,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
198,nifty,14700,C,2021-05-06,2021-05-06 14:15:00,BUY,2021-05-06 14:20:00,23.1,16.9,16.9,2021-05-06 14:20:00,16.9,-6.200000000000003,0.6,-6.8000000000000025,-27419.354838709674,Initial SL Hit,4032.258064516127,-1.096774193548387,2021,5
199,nifty,15000,P,2021-05-20,2021-05-20 14:15:00,BUY,2021-05-20 14:20:00,53.0,25.0,95.4625,2021-05-20 15:10:00,94.3,41.3,2.2095000000000002,39.0905,34902.232142857145,TSL Hit,892.8571428571429,1.3960892857142857,2021,5
200,nifty,15350,C,2021-05-27,2021-05-27 13:50:00,BUY,2021-05-27 13:55:00,24.65,19.55,19.55,2021-05-27 14:05:00,19.55,-5.099999999999998,0.663,-5.762999999999998,-28250.0,Initial SL Hit,4901.960784313727,-1.13,2021,5
201,nifty,15700,P,2021-06-17,2021-06-17 14:15:00,BUY,2021-06-17 14:20:00,68.5,20.6,20.6,2021-06-17 15:00:00,20.6,-47.9,1.3364999999999998,-49.2365,-25697.546972860127,Initial SL Hit,521.9206680584551,-1.0279018789144052,2021,6
202,nifty,15800,C,2021-06-24,2021-06-24 13:30:00,BUY,2021-06-24 13:35:00,26.0,20.05,27.425,2021-06-24 13:50:00,20.05,-5.949999999999999,0.69075,-6.640749999999999,-27902.310924369747,Initial SL hit,4201.680672268908,-1.1160924369747898,2021,6
203,nifty,15800,C,2021-06-24,2021-06-24 13:55:00,BUY,2021-06-24 14:00:00,28.45,18.2,29.4375,2021-06-24 14:10:00,29.2,0.75,0.8647499999999999,-0.11474999999999991,-279.8780487804876,TSL Hit,2439.0243902439024,-0.011195121951219503,2021,6
204,nifty,15750,P,2021-07-08,2021-07-08 13:30:00,BUY,2021-07-08 13:35:00,21.75,15.2,15.2,2021-07-08 13:40:00,15.2,-6.550000000000001,0.55425,-7.10425,-27115.458015267173,Initial SL Hit,3816.7938931297704,-1.084618320610687,2021,7
205,nifty,15750,P,2021-07-08,2021-07-08 13:45:00,BUY,2021-07-08 13:50:00,17.0,12.8,40.0625,2021-07-08 14:05:00,38.15,21.15,0.8272499999999999,20.32275,120968.75000000001,TSL Hit,5952.380952380953,4.838750000000001,2021,7
206,nifty,15750,P,2021-07-08,2021-07-08 14:15:00,BUY,2021-07-08 14:20:00,42.85,31.9,50.9625,2021-07-08 14:40:00,46.1,3.25,1.33425,1.91575,4373.858447488584,TSL Hit,2283.1050228310496,0.17495433789954334,2021,7
207,nifty,15750,P,2021-07-08,2021-07-08 14:50:00,BUY,2021-07-08 14:55:00,41.95,30.45,30.45,2021-07-08 15:00:00,30.45,-11.500000000000004,1.086,-12.586000000000004,-27360.86956521739,Initial SL Hit,2173.91304347826,-1.0944347826086955,2021,7
208,nifty,15900,C,2021-07-15,2021-07-15 13:30:00,BUY,2021-07-15 13:35:00,33.95,26.85,46.099999999999994,2021-07-15 14:00:00,45.25,11.299999999999997,1.188,10.111999999999997,35605.63380281688,TSL Hit,3521.12676056338,1.4242253521126753,2021,7
209,nifty,15900,C,2021-07-15,2021-07-15 14:05:00,BUY,2021-07-15 14:10:00,49.1,36.4,36.4,2021-07-15 14:40:00,36.4,-12.700000000000003,1.2825,-13.982500000000003,-27524.6062992126,Initial SL Hit,1968.5039370078737,-1.100984251968504,2021,7
210,nifty,15800,P,2021-07-22,2021-07-22 14:40:00,BUY,2021-07-22 14:45:00,28.6,17.55,17.55,2021-07-22 14:55:00,17.55,-11.05,0.69225,-11.74225,-26566.176470588234,Initial SL Hit,2262.443438914027,-1.0626470588235295,2021,7
211,nifty,15800,C,2021-07-29,2021-07-29 13:30:00,BUY,2021-07-29 13:35:00,21.6,17.35,17.35,2021-07-29 13:45:00,17.35,-4.25,0.58425,-4.83425,-28436.76470588235,Initial SL Hit,5882.35294117647,-1.137470588235294,2021,7
212,nifty,16350,C,2021-08-05,2021-08-05 13:55:00,BUY,2021-08-05 14:00:00,7.45,2.4,2.4,2021-08-05 14:30:00,2.4,-5.050000000000001,0.14775,-5.197750000000001,-25731.435643564357,Initial SL Hit,4950.49504950495,-1.0292574257425742,2021,8
213,nifty,16350,C,2021-08-12,2021-08-12 13:35:00,BUY,2021-08-12 13:40:00,29.15,19.5,19.5,2021-08-12 13:45:00,19.5,-9.649999999999999,0.7297499999999999,-10.379749999999998,-26890.544041450776,Initial SL Hit,2590.673575129534,-1.075621761658031,2021,8
214,nifty,16350,C,2021-08-12,2021-08-12 13:50:00,BUY,2021-08-12 13:55:00,23.4,17.6,17.6,2021-08-12 14:10:00,17.6,-5.799999999999997,0.615,-6.414999999999997,-27650.86206896552,Initial SL Hit,4310.344827586209,-1.106034482758621,2021,8
215,nifty,16600,P,2021-08-18,2021-08-18 13:45:00,BUY,2021-08-18 13:50:00,36.8,18.95,18.95,2021-08-18 15:05:00,18.95,-17.849999999999998,0.8362499999999999,-18.686249999999998,-26171.218487394955,Initial SL Hit,1400.560224089636,-1.0468487394957982,2021,8
216,nifty,16650,P,2021-08-26,2021-08-26 14:40:00,BUY,2021-08-26 14:45:00,41.95,21.5,21.5,2021-08-26 15:05:00,21.5,-20.450000000000003,0.95175,-21.401750000000003,-26163.508557457215,Initial SL Hit,1222.4938875305622,-1.0465403422982886,2021,8
217,nifty,17200,C,2021-09-02,2021-09-02 13:40:00,BUY,2021-09-02 13:45:00,9.7,7.55,30.612499999999997,2021-09-02 14:35:00,28.7,19.0,0.576,18.424,214232.55813953493,TSL Hit,11627.906976744189,8.569302325581397,2021,9
218,nifty,17200,C,2021-09-02,2021-09-02 14:40:00,BUY,2021-09-02 14:45:00,37.7,25.85,25.85,2021-09-02 15:20:00,32.85,-4.850000000000001,1.0582500000000001,-5.908250000000002,-12464.662447257386,EOD Exit,2109.7046413502107,-0.4985864978902954,2021,9
219,nifty,17600,C,2021-09-16,2021-09-16 13:50:00,BUY,2021-09-16 13:55:00,13.8,10.0,34.0375,2021-09-16 14:45:00,33.9,20.099999999999998,0.7155,19.3845,127529.60526315786,TSL Hit,6578.947368421052,5.1011842105263145,2021,9
220,nifty,17600,C,2021-09-16,2021-09-16 14:50:00,BUY,2021-09-16 14:55:00,34.95,25.3,25.3,2021-09-16 15:20:00,29.5,-5.450000000000003,0.96675,-6.416750000000003,-16623.70466321244,EOD Exit,2590.673575129533,-0.6649481865284976,2021,9
221,nifty,17800,C,2021-09-23,2021-09-23 14:15:00,BUY,2021-09-23 14:20:00,9.85,7.7,24.3,2021-09-23 14:50:00,23.9,14.049999999999999,0.50625,13.54375,157485.4651162791,TSL Hit,11627.906976744189,6.299418604651165,2021,9
222,nifty,17800,C,2021-09-23,2021-09-23 15:00:00,BUY,2021-09-23 15:05:00,19.75,7.25,25.1625,2021-09-23 15:20:00,23.6,3.8500000000000014,0.65025,3.1997500000000016,6399.500000000004,TSL Hit,2000.0,0.25598000000000015,2021,9
223,nifty,17650,P,2021-09-30,2021-09-30 13:30:00,BUY,2021-09-30 13:35:00,53.55,34.6,34.6,2021-09-30 13:50:00,34.6,-18.949999999999996,1.32225,-20.272249999999996,-26744.39313984169,Initial SL Hit,1319.2612137203168,-1.0697757255936675,2021,9
224,nifty,17650,P,2021-09-30,2021-09-30 14:20:00,BUY,2021-09-30 14:25:00,45.65,19.85,19.85,2021-09-30 14:50:00,19.85,-25.799999999999997,0.9824999999999999,-26.7825,-25952.03488372093,Initial SL Hit,968.9922480620156,-1.0380813953488373,2021,9
225,nifty,18250,C,2021-10-14,2021-10-14 13:55:00,BUY,2021-10-14 14:00:00,54.5,47.65,59.89999999999999,2021-10-14 14:25:00,54.2,-0.29999999999999716,1.6305,-1.9304999999999972,-7045.620437956192,TSL Hit,3649.6350364963496,-0.28182481751824767,2021,10
226,nifty,18250,C,2021-10-14,2021-10-14 14:30:00,BUY,2021-10-14 14:35:00,61.4,48.15,87.29999999999998,2021-10-14 15:20:00,87.3,25.9,2.2304999999999997,23.6695,44659.43396226415,EOD Exit,1886.7924528301887,1.7863773584905658,2021,10
227,nifty,18100,P,2021-10-21,2021-10-21 13:30:00,BUY,2021-10-21 13:35:00,35.0,12.35,28.424999999999997,2021-10-21 13:45:00,25.65,-9.350000000000001,0.90975,-10.259750000000002,-11324.227373068437,TSL Hit,1103.7527593818986,-0.4529690949227375,2021,10
228,nifty,18100,P,2021-10-21,2021-10-21 13:55:00,BUY,2021-10-21 14:00:00,33.6,18.1,18.1,2021-10-21 14:25:00,18.1,-15.5,0.7755,-16.2755,-26250.806451612905,Initial SL Hit,1612.9032258064517,-1.050032258064516,2021,10
229,nifty,18000,P,2021-10-28,2021-10-28 13:30:00,BUY,2021-10-28 13:35:00,50.0,23.95,43.975,2021-10-28 13:45:00,38.3,-11.700000000000003,1.3245,-13.024500000000003,-12499.520153550866,TSL Hit,959.6928982725527,-0.4999808061420346,2021,10
230,nifty,18000,P,2021-10-28,2021-10-28 13:50:00,BUY,2021-10-28 13:55:00,60.0,34.35,102.225,2021-10-28 14:55:00,84.4,24.400000000000006,2.166,22.234000000000005,21670.565302144256,TSL Hit,974.6588693957116,0.8668226120857702,2021,10
231,nifty,18000,P,2021-10-28,2021-10-28 15:05:00,BUY,2021-10-28 15:10:00,116.75,63.15,132.5375,2021-10-28 15:20:00,148.6,31.849999999999994,3.9802500000000003,27.869749999999993,12998.950559701489,EOD Exit,466.4179104477612,0.5199580223880595,2021,10
232,nifty,17800,P,2021-11-03,2021-11-03 14:15:00,BUY,2021-11-03 14:20:00,23.9,3.85,3.85,2021-11-03 15:00:00,3.85,-20.049999999999997,0.41625,-20.46625,-25519.01496259352,Initial SL Hit,1246.8827930174566,-1.0207605985037407,2021,11
233,nifty,17900,P,2021-11-11,2021-11-11 13:30:00,BUY,2021-11-11 13:35:00,52.75,33.3,82.05,2021-11-11 14:20:00,69.0,16.25,1.82625,14.42375,18539.52442159383,TSL Hit,1285.3470437017993,0.7415809768637532,2021,11
234,nifty,17500,C,2021-11-25,2021-11-25 13:40:00,BUY,2021-11-25 13:45:00,37.6,19.15,19.15,2021-11-25 15:05:00,19.15,-18.450000000000003,0.85125,-19.301250000000003,-26153.455284552845,Initial SL Hit,1355.0135501355012,-1.0461382113821138,2021,11
235,nifty,17300,C,2021-12-02,2021-12-02 13:30:00,BUY,2021-12-02 13:35:00,46.95,31.45,31.45,2021-12-02 13:40:00,31.45,-15.500000000000004,1.176,-16.676000000000002,-26896.774193548383,Initial SL Hit,1612.9032258064512,-1.0758709677419354,2021,12
236,nifty,17300,C,2021-12-02,2021-12-02 13:45:00,BUY,2021-12-02 13:50:00,47.9,31.45,31.45,2021-12-02 14:00:00,31.45,-16.45,1.1902499999999998,-17.640249999999998,-26808.8905775076,Initial SL Hit,1519.756838905775,-1.072355623100304,2021,12
237,nifty,17300,C,2021-12-02,2021-12-02 14:30:00,BUY,2021-12-02 14:35:00,49.05,28.7,94.2125,2021-12-02 15:20:00,101.8,52.75,2.26275,50.48725,62023.648648648654,EOD Exit,1228.5012285012285,2.480945945945946,2021,12
238,nifty,17250,P,2021-12-16,2021-12-16 14:40:00,BUY,2021-12-16 14:45:00,64.6,20.45,20.45,2021-12-16 14:55:00,20.45,-44.14999999999999,1.27575,-45.425749999999994,-25722.395243488114,Initial SL Hit,566.2514156285392,-1.0288958097395247,2021,12
239,nifty,17700,C,2022-01-06,2022-01-06 14:40:00,BUY,2022-01-06 14:45:00,79.95,61.7,61.7,2022-01-06 14:45:00,61.7,-18.25,2.12475,-20.37475,-27910.616438356163,Initial SL Hit,1369.86301369863,-1.1164246575342465,2022,1
240,nifty,17700,C,2022-01-06,2022-01-06 14:55:00,BUY,2022-01-06 15:00:00,70.75,51.6,51.6,2022-01-06 15:00:00,51.6,-19.15,1.8352499999999998,-20.985249999999997,-27395.887728459526,Initial SL Hit,1305.4830287206266,-1.095835509138381,2022,1
241,nifty,17750,P,2022-01-20,2022-01-20 13:30:00,BUY,2022-01-20 13:35:00,51.75,13.15,69.2625,2022-01-20 14:50:00,61.8,10.049999999999997,1.70325,8.346749999999997,5405.926165803106,TSL Hit,647.6683937823834,0.21623704663212429,2022,1
242,nifty,17000,C,2022-01-27,2022-01-27 14:10:00,BUY,2022-01-27 14:15:00,90.0,67.3,149.4875,2022-01-27 14:45:00,126.2,36.2,3.243,32.957,36296.25550660793,TSL Hit,1101.3215859030836,1.4518502202643173,2022,1
243,nifty,17000,C,2022-01-27,2022-01-27 14:55:00,BUY,2022-01-27 15:00:00,110.3,85.3,85.3,2022-01-27 15:00:00,85.3,-25.0,2.9339999999999997,-27.934,-27934.0,Initial SL Hit,1000.0,-1.1173600000000001,2022,1
244,nifty,17000,C,2022-01-27,2022-01-27 15:05:00,BUY,2022-01-27 15:10:00,116.35,46.05,108.38749999999999,2022-01-27 15:20:00,108.5,-7.849999999999994,3.37275,-11.222749999999994,-3991.0206258890453,EOD Exit,355.6187766714083,-0.15964082503556182,2022,1
245,nifty,17650,P,2022-02-03,2022-02-03 13:30:00,BUY,2022-02-03 13:35:00,33.95,24.35,59.712500000000006,2022-02-03 13:55:00,59.1,25.15,1.39575,23.75425,61860.02604166665,TSL Hit,2604.166666666666,2.474401041666666,2022,2
246,nifty,17650,P,2022-02-03,2022-02-03 14:10:00,BUY,2022-02-03 14:15:00,46.1,33.6,33.6,2022-02-03 14:30:00,33.6,-12.5,1.1955,-13.6955,-27391.0,Initial SL Hit,2000.0,-1.09564,2022,2
247,nifty,17650,P,2022-02-03,2022-02-03 14:35:00,BUY,2022-02-03 14:40:00,46.3,27.0,77.55,2022-02-03 15:20:00,89.45,43.150000000000006,2.03625,41.11375,53256.152849740945,EOD Exit,1295.336787564767,2.130246113989638,2022,2
248,nifty,17600,C,2022-02-10,2022-02-10 13:30:00,BUY,2022-02-10 13:35:00,36.0,20.2,36.325,2022-02-10 13:55:00,29.3,-6.699999999999999,0.9794999999999999,-7.679499999999999,-12151.107594936708,TSL Hit,1582.2784810126582,-0.4860443037974683,2022,2
249,nifty,17600,C,2022-02-10,2022-02-10 14:00:00,BUY,2022-02-10 14:05:00,33.05,24.65,24.65,2022-02-10 14:40:00,24.65,-8.399999999999999,0.8654999999999999,-9.2655,-27575.89285714286,Initial SL Hit,2976.1904761904766,-1.1030357142857143,2022,2
250,nifty,16450,P,2022-02-24,2022-02-24 13:25:00,BUY,2022-02-24 13:30:00,57.4,24.4,194.9375,2022-02-24 15:20:00,206.05,148.65,3.9517499999999997,144.69825,109619.88636363637,EOD Exit,757.5757575757576,4.384795454545454,2022,2
251,nifty,16500,P,2022-03-03,2022-03-03 15:05:00,BUY,2022-03-03 15:10:00,39.4,17.55,17.55,2022-03-03 15:10:00,17.55,-21.849999999999998,0.8542500000000001,-22.70425,-25977.402745995423,Initial SL Hit,1144.1647597254005,-1.0390961098398168,2022,3
252,nifty,16650,P,2022-03-10,2022-03-10 13:50:00,BUY,2022-03-10 13:55:00,143.65,40.3,150.9875,2022-03-10 14:10:00,127.45,-16.200000000000003,4.0665000000000004,-20.266500000000004,-4902.394775036285,TSL Hit,241.89646831156264,-0.19609579100145139,2022,3
253,nifty,16650,P,2022-03-10,2022-03-10 14:15:00,BUY,2022-03-10 14:20:00,160.2,124.5,124.5,2022-03-10 14:30:00,124.5,-35.69999999999999,4.270499999999999,-39.97049999999999,-27990.546218487394,Initial SL Hit,700.2801120448181,-1.1196218487394958,2022,3
254,nifty,16650,P,2022-03-10,2022-03-10 14:40:00,BUY,2022-03-10 14:45:00,76.15,48.4,48.4,2022-03-10 15:00:00,48.4,-27.750000000000007,1.8682500000000002,-29.618250000000007,-26683.108108108107,Initial SL Hit,900.9009009009006,-1.0673243243243242,2022,3
255,nifty,17300,C,2022-03-17,2022-03-17 13:35:00,BUY,2022-03-17 13:40:00,39.95,35.35,35.35,2022-03-17 13:45:00,35.35,-4.600000000000001,1.1295000000000002,-5.729500000000002,-31138.586956521736,Initial SL Hit,5434.78260869565,-1.2455434782608694,2022,3
256,nifty,17300,C,2022-03-17,2022-03-17 13:50:00,BUY,2022-03-17 13:55:00,45.85,27.5,46.5125,2022-03-17 14:10:00,39.2,-6.649999999999999,1.2757500000000002,-7.925749999999999,-10798.02452316076,TSL Hit,1362.3978201634877,-0.4319209809264304,2022,3
257,nifty,17300,C,2022-03-17,2022-03-17 14:15:00,BUY,2022-03-17 14:20:00,41.5,33.15,33.15,2022-03-17 14:35:00,33.15,-8.350000000000001,1.11975,-9.469750000000001,-28352.54491017964,Initial SL Hit,2994.0119760479038,-1.1341017964071856,2022,3
258,nifty,17500,P,2022-03-31,2022-03-31 13:40:00,BUY,2022-03-31 13:45:00,36.0,24.45,24.45,2022-03-31 14:25:00,24.45,-11.55,0.9067500000000001,-12.456750000000001,-26962.66233766234,Initial SL Hit,2164.5021645021643,-1.0785064935064936,2022,3
259,nifty,17500,P,2022-03-31,2022-03-31 14:40:00,BUY,2022-03-31 14:45:00,63.0,24.1,24.1,2022-03-31 15:20:00,33.95,-29.049999999999997,1.45425,-30.50425,-19604.27377892031,EOD Exit,642.6735218508998,-0.7841709511568123,2022,3
260,nifty,17750,P,2022-04-07,2022-04-07 14:05:00,BUY,2022-04-07 14:10:00,73.8,57.95,90.3625,2022-04-07 14:20:00,89.1,15.299999999999997,2.4435,12.856499999999997,20278.391167192432,TSL Hit,1577.2870662460573,0.8111356466876973,2022,4
261,nifty,17750,P,2022-04-07,2022-04-07 14:35:00,BUY,2022-04-07 14:40:00,95.75,79.75,111.35,2022-04-07 15:20:00,110.75,15.0,3.0974999999999997,11.9025,18597.65625,TSL Hit,1562.5,0.74390625,2022,4
262,nifty,17500,P,2022-04-13,2022-04-13 13:35:00,BUY,2022-04-13 13:40:00,30.5,21.25,21.25,2022-04-13 14:00:00,21.25,-9.25,0.77625,-10.02625,-27097.97297297297,Initial SL Hit,2702.7027027027025,-1.0839189189189187,2022,4
263,nifty,17350,C,2022-04-21,2022-04-21 13:35:00,BUY,2022-04-21 13:40:00,35.4,28.35,28.35,2022-04-21 13:55:00,28.35,-7.049999999999997,0.9562499999999999,-8.006249999999998,-28390.957446808516,Initial SL Hit,3546.0992907801433,-1.1356382978723407,2022,4
264,nifty,17350,C,2022-04-21,2022-04-21 14:00:00,BUY,2022-04-21 14:05:00,33.8,25.45,49.2125,2022-04-21 14:30:00,46.15,12.350000000000001,1.1992499999999997,11.150750000000002,33385.47904191619,TSL Hit,2994.011976047905,1.3354191616766475,2022,4
265,nifty,17350,C,2022-04-21,2022-04-21 14:45:00,BUY,2022-04-21 14:50:00,48.6,37.6,37.6,2022-04-21 15:05:00,37.6,-11.0,1.293,-12.293,-27938.63636363636,Initial SL Hit,2272.7272727272725,-1.1175454545454544,2022,4
266,nifty,17250,C,2022-04-28,2022-04-28 13:30:00,BUY,2022-04-28 13:35:00,23.75,14.95,25.974999999999998,2022-04-28 13:50:00,24.9,1.1499999999999986,0.7297499999999999,0.4202499999999987,1193.8920454545416,TSL Hit,2840.9090909090905,0.04775568181818166,2022,4
267,nifty,17250,C,2022-04-28,2022-04-28 13:55:00,BUY,2022-04-28 14:00:00,42.85,22.85,44.8,2022-04-28 14:15:00,39.05,-3.8000000000000043,1.2285000000000001,-5.028500000000005,-6285.6250000000055,TSL Hit,1250.0,-0.25142500000000023,2022,4
268,nifty,17250,C,2022-04-28,2022-04-28 14:20:00,BUY,2022-04-28 14:25:00,50.4,31.25,31.25,2022-04-28 15:00:00,31.25,-19.15,1.22475,-20.37475,-26598.890339425587,Initial SL Hit,1305.4830287206266,-1.0639556135770234,2022,4
269,nifty,16850,P,2022-05-05,2022-05-05 13:50:00,BUY,2022-05-05 13:55:00,88.45,58.4,149.05,2022-05-05 14:25:00,132.0,43.55,3.3067499999999996,40.243249999999996,33480.24126455906,TSL Hit,831.9467554076538,1.3392096505823623,2022,5
270,nifty,16850,P,2022-05-05,2022-05-05 14:40:00,BUY,2022-05-05 14:45:00,151.4,118.5,118.5,2022-05-05 14:45:00,118.5,-32.900000000000006,4.0485,-36.9485,-28076.367781155015,Initial SL Hit,759.8784194528874,-1.1230547112462006,2022,5
271,nifty,16850,P,2022-05-05,2022-05-05 14:55:00,BUY,2022-05-05 15:00:00,134.05,106.2,167.4875,2022-05-05 15:15:00,162.95,28.899999999999977,4.455,24.44499999999998,21943.44703770195,TSL Hit,897.6660682226209,0.877737881508078,2022,5
272,nifty,15850,P,2022-05-12,2022-05-12 14:00:00,BUY,2022-05-12 14:05:00,64.45,42.1,91.7,2022-05-12 14:40:00,80.0,15.549999999999997,2.16675,13.383249999999997,14970.078299776282,TSL Hit,1118.5682326621923,0.5988031319910513,2022,5
273,nifty,15850,P,2022-05-19,2022-05-19 13:30:00,BUY,2022-05-19 13:35:00,49.8,36.85,36.85,2022-05-19 13:55:00,36.85,-12.949999999999996,1.29975,-14.249749999999995,-27509.169884169885,Initial SL Hit,1930.5019305019312,-1.1003667953667953,2022,5
274,nifty,15850,P,2022-05-19,2022-05-19 14:00:00,BUY,2022-05-19 14:05:00,44.6,36.8,36.8,2022-05-19 15:00:00,36.8,-7.800000000000004,1.221,-9.021000000000004,-28913.461538461535,Initial SL Hit,3205.1282051282033,-1.1565384615384615,2022,5
275,nifty,15850,P,2022-05-19,2022-05-19 15:05:00,BUY,2022-05-19 15:10:00,54.9,30.4,30.4,2022-05-19 15:20:00,39.7,-15.199999999999996,1.4189999999999998,-16.618999999999996,-16958.16326530612,EOD Exit,1020.4081632653061,-0.6783265306122448,2022,5
276,nifty,16150,C,2022-05-26,2022-05-26 13:30:00,BUY,2022-05-26 13:35:00,37.75,26.9,26.9,2022-05-26 13:35:00,26.9,-10.850000000000001,0.96975,-11.81975,-27234.44700460829,Initial SL Hit,2304.1474654377876,-1.0893778801843315,2022,5
277,nifty,16150,C,2022-05-26,2022-05-26 14:35:00,BUY,2022-05-26 14:40:00,9.7,3.1,3.1,2022-05-26 15:00:00,3.1,-6.6,0.19199999999999998,-6.792,-25727.272727272728,Initial SL Hit,3787.878787878788,-1.0290909090909093,2022,5
278,nifty,16150,C,2022-05-26,2022-05-26 15:05:00,BUY,2022-05-26 15:10:00,8.75,1.4,13.599999999999998,2022-05-26 15:20:00,20.0,11.25,0.43124999999999997,10.81875,36798.4693877551,EOD Exit,3401.360544217687,1.4719387755102042,2022,5
279,nifty,16550,C,2022-06-02,2022-06-02 13:35:00,BUY,2022-06-02 13:40:00,61.8,37.1,73.6875,2022-06-02 15:00:00,58.6,-3.1999999999999957,1.806,-5.005999999999996,-5066.801619433195,TSL Hit,1012.1457489878544,-0.20267206477732777,2022,6
280,nifty,16550,C,2022-06-02,2022-06-02 15:05:00,BUY,2022-06-02 15:10:00,75.4,43.6,75.4875,2022-06-02 15:20:00,78.95,3.549999999999997,2.3152500000000003,1.234749999999997,970.7154088050288,EOD Exit,786.1635220125785,0.038828616352201153,2022,6
281,nifty,16350,C,2022-06-09,2022-06-09 13:55:00,BUY,2022-06-09 14:00:00,39.7,29.5,29.5,2022-06-09 14:00:00,29.5,-10.200000000000003,1.038,-11.238000000000003,-27544.11764705882,Initial SL Hit,2450.980392156862,-1.1017647058823528,2022,6
282,nifty,16350,C,2022-06-09,2022-06-09 14:05:00,BUY,2022-06-09 14:10:00,45.4,28.75,124.36250000000001,2022-06-09 15:20:00,128.35,82.94999999999999,2.6062499999999997,80.34374999999999,120636.26126126126,EOD Exit,1501.5015015015017,4.82545045045045,2022,6
283,nifty,15400,P,2022-06-16,2022-06-16 13:35:00,BUY,2022-06-16 13:40:00,32.6,14.5,14.5,2022-06-16 13:55:00,14.5,-18.1,0.7065,-18.8065,-25975.828729281766,Initial SL Hit,1381.2154696132595,-1.0390331491712705,2022,6
284,nifty,15400,P,2022-06-16,2022-06-16 14:00:00,BUY,2022-06-16 14:05:00,19.55,13.65,32.1375,2022-06-16 14:25:00,21.45,1.8999999999999986,0.615,1.2849999999999986,5444.915254237282,TSL Hit,4237.28813559322,0.21779661016949128,2022,6
285,nifty,15400,P,2022-06-16,2022-06-16 14:30:00,BUY,2022-06-16 14:35:00,34.3,15.6,15.6,2022-06-16 14:55:00,15.6,-18.699999999999996,0.7484999999999999,-19.448499999999996,-26000.668449197863,Initial SL Hit,1336.8983957219255,-1.0400267379679144,2022,6
286,nifty,15400,P,2022-06-16,2022-06-16 15:00:00,BUY,2022-06-16 15:05:00,37.5,13.4,35.7875,2022-06-16 15:20:00,39.4,1.8999999999999986,1.1535,0.7464999999999986,774.3775933609944,EOD Exit,1037.344398340249,0.030975103734439773,2022,6
287,nifty,15950,P,2022-07-14,2022-07-14 13:30:00,BUY,2022-07-14 13:35:00,48.85,30.95,76.7625,2022-07-14 14:30:00,65.85,16.999999999999993,1.7204999999999997,15.279499999999993,21340.08379888267,TSL Hit,1396.6480446927374,0.8536033519553069,2022,7
288,nifty,15950,P,2022-07-14,2022-07-14 14:40:00,BUY,2022-07-14 14:45:00,57.05,43.25,43.25,2022-07-14 15:00:00,43.25,-13.799999999999997,1.5045,-15.304499999999997,-27725.54347826087,Initial SL Hit,1811.5942028985512,-1.109021739130435,2022,7
289,nifty,16900,C,2022-07-28,2022-07-28 13:35:00,BUY,2022-07-28 13:40:00,32.55,24.85,33.9375,2022-07-28 14:00:00,27.55,-4.9999999999999964,0.9014999999999999,-5.901499999999996,-19160.714285714283,TSL Hit,3246.7532467532487,-0.7664285714285712,2022,7
290,nifty,16900,C,2022-07-28,2022-07-28 14:05:00,BUY,2022-07-28 14:10:00,32.05,22.6,22.6,2022-07-28 14:30:00,22.6,-9.449999999999996,0.81975,-10.269749999999995,-27168.650793650795,Initial SL Hit,2645.502645502647,-1.0867460317460318,2022,7
291,nifty,17350,P,2022-08-04,2022-08-04 13:30:00,BUY,2022-08-04 13:35:00,65.7,40.2,40.2,2022-08-04 13:45:00,40.2,-25.5,1.5885,-27.0885,-26557.35294117647,Initial SL Hit,980.3921568627451,-1.0622941176470586,2022,8
292,nifty,17350,P,2022-08-04,2022-08-04 13:50:00,BUY,2022-08-04 13:55:00,49.4,36.5,74.8625,2022-08-04 14:15:00,58.3,8.899999999999999,1.6154999999999997,7.284499999999999,14117.248062015504,TSL Hit,1937.9844961240312,0.5646899224806202,2022,8
293,nifty,17900,C,2022-08-18,2022-08-18 14:55:00,BUY,2022-08-18 15:00:00,57.6,33.3,56.949999999999996,2022-08-18 15:20:00,56.8,-0.8000000000000043,1.716,-2.5160000000000045,-2588.4773662551484,TSL Hit,1028.8065843621398,-0.10353909465020594,2022,8
294,nifty,17700,P,2022-08-25,2022-08-25 14:45:00,BUY,2022-08-25 14:50:00,65.65,41.1,175.58750000000003,2022-08-25 15:20:00,180.75,115.1,3.6959999999999997,111.404,113446.02851323827,EOD Exit,1018.3299389002035,4.537841140529531,2022,8
295,nifty,17550,P,2022-09-01,2022-09-01 13:35:00,BUY,2022-09-01 13:40:00,44.8,32.8,82.5,2022-09-01 14:10:00,57.45,12.650000000000006,1.53375,11.116250000000006,23158.854166666682,TSL Hit,2083.3333333333335,0.9263541666666674,2022,9
296,nifty,17900,P,2022-09-15,2022-09-15 13:30:00,BUY,2022-09-15 13:35:00,34.35,17.75,37.4375,2022-09-15 13:50:00,24.6,-9.75,0.88425,-10.63425,-16015.436746987949,TSL Hit,1506.024096385542,-0.640617469879518,2022,9
297,nifty,16800,P,2022-09-29,2022-09-29 13:40:00,BUY,2022-09-29 13:45:00,25.75,16.6,16.6,2022-09-29 13:50:00,16.6,-9.149999999999999,0.63525,-9.785249999999998,-26735.655737704914,Initial SL Hit,2732.2404371584703,-1.0694262295081964,2022,9
