,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
219,2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,11954.45,11775.75,11902.15625,2020-10-26 10:15:00,11884.7,-69.75,-74.51783,-78243.7215,TSL Hit,1050,5x,-3.12974886,2020,10,-4.349800560000006
220,2020-11-04 10:15:00,LONG,2020-11-04 11:15:00,11876.1,11820.45,11820.45,2020-11-04 12:15:00,11820.45,-55.649999999999636,-60.38930999999964,-63408.775499999625,Initial SL hit,1050,5x,-2.536351019999985,2020,11,-6.886151579999989
221,2020-11-04 13:15:00,LONG,2020-11-04 14:15:00,11877.6,11756.4,12791.73125,2020-11-19 14:15:00,12771.75,894.1499999999996,889.2201299999996,933681.1364999996,TSL Hit,1050,5x,37.34724545999998,2020,11,0.0
222,2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,12794.55,12730.25,12917.7875,2020-11-25 13:15:00,12877.3,82.75,77.61563,75675.23925,TSL Hit,975,5x,3.0270095699999997,2020,11,0.0
223,2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,12852.0,12790.4,13465.7775,2020-12-15 09:15:00,13463.2,611.2000000000007,605.9369600000007,590788.5360000007,TSL Hit,975,5x,23.631541440000024,2020,11,0.0
224,2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,13484.95,13447.05,13644.615,2020-12-21 13:15:00,13582.75,97.79999999999927,92.38645999999927,85457.47549999933,TSL Hit,925,5x,3.4182990199999734,2020,12,0.0
225,2020-12-24 13:15:00,LONG,2020-12-24 14:15:00,13740.2,13682.75,14485.91,2021-01-15 13:15:00,14406.2,666.0,660.37072,594333.648,TSL Hit,900,5x,23.773345920000004,2020,12,0.0
226,2021-01-15 15:15:00,LONG,2021-01-18 09:15:00,14444.75,14425.15,14425.15,2021-01-18 09:15:00,14425.15,-19.600000000000364,-25.373980000000365,-22202.23250000032,Initial SL Hit,875,5x,-0.8880893000000127,2021,1,-0.8880892999999901
227,2021-01-20 09:15:00,LONG,2021-01-20 10:15:00,14588.0,14517.55,14522.2125,2021-01-21 14:15:00,14517.55,-70.45000000000073,-76.27111000000073,-64830.44350000062,Initial SL hit,850,5x,-2.593217740000025,2021,1,-3.48130703999999
228,2021-01-22 09:15:00,LONG,2021-01-22 10:15:00,14612.5,14518.45,14518.45,2021-01-22 10:15:00,14518.45,-94.04999999999927,-99.87618999999927,-84894.76149999938,Initial SL Hit,850,5x,-3.3957904599999758,2021,1,-6.877097499999991
229,2021-01-22 13:15:00,LONG,2021-01-22 14:15:00,14450.8,14371.15,14371.15,2021-01-22 14:15:00,14371.15,-79.64999999999964,-85.41438999999964,-74737.59124999969,Initial SL Hit,875,5x,-2.9895036499999876,2021,1,-9.866601149999951
230,2021-01-25 12:15:00,LONG,2021-01-25 13:15:00,14402.2,14344.4,14344.4,2021-01-25 13:15:00,14344.4,-57.80000000000109,-63.54932000000109,-55605.65500000095,Initial SL Hit,875,5x,-2.224226200000038,2021,1,-12.090827349999984
231,2021-02-02 11:15:00,LONG,2021-02-02 12:15:00,14611.7,14513.3,15221.152500000002,2021-02-17 14:15:00,15218.15,606.4499999999989,600.4840299999989,510411.4254999991,TSL Hit,850,5x,20.416457019999964,2021,2,0.0
232,2021-02-25 13:15:00,LONG,2021-02-25 14:15:00,15148.6,15114.5,15114.5,2021-02-25 14:15:00,15114.5,-34.100000000000364,-40.15262000000036,-33125.9115000003,Initial SL hit,825,5x,-1.325036460000012,2021,2,-1.3250364600000353
233,2021-03-01 14:15:00,LONG,2021-03-01 15:15:00,14775.05,14704.1,14918.40125,2021-03-05 13:15:00,14892.0,116.95000000000073,111.01659000000073,94364.10150000062,TSL Hit,850,5x,3.7745640600000248,2021,3,0.0
234,2021-03-05 14:15:00,LONG,2021-03-05 15:15:00,14959.5,14868.95,14985.47875,2021-03-08 14:15:00,14963.25,3.75,-2.2345500000000005,-1843.5037500000003,TSL Hit,825,5x,-0.07374015,2021,3,-0.0737401499999919
235,2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,15073.05,15042.5,15042.5,2021-03-09 12:15:00,15042.5,-30.549999999999272,-36.573109999999275,-30172.8157499994,Initial SL hit,825,5x,-1.2069126299999762,2021,3,-1.2806527799999685
236,2021-03-09 14:15:00,LONG,2021-03-09 15:15:00,15114.45,14970.3,15082.64375,2021-03-12 13:15:00,14995.8,-118.65000000000146,-124.67205000000146,-102854.44125000121,TSL Hit,825,5x,-4.114177650000048,2021,3,-5.394830430000013
237,2021-03-12 15:15:00,LONG,2021-03-15 09:15:00,15038.05,15004.6,15004.6,2021-03-15 09:15:00,15004.6,-33.44999999999891,-39.45852999999891,-32553.2872499991,Initial SL Hit,825,5x,-1.302131489999964,2021,3,-6.696961919999978
238,2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,14743.25,14617.6,14631.0725,2021-04-05 09:15:00,14617.6,-125.64999999999964,-131.52216999999965,-111793.8444999997,Initial SL hit,850,5x,-4.471753779999988,2021,3,-11.16871569999995
239,2021-04-05 11:15:00,LONG,2021-04-05 12:15:00,14542.5,14461.35,14686.704999999998,2021-04-06 13:15:00,14654.3,111.79999999999927,105.96063999999927,90066.54399999938,TSL Hit,850,5x,3.6026617599999753,2021,4,-7.566053939999961
240,2021-04-07 09:15:00,LONG,2021-04-07 10:15:00,14809.7,14649.85,14775.81625,2021-04-12 09:15:00,14649.85,-159.85000000000036,-165.74191000000036,-140880.6235000003,Initial SL hit,850,5x,-5.635224940000012,2021,4,-13.201278879999961
241,2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,14490.6,14451.5,14667.33125,2021-04-30 14:15:00,14631.2,140.60000000000036,134.77564000000035,117928.6850000003,TSL Hit,875,5x,4.717147400000012,2021,4,-8.484131479999974
242,2021-05-03 09:15:00,LONG,2021-05-03 10:15:00,14561.35,14416.25,14751.407500000001,2021-05-12 09:15:00,14739.75,178.39999999999964,172.53977999999964,146658.8129999997,TSL Hit,850,5x,5.866352519999988,2021,5,-2.6177789600000096
243,2021-05-12 10:15:00,LONG,2021-05-12 11:15:00,14749.65,14711.1,14711.1,2021-05-12 11:15:00,14711.1,-38.54999999999927,-44.44214999999927,-37775.82749999938,Initial SL Hit,850,5x,-1.5110330999999753,2021,5,-4.128812059999973
244,2021-05-12 12:15:00,LONG,2021-05-12 13:15:00,14776.7,14745.85,14745.85,2021-05-12 13:15:00,14745.85,-30.850000000000364,-36.754510000000366,-31241.33350000031,Initial SL Hit,850,5x,-1.2496533400000125,2021,5,-5.378465399999982
245,2021-05-12 15:15:00,LONG,2021-05-14 09:15:00,14713.4,14688.65,14688.65,2021-05-14 09:15:00,14688.65,-24.75,-30.63041,-26035.8485,Initial SL Hit,850,5x,-1.0414339400000001,2021,5,-6.419899339999972
246,2021-05-17 09:15:00,LONG,2021-05-17 10:15:00,14811.85,14725.35,15670.5275,2021-06-09 12:15:00,15659.65,847.7999999999993,841.7056999999993,715449.8449999994,TSL Hit,850,5x,28.617993799999976,2021,5,0.0
247,2021-06-10 09:15:00,LONG,2021-06-10 10:15:00,15708.65,15648.5,15730.440000000002,2021-06-14 09:15:00,15648.5,-60.149999999999636,-66.42142999999963,-53137.1439999997,Initial SL hit,800,5x,-2.125485759999988,2021,6,-2.1254857600000037
248,2021-06-14 13:15:00,LONG,2021-06-14 14:15:00,15808.25,15721.65,15775.73875,2021-06-16 14:15:00,15769.25,-39.0,-45.3155,-36252.4,TSL Hit,800,5x,-1.450096,2021,6,-3.5755817599999773
249,2021-06-17 09:15:00,LONG,2021-06-17 10:15:00,15738.25,15644.7,15644.7,2021-06-17 14:15:00,15644.7,-93.54999999999927,-99.82658999999927,-79861.27199999942,Initial SL Hit,800,5x,-3.1944508799999762,2021,6,-6.770032639999954
250,2021-06-24 10:15:00,LONG,2021-06-24 11:15:00,15761.9,15729.65,15793.26875,2021-06-29 09:15:00,15768.65,6.75,0.4438899999999997,355.11199999999974,TSL Hit,800,5x,0.01420447999999999,2021,6,-6.7558281599999646
251,2021-06-29 12:15:00,LONG,2021-06-29 13:15:00,15780.45,15744.25,15744.25,2021-06-29 13:15:00,15744.25,-36.20000000000073,-42.50494000000073,-34003.95200000059,Initial SL Hit,800,5x,-1.3601580800000235,2021,6,-8.115986239999984
252,2021-06-30 09:15:00,LONG,2021-06-30 10:15:00,15812.55,15774.25,15790.803750000001,2021-06-30 13:15:00,15774.25,-38.29999999999927,-44.61735999999927,-35693.88799999942,Initial SL hit,800,5x,-1.4277555199999767,2021,6,-9.543741759999989
253,2021-07-05 13:15:00,LONG,2021-07-05 14:15:00,15835.05,15813.85,15813.85,2021-07-05 14:15:00,15813.85,-21.19999999999891,-27.529779999998908,-22023.823999999127,Initial SL hit,800,5x,-0.880952959999965,2021,7,-10.424694719999934
254,2021-07-05 15:15:00,LONG,2021-07-06 09:15:00,15845.95,15833.5,15833.5,2021-07-06 14:15:00,15833.5,-12.450000000000728,-18.785890000000727,-15028.712000000582,Initial SL hit,800,5x,-0.6011484800000233,2021,7,-11.02584319999994
255,2021-07-07 10:15:00,LONG,2021-07-07 11:15:00,15828.45,15795.95,15795.95,2021-07-08 11:15:00,15795.95,-32.5,-38.82488,-31059.904,Initial SL hit,800,5x,-1.24239616,2021,7,-12.268239359999939
256,2021-07-15 11:15:00,LONG,2021-07-15 12:15:00,15939.55,15922.55,15922.55,2021-07-15 12:15:00,15922.55,-17.0,-23.372419999999998,-18113.6255,Initial SL hit,775,5x,-0.72454502,2021,7,-12.992784379999932
257,2021-07-15 13:15:00,LONG,2021-07-15 14:15:00,15951.25,15914.9,15914.9,2021-07-15 14:15:00,15914.9,-36.350000000000364,-42.72323000000036,-33110.50325000028,Initial SL hit,775,5x,-1.3244201300000111,2021,7,-14.317204509999954
258,2021-07-16 13:15:00,LONG,2021-07-16 14:15:00,15921.85,15882.6,15882.6,2021-07-19 09:15:00,15755.65,-166.20000000000073,-172.53550000000072,-133715.01250000056,Gap Open Outside ISL,775,5x,-5.348600500000023,2021,7,-19.665805009999985
259,2021-07-27 15:15:00,LONG,2021-07-28 09:15:00,15752.2,15739.5,15739.5,2021-07-28 09:15:00,15739.5,-12.700000000000728,-18.998340000000727,-15198.672000000583,Initial SL Hit,800,5x,-0.6079468800000233,2021,7,-20.273751890000028
260,2021-07-28 12:15:00,LONG,2021-07-28 13:15:00,15666.7,15623.7,15790.230004882751,2021-07-30 14:15:00,15748.95,82.25,75.96687,60773.496,TSL Hit,800,5x,2.43093984,2021,7,-17.84281205000002
261,2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15847.15,15847.15,2021-08-02 14:15:00,15847.15,-24.30000000000109,-30.643720000001093,-24514.976000000876,Initial SL hit,800,5x,-0.980599040000035,2021,8,-18.823411090000036
262,2021-08-03 10:15:00,LONG,2021-08-03 11:15:00,15982.75,15953.75,16232.32375,2021-08-10 13:15:00,16208.35,225.60000000000036,219.16178000000036,169850.37950000027,TSL Hit,775,5x,6.794015180000011,2021,8,-12.029395910000005
263,2021-08-10 15:15:00,LONG,2021-08-11 09:15:00,16288.1,16262.65,16262.65,2021-08-11 09:15:00,16262.65,-25.450000000000728,-31.960150000000727,-24769.116250000563,Initial SL Hit,775,5x,-0.9907646500000225,2021,8,-13.020160560000022
264,2021-08-11 13:15:00,LONG,2021-08-11 14:15:00,16273.3,16229.55,16490.18125,2021-08-20 09:15:00,16466.35,193.04999999999927,186.50206999999926,144539.10424999942,TSL Hit,775,5x,5.781564169999977,2021,8,-7.238596390000055
265,2021-08-20 10:15:00,LONG,2021-08-20 11:15:00,16486.4,16404.6,16404.6,2021-08-23 10:15:00,16404.6,-81.80000000000291,-88.3782000000029,-66283.65000000218,Initial SL Hit,750,5x,-2.651346000000087,2021,8,-9.889942390000158
266,2021-08-24 12:15:00,LONG,2021-08-24 13:15:00,16578.3,16553.25,17269.97125,2021-09-08 12:15:00,17263.8,685.5,678.73158,509048.685,TSL Hit,750,5x,20.3619474,2021,8,0.0
267,2021-09-08 13:15:00,LONG,2021-09-08 14:15:00,17326.2,17262.25,17329.55875,2021-09-13 09:15:00,17288.2,-38.0,-44.92288,-32569.088,TSL Hit,725,5x,-1.30276352,2021,9,-1.302763519999985
268,2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,17325.15,17285.8,17499.20625,2021-09-20 13:15:00,17470.25,145.09999999999854,138.14091999999854,100152.16699999894,TSL Hit,725,5x,4.0060866799999575,2021,9,0.0
269,2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,17422.55,17326.1,17544.51375,2021-09-22 14:15:00,17535.6,113.04999999999927,106.05836999999927,76892.31824999947,TSL Hit,725,5x,3.075692729999979,2021,9,0.0
270,2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,17730.1,17646.55,17704.076250000002,2021-09-28 12:15:00,17646.55,-83.54999999999927,-90.62532999999927,-63437.73099999948,Initial SL hit,700,5x,-2.537509239999979,2021,9,-2.537509239999963
271,2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,17689.0,17609.05,17609.05,2021-09-28 14:15:00,17609.05,-79.95000000000073,-87.00961000000073,-60906.727000000516,Initial SL Hit,700,5x,-2.4362690800000206,2021,9,-4.973778320000008
272,2021-09-29 09:15:00,LONG,2021-09-29 10:15:00,17684.05,17608.15,17608.15,2021-09-30 13:15:00,17608.15,-75.89999999999782,-82.95843999999782,-58070.907999998475,Initial SL Hit,700,5x,-2.322836319999939,2021,9,-7.296614639999973
273,2021-10-05 09:15:00,LONG,2021-10-05 10:15:00,17696.75,17640.9,17681.541250000002,2021-10-06 14:15:00,17640.9,-55.849999999998545,-62.91752999999854,-44042.27099999898,Initial SL hit,700,5x,-1.7616908399999593,2021,10,-9.058305479999945
274,2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,17820.15,17789.2,17789.2,2021-10-07 14:15:00,17789.2,-30.950000000000728,-38.07187000000073,-26650.30900000051,Initial SL hit,700,5x,-1.0660123600000204,2021,10,-10.124317839999947
275,2021-10-08 12:15:00,LONG,2021-10-08 13:15:00,17893.55,17840.35,17840.35,2021-10-11 09:15:00,17840.35,-53.20000000000073,-60.34678000000073,-42242.74600000051,Initial SL hit,700,5x,-1.6897098400000203,2021,10,-11.814027679999981
276,2021-10-11 10:15:00,LONG,2021-10-11 11:15:00,18020.15,17962.25,17962.25,2021-10-11 14:15:00,17962.25,-57.900000000001455,-65.09648000000145,-45567.53600000101,Initial SL hit,700,5x,-1.8227014400000403,2021,10,-13.636729120000041
277,2021-10-11 15:15:00,LONG,2021-10-12 09:15:00,17954.8,17930.9,17930.9,2021-10-12 10:15:00,17930.9,-23.899999999997817,-31.07713999999782,-21753.99799999847,Initial SL hit,700,5x,-0.8701599199999389,2021,10,-14.506889039999976
278,2021-10-12 11:15:00,LONG,2021-10-12 12:15:00,17938.6,17864.95,18290.66375,2021-10-20 13:15:00,18254.3,315.7000000000007,308.4614200000007,215922.9940000005,TSL Hit,700,5x,8.63691976000002,2021,10,-5.869969279999964
279,2021-10-26 15:15:00,LONG,2021-10-27 09:15:00,18310.45,18262.8,18262.8,2021-10-27 09:15:00,18262.8,-47.650000000001455,-54.964650000001456,-37101.13875000098,Initial SL hit,675,5x,-1.4840455500000393,2021,10,-7.354014829999983
280,2021-10-27 10:15:00,LONG,2021-10-27 11:15:00,18314.55,18267.55,18267.55,2021-10-27 14:15:00,18267.55,-47.0,-54.31642,-36663.5835,Initial SL hit,675,5x,-1.46654334,2021,10,-8.82055816999997
281,2021-11-08 10:15:00,LONG,2021-11-08 11:15:00,17921.9,17836.1,17959.6625,2021-11-11 09:15:00,17877.65,-44.25,-51.40991,-35986.937000000005,TSL Hit,700,5x,-1.4394774800000003,2021,11,-10.260035649999963
282,2021-11-11 14:15:00,LONG,2021-11-11 15:15:00,17874.6,17798.2,18014.7725,2021-11-16 14:15:00,18002.0,127.40000000000146,120.22468000000146,84157.27600000102,TSL Hit,700,5x,3.3662910400000405,2021,11,-6.893744609999942
283,2021-11-17 15:15:00,LONG,2021-11-18 09:15:00,17900.25,17879.25,17879.25,2021-11-18 09:15:00,17879.25,-21.0,-28.1559,-19709.13,Initial SL Hit,700,5x,-0.7883652,2021,11,-7.682109809999929
284,2021-12-02 13:15:00,LONG,2021-12-02 14:15:00,17340.85,17280.65,17280.65,2021-12-03 13:15:00,17280.65,-60.19999999999709,-67.12429999999709,-48665.11749999789,Initial SL hit,725,5x,-1.9466046999999158,2021,12,-9.628714509999838
285,2021-12-07 09:15:00,LONG,2021-12-07 10:15:00,17101.75,16987.75,17357.31625,2021-12-14 09:15:00,17280.1,178.34999999999854,171.47362999999854,124318.38174999894,TSL Hit,725,5x,4.972735269999958,2021,12,-4.655979239999908
286,2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,17280.95,17225.8,17225.8,2021-12-15 10:15:00,17225.8,-55.150000000001455,-62.051350000001456,-44987.22875000106,Initial SL Hit,725,5x,-1.7994891500000423,2021,12,-6.4554683899999645
287,2021-12-23 15:15:00,LONG,2021-12-24 09:15:00,17089.35,17043.35,17043.35,2021-12-24 09:15:00,17043.35,-46.0,-52.82654,-38299.241500000004,Initial SL hit,725,5x,-1.5319696600000001,2021,12,-7.98743804999998
288,2021-12-24 13:15:00,LONG,2021-12-24 14:15:00,17046.35,16941.5,16941.5,2021-12-27 09:15:00,16941.5,-104.84999999999854,-111.64756999999855,-80944.48824999895,Initial SL hit,725,5x,-3.2377795299999583,2021,12,-11.225217579999935
289,2021-12-27 11:15:00,LONG,2021-12-27 12:15:00,17029.5,16990.6,18207.032499999998,2022-01-18 14:15:00,18097.6,1068.0999999999985,1061.0745799999986,769279.070499999,TSL Hit,725,5x,30.771162819999958,2021,12,0.0
290,2022-02-01 10:15:00,LONG,2022-02-01 11:15:00,17596.1,17536.85,17536.85,2022-02-01 11:15:00,17536.85,-59.25,-66.27659,-46393.613,Initial SL hit,700,5x,-1.8557445199999998,2022,2,-1.8557445199999734
291,2022-02-01 13:15:00,LONG,2022-02-01 14:15:00,17555.5,17244.55,17497.76875,2022-02-04 12:15:00,17478.6,-76.90000000000146,-83.90682000000146,-58734.77400000102,TSL Hit,700,5x,-2.349390960000041,2022,2,-4.205135480000024
292,2022-02-04 15:15:00,LONG,2022-02-07 09:15:00,17530.4,17496.4,17496.4,2022-02-07 09:15:00,17496.4,-34.0,-41.00536,-29728.886000000002,Initial SL hit,725,5x,-1.18915544,2022,2,-5.394290920000003
293,2022-02-10 12:15:00,LONG,2022-02-10 13:15:00,17618.6,17570.0,17570.0,2022-02-11 09:15:00,17454.75,-163.84999999999854,-170.86466999999854,-119605.26899999898,Gap Open Outside ISL,700,5x,-4.78421075999996,2022,2,-10.178501679999954
294,2022-02-21 10:15:00,LONG,2022-02-21 11:15:00,17225.9,17104.4,17225.48375,2022-02-21 14:15:00,17195.9,-30.0,-36.88436,-26741.161,TSL Hit,725,5x,-1.0696464399999999,2022,2,-11.24814811999994
295,2022-03-04 12:15:00,LONG,2022-03-04 13:15:00,16402.1,16239.0,16239.0,2022-03-04 14:15:00,16239.0,-163.09999999999854,-169.62821999999855,-127221.16499999892,Initial SL Hit,750,5x,-5.088846599999957,2022,3,-16.336994719999893
296,2022-03-10 15:15:00,LONG,2022-03-11 09:15:00,16619.35,16552.0,16552.0,2022-03-11 10:15:00,16552.0,-67.34999999999854,-73.98426999999855,-55488.20249999891,Initial SL hit,750,5x,-2.2195280999999563,2022,3,-18.556522819999827
297,2022-03-11 11:15:00,LONG,2022-03-11 12:15:00,16660.05,16594.55,16594.55,2022-03-11 12:15:00,16594.55,-65.5,-72.15092,-54113.19,Initial SL hit,750,5x,-2.1645276,2022,3,-20.721050419999813
298,2022-03-11 13:15:00,LONG,2022-03-11 14:15:00,16634.65,16564.6,16564.6,2022-03-15 14:15:00,16564.6,-70.05000000000291,-76.6898500000029,-57517.38750000218,Initial SL hit,750,5x,-2.3006955000000873,2022,3,-23.021745919999887
299,2022-03-16 10:15:00,LONG,2022-03-16 11:15:00,16901.05,16840.55,17159.0625,2022-03-24 12:15:00,17152.55,251.5,244.68928,183516.96,TSL Hit,750,5x,7.3406784,2022,3,-15.681067519999885
300,2022-03-24 12:15:00,LONG,2022-03-24 13:15:00,17191.45,17147.6,17197.682500000003,2022-03-25 09:15:00,17191.4,-0.049999999999272404,-6.926569999999274,-5021.763249999474,TSL Hit,725,5x,-0.20087052999997898,2022,3,-15.88193804999986
301,2022-03-28 12:15:00,LONG,2022-03-28 13:15:00,17222.75,17050.85,17748.82375,2022-04-07 09:15:00,17724.9,502.15000000000146,495.16047000000145,358991.3407500011,TSL Hit,725,5x,14.359653630000043,2022,3,-1.5222844199998349
302,2022-04-07 10:15:00,LONG,2022-04-07 11:15:00,17735.1,17672.3,17672.3,2022-04-07 13:15:00,17672.3,-62.79999999999927,-69.88147999999927,-48917.03599999949,Initial SL Hit,700,5x,-1.9566814399999795,2022,4,-3.4789658599997892
303,2022-04-08 10:15:00,LONG,2022-04-08 11:15:00,17682.65,17600.55,17600.55,2022-04-12 09:15:00,17591.8,-90.85000000000218,-97.90489000000218,-68533.42300000152,Gap Open Outside ISL,700,5x,-2.741336920000061,2022,4,-6.220302779999827
304,2022-04-26 13:15:00,LONG,2022-04-26 14:15:00,17150.5,17083.9,17156.8475,2022-04-27 09:15:00,17077.2,-73.29999999999927,-80.14553999999927,-58105.516499999474,Gap Open Outside ISL,725,5x,-2.324220659999979,2022,4,-8.544523439999807
305,2022-04-28 13:15:00,LONG,2022-04-28 14:15:00,17301.35,17229.15,17229.15,2022-04-28 14:15:00,17229.15,-72.19999999999709,-79.10609999999708,-57351.92249999788,Initial SL hit,725,5x,-2.2940768999999155,2022,4,-10.838600339999743
306,2022-04-29 10:15:00,LONG,2022-04-29 11:15:00,17336.9,17263.95,17263.95,2022-04-29 14:15:00,17263.95,-72.95000000000073,-79.87017000000073,-57905.87325000053,Initial SL hit,725,5x,-2.316234930000021,2022,4,-13.15483526999975
307,2022-05-02 10:15:00,LONG,2022-05-02 11:15:00,17024.25,16952.85,16952.85,2022-05-04 10:15:00,16952.85,-71.40000000000146,-78.19542000000146,-56691.67950000106,Initial SL Hit,725,5x,-2.2676671800000427,2022,5,-15.422502449999797
308,2022-05-17 13:15:00,LONG,2022-05-17 14:15:00,16218.4,16124.3,16124.3,2022-05-19 09:15:00,15942.35,-276.0499999999993,-282.48214999999925,-218923.66624999943,Gap Open Outside ISL,775,5x,-8.756946649999978,2022,5,-24.179449099999772
309,2022-05-20 09:15:00,LONG,2022-05-20 10:15:00,16179.25,16003.85,16161.473750000001,2022-05-24 13:15:00,16148.5,-30.75,-37.21555,-28842.05125,TSL Hit,775,5x,-1.15368205,2022,5,-25.33313114999976
310,2022-05-25 13:15:00,LONG,2022-05-25 14:15:00,16092.5,16008.35,16008.35,2022-05-25 14:15:00,16008.35,-84.14999999999964,-90.57016999999964,-70191.88174999972,Initial SL Hit,775,5x,-2.8076752699999887,2022,5,-28.140806419999763
311,2022-05-26 11:15:00,LONG,2022-05-26 12:15:00,15951.45,15903.7,16588.465000000004,2022-06-06 09:15:00,16498.65,547.2000000000007,540.7099800000008,419050.2345000006,TSL Hit,775,5x,16.762009380000023,2022,5,-11.37879703999971
312,2022-06-23 09:15:00,LONG,2022-06-23 10:15:00,15595.05,15411.55,15454.758749999999,2022-06-23 12:15:00,15411.55,-183.5,-189.70132,-151761.056,Initial SL hit,800,5x,-6.07044224,2022,6,-17.449239279999688
313,2022-06-23 13:15:00,LONG,2022-06-23 14:15:00,15579.75,15379.85,15750.91125,2022-06-30 15:15:00,15735.9,156.14999999999964,149.88686999999965,119909.49599999972,TSL Hit,800,5x,4.796379839999989,2022,6,-12.652859439999702
314,2022-07-04 13:15:00,LONG,2022-07-04 14:15:00,15779.8,15735.2,16077.723750000001,2022-07-12 14:15:00,16056.3,276.5,270.13278,216106.22400000002,TSL Hit,800,5x,8.64424896,2022,7,-4.008610479999675
315,2022-07-18 09:15:00,LONG,2022-07-18 10:15:00,16199.7,16142.2,16514.28,2022-07-26 09:15:00,16512.05,312.34999999999854,305.80764999999855,237000.9287499989,TSL Hit,775,5x,9.480037149999955,2022,7,0.0
316,2022-07-26 10:15:00,LONG,2022-07-26 11:15:00,16538.6,16495.55,16495.55,2022-07-26 14:15:00,16495.55,-43.04999999999927,-49.656829999999275,-37242.62249999946,Initial SL Hit,750,5x,-1.4897048999999785,2022,7,-1.4897048999999924
317,2022-07-27 11:15:00,LONG,2022-07-27 12:15:00,16570.6,16539.7,17808.22375,2022-08-19 13:15:00,17763.4,1192.800000000003,1185.933200000003,889449.9000000021,TSL Hit,750,5x,35.577996000000084,2022,7,0.0
318,2022-08-30 11:15:00,LONG,2022-08-30 12:15:00,17583.65,17535.55,17558.8125,2022-09-01 09:15:00,17523.15,-60.5,-67.52136,-47264.952,Gap Open Outside ISL,700,5x,-1.89059808,2022,8,-1.890598080000018
319,2022-09-02 11:15:00,LONG,2022-09-02 12:15:00,17562.6,17507.6,17551.41875,2022-09-02 14:15:00,17550.75,-11.849999999998545,-18.872669999998543,-13210.86899999898,TSL Hit,700,5x,-0.5284347599999591,2022,9,-2.41903284
320,2022-09-05 10:15:00,LONG,2022-09-05 11:15:00,17657.25,17618.7,17618.7,2022-09-06 10:15:00,17618.7,-38.54999999999927,-45.60518999999927,-31923.63299999949,Initial SL hit,700,5x,-1.2769453199999796,2022,9,-3.6959781599999815
321,2022-09-06 11:15:00,LONG,2022-09-06 12:15:00,17696.8,17643.9,17643.9,2022-09-06 14:15:00,17643.9,-52.89999999999782,-59.96813999999782,-41977.69799999847,Initial SL hit,700,5x,-1.6791079199999388,2022,9,-5.375086079999903
322,2022-09-08 11:15:00,LONG,2022-09-08 12:15:00,17756.9,17722.75,17722.75,2022-09-08 12:15:00,17722.75,-34.150000000001455,-41.24593000000146,-28872.15100000102,Initial SL hit,700,5x,-1.154886040000041,2022,9,-6.529972119999968
323,2022-09-08 13:15:00,LONG,2022-09-08 14:15:00,17754.9,17718.2,17903.37875,2022-09-15 10:15:00,17887.5,132.59999999999854,125.47151999999855,87830.06399999898,TSL Hit,700,5x,3.513202559999959,2022,9,-3.01676956
324,2022-09-15 11:15:00,LONG,2022-09-15 12:15:00,17940.75,17865.1,17865.1,2022-09-15 13:15:00,17865.1,-75.65000000000146,-82.81117000000145,-57967.819000001015,Initial SL Hit,700,5x,-2.3187127600000403,2022,9,-5.33548232000004
325,2022-09-15 13:15:00,LONG,2022-09-15 14:15:00,17933.5,17862.75,17862.75,2022-09-15 15:15:00,17862.75,-70.75,-77.90925,-54536.475,Initial SL Hit,700,5x,-2.181459,2022,9,-7.516941320000058
326,2022-09-30 13:15:00,LONG,2022-09-30 14:15:00,17164.4,17071.35,17071.35,2022-09-30 14:15:00,17071.35,-93.05000000000291,-99.89715000000291,-72425.4337500021,Initial SL hit,725,5x,-2.897017350000084,2022,9,-10.413958670000113
327,2022-10-04 09:15:00,LONG,2022-10-04 10:15:00,17249.2,17117.3,17139.72,2022-10-10 09:15:00,17106.2,-143.0,-149.87108,-108656.53300000001,Gap Open Outside ISL,725,5x,-4.346261320000001,2022,10,-14.76021999000011
328,2022-10-10 11:15:00,LONG,2022-10-10 12:15:00,17216.4,17117.65,17174.98,2022-10-10 13:15:00,17159.35,-57.05000000000291,-63.92515000000291,-46345.73375000211,TSL Hit,725,5x,-1.8538293500000844,2022,10,-16.61404934000018
329,2022-10-11 10:15:00,LONG,2022-10-11 11:15:00,17188.2,17116.6,17116.6,2022-10-11 12:15:00,17116.6,-71.60000000000218,-78.46096000000219,-56884.19600000159,Initial SL Hit,725,5x,-2.2753678400000634,2022,10,-18.889417180000237
