,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
202,bnf,39900,P,2021-10-28,2021-10-28 14:15:00,BUY,2021-10-28 14:20:00,93.3,51.05,386.175,2021-10-28 15:20:00,412.05,318.75,7.58025,311.16975,73649.6449704142,EOD Exit,236.68639053254438,7.364964497041419,2021,10
203,bnf,39900,P,2021-11-03,2021-11-03 14:20:00,BUY,2021-11-03 14:25:00,408.05,121.15,427.4375,2021-11-03 14:35:00,416.8,8.75,12.37275,-3.62275,-126.27222028581387,TSL Hit,34.85535029627048,-0.012627222028581388,2021,11
204,bnf,39900,P,2021-11-03,2021-11-03 14:40:00,BUY,2021-11-03 14:45:00,455.05,352.55,483.35,2021-11-03 15:20:00,495.0,39.94999999999999,14.250749999999998,25.699249999999992,2507.2439024390237,EOD Exit,97.5609756097561,0.25072439024390236,2021,11
205,bnf,38500,P,2021-11-11,2021-11-11 14:05:00,BUY,2021-11-11 14:10:00,124.95,92.9,92.9,2021-11-11 14:25:00,92.9,-32.05,3.2677500000000004,-35.31775,-11019.578783151324,Initial SL Hit,312.01248049922,-1.1019578783151323,2021,11
206,bnf,36700,P,2021-12-16,2021-12-16 15:00:00,BUY,2021-12-16 15:05:00,190.9,150.8,150.8,2021-12-16 15:15:00,150.8,-40.099999999999994,5.125500000000001,-45.2255,-11278.179551122195,Initial SL Hit,249.3765586034913,-1.1278179551122196,2021,12
207,bnf,35100,C,2021-12-30,2021-12-30 14:15:00,BUY,2021-12-30 14:20:00,51.55,29.75,29.75,2021-12-30 14:30:00,29.75,-21.799999999999997,1.2194999999999998,-23.019499999999997,-10559.40366972477,Initial SL Hit,458.7155963302753,-1.055940366972477,2021,12
208,bnf,37400,C,2022-01-06,2022-01-06 14:20:00,BUY,2022-01-06 14:25:00,242.6,61.2,266.7625,2022-01-06 14:45:00,196.35,-46.25,6.58425,-52.83425,-2912.582690187431,TSL Hit,55.12679162072768,-0.2912582690187431,2022,1
209,bnf,38500,P,2022-01-13,2022-01-13 14:30:00,BUY,2022-01-13 14:35:00,112.15,68.45,68.45,2022-01-13 14:55:00,68.45,-43.7,2.709,-46.409000000000006,-10619.908466819223,Initial SL Hit,228.83295194508008,-1.0619908466819223,2022,1
210,bnf,37600,P,2022-01-20,2022-01-20 14:10:00,BUY,2022-01-20 14:15:00,35.7,17.15,17.15,2022-01-20 14:20:00,17.15,-18.550000000000004,0.79275,-19.342750000000006,-10427.35849056604,Initial SL Hit,539.0835579514824,-1.0427358490566039,2022,1
211,bnf,37700,C,2022-01-27,2022-01-27 14:10:00,BUY,2022-01-27 14:15:00,146.35,90.55,266.3,2022-01-27 14:45:00,210.45,64.1,5.351999999999999,58.748,10528.31541218638,TSL Hit,179.2114695340502,1.052831541218638,2022,1
212,bnf,37700,C,2022-01-27,2022-01-27 15:00:00,BUY,2022-01-27 15:05:00,207.35,35.1,276.0,2022-01-27 15:20:00,282.1,74.75000000000003,7.34175,67.40825000000002,3913.3962264150955,EOD Exit,58.055152394775035,0.39133962264150957,2022,1
213,bnf,36000,P,2022-02-24,2022-02-24 14:00:00,BUY,2022-02-24 14:05:00,173.55,122.25,122.25,2022-02-24 14:15:00,122.25,-51.30000000000001,4.437,-55.73700000000001,-10864.912280701754,Initial SL Hit,194.93177387914227,-1.0864912280701755,2022,2
214,bnf,36000,P,2022-02-24,2022-02-24 14:35:00,BUY,2022-02-24 14:40:00,267.15,175.95,711.575,2022-02-24 15:20:00,783.9,516.75,15.765749999999999,500.98425,54932.48355263159,EOD Exit,109.64912280701756,5.493248355263159,2022,2
215,bnf,35100,P,2022-03-03,2022-03-03 14:00:00,BUY,2022-03-03 14:05:00,206.45,110.5,221.99999999999997,2022-03-03 14:20:00,204.15,-2.299999999999983,6.159,-8.458999999999982,-881.605002605522,TSL Hit,104.22094841063056,-0.08816050026055221,2022,3
216,bnf,35100,P,2022-03-03,2022-03-03 14:30:00,BUY,2022-03-03 14:35:00,169.05,119.6,119.6,2022-03-03 14:35:00,119.6,-49.45000000000002,4.32975,-53.779750000000014,-10875.581395348838,Initial SL Hit,202.2244691607684,-1.0875581395348837,2022,3
217,bnf,35100,P,2022-03-03,2022-03-03 14:45:00,BUY,2022-03-03 14:50:00,182.0,102.85,232.27499999999998,2022-03-03 15:10:00,102.85,-79.15,4.27275,-83.42275000000001,-10539.829437776374,Initial SL hit,126.34238787113075,-1.0539829437776376,2022,3
218,bnf,34500,P,2022-03-10,2022-03-10 14:00:00,BUY,2022-03-10 14:05:00,311.95,115.7,193.3625,2022-03-10 14:30:00,115.7,-196.25,6.41475,-202.66475,-10326.866242038217,Initial SL hit,50.955414012738856,-1.0326866242038217,2022,3
219,bnf,34500,P,2022-03-10,2022-03-10 14:40:00,BUY,2022-03-10 14:45:00,96.15,33.0,33.0,2022-03-10 15:10:00,33.0,-63.150000000000006,1.93725,-65.08725000000001,-10306.769596199527,Initial SL Hit,158.3531274742676,-1.0306769596199528,2022,3
220,bnf,35500,P,2022-03-24,2022-03-24 14:10:00,BUY,2022-03-24 14:15:00,54.25,37.4,37.4,2022-03-24 14:25:00,37.4,-16.85,1.3747500000000001,-18.22475,-10815.87537091988,Initial SL Hit,593.4718100890208,-1.081587537091988,2022,3
221,bnf,37600,P,2022-04-07,2022-04-07 14:30:00,BUY,2022-04-07 14:35:00,63.7,43.75,43.75,2022-04-07 14:35:00,43.75,-19.950000000000003,1.61175,-21.561750000000004,-10807.894736842107,Initial SL Hit,501.25313283208015,-1.0807894736842107,2022,4
222,bnf,37600,P,2022-04-07,2022-04-07 14:50:00,BUY,2022-04-07 14:55:00,54.05,26.3,26.3,2022-04-07 15:00:00,26.3,-27.749999999999996,1.20525,-28.955249999999996,-10434.324324324323,Initial SL Hit,360.3603603603604,-1.0434324324324322,2022,4
223,bnf,36600,C,2022-04-21,2022-04-21 14:45:00,BUY,2022-04-21 14:50:00,160.95,125.05,193.45,2022-04-21 15:20:00,211.9,50.95000000000002,5.5927500000000006,45.357250000000015,12634.331476323128,EOD Exit,278.55153203342627,1.2634331476323128,2022,4
224,bnf,36400,C,2022-04-28,2022-04-28 14:10:00,BUY,2022-04-28 14:15:00,59.2,45.65,45.65,2022-04-28 14:15:00,45.65,-13.550000000000004,1.5727499999999999,-15.122750000000003,-11160.70110701107,Initial SL Hit,738.0073800738005,-1.1160701107011068,2022,4
225,bnf,36400,C,2022-04-28,2022-04-28 14:20:00,BUY,2022-04-28 14:25:00,65.55,34.7,34.7,2022-04-28 15:00:00,34.7,-30.849999999999994,1.50375,-32.35374999999999,-10487.439222042138,Initial SL Hit,324.1491085899514,-1.0487439222042139,2022,4
226,bnf,35400,P,2022-05-05,2022-05-05 14:00:00,BUY,2022-05-05 14:05:00,161.4,24.7,24.7,2022-05-05 15:20:00,170.0,8.599999999999994,4.970999999999999,3.628999999999995,265.471836137527,EOD Exit,73.15288953913678,0.026547183613752703,2022,5
227,bnf,33600,P,2022-05-12,2022-05-12 14:20:00,BUY,2022-05-12 14:25:00,164.85,103.6,227.675,2022-05-12 14:40:00,196.8,31.950000000000017,5.4247499999999995,26.525250000000018,4330.653061224492,TSL Hit,163.26530612244898,0.43306530612244926,2022,5
228,bnf,34800,C,2022-05-26,2022-05-26 14:05:00,BUY,2022-05-26 14:10:00,67.5,49.75,192.95,2022-05-26 14:30:00,188.1,120.6,3.8339999999999996,116.76599999999999,65783.66197183098,TSL Hit,563.3802816901408,6.578366197183098,2022,5
229,bnf,34800,C,2022-05-26,2022-05-26 14:35:00,BUY,2022-05-26 14:40:00,200.7,149.1,271.1375,2022-05-26 15:00:00,242.4,41.70000000000002,6.6465000000000005,35.053500000000014,6793.313953488376,TSL Hit,193.79844961240312,0.6793313953488376,2022,5
230,bnf,34800,C,2022-05-26,2022-05-26 15:05:00,BUY,2022-05-26 15:10:00,244.5,182.2,267.1625,2022-05-26 15:20:00,300.15,55.64999999999998,8.169749999999999,47.48024999999998,7621.227929373992,EOD Exit,160.51364365971105,0.7621227929373993,2022,5
231,bnf,34800,C,2022-06-09,2022-06-09 14:35:00,BUY,2022-06-09 14:40:00,125.85,81.9,273.725,2022-06-09 15:20:00,285.1,159.25000000000003,6.164250000000001,153.08575000000002,34831.79749715587,EOD Exit,227.53128555176343,3.483179749715587,2022,6
232,bnf,32900,P,2022-06-16,2022-06-16 14:00:00,BUY,2022-06-16 14:05:00,160.8,104.1,206.56250000000003,2022-06-16 14:25:00,188.8,28.0,5.244,22.756,4013.4038800705453,TSL Hit,176.36684303350964,0.40134038800705457,2022,6
233,bnf,32900,P,2022-06-16,2022-06-16 14:30:00,BUY,2022-06-16 14:35:00,240.45,160.55,271.5625,2022-06-16 15:20:00,285.35,44.900000000000034,7.886999999999999,37.013000000000034,4632.415519399255,EOD Exit,125.15644555694622,0.46324155193992544,2022,6
234,bnf,33300,P,2022-06-23,2022-06-23 14:00:00,BUY,2022-06-23 14:05:00,206.05,119.65,119.65,2022-06-23 14:40:00,119.65,-86.4,4.8855,-91.28550000000001,-10565.45138888889,Initial SL Hit,115.74074074074073,-1.056545138888889,2022,6
235,bnf,34800,C,2022-07-07,2022-07-07 14:45:00,BUY,2022-07-07 14:50:00,89.8,48.8,48.8,2022-07-07 15:00:00,48.8,-41.0,2.0789999999999997,-43.079,-10507.073170731708,Initial SL Hit,243.90243902439025,-1.0507073170731709,2022,7
236,bnf,39400,C,2022-08-18,2022-08-18 14:25:00,BUY,2022-08-18 14:30:00,154.7,128.45,254.125,2022-08-18 15:20:00,255.6,100.9,6.154499999999999,94.7455,36093.52380952382,EOD Exit,380.95238095238096,3.609352380952382,2022,8
237,bnf,39400,P,2022-08-25,2022-08-25 14:45:00,BUY,2022-08-25 14:50:00,148.45,80.7,421.2375,2022-08-25 15:20:00,452.85,304.40000000000003,9.019499999999999,295.38050000000004,43598.59778597787,EOD Exit,147.60147601476018,4.359859778597787,2022,8
238,bnf,39100,P,2022-09-01,2022-09-01 14:00:00,BUY,2022-09-01 14:05:00,159.95,66.7,66.7,2022-09-01 14:25:00,66.7,-93.24999999999999,3.3997499999999996,-96.64974999999998,-10364.584450402144,Initial SL Hit,107.23860589812334,-1.0364584450402143,2022,9
239,bnf,40100,C,2022-09-08,2022-09-08 14:00:00,BUY,2022-09-08 14:05:00,105.35,52.95,92.7375,2022-09-08 14:10:00,87.9,-17.44999999999999,2.8987499999999997,-20.34874999999999,-3883.3492366412197,TSL Hit,190.83969465648858,-0.388334923664122,2022,9
240,bnf,40100,C,2022-09-08,2022-09-08 14:15:00,BUY,2022-09-08 14:20:00,95.1,78.0,146.9125,2022-09-08 14:50:00,140.1,45.0,3.5279999999999996,41.472,24252.63157894738,TSL Hit,584.7953216374272,2.425263157894738,2022,9
241,bnf,41300,C,2022-09-15,2022-09-15 14:35:00,BUY,2022-09-15 14:40:00,209.35,116.3,169.6125,2022-09-15 14:45:00,116.3,-93.05,4.8847499999999995,-97.93475,-10524.959699086512,Initial SL hit,107.46910263299301,-1.0524959699086511,2022,9
242,bnf,38600,C,2022-10-13,2022-10-13 14:25:00,BUY,2022-10-13 14:30:00,202.6,92.55,213.7625,2022-10-13 14:45:00,212.5,9.900000000000006,6.2265,3.673500000000006,333.80281690140896,TSL Hit,90.86778736937755,0.033380281690140894,2022,10
243,bnf,41400,C,2022-11-10,2022-11-10 14:50:00,BUY,2022-11-10 14:55:00,151.05,84.6,201.825,2022-11-10 15:20:00,207.8,56.75,5.38275,51.36725,7730.210684725355,EOD Exit,150.48908954100824,0.7730210684725355,2022,11
244,bnf,42500,C,2022-11-17,2022-11-17 14:00:00,BUY,2022-11-17 14:05:00,60.55,45.2,45.2,2022-11-17 14:55:00,45.2,-15.349999999999994,1.58625,-16.936249999999994,-11033.387622149836,Initial SL Hit,651.4657980456028,-1.1033387622149835,2022,11
245,bnf,43500,C,2022-12-08,2022-12-08 14:35:00,BUY,2022-12-08 14:40:00,83.0,63.35,63.35,2022-12-08 14:45:00,63.35,-19.65,2.1952499999999997,-21.84525,-11117.175572519085,Initial SL Hit,508.9058524173028,-1.1117175572519087,2022,12
246,bnf,43500,C,2022-12-08,2022-12-08 14:55:00,BUY,2022-12-08 15:00:00,83.4,39.05,83.2,2022-12-08 15:20:00,93.55,10.149999999999991,2.6542499999999998,7.495749999999992,1690.1352874859056,EOD Exit,225.47914317925589,0.16901352874859055,2022,12
247,bnf,43800,P,2022-12-15,2022-12-15 14:05:00,BUY,2022-12-15 14:10:00,43.35,37.0,37.0,2022-12-15 14:10:00,37.0,-6.350000000000001,1.20525,-7.555250000000001,-11898.031496062991,Initial SL Hit,1574.8031496062988,-1.189803149606299,2022,12
248,bnf,43800,P,2022-12-15,2022-12-15 14:40:00,BUY,2022-12-15 14:45:00,183.7,51.5,220.1625,2022-12-15 15:05:00,207.75,24.05000000000001,5.87175,18.178250000000013,1375.0567322239042,TSL Hit,75.642965204236,0.13750567322239043,2022,12
249,bnf,42500,C,2022-12-22,2022-12-22 14:25:00,BUY,2022-12-22 14:30:00,145.75,62.4,62.4,2022-12-22 14:35:00,62.4,-83.35,3.1222499999999997,-86.47224999999999,-10374.595080983801,Initial SL Hit,119.9760047990402,-1.0374595080983802,2022,12
250,bnf,42900,C,2022-12-29,2022-12-29 14:00:00,BUY,2022-12-29 14:05:00,73.8,40.5,67.025,2022-12-29 14:10:00,63.6,-10.199999999999996,2.061,-12.260999999999996,-3681.981981981981,TSL Hit,300.3003003003003,-0.3681981981981981,2022,12
251,bnf,42900,C,2022-12-29,2022-12-29 14:30:00,BUY,2022-12-29 14:35:00,56.1,38.1,337.46250000000003,2022-12-29 15:20:00,357.0,300.9,6.1965,294.70349999999996,163724.16666666663,EOD Exit,555.5555555555555,16.372416666666663,2022,12
252,bnf,42500,P,2023-01-05,2023-01-05 14:00:00,BUY,2023-01-05 14:05:00,127.55,93.6,93.6,2023-01-05 14:10:00,93.6,-33.95,3.3172499999999996,-37.267250000000004,-10977.098674521356,Initial SL Hit,294.5508100147275,-1.0977098674521357,2023,1
253,bnf,41800,C,2023-01-25,2023-01-25 14:05:00,BUY,2023-01-25 14:10:00,156.35,88.05,88.05,2023-01-25 14:20:00,88.05,-68.3,3.6659999999999995,-71.966,-10536.74963396779,Initial SL Hit,146.41288433382138,-1.053674963396779,2023,1
254,bnf,40300,C,2023-02-02,2023-02-02 15:00:00,BUY,2023-02-02 15:05:00,393.4,220.2,220.2,2023-02-02 15:20:00,368.9,-24.5,11.434499999999998,-35.9345,-2074.740184757506,EOD Exit,57.73672055427252,-0.2074740184757506,2023,2
255,bnf,41500,C,2023-02-09,2023-02-09 14:20:00,BUY,2023-02-09 14:25:00,77.15,54.5,54.5,2023-02-09 14:30:00,54.5,-22.650000000000006,1.97475,-24.624750000000006,-10871.85430463576,Initial SL Hit,441.50110375275926,-1.0871854304635762,2023,2
256,bnf,40100,C,2023-02-23,2023-02-23 14:10:00,BUY,2023-02-23 14:15:00,68.95,52.9,52.9,2023-02-23 14:15:00,52.9,-16.050000000000004,1.8277499999999998,-17.877750000000002,-11138.78504672897,Initial SL Hit,623.0529595015574,-1.113878504672897,2023,2
257,bnf,40100,C,2023-02-23,2023-02-23 14:20:00,BUY,2023-02-23 14:25:00,75.1,40.3,40.3,2023-02-23 14:25:00,40.3,-34.8,1.7309999999999999,-36.531,-10497.413793103447,Initial SL Hit,287.35632183908046,-1.0497413793103447,2023,2
258,bnf,40400,P,2023-03-02,2023-03-02 14:30:00,BUY,2023-03-02 14:35:00,23.2,12.9,12.9,2023-03-02 15:00:00,12.9,-10.299999999999999,0.5415,-10.841499999999998,-10525.728155339804,Initial SL Hit,970.873786407767,-1.0525728155339804,2023,3
259,bnf,41400,P,2023-03-09,2023-03-09 14:05:00,BUY,2023-03-09 14:10:00,46.55,32.5,32.5,2023-03-09 14:25:00,32.5,-14.049999999999997,1.1857499999999999,-15.235749999999998,-10843.950177935943,Initial SL Hit,711.743772241993,-1.0843950177935944,2023,3
260,bnf,41400,P,2023-03-09,2023-03-09 14:30:00,BUY,2023-03-09 14:35:00,72.7,30.35,136.83749999999998,2023-03-09 15:20:00,141.95,69.24999999999999,3.2197499999999994,66.03024999999998,15591.558441558436,EOD Exit,236.12750885478158,1.5591558441558435,2023,3
261,bnf,38900,C,2023-03-16,2023-03-16 14:35:00,BUY,2023-03-16 14:40:00,417.45,318.4,318.4,2023-03-16 14:40:00,318.4,-99.05000000000001,11.037749999999999,-110.08775000000001,-11114.361433619384,Initial SL Hit,100.95911155981827,-1.1114361433619384,2023,3
262,bnf,38900,C,2023-03-16,2023-03-16 14:55:00,BUY,2023-03-16 15:00:00,228.7,156.85,156.85,2023-03-16 15:00:00,156.85,-71.85,5.783249999999999,-77.63324999999999,-10804.906054279749,Initial SL Hit,139.17884481558804,-1.0804906054279748,2023,3
263,bnf,40000,P,2023-03-23,2023-03-23 14:35:00,BUY,2023-03-23 14:40:00,209.9,106.55,385.175,2023-03-23 15:20:00,388.0,178.1,8.968499999999999,169.1315,16364.925012094822,EOD Exit,96.75858732462505,1.636492501209482,2023,3
264,bnf,41000,P,2023-04-06,2023-04-06 14:05:00,BUY,2023-04-06 14:10:00,65.3,44.85,44.85,2023-04-06 14:25:00,44.85,-20.449999999999996,1.65225,-22.102249999999994,-10807.946210268949,Initial SL Hit,488.99755501222506,-1.0807946210268948,2023,4
265,bnf,41800,C,2023-04-13,2023-04-13 14:00:00,BUY,2023-04-13 14:05:00,89.1,46.8,340.5125,2023-04-13 15:20:00,336.0,246.9,6.3765,240.5235,56861.3475177305,TSL Hit,236.4066193853428,5.68613475177305,2023,4
266,bnf,42100,P,2023-04-20,2023-04-20 14:00:00,BUY,2023-04-20 14:05:00,71.45,35.05,35.05,2023-04-20 14:15:00,35.05,-36.400000000000006,1.5975,-37.9975,-10438.873626373626,Initial SL Hit,274.7252747252747,-1.0438873626373626,2023,4
267,bnf,43500,C,2023-05-04,2023-05-04 14:00:00,BUY,2023-05-04 14:05:00,42.75,33.0,33.0,2023-05-04 14:15:00,33.0,-9.75,1.13625,-10.88625,-11165.384615384615,Initial SL Hit,1025.6410256410256,-1.1165384615384615,2023,5
268,bnf,43500,C,2023-05-04,2023-05-04 14:30:00,BUY,2023-05-04 14:35:00,48.9,31.4,195.33749999999998,2023-05-04 15:20:00,186.75,137.85,3.53475,134.31525,76751.57142857142,TSL Hit,571.4285714285714,7.675157142857142,2023,5
269,bnf,43900,P,2023-05-18,2023-05-18 14:00:00,BUY,2023-05-18 14:05:00,111.35,48.35,48.35,2023-05-18 14:35:00,48.35,-62.99999999999999,2.3954999999999997,-65.3955,-10380.238095238095,Initial SL Hit,158.73015873015873,-1.0380238095238095,2023,5
270,bnf,43900,P,2023-05-18,2023-05-18 14:45:00,BUY,2023-05-18 14:50:00,95.1,39.35,158.9375,2023-05-18 15:15:00,146.5,51.400000000000006,3.6239999999999997,47.776,8569.68609865471,TSL Hit,179.37219730941706,0.8569686098654711,2023,5
271,bnf,43400,C,2023-05-25,2023-05-25 14:55:00,BUY,2023-05-25 15:00:00,297.6,177.2,177.2,2023-05-25 15:20:00,281.1,-16.5,8.6805,-25.180500000000002,-2091.403654485049,EOD Exit,83.05647840531559,-0.2091403654485049,2023,5
272,bnf,44000,P,2023-06-01,2023-06-01 14:20:00,BUY,2023-06-01 14:25:00,97.7,50.35,202.35000000000002,2023-06-01 15:20:00,211.45,113.74999999999999,4.63725,109.11274999999999,23043.875395987325,EOD Exit,211.19324181626186,2.3043875395987325,2023,6
273,bnf,44300,P,2023-06-08,2023-06-08 14:15:00,BUY,2023-06-08 14:20:00,137.9,42.95,124.775,2023-06-08 14:25:00,118.8,-19.10000000000001,3.8505,-22.95050000000001,-2417.1142706687738,TSL Hit,105.318588730911,-0.24171142706687737,2023,6
274,bnf,44300,P,2023-06-08,2023-06-08 14:40:00,BUY,2023-06-08 14:45:00,118.15,93.55,307.2875,2023-06-08 15:20:00,306.25,188.1,6.366,181.73399999999998,73875.60975609753,TSL Hit,406.5040650406503,7.387560975609753,2023,6
275,bnf,43700,P,2023-06-15,2023-06-15 14:05:00,BUY,2023-06-15 14:10:00,167.1,66.0,219.1875,2023-06-15 14:30:00,217.1,50.0,5.763,44.237,4375.568743818002,TSL Hit,98.91196834817013,0.4375568743818002,2023,6
276,bnf,43700,P,2023-06-15,2023-06-15 14:35:00,BUY,2023-06-15 14:40:00,286.95,203.1,280.825,2023-06-15 14:50:00,271.8,-15.149999999999977,8.38125,-23.53124999999998,-2806.3506261180655,TSL Hit,119.26058437686345,-0.28063506261180654,2023,6
277,bnf,43700,P,2023-06-15,2023-06-15 15:00:00,BUY,2023-06-15 15:05:00,249.75,196.7,263.15,2023-06-15 15:20:00,258.95,9.199999999999989,7.6305,1.569499999999989,295.8529688972646,TSL Hit,188.50141376060316,0.02958529688972646,2023,6
278,bnf,44000,P,2023-06-22,2023-06-22 14:30:00,BUY,2023-06-22 14:35:00,376.9,152.15,291.46250000000003,2023-06-22 14:40:00,207.25,-169.64999999999998,8.76225,-178.41224999999997,-7938.253615127919,TSL Hit,44.49388209121246,-0.7938253615127918,2023,6
279,bnf,44000,P,2023-06-22,2023-06-22 14:50:00,BUY,2023-06-22 14:55:00,246.25,155.1,155.1,2023-06-22 15:20:00,271.9,25.649999999999977,7.77225,17.877749999999978,1961.3549094898492,EOD Exit,109.7092704333516,0.19613549094898491,2023,6
280,bnf,44800,P,2023-07-13,2023-07-13 14:00:00,BUY,2023-07-13 14:05:00,94.55,43.15,90.01249999999999,2023-07-13 14:15:00,79.3,-15.25,2.60775,-17.85775,-3474.2704280155644,TSL Hit,194.5525291828794,-0.34742704280155645,2023,7
281,bnf,44800,P,2023-07-13,2023-07-13 14:25:00,BUY,2023-07-13 14:30:00,63.0,37.5,37.5,2023-07-13 14:30:00,37.5,-25.5,1.5074999999999998,-27.0075,-10591.176470588236,Initial SL Hit,392.15686274509807,-1.0591176470588235,2023,7
282,bnf,44800,P,2023-07-13,2023-07-13 14:35:00,BUY,2023-07-13 14:40:00,125.95,32.2,93.625,2023-07-13 14:45:00,83.05,-42.900000000000006,3.135,-46.035000000000004,-4910.400000000001,TSL Hit,106.66666666666667,-0.49104000000000003,2023,7
283,bnf,44800,P,2023-07-13,2023-07-13 14:50:00,BUY,2023-07-13 14:55:00,150.0,66.5,66.5,2023-07-13 15:20:00,129.5,-20.5,4.1925,-24.6925,-2957.185628742515,EOD Exit,119.76047904191617,-0.29571856287425147,2023,7
284,bnf,46000,C,2023-07-20,2023-07-20 14:00:00,BUY,2023-07-20 14:05:00,166.15,61.0,155.6375,2023-07-20 14:15:00,154.75,-11.400000000000006,4.8134999999999994,-16.213500000000003,-1541.9400855920117,TSL Hit,95.10223490252021,-0.15419400855920118,2023,7
285,bnf,46000,C,2023-07-20,2023-07-20 14:20:00,BUY,2023-07-20 14:25:00,199.0,126.0,183.75,2023-07-20 14:35:00,168.7,-30.30000000000001,5.515499999999999,-35.815500000000014,-4906.232876712331,TSL Hit,136.986301369863,-0.4906232876712331,2023,7
286,bnf,46000,C,2023-07-20,2023-07-20 14:50:00,BUY,2023-07-20 14:55:00,92.1,46.8,191.1625,2023-07-20 15:20:00,187.0,94.9,4.1865000000000006,90.71350000000001,20025.055187637972,TSL Hit,220.75055187637972,2.002505518763797,2023,7
287,bnf,45700,P,2023-07-27,2023-07-27 14:10:00,BUY,2023-07-27 14:15:00,77.25,44.65,44.65,2023-07-27 14:15:00,44.65,-32.6,1.8285,-34.4285,-10560.889570552148,Initial SL Hit,306.7484662576687,-1.0560889570552148,2023,7
288,bnf,45700,P,2023-07-27,2023-07-27 14:30:00,BUY,2023-07-27 14:35:00,93.15,70.0,105.6875,2023-07-27 14:45:00,82.15,-11.0,2.6295,-13.6295,-5887.473002159825,TSL Hit,431.9654427645787,-0.5887473002159825,2023,7
289,bnf,45700,P,2023-07-27,2023-07-27 14:50:00,BUY,2023-07-27 14:55:00,134.2,68.8,68.8,2023-07-27 15:00:00,68.8,-65.39999999999999,3.045,-68.445,-10465.59633027523,Initial SL Hit,152.90519877675843,-1.0465596330275229,2023,7
290,bnf,44400,P,2023-08-03,2023-08-03 14:00:00,BUY,2023-08-03 14:05:00,89.75,38.65,92.67500000000001,2023-08-03 14:20:00,74.4,-15.349999999999994,2.46225,-17.812249999999995,-3485.7632093933457,TSL Hit,195.69471624266146,-0.34857632093933455,2023,8
291,bnf,44000,P,2023-08-31,2023-08-31 14:05:00,BUY,2023-08-31 14:10:00,84.6,64.35,90.5125,2023-08-31 14:20:00,80.55,-4.049999999999997,2.4772499999999997,-6.527249999999997,-3223.3333333333317,TSL Hit,493.82716049382714,-0.32233333333333314,2023,8
292,bnf,45900,C,2023-09-13,2023-09-13 14:00:00,BUY,2023-09-13 14:05:00,104.55,60.25,60.25,2023-09-13 14:05:00,60.25,-44.3,2.472,-46.772,-10558.013544018058,Initial SL Hit,225.73363431151242,-1.055801354401806,2023,9
293,bnf,45900,C,2023-09-13,2023-09-13 14:10:00,BUY,2023-09-13 14:15:00,75.8,50.55,50.55,2023-09-13 14:25:00,50.55,-25.25,1.8952499999999999,-27.14525,-10750.594059405941,Initial SL Hit,396.03960396039605,-1.075059405940594,2023,9
294,bnf,45900,C,2023-09-13,2023-09-13 14:30:00,BUY,2023-09-13 14:35:00,107.2,47.3,47.3,2023-09-13 15:00:00,47.3,-59.900000000000006,2.3175,-62.21750000000001,-10386.894824707846,Initial SL Hit,166.94490818030047,-1.0386894824707846,2023,9
295,bnf,45900,C,2023-09-13,2023-09-13 15:05:00,BUY,2023-09-13 15:10:00,33.65,11.35,11.35,2023-09-13 15:15:00,11.35,-22.299999999999997,0.6749999999999999,-22.974999999999998,-10302.690582959642,Initial SL Hit,448.43049327354265,-1.0302690582959642,2023,9
296,bnf,43300,C,2023-11-22,2023-11-22 14:55:00,BUY,2023-11-22 15:00:00,128.0,109.75,109.75,2023-11-22 15:20:00,147.3,19.30000000000001,4.1295,15.170500000000011,8312.602739726033,EOD Exit,547.945205479452,0.8312602739726033,2023,11
297,bnf,43300,P,2023-11-22,2023-11-22 14:00:00,BUY,2023-11-22 14:05:00,42.9,25.15,25.15,2023-11-22 14:15:00,25.15,-17.75,1.0207499999999998,-18.77075,-10575.070422535211,Initial SL Hit,563.3802816901408,-1.057507042253521,2023,11
298,bnf,44400,C,2023-11-30,2023-11-30 15:00:00,BUY,2023-11-30 15:05:00,49.8,9.35,71.7125,2023-11-30 15:15:00,71.45,21.650000000000006,1.8187499999999999,19.831250000000004,4902.657601977751,TSL Hit,247.21878862793574,0.4902657601977751,2023,11
299,bnf,47100,C,2023-12-13,2023-12-13 14:00:00,BUY,2023-12-13 14:05:00,53.75,30.65,30.65,2023-12-13 14:10:00,30.65,-23.1,1.266,-24.366,-10548.051948051947,Initial SL Hit,432.90043290043286,-1.0548051948051946,2023,12
300,bnf,47100,C,2023-12-13,2023-12-13 14:25:00,BUY,2023-12-13 14:30:00,22.75,13.9,13.9,2023-12-13 14:30:00,13.9,-8.85,0.54975,-9.39975,-10621.186440677966,Initial SL Hit,1129.9435028248588,-1.0621186440677965,2023,12
301,bnf,47700,P,2023-12-20,2023-12-20 14:00:00,BUY,2023-12-20 14:05:00,74.5,35.2,86.71249999999999,2023-12-20 14:15:00,81.9,7.400000000000006,2.346,5.054000000000006,1286.0050890585255,TSL Hit,254.4529262086514,0.12860050890585256,2023,12
302,bnf,47700,P,2023-12-20,2023-12-20 14:25:00,BUY,2023-12-20 14:30:00,78.45,45.85,182.375,2023-12-20 14:50:00,153.0,74.55,3.4717499999999997,71.07825,21803.144171779142,TSL Hit,306.7484662576687,2.1803144171779145,2023,12
