,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
109,2017-12-19 13:15:00,LONG,2017-12-19 14:15:00,25711.05,25638.45,25638.45,2017-12-20 09:15:00,25638.45,-72.59999999999854,-77.73494999999855,-30316.630499999435,Initial SL hit,390,5x,-1.2126652199999775,2017,12,-13.367328234000027
110,2017-12-20 12:15:00,LONG,2017-12-20 13:15:00,25723.95,25678.6,25678.6,2017-12-20 13:15:00,25678.6,-45.35000000000218,-50.490255000002186,-19691.19945000085,Initial SL Hit,390,5x,-0.787647978000034,2017,12,-14.154976212000062
111,2017-12-21 10:15:00,LONG,2017-12-21 11:15:00,25593.6,25521.75,25521.75,2017-12-21 13:15:00,25521.75,-71.84999999999854,-76.96153499999855,-30014.998649999434,Initial SL Hit,390,5x,-1.2005999459999774,2017,12,-15.35557615800004
112,2017-12-22 13:15:00,LONG,2017-12-22 14:15:00,25655.75,25597.35,25597.444444444445,2017-12-26 09:15:00,25597.35,-58.400000000001455,-63.525310000001454,-24774.870900000566,Initial SL hit,390,5x,-0.9909948360000226,2017,12,-16.346570994000064
113,2017-12-26 10:15:00,LONG,2017-12-26 11:15:00,25603.3,25562.65,25562.65,2017-12-26 12:15:00,25562.65,-40.64999999999782,-45.76659499999782,-17848.97204999915,Initial SL Hit,390,5x,-0.7139588819999659,2017,12,-17.06052987600003
114,2017-12-26 13:15:00,LONG,2017-12-26 14:15:00,25602.95,25545.6,25626.444444444445,2017-12-27 14:15:00,25545.6,-57.35000000000218,-62.46485500000218,-24361.293450000852,Initial SL hit,390,5x,-0.9744517380000342,2017,12,-18.034981614000063
115,2018-01-05 13:15:00,LONG,2018-01-05 14:15:00,25591.4,25550.8,25550.8,2018-01-05 14:15:00,25550.8,-40.60000000000218,-45.714220000002186,-17828.54580000085,Initial SL hit,390,5x,-0.713141832000034,2018,1,-18.748123446000097
116,2018-01-09 10:15:00,LONG,2018-01-09 11:15:00,25706.45,25666.75,25666.75,2018-01-09 11:15:00,25666.75,-39.70000000000073,-44.83732000000073,-17486.554800000285,Initial SL hit,390,5x,-0.6994621920000114,2018,1,-19.44758563800011
117,2018-01-09 12:15:00,LONG,2018-01-09 13:15:00,25675.85,25642.1,25642.1,2018-01-09 13:15:00,25642.1,-33.75,-38.881795,-15163.900049999998,Initial SL Hit,390,5x,-0.6065560019999999,2018,1,-20.05414164000011
118,2018-01-10 11:15:00,LONG,2018-01-10 12:15:00,25612.95,25527.5,25639.19722222222,2018-01-12 12:15:00,25622.95,10.0,4.87641,1901.7999,TSL Hit,390,5x,0.076071996,2018,1,-19.97806964400011
119,2018-01-12 13:15:00,LONG,2018-01-12 14:15:00,25713.4,25604.7,27325.394444444442,2018-01-25 12:15:00,27266.9,1553.5,1548.20197,603798.7683,TSL Hit,390,5x,24.151950732,2018,1,0.0
120,2018-01-25 13:15:00,LONG,2018-01-25 14:15:00,27452.6,27151.75,27451.71111111111,2018-01-30 09:15:00,27343.55,-109.04999999999927,-114.52961499999927,-41230.661399999735,TSL Hit,360,5x,-1.6492264559999894,2018,1,-1.6492264559999867
121,2018-01-30 12:15:00,LONG,2018-01-30 13:15:00,27340.2,27265.1,27265.1,2018-01-30 14:15:00,27265.1,-75.10000000000218,-80.56053000000219,-29001.79080000079,Initial SL Hit,360,5x,-1.1600716320000315,2018,1,-2.80929808800002
122,2018-01-30 15:15:00,LONG,2018-01-31 09:15:00,27297.65,27250.25,27250.25,2018-01-31 10:15:00,27250.25,-47.400000000001455,-52.85479000000146,-19027.724400000523,Initial SL Hit,360,5x,-0.7611089760000209,2018,1,-3.570407064000044
123,2018-01-31 11:15:00,LONG,2018-01-31 12:15:00,27240.65,27183.8,27183.8,2018-01-31 12:15:00,27183.8,-56.85000000000218,-62.29244500000218,-22425.280200000787,Initial SL Hit,360,5x,-0.8970112080000314,2018,1,-4.467418272000074
124,2018-01-31 13:15:00,LONG,2018-01-31 14:15:00,27225.9,27139.3,27328.122222222224,2018-02-01 12:15:00,27139.3,-86.60000000000218,-92.03652000000218,-33133.147200000785,Initial SL hit,360,5x,-1.3253258880000314,2018,1,-5.792744160000105
125,2018-02-23 14:15:00,LONG,2018-02-23 15:15:00,25317.75,25235.3,25455.144444444446,2018-02-27 13:15:00,25431.35,113.59999999999854,108.52508999999854,42324.78509999943,TSL Hit,390,5x,1.6929914039999776,2018,2,-4.099752756000129
126,2018-02-28 09:15:00,LONG,2018-02-28 10:15:00,25142.05,24995.3,24995.3,2018-02-28 12:15:00,24995.3,-146.75,-151.763735,-61464.312675,Initial SL Hit,405,5x,-2.458572507,2018,2,-6.558325263000128
127,2018-02-28 13:15:00,LONG,2018-02-28 14:15:00,25084.3,24942.0,24942.0,2018-03-01 14:15:00,24942.0,-142.29999999999927,-147.30262999999928,-59657.56514999971,Initial SL Hit,405,5x,-2.3863026059999886,2018,2,-8.944627869000115
128,2018-03-15 12:15:00,LONG,2018-03-15 13:15:00,24893.1,24819.95,24819.95,2018-03-15 13:15:00,24819.95,-73.14999999999782,-78.12130499999782,-31639.128524999116,Initial SL hit,405,5x,-1.2655651409999646,2018,3,-10.21019301000008
129,2018-03-16 09:15:00,LONG,2018-03-16 10:15:00,24765.25,24648.4,24648.4,2018-03-16 14:15:00,24648.4,-116.84999999999854,-121.79136499999855,-49325.502824999414,Initial SL Hit,405,5x,-1.9730201129999767,2018,3,-12.183213123000055
130,2018-03-16 15:15:00,LONG,2018-03-19 09:15:00,24552.5,24457.95,24457.95,2018-03-19 09:15:00,24457.95,-94.54999999999927,-99.45104499999927,-40277.6732249997,Initial SL Hit,405,5x,-1.611106928999988,2018,3,-13.794320052000042
131,2018-03-21 09:15:00,LONG,2018-03-21 10:15:00,24443.7,24297.0,24297.0,2018-03-21 12:15:00,24297.0,-146.70000000000073,-151.57407000000072,-61387.49835000029,Initial SL hit,405,5x,-2.4554999340000117,2018,3,-16.249819986000055
132,2018-03-28 13:15:00,LONG,2018-03-28 14:15:00,24329.1,24260.75,24260.75,2018-03-28 14:15:00,24260.75,-68.34999999999854,-73.20898499999855,-29649.638924999414,Initial SL Hit,405,5x,-1.1859855569999764,2018,3,-17.435805543000033
133,2018-04-02 12:15:00,LONG,2018-04-02 13:15:00,24257.4,24156.35,24386.51388888889,2018-04-04 13:15:00,24212.5,-44.900000000001455,-49.74699000000145,-20147.53095000059,TSL Hit,405,5x,-0.8059012380000236,2018,4,-18.241706781000055
134,2018-04-05 11:15:00,LONG,2018-04-05 12:15:00,24485.6,24414.25,25079.563888888886,2018-04-11 09:15:00,25002.55,516.9500000000007,512.0011850000008,207360.4799250003,TSL Hit,405,5x,8.294419197000012,2018,4,-9.947287584000044
135,2018-04-11 10:15:00,LONG,2018-04-11 11:15:00,25062.7,24995.05,24995.05,2018-04-12 09:15:00,24995.05,-67.65000000000146,-72.65577500000146,-29425.58887500059,Initial SL Hit,405,5x,-1.1770235550000236,2018,4,-11.124311139000067
136,2018-04-12 10:15:00,LONG,2018-04-12 11:15:00,25092.85,25005.6,25156.502777777776,2018-04-13 13:15:00,25138.5,45.650000000001455,40.62686500000146,16453.88032500059,TSL Hit,405,5x,0.6581552130000237,2018,4,-10.466155926000042
137,2018-04-13 14:15:00,LONG,2018-04-13 15:15:00,25215.7,25076.85,25184.73611111111,2018-04-16 09:15:00,25076.85,-138.85000000000218,-143.8792550000022,-56112.90945000085,Initial SL hit,390,5x,-2.244516378000034,2018,4,-12.710672304000077
138,2018-04-16 11:15:00,LONG,2018-04-16 12:15:00,25177.05,25118.05,25294.783333333336,2018-04-18 13:15:00,25235.9,58.85000000000218,53.808705000002185,20985.394950000853,TSL Hit,390,5x,0.8394157980000341,2018,4,-11.871256506000044
139,2018-04-27 10:15:00,LONG,2018-04-27 11:15:00,25352.5,25264.15,25544.07222222222,2018-05-03 09:15:00,25525.95,173.45000000000073,168.36215500000074,65661.24045000029,TSL Hit,390,5x,2.626449618000011,2018,4,-9.244806888000035
140,2018-05-03 11:15:00,LONG,2018-05-03 12:15:00,25545.75,25496.4,25496.4,2018-05-03 12:15:00,25496.4,-49.349999999998545,-54.45421499999854,-21237.143849999433,Initial SL Hit,390,5x,-0.8494857539999774,2018,5,-10.094292642000013
141,2018-05-04 11:15:00,LONG,2018-05-04 12:15:00,25635.75,25537.7,26128.11388888889,2018-05-10 15:15:00,26062.7,426.9500000000007,421.7801550000007,164494.2604500003,TSL Hit,390,5x,6.579770418000011,2018,5,-3.514522224000004
142,2018-05-11 09:15:00,LONG,2018-05-11 10:15:00,26216.9,26099.85,26500.941666666666,2018-05-15 15:15:00,26444.6,227.6999999999971,222.43384999999708,83412.6937499989,TSL Hit,375,5x,3.3365077499999565,2018,5,-0.17801447400005088
143,2018-05-16 10:15:00,LONG,2018-05-16 11:15:00,26245.35,26147.55,26147.55,2018-05-16 14:15:00,26147.55,-97.79999999999927,-103.03928999999927,-38639.73374999972,Initial SL Hit,375,5x,-1.5455893499999889,2018,5,-1.7236038240000369
144,2018-05-17 11:15:00,LONG,2018-05-17 12:15:00,26146.1,26067.35,26067.35,2018-05-17 12:15:00,26067.35,-78.75,-83.971345,-31489.254375,Initial SL Hit,375,5x,-1.2595701750000001,2018,5,-2.983173999000037
145,2018-05-25 13:15:00,LONG,2018-05-25 14:15:00,26298.45,26153.55,26407.55277777778,2018-05-29 12:15:00,26405.15,106.70000000000073,101.42964000000073,38036.115000000274,TSL Hit,375,5x,1.521444600000011,2018,5,-1.4617293990000277
146,2018-05-30 10:15:00,LONG,2018-05-30 11:15:00,26150.25,26087.65,26599.902777777777,2018-06-04 09:15:00,26496.45,346.2000000000007,340.9353300000007,127850.74875000026,TSL Hit,375,5x,5.114029950000011,2018,5,0.0
147,2018-06-04 15:15:00,LONG,2018-06-05 09:15:00,26291.45,26236.1,26236.1,2018-06-05 09:15:00,26236.1,-55.35000000000218,-60.60275500000218,-22726.03312500082,Initial SL Hit,375,5x,-0.9090413250000328,2018,6,-0.9090413250000324
148,2018-06-05 11:15:00,LONG,2018-06-05 12:15:00,26293.7,26108.2,26108.2,2018-06-05 14:15:00,26108.2,-185.5,-190.74019,-71527.57125000001,Initial SL Hit,375,5x,-2.8611028500000004,2018,6,-3.770144175000034
149,2018-06-07 09:15:00,LONG,2018-06-07 10:15:00,26634.8,26541.7,26541.7,2018-06-07 14:15:00,26541.7,-93.09999999999854,-98.41764999999855,-36906.618749999456,Initial SL hit,375,5x,-1.4762647499999784,2018,6,-5.246408925000011
150,2018-06-11 11:15:00,LONG,2018-06-11 12:15:00,26590.05,26538.5,26538.5,2018-06-11 14:15:00,26538.5,-51.54999999999927,-56.86285499999927,-21323.570624999727,Initial SL hit,375,5x,-0.8529428249999891,2018,6,-6.099351750000004
151,2018-06-13 10:15:00,LONG,2018-06-13 11:15:00,26759.75,26661.95,26661.95,2018-06-13 12:15:00,26661.95,-97.79999999999927,-103.14216999999927,-38678.313749999725,Initial SL hit,375,5x,-1.547132549999989,2018,6,-7.64648429999999
152,2018-06-14 10:15:00,LONG,2018-06-14 11:15:00,26572.0,26522.8,26522.8,2018-06-14 11:15:00,26522.8,-49.20000000000073,-54.50948000000073,-20441.055000000273,Initial SL Hit,375,5x,-0.8176422000000109,2018,6,-8.464126499999999
153,2018-06-14 12:15:00,LONG,2018-06-14 13:15:00,26577.75,26527.3,26527.3,2018-06-15 09:15:00,26527.3,-50.45000000000073,-55.76050500000073,-20910.18937500027,Initial SL Hit,375,5x,-0.836407575000011,2018,6,-9.300534075000009
154,2018-06-15 13:15:00,LONG,2018-06-15 14:15:00,26410.9,26344.95,26344.95,2018-06-18 09:15:00,26344.95,-65.95000000000073,-71.22558500000073,-26709.594375000277,Initial SL Hit,375,5x,-1.0683837750000111,2018,6,-10.368917850000017
155,2018-06-18 15:15:00,LONG,2018-06-19 09:15:00,26431.4,26396.95,26396.95,2018-06-19 09:15:00,26396.95,-34.45000000000073,-39.732835000000726,-14899.813125000272,Initial SL Hit,375,5x,-0.5959925250000109,2018,6,-10.96491037500003
156,2018-06-20 13:15:00,LONG,2018-06-20 14:15:00,26495.45,26446.1,26446.1,2018-06-20 14:15:00,26446.1,-49.35000000000218,-54.644155000002186,-20491.558125000818,Initial SL hit,375,5x,-0.8196623250000328,2018,6,-11.784572700000062
157,2018-06-21 12:15:00,LONG,2018-06-21 13:15:00,26616.55,26479.95,26479.95,2018-06-21 14:15:00,26479.95,-136.59999999999854,-141.90964999999855,-53216.118749999456,Initial SL hit,375,5x,-2.128644749999978,2018,6,-13.91321745000004
158,2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,26794.55,26505.6,26593.44722222222,2018-06-26 09:15:00,26498.75,-295.7999999999993,-301.1293299999993,-112923.49874999974,Gap Open Outside ISL,375,5x,-4.51693994999999,2018,6,-18.43015740000003
159,2018-06-26 11:15:00,LONG,2018-06-26 12:15:00,26642.95,26601.45,26620.586111111115,2018-06-26 13:15:00,26601.45,-41.5,-46.82444,-17559.165,Initial SL hit,375,5x,-0.7023666000000001,2018,6,-19.132524000000032
160,2018-06-26 15:15:00,LONG,2018-06-27 09:15:00,26608.55,26573.5,26573.5,2018-06-27 09:15:00,26573.5,-35.04999999999927,-40.36820499999927,-15138.076874999726,Initial SL Hit,375,5x,-0.605523074999989,2018,6,-19.738047075000022
161,2018-06-27 15:15:00,LONG,2018-06-28 09:15:00,26439.85,26384.8,26384.8,2018-06-28 09:15:00,26384.8,-55.04999999999927,-60.332464999999274,-22624.67437499973,Initial SL Hit,375,5x,-0.9049869749999893,2018,6,-20.64303405000001
162,2018-07-06 09:15:00,LONG,2018-07-06 10:15:00,26559.4,26410.0,26826.577777777777,2018-07-11 13:15:00,26799.25,239.84999999999854,234.51413499999853,87942.80062499945,TSL Hit,375,5x,3.5177120249999776,2018,7,-17.125322025000035
163,2018-07-12 10:15:00,LONG,2018-07-12 11:15:00,27164.65,27090.7,27090.7,2018-07-12 12:15:00,27090.7,-73.95000000000073,-79.37553500000072,-29765.82562500027,Initial SL hit,375,5x,-1.1906330250000108,2018,7,-18.315955050000046
164,2018-07-13 10:15:00,LONG,2018-07-13 11:15:00,26988.3,26930.95,26956.541666666668,2018-07-13 13:15:00,26930.95,-57.349999999998545,-62.741924999998545,-23528.221874999454,Initial SL hit,375,5x,-0.9411288749999781,2018,7,-19.257083925000025
165,2018-07-13 14:15:00,LONG,2018-07-13 15:15:00,26954.2,26902.3,26902.3,2018-07-16 09:15:00,26902.3,-51.900000000001455,-57.28565000000145,-21482.118750000544,Initial SL Hit,375,5x,-0.8592847500000217,2018,7,-20.116368675000047
166,2018-07-16 11:15:00,LONG,2018-07-16 12:15:00,26773.35,26715.05,26715.05,2018-07-16 13:15:00,26715.05,-58.29999999999927,-63.648839999999275,-23868.31499999973,Initial SL Hit,375,5x,-0.9547325999999893,2018,7,-21.071101275000036
167,2018-07-16 15:15:00,LONG,2018-07-17 09:15:00,26701.8,26643.95,26879.725,2018-07-18 14:15:00,26877.1,175.29999999999927,169.94210999999927,63728.291249999726,TSL Hit,375,5x,2.549131649999989,2018,7,-18.521969625000047
168,2018-07-20 11:15:00,LONG,2018-07-20 12:15:00,26862.4,26792.65,26792.65,2018-07-20 13:15:00,26792.65,-69.75,-75.115505,-28168.314374999998,Initial SL Hit,375,5x,-1.126732575,2018,7,-19.648702200000045
169,2018-07-23 14:15:00,LONG,2018-07-23 15:15:00,27035.55,26971.75,26971.75,2018-07-24 12:15:00,26971.75,-63.79999999999927,-69.20072999999927,-25950.273749999724,Initial SL hit,375,5x,-1.038010949999989,2018,7,-20.686713150000035
170,2018-07-25 10:15:00,LONG,2018-07-25 11:15:00,27004.45,26939.35,27690.472222222223,2018-07-31 12:15:00,27678.15,673.7000000000007,668.2317400000007,250586.9025000003,TSL Hit,375,5x,10.023476100000012,2018,7,-10.66323705000002
171,2018-07-31 13:15:00,LONG,2018-07-31 14:15:00,27743.2,27667.95,27733.275,2018-08-01 10:15:00,27667.95,-75.25,-80.791115,-29084.8014,Initial SL hit,360,5x,-1.163392056,2018,7,-11.82662910600002
172,2018-08-01 13:15:00,LONG,2018-08-01 14:15:00,27647.9,27573.3,27573.3,2018-08-01 14:15:00,27573.3,-74.60000000000218,-80.12212000000218,-28843.963200000788,Initial SL Hit,360,5x,-1.1537585280000315,2018,8,-12.980387634000053
173,2018-08-02 10:15:00,LONG,2018-08-02 11:15:00,27430.6,27380.05,27380.05,2018-08-02 11:15:00,27380.05,-50.54999999999927,-56.03106499999927,-20171.18339999974,Initial SL Hit,360,5x,-0.8068473359999896,2018,8,-13.787234970000043
174,2018-08-02 12:15:00,LONG,2018-08-02 13:15:00,27443.8,27371.65,27371.65,2018-08-02 13:15:00,27371.65,-72.14999999999782,-77.63154499999781,-27947.356199999213,Initial SL Hit,360,5x,-1.1178942479999685,2018,8,-14.90512921800001
175,2018-08-03 12:15:00,LONG,2018-08-03 13:15:00,27604.15,27563.05,28205.927777777775,2018-08-10 14:15:00,28129.6,525.4499999999971,519.876624999997,187155.58499999894,TSL Hit,360,5x,7.486223399999958,2018,8,-7.418905818000049
176,2018-08-13 11:15:00,LONG,2018-08-13 12:15:00,27830.95,27763.6,27763.6,2018-08-13 14:15:00,27763.6,-67.35000000000218,-72.90945500000218,-26247.403800000786,Initial SL Hit,360,5x,-1.0498961520000314,2018,8,-8.46880197000008
177,2018-08-14 11:15:00,LONG,2018-08-14 12:15:00,27999.95,27930.6,27955.077777777777,2018-08-16 09:15:00,27838.65,-161.29999999999927,-166.88385999999926,-60078.189599999736,Gap Open Outside ISL,360,5x,-2.4031275839999893,2018,8,-10.871929554000069
178,2018-08-17 09:15:00,LONG,2018-08-17 10:15:00,28046.2,27953.8,28223.622222222224,2018-08-23 09:15:00,28106.65,60.45000000000073,54.83471500000073,19740.497400000262,TSL Hit,360,5x,0.7896198960000106,2018,8,-10.082309658000057
179,2018-08-23 15:15:00,LONG,2018-08-24 09:15:00,28050.1,28024.4,28024.4,2018-08-24 09:15:00,28024.4,-25.69999999999709,-31.30744999999709,-11270.681999998953,Initial SL hit,360,5x,-0.4508272799999581,2018,8,-10.533136938000013
180,2018-08-24 12:15:00,LONG,2018-08-24 13:15:00,27856.3,27782.8,28253.286111111112,2018-08-29 14:15:00,28211.35,355.0499999999993,349.4432349999993,125799.56459999974,TSL Hit,360,5x,5.03198258399999,2018,8,-5.501154354000022
181,2018-10-10 12:15:00,LONG,2018-10-10 13:15:00,25205.1,25082.55,25082.55,2018-10-11 09:15:00,24614.9,-590.1999999999971,-595.1819999999971,-232120.97999999885,Gap Open Outside ISL,390,5x,-9.284839199999954,2018,10,-14.785993553999976
182,2018-10-12 09:15:00,LONG,2018-10-12 10:15:00,25470.45,24975.45,25503.050000000003,2018-10-17 13:15:00,25484.25,13.799999999999272,8.704529999999274,3394.766699999717,TSL Hit,390,5x,0.13579066799998868,2018,10,-14.650202885999988
183,2018-10-17 15:15:00,LONG,2018-10-19 09:15:00,25213.35,25132.5,25132.5,2018-10-19 10:15:00,25132.5,-80.84999999999854,-85.88458499999854,-33494.98814999943,Initial SL Hit,390,5x,-1.3397995259999773,2018,10,-15.990002411999967
184,2018-10-19 13:15:00,LONG,2018-10-19 14:15:00,25071.65,24935.0,25271.172222222223,2018-10-22 13:15:00,25244.2,172.54999999999927,167.51841499999927,67844.9580749997,TSL Hit,405,5x,2.713798322999988,2018,10,-13.276204088999982
185,2018-10-23 09:15:00,LONG,2018-10-23 10:15:00,25105.75,24784.9,25121.83611111111,2018-10-24 10:15:00,25098.1,-7.650000000001455,-12.670385000001456,-5131.50592500059,TSL Hit,405,5x,-0.2052602370000236,2018,10,-13.481464326000008
186,2018-10-30 09:15:00,LONG,2018-10-30 10:15:00,25095.85,24869.55,24869.55,2018-10-30 11:15:00,24869.55,-226.29999999999927,-231.29653999999928,-93675.09869999971,Initial SL hit,405,5x,-3.747003947999988,2018,10,-17.228468273999997
187,2018-11-01 11:15:00,LONG,2018-11-01 12:15:00,25291.1,25159.4,25719.683333333334,2018-11-06 13:15:00,25627.65,336.5500000000029,331.4581250000029,129268.66875000113,TSL Hit,390,5x,5.1707467500000455,2018,11,-12.057721523999952
188,2018-11-09 13:15:00,LONG,2018-11-09 14:15:00,25755.15,25681.85,25736.352777777778,2018-11-12 11:15:00,25716.7,-38.45000000000073,-43.59718500000073,-17002.902150000285,TSL Hit,390,5x,-0.6801160860000114,2018,11,-12.737837609999964
189,2018-11-13 10:15:00,LONG,2018-11-13 11:15:00,25494.65,25384.55,26244.086111111115,2018-11-20 09:15:00,26208.85,714.1999999999971,709.0296499999971,276521.5634999989,TSL Hit,390,5x,11.060862539999954,2018,11,-1.6769750700000117
190,2018-11-20 10:15:00,LONG,2018-11-20 11:15:00,26215.15,26149.5,26149.5,2018-11-20 11:15:00,26149.5,-65.65000000000146,-70.88646500000145,-26582.424375000544,Initial SL Hit,375,5x,-1.0632969750000216,2018,11,-2.740272045000033
191,2018-11-20 15:15:00,LONG,2018-11-21 09:15:00,26130.95,26074.15,26074.15,2018-11-21 10:15:00,26074.15,-56.79999999999927,-62.02050999999928,-24187.99889999972,Initial SL Hit,390,5x,-0.9675199559999887,2018,11,-3.7077920010000227
192,2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,26177.95,26080.85,26192.80555555556,2018-11-22 13:15:00,26139.2,-38.75,-43.981715,-16493.143125,TSL Hit,375,5x,-0.6597257249999999,2018,11,-4.367517726000024
193,2018-11-26 11:15:00,LONG,2018-11-26 12:15:00,26110.35,26025.05,26832.619444444445,2018-12-03 12:15:00,26829.1,718.75,713.456055,278247.86145,TSL Hit,390,5x,11.129914458000002,2018,11,0.0
194,2018-12-03 14:15:00,LONG,2018-12-03 15:15:00,26872.9,26808.9,26808.9,2018-12-04 09:15:00,26808.9,-64.0,-69.36818,-26013.067499999997,Initial SL Hit,375,5x,-1.0405227,2018,12,-1.0405226999999968
195,2018-12-04 10:15:00,LONG,2018-12-04 11:15:00,26721.5,26665.65,26665.65,2018-12-04 11:15:00,26665.65,-55.849999999998545,-61.188714999998545,-22945.768124999453,Initial SL Hit,375,5x,-0.9178307249999782,2018,12,-1.9583534249999772
196,2018-12-04 12:15:00,LONG,2018-12-04 13:15:00,26745.85,26686.9,26686.9,2018-12-04 13:15:00,26686.9,-58.94999999999709,-64.2932749999971,-24109.97812499891,Initial SL Hit,375,5x,-0.9643991249999564,2018,12,-2.9227525499999345
197,2018-12-05 09:15:00,LONG,2018-12-05 10:15:00,26610.75,26514.3,26514.3,2018-12-05 14:15:00,26514.3,-96.45000000000073,-101.76250500000073,-38160.93937500027,Initial SL Hit,375,5x,-1.526437575000011,2018,12,-4.449190124999944
198,2018-12-13 11:15:00,LONG,2018-12-13 12:15:00,26910.55,26788.15,26788.15,2018-12-13 14:15:00,26788.15,-122.39999999999782,-127.76986999999782,-47913.70124999918,Initial SL hit,375,5x,-1.9165480499999672,2018,12,-6.365738174999912
199,2018-12-14 12:15:00,LONG,2018-12-14 13:15:00,26847.65,26777.25,26777.25,2018-12-14 13:15:00,26777.25,-70.40000000000146,-75.76249000000145,-28410.933750000542,Initial SL hit,375,5x,-1.1364373500000218,2018,12,-7.5021755249999345
200,2018-12-14 14:15:00,LONG,2018-12-14 15:15:00,26841.5,26732.7,26886.916666666668,2018-12-18 09:15:00,26866.3,24.799999999999272,19.429219999999273,7285.957499999728,TSL Hit,375,5x,0.2914382999999891,2018,12,-7.210737224999946
201,2018-12-18 10:15:00,LONG,2018-12-18 11:15:00,26885.0,26840.8,27238.2,2018-12-21 09:15:00,27229.45,344.4500000000007,339.0385550000007,127139.45812500027,TSL Hit,375,5x,5.085578325000011,2018,12,-2.1251588999999385
202,2018-12-21 15:15:00,LONG,2018-12-24 09:15:00,26914.15,26828.7,26828.7,2018-12-24 09:15:00,26828.7,-85.45000000000073,-90.82428500000073,-34059.106875000274,Initial SL Hit,375,5x,-1.362364275000011,2018,12,-3.48752317499995
203,2018-12-26 13:15:00,LONG,2018-12-26 14:15:00,26905.3,26533.2,27115.61944444444,2019-01-01 09:15:00,27070.7,165.40000000000146,160.00240000000144,60000.90000000054,TSL Hit,375,5x,2.400036000000022,2018,12,-1.0874871749999286
204,2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,27395.35,27076.6,27201.26388888889,2019-01-02 13:15:00,27133.2,-262.1499999999978,-267.6028549999978,-96337.02779999921,TSL Hit,360,5x,-3.853481111999969,2019,1,-4.940968286999897
205,2019-01-03 12:15:00,LONG,2019-01-03 13:15:00,27087.8,26977.75,26977.75,2019-01-03 13:15:00,26977.75,-110.04999999999927,-115.45655499999927,-43296.20812499973,Initial SL Hit,375,5x,-1.7318483249999892,2019,1,-6.672816611999885
206,2019-01-04 10:15:00,LONG,2019-01-04 11:15:00,27132.15,26926.9,27554.119444444445,2019-01-10 14:15:00,27521.2,389.0499999999993,383.5846649999993,143844.24937499972,TSL Hit,375,5x,5.753769974999988,2019,1,-0.9190466369998944
207,2019-01-11 13:15:00,LONG,2019-01-11 14:15:00,27454.45,27382.45,27382.45,2019-01-14 09:15:00,27382.45,-72.0,-77.48369,-27894.128399999998,Initial SL Hit,360,5x,-1.115765136,2019,1,-2.0348117729998947
208,2019-01-14 11:15:00,LONG,2019-01-14 12:15:00,27246.1,27182.2,27450.16388888889,2019-01-17 12:15:00,27417.9,171.8000000000029,166.33360000000292,59880.09600000105,TSL Hit,360,5x,2.395203840000042,2019,1,0.0
209,2019-01-21 12:15:00,LONG,2019-01-21 13:15:00,27619.4,27514.3,27514.3,2019-01-21 15:15:00,27514.3,-105.10000000000218,-110.61337000000218,-39820.81320000078,Initial SL hit,360,5x,-1.5928325280000315,2019,1,-1.5928325280000308
210,2019-01-22 15:15:00,LONG,2019-01-23 09:15:00,27495.2,27456.7,27456.7,2019-01-23 09:15:00,27456.7,-38.5,-43.99519,-15838.2684,Initial SL Hit,360,5x,-0.633530736,2019,1,-2.226363264000028
211,2019-01-23 10:15:00,LONG,2019-01-23 11:15:00,27480.05,27441.1,27481.92777777778,2019-01-23 14:15:00,27441.1,-38.95000000000073,-44.442115000000726,-15999.161400000261,Initial SL hit,360,5x,-0.6399664560000105,2019,1,-2.8663297200000386
212,2019-02-05 12:15:00,LONG,2019-02-05 13:15:00,27347.4,27265.9,27265.9,2019-02-05 13:15:00,27265.9,-81.5,-86.96133,-31306.078800000003,Initial SL hit,360,5x,-1.2522431520000001,2019,2,-4.118572872000037
213,2019-02-06 10:15:00,LONG,2019-02-06 11:15:00,27368.85,27294.1,27380.4,2019-02-07 15:15:00,27344.7,-24.149999999997817,-29.62135499999782,-10663.687799999216,TSL Hit,360,5x,-0.4265475119999686,2019,2,-4.545120384000008
214,2019-02-08 11:15:00,LONG,2019-02-08 12:15:00,27284.2,27230.05,27230.05,2019-02-11 09:15:00,27230.05,-54.150000000001455,-59.601425000001456,-21456.513000000523,Initial SL Hit,360,5x,-0.858260520000021,2019,2,-5.403380904000031
215,2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,27205.4,27151.55,27151.55,2019-02-12 09:15:00,27151.55,-53.85000000000218,-59.285695000002185,-22232.13562500082,Initial SL Hit,375,5x,-0.8892854250000328,2019,2,-6.292666329000063
216,2019-02-12 13:15:00,LONG,2019-02-12 14:15:00,27235.15,27174.8,27174.8,2019-02-12 14:15:00,27174.8,-60.35000000000218,-65.79099500000218,-23684.758200000786,Initial SL Hit,360,5x,-0.9473903280000315,2019,2,-7.240056657000096
