,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
218,2021-06-29 15:15:00,LONG,2021-06-30 09:15:00,16562.1,16534.85,16534.85,2021-06-30 09:15:00,16534.85,-27.25,-33.86939,-25740.7364,Initial SL Hit,760,5x,-1.029629456,2021,6,-10.359567248000019
219,2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,16566.35,16496.25,16610.365625,2021-07-09 09:15:00,16563.1,-3.25,-9.87589,-7505.6764,TSL Hit,760,5x,-0.300227056,2021,7,-10.659794304000002
220,2021-07-09 11:15:00,LONG,2021-07-09 12:15:00,16606.9,16555.1,16555.1,2021-07-09 14:15:00,16555.1,-51.80000000000291,-58.432400000002914,-44408.624000002215,Initial SL Hit,760,5x,-1.7763449600000887,2021,7,-12.436139264000076
221,2021-07-12 11:15:00,LONG,2021-07-12 12:15:00,16687.35,16663.7,16663.7,2021-07-12 12:15:00,16663.7,-23.649999999997817,-30.320209999997818,-23043.35959999834,Initial SL Hit,760,5x,-0.9217343839999337,2021,7,-13.357873648000009
222,2021-07-13 11:15:00,LONG,2021-07-13 12:15:00,16802.35,16729.55,16729.55,2021-07-19 09:15:00,16608.75,-193.59999999999854,-200.28221999999855,-152214.4871999989,Gap Open Outside ISL,760,5x,-6.088579487999956,2021,7,-19.446453135999946
223,2021-07-19 14:15:00,LONG,2021-07-19 15:15:00,16561.0,16501.15,16501.15,2021-07-20 09:15:00,16456.05,-104.95000000000073,-111.55341000000072,-84780.59160000055,Gap Open Outside ISL,760,5x,-3.3912236640000217,2021,7,-22.83767679999994
224,2021-08-04 09:15:00,LONG,2021-08-04 10:15:00,17101.45,16868.95,17241.870000000003,2021-08-20 09:15:00,17177.6,76.14999999999782,69.29418999999781,49891.81679999842,TSL Hit,720,5x,1.995672671999937,2021,8,-20.842004127999985
225,2021-08-20 10:15:00,LONG,2021-08-20 11:15:00,17187.05,17085.1,18184.55625,2021-09-20 15:15:00,18157.95,970.9000000000015,963.8310000000015,693958.3200000011,TSL Hit,720,5x,27.758332800000048,2021,8,0.0
226,2021-09-21 13:15:00,LONG,2021-09-21 14:15:00,18218.1,18119.15,18191.933125,2021-09-22 14:15:00,18134.75,-83.34999999999854,-90.62056999999855,-61621.98759999902,TSL Hit,680,5x,-2.4648795039999607,2021,9,-2.4648795039999527
227,2021-09-23 10:15:00,LONG,2021-09-23 11:15:00,18452.4,18382.75,18382.75,2021-09-28 12:15:00,18382.75,-69.65000000000146,-77.01703000000145,-52371.58040000099,Initial SL hit,680,5x,-2.0948632160000398,2021,9,-4.559742719999974
228,2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,18431.75,18307.35,18307.35,2021-09-28 14:15:00,18307.35,-124.40000000000146,-131.74782000000147,-89588.517600001,Initial SL Hit,680,5x,-3.5835407040000398,2021,9,-8.143283424000003
229,2021-09-29 09:15:00,LONG,2021-09-29 10:15:00,18419.45,18270.65,18270.65,2021-09-30 14:15:00,18270.65,-148.79999999999927,-156.13801999999927,-106173.85359999951,Initial SL Hit,680,5x,-4.24695414399998,2021,9,-12.390237567999975
230,2021-10-04 09:15:00,LONG,2021-10-04 10:15:00,18377.6,18217.55,18398.93625,2021-10-06 14:15:00,18311.85,-65.75,-73.08789,-49699.7652,TSL Hit,680,5x,-1.9879906079999998,2021,10,-14.378228175999993
231,2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,18421.45,18367.8,18367.8,2021-10-07 11:15:00,18367.8,-53.650000000001455,-61.007850000001454,-41485.338000000986,Initial SL Hit,680,5x,-1.6594135200000395,2021,10,-16.037641696000037
232,2021-10-13 12:15:00,LONG,2021-10-13 13:15:00,18693.5,18647.25,18647.25,2021-10-13 15:15:00,18647.25,-46.25,-53.71815,-36528.342000000004,Initial SL hit,680,5x,-1.46113368,2021,10,-17.498775376000026
233,2021-10-14 10:15:00,LONG,2021-10-14 11:15:00,18738.5,18706.0,19150.381875,2021-10-28 13:15:00,19126.85,388.34999999999854,380.7769299999986,258928.31239999903,TSL Hit,680,5x,10.357132495999961,2021,10,-7.141642880000063
234,2021-10-29 09:15:00,LONG,2021-10-29 10:15:00,18977.05,18568.85,19209.128125,2021-11-09 09:15:00,19137.8,160.75,153.12703,98001.2992,TSL Hit,640,5x,3.9200519679999997,2021,10,-3.2215909120000674
235,2021-11-09 12:15:00,LONG,2021-11-09 13:15:00,19118.3,19079.3,19079.3,2021-11-09 13:15:00,19079.3,-39.0,-46.63952,-29849.2928,Initial SL Hit,640,5x,-1.193971712,2021,11,-4.415562624000074
236,2021-11-09 14:15:00,LONG,2021-11-09 15:15:00,19093.15,19031.85,19031.85,2021-11-10 09:15:00,19001.0,-92.15000000000146,-99.76883000000146,-63852.05120000093,Gap Open Outside ISL,640,5x,-2.554082048000037,2021,11,-6.969644672000129
237,2021-12-08 09:15:00,LONG,2021-12-08 10:15:00,18254.9,18115.45,18115.45,2021-12-09 10:15:00,18115.45,-139.45000000000073,-146.72407000000072,-99772.36760000049,Initial SL hit,680,5x,-3.99089470400002,2021,12,-10.960539376000156
238,2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,17817.55,17757.3,17757.3,2021-12-16 11:15:00,17757.3,-60.25,-67.36497,-48502.7784,Initial SL Hit,720,5x,-1.940111136,2021,12,-12.90065051200014
239,2022-01-03 12:15:00,LONG,2022-01-03 13:15:00,17667.95,17571.6,18389.210625,2022-01-19 10:15:00,18334.85,666.8999999999978,659.6994399999978,474983.5967999984,TSL Hit,720,5x,18.999343871999937,2022,1,0.0
240,2022-01-19 13:15:00,LONG,2022-01-19 14:15:00,18269.55,18170.45,18170.45,2022-01-20 10:15:00,18170.45,-99.09999999999854,-106.38799999999854,-72343.839999999,Initial SL Hit,680,5x,-2.8937535999999606,2022,1,-2.893753599999968
241,2022-01-20 11:15:00,LONG,2022-01-20 12:15:00,18171.45,18111.9,18111.9,2022-01-20 13:15:00,18111.9,-59.54999999999927,-66.80666999999927,-45428.53559999951,Initial SL Hit,680,5x,-1.8171414239999801,2022,1,-4.710895023999967
242,2022-02-09 14:15:00,LONG,2022-02-09 15:15:00,17875.05,17815.9,17918.906874999997,2022-02-11 09:15:00,17815.9,-59.14999999999782,-66.28818999999781,-45075.969199998515,Initial SL hit,680,5x,-1.8030387679999407,2022,2,-6.513933791999932
243,2022-02-11 11:15:00,LONG,2022-02-11 12:15:00,17829.15,17770.5,17770.5,2022-02-11 15:15:00,17770.5,-58.650000000001455,-65.76993000000145,-47354.34960000104,Initial SL Hit,720,5x,-1.8941739840000416,2022,2,-8.408107775999952
244,2022-03-15 10:15:00,LONG,2022-03-15 11:15:00,16636.15,16540.6,16540.6,2022-03-15 12:15:00,16540.6,-95.55000000000291,-102.18535000000291,-77660.86600000222,Initial SL hit,760,5x,-3.106434640000089,2022,3,-11.51454241600004
245,2022-03-17 11:15:00,LONG,2022-03-17 12:15:00,17140.95,17077.6,17077.6,2022-03-21 09:15:00,17077.6,-63.35000000000218,-70.19371000000218,-50539.47120000157,Initial SL hit,720,5x,-2.021578848000063,2022,3,-13.536121264000087
246,2022-03-22 11:15:00,LONG,2022-03-22 12:15:00,16794.4,16697.55,16697.55,2022-03-22 12:15:00,16697.55,-96.85000000000218,-103.54839000000219,-78696.77640000166,Initial SL hit,760,5x,-3.1478710560000662,2022,3,-16.68399232000013
247,2022-03-22 14:15:00,LONG,2022-03-22 15:15:00,17089.05,16995.0,16995.0,2022-03-23 11:15:00,16995.0,-94.04999999999927,-100.86680999999928,-72624.10319999947,Initial SL hit,720,5x,-2.9049641279999787,2022,3,-19.58895644800009
248,2022-03-24 09:15:00,LONG,2022-03-24 10:15:00,16825.05,16686.1,16686.1,2022-03-24 12:15:00,16686.1,-138.95000000000073,-145.6522300000007,-110695.69480000054,Initial SL hit,760,5x,-4.427827792000021,2022,3,-24.016784240000106
249,2022-03-25 12:15:00,LONG,2022-03-25 13:15:00,16641.2,16576.85,16576.85,2022-03-25 13:15:00,16576.85,-64.35000000000218,-70.99361000000218,-53955.143600001655,Initial SL Hit,760,5x,-2.158205744000066,2022,3,-26.17498998400015
250,2022-03-25 14:15:00,LONG,2022-03-25 15:15:00,16611.15,16550.25,16550.25,2022-03-28 09:15:00,16550.25,-60.900000000001455,-67.53228000000145,-51324.5328000011,Initial SL Hit,760,5x,-2.052981312000044,2022,3,-28.22797129600019
251,2022-03-28 10:15:00,LONG,2022-03-28 11:15:00,16423.5,16374.9,17532.468125000003,2022-04-13 11:15:00,17453.35,1029.8499999999985,1023.0746299999986,777536.718799999,TSL Hit,760,5x,31.10146875199996,2022,3,0.0
252,2022-04-13 12:15:00,LONG,2022-04-13 13:15:00,17507.35,17441.55,17441.55,2022-04-13 14:15:00,17441.55,-65.79999999999927,-72.78977999999927,-52408.64159999947,Initial SL Hit,720,5x,-2.096345663999979,2022,4,-2.096345663999955
253,2022-04-18 10:15:00,LONG,2022-04-18 11:15:00,17086.25,17039.45,17039.45,2022-04-18 11:15:00,17039.45,-46.79999999999927,-53.62513999999927,-38610.100799999476,Initial SL Hit,720,5x,-1.544404031999979,2022,4,-3.6407496959999435
254,2022-05-23 12:15:00,LONG,2022-05-23 13:15:00,16002.6,15936.5,15936.5,2022-05-23 13:15:00,15936.5,-66.10000000000036,-72.48782000000037,-57990.25600000029,Initial SL hit,800,5x,-2.319610240000012,2022,5,-5.960359935999975
255,2022-05-25 09:15:00,LONG,2022-05-25 10:15:00,15998.4,15874.7,16267.149374999999,2022-06-07 09:15:00,16194.15,195.75,189.31149,151449.19199999998,TSL Hit,800,5x,6.05796768,2022,5,0.0
256,2022-06-07 11:15:00,LONG,2022-06-07 12:15:00,16130.1,16095.95,16095.95,2022-06-07 13:15:00,16095.95,-34.149999999999636,-40.59520999999964,-30852.359599999727,Initial SL Hit,760,5x,-1.2340943839999892,2022,6,-1.2340943840000023
257,2022-06-09 09:15:00,LONG,2022-06-09 10:15:00,16092.05,16030.1,16030.1,2022-06-09 10:15:00,16030.1,-61.94999999999891,-68.37442999999891,-51964.56679999917,Initial SL Hit,760,5x,-2.0785826719999667,2022,6,-3.312677055999984
258,2022-06-09 11:15:00,LONG,2022-06-09 12:15:00,16120.5,16083.3,16083.3,2022-06-09 12:15:00,16083.3,-37.20000000000073,-43.640760000000725,-33166.97760000055,Initial SL Hit,760,5x,-1.326679104000022,2022,6,-4.639356160000034
259,2022-06-09 13:15:00,LONG,2022-06-09 14:15:00,16138.45,16094.15,16094.15,2022-06-10 09:15:00,16053.05,-85.40000000000146,-91.83830000000145,-69797.1080000011,Gap Open Outside ISL,760,5x,-2.791884320000044,2022,6,-7.431240480000099
260,2022-06-28 13:15:00,LONG,2022-06-28 14:15:00,15560.6,15488.0,15488.0,2022-06-29 09:15:00,15435.45,-125.14999999999964,-131.34920999999963,-105079.3679999997,Gap Open Outside ISL,800,5x,-4.203174719999988,2022,6,-11.634415200000092
261,2022-06-29 10:15:00,LONG,2022-06-29 11:15:00,15456.55,15406.35,15406.35,2022-06-29 14:15:00,15406.35,-50.19999999999891,-56.37257999999891,-45098.06399999913,Initial SL hit,800,5x,-1.8039225599999653,2022,6,-13.438337760000081
262,2022-06-29 15:15:00,LONG,2022-06-30 09:15:00,15409.95,15383.3,15383.3,2022-07-01 09:15:00,15383.3,-26.650000000001455,-32.80865000000146,-26246.920000001166,Initial SL hit,800,5x,-1.0498768000000467,2022,6,-14.48821456000013
263,2022-07-01 10:15:00,LONG,2022-07-01 11:15:00,15462.95,15366.15,17890.873750000002,2022-08-22 09:15:00,17831.6,2368.649999999998,2361.9910899999977,1889592.871999998,TSL Hit,800,5x,75.58371487999992,2022,7,0.0
264,2022-08-22 11:15:00,LONG,2022-08-22 12:15:00,17835.95,17787.2,17787.2,2022-08-22 13:15:00,17787.2,-48.75,-55.87463,-40229.7336,Initial SL Hit,720,5x,-1.609189344,2022,8,-1.609189344000015
265,2022-08-22 15:15:00,LONG,2022-08-23 09:15:00,17780.55,17758.5,17758.5,2022-08-23 10:15:00,17758.5,-22.049999999999272,-29.157809999999273,-20993.623199999478,Initial SL Hit,720,5x,-0.8397449279999792,2022,8,-2.448934271999974
266,2022-08-23 11:15:00,LONG,2022-08-23 12:15:00,17803.55,17710.7,18021.43,2022-08-25 14:15:00,17899.05,95.5,88.35948,63618.825600000004,TSL Hit,720,5x,2.5447530240000003,2022,8,0.0
267,2022-08-26 11:15:00,LONG,2022-08-26 12:15:00,18045.95,17945.2,17945.2,2022-08-26 14:15:00,17945.2,-100.75,-107.94823,-73404.79639999999,Initial SL Hit,680,5x,-2.9361918559999998,2022,8,-2.9361918560000504
268,2022-08-30 12:15:00,LONG,2022-08-30 13:15:00,18032.3,17923.95,18035.439374999998,2022-09-01 09:15:00,17923.95,-108.34999999999854,-115.54124999999854,-78568.04999999901,Initial SL hit,680,5x,-3.1427219999999605,2022,8,-6.078913855999986
269,2022-09-07 11:15:00,LONG,2022-09-07 12:15:00,18166.2,18069.35,18380.056875000002,2022-09-16 13:15:00,18318.4,152.20000000000073,144.90308000000073,98534.0944000005,TSL Hit,680,5x,3.9413637760000197,2022,9,-2.1375500799999827
270,2022-09-16 15:15:00,LONG,2022-09-19 09:15:00,18417.8,18356.0,18356.0,2022-09-19 09:15:00,18356.0,-61.79999999999927,-69.15475999999927,-47025.236799999504,Initial SL Hit,680,5x,-1.8810094719999801,2022,9,-4.018559551999942
271,2022-09-19 10:15:00,LONG,2022-09-19 11:15:00,18572.05,18502.75,18502.75,2022-09-19 11:15:00,18502.75,-69.29999999999927,-76.71495999999928,-52166.17279999951,Initial SL hit,680,5x,-2.0866469119999804,2022,9,-6.105206463999934
272,2022-09-20 10:15:00,LONG,2022-09-20 11:15:00,18779.95,18723.8,18723.8,2022-09-20 11:15:00,18723.8,-56.150000000001455,-63.65075000000145,-43282.510000000984,Initial SL hit,680,5x,-1.7313004000000396,2022,9,-7.836506863999944
273,2022-09-20 15:15:00,LONG,2022-09-21 09:15:00,18760.15,18711.05,18711.05,2022-09-21 09:15:00,18711.05,-49.10000000000218,-56.59424000000218,-38484.083200001485,Initial SL hit,680,5x,-1.5393633280000594,2022,9,-9.37587019199998
274,2022-09-21 12:15:00,LONG,2022-09-21 13:15:00,18629.5,18518.75,18518.75,2022-09-22 09:15:00,18518.75,-110.75,-118.17965,-80362.162,Initial SL hit,680,5x,-3.2144864799999997,2022,9,-12.590356671999984
275,2022-09-22 12:15:00,LONG,2022-09-22 13:15:00,18386.25,18274.95,18274.95,2022-09-23 09:15:00,18274.95,-111.29999999999927,-118.63223999999927,-80669.92319999951,Initial SL Hit,680,5x,-3.22679692799998,2022,9,-15.817153599999983
276,2022-10-12 13:15:00,LONG,2022-10-12 14:15:00,17586.4,17497.9,17511.040625,2022-10-13 09:15:00,17497.9,-88.5,-95.51686000000001,-68772.1392,Initial SL hit,720,5x,-2.750885568,2022,10,-18.568039167999927
277,2022-10-14 10:15:00,LONG,2022-10-14 11:15:00,17744.85,17646.15,17646.15,2022-10-17 09:15:00,17646.15,-98.69999999999709,-105.77819999999709,-76160.30399999791,Initial SL hit,720,5x,-3.046412159999916,2022,10,-21.61445132799986
278,2022-10-17 11:15:00,LONG,2022-10-17 12:15:00,17866.0,17791.65,19207.651875,2022-12-07 10:15:00,19159.1,1293.0999999999985,1285.6949799999986,874272.5863999991,TSL Hit,680,5x,34.97090345599997,2022,10,0.0
279,2022-12-07 11:15:00,LONG,2022-12-07 12:15:00,19198.35,19141.85,19253.036874999998,2022-12-09 13:15:00,19240.25,41.900000000001455,34.212280000001456,21895.85920000093,TSL Hit,640,5x,0.8758343680000372,2022,12,0.0
280,2022-12-09 14:15:00,LONG,2022-12-09 15:15:00,19300.55,19200.2,19256.755624999998,2022-12-12 09:15:00,19200.2,-100.34999999999854,-108.05014999999855,-69152.09599999907,Initial SL hit,640,5x,-2.766083839999963,2022,12,-2.7660838399999648
281,2022-12-12 14:15:00,LONG,2022-12-12 15:15:00,19321.3,19269.3,19309.458124999997,2022-12-15 14:15:00,19269.3,-52.0,-59.71812,-38219.5968,Initial SL hit,640,5x,-1.528783872,2022,12,-4.2948677119999275
282,2022-12-19 14:15:00,LONG,2022-12-19 15:15:00,19288.55,19229.3,19229.3,2022-12-20 09:15:00,19194.5,-94.04999999999927,-101.74660999999928,-65117.83039999954,Gap Open Outside ISL,640,5x,-2.6047132159999817,2022,12,-6.899580927999864
283,2023-01-03 09:15:00,LONG,2023-01-03 10:15:00,19165.6,19063.45,19063.45,2023-01-04 11:15:00,19063.45,-102.14999999999782,-109.79580999999781,-70269.3183999986,Initial SL hit,640,5x,-2.810772735999944,2023,1,-9.710353663999854
284,2023-01-09 14:15:00,LONG,2023-01-09 15:15:00,18743.15,18649.0,18649.0,2023-01-10 09:15:00,18649.0,-94.15000000000146,-101.62843000000146,-69107.33240000099,Initial SL Hit,680,5x,-2.76429329600004,2023,1,-12.474646959999859
285,2023-01-23 13:15:00,LONG,2023-01-23 14:15:00,18895.15,18865.3,18865.3,2023-01-23 15:15:00,18865.3,-29.850000000002183,-37.40209000000218,-25433.421200001485,Initial SL hit,680,5x,-1.0173368480000593,2023,1,-13.491983807999873
286,2023-01-24 11:15:00,LONG,2023-01-24 12:15:00,18913.9,18884.35,18884.35,2023-01-24 12:15:00,18884.35,-29.55000000000291,-37.10965000000291,-25234.562000001977,Initial SL hit,680,5x,-1.009382480000079,2023,1,-14.501366287999986
287,2023-01-24 14:15:00,LONG,2023-01-24 15:15:00,18903.25,18844.9,18844.9,2023-01-25 09:15:00,18844.9,-58.349999999998545,-65.89962999999855,-44811.748399999015,Initial SL hit,680,5x,-1.7924699359999605,2023,1,-16.29383622399996
288,2023-02-13 12:15:00,LONG,2023-02-13 13:15:00,18411.8,18342.15,18425.56875,2023-02-17 12:15:00,18349.4,-62.39999999999782,-69.75223999999781,-47431.52319999851,TSL Hit,680,5x,-1.8972609279999404,2023,2,-18.191097151999884
289,2023-02-17 13:15:00,LONG,2023-02-17 14:15:00,18372.45,18317.4,18317.4,2023-02-20 12:15:00,18317.4,-55.04999999999927,-62.38796999999927,-42423.81959999951,Initial SL Hit,680,5x,-1.6969527839999805,2023,2,-19.888049935999902
290,2023-02-21 09:15:00,LONG,2023-02-21 10:15:00,18328.5,18215.4,18215.4,2023-02-22 09:15:00,18184.2,-144.29999999999927,-151.60253999999927,-103089.7271999995,Gap Open Outside ISL,680,5x,-4.12358908799998,2023,2,-24.01163902399992
291,2023-03-08 14:15:00,LONG,2023-03-08 15:15:00,18405.5,18322.9,18322.9,2023-03-09 14:15:00,18322.9,-82.59999999999854,-89.94567999999855,-61163.06239999901,Initial SL hit,680,5x,-2.4465224959999605,2023,3,-26.458161519999862
292,2023-03-29 09:15:00,LONG,2023-03-29 10:15:00,17772.75,17701.4,17701.4,2023-03-29 12:15:00,17701.4,-71.34999999999854,-78.44482999999855,-56480.27759999895,Initial SL hit,720,5x,-2.259211103999958,2023,3,-28.717372623999836
293,2023-03-29 13:15:00,LONG,2023-03-29 14:15:00,17807.7,17725.0,17725.0,2023-03-29 14:15:00,17725.0,-82.70000000000073,-89.80654000000072,-64660.70880000052,Initial SL hit,720,5x,-2.586428352000021,2023,3,-31.30380097599982
294,2023-03-31 10:15:00,LONG,2023-03-31 11:15:00,17988.85,17929.0,19026.57125,2023-05-05 15:15:00,19019.65,1030.800000000003,1023.3983000000029,695910.844000002,TSL Hit,680,5x,27.83643376000008,2023,3,-3.4673672159997295
295,2023-05-08 09:15:00,LONG,2023-05-08 10:15:00,19285.6,19055.65,19342.769375,2023-05-17 11:15:00,19273.6,-12.0,-19.71184,-12615.577599999999,TSL Hit,640,5x,-0.504623104,2023,5,-3.9719903199996907
296,2023-05-17 13:15:00,LONG,2023-05-17 14:15:00,19264.2,19206.4,19368.34,2023-05-19 09:15:00,19299.85,35.64999999999782,27.937189999997816,17879.801599998602,TSL Hit,640,5x,0.7151920639999441,2023,5,-3.256798255999797
297,2023-05-19 10:15:00,LONG,2023-05-19 11:15:00,19322.25,19266.85,19380.9975,2023-05-22 14:15:00,19372.7,50.45000000000073,42.71101000000073,27335.046400000465,TSL Hit,640,5x,1.0934018560000185,2023,5,-2.163396399999783
298,2023-05-23 11:15:00,LONG,2023-05-23 12:15:00,19451.3,19416.85,19416.85,2023-05-23 12:15:00,19416.85,-34.45000000000073,-42.223630000000725,-27023.123200000464,Initial SL hit,640,5x,-1.0809249280000186,2023,5,-3.2443213279998417
299,2023-05-23 13:15:00,LONG,2023-05-23 14:15:00,19460.55,19415.95,19415.95,2023-05-23 14:15:00,19415.95,-44.599999999998545,-52.375299999998546,-33520.19199999907,Initial SL Hit,640,5x,-1.3408076799999629,2023,5,-4.5851290079998535
300,2023-05-24 09:15:00,LONG,2023-05-24 10:15:00,19381.35,19288.75,19288.75,2023-05-24 13:15:00,19288.75,-92.59999999999854,-100.33401999999855,-64213.77279999907,Initial SL Hit,640,5x,-2.5685509119999628,2023,5,-7.153679919999831
301,2023-05-29 10:15:00,LONG,2023-05-29 11:15:00,19600.45,19566.95,19566.95,2023-05-29 11:15:00,19566.95,-33.5,-41.33348,-26453.427200000002,Initial SL hit,640,5x,-1.058137088,2023,5,-8.211817007999798
302,2023-05-29 15:15:00,LONG,2023-05-30 09:15:00,19536.1,19510.4,19510.4,2023-05-30 09:15:00,19510.4,-25.69999999999709,-33.50929999999709,-21445.95199999814,Initial SL hit,640,5x,-0.8578380799999256,2023,5,-9.069655087999763
303,2023-05-30 11:15:00,LONG,2023-05-30 12:15:00,19538.4,19498.5,19498.5,2023-05-31 09:15:00,19498.5,-39.900000000001455,-47.70738000000146,-30532.72320000093,Initial SL hit,640,5x,-1.2213089280000373,2023,5,-10.290964015999748
304,2023-06-01 11:15:00,LONG,2023-06-01 12:15:00,19468.05,19416.45,19416.45,2023-06-01 12:15:00,19416.45,-51.599999999998545,-59.37689999999854,-38001.21599999907,Initial SL hit,640,5x,-1.5200486399999629,2023,6,-11.811012655999662
305,2023-06-02 10:15:00,LONG,2023-06-02 11:15:00,19369.05,19318.3,19425.428125,2023-06-08 14:15:00,19421.1,52.04999999999927,44.291969999999274,28346.860799999537,TSL Hit,640,5x,1.1338744319999814,2023,6,-10.677138223999691
306,2023-06-09 10:15:00,LONG,2023-06-09 11:15:00,19486.8,19446.55,19446.55,2023-06-09 12:15:00,19446.55,-40.25,-48.03667,-30743.468800000002,Initial SL hit,640,5x,-1.229738752,2023,6,-11.906876975999694
307,2023-06-12 10:15:00,LONG,2023-06-12 11:15:00,19450.95,19425.65,19425.65,2023-06-12 11:15:00,19425.65,-25.299999999999272,-33.07531999999927,-21168.204799999534,Initial SL Hit,640,5x,-0.8467281919999814,2023,6,-12.753605167999694
308,2023-06-13 10:15:00,LONG,2023-06-13 11:15:00,19470.9,19444.8,19444.8,2023-06-13 12:15:00,19444.8,-26.100000000002183,-33.883140000002186,-21685.2096000014,Initial SL Hit,640,5x,-0.8674083840000559,2023,6,-13.621013551999795
309,2023-06-16 09:15:00,LONG,2023-06-16 10:15:00,19364.75,19264.25,19435.16875,2023-06-19 10:15:00,19402.8,38.04999999999927,30.29648999999927,19389.753599999534,TSL Hit,640,5x,0.7755901439999814,2023,6,-12.84542340799976
310,2023-06-19 11:15:00,LONG,2023-06-19 12:15:00,19421.85,19382.15,19382.15,2023-06-19 13:15:00,19382.15,-39.69999999999709,-47.46079999999709,-30374.91199999814,Initial SL Hit,640,5x,-1.2149964799999258,2023,6,-14.060419887999728
311,2023-06-20 14:15:00,LONG,2023-06-20 15:15:00,19510.5,19386.7,20030.8775,2023-07-11 14:15:00,19960.35,449.84999999999854,441.95582999999857,282851.7311999991,TSL Hit,640,5x,11.314069247999964,2023,6,-2.7463506399997186
312,2023-07-12 12:15:00,LONG,2023-07-12 13:15:00,20024.55,19975.7,19975.7,2023-07-12 14:15:00,19975.7,-48.849999999998545,-56.85004999999855,-36384.03199999907,Initial SL Hit,640,5x,-1.4553612799999627,2023,7,-4.201711919999639
313,2023-07-13 10:15:00,LONG,2023-07-13 11:15:00,20137.25,20082.6,20082.6,2023-07-13 13:15:00,20082.6,-54.650000000001455,-62.69397000000146,-40124.14080000093,Initial SL Hit,640,5x,-1.6049656320000372,2023,7,-5.806677551999655
314,2023-07-14 13:15:00,LONG,2023-07-14 14:15:00,20027.7,19946.05,19946.05,2023-07-14 14:15:00,19946.05,-81.65000000000146,-89.64475000000145,-57372.64000000093,Initial SL Hit,640,5x,-2.294905600000037,2023,7,-8.101583151999648
315,2023-07-17 11:15:00,LONG,2023-07-17 12:15:00,20031.15,19984.6,20351.404375000002,2023-07-28 09:15:00,20251.85,220.6999999999971,212.6433999999971,136091.77599999815,TSL Hit,640,5x,5.443671039999926,2023,7,-2.6579121119997353
316,2023-07-28 13:15:00,LONG,2023-07-28 14:15:00,20251.4,20195.6,20195.6,2023-08-02 09:15:00,20195.6,-55.80000000000291,-63.88940000000291,-38333.640000001746,Initial SL Hit,600,5x,-1.5333456000000698,2023,7,-4.1912577119998105
317,2023-08-31 11:15:00,LONG,2023-08-31 12:15:00,19652.7,19612.05,19612.05,2023-08-31 12:15:00,19612.05,-40.650000000001455,-48.502950000001455,-31041.88800000093,Initial SL Hit,640,5x,-1.2416755200000371,2023,8,-5.432933231999868
318,2023-08-31 14:15:00,LONG,2023-08-31 15:15:00,19638.85,19566.2,19566.2,2023-09-01 09:15:00,19566.2,-72.64999999999782,-80.49100999999781,-51514.2463999986,Initial SL Hit,640,5x,-2.060569855999944,2023,8,-7.493503087999784
319,2023-09-01 11:15:00,LONG,2023-09-01 12:15:00,19636.05,19572.5,19716.743125,2023-09-06 12:15:00,19692.0,55.95000000000073,48.084390000000724,30774.009600000463,TSL Hit,640,5x,1.2309603840000185,2023,9,-6.26254270399977
320,2023-09-06 13:15:00,LONG,2023-09-06 14:15:00,19706.95,19654.0,20137.965625,2023-09-20 12:15:00,20132.3,425.34999999999854,417.38214999999855,267124.57599999907,TSL Hit,640,5x,10.684983039999963,2023,9,0.0
321,2023-09-22 11:15:00,LONG,2023-09-22 12:15:00,19910.2,19856.1,19856.1,2023-09-22 13:15:00,19856.1,-54.10000000000218,-62.05326000000218,-39714.0864000014,Initial SL Hit,640,5x,-1.5885634560000559,2023,9,-1.588563456000088
322,2023-09-25 11:15:00,LONG,2023-09-25 12:15:00,19804.9,19726.9,19726.9,2023-09-27 09:15:00,19726.9,-78.0,-85.90636,-54980.070400000004,Initial SL Hit,640,5x,-2.199202816,2023,9,-3.7877662720001126
323,2023-10-10 12:15:00,LONG,2023-10-10 13:15:00,19832.45,19784.5,19784.5,2023-10-16 09:15:00,19784.5,-47.95000000000073,-55.873390000000725,-35758.96960000046,Initial SL hit,640,5x,-1.4303587840000185,2023,10,-5.218125056000076
324,2023-10-16 10:15:00,LONG,2023-10-16 11:15:00,19829.85,19755.6,19787.166250000002,2023-10-18 10:15:00,19755.6,-74.25,-82.16709,-52586.937600000005,Initial SL hit,640,5x,-2.103477504,2023,10,-7.321602560000088
325,2023-10-18 12:15:00,LONG,2023-10-18 13:15:00,19711.3,19676.5,19676.5,2023-10-18 14:15:00,19676.5,-34.79999999999927,-42.677559999999275,-27313.638399999538,Initial SL Hit,640,5x,-1.0925455359999816,2023,10,-8.414148096000076
326,2023-10-19 12:15:00,LONG,2023-10-19 13:15:00,19696.35,19633.7,19633.7,2023-10-19 13:15:00,19633.7,-62.64999999999782,-70.51600999999782,-45130.24639999861,Initial SL Hit,640,5x,-1.805209855999944,2023,10,-10.219357951999996
