Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,11954.45,11875.55063,11875.55063,2020-10-22 09:15:00,11875.55063,-78.899370000001,-83.665370126001,-35557.78230355042,Initial SL hit,425,5,-3.555778230355042,2020,10,NIFTY,1000000,333333.0,141.666525,-11852.582248589373,-1.1852582248589374
2020-10-21 14:45:00,LONG,2020-10-21 15:15:00,24678.55,24308.37175,24596.756666666664,2020-10-22 09:15:00,24432.25,-246.29999999999927,-251.21107999999927,-52754.32679999985,TSL Hit,210,5,-5.275432679999985,2020,10,BANKNIFTY,1000000,333333.0,69.99992999999999,-17584.758015224346,-1.7584758015224347
2020-10-22 10:15:00,LONG,2020-10-22 10:45:00,24547.9,24179.6815,24179.6815,2020-10-22 14:15:00,24309.35,-238.5500000000029,-243.4357250000029,-51121.502250000616,MACD Reversal,210,5,-5.112150225000062,2020,10,BANKNIFTY,1000000,333333.0,69.99992999999999,-17040.48370949945,-1.7040483709499452
2020-10-22 12:15:00,LONG,2020-10-22 13:15:00,40603.45,40359.8293,40359.8293,2020-10-22 14:15:00,40359.8293,-243.6206999999995,-251.7170279299995,-50343.4055859999,Initial SL Hit,200,8,-5.034340558599991,2020,10,SENSEX,1000000,333333.0,66.6666,-16781.118414198103,-1.6781118414198102
2020-10-22 14:15:00,LONG,2020-10-22 15:15:00,40570.12,40326.69928,40470.0125,2020-10-26 11:15:00,40326.69928,-243.4207200000019,-251.5104019280019,-50302.08038560038,Initial SL hit,200,8,-5.030208038560038,2020,10,SENSEX,1000000,333333.0,66.6666,-16767.34336117333,-1.676734336117333
2020-10-23 11:15:00,LONG,2020-10-23 12:15:00,11946.35,11867.50409,11902.15625,2020-10-26 10:15:00,11884.7,-61.64999999999964,-66.41620999999964,-28226.889249999847,TSL Hit,425,5,-2.822688924999985,2020,10,NIFTY,1000000,333333.0,141.666525,-9408.9536743702,-0.94089536743702
2020-10-23 14:15:00,LONG,2020-10-23 14:45:00,24560.75,24192.33875,24192.33875,2020-10-26 09:15:00,24426.95,-133.79999999999927,-138.69876999999929,-29126.74169999985,MACD Reversal,210,5,-2.912674169999985,2020,10,BANKNIFTY,1000000,333333.0,69.99992999999999,-9708.904191086049,-0.9708904191086049
2020-10-27 11:15:00,LONG,2020-10-27 11:45:00,24421.15,24054.83275,24528.196666666667,2020-10-28 10:15:00,24433.65,12.5,7.61452,1599.0492,TSL Hit,210,5,0.15990492,2020,10,BANKNIFTY,1000000,333333.0,69.99992999999999,533.0158669836,0.05330158669835999
2020-10-27 15:15:00,LONG,2020-10-28 09:15:00,11897.9,11819.37386,11819.37386,2020-10-28 10:15:00,11819.37386,-78.52613999999994,-83.26959477199995,-35389.57777809998,Initial SL Hit,425,5,-3.5389577778099977,2020,10,NIFTY,1000000,333333.0,141.666525,-11796.5141295074,-1.1796514129507403
2020-10-28 10:45:00,LONG,2020-10-28 11:15:00,24492.35,24124.96475,24124.96475,2020-10-28 12:15:00,24263.75,-228.59999999999852,-233.4756099999985,-49029.878099999696,MACD Reversal,210,5,-4.90298780999997,2020,10,BANKNIFTY,1000000,333333.0,69.99992999999999,-16343.276356707194,-1.6343276356707195
2020-11-02 09:45:00,LONG,2020-11-02 10:15:00,24333.25,23968.25125,25548.29333333333,2020-11-04 09:45:00,25481.5,1148.25,1143.268525,240086.39025,TSL Hit,210,5,24.008639025,2020,11,BANKNIFTY,1000000,333333.0,69.99992999999999,80028.71672120324,8.002871672120323
2020-11-03 09:15:00,LONG,2020-11-03 10:15:00,11797.35,11719.48749,12791.73125,2020-11-19 14:15:00,12771.75,974.3999999999996,969.4861799999996,412031.62649999984,TSL Hit,425,5,41.20316264999999,2020,11,NIFTY,1000000,333333.0,141.666525,137343.73815612445,13.734373815612445
2020-11-03 10:15:00,LONG,2020-11-03 11:15:00,40265.1,40023.5094,43460.40566666667,2020-11-20 10:15:00,43507.13,3242.029999999999,3233.652776999999,646730.5553999997,MACD Reversal,200,8,64.67305553999996,2020,11,SENSEX,1000000,333333.0,66.6666,215576.63622314815,21.557663622314813
2020-11-04 10:15:00,LONG,2020-11-04 10:45:00,25507.9,25125.2815,28636.06,2020-11-11 12:15:00,28575.95,3068.0499999999997,3062.641614999999,597215.1149249998,TSL Hit,195,5,59.72151149249998,2020,11,BANKNIFTY,1000000,333333.0,64.999935,199071.50590329495,19.907150590329493
2020-11-11 12:45:00,LONG,2020-11-11 13:15:00,28581.85,28153.12225,28689.603333333333,2020-11-12 09:15:00,28320.5,-261.34999999999854,-267.0402349999985,-48067.242299999736,TSL Hit,180,5,-4.806724229999974,2020,11,BANKNIFTY,1000000,333333.0,59.999939999999995,-16022.398077585809,-1.6022398077585809
2020-11-12 09:45:00,LONG,2020-11-12 10:15:00,28476.45,28049.30325,28049.30325,2020-11-12 11:45:00,28360.65,-115.79999999999929,-121.48370999999928,-21867.06779999987,MACD Reversal,180,5,-2.186706779999987,2020,11,BANKNIFTY,1000000,333333.0,59.999939999999995,-7289.015310977356,-0.7289015310977356
2020-11-13 14:15:00,LONG,2020-11-13 14:45:00,28432.4,28005.914,29530.33333333333,2020-11-19 10:15:00,29446.95,1014.5499999999992,1008.7620649999992,181577.1716999999,TSL Hit,180,5,18.15771716999999,2020,11,BANKNIFTY,1000000,333333.0,59.999939999999995,60525.663374276046,6.052566337427605
2020-11-19 10:45:00,LONG,2020-11-19 11:15:00,29477.4,29035.239,29035.239,2020-11-19 13:45:00,29111.45,-365.9500000000007,-371.8088850000007,-61348.46602500012,MACD Reversal,165,5,-6.134846602500012,2020,11,BANKNIFTY,1000000,333333.0,54.999945,-20449.468225511362,-2.044946822551136
2020-11-20 13:15:00,LONG,2020-11-20 14:15:00,43986.15,43722.2331,43907.564666666665,2020-11-25 13:15:00,43885.92,-100.2300000000032,-109.0172070000032,-19623.097260000577,TSL Hit,180,8,-1.9623097260000573,2020,11,SENSEX,1000000,333333.0,59.999939999999995,-6541.025878967771,-0.6541025878967771
2020-11-20 15:15:00,LONG,2020-11-23 09:15:00,12868.5,12783.5679,12917.7875,2020-11-25 13:15:00,12877.3,8.799999999999272,3.650839999999272,1460.335999999709,TSL Hit,400,5,0.1460335999999709,2020,11,NIFTY,1000000,333333.0,133.3332,486.7781798879029,0.0486778179887903
2020-11-20 15:15:00,LONG,2020-11-23 09:15:00,29267.45,28828.43825,28991.50333333333,2020-11-23 10:15:00,29010.55,-256.90000000000146,-262.7278000000015,-43350.08700000025,MACD Reversal,165,5,-4.335008700000024,2020,11,BANKNIFTY,1000000,333333.0,54.999945,-14450.01454997108,-1.4450014549971082
2020-11-23 13:15:00,LONG,2020-11-23 13:45:00,29315.5,28875.7675,29146.003333333338,2020-11-23 14:15:00,29078.55,-236.95000000000076,-242.78940500000076,-40060.25182500012,TSL Hit,165,5,-4.006025182500013,2020,11,BANKNIFTY,1000000,333333.0,54.999945,-13353.403921582765,-1.3353403921582765
2020-11-24 09:15:00,LONG,2020-11-24 09:45:00,29471.8,29029.723,29683.15333333333,2020-11-25 10:45:00,29651.4,179.60000000000218,173.6876800000022,28658.467200000363,TSL Hit,165,5,2.8658467200000364,2020,11,BANKNIFTY,1000000,333333.0,54.999945,9552.81284717772,0.9552812847177721
2020-11-25 11:45:00,LONG,2020-11-25 12:15:00,29677.25,29232.09125,29232.09125,2020-11-25 13:45:00,29232.09125,-445.1587499999987,-451.0496841249987,-74423.19788062478,Initial SL Hit,165,5,-7.442319788062478,2020,11,BANKNIFTY,1000000,333333.0,54.999945,-24807.7078191423,-2.48077078191423
2020-11-26 14:15:00,LONG,2020-11-26 14:45:00,29565.15,29121.67275,29535.666666666668,2020-11-27 14:15:00,29486.1,-79.05000000000291,-84.95512500000291,-14017.59562500048,TSL Hit,165,5,-1.401759562500048,2020,11,BANKNIFTY,1000000,333333.0,54.999945,-4672.5272024682845,-0.46725272024682846
2020-11-26 15:15:00,LONG,2020-11-27 09:15:00,13018.0,12932.0812,12935.58,2020-11-27 14:15:00,12932.0812,-85.91880000000128,-91.10881624000127,-34165.806090000486,Initial SL hit,375,5,-3.416580609000049,2020,11,NIFTY,1000000,333333.0,124.999875,-11388.59064139813,-1.1388590641398129
2020-11-26 15:15:00,LONG,2020-11-27 09:15:00,44361.78,44095.60932,44095.60932,2020-11-27 11:15:00,44095.60932,-266.1706800000029,-275.0164189320029,-49502.95540776053,Initial SL hit,180,8,-4.950295540776053,2020,11,SENSEX,1000000,333333.0,59.999939999999995,-16500.968634935038,-1.6500968634935038
2020-11-27 11:15:00,LONG,2020-11-27 12:15:00,44251.29,43985.78226,46362.37666666667,2020-12-21 14:15:00,45595.47,1344.1800000000003,1335.1953240000005,240335.15832000005,TSL Hit,180,8,24.03351583200001,2020,11,SENSEX,1000000,333333.0,59.999939999999995,80111.63932828058,8.011163932828058
2020-11-27 14:15:00,LONG,2020-11-27 14:45:00,29613.85,29169.64225,29779.726666666666,2020-12-02 09:45:00,29710.95,97.10000000000218,91.16752000000218,15042.64080000036,TSL Hit,165,5,1.504264080000036,2020,11,BANKNIFTY,1000000,333333.0,54.999945,5014.2085857865195,0.5014208585786519
2020-11-27 15:15:00,LONG,2020-12-01 09:15:00,12981.9,12896.219459999998,13465.7775,2020-12-15 09:15:00,13463.2,481.3000000000011,476.0109800000011,178504.1175000004,TSL Hit,375,5,17.85041175000004,2020,12,NIFTY,1000000,333333.0,124.999875,59501.31299862764,5.950131299862764
2020-12-02 10:15:00,LONG,2020-12-02 10:45:00,29722.3,29276.4655,29276.4655,2020-12-02 11:15:00,29564.95,-157.34999999999854,-163.27872499999853,-26940.98962499976,MACD Reversal,165,5,-2.694098962499976,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-8980.320894670043,-0.8980320894670043
2020-12-03 12:15:00,LONG,2020-12-03 12:45:00,29647.35,29202.63975,29202.63975,2020-12-03 12:45:00,29490.55,-156.79999999999927,-162.71378999999928,-26847.77534999988,MACD Reversal,165,5,-2.684777534999988,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-8949.24950074151,-0.894924950074151
2020-12-04 09:45:00,LONG,2020-12-04 10:15:00,29750.05,29303.79925,30176.256666666668,2020-12-08 11:15:00,30106.3,356.25,350.264365,57793.620225,TSL Hit,165,5,5.7793620225,2020,12,BANKNIFTY,1000000,333333.0,54.999945,19264.520810459922,1.9264520810459922
2020-12-08 11:45:00,LONG,2020-12-08 12:15:00,30175.6,29722.966,30532.60666666667,2020-12-10 09:15:00,30452.2,276.6000000000022,270.5372200000022,44638.64130000037,TSL Hit,165,5,4.463864130000037,2020,12,BANKNIFTY,1000000,333333.0,54.999945,14879.53222045302,1.487953222045302
2020-12-10 10:15:00,LONG,2020-12-10 10:45:00,30446.7,29989.9995,29989.9995,2020-12-10 11:45:00,30291.15,-155.54999999999927,-161.62378499999926,-26667.92452499988,MACD Reversal,165,5,-2.666792452499988,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-8889.299285691784,-0.8889299285691784
2020-12-10 15:15:00,LONG,2020-12-11 09:15:00,30528.5,30070.5725,30555.19,2020-12-11 13:45:00,30375.65,-152.84999999999854,-158.94041499999855,-26225.16847499976,TSL Hit,165,5,-2.622516847499976,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-8741.714083277095,-0.8741714083277095
2020-12-11 14:15:00,LONG,2020-12-11 14:45:00,30561.7,30103.2745,30733.60666666667,2020-12-15 09:15:00,30573.85,12.149999999997815,6.0364449999978165,996.0134249996396,TSL Hit,165,5,0.0996013424999639,2020,12,BANKNIFTY,1000000,333333.0,54.999945,332.0041429954049,0.033200414299540494
2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,13484.95,13395.94933,13644.615,2020-12-21 13:15:00,13582.75,97.79999999999929,92.38645999999927,34644.92249999973,TSL Hit,375,5,3.464492249999973,2020,12,NIFTY,1000000,333333.0,124.999875,11548.29595169241,1.1548295951692409
2020-12-16 11:15:00,LONG,2020-12-16 11:45:00,30784.55,30322.78175,30687.393333333333,2020-12-16 12:45:00,30683.65,-100.89999999999782,-107.04681999999782,-17662.72529999964,TSL Hit,165,5,-1.766272529999964,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-5887.56921242478,-0.5887569212424779
2020-12-16 12:45:00,LONG,2020-12-16 13:15:00,30733.7,30272.6945,30804.646666666667,2020-12-18 09:15:00,30591.65,-142.04999999999927,-148.18253499999926,-24450.11827499988,TSL Hit,165,5,-2.445011827499988,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-8150.031274960534,-0.8150031274960533
2020-12-23 12:15:00,LONG,2020-12-23 12:45:00,29846.4,29398.704,31250.18,2020-12-30 09:45:00,31244.55,1398.1499999999978,1392.0409049999978,229686.74932499963,TSL Hit,165,5,22.96867493249996,2020,12,BANKNIFTY,1000000,333333.0,54.999945,76562.1732127501,7.65621732127501
2020-12-23 12:15:00,LONG,2020-12-23 13:15:00,13566.1,13476.56374,14469.8525,2021-01-15 11:15:00,14501.25,935.1499999999996,929.5365299999996,348576.19874999986,MACD Reversal,375,5,34.85761987499998,2020,12,NIFTY,1000000,333333.0,124.999875,116191.9500579337,11.61919500579337
2020-12-23 14:15:00,LONG,2020-12-23 15:15:00,46459.97,46181.21018,48914.208333333336,2021-01-15 13:15:00,48953.54,2493.57,2484.028649,422284.87033,MACD Reversal,170,8,42.22848703299999,2020,12,SENSEX,1000000,333333.0,56.66661,140761.48268170987,14.076148268170986
2020-12-30 10:15:00,LONG,2020-12-30 10:45:00,31256.7,30787.8495,31239.346666666668,2020-12-31 11:45:00,31172.65,-84.04999999999927,-90.29293499999928,-14898.33427499988,TSL Hit,165,5,-1.489833427499988,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-4966.106458888535,-0.49661064588885345
2020-12-31 11:45:00,LONG,2020-12-31 12:15:00,31279.85,30810.65225,31294.26333333333,2020-12-31 14:45:00,31246.55,-33.29999999999927,-39.55263999999927,-6526.18559999988,TSL Hit,165,5,-0.652618559999988,2020,12,BANKNIFTY,1000000,333333.0,54.999945,-2175.39302460476,-0.21753930246047598
2020-12-31 15:15:00,LONG,2021-01-01 09:15:00,31270.85,30801.78725,31296.05,2021-01-01 10:15:00,31275.9,5.05000000000291,-1.2046749999970905,-198.7713749995199,TSL Hit,165,5,-0.0198771374999519,2021,1,BANKNIFTY,1000000,333333.0,54.999945,-66.25705874271497,-0.006625705874271497
2021-01-01 10:45:00,LONG,2021-01-01 11:15:00,31317.15,30847.392750000003,30847.392750000003,2021-01-01 15:15:00,31211.1,-106.05000000000292,-112.30282500000293,-18529.96612500048,MACD Reversal,165,5,-1.852996612500048,2021,1,BANKNIFTY,1000000,333333.0,54.999945,-6176.649198344786,-0.6176649198344787
2021-01-04 09:15:00,LONG,2021-01-04 09:45:00,31481.4,31009.179,31292.58333333333,2021-01-04 10:45:00,31009.179,-472.22100000000137,-478.4700579000014,-78947.55955350024,Initial SL hit,165,5,-7.894755955350023,2021,1,BANKNIFTY,1000000,333333.0,54.999945,-26315.82686864689,-2.631582686864689
2021-01-05 11:45:00,LONG,2021-01-05 12:15:00,31370.3,30899.7455,31773.02666666667,2021-01-06 13:45:00,31641.5,271.2000000000007,264.89882000000074,43708.30530000013,TSL Hit,165,5,4.3708305300000125,2021,1,BANKNIFTY,1000000,333333.0,54.999945,14569.42053056494,1.4569420530564938
2021-01-06 14:15:00,LONG,2021-01-06 14:45:00,31806.85,31329.74725,32000.146666666664,2021-01-07 14:45:00,31953.1,146.25,139.874005,20981.10075,TSL Hit,150,5,2.098110075,2021,1,BANKNIFTY,1000000,333333.0,49.99995,6993.69325629975,0.699369325629975
2021-01-08 09:45:00,LONG,2021-01-08 10:15:00,32199.35,31716.35975,32110.63333333333,2021-01-08 13:15:00,32076.25,-123.09999999999854,-129.52755999999854,-19429.13399999978,TSL Hit,150,5,-1.942913399999978,2021,1,BANKNIFTY,1000000,333333.0,49.99995,-6476.371523621927,-0.6476371523621927
2021-01-08 14:15:00,LONG,2021-01-08 14:45:00,32121.1,31639.2835,31639.2835,2021-01-11 10:15:00,31932.45,-188.64999999999785,-195.05535499999783,-29258.303249999677,MACD Reversal,150,5,-2.9258303249999678,2021,1,BANKNIFTY,1000000,333333.0,49.99995,-9752.757997232142,-0.9752757997232142
2021-01-12 12:15:00,LONG,2021-01-12 12:45:00,32324.85,31839.97725,32419.066666666666,2021-01-13 12:45:00,32411.9,87.05000000000291,80.57632500000291,12086.448750000436,TSL Hit,150,5,1.2086448750000436,2021,1,BANKNIFTY,1000000,333333.0,49.99995,4028.8122211838954,0.40288122211838956
2021-01-13 13:45:00,LONG,2021-01-13 14:15:00,32378.75,31893.06875,32549.586666666662,2021-01-14 13:45:00,32535.05,156.29999999999927,149.80861999999928,22471.29299999989,TSL Hit,150,5,2.247129299999989,2021,1,BANKNIFTY,1000000,333333.0,49.99995,7490.423509568964,0.7490423509568963
2021-01-14 14:45:00,LONG,2021-01-14 15:15:00,32532.25,32044.26625,32044.26625,2021-01-15 09:15:00,32314.65,-217.59999999999852,-224.08468999999852,-33612.703499999785,MACD Reversal,150,5,-3.3612703499999785,2021,1,BANKNIFTY,1000000,333333.0,49.99995,-11204.223295765425,-1.1204223295765425
2021-01-19 12:15:00,LONG,2021-01-19 12:45:00,32233.65,31750.14525,32649.486666666668,2021-01-21 13:45:00,32559.55,325.8999999999978,319.42067999999784,47913.10199999968,TSL Hit,150,5,4.791310199999968,2021,1,BANKNIFTY,1000000,333333.0,49.99995,15971.018028965891,1.597101802896589
2021-01-19 12:15:00,LONG,2021-01-19 13:15:00,14492.25,14396.60115,14522.385,2021-01-22 10:15:00,14498.35,6.100000000000364,0.3018800000003638,105.65800000012734,TSL Hit,350,5,0.0105658000000127,2021,1,NIFTY,1000000,333333.0,116.66655,35.219298114042445,0.0035219298114042446
2021-01-19 12:15:00,LONG,2021-01-19 13:15:00,49295.94,49000.16436,49394.404,2021-01-22 10:15:00,49287.25,-8.690000000002328,-18.54831900000233,-2967.731040000373,TSL Hit,160,8,-0.2967731040000372,2021,1,SENSEX,1000000,333333.0,53.33328,-989.2426907564443,-0.09892426907564443
2021-01-29 11:45:00,LONG,2021-01-29 12:15:00,30514.4,30056.684,34608.98666666667,2021-02-04 09:15:00,34384.4,3870.0,3863.51012,637479.1698,TSL Hit,165,5,63.74791698000001,2021,1,BANKNIFTY,1000000,333333.0,54.999945,212492.84410694338,21.24928441069434
2021-02-01 13:15:00,LONG,2021-02-01 14:15:00,14214.8,14120.98232,14120.98232,2021-02-01 14:15:00,14120.98232,-93.81768000000012,-99.48483646400013,-34819.69276240004,Initial SL hit,350,5,-3.481969276240004,2021,2,NIFTY,1000000,333333.0,116.66655,-11606.552647569093,-1.1606552647569093
2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,14296.1,14201.74574,15214.6225,2021-02-17 12:15:00,15229.2,933.1000000000004,927.1949400000004,324518.2290000001,MACD Reversal,350,5,32.45182290000001,2021,2,NIFTY,1000000,333333.0,116.66655,108172.63482725705,10.817263482725703
2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,48641.23,48349.38262,51594.62583333333,2021-02-17 14:15:00,51738.24,3097.0099999999948,3086.972052999995,493915.5284799992,MACD Reversal,160,8,49.39155284799991,2021,2,SENSEX,1000000,333333.0,53.33328,164638.34485482358,16.46383448548236
2021-02-04 10:15:00,LONG,2021-02-04 10:45:00,34359.6,33844.206,35813.66333333333,2021-02-05 14:15:00,35679.55,1319.9500000000044,1312.9460850000044,196941.91275000063,TSL Hit,150,5,19.694191275000065,2021,2,BANKNIFTY,1000000,333333.0,49.99995,65647.23860269597,6.564723860269597
2021-02-05 14:45:00,LONG,2021-02-05 15:15:00,35761.0,35224.585,36043.78666666667,2021-02-08 14:15:00,36033.9,272.90000000000146,265.72051000000147,35872.2688500002,TSL Hit,135,5,3.5872268850000197,2021,2,BANKNIFTY,1000000,333333.0,44.999955,11957.410992577115,1.1957410992577115
2021-02-08 15:15:00,LONG,2021-02-09 09:15:00,36033.85,35493.34225,36151.060000000005,2021-02-09 14:45:00,36080.4,46.55000000000291,39.33857500000291,5310.707625000393,TSL Hit,135,5,0.5310707625000393,2021,2,BANKNIFTY,1000000,333333.0,44.999955,1770.234104764256,0.1770234104764256
2021-02-09 15:15:00,LONG,2021-02-10 09:15:00,36135.45,35593.418249999995,35593.418249999995,2021-02-10 09:45:00,35887.0,-248.4499999999971,-255.6522449999971,-34513.05307499961,MACD Reversal,135,5,-3.451305307499961,2021,2,BANKNIFTY,1000000,333333.0,44.999955,-11504.339520648844,-1.1504339520648843
2021-02-12 10:15:00,LONG,2021-02-12 10:45:00,36042.3,35501.6655,37158.636666666665,2021-02-16 11:45:00,37146.55,1104.25,1096.931115,148085.70052500002,TSL Hit,135,5,14.808570052500002,2021,2,BANKNIFTY,1000000,333333.0,44.999955,49361.85081309983,4.936185081309984
2021-02-16 13:45:00,LONG,2021-02-16 14:15:00,36950.95,36396.68575,37049.57666666667,2021-02-17 12:45:00,36991.4,40.450000000004366,33.055765000004364,4462.528275000589,TSL Hit,135,5,0.4462528275000588,2021,2,BANKNIFTY,1000000,333333.0,44.999955,1487.5079374907714,0.14875079374907713
2021-02-17 13:45:00,LONG,2021-02-17 14:15:00,37033.05,36477.55425,36477.55425,2021-02-17 14:15:00,36919.65,-113.40000000000146,-120.79527000000144,-16307.361450000197,MACD Reversal,135,5,-1.6307361450000195,2021,2,BANKNIFTY,1000000,333333.0,44.999955,-5435.781714212914,-0.5435781714212914
2021-02-24 15:45:00,LONG,2021-02-24 16:15:00,36032.3,35491.815500000004,36753.94666666666,2021-02-25 14:45:00,36558.2,525.8999999999942,518.6409499999942,70016.52824999922,TSL Hit,135,5,7.001652824999921,2021,2,BANKNIFTY,1000000,333333.0,44.999955,23338.819411156986,2.3338819411156986
2021-02-25 12:15:00,LONG,2021-02-25 13:15:00,15133.55,15033.668569999998,15033.668569999998,2021-02-26 09:15:00,14899.5,-234.04999999999927,-240.05660999999927,-78018.39824999977,Gap Open Outside ISL,325,5,-7.801839824999976,2021,2,NIFTY,1000000,333333.0,108.333225,-26006.10674386717,-2.600610674386717
2021-02-25 12:15:00,LONG,2021-02-25 13:15:00,51210.99,50903.72406,51043.85666666667,2021-02-25 14:15:00,51041.78,-169.20999999999913,-179.43527699999913,-28709.64431999986,TSL Hit,160,8,-2.8709644319999863,2021,2,SENSEX,1000000,333333.0,53.33328,-9569.871870118513,-0.9569871870118514
2021-03-02 12:15:00,LONG,2021-03-02 13:15:00,14849.85,14751.84099,14925.859999999995,2021-03-05 11:15:00,15008.25,158.39999999999964,152.42837999999963,49539.22349999989,MACD Reversal,325,5,4.9539223499999885,2021,3,NIFTY,1000000,333333.0,108.333225,16513.05798692546,1.6513057986925461
2021-03-02 14:15:00,LONG,2021-03-02 15:15:00,50352.7,50050.5838,50372.96983333333,2021-03-05 13:15:00,50255.22,-97.47999999999593,-107.54079199999592,-17206.52671999935,TSL Hit,160,8,-1.720652671999935,2021,3,SENSEX,1000000,333333.0,53.33328,-5735.503171157542,-0.5735503171157542
2021-03-03 09:15:00,LONG,2021-03-03 09:45:00,35847.9,35310.1815,36053.14,2021-03-04 09:15:00,35645.85,-202.0500000000029,-209.1993750000029,-28241.91562500039,TSL Hit,135,5,-2.8241915625000398,2021,3,BANKNIFTY,1000000,333333.0,44.999955,-9413.962461028255,-0.9413962461028255
2021-03-04 09:45:00,LONG,2021-03-04 10:15:00,35702.15,35166.61775,36077.26666666667,2021-03-04 13:45:00,36075.15,373.0,365.82227,49386.00645,TSL Hit,135,5,4.938600645,2021,3,BANKNIFTY,1000000,333333.0,44.999955,16461.98568799785,1.646198568799785
2021-03-04 13:45:00,LONG,2021-03-04 14:15:00,36147.2,35604.992,35604.992,2021-03-04 15:15:00,35834.15,-313.04999999999563,-320.2481349999956,-43233.49822499941,MACD Reversal,135,5,-4.3233498224999405,2021,3,BANKNIFTY,1000000,333333.0,44.999955,-14411.151663833727,-1.4411151663833726
2021-03-09 09:15:00,LONG,2021-03-09 09:45:00,35852.55,35314.761750000005,35617.013333333336,2021-03-09 13:45:00,35611.2,-241.35000000000585,-248.49637500000583,-33547.01062500079,TSL Hit,135,5,-3.354701062500079,2021,3,BANKNIFTY,1000000,333333.0,44.999955,-11182.325692663388,-1.1182325692663388
2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,50845.53,50540.45682,50540.45682,2021-03-09 13:15:00,50540.45682,-305.0731799999994,-315.2117786819994,-50433.88458911991,Initial SL hit,160,8,-5.043388458911991,2021,3,SENSEX,1000000,333333.0,53.33328,-16811.278051745106,-1.6811278051745107
2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,15073.05,14973.56787,15019.745,2021-03-09 12:15:00,14973.56787,-99.48213000000032,-105.49145357400032,-34284.72241155011,Initial SL hit,325,5,-3.428472241155011,2021,3,NIFTY,1000000,333333.0,108.333225,-11428.229375609231,-1.1428229375609231
2021-03-09 13:15:00,LONG,2021-03-09 14:15:00,50689.88,50385.74072,50731.98883333334,2021-03-12 13:15:00,50672.08,-17.799999999995634,-27.936195999995636,-4469.791359999301,TSL Hit,160,8,-0.4469791359999301,2021,3,SENSEX,1000000,333333.0,53.33328,-1489.9289634026472,-0.14899289634026475
2021-03-09 14:15:00,LONG,2021-03-09 14:45:00,35730.15,35194.19775,35864.37666666667,2021-03-10 11:45:00,35842.9,112.75,105.592695,14255.013824999998,TSL Hit,135,5,1.4255013824999998,2021,3,BANKNIFTY,1000000,333333.0,44.999955,4751.666523328725,0.4751666523328725
2021-03-09 14:15:00,LONG,2021-03-09 15:15:00,15114.45,15014.69463,15082.64375,2021-03-12 13:15:00,15014.69463,-99.75537000000077,-105.78119892600076,-34378.88965095025,Initial SL hit,325,5,-3.4378889650950253,2021,3,NIFTY,1000000,333333.0,108.333225,-11459.618424020198,-1.1459618424020197
2021-03-10 12:15:00,LONG,2021-03-10 12:45:00,35899.75,35361.25375,36061.87666666667,2021-03-12 12:15:00,36016.35,116.59999999999854,109.40838999999856,14770.132649999803,TSL Hit,135,5,1.4770132649999803,2021,3,BANKNIFTY,1000000,333333.0,44.999955,4923.372626622386,0.49233726266223854
2021-03-22 15:15:00,LONG,2021-03-23 09:15:00,14760.1,14662.68334,14740.9375,2021-03-24 09:15:00,14668.75,-91.35000000000036,-97.23577000000036,-34032.519500000126,TSL Hit,350,5,-3.403251950000013,2021,3,NIFTY,1000000,333333.0,116.66655,-11344.161822493541,-1.1344161822493541
2021-03-23 12:15:00,LONG,2021-03-23 13:15:00,49997.88,49697.89272,49697.89272,2021-03-24 09:15:00,49697.89272,-299.9872800000012,-309.9568572720012,-49593.097163520186,Initial SL Hit,160,8,-4.959309716352019,2021,3,SENSEX,1000000,333333.0,53.33328,-16531.015856807677,-1.6531015856807676
2021-03-23 13:15:00,LONG,2021-03-23 13:45:00,33965.1,33455.6235,33927.48333333333,2021-03-24 09:15:00,33900.2,-64.90000000000146,-71.68653000000145,-10752.979500000218,TSL Hit,150,5,-1.0752979500000217,2021,3,BANKNIFTY,1000000,333333.0,49.99995,-3584.3229156735724,-0.35843229156735723
2021-03-26 11:15:00,LONG,2021-03-26 11:45:00,33437.1,32935.5435,33309.04666666666,2021-03-26 14:45:00,33239.35,-197.75,-204.417645,-30662.64675,TSL Hit,150,5,-3.066264675,2021,3,BANKNIFTY,1000000,333333.0,49.99995,-10220.872029117749,-1.022087202911775
