Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2019-06-27,CLOSED,STRADDLE,2019-06-27,NIFTY,11850CE,09:16:00,15:22:00,44.05,22.55,-253.16455696202533,5443.037974683543
2019-06-27,CLOSED,STRADDLE,2019-06-27,NIFTY,11850PE,09:16:00,15:22:00,15.05,2.4,-253.16455696202533,3202.5316455696207
2019-06-27,CLOSED,STRADDLE,2019-06-27,NIFTY,11900CE,09:16:00,15:22:00,19.1,2.55,-252.10084033613447,4172.268907563026
2019-06-27,CLOSED,STRADDLE,2019-06-27,NIFTY,11900PE,09:16:00,15:22:00,37.0,23.1,-252.10084033613447,3504.2016806722686
2019-06-27,CLOSED,STRADDLE,2019-06-27,NIFTY,11950CE,09:16:00,15:22:00,5.4,0.2,-251.0460251046025,1305.439330543933
2019-06-27,CLOSED,STRADDLE,2019-06-27,NIFTY,11950PE,09:16:00,15:22:00,69.1,71.85,-251.0460251046025,-690.3765690376569
2019-07-04,CLOSED,HEDGE,2019-07-04,NIFTY,11750PE,09:16:00,15:22:00,0.45,0.05,1276.595744680851,-510.63829787234044
2019-07-04,CLOSED,HEDGE,2019-07-04,NIFTY,12150CE,09:16:00,15:22:00,0.1,0.05,1234.567901234568,-61.7283950617284
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,11850CE,09:16:00,15:22:00,80.85,99.1,-253.16455696202533,-4620.2531645569625
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,11850PE,09:16:00,15:22:00,2.7,0.05,-253.16455696202533,670.8860759493672
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,11900CE,09:16:00,15:22:00,43.4,51.25,-252.10084033613447,-1978.991596638656
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,11900PE,09:16:00,15:22:00,12.45,0.4,-252.10084033613447,3037.81512605042
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,11950CE,09:16:00,15:22:00,17.5,10.45,-251.0460251046025,1769.874476987448
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,11950PE,09:16:00,15:22:00,32.65,4.65,-251.0460251046025,7029.28870292887
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,12000CE,09:16:00,15:22:00,5.35,0.4,-250.0,1237.4999999999998
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,12000PE,09:16:00,15:22:00,67.65,39.2,-250.0,7112.500000000001
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,12050CE,09:16:00,15:22:00,0.65,0.05,-248.96265560165975,149.37759336099583
2019-07-04,CLOSED,STRADDLE,2019-07-04,NIFTY,12050PE,09:16:00,15:22:00,111.95,83.35,-248.96265560165975,7120.331950207471
2019-07-11,CLOSED,HEDGE,2019-07-11,NIFTY,11400PE,09:16:00,15:22:00,0.9,0.05,1315.7894736842104,-1118.4210526315787
2019-07-11,CLOSED,HEDGE,2019-07-11,NIFTY,11700CE,09:16:00,15:22:00,0.8,0.05,1282.051282051282,-961.5384615384614
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11450CE,09:16:00,15:22:00,95.25,128.45,-262.0087336244541,-8698.689956331875
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11450PE,09:16:00,15:22:00,1.7,0.05,-262.0087336244541,432.3144104803493
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11500CE,09:16:00,15:22:00,53.45,72.35,-260.8695652173913,-4930.434782608693
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11500PE,09:16:00,15:22:00,7.45,0.2,-260.8695652173913,1891.304347826087
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11550CE,09:16:00,15:22:00,24.0,22.3,-259.7402597402597,441.55844155844136
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11550PE,09:16:00,15:22:00,23.65,1.2,-259.7402597402597,5831.16883116883
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11600CE,09:16:00,15:22:00,9.2,0.95,-258.62068965517244,2133.6206896551726
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11600PE,09:16:00,15:22:00,54.8,17.65,-258.62068965517244,9607.758620689656
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11650CE,09:16:00,15:22:00,2.6,0.05,-257.51072961373393,656.6523605150215
2019-07-11,CLOSED,STRADDLE,2019-07-11,NIFTY,11650PE,09:16:00,15:22:00,96.25,66.75,-257.51072961373393,7596.566523605151
2019-07-18,CLOSED,HEDGE,2019-07-18,NIFTY,11500PE,09:16:00,15:22:00,0.35,0.05,1304.3478260869565,-391.30434782608694
2019-07-18,CLOSED,HEDGE,2019-07-18,NIFTY,11800CE,09:16:00,15:22:00,0.3,0.05,1271.1864406779662,-317.79661016949154
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11550CE,09:16:00,15:22:00,101.7,71.6,-259.7402597402597,7818.18181818182
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11550PE,09:16:00,15:22:00,0.65,0.05,-259.7402597402597,155.84415584415584
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11600CE,09:16:00,15:22:00,55.5,20.75,-258.62068965517244,8987.068965517243
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11600PE,09:16:00,15:22:00,4.35,0.7,-258.62068965517244,943.9655172413793
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11650CE,09:16:00,15:22:00,22.25,0.4,-257.51072961373393,5626.609442060087
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11650PE,09:16:00,15:22:00,16.5,22.85,-257.51072961373393,-1635.1931330472107
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11700CE,09:16:00,15:22:00,6.0,0.05,-256.4102564102564,1525.6410256410256
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11700PE,09:16:00,15:22:00,46.0,67.2,-256.4102564102564,-5435.8974358974365
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11750CE,09:16:00,15:22:00,1.15,0.05,-255.31914893617022,280.8510638297872
2019-07-18,CLOSED,STRADDLE,2019-07-18,NIFTY,11750PE,09:16:00,15:22:00,89.0,114.25,-255.31914893617022,-6446.808510638298
2019-07-25,CLOSED,HEDGE,2019-07-25,NIFTY,11150PE,09:16:00,15:22:00,0.75,0.15,1345.2914798206277,-807.1748878923767
2019-07-25,CLOSED,HEDGE,2019-07-25,NIFTY,11450CE,09:16:00,15:22:00,0.25,0.1,1310.0436681222707,-196.5065502183406
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11200CE,09:16:00,15:22:00,80.8,71.35,-267.85714285714283,2531.2500000000005
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11200PE,09:16:00,15:22:00,4.3,0.25,-267.85714285714283,1084.8214285714284
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11250CE,09:16:00,15:22:00,42.25,18.0,-266.6666666666667,6466.666666666667
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11250PE,09:16:00,15:22:00,14.85,1.55,-266.6666666666667,3546.6666666666665
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11300CE,09:16:00,15:22:00,16.85,2.25,-265.4867256637168,3876.106194690266
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11300PE,09:16:00,15:22:00,35.3,23.05,-265.4867256637168,3252.21238938053
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11350CE,09:16:00,15:22:00,3.7,0.3,-264.3171806167401,898.6784140969163
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11350PE,09:16:00,15:22:00,67.8,69.1,-264.3171806167401,-343.61233480176134
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11400CE,09:16:00,15:22:00,0.85,0.05,-263.1578947368421,210.52631578947364
2019-07-25,CLOSED,STRADDLE,2019-07-25,NIFTY,11400PE,09:16:00,15:22:00,111.1,114.0,-263.1578947368421,-763.1578947368436
2019-08-01,SL CLOSED,HEDGE,2019-08-01,NIFTY,10900PE,09:16:00,14:47:00,1.25,1.9,1376.1467889908258,894.4954128440367
2019-08-01,SL CLOSED,HEDGE,2019-08-01,NIFTY,11200CE,09:16:00,14:47:00,1.25,0.15,1339.2857142857142,-1473.2142857142858
2019-08-01,SL CLOSED,STRADDLE,2019-08-01,NIFTY,10950CE,09:16:00,14:47:00,109.75,15.35,-273.972602739726,25863.01369863014
2019-08-01,SL CLOSED,STRADDLE,2019-08-01,NIFTY,10950PE,09:16:00,14:47:00,3.25,11.5,-273.972602739726,-2260.27397260274
2019-08-01,SL CLOSED,STRADDLE,2019-08-01,NIFTY,11000CE,09:16:00,14:47:00,66.15,2.8,-272.72727272727275,17277.27272727273
2019-08-01,SL CLOSED,STRADDLE,2019-08-01,NIFTY,11000PE,09:16:00,14:47:00,8.95,40.15,-272.72727272727275,-8509.09090909091
2019-08-01,SL CLOSED,STRADDLE,2019-08-01,NIFTY,11050CE,09:16:00,14:47:00,31.9,0.6,-271.49321266968326,8497.737556561086
2019-08-01,SL CLOSED,STRADDLE,2019-08-01,NIFTY,11050PE,09:16:00,14:47:00,21.35,87.55,-271.49321266968326,-17972.85067873303
2019-08-01,CLOSED,STRADDLE,2019-08-01,NIFTY,11100CE,09:16:00,14:43:00,13.65,0.15,-270.27027027027026,3648.6486486486483
2019-08-01,CLOSED,STRADDLE,2019-08-01,NIFTY,11100PE,09:16:00,14:43:00,48.2,162.7,-270.27027027027026,-30945.94594594594
2019-08-01,CLOSED,STRADDLE,2019-08-01,NIFTY,11150CE,09:16:00,11:58:00,4.15,0.3,-269.05829596412553,1035.8744394618834
2019-08-01,CLOSED,STRADDLE,2019-08-01,NIFTY,11150PE,09:16:00,11:58:00,87.45,159.1,-269.05829596412553,-19278.026905829593
2019-08-01,SL CLOSED,REBALANCE,2019-08-01,NIFTY,10900CE,11:58:00,14:47:00,81.6,52.5,-275.22935779816515,8009.174311926605
2019-08-01,SL CLOSED,REBALANCE,2019-08-01,NIFTY,10900PE,11:58:00,14:47:00,3.1,1.9,-275.22935779816515,330.27522935779825
2019-08-01,SL CLOSED,REBALANCE,2019-08-01,NIFTY,10850CE,14:43:00,14:47:00,71.2,100.3,-276.49769585253455,-8046.082949308754
2019-08-01,SL CLOSED,REBALANCE,2019-08-01,NIFTY,10850PE,14:43:00,14:47:00,0.4,0.2,-276.49769585253455,55.29953917050691
2019-08-08,CLOSED,HEDGE,2019-08-08,NIFTY,10750PE,09:16:00,15:22:00,1.5,0.1,1395.3488372093022,-1953.488372093023
2019-08-08,CLOSED,HEDGE,2019-08-08,NIFTY,11050CE,09:16:00,15:22:00,1.1,1.25,1357.4660633484164,203.61990950226235
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10800CE,09:16:00,14:35:00,96.9,165.85,-277.77777777777777,-19152.777777777774
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10800PE,09:16:00,14:35:00,5.35,0.25,-277.77777777777777,1416.6666666666665
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10850CE,09:16:00,15:09:00,57.45,171.1,-276.49769585253455,-31423.963133640547
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10850PE,09:16:00,15:09:00,13.85,0.05,-276.49769585253455,3815.6682027649763
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10900CE,09:16:00,15:22:00,30.15,93.35,-275.22935779816515,-17394.495412844037
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10900PE,09:16:00,15:22:00,31.85,0.2,-275.22935779816515,8711.009174311928
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10950CE,09:16:00,15:22:00,12.15,42.15,-273.972602739726,-8219.17808219178
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,10950PE,09:16:00,15:22:00,61.65,1.25,-273.972602739726,16547.945205479453
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,11000CE,09:16:00,15:22:00,3.75,11.25,-272.72727272727275,-2045.4545454545455
2019-08-08,CLOSED,STRADDLE,2019-08-08,NIFTY,11000PE,09:16:00,15:22:00,102.5,11.75,-272.72727272727275,24750.000000000004
2019-08-08,CLOSED,REBALANCE,2019-08-08,NIFTY,11050CE,14:35:00,15:22:00,1.95,1.25,-271.49321266968326,190.04524886877826
2019-08-08,CLOSED,REBALANCE,2019-08-08,NIFTY,11050PE,14:35:00,15:22:00,73.4,46.65,-271.49321266968326,7262.443438914029
2019-08-08,CLOSED,REBALANCE,2019-08-08,NIFTY,11100CE,15:09:00,15:22:00,0.1,0.15,-270.27027027027026,-13.51351351351351
2019-08-08,CLOSED,REBALANCE,2019-08-08,NIFTY,11100PE,15:09:00,15:22:00,66.95,93.0,-270.27027027027026,-7040.540540540539
2019-08-14,CLOSED,HEDGE,2019-08-14,NIFTY,10800PE,09:16:00,15:22:00,2.4,0.05,1388.888888888889,-3263.888888888889
2019-08-14,CLOSED,HEDGE,2019-08-14,NIFTY,11100CE,09:16:00,15:22:00,2.5,0.7,1351.3513513513512,-2432.4324324324325
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,10850CE,09:16:00,10:31:00,90.65,177.85,-276.49769585253455,-24110.59907834101
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,10850PE,09:16:00,10:31:00,7.4,2.35,-276.49769585253455,1396.3133640552996
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,10900CE,09:16:00,14:10:00,62.5,167.0,-275.22935779816515,-28761.467889908257
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,10900PE,09:16:00,14:10:00,18.75,0.45,-275.22935779816515,5036.697247706423
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,10950CE,09:16:00,15:22:00,37.05,83.55,-273.972602739726,-12739.72602739726
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,10950PE,09:16:00,15:22:00,37.0,0.25,-273.972602739726,10068.493150684932
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,11000CE,09:16:00,15:22:00,19.0,34.25,-272.72727272727275,-4159.090909090909
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,11000PE,09:16:00,15:22:00,69.95,1.9,-272.72727272727275,18559.090909090908
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,11050CE,09:16:00,15:22:00,6.6,6.4,-271.49321266968326,54.29864253393646
2019-08-14,CLOSED,STRADDLE,2019-08-14,NIFTY,11050PE,09:16:00,15:22:00,96.2,15.55,-271.49321266968326,21895.927601809955
2019-08-14,CLOSED,REBALANCE,2019-08-14,NIFTY,11100CE,10:31:00,15:22:00,10.2,0.7,-270.27027027027026,2567.5675675675675
2019-08-14,CLOSED,REBALANCE,2019-08-14,NIFTY,11100PE,10:31:00,15:22:00,71.95,55.95,-270.27027027027026,4324.324324324324
2019-08-14,CLOSED,REBALANCE,2019-08-14,NIFTY,11150CE,14:10:00,15:22:00,1.95,0.1,-269.05829596412553,497.75784753363223
2019-08-14,CLOSED,REBALANCE,2019-08-14,NIFTY,11150PE,14:10:00,15:22:00,76.0,107.0,-269.05829596412553,-8340.807174887892
2019-08-22,SL CLOSED,HEDGE,2019-08-22,NIFTY,10750PE,09:16:00,15:02:00,1.75,5.95,1395.3488372093022,5860.46511627907
2019-08-22,SL CLOSED,HEDGE,2019-08-22,NIFTY,11050CE,09:16:00,15:02:00,1.7,0.15,1357.4660633484164,-2104.0723981900455
2019-08-22,SL CLOSED,STRADDLE,2019-08-22,NIFTY,10800CE,09:16:00,15:02:00,95.15,11.0,-277.77777777777777,23375.0
2019-08-22,SL CLOSED,STRADDLE,2019-08-22,NIFTY,10800PE,09:16:00,15:02:00,6.6,23.45,-277.77777777777777,-4680.555555555556
2019-08-22,SL CLOSED,STRADDLE,2019-08-22,NIFTY,10850CE,09:16:00,15:02:00,56.55,1.65,-276.49769585253455,15179.723502304147
2019-08-22,SL CLOSED,STRADDLE,2019-08-22,NIFTY,10850PE,09:16:00,15:02:00,16.95,56.9,-276.49769585253455,-11046.082949308757
2019-08-22,SL CLOSED,STRADDLE,2019-08-22,NIFTY,10900CE,09:16:00,15:02:00,29.15,0.4,-275.22935779816515,7912.844036697248
2019-08-22,SL CLOSED,STRADDLE,2019-08-22,NIFTY,10900PE,09:16:00,15:02:00,36.65,105.8,-275.22935779816515,-19032.11009174312
2019-08-22,CLOSED,STRADDLE,2019-08-22,NIFTY,10950CE,09:16:00,15:00:00,12.2,0.05,-273.972602739726,3328.767123287671
2019-08-22,CLOSED,STRADDLE,2019-08-22,NIFTY,10950PE,09:16:00,15:00:00,66.0,179.95,-273.972602739726,-31219.17808219178
2019-08-22,CLOSED,STRADDLE,2019-08-22,NIFTY,11000CE,09:16:00,11:12:00,4.4,0.95,-272.72727272727275,940.909090909091
2019-08-22,CLOSED,STRADDLE,2019-08-22,NIFTY,11000PE,09:16:00,11:12:00,104.85,159.6,-272.72727272727275,-14931.818181818184
2019-08-22,SL CLOSED,REBALANCE,2019-08-22,NIFTY,10750CE,11:12:00,15:02:00,82.3,41.3,-279.06976744186045,11441.860465116279
2019-08-22,SL CLOSED,REBALANCE,2019-08-22,NIFTY,10750PE,11:12:00,15:02:00,4.3,5.95,-279.06976744186045,-460.46511627906983
2019-08-22,SL CLOSED,REBALANCE,2019-08-22,NIFTY,10700CE,15:00:00,15:02:00,57.7,83.75,-280.3738317757009,-7303.738317757008
2019-08-22,SL CLOSED,REBALANCE,2019-08-22,NIFTY,10700PE,15:00:00,15:02:00,0.85,1.2,-280.3738317757009,-98.13084112149532
2019-08-29,CLOSED,HEDGE,2019-08-29,NIFTY,10850PE,09:16:00,15:22:00,2.3,0.1,1382.4884792626726,-3041.4746543778792
2019-08-29,CLOSED,HEDGE,2019-08-29,NIFTY,11150CE,09:16:00,15:22:00,1.85,0.05,1345.2914798206277,-2421.52466367713
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,10900CE,09:16:00,15:22:00,106.85,84.65,-275.22935779816515,6110.091743119263
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,10900PE,09:16:00,15:22:00,6.65,0.35,-275.22935779816515,1733.9449541284407
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,10950CE,09:16:00,15:22:00,66.2,39.65,-273.972602739726,7273.972602739727
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,10950PE,09:16:00,15:22:00,16.1,2.8,-273.972602739726,3643.8356164383563
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,11000CE,09:16:00,15:22:00,31.65,12.0,-272.72727272727275,5359.090909090909
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,11000PE,09:16:00,15:22:00,29.75,17.0,-272.72727272727275,3477.2727272727275
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,11050CE,09:16:00,15:22:00,13.05,1.2,-271.49321266968326,3217.194570135747
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,11050PE,09:16:00,15:22:00,55.8,52.9,-271.49321266968326,787.3303167420811
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,11100CE,09:16:00,12:35:00,5.3,0.9,-270.27027027027026,1189.189189189189
2019-08-29,CLOSED,STRADDLE,2019-08-29,NIFTY,11100PE,09:16:00,12:35:00,94.35,170.0,-270.27027027027026,-20445.945945945947
2019-08-29,CLOSED,REBALANCE,2019-08-29,NIFTY,10850CE,12:35:00,15:22:00,76.65,137.65,-276.49769585253455,-16866.35944700461
2019-08-29,CLOSED,REBALANCE,2019-08-29,NIFTY,10850PE,12:35:00,15:22:00,7.65,0.1,-276.49769585253455,2087.557603686636
2019-09-05,CLOSED,HEDGE,2019-09-05,NIFTY,10750PE,09:16:00,15:22:00,3.05,0.2,1395.3488372093022,-3976.744186046511
2019-09-05,CLOSED,HEDGE,2019-09-05,NIFTY,11050CE,09:16:00,15:22:00,0.35,0.05,1357.4660633484164,-407.2398190045249
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10800CE,09:16:00,15:22:00,93.4,38.75,-277.77777777777777,15180.555555555557
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10800PE,09:16:00,15:22:00,8.1,1.95,-277.77777777777777,1708.3333333333333
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10850CE,09:16:00,15:22:00,55.95,3.65,-276.49769585253455,14460.829493087558
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10850PE,09:16:00,15:22:00,20.25,16.85,-276.49769585253455,940.092165898617
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10900CE,09:16:00,15:22:00,29.65,0.35,-275.22935779816515,8064.220183486238
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10900PE,09:16:00,15:22:00,43.95,63.9,-275.22935779816515,-5490.825688073393
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10950CE,09:16:00,15:22:00,11.85,0.15,-273.972602739726,3205.4794520547944
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,10950PE,09:16:00,15:22:00,75.45,114.05,-273.972602739726,-10575.342465753423
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,11000CE,09:16:00,12:12:00,3.5,0.75,-272.72727272727275,750.0
2019-09-05,CLOSED,STRADDLE,2019-09-05,NIFTY,11000PE,09:16:00,12:12:00,117.05,178.8,-272.72727272727275,-16840.909090909096
2019-09-05,CLOSED,REBALANCE,2019-09-05,NIFTY,10750CE,12:12:00,15:22:00,78.45,87.35,-279.06976744186045,-2483.7209302325555
2019-09-05,CLOSED,REBALANCE,2019-09-05,NIFTY,10750PE,12:12:00,15:22:00,5.55,0.2,-279.06976744186045,1493.0232558139533
2019-09-12,CLOSED,HEDGE,2019-09-12,NIFTY,10900PE,09:16:00,15:22:00,0.9,0.05,1376.1467889908258,-1169.724770642202
2019-09-12,CLOSED,HEDGE,2019-09-12,NIFTY,11200CE,09:16:00,15:22:00,0.55,0.05,1339.2857142857142,-669.6428571428571
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,10950CE,09:16:00,15:22:00,112.0,57.4,-273.972602739726,14958.90410958904
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,10950PE,09:16:00,15:22:00,1.95,0.4,-273.972602739726,424.65753424657527
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11000CE,09:16:00,15:22:00,67.7,14.0,-272.72727272727275,14645.454545454548
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11000PE,09:16:00,15:22:00,7.35,6.5,-272.72727272727275,231.81818181818173
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11050CE,09:16:00,15:22:00,32.7,0.4,-271.49321266968326,8769.230769230771
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11050PE,09:16:00,15:22:00,22.5,43.1,-271.49321266968326,-5592.760180995476
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11100CE,09:16:00,15:22:00,12.95,0.1,-270.27027027027026,3472.972972972973
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11100PE,09:16:00,15:22:00,52.5,92.95,-270.27027027027026,-10932.432432432433
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11150CE,09:16:00,15:11:00,3.3,0.05,-269.05829596412553,874.439461883408
2019-09-12,CLOSED,STRADDLE,2019-09-12,NIFTY,11150PE,09:16:00,15:11:00,93.25,166.95,-269.05829596412553,-19829.59641255605
2019-09-12,CLOSED,REBALANCE,2019-09-12,NIFTY,10900CE,15:11:00,15:22:00,84.15,107.25,-275.22935779816515,-6357.798165137613
2019-09-12,CLOSED,REBALANCE,2019-09-12,NIFTY,10900PE,15:11:00,15:22:00,0.1,0.05,-275.22935779816515,13.761467889908259
2019-09-19,CLOSED,HEDGE,2019-09-19,NIFTY,10650PE,09:16:00,15:22:00,0.75,0.65,1408.450704225352,-140.84507042253517
2019-09-19,CLOSED,HEDGE,2019-09-19,NIFTY,10950CE,09:16:00,15:22:00,1.25,0.05,1369.86301369863,-1643.835616438356
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10700CE,09:16:00,15:22:00,113.05,3.65,-280.3738317757009,30672.897196261678
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10700PE,09:16:00,15:22:00,4.15,14.5,-280.3738317757009,-2901.8691588785045
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10750CE,09:16:00,15:22:00,71.25,0.3,-279.06976744186045,19800.0
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10750PE,09:16:00,15:22:00,11.9,60.75,-279.06976744186045,-13632.558139534884
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10800CE,09:16:00,15:22:00,37.4,0.1,-277.77777777777777,10361.11111111111
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10800PE,09:16:00,15:22:00,27.7,111.2,-277.77777777777777,-23194.444444444445
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10850CE,09:16:00,14:47:00,14.6,0.1,-276.49769585253455,4009.216589861751
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10850PE,09:16:00,14:47:00,54.9,180.45,-276.49769585253455,-34714.28571428571
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10900CE,09:16:00,12:32:00,4.85,0.3,-275.22935779816515,1252.2935779816514
2019-09-19,CLOSED,STRADDLE,2019-09-19,NIFTY,10900PE,09:16:00,12:32:00,95.4,177.45,-275.22935779816515,-22582.568807339445
2019-09-19,CLOSED,REBALANCE,2019-09-19,NIFTY,10650CE,12:32:00,15:22:00,75.7,39.3,-281.6901408450704,10253.521126760565
2019-09-19,CLOSED,REBALANCE,2019-09-19,NIFTY,10650PE,12:32:00,15:22:00,2.7,0.65,-281.6901408450704,577.4647887323944
2019-09-19,CLOSED,REBALANCE,2019-09-19,NIFTY,10600CE,14:47:00,15:22:00,70.05,89.0,-283.0188679245283,-5363.207547169813
2019-09-19,CLOSED,REBALANCE,2019-09-19,NIFTY,10600PE,14:47:00,15:22:00,0.65,0.05,-283.0188679245283,169.81132075471697
2019-09-26,CLOSED,HEDGE,2019-09-26,NIFTY,11350PE,09:16:00,15:22:00,4.05,0.15,1321.5859030837005,-5154.185022026431
2019-09-26,CLOSED,HEDGE,2019-09-26,NIFTY,11650CE,09:16:00,15:22:00,1.4,0.65,1287.5536480686696,-965.6652360515021
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11400CE,09:16:00,10:21:00,98.6,187.95,-263.1578947368421,-23513.15789473684
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11400PE,09:16:00,10:21:00,10.2,1.6,-263.1578947368421,2263.1578947368416
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11450CE,09:16:00,15:22:00,59.0,113.95,-262.0087336244541,-14397.379912663755
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11450PE,09:16:00,15:22:00,20.7,0.3,-262.0087336244541,5344.978165938864
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11500CE,09:16:00,15:22:00,28.7,67.15,-260.8695652173913,-10030.434782608696
2019-09-26,CLOSED,STRADDLE,2019-09-26,NIFTY,11500PE,09:16:00,15:22:00,39.9,1.45,-260.8695652173913,10030.434782608694
