Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45100PE,10:25:00,12:51:00,229.3,495.7,-66.51884700665188,-17720.62084257206
2024-02-12,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45000CE,10:28:00,11:11:00,448.2,522.95,-66.66666666666667,-4983.333333333338
2024-02-12,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45000PE,10:28:00,11:11:00,234.0,173.75,-66.66666666666667,4016.666666666667
2024-02-12,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500CE,11:11:00,12:04:00,235.2,157.05,-65.93406593406593,5152.747252747251
2024-02-12,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500PE,11:11:00,12:04:00,390.15,545.0,-65.93406593406593,-10209.89010989011
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45000CE,12:04:00,12:51:00,383.25,264.95,-66.66666666666667,7886.666666666668
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45000PE,12:04:00,12:51:00,269.0,435.9,-66.66666666666667,-11126.666666666666
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44900CE,12:06:00,12:51:00,390.6,309.55,-66.815144766147,5415.367483296215
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44900PE,12:06:00,12:51:00,265.45,380.0,-66.815144766147,-7653.67483296214
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44800CE,12:49:00,12:51:00,367.25,360.75,-66.96428571428571,435.2678571428571
2024-02-12,SL CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44800PE,12:49:00,12:51:00,286.15,329.0,-66.96428571428571,-2869.419642857144
2024-02-13,SL CLOSED,HEDGE,2024-02-14,BANKNIFTY,44300PE,09:16:00,14:06:00,81.0,14.55,338.6004514672686,-22500.0
2024-02-13,SL CLOSED,HEDGE,2024-02-14,BANKNIFTY,45700CE,09:16:00,14:06:00,72.75,303.3,328.2275711159738,75672.86652078776
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,44800CE,09:16:00,09:38:00,396.6,483.25,-66.96428571428571,-5802.455357142855
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,44800PE,09:16:00,09:38:00,218.5,177.05,-66.96428571428571,2775.6696428571418
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,44900CE,09:16:00,09:56:00,338.4,491.65,-66.815144766147,-10239.420935412028
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,44900PE,09:16:00,09:56:00,261.35,151.25,-66.815144766147,7356.347438752786
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45000CE,09:16:00,10:10:00,286.75,475.4,-66.66666666666667,-12576.666666666666
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45000PE,09:16:00,10:10:00,309.65,138.15,-66.66666666666667,11433.333333333332
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45100CE,09:16:00,10:11:00,240.9,466.45,-66.51884700665188,-15003.325942350331
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45100PE,09:16:00,10:11:00,364.2,141.0,-66.51884700665188,14847.0066518847
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45200CE,09:16:00,09:23:00,201.5,169.5,-66.3716814159292,2123.8938053097345
2024-02-13,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45200PE,09:16:00,09:23:00,426.35,512.85,-66.3716814159292,-5741.150442477876
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44700CE,09:23:00,09:36:00,401.0,533.2,-67.11409395973155,-8872.483221476514
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44700PE,09:23:00,09:36:00,244.35,166.05,-67.11409395973155,5255.033557046979
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45200CE,09:36:00,13:35:00,241.35,517.8,-66.3716814159292,-18348.451327433624
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45200PE,09:36:00,13:35:00,377.6,101.6,-66.3716814159292,18318.58407079646
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45300CE,09:38:00,13:46:00,213.5,526.4,-66.2251655629139,-20721.85430463576
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45300PE,09:38:00,13:46:00,404.9,110.2,-66.2251655629139,19516.556291390727
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45400CE,09:56:00,12:16:00,210.3,97.25,-66.07929515418502,7470.264317180617
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45400PE,09:56:00,12:16:00,369.5,485.95,-66.07929515418502,-7694.933920704844
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500CE,10:10:00,12:04:00,197.0,109.75,-65.93406593406593,5752.747252747252
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500PE,10:10:00,12:04:00,360.7,436.8,-65.93406593406593,-5017.582417582418
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600CE,10:11:00,11:31:00,189.75,107.75,-65.78947368421052,5394.736842105262
2024-02-13,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600PE,10:11:00,11:31:00,365.25,474.0,-65.78947368421052,-7154.605263157894
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45100CE,11:31:00,13:29:00,337.95,487.0,-66.51884700665188,-9914.634146341463
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45100PE,11:31:00,13:29:00,211.65,102.9,-66.51884700665188,7233.9246119733925
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45000CE,12:04:00,13:13:00,346.5,474.75,-66.66666666666667,-8550.0
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45000PE,12:04:00,13:13:00,172.0,102.85,-66.66666666666667,4610.000000000001
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44900CE,12:16:00,13:00:00,312.6,480.0,-66.815144766147,-11184.855233853006
2024-02-13,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44900PE,12:16:00,13:00:00,201.25,100.25,-66.815144766147,6748.329621380847
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45400CE,13:00:00,14:06:00,169.75,510.9,-66.07929515418502,-22542.951541850216
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45400PE,13:00:00,14:06:00,292.5,109.1,-66.07929515418502,12118.942731277533
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500CE,13:13:00,14:06:00,162.0,440.2,-65.93406593406593,-18342.85714285714
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500PE,13:13:00,14:06:00,290.0,132.6,-65.93406593406593,10378.021978021978
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600CE,13:29:00,14:06:00,171.4,365.35,-65.78947368421052,-12759.868421052632
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600PE,13:29:00,14:06:00,288.1,162.4,-65.78947368421052,8269.736842105263
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45700CE,13:35:00,14:06:00,196.2,303.3,-65.64551422319475,-7030.63457330416
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45700PE,13:35:00,14:06:00,280.0,197.05,-65.64551422319475,5445.295404814004
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45800CE,13:46:00,14:06:00,203.7,241.75,-65.50218340611353,-2492.3580786026205
2024-02-13,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45800PE,13:46:00,14:06:00,287.35,238.65,-65.50218340611353,3189.95633187773
2024-02-14,SL CLOSED,HEDGE,2024-02-14,BANKNIFTY,44400PE,09:16:00,14:24:00,43.95,1.4,337.8378378378378,-14375.0
2024-02-14,CLOSED,HEDGE,2024-02-14,BANKNIFTY,45800CE,09:16:00,13:32:00,13.45,17.85,327.51091703056767,1441.0480349344984
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,44900CE,09:16:00,10:15:00,276.75,439.2,-66.815144766147,-10854.12026726058
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,44900PE,09:16:00,10:15:00,136.3,36.5,-66.815144766147,6668.151447661471
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45000CE,09:16:00,10:56:00,208.05,385.2,-66.66666666666667,-11810.0
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45000PE,09:16:00,10:56:00,171.05,29.6,-66.66666666666667,9430.000000000002
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45100CE,09:16:00,10:58:00,152.35,396.15,-66.51884700665188,-16217.294900221728
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45100PE,09:16:00,10:58:00,211.6,30.2,-66.51884700665188,12066.518847006651
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45200CE,09:16:00,12:29:00,105.75,416.3,-66.3716814159292,-20611.725663716814
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45200PE,09:16:00,12:29:00,267.3,26.55,-66.3716814159292,15978.982300884956
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45300CE,09:16:00,09:26:00,73.2,48.35,-66.2251655629139,1645.6953642384105
2024-02-14,CLOSED,STRADDLE,2024-02-14,BANKNIFTY,45300PE,09:16:00,09:26:00,331.85,436.85,-66.2251655629139,-6953.6423841059595
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44800CE,09:26:00,09:50:00,252.3,410.7,-66.96428571428571,-10607.142857142855
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,44800PE,09:26:00,09:50:00,144.65,47.8,-66.96428571428571,6485.491071428572
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45300CE,09:50:00,13:00:00,90.8,386.75,-66.2251655629139,-19599.33774834437
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45300PE,09:50:00,13:00:00,227.65,21.0,-66.2251655629139,13685.430463576158
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45400CE,10:15:00,13:05:00,91.05,437.8,-66.07929515418502,-22912.995594713655
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45400PE,10:15:00,13:05:00,193.7,22.25,-66.07929515418502,11329.295154185022
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500CE,10:56:00,14:24:00,60.3,340.15,-65.93406593406593,-18451.648351648346
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45500PE,10:56:00,14:24:00,204.5,9.65,-65.93406593406593,12847.252747252745
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600CE,10:58:00,11:33:00,74.2,24.0,-65.78947368421052,3302.6315789473683
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600PE,10:58:00,11:33:00,207.7,324.55,-65.78947368421052,-7687.500000000001
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45100CE,11:33:00,12:07:00,248.0,396.0,-66.51884700665188,-9844.789356984478
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45100PE,11:33:00,12:07:00,48.85,23.05,-66.51884700665188,1716.1862527716187
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600CE,12:07:00,14:24:00,63.25,250.45,-65.78947368421052,-12315.789473684208
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45600PE,12:07:00,14:24:00,188.95,18.4,-65.78947368421052,11220.394736842103
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45700CE,12:29:00,14:24:00,80.7,169.55,-65.64551422319475,-5832.603938730855
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45700PE,12:29:00,14:24:00,190.6,37.25,-65.64551422319475,10066.739606126916
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45800CE,13:00:00,13:32:00,60.65,17.85,-65.50218340611353,2803.493449781659
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45800PE,13:00:00,13:32:00,189.85,329.75,-65.50218340611353,-9163.755458515283
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45900CE,13:05:00,13:23:00,89.9,20.45,-65.359477124183,4539.21568627451
2024-02-14,CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45900PE,13:05:00,13:23:00,174.95,312.45,-65.359477124183,-8986.928104575163
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45400CE,13:23:00,14:18:00,245.6,391.5,-66.07929515418502,-9640.969162995594
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45400PE,13:23:00,14:18:00,40.05,8.35,-66.07929515418502,2094.7136563876647
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45300CE,13:32:00,14:14:00,228.05,350.3,-66.2251655629139,-8096.026490066224
2024-02-14,CLOSED,REBALANCE,2024-02-14,BANKNIFTY,45300PE,13:32:00,14:14:00,44.55,8.3,-66.2251655629139,2400.662251655629
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45800CE,14:14:00,14:24:00,28.3,103.7,-65.50218340611353,-4938.86462882096
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45800PE,14:14:00,14:24:00,184.45,72.1,-65.50218340611353,7359.170305676855
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45900CE,14:18:00,14:24:00,54.5,57.75,-65.359477124183,-212.41830065359477
2024-02-14,SL CLOSED,REBALANCE UP,2024-02-14,BANKNIFTY,45900PE,14:18:00,14:24:00,164.75,123.35,-65.359477124183,2705.8823529411766
2024-02-15,CLOSED,HEDGE,2024-02-21,BANKNIFTY,45300PE,09:16:00,15:22:00,224.05,160.3,331.1258278145695,-21109.271523178806
2024-02-15,CLOSED,HEDGE,2024-02-21,BANKNIFTY,46700CE,09:16:00,15:22:00,213.9,264.55,321.19914346895075,16268.736616702357
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,45800CE,09:16:00,13:40:00,619.45,740.4,-65.50218340611353,-7922.489082969427
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,45800PE,09:16:00,13:40:00,379.95,310.2,-65.50218340611353,4568.777292576418
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,45900CE,09:16:00,15:05:00,560.6,688.5,-65.359477124183,-8359.477124183004
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,45900PE,09:16:00,15:05:00,422.45,318.55,-65.359477124183,6790.849673202612
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46000CE,09:16:00,09:45:00,504.2,364.1,-65.21739130434783,9136.956521739128
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46000PE,09:16:00,09:45:00,465.5,710.15,-65.21739130434783,-15955.434782608694
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46100CE,09:16:00,09:40:00,453.8,329.05,-65.0759219088937,8118.221258134489
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46100PE,09:16:00,09:40:00,512.5,716.3,-65.0759219088937,-13262.472885032534
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46200CE,09:16:00,09:31:00,404.65,354.4,-64.93506493506493,3262.987012987013
2024-02-15,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46200PE,09:16:00,09:31:00,564.55,665.5,-64.93506493506493,-6555.1948051948075
2024-02-15,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,45700CE,09:31:00,11:55:00,612.0,690.0,-65.64551422319475,-5120.350109409191
2024-02-15,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,45700PE,09:31:00,11:55:00,422.05,350.0,-65.64551422319475,4729.759299781183
2024-02-15,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,45600CE,09:40:00,10:32:00,574.9,705.0,-65.78947368421052,-8559.21052631579
2024-02-15,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,45600PE,09:40:00,10:32:00,463.55,338.35,-65.78947368421052,8236.842105263157
2024-02-15,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,45500CE,09:45:00,10:11:00,615.85,685.25,-65.93406593406593,-4575.824175824174
2024-02-15,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,45500PE,09:45:00,10:11:00,465.45,383.35,-65.93406593406593,5413.1868131868105
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46000CE,10:11:00,15:22:00,414.95,629.8,-65.21739130434783,-14011.956521739128
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46000PE,10:11:00,15:22:00,614.85,337.8,-65.21739130434783,18068.478260869568
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46100CE,10:32:00,15:22:00,424.45,565.5,-65.0759219088937,-9178.958785249457
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46100PE,10:32:00,15:22:00,561.3,376.2,-65.0759219088937,12045.553145336222
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46200CE,11:55:00,15:22:00,412.6,509.0,-64.93506493506493,-6259.740259740258
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46200PE,11:55:00,15:22:00,573.0,417.65,-64.93506493506493,10087.662337662337
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46300CE,13:40:00,15:22:00,442.0,452.0,-64.79481641468682,-647.9481641468682
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46300PE,13:40:00,15:22:00,511.2,461.25,-64.79481641468682,3236.501079913606
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46400CE,15:05:00,15:22:00,393.8,399.8,-64.65517241379311,-387.93103448275866
2024-02-15,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46400PE,15:05:00,15:22:00,531.45,508.35,-64.65517241379311,1493.5344827586223
2024-02-16,CLOSED,HEDGE,2024-02-21,BANKNIFTY,45700PE,09:16:00,15:22:00,214.85,173.05,328.2275711159738,-13719.912472647698
2024-02-16,CLOSED,HEDGE,2024-02-21,BANKNIFTY,47100CE,09:16:00,15:22:00,153.1,123.35,318.4713375796178,-9474.52229299363
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46200CE,09:16:00,13:37:00,537.15,677.55,-64.93506493506493,-9116.883116883115
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46200PE,09:16:00,13:37:00,378.1,262.55,-64.93506493506493,7503.2467532467535
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46300CE,09:16:00,13:48:00,479.55,725.0,-64.79481641468682,-15903.88768898488
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46300PE,09:16:00,13:48:00,419.4,260.0,-64.79481641468682,10328.293736501078
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46400CE,09:16:00,15:22:00,427.8,401.9,-64.65517241379311,1674.5689655172437
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46400PE,09:16:00,15:22:00,466.55,400.0,-64.65517241379311,4302.801724137932
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46500CE,09:16:00,15:22:00,375.05,348.65,-64.51612903225806,1703.2258064516152
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46500PE,09:16:00,15:22:00,515.05,445.55,-64.51612903225806,4483.870967741932
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46600CE,09:16:00,15:22:00,331.45,301.05,-64.37768240343348,1957.0815450643763
2024-02-16,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46600PE,09:16:00,15:22:00,574.4,497.55,-64.37768240343348,4947.424892703861
2024-02-16,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46700CE,13:37:00,14:14:00,374.95,278.0,-64.23982869379014,6228.051391862954
2024-02-16,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46700PE,13:37:00,14:14:00,460.8,606.05,-64.23982869379014,-9330.835117773015
2024-02-16,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46800CE,13:48:00,14:10:00,419.9,282.6,-64.1025641025641,8801.282051282049
2024-02-16,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46800PE,13:48:00,14:10:00,447.35,595.25,-64.1025641025641,-9480.769230769229
2024-02-16,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46300CE,14:10:00,15:22:00,538.9,459.5,-64.79481641468682,5144.708423326132
2024-02-16,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46300PE,14:10:00,15:22:00,350.0,356.85,-64.79481641468682,-443.8444924406062
2024-02-16,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46200CE,14:14:00,15:22:00,528.85,520.25,-64.93506493506493,558.4415584415599
2024-02-16,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46200PE,14:14:00,15:22:00,358.05,316.5,-64.93506493506493,2698.0519480519483
2024-02-19,CLOSED,HEDGE,2024-02-21,BANKNIFTY,45800PE,09:16:00,15:22:00,161.55,89.75,327.51091703056767,-23515.28384279476
2024-02-19,CLOSED,HEDGE,2024-02-21,BANKNIFTY,47200CE,09:16:00,15:22:00,105.9,82.15,317.79661016949154,-7547.669491525424
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46300CE,09:16:00,11:16:00,475.75,610.35,-64.79481641468682,-8721.382289416848
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46300PE,09:16:00,11:16:00,312.85,190.15,-64.79481641468682,7950.323974082074
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46400CE,09:16:00,15:22:00,415.5,407.25,-64.65517241379311,533.4051724137931
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46400PE,09:16:00,15:22:00,353.4,242.35,-64.65517241379311,7179.956896551724
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46500CE,09:16:00,15:22:00,360.95,347.5,-64.51612903225806,867.7419354838702
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46500PE,09:16:00,15:22:00,400.0,282.8,-64.51612903225806,7561.290322580644
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46600CE,09:16:00,15:22:00,311.0,293.25,-64.37768240343348,1142.7038626609442
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46600PE,09:16:00,15:22:00,448.6,329.3,-64.37768240343348,7680.257510729615
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46700CE,09:16:00,09:40:00,266.1,220.8,-64.23982869379014,2910.064239828694
2024-02-19,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46700PE,09:16:00,09:40:00,503.25,566.6,-64.23982869379014,-4069.593147751607
2024-02-19,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46200CE,09:40:00,10:55:00,470.8,590.15,-64.93506493506493,-7749.999999999997
2024-02-19,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46200PE,09:40:00,10:55:00,316.0,193.8,-64.93506493506493,7935.064935064934
2024-02-19,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46700CE,10:55:00,15:22:00,292.95,245.2,-64.23982869379014,3067.4518201284795
2024-02-19,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46700PE,10:55:00,15:22:00,396.2,380.4,-64.23982869379014,1014.989293361885
2024-02-19,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46800CE,11:16:00,15:11:00,307.35,170.3,-64.1025641025641,8785.25641025641
2024-02-19,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46800PE,11:16:00,15:11:00,386.1,496.0,-64.1025641025641,-7044.871794871793
2024-02-19,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46300CE,15:11:00,15:22:00,420.15,470.25,-64.79481641468682,-3246.220302375811
2024-02-19,CLOSED,REBALANCE,2024-02-21,BANKNIFTY,46300PE,15:11:00,15:22:00,245.3,206.1,-64.79481641468682,2539.9568034557246
2024-02-20,SL CLOSED,HEDGE,2024-02-21,BANKNIFTY,45700PE,09:16:00,15:04:00,82.5,12.55,328.2275711159738,-22959.518599562365
2024-02-20,SL CLOSED,HEDGE,2024-02-21,BANKNIFTY,47100CE,09:16:00,15:04:00,62.2,251.3,318.4713375796178,60222.92993630573
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46200CE,09:16:00,09:36:00,418.75,513.0,-64.93506493506493,-6120.129870129869
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46200PE,09:16:00,09:36:00,203.45,157.5,-64.93506493506493,2983.7662337662327
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46300CE,09:16:00,09:43:00,356.7,515.7,-64.79481641468682,-10302.375809935209
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46300PE,09:16:00,09:43:00,240.5,155.2,-64.79481641468682,5526.997840172787
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46400CE,09:16:00,10:09:00,299.3,504.0,-64.65517241379311,-13234.91379310345
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46400PE,09:16:00,10:09:00,284.95,157.6,-64.65517241379311,8233.836206896553
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46500CE,09:16:00,10:14:00,247.45,498.9,-64.51612903225806,-16222.58064516129
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46500PE,09:16:00,10:14:00,332.6,175.55,-64.51612903225806,10132.258064516129
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46600CE,09:16:00,10:31:00,201.45,533.85,-64.37768240343348,-21399.141630901293
2024-02-20,CLOSED,STRADDLE,2024-02-21,BANKNIFTY,46600PE,09:16:00,10:31:00,389.1,152.0,-64.37768240343348,15263.94849785408
2024-02-20,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46700CE,09:36:00,13:30:00,218.8,495.5,-64.23982869379014,-17775.160599571733
2024-02-20,CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46700PE,09:36:00,13:30:00,369.5,130.65,-64.23982869379014,15343.683083511776
2024-02-20,SL CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46800CE,09:43:00,15:04:00,225.5,460.75,-64.1025641025641,-15080.128205128205
2024-02-20,SL CLOSED,REBALANCE UP,2024-02-21,BANKNIFTY,46800PE,09:43:00,15:04:00,366.15,105.3,-64.1025641025641,16721.153846153844
