Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2022-01-27,CLOSED,STRADDLE,2022-01-27,NIFTY,17100PE,09:16:00,11:37:00,163.4,197.55,-175.43859649122808,-5991.22807017544
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,16850CE,11:37:00,13:38:00,88.45,182.4,-178.04154302670622,-16727.00296735905
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,16850PE,11:37:00,13:38:00,31.05,2.55,-178.04154302670622,5074.183976261127
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,16800CE,12:18:00,13:12:00,95.25,185.5,-178.57142857142858,-16116.07142857143
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,16800PE,12:18:00,13:12:00,23.6,3.25,-178.57142857142858,3633.928571428572
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17050CE,13:12:00,15:22:00,15.65,46.9,-175.95307917888562,-5498.5337243401755
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17050PE,13:12:00,15:22:00,83.25,5.25,-175.95307917888562,13724.340175953079
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17100CE,13:38:00,15:22:00,15.8,15.05,-175.43859649122808,131.57894736842107
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17100PE,13:38:00,15:22:00,85.55,23.5,-175.43859649122808,10885.964912280702
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17150CE,13:52:00,15:22:00,13.95,3.0,-174.9271137026239,1915.4518950437316
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17150PE,13:52:00,15:22:00,84.55,60.75,-174.9271137026239,4163.265306122448
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17200CE,14:26:00,15:22:00,7.35,1.05,-174.41860465116278,1098.8372093023254
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17200PE,14:26:00,15:22:00,81.45,108.8,-174.41860465116278,-4770.348837209301
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17250CE,14:46:00,15:03:00,3.6,0.35,-173.91304347826087,565.2173913043479
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17250PE,14:46:00,15:03:00,84.75,193.75,-173.91304347826087,-18956.521739130436
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17000CE,15:03:00,15:22:00,60.3,94.7,-176.47058823529412,-6070.588235294119
2022-01-27,CLOSED,REBALANCE,2022-01-27,NIFTY,17000PE,15:03:00,15:22:00,3.05,2.45,-176.47058823529412,105.8823529411764
2022-02-03,CLOSED,HEDGE,2022-02-03,NIFTY,17500PE,09:16:00,15:22:00,3.25,0.6,857.1428571428571,-2271.428571428571
2022-02-03,CLOSED,HEDGE,2022-02-03,NIFTY,18000CE,09:16:00,15:22:00,2.05,0.15,833.3333333333333,-1583.333333333333
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17650CE,09:16:00,15:22:00,121.55,2.15,-169.97167138810198,20294.617563739375
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17650PE,09:16:00,15:22:00,14.4,55.0,-169.97167138810198,-6900.849858356941
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17700CE,09:16:00,15:22:00,84.15,0.4,-169.4915254237288,14194.915254237287
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17700PE,09:16:00,15:22:00,26.95,103.25,-169.4915254237288,-12932.203389830507
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17750CE,09:16:00,15:07:00,52.25,0.15,-169.01408450704224,8805.633802816901
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17750PE,09:16:00,15:07:00,45.25,171.4,-169.01408450704224,-21321.12676056338
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17800CE,09:16:00,13:41:00,29.75,1.55,-168.53932584269663,4752.808988764044
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17800PE,09:16:00,13:41:00,72.4,187.05,-168.53932584269663,-19323.03370786517
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17850CE,09:16:00,11:40:00,15.55,2.4,-168.0672268907563,2210.0840336134456
2022-02-03,CLOSED,STRADDLE,2022-02-03,NIFTY,17850PE,09:16:00,11:40:00,108.55,187.2,-168.0672268907563,-13218.487394957981
2022-02-03,CLOSED,REBALANCE,2022-02-03,NIFTY,17600CE,11:40:00,15:22:00,81.3,15.15,-170.45454545454547,11275.568181818182
2022-02-03,CLOSED,REBALANCE,2022-02-03,NIFTY,17600PE,11:40:00,15:22:00,16.15,18.0,-170.45454545454547,-315.34090909090935
2022-02-03,CLOSED,REBALANCE,2022-02-03,NIFTY,17550CE,13:41:00,15:22:00,75.1,50.4,-170.94017094017093,4222.222222222221
2022-02-03,CLOSED,REBALANCE,2022-02-03,NIFTY,17550PE,13:41:00,15:22:00,10.5,3.15,-170.94017094017093,1256.4102564102564
2022-02-03,CLOSED,REBALANCE,2022-02-03,NIFTY,17500CE,15:07:00,15:22:00,79.85,98.3,-171.42857142857142,-3162.857142857143
2022-02-03,CLOSED,REBALANCE,2022-02-03,NIFTY,17500PE,15:07:00,15:22:00,0.3,0.6,-171.42857142857142,-51.42857142857142
2022-02-10,CLOSED,HEDGE,2022-02-10,NIFTY,17250PE,09:16:00,15:22:00,3.8,0.15,869.5652173913044,-3173.913043478261
2022-02-10,CLOSED,HEDGE,2022-02-10,NIFTY,17750CE,09:16:00,15:22:00,1.65,0.1,845.0704225352113,-1309.8591549295772
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17400CE,09:16:00,10:42:00,131.3,180.0,-172.41379310344828,-8396.55172413793
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17400PE,09:16:00,10:42:00,15.6,5.35,-172.41379310344828,1767.2413793103449
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17450CE,09:16:00,13:42:00,92.7,177.8,-171.91977077363896,-14630.372492836677
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17450PE,09:16:00,13:42:00,27.05,1.8,-171.91977077363896,4340.9742120343835
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17500CE,09:16:00,15:22:00,59.8,114.15,-171.42857142857142,-9317.142857142859
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17500PE,09:16:00,15:22:00,43.9,0.3,-171.42857142857142,7474.285714285714
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17550CE,09:16:00,15:22:00,35.95,64.75,-170.94017094017093,-4923.076923076922
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17550PE,09:16:00,15:22:00,69.65,0.65,-170.94017094017093,11794.871794871795
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17600CE,09:16:00,15:22:00,19.5,22.9,-170.45454545454547,-579.5454545454544
2022-02-10,CLOSED,STRADDLE,2022-02-10,NIFTY,17600PE,09:16:00,15:22:00,103.45,8.65,-170.45454545454547,16159.09090909091
2022-02-10,CLOSED,REBALANCE,2022-02-10,NIFTY,17650CE,10:42:00,15:22:00,8.4,2.15,-169.97167138810198,1062.3229461756373
2022-02-10,CLOSED,REBALANCE,2022-02-10,NIFTY,17650PE,10:42:00,15:22:00,84.0,37.8,-169.97167138810198,7852.691218130312
2022-02-10,CLOSED,REBALANCE,2022-02-10,NIFTY,17700CE,13:42:00,15:22:00,3.35,0.25,-169.4915254237288,525.4237288135593
2022-02-10,CLOSED,REBALANCE,2022-02-10,NIFTY,17700PE,13:42:00,15:22:00,78.3,86.2,-169.4915254237288,-1338.9830508474586
2022-02-17,CLOSED,HEDGE,2022-02-17,NIFTY,17150PE,09:16:00,15:22:00,6.1,0.35,874.6355685131196,-5029.154518950438
2022-02-17,CLOSED,HEDGE,2022-02-17,NIFTY,17650CE,09:16:00,15:22:00,2.1,0.15,849.8583569405099,-1657.2237960339944
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17300CE,09:16:00,15:22:00,129.15,31.7,-173.41040462427745,16898.843930635838
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17300PE,09:16:00,15:22:00,18.7,8.8,-173.41040462427745,1716.7630057803465
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17350CE,09:16:00,15:22:00,91.65,4.05,-172.9106628242075,15146.974063400578
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17350PE,09:16:00,15:22:00,30.4,31.15,-172.9106628242075,-129.6829971181556
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17400CE,09:16:00,15:22:00,59.2,0.4,-172.41379310344828,10137.931034482759
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17400PE,09:16:00,15:22:00,48.0,77.5,-172.41379310344828,-5086.206896551725
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17450CE,09:16:00,10:26:00,37.05,10.7,-171.91977077363896,4530.085959885386
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17450PE,09:16:00,10:26:00,74.6,190.3,-171.91977077363896,-19891.11747851003
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17500CE,09:16:00,09:35:00,19.75,11.9,-171.42857142857142,1345.7142857142856
2022-02-17,CLOSED,STRADDLE,2022-02-17,NIFTY,17500PE,09:16:00,09:35:00,109.95,199.4,-171.42857142857142,-15334.285714285714
2022-02-17,CLOSED,REBALANCE,2022-02-17,NIFTY,17250CE,09:35:00,15:22:00,108.2,74.55,-173.91304347826087,5852.17391304348
2022-02-17,CLOSED,REBALANCE,2022-02-17,NIFTY,17250PE,09:35:00,15:22:00,45.3,1.65,-173.91304347826087,7591.304347826087
2022-02-17,CLOSED,REBALANCE,2022-02-17,NIFTY,17200CE,10:26:00,11:25:00,111.45,186.0,-174.41860465116278,-13002.906976744185
2022-02-17,CLOSED,REBALANCE,2022-02-17,NIFTY,17200PE,10:26:00,11:25:00,40.7,10.45,-174.41860465116278,5276.162790697675
2022-02-17,CLOSED,REBALANCE,2022-02-17,NIFTY,17450CE,11:25:00,15:22:00,20.15,0.3,-171.91977077363896,3412.607449856733
2022-02-17,CLOSED,REBALANCE,2022-02-17,NIFTY,17450PE,11:25:00,15:22:00,93.45,128.3,-171.91977077363896,-5991.404011461319
2022-02-24,CLOSED,HEDGE,2022-02-24,NIFTY,16400PE,09:16:00,10:23:00,58.65,28.25,914.6341463414635,-27804.87804878049
2022-02-24,SL CLOSED,HEDGE,2022-02-24,NIFTY,16900CE,09:16:00,14:29:00,20.2,0.65,887.5739644970415,-17352.07100591716
2022-02-24,SL CLOSED,STRADDLE,2022-02-24,NIFTY,16550CE,09:16:00,14:29:00,212.15,20.35,-181.2688821752266,34767.37160120846
2022-02-24,SL CLOSED,STRADDLE,2022-02-24,NIFTY,16550PE,09:16:00,14:29:00,89.6,91.0,-181.2688821752266,-253.77643504531827
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16600CE,09:16:00,13:45:00,172.2,4.6,-180.72289156626505,30289.15662650602
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16600PE,09:16:00,13:45:00,102.95,180.5,-180.72289156626505,-14015.060240963854
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16650CE,09:16:00,09:48:00,135.25,43.2,-180.18018018018017,16585.585585585584
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16650PE,09:16:00,09:48:00,114.85,210.3,-180.18018018018017,-17198.1981981982
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16700CE,09:16:00,09:46:00,105.3,34.25,-179.64071856287424,12763.473053892214
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16700PE,09:16:00,09:46:00,133.15,214.8,-179.64071856287424,-14667.664670658683
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16750CE,09:16:00,09:43:00,78.95,27.6,-179.1044776119403,9197.014925373134
2022-02-24,CLOSED,STRADDLE,2022-02-24,NIFTY,16750PE,09:16:00,09:43:00,157.1,199.75,-179.1044776119403,-7638.805970149255
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16500CE,09:43:00,14:29:00,136.45,40.5,-181.8181818181818,17445.454545454544
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16500PE,09:43:00,14:29:00,59.65,61.25,-181.8181818181818,-290.90909090909116
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16450CE,09:46:00,11:23:00,136.95,203.35,-182.370820668693,-12109.422492401216
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16450PE,09:46:00,11:23:00,68.25,19.8,-182.370820668693,8835.866261398176
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16400CE,09:48:00,10:23:00,153.4,217.4,-182.9268292682927,-11707.317073170732
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16400PE,09:48:00,10:23:00,69.7,28.25,-182.9268292682927,7582.317073170732
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16650CE,10:23:00,12:49:00,55.65,8.15,-180.18018018018017,8558.558558558558
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16650PE,10:23:00,12:49:00,116.95,185.8,-180.18018018018017,-12405.405405405407
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16700CE,11:23:00,12:42:00,39.8,6.9,-179.64071856287424,5910.179640718562
2022-02-24,CLOSED,REBALANCE,2022-02-24,NIFTY,16700PE,11:23:00,12:42:00,106.15,189.2,-179.64071856287424,-14919.161676646703
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16450CE,12:42:00,14:29:00,104.55,68.45,-182.370820668693,6583.586626139816
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16450PE,12:42:00,14:29:00,36.7,39.25,-182.370820668693,-465.04559270516665
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16400CE,12:49:00,14:29:00,108.8,103.7,-182.9268292682927,932.9268292682917
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16400PE,12:49:00,14:29:00,35.65,23.95,-182.9268292682927,2140.243902439024
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16350CE,13:45:00,14:29:00,98.8,142.9,-183.4862385321101,-8091.743119266057
2022-02-24,SL CLOSED,REBALANCE,2022-02-24,NIFTY,16350PE,13:45:00,14:29:00,24.8,13.45,-183.4862385321101,2082.56880733945
2022-03-03,SL CLOSED,HEDGE,2022-03-03,NIFTY,16500PE,09:16:00,13:22:00,16.85,25.75,909.090909090909,8090.909090909089
2022-03-03,SL CLOSED,HEDGE,2022-03-03,NIFTY,17000CE,09:16:00,13:22:00,6.85,0.8,882.3529411764706,-5338.235294117647
2022-03-03,SL CLOSED,STRADDLE,2022-03-03,NIFTY,16650CE,09:16:00,13:22:00,145.25,17.35,-180.18018018018017,23045.045045045044
2022-03-03,SL CLOSED,STRADDLE,2022-03-03,NIFTY,16650PE,09:16:00,13:22:00,40.9,99.55,-180.18018018018017,-10567.567567567567
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16700CE,09:16:00,13:01:00,110.15,4.5,-179.64071856287424,18979.041916167665
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16700PE,09:16:00,13:01:00,55.8,188.6,-179.64071856287424,-23856.2874251497
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16750CE,09:16:00,12:25:00,81.85,5.85,-179.1044776119403,13611.940298507463
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16750PE,09:16:00,12:25:00,75.75,188.55,-179.1044776119403,-20202.985074626868
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16800CE,09:16:00,10:09:00,57.15,13.8,-178.57142857142858,7741.071428571428
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16800PE,09:16:00,10:09:00,101.8,193.3,-178.57142857142858,-16339.285714285717
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16850CE,09:16:00,09:38:00,37.5,12.2,-178.04154302670622,4504.451038575668
2022-03-03,CLOSED,STRADDLE,2022-03-03,NIFTY,16850PE,09:16:00,09:38:00,132.3,202.25,-178.04154302670622,-12454.005934718098
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16600CE,09:38:00,13:22:00,110.55,34.3,-180.72289156626505,13780.12048192771
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16600PE,09:38:00,13:22:00,51.25,66.95,-180.72289156626505,-2837.3493975903616
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16550CE,10:09:00,13:22:00,120.7,59.95,-181.2688821752266,11012.084592145016
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16550PE,10:09:00,13:22:00,51.5,42.3,-181.2688821752266,1667.6737160120852
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16500CE,12:25:00,13:22:00,101.15,93.15,-181.8181818181818,1454.5454545454545
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16500PE,12:25:00,13:22:00,33.2,25.75,-181.8181818181818,1354.545454545455
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16450CE,13:01:00,13:22:00,93.35,131.55,-182.370820668693,-6966.565349544076
2022-03-03,SL CLOSED,REBALANCE,2022-03-03,NIFTY,16450PE,13:01:00,13:22:00,27.25,14.05,-182.370820668693,2407.2948328267476
2022-03-10,CLOSED,HEDGE,2022-03-10,NIFTY,16400PE,09:16:00,14:35:00,14.1,2.45,914.6341463414635,-10655.487804878048
2022-03-10,CLOSED,HEDGE,2022-03-10,NIFTY,16900CE,09:16:00,15:22:00,11.0,0.25,887.5739644970415,-9541.420118343196
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16550CE,09:16:00,10:09:00,135.7,186.2,-181.2688821752266,-9154.078549848942
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16550PE,09:16:00,10:09:00,45.15,13.75,-181.2688821752266,5691.842900302115
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16600CE,09:16:00,15:22:00,103.45,6.3,-180.72289156626505,17557.22891566265
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16600PE,09:16:00,15:22:00,63.9,50.55,-180.72289156626505,2412.650602409639
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16650CE,09:16:00,14:04:00,77.6,4.4,-180.18018018018017,13189.189189189186
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16650PE,09:16:00,14:04:00,86.55,187.25,-180.18018018018017,-18144.144144144146
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16700CE,09:16:00,13:52:00,56.95,4.2,-179.64071856287424,9476.047904191617
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16700PE,09:16:00,13:52:00,115.95,184.15,-179.64071856287424,-12251.497005988023
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16750CE,09:16:00,13:49:00,39.85,3.75,-179.1044776119403,6465.671641791045
2022-03-10,CLOSED,STRADDLE,2022-03-10,NIFTY,16750PE,09:16:00,13:49:00,150.3,182.0,-179.1044776119403,-5677.611940298505
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16800CE,10:09:00,12:50:00,33.0,7.35,-178.57142857142858,4580.357142857143
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16800PE,10:09:00,12:50:00,110.3,182.6,-178.57142857142858,-12910.714285714286
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16550CE,12:50:00,15:22:00,101.05,25.3,-181.2688821752266,13731.117824773415
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16550PE,12:50:00,15:22:00,27.65,19.3,-181.2688821752266,1513.5951661631416
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16500CE,13:49:00,15:22:00,88.8,63.25,-181.8181818181818,4645.454545454545
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16500PE,13:49:00,15:22:00,20.0,7.4,-181.8181818181818,2290.909090909091
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16450CE,13:52:00,15:13:00,92.1,165.95,-182.370820668693,-13468.085106382978
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16450PE,13:52:00,15:13:00,22.1,0.3,-182.370820668693,3975.6838905775076
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16400CE,14:04:00,14:35:00,89.75,183.75,-182.9268292682927,-17195.121951219513
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16400PE,14:04:00,14:35:00,23.25,2.45,-182.9268292682927,3804.878048780488
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16650CE,14:35:00,15:22:00,8.45,2.1,-180.18018018018017,1144.144144144144
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16650PE,14:35:00,15:22:00,78.3,96.05,-180.18018018018017,-3198.198198198198
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16700CE,15:13:00,15:22:00,0.85,1.0,-179.64071856287424,-26.946107784431142
2022-03-10,CLOSED,REBALANCE,2022-03-10,NIFTY,16700PE,15:13:00,15:22:00,85.2,146.2,-179.64071856287424,-10958.083832335325
2022-03-17,CLOSED,HEDGE,2022-03-17,NIFTY,16950PE,09:16:00,15:22:00,9.7,0.25,884.9557522123894,-8362.831858407078
2022-03-17,CLOSED,HEDGE,2022-03-17,NIFTY,17450CE,09:16:00,15:22:00,5.4,0.3,859.5988538681947,-4383.954154727794
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17100CE,09:16:00,10:18:00,137.5,182.7,-175.43859649122808,-7929.824561403508
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17100PE,09:16:00,10:18:00,33.0,14.9,-175.43859649122808,3175.4385964912285
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17150CE,09:16:00,12:39:00,102.05,178.0,-174.9271137026239,-13285.714285714286
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17150PE,09:16:00,12:39:00,48.2,7.9,-174.9271137026239,7049.562682215744
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17200CE,09:16:00,15:22:00,73.3,115.45,-174.41860465116278,-7351.744186046512
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17200PE,09:16:00,15:22:00,69.25,1.2,-174.41860465116278,11869.186046511626
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17250CE,09:16:00,15:22:00,49.95,68.1,-173.91304347826087,-3156.5217391304336
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17250PE,09:16:00,15:22:00,96.1,3.4,-173.91304347826087,16121.73913043478
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17300CE,09:16:00,15:22:00,32.2,29.2,-173.41040462427745,520.231213872833
2022-03-17,CLOSED,STRADDLE,2022-03-17,NIFTY,17300PE,09:16:00,15:22:00,129.8,14.85,-173.41040462427745,19933.526011560694
2022-03-17,CLOSED,REBALANCE,2022-03-17,NIFTY,17350CE,10:18:00,15:22:00,22.15,7.1,-172.9106628242075,2602.3054755043227
2022-03-17,CLOSED,REBALANCE,2022-03-17,NIFTY,17350PE,10:18:00,15:22:00,104.0,42.85,-172.9106628242075,10573.487031700288
2022-03-17,CLOSED,REBALANCE,2022-03-17,NIFTY,17400CE,12:39:00,15:22:00,14.0,1.1,-172.41379310344828,2224.137931034483
2022-03-17,CLOSED,REBALANCE,2022-03-17,NIFTY,17400PE,12:39:00,15:22:00,94.35,87.1,-172.41379310344828,1250.0
2022-03-24,CLOSED,HEDGE,2022-03-24,NIFTY,16900PE,09:16:00,15:22:00,8.9,0.25,887.5739644970415,-7677.514792899409
2022-03-24,CLOSED,HEDGE,2022-03-24,NIFTY,17400CE,09:16:00,15:22:00,3.95,0.3,862.0689655172414,-3146.5517241379316
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17050CE,09:16:00,09:52:00,127.95,195.6,-175.95307917888562,-11903.22580645161
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17050PE,09:16:00,09:52:00,32.05,11.4,-175.95307917888562,3633.431085043988
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17100CE,09:16:00,11:25:00,91.05,203.2,-175.43859649122808,-19675.43859649123
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17100PE,09:16:00,11:25:00,46.6,6.7,-175.43859649122808,7000.0
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17150CE,09:16:00,15:22:00,61.1,79.95,-174.9271137026239,-3297.3760932944606
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17150PE,09:16:00,15:22:00,65.8,1.05,-174.9271137026239,11326.530612244898
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17200CE,09:16:00,15:22:00,38.0,34.8,-174.41860465116278,558.1395348837214
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17200PE,09:16:00,15:22:00,93.35,5.6,-174.41860465116278,15305.232558139534
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17250CE,09:16:00,15:22:00,22.15,6.8,-173.91304347826087,2669.565217391304
2022-03-24,CLOSED,STRADDLE,2022-03-24,NIFTY,17250PE,09:16:00,15:22:00,128.05,27.45,-173.91304347826087,17495.652173913044
2022-03-24,CLOSED,REBALANCE,2022-03-24,NIFTY,17300CE,09:52:00,15:22:00,31.4,1.1,-173.41040462427745,5254.335260115606
2022-03-24,CLOSED,REBALANCE,2022-03-24,NIFTY,17300PE,09:52:00,15:22:00,97.7,72.0,-173.41040462427745,4456.647398843931
2022-03-24,CLOSED,REBALANCE,2022-03-24,NIFTY,17350CE,11:25:00,12:16:00,26.7,5.4,-172.9106628242075,3682.997118155619
2022-03-24,CLOSED,REBALANCE,2022-03-24,NIFTY,17350PE,11:25:00,12:16:00,79.45,177.6,-172.9106628242075,-16971.181556195963
2022-03-24,CLOSED,REBALANCE,2022-03-24,NIFTY,17100CE,12:16:00,15:22:00,101.2,129.8,-175.43859649122808,-5017.543859649125
2022-03-24,CLOSED,REBALANCE,2022-03-24,NIFTY,17100PE,12:16:00,15:22:00,23.4,0.55,-175.43859649122808,4008.7719298245615
2022-03-31,CLOSED,HEDGE,2022-03-31,NIFTY,17300PE,09:16:00,15:22:00,6.15,0.2,867.0520231213873,-5158.959537572255
2022-03-31,CLOSED,HEDGE,2022-03-31,NIFTY,17800CE,09:16:00,15:22:00,1.05,0.15,842.6966292134831,-758.4269662921348
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17450CE,09:16:00,15:22:00,106.25,17.45,-171.91977077363896,15266.47564469914
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17450PE,09:16:00,15:22:00,24.75,12.65,-171.91977077363896,2080.229226361031
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17500CE,09:16:00,15:22:00,69.4,2.05,-171.42857142857142,11545.714285714286
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17500PE,09:16:00,15:22:00,38.4,47.75,-171.42857142857142,-1602.857142857143
2022-03-31,CLOSED,STRADDLE,2022-03-31,NIFTY,17550CE,09:16:00,15:22:00,40.7,0.4,-170.94017094017093,6888.88888888889
