time,open,high,low,close,MA,Shapes
2014-04-09T10:15:00+05:30,6723.3,6724.9,6710.65,6713.5,6665.811874999979,1
2014-04-09T11:15:00+05:30,6713.25,6716.5,6705.1,6711.4,6668.538124999979,1
2014-04-09T12:15:00+05:30,6711.6,6721,6708.9,6720.55,6670.418124999979,1
2014-04-09T13:15:00+05:30,6720.35,6752.2,6715.75,6745.3,6672.567499999978,1
2014-04-09T14:15:00+05:30,6745.75,6797.4,6744.2,6793.5,6675.3481249999795,1
2014-04-09T15:15:00+05:30,6793.8,6808.7,6792.9,6803.6,6678.153749999979,1
2014-04-10T09:15:00+05:30,6805.05,6816.45,6781.25,6797.05,6680.833749999979,1
2014-04-10T10:15:00+05:30,6797,6804.3,6789.5,6796,6683.48124999998,1
2014-04-10T11:15:00+05:30,6796.05,6819.05,6792.8,6813.05,6686.359999999981,1
2014-04-10T12:15:00+05:30,6813.2,6815.5,6804.95,6812.15,6689.21249999998,1
2014-04-10T13:15:00+05:30,6812.1,6818,6792.7,6808.8,6692.065624999979,1
2014-04-10T14:15:00+05:30,6808.75,6816.45,6789.4,6797.5,6694.73937499998,1
2014-04-10T15:15:00+05:30,6798.15,6800.55,6777.35,6778.25,6697.2368749999805,1
2014-04-11T09:15:00+05:30,6753.15,6773.55,6743.15,6760.15,6699.391874999979,1
2014-04-11T10:15:00+05:30,6759.8,6762.45,6751.55,6753.75,6701.440624999979,1
2014-04-11T11:15:00+05:30,6753.85,6759.1,6745.2,6751.8,6703.47249999998,1
2014-04-11T12:15:00+05:30,6751.7,6779.35,6748.65,6768.2,6705.431249999981,1
2014-04-11T13:15:00+05:30,6768.15,6768.15,6748.2,6765.45,6707.34124999998,1
2014-04-11T14:15:00+05:30,6765.6,6789.35,6753.3,6772.9,6709.26749999998,1
2014-04-11T15:15:00+05:30,6773,6777.65,6766.25,6770.05,6711.21249999998,1
2014-04-15T09:15:00+05:30,6812.45,6813.4,6711.75,6735.4,6712.95499999998,1
2014-04-15T10:15:00+05:30,6735.25,6742.05,6721.75,6727.8,6714.53937499998,1
2014-04-15T11:15:00+05:30,6727.95,6733.8,6716.25,6720.6,6716.053124999979,1
2014-04-15T12:15:00+05:30,6720.55,6724.9,6714.15,6722.45,6717.126249999979,1
2014-04-15T13:15:00+05:30,6722.55,6728.85,6713.35,6728.2,6718.26124999998,1
2014-04-15T14:15:00+05:30,6727.95,6748.1,6726.1,6733.15,6719.41749999998,1
2014-04-15T15:15:00+05:30,6733.05,6733.25,6722.45,6728.35,6720.47062499998,1
2014-04-16T09:15:00+05:30,6728.05,6748.65,6724.65,6738.65,6721.47687499998,1
2014-04-16T10:15:00+05:30,6738.8,6745.65,6733.7,6741.15,6722.843124999979,1
2014-04-16T11:15:00+05:30,6740.8,6747.5,6728.7,6728.85,6723.93624999998,1
2014-04-16T12:15:00+05:30,6728.95,6733.55,6691.55,6694.7,6724.325624999979,1
2014-04-16T13:15:00+05:30,6694.35,6703,6672.5,6696.5,6724.839999999979,1
2014-04-16T14:15:00+05:30,6696.45,6702.65,6667.5,6674.85,6725.127499999979,1
2014-04-16T15:15:00+05:30,6674.55,6675.95,6665.15,6673.85,6725.3674999999785,1
2014-04-17T09:15:00+05:30,6696.65,6701.8,6684.4,6697.2,6725.7718749999785,1
2014-04-17T10:15:00+05:30,6697.05,6741.65,6697.05,6732.25,6726.224374999979,1
2014-04-17T11:15:00+05:30,6732.35,6741.25,6726.1,6729.2,6726.654374999979,1
2014-04-17T12:15:00+05:30,6728.95,6735.75,6719.25,6735.65,6726.94999999998,1
2014-04-17T13:15:00+05:30,6735.6,6775.75,6732.1,6765.95,6727.791249999978,1
2014-04-17T14:15:00+05:30,6765.75,6782.6,6760.55,6778.5,6728.852499999979,1
2014-04-17T15:15:00+05:30,6778.05,6783.05,6776.1,6779.45,6729.947499999978,1
2014-04-21T09:15:00+05:30,6792.6,6806,6787.9,6795.4,6731.416249999978,1
2014-04-21T10:15:00+05:30,6795.35,6802.65,6791.8,6801,6732.603749999978,1
2014-04-21T11:15:00+05:30,6801.05,6802.3,6786.9,6798.65,6733.81749999998,1
2014-04-21T12:15:00+05:30,6798.35,6800.9,6791.65,6791.65,6734.93749999998,1
2014-04-21T13:15:00+05:30,6791.7,6806.1,6790.9,6796.95,6736.136874999979,1
2014-04-21T14:15:00+05:30,6797,6825.45,6795.25,6820,6737.557499999979,1
2014-04-21T15:15:00+05:30,6820.75,6821.25,6808.45,6810.05,6739.05499999998,1
2014-04-22T09:15:00+05:30,6821.9,6838,6813,6830.3,6740.721874999979,1
2014-04-22T10:15:00+05:30,6830.7,6836.25,6817.9,6824,6742.039999999979,1
2014-04-22T11:15:00+05:30,6824.2,6826.4,6815.2,6821.45,6743.288124999979,1
2014-04-22T12:15:00+05:30,6821.3,6829.7,6815.1,6820.4,6744.27312499998,1
2014-04-22T13:15:00+05:30,6820.3,6831.55,6808.8,6822.5,6745.294999999978,1
2014-04-22T14:15:00+05:30,6822.35,6829.15,6806.25,6812.85,6746.236874999979,1
2014-04-22T15:15:00+05:30,6812.7,6819.65,6811.75,6815.9,6747.266249999979,1
2014-04-23T09:15:00+05:30,6823.45,6861.6,6820.75,6841.8,6748.518749999978,1
2014-04-23T10:15:00+05:30,6841.85,6846.5,6835.3,6840.3,6749.635624999978,1
2014-04-23T11:15:00+05:30,6840.5,6848.9,6839.15,6848.15,6750.801874999978,1
2014-04-23T12:15:00+05:30,6848.1,6853.3,6842.2,6849.05,6752.298124999979,1
2014-04-23T13:15:00+05:30,6848.65,6850.75,6836.05,6846.35,6753.734999999979,1
2014-04-23T14:15:00+05:30,6845.7,6847.65,6823.1,6843.55,6755.308124999979,1
2014-04-23T15:15:00+05:30,6843,6852.65,6841.2,6848.05,6756.919374999979,1
2014-04-25T09:15:00+05:30,6858.45,6869.85,6818.2,6833.15,6758.410624999978,1
2014-04-25T10:15:00+05:30,6833.2,6837.25,6823.1,6828.3,6759.547499999979,1
2014-04-25T11:15:00+05:30,6828.1,6832.25,6818,6824.75,6760.656874999979,1
2014-04-25T12:15:00+05:30,6824.9,6829.9,6789.95,6795.8,6761.779374999978,1
2014-04-25T13:15:00+05:30,6795.65,6796.05,6776.55,6785.25,6762.562499999978,1
2014-04-25T14:15:00+05:30,6785,6793.5,6772.85,6783.8,6763.499999999978,1
2014-04-25T15:15:00+05:30,6783.7,6786.85,6776.85,6779.05,6764.3499999999785,1
2014-04-28T09:15:00+05:30,6778.75,6783.2,6762.35,6763.6,6765.243124999979,1
2014-04-28T10:15:00+05:30,6764,6773.15,6750.3,6760.8,6766.103749999978,1
2014-04-28T11:15:00+05:30,6761.2,6773.85,6759.6,6767.65,6767.041249999978,1
2014-04-28T12:15:00+05:30,6767.5,6786.25,6756.05,6770.8,6767.800624999979,1
2014-04-28T13:15:00+05:30,6770.9,6776.8,6756.8,6763.45,6768.9924999999785,1
2014-04-28T14:15:00+05:30,6763.55,6776.85,6757.25,6757.6,6770.241249999977,1
2014-04-28T15:15:00+05:30,6757.55,6765.6,6757.05,6762.65,6771.582499999978,1
2014-04-29T09:15:00+05:30,6777.05,6779.7,6711.1,6727.2,6772.390624999978,1
2014-04-29T10:15:00+05:30,6727.15,6734.35,6719.8,6725.2,6772.742499999977,1
2014-04-29T11:15:00+05:30,6725.4,6746.35,6724.9,6743.15,6773.368124999977,1
2014-04-29T12:15:00+05:30,6743.55,6748.9,6735.4,6742.2,6773.604999999979,1
2014-04-29T13:15:00+05:30,6742,6760.95,6729.9,6747.75,6774.033124999978,1
2014-04-29T14:15:00+05:30,6747.95,6749.1,6710.4,6718.15,6774.1174999999785,1
2014-04-29T15:15:00+05:30,6717.75,6718.8,6708.65,6716.9,6774.071874999978,0
2014-04-30T09:15:00+05:30,6729.35,6778.7,6723.65,6767.15,6774.344999999979,1
2014-04-30T10:15:00+05:30,6767.2,6780.15,6764.2,6770.05,6774.051874999978,0
2014-04-30T11:15:00+05:30,6770.1,6772.8,6744.3,6752.45,6773.4124999999785,0
2014-04-30T12:15:00+05:30,6752.5,6755.25,6726.05,6732.5,6772.605624999977,0
2014-04-30T13:15:00+05:30,6732.55,6735.4,6671.55,6671.65,6771.051249999978,0
2014-04-30T14:15:00+05:30,6671.9,6702.45,6656.8,6698.95,6769.624999999978,0
2014-04-30T15:15:00+05:30,6699,6718.4,6698.45,6710.2,6768.350624999979,0
2014-05-02T09:15:00+05:30,6711.95,6737.65,6698.7,6711.1,6767.1293749999795,0
2014-05-02T10:15:00+05:30,6711.2,6725.2,6704.1,6721.9,6766.18437499998,0
2014-05-02T11:15:00+05:30,6721.85,6722.35,6700.95,6704.05,6765.25687499998,0
2014-05-02T12:15:00+05:30,6704.6,6717.45,6697.1,6712.5,6764.66124999998,0
2014-05-02T13:15:00+05:30,6712,6717.2,6694.15,6698.15,6763.96624999998,0
2014-05-02T14:15:00+05:30,6698.3,6712.65,6689.95,6695.3,6763.259999999978,0
2014-05-02T15:15:00+05:30,6695.25,6698.25,6689.5,6694.25,6762.33562499998,0
2014-05-05T09:15:00+05:30,6689.65,6732.05,6680.45,6717.65,6761.738124999979,0
2014-05-05T10:15:00+05:30,6717.45,6724.05,6700,6700.35,6760.831249999978,0
2014-05-05T11:15:00+05:30,6699.9,6728.05,6699.75,6721.95,6760.229999999979,0
2014-05-05T12:15:00+05:30,6721.9,6730.15,6713.7,6725.05,6760.100624999979,0
2014-05-05T13:15:00+05:30,6725,6741.05,6718.15,6718.15,6759.979999999979,0
2014-05-05T14:15:00+05:30,6718.05,6722.2,6695.65,6702.15,6759.749374999978,0
2014-05-05T15:15:00+05:30,6704.15,6704.15,6692.95,6695.55,6759.413124999977,0
2014-05-06T09:15:00+05:30,6720.5,6743.45,6719,6731.05,6759.448749999979,1
2014-05-06T10:15:00+05:30,6730.95,6734.4,6718.05,6720.35,6759.288749999978,0
2014-05-06T11:15:00+05:30,6720.05,6725.35,6715.9,6718.2,6759.161874999979,0
2014-05-06T12:15:00+05:30,6717.7,6722.65,6709.5,6716.95,6758.890624999978,0
2014-05-06T13:15:00+05:30,6716.1,6724.2,6713.2,6714.65,6758.559374999978,0
2014-05-06T14:15:00+05:30,6714.6,6715.3,6701.9,6712.65,6758.356874999979,0
2014-05-06T15:15:00+05:30,6712.5,6721,6712,6718.6,6758.655624999979,1
2014-05-07T09:15:00+05:30,6715.8,6718.75,6699.1,6705.1,6758.763124999979,1
2014-05-07T10:15:00+05:30,6705.25,6710.5,6697.25,6701.95,6759.10187499998,1
2014-05-07T11:15:00+05:30,6701.6,6701.95,6672.25,6679.75,6759.175624999979,1
2014-05-07T12:15:00+05:30,6679.85,6688.85,6675,6687.8,6759.05812499998,0
2014-05-07T13:15:00+05:30,6687.4,6689.15,6667.85,6673.35,6758.32187499998,0
2014-05-07T14:15:00+05:30,6673.15,6681.45,6642.9,6651.35,6757.34874999998,0
2014-05-07T15:15:00+05:30,6651.75,6656.15,6646.15,6649.4,6756.27062499998,0
2014-05-08T09:15:00+05:30,6673.65,6680.85,6656.05,6663.1,6754.984999999981,0
2014-05-08T10:15:00+05:30,6663.05,6688.4,6662,6676.35,6753.70812499998,0
2014-05-08T11:15:00+05:30,6676.15,6677.65,6647.1,6649.35,6752.081874999982,0
2014-05-08T12:15:00+05:30,6649.1,6660.2,6638.55,6654.25,6750.31749999998,0
2014-05-08T13:15:00+05:30,6654.4,6660.25,6640.55,6650.1,6748.43124999998,0
2014-05-08T14:15:00+05:30,6650.25,6667.55,6647.25,6655.75,6746.64499999998,0
2014-05-08T15:15:00+05:30,6656,6663.6,6651.1,6660,6744.99937499998,0
2014-05-09T09:15:00+05:30,6660,6714.2,6652.15,6709.5,6743.906249999981,0
2014-05-09T10:15:00+05:30,6709.3,6742.7,6709.3,6737.95,6742.880624999981,0
2014-05-09T11:15:00+05:30,6737.8,6786.35,6734.9,6779.6,6742.499999999981,0
2014-05-09T12:15:00+05:30,6779.7,6823.1,6778.95,6820.5,6742.3774999999805,0
2014-05-09T13:15:00+05:30,6820.45,6850.35,6815.45,6841.15,6742.591874999981,1
2014-05-09T14:15:00+05:30,6840.95,6861.95,6815.55,6856.75,6743.033124999982,1
2014-05-09T15:15:00+05:30,6857.25,6871.35,6853.6,6866.7,6743.611874999982,1
2014-05-12T09:15:00+05:30,6874.15,6975.7,6862.9,6948.8,6745.190624999981,1
2014-05-12T10:15:00+05:30,6948.35,6966.4,6942.15,6963.3,6747.071249999982,1
2014-05-12T11:15:00+05:30,6963.65,6988.25,6959.25,6967.5,6748.966249999981,1
2014-05-12T12:15:00+05:30,6967.3,6980.05,6963.75,6965.85,6750.516874999982,1
2014-05-12T13:15:00+05:30,6965.35,7011.7,6961.8,7004.85,6752.573749999981,1
2014-05-12T14:15:00+05:30,7004.65,7018.25,6991.1,7010.15,6754.598749999981,1
2014-05-12T15:15:00+05:30,7010.65,7020.05,7010.65,7015.8,6756.683124999981,1
2014-05-13T09:15:00+05:30,7087.65,7116.2,7067.15,7113.15,6760.018124999982,1
2014-05-13T10:15:00+05:30,7113.9,7153.5,7105,7135.95,6763.673124999981,1
2014-05-13T11:15:00+05:30,7136.35,7172.35,7135.65,7158.55,6767.554374999981,1
2014-05-13T12:15:00+05:30,7158.2,7163.3,7078.15,7111.75,6771.036874999981,1
2014-05-13T13:15:00+05:30,7111.7,7129.65,7106.15,7119.9,6774.68187499998,1
2014-05-13T14:15:00+05:30,7120.15,7131.15,7092.95,7112.7,6778.28124999998,1
2014-05-13T15:15:00+05:30,7112.5,7114.05,7101.95,7109.05,6782.196874999981,1
2014-05-14T09:15:00+05:30,7112.2,7142.25,7096.15,7118.15,6786.358124999982,1
2014-05-14T10:15:00+05:30,7118.25,7120.35,7096.35,7102,6790.335624999981,1
2014-05-14T11:15:00+05:30,7101.85,7109.25,7084,7084,6794.14749999998,1
2014-05-14T12:15:00+05:30,7083.95,7106.45,7080.9,7093.75,6798.274374999981,1
2014-05-14T13:15:00+05:30,7093.3,7113.15,7085.6,7096.1,6802.465624999981,1
2014-05-14T14:15:00+05:30,7096.2,7119.95,7091.3,7109.75,6806.741874999981,1
2014-05-14T15:15:00+05:30,7109.85,7110.9,7105.2,7107.1,6810.94562499998,1
2014-05-15T09:15:00+05:30,7115,7152.55,7109.15,7114.9,6815.338749999979,1
2014-05-15T10:15:00+05:30,7115.35,7121.15,7105.9,7108.8,6819.72874999998,1
2014-05-15T11:15:00+05:30,7108.7,7111.7,7082.55,7090.6,6823.82812499998,1
2014-05-15T12:15:00+05:30,7090.65,7130.95,7089.1,7114.1,6828.66437499998,1
2014-05-15T13:15:00+05:30,7114.25,7116.7,7091.2,7103.7,6833.39562499998,1
2014-05-15T14:15:00+05:30,7103.75,7134.5,7084.85,7129.5,6838.224999999979,1
2014-05-15T15:15:00+05:30,7128.65,7129.75,7117.65,7121.55,6842.966874999979,1
2014-05-16T09:15:00+05:30,7273.55,7563.5,7264.4,7476.7,6852.078749999979,1
2014-05-16T10:15:00+05:30,7474.3,7477.4,7364.35,7397.65,6860.572499999978,1
2014-05-16T11:15:00+05:30,7396.6,7400.5,7352,7391.55,6869.005624999979,1
2014-05-16T12:15:00+05:30,7391.6,7414.3,7319.55,7320.6,6875.923749999978,1
2014-05-16T13:15:00+05:30,7319.15,7327.7,7130.65,7230.85,6881.683749999979,1
2014-05-16T14:15:00+05:30,7230.6,7271.25,7195.1,7195.75,6887.224999999979,1
2014-05-16T15:15:00+05:30,7195.55,7211.75,7189.65,7196.5,6893.024999999978,1
2014-05-19T09:15:00+05:30,7284.75,7290.35,7223.6,7224.35,6899.933749999979,1
2014-05-19T10:15:00+05:30,7224.9,7239.45,7193.55,7210.7,6906.330624999979,1
2014-05-19T11:15:00+05:30,7210.95,7254.75,7210.9,7247.2,6913.043124999979,1
2014-05-19T12:15:00+05:30,7247.05,7277.25,7244.1,7265.95,6919.978749999978,1
2014-05-19T13:15:00+05:30,7266.55,7291.1,7257.55,7272.1,6926.85624999998,1
2014-05-19T14:15:00+05:30,7272.7,7278.15,7250.4,7264.25,6933.858749999979,1
2014-05-19T15:15:00+05:30,7263.9,7268.6,7248.3,7253.65,6940.623124999979,1
2014-05-20T09:15:00+05:30,7316.4,7319.8,7262.3,7307.25,6948.236874999979,1
2014-05-20T10:15:00+05:30,7307.7,7311.75,7247.7,7260.75,6955.30499999998,1
2014-05-20T11:15:00+05:30,7260.65,7277.75,7259.8,7274.25,6962.55499999998,1
2014-05-20T12:15:00+05:30,7274.75,7280.55,7262,7270.65,6969.46749999998,1
2014-05-20T13:15:00+05:30,7271.15,7283.05,7258.1,7266.1,6976.53937499998,1
2014-05-20T14:15:00+05:30,7266.05,7304.9,7261.9,7277.3,6983.48124999998,1
2014-05-20T15:15:00+05:30,7277.4,7280.8,7260.5,7261.7,6990.189374999982,1
2014-05-21T09:15:00+05:30,7278.95,7287.15,7246,7254.4,6996.892499999982,1
2014-05-21T10:15:00+05:30,7254.1,7269.2,7247.1,7267.1,7003.954374999981,1
2014-05-21T11:15:00+05:30,7267.3,7268.1,7251.65,7254.55,7010.94187499998,1
2014-05-21T12:15:00+05:30,7254.05,7257.9,7206.7,7222.95,7017.09062499998,1
2014-05-21T13:15:00+05:30,7222.6,7251,7219.65,7250.9,7023.72249999998,1
2014-05-21T14:15:00+05:30,7251.05,7268.95,7239.15,7258.95,7030.48187499998,1
2014-05-21T15:15:00+05:30,7258.75,7259.5,7246.75,7248.35,7037.12437499998,1
2014-05-22T09:15:00+05:30,7295.25,7298.35,7258.15,7284.15,7044.243124999979,1
2014-05-22T10:15:00+05:30,7284.35,7306.5,7281.35,7292.95,7051.496874999978,1
2014-05-22T11:15:00+05:30,7292.5,7313.7,7284.3,7312,7058.91437499998,1
2014-05-22T12:15:00+05:30,7311.55,7319.55,7295.05,7306.25,7066.428749999979,1
2014-05-22T13:15:00+05:30,7306.15,7315,7289.6,7296.65,7073.862499999979,1
2014-05-22T14:15:00+05:30,7296.95,7296.95,7259.8,7277.8,7081.338124999978,1
2014-05-22T15:15:00+05:30,7277.3,7282.35,7271.55,7276.95,7088.702499999979,1
2014-05-23T09:15:00+05:30,7309.95,7363.45,7293.9,7348.5,7097.1418749999775,1
2014-05-23T10:15:00+05:30,7348.45,7365.35,7323.3,7328.8,7105.609999999979,1
2014-05-23T11:15:00+05:30,7328.35,7348.2,7324.6,7343.45,7114.285624999978,1
2014-05-23T12:15:00+05:30,7343.65,7346.15,7302.75,7322.5,7122.528124999978,1
2014-05-23T13:15:00+05:30,7322.75,7339.3,7300.7,7334.45,7130.754374999978,1
2014-05-23T14:15:00+05:30,7334.05,7370.45,7333.05,7369.4,7139.754999999977,1
2014-05-23T15:15:00+05:30,7369,7381,7366.35,7372.45,7148.732499999976,1
2014-05-26T09:15:00+05:30,7432.1,7458,7428.55,7451.2,7158.7462499999765,1
2014-05-26T10:15:00+05:30,7451.45,7475.5,7445.8,7472.95,7168.961249999977,1
2014-05-26T11:15:00+05:30,7472.75,7504,7471.7,7481.2,7179.226249999978,1
2014-05-26T12:15:00+05:30,7481.25,7495.9,7449.35,7472.4,7188.762499999978,1
2014-05-26T13:15:00+05:30,7472.45,7483.3,7422.25,7438.25,7197.516249999977,1
2014-05-26T14:15:00+05:30,7438.55,7449.8,7269.05,7350.2,7204.6487499999785,1
2014-05-26T15:15:00+05:30,7349.85,7366,7348.3,7360.3,7211.396249999978,1
2014-05-27T09:15:00+05:30,7370.6,7372.95,7302.05,7310.5,7217.263124999978,1
2014-05-27T10:15:00+05:30,7310.6,7322.3,7274.75,7308.1,7222.904999999977,1
2014-05-27T11:15:00+05:30,7307.85,7321.65,7300.6,7300.65,7228.329374999977,1
2014-05-27T12:15:00+05:30,7300.2,7332.55,7295.1,7298.85,7232.704999999977,1
2014-05-27T13:15:00+05:30,7298.7,7321.85,7284.55,7304.75,7236.973124999977,1
2014-05-27T14:15:00+05:30,7304.85,7329.1,7302.65,7321.5,7241.398124999976,1
2014-05-27T15:15:00+05:30,7322.15,7324.45,7307.3,7311.45,7245.718124999976,1
2014-05-28T09:15:00+05:30,7329.9,7344.75,7317.35,7325.75,7249.729374999976,1
2014-05-28T10:15:00+05:30,7325.45,7333.6,7302.6,7323,7253.639999999976,1
2014-05-28T11:15:00+05:30,7323.05,7333.35,7319.45,7324.15,7257.494374999976,1
2014-05-28T12:15:00+05:30,7324.1,7335.45,7318.55,7334.55,7260.261874999975,1
2014-05-28T13:15:00+05:30,7334.5,7339.35,7317.45,7320.75,7262.571874999975,1
2014-05-28T14:15:00+05:30,7321,7336.85,7319.4,7329.25,7264.705624999976,1
2014-05-28T15:15:00+05:30,7330.25,7338.1,7328,7335.1,7267.497499999976,1
2014-05-29T09:15:00+05:30,7317.35,7325.4,7302.5,7314.15,7269.925624999976,1
2014-05-29T10:15:00+05:30,7313.95,7316.4,7281.25,7291.9,7272.165624999975,1
2014-05-29T11:15:00+05:30,7292.05,7298.9,7279.9,7296.35,7274.5068749999755,1
2014-05-29T12:15:00+05:30,7296.3,7297.75,7278.25,7281.6,7276.549999999976,1
2014-05-29T13:15:00+05:30,7282.1,7295,7272.3,7286.55,7278.856874999976,1
2014-05-29T14:15:00+05:30,7286.3,7292.15,7226.1,7231.3,7280.698124999976,1
2014-05-29T15:15:00+05:30,7231,7260.45,7224.4,7245.75,7282.598124999977,1
2014-05-30T09:15:00+05:30,7256,7272.5,7215.85,7250.85,7284.532499999977,1
2014-05-30T10:15:00+05:30,7250.75,7270.4,7243.25,7250.8,7286.295624999977,1
2014-05-30T11:15:00+05:30,7251,7260.15,7241.2,7247.9,7288.055624999976,1
2014-05-30T12:15:00+05:30,7247.35,7253.4,7230,7244.45,7289.6749999999765,1
2014-05-30T13:15:00+05:30,7244.5,7248.4,7231.5,7242.8,7291.349999999977,1
2014-05-30T14:15:00+05:30,7242.85,7247.35,7218.7,7229.85,7293.090624999977,1
2014-05-30T15:15:00+05:30,7230.15,7240.3,7217.15,7223.45,7294.457499999978,1
2014-06-02T09:15:00+05:30,7273.25,7279.05,7239.5,7266.05,7296.486874999978,1
2014-06-02T10:15:00+05:30,7265.95,7298.15,7264.7,7297.65,7298.588749999978,1
2014-06-02T11:15:00+05:30,7297.5,7342.7,7293.7,7341.45,7301.337499999978,1
2014-06-02T12:15:00+05:30,7340.9,7351.35,7326.95,7345.6,7299.698749999979,0
2014-06-02T13:15:00+05:30,7345.45,7355.4,7339.2,7343.5,7299.0218749999785,0
2014-06-02T14:15:00+05:30,7343.8,7368.6,7340.75,7366.85,7298.7131249999775,0
2014-06-02T15:15:00+05:30,7366.6,7367.4,7354.2,7360.6,7299.2131249999775,1
2014-06-03T09:15:00+05:30,7383.6,7390.9,7362.25,7379.95,7301.076874999977,1
2014-06-03T10:15:00+05:30,7379.8,7393.3,7349.8,7361.25,7303.145624999978,1
2014-06-03T11:15:00+05:30,7361.6,7417.75,7342.15,7412.2,7305.841874999978,1
2014-06-03T12:15:00+05:30,7412,7417.8,7393.9,7405.2,7308.102499999979,1
2014-06-03T13:15:00+05:30,7405.1,7424.95,7377.1,7377.1,7310.182499999979,1
2014-06-03T14:15:00+05:30,7377.6,7419.75,7374.3,7418.15,7312.319374999979,1
2014-06-03T15:15:00+05:30,7418.5,7420.6,7413.25,7416.35,7314.199374999979,1
2014-06-04T09:15:00+05:30,7427.4,7433.3,7399.1,7407.25,7315.888749999979,1
2014-06-04T10:15:00+05:30,7407.35,7421.3,7393.6,7397.35,7317.552499999979,1
2014-06-04T11:15:00+05:30,7397.25,7417.2,7397.15,7413.85,7319.5549999999785,1
2014-06-04T12:15:00+05:30,7413.8,7424.5,7400.8,7410.05,7320.839999999979,1
2014-06-04T13:15:00+05:30,7410,7422.45,7404.8,7407.45,7322.67374999998,1
2014-06-04T14:15:00+05:30,7407.5,7410.55,7391.35,7402.9,7324.281874999979,1
2014-06-04T15:15:00+05:30,7403.4,7405.6,7396.9,7400.45,7325.904374999979,1
2014-06-05T09:15:00+05:30,7404.45,7414.95,7360.5,7377.1,7327.291874999979,1
2014-06-05T10:15:00+05:30,7377.2,7392.95,7367.65,7386.9,7328.661874999981,1
2014-06-05T11:15:00+05:30,7387.6,7418.15,7384.2,7416.1,7330.591874999979,1
2014-06-05T12:15:00+05:30,7416.05,7437.25,7401.9,7426.4,7332.74187499998,1
2014-06-05T13:15:00+05:30,7426.05,7464.8,7425.35,7461.2,7335.168124999979,1
2014-06-05T14:15:00+05:30,7461.55,7478.75,7436.55,7475.35,7337.9281249999785,1
2014-06-05T15:15:00+05:30,7475.8,7484.7,7474.25,7477.95,7341.1156249999785,1
2014-06-06T09:15:00+05:30,7521.45,7535.1,7506.85,7515.3,7344.420624999979,1
2014-06-06T10:15:00+05:30,7515.7,7532.85,7507.7,7514.05,7347.609374999978,1
2014-06-06T11:15:00+05:30,7514.2,7520.65,7497.65,7513.05,7350.918124999977,1
2014-06-06T12:15:00+05:30,7512.85,7534.55,7503.7,7533,7354.028749999976,1
2014-06-06T13:15:00+05:30,7534.15,7543.45,7517.6,7535.95,7357.066249999976,1
2014-06-06T14:15:00+05:30,7535.9,7587.15,7528.5,7584.55,7360.473124999977,1
2014-06-06T15:15:00+05:30,7584.45,7592.7,7578.55,7580.7,7363.903749999978,1
2014-06-09T09:15:00+05:30,7627.75,7648.25,7614.2,7629.7,7368.066874999977,1
2014-06-09T10:15:00+05:30,7630.25,7666.6,7629.25,7662.8,7372.879374999977,1
2014-06-09T11:15:00+05:30,7662.7,7669.75,7625.75,7639.9,7377.4162499999775,1
2014-06-09T12:15:00+05:30,7639.8,7650.15,7626.8,7648.6,7381.167499999977,1
2014-06-09T13:15:00+05:30,7648.8,7667.2,7644.05,7662.4,7385.337499999975,1
2014-06-09T14:15:00+05:30,7662.75,7673.7,7648.45,7656.7,7389.2531249999765,1
2014-06-09T15:15:00+05:30,7656.5,7659.25,7643.5,7645.6,7393.291874999976,1
2014-06-10T09:15:00+05:30,7680.05,7683.2,7579.3,7606.6,7396.693749999975,1
2014-06-10T10:15:00+05:30,7607.3,7610.6,7592.6,7610.05,7399.701874999975,1
2014-06-10T11:15:00+05:30,7610.25,7621.55,7606.45,7613.85,7402.719374999976,1
2014-06-10T12:15:00+05:30,7613.7,7638.5,7612.7,7635.75,7405.026249999976,1
2014-06-10T13:15:00+05:30,7635.45,7636.2,7612.5,7616.45,7406.819999999976,1
2014-06-10T14:15:00+05:30,7616.3,7660.7,7616.2,7660.35,7409.059374999975,1
2014-06-10T15:15:00+05:30,7660.7,7665.4,7653.85,7656.35,7411.358749999975,1
2014-06-11T09:15:00+05:30,7676.4,7676.4,7636.5,7659.9,7414.129374999975,1
2014-06-11T10:15:00+05:30,7659.65,7700.05,7656.45,7682.25,7418.279999999974,1
2014-06-11T11:15:00+05:30,7682.5,7683.2,7619.3,7619.8,7421.523749999974,1
2014-06-11T12:15:00+05:30,7619.9,7647.45,7615.2,7619.85,7425.390624999974,1
2014-06-11T13:15:00+05:30,7620.3,7626.25,7589.05,7612.1,7429.190624999974,1
2014-06-11T14:15:00+05:30,7612.4,7644.75,7599.25,7627.4,7433.274999999974,1
2014-06-11T15:15:00+05:30,7627.25,7628.9,7601,7602.85,7437.074999999973,1
2014-06-12T09:15:00+05:30,7649.7,7652.1,7593.8,7629.55,7441.134999999973,1
2014-06-12T10:15:00+05:30,7629.95,7644.55,7619.95,7642.15,7445.143124999973,1
2014-06-12T11:15:00+05:30,7642.6,7647.45,7630.85,7637.15,7449.214374999974,1
2014-06-12T12:15:00+05:30,7636.7,7655,7631.25,7642.35,7453.171874999974,1
2014-06-12T13:15:00+05:30,7642.45,7656.15,7626.7,7639.2,7457.124374999975,1
2014-06-12T14:15:00+05:30,7639.4,7650.5,7613.05,7647.65,7461.168124999975,1
