time,open,high,low,close,Volume
2017-05-03T10:45:00+05:30,772.5,772.5,771.25,772.375,49420
2017-05-03T11:15:00+05:30,772.375,772.55,771.8,772.5,161792
2017-05-03T11:45:00+05:30,772.5,772.5,771.525,772.4,45330
2017-05-03T12:15:00+05:30,772.4,772.4,771.5,772.175,56210
2017-05-03T12:45:00+05:30,772.35,772.5,771.75,772.45,58682
2017-05-03T13:15:00+05:30,772.45,772.5,771,771.375,80094
2017-05-03T13:45:00+05:30,771.375,771.875,770,771.05,155662
2017-05-03T14:15:00+05:30,771.05,772.5,770.3,772.5,144516
2017-05-03T14:45:00+05:30,772.375,772.75,772,772.2,106920
2017-05-03T15:15:00+05:30,772.2,772.5,770,770.525,94230
2017-05-04T09:15:00+05:30,769.675,771.45,763.875,764.575,264604
2017-05-04T09:45:00+05:30,764.25,766.75,762.925,766.475,123472
2017-05-04T10:15:00+05:30,766.025,766.5,764.575,765.5,63006
2017-05-04T10:45:00+05:30,765.5,765.775,763,763.55,83970
2017-05-04T11:15:00+05:30,763.525,763.9,762,763,214556
2017-05-04T11:45:00+05:30,763,763.4,761.975,762.975,469564
2017-05-04T12:15:00+05:30,763,763,762,762.5,106854
2017-05-04T12:45:00+05:30,762.8,762.975,761.3,761.4,188224
2017-05-04T13:15:00+05:30,761.8,763.175,761.525,762.475,156016
2017-05-04T13:45:00+05:30,762.5,765.475,762.275,764.95,183582
2017-05-04T14:15:00+05:30,764.7,769.3,764.7,768,239886
2017-05-04T14:45:00+05:30,767.725,768.6,766.5,766.975,299084
2017-05-04T15:15:00+05:30,766.875,768.25,766.075,766.75,163514
2017-05-05T09:15:00+05:30,771.05,771.45,764.2,766,157900
2017-05-05T09:45:00+05:30,766,766.475,765,765.075,68104
2017-05-05T10:15:00+05:30,765.025,767.95,765.025,766.075,57550
2017-05-05T10:45:00+05:30,765.75,766.225,764.45,764.675,50880
2017-05-05T11:15:00+05:30,764.45,764.975,763.15,764.325,101062
2017-05-05T11:45:00+05:30,764.325,766.975,764,766.075,89352
2017-05-05T12:15:00+05:30,766,767.375,765.175,765.625,132540
2017-05-05T12:45:00+05:30,765.625,766.4,763.875,765.875,87078
2017-05-05T13:15:00+05:30,765.85,768.225,764.725,766.65,246022
2017-05-05T13:45:00+05:30,766.725,767.55,765.7,766.7,95316
2017-05-05T14:15:00+05:30,766.8,766.975,764.625,765.2,84942
2017-05-05T14:45:00+05:30,765.2,766.675,764.65,766.15,106942
2017-05-05T15:15:00+05:30,766.15,767.1,765,765.5,84610
2017-05-08T09:15:00+05:30,769.1,770,764.275,767.375,208488
2017-05-08T09:45:00+05:30,767.05,769.5,764.6,764.85,116058
2017-05-08T10:15:00+05:30,764.85,765.6,764.5,765.075,221354
2017-05-08T10:45:00+05:30,765.075,765.975,764.5,765.875,120666
2017-05-08T11:15:00+05:30,765.9,766.95,765.2,766.725,38256
2017-05-08T11:45:00+05:30,766.75,766.75,765,765.2,58470
2017-05-08T12:15:00+05:30,765.2,765.975,765,765.1,39282
2017-05-08T12:45:00+05:30,765.025,765.5,764.925,765,55802
2017-05-08T13:15:00+05:30,765,766.5,764.825,765.7,53788
2017-05-08T13:45:00+05:30,766,768.5,765.15,768.5,180590
2017-05-08T14:15:00+05:30,768.375,769.9,767.6,768.75,123496
2017-05-08T14:45:00+05:30,769.125,769.125,767.325,768.275,251642
2017-05-08T15:15:00+05:30,768.75,768.75,766.3,766.3,399046
2017-05-09T09:15:00+05:30,766.325,771.375,766.325,767.925,97198
2017-05-09T09:45:00+05:30,767.85,771.2,767.4,770.4,118568
2017-05-09T10:15:00+05:30,770.375,772.8,769.825,771.575,101830
2017-05-09T10:45:00+05:30,771.55,771.975,769.75,771.4,96314
2017-05-09T11:15:00+05:30,771.5,771.6,769.525,769.975,133384
2017-05-09T11:45:00+05:30,769.925,770.125,767.525,768.25,267440
2017-05-09T12:15:00+05:30,768.25,769.475,767.5,769.075,275982
2017-05-09T12:45:00+05:30,769.05,769.925,768.8,769.35,44660
2017-05-09T13:15:00+05:30,768.85,769.475,767.8,768.025,108482
2017-05-09T13:45:00+05:30,768.475,769.85,768,769,62494
2017-05-09T14:15:00+05:30,769.375,769.375,767.5,768.675,55652
2017-05-09T14:45:00+05:30,769,769,767.5,767.9,156544
2017-05-09T15:15:00+05:30,767.9,768.725,766.75,766.75,153406
2017-05-10T09:15:00+05:30,770,771.725,768.525,770.375,77140
2017-05-10T09:45:00+05:30,770.4,776.475,769.825,775.5,180686
2017-05-10T10:15:00+05:30,775.6,776,774.025,775.45,107200
2017-05-10T10:45:00+05:30,775.125,776,775,775.475,68112
2017-05-10T11:15:00+05:30,775.25,775.325,773.1,773.5,81710
2017-05-10T11:45:00+05:30,773.625,773.85,770.25,771.8,65034
2017-05-10T12:15:00+05:30,771.8,773.5,771.6,773.5,53694
2017-05-10T12:45:00+05:30,773.5,773.9,772.5,773.775,10944
2017-05-10T13:15:00+05:30,773.775,774.45,773.025,773.5,23254
2017-05-10T13:45:00+05:30,773.5,774.5,772.275,773.85,140834
2017-05-10T14:15:00+05:30,773.85,776,773.375,775,107606
2017-05-10T14:45:00+05:30,774.625,776,774.275,775.25,98606
2017-05-10T15:15:00+05:30,775.3,777.5,775.1,777,154758
2017-05-11T09:15:00+05:30,775,780,774.6,779.4,178622
2017-05-11T09:45:00+05:30,779.4,779.6,776.125,776.975,121342
2017-05-11T10:15:00+05:30,776.95,777.7,775.65,775.675,94170
2017-05-11T10:45:00+05:30,776,776,774.9,775,119226
2017-05-11T11:15:00+05:30,775,775.85,773.2,774.275,358626
2017-05-11T11:45:00+05:30,774.5,775.5,773.825,774.325,94106
2017-05-11T12:15:00+05:30,774.9,776,773.975,774.725,175648
2017-05-11T12:45:00+05:30,775.5,778.275,774.725,775.8,155012
2017-05-11T13:15:00+05:30,775.775,776.8,774.8,775,116122
2017-05-11T13:45:00+05:30,775.475,777.4,775.075,776.475,114548
2017-05-11T14:15:00+05:30,776.45,777.925,776.15,777.2,145100
2017-05-11T14:45:00+05:30,777.675,778,773.175,773.25,127404
2017-05-11T15:15:00+05:30,773.5,773.75,770.5,771.5,129164
2017-05-12T09:15:00+05:30,772.9,772.95,768.525,769.525,99262
2017-05-12T09:45:00+05:30,769.525,772.75,769.525,771.875,214248
2017-05-12T10:15:00+05:30,771.5,772.3,771,771.075,70554
2017-05-12T10:45:00+05:30,771.075,771.375,770.125,770.5,48076
2017-05-12T11:15:00+05:30,770.85,771,768.75,769.75,193304
2017-05-12T11:45:00+05:30,769.75,771.925,769,770.925,554522
2017-05-12T12:15:00+05:30,771,771,769.5,769.625,322416
2017-05-12T12:45:00+05:30,769.625,771,769.25,769.5,269290
2017-05-12T13:15:00+05:30,769.5,770.25,768.1,769.6,208822
2017-05-12T13:45:00+05:30,769.975,773.95,769.45,771,387896
2017-05-12T14:15:00+05:30,771.025,772.475,770.875,772,348048
2017-05-12T14:45:00+05:30,772,774.875,771.075,774.5,96904
2017-05-12T15:15:00+05:30,774.5,778.45,774.375,777,257506
2017-05-15T09:15:00+05:30,775.75,778.6,775,775.3,90248
2017-05-15T09:45:00+05:30,775.3,775.5,773.4,773.575,36342
2017-05-15T10:15:00+05:30,773.8,776.25,773.5,775.65,61750
2017-05-15T10:45:00+05:30,776,776,774.05,775.25,33444
2017-05-15T11:15:00+05:30,775.25,776,774.95,775.525,29062
2017-05-15T11:45:00+05:30,775.525,777.925,774.525,774.85,256072
2017-05-15T12:15:00+05:30,775.225,776.425,774.6,776.225,68278
2017-05-15T12:45:00+05:30,776.225,776.45,771.125,772.8,307828
2017-05-15T13:15:00+05:30,772.8,775,772.35,772.75,88910
2017-05-15T13:45:00+05:30,772.8,775.85,772.125,775.05,102010
2017-05-15T14:15:00+05:30,775.05,777.5,775,777.075,172658
2017-05-15T14:45:00+05:30,777.05,777.5,775.675,776.525,76730
2017-05-15T15:15:00+05:30,776.5,778.25,775.5,776.5,74766
2017-05-16T09:15:00+05:30,777.525,779,774.4,777.05,230200
2017-05-16T09:45:00+05:30,776.7,779.5,774.125,776.775,379636
2017-05-16T10:15:00+05:30,776.95,779,776.3,778.375,70734
2017-05-16T10:45:00+05:30,778.25,780,776.8,779.975,135830
2017-05-16T11:15:00+05:30,779.975,780,777.025,777.1,58860
2017-05-16T11:45:00+05:30,777.1,777.775,775.825,776.5,107106
2017-05-16T12:15:00+05:30,776.5,777.125,775.575,775.65,51866
2017-05-16T12:45:00+05:30,775.65,777.05,775,776.45,90406
2017-05-16T13:15:00+05:30,776.325,777.75,775,775.05,60410
2017-05-16T13:45:00+05:30,775.025,779.425,775.025,779.15,177684
2017-05-16T14:15:00+05:30,779.025,779.9,778.55,779.05,143644
2017-05-16T14:45:00+05:30,779.05,780.5,778.925,780,177338
2017-05-16T15:15:00+05:30,780,781,778.825,780.925,110014
2017-05-17T09:15:00+05:30,780.5,780.75,776.35,777.85,233372
2017-05-17T09:45:00+05:30,777.55,779.4,777.525,779.1,50866
2017-05-17T10:15:00+05:30,779.125,779.95,778.5,779.275,51480
2017-05-17T10:45:00+05:30,779.25,779.575,777.5,777.775,86126
2017-05-17T11:15:00+05:30,777.775,779.2,777.55,778.625,60720
2017-05-17T11:45:00+05:30,778.625,779.45,777.675,778.1,56546
2017-05-17T12:15:00+05:30,778.1,779.7,775.75,779,399884
2017-05-17T12:45:00+05:30,779.025,782.7,777.5,780.875,218412
2017-05-17T13:15:00+05:30,780.825,781.5,779.075,780.125,113868
2017-05-17T13:45:00+05:30,780.125,781,778.2,779.3,90014
2017-05-17T14:15:00+05:30,779.3,780.1,778.425,779.325,96420
2017-05-17T14:45:00+05:30,779.3,779.85,777.6,778.85,147788
2017-05-17T15:15:00+05:30,778.675,779.85,777.575,778.75,128756
2017-05-18T09:15:00+05:30,775.65,779.85,774.05,777.225,97198
2017-05-18T09:45:00+05:30,777.225,779.475,777.125,778.2,68246
2017-05-18T10:15:00+05:30,778.275,778.675,777.5,777.65,52990
2017-05-18T10:45:00+05:30,777.675,778.6,777.125,778.5,201152
2017-05-18T11:15:00+05:30,778.4,780.75,777.775,780.45,309780
2017-05-18T11:45:00+05:30,779.825,780.7,778.75,778.975,54530
2017-05-18T12:15:00+05:30,778.875,779.4,777.75,778.125,45448
2017-05-18T12:45:00+05:30,778.125,778.225,776.6,776.625,55498
2017-05-18T13:15:00+05:30,776.55,778.05,776.25,777.2,42070
2017-05-18T13:45:00+05:30,777.375,777.8,776.475,777,51244
2017-05-18T14:15:00+05:30,777,778.8,777,778.5,77642
2017-05-18T14:45:00+05:30,778.5,778.975,777.1,778.5,324234
2017-05-18T15:15:00+05:30,778.5,780,777.5,778.75,171712
2017-05-19T09:15:00+05:30,780.575,780.575,777.8,779.375,80676
2017-05-19T09:45:00+05:30,779.325,779.65,777.5,778.8,31872
2017-05-19T10:15:00+05:30,778.925,782.125,778.55,780.75,201682
2017-05-19T10:45:00+05:30,780.75,782,779.125,781.3,82770
2017-05-19T11:15:00+05:30,781.3,781.875,778.6,780.025,100162
2017-05-19T11:45:00+05:30,780.45,780.95,776.175,776.6,106172
2017-05-19T12:15:00+05:30,776.6,777.25,772.625,774,207400
2017-05-19T12:45:00+05:30,774,776,773.125,773.7,42306
2017-05-19T13:15:00+05:30,773.7,776.475,773.275,775.775,45500
2017-05-19T13:45:00+05:30,776.075,777.625,774.425,775.6,81862
2017-05-19T14:15:00+05:30,775.3,777.25,774.7,775.175,73516
2017-05-19T14:45:00+05:30,775.375,778.65,774.8,778.65,112694
2017-05-19T15:15:00+05:30,778.65,784.95,778.075,784.5,259968
2017-05-22T09:15:00+05:30,783.05,784.675,781.55,783.25,130148
2017-05-22T09:45:00+05:30,782.675,787,782.675,785.725,124074
2017-05-22T10:15:00+05:30,785.975,787.475,785.025,787,86956
2017-05-22T10:45:00+05:30,787,787.5,786.2,787.425,59026
2017-05-22T11:15:00+05:30,787.425,787.475,785.55,786.5,55992
2017-05-22T11:45:00+05:30,786.275,786.75,785.775,786,109434
2017-05-22T12:15:00+05:30,785.775,786.5,784.75,784.75,53198
2017-05-22T12:45:00+05:30,784.75,785.5,784.75,785,60576
2017-05-22T13:15:00+05:30,784.875,785.35,783.25,785,154446
2017-05-22T13:45:00+05:30,784.775,787,784.65,786.625,125544
2017-05-22T14:15:00+05:30,786.5,789.25,786,788.525,236628
2017-05-22T14:45:00+05:30,788.55,790,786.65,787.425,120218
2017-05-22T15:15:00+05:30,787.45,790,787.25,789.5,109570
2017-05-23T09:15:00+05:30,790.05,791.775,785.6,787.5,172830
2017-05-23T09:45:00+05:30,787.475,789.65,787,787.95,277118
2017-05-23T10:15:00+05:30,787.8,787.875,785.875,786.95,78918
2017-05-23T10:45:00+05:30,786.95,789,786.45,787.4,60830
2017-05-23T11:15:00+05:30,787.5,788.05,787.025,787.325,50862
2017-05-23T11:45:00+05:30,787.15,787.625,786.4,786.6,47034
2017-05-23T12:15:00+05:30,786.6,787.225,786.325,786.825,64368
2017-05-23T12:45:00+05:30,786.825,788.925,786.55,788.35,202682
2017-05-23T13:15:00+05:30,788.375,788.825,787.1,788.2,96484
2017-05-23T13:45:00+05:30,788.125,788.75,787.175,787.75,122538
2017-05-23T14:15:00+05:30,788.4,788.7,786,786.125,119224
2017-05-23T14:45:00+05:30,786.15,786.975,782.5,785.5,160148
2017-05-23T15:15:00+05:30,785.5,785.95,783,784.5,84418
2017-05-24T09:15:00+05:30,785,787.725,781.95,787.225,160222
2017-05-24T09:45:00+05:30,787.175,787.7,786.075,787.125,42226
2017-05-24T10:15:00+05:30,787.125,787.3,785.25,785.85,27024
2017-05-24T10:45:00+05:30,786.1,786.375,784.75,785.55,65630
2017-05-24T11:15:00+05:30,785.85,785.85,782.75,782.775,58800
2017-05-24T11:45:00+05:30,782.975,783.5,781,782.5,131608
2017-05-24T12:15:00+05:30,782.475,782.75,782.025,782.15,91012
2017-05-24T12:45:00+05:30,782.15,784.6,781.325,782.4,247220
2017-05-24T13:15:00+05:30,782.5,784.675,781.7,784.5,289396
2017-05-24T13:45:00+05:30,784.35,785,782.5,783.25,153052
2017-05-24T14:15:00+05:30,783.425,783.925,782.2,782.575,172718
2017-05-24T14:45:00+05:30,782.575,784,782,783.5,181408
2017-05-24T15:15:00+05:30,783.5,784.375,783,783.5,111658
2017-05-25T09:15:00+05:30,784.4,786.5,783.95,786.475,313506
2017-05-25T09:45:00+05:30,786.375,789.45,786.025,789.025,86964
2017-05-25T10:15:00+05:30,789.25,790,786.55,786.9,252528
2017-05-25T10:45:00+05:30,786.9,786.975,785.2,786.175,91798
2017-05-25T11:15:00+05:30,786.125,787.725,785.575,786.175,143090
2017-05-25T11:45:00+05:30,786.05,787.7,786.025,787.175,158910
2017-05-25T12:15:00+05:30,787.175,787.2,785,786.05,222148
2017-05-25T12:45:00+05:30,786.05,792.2,785,792.025,415500
2017-05-25T13:15:00+05:30,792.025,797.35,790.625,793.025,532774
2017-05-25T13:45:00+05:30,793,803.175,791.825,802.475,791586
2017-05-25T14:15:00+05:30,802.475,805,801.825,803.2,998300
2017-05-25T14:45:00+05:30,803.2,814.7,798.375,809.575,3440820
2017-05-25T15:15:00+05:30,809.3,810.45,804.35,806.325,2591352
2017-05-26T09:15:00+05:30,802.5,806.575,800.55,806.5,344838
2017-05-26T09:45:00+05:30,806.5,808.1,803.05,803.775,152368
2017-05-26T10:15:00+05:30,803.9,807.9,803.625,807.475,168174
2017-05-26T10:45:00+05:30,807.75,809.85,806.2,806.3,174984
2017-05-26T11:15:00+05:30,806.35,808.2,805.375,807.775,384640
2017-05-26T11:45:00+05:30,807.5,809.25,807.3,809.15,86206
2017-05-26T12:15:00+05:30,809.1,812.45,809.05,809.95,284658
2017-05-26T12:45:00+05:30,809.95,810.725,808.125,810,128520
2017-05-26T13:15:00+05:30,810,812.475,807.775,812,146976
2017-05-26T13:45:00+05:30,811.825,812.5,810,810.9,138284
2017-05-26T14:15:00+05:30,811.15,816,810.95,815,253852
2017-05-26T14:45:00+05:30,814.675,814.975,812.375,812.375,231466
2017-05-26T15:15:00+05:30,812.5,814.2,811.1,811.5,209284
2017-05-29T09:15:00+05:30,809.875,824,808.825,822.125,292190
2017-05-29T09:45:00+05:30,822,822.45,816.8,818.225,164696
2017-05-29T10:15:00+05:30,818.125,821.3,816.55,817.5,290996
2017-05-29T10:45:00+05:30,817.5,818.975,816.8,817.675,116252
2017-05-29T11:15:00+05:30,817.5,818.5,816.5,818.325,212444
2017-05-29T11:45:00+05:30,818.325,818.95,816.525,816.575,156518
2017-05-29T12:15:00+05:30,816.575,817.5,814.5,815.1,113496
2017-05-29T12:45:00+05:30,815.1,816.95,814.5,816.15,93808
2017-05-29T13:15:00+05:30,816.15,817,814.05,814.75,287162
2017-05-29T13:45:00+05:30,815,820,814.5,819.75,212552
2017-05-29T14:15:00+05:30,819.55,820,815.8,818.275,418986
2017-05-29T14:45:00+05:30,818.3,819.025,815,815.925,343988
2017-05-29T15:15:00+05:30,815.7,819.275,813,813.325,253850
2017-05-30T09:15:00+05:30,813.675,815.825,813.175,814.85,102092
2017-05-30T09:45:00+05:30,814.375,814.95,812.8,813,67936
2017-05-30T10:15:00+05:30,813,814,810.5,811.1,261988
2017-05-30T10:45:00+05:30,811.025,812.425,810.5,811.5,133608
2017-05-30T11:15:00+05:30,811.5,811.9,808.075,809.8,216346
2017-05-30T11:45:00+05:30,809.8,811.4,808.825,810.35,129824
2017-05-30T12:15:00+05:30,810.025,812.45,808.7,810.5,298098
2017-05-30T12:45:00+05:30,810.525,810.75,808.5,808.925,81856
2017-05-30T13:15:00+05:30,808.925,810,808.5,808.975,111948
2017-05-30T13:45:00+05:30,809,810.425,808.2,809.85,202386
2017-05-30T14:15:00+05:30,809.875,811.8,809.25,811.475,160738
2017-05-30T14:45:00+05:30,811.475,814.5,811.125,813.425,233202
2017-05-30T15:15:00+05:30,813.825,816.75,813.5,815.75,214584
2017-05-31T09:15:00+05:30,812.625,815,811.575,813.725,163086
2017-05-31T09:45:00+05:30,813.725,815,813.475,814.4,78096
2017-05-31T10:15:00+05:30,814.4,815,812.8,813,57670
2017-05-31T10:45:00+05:30,813,814.45,812.025,814,119494
2017-05-31T11:15:00+05:30,814,814,812.2,813.15,89616
2017-05-31T11:45:00+05:30,812.7,813.875,812,813.875,110834
2017-05-31T12:15:00+05:30,813.5,814.5,812.925,814.05,104204
2017-05-31T12:45:00+05:30,814.2,815.825,813.2,815.5,279328
2017-05-31T13:15:00+05:30,815.5,816.2,815,815.525,188722
2017-05-31T13:45:00+05:30,815.525,817.95,813.275,817.25,366368
2017-05-31T14:15:00+05:30,817.275,818.85,814.875,816.8,296016
2017-05-31T14:45:00+05:30,817.25,818.35,813.4,817.9,345734
2017-05-31T15:15:00+05:30,817.975,821.5,816.65,820,458562
2017-06-01T09:15:00+05:30,818.625,818.625,810.275,814.2,238730
2017-06-01T09:45:00+05:30,814.1,815,813.65,814.7,37000
2017-06-01T10:15:00+05:30,814.725,815.525,814.025,814.85,105820
2017-06-01T10:45:00+05:30,814.85,815.55,814.15,815,126178
2017-06-01T11:15:00+05:30,815,815,814.1,814.5,115278
2017-06-01T11:45:00+05:30,814.5,815.4,813.625,815.25,61664
2017-06-01T12:15:00+05:30,815.25,815.625,813,813,85924
2017-06-01T12:45:00+05:30,813.075,814.275,811.5,814.2,133878
2017-06-01T13:15:00+05:30,813.9,816.4,813.9,816.35,104436
2017-06-01T13:45:00+05:30,816.125,819.925,816.125,818,322034
2017-06-01T14:15:00+05:30,818,819.475,815.3,816.575,155702
2017-06-01T14:45:00+05:30,816.65,817.2,813.9,814.275,101688
2017-06-01T15:15:00+05:30,814.275,814.475,812.625,813.5,86442
2017-06-02T09:15:00+05:30,817.5,818.5,814.375,814.95,162114
2017-06-02T09:45:00+05:30,815,816.25,814.575,816.25,238066
2017-06-02T10:15:00+05:30,816.25,818.875,815.5,818.3,129962
2017-06-02T10:45:00+05:30,818.425,822.5,817.5,822.5,175340
2017-06-02T11:15:00+05:30,822.5,823.05,818.5,819.375,117206
2017-06-02T11:45:00+05:30,819.825,820.5,819.05,819.55,42848
2017-06-02T12:15:00+05:30,820,820.5,818.5,818.5,139286
2017-06-02T12:45:00+05:30,818.5,818.95,816.775,818.05,93170
2017-06-02T13:15:00+05:30,818.05,820,817.6,819.6,68354
2017-06-02T13:45:00+05:30,819.25,820.175,818.825,819.5,77082
2017-06-02T14:15:00+05:30,819.5,819.675,818.05,818.95,80832
2017-06-02T14:45:00+05:30,818.625,819.5,817.9,818.3,84564
2017-06-02T15:15:00+05:30,818,819.325,813.1,815.925,195610
2017-06-05T09:15:00+05:30,817.5,817.825,812.5,813.55,307006
2017-06-05T09:45:00+05:30,813.55,816.875,813.55,816,68156
2017-06-05T10:15:00+05:30,816.275,817.15,815,816.7,56788
2017-06-05T10:45:00+05:30,816.725,817.425,815.725,816.975,53304
2017-06-05T11:15:00+05:30,816.975,817.025,815.55,815.75,68254
2017-06-05T11:45:00+05:30,816,816.425,814.8,815.55,58632
2017-06-05T12:15:00+05:30,815.975,817.5,814.675,816.275,143028
2017-06-05T12:45:00+05:30,816.625,816.775,815.175,816,85880
2017-06-05T13:15:00+05:30,816.075,818.975,815.875,818,107670
2017-06-05T13:45:00+05:30,817.625,819.475,817.2,817.45,151410
2017-06-05T14:15:00+05:30,818.05,818.05,816.5,817.625,64878
2017-06-05T14:45:00+05:30,817.725,818.5,816.5,816.975,121972
2017-06-05T15:15:00+05:30,816.775,819.25,816.5,819.25,161338
2017-06-06T09:15:00+05:30,817.5,817.5,815,816.85,71466
2017-06-06T09:45:00+05:30,817.375,819.45,816,818.875,90002
2017-06-06T10:15:00+05:30,818.975,820,818.5,820,60166
2017-06-06T10:45:00+05:30,819.925,820,818.65,819.1,90250
2017-06-06T11:15:00+05:30,819,819.175,818.15,819,107270
2017-06-06T11:45:00+05:30,819,821.9,818.4,821.5,234934
2017-06-06T12:15:00+05:30,821.5,821.5,819.175,820.05,76492
2017-06-06T12:45:00+05:30,820,821.125,819.35,819.65,191696
2017-06-06T13:15:00+05:30,819.925,820.25,818.775,820,250206
2017-06-06T13:45:00+05:30,819.975,820,817.425,819.05,240260
2017-06-06T14:15:00+05:30,819.05,819.5,818,819.075,191192
2017-06-06T14:45:00+05:30,819,819.75,818.325,819.375,426278
2017-06-06T15:15:00+05:30,819.375,819.95,819,819.075,467442
2017-06-07T09:15:00+05:30,820.475,821,818.225,819.5,47690
2017-06-07T09:45:00+05:30,819.775,819.775,818.25,819.025,29704
2017-06-07T10:15:00+05:30,818.75,818.75,818,818.5,38312
2017-06-07T10:45:00+05:30,818.5,819.45,817.7,817.95,63480
2017-06-07T11:15:00+05:30,817.95,818.125,817.5,817.75,60020
2017-06-07T11:45:00+05:30,818,818.125,817.6,817.85,58794
2017-06-07T12:15:00+05:30,817.975,819.925,817.65,819,68026
2017-06-07T12:45:00+05:30,819,819.35,818,818.675,78204
2017-06-07T13:15:00+05:30,818.8,819,817.7,818,108230
2017-06-07T13:45:00+05:30,817.75,818.15,817.5,818,85086
2017-06-07T14:15:00+05:30,817.625,821.5,815.175,818.2,165908
2017-06-07T14:45:00+05:30,817.85,819.75,817.85,819.725,84534
2017-06-07T15:15:00+05:30,819.325,822.45,818.75,820.9,377548
2017-06-08T09:15:00+05:30,822.45,829.7,822.15,825.5,381482
2017-06-08T09:45:00+05:30,825.5,826.175,823.5,824.475,109474
2017-06-08T10:15:00+05:30,824.475,826.05,824.15,825.325,60604
2017-06-08T10:45:00+05:30,825.5,825.75,824.2,825.25,40488
2017-06-08T11:15:00+05:30,825.45,826.75,824.65,825.25,115320
2017-06-08T11:45:00+05:30,825.25,825.75,824.45,824.975,75868
2017-06-08T12:15:00+05:30,824.95,825.45,823.6,824.025,87376
2017-06-08T12:45:00+05:30,824.025,825.725,823.6,825.5,76240
2017-06-08T13:15:00+05:30,825.5,826.725,824.95,825.125,85344
2017-06-08T13:45:00+05:30,825.125,826.2,825,825.55,61290
2017-06-08T14:15:00+05:30,825.55,826.05,824.5,824.85,71320
2017-06-08T14:45:00+05:30,824.775,825,820.825,821.075,326846
2017-06-08T15:15:00+05:30,821.075,823.65,821.05,821.8,623052
2017-06-09T09:15:00+05:30,820.05,826.425,820.05,823,192166
2017-06-09T09:45:00+05:30,823.35,824.25,822.1,824,32380
2017-06-09T10:15:00+05:30,824,827,823.075,826.25,122830
2017-06-09T10:45:00+05:30,826.25,826.75,825,825.575,48232
2017-06-09T11:15:00+05:30,825.975,826.475,825.075,826,88998
2017-06-09T11:45:00+05:30,826,826.4,825.6,826.225,129600
2017-06-09T12:15:00+05:30,826.225,829.5,826,829.025,187958
2017-06-09T12:45:00+05:30,829.025,830.625,827.975,830.625,146504
2017-06-09T13:15:00+05:30,830.55,831.5,829.675,830.725,362214
2017-06-09T13:45:00+05:30,830.95,833.25,830.375,832.875,466562
2017-06-09T14:15:00+05:30,832.5,834.5,832.5,832.625,411984
2017-06-09T14:45:00+05:30,832.675,833.625,832.25,833.2,303080
2017-06-09T15:15:00+05:30,833.2,835,832.7,834.95,154958
2017-06-12T09:15:00+05:30,830.5,833.775,830,830.75,113938
2017-06-12T09:45:00+05:30,830.675,832.975,830.25,832.375,125356
2017-06-12T10:15:00+05:30,832.45,834.6,832,834.375,78852
2017-06-12T10:45:00+05:30,834.225,834.95,832.525,834.25,76032
2017-06-12T11:15:00+05:30,834,834.625,833.55,834.45,40334
2017-06-12T11:45:00+05:30,834,834.5,833.4,833.675,74094
2017-06-12T12:15:00+05:30,833.675,835,833.5,833.625,127298
2017-06-12T12:45:00+05:30,833.65,834.4,831.425,832.375,176262
2017-06-12T13:15:00+05:30,832,832.725,831.55,832.075,217928
2017-06-12T13:45:00+05:30,832.075,832.725,831.9,832.25,224936
2017-06-12T14:15:00+05:30,832.25,834,832.025,833.5,229246
2017-06-12T14:45:00+05:30,833.5,838,833,834.5,284670
2017-06-12T15:15:00+05:30,834.7,836,832.275,833,214260
2017-06-13T09:15:00+05:30,830.875,836.9,830.5,836.225,88640
2017-06-13T09:45:00+05:30,836.225,836.225,834.75,836.125,129178
2017-06-13T10:15:00+05:30,836.125,839.5,835.45,838.475,125870
2017-06-13T10:45:00+05:30,838.325,840.175,837.675,838.95,118864
2017-06-13T11:15:00+05:30,839.05,841.95,839.05,841.175,153226
2017-06-13T11:45:00+05:30,841.15,842,840.3,841.5,185478
2017-06-13T12:15:00+05:30,841.55,843.5,841.025,843.425,132918
2017-06-13T12:45:00+05:30,843.5,843.925,842.45,842.875,157886
2017-06-13T13:15:00+05:30,842.525,845.95,842.3,844.725,205670
2017-06-13T13:45:00+05:30,844.65,844.75,842.6,843.4,134444
2017-06-13T14:15:00+05:30,843,843.5,841.5,841.55,190398
2017-06-13T14:45:00+05:30,841.55,841.9,839.7,840.9,231788
2017-06-13T15:15:00+05:30,840.7,841.475,836.6,837,662564
2017-06-14T09:15:00+05:30,837.325,839.975,836.55,838.875,152620
2017-06-14T09:45:00+05:30,838.85,839.175,835.05,835.6,81726
2017-06-14T10:15:00+05:30,835.675,836,833.5,833.925,181068
2017-06-14T10:45:00+05:30,833.95,836.25,833.525,836.15,71312
2017-06-14T11:15:00+05:30,836.15,836.475,835,836.45,69384
2017-06-14T11:45:00+05:30,836.45,836.5,835,836.15,69100
2017-06-14T12:15:00+05:30,836.05,836.225,835.05,836.2,312732
2017-06-14T12:45:00+05:30,836,838,835.325,837.3,84104
2017-06-14T13:15:00+05:30,837,837.5,836.25,836.65,67338
2017-06-14T13:45:00+05:30,836.95,838,835.125,835.4,176072
2017-06-14T14:15:00+05:30,835.7,836.4,835.225,836.025,147238
2017-06-14T14:45:00+05:30,836.025,837.125,835.1,835.3,278722
