,DATETIME,TODAYS OPEN,TODAYS CLOSE,POINTS CAPTURED TODAY,QTY,MTM,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,THEO PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
957,2020-11-19,14299.25,13956.9,-342.35000000000036,634.0778816726129,-217076.56279061924,,,,,,,,,,,,,,,,
958,2020-11-20,13956.9,14184.8,227.89999999999964,634.0778816726129,144506.34923318823,,,,,,,,,,,,,,,,
959,2020-11-23,14184.8,14064.9,-119.89999999999964,634.0778816726129,-76025.93801254606,,,,,,,,,,,,,,,,
960,2020-11-24,14064.9,14304.9,240.0,634.0778816726129,152178.6916014271,,,,,,,,,,,,,,,,
961,2020-11-25,14304.9,14018.3,-286.60000000000036,634.0778816726129,-181726.72088737108,,,,,,,,,,,,,,,,
962,2020-11-26,14018.3,13955.2084,-63.091599999999744,634.0778816726129,-40004.98807933566,,,,,,,,,,,,,,,,
963,,,,,,,2020-11-02 10:15:00,LONG,2020-11-02 11:15:00,11828.2,11753.2,13995.99,2020-11-26 11:15:00,13958.0,2129.7999999999993,2124.6427599999993,1350459.0723863305,TSL Hit,634.0778816726129,134.71889805718533,2020.0,11.0
964,2020-11-26,14166.08265,14265.2,99.11735000000044,529.5394771680229,52486.54969728017,,,,,,,,,,,,,,,,
965,2020-11-27,14265.2,14255.05,-10.150000000001455,529.5394771680229,-5374.8256932562035,,,,,,,,,,,,,,,,
966,2020-12-01,14255.05,14320.9,65.85000000000036,529.5394771680229,34870.1745715145,,,,,,,,,,,,,,,,
967,2020-12-02,14320.9,14078.533730000001,-242.36626999999862,529.5394771680229,-128342.50789896314,,,,,,,,,,,,,,,,
968,,,,,,,2020-11-26 12:15:00,LONG,2020-11-26 13:15:00,14163.25,13953.3,14146.259999999998,2020-12-02 13:15:00,14081.35,-81.89999999999964,-87.54891999999964,-43369.283180060884,TSL Hit,529.5394771680229,-4.636060932342487,2020.0,11.0
969,2020-12-04,14224.29429,14318.75,94.45571000000018,527.372384672449,49813.333028629386,,,,,,,,,,,,,,,,
970,2020-12-07,14318.75,14356.9,38.149999999999636,527.372384672449,20119.256475253736,,,,,,,,,,,,,,,,
971,2020-12-08,14356.9,14375.15,18.25,527.372384672449,9624.546020272195,,,,,,,,,,,,,,,,
972,2020-12-09,14375.15,14552.25,177.10000000000036,527.372384672449,93397.64932549091,,,,,,,,,,,,,,,,
973,2020-12-10,14552.25,14454.65,-97.60000000000036,527.372384672449,-51471.54474403121,,,,,,,,,,,,,,,,
974,2020-12-11,14454.65,14500.9,46.25,527.372384672449,24390.97279110077,,,,,,,,,,,,,,,,
975,2020-12-14,14500.9,14558.55,57.649999999999636,527.372384672449,30403.017976366493,,,,,,,,,,,,,,,,
976,2020-12-15,14558.55,14668.4,109.85000000000036,527.372384672449,57931.85645626872,,,,,,,,,,,,,,,,
977,2020-12-16,14668.4,14763.75,95.35000000000036,527.372384672449,50284.956878518205,,,,,,,,,,,,,,,,
978,2020-12-17,14763.75,14948.75,185.0,527.372384672449,97563.89116440307,,,,,,,,,,,,,,,,
979,2020-12-18,14948.75,14848.55,-100.20000000000073,527.372384672449,-52842.71294417977,,,,,,,,,,,,,,,,
980,2020-12-21,14848.55,14408.567710000001,-439.9822899999981,527.372384672449,-232034.509490944,,,,,,,,,,,,,,,,
981,,,,,,,2020-12-04 13:15:00,LONG,2020-12-04 14:15:00,14221.45,14153.05,14564.93125,2020-12-21 14:15:00,14411.45,190.0,184.27342,100200.75308776532,TSL Hit,527.372384672449,9.718071293714775,2020.0,12.0
982,2020-12-22,14416.68276,14414.8,-1.8827600000004168,520.3346792657037,-979.6653207345131,,,,,,,,,,,,,,,,
983,2020-12-23,14414.8,14534.8,120.0,520.3346792657037,62440.16151188444,,,,,,,,,,,,,,,,
984,2020-12-24,14534.8,14764.8,230.0,520.3346792657037,119676.97623111185,,,,,,,,,,,,,,,,
985,2020-12-28,14764.8,14985.4,220.60000000000036,520.3346792657037,114785.83024601442,,,,,,,,,,,,,,,,
986,2020-12-29,14985.4,15118.35,132.95000000000073,520.3346792657037,69178.49560837568,,,,,,,,,,,,,,,,
987,2020-12-30,15118.35,15153.25,34.899999999999636,520.3346792657037,18159.68030637287,,,,,,,,,,,,,,,,
988,2020-12-31,15153.25,15193.7,40.45000000000073,520.3346792657037,21047.537776298093,,,,,,,,,,,,,,,,
989,2021-01-01,15193.7,15174.35,-19.350000000000364,520.3346792657037,-10068.476043791556,,,,,,,,,,,,,,,,
990,2021-01-04,15174.35,15217.85,43.5,520.3346792657037,22634.55854805811,,,,,,,,,,,,,,,,
991,2021-01-05,15217.85,15382.15,164.29999999999927,520.3346792657037,85490.98780335474,,,,,,,,,,,,,,,,
992,2021-01-06,15382.15,15364.25,-17.899999999999636,520.3346792657037,-9313.990758855907,,,,,,,,,,,,,,,,
993,2021-01-07,15364.25,15419.9,55.649999999999636,520.3346792657037,28956.624901136223,,,,,,,,,,,,,,,,
994,2021-01-08,15419.9,15510.2,90.30000000000109,520.3346792657037,46986.221537693615,,,,,,,,,,,,,,,,
995,2021-01-11,15510.2,15607.4,97.19999999999891,520.3346792657037,50576.53082462583,,,,,,,,,,,,,,,,
996,2021-01-12,15607.4,15720.0,112.60000000000036,520.3346792657037,58589.68488531843,,,,,,,,,,,,,,,,
997,2021-01-13,15720.0,15623.1,-96.89999999999964,520.3346792657037,-50420.4304208465,,,,,,,,,,,,,,,,
998,2021-01-14,15623.1,15622.6,-0.5,520.3346792657037,-260.16733963285185,,,,,,,,,,,,,,,,
999,2021-01-15,15622.6,15410.51728,-212.08272000000034,520.3346792657037,-110353.99408899822,,,,,,,,,,,,,,,,
1000,,,,,,,2020-12-22 13:15:00,LONG,2020-12-22 14:15:00,14413.8,14233.1,15435.860625000001,2021-01-15 13:15:00,15413.6,999.8000000000011,993.8345200000011,520230.61232985114,TSL Hit,520.3346792657037,51.712656620738514,2020.0,12.0
1001,2021-01-15,15467.0928,15460.7,-6.392799999999625,484.9974133471288,-3100.491464045343,,,,,,,,,,,,,,,,
1002,2021-01-18,15460.7,15361.27713,-99.42287000000033,484.9974133471288,-48219.834777548014,,,,,,,,,,,,,,,,
1003,,,,,,,2021-01-15 14:15:00,LONG,2021-01-15 15:15:00,15464.0,15364.35,15364.35,2021-01-18 10:15:00,15364.35,-99.64999999999964,-105.81566999999964,-48329.99224004121,Initial SL Hit,484.9974133471288,-5.13203262415932,2021.0,1.0
1004,2021-01-18,15299.65932,15207.3,-92.35932000000139,490.3050351058405,-45284.23963495224,,,,,,,,,,,,,,,,
1005,2021-01-18,15207.3,15232.05298,24.752980000001116,490.3050351058405,12136.510727874715,,,,,,,,,,,,,,,,
1006,,,,,,,2021-01-18 12:15:00,LONG,2021-01-18 13:15:00,15296.6,15235.1,15235.1,2021-01-18 15:15:00,15235.1,-61.5,-67.60634,-30153.75965900919,Initial SL Hit,490.3050351058405,-3.314772890707739,2021.0,1.0
1007,2021-01-19,15399.72933,15609.2,209.4706700000006,487.11895120042345,102037.1330776503,,,,,,,,,,,,,,,,
1008,2021-01-20,15609.2,15634.4,25.19999999999891,487.11895120042345,12275.39757025014,,,,,,,,,,,,,,,,
1009,2021-01-21,15634.4,15528.44369,-105.95630999999958,487.11895120042345,-51613.32660026673,,,,,,,,,,,,,,,,
1010,,,,,,,2021-01-19 09:15:00,LONG,2021-01-19 10:15:00,15396.65,15269.15,15536.415625,2021-01-21 14:15:00,15531.55,134.89999999999964,128.71435999999963,65712.34651693694,TSL Hit,487.11895120042345,6.269920404763356,2021.0,1.0
1011,2021-02-01,15731.09559,15766.55,35.45440999999846,476.85807749897475,16906.72179145969,,,,,,,,,,,,,,,,
1012,2021-02-02,15766.55,16230.6,464.0500000000011,476.85807749897475,221285.99086339975,,,,,,,,,,,,,,,,
1013,2021-02-03,16230.6,16388.9,158.3000000000011,476.85807749897475,75486.63366808822,,,,,,,,,,,,,,,,
1014,2021-02-04,16388.9,16592.7,203.79999999999927,476.85807749897475,97183.6761942907,,,,,,,,,,,,,,,,
1015,2021-02-05,16592.7,16748.35,155.64999999999782,476.85807749897475,74222.95976271438,,,,,,,,,,,,,,,,
1016,2021-02-08,16748.35,16874.9,126.55000000000291,476.85807749897475,60346.389707496644,,,,,,,,,,,,,,,,
1017,2021-02-09,16874.9,16889.9,15.0,476.85807749897475,7152.871162484621,,,,,,,,,,,,,,,,
1018,2021-02-10,16889.9,16923.35,33.44999999999709,476.85807749897475,15950.902692339318,,,,,,,,,,,,,,,,
1019,2021-02-11,16923.35,16860.5,-62.849999999998545,476.85807749897475,-29970.53017080987,,,,,,,,,,,,,,,,
1020,2021-02-12,16860.5,17021.0,160.5,476.85807749897475,76535.72143858545,,,,,,,,,,,,,,,,
1021,2021-02-15,17021.0,17542.8,521.7999999999993,476.85807749897475,248824.54483896468,,,,,,,,,,,,,,,,
1022,2021-02-16,17542.8,17448.1,-94.70000000000073,476.85807749897475,-45158.459939153254,,,,,,,,,,,,,,,,
1023,2021-02-17,17448.1,17226.75,-221.34999999999854,476.85807749897475,-105552.53545439737,,,,,,,,,,,,,,,,
1024,2021-02-18,17226.75,17019.1,-207.65000000000146,476.85807749897475,-99019.5797926628,,,,,,,,,,,,,,,,
1025,2021-02-19,17019.1,16963.90654,-55.193459999998595,476.85807749897475,-26319.44722611589,,,,,,,,,,,,,,,,
1026,,,,,,,2021-02-01 14:15:00,LONG,2021-02-01 15:15:00,15727.95,15460.0,16991.000625,2021-02-19 09:15:00,16967.3,1239.3499999999985,1232.8109499999985,590994.0583483537,TSL Hit,476.85807749897475,58.7875859536684,2021.0,2.0
1027,2021-02-19,16791.3576,16775.55,-15.807600000000093,446.74767691208007,-7062.008577555438,,,,,,,,,,,,,,,,
1028,2021-02-22,16775.55,16630.823170000003,-144.72682999999597,446.74767691208007,-64656.37508934773,,,,,,,,,,,,,,,,
1029,,,,,,,2021-02-19 14:15:00,LONG,2021-02-19 15:15:00,16788.0,16634.15,16634.15,2021-02-22 10:15:00,16634.15,-153.84999999999854,-160.53442999999854,-68732.13009292287,Initial SL Hit,446.74767691208007,-7.1718383666904275,2021.0,2.0
1030,2021-03-10,16689.58725,16689.5,-0.08725000000049477,449.4718705521013,-39.21642070589322,,,,,,,,,,,,,,,,
1031,2021-03-12,16689.5,16607.02793,-82.4720699999998,449.4718705521013,-37068.875571203745,,,,,,,,,,,,,,,,
1032,,,,,,,2021-03-10 12:15:00,LONG,2021-03-10 13:15:00,16686.25,16610.35,16610.35,2021-03-12 13:15:00,16610.35,-75.90000000000146,-82.55932000000145,-34114.91497490514,Initial SL hit,449.4718705521013,-3.710809199191016,2021.0,3.0
1033,2021-03-17,16184.65,16144.12053,-40.52946999999949,463.40205070854176,-18781.439512130088,,,,,,,,,,,,,,,,
1034,,,,,,,2021-03-16 15:15:00,LONG,2021-03-17 09:15:00,16184.65,16147.35,16147.35,2021-03-17 09:15:00,16147.35,-37.29999999999927,-43.76639999999927,-17284.89649142827,Initial SL Hit,463.40205070854176,-2.0281439512129986,2021.0,3.0
1035,2021-03-17,16191.4,16117.57584,-73.82416000000012,463.20886396482086,-34196.00528675722,,,,,,,,,,,,,,,,
1036,,,,,,,2021-03-17 10:15:00,LONG,2021-03-17 11:15:00,16191.4,16120.8,16120.8,2021-03-17 12:15:00,16120.8,-70.60000000000036,-77.06244000000036,-32702.54579591652,Initial SL Hit,463.20886396482086,-3.5696005286757337,2021.0,3.0
1037,2021-04-27,15599.169209999998,15592.2,-6.969209999997474,480.89099483523074,-3351.4303301144237,,,,,,,,,,,,,,,,
1038,2021-04-28,15592.2,16016.0,423.7999999999993,480.89099483523074,203801.60361117043,,,,,,,,,,,,,,,,
1039,2021-04-29,16016.0,16031.3,15.299999999999272,480.89099483523074,7357.63222097868,,,,,,,,,,,,,,,,
1040,2021-04-30,16031.3,15552.55,-478.75,480.89099483523074,-230226.5637773667,,,,,,,,,,,,,,,,
1041,2021-04-30,15552.55,15543.3907,-9.159299999999348,480.89099483523074,-4404.624888994015,,,,,,,,,,,,,,,,
1042,,,,,,,2021-04-27 14:15:00,LONG,2021-04-27 15:15:00,15596.05,15546.5,15546.5,2021-04-30 15:15:00,15546.5,-49.54999999999927,-55.77850999999927,-23828.148794085333,Initial SL hit,480.89099483523074,-2.6823383164326513,2021.0,4.0
1043,2021-05-03,15438.53709,15564.5,125.96291000000019,485.89448315403826,61204.68305102873,,,,,,,,,,,,,,,,
1044,2021-05-04,15564.5,15420.165350000001,-144.33464999999887,485.89448315403826,-70131.41016296846,,,,,,,,,,,,,,,,
1045,,,,,,,2021-05-03 09:15:00,LONG,2021-05-03 10:15:00,15435.45,15238.75,15445.585000000001,2021-05-04 14:15:00,15423.25,-12.200000000000728,-18.371740000000727,-5927.91269447962,TSL Hit,485.89448315403826,-0.8926727111940724,2021.0,5.0
1046,2021-05-05,15508.70112,15585.35,76.64888000000064,483.6962129811165,37074.77298524435,,,,,,,,,,,,,,,,
1047,2021-05-06,15585.35,15670.2,84.85000000000036,483.6962129811165,41041.62367144791,,,,,,,,,,,,,,,,
1048,2021-05-07,15670.2,15755.95,85.75,483.6962129811165,41476.95026313074,,,,,,,,,,,,,,,,
1049,2021-05-10,15755.95,15918.7,162.75,483.6962129811165,78721.55866267672,,,,,,,,,,,,,,,,
1050,2021-05-11,15918.7,15676.21413,-242.48587000000043,483.6962129811165,-117289.49702043153,,,,,,,,,,,,,,,,
1051,,,,,,,2021-05-05 11:15:00,LONG,2021-05-05 12:15:00,15505.6,15439.85,15685.550624999998,2021-05-11 13:15:00,15679.35,173.75,167.51301,84042.21700546899,TSL Hit,483.6962129811165,8.10254085620679,2021.0,5.0
1052,2021-05-12,15543.1,15475.604260000002,-67.49573999999848,482.5292251867388,-32568.66712560484,,,,,,,,,,,,,,,,
1053,,,,,,,2021-05-12 10:15:00,LONG,2021-05-12 11:15:00,15543.1,15478.7,15478.7,2021-05-12 11:15:00,15478.7,-64.39999999999964,-70.60435999999964,-31074.882102025804,Initial SL Hit,482.5292251867388,-3.4068667125605403,2021.0,5.0
1054,2021-05-18,16156.6,16105.42827,-51.171730000000025,464.206578116683,-23754.25367961082,,,,,,,,,,,,,,,,
1055,,,,,,,2021-05-18 12:15:00,LONG,2021-05-18 13:15:00,16156.6,16108.65,16108.65,2021-05-18 14:15:00,16108.65,-47.95000000000073,-54.403050000000725,-22258.705420695285,Initial SL hit,464.206578116683,-2.5254253679611147,2021.0,5.0
1056,2021-05-19,16158.05,16078.83359,-79.21640999999909,464.16492089082533,-36769.47868090476,,,,,,,,,,,,,,,,
1057,,,,,,,2021-05-18 15:15:00,LONG,2021-05-19 09:15:00,16158.05,16132.2,16132.2,2021-05-19 10:15:00,16082.05,-76.0,-82.44802,-35276.53398770272,Gap Open Outside ISL,464.16492089082533,-3.826947868090519,2021.0,5.0
1058,2021-05-20,16020.7,15956.65803,-64.04197000000022,468.144338262373,-29980.885666668848,,,,,,,,,,,,,,,,
1059,,,,,,,2021-05-20 10:15:00,LONG,2021-05-20 11:15:00,16020.7,15959.85,15959.85,2021-05-20 12:15:00,15959.85,-60.850000000000364,-67.24611000000037,-28486.58298326557,Initial SL hit,468.144338262373,-3.148088566666892,2021.0,5.0
1060,2021-05-21,16177.4,16105.22831,-72.17168999999922,463.60972715022194,-33459.49750887004,,,,,,,,,,,,,,,,
1061,,,,,,,2021-05-21 10:15:00,LONG,2021-05-21 11:15:00,16177.4,16108.45,16108.45,2021-05-21 12:15:00,16108.45,-68.94999999999891,-75.40716999999891,-31965.890687007297,Initial SL hit,463.60972715022194,-3.4959497508869894,2021.0,5.0
1062,2021-05-21,16194.68829,16369.6,174.9117100000003,463.20743355289363,81020.40428744814,,,,,,,,,,,,,,,,
1063,2021-05-24,16369.6,16398.0,28.399999999999636,463.20743355289363,13155.091112902011,,,,,,,,,,,,,,,,
1064,2021-05-25,16398.0,16345.55,-52.45000000000073,463.20743355289363,-24295.22988984961,,,,,,,,,,,,,,,,
1065,2021-05-26,16345.55,16416.7,71.15000000000146,463.20743355289363,32957.208897289056,,,,,,,,,,,,,,,,
1066,2021-05-27,16416.7,16436.8,20.099999999998545,463.20743355289363,9310.469414412488,,,,,,,,,,,,,,,,
1067,2021-05-28,16436.8,16527.45,90.65000000000146,463.20743355289363,41989.75385157048,,,,,,,,,,,,,,,,
1068,2021-05-31,16527.45,16648.1,120.64999999999782,463.20743355289363,55885.976858155605,,,,,,,,,,,,,,,,
1069,2021-06-01,16648.1,16633.45,-14.649999999997817,463.20743355289363,-6785.988901548881,,,,,,,,,,,,,,,,
1070,2021-06-02,16633.45,16630.6,-2.850000000002183,463.20743355289363,-1320.141185626758,,,,,,,,,,,,,,,,
1071,2021-06-03,16630.6,16777.15,146.5500000000029,463.20743355289363,67883.0493871779,,,,,,,,,,,,,,,,
1072,2021-06-04,16777.15,16753.6,-23.55000000000291,463.20743355289363,-10908.535060171993,,,,,,,,,,,,,,,,
1073,2021-06-07,16753.6,16689.3,-64.29999999999927,463.20743355289363,-29784.237977450724,,,,,,,,,,,,,,,,
1074,2021-06-08,16689.3,16574.95,-114.34999999999854,463.20743355289363,-52967.77002677271,,,,,,,,,,,,,,,,
1075,2021-06-09,16574.95,16498.399660000003,-76.55033999999796,463.20743355289363,-35458.68652900047,,,,,,,,,,,,,,,,
1076,,,,,,,2021-05-21 13:15:00,LONG,2021-05-21 14:15:00,16191.45,16103.75,16569.91875,2021-06-09 12:15:00,16501.7,310.25,303.71137,143710.10625978524,TSL Hit,463.20743355289363,14.068136423853328,2021.0,5.0
1077,2021-06-10,16548.60906,16671.65,123.04094000000259,453.30093742633863,55774.57344381906,,,,,,,,,,,,,,,,
1078,2021-06-11,16671.65,16641.3,-30.350000000002183,453.30093742633863,-13757.683450890367,,,,,,,,,,,,,,,,
1079,2021-06-14,16641.3,16474.30448,-166.9955200000004,453.30093742633863,-75699.22576199906,,,,,,,,,,,,,,,,
1080,,,,,,,2021-06-10 10:15:00,LONG,2021-06-10 11:15:00,16545.3,16477.6,16617.769999999997,2021-06-14 09:15:00,16477.6,-67.70000000000073,-74.30458000000073,-30688.473463763454,Initial SL hit,453.30093742633863,-3.3682335769070706,2021.0,6.0
1081,2021-06-14,16496.19858,16579.45,83.25142000000051,454.7411310321411,37857.84489083204,,,,,,,,,,,,,,,,
1082,2021-06-15,16579.45,16669.1,89.64999999999782,454.7411310321411,40767.542397030455,,,,,,,,,,,,,,,,
1083,2021-06-16,16669.1,16624.324470000003,-44.77552999999534,454.7411310321411,-20361.275154761446,,,,,,,,,,,,,,,,
1084,,,,,,,2021-06-14 10:15:00,LONG,2021-06-14 11:15:00,16492.9,16429.25,16631.845624999998,2021-06-16 10:15:00,16627.65,134.75,128.12589,61276.36740658101,TSL Hit,454.7411310321411,5.82641121330997,2021.0,6.0
1085,2021-06-25,16620.72348,16706.6,85.87651999999798,451.3341437288625,38759.00562061362,,,,,,,,,,,,,,,,
1086,2021-06-28,16706.6,16678.6,-28.0,451.3341437288625,-12637.35602440815,,,,,,,,,,,,,,,,
1087,2021-06-29,16678.6,16570.23529,-108.36470999999801,451.3341437288625,-48908.693598275604,,,,,,,,,,,,,,,,
1088,,,,,,,2021-06-25 10:15:00,LONG,2021-06-25 11:15:00,16617.4,16573.55,16573.55,2021-06-29 09:15:00,16573.55,-43.85000000000218,-50.488190000002184,-19791.002202511605,Initial SL hit,451.3341437288625,-2.2787044002071104,2021.0,6.0
1089,2021-06-29,16593.0,16555.23829,-37.76170999999886,451.99783041041405,-17068.21099258672,,,,,,,,,,,,,,,,
1090,,,,,,,2021-06-29 12:15:00,LONG,2021-06-29 13:15:00,16593.0,16558.55,16558.55,2021-06-29 13:15:00,16558.55,-34.45000000000073,-41.08031000000073,-15571.325257639093,Initial SL Hit,451.99783041041405,-1.8568210992587566,2021.0,6.0
1091,2021-06-30,16562.1,16531.54303,-30.55696999999782,452.841125219628,-13837.452678101428,,,,,,,,,,,,,,,,
1092,,,,,,,2021-06-29 15:15:00,LONG,2021-06-30 09:15:00,16562.1,16534.85,16534.85,2021-06-30 09:15:00,16534.85,-27.25,-33.86939,-12339.920662234863,Initial SL Hit,452.841125219628,-1.5337452678102417,2021.0,6.0
1093,2021-07-05,16569.663269999997,16612.6,42.93673000000126,452.72495148297605,19438.529006088214,,,,,,,,,,,,,,,,
1094,2021-07-06,16612.6,16753.55,140.95000000000073,452.72495148297605,63811.581911525805,,,,,,,,,,,,,,,,
1095,2021-07-07,16753.55,16869.45,115.90000000000146,452.72495148297605,52470.821876877584,,,,,,,,,,,,,,,,
1096,2021-07-08,16869.45,16674.55,-194.90000000000146,452.72495148297605,-88236.09304403269,,,,,,,,,,,,,,,,
1097,2021-07-09,16674.55,16559.787379999998,-114.76262000000133,452.72495148297605,-51955.90157155982,,,,,,,,,,,,,,,,
1098,,,,,,,2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,16566.35,16496.25,16610.365625,2021-07-09 09:15:00,16563.1,-3.25,-9.87589,-1471.3560923196721,TSL Hit,452.72495148297605,-0.4471061821101209,2021.0,7.0
1099,2021-07-09,16606.9,16551.788979999998,-55.11102000000392,451.6195075540889,-24889.211713205314,,,,,,,,,,,,,,,,
1100,,,,,,,2021-07-09 11:15:00,LONG,2021-07-09 12:15:00,16606.9,16555.1,16555.1,2021-07-09 14:15:00,16555.1,-51.80000000000291,-58.432400000002914,-23393.89049130312,Initial SL Hit,451.6195075540889,-2.638921171320486,2021.0,7.0
1101,2021-07-12,16687.35,16660.367260000003,-26.98273999999583,449.44224217745784,-12127.183165689505,,,,,,,,,,,,,,,,
1102,,,,,,,2021-07-12 11:15:00,LONG,2021-07-12 12:15:00,16687.35,16663.7,16663.7,2021-07-12 12:15:00,16663.7,-23.649999999997817,-30.320209999997818,-10629.309027495898,Initial SL Hit,449.44224217745784,-1.3627183165690397,2021.0,7.0
1103,2021-07-13,16805.710469999998,16836.7,30.98953000000256,446.36613330873365,13832.676679156144,,,,,,,,,,,,,,,,
1104,2021-07-14,16836.7,16814.2,-22.5,446.36613330873365,-10043.237999446506,,,,,,,,,,,,,,,,
1105,2021-07-15,16814.2,16922.1,107.89999999999782,446.36613330873365,48162.90578401139,,,,,,,,,,,,,,,,
1106,2021-07-16,16922.1,16889.3,-32.79999999999927,446.36613330873365,-14640.809172526138,,,,,,,,,,,,,,,,
1107,2021-07-19,16889.3,16605.42825,-283.8717499999984,446.36613330873365,-126710.73540308281,,,,,,,,,,,,,,,,
1108,,,,,,,2021-07-13 11:15:00,LONG,2021-07-13 12:15:00,16802.35,16729.55,16729.55,2021-07-19 09:15:00,16608.75,-193.59999999999854,-200.28221999999855,-86416.48340857019,Gap Open Outside ISL,446.36613330873365,-8.939920011188846,2021.0,7.0
1109,2021-07-19,16564.3122,16565.9,1.5878000000011525,452.8712034297446,719.0688968062703,,,,,,,,,,,,,,,,
1110,2021-07-20,16565.9,16452.75879,-113.14121000000159,452.8712034297446,-51238.395930198174,,,,,,,,,,,,,,,,
1111,,,,,,,2021-07-19 14:15:00,LONG,2021-07-19 15:15:00,16561.0,16501.15,16501.15,2021-07-20 09:15:00,16456.05,-104.95000000000073,-111.55341000000072,-47528.832799952026,Gap Open Outside ISL,452.8712034297446,-5.051932703339203,2021.0,7.0
1112,2021-08-04,17104.87029,17240.3,135.42971000000034,438.55930345087694,59393.959284154414,,,,,,,,,,,,,,,,
1113,2021-08-05,17240.3,17177.75,-62.54999999999927,438.55930345087694,-27431.884430852035,,,,,,,,,,,,,,,,
1114,2021-08-06,17177.75,17163.2,-14.549999999999272,438.55930345087694,-6381.037865209941,,,,,,,,,,,,,,,,
1115,2021-08-09,17163.2,17194.5,31.299999999999272,438.55930345087694,13726.90619801213,,,,,,,,,,,,,,,,
1116,2021-08-10,17194.5,17242.5,48.0,438.55930345087694,21050.846565642092,,,,,,,,,,,,,,,,
1117,2021-08-11,17242.5,17134.6,-107.90000000000146,438.55930345087694,-47320.54884235026,,,,,,,,,,,,,,,,
1118,2021-08-12,17134.6,17242.35,107.75,438.55930345087694,47254.76494683199,,,,,,,,,,,,,,,,
1119,2021-08-13,17242.35,17335.65,93.30000000000291,438.55930345087694,40917.5830119681,,,,,,,,,,,,,,,,
1120,2021-08-16,17335.65,17401.65,66.0,438.55930345087694,28944.914027757877,,,,,,,,,,,,,,,,
1121,2021-08-17,17401.65,17386.65,-15.0,438.55930345087694,-6578.3895517631545,,,,,,,,,,,,,,,,
1122,2021-08-18,17386.65,17247.15,-139.5,438.55930345087694,-61179.022831397335,,,,,,,,,,,,,,,,
1123,2021-08-20,17247.15,17174.16448,-72.985520000002,438.55930345087694,-32008.478813200923,,,,,,,,,,,,,,,,
1124,,,,,,,2021-08-04 09:15:00,LONG,2021-08-04 10:15:00,17101.45,16868.95,17241.870000000003,2021-08-20 09:15:00,17177.6,76.14999999999782,69.29418999999781,33396.29095778332,TSL Hit,438.55930345087694,3.0389611699591765,2021.0,8.0
1125,2021-08-20,17190.487409999998,17132.8,-57.687409999998636,436.3750614561545,-25173.347083995788,,,,,,,,,,,,,,,,
1126,2021-08-23,17132.8,17203.55,70.75,436.3750614561545,30873.535598022932,,,,,,,,,,,,,,,,
1127,2021-08-24,17203.55,17455.3,251.75,436.3750614561545,109857.4217215869,,,,,,,,,,,,,,,,
1128,2021-08-25,17455.3,17396.2,-59.099999999998545,436.3750614561545,-25789.7661320581,,,,,,,,,,,,,,,,
1129,2021-08-26,17396.2,17442.3,46.099999999998545,436.3750614561545,20116.89033312809,,,,,,,,,,,,,,,,
1130,2021-08-27,17442.3,17510.9,68.60000000000218,436.3750614561545,29935.329215893154,,,,,,,,,,,,,,,,
1131,2021-08-30,17510.9,17843.55,332.6499999999978,436.3750614561545,145160.16419338886,,,,,,,,,,,,,,,,
1132,2021-08-31,17843.55,18054.05,210.5,436.3750614561545,91856.95043652052,,,,,,,,,,,,,,,,
1133,2021-09-01,18054.05,18005.65,-48.39999999999782,436.3750614561545,-21120.552974476926,,,,,,,,,,,,,,,,
1134,2021-09-02,18005.65,18196.2,190.54999999999927,436.3750614561545,83151.26796046992,,,,,,,,,,,,,,,,
1135,2021-09-03,18196.2,18130.5,-65.70000000000073,436.3750614561545,-28669.84153766967,,,,,,,,,,,,,,,,
1136,2021-09-06,18130.5,18077.75,-52.75,436.3750614561545,-23018.784491812152,,,,,,,,,,,,,,,,
1137,2021-09-07,18077.75,18093.5,15.75,436.3750614561545,6872.907217934434,,,,,,,,,,,,,,,,
1138,2021-09-08,18093.5,18240.95,147.45000000000073,436.3750614561545,64343.5028117103,,,,,,,,,,,,,,,,
1139,2021-09-09,18240.95,18148.7,-92.25,436.3750614561545,-40255.599419330254,,,,,,,,,,,,,,,,
1140,2021-09-13,18148.7,18130.8,-17.900000000001455,436.3750614561545,-7811.113600065801,,,,,,,,,,,,,,,,
1141,2021-09-14,18130.8,18107.4,-23.399999999997817,436.3750614561545,-10211.176438073064,,,,,,,,,,,,,,,,
1142,2021-09-15,18107.4,18154.1,46.69999999999709,436.3750614561545,20378.715370001148,,,,,,,,,,,,,,,,
1143,2021-09-16,18154.1,18369.55,215.45000000000073,436.3750614561545,94017.00699072881,,,,,,,,,,,,,,,,
1144,2021-09-17,18369.55,18501.7,132.15000000000146,436.3750614561545,57666.96437143146,,,,,,,,,,,,,,,,
1145,2021-09-20,18501.7,18157.95,-343.75,436.3750614561545,-150003.92737555312,,,,,,,,,,,,,,,,
1146,2021-09-20,18157.95,18154.31841,-3.6315900000008696,436.3750614561545,-1584.7353094339358,,,,,,,,,,,,,,,,
