time,open,high,low,close,MA,Shapes
2019-10-17T14:15:00+05:30,29021.8,29044.25,28960.65,28991.25,28614.580555555534,1
2019-10-17T15:15:00+05:30,28992.7,29009.6,28959,28987.35,28645.636111111093,1
2019-10-18T09:15:00+05:30,28964.95,29165.55,28864.1,29021.8,28682.86111111109,1
2019-10-18T10:15:00+05:30,29027.85,29085.1,28950.85,28985.15,28708.67777777776,1
2019-10-18T11:15:00+05:30,28983.4,29125.25,28956.95,29075.95,28737.96666666665,1
2019-10-18T12:15:00+05:30,29076.1,29120.25,28998.3,29090.3,28767.433333333316,1
2019-10-18T13:15:00+05:30,29089,29228.6,29037.1,29208.2,28801.502777777758,1
2019-10-18T14:15:00+05:30,29213.95,29249.5,29051.75,29128.65,28825.97499999998,1
2019-10-18T15:15:00+05:30,29125.8,29136.6,29089.55,29099.6,28850.21666666665,1
2019-10-22T09:15:00+05:30,29443.45,29485.7,29231.2,29386.7,28901.11666666665,1
2019-10-22T10:15:00+05:30,29386.35,29452.8,29316.95,29429.35,28955.85277777776,1
2019-10-22T11:15:00+05:30,29427.2,29675.25,29401.65,29642.25,29016.113888888874,1
2019-10-22T12:15:00+05:30,29637.9,29690,29542.5,29594.05,29074.82222222221,1
2019-10-22T13:15:00+05:30,29594.95,29636.2,29368,29444.25,29121.883333333317,1
2019-10-22T14:15:00+05:30,29446.05,29533.2,29358.55,29416.9,29169.391666666656,1
2019-10-22T15:15:00+05:30,29423.4,29432.95,29376.1,29411.35,29211.091666666656,1
2019-10-23T09:15:00+05:30,29484.25,29580.85,29214.05,29427.65,29242.291666666653,1
2019-10-23T10:15:00+05:30,29423.8,29578.95,29420.6,29533.75,29270.805555555544,1
2019-10-23T11:15:00+05:30,29535.55,29628.2,29535.55,29615.1,29305.463888888873,1
2019-10-23T12:15:00+05:30,29613.5,29619.1,29492.6,29537.6,29336.03333333332,1
2019-10-23T13:15:00+05:30,29539.55,29643.8,29513.5,29541.85,29364.92499999999,1
2019-10-23T14:15:00+05:30,29543.65,29596.4,29330.6,29460.95,29391.35833333332,1
2019-10-23T15:15:00+05:30,29459.2,29499.15,29449.2,29482,29413.916666666653,1
2019-10-24T09:15:00+05:30,29605.05,29693.25,29305.75,29472.25,29435.136111111096,1
2019-10-24T10:15:00+05:30,29472.1,29490.2,29271.95,29311.05,29440.84999999999,1
2019-10-24T11:15:00+05:30,29312.5,29507.25,29306.85,29492.2,29461.04722222221,1
2019-10-24T12:15:00+05:30,29491.7,29536.1,29311.2,29316.5,29473.097222222208,1
2019-10-24T13:15:00+05:30,29315.45,29327.45,28994.2,29089.3,29456.574999999986,1
2019-10-24T14:15:00+05:30,29090.55,29197.7,28997.75,29088,29437.6111111111,1
2019-10-24T15:15:00+05:30,29086.75,29148.45,29070.4,29129.05,29409.09999999999,1
2019-10-25T09:15:00+05:30,29233.7,29321.2,29075.9,29177.9,29385.980555555543,1
2019-10-25T10:15:00+05:30,29176.7,29209.2,29079.25,29170.85,29370.791666666653,1
2019-10-25T11:15:00+05:30,29171.25,29232.2,29120.3,29181.95,29357.738888888878,1
2019-10-25T12:15:00+05:30,29181.6,29222.35,28931.05,28972.35,29333.34999999999,1
2019-10-25T13:15:00+05:30,28972.25,29278.15,28923.8,29260,29324.036111111098,1
2019-10-25T14:15:00+05:30,29258.75,29452.1,29171.7,29393.25,29316.230555555536,1
2019-10-25T15:15:00+05:30,29394.7,29416.3,29365.05,29393.9,29303.94166666665,1
2019-10-27T18:00:00+05:30,29605.4,29644.45,29504.05,29537.5,29303.936111111096,1
2019-10-27T19:00:00+05:30,29538.15,29541.7,29446.8,29517.4,29302.577777777766,1
2019-10-29T09:15:00+05:30,29540.05,29610.05,29385.45,29574.25,29308.872222222206,1
2019-10-29T10:15:00+05:30,29572,29809.4,29516.3,29775.15,29325.15833333332,1
2019-10-29T11:15:00+05:30,29775.1,29929.7,29774.25,29861.95,29346.808333333316,1
2019-10-29T12:15:00+05:30,29865.15,29946.7,29818.05,29914.05,29380.308333333316,1
2019-10-29T13:15:00+05:30,29914.5,29997.65,29898.3,29935.8,29404.95277777776,1
2019-10-29T14:15:00+05:30,29936.35,29954.55,29826.35,29883.35,29436.44444444443,1
2019-10-29T15:15:00+05:30,29883.4,29889.95,29849.85,29863.35,29479.447222222207,1
2019-10-30T09:15:00+05:30,30006.1,30022,29753,29952.25,29527.461111111093,1
2019-10-30T10:15:00+05:30,29949.6,30117.2,29946.05,29962,29573.7361111111,1
2019-10-30T11:15:00+05:30,29963.75,30103.4,29944.7,30082.9,29624.013888888876,1
2019-10-30T12:15:00+05:30,30083.8,30105.5,29975.6,30031.65,29671.8361111111,1
2019-10-30T13:15:00+05:30,30028.5,30151.1,29971.7,30044.85,29719.774999999983,1
2019-10-30T14:15:00+05:30,30045.7,30052.1,29917.2,29986.9,29776.138888888876,1
2019-10-30T15:15:00+05:30,29989.4,30019.3,29957.2,29990.4,29816.71666666665,1
2019-10-31T09:15:00+05:30,30139.45,30247.05,30110.75,30184.8,29860.69166666665,1
2019-10-31T10:15:00+05:30,30184.1,30303.7,30126.6,30273.85,29909.57777777776,1
2019-10-31T11:15:00+05:30,30277.45,30277.45,30140.2,30177.65,29945.14166666665,1
2019-10-31T12:15:00+05:30,30177.45,30240.75,30160.5,30236.15,29985.072222222207,1
2019-10-31T13:15:00+05:30,30238.55,30407.05,30233.25,30374.1,30029.508333333317,1
2019-10-31T14:15:00+05:30,30374,30415.65,30009.05,30084.8,30046.711111111093,1
2019-10-31T15:15:00+05:30,30085.8,30097.85,29987.15,30034.85,30056.31666666665,1
2019-11-01T09:15:00+05:30,30160.8,30297.65,30028.9,30250.25,30074.994444444426,1
2019-11-01T10:15:00+05:30,30251.7,30276,30136.3,30236.85,30091.71944444443,1
2019-11-01T11:15:00+05:30,30236.6,30327.3,30201.85,30324.05,30116.20277777776,1
2019-11-01T12:15:00+05:30,30323.1,30351.4,30210.8,30242,30137.23888888887,1
2019-11-01T13:15:00+05:30,30246,30332.55,30228.4,30306.9,30156.94166666665,1
2019-11-01T14:15:00+05:30,30308.95,30409,30200.3,30320.8,30176.874999999985,1
2019-11-01T15:15:00+05:30,30325.35,30366.1,30303.85,30360.95,30192.322222222207,1
2019-11-04T09:15:00+05:30,30434.55,30583.7,30384.4,30578.05,30222.67777777776,1
2019-11-04T10:15:00+05:30,30577.15,30607.05,30526.85,30544.05,30250.411111111098,1
2019-11-04T11:15:00+05:30,30543.4,30556.55,30227.25,30310.1,30268.366666666654,1
2019-11-04T12:15:00+05:30,30311.8,30394.05,30256.9,30372.05,30289.56944444443,1
2019-11-04T13:15:00+05:30,30369.45,30388.55,30252.9,30363.15,30299.477777777764,1
2019-11-04T14:15:00+05:30,30359.1,30430.5,30310.35,30324.1,30302.26944444443,1
2019-11-04T15:15:00+05:30,30322.4,30347.35,30304.25,30330.4,30310.75555555554,1
2019-11-05T09:15:00+05:30,30409.35,30440.9,30266.75,30416.8,30320.791666666653,1
2019-11-05T10:15:00+05:30,30418.05,30452.7,30370.55,30400.5,30322.258333333317,1
2019-11-05T11:15:00+05:30,30400.8,30421.95,30237.9,30284.1,30333.33055555554,1
2019-11-05T12:15:00+05:30,30280.15,30317.45,30146.5,30146.75,30339.5472222222,1
2019-11-05T13:15:00+05:30,30148.25,30236.95,30091.35,30228.9,30338.36111111109,1
2019-11-05T14:15:00+05:30,30228.6,30284.35,30159.85,30225.15,30337.711111111093,1
2019-11-05T15:15:00+05:30,30221.65,30237.45,30204.15,30208.25,30331.27777777776,1
2019-11-06T09:15:00+05:30,30197.85,30217.45,30013.65,30041.6,30320.14444444443,1
2019-11-06T10:15:00+05:30,30042.25,30100.65,30015.75,30068.2,30306.883333333317,1
2019-11-06T11:15:00+05:30,30066.85,30535.95,30066.85,30483,30315.89444444443,1
2019-11-06T12:15:00+05:30,30484.85,30569.55,30446.75,30492.8,30323.21944444443,1
2019-11-06T13:15:00+05:30,30489.85,30610.75,30481.45,30576.5,30323.133333333317,1
2019-11-06T14:15:00+05:30,30574.9,30699,30568.7,30594.9,30325.95833333332,1
2019-11-06T15:15:00+05:30,30592.1,30635.75,30574.2,30584.8,30341.21944444443,1
2019-11-07T09:15:00+05:30,30730.25,30821.35,30563.6,30603.4,30354.072222222207,1
2019-11-07T10:15:00+05:30,30604.6,30647.35,30538.45,30613.05,30367.95555555554,1
2019-11-07T11:15:00+05:30,30613.35,30683.95,30561.3,30662.8,30386.772222222204,1
2019-11-07T12:15:00+05:30,30662.05,30716.5,30462.55,30663.15,30405.258333333317,1
2019-11-07T13:15:00+05:30,30663.05,30765.3,30600.05,30687.8,30420.31388888887,1
2019-11-07T14:15:00+05:30,30687,30728.85,30564,30625.6,30432.819444444423,1
2019-11-07T15:15:00+05:30,30628.65,30664,30605.25,30650.35,30453.166666666646,1
2019-11-08T09:15:00+05:30,30589.7,30817.35,30504.05,30762.7,30487.386111111096,1
2019-11-08T10:15:00+05:30,30763.65,30800.85,30682.3,30743.95,30515.99999999998,1
2019-11-08T11:15:00+05:30,30743.6,30978.15,30730.95,30913.75,30554.255555555534,1
2019-11-08T12:15:00+05:30,30913.8,31081.3,30911.65,31059.2,30601.53055555554,1
2019-11-08T13:15:00+05:30,31060.25,31108.4,30859.05,30932.4,30651.019444444424,1
2019-11-08T14:15:00+05:30,30933,30979.75,30743.95,30753.3,30689.080555555534,1
2019-11-08T15:15:00+05:30,30753.65,30770.55,30680.9,30754.1,30704.14166666665,1
2019-11-11T09:15:00+05:30,30674.25,30922.8,30625.8,30897.55,30726.627777777754,1
2019-11-11T10:15:00+05:30,30896.75,30907.15,30821.15,30873.2,30743.11111111109,1
2019-11-11T11:15:00+05:30,30876.05,30962.35,30806.35,30872.95,30758.55833333331,1
2019-11-11T12:15:00+05:30,30871.3,30949.15,30849.3,30890.1,30775.519444444424,1
2019-11-11T13:15:00+05:30,30890.2,30986.4,30867.1,30930.15,30793.6722222222,1
2019-11-11T14:15:00+05:30,30930.8,31142.45,30880.15,31137.3,30822.7972222222,1
2019-11-11T15:15:00+05:30,31142.8,31205.2,31090.9,31133.1,30848.92499999998,1
2019-11-13T09:15:00+05:30,31055.65,31198.5,30991.95,31038.8,30869.79444444443,1
2019-11-13T10:15:00+05:30,31036.15,31054.3,30860.7,30924.65,30882.95277777776,1
2019-11-13T11:15:00+05:30,30926,30964.5,30823.1,30845.15,30895.149999999983,1
2019-11-13T12:15:00+05:30,30844.3,30927.35,30833.9,30868.7,30907.28055555554,1
2019-11-13T13:15:00+05:30,30869.55,30889.05,30773.4,30820.25,30910.477777777764,1
2019-11-13T14:15:00+05:30,30820.2,30832.6,30488.1,30517.1,30897.874999999985,1
2019-11-13T15:15:00+05:30,30523.3,30570.85,30501.05,30544.4,30877.355555555536,0
2019-11-14T09:15:00+05:30,30623.75,30623.75,30338.35,30443.7,30843.161111111094,0
2019-11-14T10:15:00+05:30,30440.45,30769.3,30419.95,30700.45,30830.27499999998,1
2019-11-14T11:15:00+05:30,30699.1,30723.3,30493.25,30513.45,30816.94999999998,1
2019-11-14T12:15:00+05:30,30511.25,30587.15,30449.05,30515.85,30803.71388888887,1
2019-11-14T13:15:00+05:30,30516.35,30683.55,30501,30668.15,30790.96944444443,1
2019-11-14T14:15:00+05:30,30669.3,30776.85,30549.15,30749.75,30784.11111111109,1
2019-11-14T15:15:00+05:30,30750.75,30789.2,30737.85,30753.35,30777.46666666665,1
2019-11-15T09:15:00+05:30,30860.7,31079.1,30860.7,31066.3,30787.255555555534,1
2019-11-15T10:15:00+05:30,31065.15,31160.6,30870.9,31048.55,30793.833333333314,1
2019-11-15T11:15:00+05:30,31047.1,31078.8,30962.95,31030.05,30787.87499999998,1
2019-11-15T12:15:00+05:30,31030.1,31099.6,30987.15,31052.1,30783.37499999998,1
2019-11-15T13:15:00+05:30,31053.1,31164.5,31016.75,31124.35,30788.127777777754,1
2019-11-15T14:15:00+05:30,31125.9,31165.45,30995.95,31010.05,30792.872222222206,1
2019-11-15T15:15:00+05:30,31005.5,31022.8,30969.4,31012.05,30802.144444444424,1
2019-11-18T09:15:00+05:30,31037.25,31203.55,30959.15,31043.95,30811.880555555534,1
2019-11-18T10:15:00+05:30,31044.15,31063,30965.75,31010.15,30822.430555555537,1
2019-11-18T11:15:00+05:30,31010,31022.35,30901.85,30951.15,30846.54444444443,1
2019-11-18T12:15:00+05:30,30953.5,31059.4,30924.1,30997.3,30871.705555555534,1
2019-11-18T13:15:00+05:30,30996.75,31024.85,30944.3,31014.7,30903.427777777757,1
2019-11-18T14:15:00+05:30,31019.85,31038.15,30929.75,30997.5,30919.930555555537,1
2019-11-18T15:15:00+05:30,30998.25,31025.15,30982.6,31007,30947.349999999977,1
2019-11-19T09:15:00+05:30,31070.3,31114.1,30974.3,31030.35,30975.93333333331,1
2019-11-19T10:15:00+05:30,31032.8,31194.3,31013,31123,31001.20277777776,1
2019-11-19T11:15:00+05:30,31123.35,31278.95,31116.9,31215.7,31027.08888888887,1
2019-11-19T12:15:00+05:30,31217.3,31241.6,31128.3,31186.8,31051.16944444443,1
2019-11-19T13:15:00+05:30,31185.15,31236.95,31150.1,31181,31057.541666666646,1
2019-11-19T14:15:00+05:30,31181.9,31267.5,31115.5,31218.9,31067.00555555554,1
2019-11-19T15:15:00+05:30,31218.05,31298.05,31214.55,31286.2,31081.23611111109,1
2019-11-20T09:15:00+05:30,31304.05,31377.85,31205.55,31347.65,31097.65555555554,1
2019-11-20T10:15:00+05:30,31347.7,31420.7,31334.5,31363.45,31110.93888888887,1
2019-11-20T11:15:00+05:30,31358.65,31406.95,31337.5,31404.2,31132.836111111093,1
2019-11-20T12:15:00+05:30,31404.8,31471.65,31385.35,31419.35,31155.463888888873,1
2019-11-20T13:15:00+05:30,31419.9,31437.6,31298.75,31333.7,31171.561111111096,1
2019-11-20T14:15:00+05:30,31334.35,31376.45,31242.05,31339.7,31189.869444444434,1
2019-11-20T15:15:00+05:30,31340.95,31367.35,31314.1,31337,31211.305555555544,1
2019-11-21T09:15:00+05:30,31430.5,31430.5,31247.9,31355,31231.17777777776,1
2019-11-21T10:15:00+05:30,31354.4,31354.75,31243,31315.95,31247.913888888874,1
2019-11-21T11:15:00+05:30,31316.35,31425.9,31299.5,31406.7,31270.64722222221,1
2019-11-21T12:15:00+05:30,31405.3,31439.95,31368.9,31417.15,31293.433333333316,1
2019-11-21T13:15:00+05:30,31418.25,31450.75,31360.55,31403.8,31314.180555555537,1
2019-11-21T14:15:00+05:30,31403.65,31463.15,31329.1,31356.45,31327.149999999983,1
2019-11-21T15:15:00+05:30,31356.35,31367.3,31318.15,31336.4,31333.855555555543,1
2019-11-22T09:15:00+05:30,31394.2,31394.2,31214.9,31233.3,31336.43888888888,1
2019-11-22T10:15:00+05:30,31232.95,31302.5,31208.8,31245.7,31340.03333333332,1
2019-11-22T11:15:00+05:30,31246.15,31250.2,31122.85,31146.95,31336.036111111094,1
2019-11-22T12:15:00+05:30,31148.1,31188.7,31055.2,31088.95,31325.07777777776,1
2019-11-22T13:15:00+05:30,31089.1,31170.5,31083.15,31134,31313.208333333314,1
2019-11-22T14:15:00+05:30,31130.7,31173.6,31076.95,31094.6,31298.272222222204,1
2019-11-22T15:15:00+05:30,31093.6,31146.5,31085.8,31130.1,31283.04444444443,1
2019-11-25T09:15:00+05:30,31085.85,31286.8,31049.75,31243.4,31273.26944444443,1
2019-11-25T10:15:00+05:30,31244.55,31325.85,31230.65,31276.65,31270.09999999999,1
2019-11-25T11:15:00+05:30,31277.2,31382.05,31268,31367.3,31271.63333333332,1
2019-11-25T12:15:00+05:30,31366.2,31402.6,31357.35,31377.35,31273.874999999985,1
2019-11-25T13:15:00+05:30,31376.25,31540.2,31370.6,31495.15,31281.661111111098,1
2019-11-25T14:15:00+05:30,31496.7,31578.1,31463.05,31559.3,31295.180555555547,1
2019-11-25T15:15:00+05:30,31558.15,31591.6,31542.1,31566.7,31304.06944444443,1
2019-11-26T09:15:00+05:30,31694.15,31813.7,31608.4,31738.85,31321.94166666665,1
2019-11-26T10:15:00+05:30,31737.4,31750.8,31601.4,31668.55,31336.64999999999,1
2019-11-26T11:15:00+05:30,31667.5,31700.8,31643.8,31680.75,31354.66666666666,1
2019-11-26T12:15:00+05:30,31680.5,31778.25,31666.8,31736.05,31376.869444444434,1
2019-11-26T13:15:00+05:30,31736.85,31753.35,31626.85,31682.9,31401.847222222215,1
2019-11-26T14:15:00+05:30,31680.15,31723.9,31465.85,31701.45,31427.166666666653,1
2019-11-26T15:15:00+05:30,31704.6,31850.35,31700.45,31778.2,31462.236111111106,1
2019-11-27T09:15:00+05:30,31839.1,31893.5,31763.8,31840.5,31503.988888888878,1
2019-11-27T10:15:00+05:30,31838.6,31868.7,31779,31805.4,31541.28888888888,1
2019-11-27T11:15:00+05:30,31806.15,31842.4,31744.75,31766.6,31578.622222222213,1
2019-11-27T12:15:00+05:30,31765.4,31857.2,31734.5,31805.8,31616.161111111098,1
2019-11-27T13:15:00+05:30,31806.45,31844.1,31774.2,31806.1,31647.422222222216,1
2019-11-27T14:15:00+05:30,31806.55,31883.95,31797.8,31878.6,31680.863888888878,1
2019-11-27T15:15:00+05:30,31877.55,31916.8,31865.45,31900.1,31710.463888888873,1
2019-11-28T09:15:00+05:30,32003.2,32045.75,31905.9,32015.85,31745.936111111096,1
2019-11-28T10:15:00+05:30,32015.7,32031.75,31969.2,31995.65,31773.741666666658,1
2019-11-28T11:15:00+05:30,31994.95,32135.9,31992.1,32093.05,31803.394444444435,1
2019-11-28T12:15:00+05:30,32095.4,32126.9,32049.7,32117.4,31833.988888888878,1
2019-11-28T13:15:00+05:30,32116.95,32130.25,32021.85,32070.4,31852.40833333332,1
2019-11-28T14:15:00+05:30,32068.3,32157.05,32035.7,32115.65,31877.247222222206,1
2019-11-28T15:15:00+05:30,32115.85,32141.25,32099.8,32132.3,31902.33333333332,1
2019-11-29T09:15:00+05:30,32077.3,32086.95,31951.7,31990.9,31916.491666666658,1
2019-11-29T10:15:00+05:30,31990.45,32026.85,31875.55,31904.5,31928.802777777768,1
2019-11-29T11:15:00+05:30,31902.75,31916.8,31789.65,31856.1,31937.394444444435,1
2019-11-29T12:15:00+05:30,31856.15,31929.05,31839.7,31866.35,31942.29166666666,1
2019-11-29T13:15:00+05:30,31868.8,31915.1,31810.65,31823.65,31941.355555555543,1
2019-11-29T14:15:00+05:30,31825.65,32005.45,31770.8,31944.75,31949.097222222208,1
2019-11-29T15:15:00+05:30,31942.15,31960.55,31923.25,31926.3,31957.969444444436,1
2019-12-02T09:15:00+05:30,32014.65,32024.1,31835.3,31893,31962.813888888883,1
2019-12-02T10:15:00+05:30,31893.15,31898.6,31757.7,31773.4,31960.997222222213,1
2019-12-02T11:15:00+05:30,31771.95,31850.75,31755.7,31789.2,31956.030555555546,1
2019-12-02T12:15:00+05:30,31790.4,31828.45,31720.6,31753.45,31947.88333333332,1
2019-12-02T13:15:00+05:30,31752.65,31891.35,31741.25,31872.5,31939.919444444433,1
2019-12-02T14:15:00+05:30,31873.65,31891.55,31791.6,31865.7,31932.699999999993,1
2019-12-02T15:15:00+05:30,31869.25,31905.95,31853.5,31871.8,31920.408333333326,1
2019-12-03T09:15:00+05:30,31936.6,31936.6,31702.5,31725,31898.608333333323,1
2019-12-03T10:15:00+05:30,31724.85,31778.05,31645.3,31655.45,31875.555555555544,1
2019-12-03T11:15:00+05:30,31656.1,31667.9,31537.85,31555.8,31844.45277777776,1
2019-12-03T12:15:00+05:30,31555.85,31607.25,31502.95,31524.9,31810.70833333332,1
2019-12-03T13:15:00+05:30,31525.3,31600.5,31513.3,31549.2,31786.169444444433,1
2019-12-03T14:15:00+05:30,31549.15,31639.75,31509,31625.85,31770.68888888888,1
2019-12-03T15:15:00+05:30,31624,31642.4,31595.05,31633.1,31758.29999999999,1
2019-12-04T09:15:00+05:30,31574.45,31867.85,31444,31858.95,31757.888888888876,1
2019-12-04T10:15:00+05:30,31859.85,31878.35,31757.4,31806.7,31756.947222222207,1
2019-12-04T11:15:00+05:30,31806.35,31808.2,31715.2,31734.5,31745.266666666645,1
2019-12-04T12:15:00+05:30,31741,31756.75,31553.6,31607.8,31727.572222222207,1
2019-12-04T13:15:00+05:30,31606.55,31723.3,31571.6,31628.95,31712.90277777776,1
2019-12-04T14:15:00+05:30,31620.9,32017.75,31600.95,31975.4,31724.12499999998,1
2019-12-04T15:15:00+05:30,31973.45,32010.05,31951.85,31968.35,31734.07777777776,1
2019-12-05T09:15:00+05:30,32106.45,32126.95,32001.2,32030.35,31749.461111111093,1
2019-12-05T10:15:00+05:30,32030.9,32099.2,32001.95,32077.1,31760.82777777776,1
2019-12-05T11:15:00+05:30,32077.25,32116.7,31746.05,31811.95,31757.84166666665,1
2019-12-05T12:15:00+05:30,31810.9,31902.35,31692.6,31874.9,31758.01388888887,1
2019-12-05T13:15:00+05:30,31876.05,32003.25,31831.05,31914.9,31768.56388888887,1
2019-12-05T14:15:00+05:30,31915.35,31933.85,31685.15,31800.4,31776.616666666647,1
2019-12-05T15:15:00+05:30,31800.75,31815.45,31628.3,31677,31783.349999999984,0
2019-12-06T09:15:00+05:30,31787.35,31883.7,31758.2,31786.9,31797.90555555554,0
2019-12-06T10:15:00+05:30,31786.1,31786.1,31649.5,31691,31805.78333333331,0
2019-12-06T11:15:00+05:30,31692.2,31700.25,31562.65,31594.8,31804.05833333331,0
2019-12-06T12:15:00+05:30,31596.95,31663.35,31495.7,31505.1,31796.9472222222,0
2019-12-06T13:15:00+05:30,31501.25,31546.2,31271.85,31281.2,31764.849999999977,0
2019-12-06T14:15:00+05:30,31282.95,31407.55,31250.65,31342.85,31739.080555555534,0
2019-12-06T15:15:00+05:30,31342.3,31360.55,31291.05,31319.45,31716.022222222196,0
2019-12-09T09:15:00+05:30,31333.65,31421.55,31122.05,31333.25,31700.769444444417,0
2019-12-09T10:15:00+05:30,31330.3,31449.1,31253.7,31413.85,31688.81944444442,0
2019-12-09T11:15:00+05:30,31414.7,31485.2,31359,31392.45,31656.433333333305,0
2019-12-09T12:15:00+05:30,31394.6,31515.75,31373.95,31497.7,31630.28611111108,0
2019-12-09T13:15:00+05:30,31496.55,31537.65,31331.1,31338.6,31591.855555555532,0
2019-12-09T14:15:00+05:30,31337.95,31386.7,31265.3,31317.05,31549.63055555553,0
2019-12-09T15:15:00+05:30,31318.65,31350.15,31302.05,31332.4,31522.98888888886,0
2019-12-10T09:15:00+05:30,31412.8,31412.8,31228.25,31304.8,31491.316666666637,0
2019-12-10T10:15:00+05:30,31305.95,31338.3,31232.45,31258.15,31454.830555555527,0
2019-12-10T11:15:00+05:30,31259.25,31327.1,31222.15,31274.85,31425.633333333302,0
2019-12-10T12:15:00+05:30,31274.4,31378.5,31218.85,31326.2,31406.144444444417,0
2019-12-10T13:15:00+05:30,31327.4,31350.15,31226.35,31232.05,31375.31944444442,0
2019-12-10T14:15:00+05:30,31232.2,31239,31126,31149.75,31345.249999999975,0
2019-12-10T15:15:00+05:30,31149.35,31191.85,31149.35,31176.35,31322.002777777747,0
2019-12-11T09:15:00+05:30,31196.7,31337.85,31147.15,31319.75,31311.705555555527,0
2019-12-11T10:15:00+05:30,31318.85,31327.1,31221.65,31277.65,31311.508333333302,0
2019-12-11T11:15:00+05:30,31275.55,31276,31096.65,31133.65,31299.886111111082,0
2019-12-11T12:15:00+05:30,31133.85,31186.2,31094.1,31137.2,31289.761111111082,0
2019-12-11T13:15:00+05:30,31135.65,31223.9,31126.05,31161.45,31280.216666666634,0
2019-12-11T14:15:00+05:30,31162.25,31302.05,30996.4,31263.8,31271.88055555553,0
2019-12-11T15:15:00+05:30,31263.65,31320.5,31255.8,31285.35,31265.93055555553,0
2019-12-12T09:15:00+05:30,31363.55,31470.25,31352.1,31405.65,31260.816666666644,0
2019-12-12T10:15:00+05:30,31406.95,31455.05,31379.95,31426.1,31265.67777777775,0
2019-12-12T11:15:00+05:30,31427.1,31497.2,31408.45,31453.65,31273.266666666645,0
2019-12-12T12:15:00+05:30,31454,31538.45,31422.2,31528.2,31284.144444444424,0
2019-12-12T13:15:00+05:30,31527.55,31585.25,31474.25,31546.3,31297.561111111092,0
2019-12-12T14:15:00+05:30,31544.05,31682.1,31541.5,31643.2,31318.95277777776,1
2019-12-12T15:15:00+05:30,31640.7,31711.45,31639.95,31665.8,31340.6722222222,0
2019-12-13T09:15:00+05:30,31813.6,31935.35,31770.5,31926.4,31374.01666666665,1
2019-12-13T10:15:00+05:30,31925.7,31961.85,31883.7,31924.4,31412.480555555536,1
2019-12-13T11:15:00+05:30,31924.05,31966.7,31878.35,31954.2,31457.1722222222,1
2019-12-13T12:15:00+05:30,31955.85,32105.05,31953.6,32048.4,31505.619444444426,1
2019-12-13T13:15:00+05:30,32048.6,32084.65,32004.65,32024.3,31544.76111111109,1
2019-12-13T14:15:00+05:30,32020.1,32098.5,31970.5,32042.55,31587.255555555534,1
2019-12-13T15:15:00+05:30,32046.5,32047.1,31959.65,32029.6,31637.03055555553,0
2019-12-16T09:15:00+05:30,32181.15,32186.95,31962.15,32029,31686.57499999998,0
2019-12-16T10:15:00+05:30,32031.6,32043.4,31970.4,32032.95,31734.991666666647,1
2019-12-16T11:15:00+05:30,32032.6,32049.45,31903.4,31941.55,31772.644444444424,1
2019-12-16T12:15:00+05:30,31938.95,31968.95,31897.75,31940.4,31809.036111111094,1
2019-12-16T13:15:00+05:30,31940.25,32047.15,31940.25,32008.15,31842.508333333317,1
2019-12-16T14:15:00+05:30,32008.35,32039.3,31940.1,31979.6,31873.258333333317,1
2019-12-16T15:15:00+05:30,31977.75,32011,31962.45,31995.6,31903.366666666647,1
2019-12-17T09:15:00+05:30,32104.95,32197.6,31987.35,32154.05,31938.13611111109,1
2019-12-17T10:15:00+05:30,32153.2,32205.75,32141.8,32166.75,31972.605555555532,1
2019-12-17T11:15:00+05:30,32168.2,32200,32111.2,32156.45,32001.119444444426,1
2019-12-17T12:15:00+05:30,32157.65,32213.35,32147.85,32187.3,32030.09166666664,1
2019-12-17T13:15:00+05:30,32186.2,32209.3,32119.9,32150.05,32042.516666666645,1
2019-12-17T14:15:00+05:30,32149.15,32152.65,32087.2,32142.7,32054.644444444424,1
2019-12-17T15:15:00+05:30,32144.3,32170.1,32127.3,32152.15,32065.64166666665,1
2019-12-18T09:15:00+05:30,32293.55,32293.55,32030.65,32072.1,32066.958333333314,1
2019-12-18T10:15:00+05:30,32070.25,32112.2,32017.3,32073.45,32069.68888888887,1
2019-12-18T11:15:00+05:30,32073.8,32120.5,32049.35,32108,32073.324999999986,1
2019-12-18T12:15:00+05:30,32109.45,32225.8,32076.4,32184.65,32081.93888888887,1
2019-12-18T13:15:00+05:30,32188.35,32195.65,32126.6,32173.2,32089.949999999986,1
2019-12-18T14:15:00+05:30,32174.45,32279.65,32168.1,32227.7,32100.76944444443,1
2019-12-18T15:15:00+05:30,32226.55,32293.65,32210.55,32276,32119.349999999984,1
2019-12-19T09:15:00+05:30,32286.95,32286.95,32085.05,32170.25,32132.119444444434,1
2019-12-19T10:15:00+05:30,32172.9,32263.15,32121.45,32253.45,32145.747222222206,1
2019-12-19T11:15:00+05:30,32252.4,32328.35,32219.5,32289.65,32162.972222222208,1
2019-12-19T12:15:00+05:30,32287.1,32322.7,32184.25,32204.75,32174.591666666656,1
2019-12-19T13:15:00+05:30,32203.05,32281.8,32203.05,32266.1,32180.81666666666,1
2019-12-19T14:15:00+05:30,32266,32293.85,32210.65,32232.25,32184.455555555545,1
2019-12-19T15:15:00+05:30,32233.15,32264.7,32225.45,32249.6,32189.63055555554,1
2019-12-20T09:15:00+05:30,32283.45,32397,32199.45,32374.55,32200.033333333326,1
