datetime,open,high,low,close,volume
2020-01-15T00:00:00.000000,36501.16,36501.16,36112.39,36283.09,0
2020-01-16T00:00:00.000000,36302.85,36492.88,36151.18,36320.03,0
2020-01-17T00:00:00.000000,36190.51,36257.99,35910.78,36035.94,0
2020-01-20T00:00:00.000000,36383.65,36391.71,35406.11,35440.71,0
2020-01-21T00:00:00.000000,35387.06,35550.4,35188.62,35301.66,0
2020-01-22T00:00:00.000000,35480.19,35525.67,34879.59,34971.31,0
2020-01-23T00:00:00.000000,35035.42,35426.96,34911.47,35343.0,0
2020-01-24T00:00:00.000000,35374.16,35807.47,35201.82,35667.71,0
2020-01-27T00:00:00.000000,35609.2,35683.59,35226.32,35248.15,0
2020-01-29T00:00:00.000000,35324.46,35494.21,35214.71,35264.05,0
2020-01-30T00:00:00.000000,35361.09,35364.76,34898.49,35045.88,0
2020-01-31T00:00:00.000000,35546.47,35546.47,35130.38,35289.35,0
2020-02-01T00:00:00.000000,35285.77,35386.97,34067.67,34161.38,0
2020-02-03T00:00:00.000000,34156.89,34542.08,33958.02,34449.56,0
2020-02-04T00:00:00.000000,34723.05,35252.97,34615.19,35142.96,0
2020-02-05T00:00:00.000000,35260.38,35533.74,35095.02,35480.85,0
2020-02-06T00:00:00.000000,35503.44,36005.04,35388.44,35819.26,0
2020-02-07T00:00:00.000000,35931.95,35931.95,35586.41,35675.44,0
2020-02-10T00:00:00.000000,35775.17,35788.4,35413.0,35536.74,0
2020-02-11T00:00:00.000000,35676.85,36027.48,35673.96,35821.92,0
2020-02-12T00:00:00.000000,35879.4,36178.73,35879.06,36093.89,0
2020-02-13T00:00:00.000000,36233.95,36250.7,35698.55,35755.17,0
2020-02-14T00:00:00.000000,35814.35,35989.01,35246.24,35359.65,0
2020-02-17T00:00:00.000000,35362.28,35532.63,35132.87,35220.5,0
2020-02-18T00:00:00.000000,35220.79,35224.6,34770.56,35109.49,0
2020-02-19T00:00:00.000000,35414.22,35551.01,35171.3,35381.37,0
2020-02-20T00:00:00.000000,35462.85,35673.33,35252.61,35518.49,0
2020-02-24T00:00:00.000000,35328.19,35328.19,34928.83,34957.15,0
2020-02-25T00:00:00.000000,35079.96,35142.45,34830.02,34949.79,0
2020-02-26T00:00:00.000000,34897.43,35021.56,34616.26,34788.79,0
2020-02-27T00:00:00.000000,34828.86,34828.86,34347.5,34681.59,0
2020-02-28T00:00:00.000000,34121.36,34121.36,33331.03,33416.19,0
2020-03-02T00:00:00.000000,34003.8,34178.43,32796.49,33117.26,0
2020-03-03T00:00:00.000000,33458.18,33607.76,32996.72,33515.95,0
2020-03-04T00:00:00.000000,33532.59,33584.81,32325.47,32938.64,0
2020-03-05T00:00:00.000000,33207.13,33502.31,32804.28,33135.22,0
2020-03-06T00:00:00.000000,31952.57,32285.98,31392.3,31988.36,0
2020-03-09T00:00:00.000000,31278.82,31278.82,29858.38,30384.17,0
2020-03-11T00:00:00.000000,30343.97,30787.0,30160.36,30453.91,0
2020-03-12T00:00:00.000000,29071.48,29071.48,27199.75,27598.4,0
2020-03-13T00:00:00.000000,26151.8,29481.63,24510.53,28890.27,0
2020-03-16T00:00:00.000000,27684.61,27684.61,26363.19,26474.02,0
2020-03-17T00:00:00.000000,26620.02,26869.18,25114.1,25292.85,0
2020-03-18T00:00:00.000000,25567.34,25730.99,23073.84,23523.63,0
2020-03-20T00:00:00.000000,22863.5,23917.34,21971.43,23265.67,0
2020-03-23T00:00:00.000000,21310.59,21675.79,19188.52,19355.42,0
2020-03-24T00:00:00.000000,20576.09,20581.9,18430.26,19630.32,0
2020-03-25T00:00:00.000000,19322.19,21630.37,19141.41,21321.71,0
2020-03-26T00:00:00.000000,21747.01,23513.89,21207.48,22747.08,0
2020-03-27T00:00:00.000000,23778.88,24563.45,22540.17,22965.51,0
2020-03-30T00:00:00.000000,22460.71,22665.97,21465.5,21623.12,0
2020-03-31T00:00:00.000000,22344.51,22417.39,21654.28,22050.02,0
2020-04-01T00:00:00.000000,22076.13,22076.13,20685.01,20879.55,0
2020-04-03T00:00:00.000000,21002.92,21003.78,19608.69,19753.84,0
2020-04-07T00:00:00.000000,21161.86,22009.45,20590.54,21868.34,0
2020-04-08T00:00:00.000000,21606.8,23244.49,21211.62,21697.64,0
2020-04-09T00:00:00.000000,22252.49,23045.57,22011.38,22904.32,0
2020-04-13T00:00:00.000000,22876.03,22876.03,22199.21,22413.81,0
2020-04-15T00:00:00.000000,22971.11,23201.93,21556.91,21856.62,0
2020-04-16T00:00:00.000000,21728.8,22281.12,21394.37,22169.45,0
2020-04-17T00:00:00.000000,23171.0,23965.22,22532.6,23684.47,0
2020-04-20T00:00:00.000000,24144.35,24174.46,23326.97,23422.29,0
2020-04-21T00:00:00.000000,22622.31,22666.27,21965.44,22129.48,0
2020-04-22T00:00:00.000000,22013.2,22609.77,21743.4,22473.46,0
2020-04-23T00:00:00.000000,22722.66,23330.49,22390.82,23236.09,0
2020-04-24T00:00:00.000000,22659.11,22882.82,22391.82,22469.52,0
2020-04-27T00:00:00.000000,22694.43,23265.74,22691.17,23115.93,0
2020-04-28T00:00:00.000000,23503.78,23879.03,23331.33,23796.62,0
2020-04-29T00:00:00.000000,23608.63,24512.11,23477.9,24217.97,0
2020-04-30T00:00:00.000000,24820.22,25229.07,24535.98,24724.52,0
2020-05-04T00:00:00.000000,23688.65,23688.65,22576.84,22684.37,0
2020-05-05T00:00:00.000000,23151.27,23230.17,22063.63,22141.95,0
2020-05-06T00:00:00.000000,22174.89,22757.31,21760.49,22582.08,0
2020-05-07T00:00:00.000000,22532.07,22610.18,22170.38,22306.48,0
2020-05-08T00:00:00.000000,22739.14,22879.86,22138.77,22211.18,0
2020-05-11T00:00:00.000000,22585.14,22634.8,21645.05,21697.08,0
2020-05-12T00:00:00.000000,21525.79,21693.36,20915.81,21571.66,0
2020-05-13T00:00:00.000000,22982.61,22982.61,22190.61,22408.11,0
2020-05-14T00:00:00.000000,21967.04,22180.01,21763.33,21812.98,0
2020-05-15T00:00:00.000000,21939.57,21939.57,21374.72,21576.07,0
2020-05-18T00:00:00.000000,21593.05,21593.05,20070.22,20132.51,0
2020-05-19T00:00:00.000000,20696.37,20858.4,19982.97,20107.1,0
2020-05-20T00:00:00.000000,20059.39,20712.39,20011.22,20551.72,0
2020-05-21T00:00:00.000000,20631.86,20942.44,20328.15,20406.62,0
2020-05-22T00:00:00.000000,20201.44,20651.64,19675.66,19909.45,0
2020-05-26T00:00:00.000000,20135.41,20325.98,19906.21,20050.63,0
2020-05-27T00:00:00.000000,20247.75,21725.16,20209.5,21516.08,0
2020-05-28T00:00:00.000000,21796.9,22349.43,21595.75,22021.66,0
2020-05-29T00:00:00.000000,21834.44,22228.34,21541.25,22135.67,0
2020-06-01T00:00:00.000000,22706.29,23209.44,22589.3,22856.8,0
2020-06-02T00:00:00.000000,23131.65,23681.89,22824.05,23599.85,0
2020-06-03T00:00:00.000000,23954.76,24867.93,23954.76,24088.6,0
2020-06-04T00:00:00.000000,24058.83,24276.94,23362.14,23437.28,0
2020-06-05T00:00:00.000000,23591.33,24241.53,23428.81,24077.99,0
2020-06-08T00:00:00.000000,24592.97,24901.82,23912.68,24235.74,0
2020-06-09T00:00:00.000000,24350.49,24659.04,23566.12,23678.84,0
2020-06-10T00:00:00.000000,23925.5,24252.72,23638.41,24102.77,0
2020-06-11T00:00:00.000000,24081.73,24215.9,23360.29,23431.24,0
2020-06-12T00:00:00.000000,22385.98,23603.3,22292.81,23498.6,0
2020-06-15T00:00:00.000000,23355.08,23355.08,22479.01,22669.21,0
2020-06-16T00:00:00.000000,23278.84,23478.17,22221.75,23111.04,0
2020-06-17T00:00:00.000000,22915.3,23465.8,22760.93,22991.38,0
2020-06-18T00:00:00.000000,22877.92,23937.45,22784.02,23867.23,0
2020-06-19T00:00:00.000000,23890.18,24391.05,23726.59,24243.44,0
2020-06-22T00:00:00.000000,24321.37,25127.16,24310.49,24711.23,0
2020-06-23T00:00:00.000000,24847.3,25402.87,24651.59,25329.33,0
2020-06-24T00:00:00.000000,25512.23,25546.19,24176.98,24296.57,0
2020-06-25T00:00:00.000000,23908.26,24622.7,23739.46,24446.68,0
2020-06-26T00:00:00.000000,24684.44,24717.41,24169.83,24465.39,0
2020-06-30T00:00:00.000000,24419.47,24570.1,24121.92,24293.83,0
2020-07-01T00:00:00.000000,24249.23,25027.19,24157.83,24938.53,0
2020-07-02T00:00:00.000000,25081.08,25317.23,24821.62,24890.9,0
2020-07-03T00:00:00.000000,25053.62,25121.04,24713.9,24794.51,0
2020-07-06T00:00:00.000000,25160.26,25375.14,25129.37,25152.49,0
2020-07-07T00:00:00.000000,25187.62,25682.88,24986.74,25631.44,0
2020-07-08T00:00:00.000000,25700.74,26090.77,25459.49,25547.89,0
2020-07-09T00:00:00.000000,25720.48,26008.99,25657.58,25922.31,0
2020-07-10T00:00:00.000000,25729.64,25840.37,25273.86,25347.89,0
2020-07-13T00:00:00.000000,25567.19,25654.77,24886.45,24995.22,0
2020-07-14T00:00:00.000000,24759.69,24811.21,24040.79,24230.15,0
2020-07-15T00:00:00.000000,24451.15,24814.45,24041.03,24169.89,0
2020-07-16T00:00:00.000000,24251.93,24546.76,23824.5,24464.85,0
2020-07-17T00:00:00.000000,24472.24,24967.36,24409.14,24873.64,0
2020-07-20T00:00:00.000000,25273.93,25434.99,25074.35,25216.87,0
2020-07-21T00:00:00.000000,25561.32,25883.78,25558.46,25807.65,0
2020-07-22T00:00:00.000000,26204.26,26290.11,25665.91,25914.52,0
2020-07-23T00:00:00.000000,25797.84,26232.24,25753.6,26188.83,0
2020-07-24T00:00:00.000000,25918.01,25924.77,25422.84,25684.39,0
2020-07-27T00:00:00.000000,25800.75,25800.75,24713.5,24765.98,0
2020-07-28T00:00:00.000000,24881.29,25233.6,24508.37,25071.15,0
2020-07-29T00:00:00.000000,25076.25,25346.69,24874.93,25067.17,0
2020-07-30T00:00:00.000000,25159.94,25276.21,24539.81,24626.99,0
2020-07-31T00:00:00.000000,24661.29,24789.74,24301.99,24599.48,0
2020-08-03T00:00:00.000000,24595.48,24595.48,23895.21,23926.98,0
2020-08-04T00:00:00.000000,24123.3,24483.72,23916.54,24388.12,0
2020-08-05T00:00:00.000000,24573.31,24900.24,24356.54,24430.05,0
2020-08-06T00:00:00.000000,24586.89,24930.76,24280.07,24603.26,0
2020-08-07T00:00:00.000000,24558.71,24734.19,24328.23,24696.24,0
2020-08-10T00:00:00.000000,24742.19,25069.51,24739.13,24883.85,0
2020-08-11T00:00:00.000000,25079.28,25287.19,25035.24,25233.96,0
2020-08-12T00:00:00.000000,25115.95,25291.95,24965.64,25213.37,0
2020-08-13T00:00:00.000000,25292.32,25424.05,25093.43,25146.98,0
2020-08-14T00:00:00.000000,25319.24,25332.36,24353.9,24597.83,0
2020-08-17T00:00:00.000000,24824.88,24846.24,24320.74,24658.95,0
2020-08-18T00:00:00.000000,24635.87,25250.52,24582.7,25190.51,0
2020-08-20T00:00:00.000000,24950.83,25041.36,24823.58,24960.36,0
2020-08-21T00:00:00.000000,25081.74,25328.07,25081.74,25278.4,0
2020-08-24T00:00:00.000000,25370.2,25967.86,25370.2,25896.81,0
2020-08-25T00:00:00.000000,26068.48,26305.95,25946.82,26216.06,0
2020-08-26T00:00:00.000000,26291.59,26656.15,26245.61,26609.44,0
2020-08-27T00:00:00.000000,26731.28,26911.84,26696.67,26819.68,0
2020-08-28T00:00:00.000000,26831.26,27960.76,26819.1,27891.81,0
2020-08-31T00:00:00.000000,28368.83,28690.23,26541.47,26972.91,0
2020-09-01T00:00:00.000000,26999.41,27473.97,26670.26,27080.87,0
2020-09-02T00:00:00.000000,26964.36,27188.84,26684.76,27125.49,0
2020-09-03T00:00:00.000000,27286.55,27316.06,26639.57,26716.57,0
2020-09-04T00:00:00.000000,26207.63,26544.3,25958.53,26133.54,0
2020-09-07T00:00:00.000000,25995.77,26265.87,25812.18,26059.38,0
2020-09-08T00:00:00.000000,26083.58,26189.13,25715.91,25827.54,0
2020-09-09T00:00:00.000000,25487.59,25618.06,25065.22,25273.68,0
2020-09-10T00:00:00.000000,25508.96,25743.09,25225.49,25483.03,0
2020-09-11T00:00:00.000000,25496.02,25721.37,25220.68,25505.33,0
2020-09-14T00:00:00.000000,25776.36,25829.62,25037.52,25107.2,0
2020-09-15T00:00:00.000000,25187.75,25597.5,25064.08,25541.57,0
2020-09-16T00:00:00.000000,25585.83,25726.62,25216.03,25626.2,0
2020-09-17T00:00:00.000000,25431.3,25546.3,25266.36,25323.27,0
2020-09-18T00:00:00.000000,25443.33,25484.87,24743.15,25035.95,0
2020-09-21T00:00:00.000000,24924.51,25114.14,24192.49,24296.73,0
2020-09-22T00:00:00.000000,24351.44,24419.97,23842.77,24054.51,0
2020-09-23T00:00:00.000000,24235.16,24290.3,23682.43,24086.14,0
2020-09-24T00:00:00.000000,23734.47,23829.11,23204.47,23264.75,0
2020-09-25T00:00:00.000000,23584.53,23908.73,23234.06,23815.47,0
2020-09-28T00:00:00.000000,24007.26,24666.18,23925.15,24619.85,0
2020-09-29T00:00:00.000000,24759.86,24777.88,24181.09,24312.13,0
2020-09-30T00:00:00.000000,24289.21,24451.22,23997.7,24354.7,0
2020-10-01T00:00:00.000000,24518.34,25316.24,24518.34,25264.1,0
2020-10-05T00:00:00.000000,25364.97,25867.18,25288.67,25427.76,0
2020-10-06T00:00:00.000000,25743.63,25988.68,25576.83,25951.6,0
2020-10-07T00:00:00.000000,25960.69,26128.77,25657.52,26048.74,0
2020-10-08T00:00:00.000000,26192.45,26552.69,26122.05,26271.67,0
2020-10-12T00:00:00.000000,27124.02,27364.76,26670.58,26843.05,0
2020-10-13T00:00:00.000000,26805.75,26904.48,26561.95,26631.87,0
2020-10-14T00:00:00.000000,26487.16,27153.75,26253.56,27064.41,0
2020-10-15T00:00:00.000000,27119.48,27302.61,26052.18,26169.76,0
2020-10-16T00:00:00.000000,26324.39,26815.63,26262.36,26680.86,0
2020-10-19T00:00:00.000000,26976.51,27626.95,26934.02,27574.09,0
2020-10-20T00:00:00.000000,27412.71,27719.75,27293.59,27592.93,0
2020-10-21T00:00:00.000000,27728.56,28178.2,27340.08,27969.34,0
2020-10-22T00:00:00.000000,27732.31,28031.04,27534.32,27803.9,0
2020-10-23T00:00:00.000000,27945.76,28123.43,27650.26,27785.94,0
2020-10-26T00:00:00.000000,27799.84,27898.54,27109.28,27413.21,0
2020-10-27T00:00:00.000000,27569.7,28419.84,27323.85,28380.5,0
2020-10-28T00:00:00.000000,28410.96,28410.96,27561.03,27733.0,0
2020-10-29T00:00:00.000000,27511.8,27924.8,27356.97,27643.81,0
2020-10-30T00:00:00.000000,27676.51,27811.06,27046.94,27388.62,0
2020-11-02T00:00:00.000000,27978.87,28831.24,27675.66,28531.21,0
2020-11-03T00:00:00.000000,28758.85,29526.62,28731.17,29447.94,0
2020-11-04T00:00:00.000000,29250.13,29691.1,28822.57,29554.92,0
2020-11-05T00:00:00.000000,29934.51,30242.65,29800.87,30186.81,0
2020-11-06T00:00:00.000000,30107.04,30799.83,29972.47,30744.16,0
2020-11-09T00:00:00.000000,30955.21,31659.35,30955.21,31598.96,0
2020-11-10T00:00:00.000000,32086.83,33020.69,32015.12,32758.13,0
2020-11-11T00:00:00.000000,32936.16,33292.01,32380.31,33114.55,0
2020-11-12T00:00:00.000000,32683.83,32907.34,32206.27,32435.0,0
2020-11-13T00:00:00.000000,32280.2,32762.32,31781.08,32719.76,0
2020-11-14T00:00:00.000000,32994.16,33019.04,32666.03,32846.27,0
2020-11-17T00:00:00.000000,32983.61,33533.55,32939.24,33463.35,0
2020-11-18T00:00:00.000000,33485.47,34186.64,33321.41,34145.31,0
2020-11-19T00:00:00.000000,33703.79,34040.69,33128.57,33205.95,0
2020-11-20T00:00:00.000000,33253.38,33806.01,32834.88,33604.81,0
2020-11-23T00:00:00.000000,33788.32,33900.8,33162.99,33346.88,0
2020-11-24T00:00:00.000000,33595.79,34224.83,33546.47,34138.29,0
2020-11-25T00:00:00.000000,34425.77,34626.96,33391.2,33456.68,0
2020-11-26T00:00:00.000000,33598.5,33907.07,33158.98,33843.58,0
2020-11-27T00:00:00.000000,33920.39,34010.42,33600.69,33884.04,0
2020-12-01T00:00:00.000000,34243.99,34243.99,33781.89,34097.7,0
2020-12-02T00:00:00.000000,34199.97,34203.1,33323.6,33656.25,0
2020-12-03T00:00:00.000000,33913.96,34001.36,33556.96,33640.19,0
2020-12-04T00:00:00.000000,33703.24,34487.08,33676.42,34360.12,0
2020-12-07T00:00:00.000000,34378.19,34672.78,34253.24,34522.58,0
2020-12-08T00:00:00.000000,34624.84,34646.64,34301.99,34531.26,0
2020-12-09T00:00:00.000000,34648.69,35158.72,34614.58,35038.23,0
2020-12-10T00:00:00.000000,34917.47,34977.94,34542.2,34879.46,0
2020-12-11T00:00:00.000000,34893.66,35216.55,34695.44,35025.59,0
2020-12-14T00:00:00.000000,35122.75,35306.41,35066.7,35240.6,0
2020-12-15T00:00:00.000000,35340.71,35340.71,34793.89,35158.55,0
2020-12-16T00:00:00.000000,35398.65,35435.13,35038.17,35167.57,0
2020-12-17T00:00:00.000000,35269.43,35435.62,35108.37,35304.68,0
2020-12-18T00:00:00.000000,35343.39,35365.99,34795.87,35194.25,0
2020-12-21T00:00:00.000000,35069.34,35088.51,33553.76,33839.46,0
2020-12-22T00:00:00.000000,33848.12,34120.7,33316.37,34010.36,0
2020-12-23T00:00:00.000000,33836.01,34377.85,33782.17,34318.15,0
2020-12-24T00:00:00.000000,34487.98,35077.68,34436.37,34926.54,0
2020-12-28T00:00:00.000000,35065.03,35505.33,35046.27,35448.83,0
2020-12-29T00:00:00.000000,35568.21,35987.41,35568.21,35948.79,0
2020-12-30T00:00:00.000000,36119.27,36137.46,35622.08,35947.16,0
2020-12-31T00:00:00.000000,35940.23,36058.12,35717.3,35888.42,0
2021-01-01T00:00:00.000000,35904.69,36015.38,35768.88,35798.5,0
2021-01-04T00:00:00.000000,36008.94,36080.31,35419.55,35745.18,0
2021-01-05T00:00:00.000000,35573.7,36309.71,35426.37,36274.81,0
2021-01-06T00:00:00.000000,36463.9,36607.13,36124.68,36396.92,0
2021-01-07T00:00:00.000000,36719.36,36753.56,36442.13,36491.77,0
2021-01-08T00:00:00.000000,36820.25,36854.8,36536.04,36658.77,0
2021-01-11T00:00:00.000000,36892.58,36893.81,36352.54,36522.98,0
2021-01-12T00:00:00.000000,36267.09,36815.67,36190.65,36750.76,0
2021-01-13T00:00:00.000000,36915.62,37111.02,36545.24,36976.16,0
2021-01-14T00:00:00.000000,36941.27,37120.2,36830.75,36904.03,0
2021-01-15T00:00:00.000000,36921.09,36940.09,36356.99,36540.47,0
2021-01-18T00:00:00.000000,36567.26,36718.36,35869.25,36027.8,0
2021-01-20T00:00:00.000000,36790.05,36927.73,36639.08,36836.73,0
2021-01-21T00:00:00.000000,37119.59,37210.85,36277.03,36485.54,0
2021-01-22T00:00:00.000000,36369.63,36432.73,35324.76,35379.59,0
2021-01-25T00:00:00.000000,35699.61,35959.93,35158.06,35370.57,0
2021-01-27T00:00:00.000000,35438.2,35477.16,34201.08,34334.8,0
2021-01-28T00:00:00.000000,33733.89,34555.67,33700.29,34433.26,0
2021-01-29T00:00:00.000000,34838.75,35250.29,34330.94,34662.51,0
2021-02-01T00:00:00.000000,35039.14,37775.02,35039.14,37549.19,0
2021-02-02T00:00:00.000000,38061.47,39218.87,38054.32,38833.38,0
2021-02-03T00:00:00.000000,39172.31,39455.35,38529.79,39310.1,0
2021-02-04T00:00:00.000000,39153.1,40040.55,38700.09,39941.18,0
2021-02-05T00:00:00.000000,40612.19,41320.35,40181.94,40301.81,0
2021-02-08T00:00:00.000000,40739.47,41255.24,40560.29,40661.42,0
2021-02-09T00:00:00.000000,40668.14,41172.7,40314.34,40724.81,0
2021-02-10T00:00:00.000000,40738.03,40923.12,40063.32,40460.83,0
2021-02-11T00:00:00.000000,40271.86,40693.95,40249.0,40435.3,0
2021-02-12T00:00:00.000000,40447.41,41045.18,40372.16,40835.9,0
2021-02-15T00:00:00.000000,41174.09,42324.55,41166.65,42187.14,0
2021-02-16T00:00:00.000000,42387.94,42655.21,41589.04,41964.06,0
2021-02-17T00:00:00.000000,41863.7,42165.27,41524.8,41671.51,0
2021-02-18T00:00:00.000000,41967.11,41967.11,40944.97,41183.14,0
2021-02-19T00:00:00.000000,40987.86,41203.55,40069.38,40333.67,0
2021-02-22T00:00:00.000000,40348.73,40634.36,39540.82,39712.46,0
2021-02-23T00:00:00.000000,40015.54,40101.48,39321.66,39496.36,0
2021-02-24T00:00:00.000000,39422.75,41097.17,39422.75,40959.24,0
2021-02-25T00:00:00.000000,41364.5,41809.15,40897.06,40977.0,0
2021-02-26T00:00:00.000000,40153.93,40206.17,38809.0,38981.16,0
2021-03-01T00:00:00.000000,39644.3,39891.29,39238.19,39616.41,0
2021-03-02T00:00:00.000000,39893.25,40084.67,39273.07,39736.16,0
2021-03-03T00:00:00.000000,40079.85,40933.82,39988.47,40830.81,0
2021-03-04T00:00:00.000000,40047.51,40785.63,39873.55,40238.79,0
2021-03-05T00:00:00.000000,39864.81,40040.25,39301.7,39692.34,0
2021-03-08T00:00:00.000000,39942.74,40316.83,39483.7,39713.81,0
2021-03-09T00:00:00.000000,40083.66,40659.59,40063.79,40457.22,0
2021-03-10T00:00:00.000000,40725.01,40788.08,40336.35,40514.3,0
2021-03-12T00:00:00.000000,40970.51,41071.82,39660.29,39995.58,0
2021-03-15T00:00:00.000000,39992.0,40011.31,38819.81,39630.01,0
2021-03-16T00:00:00.000000,39793.59,39882.1,39158.11,39222.44,0
2021-03-17T00:00:00.000000,39220.79,39571.01,38497.9,38602.27,0
2021-03-18T00:00:00.000000,38855.09,39183.6,37892.9,38136.19,0
2021-03-19T00:00:00.000000,37835.38,38734.69,37672.64,38468.53,0
2021-03-22T00:00:00.000000,38474.3,38474.3,37637.68,37889.55,0
2021-03-23T00:00:00.000000,38058.33,38659.91,37861.3,38462.48,0
2021-03-24T00:00:00.000000,38190.92,38210.98,37384.72,37490.68,0
2021-03-25T00:00:00.000000,37601.17,37799.21,36536.83,37201.49,0
2021-03-26T00:00:00.000000,37732.83,37845.29,37354.88,37527.83,0
2021-03-30T00:00:00.000000,37753.03,38239.87,37753.03,38093.29,0
2021-03-31T00:00:00.000000,38040.96,38040.96,37382.25,37547.91,0
2021-04-01T00:00:00.000000,37855.58,38339.69,37472.03,38239.36,0
2021-04-05T00:00:00.000000,38023.83,38054.06,36521.8,36912.87,0
2021-04-06T00:00:00.000000,37099.19,37274.77,36524.81,36725.67,0
2021-04-07T00:00:00.000000,36729.61,37529.29,36349.98,37302.34,0
2021-04-08T00:00:00.000000,37522.7,37642.6,36984.1,37075.25,0
2021-04-09T00:00:00.000000,36874.07,37313.73,36562.18,36770.43,0
2021-04-12T00:00:00.000000,35722.8,35830.55,34662.99,34967.83,0
2021-04-13T00:00:00.000000,35036.7,36213.94,34902.79,36088.53,0
2021-04-15T00:00:00.000000,36138.74,36543.98,35682.54,36473.15,0
2021-04-16T00:00:00.000000,36563.4,36686.86,36208.51,36287.32,0
2021-04-19T00:00:00.000000,35356.16,35505.75,34513.25,35399.99,0
2021-04-20T00:00:00.000000,35840.99,36004.83,35043.9,35300.2,0
2021-04-22T00:00:00.000000,34969.2,36105.65,34684.34,36054.77,0
2021-04-23T00:00:00.000000,35811.66,36461.42,35601.99,36023.82,0
2021-04-26T00:00:00.000000,36597.88,37085.56,36534.25,36732.55,0
2021-04-27T00:00:00.000000,36678.53,37248.37,36578.02,37157.83,0
2021-04-28T00:00:00.000000,37236.97,38343.66,37236.97,38273.65,0
2021-04-29T00:00:00.000000,38479.54,38912.46,37816.94,38302.37,0
2021-04-30T00:00:00.000000,37712.3,38098.78,37188.62,37304.97,0
2021-05-03T00:00:00.000000,37049.34,37097.44,36333.73,36970.27,0
2021-05-04T00:00:00.000000,37175.57,37591.26,36671.09,36758.38,0
2021-05-05T00:00:00.000000,37113.95,37496.06,36520.52,37370.57,0
2021-05-06T00:00:00.000000,37554.95,37562.43,37154.31,37454.23,0
2021-05-07T00:00:00.000000,37598.0,37943.51,37367.62,37516.19,0
2021-05-10T00:00:00.000000,37752.99,37990.69,37688.81,37823.66,0
2021-05-11T00:00:00.000000,37321.48,37778.25,37246.18,37437.34,0
2021-05-12T00:00:00.000000,37364.48,37364.48,36803.25,36899.57,0
2021-05-14T00:00:00.000000,37027.56,37085.71,36528.01,36599.91,0
2021-05-17T00:00:00.000000,36829.45,38104.92,36784.95,38058.27,0
2021-05-18T00:00:00.000000,38492.63,38807.9,38346.56,38528.89,0
2021-05-19T00:00:00.000000,38318.87,38562.22,38181.55,38255.23,0
2021-05-20T00:00:00.000000,38264.38,38413.84,37808.38,37872.23,0
2021-05-21T00:00:00.000000,38146.99,39374.87,38120.09,39285.58,0
2021-05-24T00:00:00.000000,39601.74,39953.77,39176.59,39626.57,0
2021-05-25T00:00:00.000000,39820.0,39837.55,39064.23,39348.83,0
2021-05-26T00:00:00.000000,39556.55,39627.7,39125.88,39387.26,0
2021-05-27T00:00:00.000000,39404.07,40004.47,39200.1,39856.64,0
2021-05-28T00:00:00.000000,40130.39,40247.92,39705.63,39863.48,0
2021-05-31T00:00:00.000000,39891.15,40413.61,39666.32,40344.68,0
2021-06-01T00:00:00.000000,40454.52,40549.62,40012.77,40120.9,0
2021-06-02T00:00:00.000000,40092.75,40107.98,39765.12,40057.48,0
2021-06-03T00:00:00.000000,40311.48,40487.37,40152.11,40419.3,0
2021-06-04T00:00:00.000000,40472.37,40620.67,39881.5,40035.31,0
2021-06-07T00:00:00.000000,40179.33,40346.26,40096.2,40231.49,0
2021-06-08T00:00:00.000000,40243.79,40243.79,39677.23,39846.48,0
2021-06-09T00:00:00.000000,39857.4,40160.41,39301.36,39482.73,0
2021-06-10T00:00:00.000000,39610.29,39925.04,39406.82,39874.25,0
2021-06-11T00:00:00.000000,39996.3,40101.03,39561.37,39731.36,0
2021-06-14T00:00:00.000000,39669.32,39669.32,38982.66,39572.29,0
2021-06-15T00:00:00.000000,39631.2,39987.11,39551.91,39930.73,0
2021-06-16T00:00:00.000000,39956.59,40092.8,39583.98,39675.91,0
2021-06-17T00:00:00.000000,39306.26,39514.96,39084.71,39266.18,0
2021-06-18T00:00:00.000000,39467.33,39470.59,38474.03,39177.92,0
2021-06-22T00:00:00.000000,39703.76,39954.03,39278.71,39373.66,0
2021-06-23T00:00:00.000000,39573.92,39585.46,39077.38,39129.74,0
2021-06-24T00:00:00.000000,39256.81,39525.08,39141.04,39427.3,0
2021-06-25T00:00:00.000000,39534.71,40188.13,39506.11,40026.43,0
2021-06-28T00:00:00.000000,40149.08,40270.29,39892.13,40017.63,0
2021-06-29T00:00:00.000000,40021.32,40021.32,39508.69,39593.03,0
2021-06-30T00:00:00.000000,39673.32,39868.59,39288.23,39349.98,0
2021-07-01T00:00:00.000000,39448.0,39543.36,39242.88,39269.11,0
2021-07-02T00:00:00.000000,39361.98,39530.08,39234.2,39451.42,0
2021-07-05T00:00:00.000000,39601.48,39929.51,39597.58,39898.13,0
2021-07-06T00:00:00.000000,39920.51,40538.91,39839.68,40281.21,0
2021-07-07T00:00:00.000000,40326.72,40507.68,40123.7,40472.32,0
2021-07-08T00:00:00.000000,40369.78,40528.71,39764.13,39909.51,0
2021-07-09T00:00:00.000000,39861.33,39861.33,39449.18,39668.64,0
2021-07-12T00:00:00.000000,39919.88,40067.31,39706.87,39870.63,0
2021-07-13T00:00:00.000000,40139.63,40484.04,40036.38,40433.47,0
2021-07-14T00:00:00.000000,40411.32,40581.5,40162.09,40431.31,0
2021-07-15T00:00:00.000000,40521.43,40782.12,40401.53,40688.86,0
