time,open,high,low,close,MA,Shapes
2022-06-13T13:15:00+05:30,6431.4,6452.5,6399.9,6405.7,6728.805882352936,0
2022-06-13T14:15:00+05:30,6405.15,6437.8,6400.4,6413.35,6722.161029411761,0
2022-06-13T15:15:00+05:30,6413.6,6435.75,6412.4,6435.75,6715.684558823526,0
2022-06-14T09:15:00+05:30,6385.75,6460.7,6371,6429.8,6709.352205882349,0
2022-06-14T10:15:00+05:30,6430.25,6480.4,6429,6472.7,6703.651470588232,0
2022-06-14T11:15:00+05:30,6473,6488.15,6451.35,6458.6,6697.508823529408,0
2022-06-14T12:15:00+05:30,6458.4,6460.25,6421.6,6446.6,6691.747794117643,0
2022-06-14T13:15:00+05:30,6446.55,6453.75,6397.1,6399.35,6685.136764705879,0
2022-06-14T14:15:00+05:30,6399.75,6423.25,6389.55,6407.5,6678.16470588235,0
2022-06-14T15:15:00+05:30,6408.1,6417.45,6406.4,6412.95,6671.247058823526,1
2022-06-15T09:15:00+05:30,6455.95,6466.85,6416.7,6450.25,6665.00220588235,1
2022-06-15T10:15:00+05:30,6450.4,6455.05,6431.35,6444.4,6658.795588235291,1
2022-06-15T11:15:00+05:30,6444.45,6468.65,6442.85,6461.45,6653.211029411762,1
2022-06-15T12:15:00+05:30,6460.65,6479.75,6457.4,6475.85,6647.544852941173,1
2022-06-15T13:15:00+05:30,6475.8,6479.1,6462.9,6463.8,6641.544117647056,1
2022-06-15T14:15:00+05:30,6463.95,6470.6,6446.35,6458.8,6635.5514705882315,1
2022-06-15T15:15:00+05:30,6458.45,6461.65,6446,6449,6629.806617647056,1
2022-06-16T09:15:00+05:30,6533.45,6546.4,6485.55,6486.75,6624.716176470586,1
2022-06-16T10:15:00+05:30,6486.4,6488.65,6445.6,6451.9,6618.9235294117625,1
2022-06-16T11:15:00+05:30,6452.5,6452.95,6368.8,6385.8,6612.077941176469,0
2022-06-16T12:15:00+05:30,6385.4,6400.65,6323.15,6327.9,6603.9669117647045,0
2022-06-16T13:15:00+05:30,6328.3,6365,6290.6,6313.55,6595.57132352941,0
2022-06-16T14:15:00+05:30,6313.45,6322.55,6274.5,6284.6,6586.622794117646,0
2022-06-16T15:15:00+05:30,6283.95,6287.65,6271.8,6282.95,6577.903676470587,0
2022-06-17T09:15:00+05:30,6254.3,6304.05,6173.35,6210.8,6568.061029411762,0
2022-06-17T10:15:00+05:30,6210.65,6255.95,6196.05,6226.35,6559.071323529411,0
2022-06-17T11:15:00+05:30,6225.4,6243.35,6212.4,6228.9,6550.190441176469,0
2022-06-17T12:15:00+05:30,6229,6255.55,6214.4,6220.45,6542.208088235292,0
2022-06-17T13:15:00+05:30,6220.4,6265.65,6216.05,6237.75,6534.297794117645,0
2022-06-17T14:15:00+05:30,6237.8,6287.75,6211.05,6217.95,6527.6014705882335,0
2022-06-17T15:15:00+05:30,6217.9,6253.75,6215.9,6249.75,6521.322794117646,0
2022-06-20T09:15:00+05:30,6251.95,6264.95,6132.55,6162.45,6513.52132352941,0
2022-06-20T10:15:00+05:30,6162.65,6185.5,6121.35,6147.3,6505.205147058822,0
2022-06-20T11:15:00+05:30,6146.95,6165.7,6127.5,6140.1,6496.472058823528,0
2022-06-20T12:15:00+05:30,6140.35,6160.2,6097.95,6110.65,6487.42132352941,0
2022-06-20T13:15:00+05:30,6110.5,6113.35,6063.7,6087.75,6478.089705882351,0
2022-06-20T14:15:00+05:30,6087.9,6116.95,6054.2,6115.65,6469.616176470586,0
2022-06-20T15:15:00+05:30,6116.2,6140.65,6116,6139.45,6462.121323529409,0
2022-06-21T09:15:00+05:30,6170.75,6237.6,6151.95,6232,6455.855147058821,1
2022-06-21T10:15:00+05:30,6231.8,6255.55,6227,6250.2,6450.046323529409,1
2022-06-21T11:15:00+05:30,6250.15,6260.05,6226.2,6243.65,6444.3242647058805,1
2022-06-21T12:15:00+05:30,6243.8,6269.4,6242.4,6264.85,6438.372794117645,1
2022-06-21T13:15:00+05:30,6264.55,6275.3,6251.3,6273.9,6432.653676470586,1
2022-06-21T14:15:00+05:30,6274.15,6298.8,6262.35,6292.05,6427.0389705882335,1
2022-06-21T15:15:00+05:30,6292.2,6301.5,6288.65,6294.25,6421.328676470585,1
2022-06-22T09:15:00+05:30,6268.05,6268.05,6168.85,6176.95,6413.697058823526,1
2022-06-22T10:15:00+05:30,6177.05,6235.05,6170.5,6210.3,6406.773529411762,1
2022-06-22T11:15:00+05:30,6210.2,6214,6180.1,6191.35,6400.013970588232,0
2022-06-22T12:15:00+05:30,6191.55,6206.05,6179.45,6187.4,6393.116176470584,0
2022-06-22T13:15:00+05:30,6187.75,6205.7,6169.65,6196.3,6386.463970588231,0
2022-06-22T14:15:00+05:30,6195.9,6199.65,6170.9,6182.85,6380.021323529408,0
2022-06-22T15:15:00+05:30,6183.25,6192.35,6175.7,6178.95,6372.99558823529,0
2022-06-23T09:15:00+05:30,6196.2,6278.15,6179.75,6277.45,6367.582352941172,0
2022-06-23T10:15:00+05:30,6277.6,6297.5,6275.45,6285.5,6362.250735294113,0
2022-06-23T11:15:00+05:30,6285.6,6295.45,6233.65,6255.25,6356.090441176467,1
2022-06-23T12:15:00+05:30,6254.55,6256.2,6197.85,6207.85,6349.005882352937,0
2022-06-23T13:15:00+05:30,6207.65,6266.65,6203,6236,6342.153676470584,1
2022-06-23T14:15:00+05:30,6235.8,6284.9,6233.4,6278.35,6336.88602941176,1
2022-06-23T15:15:00+05:30,6278.3,6288.95,6277.05,6285.2,6331.5705882352895,1
2022-06-24T09:15:00+05:30,6324,6358.25,6315.6,6341.75,6327.104411764702,1
2022-06-24T10:15:00+05:30,6341.95,6350.7,6325.55,6348.05,6322.88602941176,1
2022-06-24T11:15:00+05:30,6348.25,6354.2,6330.9,6336.45,6318.448529411759,1
2022-06-24T12:15:00+05:30,6336.25,6357.5,6331.6,6350.95,6314.200735294113,1
2022-06-24T13:15:00+05:30,6351.2,6363.25,6338.9,6363,6310.242647058818,1
2022-06-24T14:15:00+05:30,6362.95,6371.25,6353.7,6370.25,6308.786764705877,1
2022-06-24T15:15:00+05:30,6370.15,6374.2,6361.25,6361.25,6307.0624999999945,1
2022-06-27T09:15:00+05:30,6457.4,6467.15,6438.95,6444.1,6306.799264705877,1
2022-06-27T10:15:00+05:30,6443.75,6461.3,6439.9,6454.65,6307.141911764701,1
2022-06-27T11:15:00+05:30,6454.4,6462.25,6443.75,6448.2,6307.766911764701,1
2022-06-27T12:15:00+05:30,6448.55,6471.55,6447.5,6466.4,6308.547058823526,1
2022-06-27T13:15:00+05:30,6466.6,6479.6,6460.85,6467.3,6309.01102941176,1
2022-06-27T14:15:00+05:30,6467.55,6470.3,6431.75,6439.35,6309.151470588231,1
2022-06-27T15:15:00+05:30,6439.65,6447.85,6435.95,6437.95,6308.640441176466,1
2022-06-28T09:15:00+05:30,6407.85,6415.5,6375.85,6388.5,6307.609558823526,1
2022-06-28T10:15:00+05:30,6388.35,6402.9,6385.9,6400,6306.924264705878,1
2022-06-28T11:15:00+05:30,6399.9,6424.35,6396.65,6409.2,6307.069117647055,0
2022-06-28T12:15:00+05:30,6409.1,6444.7,6407.8,6420.55,6307.261029411761,0
2022-06-28T13:15:00+05:30,6420.15,6443.25,6418.65,6439.35,6307.6492647058785,0
2022-06-28T14:15:00+05:30,6438.95,6462.85,6430.55,6456.4,6307.739705882349,0
2022-06-28T15:15:00+05:30,6455.8,6458.65,6447.05,6449.1,6307.808823529408,0
2022-06-29T09:15:00+05:30,6383.2,6394.8,6353.05,6394.45,6306.823529411761,0
2022-06-29T10:15:00+05:30,6394.5,6406.15,6379.25,6387,6305.516911764702,0
2022-06-29T11:15:00+05:30,6386.8,6394.3,6379.65,6380.25,6304.288235294114,0
2022-06-29T12:15:00+05:30,6380.5,6394.95,6364.45,6391.6,6303.299999999996,0
2022-06-29T13:15:00+05:30,6391.65,6417,6387.7,6416.9,6302.827941176466,1
2022-06-29T14:15:00+05:30,6416.7,6439.3,6407.2,6426.4,6301.940441176466,1
2022-06-29T15:15:00+05:30,6426.3,6431.85,6408.55,6408.55,6301.302941176466,0
2022-06-30T09:15:00+05:30,6426.9,6454.9,6414.85,6416.35,6301.752205882349,0
2022-06-30T10:15:00+05:30,6415.8,6415.8,6365.35,6367.35,6302.332352941173,0
2022-06-30T11:15:00+05:30,6366.5,6379.45,6352.95,6353.1,6302.913970588233,0
2022-06-30T12:15:00+05:30,6353.65,6373.5,6345.25,6373.25,6304.21764705882,0
2022-06-30T13:15:00+05:30,6373.2,6395.6,6369.2,6383.45,6305.69558823529,1
2022-06-30T14:15:00+05:30,6383.5,6390,6355.95,6357.6,6307.8544117647025,0
2022-06-30T15:15:00+05:30,6358.3,6365.1,6343.55,6351.25,6309.691176470585,0
2022-07-01T09:15:00+05:30,6333.85,6350.05,6276.9,6291.25,6310.608088235291,0
2022-07-01T10:15:00+05:30,6290.85,6324.75,6274.35,6322.8,6312.113235294114,0
2022-07-01T11:15:00+05:30,6322.7,6335.45,6307.15,6323.75,6313.377941176467,0
2022-07-01T12:15:00+05:30,6324.2,6353.6,6317.5,6346.8,6315.272794117644,0
2022-07-01T13:15:00+05:30,6346.6,6361.9,6339.9,6340.3,6316.604411764703,0
2022-07-01T14:15:00+05:30,6340.45,6390.25,6339.05,6385.7,6319.887499999997,1
2022-07-01T15:15:00+05:30,6385.85,6399.05,6375.1,6376,6323.250735294115,0
2022-07-04T09:15:00+05:30,6382.35,6435.2,6336.5,6343.7,6326.244852941173,0
2022-07-04T10:15:00+05:30,6343.9,6389.15,6339.3,6383.5,6330.257352941173,1
2022-07-04T11:15:00+05:30,6383.4,6384.7,6367.05,6373.3,6334.456617647055,1
2022-07-04T12:15:00+05:30,6373.45,6385,6361.3,6374.55,6338.263970588232,1
2022-07-04T13:15:00+05:30,6374.4,6393.35,6368.5,6391.55,6341.971323529409,1
2022-07-04T14:15:00+05:30,6391.5,6427.85,6390.85,6422.7,6344.775735294115,1
2022-07-04T15:15:00+05:30,6423.25,6428,6419.95,6424,6347.331617647056,1
2022-07-05T09:15:00+05:30,6452.15,6467.45,6446.15,6462.65,6350.55220588235,1
2022-07-05T10:15:00+05:30,6462.3,6478.7,6458.3,6469.35,6353.5595588235265,1
2022-07-05T11:15:00+05:30,6468.85,6483.5,6464.7,6478.65,6356.570588235291,1
2022-07-05T12:15:00+05:30,6478.55,6484.85,6453.05,6455,6358.966911764704,1
2022-07-05T13:15:00+05:30,6454.8,6462.25,6408.55,6411.95,6360.697794117645,1
2022-07-05T14:15:00+05:30,6411.85,6429.65,6384.2,6394.55,6363.8977941176445,1
2022-07-05T15:15:00+05:30,6395.15,6397.8,6383.2,6390.05,6366.541176470586,0
2022-07-06T09:15:00+05:30,6417.6,6449.9,6391.2,6438.6,6370.177205882351,1
2022-07-06T10:15:00+05:30,6439.3,6446.9,6425,6441.75,6373.917647058821,1
2022-07-06T11:15:00+05:30,6441.7,6459.3,6440.55,6457.75,6377.762499999997,0
2022-07-06T12:15:00+05:30,6457.2,6498.1,6456.75,6494.75,6382.34926470588,1
2022-07-06T13:15:00+05:30,6494.4,6502.65,6481.7,6483.6,6386.829411764703,1
2022-07-06T14:15:00+05:30,6483.45,6533.95,6481.5,6533.95,6390.601470588233,1
2022-07-06T15:15:00+05:30,6534.15,6539.6,6526.3,6528.2,6394.170588235291,1
2022-07-07T09:15:00+05:30,6576.2,6597.85,6566.65,6596.9,6399.194852941173,1
2022-07-07T10:15:00+05:30,6597.05,6606.85,6585.6,6586.2,6404.758823529409,1
2022-07-07T11:15:00+05:30,6585.6,6598.95,6580.45,6591.85,6409.991911764702,1
2022-07-07T12:15:00+05:30,6592.05,6604.9,6589.75,6593.1,6414.620588235291,1
2022-07-07T13:15:00+05:30,6593.15,6601.5,6550.5,6551,6418.529411764704,1
2022-07-07T14:15:00+05:30,6550.4,6607,6546.3,6604.65,6422.395588235291,1
2022-07-07T15:15:00+05:30,6604.7,6611.15,6602.95,6604.5,6426.1669117647025,1
2022-07-08T09:15:00+05:30,6649.7,6652.15,6607.55,6618.05,6430.30808823529,1
2022-07-08T10:15:00+05:30,6618.45,6627.6,6600.45,6603.05,6434.015441176466,1
2022-07-08T11:15:00+05:30,6603.6,6610.65,6579.25,6589.85,6437.351470588231,0
2022-07-08T12:15:00+05:30,6589.75,6607.8,6584.7,6598.9,6440.713970588231,1
2022-07-08T13:15:00+05:30,6598.95,6613.45,6589.85,6597.35,6444.18602941176,1
2022-07-08T14:15:00+05:30,6597.9,6627.65,6578.05,6617.75,6446.739705882348,1
2022-07-08T15:15:00+05:30,6617.4,6618.1,6606.3,6607.55,6448.988235294113,1
2022-07-11T09:15:00+05:30,6587.85,6617.5,6563.3,6609.1,6451.354411764702,1
2022-07-11T10:15:00+05:30,6608.85,6608.9,6580.2,6588.75,6453.153676470583,0
2022-07-11T11:15:00+05:30,6588.6,6588.8,6562.8,6575.35,6454.742647058818,0
2022-07-11T12:15:00+05:30,6575.5,6590.7,6566.95,6590.7,6456.968382352937,0
2022-07-11T13:15:00+05:30,6590.9,6609.1,6587.3,6601.05,6459.3669117647005,1
2022-07-11T14:15:00+05:30,6600.95,6619.45,6600.4,6612.55,6462.661764705877,1
2022-07-11T15:15:00+05:30,6612.7,6615.75,6605.25,6609.75,6465.746323529407,1
2022-07-12T09:15:00+05:30,6592.15,6628.5,6563.4,6626.55,6468.942647058818,1
2022-07-12T10:15:00+05:30,6626.05,6633.45,6618.45,6625.65,6471.958823529407,1
2022-07-12T11:15:00+05:30,6625.8,6626,6587.1,6600.85,6474.333823529407,0
2022-07-12T12:15:00+05:30,6600.8,6601.05,6580.5,6589.85,6476.296323529408,1
2022-07-12T13:15:00+05:30,6589.75,6608.4,6584.9,6608.4,6478.638970588231,1
2022-07-12T14:15:00+05:30,6608.3,6614,6574.25,6575.9,6481.307352941172,0
2022-07-12T15:15:00+05:30,6576.05,6579.05,6558.05,6562.2,6483.883823529407,0
2022-07-13T09:15:00+05:30,6605.4,6646.15,6591.1,6639.75,6487.699999999995,1
2022-07-13T10:15:00+05:30,6639.85,6641,6605.05,6628.05,6491.177205882348,1
2022-07-13T11:15:00+05:30,6628.1,6639.45,6624.65,6637.1,6494.415441176467,1
2022-07-13T12:15:00+05:30,6636.75,6645.75,6606.45,6612.65,6497.154411764703,0
2022-07-13T13:15:00+05:30,6612.25,6634.15,6604.65,6625.9,6500.350735294114,1
2022-07-13T14:15:00+05:30,6626.15,6643.25,6620.4,6622.8,6503.386764705879,1
2022-07-13T15:15:00+05:30,6622.5,6629.2,6620.7,6624.75,6507.172058823526,1
2022-07-14T09:15:00+05:30,6639.8,6657,6617.9,6649.05,6511.5242647058785,1
2022-07-14T10:15:00+05:30,6649.1,6649.9,6624.1,6629.3,6515.289705882349,1
2022-07-14T11:15:00+05:30,6629.35,6629.4,6590.35,6599,6518.459558823525,0
2022-07-14T12:15:00+05:30,6598.35,6622.75,6597.4,6605.25,6522.101470588232,0
2022-07-14T13:15:00+05:30,6605.1,6606.25,6566.55,6566.9,6525.272794117644,0
2022-07-14T14:15:00+05:30,6566.6,6609.75,6558.55,6606.6,6529.910294117643,0
2022-07-14T15:15:00+05:30,6606.75,6613.25,6603.75,6609.05,6534.119852941172,0
2022-07-15T09:15:00+05:30,6619.8,6645.85,6607.95,6637.45,6538.733088235291,1
2022-07-15T10:15:00+05:30,6637.35,6642.95,6610.35,6617.3,6542.711029411762,0
2022-07-15T11:15:00+05:30,6617.55,6640.2,6617.55,6631,6546.986029411761,0
2022-07-15T12:15:00+05:30,6630.85,6638.25,6620,6632.55,6550.616176470585,1
2022-07-15T13:15:00+05:30,6633.05,6640.6,6615.9,6640.15,6554.500735294115,1
2022-07-15T14:15:00+05:30,6640.4,6682.3,6639.95,6681.35,6559.466176470585,1
2022-07-15T15:15:00+05:30,6681.9,6688.2,6676.05,6678.7,6563.807352941173,1
2022-07-18T09:15:00+05:30,6734.65,6760.4,6726.2,6752.25,6569.38014705882,1
2022-07-18T10:15:00+05:30,6751.9,6755.15,6742.1,6746.8,6574.8544117647025,1
2022-07-18T11:15:00+05:30,6746.55,6761,6744.75,6759.75,6580.269117647055,1
2022-07-18T12:15:00+05:30,6759.1,6765.8,6748.7,6756.65,6585.180147058819,1
2022-07-18T13:15:00+05:30,6757.1,6764.1,6750.5,6761.2,6590.138970588231,1
2022-07-18T14:15:00+05:30,6761.25,6775.9,6760.5,6766.9,6594.613235294113,1
2022-07-18T15:15:00+05:30,6767,6780.7,6765.8,6771.05,6599.049999999996,1
2022-07-19T09:15:00+05:30,6744.85,6806.55,6732.3,6803.6,6603.828676470584,1
2022-07-19T10:15:00+05:30,6804.25,6812.1,6795.2,6810.8,6609.06102941176,1
2022-07-19T11:15:00+05:30,6810.3,6810.55,6761.8,6782.15,6614.505147058819,1
2022-07-19T12:15:00+05:30,6782.45,6783.6,6769,6769.9,6620.024999999995,1
2022-07-19T13:15:00+05:30,6769.95,6786.6,6767.2,6780.7,6625.769852941172,1
2022-07-19T14:15:00+05:30,6780.75,6809.6,6772.2,6805,6631.15808823529,1
2022-07-19T15:15:00+05:30,6804.1,6806.55,6794.7,6798.7,6636.407352941173,1
2022-07-20T09:15:00+05:30,6870.25,6874.4,6837.5,6863.8,6642.378676470584,1
2022-07-20T10:15:00+05:30,6864.1,6894.2,6862.8,6891.05,6648.206617647054,1
2022-07-20T11:15:00+05:30,6891.3,6894.1,6878.25,6886.25,6654.127941176466,1
2022-07-20T12:15:00+05:30,6886.6,6888.85,6839.7,6840.6,6658.637499999995,1
2022-07-20T13:15:00+05:30,6840.65,6861.85,6836.2,6849.55,6663.363235294113,1
2022-07-20T14:15:00+05:30,6849.65,6863.95,6832.35,6856,6667.173529411761,1
2022-07-20T15:15:00+05:30,6855.7,6857.45,6839.15,6841.25,6670.924264705878,1
2022-07-21T09:15:00+05:30,6853.95,6914.35,6837.25,6909.7,6675.598529411761,1
2022-07-21T10:15:00+05:30,6910.05,6930.5,6901.85,6927.75,6680.519852941173,1
2022-07-21T11:15:00+05:30,6927.9,6928.55,6917.6,6918.95,6685.930882352937,1
2022-07-21T12:15:00+05:30,6919.25,6920.3,6903.85,6907.95,6690.3911764705845,1
2022-07-21T13:15:00+05:30,6908.05,6917.05,6884.2,6894.75,6694.659558823526,1
2022-07-21T14:15:00+05:30,6894.85,6930.9,6892.65,6930.2,6699.249999999995,1
2022-07-21T15:15:00+05:30,6930.1,6939.25,6928.6,6931.8,6704.084558823525,1
2022-07-22T09:15:00+05:30,6961.35,6988.15,6941.75,6954.55,6709.447794117643,1
2022-07-22T10:15:00+05:30,6954.45,6969.25,6942.95,6948.5,6714.588970588231,1
2022-07-22T11:15:00+05:30,6948.95,6954.35,6940.05,6945.4,6719.707352941173,1
2022-07-22T12:15:00+05:30,6945.6,6954.35,6936.75,6940.65,6724.455882352937,1
2022-07-22T13:15:00+05:30,6940.55,6944.75,6919.4,6937,6729.300735294113,1
2022-07-22T14:15:00+05:30,6937.1,6951.15,6932.85,6948.95,6734.298529411761,1
2022-07-22T15:15:00+05:30,6948.45,6948.6,6927.2,6929.3,6739.306617647055,1
2022-07-25T09:15:00+05:30,6942.85,6955.5,6898.85,6922.65,6744.413970588232,0
2022-07-25T10:15:00+05:30,6923.25,6932.8,6903.8,6904.3,6749.0257352941135,0
2022-07-25T11:15:00+05:30,6904.55,6925.4,6903.6,6913.95,6753.627205882349,0
2022-07-25T12:15:00+05:30,6914.1,6923.3,6907.7,6922.1,6758.179411764701,0
2022-07-25T13:15:00+05:30,6922.2,6938.65,6916.3,6938.25,6763.010294117643,0
2022-07-25T14:15:00+05:30,6938.1,6951.5,6935.25,6936.4,6767.566911764701,0
2022-07-25T15:15:00+05:30,6936.75,6937.55,6923.9,6926.6,6771.99264705882,0
2022-07-26T09:15:00+05:30,6939.75,6939.75,6852.25,6854.95,6775.7294117647025,0
2022-07-26T10:15:00+05:30,6854.4,6857,6834.3,6840.8,6779.419852941173,0
2022-07-26T11:15:00+05:30,6840.5,6855.25,6838.6,6843.75,6782.880882352937,0
2022-07-26T12:15:00+05:30,6843.65,6850.05,6830.45,6848.45,6786.888970588231,0
2022-07-26T13:15:00+05:30,6848.55,6854.1,6825.05,6846.9,6791.075735294114,0
2022-07-26T14:15:00+05:30,6847.5,6851.85,6816.9,6822.15,6793.7580882352895,0
2022-07-26T15:15:00+05:30,6821.9,6825.85,6812.25,6814.2,6796.49558823529,0
2022-07-27T09:15:00+05:30,6808.85,6832.15,6782.1,6821.9,6799.2132352941135,0
2022-07-27T10:15:00+05:30,6821.95,6827.7,6811.6,6821.45,6802.2838235294075,0
2022-07-27T11:15:00+05:30,6821.55,6835.3,6818.95,6834.45,6805.350735294114,0
2022-07-27T12:15:00+05:30,6834.65,6846.25,6818.65,6842.3,6808.5786764705845,1
2022-07-27T13:15:00+05:30,6842.65,6856.7,6838.3,6850.4,6811.897058823526,1
2022-07-27T14:15:00+05:30,6850.65,6892.1,6847.4,6886.55,6815.3897058823495,1
2022-07-27T15:15:00+05:30,6887.2,6892.4,6877.1,6879.15,6819.063970588231,1
2022-07-28T09:15:00+05:30,6931.65,6940.8,6886.35,6915.45,6823.71764705882,1
2022-07-28T10:15:00+05:30,6914.9,6960,6911.55,6959.8,6828.931617647056,1
2022-07-28T11:15:00+05:30,6958.95,6967.25,6948.8,6962.5,6834.749264705879,1
2022-07-28T12:15:00+05:30,6962.6,6967.55,6940.6,6945.05,6839.726470588233,1
2022-07-28T13:15:00+05:30,6945.25,6946.9,6923.1,6928.45,6844.423529411762,1
2022-07-28T14:15:00+05:30,6928.4,6957.05,6917.25,6953,6849.063970588232,1
2022-07-28T15:15:00+05:30,6953.05,6954.15,6942.75,6942.75,6853.849999999998,1
2022-07-29T09:15:00+05:30,7012.85,7065.5,7001.3,7036.65,6859.815441176467,1
2022-07-29T10:15:00+05:30,7036.4,7045.2,6986.55,7016.25,6865.458088235291,1
2022-07-29T11:15:00+05:30,7016.35,7048.3,7008.6,7047.7,6871.451470588232,1
2022-07-29T12:15:00+05:30,7047.95,7062.55,7042.95,7059.35,6877.010294117644,1
2022-07-29T13:15:00+05:30,7060.2,7067.5,7029.4,7032.85,6882.2183823529385,1
2022-07-29T14:15:00+05:30,7032.4,7061.6,7019.35,7057.7,6886.7102941176445,1
2022-07-29T15:15:00+05:30,7058.15,7061.3,7044.45,7046.1,6891.111764705879,1
2022-08-01T09:15:00+05:30,7090.45,7155.2,7068.85,7153.8,6896.906617647056,1
2022-08-01T10:15:00+05:30,7153.75,7155,7136.85,7142.15,6902.575735294115,1
2022-08-01T11:15:00+05:30,7142.05,7150.9,7137.1,7147,6908.249264705879,1
2022-08-01T12:15:00+05:30,7146.9,7161.8,7144.6,7153.7,6913.937499999997,1
2022-08-01T13:15:00+05:30,7153.15,7172.95,7143.9,7171.85,6919.831617647055,1
2022-08-01T14:15:00+05:30,7171.95,7201.85,7165,7192,6925.543382352938,1
2022-08-01T15:15:00+05:30,7190.85,7198.4,7189.2,7191.75,6931.145588235291,1
2022-08-02T09:15:00+05:30,7188.75,7198.05,7145.2,7162.15,6936.733823529408,1
2022-08-02T10:15:00+05:30,7162.5,7192.05,7158.8,7186.85,6942.865441176467,1
2022-08-02T11:15:00+05:30,7186.8,7196.6,7180.5,7190.3,6948.888970588232,1
2022-08-02T12:15:00+05:30,7190.85,7191.15,7153.35,7162.45,6954.145588235292,1
2022-08-02T13:15:00+05:30,7161.95,7188.2,7161.95,7178.85,6959.736029411762,1
2022-08-02T14:15:00+05:30,7179.45,7223.9,7176.3,7217.45,6964.93676470588,1
2022-08-02T15:15:00+05:30,7218,7220.15,7185.05,7187,6969.2889705882335,1
2022-08-03T09:15:00+05:30,7201.9,7215.9,7121.9,7152.3,6973.201470588234,0
2022-08-03T10:15:00+05:30,7153.05,7153.05,7101.6,7105.2,6977.092647058822,0
2022-08-03T11:15:00+05:30,7105.15,7116.25,7084.2,7094.3,6980.691911764704,0
2022-08-03T12:15:00+05:30,7094.25,7110.2,7083.3,7104.35,6984.344117647057,0
2022-08-03T13:15:00+05:30,7103.95,7114.6,7086.8,7108.9,6988.280147058821,0
2022-08-03T14:15:00+05:30,7109.25,7144.1,7101.2,7140.5,6991.674264705878,0
2022-08-03T15:15:00+05:30,7140.7,7142.45,7125.6,7129.55,6994.641911764703,0
2022-08-04T09:15:00+05:30,7184.65,7223.05,7174.95,7178.9,6998.464705882349,0
2022-08-04T10:15:00+05:30,7178.55,7193.7,7170.4,7180.1,7002.466911764703,0
2022-08-04T11:15:00+05:30,7180.05,7180.05,7058.4,7127.55,7005.890441176467,0
2022-08-04T12:15:00+05:30,7127.95,7157.4,7109.1,7144.35,7009.039705882349,1
2022-08-04T13:15:00+05:30,7144.4,7165.35,7135.2,7141.9,7012.129411764702,1
2022-08-04T14:15:00+05:30,7142.05,7195.65,7136.35,7182.75,7015.485294117643,1
2022-08-04T15:15:00+05:30,7183.1,7186.05,7170.4,7178.4,7018.866176470584,1
2022-08-05T09:15:00+05:30,7209.55,7212.75,7157.25,7178.1,7022.288235294114,1
2022-08-05T10:15:00+05:30,7178.35,7191.75,7173,7187.2,7025.913970588233,1
2022-08-05T11:15:00+05:30,7187.35,7188.9,7168.05,7184.9,7029.559558823526,1
2022-08-05T12:15:00+05:30,7184.35,7193.2,7161.8,7173.35,7032.859558823526,0
2022-08-05T13:15:00+05:30,7173.1,7186.65,7164.85,7165.25,7036.329411764702,1
2022-08-05T14:15:00+05:30,7164.95,7182.35,7145.95,7173.65,7040.02058823529,1
2022-08-05T15:15:00+05:30,7173.4,7176.4,7161.55,7165.7,7043.864705882349,1
2022-08-08T09:15:00+05:30,7173.3,7208.85,7153.55,7191.05,7047.93970588235,1
2022-08-08T10:15:00+05:30,7191.1,7200.55,7181.5,7197.45,7051.9889705882315,1
2022-08-08T11:15:00+05:30,7197.2,7232.55,7195.95,7229.65,7056.2742647058785,1
2022-08-08T12:15:00+05:30,7229.8,7242.2,7223.15,7233.4,7060.641911764702,1
2022-08-08T13:15:00+05:30,7233.35,7238.2,7220.9,7233.9,7065.161029411761,1
2022-08-08T14:15:00+05:30,7233.3,7240.15,7220.3,7228.5,7070.654411764702,1
2022-08-08T15:15:00+05:30,7228.6,7231.5,7225.8,7230.65,7076.387499999995,1
2022-08-10T09:15:00+05:30,7238.65,7252.3,7173.1,7198.7,7081.607352941172,1
2022-08-10T10:15:00+05:30,7198.95,7221.1,7196.25,7214.1,7086.984558823525,1
2022-08-10T11:15:00+05:30,7214,7222.8,7198.3,7208.55,7092.3029411764655,1
2022-08-10T12:15:00+05:30,7209.05,7215.45,7200.1,7207.6,7097.9713235294075,1
2022-08-10T13:15:00+05:30,7207.65,7213.25,7198.65,7212.2,7103.824264705878,0
2022-08-10T14:15:00+05:30,7212.15,7223.9,7210.25,7219.2,7109.666911764702,0
2022-08-10T15:15:00+05:30,7218.9,7223.15,7212.85,7218.85,7115.511029411761,0
2022-08-11T09:15:00+05:30,7288.5,7317.55,7280.85,7304,7122.416176470585,1
2022-08-11T10:15:00+05:30,7304.3,7325.6,7303.5,7320.5,7129.448529411761,1
2022-08-11T11:15:00+05:30,7320.65,7320.65,7301.05,7314.05,7136.266911764702,1
2022-08-11T12:15:00+05:30,7314.25,7321.55,7293.65,7293.7,7142.254411764702,1
2022-08-11T13:15:00+05:30,7293.55,7294.65,7268.7,7271.35,7148.022058823526,1
2022-08-11T14:15:00+05:30,7271.15,7290.3,7263.65,7280.85,7153.39558823529,1
2022-08-11T15:15:00+05:30,7281.1,7292.1,7278.35,7291.7,7158.276470588232,1
2022-08-12T09:15:00+05:30,7308.15,7339.3,7285.5,7338.15,7163.800735294113,1
2022-08-12T10:15:00+05:30,7337.8,7345.6,7327.1,7329.9,7169.460294117644,1
