time,open,high,low,close,MA,MA,EMA
2024-12-02T10:15:00+05:30,51805.35,51927.35,51736.7,51787.85,51849.545833333184,52012.31250000006,51984.42224692316
2024-12-02T10:45:00+05:30,51789.15,51830.2,51749.5,51822.05,51840.116666666516,51997.100000000064,51974.5815046854
2024-12-02T11:15:00+05:30,51822.9,51867.35,51805.9,51853.05,51843.98749999984,51994.72083333339,51967.21595894689
2024-12-02T11:45:00+05:30,51852.6,51880.35,51770.05,51794.45,51840.52499999984,51990.87500000006,51956.74529476829
2024-12-02T12:15:00+05:30,51796.95,51908.85,51789.85,51839.1,51838.31249999985,51989.404166666725,51949.61527690355
2024-12-02T12:45:00+05:30,51840.9,51890.05,51815.6,51846.4,51833.91249999984,51980.62916666672,51943.35980557606
2024-12-02T13:15:00+05:30,51846.35,51853.25,51796.7,51844,51821.75833333318,51962.42083333339,51937.33799917751
2024-12-02T13:45:00+05:30,51843.4,52011,51805,52005.9,51809.57083333318,51953.12500000006,51941.49327195463
2024-12-02T14:15:00+05:30,52004.65,52197.25,51999.35,52179.3,51808.55833333318,51960.17500000005,51955.905800927074
2024-12-02T14:45:00+05:30,52179.45,52194.75,52065.9,52118.95,51814.21249999985,51968.46666666671,51965.787267537555
2024-12-02T15:15:00+05:30,52118.7,52123.7,52045.55,52118.35,51843.512499999844,51968.85833333339,51975.033493747396
2024-12-03T09:15:00+05:30,52378.1,52487.25,52216.85,52472.35,51883.07916666652,52014.27916666671,52005.173888065736
2024-12-03T09:45:00+05:30,52471.5,52538.15,52424.5,52515.2,51940.39583333319,52065.17916666672,52036.0845615163
2024-12-03T10:15:00+05:30,52517.65,52658.85,52512.3,52654,52003.96249999985,52134.23333333339,52073.533982030465
2024-12-03T10:45:00+05:30,52654.5,52709.25,52587.95,52681.75,52069.133333333186,52204.39166666672,52110.395558877106
2024-12-03T11:15:00+05:30,52679.05,52748.1,52653.65,52668.55,52142.76666666652,52276.70416666672,52144.223100763345
2024-12-03T11:45:00+05:30,52666.65,52692.95,52599.65,52635.8,52210.249999999854,52342.045833333395,52174.01564011102
2024-12-03T12:15:00+05:30,52634.2,52697.1,52563.2,52695.5,52272.54999999985,52409.300000000054,52205.620752831564
2024-12-03T12:45:00+05:30,52692.55,52698.5,52639.1,52651.8,52342.749999999854,52479.737500000054,52232.66191932662
2024-12-03T13:15:00+05:30,52650.75,52714.45,52615.7,52679.25,52410.30833333318,52538.358333333395,52259.727863609856
2024-12-03T13:45:00+05:30,52679.05,52733.05,52665.05,52706.25,52465.78333333318,52583.00833333339,52286.78981126987
2024-12-03T14:15:00+05:30,52706.5,52780.9,52704.2,52749.1,52518.97499999984,52631.854166666715,52314.80861058684
2024-12-03T14:45:00+05:30,52750.75,52765.9,52655.25,52684.8,52569.78333333317,52685.37083333338,52337.232331157335
2024-12-03T15:15:00+05:30,52685.1,52720.55,52661.15,52661.15,52606.808333333174,52704.81250000004,52356.86370502659
2024-12-04T09:15:00+05:30,52798.05,52966.45,52685.15,52960.5,52628.52916666651,52740.50416666671,52393.447722903766
2024-12-04T09:45:00+05:30,52961.45,53075.75,52943.1,53031.8,52664.429166666516,52775.24583333338,52432.13573969748
2024-12-04T10:15:00+05:30,53032.05,53048.15,52927.85,53026.85,52692.75416666651,52803.48750000005,52468.17902820066
2024-12-04T10:45:00+05:30,53024.05,53182.15,53004.5,53134.6,52721.991666666516,52839.658333333384,52508.56817800668
2024-12-04T11:15:00+05:30,53134.8,53190.55,53101.9,53159.6,52763.84583333318,52881.12500000005,52548.02465206688
2024-12-04T11:45:00+05:30,53161.75,53195.3,52884.75,53018.6,52790.64166666651,52922.641666666714,52576.54437012343
2024-12-04T12:15:00+05:30,53018.2,53109.35,52969.7,53023.5,52818.191666666506,52956.87916666672,52603.63259011595
2024-12-04T12:45:00+05:30,53022.25,53128.65,53015.85,53112.4,52851.53749999983,52991.39583333338,52634.46697859377
2024-12-04T13:15:00+05:30,53119.3,53304.4,53110.5,53275,52888.65833333317,53039.00833333338,52673.287161709304
2024-12-04T13:45:00+05:30,53266.65,53373.35,53257.1,53358.05,52934.73333333316,53088.37916666671,52714.78793978753
2024-12-04T14:15:00+05:30,53364.5,53387.1,53210.35,53296.25,52980.991666666494,53140.14583333338,52750.02806464889
2024-12-04T14:45:00+05:30,53297.4,53324.3,53204.3,53275.9,53026.2541666665,53190.45833333338,52781.8990910338
2024-12-04T15:15:00+05:30,53279.05,53294.6,53223.65,53235.9,53071.129166666484,53217.80416666672,52809.41429763781
2024-12-05T09:15:00+05:30,53375.3,53375.3,53168.5,53191.7,53089.912499999824,53242.766666666714,52832.58312808401
2024-12-05T09:45:00+05:30,53190.8,53224.45,53006.95,53032.6,53096.504166666484,53257.45833333337,52844.70536274558
2024-12-05T10:15:00+05:30,53038.3,53159.95,52984.25,53056.5,53094.8166666665,53255.60833333337,52857.54140136706
2024-12-05T10:45:00+05:30,53057.15,53107.2,52850.35,52953.2,53073.85416666649,53248.66250000004,52863.3388921933
2024-12-05T11:15:00+05:30,52950.35,53039,52909.2,53033.4,53075.89166666649,53235.63750000004,52873.645625999765
2024-12-05T11:45:00+05:30,53037,53507.1,52998.85,53484.5,53078.32083333316,53268.783333333384,52910.6671032119
2024-12-05T12:15:00+05:30,53475.8,53647.8,53472.65,53521.05,53116.387499999815,53312.04583333337,52947.66000604754
2024-12-05T12:45:00+05:30,53523.25,53621.1,53452.65,53609.95,53144.89999999982,53338.43750000004,52987.79879355981
2024-12-05T13:15:00+05:30,53614.8,53642.35,53461.35,53598.9,53161.920833333155,53360.85416666671,53024.83523031376
2024-12-05T13:45:00+05:30,53599.75,53733.85,53556.55,53704.25,53190.77083333316,53389.75000000004,53066.011883022016
2024-12-05T14:15:00+05:30,53708.6,53888.3,53691.3,53784.45,53231.35416666649,53436.75000000005,53109.55358708129
2024-12-05T14:45:00+05:30,53779.6,53835.45,53271.7,53659.6,53235.358333333155,53481.82083333338,53142.889733318785
2024-12-05T15:15:00+05:30,53661.45,53671.6,53581.05,53606.75,53269.73749999982,53506.51250000005,53171.00247675401
2024-12-06T09:15:00+05:30,53670.25,53691.65,53507.8,53588.75,53311.474999999824,53545.44583333338,53196.320508465884
2024-12-06T09:45:00+05:30,53591.75,53660.4,53160.65,53318.1,53326.17499999982,53587.15000000005,53203.70108371037
2024-12-06T10:15:00+05:30,53313.55,53868.5,53178.25,53813.3,53353.499999999825,53650.59166666671,53240.64647257641
2024-12-06T10:45:00+05:30,53820.25,53857.95,53683.6,53697.8,53418.03333333316,53718.83750000005,53268.35274696572
2024-12-06T11:15:00+05:30,53702.45,53703.65,53560.3,53637.75,53464.82083333316,53735.21666666671,53290.740459270826
2024-12-06T11:45:00+05:30,53642.35,53709.7,53544.9,53631.3,53470.84166666649,53740.37500000004,53311.38043143623
2024-12-06T12:15:00+05:30,53631.9,53660.75,53549.95,53638.45,53478.949999999815,53743.679166666705,53331.202829531
2024-12-06T12:45:00+05:30,53637.35,53664.95,53580.3,53615.55,53488.86249999982,53745.56250000005,53348.435991377606
2024-12-06T13:15:00+05:30,53614.45,53637.55,53544.8,53581.7,53487.88333333316,53737.53750000004,53362.573204021384
2024-12-06T13:45:00+05:30,53589,53631.2,53564.15,53578.6,53477.287499999824,53716.11250000004,53375.665737111
2024-12-06T14:15:00+05:30,53575.4,53597.85,53492.9,53532.95,53495.72083333315,53696.31250000004,53385.198116680025
2024-12-06T14:45:00+05:30,53535.2,53598.45,53494.45,53532.25,53488.504166666484,53690.21666666671,53394.11035203275
2024-12-06T15:15:00+05:30,53533.5,53572.05,53472.3,53487,53485.545833333155,53680.25000000005,53399.74002766713
2024-12-09T09:15:00+05:30,53378.65,53670.45,53326.4,53476.15,53499.358333333155,53681.087500000045,53404.37093508124
2024-12-09T09:45:00+05:30,53473.95,53567.35,53387.1,53408.7,53516.762499999815,53655.991666666705,53404.63330265207
2024-12-09T10:15:00+05:30,53412.15,53551.75,53406.9,53523.6,53493.70416666648,53630.475000000035,53411.84340552164
2024-12-09T10:45:00+05:30,53524.4,53598.7,53495.85,53589.75,53488.33333333315,53621.72916666671,53422.62562336882
2024-12-09T11:15:00+05:30,53587.2,53775.1,53573.65,53730.25,53490.72916666648,53627.179166666705,53441.26952498283
2024-12-09T11:45:00+05:30,53730.2,53740.9,53614.1,53632.4,53496.074999999815,53633.85833333337,53452.853190135385
2024-12-09T12:15:00+05:30,53630.8,53667.5,53554.8,53589,53493.94999999981,53634.07083333337,53461.10451194536
2024-12-09T12:45:00+05:30,53587.15,53641.8,53562.25,53616.15,53495.40416666647,53634.42500000004,53470.5012081911
2024-12-09T13:15:00+05:30,53615.25,53650.7,53557.6,53590,53494.85833333314,53636.05000000004,53477.74355920982
2024-12-09T13:45:00+05:30,53589.75,53593.05,53470.15,53500.4,53492.96249999981,53635.65000000003,53479.116676833466
2024-12-09T14:15:00+05:30,53499.85,53536.25,53441.15,53448.85,53488.52083333315,53630.4666666667,53477.282332782954
2024-12-09T14:45:00+05:30,53448.45,53498.75,53363.65,53369.55,53479.46666666648,53624.35833333337,53470.75310049308
2024-12-09T15:15:00+05:30,53371.4,53446.85,53370.65,53415.5,53483.15416666648,53605.72500000004,53467.40442773592
2024-12-10T09:15:00+05:30,53436,53532.8,53345.5,53520.8,53479.6874999998,53602.845833333384,53470.64052302465
2024-12-10T09:45:00+05:30,53525,53596.4,53485.05,53531.7,53486.19999999981,53606.56666666671,53474.341097386794
2024-12-10T10:15:00+05:30,53532.65,53550.7,53417.85,53459.1,53479.69999999981,53602.56666666671,53473.417394514865
2024-12-10T10:45:00+05:30,53460.45,53525.65,53443.2,53519.4,53468.829166666466,53581.77916666671,53476.20421908972
2024-12-10T11:15:00+05:30,53520.1,53547.2,53494.6,53543.95,53458.87083333314,53565.63750000005,53480.31002399337
2024-12-10T11:45:00+05:30,53546.65,53579.7,53513.75,53526.4,53455.44999999981,53558.32083333338,53483.10335587256
2024-12-10T12:15:00+05:30,53528.1,53528.1,53302.65,53355.9,53433.81666666647,53548.84583333338,53475.39406157725
2024-12-10T12:45:00+05:30,53355.1,53450.55,53335.45,53411.2,53415.30416666647,53532.166666666715,53471.50351239075
2024-12-10T13:15:00+05:30,53412.1,53431.1,53337.8,53346.7,53404.27499999981,53518.67083333339,53463.939663154946
2024-12-10T13:45:00+05:30,53353.2,53432.15,53303.3,53403.8,53392.78749999981,53509.99583333338,53460.29483508495
2024-12-10T14:15:00+05:30,53403.9,53490.25,53369.5,53443.2,53393.27499999981,53509.28750000004,53459.258784473735
2024-12-10T14:45:00+05:30,53440.9,53600.6,53416.2,53568.2,53397.070833333135,53522.10000000004,53465.861282384416
2024-12-10T15:15:00+05:30,53567.8,53624.05,53550.1,53604.75,53414.12083333314,53529.704166666714,53474.27878042172
2024-12-11T09:15:00+05:30,53457.95,53530.15,53384.5,53451.15,53405.741666666465,53524.18333333338,53472.87703615374
2024-12-11T09:45:00+05:30,53450.8,53455.95,53330.65,53393.2,53398.4749999998,53516.28750000004,53468.0481248717
2024-12-11T10:15:00+05:30,53393.85,53505.8,53302.15,53497.55,53386.720833333144,53514.63333333337,53469.83611730371
2024-12-11T10:45:00+05:30,53495.5,53531.3,53471.85,53495.05,53384.82499999981,53513.30833333337,53471.364231406515
2024-12-11T11:15:00+05:30,53497.05,53648.05,53455.55,53610.7,53379.9749999998,53519.0041666667,53479.80882344249
2024-12-11T11:45:00+05:30,53610.3,53619.3,53529.15,53559.25,53398.84999999981,53526.60416666671,53484.62344020355
2024-12-11T12:15:00+05:30,53557.5,53593.15,53444.95,53474.45,53407.9749999998,53538.48750000004,53484.00686807
2024-12-11T12:45:00+05:30,53474.65,53508.7,53447.8,53484.3,53417.141666666466,53544.9541666667,53484.024633641515
2024-12-11T13:15:00+05:30,53484.65,53533.3,53463.85,53486.2,53430.52083333313,53553.38333333336,53484.15647402688
2024-12-11T13:45:00+05:30,53484.05,53550.65,53467.15,53513.95,53438.65833333313,53558.41666666669,53485.96214226767
2024-12-11T14:15:00+05:30,53515.5,53541.35,53427.65,53432.8,53439.61249999981,53553.47916666669,53482.74019425145
2024-12-11T14:45:00+05:30,53438.05,53438.05,53341.5,53429.65,53422.229166666475,53537.97916666669,53479.52260672106
2024-12-11T15:15:00+05:30,53426,53435.1,53369.15,53392.25,53420.9499999998,53530.058333333356,53474.233357828874
2024-12-12T09:15:00+05:30,53303.55,53537.45,53293.65,53451.2,53417.866666666465,53536.85000000003,53472.837396748335
2024-12-12T09:45:00+05:30,53454.3,53470.05,53348.5,53374,53421.729166666475,53533.870833333356,53466.84725149086
2024-12-12T10:15:00+05:30,53373.1,53406.55,53334.9,53381.9,53410.31666666648,53523.47500000003,53461.698933218686
2024-12-12T10:45:00+05:30,53381.55,53444.5,53356.9,53360.9,53402.095833333144,53506.51250000002,53455.58990696301
2024-12-12T11:15:00+05:30,53360.75,53415.65,53347.5,53367.95,53386.95833333315,53489.541666666686,53450.2783974501
2024-12-12T11:45:00+05:30,53361.1,53380.05,53227.85,53248.2,53368.86666666649,53471.783333333355,53438.031221847064
2024-12-12T12:15:00+05:30,53247.85,53281.4,53216,53232.65,53349.549999999814,53452.84166666668,53425.583875068456
2024-12-12T12:45:00+05:30,53235.6,53298.9,53198.9,53231.15,53327.470833333144,53433.30833333335,53413.800003852186
2024-12-12T13:15:00+05:30,53235.1,53275.7,53174.4,53244.2,53303.074999999815,53410.39583333334,53403.52121573993
2024-12-12T13:45:00+05:30,53245.25,53258,53177.6,53246.25,53282.237499999814,53386.78333333335,53393.989626907205
2024-12-12T14:15:00+05:30,53246.35,53282.6,53208,53235.85,53271.112499999814,53373.829166666685,53384.405407094644
2024-12-12T14:45:00+05:30,53241.4,53247.8,53181.2,53211.6,53255.449999999815,53358.220833333355,53373.93235211921
2024-12-12T15:15:00+05:30,53215.6,53265.65,53205,53224.85,53248.06249999982,53335.57083333335,53364.897058051385
2024-12-13T09:15:00+05:30,53131.75,53229.3,52775.4,52805.55,53200.30416666649,53315.50833333335,53330.9972363513
2024-12-13T09:45:00+05:30,52803.15,52810.5,52669.55,52684.75,53144.858333333155,53265.83750000002,53291.8307371785
2024-12-13T10:15:00+05:30,52685.3,52685.3,52304.4,52378.9,53057.14999999983,53202.57083333335,53236.501601591925
2024-12-13T10:45:00+05:30,52380.05,52609.7,52264.55,52450.6,52966.9041666665,53135.408333333355,53188.87120149544
2024-12-13T11:15:00+05:30,52460.65,52670.35,52409.7,52640.8,52898.724999999824,53076.266666666685,53155.654765041174
2024-12-13T11:45:00+05:30,52640.4,53119.65,52615.6,53019.9,52848.6916666665,53062.78750000001,53147.427203523526
2024-12-13T12:15:00+05:30,53019.35,53158.5,52942.8,52997.35,52827.349999999824,53051.08750000002,53138.33161543119
2024-12-13T12:45:00+05:30,53001.3,53313.05,52936.15,53226.8,52807.49583333317,53054.20000000002,53143.693335708085
2024-12-13T13:15:00+05:30,53223.75,53404.9,53080.05,53375.5,52799.366666666494,53066.44166666669,53157.742224453046
2024-12-13T13:45:00+05:30,53379.6,53454.95,53320.75,53367.8,52808.76249999983,53080.804166666676,53170.47299872862
2024-12-13T14:15:00+05:30,53362.2,53531,53353.9,53488.25,52823.15416666649,53104.40416666668,53189.732210926886
2024-12-13T14:45:00+05:30,53487.95,53640.85,53407.95,53606.25,52840.066666666484,53135.670833333344,53214.97571329495
2024-12-13T15:15:00+05:30,53605.3,53654,53570,53630.55,52906.28333333316,53171.06250000002,53240.16203370132
2024-12-16T09:15:00+05:30,53502.6,53676.6,53386.9,53671.2,52966.062499999825,53243.23750000002,53266.28554681033
2024-12-16T09:45:00+05:30,53671.1,53738.9,53596.2,53633.7,53073.71249999983,53331.03750000003,53288.553089427885
2024-12-16T10:15:00+05:30,53633.8,53633.85,53467.1,53525.7,53173.92499999982,53416.38333333335,53302.92562946256
2024-12-16T10:45:00+05:30,53529.7,53553.8,53402.95,53413.65,53256.69583333316,53490.00416666668,53309.63619737392
2024-12-16T11:15:00+05:30,53413.75,53501.6,53377.85,53420.05,53320.2166666665,53521.83333333335,53316.32794298762
2024-12-16T11:45:00+05:30,53418.8,53499.25,53358.7,53363.65,53354.874999999825,53550.229166666686,53319.19594644292
2024-12-16T12:15:00+05:30,53364.5,53473.7,53335,53469.85,53388.112499999836,53563.6166666667,53328.326495143345
2024-12-16T12:45:00+05:30,53468.55,53546.2,53424,53531.9,53416.77499999983,53575.3916666667,53340.66428331647
2024-12-16T13:15:00+05:30,53532.05,53593.65,53493.85,53563.55,53431.19999999983,53586.95000000003,53354.17250857002
2024-12-16T13:45:00+05:30,53565.5,53639.05,53521.1,53578.2,53445.13333333316,53595.9541666667,53367.74993229305
2024-12-16T14:15:00+05:30,53579.45,53668.1,53541.85,53664.1,53456.29166666649,53598.225000000035,53385.71054245711
2024-12-16T14:45:00+05:30,53666.6,53675.05,53564.7,53574.7,53455.849999999824,53599.97916666671,53397.164448974865
2024-12-16T15:15:00+05:30,53573.9,53588.8,53490.9,53490.9,53464.51666666649,53592.66250000004,53402.84539146124
2024-12-17T09:15:00+05:30,53394.4,53515.7,53327.75,53347.6,53442.14583333316,53574.06250000004,53399.49718591813
2024-12-17T09:45:00+05:30,53345.4,53347.15,53165.6,53240.8,53417.02083333316,53550.17083333337,53389.87917465036
2024-12-17T10:15:00+05:30,53240.7,53243.7,52950.3,53091.25,53379.29999999982,53524.329166666714,53371.78043679277
2024-12-17T10:45:00+05:30,53089.05,53276.55,53050.4,53173.85,53352.012499999815,53505.57500000005,53359.78465274472
2024-12-17T11:15:00+05:30,53174.9,53230.75,52900.25,52918.7,53313.80833333315,53483.20000000004,53333.05224954807
2024-12-17T11:45:00+05:30,52916.9,52948.85,52802.9,52839.6,53269.46666666649,53439.462500000045,53303.14605260576
2024-12-17T12:15:00+05:30,52838.95,53038.25,52772.25,52898.75,53215.15416666648,53397.13333333337,53278.63720093269
2024-12-17T12:45:00+05:30,52899.8,53033.7,52863.75,52874.4,53162.64583333315,53350.47083333338,53254.137976633734
2024-12-17T13:15:00+05:30,52870.05,52894.85,52735.95,52823.6,53097.21666666648,53288.4541666667,53228.04476592866
2024-12-17T13:45:00+05:30,52829.1,52906.25,52784.5,52791.35,53034.10416666648,53224.966666666696,53201.578416478435
2024-12-17T14:15:00+05:30,52794.7,52834.55,52709.4,52783.5,52962.82916666648,53154.92500000004,53176.240330631255
2024-12-17T14:45:00+05:30,52781.55,52911.9,52776.5,52806.65,52903.295833333155,53098.5166666667,53153.8409166536
2024-12-17T15:15:00+05:30,52805.8,52860.3,52782.85,52789.95,52857.887499999815,53043.90000000003,53131.786921704894
2024-12-18T09:15:00+05:30,52675.95,52822.5,52547.1,52816.95,52806.34583333315,53000.1791666667,53112.705896147025
2024-12-18T09:45:00+05:30,52816.75,52827.6,52378.7,52388.9,52758.71249999981,52965.5041666667,53068.83887213811
2024-12-18T10:15:00+05:30,52386.55,52541.25,52357.15,52501.55,52700.94166666648,52904.22916666671,53034.45772837217
2024-12-18T10:45:00+05:30,52505.1,52528.95,52230.9,52305.75,52645.162499999824,52845.74583333337,52990.29362362234
2024-12-18T11:15:00+05:30,52305.1,52369,52183.35,52264.7,52593.53333333315,52797.42500000004,52946.318252493715
2024-12-18T11:45:00+05:30,52265.1,52336.2,52217.95,52220.9,52547.34166666648,52738.920833333366,52902.353509918335
2024-12-18T12:15:00+05:30,52218.75,52274.55,52142.7,52190.45,52487.254166666484,52675.65833333336,52859.207842650554
2024-12-18T12:45:00+05:30,52188.1,52339.15,52146.75,52288.05,52438.15416666649,52629.35000000003,52824.59221582325
2024-12-18T13:15:00+05:30,52285.1,52322.15,52171.2,52178.7,52387.045833333155,52580.675000000025,52785.447233046085
2024-12-18T13:45:00+05:30,52178.4,52210.85,52084.7,52113.6,52334.98749999982,52528.70000000002,52744.72921892208
2024-12-18T14:15:00+05:30,52114.2,52132.95,52010.65,52078.85,52271.16666666649,52463.78750000003,52704.37290262378
2024-12-18T14:45:00+05:30,52081.5,52155.1,52044.65,52099.05,52209.64999999982,52405.02083333335,52667.68666610112
2024-12-18T15:15:00+05:30,52096.3,52225.6,52095.4,52205.45,52172.00833333316,52355.27916666668,52639.67232270105
2024-12-19T09:15:00+05:30,51449.05,51612.85,51263.75,51584.5,52079.09583333316,52254.05000000002,52575.722484961596
2024-12-19T09:45:00+05:30,51586.1,51656.8,51433.45,51460,52002.12083333315,52180.345833333355,52508.10294041847
2024-12-19T10:15:00+05:30,51463.55,51586.3,51403.85,51493.05,51933.19999999983,52101.791666666686,52446.58458039311
2024-12-19T10:45:00+05:30,51486.7,51503.85,51397,51486.6,51867.67083333316,52029.69583333335,52388.40369673292
2024-12-19T11:15:00+05:30,51485.95,51789.85,51485.3,51661.25,51806.616666666494,51984.166666666686,52344.333775718806
2024-12-19T11:45:00+05:30,51660.1,51718.55,51588.3,51683.55,51760.41666666649,51937.833333333365,52304.28627416009
2024-12-19T12:15:00+05:30,51682.5,51697.2,51591.9,51625.6,51714.179166666494,51884.33750000003,52263.15377269584
2024-12-19T12:45:00+05:30,51625.7,51657.85,51574.3,51597.15,51664.437499999825,51828.97916666669,52222.789907683975
2024-12-19T13:15:00+05:30,51596.75,51599.35,51482.5,51491.65,51614.2541666665,51778.020833333365,52178.47839812737
2024-12-19T13:45:00+05:30,51498,51548.3,51461.55,51540.35,51568.49583333317,51729.300000000025,52139.80394975602
2024-12-19T14:15:00+05:30,51544.6,51571.75,51492.4,51506.4,51522.474999999824,51680.68750000002,52101.41583158899
2024-12-19T14:45:00+05:30,51509.65,51626.95,51474.9,51578.6,51470.76666666649,51630.800000000025,52069.7300236139
2024-12-19T15:15:00+05:30,51575.9,51621,51549.65,51610.95,51494.59166666649,51631.479166666686,52041.925173697906
2024-12-20T09:15:00+05:30,51449.3,51629,51293.35,51553.25,51482.91666666649,51629.16250000003,52012.30849650409
2024-12-20T09:45:00+05:30,51556.5,51573.8,51112.6,51194.05,51458.64583333316,51628.120833333356,51962.71707247354
2024-12-20T10:15:00+05:30,51196.05,51384.6,51166.6,51335.4,51439.445833333164,51618.183333333356,51924.697855959996
2024-12-20T10:45:00+05:30,51336.25,51450.75,51270,51410.9,51421.5041666665,51589.92500000002,51893.55859196242
2024-12-20T11:15:00+05:30,51415.7,51434.4,51314.65,51402.45,51398.69999999983,51566.245833333356,51863.79443487379
2024-12-20T11:45:00+05:30,51404,51483.95,51360.75,51366.1,51379.437499999825,51548.47500000001,51833.63113579053
2024-12-20T12:15:00+05:30,51363.9,51363.9,51204.4,51211.45,51348.612499999814,51523.979166666686,51795.92318816686
2024-12-20T12:45:00+05:30,51211.15,51239.45,51076.65,51129.75,51314.79166666649,51493.987500000025,51755.549055550684
2024-12-20T13:15:00+05:30,51131.95,51217.65,50965.45,51034.6,51273.44999999983,51466.43333333335,51711.8551733961
2024-12-20T13:45:00+05:30,51030.4,51077.7,50878.75,50906.9,51222.31249999982,51425.26250000001,51663.070011372096
2024-12-20T14:15:00+05:30,50904.3,50999.9,50738.95,50804.55,51160.983333333155,51373.00833333335,51611.038495531364
2024-12-20T14:45:00+05:30,50803.5,50831.95,50609.35,50688.35,51082.624999999825,51307.25416666668,51555.11798065068
2024-12-20T15:15:00+05:30,50690.95,50915.35,50686.85,50872.45,51032.08333333316,51247.78333333335,51513.744163641546
2024-12-23T09:15:00+05:30,51075.55,51347.75,51030.4,51250.25,51025.23333333316,51228.94583333334,51497.77482039054
2024-12-23T09:45:00+05:30,51251.3,51411.95,51158.65,51354.5,51024.570833333164,51231.22500000001,51489.09149794263
2024-12-23T10:15:00+05:30,51361.65,51390.15,51272.75,51281.65,51024.799999999836,51226.17500000001,51476.51928594611
2024-12-23T10:45:00+05:30,51278.95,51417.35,51270.75,51360.05,51021.141666666495,51224.75416666667,51469.46054134332
2024-12-23T11:15:00+05:30,51359.3,51395.25,51330.05,51372.95,51018.58333333317,51217.36250000001,51463.611417625536
2024-12-23T11:45:00+05:30,51368.2,51390.7,51218,51275.65,51019.71666666651,51219.59583333333,51452.21981655732
2024-12-23T12:15:00+05:30,51274.75,51301.5,51177.2,51238.4,51028.09583333317,51224.76666666667,51439.26103979627
2024-12-23T12:45:00+05:30,51234.7,51252.6,51118.8,51172.55,51040.87499999983,51227.67916666667,51423.096734354076
2024-12-23T13:15:00+05:30,51172.7,51262,51144.65,51254,51063.03333333317,51243.037500000006,51412.84844742352
2024-12-23T13:45:00+05:30,51254.9,51265.55,51163.55,51219.15,51098.416666666504,51265.17500000001,51401.10914757967
2024-12-23T14:15:00+05:30,51221.5,51318.2,51211.5,51271.95,51148.59583333317,51305.69583333334,51393.28132045363
2024-12-23T14:45:00+05:30,51277.25,51340.45,51253.85,51334.7,51195.84583333317,51341.12083333333,51389.730937395834
2024-12-23T15:15:00+05:30,51331.3,51353.15,51287.25,51306.9,51217.24999999983,51341.57083333333,51384.71088058397
2024-12-24T09:15:00+05:30,51351.65,51382.1,51137.5,51174.05,51215.487499999836,51339.083333333336,51371.94355448797
2024-12-24T09:45:00+05:30,51170.7,51289.05,51156.75,51249.95,51205.820833333164,51330.65833333333,51364.55000573112
2024-12-24T10:15:00+05:30,51249,51292.2,51199.15,51223.55,51199.85416666649,51320.229166666664,51356.00455083833
2024-12-24T10:45:00+05:30,51221.95,51276.05,51202.55,51259.2,51189.229166666504,51310.29583333333,51350.13760836328
2024-12-24T11:15:00+05:30,51259.6,51297.7,51176.95,51207.15,51185.808333333174,51302.54583333333,51341.4716927049
2024-12-24T11:45:00+05:30,51205.8,51254.95,51202.45,51231.35,51187.91249999984,51298.666666666664,51334.79765072279
2024-12-24T12:15:00+05:30,51234.2,51302.9,51194.4,51282.3,51194.21249999984,51302.85833333333,51331.615974921406
2024-12-24T12:45:00+05:30,51282.95,51313.3,51210.8,51229.2,51199.72499999984,51307.13333333333,51325.40894613829
2024-12-24T13:15:00+05:30,51231.15,51263.45,51173.85,51178.65,51200.583333333176,51306.95833333332,51316.51446455415
2024-12-24T13:45:00+05:30,51175.8,51254.95,51168.45,51246.2,51196.99583333318,51301.68749999999,51312.2529818539
2024-12-24T14:15:00+05:30,51244.6,51247.5,51173.15,51195.05,51190.270833333176,51293.94166666665,51305.149770832446
2024-12-24T14:45:00+05:30,51199.05,51263.65,51172.75,51199.15,51180.72916666651,51286.48333333333,51298.72554229714
2024-12-24T15:15:00+05:30,51190.85,51306.45,51190.85,51288.75,51185.17499999984,51280.17916666666,51298.12096397611
2024-12-26T09:15:00+05:30,51408.5,51740,51363.35,51522.3,51202.39166666651,51317.758333333324,51311.70757221998
2024-12-26T09:45:00+05:30,51526.15,51536.1,51247.65,51265.5,51206.43333333318,51338.08333333332,51308.90711329756
2024-12-26T10:15:00+05:30,51263.2,51348.1,51194.2,51216.95,51205.73749999984,51344.087499999994,51303.33395491589
2024-12-26T10:45:00+05:30,51215.65,51236.8,51046,51236.35,51194.824999999844,51339.01249999999,51299.274321284625
2024-12-26T11:15:00+05:30,51238.9,51294.5,51156.7,51187.95,51191.01249999984,51342.30833333334,51292.527392721924
2024-12-26T11:45:00+05:30,51188.35,51224.05,51120.55,51150.9,51184.85833333317,51335.737499999996,51283.943914375144
2024-12-26T12:15:00+05:30,51153.75,51170.4,51061.85,51135.55,51172.445833333164,51323.82916666666,51274.95034380695
2024-12-26T12:45:00+05:30,51134.45,51174.55,51112.95,51133.55,51167.370833333174,51316.42083333333,51266.38062600047
2024-12-26T13:15:00+05:30,51135.3,51175.1,50951.8,51142.1,51149.316666666506,51309.76666666666,51258.848466848925
2024-12-26T13:45:00+05:30,51142.05,51193.6,51082.65,51165.3,51141.77499999984,51305.274999999994,51253.178862797475
2024-12-26T14:15:00+05:30,51164.75,51190.45,51112.55,51149.6,51136.758333333164,51299.174999999996,51246.901355961265
