datetime,open,high,low,close,volume
2018-07-03T00:00:00.000000,35344.21,35445.21,35195.63,35378.6,0
2018-07-04T00:00:00.000000,35385.52,35667.31,35309.67,35645.4,0
2018-07-05T00:00:00.000000,35703.17,35748.26,35517.79,35574.55,0
2018-07-06T00:00:00.000000,35543.66,35799.71,35532.21,35657.86,0
2018-07-09T00:00:00.000000,35835.1,35977.37,35779.72,35934.72,0
2018-07-10T00:00:00.000000,36068.27,36274.33,36019.63,36239.62,0
2018-07-11T00:00:00.000000,36299.26,36362.3,36169.7,36265.93,0
2018-07-12T00:00:00.000000,36424.23,36699.53,36422.08,36548.41,0
2018-07-13T00:00:00.000000,36635.14,36740.07,36501.61,36541.63,0
2018-07-17T00:00:00.000000,36390.99,36549.55,36261.78,36519.96,0
2018-07-18T00:00:00.000000,36722.41,36747.87,36320.92,36373.44,0
2018-07-19T00:00:00.000000,36509.08,36515.58,36279.33,36351.23,0
2018-07-20T00:00:00.000000,36377.03,36567.34,36335.61,36496.37,0
2018-07-23T00:00:00.000000,36501.05,36749.69,36491.83,36718.6,0
2018-07-24T00:00:00.000000,36859.39,36902.06,36709.72,36825.1,0
2018-07-25T00:00:00.000000,36928.06,36947.18,36803.15,36858.23,0
2018-07-26T00:00:00.000000,36928.38,37061.62,36852.53,36984.64,0
2018-07-27T00:00:00.000000,37253.86,37368.62,37134.88,37336.85,0
2018-07-30T00:00:00.000000,37491.39,37533.5,37292.45,37494.4,0
2018-07-31T00:00:00.000000,37534.95,37644.59,37298.75,37606.58,0
2018-08-01T00:00:00.000000,37643.87,37711.87,37432.91,37521.62,0
2018-08-02T00:00:00.000000,37529.69,37529.69,37128.99,37165.16,0
2018-08-03T00:00:00.000000,37327.16,37582.27,37319.61,37556.16,0
2018-08-06T00:00:00.000000,37714.7,37805.25,37643.29,37691.89,0
2018-08-07T00:00:00.000000,37849.21,37876.87,37586.88,37665.8,0
2018-08-08T00:00:00.000000,37756.24,37931.42,37641.4,37887.56,0
2018-08-09T00:00:00.000000,37994.51,38076.23,37939.28,38024.37,0
2018-08-10T00:00:00.000000,38050.07,38051.45,37815.75,37869.23,0
2018-08-13T00:00:00.000000,37693.19,37799.54,37559.26,37644.9,0
2018-08-14T00:00:00.000000,37749.59,37932.4,37689.71,37852.0,0
2018-08-16T00:00:00.000000,37796.01,37891.92,37634.13,37663.56,0
2018-08-17T00:00:00.000000,37898.6,38022.32,37840.16,37947.88,0
2018-08-20T00:00:00.000000,38075.07,38340.69,38050.69,38278.75,0
2018-08-21T00:00:00.000000,38360.32,38402.96,38213.87,38285.75,0
2018-08-23T00:00:00.000000,38416.65,38487.63,38227.36,38336.76,0
2018-08-24T00:00:00.000000,38366.79,38429.5,38172.77,38251.8,0
2018-08-27T00:00:00.000000,38472.03,38736.88,38416.73,38694.11,0
2018-08-28T00:00:00.000000,38814.76,38938.91,38760.58,38896.63,0
2018-08-29T00:00:00.000000,38989.65,38989.65,38679.57,38722.93,0
2018-08-30T00:00:00.000000,38796.98,38819.06,38581.83,38690.1,0
2018-08-31T00:00:00.000000,38704.84,38838.45,38562.21,38645.07,0
2018-09-03T00:00:00.000000,38915.91,38934.35,38270.01,38312.52,0
2018-09-04T00:00:00.000000,38460.96,38518.56,38098.6,38157.92,0
2018-09-06T00:00:00.000000,38161.85,38320.96,37912.5,38242.81,0
2018-09-07T00:00:00.000000,38314.55,38421.56,38067.22,38389.82,0
2018-09-10T00:00:00.000000,38348.39,38354.52,37882.83,37922.17,0
2018-09-11T00:00:00.000000,38017.49,38043.27,37361.2,37413.13,0
2018-09-12T00:00:00.000000,37546.42,37752.58,37342.0,37717.96,0
2018-09-14T00:00:00.000000,37939.29,38125.62,37859.52,38090.64,0
2018-09-17T00:00:00.000000,38027.81,38027.81,37548.93,37585.51,0
2018-09-18T00:00:00.000000,37660.19,37745.44,37242.85,37290.67,0
2018-09-19T00:00:00.000000,37432.93,37530.63,37062.69,37121.22,0
2018-09-21T00:00:00.000000,37278.89,37489.24,35993.64,36841.6,0
2018-09-24T00:00:00.000000,36924.72,36945.5,36216.95,36305.02,0
2018-09-25T00:00:00.000000,36350.25,36705.79,36064.1,36652.06,0
2018-09-26T00:00:00.000000,36936.64,36938.74,36357.93,36542.27,0
2018-09-27T00:00:00.000000,36691.93,36711.62,36238.23,36324.17,0
2018-09-28T00:00:00.000000,36452.74,36551.86,35985.63,36227.14,0
2018-10-01T00:00:00.000000,36274.25,36616.64,35960.65,36526.14,0
2018-10-03T00:00:00.000000,36602.85,36602.85,35911.82,35975.63,0
2018-10-04T00:00:00.000000,35820.53,35820.53,35022.12,35169.16,0
2018-10-05T00:00:00.000000,35097.99,35118.54,34202.22,34376.99,0
2018-10-08T00:00:00.000000,34412.36,34636.43,33974.66,34474.38,0
2018-10-09T00:00:00.000000,34651.82,34711.68,34233.5,34299.47,0
2018-10-10T00:00:00.000000,34493.21,34858.35,34346.5,34760.89,0
2018-10-11T00:00:00.000000,34063.82,34325.18,33723.53,34001.15,0
2018-10-12T00:00:00.000000,34291.92,34808.42,34279.78,34733.58,0
2018-10-15T00:00:00.000000,34971.83,35008.65,34559.98,34865.1,0
2018-10-16T00:00:00.000000,35004.33,35215.79,34913.06,35162.48,0
2018-10-17T00:00:00.000000,35543.38,35605.43,34727.16,34779.58,0
2018-10-19T00:00:00.000000,34563.29,34563.29,34140.32,34315.63,0
2018-10-22T00:00:00.000000,34689.39,34748.69,34082.76,34134.38,0
2018-10-23T00:00:00.000000,33935.88,34073.92,33742.75,33847.23,0
2018-10-24T00:00:00.000000,34203.7,34300.97,33726.07,34033.96,0
2018-10-25T00:00:00.000000,33778.6,33838.76,33553.18,33690.09,0
2018-10-29T00:00:00.000000,33549.88,34154.6,33341.8,34067.4,0
2018-10-30T00:00:00.000000,34068.92,34176.36,33799.79,33891.13,0
2018-10-31T00:00:00.000000,33963.09,34463.38,33587.24,34442.05,0
2018-11-01T00:00:00.000000,34650.63,34679.93,34303.38,34431.97,0
2018-11-02T00:00:00.000000,34743.95,35190.2,34649.8,35011.65,0
2018-11-05T00:00:00.000000,35118.62,35123.41,34811.6,34950.92,0
2018-11-06T00:00:00.000000,35076.24,35196.03,34889.72,34991.91,0
2018-11-07T00:00:00.000000,35301.88,35302.25,35183.17,35237.68,0
2018-11-09T00:00:00.000000,35258.13,35287.29,35011.23,35158.55,0
2018-11-12T00:00:00.000000,35287.49,35333.22,34756.8,34812.99,0
2018-11-13T00:00:00.000000,34846.19,35187.75,34672.2,35144.49,0
2018-11-14T00:00:00.000000,35330.14,35351.88,34986.86,35141.99,0
2018-11-15T00:00:00.000000,35145.75,35402.0,35118.42,35260.54,0
2018-11-16T00:00:00.000000,35398.7,35545.85,35324.37,35457.16,0
2018-11-19T00:00:00.000000,35647.62,35818.83,35511.1,35774.88,0
2018-11-20T00:00:00.000000,35730.77,35731.67,35416.18,35474.51,0
2018-11-21T00:00:00.000000,35492.62,35494.25,35112.49,35199.8,0
2018-11-22T00:00:00.000000,35282.33,35364.5,34937.98,34981.02,0
2018-11-26T00:00:00.000000,35118.09,35397.24,34896.07,35354.08,0
2018-11-27T00:00:00.000000,35394.77,35555.16,35262.97,35513.14,0
2018-11-28T00:00:00.000000,35635.52,35822.16,35605.34,35716.95,0
2018-11-29T00:00:00.000000,35997.29,36253.85,35946.24,36170.41,0
2018-11-30T00:00:00.000000,36304.43,36389.22,36082.97,36194.3,0
2018-12-03T00:00:00.000000,36396.69,36446.16,36099.68,36241.0,0
2018-12-04T00:00:00.000000,36290.48,36295.84,36036.39,36134.31,0
2018-12-05T00:00:00.000000,36035.65,36048.65,35777.81,35884.41,0
2018-12-06T00:00:00.000000,35694.25,35707.23,35266.76,35312.13,0
2018-12-07T00:00:00.000000,35494.86,35730.05,35378.27,35673.25,0
2018-12-10T00:00:00.000000,35204.66,35246.97,34915.77,34959.72,0
2018-12-11T00:00:00.000000,34584.13,35207.33,34426.29,35150.01,0
2018-12-12T00:00:00.000000,35277.84,35826.58,35167.47,35779.07,0
2018-12-13T00:00:00.000000,36024.88,36095.56,35794.51,35929.64,0
2018-12-14T00:00:00.000000,35960.19,36019.02,35813.85,35962.93,0
2018-12-17T00:00:00.000000,36129.13,36312.31,36123.62,36270.07,0
2018-12-18T00:00:00.000000,36226.38,36375.38,36046.52,36347.08,0
2018-12-19T00:00:00.000000,36441.46,36554.99,36381.87,36484.33,0
2018-12-20T00:00:00.000000,36321.18,36475.52,36202.9,36431.67,0
2018-12-21T00:00:00.000000,36449.27,36483.49,35694.74,35742.07,0
2018-12-24T00:00:00.000000,35859.66,35910.67,35423.24,35470.15,0
2018-12-26T00:00:00.000000,35443.16,35711.26,35010.82,35649.94,0
2018-12-27T00:00:00.000000,36002.11,36041.24,35781.95,35807.28,0
2018-12-28T00:00:00.000000,35911.99,36194.78,35911.99,36076.72,0
2018-12-31T00:00:00.000000,36239.19,36285.46,36033.95,36068.33,0
2019-01-01T00:00:00.000000,36161.8,36284.04,35888.62,36254.57,0
2019-01-02T00:00:00.000000,36198.13,36236.7,35734.01,35891.52,0
2019-01-03T00:00:00.000000,35934.5,35999.66,35475.57,35513.71,0
2019-01-04T00:00:00.000000,35590.79,35744.2,35382.08,35695.1,0
2019-01-07T00:00:00.000000,35971.18,36076.95,35809.23,35850.16,0
2019-01-08T00:00:00.000000,35964.62,36037.35,35753.95,35980.93,0
2019-01-09T00:00:00.000000,36181.37,36250.54,35863.29,36212.91,0
2019-01-10T00:00:00.000000,36258.0,36269.31,36070.76,36106.5,0
2019-01-11T00:00:00.000000,36191.87,36214.26,35840.6,36009.84,0
2019-01-14T00:00:00.000000,36113.27,36124.94,35691.75,35853.56,0
2019-01-15T00:00:00.000000,35950.08,36349.31,35950.08,36318.33,0
2019-01-16T00:00:00.000000,36370.74,36462.03,36278.61,36321.29,0
2019-01-17T00:00:00.000000,36413.6,36468.42,36170.8,36374.08,0
2019-01-18T00:00:00.000000,36417.58,36469.98,36218.33,36386.61,0
2019-01-21T00:00:00.000000,36467.12,36701.03,36351.77,36578.96,0
2019-01-22T00:00:00.000000,36649.92,36650.47,36282.93,36444.64,0
2019-01-23T00:00:00.000000,36494.12,36521.47,36037.9,36108.47,0
2019-01-24T00:00:00.000000,36146.55,36258.28,35996.68,36195.1,0
2019-01-25T00:00:00.000000,36245.77,36474.48,35953.15,36025.54,0
2019-01-28T00:00:00.000000,36099.62,36124.26,35565.15,35656.7,0
2019-01-29T00:00:00.000000,35716.72,35734.14,35375.51,35592.5,0
2019-01-30T00:00:00.000000,35819.67,35850.41,35490.97,35591.25,0
2019-01-31T00:00:00.000000,35805.51,36278.13,35740.07,36256.69,0
2019-02-01T00:00:00.000000,36311.74,36778.14,36221.32,36469.43,0
2019-02-04T00:00:00.000000,36456.22,36622.77,36225.48,36582.74,0
2019-02-06T00:00:00.000000,36714.54,37005.25,36680.88,36975.23,0
2019-02-07T00:00:00.000000,37026.56,37172.18,36898.8,36971.09,0
2019-02-08T00:00:00.000000,36873.59,36885.58,36480.62,36546.48,0
2019-02-11T00:00:00.000000,36585.5,36588.41,36300.48,36395.03,0
2019-02-12T00:00:00.000000,36405.72,36465.4,36113.91,36153.62,0
2019-02-13T00:00:00.000000,36279.63,36375.8,35962.68,36034.11,0
2019-02-14T00:00:00.000000,36065.08,36109.1,35799.42,35876.22,0
2019-02-15T00:00:00.000000,35985.68,36022.57,35510.97,35808.95,0
2019-02-18T00:00:00.000000,35831.18,35912.44,35470.76,35498.44,0
2019-02-19T00:00:00.000000,35543.24,35776.04,35287.16,35352.61,0
2019-02-20T00:00:00.000000,35564.93,35797.11,35469.49,35756.26,0
2019-02-21T00:00:00.000000,35837.0,35983.07,35707.29,35898.35,0
2019-02-22T00:00:00.000000,35906.01,35941.69,35795.79,35871.48,0
2019-02-25T00:00:00.000000,35983.8,36242.18,35901.06,36213.38,0
2019-02-26T00:00:00.000000,35975.75,36172.52,35714.16,35973.71,0
2019-02-27T00:00:00.000000,36138.83,36371.11,35735.33,35905.43,0
2019-02-28T00:00:00.000000,36025.72,36085.85,35829.15,35867.44,0
2019-03-01T00:00:00.000000,36018.49,36140.67,35952.41,36063.81,0
2019-03-05T00:00:00.000000,36141.07,36457.44,35926.94,36442.54,0
2019-03-06T00:00:00.000000,36544.86,36666.47,36456.82,36636.1,0
2019-03-07T00:00:00.000000,36744.02,36830.25,36590.88,36725.42,0
2019-03-08T00:00:00.000000,36753.59,36753.59,36592.93,36671.43,0
2019-03-11T00:00:00.000000,36741.57,37106.19,36726.39,37054.1,0
2019-03-12T00:00:00.000000,37249.65,37586.63,37230.85,37535.66,0
2019-03-13T00:00:00.000000,37608.29,37797.29,37478.87,37752.17,0
2019-03-14T00:00:00.000000,37840.64,37907.78,37693.69,37754.89,0
2019-03-15T00:00:00.000000,37760.23,38254.77,37760.23,38024.32,0
2019-03-18T00:00:00.000000,38132.96,38369.59,37952.1,38095.07,0
2019-03-19T00:00:00.000000,38218.59,38396.06,38078.23,38363.47,0
2019-03-20T00:00:00.000000,38433.86,38489.81,38316.21,38386.75,0
2019-03-22T00:00:00.000000,38452.47,38564.71,38089.36,38164.61,0
2019-03-25T00:00:00.000000,38016.76,38016.76,37667.4,37808.91,0
2019-03-26T00:00:00.000000,37886.29,38297.7,37800.08,38233.41,0
2019-03-27T00:00:00.000000,38372.03,38475.93,38001.34,38132.88,0
2019-03-29T00:00:00.000000,38675.0,38748.54,38546.68,38672.91,0
2019-04-01T00:00:00.000000,38858.88,39115.57,38808.74,38871.87,0
2019-04-02T00:00:00.000000,38988.57,39121.69,38846.96,39056.65,0
2019-04-03T00:00:00.000000,39167.05,39270.14,38826.56,38877.12,0
2019-04-04T00:00:00.000000,38935.75,38939.35,38581.04,38684.72,0
2019-04-05T00:00:00.000000,38839.52,38958.6,38701.04,38862.23,0
2019-04-08T00:00:00.000000,38993.6,39041.25,38520.96,38700.53,0
2019-04-09T00:00:00.000000,38730.93,38978.99,38598.72,38939.22,0
2019-04-10T00:00:00.000000,38898.6,38950.45,38542.28,38585.35,0
2019-04-11T00:00:00.000000,38621.58,38649.98,38460.25,38607.01,0
2019-04-12T00:00:00.000000,38692.06,38818.87,38554.79,38767.11,0
2019-04-15T00:00:00.000000,38805.54,38976.58,38780.08,38905.84,0
2019-04-16T00:00:00.000000,39040.3,39364.34,39038.81,39275.64,0
2019-04-18T00:00:00.000000,39420.04,39487.45,39083.16,39140.28,0
2019-04-22T00:00:00.000000,39158.22,39158.22,38585.65,38645.18,0
2019-04-23T00:00:00.000000,38771.27,38832.61,38518.26,38564.88,0
2019-04-24T00:00:00.000000,38672.63,39095.35,38571.0,39054.68,0
2019-04-25T00:00:00.000000,39101.78,39262.22,38663.98,38730.86,0
2019-04-26T00:00:00.000000,38865.83,39103.16,38765.33,39067.33,0
2019-04-30T00:00:00.000000,39056.92,39105.88,38753.46,39031.55,0
2019-05-02T00:00:00.000000,39036.51,39189.95,38882.99,38981.43,0
2019-05-03T00:00:00.000000,39009.55,39172.76,38920.17,38963.26,0
2019-05-06T00:00:00.000000,38719.33,38719.33,38509.79,38600.34,0
2019-05-07T00:00:00.000000,38815.46,38835.54,38236.18,38276.63,0
2019-05-08T00:00:00.000000,38244.18,38248.57,37743.07,37789.13,0
2019-05-09T00:00:00.000000,37747.91,37780.46,37405.4,37558.91,0
2019-05-10T00:00:00.000000,37632.36,37721.98,37370.39,37462.99,0
2019-05-13T00:00:00.000000,37491.3,37583.57,36999.84,37090.82,0
2019-05-14T00:00:00.000000,37146.58,37572.7,36956.1,37318.53,0
2019-05-15T00:00:00.000000,37539.05,37559.67,37047.87,37114.88,0
2019-05-16T00:00:00.000000,37179.13,37518.94,37052.3,37393.48,0
2019-05-17T00:00:00.000000,37494.42,38001.13,37415.36,37930.77,0
2019-05-20T00:00:00.000000,38701.18,39412.56,38570.04,39352.67,0
2019-05-21T00:00:00.000000,39449.45,39571.73,38884.85,38969.8,0
2019-05-22T00:00:00.000000,39086.21,39249.08,38903.87,39110.21,0
2019-05-23T00:00:00.000000,39591.77,40124.96,38651.61,38811.39,0
2019-05-24T00:00:00.000000,39076.28,39476.97,38824.26,39434.72,0
2019-05-27T00:00:00.000000,39536.23,39821.94,39353.16,39683.29,0
2019-05-28T00:00:00.000000,39765.64,39828.65,39498.65,39749.73,0
2019-05-29T00:00:00.000000,39714.27,39767.93,39420.5,39502.05,0
2019-05-30T00:00:00.000000,39580.28,39911.92,39500.56,39831.97,0
2019-05-31T00:00:00.000000,39998.91,40122.34,39374.24,39714.2,0
2019-06-03T00:00:00.000000,39806.86,40308.9,39711.02,40267.62,0
2019-06-04T00:00:00.000000,40196.0,40312.07,40031.05,40083.54,0
2019-06-06T00:00:00.000000,40136.43,40159.26,39481.15,39529.72,0
2019-06-07T00:00:00.000000,39581.77,39703.1,39279.47,39615.9,0
2019-06-10T00:00:00.000000,39787.33,39979.48,39619.97,39784.52,0
2019-06-11T00:00:00.000000,39900.45,40066.31,39760.02,39950.46,0
2019-06-12T00:00:00.000000,39974.18,39982.1,39623.53,39756.81,0
2019-06-13T00:00:00.000000,39679.35,39800.81,39461.27,39741.36,0
2019-06-14T00:00:00.000000,39797.0,39799.9,39363.45,39452.07,0
2019-06-17T00:00:00.000000,39514.36,39540.42,38911.49,38960.79,0
2019-06-18T00:00:00.000000,39056.98,39167.83,38870.96,39046.34,0
2019-06-19T00:00:00.000000,39176.56,39435.8,38881.05,39112.74,0
2019-06-20T00:00:00.000000,39042.96,39638.64,38933.78,39601.63,0
2019-06-21T00:00:00.000000,39608.25,39617.95,39121.3,39194.49,0
2019-06-24T00:00:00.000000,39160.23,39300.02,39021.7,39122.96,0
2019-06-25T00:00:00.000000,39131.94,39490.64,38946.04,39434.94,0
2019-06-26T00:00:00.000000,39379.13,39674.22,39319.64,39592.08,0
2019-06-27T00:00:00.000000,39633.97,39817.22,39510.44,39586.41,0
2019-06-28T00:00:00.000000,39630.52,39675.25,39361.92,39394.64,0
2019-07-01T00:00:00.000000,39543.73,39764.82,39541.09,39686.5,0
2019-07-02T00:00:00.000000,39811.68,39838.49,39499.19,39816.48,0
2019-07-03T00:00:00.000000,39907.57,39934.99,39732.38,39839.25,0
2019-07-04T00:00:00.000000,39917.65,39979.1,39858.33,39908.06,0
2019-07-05T00:00:00.000000,39990.4,40032.41,39441.38,39513.39,0
2019-07-09T00:00:00.000000,38754.47,38814.23,38435.87,38730.82,0
2019-07-10T00:00:00.000000,38701.99,38854.85,38474.66,38557.04,0
2019-07-11T00:00:00.000000,38751.62,38892.5,38631.31,38823.11,0
2019-07-12T00:00:00.000000,38941.1,39021.84,38684.85,38736.23,0
2019-07-15T00:00:00.000000,39009.95,39023.97,38696.6,38896.71,0
2019-07-16T00:00:00.000000,38961.86,39173.89,38845.27,39131.04,0
2019-07-17T00:00:00.000000,39171.1,39284.73,39081.14,39215.64,0
2019-07-18T00:00:00.000000,39204.47,39204.47,38861.25,38897.46,0
2019-07-19T00:00:00.000000,39058.73,39058.73,38271.35,38337.01,0
2019-07-22T00:00:00.000000,38333.52,38333.52,37890.32,38031.13,0
2019-07-23T00:00:00.000000,38138.56,38217.81,37898.9,37982.74,0
2019-07-24T00:00:00.000000,37990.23,38102.84,37708.41,37847.65,0
2019-07-25T00:00:00.000000,37935.02,38169.87,37775.51,37830.98,0
2019-07-26T00:00:00.000000,37831.18,37978.07,37690.47,37882.79,0
2019-07-29T00:00:00.000000,38043.22,38043.22,37519.16,37686.37,0
2019-07-30T00:00:00.000000,37735.54,37950.21,37359.03,37397.24,0
2019-07-31T00:00:00.000000,37257.55,37576.37,37128.26,37481.12,0
2019-08-01T00:00:00.000000,37387.18,37387.18,36694.18,37018.32,0
2019-08-02T00:00:00.000000,36920.11,37375.16,36607.41,37118.22,0
2019-08-05T00:00:00.000000,36842.17,36844.05,36416.79,36699.84,0
2019-08-06T00:00:00.000000,36568.03,37241.77,36536.59,36976.85,0
2019-08-07T00:00:00.000000,37025.27,37104.79,36610.57,36690.5,0
2019-08-08T00:00:00.000000,36808.01,37405.48,36655.41,37327.36,0
2019-08-09T00:00:00.000000,37521.3,37807.55,37406.26,37581.91,0
2019-08-13T00:00:00.000000,37755.16,37755.16,36888.49,36958.16,0
2019-08-14T00:00:00.000000,37233.5,37473.61,37000.77,37311.53,0
2019-08-16T00:00:00.000000,37383.0,37444.45,36974.41,37350.33,0
2019-08-19T00:00:00.000000,37485.92,37718.88,37358.49,37402.49,0
2019-08-20T00:00:00.000000,37441.75,37511.55,37219.9,37328.01,0
2019-08-21T00:00:00.000000,37298.73,37406.55,37022.52,37060.37,0
2019-08-22T00:00:00.000000,37087.58,37087.58,36391.35,36472.93,0
2019-08-23T00:00:00.000000,36387.68,36807.34,36102.35,36701.16,0
2019-08-26T00:00:00.000000,37363.95,37544.48,36492.65,37494.12,0
2019-08-27T00:00:00.000000,37658.48,37731.51,37449.69,37641.27,0
2019-08-29T00:00:00.000000,37381.8,37381.8,36987.35,37068.93,0
2019-08-30T00:00:00.000000,37222.26,37397.97,36829.81,37332.79,0
2019-09-03T00:00:00.000000,37181.76,37188.38,36466.01,36562.91,0
2019-09-04T00:00:00.000000,36575.24,36776.31,36409.54,36724.74,0
2019-09-05T00:00:00.000000,36821.71,36898.99,36541.88,36644.42,0
2019-09-06T00:00:00.000000,36785.59,37012.98,36727.66,36981.77,0
2019-09-09T00:00:00.000000,36969.48,37244.08,36784.47,37145.45,0
2019-09-11T00:00:00.000000,37251.03,37343.46,37193.57,37270.82,0
2019-09-12T00:00:00.000000,37330.47,37435.15,37048.67,37104.28,0
2019-09-13T00:00:00.000000,37175.86,37413.5,37000.09,37384.99,0
2019-09-16T00:00:00.000000,37204.56,37302.06,37028.94,37123.31,0
2019-09-17T00:00:00.000000,37169.46,37169.56,36419.09,36481.09,0
2019-09-18T00:00:00.000000,36621.38,36712.99,36465.92,36563.88,0
2019-09-19T00:00:00.000000,36613.93,36613.93,35987.8,36093.47,0
2019-09-20T00:00:00.000000,36214.92,38378.02,36085.74,38014.62,0
2019-09-23T00:00:00.000000,38844.0,39441.12,38674.04,39090.03,0
2019-09-24T00:00:00.000000,39135.28,39306.37,38913.06,39097.14,0
2019-09-25T00:00:00.000000,39087.2,39087.2,38510.97,38593.52,0
2019-09-26T00:00:00.000000,38700.48,39158.07,38676.11,38989.74,0
2019-09-27T00:00:00.000000,39003.13,39107.37,38782.6,38822.57,0
2019-09-30T00:00:00.000000,38873.12,38873.12,38401.09,38667.33,0
2019-10-01T00:00:00.000000,38813.48,38923.78,37929.89,38305.41,0
2019-10-03T00:00:00.000000,38137.87,38310.93,37957.56,38106.87,0
2019-10-04T00:00:00.000000,38401.49,38403.54,37633.36,37673.31,0
2019-10-07T00:00:00.000000,37853.8,37919.47,37480.53,37531.98,0
2019-10-09T00:00:00.000000,37628.05,38209.84,37415.83,38177.95,0
2019-10-10T00:00:00.000000,38130.23,38130.23,37802.93,37880.4,0
2019-10-11T00:00:00.000000,37994.48,38345.41,37737.85,38127.08,0
2019-10-14T00:00:00.000000,38208.24,38513.69,38066.13,38214.47,0
2019-10-15T00:00:00.000000,38316.49,38635.19,38238.27,38506.09,0
2019-10-16T00:00:00.000000,38637.05,38666.38,38416.67,38598.99,0
2019-10-17T00:00:00.000000,38647.44,39104.69,38557.43,39052.06,0
2019-10-22T00:00:00.000000,39233.4,39426.47,38924.85,38963.84,0
2019-10-23T00:00:00.000000,39063.84,39196.67,38866.08,39058.83,0
2019-10-24T00:00:00.000000,39223.01,39327.15,38840.76,39020.39,0
2019-10-25T00:00:00.000000,39201.67,39241.61,38718.27,39058.06,0
2019-10-27T00:00:00.000000,39397.37,39402.23,39180.39,39250.2,0
2019-10-29T00:00:00.000000,39293.49,39917.01,39254.12,39831.84,0
2019-10-30T00:00:00.000000,40055.63,40178.12,39805.11,40051.87,0
2019-10-31T00:00:00.000000,40211.99,40392.22,40054.89,40129.05,0
2019-11-01T00:00:00.000000,40196.07,40283.3,40014.23,40165.03,0
2019-11-04T00:00:00.000000,40293.85,40483.21,40186.29,40301.96,0
2019-11-05T00:00:00.000000,40445.67,40466.55,40053.55,40248.23,0
2019-11-06T00:00:00.000000,40311.85,40606.91,40037.53,40469.78,0
2019-11-07T00:00:00.000000,40625.64,40688.27,40421.07,40653.74,0
2019-11-08T00:00:00.000000,40630.56,40749.33,40263.94,40323.61,0
2019-11-11T00:00:00.000000,40316.5,40417.44,40150.97,40345.08,0
2019-11-13T00:00:00.000000,40346.43,40447.17,40061.23,40116.06,0
2019-11-14T00:00:00.000000,40178.93,40348.61,40026.99,40286.48,0
2019-11-15T00:00:00.000000,40408.2,40650.06,40308.09,40356.69,0
2019-11-18T00:00:00.000000,40431.08,40542.4,40221.97,40284.19,0
2019-11-19T00:00:00.000000,40455.36,40544.13,40290.21,40469.7,0
2019-11-20T00:00:00.000000,40729.8,40816.38,40575.96,40651.64,0
2019-11-21T00:00:00.000000,40737.31,40744.85,40534.12,40575.17,0
2019-11-22T00:00:00.000000,40653.17,40653.17,40276.83,40359.41,0
2019-11-25T00:00:00.000000,40439.66,40931.71,40393.9,40889.23,0
2019-11-26T00:00:00.000000,41022.85,41120.28,40710.2,40821.3,0
2019-11-27T00:00:00.000000,40979.39,41075.76,40848.7,41020.61,0
2019-11-28T00:00:00.000000,41161.54,41163.79,40996.08,41130.17,0
2019-11-29T00:00:00.000000,41138.26,41143.22,40664.18,40793.81,0
2019-12-02T00:00:00.000000,41072.94,41093.99,40707.63,40802.17,0
2019-12-03T00:00:00.000000,40852.61,40885.03,40554.04,40675.45,0
2019-12-04T00:00:00.000000,40606.01,40886.87,40475.83,40850.29,0
2019-12-05T00:00:00.000000,40988.14,41002.41,40720.17,40779.59,0
2019-12-06T00:00:00.000000,40952.13,40952.13,40337.53,40445.15,0
2019-12-09T00:00:00.000000,40527.24,40645.63,40336.56,40487.43,0
2019-12-10T00:00:00.000000,40588.81,40588.81,40208.7,40239.88,0
2019-12-11T00:00:00.000000,40285.2,40466.13,40135.37,40412.57,0
2019-12-12T00:00:00.000000,40561.34,40712.65,40490.69,40581.71,0
2019-12-13T00:00:00.000000,40754.82,41055.8,40736.7,41009.71,0
2019-12-16T00:00:00.000000,41168.85,41185.03,40917.93,40938.72,0
2019-12-17T00:00:00.000000,41052.36,41401.65,41005.18,41352.17,0
2019-12-18T00:00:00.000000,41442.75,41614.77,41358.47,41558.57,0
2019-12-19T00:00:00.000000,41571.82,41719.29,41456.4,41673.92,0
2019-12-20T00:00:00.000000,41746.2,41809.96,41636.11,41681.54,0
2019-12-23T00:00:00.000000,41548.26,41701.62,41474.61,41642.66,0
2019-12-24T00:00:00.000000,41684.51,41702.98,41423.07,41461.26,0
2019-12-26T00:00:00.000000,41543.8,41543.8,41132.89,41163.76,0
2019-12-27T00:00:00.000000,41297.08,41611.27,41264.92,41575.14,0
2019-12-30T00:00:00.000000,41686.27,41714.73,41453.38,41558.0,0
2019-12-31T00:00:00.000000,41607.49,41607.49,41184.73,41253.74,0
2020-01-01T00:00:00.000000,41349.36,41443.52,41251.18,41306.02,0
2020-01-02T00:00:00.000000,41340.27,41649.29,41328.45,41626.64,0
2020-01-03T00:00:00.000000,41634.51,41636.18,41348.68,41464.61,0
2020-01-06T00:00:00.000000,41378.34,41378.34,40613.96,40676.63,0
2020-01-07T00:00:00.000000,40983.04,41230.14,40727.37,40869.47,0
2020-01-08T00:00:00.000000,40574.83,40866.36,40476.55,40817.74,0
2020-01-09T00:00:00.000000,41216.67,41482.12,41175.72,41452.35,0
2020-01-10T00:00:00.000000,41568.2,41775.11,41447.8,41599.72,0
2020-01-13T00:00:00.000000,41788.21,41899.63,41720.76,41859.69,0
2020-01-14T00:00:00.000000,41883.09,41994.26,41770.9,41952.63,0
