time,open,high,low,close,MA,MA,EMA
2013-10-01,9685.1504,9912.9502,9582.75,9883.2998,9642.592330769223,9961.9096,10010.064316962449
2013-10-03,9946.2998,10241.45,9888.7002,10222.95,9665.463499999993,9987.094200000001,10030.339143918407
2013-10-04,10171.45,10328.75,10111.75,10197.15,9714.2808076923,10030.194184615384,10046.225892116654
2013-10-07,10124.15,10124.15,9877.4502,10082.1,9772.384661538455,10078.442253846153,10049.64247381983
2013-10-08,10418.85,10451.15,10090.6,10141.45,9823.567369230763,10135.857653846153,10058.386047741751
2013-10-09,10004.4,10360.35,9947.25,10334.95,9865.901992307685,10182.965353846153,10084.725471766345
2013-10-10,10309.2,10372.05,10199.55,10288.95,9908.701992307684,10226.751907692307,10104.175426836217
2013-10-11,10423.6,10649.3,10307.9,10622.15,9973.413515384607,10281.688438461539,10153.506338566101
2013-10-14,10588.95,10706.8,10550,10665.25,10048.196192307685,10350.536515384614,10202.243830131234
2013-10-15,10738.2,10738.2,10339.1,10389.25,10089.951953846146,10390.290376923076,10220.053941547307
2013-10-17,10406.05,10416.2,10274.35,10336.55,10117.100030769223,10406.688469230769,10231.148804257087
2013-10-18,10387.3,10784,10387.3,10744.9,10128.765415384609,10425.115392307693,10280.077489565936
2013-10-21,10751.7,10871.75,10700.55,10797.55,10156.459646153839,10442.9077,10329.36058579775
2013-10-22,10743.8,10907.55,10707.85,10809.1,10180.955799999992,10464.034623076923,10375.050053817013
2013-10-23,10837.05,10912.8,10732.35,10880.65,10207.688492307683,10488.665392307692,10423.202429643963
2013-10-24,10839.45,11091.6,10839.45,10902.45,10233.24233846153,10510.007699999998,10468.845055392158
2013-10-25,10880.85,10951.75,10797.6,10896.5,10255.305799999991,10533.755776923075,10509.574097735762
2013-10-28,10924.45,11002.4,10752.35,10773.2,10274.93656923076,10553.790392307692,10534.681326522832
2013-10-29,10779.65,11268.2,10669,11241.65,10262.801953846145,10555.665392307692,10602.0116763778
2013-10-30,11284.85,11366.45,11211.5,11249.35,10293.63656923076,10562.525007692308,10663.6629452942
2013-10-31,11211.3,11512.5,11170.05,11473.15,10331.796184615378,10601.100007692306,10740.756950504276
2013-11-01,11472.2,11694.45,11443.6,11628.65,10385.5231076923,10655.12693076923,10825.318193313393
2013-11-05,11539.75,11736.2,11462.1,11498.9,10444.846176923069,10712.963469230766,10889.46884156926
2013-11-06,11510.4,11510.4,11269.95,11292.55,10491.721176923069,10763.77116153846,10927.857523324568
2013-11-07,11320.85,11398.6,11024.75,11054.9,10535.598092307684,10812.500007692306,10939.956806817467
2013-11-08,11011.05,11067,10841.6,10913.15,10583.823092307684,10860.653853846152,10937.403777596755
2013-11-11,10786.25,10940.5,10674.5,10758.45,10625.81347692307,10900.174999999997,10920.360560682779
2013-11-12,10755.65,10860.35,10543.15,10583.05,10650.984623076916,10923.978846153845,10888.235745379658
2013-11-13,10469.1,10652.3,10412.05,10523.35,10662.534623076916,10936.423076923073,10853.484722010166
2013-11-14,10660.65,10891.9,10660.65,10811.2,10692.657692307685,10965.951923076918,10849.457605628246
2013-11-18,10962.25,11156.6,10962.25,11142.3,10726.182692307684,10993.08461538461,10877.347357473174
2013-11-19,11159.05,11207.7,11107.35,11187.85,10770.801923076915,11025.674999999997,10906.919037713824
2013-11-20,11127.35,11156.5,10905.55,10967.15,10797.95576923076,11055.846153846149,10912.655319836316
2013-11-21,10866.3,10866.3,10657.85,10706.9,10811.415384615377,11064.192307692305,10893.059575090001
2013-11-22,10796.45,10820,10630.55,10677.35,10814.513461538454,11068.546153846151,10872.51580603381
2013-11-25,10780.6,11097.95,10780.6,11083.4,10831.494230769222,11082.38269230769,10892.600014982972
2013-11-26,11040.65,11133.4,10893.3,10909.35,10855.29999999999,11109.967307692306,10894.195251651261
2013-11-27,10941.6,10961.35,10827.75,10899.3,10872.240384615376,11116.78846153846,10894.681418160664
2013-11-28,10994.25,11062.15,10843,10906.75,10877.719230769222,11124.111538461537,10895.830806907268
2013-11-29,10941.6,11186.15,10941.6,11153.95,10886.709615384607,11134.82692307692,10920.413587201814
2013-12-02,11180.3,11347.45,11180.3,11284.35,10903.938461538453,11151.54423076923,10955.0741979445
2013-12-03,11250.7,11310.7,11174.5,11211.3,10916.824999999992,11159.971153846152,10979.476655283119
2013-12-04,11158.7,11216.05,11107.75,11156.75,10928.753846153837,11170.136538461536,10996.359830970441
2013-12-05,11469.35,11685.55,11469.35,11665.1,10956.330769230759,11196.411538461534,11060.049370878018
2013-12-06,11648.35,11770.65,11579.5,11720.2,10991.349999999993,11215.736538461535,11122.920859365826
2013-12-09,12206.95,12225.95,12007.3,12065.9,11021.957692307684,11248.794230769226,11212.72839656908
2013-12-10,12041,12067.45,11774.95,11843.45,11045.223076923068,11270.138461538458,11272.797120705358
2013-12-11,11747.45,11877.75,11687.6,11784.35,11054.607692307683,11277.188461538459,11321.516442542943
2013-12-12,11736.25,11781.7,11622.7,11635.5,11060.784615384606,11278.93846153846,11351.419638491234
2013-12-13,11483.85,11534.35,11349.85,11366.9,11063.857692307683,11279.859615384612,11352.893958634926
2013-12-16,11347.2,11440.85,11309.7,11372.95,11074.817307692296,11281.484615384612,11354.804057812553
2013-12-17,11412.7,11418.1,11178,11208.65,11087.755769230758,11294.988461538458,11340.884623735166
2013-12-18,11129.65,11572.3,11117.45,11357.9,11104.7923076923,11319.28846153846,11342.505135760388
2013-12-19,11505.55,11505.55,11040.15,11087.45,11123.907692307683,11344.103846153843,11318.214170449875
2013-12-20,11117.7,11318.55,11074.55,11292.35,11149.388461538454,11369.728846153843,11315.750916121317
2013-12-23,11258.65,11453.45,11258.65,11378.5,11172.388461538454,11391.32692307692,11321.727019347858
2013-12-24,11399.15,11405,11287.3,11330.65,11184.890384615377,11400.880769230766,11322.576827029014
2013-12-26,11335.8,11426.45,11317.45,11385.75,11192.971153846145,11409.29423076923,11328.593319692916
2013-12-27,11409.25,11514.45,11409.25,11459.7,11212.344230769222,11423.061538461536,11341.079670198353
2013-12-30,11532.6,11552.4,11355.05,11376,11239.159615384608,11449.449999999999,11344.405415893747
2013-12-31,11410.25,11427.85,11316.55,11385.25,11265.544230769221,11472.828846153845,11348.29537628482
2014-01-01,11418.9,11432.55,11361,11385.6,11287.867307692299,11485.698076923076,11351.848197591027
2014-01-02,11383.8,11578.9,11150.2,11183.2,11297.748076923066,11502.832692307691,11335.78646448712
2014-01-03,11098.25,11208,11052.6,11181.65,11306.396153846144,11512.31923076923,11321.106801202634
2014-01-06,11174.35,11174.35,10996.95,11049.05,11312.3173076923,11516.634615384615,11295.196629659526
2014-01-07,11097.8,11154.1,10892.15,11036.75,11310.415384615375,11515.40192307692,11270.582664930047
2014-01-08,11071.75,11122.75,10988.8,11053.7,11303.04999999999,11506.759615384613,11249.927173031947
2014-01-09,11068.9,11090.25,10925.15,10970.45,11293.459615384607,11498.280769230769,11223.310299409857
2014-01-10,10969.35,11056.9,10788.2,10805.3,11281.169230769221,11492.159615384611,11183.499794704156
2014-01-13,10814.65,11070.2,10814.65,11021.6,11255.988461538453,11468.492307692304,11168.080766637093
2014-01-14,10989.15,11065.65,10922.6,10948.9,11230.72307692307,11441.376923076921,11147.20640790975
2014-01-15,11000.2,11164.1,10986.1,11125.4,11191.446153846144,11400.536538461536,11145.129607156441
2014-01-16,11187.35,11192.8,11070,11092.55,11164.332692307682,11366.896153846152,11140.122025522494
2014-01-17,11080.1,11081.95,10893.75,10911.35,11133.79999999999,11336.28846153846,11118.33421356797
2014-01-20,10909.9,11022.45,10876.25,11007.5,11105.090384615378,11307.086538461535,11107.778574180546
2014-01-21,11067.05,11190.1,11036.4,11171.5,11093.034615384608,11293.846153846154,11113.847281401446
2014-01-22,11164.25,11248.35,11094.8,11207.35,11084.769230769221,11286.442307692309,11122.752302220355
2014-01-23,11183.75,11221.1,11122.35,11199,11082.628846153837,11278.865384615385,11130.013987723178
2014-01-24,11063.2,11132.7,10972.1,10982.4,11077.038461538452,11261.957692307693,11115.955512701923
2014-01-27,10802.3,10802.3,10520.9,10540.4,11057.0673076923,11234.909615384615,11061.140701968407
2014-01-28,10541.5,10708,10333.4,10507.6,11028.56153846153,11211.426923076922,11008.422539876177
2014-01-29,10609.9,10644.2,10406.95,10437.75,10995.803846153838,11180.301923076922,10954.072774173685
2014-01-30,10287.85,10314.25,10101.2,10153.15,10950.184615384605,11138.349999999999,10877.794414728573
2014-01-31,10193.55,10266.45,10130.3,10237.75,10904.524999999992,11093.734615384614,10816.837803802042
2014-02-03,10205.45,10222.65,10089.25,10102.1,10853.755769230762,11044.049999999997,10748.767536773275
2014-02-04,9983.6504,10222.1,9944,10191.2,10799.484615384605,10992.884615384613,10695.665866604391
2014-02-05,10215.65,10254.05,10112.5,10231.65,10753.17499999999,10947.738461538458,10651.473879308734
2014-02-06,10257.1,10321.5,10107.8,10205.2,10704.974999999993,10905.005769230766,10608.971605088855
2014-02-07,10311.95,10321.1,10180.85,10263.2,10667.6923076923,10856.628846153842,10576.040976032773
2014-02-10,10287.35,10310.3,10187.8,10213.9,10634.430769230761,10822.10192307692,10541.551359267747
2014-02-11,10242.1,10296.8,10200.6,10245.45,10603.801923076915,10788.349999999997,10513.351229813676
2014-02-12,10307.6,10395.15,10307.6,10348.8,10581.319230769224,10759.159615384615,10497.679684117134
2014-02-13,10360.7,10386.65,10113.8,10135.7,10547.665384615377,10730.848076923074,10463.205428486932
2014-02-14,10169,10229.45,10064.75,10203.75,10514.573076923069,10697.740384615383,10438.495387678653
2014-02-17,10217.15,10358,10205.8,10326.55,10492.173076923067,10670.859615384612,10427.833922185448
2014-02-18,10324.35,10618.85,10296.25,10575.2,10472.234615384608,10653.499999999998,10441.868786739215
2014-02-19,10548.35,10630.15,10520.3,10609.6,10456.76153846153,10636.749999999996,10457.843188002147
2014-02-20,10515.3,10525.7,10419.1,10428.3,10434.953846153836,10612.19615384615,10455.029551049562
2014-02-21,10429.3,10584.75,10429.3,10554.35,10410.311538461528,10588.80961538461,10464.488641425794
2014-02-24,10508.95,10711.65,10471.45,10683.5,10394.06923076922,10574.567307692301,10485.346866051908
2014-02-25,10742.15,10768.95,10611.75,10666.75,10383.896153846144,10564.817307692303,10502.623354999345
2014-02-26,10659.2,10758.65,10659.2,10730.4,10369.388461538452,10548.22307692307,10524.316368808932
2014-02-28,10793.6,10793.6,10688.95,10764.7,10353.778846153837,10530.732692307685,10547.210047969986
2014-03-03,10705.45,10836.2,10613,10651.95,10334.188461538452,10515.92884615384,10557.185281496653
2014-03-04,10661.4,10936.75,10661.4,10929.05,10322.238461538453,10508.392307692302,10592.600968973162
2014-03-05,10987.6,11122.55,10899.4,11098.8,10336.796153846146,10520.709615384609,10640.810400499528
2014-03-06,11147.6,11303.2,11117.25,11278.35,10366.944230769224,10543.601923076918,10701.52845759481
2014-03-07,11357.9,11947.5,11332.6,11884.75,10402.546153846146,10593.72884615384,10814.216223538162
2014-03-10,11784.55,12157.9,11784.55,12108.1,10467.290384615377,10664.638461538456,10937.443249867862
2014-03-11,12132,12285.45,11994.85,12043.15,10539.003846153839,10742.292307692302,11042.748654642352
2014-03-12,11997.85,12142.9,11887.75,12024.1,10608.176923076915,10816.148076923071,11136.210687533556
2014-03-13,12062.35,12308.7,12062.35,12141.45,10689.651923076915,10896.401923076919,11231.947764911312
2014-03-14,11984.5,12090.05,11867.15,12055.85,10757.138461538452,10967.017307692304,11310.414644443568
2014-03-18,12093.2,12268.75,12052.35,12114.85,10831.928846153838,11041.911538461534,11387.027535448942
2014-03-19,12190.85,12256.45,12132.4,12186.55,10906.988461538453,11116.348076923072,11463.172532072853
2014-03-20,12160.65,12160.65,11989.95,12017.25,10976.301923076915,11187.515384615379,11515.941814732581
2014-03-21,12083.45,12123.15,12043.4,12092.35,11047.178846153838,11257.759615384612,11570.837832377098
2014-03-24,12134.65,12423,12134.65,12408.15,11117.449999999993,11335.75384615384,11650.581848341184
2014-03-25,12403.65,12523.7,12394.3,12450,11205.161538461532,11417.94807692307,11726.716910403928
2014-03-26,12529.45,12570.6,12469.15,12518.35,11297.638461538456,11507.992307692302,11802.110537984507
2014-03-27,12560.9,12767.5,12513.1,12604.95,11386.380769230762,11600.665384615377,11878.57143912884
2014-03-28,12693.25,12787.5,12633.3,12754.7,11476.267307692298,11684.074999999993,11962.012254449903
2014-03-31,12855.5,12869.35,12660.05,12742.05,11558.565384615376,11770.19807692307,12036.301563549912
2014-04-01,12806.15,12806.15,12509.95,12588.5,11638.982692307685,11857.907692307685,12088.891890830873
2014-04-02,12674.35,12740.15,12542.35,12715.3,11720.253846153839,11940.807692307686,12148.549805989838
2014-04-03,12749.85,12754.75,12518,12563.85,11798.967307692299,12019.388461538456,12188.102205419378
2014-04-04,12523.3,12656.5,12430.85,12551.7,11868.932692307686,12091.986538461533,12222.730566808008
2014-04-07,12562.35,12615.35,12439.55,12506.45,11937.407692307685,12163.398076923071,12249.751465207246
2014-04-09,12593.15,12957.55,12548.45,12937.4,12008.926923076915,12246.626923076918,12315.241801854176
2014-04-10,12937.4,13055.6,12881.2,12949.4,12096.165384615377,12331.988461538458,12375.637820725207
2014-04-11,12822.25,12934.9,12777.95,12840.2,12177.571153846146,12408.84038461538,12419.881837798997
2014-04-15,12830.5,12831.6,12537.7,12579.9,12240.582692307686,12474.573076923074,12435.121662770522
2014-04-16,12557.4,12727.05,12514.75,12563.15,12294.332692307686,12529.336538461534,12447.314837744758
2014-04-17,12564.55,12819.1,12514.8,12787.25,12339.801923076917,12562.85961538461,12479.6896151024
2014-04-21,12845.3,13002.75,12838.85,12958.5,12380.351923076918,12595.35384615384,12525.290604140266
2014-04-22,12989.55,13040.15,12913.9,12987.1,12415.699999999993,12624.380769230764,12569.272451365003
2014-04-23,12961.35,13176.05,12957.9,13122.1,12456.859615384608,12664.1173076923,12621.922694092145
2014-04-25,13134.5,13268.6,12968.8,13034.5,12491.72307692307,12701.036538461532,12661.215770845274
2014-04-28,13038.95,13116,12927.75,13081.55,12532.515384615379,12740.496153846148,12701.247602193343
2014-04-29,13107.55,13124.3,12897.35,12910.55,12565.015384615379,12773.401923076919,12721.181163889216
2014-04-30,12946.1,13100.75,12738.6,12855.85,12588.330769230764,12805.874999999996,12734.006767328337
2014-05-02,12920.35,12995.6,12818.85,12842,12620.211538461534,12837.988461538458,12744.291837106592
2014-05-05,12841.4,12981.6,12773.05,12880.65,12648.274999999996,12871.005769230764,12757.278328810726
2014-05-06,12961.5,13012.55,12917.15,12966.05,12678.371153846148,12893.680769230763,12777.161345114466
2014-05-07,12944.9,13017,12877.75,12938.2,12696.96538461538,12912.653846153842,12792.498359865469
2014-05-08,12982.75,13095.5,12952.5,13037.4,12715.555769230763,12932.842307692303,12815.822325592568
2014-05-09,13023.4,13814.25,13017.9,13750.5,12734.971153846147,12973.101923076914,12904.839246964704
2014-05-12,13801,14152.45,13801,14085.05,12779.882692307687,13025.599999999993,13017.240271063303
2014-05-13,14269.25,14367.75,14105.65,14165.55,12835.482692307685,13083.23076923076,13126.603102390607
2014-05-14,14124.55,14320.75,14063.6,14207.1,12895.238461538454,13141.484615384608,13229.507568829596
2014-05-15,14186.1,14301.3,14159.1,14236.55,12957.421153846148,13201.528846153837,13325.416371798206
2014-05-16,14675.6,15742.05,14468.1,14853,13032.424999999992,13316.424999999992,13470.900526865044
2014-05-19,15032,15305.65,15032,15222.15,13132.469230769224,13418.315384615376,13637.686190973134
2014-05-20,15351.65,15362.55,15087.7,15111.2,13234.32115384615,13523.976923076914,13778.020839451883
2014-05-21,15126.6,15126.6,14857.5,14952.1,13323.130769230762,13607.401923076917,13889.837902361227
2014-05-22,15009.9,15204.45,14938.25,15055.55,13402.248076923068,13690.049999999992,14000.858102136348
2014-05-23,15091.7,15321.25,14972.6,15285.5,13486.657692307685,13781.832692307684,14123.204949551933
2014-05-26,15431.95,15568.05,14969.25,15175.9,13580.178846153838,13887.080769230764,14223.461621023178
2014-05-27,15141.5,15158.4,14934.95,15084,13673.263461538454,13980.594230769224,14305.417657116208
2014-05-28,15075.6,15198.35,15032.45,15173.35,13770.096153846145,14072.10384615384,14388.077880247998
2014-05-29,15169.25,15254.5,15007.5,15030.3,13853.505769230762,14158.709615384607,14449.241891652951
2014-05-30,15093.1,15108.8,14709.3,14793.4,13922.559615384605,14238.273076923067,14482.018854352671
2014-06-02,14786.45,15321.8,14770,15287.25,13992.255769230758,14320.801923076913,14558.707534890513
2014-06-03,15335.85,15414.05,15148.5,15257.5,14076.090384615374,14403.31923076922,14625.259198234273
2014-06-04,15221.3,15396.9,15171.15,15333.4,14162.37499999999,14491.046153846146,14692.701179354819
2014-06-05,15250.6,15337.15,15152.4,15282.15,14249.107692307683,14576.155769230758,14748.839162273407
2014-06-06,15405.75,15576.05,15320.75,15543.15,14348.421153846142,14671.359615384605,14824.487813485464
2014-06-09,15625.4,15725.8,15522.85,15567.4,14452.42115384614,14776.367307692299,14895.241355058277
2014-06-10,15585.4,15585.4,15337.85,15427.8,14551.067307692294,14876.513461538452,14945.961226005107
2014-06-11,15436.05,15660.05,15367.6,15450.55,14645.315384615371,14978.340384615374,14994.017299718906
2014-06-12,15456.25,15518.75,15293.4,15464.85,14738.224999999988,15074.561538461528,15038.858509269487
2014-06-13,15506.75,15599.75,15083.9,15106.9,14820.20192307691,15170.878846153839,15045.338651243821
2014-06-16,15055.2,15091.3,14858.9,15030,14891.009615384604,15219.996153846143,15043.877827315839
2014-06-17,14982.35,15393.75,14933.25,15373.2,14934.55769230768,15267.738461538453,15075.241843761949
2014-06-18,15369.5,15461.55,15128.45,15220.4,14973.896153846144,15309.807692307684,15089.066430070336
2014-06-19,15282.05,15332.75,14976.15,15067.4,15008.994230769218,15348.73076923076,15087.002960539827
2014-06-20,15064.45,15195.55,14978.5,14997.65,15040.509615384604,15383.124999999989,15078.493154774129
2014-06-23,15014.2,15148,14940.35,15076.35,15058.673076923065,15360.276923076915,15078.28904479564
2014-06-24,15142.35,15341.95,15142.35,15309.5,15062.917307692298,15361.673076923067,15100.309135767484
2014-06-25,15320.95,15320.95,15221.15,15237.85,15068.04999999999,15360.073076923067,15113.40826569439
2014-06-26,15247.1,15333.25,15020.65,15050,15074.32499999999,15368.021153846144,15107.369383247305
2014-06-27,15092.25,15117.15,14946.85,14992.35,15074.655769230758,15364.66346153845,15096.415156271372
2014-06-30,15059.1,15329.95,15059.1,15241.9,15077.98269230768,15364.998076923066,15110.270855674098
2014-07-01,15288.8,15365.65,15261.15,15321.35,15089.209615384605,15357.213461538453,15130.373631324184
2014-07-02,15464.55,15519.3,15414.85,15490.35,15107.667307692296,15371.09423076922,15164.657095007595
2014-07-03,15512.75,15554.7,15431.5,15451.65,15123.015384615373,15384.799999999988,15191.98975262592
2014-07-04,15458.75,15582.65,15305,15556.15,15134.457692307682,15397.42115384614,15226.67168094726
2014-07-07,15589.5,15592.8,15349.2,15367.6,15159.06923076922,15416.036538461525,15240.09342561895
2014-07-08,15437.4,15437.4,14889.35,14997.5,15163.659615384606,15420.482692307678,15216.989289845716
2014-07-09,15008.25,15093.45,14827.1,14931.1,15151.298076923065,15408.15192307691,15189.761738431838
2014-07-10,14940,15371.05,14621.95,14821.7,15130.174999999988,15407.157692307681,15154.708239533567
2014-07-11,14796.9,14918.85,14406.65,14447.2,15101.492307692297,15391.069230769217,15087.326502435133
2014-07-14,14508.1,14561.75,14338.65,14489.75,15063.71923076922,15352.057692307679,15030.414454584168
2014-07-15,14601.85,14919.55,14601.85,14891.9,15028.296153846142,15321.048076923063,15017.222601766629
2014-07-16,15033.95,15299.8,15006.45,15265.45,15015.54999999999,15310.063461538446,15040.863306360283
2014-07-17,15258.95,15301.95,15156,15269.05,15007.41153846153,15296.290384615371,15062.595372421209
2014-07-18,15169,15463.15,15089.3,15389.35,14999.561538461528,15294.151923076908,15093.714860762046
2014-07-21,15510,15554.9,15355.35,15385.95,15010.001923076914,15292.42692307691,15121.546778784708
2014-07-22,15440.35,15473.35,15306.35,15427.35,15027.21153846153,15307.12115384614,15150.670895090927
2014-07-23,15513.45,15626.9,15398.7,15463,15045.113461538453,15316.088461538448,15180.416524129887
2014-07-24,15471.35,15559.1,15410.2,15534.35,15055.949999999992,15319.840384615372,15214.124474212755
2014-07-25,15494.85,15571.9,15272.45,15322.25,15067.346153846145,15329.03846153845,15224.422143335349
