,DATETIME,TODAYS OPEN,TODAYS CLOSE,POINTS CAPTURED TODAY,QTY,MTM,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,THEO PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
184,,,,,,,2022-09-27 12:15:00,LONG,2022-09-27 13:15:00,7090.05,7052.9,7052.9,2022-09-27 14:15:00,7052.9,-37.150000000000546,-44.221475000000545,-39298.03033829156,Initial SL Hit,1057.8204667103898,-4.6778381323122415,2022.0,9.0
185,2022-09-28,7101.1988249999995,7031.2,-69.99882499999967,1056.687776940255,-73966.90277767958,,,,,,,,,,,,,,,,
186,2022-09-29,7031.2,7009.043725,-22.15627499999937,1056.687776940255,-23412.26497502628,,,,,,,,,,,,,,,,
187,,,,,,,2022-09-28 09:15:00,LONG,2022-09-28 10:15:00,7097.65,7012.55,7012.55,2022-09-29 12:15:00,7012.55,-85.09999999999945,-92.15509999999945,-89924.12981761512,Initial SL Hit,1056.687776940255,-9.73791677527063,2022.0,9.0
188,2022-09-30,7092.04425,7209.85,117.80575000000044,1058.051774000141,124644.58277491758,,,,,,,,,,,,,,,,
189,2022-10-03,7209.85,7094.75,-115.10000000000036,1058.051774000141,-121781.75918741661,,,,,,,,,,,,,,,,
190,2022-10-04,7094.75,7319.25,224.5,1058.051774000141,237532.62326303165,,,,,,,,,,,,,,,,
191,2022-10-06,7319.25,7431.75,112.5,1058.051774000141,119030.82457501587,,,,,,,,,,,,,,,,
192,2022-10-07,7431.75,7405.4,-26.350000000000364,1058.051774000141,-27879.6642449041,,,,,,,,,,,,,,,,
193,2022-10-10,7405.4,7341.9,-63.5,1058.051774000141,-67186.28764900895,,,,,,,,,,,,,,,,
194,2022-10-11,7341.9,7221.337525,-120.56247499999972,1058.051774000141,-127561.34055159736,,,,,,,,,,,,,,,,
195,,,,,,,2022-09-30 09:15:00,LONG,2022-09-30 10:15:00,7088.5,6996.3,7225.7955882352935,2022-10-11 14:15:00,7224.95,136.44999999999982,129.29327499999982,144371.16456231906,TSL Hit,1058.051774000141,13.67989789800379,2022.0,9.0
196,2022-10-14,7290.95,7267.164600000001,-23.785399999998845,1028.6725323860403,-24467.387651813733,,,,,,,,,,,,,,,,
197,,,,,,,2022-10-14 10:15:00,LONG,2022-10-14 11:15:00,7290.95,7270.8,7270.8,2022-10-14 11:15:00,7270.8,-20.149999999999636,-27.430874999999638,-20727.751527578337,Initial SL hit,1028.6725323860403,-2.821738765181455,2022.0,10.0
198,2022-10-18,7337.616974999999,7349.55,11.93302500000118,1022.6412778925409,12203.203935124844,,,,,,,,,,,,,,,,
199,2022-10-19,7349.55,7370.7,21.149999999999636,1022.6412778925409,21628.86302742687,,,,,,,,,,,,,,,,
200,2022-10-20,7370.7,7282.706825000001,-87.9931749999987,1022.6412778925409,-89985.45292782065,,,,,,,,,,,,,,,,
201,,,,,,,2022-10-18 09:15:00,LONG,2022-10-18 10:15:00,7333.95,7286.35,7296.003676470588,2022-10-20 09:15:00,7286.35,-47.599999999999454,-54.910149999999454,-48677.72482768439,Initial SL hit,1022.6412778925409,-5.615338596527055,2022.0,10.0
202,2022-10-27,7327.45,7297.099625000001,-30.350374999999076,1023.5484377239012,-31065.078915583603,,,,,,,,,,,,,,,,
203,,,,,,,2022-10-27 10:15:00,LONG,2022-10-27 11:15:00,7327.45,7300.75,7300.75,2022-10-27 14:15:00,7300.75,-26.699999999999818,-34.01409999999982,-27328.743287227975,Initial SL hit,1023.5484377239012,-3.4815078915584365,2022.0,10.0
204,2022-10-31,7379.437875,7416.7,37.2621250000002,1016.8457445005592,37889.8332372981,,,,,,,,,,,,,,,,
205,2022-11-01,7416.7,7489.9,73.19999999999982,1016.8457445005592,74433.10849744076,,,,,,,,,,,,,,,,
206,2022-11-02,7489.9,7483.9,-6.0,1016.8457445005592,-6101.0744670033555,,,,,,,,,,,,,,,,
207,2022-11-03,7483.9,7484.9,1.0,1016.8457445005592,1016.8457445005592,,,,,,,,,,,,,,,,
208,2022-11-04,7484.9,7451.05,-33.849999999999454,1016.8457445005592,-34420.22845134338,,,,,,,,,,,,,,,,
209,2022-11-07,7451.05,7514.2,63.149999999999636,1016.8457445005592,64213.80876520995,,,,,,,,,,,,,,,,
210,2022-11-09,7514.2,7417.35,-96.84999999999945,1016.8457445005592,-98481.51035487861,,,,,,,,,,,,,,,,
211,2022-11-09,7417.35,7413.6413250000005,-3.7086749999998574,1016.8457445005592,-3771.1503914854666,,,,,,,,,,,,,,,,
212,,,,,,,2022-10-31 09:15:00,LONG,2022-10-31 10:15:00,7375.75,7318.2,7418.613235294118,2022-11-09 15:15:00,7417.35,41.600000000000364,34.203450000000366,42300.782971223634,TSL Hit,1016.8457445005592,3.4779632579738027,2022.0,10.0
213,2022-11-22,7194.445425,7232.95,38.50457499999993,1042.9921358392958,40159.96891883428,,,,,,,,,,,,,,,,
214,2022-11-23,7232.95,7240.15,7.199999999999818,1042.9921358392958,7509.54337804274,,,,,,,,,,,,,,,,
215,2022-11-24,7240.15,7284.7,44.55000000000018,1042.9921358392958,46465.29965164082,,,,,,,,,,,,,,,,
216,2022-11-25,7284.7,7334.3,49.600000000000364,1042.9921358392958,51732.40993762945,,,,,,,,,,,,,,,,
217,2022-11-28,7334.3,7369.4,35.099999999999454,1042.9921358392958,36609.02396795871,,,,,,,,,,,,,,,,
218,2022-11-29,7369.4,7297.75,-71.64999999999964,1042.9921358392958,-74730.38653288517,,,,,,,,,,,,,,,,
219,2022-11-30,7297.75,7402.3,104.55000000000018,1042.9921358392958,109044.82780199856,,,,,,,,,,,,,,,,
220,2022-12-01,7402.3,7441.55,39.25,1042.9921358392958,40937.44133169236,,,,,,,,,,,,,,,,
221,2022-12-02,7441.55,7488.6,47.05000000000018,1042.9921358392958,49072.779991239055,,,,,,,,,,,,,,,,
222,2022-12-05,7488.6,7476.75,-11.850000000000364,1042.9921358392958,-12359.456809696034,,,,,,,,,,,,,,,,
223,2022-12-06,7476.75,7456.15,-20.600000000000364,1042.9921358392958,-21485.637998289872,,,,,,,,,,,,,,,,
224,2022-12-07,7456.15,7407.5,-48.649999999999636,1042.9921358392958,-50741.56740858136,,,,,,,,,,,,,,,,
225,2022-12-08,7407.5,7430.7,23.199999999999818,1042.9921358392958,24197.417551471473,,,,,,,,,,,,,,,,
226,2022-12-09,7430.7,7390.852725000001,-39.84727499999917,1042.9921358392958,-41560.39445962491,,,,,,,,,,,,,,,,
227,,,,,,,2022-11-22 11:15:00,LONG,2022-11-22 12:15:00,7190.85,7178.8,7416.830882352941,2022-12-09 12:15:00,7394.55,203.69999999999982,196.40729999999982,212457.49807046435,TSL Hit,1042.9921358392958,20.485126932142915,2022.0,11.0
228,2022-12-13,7409.452875,7416.75,7.297125000000051,1012.7265975762077,7389.992573338336,,,,,,,,,,,,,,,,
229,2022-12-14,7416.75,7487.75,71.0,1012.7265975762077,71903.58842791074,,,,,,,,,,,,,,,,
230,2022-12-15,7487.75,7418.139075000001,-69.61092499999904,1012.7265975762077,-70496.83522938161,,,,,,,,,,,,,,,,
231,,,,,,,2022-12-13 10:15:00,LONG,2022-12-13 11:15:00,7405.75,7394.3,7441.389705882353,2022-12-15 14:15:00,7421.85,16.100000000000364,8.686200000000364,16304.898220977313,TSL Hit,1012.7265975762077,0.8796745771866822,2022.0,12.0
232,2022-12-20,7351.25,7284.006175,-67.24382499999956,1020.2346539704132,-68604.48053052157,,,,,,,,,,,,,,,,
233,,,,,,,2022-12-19 15:15:00,LONG,2022-12-20 09:15:00,7351.25,7343.65,7343.65,2022-12-20 10:15:00,7287.65,-63.600000000000364,-70.91945000000037,-64886.92399251865,Gap Open Outside ISL,1020.2346539704132,-7.23544805305224,2022.0,12.0
234,2022-12-20,7282.839599999999,7325.6,42.76040000000103,1030.333003626772,44057.451368283284,,,,,,,,,,,,,,,,
235,2022-12-21,7325.6,7251.122625,-74.4773750000004,1030.333003626772,-76736.49748598787,,,,,,,,,,,,,,,,
236,,,,,,,2022-12-20 11:15:00,LONG,2022-12-20 12:15:00,7279.2,7254.75,7254.75,2022-12-21 13:15:00,7254.75,-24.449999999999818,-31.71697499999982,-25191.64193867439,Initial SL Hit,1030.333003626772,-3.267904611770506,2022.0,12.0
237,2022-12-26,7082.5,7050.522975000001,-31.97702499999923,1058.9481115425344,-33862.0102364976,,,,,,,,,,,,,,,,
238,,,,,,,2022-12-26 11:15:00,LONG,2022-12-26 12:15:00,7082.5,7054.05,7054.05,2022-12-26 12:15:00,7054.05,-28.449999999999818,-35.51827499999982,-30127.073773384913,Initial SL Hit,1058.9481115425344,-3.7612010236498223,2022.0,12.0
239,2022-12-26,7095.195824999999,7087.45,-7.7458249999990585,1057.581803952536,-8191.8435765996555,,,,,,,,,,,,,,,,
240,2022-12-27,7087.45,7159.8,72.35000000000036,1057.581803952536,76516.04351596636,,,,,,,,,,,,,,,,
241,2022-12-28,7159.8,7169.35,9.550000000000182,1057.581803952536,10099.90622774691,,,,,,,,,,,,,,,,
242,2022-12-29,7169.35,7159.8,-9.550000000000182,1057.581803952536,-10099.90622774691,,,,,,,,,,,,,,,,
243,2022-12-30,7159.8,7187.05,27.25,1057.581803952536,28819.104157706603,,,,,,,,,,,,,,,,
244,2023-01-02,7187.05,7211.15,24.099999999999454,1057.581803952536,25487.721475255537,,,,,,,,,,,,,,,,
245,2023-01-03,7211.15,7207.75,-3.399999999999636,1057.581803952536,-3595.778133438237,,,,,,,,,,,,,,,,
246,2023-01-04,7207.75,7133.231600000001,-74.51839999999902,1057.581803952536,-78809.30389965561,,,,,,,,,,,,,,,,
247,,,,,,,2022-12-26 13:15:00,LONG,2022-12-26 14:15:00,7091.65,7067.4,7139.381617647059,2023-01-04 10:15:00,7136.8,45.150000000000546,38.03577500000055,47749.818448457576,TSL Hit,1057.581803952536,4.022594353923335,2022.0,12.0
248,2023-01-05,7129.913175,7161.7,31.786825000000135,1052.4321707465954,33453.477235892286,,,,,,,,,,,,,,,,
249,2023-01-06,7161.7,7136.230100000001,-25.469899999999143,1052.4321707465954,-26805.342145697807,,,,,,,,,,,,,,,,
250,,,,,,,2023-01-05 13:15:00,LONG,2023-01-05 14:15:00,7126.35,7094.15,7141.511029411765,2023-01-06 10:15:00,7139.8,13.449999999999818,6.316924999999817,14155.212696541515,TSL Hit,1052.4321707465954,0.6648135090193245,2023.0,1.0
251,2023-01-09,7162.929675,7159.7,-3.2296750000004977,1047.581135158918,-3383.3466026948995,,,,,,,,,,,,,,,,
252,2023-01-10,7159.7,7130.283075000001,-29.416924999998628,1047.581135158918,-30816.615684383316,,,,,,,,,,,,,,,,
253,,,,,,,2023-01-09 13:15:00,LONG,2023-01-09 14:15:00,7159.35,7133.85,7133.85,2023-01-10 09:15:00,7133.85,-25.5,-32.6466,-26713.31894655241,Initial SL Hit,1047.581135158918,-3.4199962287079124,2023.0,1.0
254,2023-01-18,7034.7155999999995,7038.5,3.78440000000046,1066.6742519057914,4036.7220389127674,,,,,,,,,,,,,,,,
255,2023-01-19,7038.5,7038.6,0.1000000000003638,1066.6742519057914,106.6674251909672,,,,,,,,,,,,,,,,
256,2023-01-20,7038.6,6986.604950000001,-51.99504999999954,1066.6742519057914,-55461.781061553724,,,,,,,,,,,,,,,,
257,,,,,,,2023-01-18 09:15:00,LONG,2023-01-18 10:15:00,7031.2,6990.1,6990.1,2023-01-20 13:15:00,6990.1,-41.099999999999454,-48.11064999999945,-43840.31175332744,Initial SL Hit,1066.6742519057914,-5.131839159745077,2023.0,1.0
258,2023-01-23,7049.95,7032.831825000001,-17.1181749999987,1063.837332179661,-18210.953623783185,,,,,,,,,,,,,,,,
259,,,,,,,2023-01-23 12:15:00,LONG,2023-01-23 13:15:00,7049.95,7036.35,7036.35,2023-01-23 14:15:00,7036.35,-13.599999999999454,-20.643149999999455,-14468.187717642808,Initial SL Hit,1063.837332179661,-2.196095362378399,2023.0,1.0
260,2023-01-24,7062.4,7035.5304750000005,-26.869524999999157,1061.9619392840962,-28534.41287664161,,,,,,,,,,,,,,,,
261,,,,,,,2023-01-23 15:15:00,LONG,2023-01-24 09:15:00,7062.4,7039.05,7039.05,2023-01-24 11:15:00,7039.05,-23.349999999999454,-30.400724999999454,-24796.811282283066,Initial SL Hit,1061.9619392840962,-3.2284412876641926,2023.0,1.0
262,2023-01-30,6809.252925,6829.8,20.547075000000405,1101.993138256059,22642.73566123306,,,,,,,,,,,,,,,,
263,2023-01-31,6829.8,6944.05,114.25,1101.993138256059,125902.71604575473,,,,,,,,,,,,,,,,
264,2023-02-01,6944.05,6959.9183,15.86830000000009,1101.993138256059,17486.75771578872,,,,,,,,,,,,,,,,
265,,,,,,,2023-01-30 13:15:00,LONG,2023-01-30 14:15:00,6805.85,6760.55,6963.7,2023-02-01 13:15:00,6963.4,157.54999999999927,150.66537499999927,173619.01893224128,TSL Hit,1101.993138256059,16.603220942277517,2023.0,1.0
266,2023-02-02,6949.7,6919.7384,-29.961599999999635,1079.1832740981624,-32334.05758521911,,,,,,,,,,,,,,,,
267,,,,,,,2023-02-01 15:15:00,LONG,2023-02-02 09:15:00,6949.7,6923.2,6923.2,2023-02-02 09:15:00,6923.2,-26.5,-33.43645,-28598.356763601303,Initial SL Hit,1079.1832740981624,-3.60840575852195,2023.0,2.0
268,2023-02-03,6958.877699999999,6946.35,-12.527699999998731,1078.2988756937057,-13508.604825026669,,,,,,,,,,,,,,,,
269,2023-02-06,6946.35,6987.25,40.899999999999636,1078.2988756937057,44102.424015872166,,,,,,,,,,,,,,,,
270,2023-02-07,6987.25,6980.3,-6.949999999999818,1078.2988756937057,-7494.177186071058,,,,,,,,,,,,,,,,
271,2023-02-08,6980.3,7034.55,54.25,1078.2988756937057,58497.71400638353,,,,,,,,,,,,,,,,
272,2023-02-09,7034.55,7064.45,29.899999999999636,1078.2988756937057,32241.136383241406,,,,,,,,,,,,,,,,
273,2023-02-10,7064.45,7085.7,21.25,1078.2988756937057,22913.851108491246,,,,,,,,,,,,,,,,
274,2023-02-13,7085.7,6976.7099,-108.99009999999998,1078.2988756937057,-117523.90229174454,,,,,,,,,,,,,,,,
275,,,,,,,2023-02-03 14:15:00,LONG,2023-02-03 15:15:00,6955.4,6922.2,6986.256617647059,2023-02-13 14:15:00,6980.2,24.800000000000182,17.83220000000018,26741.812117204096,TSL Hit,1078.2988756937057,1.9228441211145495,2023.0,2.0
276,2023-02-15,6996.546525,7008.15,11.60347499999989,1072.4934041655642,12444.650402899902,,,,,,,,,,,,,,,,
277,2023-02-16,7008.15,7054.45,46.30000000000018,1072.4934041655642,49656.44461286582,,,,,,,,,,,,,,,,
278,2023-02-17,7054.45,6985.9053,-68.54469999999947,1072.4934041655642,-73513.73864050678,,,,,,,,,,,,,,,,
279,,,,,,,2023-02-15 09:15:00,LONG,2023-02-15 10:15:00,6993.05,6945.55,7010.359558823529,2023-02-17 12:15:00,6989.4,-3.6500000000005457,-10.641225000000546,-3914.600925204895,TSL Hit,1072.4934041655642,-1.1412643624742291,2023.0,2.0
280,2023-02-20,7023.0,7005.2956,-17.704399999999623,1067.9196924391285,-18906.877402818904,,,,,,,,,,,,,,,,
281,,,,,,,2023-02-20 11:15:00,LONG,2023-02-20 12:15:00,7023.0,7008.8,7015.262500000001,2023-02-20 14:15:00,7008.8,-14.199999999999818,-21.215899999999817,-15164.459632635431,Initial SL hit,1067.9196924391285,-2.265687740281911,2023.0,2.0
282,2023-02-28,6811.2,6793.951325000001,-17.24867499999891,1101.1275546159268,-18992.99132311367,,,,,,,,,,,,,,,,
283,,,,,,,2023-02-28 11:15:00,LONG,2023-02-28 12:15:00,6811.2,6797.35,6797.35,2023-02-28 13:15:00,6797.35,-13.849999999999454,-20.654274999999455,-15250.616631429984,Initial SL Hit,1101.1275546159268,-2.274299132311427,2023.0,2.0
284,2023-03-01,6856.276425,6873.15,16.87357499999962,1094.435162012885,18467.03378886115,,,,,,,,,,,,,,,,
285,2023-03-02,6873.15,6859.7,-13.449999999999818,1094.435162012885,-14720.152929073105,,,,,,,,,,,,,,,,
286,2023-03-03,6859.7,6915.4,55.69999999999982,1094.435162012885,60960.038524117495,,,,,,,,,,,,,,,,
287,2023-03-06,6915.4,6952.3,36.900000000000546,1094.435162012885,40384.65747827606,,,,,,,,,,,,,,,,
288,2023-03-08,6952.3,6997.0,44.69999999999982,1094.435162012885,48921.251741975764,,,,,,,,,,,,,,,,
289,2023-03-09,6997.0,6935.6,-61.399999999999636,1094.435162012885,-67198.31894759074,,,,,,,,,,,,,,,,
290,2023-03-10,6935.6,6836.180200000001,-99.41979999999967,1094.435162012885,-108808.52492028827,,,,,,,,,,,,,,,,
291,,,,,,,2023-03-01 10:15:00,LONG,2023-03-01 11:15:00,6852.85,6839.6,6878.063970588235,2023-03-10 09:15:00,6839.6,-13.25,-20.096225,-14501.265896670726,Initial SL hit,1094.435162012885,-2.199401526372239,2023.0,3.0
292,2023-03-16,6720.45,6704.4461,-16.003899999999703,1115.996696649778,-17860.29953351305,,,,,,,,,,,,,,,,
293,,,,,,,2023-03-15 15:15:00,LONG,2023-03-16 09:15:00,6720.45,6707.8,6707.8,2023-03-16 09:15:00,6707.8,-12.649999999999636,-19.364124999999635,-14117.358212619285,Initial SL Hit,1115.996696649778,-2.161029953351297,2023.0,3.0
294,2023-03-16,6761.6291249999995,6795.6,33.97087500000089,1109.7547442015314,37699.33969592818,,,,,,,,,,,,,,,,
295,2023-03-17,6795.6,6817.4,21.799999999999272,1109.7547442015314,24192.653423592576,,,,,,,,,,,,,,,,
296,2023-03-20,6817.4,6686.7549500000005,-130.64504999999917,1109.7547442015314,-144983.96404394537,,,,,,,,,,,,,,,,
297,,,,,,,2023-03-16 10:15:00,LONG,2023-03-16 11:15:00,6758.25,6690.1,6690.1,2023-03-20 12:15:00,6690.1,-68.14999999999964,-74.87417499999964,-75629.78581733396,Initial SL Hit,1109.7547442015314,-8.30919709244253,2023.0,3.0
298,2023-03-21,6773.835225,6786.05,12.214775000000373,1107.7550236690324,13530.978369237318,,,,,,,,,,,,,,,,
299,2023-03-22,6786.05,6796.0,9.949999999999818,1107.7550236690324,11022.162485506671,,,,,,,,,,,,,,,,
300,2023-03-22,6796.0,6792.602000000001,-3.3979999999992287,1107.7550236690324,-3764.151570426518,,,,,,,,,,,,,,,,
301,,,,,,,2023-03-21 11:15:00,LONG,2023-03-21 12:15:00,6770.45,6748.6,6798.033823529411,2023-03-22 15:15:00,6796.0,25.550000000000182,18.76677500000018,28303.14085474398,TSL Hit,1107.7550236690324,2.0788989284316606,2023.0,3.0
302,2023-03-29,6669.7332,6731.8,62.06680000000051,1125.045001800072,69827.94311772528,,,,,,,,,,,,,,,,
303,2023-03-31,6731.8,6811.45,79.64999999999964,1125.045001800072,89609.83439337532,,,,,,,,,,,,,,,,
304,2023-04-03,6811.45,6823.55,12.100000000000364,1125.045001800072,13613.044521781281,,,,,,,,,,,,,,,,
305,2023-04-05,6823.55,6788.65,-34.900000000000546,1125.045001800072,-39264.07056282313,,,,,,,,,,,,,,,,
306,2023-04-06,6788.65,6834.45,45.80000000000018,1125.045001800072,51527.0610824435,,,,,,,,,,,,,,,,
307,2023-04-10,6834.45,6861.85,27.400000000000546,1125.045001800072,30826.233049322585,,,,,,,,,,,,,,,,
308,2023-04-11,6861.85,6882.4,20.549999999999272,1125.045001800072,23119.67478699066,,,,,,,,,,,,,,,,
309,2023-04-12,6882.4,6938.9,56.5,1125.045001800072,63565.042601704066,,,,,,,,,,,,,,,,
310,2023-04-13,6938.9,6994.75,55.850000000000364,1125.045001800072,62833.76335053443,,,,,,,,,,,,,,,,
311,2023-04-17,6994.75,7013.8,19.050000000000182,1125.045001800072,21432.107284291575,,,,,,,,,,,,,,,,
312,2023-04-18,7013.8,7077.75,63.94999999999982,1125.045001800072,71946.6278651144,,,,,,,,,,,,,,,,
313,2023-04-19,7077.75,7078.85,1.1000000000003638,1125.045001800072,1237.5495019804885,,,,,,,,,,,,,,,,
314,2023-04-20,7078.85,7097.2,18.349999999999454,1125.045001800072,20644.57578303071,,,,,,,,,,,,,,,,
315,2023-04-21,7097.2,7066.45,-30.75,1125.045001800072,-34595.13380535221,,,,,,,,,,,,,,,,
316,2023-04-24,7066.45,7116.9,50.44999999999982,1125.045001800072,56758.520340813426,,,,,,,,,,,,,,,,
317,2023-04-25,7116.9,7147.65,30.75,1125.045001800072,34595.13380535221,,,,,,,,,,,,,,,,
318,2023-04-26,7147.65,7162.0,14.350000000000364,1125.045001800072,16144.395775831443,,,,,,,,,,,,,,,,
319,2023-04-27,7162.0,7178.8,16.800000000000182,1125.045001800072,18900.756030241413,,,,,,,,,,,,,,,,
320,2023-04-28,7178.8,7227.6,48.80000000000018,1125.045001800072,54902.19608784372,,,,,,,,,,,,,,,,
321,2023-05-02,7227.6,7324.6,97.0,1125.045001800072,109129.36517460698,,,,,,,,,,,,,,,,
322,2023-05-03,7324.6,7340.6,16.0,1125.045001800072,18000.72002880115,,,,,,,,,,,,,,,,
323,2023-05-04,7340.6,7380.8,40.19999999999982,1125.045001800072,45226.80907236269,,,,,,,,,,,,,,,,
324,2023-05-05,7380.8,7322.5,-58.30000000000018,1125.045001800072,-65590.1236049444,,,,,,,,,,,,,,,,
325,2023-05-08,7322.5,7435.65,113.14999999999964,1125.045001800072,127298.84195367774,,,,,,,,,,,,,,,,
326,2023-05-09,7435.65,7438.7,3.050000000000182,1125.045001800072,3431.387255490424,,,,,,,,,,,,,,,,
327,2023-05-10,7438.7,7449.2,10.5,1125.045001800072,11812.972518900755,,,,,,,,,,,,,,,,
328,2023-05-11,7449.2,7459.7,10.5,1125.045001800072,11812.972518900755,,,,,,,,,,,,,,,,
329,2023-05-12,7459.7,7427.75,-31.949999999999818,1125.045001800072,-35945.1878075121,,,,,,,,,,,,,,,,
330,2023-05-15,7427.75,7487.55,59.80000000000018,1125.045001800072,67277.69110764451,,,,,,,,,,,,,,,,
331,2023-05-16,7487.55,7525.15,37.599999999999454,1125.045001800072,42301.692067682096,,,,,,,,,,,,,,,,
332,2023-05-17,7525.15,7539.45,14.300000000000182,1125.045001800072,16088.143525741234,,,,,,,,,,,,,,,,
333,2023-05-18,7539.45,7475.95,-63.5,1125.045001800072,-71440.35761430456,,,,,,,,,,,,,,,,
334,2023-05-19,7475.95,7420.2880000000005,-55.66199999999935,1125.045001800072,-62622.254890194876,,,,,,,,,,,,,,,,
335,,,,,,,2023-03-29 09:15:00,LONG,2023-03-29 10:15:00,6666.4,6613.45,7467.961029411765,2023-05-19 09:15:00,7424.0,757.6000000000004,750.5548000000003,852334.0933637349,TSL Hit,1125.045001800072,84.4407926317053,2023.0,3.0
336,2023-05-22,7505.3508,7539.4,34.04919999999947,999.7867121680707,34041.93771995255,,,,,,,,,,,,,,,,
337,2023-05-23,7539.4,7602.5,63.100000000000364,999.7867121680707,63086.54153780563,,,,,,,,,,,,,,,,
338,2023-05-24,7602.5,7593.85,-8.649999999999636,999.7867121680707,-8648.155060253448,,,,,,,,,,,,,,,,
339,2023-05-25,7593.85,7661.7,67.84999999999945,999.7867121680707,67835.52842060305,,,,,,,,,,,,,,,,
340,2023-05-26,7661.7,7731.45,69.75,999.7867121680707,69735.12317372294,,,,,,,,,,,,,,,,
341,2023-05-29,7731.45,7762.6,31.150000000000546,999.7867121680707,31143.35608403595,,,,,,,,,,,,,,,,
342,2023-05-30,7762.6,7777.05,14.449999999999818,999.7867121680707,14446.91799082844,,,,,,,,,,,,,,,,
343,2023-05-31,7777.05,7804.4,27.349999999999454,999.7867121680707,27344.16657779619,,,,,,,,,,,,,,,,
344,2023-06-01,7804.4,7821.7,17.300000000000182,999.7867121680707,17296.310120507806,,,,,,,,,,,,,,,,
345,2023-06-02,7821.7,7874.85,53.150000000000546,999.7867121680707,53138.663751733504,,,,,,,,,,,,,,,,
346,2023-06-05,7874.85,7854.0,-20.850000000000364,999.7867121680707,-20845.552948704637,,,,,,,,,,,,,,,,
347,2023-06-06,7854.0,7867.45,13.449999999999818,999.7867121680707,13447.131278660368,,,,,,,,,,,,,,,,
348,2023-06-07,7867.45,7920.1,52.650000000000546,999.7867121680707,52638.770395649466,,,,,,,,,,,,,,,,
349,2023-06-08,7920.1,7854.7,-65.40000000000055,999.7867121680707,-65386.05097579237,,,,,,,,,,,,,,,,
350,2023-06-09,7854.7,7829.433325000001,-25.26667499999894,999.7867121680707,-25261.28592566813,,,,,,,,,,,,,,,,
351,,,,,,,2023-05-22 09:15:00,LONG,2023-05-22 10:15:00,7501.6,7449.65,7839.125735294118,2023-06-09 14:15:00,7833.35,331.75,324.082525,331679.24176175747,TSL Hit,999.7867121680707,32.40134021408766,2023.0,5.0
352,2023-06-12,7867.43175,7898.25,30.818250000000262,953.7737648629745,29393.638328988614,,,,,,,,,,,,,,,,
353,2023-06-13,7898.25,7995.9,97.64999999999964,953.7737648629745,93136.00813886912,,,,,,,,,,,,,,,,
354,2023-06-14,7995.9,8000.15,4.25,953.7737648629745,4053.5385006676415,,,,,,,,,,,,,,,,
355,2023-06-15,8000.15,7995.85,-4.299999999999272,953.7737648629745,-4101.227188910097,,,,,,,,,,,,,,,,
356,2023-06-16,7995.85,8070.55,74.69999999999982,953.7737648629745,71246.90023526402,,,,,,,,,,,,,,,,
357,2023-06-19,8070.55,8087.8,17.25,953.7737648629745,16452.597443886312,,,,,,,,,,,,,,,,
358,2023-06-20,8087.8,8146.35,58.55000000000018,953.7737648629745,55843.45393272733,,,,,,,,,,,,,,,,
359,2023-06-21,8146.35,8183.4,37.04999999999927,953.7737648629745,35337.317988172515,,,,,,,,,,,,,,,,
360,2023-06-22,8183.4,8083.1,-100.29999999999927,953.7737648629745,-95663.50861575565,,,,,,,,,,,,,,,,
361,2023-06-23,8083.1,7992.70165,-90.39835000000039,953.7737648629745,-86219.57461690124,,,,,,,,,,,,,,,,
362,,,,,,,2023-06-12 10:15:00,LONG,2023-06-12 11:15:00,7863.5,7844.25,8036.080147058825,2023-06-23 09:15:00,7996.7,133.19999999999982,125.26989999999982,127042.66547974803,TSL Hit,953.7737648629745,11.947914414700817,2023.0,6.0
363,2023-06-26,8020.6,8004.045975000001,-16.554024999999456,935.0921377453058,-15479.538625538726,,,,,,,,,,,,,,,,
364,,,,,,,2023-06-26 11:15:00,LONG,2023-06-26 12:15:00,8020.6,8008.05,8008.05,2023-06-26 12:15:00,8008.05,-12.550000000000182,-20.56432500000018,-11735.406328703757,Initial SL Hit,935.0921377453058,-1.9229538625539406,2023.0,6.0
365,2023-06-26,8040.868425,8076.25,35.38157500000034,933.2014408630247,33018.13677000349,,,,,,,,,,,,,,,,
366,2023-06-27,8076.25,8095.2,18.949999999999818,933.2014408630247,17684.16730435415,,,,,,,,,,,,,,,,
367,2023-06-28,8095.2,8167.6,72.40000000000055,933.2014408630247,67563.7843184835,,,,,,,,,,,,,,,,
368,2023-06-30,8167.6,8228.3,60.69999999999891,933.2014408630247,56645.32746038458,,,,,,,,,,,,,,,,
369,2023-07-03,8228.3,8236.25,7.950000000000728,933.2014408630247,7418.951454861725,,,,,,,,,,,,,,,,
370,2023-07-04,8236.25,8218.2,-18.049999999999272,933.2014408630247,-16844.286007576917,,,,,,,,,,,,,,,,
371,2023-07-05,8218.2,8278.4,60.19999999999891,933.2014408630247,56178.72673995307,,,,,,,,,,,,,,,,
372,2023-07-06,8278.4,8342.2,63.80000000000109,933.2014408630247,59538.251927061996,,,,,,,,,,,,,,,,
373,2023-07-07,8342.2,8244.3,-97.90000000000146,933.2014408630247,-91360.42106049147,,,,,,,,,,,,,,,,
374,2023-07-10,8244.3,8171.512200000001,-72.78779999999824,933.2014408630247,-67925.67983724803,,,,,,,,,,,,,,,,
