time,open,high,low,close,Volume,MA,MA,Shapes
2021-01-25T14:15:00+05:30,31296.75,31307.05,31037,31246.35,0,31739.269444444442,32074.322916666642,0
2021-01-25T15:15:00+05:30,31249.65,31265.55,31133.75,31183.9,0,31653.691666666666,32050.70833333331,0
2021-01-27T09:15:00+05:30,31113.55,31287.05,30800.35,30970.2,0,31552.583333333332,32024.659374999977,0
2021-01-27T10:15:00+05:30,30981.85,31124.65,30865.65,31088.7,0,31470.86944444444,31999.54583333331,0
2021-01-27T11:15:00+05:30,31086.8,31190.85,30727.7,30768,0,31394.24722222222,31967.26145833331,0
2021-01-27T12:15:00+05:30,30764.2,30834.25,30625.45,30665,0,31303.911111111105,31936.257291666643,0
2021-01-27T13:15:00+05:30,30664.95,30709.2,30241.95,30258.9,0,31211.488888888885,31895.08333333331,0
2021-01-27T14:15:00+05:30,30260.7,30379.35,30165.65,30280.2,0,31130.194444444438,31853.92187499998,0
2021-01-27T15:15:00+05:30,30280.7,30346.95,30272.15,30295.75,0,31056.055555555547,31813.40624999998,0
2021-01-28T09:15:00+05:30,29931.7,30053.45,29691.65,29965.35,0,30983.422222222216,31767.57916666665,0
2021-01-28T10:15:00+05:30,29967.35,30138.8,29875.75,30002.95,0,30916.586111111108,31727.393749999977,0
2021-01-28T11:15:00+05:30,29998.95,30041.7,29941.55,30002.2,0,30851.288888888885,31687.964583333316,0
2021-01-28T12:15:00+05:30,30000.8,30128.4,29687.7,29753.6,0,30772.158333333333,31637.848958333314,0
2021-01-28T13:15:00+05:30,29750.3,30167.5,29749.95,30050.4,0,30693.355555555558,31600.885416666646,0
2021-01-28T14:15:00+05:30,30046.1,30403.9,29955.3,30394.85,0,30624.652777777777,31574.14166666665,0
2021-01-28T15:15:00+05:30,30404.65,30464.4,30343.8,30347.55,0,30563.449999999997,31538.315624999977,0
2021-01-29T09:15:00+05:30,30732.5,30732.5,30401.8,30470.5,0,30502.316666666666,31505.872916666645,0
2021-01-29T10:15:00+05:30,30471.85,30540.4,30254.55,30538.8,0,30460.177777777775,31471.45312499998,0
2021-01-29T11:15:00+05:30,30533.6,30539.15,30397.3,30430.3,0,30414.841666666667,31434.895833333314,0
2021-01-29T12:15:00+05:30,30429.6,30628.55,30413.7,30514.55,0,30377.655555555553,31398.83229166665,0
2021-01-29T13:15:00+05:30,30516.35,30744.65,30433.7,30741.9,0,30364.972222222223,31363.518749999985,0
2021-01-29T14:15:00+05:30,30739.3,31111.95,30434.75,30571.9,0,30336.261111111107,31324.658333333315,0
2021-01-29T15:15:00+05:30,30573.1,30660.65,30488.1,30612.8,0,30327.63888888889,31286.32812499998,0
2021-02-01T09:15:00+05:30,30987.05,31156.5,30906.45,31133.2,0,30353.649999999998,31256.64062499998,0
2021-02-01T10:15:00+05:30,31135.85,31332.9,31048.1,31213.3,0,30406.67222222222,31229.95729166665,0
2021-02-01T11:15:00+05:30,31210.45,31629.8,31192.15,31327.45,0,30464.85277777777,31206.33124999999,0
2021-02-01T12:15:00+05:30,31334.4,32542.55,31231.9,32303.95,0,30576.41944444444,31201.22291666665,0
2021-02-01T13:15:00+05:30,32315.85,32799.2,32301.05,32444.05,0,30714.124999999993,31199.281249999985,0
2021-02-01T14:15:00+05:30,32435.6,33131.15,32358.4,33051.75,0,30883.50277777777,31210.83958333332,1
2021-02-01T15:15:00+05:30,33045.45,33305.3,32990.8,33269.1,0,31064.997222222206,31222.69062499999,1
2021-02-02T09:15:00+05:30,33637.65,34652.5,33583.15,34315,0,31318.40833333332,31255.68645833332,1
2021-02-02T10:15:00+05:30,34314.4,34350.75,33788.8,34104.55,0,31543.638888888876,31284.441666666655,1
2021-02-02T11:15:00+05:30,34110.2,34153.35,33700.1,34064.6,0,31747.513888888876,31310.99270833332,1
2021-02-02T12:15:00+05:30,34065.5,34212.25,33839.05,34126,0,31957.427777777768,31343.627083333326,1
2021-02-02T13:15:00+05:30,34129.3,34306.75,33952.85,34296.2,0,32169.966666666656,31388.397916666654,1
2021-02-02T14:15:00+05:30,34297.65,34429.1,34136.75,34228.5,0,32374.949999999986,31428.76145833332,1
2021-02-02T15:15:00+05:30,34231.6,34327.1,34166.4,34315.3,0,32590.78333333332,31478.611458333322,1
2021-02-03T09:15:00+05:30,34492,34535,34011.9,34393.95,0,32806.30555555554,31533.829166666652,1
2021-02-03T10:15:00+05:30,34395.45,34682.85,34395.45,34573.7,0,33019.18333333332,31595.151041666653,1
2021-02-03T11:15:00+05:30,34571.9,34776.45,34525.85,34603.7,0,33243.17222222221,31664.54583333332,1
2021-02-03T12:15:00+05:30,34599.9,34829.95,34598.95,34765.3,0,33473.866666666654,31738.697916666653,1
2021-02-03T13:15:00+05:30,34767.55,34856.8,34583.2,34640.15,0,33668.6972222222,31810.835416666654,1
2021-02-03T14:15:00+05:30,34639.2,34908.05,34587.35,34770.85,0,33866.33888888887,31885.687499999985,1
2021-02-03T15:15:00+05:30,34771,34807.55,34682.7,34696.45,0,34053.505555555545,31952.929166666654,1
2021-02-04T09:15:00+05:30,34552.55,34591.95,34259.65,34318.9,0,34165.4472222222,32008.916666666653,1
2021-02-04T10:15:00+05:30,34316.7,34563.55,34238.9,34530.9,0,34281.38333333332,32073.11874999999,1
2021-02-04T11:15:00+05:30,34532.35,34844.75,34522,34821.6,0,34379.70833333332,32140.841666666656,1
2021-02-04T12:15:00+05:30,34825.7,35062.1,34789.25,34893.55,0,34469.95555555554,32215.763541666656,1
2021-02-04T13:15:00+05:30,34896.4,35158.95,34796.05,35141.45,0,34515.869444444426,32296.911458333318,1
2021-02-04T14:15:00+05:30,35141.75,35413.15,35028.15,35307.5,0,34582.69999999998,32382.819791666654,1
2021-02-04T15:15:00+05:30,35309.6,35363.2,35287.85,35322.35,0,34652.57499999998,32473.489583333325,1
2021-02-05T09:15:00+05:30,35754.65,36615.2,35611.25,36319.1,0,34774.41388888887,32582.45624999999,1
2021-02-05T10:15:00+05:30,36316.35,36434.95,35826.25,36151.75,0,34877.499999999985,32694.61770833332,1
2021-02-05T11:15:00+05:30,36152.65,36264.5,36081.75,36153.4,0,34984.43888888888,32808.959374999984,1
2021-02-05T12:15:00+05:30,36151.5,36170.4,35722.25,35737.1,0,35063.42777777777,32923.08854166666,1
2021-02-05T13:15:00+05:30,35738.6,35979.1,35634,35808.1,0,35141.99166666666,33038.25312499999,1
2021-02-05T14:15:00+05:30,35809,35887.45,35545,35607.3,0,35199.41388888888,33148.91041666665,1
2021-02-05T15:15:00+05:30,35611.95,35763.25,35580.55,35753.85,0,35263.31111111111,33269.50416666665,1
2021-02-08T09:15:00+05:30,36086.7,36466.45,36021.1,36375.4,0,35352.761111111104,33402.26354166665,1
2021-02-08T10:15:00+05:30,36371.3,36457.95,36230.85,36262.8,0,35442.908333333326,33532.692708333314,1
2021-02-08T11:15:00+05:30,36261.45,36288.65,35987.25,36047.1,0,35513.81111111111,33663.80729166665,1
2021-02-08T12:15:00+05:30,36049.4,36134.75,35872.25,36123.25,0,35593.07777777777,33790.324999999975,1
2021-02-08T13:15:00+05:30,36118.95,36246.5,35979.65,36109.1,0,35692.53333333332,33909.371874999975,1
2021-02-08T14:15:00+05:30,36103.9,36153.85,35913.35,36007.5,0,35774.56666666666,34027.28749999998,1
2021-02-08T15:15:00+05:30,36008.7,36033.85,35937.5,35995.5,0,35839.78333333332,34142.39166666664,1
2021-02-09T09:15:00+05:30,36075.35,36075.35,35636.85,35803.35,0,35890.32777777777,34252.06979166664,1
2021-02-09T10:15:00+05:30,35805.25,36271,35746.35,36226.35,0,35950.599999999984,34372.82083333331,1
2021-02-09T11:15:00+05:30,36224.5,36376.55,36224.5,36306.45,0,36006.09722222221,34493.48541666664,1
2021-02-09T12:15:00+05:30,36306.2,36389.05,36202.7,36349.85,0,36063.18055555554,34610.31770833331,1
2021-02-09T13:15:00+05:30,36351.65,36425.05,36266.2,36388.4,0,36067.03055555554,34731.494791666635,1
2021-02-09T14:15:00+05:30,36390.65,36477.15,35921.1,36080.4,0,36063.06666666665,34845.403124999975,1
2021-02-09T15:15:00+05:30,36078.55,36135.45,35991.15,35996.65,0,36054.358333333315,34946.72499999997,1
2021-02-10T09:15:00+05:30,36074.05,36227.2,35824.9,35887,0,36062.6861111111,35044.09374999997,1
2021-02-10T10:15:00+05:30,35888.85,35928.55,35708.85,35879.2,0,36066.6361111111,35138.92187499997,1
2021-02-10T11:15:00+05:30,35879.65,36045.8,35871.15,35915.25,0,36083.74444444443,35214.15729166664,1
2021-02-10T12:15:00+05:30,35916.85,35972.5,35813.7,35843.15,0,36088.70555555554,35284.97187499997,1
2021-02-10T13:15:00+05:30,35840.9,35884.2,35531.4,35621.85,0,36046.841666666645,35338.51562499997,1
2021-02-10T14:15:00+05:30,35623.1,35774.25,35428.15,35774.25,0,36019.69999999998,35390.70624999997,1
2021-02-10T15:15:00+05:30,35770.7,35907.3,35770.7,35901.65,0,36011.619444444426,35423.7614583333,1
2021-02-11T09:15:00+05:30,35707.2,36009.45,35676.1,35885.75,0,35998.42499999998,35460.869791666635,1
2021-02-11T10:15:00+05:30,35883.15,35943.9,35742.85,35742.85,0,35978.07777777776,35495.8333333333,1
2021-02-11T11:15:00+05:30,35744.25,35848.4,35682,35757.95,0,35964.21388888887,35529.83229166663,1
2021-02-11T12:15:00+05:30,35765.8,35926.55,35626.25,35749.45,0,35950.54444444443,35560.1083333333,1
2021-02-11T13:15:00+05:30,35747.25,35797.4,35573.3,35688.2,0,35944.14722222221,35590.51874999997,1
2021-02-11T14:15:00+05:30,35690.7,35842.05,35633.25,35751.85,0,35917.78611111109,35620.446874999965,1
2021-02-11T15:15:00+05:30,35753.3,35800.4,35743.1,35789.05,0,35889.04166666665,35649.5114583333,1
2021-02-12T09:15:00+05:30,35764.7,35904.6,35700.25,35855.95,0,35861.602777777756,35676.22499999997,1
2021-02-12T10:15:00+05:30,35856.6,36171.4,35821,36136.7,0,35847.61944444442,35708.16249999997,1
2021-02-12T11:15:00+05:30,36143.55,36208.5,36027.35,36052.9,0,35846.091666666645,35734.98749999997,1
2021-02-12T12:15:00+05:30,36050.2,36315,36050.2,36290.85,0,35862.43611111109,35769.377083333304,1
2021-02-12T13:15:00+05:30,36291.85,36322.8,35931.2,36008.3,0,35869.17499999998,35795.15729166664,1
2021-02-12T14:15:00+05:30,36010.7,36123.85,35991,36093.85,0,35881.099999999984,35824.269791666644,1
2021-02-12T15:15:00+05:30,36093.75,36174.5,36090.05,36124.2,0,35892.708333333314,35861.88020833331,1
2021-02-15T09:15:00+05:30,36508.95,36837.35,36405.1,36730.9,0,35942.02777777777,35907.71354166664,1
2021-02-15T10:15:00+05:30,36728.1,36830,36682.9,36828.55,0,36009.06666666665,35949.52499999997,1
2021-02-15T11:15:00+05:30,36826.6,36853.75,36740.9,36787.35,0,36065.349999999984,35988.979166666635,1
2021-02-15T12:15:00+05:30,36791.2,37012.65,36748.9,36970.7,0,36124.74166666665,36027.088541666635,1
2021-02-15T13:15:00+05:30,36972.35,37156.75,36901.5,37102.5,0,36192.338888888866,36064.48437499997,1
2021-02-15T14:15:00+05:30,37102.75,37308.6,37008.45,37280.05,0,36277.73888888887,36105.26979166664,1
2021-02-15T15:15:00+05:30,37278.6,37449.9,37244.35,37426.55,0,36370.43888888887,36128.34166666664,1
2021-02-16T09:15:00+05:30,37549.75,37708.75,37191.7,37309.95,0,36457.13333333332,36152.470833333304,1
2021-02-16T10:15:00+05:30,37308.5,37459.55,37233.5,37264.7,0,36544.716666666645,36175.62291666664,1
2021-02-16T11:15:00+05:30,37263.15,37284.1,37081.6,37146.55,0,36622.19999999998,36204.986458333304,1
2021-02-16T12:15:00+05:30,37145.3,37238.55,36820.95,36882.4,0,36682.941666666644,36227.36770833331,1
2021-02-16T13:15:00+05:30,36884.9,37039.6,36762.75,36871.4,0,36739.355555555536,36253.70312499998,1
2021-02-16T14:15:00+05:30,36873.95,37152.35,36835.5,37093.3,0,36792.499999999985,36281.60833333331,1
2021-02-16T15:15:00+05:30,37096.3,37168,37049.15,37127.45,0,36852.1972222222,36297.27604166664,1
2021-02-17T09:15:00+05:30,37065.65,37097.9,36764.25,36939.8,0,36888.249999999985,36311.38020833331,1
2021-02-17T10:15:00+05:30,36940.25,37331.45,36904.6,37253.2,0,36957.41111111109,36336.50729166664,1
2021-02-17T11:15:00+05:30,37255.4,37297.1,37144.2,37179.7,0,37017.736111111095,36358.51666666664,1
2021-02-17T12:15:00+05:30,37183.75,37316.15,36915.7,36991.4,0,37065.91388888887,36376.89791666663,1
2021-02-17T13:15:00+05:30,36993.2,37045.6,36791.45,36979.9,0,37079.74722222221,36397.15624999997,1
2021-02-17T14:15:00+05:30,36979.75,37049.25,36876.85,36936.8,0,37085.761111111104,36416.766666666634,1
2021-02-17T15:15:00+05:30,36933,36948.25,36839.9,36864.55,0,37090.04999999999,36438.87499999996,1
2021-02-18T09:15:00+05:30,37108.75,37108.75,36737.6,36839.2,0,37082.74444444444,36451.6427083333,1
2021-02-18T10:15:00+05:30,36837.25,36973.6,36778.05,36853,0,37068.88333333333,36463.02916666663,1
2021-02-18T11:15:00+05:30,36852.65,36865.1,36647.95,36667.1,0,37034.830555555556,36469.63854166663,1
2021-02-18T12:15:00+05:30,36668.45,36668.45,36445.1,36539.4,0,36985.544444444444,36472.78437499997,1
2021-02-18T13:15:00+05:30,36540,36590.35,36367.45,36590.35,0,36945.56666666666,36483.408333333304,1
2021-02-18T14:15:00+05:30,36593.25,36667.15,36525.95,36594.9,0,36908.35555555554,36495.87187499997,1
2021-02-18T15:15:00+05:30,36595.65,36616.1,36558.85,36610.6,0,36878.58055555555,36510.94687499997,1
2021-02-19T09:15:00+05:30,36395.5,36577.85,36124.4,36522.45,0,36858.58333333333,36524.34791666664,1
2021-02-19T10:15:00+05:30,36529.65,36656.2,36325.7,36388.35,0,36831.74722222221,36534.204166666634,1
2021-02-19T11:15:00+05:30,36400.6,36505.65,36326.1,36400.3,0,36793.24722222221,36545.8114583333,1
2021-02-19T12:15:00+05:30,36402.15,36409.3,36206.1,36273.35,0,36745.79722222221,36559.384374999965,1
2021-02-19T13:15:00+05:30,36271.55,36274.1,35637.2,35683.5,0,36676.002777777765,36557.493749999965,0
2021-02-19T14:15:00+05:30,35683.6,35950.5,35584.6,35940.35,0,36603.06666666666,36558.29999999997,1
2021-02-19T15:15:00+05:30,35938.75,35998.45,35805.85,35928.7,0,36533.56666666665,36559.19479166663,1
2021-02-22T09:15:00+05:30,35842.75,36128.9,35659.65,35780.85,0,36466.31388888888,36559.9864583333,1
2021-02-22T10:15:00+05:30,35777.5,35908.65,35651.85,35693.85,0,36394.866666666654,36558.651041666635,0
2021-02-22T11:15:00+05:30,35693.6,35745.5,35442.55,35501.65,0,36315.1361111111,36553.48854166663,0
2021-02-22T12:15:00+05:30,35499.25,35593.55,35350.2,35451.95,0,36236.658333333326,36548.56666666663,0
2021-02-22T13:15:00+05:30,35453.8,35485.1,35174,35203,0,36145.758333333324,36537.13229166663,0
2021-02-22T14:15:00+05:30,35200.35,35522.2,35097.55,35281.5,0,36058.45277777777,36526.5583333333,0
2021-02-22T15:15:00+05:30,35284.1,35315.15,35137.35,35165.5,0,35975.030555555546,36512.17395833329,0
2021-02-23T09:15:00+05:30,35544.1,35544.1,35149.45,35393.7,0,35911.380555555545,36496.694791666625,0
2021-02-23T10:15:00+05:30,35388.9,35680.85,35345.35,35499.55,0,35850.780555555546,36485.16666666663,0
2021-02-23T11:15:00+05:30,35501.4,35533.65,34976,35137.8,0,35769.83055555555,36461.14479166663,0
2021-02-23T12:15:00+05:30,35135.1,35348.85,35037.75,35320.8,0,35698.174999999996,36446.82187499996,0
2021-02-23T13:15:00+05:30,35310.05,35339.95,35061.35,35166.7,0,35622.85555555555,36427.506249999955,0
2021-02-23T14:15:00+05:30,35166.05,35304.5,35025.95,35173.9,0,35555.38611111111,36407.70833333329,0
2021-02-23T15:15:00+05:30,35169.8,35169.8,35082.4,35123.95,0,35484.47777777777,36374.23020833329,0
2021-02-24T09:15:00+05:30,35211.3,35641.05,35060.65,35626.6,0,35448.547222222216,36349.18958333329,0
2021-02-24T15:15:00+05:30,35691.7,36032.3,35546.5,36021.85,0,35467.34444444444,36333.241666666625,0
2021-02-24T16:15:00+05:30,36019.7,36567.65,36010.9,36538.55,0,35500.57777777777,36324.23854166663,0
2021-02-25T09:15:00+05:30,36779.5,37232.2,36699.35,36943.6,0,35556.96111111111,36320.92812499996,0
2021-02-25T10:15:00+05:30,36937,37120.15,36922.2,37038.35,0,35626.82222222222,36315.89270833329,0
2021-02-25T11:15:00+05:30,37039.75,37087.65,36688.25,36754.6,0,35685.75277777777,36301.89374999996,0
2021-02-25T12:15:00+05:30,36752.4,36961.3,36726.6,36814.2,0,35758.67222222222,36291.56562499996,0
2021-02-25T13:15:00+05:30,36811.5,36845.95,36625.6,36704.7,0,35828.26944444444,36279.898958333295,0
2021-02-25T14:15:00+05:30,36705.4,36839.3,36504.3,36558.2,0,35903.55833333333,36267.64166666663,0
2021-02-25T15:15:00+05:30,36558.75,36569.3,36494,36544.45,0,35973.72222222222,36260.60104166663,0
2021-02-26T09:15:00+05:30,35902.9,35902.9,35373,35598.75,0,35997.791666666664,36234.087499999965,0
2021-02-26T10:15:00+05:30,35595.7,35597.4,35102.25,35220.8,0,35988.18611111111,36195.0770833333,0
2021-02-26T11:15:00+05:30,35223.8,35223.8,34818.8,34868,0,35953.1,36148.0052083333,0
2021-02-26T12:15:00+05:30,34866.25,34999.15,34677.25,34799.7,0,35934.316666666666,36103.41979166663,0
2021-02-26T13:15:00+05:30,34798.25,35136,34733.05,35119.2,0,35923.11666666666,36058.961458333295,0
2021-02-26T14:15:00+05:30,35118.45,35232.35,34763.7,34864.7,0,35906.33888888888,36010.73229166662,0
2021-02-26T15:15:00+05:30,34866.95,34870.45,34658.7,34849.4,0,35888.31111111111,35966.10729166663,0
2021-03-01T09:15:00+05:30,35375.15,35469.8,35011.25,35321.9,0,35899.30833333333,35931.56562499996,0
2021-03-01T10:15:00+05:30,35319.95,35581.1,35319.95,35452.15,0,35889.61666666666,35900.63541666663,0
2021-03-01T11:15:00+05:30,35452.3,35470.95,35095.7,35201.8,0,35844.05833333333,35865.99479166663,0
2021-03-01T12:15:00+05:30,35201.85,35317.7,34983.75,35287.05,0,35774.530555555546,35833.65833333329,0
2021-03-01T13:15:00+05:30,35289.55,35445.85,35206.3,35357.2,0,35686.397222222215,35802.49583333329,0
2021-03-01T14:15:00+05:30,35353.2,35388.55,35152.95,35302.35,0,35589.95277777777,35774.06354166663,0
2021-03-01T15:15:00+05:30,35303.55,35360.7,35276.55,35339.25,0,35511.32222222222,35749.06041666662,0
2021-03-02T09:15:00+05:30,35484.65,35747.05,35352.35,35650.1,0,35446.649999999994,35729.47187499996,0
2021-03-02T10:15:00+05:30,35652.9,35668.9,35163.55,35173.3,0,35361.57222222222,35699.85520833329,0
2021-03-02T11:15:00+05:30,35168.95,35329.15,35050.1,35246.4,0,35288.69444444444,35671.43437499996,0
2021-03-02T12:15:00+05:30,35246.15,35315.15,35078.45,35140.9,0,35210.71944444444,35642.65208333328,0
2021-03-02T13:15:00+05:30,35134.55,35334.35,35002.45,35257.45,0,35191.75833333333,35619.09166666662,0
2021-03-02T14:15:00+05:30,35254.75,35512.85,35137.8,35503.75,0,35207.47777777777,35600.41354166662,0
2021-03-02T15:15:00+05:30,35496,35523.45,35450.45,35473.95,0,35241.14166666666,35583.75937499996,0
2021-03-03T09:15:00+05:30,35762.55,35891.75,35570.55,35845,0,35299.21388888889,35587.123958333286,1
2021-03-03T10:15:00+05:30,35846.25,36062.75,35846.25,35960.5,0,35345.95277777777,35587.543749999946,1
2021-03-03T11:15:00+05:30,35958.1,36100.2,35923,36095.45,0,35414.32777777777,35591.01770833329,1
2021-03-03T12:15:00+05:30,36094.55,36250.85,36064.1,36183.7,0,35488.455555555556,35599.41041666662,1
2021-03-03T13:15:00+05:30,36179,36455.15,36178.45,36283.15,0,35541.85833333333,35611.687499999956,1
2021-03-03T14:15:00+05:30,36286.2,36423.25,36263.3,36381.4,0,35593.48333333333,35630.01562499995,1
2021-03-03T15:15:00+05:30,36382.45,36422.35,36333.3,36347.1,0,35657.1111111111,35648.66458333329,1
2021-03-04T09:15:00+05:30,35684.3,35832.5,35519.25,35684.5,0,35679.19166666666,35658.69583333329,1
2021-03-04T10:15:00+05:30,35683.9,35824.05,35567.9,35808.55,0,35704.266666666656,35669.67604166662,1
2021-03-04T11:15:00+05:30,35807.65,36077.5,35774.1,35992.1,0,35742.58611111111,35686.896874999955,1
2021-03-04T12:15:00+05:30,35994.1,36316.4,35943.95,36237.3,0,35792.47777777778,35704.47187499995,1
2021-03-04T13:15:00+05:30,36237.15,36249.05,35957.45,36075.15,0,35816.09166666666,35716.46354166662,1
2021-03-04T14:15:00+05:30,36073.5,36151.3,35707.75,35809.9,0,35851.458333333336,35730.46562499995,1
2021-03-04T15:15:00+05:30,35812.7,35849.1,35762.3,35834.15,0,35884.11111111111,35741.160416666615,1
2021-03-05T09:15:00+05:30,35522.5,35616.05,35135.7,35560.3,0,35907.411111111105,35749.36041666662,1
2021-03-05T10:15:00+05:30,35556.55,35556.55,35135.25,35274.25,0,35908.34444444444,35751.45104166662,1
2021-03-05T11:15:00+05:30,35277,35457,35215.35,35282.4,0,35896.047222222216,35754.75208333329,1
2021-03-05T12:15:00+05:30,35276.6,35448.4,35261.35,35342.75,0,35888.75833333333,35748.83854166662,0
2021-03-05T13:15:00+05:30,35342.5,35424.3,34893.25,35005.6,0,35842.12499999999,35727.66666666662,0
2021-03-05T14:15:00+05:30,35001.35,35315.65,34930.2,35272.9,0,35803.924999999996,35701.29895833329,0
2021-03-05T15:15:00+05:30,35271.85,35334.7,35226.1,35333.8,0,35761.6111111111,35667.76145833328,0
2021-03-08T09:15:00+05:30,35429.8,35827.3,35412.7,35748.15,0,35737.41388888888,35640.88229166662,0
2021-03-08T10:15:00+05:30,35746.3,35760.3,35094.7,35345.05,0,35685.297222222216,35611.51666666662,0
2021-03-08T11:15:00+05:30,35341.4,35412.25,35239.85,35296.05,0,35624.99999999999,35579.88854166662,0
2021-03-08T12:15:00+05:30,35296.75,35397.3,35142.5,35302.35,0,35566.958333333336,35550.67291666662,0
2021-03-08T13:15:00+05:30,35302.7,35336.35,35090.75,35272.85,0,35544.08888888888,35523.89479166662,0
2021-03-08T14:15:00+05:30,35268.95,35547.15,35136.75,35307.35,0,35516.24444444444,35498.12187499995,0
2021-03-08T15:15:00+05:30,35312.8,35370.85,35294.2,35307.05,0,35478.18611111111,35492.04479166662,0
2021-03-09T09:15:00+05:30,35718.55,35890.75,35590.8,35758.1,0,35451.56388888889,35503.23854166662,1
2021-03-09T10:15:00+05:30,35753.95,35823.8,35702.45,35796.7,0,35436.09444444445,35522.58645833328,1
2021-03-09T11:15:00+05:30,35795.05,36077.8,35793.85,36011.8,0,35447.311111111114,35547.83854166662,1
2021-03-09T12:15:00+05:30,36008.4,36039.8,35665.95,35665.95,0,35437.96666666667,35559.22916666662,1
2021-03-09T13:15:00+05:30,35665.65,35786.5,35544.95,35611.2,0,35440.794444444444,35574.78124999995,1
2021-03-09T14:15:00+05:30,35611.35,35938.35,35565.45,35932.85,0,35477.38333333333,35597.35312499995,1
2021-03-09T15:15:00+05:30,35934.45,35937.4,35839.35,35841.3,0,35508.433333333334,35608.17395833328,1
2021-03-10T09:15:00+05:30,36128.4,36176.9,35963.45,36074.75,0,35549.100000000006,35621.144791666615,1
2021-03-10T10:15:00+05:30,36076.2,36091.9,35871.1,35918.15,0,35599.79722222223,35636.06874999995,1
2021-03-10T11:15:00+05:30,35917.1,35997.85,35773.75,35842.9,0,35631.463888888895,35647.64895833328,1
2021-03-10T12:15:00+05:30,35840.8,35980.25,35764.35,35978.3,0,35667.26944444446,35660.58854166661,1
2021-03-10T13:15:00+05:30,35979.25,36041.55,35865,35986.75,0,35680.525,35674.84687499995,1
2021-03-10T14:15:00+05:30,35987.45,36027.9,35838.35,35927.6,0,35712.88888888889,35687.10416666661,1
2021-03-10T15:15:00+05:30,35928.55,35971.45,35923.3,35945.15,0,35748.950000000004,35693.25104166661,1
2021-03-12T09:15:00+05:30,36295.7,36463.1,36255.6,36283.55,0,35803.461111111115,35716.38124999995,1
2021-03-12T10:15:00+05:30,36277.6,36280.15,36163.1,36199.45,0,35854.93888888889,35736.23645833328,1
2021-03-12T11:15:00+05:30,36202.3,36275.25,36111,36119.4,0,35900.05277777778,35756.621874999946,1
2021-03-12T12:15:00+05:30,36122.8,36122.8,35988.2,36003.5,0,35938.744444444455,35772.16458333328,1
2021-03-12T13:15:00+05:30,36002.45,36051,35305.9,35314.45,0,35914.097222222226,35768.220833333275,0
2021-03-12T14:15:00+05:30,35300.3,35572.5,35188.05,35520.35,0,35898.744444444455,35769.18749999995,1
2021-03-12T15:15:00+05:30,35521.5,35556.2,35444.55,35453,0,35867.700000000004,35761.02083333328,0
2021-03-15T09:15:00+05:30,35483,35488.55,34719.6,34796.5,0,35819.39722222223,35736.77083333328,0
2021-03-15T10:15:00+05:30,34799.7,34899.9,34513.1,34559.75,0,35760.983333333344,35704.777083333276,0
2021-03-15T11:15:00+05:30,34561.4,34685.2,34445.5,34577.7,0,35685.69722222223,35671.31874999994,0
2021-03-15T12:15:00+05:30,34579.8,34579.8,34430.65,34503.35,0,35611.366666666676,35634.23958333328,0
2021-03-15T13:15:00+05:30,34504,34744.8,34472.7,34666.2,0,35533.1138888889,35598.50624999994,0
2021-03-15T14:15:00+05:30,34664.7,35219.35,34645.4,35167.4,0,35491.40555555557,35573.9291666666,0
2021-03-15T15:15:00+05:30,35171.8,35265,35167.4,35213.95,0,35456.4638888889,35564.126041666605,0
2021-03-16T09:15:00+05:30,35405.05,35405.05,34948.35,35112.05,0,35408.3388888889,35549.61562499994,0
2021-03-16T10:15:00+05:30,35110.15,35356.45,35096.65,35243.95,0,35367.07222222223,35534.02916666661,0
2021-03-16T11:15:00+05:30,35245.8,35302.25,35009.55,35102.9,0,35321.25555555556,35510.39583333328,0
2021-03-16T12:15:00+05:30,35101.4,35199.25,34877.95,34923.75,0,35264.51111111112,35486.408333333275,0
2021-03-16T13:15:00+05:30,34929.65,35014,34748.95,34860.7,0,35185.46388888889,35466.63333333328,0
2021-03-16T14:15:00+05:30,34860.3,34996.9,34744.6,34785.9,0,35106.933333333334,35444.79479166661,0
2021-03-16T15:15:00+05:30,34789.9,34831.7,34761.4,34814.2,0,35034.42222222223,35429.25104166661,0
2021-03-17T09:15:00+05:30,34944.95,34944.95,34645.45,34678.95,0,34960.83611111112,35416.84895833328,0
2021-03-17T10:15:00+05:30,34680,34838.55,34629.75,34756.25,0,34929.825000000004,35405.887499999946,0
2021-03-17T11:15:00+05:30,34755.7,35100.5,34746.8,34776.5,0,34888.50000000001,35394.090624999946,0
2021-03-17T12:15:00+05:30,34779.05,34831.65,34572.4,34625.2,0,34842.51111111112,35386.16562499994,0
2021-03-17T13:15:00+05:30,34625.05,34725,34481.4,34518.15,0,34827.04722222223,35370.441666666615,0
2021-03-17T14:15:00+05:30,34521.25,34548,34148.65,34168.05,0,34805.28611111112,35346.15520833328,0
2021-03-17T15:15:00+05:30,34166.3,34222.15,34131.5,34140.85,0,34781.01666666668,35312.66979166661,0
2021-03-18T09:15:00+05:30,34594,34759.85,34504.15,34592.5,0,34785.96944444445,35296.99166666661,0
2021-03-18T10:15:00+05:30,34599.8,34635.6,34407.15,34494.85,0,34776.450000000004,35280.299999999945,0
2021-03-18T11:15:00+05:30,34495.2,34634.3,34405.35,34622.9,0,34746.20000000001,35266.144791666615,0
2021-03-18T12:15:00+05:30,34624.15,34639.9,34145.4,34152.95,0,34687.25555555556,35242.81354166661,0
