time,open,high,low,close,MA,MA,EMA
2024-12-24T13:15:00+05:30,23785.6,23800.75,23746.35,23752.45,23742.785294117573,23818.886764705785,23980.25442622756
2024-12-24T13:45:00+05:30,23753.4,23767.3,23729.2,23762.75,23740.488235294044,23810.517647058725,23974.454308194825
2024-12-24T14:15:00+05:30,23762.5,23763.35,23714.7,23734.25,23736.945588235223,23804.648529411665,23968.048859976298
2024-12-24T14:45:00+05:30,23734.1,23744.15,23714.4,23718.95,23731.194117646988,23797.30294117637,23961.406223710263
2024-12-24T15:15:00+05:30,23718.8,23749.35,23685.15,23730.35,23725.101470588164,23791.06911764696,23955.24472441132
2024-12-26T09:15:00+05:30,23778.55,23854.5,23773.6,23805.8,23721.730882352873,23788.3999999999,23951.259531760352
2024-12-26T09:45:00+05:30,23806.1,23812.35,23729.05,23749.75,23719.75147058817,23786.139705882255,23945.885944246744
2024-12-26T10:15:00+05:30,23748.9,23770.05,23723.75,23740.05,23719.88088235287,23784.86764705872,23940.396985733496
2024-12-26T10:45:00+05:30,23739.7,23761.45,23701.05,23759.95,23719.83088235287,23784.68382352931,23935.585066113938
2024-12-26T11:15:00+05:30,23760.6,23770.75,23735.8,23754.8,23721.58382352934,23785.91176470578,23930.764131017564
2024-12-26T11:45:00+05:30,23754.7,23775.85,23729.35,23734.7,23723.202941176398,23787.401470588135,23925.53575419043
2024-12-26T12:15:00+05:30,23735.1,23749.75,23730.65,23747.1,23728.88823529405,23788.982352941075,23920.77746741202
2024-12-26T12:45:00+05:30,23746.8,23753.8,23740.2,23750.65,23734.823529411697,23792.55588235284,23916.2407349477
2024-12-26T13:15:00+05:30,23750.4,23764.7,23653.6,23755.1,23733.411764705816,23791.326470588134,23911.943648682427
2024-12-26T13:45:00+05:30,23754.35,23774.45,23721.05,23745.35,23733.944117646988,23790.499999999898,23907.50115138423
2024-12-26T14:15:00+05:30,23744.95,23757,23737.05,23751.35,23734.21764705875,23789.476470588135,23903.33712068065
2024-12-26T14:45:00+05:30,23751.2,23763,23739.8,23754.95,23733.694117646988,23786.898529411665,23899.380130795835
2024-12-26T15:15:00+05:30,23753.9,23769.75,23738.95,23760.3,23730.976470588164,23783.963235294017,23895.671327307944
2024-12-27T09:15:00+05:30,23808,23863.85,23800.6,23862.5,23732.564705882287,23784.0499999999,23894.786758579732
2024-12-27T09:45:00+05:30,23862,23931.9,23860.85,23924.95,23736.86911764699,23788.40294117637,23895.591111684273
2024-12-27T10:15:00+05:30,23925.35,23938.85,23906.95,23913.35,23743.716176470523,23794.191176470493,23896.06468203936
2024-12-27T10:45:00+05:30,23913.15,23914.7,23884.5,23903.55,23750.695588235227,23800.295588235196,23896.26429051831
2024-12-27T11:15:00+05:30,23903.6,23907.1,23859.15,23872,23756.547058823464,23806.00588235284,23895.617242771154
2024-12-27T11:45:00+05:30,23872.4,23872.4,23843.3,23845.25,23760.942647058757,23808.99705882343,23894.274116297256
2024-12-27T12:15:00+05:30,23845.9,23855,23829.5,23849.15,23763.919117646994,23811.65882352931,23893.07080652933
2024-12-27T12:45:00+05:30,23849.45,23874.2,23828.2,23854.75,23766.398529411697,23814.723529411665,23892.048918355213
2024-12-27T13:15:00+05:30,23855.45,23860.25,23834.55,23849.25,23770.07205882346,23816.551470588136,23890.90761386574
2024-12-27T13:45:00+05:30,23850.45,23868.45,23839.55,23841.75,23773.166176470524,23817.91323529402,23889.596744162653
2024-12-27T14:15:00+05:30,23842.15,23848.5,23830.85,23842.15,23774.063235294052,23817.3499999999,23888.33149765165
2024-12-27T14:45:00+05:30,23842.65,23848.95,23801.9,23807.7,23773.72647058817,23817.52352941167,23886.181324380937
2024-12-27T15:15:00+05:30,23807.65,23841.1,23803.8,23832.45,23773.433823529347,23817.283823529313,23884.748489064114
2024-12-30T09:15:00+05:30,23810.1,23818.8,23709.1,23725.05,23771.08676470582,23816.85735294108,23880.48986268907
2024-12-30T09:45:00+05:30,23724.55,23785.4,23719.85,23779.95,23769.785294117584,23816.202941176372,23877.80879968403
2024-12-30T10:15:00+05:30,23779.7,23804.2,23761.9,23801.05,23769.360294117585,23815.763235294016,23875.761898359124
2024-12-30T10:45:00+05:30,23801.4,23844.4,23774.25,23787.4,23770.180882352877,23817.04705882343,23873.405581069546
2024-12-30T11:15:00+05:30,23787,23876.4,23781.95,23873.8,23771.732352941115,23820.255882352845,23873.41609890769
2024-12-30T11:45:00+05:30,23874.55,23915.35,23861.55,23881.4,23776.05147058817,23824.72647058814,23873.62900293682
2024-12-30T12:15:00+05:30,23881.95,23885.6,23748.25,23805.25,23777.047058823468,23828.886764705785,23871.805562858506
2024-12-30T12:45:00+05:30,23805.75,23821.95,23758.4,23772.2,23779.201470588174,23831.02205882343,23869.149414515614
2024-12-30T13:15:00+05:30,23772.3,23790,23677.75,23692.8,23776.382352941117,23829.1249999999,23864.446763461863
2024-12-30T13:45:00+05:30,23691.5,23691.65,23630.6,23640.1,23773.48676470582,23825.574999999903,23858.46418310288
2024-12-30T14:15:00+05:30,23639.3,23674.5,23618.9,23664.65,23770.402941176406,23822.76470588226,23853.295804886802
2024-12-30T14:45:00+05:30,23665.1,23709.65,23599.3,23617.5,23767.410294117584,23821.241176470492,23847.007916756487
2024-12-30T15:15:00+05:30,23617.3,23680.3,23616.7,23658.65,23763.90735294111,23818.580882352842,23841.985038976316
2024-12-31T09:15:00+05:30,23559.5,23584.5,23509.7,23523.4,23757.44705882346,23812.952941176372,23833.489437936947
2024-12-31T09:45:00+05:30,23524.3,23541.7,23460.45,23470,23749.499999999935,23806.833823529312,23823.79638625863
2024-12-31T10:15:00+05:30,23470.5,23555.45,23470.45,23544.5,23741.566176470522,23800.9999999999,23816.348482625064
2024-12-31T10:45:00+05:30,23544.75,23609.55,23518.9,23609.1,23737.60441176464,23796.43676470578,23810.821856421728
2024-12-31T11:15:00+05:30,23609.15,23614.9,23568.15,23612.95,23733.107352941115,23791.74411764696,23805.545273583815
2024-12-31T11:45:00+05:30,23612.9,23616.95,23565.75,23588.6,23728.069117646995,23787.6249999999,23799.760066288247
2024-12-31T12:15:00+05:30,23588.3,23624.75,23586.2,23596.4,23723.551470588172,23783.55882352931,23794.33713118723
2024-12-31T12:45:00+05:30,23596.65,23604.7,23577.45,23592.7,23718.801470588172,23778.704411764607,23788.960141022235
2024-12-31T13:15:00+05:30,23594.15,23666.05,23581.8,23639.4,23712.366176470525,23772.886764705785,23784.971870594974
2024-12-31T13:45:00+05:30,23639.8,23689.85,23633.55,23680.4,23705.68088235288,23765.76764705873,23782.18328737911
2024-12-31T14:15:00+05:30,23679.3,23683.8,23622.1,23648.45,23697.302941176407,23758.26617647049,23778.617066382332
2024-12-31T14:45:00+05:30,23649.25,23665.65,23625.65,23647.75,23689.68970588229,23750.94117647049,23775.12727794547
2024-12-31T15:15:00+05:30,23648.15,23669.4,23637.6,23668.8,23683.1735294117,23743.949999999903,23772.291883866925
2025-01-01T09:15:00+05:30,23652.4,23683.6,23598.4,23610.6,23675.97058823523,23738.39705882343,23767.98010029714
2025-01-01T09:45:00+05:30,23609.35,23648.25,23562.8,23629.6,23668.126470588173,23732.31617647049,23764.289964289215
2025-01-01T10:15:00+05:30,23629.95,23676.55,23616.3,23656.6,23661.894117646996,23726.50294117637,23761.41823190817
2025-01-01T10:45:00+05:30,23655.55,23761.5,23655,23754.05,23656.613235294055,23723.598529411665,23761.221745723953
2025-01-01T11:15:00+05:30,23754.25,23778.85,23693.75,23724.45,23652.324999999935,23720.963235294017,23760.241165837982
2025-01-01T11:45:00+05:30,23724.2,23735.95,23678.35,23714.25,23647.83970588229,23717.65294117637,23759.01473474897
2025-01-01T12:15:00+05:30,23714.05,23772.95,23711.15,23759.9,23645.17058823523,23715.417647058723,23759.038341822332
2025-01-01T12:45:00+05:30,23760.4,23773,23718.7,23727.05,23642.66764705876,23713.414705882253,23758.185319373737
2025-01-01T13:15:00+05:30,23726.95,23752.4,23725.3,23749.7,23643.144117646996,23711.461764705782,23757.959044190437
2025-01-01T13:45:00+05:30,23749.6,23822.8,23746.25,23789.1,23643.92058823523,23712.56176470578,23758.78946967869
2025-01-01T14:15:00+05:30,23789.65,23797.65,23764.6,23767.5,23643.999999999938,23712.36911764696,23759.02175048726
2025-01-01T14:45:00+05:30,23767.1,23768.6,23721.45,23739.95,23642.447058823465,23710.139705882255,23758.513170474267
2025-01-01T15:15:00+05:30,23739.75,23769.8,23733.4,23758.7,23641.019117646996,23707.004411764607,23758.518152594952
2025-01-02T09:15:00+05:30,23791.85,23842.05,23751.55,23826.7,23637.783823529346,23704.84852941167,23760.33633519242
2025-01-02T09:45:00+05:30,23826.65,23877.35,23791.8,23834.1,23639.06470588229,23704.605882352844,23762.303366253956
2025-01-02T10:15:00+05:30,23833,23898.55,23830.6,23884.2,23641.188235294056,23706.858823529314,23765.553943153853
2025-01-02T10:45:00+05:30,23884.25,23939.15,23878.05,23934.8,23647.079411764644,23711.245588235197,23770.051171336418
