time,open,high,low,close,MA,Shapes
2014-10-14T15:15:00+05:30,15752,15760.4,15712.4,15755.65,15473.124375000076,0
2014-10-16T09:15:00+05:30,15687.1,15836.15,15661,15733.9,15473.336250000075,1
2014-10-16T10:15:00+05:30,15731.95,15796.15,15722.5,15787.6,15473.844375000077,1
2014-10-16T11:15:00+05:30,15787.4,15795.65,15752,15787.45,15474.671875000076,1
2014-10-16T12:15:00+05:30,15788.85,15825.5,15770.3,15780.95,15476.537500000075,1
2014-10-16T13:15:00+05:30,15774.9,15776.8,15685.25,15746.5,15479.974375000074,1
2014-10-16T14:15:00+05:30,15744.75,15755.4,15523.4,15524.65,15480.381875000076,1
2014-10-16T15:15:00+05:30,15526.1,15549.15,15477.05,15507.95,15480.720000000078,1
2014-10-17T09:15:00+05:30,15619.2,15715.55,15603.45,15670.5,15483.522500000076,1
2014-10-17T10:15:00+05:30,15668.95,15720.4,15655.9,15673.2,15488.275625000077,1
2014-10-17T11:15:00+05:30,15672.35,15852.6,15669.8,15821.25,15493.905000000077,1
2014-10-17T12:15:00+05:30,15822.75,15867.9,15774.3,15867.9,15500.531875000077,1
2014-10-17T13:15:00+05:30,15865.05,15913.3,15850,15909.25,15507.711250000075,1
2014-10-17T14:15:00+05:30,15913.25,15973.5,15896.3,15925.45,15516.435000000076,1
2014-10-17T15:15:00+05:30,15929.5,15958.25,15919.35,15956.55,15524.501875000075,1
2014-10-20T09:15:00+05:30,16250.2,16297.25,16199.7,16264.65,15536.346875000072,1
2014-10-20T10:15:00+05:30,16264.9,16281.4,16249.75,16274.6,15544.884375000072,1
2014-10-20T11:15:00+05:30,16276,16287.3,16240.6,16252.9,15552.768125000071,1
2014-10-20T12:15:00+05:30,16254,16259.65,16176.35,16199,15560.940625000072,1
2014-10-20T13:15:00+05:30,16197.5,16232.9,16157.05,16219,15569.893125000071,1
2014-10-20T14:15:00+05:30,16213.5,16234,16187,16216.75,15578.668125000073,1
2014-10-20T15:15:00+05:30,16214.55,16232.65,16200.1,16227.25,15587.437500000073,1
2014-10-21T09:15:00+05:30,16290.75,16431.95,16269,16424.55,15598.306250000072,1
2014-10-21T10:15:00+05:30,16428.6,16452.85,16419.05,16429.45,15610.185000000074,1
2014-10-21T11:15:00+05:30,16430.8,16437.15,16325.45,16357.75,15621.136250000072,1
2014-10-21T12:15:00+05:30,16356.95,16381.05,16283.95,16381.05,15632.276250000074,1
2014-10-21T13:15:00+05:30,16382.05,16434.4,16372.45,16391.7,15644.374375000076,1
2014-10-21T14:15:00+05:30,16390.3,16422.85,16365.35,16416.15,15655.966250000074,1
2014-10-21T15:15:00+05:30,16419.75,16442.9,16417.45,16441.2,15667.280625000076,1
2014-10-22T09:15:00+05:30,16572.5,16572.5,16439.4,16473.65,15680.793125000075,1
2014-10-22T10:15:00+05:30,16470.95,16496.35,16457.15,16462.2,15694.173750000075,1
2014-10-22T11:15:00+05:30,16466.55,16484.75,16445.4,16470.3,15707.940000000075,1
2014-10-22T12:15:00+05:30,16470.8,16483.1,16365.6,16383,15721.073125000077,1
2014-10-22T13:15:00+05:30,16380.9,16465.8,16374.35,16460.1,15735.096250000079,1
2014-10-22T14:15:00+05:30,16461.2,16472.15,16434.75,16441.35,15749.473750000077,1
2014-10-22T15:15:00+05:30,16442.75,16457.7,16435.35,16447.6,15763.42625000008,1
2014-10-27T09:15:00+05:30,16524.45,16664.3,16470.85,16638.05,15779.731250000079,1
2014-10-27T10:15:00+05:30,16635.35,16647.7,16601.15,16621.9,15796.06125000008,1
2014-10-27T11:15:00+05:30,16620.9,16623.35,16569.5,16588.55,15812.27687500008,1
2014-10-27T12:15:00+05:30,16586.7,16627.4,16581.85,16610.1,15829.556250000081,1
2014-10-27T13:15:00+05:30,16614.2,16638.3,16548.65,16637.6,15847.316250000082,1
2014-10-27T14:15:00+05:30,16636.15,16636.15,16538.65,16550.9,15863.648125000083,1
2014-10-27T15:15:00+05:30,16550.35,16566.7,16542.65,16552.8,15879.817500000083,1
2014-10-28T09:15:00+05:30,16611.6,16702.3,16611.6,16664.35,15897.726250000083,1
2014-10-28T10:15:00+05:30,16664.05,16672.95,16623.9,16633.4,15915.71187500008,1
2014-10-28T11:15:00+05:30,16631.15,16652.2,16613.8,16639.95,15934.240000000082,1
2014-10-28T12:15:00+05:30,16641.05,16647.45,16624.3,16634.8,15951.166875000079,1
2014-10-28T13:15:00+05:30,16635.8,16679.35,16632.45,16666.15,15967.85062500008,1
2014-10-28T14:15:00+05:30,16665.65,16686.75,16652.25,16681.45,15985.30375000008,1
2014-10-28T15:15:00+05:30,16676.85,16679,16658.7,16670.55,16002.44437500008,1
2014-10-29T09:15:00+05:30,16766.1,16766.1,16682.45,16692.7,16020.288125000083,1
2014-10-29T10:15:00+05:30,16692.95,16697.05,16608.4,16682.25,16037.08250000008,1
2014-10-29T11:15:00+05:30,16681.95,16683.15,16652.65,16667.7,16053.481250000079,1
2014-10-29T12:15:00+05:30,16668.15,16668.15,16609,16647.25,16067.009375000078,1
2014-10-29T13:15:00+05:30,16650.35,16654.5,16614.55,16624.35,16079.990625000079,1
2014-10-29T14:15:00+05:30,16622.6,16645.6,16596.25,16643.35,16093.293750000079,1
2014-10-29T15:15:00+05:30,16639.75,16648.1,16625.45,16645.2,16105.46750000008,1
2014-10-30T09:15:00+05:30,16612.45,16641.65,16561.35,16607.85,16115.928125000082,1
2014-10-30T10:15:00+05:30,16606.4,16643.55,16576.9,16641.1,16127.15312500008,1
2014-10-30T11:15:00+05:30,16638.75,16728.25,16634.7,16693.15,16139.365625000082,1
2014-10-30T12:15:00+05:30,16691.35,16729.6,16618.8,16647.15,16152.927500000082,1
2014-10-30T13:15:00+05:30,16649.45,16677.5,16616.9,16662.2,16167.150625000082,1
2014-10-30T14:15:00+05:30,16660.8,16776.35,16646.85,16748.6,16182.494375000082,1
2014-10-30T15:15:00+05:30,16745.7,16767.4,16738.5,16744.6,16197.002500000084,1
2014-10-31T09:15:00+05:30,16810.65,16875.25,16783.65,16838.2,16213.188125000084,1
2014-10-31T10:15:00+05:30,16839.35,16965.3,16836.5,16954.3,16231.994375000086,1
2014-10-31T11:15:00+05:30,16951.7,16995.85,16937.4,16974.4,16250.875000000084,1
2014-10-31T12:15:00+05:30,16972.7,16988.55,16936.3,16963.95,16270.615000000083,1
2014-10-31T13:15:00+05:30,16964.15,16982.55,16925.9,16969.2,16290.426250000086,1
2014-10-31T14:15:00+05:30,16965.6,17060.15,16948.25,17048.15,16310.783125000084,1
2014-10-31T15:15:00+05:30,17044.65,17055.3,17018.55,17040.05,16330.29375000008,1
2014-11-03T09:15:00+05:30,17074.8,17120.65,16934.85,17047.85,16347.850625000085,1
2014-11-03T10:15:00+05:30,17048.35,17072.65,17015.8,17052.5,16365.037500000084,1
2014-11-03T11:15:00+05:30,17053.25,17136.1,17052.95,17136.1,16383.534375000081,1
2014-11-03T12:15:00+05:30,17135.25,17143.35,17090.7,17111.2,16400.210000000083,1
2014-11-03T13:15:00+05:30,17110.25,17147.5,17094.1,17123.85,16418.990625000082,1
2014-11-03T14:15:00+05:30,17121.05,17168.4,17098.15,17137.85,16436.568750000082,1
2014-11-03T15:15:00+05:30,17139.2,17146.65,17109,17124.8,16453.79750000008,1
2014-11-05T09:15:00+05:30,17201.45,17316.4,17157.8,17275.35,16472.160000000084,1
2014-11-05T10:15:00+05:30,17274.5,17372.3,17260.4,17363.45,16492.27687500008,1
2014-11-05T11:15:00+05:30,17359.55,17373.35,17313.1,17352.9,16512.242500000084,1
2014-11-05T12:15:00+05:30,17352.3,17355.7,17298.75,17306.95,16531.905625000083,1
2014-11-05T13:15:00+05:30,17306.45,17385.05,17306.3,17363.6,16551.60562500008,1
2014-11-05T14:15:00+05:30,17365.05,17425.2,17329.3,17345.75,16571.084375000082,1
2014-11-05T15:15:00+05:30,17350.15,17377,17344.15,17371.6,16590.96750000008,1
2014-11-07T09:15:00+05:30,17355.25,17383.6,17215.25,17217.75,16609.358125000083,1
2014-11-07T10:15:00+05:30,17219.3,17353.05,17202.2,17337,16632.012500000084,1
2014-11-07T11:15:00+05:30,17335.75,17350.05,17277.45,17319,16654.650625000086,1
2014-11-07T12:15:00+05:30,17317.85,17330.55,17251.4,17300.65,16675.027500000084,1
2014-11-07T13:15:00+05:30,17302.35,17341.2,17295.55,17337.65,16695.833125000085,1
2014-11-07T14:15:00+05:30,17335.35,17344.2,17293.15,17331.15,16714.706875000084,1
2014-11-07T15:15:00+05:30,17331.75,17374.55,17321.45,17372.15,16733.510000000086,1
2014-11-10T09:15:00+05:30,17368.95,17412,17258,17294,16750.819375000086,1
2014-11-10T10:15:00+05:30,17294.6,17326,17259.15,17291.8,16767.898750000084,1
2014-11-10T11:15:00+05:30,17290.1,17308.65,17255.9,17263.25,16784.232500000082,1
2014-11-10T12:15:00+05:30,17262.7,17265.15,17203,17232.95,16796.336250000084,1
2014-11-10T13:15:00+05:30,17232.6,17297.65,17203.95,17294.9,16809.090000000084,1
2014-11-10T14:15:00+05:30,17307.05,17317.55,17242.7,17264.1,16821.730000000087,1
2014-11-10T15:15:00+05:30,17263.8,17283.8,17251.8,17278.95,16835.229375000086,1
2014-11-11T09:15:00+05:30,17274.85,17398.9,17256,17368.95,16849.603750000086,1
2014-11-11T10:15:00+05:30,17367.15,17398.5,17304.4,17314.7,16863.328125000087,1
2014-11-11T11:15:00+05:30,17317.2,17332.95,17236.65,17244.45,16876.043125000087,1
2014-11-11T12:15:00+05:30,17247.25,17309.05,17220.45,17290.45,16886.866875000087,1
2014-11-11T13:15:00+05:30,17288.2,17312.85,17252.15,17305.8,16897.82125000009,1
2014-11-11T14:15:00+05:30,17305.15,17382.7,17275.35,17376.85,16910.56000000009,1
2014-11-11T15:15:00+05:30,17376.4,17434.15,17374,17429.5,16923.66562500009,1
2014-11-12T09:15:00+05:30,17468.6,17529.35,17453.45,17524.95,16937.831250000087,1
2014-11-12T10:15:00+05:30,17526.4,17586.35,17515.7,17584.55,16952.436250000086,1
2014-11-12T11:15:00+05:30,17583.7,17617.6,17567.65,17586.3,16966.750000000087,1
2014-11-12T12:15:00+05:30,17586.75,17635.9,17577.55,17613.2,16980.99437500009,1
2014-11-12T13:15:00+05:30,17614.95,17618.8,17576.35,17589.85,16995.090000000087,1
2014-11-12T14:15:00+05:30,17587.65,17614.2,17537.75,17582.25,17008.989375000085,1
2014-11-12T15:15:00+05:30,17586.35,17601.7,17569,17581.4,17023.969375000084,1
2014-11-13T09:15:00+05:30,17635.35,17651,17434.75,17454,17036.393125000086,1
2014-11-13T10:15:00+05:30,17452.75,17527.8,17449.45,17512.55,17049.78312500008,1
2014-11-13T11:15:00+05:30,17510.8,17514.6,17468.35,17469.3,17062.554375000083,1
2014-11-13T12:15:00+05:30,17466.15,17522.35,17445.6,17477.1,17073.042500000083,1
2014-11-13T13:15:00+05:30,17478.45,17517.3,17453.85,17486.05,17083.844375000084,1
2014-11-13T14:15:00+05:30,17488.25,17488.25,17389.65,17460.55,17094.744375000082,1
2014-11-13T15:15:00+05:30,17460.9,17461.1,17425.65,17431.1,17105.006875000083,1
2014-11-14T09:15:00+05:30,17466.65,17532.55,17410.5,17514.6,17115.96937500008,1
2014-11-14T10:15:00+05:30,17514.95,17565.2,17507.6,17544.4,17128.38812500008,1
2014-11-14T11:15:00+05:30,17545,17557.25,17516.85,17538.5,17140.709375000082,1
2014-11-14T12:15:00+05:30,17539.65,17544.9,17467.9,17519.8,17151.40250000008,1
2014-11-14T13:15:00+05:30,17518.6,17573.65,17514.75,17537.1,17162.698750000083,1
2014-11-14T14:15:00+05:30,17540.1,17601.15,17478.5,17598.75,17174.68375000008,1
2014-11-14T15:15:00+05:30,17599.65,17600.45,17564.1,17575.55,17186.443125000085,1
2014-11-17T09:15:00+05:30,17579.25,17579.25,17480.3,17511.2,17197.006250000086,1
2014-11-17T10:15:00+05:30,17510,17521.5,17469.25,17495.85,17207.186250000083,1
2014-11-17T11:15:00+05:30,17495.6,17519.95,17476.4,17517.55,17217.773750000084,1
2014-11-17T12:15:00+05:30,17517.4,17544.15,17492.55,17503.4,17227.90750000008,1
2014-11-17T13:15:00+05:30,17502.4,17574.3,17482.75,17567.15,17238.968750000084,1
2014-11-17T14:15:00+05:30,17569,17676.6,17567.25,17648.8,17251.232500000082,1
2014-11-17T15:15:00+05:30,17649,17658.5,17608.55,17610.1,17263.268125000082,1
2014-11-18T09:15:00+05:30,17646.15,17695.35,17601.15,17694.05,17276.639375000083,1
2014-11-18T10:15:00+05:30,17695.15,17745.6,17681.35,17687.85,17289.695625000084,1
2014-11-18T11:15:00+05:30,17685.9,17726.75,17678.35,17725.25,17303.196250000085,1
2014-11-18T12:15:00+05:30,17725.5,17743.9,17695.65,17734.3,17317.276875000083,1
2014-11-18T13:15:00+05:30,17734.65,17750.25,17639.2,17700.1,17330.514375000083,1
2014-11-18T14:15:00+05:30,17701.5,17727.05,17688.2,17691.9,17342.998750000083,1
2014-11-18T15:15:00+05:30,17690.9,17711.65,17686.85,17697.9,17356.133125000084,1
2014-11-19T09:15:00+05:30,17745.7,17745.7,17615.3,17615.5,17368.049375000082,1
2014-11-19T10:15:00+05:30,17615.2,17689.65,17590.25,17666.55,17379.52375000008,1
2014-11-19T11:15:00+05:30,17667.8,17682.6,17649.95,17675.15,17391.15562500008,1
2014-11-19T12:15:00+05:30,17673.45,17685.25,17642.4,17662.05,17401.45375000008,1
2014-11-19T13:15:00+05:30,17660.6,17680.8,17604,17637.9,17409.99875000008,1
2014-11-19T14:15:00+05:30,17627.05,17633.4,17557.1,17595.4,17417.761250000083,1
2014-11-19T15:15:00+05:30,17593.05,17599.35,17575,17586.85,17425.54750000008,1
2014-11-20T09:15:00+05:30,17629.1,17662.2,17558.1,17611.15,17433.571875000085,1
2014-11-20T10:15:00+05:30,17609,17638.55,17587.1,17633.1,17440.883750000085,1
2014-11-20T11:15:00+05:30,17631.25,17648.25,17560.5,17583.7,17447.679375000087,1
2014-11-20T12:15:00+05:30,17587.6,17618.3,17566.7,17582.15,17454.358125000086,1
2014-11-20T13:15:00+05:30,17579.7,17613.95,17546.7,17561.35,17460.718750000087,1
2014-11-20T14:15:00+05:30,17563.75,17639.8,17559.5,17639.8,17467.015000000083,1
2014-11-20T15:15:00+05:30,17638,17681.8,17638,17651.5,17473.768750000087,1
2014-11-21T09:15:00+05:30,17771.85,17929.65,17716.65,17920.7,17483.729375000086,1
2014-11-21T10:15:00+05:30,17919.4,18035.85,17914.65,18028.9,17494.867500000088,1
2014-11-21T11:15:00+05:30,18039.5,18139.95,18037.5,18057.75,17506.529375000086,1
2014-11-21T12:15:00+05:30,18059.6,18088.4,18036.5,18079.45,17516.580625000086,1
2014-11-21T13:15:00+05:30,18075.55,18112.75,18060.05,18090.85,17525.673125000085,1
2014-11-21T14:15:00+05:30,18091.05,18114.05,18038.65,18050.8,17534.396875000086,1
2014-11-21T15:15:00+05:30,18051.95,18074.3,18046.5,18068.5,17543.916250000082,1
2014-11-24T09:15:00+05:30,18155.5,18239.6,18148.55,18159.4,17553.863750000084,1
2014-11-24T10:15:00+05:30,18159.6,18208.6,18119.65,18207.95,17564.64125000008,1
2014-11-24T11:15:00+05:30,18204.7,18233.4,18180.5,18188.65,17574.854375000083,1
2014-11-24T12:15:00+05:30,18186.35,18233.95,18179.6,18227.5,17587.476250000087,1
2014-11-24T13:15:00+05:30,18225.65,18258.7,18195.85,18258.7,17598.997500000085,1
2014-11-24T14:15:00+05:30,18265.95,18313.1,18252.05,18272.75,17610.91937500009,1
2014-11-24T15:15:00+05:30,18272.1,18291.9,18265.75,18287.05,17623.249375000087,1
2014-11-25T09:15:00+05:30,18252.85,18252.85,18141.6,18163.1,17633.567500000085,1
2014-11-25T10:15:00+05:30,18163.2,18174.75,18036.45,18102.65,17643.211250000088,1
2014-11-25T11:15:00+05:30,18101.4,18106.3,18010.6,18022.45,17651.340000000087,1
2014-11-25T12:15:00+05:30,18021.3,18056.45,17998.7,18018.65,17660.398125000087,1
2014-11-25T13:15:00+05:30,18020.4,18066.85,17999.75,18027.25,17669.59125000009,1
2014-11-25T14:15:00+05:30,18029.8,18058,17992.5,18031.05,17679.188750000085,1
2014-11-25T15:15:00+05:30,18031.3,18047.1,18022.8,18040.65,17689.285000000087,1
2014-11-26T09:15:00+05:30,17912.35,18019.2,17890.85,17957.4,17697.566250000087,1
2014-11-26T10:15:00+05:30,17957.65,17970.55,17898.55,17923.55,17705.809375000088,1
2014-11-26T11:15:00+05:30,17925.45,17981.35,17900.45,17948.85,17714.183125000087,1
2014-11-26T12:15:00+05:30,17950.65,18007.75,17941.15,17975.65,17721.766875000085,1
2014-11-26T13:15:00+05:30,17978.75,18128.15,17978.65,18073.85,17731.256250000086,1
2014-11-26T14:15:00+05:30,18071.75,18100.5,17950.65,17985.85,17740.523750000088,1
2014-11-26T15:15:00+05:30,17988.05,17989.3,17952.1,17965.55,17748.96250000009,1
2014-11-27T09:15:00+05:30,17981.7,18024.65,17943.4,17982.5,17757.421250000087,1
2014-11-27T10:15:00+05:30,17982.35,17982.35,17928.6,17954.15,17764.637500000088,1
2014-11-27T11:15:00+05:30,17952.85,17969.4,17935.65,17955.6,17771.21375000009,1
2014-11-27T12:15:00+05:30,17955.55,17962.6,17898.4,17933.55,17776.32125000009,1
2014-11-27T13:15:00+05:30,17933.35,18009.55,17916.7,17986.25,17781.342500000086,1
2014-11-27T14:15:00+05:30,17988.3,18041.85,17948.8,18023.35,17786.80562500009,1
2014-11-27T15:15:00+05:30,18025.85,18054.65,17995.3,18039.25,17792.131250000086,1
2014-11-28T09:15:00+05:30,18112.85,18513.45,18112.85,18503.2,17803.548125000085,1
2014-11-28T10:15:00+05:30,18504.75,18548.7,18467,18542,17815.54500000009,1
2014-11-28T11:15:00+05:30,18540.4,18607.9,18523.25,18594.85,17828.21312500009,1
2014-11-28T12:15:00+05:30,18597.35,18615.4,18528.5,18548.5,17841.894375000087,1
2014-11-28T13:15:00+05:30,18548.25,18561.55,18516.8,18556.8,17854.94750000009,1
2014-11-28T14:15:00+05:30,18555.05,18572.3,18499.05,18523,17868.11875000009,1
2014-11-28T15:15:00+05:30,18525.65,18527.75,18506.8,18527.4,17881.247500000092,1
2014-12-01T09:15:00+05:30,18604.7,18671.35,18529.6,18608.9,17895.28312500009,1
2014-12-01T10:15:00+05:30,18605.6,18676.1,18601.25,18630.65,17909.90937500009,1
2014-12-01T11:15:00+05:30,18631.45,18631.45,18562.15,18606.8,17924.60562500009,1
2014-12-01T12:15:00+05:30,18607.45,18637,18540.6,18576,17937.873125000093,1
2014-12-01T13:15:00+05:30,18579.85,18620.7,18545.9,18545.9,17950.391875000092,1
2014-12-01T14:15:00+05:30,18548.25,18578.25,18497,18515.25,17962.60125000009,1
2014-12-01T15:15:00+05:30,18513.75,18540.1,18513.75,18521.55,17975.123125000093,1
2014-12-02T09:15:00+05:30,18455.35,18470.75,18376.65,18397.75,17985.881250000093,1
2014-12-02T10:15:00+05:30,18394.65,18523.5,18301,18463.9,17996.69562500009,1
2014-12-02T11:15:00+05:30,18466.15,18594.2,18410.9,18444.9,18007.56250000009,1
2014-12-02T12:15:00+05:30,18445.15,18533.95,18410.85,18486.45,18019.75312500009,1
2014-12-02T13:15:00+05:30,18489.9,18529.9,18445.25,18527.5,18032.64875000009,1
2014-12-02T14:15:00+05:30,18520.2,18601.85,18494.15,18555.5,18045.623125000093,1
2014-12-02T15:15:00+05:30,18553.65,18563.55,18538.65,18546.85,18058.666250000093,1
2014-12-03T09:15:00+05:30,18562.4,18694.55,18518,18671.55,18072.471250000093,1
2014-12-03T10:15:00+05:30,18669.45,18691.9,18645.35,18671.45,18085.25437500009,1
2014-12-03T11:15:00+05:30,18669.8,18688.85,18638.2,18679.75,18098.625000000095,1
2014-12-03T12:15:00+05:30,18676.95,18723.65,18674.05,18708.75,18111.30875000009,1
2014-12-03T13:15:00+05:30,18710.15,18717.35,18650.15,18685.8,18123.783125000096,1
2014-12-03T14:15:00+05:30,18682.15,18688.95,18591.95,18653.7,18135.388750000093,1
2014-12-03T15:15:00+05:30,18654.95,18656.3,18628.65,18639.75,18146.70687500009,1
2014-12-04T09:15:00+05:30,18777.6,18791.65,18579.25,18618.65,18158.188750000092,1
2014-12-04T10:15:00+05:30,18622.2,18645.85,18579.65,18579.65,18169.285625000095,1
2014-12-04T11:15:00+05:30,18582.7,18624.75,18575.35,18616.55,18180.768750000094,1
2014-12-04T12:15:00+05:30,18617.15,18663,18613.35,18648.65,18193.68312500009,1
2014-12-04T13:15:00+05:30,18649.2,18684.05,18603.65,18628.3,18205.705000000093,1
2014-12-04T14:15:00+05:30,18626.95,18793.15,18618.75,18774.75,18219.45000000009,1
2014-12-04T15:15:00+05:30,18773.65,18787,18754,18773.6,18233.34437500009,1
2014-12-05T09:15:00+05:30,18814.3,18862.35,18742.3,18862.35,18248.65000000009,1
2014-12-05T10:15:00+05:30,18860.25,18875.45,18817.7,18825.5,18264.02625000009,1
2014-12-05T11:15:00+05:30,18826.45,18856.7,18809.25,18829.4,18279.55812500009,1
2014-12-05T12:15:00+05:30,18829.55,18840.3,18779.85,18785.55,18294.238125000087,1
2014-12-05T13:15:00+05:30,18782.5,18851.2,18759.8,18835.5,18309.268125000086,1
2014-12-05T14:15:00+05:30,18838.85,18853.85,18762,18771.95,18324.121250000087,1
2014-12-05T15:15:00+05:30,18767.5,18770.25,18706.25,18707.65,18338.190000000086,1
2014-12-08T09:15:00+05:30,18784.65,18790,18686.8,18742.35,18352.952500000087,1
2014-12-08T10:15:00+05:30,18742.4,18774.15,18721.2,18744.1,18366.756250000086,1
2014-12-08T11:15:00+05:30,18744.85,18754.8,18693.5,18707.4,18379.95500000009,1
2014-12-08T12:15:00+05:30,18705.15,18705.8,18490.8,18542.1,18387.722500000087,1
2014-12-08T13:15:00+05:30,18539.1,18579.2,18497.55,18539.85,18394.109375000087,1
2014-12-08T14:15:00+05:30,18540.05,18544.95,18491.3,18535.05,18400.075625000085,1
2014-12-08T15:15:00+05:30,18531.2,18535.2,18486.55,18513.3,18405.498750000086,1
2014-12-09T09:15:00+05:30,18495.45,18585.35,18444.95,18526.25,18410.941250000084,1
2014-12-09T10:15:00+05:30,18527.4,18560.85,18473.6,18510.85,18416.691875000084,1
2014-12-09T11:15:00+05:30,18511.3,18511.3,18436.25,18473.3,18421.75187500008,1
2014-12-09T12:15:00+05:30,18473.6,18478.3,18349.1,18385.05,18424.572500000082,1
2014-12-09T13:15:00+05:30,18379.15,18400.55,18312.95,18331.55,18426.117500000084,1
2014-12-09T14:15:00+05:30,18329.35,18356.7,18248.1,18271.8,18427.15687500008,1
2014-12-09T15:15:00+05:30,18273.5,18321.35,18265.45,18308,18428.163125000086,1
2014-12-10T09:15:00+05:30,18210.15,18404.45,18210.15,18327.8,18429.026875000083,1
2014-12-10T10:15:00+05:30,18331.8,18367.75,18315.65,18353.3,18430.033750000082,1
2014-12-10T11:15:00+05:30,18349.45,18443.65,18341.35,18428.6,18431.803125000086,1
2014-12-10T12:15:00+05:30,18444.95,18532.9,18439.85,18439.85,18435.262500000088,1
2014-12-10T13:15:00+05:30,18423.55,18508.5,18406.4,18478.3,18439.95812500009,1
2014-12-10T14:15:00+05:30,18474.9,18532.5,18428,18463.15,18445.46687500009,1
2014-12-10T15:15:00+05:30,18465.05,18485.85,18460,18484.8,18451.293750000088,1
2014-12-11T09:15:00+05:30,18441.75,18477.5,18229.85,18292.5,18454.609375000087,1
2014-12-11T10:15:00+05:30,18308.95,18328.75,18257.5,18268.8,18457.581250000087,1
2014-12-11T11:15:00+05:30,18266.8,18279.85,18218.4,18259.25,18460.313750000085,1
2014-12-11T12:15:00+05:30,18257.85,18362.95,18257.7,18349.4,18465.21375000009,1
2014-12-11T13:15:00+05:30,18348.95,18505.85,18315.35,18489.05,18472.282500000085,1
2014-12-11T14:15:00+05:30,18487.6,18529.65,18411.9,18420.5,18478.178125000086,1
2014-12-11T15:15:00+05:30,18414.4,18414.4,18355.95,18399.4,18483.475000000086,1
2014-12-12T09:15:00+05:30,18419.9,18485.2,18381.85,18461.1,18488.315625000087,1
2014-12-12T10:15:00+05:30,18461.9,18501.75,18412.8,18423.15,18493.781875000088,1
2014-12-12T11:15:00+05:30,18422,18422,18341.35,18394.75,18499.146875000086,1
2014-12-12T12:15:00+05:30,18395.6,18434.5,18352.45,18404.1,18504.41687500009,1
2014-12-12T13:15:00+05:30,18404.35,18439.45,18332.1,18338.65,18509.223125000088,1
2014-12-12T14:15:00+05:30,18343.75,18379.55,18236.55,18301.75,18513.550000000087,1
2014-12-12T15:15:00+05:30,18298.15,18332.3,18287.05,18301.15,18518.145000000088,1
2014-12-15T09:15:00+05:30,18237.5,18444.95,18157.25,18415.95,18523.51625000009,1
2014-12-15T10:15:00+05:30,18415.1,18470.05,18375.75,18397.25,18528.19000000009,1
2014-12-15T11:15:00+05:30,18393.45,18458.05,18367.2,18442.6,18533.231875000092,1
2014-12-15T12:15:00+05:30,18437.45,18438.95,18312.85,18336.9,18531.15312500009,0
2014-12-15T13:15:00+05:30,18337.45,18426.9,18303.25,18383,18529.16562500009,0
2014-12-15T14:15:00+05:30,18384.6,18408.85,18349.5,18373.45,18526.398125000087,0
2014-12-15T15:15:00+05:30,18373.75,18410.65,18360.45,18410.65,18524.67500000009,0
2014-12-16T09:15:00+05:30,18254.65,18308.95,18023.15,18037.5,18518.18375000009,0
2014-12-16T10:15:00+05:30,18036.35,18054.3,17880.35,17891.45,18510.289375000088,0
2014-12-16T11:15:00+05:30,17891.5,17984.95,17852.3,17967.9,18503.29562500009,0
2014-12-16T12:15:00+05:30,17962.25,17978.45,17872.15,17920.7,18494.69312500009,0
2014-12-16T13:15:00+05:30,17915.15,18017.7,17862.8,17893.35,18485.476875000088,0
2014-12-16T14:15:00+05:30,17891.85,17934.55,17813.85,17857.4,18476.109375000087,0
2014-12-16T15:15:00+05:30,17852.05,17852.05,17776.35,17837.95,18466.88375000009,0
2014-12-17T09:15:00+05:30,17748.55,17799.95,17502.45,17518.4,18454.04000000009,0
2014-12-17T10:15:00+05:30,17516.4,17887.25,17512.8,17800.05,18445.100000000086,0
2014-12-17T11:15:00+05:30,17796.7,17955.9,17776.9,17892.75,18437.240000000085,0
2014-12-17T12:15:00+05:30,17891.65,17914.55,17760.75,17910.25,18431.146250000085,0
2014-12-17T13:15:00+05:30,17905.3,18051.85,17888,17971.05,18424.985625000085,0
2014-12-17T14:15:00+05:30,17975.75,17997,17850.45,17864.55,18417.731250000088,0
2014-12-17T15:15:00+05:30,17868.05,17891.6,17832.75,17870.1,18410.026875000087,0
2014-12-18T09:15:00+05:30,18265.9,18298.9,18174.6,18226.95,18406.270000000084,0
2014-12-18T10:15:00+05:30,18229.75,18237.75,18111.8,18114.35,18400.755625000085,0
2014-12-18T11:15:00+05:30,18118.05,18178.45,18109.35,18153.1,18395.833750000085,0
2014-12-18T12:15:00+05:30,18153.7,18267.4,18136,18264.4,18390.744375000086,0
2014-12-18T13:15:00+05:30,18263.35,18272.9,18216.3,18251.4,18385.493750000085,0
2014-12-18T14:15:00+05:30,18253.5,18333.1,18237.1,18327.05,18381.085000000086,0
2014-12-18T15:15:00+05:30,18325.35,18356.3,18318.95,18353.65,18376.646250000085,0
2014-12-19T09:15:00+05:30,18563.6,18563.6,18468.3,18510.9,18374.460000000083,0
2014-12-19T10:15:00+05:30,18510.7,18546.6,18453.7,18475.75,18372.23562500008,0
2014-12-19T11:15:00+05:30,18471.8,18508.9,18413.75,18503.7,18370.535000000084,0
2014-12-19T12:15:00+05:30,18503.3,18526.05,18479.15,18495.55,18368.99625000008,0
2014-12-19T13:15:00+05:30,18500.85,18557.45,18447.7,18455.1,18367.43937500008,0
