datetime,open,high,low,close,volume
2020-05-14T00:00:00.000000,38.84,38.84,35.8,38.18,0
2020-05-15T00:00:00.000000,38.18,38.46,34.06,38.02,0
2020-05-18T00:00:00.000000,38.02,41.25,27.94,40.92,0
2020-05-19T00:00:00.000000,40.92,40.92,37.95,39.45,0
2020-05-20T00:00:00.000000,39.45,39.45,34.1,35.81,0
2020-05-21T00:00:00.000000,35.81,35.81,32.58,32.99,0
2020-05-22T00:00:00.000000,32.99,34.36,26.34,32.38,0
2020-05-26T00:00:00.000000,32.38,33.21,30.97,31.47,0
2020-05-27T00:00:00.000000,31.47,32.02,28.86,31.27,0
2020-05-28T00:00:00.000000,31.27,31.27,29.2,30.02,0
2020-05-29T00:00:00.000000,30.02,30.57,27.41,30.22,0
2020-06-01T00:00:00.000000,30.22,32.17,28.83,30.74,0
2020-06-02T00:00:00.000000,30.74,30.92,27.9,30.12,0
2020-06-03T00:00:00.000000,30.12,30.4,29.34,30.04,0
2020-06-04T00:00:00.000000,30.04,30.27,28.45,29.69,0
2020-06-05T00:00:00.000000,29.69,29.69,25.92,28.68,0
2020-06-08T00:00:00.000000,28.68,30.15,27.8,29.65,0
2020-06-09T00:00:00.000000,29.65,30.34,27.24,30.21,0
2020-06-10T00:00:00.000000,30.21,30.21,28.73,29.44,0
2020-06-11T00:00:00.000000,29.44,30.42,28.39,29.66,0
2020-06-12T00:00:00.000000,29.66,32.88,29.66,30.82,0
2020-06-15T00:00:00.000000,30.82,33.78,29.92,32.58,0
2020-06-16T00:00:00.000000,32.58,35.31,30.41,32.97,0
2020-06-17T00:00:00.000000,32.97,34.02,29.05,33.36,0
2020-06-18T00:00:00.000000,33.35,33.42,31.22,31.46,0
2020-06-19T00:00:00.000000,31.46,31.91,29.68,29.97,0
2020-06-22T00:00:00.000000,29.97,30.98,29.97,30.46,0
2020-06-23T00:00:00.000000,30.46,31.15,29.24,29.34,0
2020-06-24T00:00:00.000000,29.34,30.53,27.79,29.58,0
2020-06-25T00:00:00.000000,29.58,31.29,29.06,29.73,0
2020-06-26T00:00:00.000000,29.73,30.07,28.32,28.74,0
2020-06-30T00:00:00.000000,28.91,29.63,28.41,29.12,0
2020-07-01T00:00:00.000000,29.12,29.16,27.94,28.12,0
2020-07-02T00:00:00.000000,28.12,28.12,26.32,26.51,0
2020-07-03T00:00:00.000000,26.51,26.78,25.63,25.77,0
2020-07-06T00:00:00.000000,25.77,26.18,24.54,25.2,0
2020-07-07T00:00:00.000000,25.2,25.65,24.24,25.1,0
2020-07-08T00:00:00.000000,25.1,26.36,25.03,26.1,0
2020-07-09T00:00:00.000000,26.1,27.66,24.74,24.91,0
2020-07-10T00:00:00.000000,24.91,25.48,23.49,24.94,0
2020-07-13T00:00:00.000000,24.94,25.91,22.81,25.25,0
2020-07-14T00:00:00.000000,25.25,27.27,25.25,26.64,0
2020-07-15T00:00:00.000000,26.64,26.64,23.74,26.29,0
2020-07-16T00:00:00.000000,26.29,26.6,25.25,25.36,0
2020-07-17T00:00:00.000000,25.36,25.5,23.77,24.16,0
2020-07-20T00:00:00.000000,24.16,25.12,24.16,24.71,0
2020-07-21T00:00:00.000000,24.71,24.71,23.73,24.43,0
2020-07-22T00:00:00.000000,24.43,25.8,23.73,24.89,0
2020-07-23T00:00:00.000000,24.89,24.94,24.01,24.64,0
2020-07-24T00:00:00.000000,24.64,25.3,22.74,24.54,0
2020-07-27T00:00:00.000000,24.54,25.72,23.29,25.02,0
2020-07-28T00:00:00.000000,25.02,25.22,23.55,23.64,0
2020-07-29T00:00:00.000000,23.64,24.5,23.64,24.11,0
2020-07-30T00:00:00.000000,24.11,25.14,22.09,24.73,0
2020-07-31T00:00:00.000000,24.73,25.37,23.97,24.19,0
2020-08-03T00:00:00.000000,24.19,25.69,23.26,25.19,0
2020-08-04T00:00:00.000000,25.19,25.19,23.56,23.82,0
2020-08-05T00:00:00.000000,23.82,23.93,21.83,23.57,0
2020-08-06T00:00:00.000000,23.57,23.71,22.53,23.15,0
2020-08-07T00:00:00.000000,23.15,23.31,21.76,22.58,0
2020-08-10T00:00:00.000000,22.58,23.02,21.45,22.51,0
2020-08-11T00:00:00.000000,22.51,22.51,20.22,21.36,0
2020-08-12T00:00:00.000000,21.36,21.92,16.85,20.85,0
2020-08-13T00:00:00.000000,20.85,21.19,19.46,20.57,0
2020-08-14T00:00:00.000000,20.57,22.97,16.34,21.67,0
2020-08-17T00:00:00.000000,21.67,22.88,19.56,21.31,0
2020-08-18T00:00:00.000000,21.31,21.31,18.25,20.43,0
2020-08-20T00:00:00.000000,19.96,21.08,17.66,20.62,0
2020-08-21T00:00:00.000000,20.62,20.62,14.89,19.94,0
2020-08-24T00:00:00.000000,19.94,20.07,17.89,19.23,0
2020-08-25T00:00:00.000000,19.23,19.81,15.42,19.32,0
2020-08-26T00:00:00.000000,19.32,19.59,17.22,19.3,0
2020-08-27T00:00:00.000000,19.3,19.47,17.45,18.9,0
2020-08-28T00:00:00.000000,18.9,18.9,16.66,18.35,0
2020-08-31T00:00:00.000000,18.35,23.87,16.4,22.84,0
2020-09-01T00:00:00.000000,22.84,23.24,21.11,21.8,0
2020-09-02T00:00:00.000000,21.8,22.5,19.85,21.11,0
2020-09-03T00:00:00.000000,21.11,21.11,18.16,20.5,0
2020-09-04T00:00:00.000000,20.5,22.65,19.86,22.15,0
2020-09-07T00:00:00.000000,22.15,23.25,17.25,22.01,0
2020-09-08T00:00:00.000000,22.01,23.07,17.57,22.72,0
2020-09-09T00:00:00.000000,22.72,23.27,20.2,22.23,0
2020-09-10T00:00:00.000000,22.23,22.23,17.7,21.26,0
2020-09-11T00:00:00.000000,21.26,21.35,18.17,20.71,0
2020-09-14T00:00:00.000000,20.71,21.74,17.53,21.19,0
2020-09-15T00:00:00.000000,21.19,21.19,18.9,20.6,0
2020-09-16T00:00:00.000000,20.6,20.6,16.33,19.66,0
2020-09-17T00:00:00.000000,19.66,20.68,17.55,20.1,0
2020-09-18T00:00:00.000000,20.1,20.77,17.58,20.05,0
2020-09-21T00:00:00.000000,20.05,22.99,18.27,22.19,0
2020-09-22T00:00:00.000000,22.19,23.28,15.76,21.41,0
2020-09-23T00:00:00.000000,21.41,22.48,19.37,20.99,0
2020-09-24T00:00:00.000000,20.99,23.82,20.93,23.51,0
2020-09-25T00:00:00.000000,23.51,23.51,18.67,20.68,0
2020-09-28T00:00:00.000000,20.68,21.1,19.35,19.57,0
2020-09-29T00:00:00.000000,19.57,20.2,18.43,19.78,0
2020-09-30T00:00:00.000000,19.77,20.22,17.68,19.53,0
2020-10-01T00:00:00.000000,19.53,19.53,17.38,18.35,0
2020-10-05T00:00:00.000000,18.35,20.02,18.35,19.71,0
2020-10-06T00:00:00.000000,19.7,19.89,18.36,19.64,0
2020-10-07T00:00:00.000000,19.64,20.34,19.07,20.06,0
2020-10-08T00:00:00.000000,20.06,20.86,18.98,20.38,0
2020-10-12T00:00:00.000000,20.38,22.1,19.39,21.13,0
2020-10-13T00:00:00.000000,21.13,21.65,20.53,20.72,0
2020-10-14T00:00:00.000000,20.72,20.96,18.43,20.21,0
2020-10-15T00:00:00.000000,20.21,22.28,19.04,22.06,0
2020-10-16T00:00:00.000000,22.06,22.42,20.49,21.65,0
2020-10-19T00:00:00.000000,21.65,22.32,15.47,21.82,0
2020-10-20T00:00:00.000000,21.82,22.79,18.79,22.69,0
2020-10-21T00:00:00.000000,22.69,23.55,18.38,22.92,0
2020-10-22T00:00:00.000000,22.92,23.52,17.44,22.64,0
2020-10-23T00:00:00.000000,22.64,22.78,19.83,21.83,0
2020-10-26T00:00:00.000000,21.83,23.41,21.32,22.83,0
2020-10-27T00:00:00.000000,22.83,23.17,22.12,22.2,0
2020-10-28T00:00:00.000000,22.2,23.47,20.08,23.28,0
2020-10-29T00:00:00.000000,23.28,24.36,22.28,24.02,0
2020-10-30T00:00:00.000000,24.02,26.3,21.73,24.75,0
2020-11-02T00:00:00.000000,24.75,25.92,24.22,25.21,0
2020-11-03T00:00:00.000000,25.21,25.33,22.92,24.24,0
2020-11-04T00:00:00.000000,24.24,24.24,20.67,23.2,0
2020-11-05T00:00:00.000000,23.2,23.2,19.99,20.97,0
2020-11-06T00:00:00.000000,20.97,20.97,19.28,20.5,0
2020-11-09T00:00:00.000000,20.5,21.05,17.58,20.11,0
2020-11-10T00:00:00.000000,20.11,21.85,19.9,21.58,0
2020-11-11T00:00:00.000000,21.58,22.38,19.0,22.03,0
2020-11-12T00:00:00.000000,22.03,22.03,19.79,20.62,0
2020-11-13T00:00:00.000000,20.62,29.53,19.56,19.7,0
2020-11-14T00:00:00.000000,19.7,19.7,16.18,19.13,0
2020-11-17T00:00:00.000000,19.13,20.41,18.4,19.8,0
2020-11-18T00:00:00.000000,19.8,19.8,15.72,19.12,0
2020-11-19T00:00:00.000000,19.12,19.98,16.33,19.57,0
2020-11-20T00:00:00.000000,19.57,19.81,17.0,19.62,0
2020-11-23T00:00:00.000000,19.62,20.86,16.91,20.8,0
2020-11-24T00:00:00.000000,20.8,22.0,20.02,21.06,0
2020-11-25T00:00:00.000000,21.06,23.5,20.68,23.13,0
2020-11-26T00:00:00.000000,23.13,23.13,19.44,20.02,0
2020-11-27T00:00:00.000000,20.02,21.28,17.63,19.82,0
2020-12-01T00:00:00.000000,19.82,21.24,19.25,20.18,0
2020-12-02T00:00:00.000000,20.18,20.55,17.96,19.91,0
2020-12-03T00:00:00.000000,19.91,19.91,17.72,19.0,0
2020-12-04T00:00:00.000000,19.0,19.04,16.53,18.03,0
2020-12-07T00:00:00.000000,18.03,18.32,16.95,18.03,0
2020-12-08T00:00:00.000000,18.02,18.8,16.27,18.62,0
2020-12-09T00:00:00.000000,18.62,19.63,16.22,18.92,0
2020-12-10T00:00:00.000000,18.92,19.39,17.42,18.71,0
2020-12-11T00:00:00.000000,18.71,19.29,17.36,18.79,0
2020-12-14T00:00:00.000000,18.79,19.64,15.33,19.4,0
2020-12-15T00:00:00.000000,19.4,19.83,15.69,19.35,0
2020-12-16T00:00:00.000000,19.35,19.4,18.61,19.2,0
2020-12-17T00:00:00.000000,19.2,21.62,14.05,19.16,0
2020-12-18T00:00:00.000000,19.16,19.49,14.56,18.62,0
2020-12-21T00:00:00.000000,18.62,23.68,18.62,23.19,0
2020-12-22T00:00:00.000000,23.19,24.48,16.59,21.99,0
2020-12-23T00:00:00.000000,21.99,22.08,19.4,20.5,0
2020-12-24T00:00:00.000000,20.5,20.95,15.65,19.97,0
2020-12-28T00:00:00.000000,19.97,21.02,18.6,20.43,0
2020-12-29T00:00:00.000000,20.43,21.21,17.63,20.79,0
2020-12-30T00:00:00.000000,20.79,21.59,20.79,21.11,0
2020-12-31T00:00:00.000000,21.11,21.51,19.19,21.1,0
2021-01-01T00:00:00.000000,21.1,21.33,19.26,19.56,0
2021-01-04T00:00:00.000000,19.56,21.03,19.34,20.03,0
2021-01-05T00:00:00.000000,20.03,21.01,20.03,20.46,0
2021-01-06T00:00:00.000000,20.46,21.63,20.43,21.0,0
2021-01-07T00:00:00.000000,21.0,21.0,20.14,20.62,0
2021-01-08T00:00:00.000000,20.62,20.85,17.38,20.64,0
2021-01-11T00:00:00.000000,20.64,22.75,20.64,22.38,0
2021-01-12T00:00:00.000000,22.38,23.26,22.29,22.85,0
2021-01-13T00:00:00.000000,22.85,24.05,22.37,23.29,0
2021-01-14T00:00:00.000000,23.29,23.7,22.81,23.03,0
2021-01-15T00:00:00.000000,23.03,24.68,23.03,24.01,0
2021-01-18T00:00:00.000000,24.01,25.41,23.57,24.4,0
2021-01-20T00:00:00.000000,22.9,23.19,19.33,21.55,0
2021-01-21T00:00:00.000000,21.55,22.78,18.62,22.18,0
2021-01-22T00:00:00.000000,22.18,23.04,18.73,22.42,0
2021-01-25T00:00:00.000000,22.42,23.81,20.34,23.25,0
2021-01-27T00:00:00.000000,23.25,24.75,20.83,24.39,0
2021-01-28T00:00:00.000000,24.39,25.3,23.44,24.29,0
2021-01-29T00:00:00.000000,24.29,25.99,22.08,25.34,0
2021-02-01T00:00:00.000000,25.34,25.93,22.6,23.32,0
2021-02-02T00:00:00.000000,23.32,23.61,21.0,23.35,0
2021-02-03T00:00:00.000000,23.35,24.2,20.95,23.75,0
2021-02-04T00:00:00.000000,23.75,23.93,22.09,23.12,0
2021-02-05T00:00:00.000000,23.12,23.94,20.08,23.42,0
2021-02-08T00:00:00.000000,23.42,24.35,22.18,23.96,0
2021-02-09T00:00:00.000000,23.96,24.47,21.43,24.27,0
2021-02-10T00:00:00.000000,24.27,24.96,20.91,23.95,0
2021-02-11T00:00:00.000000,23.95,24.22,21.02,23.05,0
2021-02-12T00:00:00.000000,23.04,23.06,20.89,22.04,0
2021-02-15T00:00:00.000000,22.04,22.39,20.82,21.48,0
2021-02-16T00:00:00.000000,21.48,22.12,20.54,21.78,0
2021-02-17T00:00:00.000000,21.78,21.88,21.1,21.51,0
2021-02-18T00:00:00.000000,21.51,22.09,19.96,21.54,0
2021-02-19T00:00:00.000000,21.54,22.87,19.35,22.25,0
2021-02-22T00:00:00.000000,22.25,25.82,20.02,25.47,0
2021-02-23T00:00:00.000000,25.47,25.64,23.86,25.23,0
2021-02-24T00:00:00.000000,25.23,25.23,23.48,24.17,0
2021-02-25T00:00:00.000000,24.17,24.17,22.63,22.89,0
2021-02-26T00:00:00.000000,22.89,29.65,22.89,28.14,0
2021-03-01T00:00:00.000000,28.14,28.14,24.95,25.63,0
2021-03-02T00:00:00.000000,25.63,25.63,23.21,23.61,0
2021-03-03T00:00:00.000000,23.61,23.61,21.82,22.09,0
2021-03-04T00:00:00.000000,22.09,24.58,22.09,24.15,0
2021-03-05T00:00:00.000000,24.15,26.41,22.86,25.56,0
2021-03-08T00:00:00.000000,25.56,25.65,21.2,24.68,0
2021-03-09T00:00:00.000000,24.68,24.68,21.44,22.5,0
2021-03-10T00:00:00.000000,22.5,22.5,19.32,20.75,0
2021-03-12T00:00:00.000000,20.75,22.67,18.54,21.71,0
2021-03-15T00:00:00.000000,21.71,22.93,21.0,21.23,0
2021-03-16T00:00:00.000000,21.23,21.23,18.06,20.19,0
2021-03-17T00:00:00.000000,20.19,20.42,18.62,20.16,0
2021-03-18T00:00:00.000000,20.16,20.95,16.68,20.08,0
2021-03-19T00:00:00.000000,20.08,21.87,18.73,19.99,0
2021-03-22T00:00:00.000000,19.99,21.23,18.97,20.49,0
2021-03-23T00:00:00.000000,20.49,22.14,20.49,20.67,0
2021-03-24T00:00:00.000000,20.67,22.69,19.75,22.46,0
2021-03-25T00:00:00.000000,22.46,23.31,21.12,22.7,0
2021-03-26T00:00:00.000000,22.7,22.92,18.23,20.65,0
2021-03-30T00:00:00.000000,20.65,20.65,19.57,20.49,0
2021-03-31T00:00:00.000000,20.49,20.83,20.0,20.65,0
2021-04-01T00:00:00.000000,20.65,20.68,19.73,19.99,0
2021-04-05T00:00:00.000000,19.99,23.31,19.99,21.22,0
2021-04-06T00:00:00.000000,21.22,22.24,19.81,20.84,0
2021-04-07T00:00:00.000000,20.84,21.3,19.43,20.25,0
2021-04-08T00:00:00.000000,20.25,20.59,19.17,20.31,0
2021-04-09T00:00:00.000000,20.31,20.97,19.68,19.79,0
2021-04-12T00:00:00.000000,19.79,23.3,19.79,23.0,0
2021-04-13T00:00:00.000000,23.0,23.0,20.3,20.46,0
2021-04-15T00:00:00.000000,20.46,21.55,18.25,20.89,0
2021-04-16T00:00:00.000000,20.89,21.09,19.48,20.4,0
2021-04-19T00:00:00.000000,20.4,23.11,19.81,22.49,0
2021-04-20T00:00:00.000000,22.49,22.75,21.24,22.43,0
2021-04-22T00:00:00.000000,22.43,23.61,22.43,23.03,0
2021-04-23T00:00:00.000000,23.03,23.05,20.21,22.69,0
2021-04-26T00:00:00.000000,22.69,23.56,22.62,23.5,0
2021-04-27T00:00:00.000000,23.5,23.63,22.32,23.08,0
2021-04-28T00:00:00.000000,23.08,23.11,20.97,22.58,0
2021-04-29T00:00:00.000000,22.58,23.42,22.11,23.31,0
2021-04-30T00:00:00.000000,23.31,23.77,22.6,23.03,0
2021-05-03T00:00:00.000000,23.03,24.54,21.84,23.69,0
2021-05-04T00:00:00.000000,23.69,23.69,22.18,23.01,0
2021-05-05T00:00:00.000000,23.01,23.19,21.14,21.96,0
2021-05-06T00:00:00.000000,21.96,22.61,20.12,22.04,0
2021-05-07T00:00:00.000000,22.04,22.04,20.31,20.82,0
2021-05-10T00:00:00.000000,20.82,21.15,20.14,20.23,0
2021-05-11T00:00:00.000000,20.23,21.12,19.72,19.83,0
2021-05-12T00:00:00.000000,19.83,20.91,18.36,20.08,0
2021-05-14T00:00:00.000000,20.08,21.15,18.23,20.27,0
2021-05-17T00:00:00.000000,20.27,20.43,18.36,19.61,0
2021-05-18T00:00:00.000000,19.61,19.61,18.31,19.24,0
2021-05-19T00:00:00.000000,19.24,19.57,17.23,19.32,0
2021-05-20T00:00:00.000000,19.32,19.84,18.09,19.65,0
2021-05-21T00:00:00.000000,19.65,19.65,17.13,19.08,0
2021-05-24T00:00:00.000000,19.08,19.89,18.72,19.13,0
2021-05-25T00:00:00.000000,19.13,21.05,17.69,18.84,0
2021-05-26T00:00:00.000000,18.84,21.3,17.23,20.87,0
2021-05-27T00:00:00.000000,20.87,21.32,18.35,19.91,0
2021-05-28T00:00:00.000000,19.91,19.91,17.36,17.4,0
2021-05-31T00:00:00.000000,17.4,17.99,16.43,16.89,0
2021-06-01T00:00:00.000000,16.89,17.96,15.31,17.39,0
2021-06-02T00:00:00.000000,17.39,17.65,15.17,17.21,0
2021-06-03T00:00:00.000000,17.21,17.21,14.15,15.75,0
2021-06-04T00:00:00.000000,15.75,16.38,14.94,15.94,0
2021-06-07T00:00:00.000000,15.94,15.94,14.74,15.57,0
2021-06-08T00:00:00.000000,15.57,15.6,13.57,15.23,0
2021-06-09T00:00:00.000000,15.23,15.74,11.95,14.75,0
2021-06-10T00:00:00.000000,14.75,15.2,14.18,15.0,0
2021-06-11T00:00:00.000000,15.0,15.0,13.94,14.1,0
2021-06-14T00:00:00.000000,14.1,15.31,13.74,14.72,0
2021-06-15T00:00:00.000000,14.72,15.16,13.28,14.61,0
2021-06-16T00:00:00.000000,14.61,15.32,13.62,14.87,0
2021-06-17T00:00:00.000000,14.87,16.05,14.53,15.29,0
2021-06-18T00:00:00.000000,15.29,16.62,10.6,14.8,0
2021-06-22T00:00:00.000000,15.06,15.11,14.43,14.74,0
2021-06-23T00:00:00.000000,14.74,15.54,13.63,15.37,0
2021-06-24T00:00:00.000000,15.37,15.64,14.93,15.1,0
2021-06-25T00:00:00.000000,15.1,15.27,13.28,13.37,0
2021-06-28T00:00:00.000000,13.37,13.77,13.12,13.4,0
2021-06-29T00:00:00.000000,13.4,13.4,12.9,13.0,0
2021-06-30T00:00:00.000000,13.0,13.14,12.6,13.05,0
2021-07-01T00:00:00.000000,13.05,13.28,12.33,12.84,0
2021-07-02T00:00:00.000000,12.84,13.02,12.02,12.09,0
2021-07-05T00:00:00.000000,12.09,12.62,11.99,12.07,0
2021-07-06T00:00:00.000000,12.07,12.36,11.29,12.28,0
2021-07-07T00:00:00.000000,12.28,12.59,11.15,12.21,0
2021-07-08T00:00:00.000000,12.21,14.01,12.06,13.56,0
2021-07-09T00:00:00.000000,13.56,14.0,12.18,12.94,0
2021-07-12T00:00:00.000000,12.94,13.61,11.81,12.99,0
2021-07-13T00:00:00.000000,12.99,12.99,10.67,12.62,0
2021-07-14T00:00:00.000000,12.62,12.96,10.49,12.59,0
2021-07-15T00:00:00.000000,12.59,12.95,11.08,12.27,0
2021-07-16T00:00:00.000000,12.27,12.37,11.63,11.71,0
2021-07-19T00:00:00.000000,11.71,13.2,11.71,12.68,0
2021-07-20T00:00:00.000000,12.68,14.09,11.79,13.21,0
2021-07-22T00:00:00.000000,13.21,13.21,11.72,11.89,0
2021-07-23T00:00:00.000000,11.89,12.12,11.57,11.76,0
2021-07-26T00:00:00.000000,11.76,12.54,10.4,12.45,0
2021-07-27T00:00:00.000000,12.45,13.53,12.1,13.23,0
2021-07-28T00:00:00.000000,13.23,15.98,11.36,13.69,0
2021-07-29T00:00:00.000000,13.69,13.69,12.44,12.95,0
2021-07-30T00:00:00.000000,12.95,13.32,12.18,12.8,0
2021-08-02T00:00:00.000000,12.8,13.09,11.52,12.81,0
2021-08-03T00:00:00.000000,12.81,13.91,11.96,13.75,0
2021-08-04T00:00:00.000000,13.75,14.06,12.65,13.21,0
2021-08-05T00:00:00.000000,13.21,13.42,11.2,12.87,0
2021-08-06T00:00:00.000000,12.87,13.16,11.64,12.61,0
2021-08-09T00:00:00.000000,12.61,13.11,12.03,12.61,0
2021-08-10T00:00:00.000000,12.61,13.07,9.98,12.71,0
2021-08-12T00:00:00.000000,12.71,12.82,11.36,12.37,0
2021-08-13T00:00:00.000000,12.37,13.16,11.4,12.99,0
2021-08-16T00:00:00.000000,12.99,13.66,11.38,13.46,0
2021-08-17T00:00:00.000000,13.46,13.61,12.03,13.41,0
2021-08-18T00:00:00.000000,13.41,13.41,11.12,12.91,0
2021-08-20T00:00:00.000000,12.91,14.14,12.35,14.02,0
2021-08-23T00:00:00.000000,14.02,14.44,12.73,13.69,0
2021-08-24T00:00:00.000000,13.69,14.51,13.1,13.19,0
2021-08-25T00:00:00.000000,13.19,13.97,12.27,13.5,0
2021-08-26T00:00:00.000000,13.5,14.2,12.11,13.54,0
2021-08-27T00:00:00.000000,13.54,13.76,12.94,13.41,0
2021-08-30T00:00:00.000000,13.41,13.69,12.4,13.32,0
2021-08-31T00:00:00.000000,13.32,14.77,12.64,14.52,0
2021-09-01T00:00:00.000000,14.52,15.63,13.9,14.19,0
2021-09-02T00:00:00.000000,14.19,14.39,13.61,14.24,0
2021-09-03T00:00:00.000000,14.24,14.65,13.58,14.54,0
2021-09-06T00:00:00.000000,14.54,15.28,14.06,15.11,0
2021-09-07T00:00:00.000000,15.11,15.23,14.59,14.9,0
2021-09-08T00:00:00.000000,14.9,15.06,12.49,14.41,0
2021-09-09T00:00:00.000000,14.41,14.41,13.64,13.94,0
2021-09-13T00:00:00.000000,13.94,14.78,11.92,14.03,0
2021-09-14T00:00:00.000000,14.03,14.03,10.87,13.58,0
2021-09-15T00:00:00.000000,13.58,13.88,12.37,13.73,0
2021-09-16T00:00:00.000000,13.73,14.53,9.03,14.41,0
2021-09-17T00:00:00.000000,14.41,15.65,12.14,15.23,0
2021-09-20T00:00:00.000000,15.23,17.81,10.23,17.49,0
2021-09-21T00:00:00.000000,17.49,18.0,13.0,16.52,0
2021-09-22T00:00:00.000000,16.52,16.86,13.28,16.49,0
2021-09-23T00:00:00.000000,16.49,16.94,10.31,16.6,0
2021-09-24T00:00:00.000000,16.6,17.33,12.77,16.92,0
2021-09-27T00:00:00.000000,16.92,18.14,13.52,18.05,0
2021-09-28T00:00:00.000000,18.05,18.57,15.37,18.54,0
2021-09-29T00:00:00.000000,18.54,19.43,16.76,18.84,0
2021-09-30T00:00:00.000000,18.84,19.14,17.15,18.4,0
2021-10-04T00:00:00.000000,17.21,17.53,15.32,16.74,0
2021-10-05T00:00:00.000000,16.74,17.13,16.3,16.4,0
2021-10-06T00:00:00.000000,16.4,17.59,16.11,17.33,0
2021-10-07T00:00:00.000000,17.33,17.33,14.45,16.16,0
2021-10-08T00:00:00.000000,16.16,16.4,15.53,15.65,0
2021-10-11T00:00:00.000000,15.65,16.41,12.23,16.09,0
2021-10-12T00:00:00.000000,16.09,16.4,13.94,15.85,0
2021-10-13T00:00:00.000000,15.85,16.22,13.38,16.1,0
2021-10-14T00:00:00.000000,16.1,16.29,12.61,15.77,0
2021-10-18T00:00:00.000000,15.77,17.32,14.16,17.19,0
2021-10-19T00:00:00.000000,17.18,17.54,14.24,17.38,0
2021-10-20T00:00:00.000000,17.38,18.86,15.23,18.31,0
2021-10-21T00:00:00.000000,18.31,18.8,14.91,18.04,0
2021-10-22T00:00:00.000000,18.04,18.04,14.36,17.55,0
2021-10-25T00:00:00.000000,17.55,18.76,14.51,17.61,0
2021-10-26T00:00:00.000000,17.61,17.73,16.65,16.75,0
2021-10-27T00:00:00.000000,16.75,17.03,15.4,16.83,0
2021-10-28T00:00:00.000000,16.83,18.43,16.81,17.91,0
2021-10-29T00:00:00.000000,17.91,19.64,16.28,17.43,0
2021-11-01T00:00:00.000000,17.43,18.1,15.38,17.24,0
2021-11-02T00:00:00.000000,17.24,17.79,16.36,17.06,0
2021-11-03T00:00:00.000000,17.06,17.06,15.7,16.13,0
2021-11-04T00:00:00.000000,16.13,16.41,14.31,15.75,0
2021-11-08T00:00:00.000000,15.75,16.93,13.99,16.34,0
2021-11-09T00:00:00.000000,16.34,16.61,14.64,16.0,0
2021-11-10T00:00:00.000000,16.0,16.68,15.14,16.31,0
2021-11-11T00:00:00.000000,16.31,17.29,14.65,16.35,0
2021-11-12T00:00:00.000000,16.35,16.35,14.65,15.22,0
2021-11-15T00:00:00.000000,15.22,15.84,13.43,15.47,0
2021-11-16T00:00:00.000000,15.47,15.68,13.58,15.2,0
2021-11-17T00:00:00.000000,15.2,15.41,13.92,14.98,0
2021-11-18T00:00:00.000000,14.98,16.15,12.08,14.86,0
2021-11-22T00:00:00.000000,14.86,18.08,13.56,17.52,0
2021-11-23T00:00:00.000000,17.52,20.02,16.79,18.02,0
2021-11-24T00:00:00.000000,18.02,18.02,15.58,17.1,0
2021-11-25T00:00:00.000000,17.1,18.07,16.0,16.66,0
2021-11-26T00:00:00.000000,16.66,21.39,16.05,20.8,0
2021-11-29T00:00:00.000000,20.8,23.82,18.89,20.83,0
2021-11-30T00:00:00.000000,20.83,21.97,18.81,21.17,0
2021-12-01T00:00:00.000000,21.17,21.17,18.93,19.45,0
2021-12-02T00:00:00.000000,19.45,22.97,18.0,18.09,0
2021-12-03T00:00:00.000000,18.09,18.83,17.21,18.46,0
2021-12-06T00:00:00.000000,18.45,20.48,18.3,20.08,0
2021-12-07T00:00:00.000000,20.08,20.08,18.24,18.46,0
2021-12-08T00:00:00.000000,18.46,18.46,16.57,17.27,0
2021-12-09T00:00:00.000000,17.27,17.43,15.54,16.6,0
2021-12-10T00:00:00.000000,16.6,16.93,15.21,16.06,0
2021-12-13T00:00:00.000000,16.06,16.86,14.68,16.57,0
2021-12-14T00:00:00.000000,16.57,17.33,13.94,16.95,0
2021-12-15T00:00:00.000000,16.95,17.71,15.77,17.22,0
2021-12-16T00:00:00.000000,17.22,17.22,15.26,15.9,0
2021-12-17T00:00:00.000000,15.9,16.91,13.76,16.34,0
2021-12-20T00:00:00.000000,16.34,20.14,16.34,18.97,0
2021-12-21T00:00:00.000000,18.97,18.97,16.63,17.54,0
2021-12-22T00:00:00.000000,17.54,17.54,15.69,16.58,0
2021-12-23T00:00:00.000000,16.58,16.58,15.68,15.83,0
2021-12-24T00:00:00.000000,15.83,16.65,15.33,16.15,0
2021-12-27T00:00:00.000000,16.15,17.28,15.26,17.12,0
2021-12-28T00:00:00.000000,17.12,17.12,15.21,16.48,0
2021-12-29T00:00:00.000000,16.48,16.86,15.8,16.24,0
2021-12-30T00:00:00.000000,16.24,16.79,15.29,16.57,0
2021-12-31T00:00:00.000000,16.57,16.77,15.4,16.22,0
2022-01-03T00:00:00.000000,16.22,16.81,15.45,16.45,0
2022-01-04T00:00:00.000000,16.45,16.68,15.71,16.12,0
2022-01-05T00:00:00.000000,16.12,17.38,15.09,17.23,0
2022-01-06T00:00:00.000000,17.23,18.42,16.4,17.98,0
2022-01-07T00:00:00.000000,17.98,18.09,16.86,17.6,0
2022-01-10T00:00:00.000000,17.6,18.39,15.84,17.68,0
2022-01-12T00:00:00.000000,17.76,17.93,16.55,17.18,0
2022-01-13T00:00:00.000000,17.18,17.52,16.61,16.71,0
