datetime,open,high,low,close,volume
2020-01-15T00:00:00.000000,4559.58,4559.58,4559.58,4559.58,0
2020-01-16T00:00:00.000000,4595.14,4595.14,4595.14,4595.14,0
2020-01-17T00:00:00.000000,4606.5,4606.5,4606.5,4606.5,0
2020-01-20T00:00:00.000000,4570.6,4570.6,4570.6,4570.6,0
2020-01-21T00:00:00.000000,4577.14,4577.14,4577.14,4577.14,0
2020-01-22T00:00:00.000000,4573.68,4573.68,4573.68,4573.68,0
2020-01-23T00:00:00.000000,4645.03,4645.03,4645.03,4645.03,0
2020-01-24T00:00:00.000000,4669.52,4669.52,4669.52,4669.52,0
2020-01-27T00:00:00.000000,4654.89,4654.89,4654.89,4654.89,0
2020-01-29T00:00:00.000000,4645.33,4645.33,4645.33,4645.33,0
2020-01-30T00:00:00.000000,4593.02,4593.02,4593.02,4593.02,0
2020-01-31T00:00:00.000000,4558.07,4558.07,4558.07,4558.07,0
2020-02-01T00:00:00.000000,4427.43,4427.43,4427.43,4427.43,0
2020-02-03T00:00:00.000000,4495.35,4495.35,4495.35,4495.35,0
2020-02-04T00:00:00.000000,4547.97,4547.97,4547.97,4547.97,0
2020-02-05T00:00:00.000000,4606.14,4606.14,4606.14,4606.14,0
2020-02-06T00:00:00.000000,4628.62,4628.62,4628.62,4628.62,0
2020-02-07T00:00:00.000000,4645.5,4645.5,4645.5,4645.5,0
2020-02-10T00:00:00.000000,4589.78,4589.78,4589.78,4589.78,0
2020-02-11T00:00:00.000000,4584.47,4584.47,4584.47,4584.47,0
2020-02-12T00:00:00.000000,4585.38,4585.38,4585.38,4585.38,0
2020-02-13T00:00:00.000000,4568.34,4568.34,4568.34,4568.34,0
2020-02-14T00:00:00.000000,4531.7,4531.7,4531.7,4531.7,0
2020-02-17T00:00:00.000000,4463.51,4463.51,4463.51,4463.51,0
2020-02-18T00:00:00.000000,4446.07,4446.07,4446.07,4446.07,0
2020-02-19T00:00:00.000000,4521.8,4521.8,4521.8,4521.8,0
2020-02-20T00:00:00.000000,4553.96,4553.96,4553.96,4553.96,0
2020-02-24T00:00:00.000000,4466.59,4466.59,4466.59,4466.59,0
2020-02-25T00:00:00.000000,4463.91,4463.91,4463.91,4463.91,0
2020-02-26T00:00:00.000000,4417.16,4417.16,4417.16,4417.16,0
2020-02-27T00:00:00.000000,4393.35,4393.35,4393.35,4393.35,0
2020-02-28T00:00:00.000000,4239.16,4239.16,4239.16,4239.16,0
2020-03-02T00:00:00.000000,4174.47,4174.47,4174.47,4174.47,0
2020-03-03T00:00:00.000000,4252.96,4252.96,4252.96,4252.96,0
2020-03-04T00:00:00.000000,4201.88,4201.88,4201.88,4201.88,0
2020-03-05T00:00:00.000000,4212.27,4212.27,4212.27,4212.27,0
2020-03-06T00:00:00.000000,4091.49,4091.49,4091.49,4091.49,0
2020-03-09T00:00:00.000000,3874.18,3874.18,3874.18,3874.18,0
2020-03-11T00:00:00.000000,3848.55,3848.55,3848.55,3848.55,0
2020-03-12T00:00:00.000000,3548.49,3548.49,3548.49,3548.49,0
2020-03-13T00:00:00.000000,3679.7,3679.7,3679.7,3679.7,0
2020-03-16T00:00:00.000000,3437.06,3437.06,3437.06,3437.06,0
2020-03-17T00:00:00.000000,3344.86,3344.86,3344.86,3344.86,0
2020-03-18T00:00:00.000000,3161.68,3161.68,3161.68,3161.68,0
2020-03-20T00:00:00.000000,3179.39,3179.39,3179.39,3179.39,0
2020-03-23T00:00:00.000000,2696.73,2696.73,2696.73,2696.73,0
2020-03-24T00:00:00.000000,2749.22,2749.22,2749.22,2749.22,0
2020-03-25T00:00:00.000000,2867.18,2867.18,2867.18,2867.18,0
2020-03-26T00:00:00.000000,2966.51,2966.51,2966.51,2966.51,0
2020-03-27T00:00:00.000000,2948.12,2948.12,2948.12,2948.12,0
2020-03-30T00:00:00.000000,2854.18,2854.18,2854.18,2854.18,0
2020-03-31T00:00:00.000000,2912.2,2912.2,2912.2,2912.2,0
2020-04-01T00:00:00.000000,2836.83,2836.83,2836.83,2836.83,0
2020-04-03T00:00:00.000000,2758.27,2758.27,2758.27,2758.27,0
2020-04-07T00:00:00.000000,2903.69,2903.69,2903.69,2903.69,0
2020-04-08T00:00:00.000000,2975.93,2975.93,2975.93,2975.93,0
2020-04-09T00:00:00.000000,3100.93,3100.93,3100.93,3100.93,0
2020-04-13T00:00:00.000000,3022.43,3022.43,3022.43,3022.43,0
2020-04-15T00:00:00.000000,3073.0,3073.0,3073.0,3073.0,0
2020-04-16T00:00:00.000000,3165.96,3165.96,3165.96,3165.96,0
2020-04-17T00:00:00.000000,3251.0,3251.0,3251.0,3251.0,0
2020-04-20T00:00:00.000000,3252.37,3252.37,3252.37,3252.37,0
2020-04-21T00:00:00.000000,3121.5,3121.5,3121.5,3121.5,0
2020-04-22T00:00:00.000000,3156.09,3156.09,3156.09,3156.09,0
2020-04-23T00:00:00.000000,3191.21,3191.21,3191.21,3191.21,0
2020-04-24T00:00:00.000000,3097.59,3097.59,3097.59,3097.59,0
2020-04-27T00:00:00.000000,3162.99,3162.99,3162.99,3162.99,0
2020-04-28T00:00:00.000000,3222.22,3222.22,3222.22,3222.22,0
2020-04-29T00:00:00.000000,3267.67,3267.67,3267.67,3267.67,0
2020-04-30T00:00:00.000000,3325.37,3325.37,3325.37,3325.37,0
2020-05-04T00:00:00.000000,3162.22,3162.22,3162.22,3162.22,0
2020-05-05T00:00:00.000000,3125.05,3125.05,3125.05,3125.05,0
2020-05-06T00:00:00.000000,3175.13,3175.13,3175.13,3175.13,0
2020-05-07T00:00:00.000000,3152.57,3152.57,3152.57,3152.57,0
2020-05-08T00:00:00.000000,3160.19,3160.19,3160.19,3160.19,0
2020-05-11T00:00:00.000000,3199.95,3199.95,3199.95,3199.95,0
2020-05-12T00:00:00.000000,3181.08,3181.08,3181.08,3181.08,0
2020-05-13T00:00:00.000000,3259.01,3259.01,3259.01,3259.01,0
2020-05-14T00:00:00.000000,3222.31,3222.31,3222.31,3222.31,0
2020-05-15T00:00:00.000000,3219.55,3219.55,3219.55,3219.55,0
2020-05-18T00:00:00.000000,3042.74,3042.74,3042.74,3042.74,0
2020-05-19T00:00:00.000000,3056.98,3056.98,3056.98,3056.98,0
2020-05-20T00:00:00.000000,3110.66,3110.66,3110.66,3110.66,0
2020-05-21T00:00:00.000000,3133.12,3133.12,3133.12,3133.12,0
2020-05-22T00:00:00.000000,3105.67,3105.67,3105.67,3105.67,0
2020-05-26T00:00:00.000000,3180.5,3180.5,3180.5,3180.5,0
2020-05-27T00:00:00.000000,3196.63,3196.63,3196.63,3196.63,0
2020-05-28T00:00:00.000000,3247.07,3247.07,3247.07,3247.07,0
2020-05-29T00:00:00.000000,3280.16,3280.16,3280.16,3280.16,0
2020-06-01T00:00:00.000000,3385.79,3385.79,3385.79,3385.79,0
2020-06-02T00:00:00.000000,3435.73,3435.73,3435.73,3435.73,0
2020-06-03T00:00:00.000000,3423.43,3423.43,3423.43,3423.43,0
2020-06-04T00:00:00.000000,3424.37,3424.37,3424.37,3424.37,0
2020-06-05T00:00:00.000000,3478.63,3478.63,3478.63,3478.63,0
2020-06-08T00:00:00.000000,3473.33,3473.33,3473.33,3473.33,0
2020-06-09T00:00:00.000000,3452.36,3452.36,3452.36,3452.36,0
2020-06-10T00:00:00.000000,3506.34,3506.34,3506.34,3506.34,0
2020-06-11T00:00:00.000000,3469.45,3469.45,3469.45,3469.45,0
2020-06-12T00:00:00.000000,3535.34,3535.34,3535.34,3535.34,0
2020-06-15T00:00:00.000000,3476.52,3476.52,3476.52,3476.52,0
2020-06-16T00:00:00.000000,3492.3,3492.3,3492.3,3492.3,0
2020-06-17T00:00:00.000000,3507.29,3507.29,3507.29,3507.29,0
2020-06-18T00:00:00.000000,3510.82,3510.82,3510.82,3510.82,0
2020-06-19T00:00:00.000000,3572.4,3572.4,3572.4,3572.4,0
2020-06-22T00:00:00.000000,3639.72,3639.72,3639.72,3639.72,0
2020-06-23T00:00:00.000000,3672.73,3672.73,3672.73,3672.73,0
2020-06-24T00:00:00.000000,3612.55,3612.55,3612.55,3612.55,0
2020-06-25T00:00:00.000000,3653.18,3653.18,3653.18,3653.18,0
2020-06-26T00:00:00.000000,3646.81,3646.81,3646.81,3646.81,0
2020-06-30T00:00:00.000000,3561.17,3561.17,3561.17,3561.17,0
2020-07-01T00:00:00.000000,3592.1,3592.1,3592.1,3592.1,0
2020-07-02T00:00:00.000000,3655.12,3655.12,3655.12,3655.12,0
2020-07-03T00:00:00.000000,3695.69,3695.69,3695.69,3695.69,0
2020-07-06T00:00:00.000000,3772.82,3772.82,3772.82,3772.82,0
2020-07-07T00:00:00.000000,3811.73,3811.73,3811.73,3811.73,0
2020-07-08T00:00:00.000000,3780.05,3780.05,3780.05,3780.05,0
2020-07-09T00:00:00.000000,3794.03,3794.03,3794.03,3794.03,0
2020-07-10T00:00:00.000000,3745.63,3745.63,3745.63,3745.63,0
2020-07-13T00:00:00.000000,3741.5,3741.5,3741.5,3741.5,0
2020-07-14T00:00:00.000000,3676.95,3676.95,3676.95,3676.95,0
2020-07-15T00:00:00.000000,3647.31,3647.31,3647.31,3647.31,0
2020-07-16T00:00:00.000000,3684.62,3684.62,3684.62,3684.62,0
2020-07-17T00:00:00.000000,3760.55,3760.55,3760.55,3760.55,0
2020-07-20T00:00:00.000000,3797.59,3797.59,3797.59,3797.59,0
2020-07-21T00:00:00.000000,3806.6,3806.6,3806.6,3806.6,0
2020-07-22T00:00:00.000000,3809.02,3809.02,3809.02,3809.02,0
2020-07-23T00:00:00.000000,3836.66,3836.66,3836.66,3836.66,0
2020-07-24T00:00:00.000000,3809.59,3809.59,3809.59,3809.59,0
2020-07-27T00:00:00.000000,3739.89,3739.89,3739.89,3739.89,0
2020-07-28T00:00:00.000000,3792.4,3792.4,3792.4,3792.4,0
2020-07-29T00:00:00.000000,3814.75,3814.75,3814.75,3814.75,0
2020-07-30T00:00:00.000000,3779.94,3779.94,3779.94,3779.94,0
2020-07-31T00:00:00.000000,3759.05,3759.05,3759.05,3759.05,0
2020-08-03T00:00:00.000000,3730.23,3730.23,3730.23,3730.23,0
2020-08-04T00:00:00.000000,3796.0,3796.0,3796.0,3796.0,0
2020-08-05T00:00:00.000000,3819.66,3819.66,3819.66,3819.66,0
2020-08-06T00:00:00.000000,3874.88,3874.88,3874.88,3874.88,0
2020-08-07T00:00:00.000000,3955.39,3955.39,3955.39,3955.39,0
2020-08-10T00:00:00.000000,3994.37,3994.37,3994.37,3994.37,0
2020-08-11T00:00:00.000000,3998.85,3998.85,3998.85,3998.85,0
2020-08-12T00:00:00.000000,4030.71,4030.71,4030.71,4030.71,0
2020-08-13T00:00:00.000000,4146.62,4146.62,4146.62,4146.62,0
2020-08-14T00:00:00.000000,4079.6,4079.6,4079.6,4079.6,0
2020-08-17T00:00:00.000000,4099.32,4099.32,4099.32,4099.32,0
2020-08-18T00:00:00.000000,4168.96,4168.96,4168.96,4168.96,0
2020-08-20T00:00:00.000000,4212.95,4212.95,4212.95,4212.95,0
2020-08-21T00:00:00.000000,4215.0,4215.0,4215.0,4215.0,0
2020-08-24T00:00:00.000000,4240.76,4240.76,4240.76,4240.76,0
2020-08-25T00:00:00.000000,4276.03,4276.03,4276.03,4276.03,0
2020-08-26T00:00:00.000000,4310.0,4310.0,4310.0,4310.0,0
2020-08-27T00:00:00.000000,4321.41,4321.41,4321.41,4321.41,0
2020-08-28T00:00:00.000000,4354.18,4354.18,4354.18,4354.18,0
2020-08-31T00:00:00.000000,4184.42,4184.42,4184.42,4184.42,0
2020-09-01T00:00:00.000000,4239.99,4239.99,4239.99,4239.99,0
2020-09-02T00:00:00.000000,4283.55,4283.55,4283.55,4283.55,0
2020-09-03T00:00:00.000000,4322.72,4322.72,4322.72,4322.72,0
2020-09-04T00:00:00.000000,4245.25,4245.25,4245.25,4245.25,0
2020-09-07T00:00:00.000000,4195.22,4195.22,4195.22,4195.22,0
2020-09-08T00:00:00.000000,4133.17,4133.17,4133.17,4133.17,0
2020-09-09T00:00:00.000000,4105.31,4105.31,4105.31,4105.31,0
2020-09-10T00:00:00.000000,4138.67,4138.67,4138.67,4138.67,0
2020-09-11T00:00:00.000000,4170.17,4170.17,4170.17,4170.17,0
2020-09-14T00:00:00.000000,4251.93,4251.93,4251.93,4251.93,0
2020-09-15T00:00:00.000000,4281.3,4281.3,4281.3,4281.3,0
2020-09-16T00:00:00.000000,4310.16,4310.16,4310.16,4310.16,0
2020-09-17T00:00:00.000000,4322.34,4322.34,4322.34,4322.34,0
2020-09-18T00:00:00.000000,4291.97,4291.97,4291.97,4291.97,0
2020-09-21T00:00:00.000000,4113.32,4113.32,4113.32,4113.32,0
2020-09-22T00:00:00.000000,4048.89,4048.89,4048.89,4048.89,0
2020-09-23T00:00:00.000000,4045.17,4045.17,4045.17,4045.17,0
2020-09-24T00:00:00.000000,3938.6,3938.6,3938.6,3938.6,0
2020-09-25T00:00:00.000000,4091.45,4091.45,4091.45,4091.45,0
2020-09-28T00:00:00.000000,4247.62,4247.62,4247.62,4247.62,0
2020-09-29T00:00:00.000000,4226.04,4226.04,4226.04,4226.04,0
2020-09-30T00:00:00.000000,4226.14,4226.14,4226.14,4226.14,0
2020-10-01T00:00:00.000000,4279.03,4279.03,4279.03,4279.03,0
2020-10-05T00:00:00.000000,4252.72,4252.72,4252.72,4252.72,0
2020-10-06T00:00:00.000000,4290.93,4290.93,4290.93,4290.93,0
2020-10-07T00:00:00.000000,4276.07,4276.07,4276.07,4276.07,0
2020-10-08T00:00:00.000000,4289.85,4289.85,4289.85,4289.85,0
2020-10-12T00:00:00.000000,4236.16,4236.16,4236.16,4236.16,0
2020-10-13T00:00:00.000000,4184.85,4184.85,4184.85,4184.85,0
2020-10-14T00:00:00.000000,4205.81,4205.81,4205.81,4205.81,0
2020-10-15T00:00:00.000000,4122.43,4122.43,4122.43,4122.43,0
2020-10-16T00:00:00.000000,4181.41,4181.41,4181.41,4181.41,0
2020-10-19T00:00:00.000000,4210.56,4210.56,4210.56,4210.56,0
2020-10-20T00:00:00.000000,4241.08,4241.08,4241.08,4241.08,0
2020-10-21T00:00:00.000000,4252.89,4252.89,4252.89,4252.89,0
2020-10-22T00:00:00.000000,4274.14,4274.14,4274.14,4274.14,0
2020-10-23T00:00:00.000000,4311.04,4311.04,4311.04,4311.04,0
2020-10-26T00:00:00.000000,4207.21,4207.21,4207.21,4207.21,0
2020-10-27T00:00:00.000000,4276.35,4276.35,4276.35,4276.35,0
2020-10-28T00:00:00.000000,4213.29,4213.29,4213.29,4213.29,0
2020-10-29T00:00:00.000000,4202.22,4202.22,4202.22,4202.22,0
2020-10-30T00:00:00.000000,4238.24,4238.24,4238.24,4238.24,0
2020-11-02T00:00:00.000000,4305.13,4305.13,4305.13,4305.13,0
2020-11-03T00:00:00.000000,4332.68,4332.68,4332.68,4332.68,0
2020-11-04T00:00:00.000000,4352.13,4352.13,4352.13,4352.13,0
2020-11-05T00:00:00.000000,4457.14,4457.14,4457.14,4457.14,0
2020-11-06T00:00:00.000000,4499.43,4499.43,4499.43,4499.43,0
2020-11-09T00:00:00.000000,4554.95,4554.95,4554.95,4554.95,0
2020-11-10T00:00:00.000000,4603.76,4603.76,4603.76,4603.76,0
2020-11-11T00:00:00.000000,4637.51,4637.51,4637.51,4637.51,0
2020-11-12T00:00:00.000000,4649.56,4649.56,4649.56,4649.56,0
2020-11-13T00:00:00.000000,4698.09,4698.09,4698.09,4698.09,0
2020-11-14T00:00:00.000000,4709.63,4709.63,4709.63,4709.63,0
2020-11-17T00:00:00.000000,4759.51,4759.51,4759.51,4759.51,0
2020-11-18T00:00:00.000000,4857.25,4857.25,4857.25,4857.25,0
2020-11-19T00:00:00.000000,4814.68,4814.68,4814.68,4814.68,0
2020-11-20T00:00:00.000000,4849.41,4849.41,4849.41,4849.41,0
2020-11-23T00:00:00.000000,4898.85,4898.85,4898.85,4898.85,0
2020-11-24T00:00:00.000000,4950.56,4950.56,4950.56,4950.56,0
2020-11-25T00:00:00.000000,4881.22,4881.22,4881.22,4881.22,0
2020-11-26T00:00:00.000000,4940.68,4940.68,4940.68,4940.68,0
2020-11-27T00:00:00.000000,5066.22,5066.22,5066.22,5066.22,0
2020-12-01T00:00:00.000000,5091.42,5091.42,5091.42,5091.42,0
2020-12-02T00:00:00.000000,5102.29,5102.29,5102.29,5102.29,0
2020-12-03T00:00:00.000000,5150.81,5150.81,5150.81,5150.81,0
2020-12-04T00:00:00.000000,5187.33,5187.33,5187.33,5187.33,0
2020-12-07T00:00:00.000000,5244.3,5244.3,5244.3,5244.3,0
2020-12-08T00:00:00.000000,5237.87,5237.87,5237.87,5237.87,0
2020-12-09T00:00:00.000000,5257.56,5257.56,5257.56,5257.56,0
2020-12-10T00:00:00.000000,5203.32,5203.32,5203.32,5203.32,0
2020-12-11T00:00:00.000000,5215.47,5215.47,5215.47,5215.47,0
2020-12-14T00:00:00.000000,5251.59,5251.59,5251.59,5251.59,0
2020-12-15T00:00:00.000000,5303.19,5303.19,5303.19,5303.19,0
2020-12-16T00:00:00.000000,5382.89,5382.89,5382.89,5382.89,0
2020-12-17T00:00:00.000000,5381.1,5381.1,5381.1,5381.1,0
2020-12-18T00:00:00.000000,5360.09,5360.09,5360.09,5360.09,0
2020-12-21T00:00:00.000000,5079.58,5079.58,5079.58,5079.58,0
2020-12-22T00:00:00.000000,5114.43,5114.43,5114.43,5114.43,0
2020-12-23T00:00:00.000000,5255.03,5255.03,5255.03,5255.03,0
2020-12-24T00:00:00.000000,5243.99,5243.99,5243.99,5243.99,0
2020-12-28T00:00:00.000000,5310.31,5310.31,5310.31,5310.31,0
2020-12-29T00:00:00.000000,5298.59,5298.59,5298.59,5298.59,0
2020-12-30T00:00:00.000000,5309.12,5309.12,5309.12,5309.12,0
2020-12-31T00:00:00.000000,5356.83,5356.83,5356.83,5356.83,0
2021-01-01T00:00:00.000000,5443.16,5443.16,5443.16,5443.16,0
2021-01-04T00:00:00.000000,5526.92,5526.92,5526.92,5526.92,0
2021-01-05T00:00:00.000000,5586.63,5586.63,5586.63,5586.63,0
2021-01-06T00:00:00.000000,5654.67,5654.67,5654.67,5654.67,0
2021-01-07T00:00:00.000000,5771.55,5771.55,5771.55,5771.55,0
2021-01-08T00:00:00.000000,5864.41,5864.41,5864.41,5864.41,0
2021-01-11T00:00:00.000000,5843.58,5843.58,5843.58,5843.58,0
2021-01-12T00:00:00.000000,5895.93,5895.93,5895.93,5895.93,0
2021-01-13T00:00:00.000000,5836.93,5836.93,5836.93,5836.93,0
2021-01-14T00:00:00.000000,5856.72,5856.72,5856.72,5856.72,0
2021-01-15T00:00:00.000000,5781.14,5781.14,5781.14,5781.14,0
2021-01-18T00:00:00.000000,5654.93,5654.93,5654.93,5654.93,0
2021-01-20T00:00:00.000000,5895.55,5895.55,5895.55,5895.55,0
2021-01-21T00:00:00.000000,5804.67,5804.67,5804.67,5804.67,0
2021-01-22T00:00:00.000000,5720.25,5720.25,5720.25,5720.25,0
2021-01-25T00:00:00.000000,5700.48,5700.48,5700.48,5700.48,0
2021-01-27T00:00:00.000000,5580.72,5580.72,5580.72,5580.72,0
2021-01-28T00:00:00.000000,5556.69,5556.69,5556.69,5556.69,0
2021-01-29T00:00:00.000000,5520.23,5520.23,5520.23,5520.23,0
2021-02-01T00:00:00.000000,5781.02,5781.02,5781.02,5781.02,0
2021-02-02T00:00:00.000000,5984.07,5984.07,5984.07,5984.07,0
2021-02-03T00:00:00.000000,6090.2,6090.2,6090.2,6090.2,0
2021-02-04T00:00:00.000000,6177.58,6177.58,6177.58,6177.58,0
2021-02-05T00:00:00.000000,6033.36,6033.36,6033.36,6033.36,0
2021-02-08T00:00:00.000000,6146.84,6146.84,6146.84,6146.84,0
2021-02-09T00:00:00.000000,6136.66,6136.66,6136.66,6136.66,0
2021-02-10T00:00:00.000000,6208.01,6208.01,6208.01,6208.01,0
2021-02-11T00:00:00.000000,6199.14,6199.14,6199.14,6199.14,0
2021-02-12T00:00:00.000000,6179.53,6179.53,6179.53,6179.53,0
2021-02-15T00:00:00.000000,6329.69,6329.69,6329.69,6329.69,0
2021-02-16T00:00:00.000000,6335.18,6335.18,6335.18,6335.18,0
2021-02-17T00:00:00.000000,6341.7,6341.7,6341.7,6341.7,0
2021-02-18T00:00:00.000000,6319.94,6319.94,6319.94,6319.94,0
2021-02-19T00:00:00.000000,6158.14,6158.14,6158.14,6158.14,0
2021-02-22T00:00:00.000000,6049.18,6049.18,6049.18,6049.18,0
2021-02-23T00:00:00.000000,6148.43,6148.43,6148.43,6148.43,0
2021-02-24T00:00:00.000000,6179.32,6179.32,6179.32,6179.32,0
2021-02-25T00:00:00.000000,6295.96,6295.96,6295.96,6295.96,0
2021-02-26T00:00:00.000000,6117.25,6117.25,6117.25,6117.25,0
2021-03-01T00:00:00.000000,6239.66,6239.66,6239.66,6239.66,0
2021-03-02T00:00:00.000000,6352.7,6352.7,6352.7,6352.7,0
2021-03-03T00:00:00.000000,6443.48,6443.48,6443.48,6443.48,0
2021-03-04T00:00:00.000000,6450.49,6450.49,6450.49,6450.49,0
2021-03-05T00:00:00.000000,6271.22,6271.22,6271.22,6271.22,0
2021-03-08T00:00:00.000000,6260.42,6260.42,6260.42,6260.42,0
2021-03-09T00:00:00.000000,6240.09,6240.09,6240.09,6240.09,0
2021-03-10T00:00:00.000000,6295.7,6295.7,6295.7,6295.7,0
2021-03-12T00:00:00.000000,6266.98,6266.98,6266.98,6266.98,0
2021-03-15T00:00:00.000000,6215.2,6215.2,6215.2,6215.2,0
2021-03-16T00:00:00.000000,6231.51,6231.51,6231.51,6231.51,0
2021-03-17T00:00:00.000000,6065.79,6065.79,6065.79,6065.79,0
2021-03-18T00:00:00.000000,5965.23,5965.23,5965.23,5965.23,0
2021-03-19T00:00:00.000000,6059.47,6059.47,6059.47,6059.47,0
2021-03-22T00:00:00.000000,6074.76,6074.76,6074.76,6074.76,0
2021-03-23T00:00:00.000000,6117.53,6117.53,6117.53,6117.53,0
2021-03-24T00:00:00.000000,5975.08,5975.08,5975.08,5975.08,0
2021-03-25T00:00:00.000000,5852.87,5852.87,5852.87,5852.87,0
2021-03-26T00:00:00.000000,5985.81,5985.81,5985.81,5985.81,0
2021-03-30T00:00:00.000000,6027.57,6027.57,6027.57,6027.57,0
2021-03-31T00:00:00.000000,6024.14,6024.14,6024.14,6024.14,0
2021-04-01T00:00:00.000000,6142.74,6142.74,6142.74,6142.74,0
2021-04-05T00:00:00.000000,5998.28,5998.28,5998.28,5998.28,0
2021-04-06T00:00:00.000000,6048.57,6048.57,6048.57,6048.57,0
2021-04-07T00:00:00.000000,6144.94,6144.94,6144.94,6144.94,0
2021-04-08T00:00:00.000000,6169.36,6169.36,6169.36,6169.36,0
2021-04-09T00:00:00.000000,6125.1,6125.1,6125.1,6125.1,0
2021-04-12T00:00:00.000000,5711.57,5711.57,5711.57,5711.57,0
2021-04-13T00:00:00.000000,5867.78,5867.78,5867.78,5867.78,0
2021-04-15T00:00:00.000000,5826.32,5826.32,5826.32,5826.32,0
2021-04-16T00:00:00.000000,5883.34,5883.34,5883.34,5883.34,0
2021-04-19T00:00:00.000000,5738.15,5738.15,5738.15,5738.15,0
2021-04-20T00:00:00.000000,5784.1,5784.1,5784.1,5784.1,0
2021-04-22T00:00:00.000000,5814.63,5814.63,5814.63,5814.63,0
2021-04-23T00:00:00.000000,5824.2,5824.2,5824.2,5824.2,0
2021-04-26T00:00:00.000000,5850.49,5850.49,5850.49,5850.49,0
2021-04-27T00:00:00.000000,5936.95,5936.95,5936.95,5936.95,0
2021-04-28T00:00:00.000000,6040.23,6040.23,6040.23,6040.23,0
2021-04-29T00:00:00.000000,6034.71,6034.71,6034.71,6034.71,0
2021-04-30T00:00:00.000000,5941.92,5941.92,5941.92,5941.92,0
2021-05-03T00:00:00.000000,5885.53,5885.53,5885.53,5885.53,0
2021-05-04T00:00:00.000000,5872.54,5872.54,5872.54,5872.54,0
2021-05-05T00:00:00.000000,5938.03,5938.03,5938.03,5938.03,0
2021-05-06T00:00:00.000000,6002.31,6002.31,6002.31,6002.31,0
2021-05-07T00:00:00.000000,5919.34,5919.34,5919.34,5919.34,0
2021-05-10T00:00:00.000000,5992.54,5992.54,5992.54,5992.54,0
2021-05-11T00:00:00.000000,6054.18,6054.18,6054.18,6054.18,0
2021-05-12T00:00:00.000000,5995.36,5995.36,5995.36,5995.36,0
2021-05-14T00:00:00.000000,5943.59,5943.59,5943.59,5943.59,0
2021-05-17T00:00:00.000000,6061.71,6061.71,6061.71,6061.71,0
2021-05-18T00:00:00.000000,6205.75,6205.75,6205.75,6205.75,0
2021-05-19T00:00:00.000000,6192.72,6192.72,6192.72,6192.72,0
2021-05-20T00:00:00.000000,6196.08,6196.08,6196.08,6196.08,0
2021-05-21T00:00:00.000000,6242.57,6242.57,6242.57,6242.57,0
2021-05-24T00:00:00.000000,6267.16,6267.16,6267.16,6267.16,0
2021-05-25T00:00:00.000000,6251.63,6251.63,6251.63,6251.63,0
2021-05-26T00:00:00.000000,6254.63,6254.63,6254.63,6254.63,0
2021-05-27T00:00:00.000000,6298.56,6298.56,6298.56,6298.56,0
2021-05-28T00:00:00.000000,6306.53,6306.53,6306.53,6306.53,0
2021-05-31T00:00:00.000000,6305.6,6305.6,6305.6,6305.6,0
2021-06-01T00:00:00.000000,6282.43,6282.43,6282.43,6282.43,0
2021-06-02T00:00:00.000000,6395.43,6395.43,6395.43,6395.43,0
2021-06-03T00:00:00.000000,6462.79,6462.79,6462.79,6462.79,0
2021-06-04T00:00:00.000000,6523.89,6523.89,6523.89,6523.89,0
2021-06-07T00:00:00.000000,6593.58,6593.58,6593.58,6593.58,0
2021-06-08T00:00:00.000000,6630.45,6630.45,6630.45,6630.45,0
2021-06-09T00:00:00.000000,6559.29,6559.29,6559.29,6559.29,0
2021-06-10T00:00:00.000000,6662.45,6662.45,6662.45,6662.45,0
2021-06-11T00:00:00.000000,6655.44,6655.44,6655.44,6655.44,0
2021-06-14T00:00:00.000000,6623.99,6623.99,6623.99,6623.99,0
2021-06-15T00:00:00.000000,6663.83,6663.83,6663.83,6663.83,0
2021-06-16T00:00:00.000000,6596.4,6596.4,6596.4,6596.4,0
2021-06-17T00:00:00.000000,6514.56,6514.56,6514.56,6514.56,0
2021-06-18T00:00:00.000000,6448.22,6448.22,6448.22,6448.22,0
2021-06-22T00:00:00.000000,6447.88,6447.88,6447.88,6447.88,0
2021-06-23T00:00:00.000000,6469.75,6469.75,6469.75,6469.75,0
2021-06-24T00:00:00.000000,6447.14,6447.14,6447.14,6447.14,0
2021-06-25T00:00:00.000000,6560.53,6560.53,6560.53,6560.53,0
2021-06-28T00:00:00.000000,6589.38,6589.38,6589.38,6589.38,0
2021-06-29T00:00:00.000000,6561.52,6561.52,6561.52,6561.52,0
2021-06-30T00:00:00.000000,6544.91,6544.91,6544.91,6544.91,0
2021-07-01T00:00:00.000000,6533.05,6533.05,6533.05,6533.05,0
2021-07-02T00:00:00.000000,6563.21,6563.21,6563.21,6563.21,0
2021-07-05T00:00:00.000000,6621.69,6621.69,6621.69,6621.69,0
2021-07-06T00:00:00.000000,6650.78,6650.78,6650.78,6650.78,0
2021-07-07T00:00:00.000000,6708.72,6708.72,6708.72,6708.72,0
2021-07-08T00:00:00.000000,6676.17,6676.17,6676.17,6676.17,0
2021-07-09T00:00:00.000000,6740.01,6740.01,6740.01,6740.01,0
2021-07-12T00:00:00.000000,6778.15,6778.15,6778.15,6778.15,0
2021-07-13T00:00:00.000000,6793.05,6793.05,6793.05,6793.05,0
2021-07-14T00:00:00.000000,6790.44,6790.44,6790.44,6790.44,0
2021-07-15T00:00:00.000000,6810.67,6810.67,6810.67,6810.67,0
