time,open,high,low,close,Volume
2012-05-09,185,185,180.5,182.375,11470
2012-05-10,185,185,180.5,181.199995,29914
2012-05-11,181.5,183.5,180.125,181.25,26544
2012-05-14,181,185,175.274995,177.550005,121396
2012-05-15,176.100005,178.5,175.774995,177.074995,41074
2012-05-16,177.5,178.5,173.074995,174.425005,76290
2012-05-17,176.125,177,169,175.75,41912
2012-05-18,175.699995,177.449995,170.625,174.925005,61210
2012-05-21,174.449995,176,173,174.475005,43770
2012-05-22,175,175.5,173.600005,174.600005,14778
2012-05-23,172.600005,174.975005,171.550005,172,50954
2012-05-24,170.574995,172.975005,170.550005,171.925005,8682
2012-05-25,172.5,180,170.074995,171.050005,9206
2012-05-28,173.024995,175,169.824995,172.449995,70596
2012-05-29,175.699995,175.699995,170.75,171.100005,13410
2012-05-30,174,174,171,171.524995,4844
2012-05-31,172.5,173.75,170.050005,171.699995,8694
2012-06-01,173,177.324995,170.75,172.850005,13928
2012-06-04,172,172,168.75,170.600005,7122
2012-06-05,170.5,172.475005,170,171.125,5034
2012-06-06,170,175.975005,170,174.074995,276228
2012-06-07,173.5,176.350005,173.5,175.100005,157734
2012-06-08,174.975005,175.975005,173.100005,175.524995,15904
2012-06-11,177,179.5,174.274995,175.399995,11240
2012-06-12,174.949995,175,173.524995,174.449995,13512
2012-06-13,175,178.449995,173.524995,175.975005,21742
2012-06-14,176.5,177.5,173.125,174.699995,19590
2012-06-15,176.425005,177,173.050005,175.175005,2110
2012-06-18,175.199995,178,173.324995,177.5,9436
2012-06-19,177.75,190,174.100005,187.350005,386730
2012-06-20,187.100005,191,181.149995,188.274995,67406
2012-06-21,189.725005,195.75,187.5,194.199995,103834
2012-06-22,196,196,186.324995,192.699995,28926
2012-06-25,190,198.274995,189.649995,197.449995,63242
2012-06-26,196.975005,200,193.5,197.875,56546
2012-06-27,197.5,199.475005,195.5,197.524995,28290
2012-06-28,195.125,202.350005,195.125,198.300005,59004
2012-06-29,200.975005,201,197.324995,198.5,21508
2012-07-02,198.5,199,195.550005,198.050005,17044
2012-07-03,198.449995,199.5,197.5,198.375,9498
2012-07-04,199,199.800005,192.875,199.5,35396
2012-07-05,199,199.5,195.125,197,16458
2012-07-06,200,202.25,191,191.800005,18478
2012-07-09,193.5,193.5,188.5,189.949995,5950
2012-07-10,190,192,188.75,189.75,15822
2012-07-11,191.475005,199.25,190,197.524995,30720
2012-07-12,200.5,200.5,193.125,195.25,33264
2012-07-13,199.824995,199.850005,192.649995,195,12156
2012-07-16,197,197,192.050005,195,14136
2012-07-17,195.975005,197.5,188.100005,194.975005,58344
2012-07-18,195,196,188.25,190.225005,17746
2012-07-19,194.350005,198,190.75,196.600005,48632
2012-07-20,199.899995,204.725005,197.774995,199.524995,110248
2012-07-23,198,199.675005,188.399995,191.350005,23272
2012-07-24,190,193.5,187.550005,190.5,13732
2012-07-25,191.175005,192.225005,187.25,189,11410
2012-07-26,190.975005,193.699995,188.524995,190,17902
2012-07-27,196.675005,197,182.625,183.399995,10406
2012-07-30,186.350005,187.975005,184.324995,185.899995,19590
2012-07-31,185.925005,192.5,185.925005,192.25,17830
2012-08-01,190.050005,192.274995,189,189.050005,9684
2012-08-02,189.899995,192.449995,184.350005,186.574995,9848
2012-08-03,189.375,195.199995,185.550005,191.850005,42814
2012-08-06,193.024995,193.024995,186.649995,187.199995,10304
2012-08-07,188.050005,189.850005,186.074995,186.074995,4176
2012-08-08,189.725005,190,187.125,188.050005,32554
2012-08-09,188.050005,192.5,186.5,190,41160
2012-08-10,188.550005,192.5,188.550005,188.649995,22888
2012-08-13,188.25,191.850005,187.5,191.75,9100
2012-08-14,190.5,192.5,190.5,191.625,6322
2012-08-16,192.625,200,191.975005,197.050005,144732
2012-08-17,197.975005,201.5,197.975005,199.949995,74268
2012-08-21,199.925005,201,192.5,192.5,8144
2012-08-22,193.925005,194,184.100005,190.600005,70790
2012-08-23,195,195,188.125,189.399995,13816
2012-08-24,184.5,192,184.5,187.175005,6330
2012-08-27,189,192.5,186.600005,189,16750
2012-08-28,188.5,191,188,190,13812
2012-08-29,187.649995,199,187.649995,196.5,117874
2012-08-30,197,197.5,191.625,194,21000
2012-08-31,192,194.75,187.625,188.25,12736
2012-09-03,190,194,189.024995,192,11136
2012-09-04,194.824995,195,191.050005,192.5,25126
2012-09-05,192.524995,193.75,189.949995,190,61522
2012-09-06,191,197.199995,189,197,31108
2012-09-07,197.5,199,195.550005,197.5,17350
2012-09-10,197.25,198.074995,193.199995,193.324995,7756
2012-09-11,194.975005,202.5,194,200.5,39252
2012-09-12,200,209.675005,200,208.024995,159300
2012-09-13,209,212.050005,206.449995,211.175005,94948
2012-09-14,212.5,212.5,206.625,210.975005,60370
2012-09-17,207.074995,211.75,207,210,30316
2012-09-18,210,210.75,204.850005,207.5,14280
2012-09-20,203.5,209.75,191.149995,204.5,39164
2012-09-21,205,212.824995,204.5,205,41014
2012-09-24,206.25,212.5,202.550005,207.5,46410
2012-09-25,211.25,212.5,205.75,210,23734
2012-09-26,208.024995,210.175005,205.399995,206.125,4614
2012-09-27,206.050005,208.774995,206.050005,207,5482
2012-09-28,211.375,214.25,209,213.425005,75260
2012-10-01,214.925005,219.5,212.774995,217.100005,49234
2012-10-03,217.074995,221.199995,217.074995,220.75,63206
2012-10-04,219.975005,221,215.074995,217.5,38710
2012-10-05,218.699995,218.975005,211,213.375,19918
2012-10-08,213.5,216.975005,212.625,214.5,13708
2012-10-09,215,217.399995,213.024995,214.399995,14888
2012-10-10,215,215,209.024995,212.75,21684
2012-10-11,213,213.475005,209.25,211.5,17716
2012-10-12,217.475005,217.475005,211,212.5,23046
2012-10-15,212.5,217.25,212.475005,217,23834
2012-10-16,217,219,215.024995,216.149995,14090
2012-10-17,215.975005,219.074995,208.5,217.5,86046
2012-10-18,214.975005,215.399995,211.149995,214.100005,35154
2012-10-19,224.975005,249,224.975005,234.824995,824974
2012-10-22,234,237.5,227.5,235.274995,159612
2012-10-23,236.5,242.25,232.625,234.024995,228684
2012-10-25,234.800005,239.649995,232.550005,237.175005,80480
2012-10-26,240.649995,240.649995,234.024995,235.699995,39564
2012-10-29,233.800005,235.5,229.600005,229.600005,18734
2012-10-30,232.5,239.5,232.399995,236.149995,60096
2012-10-31,238.524995,241,237.5,239.024995,87746
2012-11-01,239.5,239.5,235.274995,237.574995,34366
2012-11-02,240,241,237.5,237.725005,39450
2012-11-05,239.574995,242.5,237.5,242.5,30176
2012-11-06,238.5,245.75,238.050005,240.25,185494
2012-11-07,240.550005,244.199995,239.975005,241.5,47730
2012-11-08,240.875,243.875,239.5,243.5,48330
2012-11-09,242.975005,243.125,237.625,237.625,29238
2012-11-12,237,242.225005,237,241.75,22484
2012-11-13,242.5,242.5,237.75,240,8158
2012-11-15,233,242.274995,233,240.5,17272
2012-11-16,240.25,242,237,242,38246
2012-11-19,239.5,241.975005,237.800005,238,42040
2012-11-20,240,241.975005,237.5,238,37118
2012-11-21,238,238.5,236.5,237,43170
2012-11-22,239.399995,239.399995,235,238.449995,15028
2012-11-23,240,240,236.050005,237.75,11576
2012-11-26,238,242,237.5,240.975005,92896
2012-11-27,242.425005,242.449995,238.649995,240,14672
2012-11-29,240.949995,242,239,239.274995,12344
2012-11-30,240.475005,242,238.024995,242,16652
2012-12-03,241.5,257.475005,241.5,252.350005,109492
2012-12-04,253,254.5,250,252.399995,29828
2012-12-05,247.475005,251.975005,243,245,18732
2012-12-06,244.5,247.425005,242.5,245.949995,11590
2012-12-07,250,250,243.949995,245,16520
2012-12-10,246,247.5,242.600005,247,19168
2012-12-11,246.125,246.274995,238.524995,242,26794
2012-12-12,243.5,244.975005,240.100005,241.024995,285514
2012-12-13,240.5,253,240,246,48256
2012-12-14,246.524995,249.600005,245.050005,246.5,20694
2012-12-17,246.5,254.574995,240.100005,240.300005,1071542
2012-12-18,242.399995,249.225005,241.024995,246.649995,246962
2012-12-19,248.024995,250,244.199995,246.375,4312738
2012-12-20,247.5,254.5,245,251.125,79054
2012-12-21,250.5,262.5,250.5,260.625,331440
2012-12-24,262.5,264.975005,255.5,256.70001,112882
2012-12-26,257.5,261,252.75,256.774995,45506
2012-12-27,257.5,257.5,255,257,78828
2012-12-28,257.5,257.5,254.824995,257.024995,34972
2012-12-31,257.5,257.5,255.425005,256,22468
2013-01-01,256.04999,260,256.04999,257.524995,43080
2013-01-02,259.5,265,257.79999,262.42499,93618
2013-01-03,262.475005,272,260.5,265.92499,225584
2013-01-04,264.975005,270,263.274995,267.600005,51202
2013-01-07,270.024995,270.024995,262.725005,265.54999,26630
2013-01-08,272.524995,272.524995,263.32501,263.5,14820
2013-01-09,267.17499,269.95001,262.57501,268.25,89574
2013-01-10,268.475005,270,263.04999,265.149995,219850
2013-01-11,267.5,274.5,265.5,270.399995,130428
2013-01-14,271.75,274.70001,267.600005,272.100005,47392
2013-01-15,272.5,279,271.54999,276.350005,75224
2013-01-16,276.375,284.975005,275,281.79999,160770
2013-01-17,284.92499,289.42499,283.17499,287.42499,306932
2013-01-18,287.5,290.5,285.100005,287.225005,43842
2013-01-21,288,289.899995,281.5,284.125,22430
2013-01-22,282.5,291.5,280,288.125,110848
2013-01-23,291,295.5,285.04999,287.024995,78638
2013-01-24,288.20001,293.75,276.475005,280.95001,47092
2013-01-25,277.5,284.95001,277.5,281,91122
2013-01-28,280,280,259.5,260.70001,200836
2013-01-29,261.29999,272.5,261.29999,271.5,90432
2013-01-30,272.5,281.95001,268,279.70001,80926
2013-01-31,292.350005,292.350005,275.524995,276.82501,71536
2013-02-01,277.725005,277.75,267.5,268.625,35436
2013-02-04,268.475005,275.5,265.95001,269,56898
2013-02-05,269.04999,270.024995,263.5,263.54999,30582
2013-02-06,265.024995,269.875,263.274995,266.75,31216
2013-02-07,263.5,265.5,260,262.5,38518
2013-02-08,263.125,266.92499,256.5,265.649995,29326
2013-02-11,265.274995,270.5,263.225005,266.5,20888
2013-02-12,266.774995,272.95001,264,271.5,19326
2013-02-13,274.5,277,265,268.75,43462
2013-02-14,269.75,273.32501,261.25,267.29999,28932
2013-02-15,265.024995,268.875,261.32501,263.04999,22766
2013-02-18,267.5,268.5,260.100005,265,16320
2013-02-19,264.79999,266.95001,263.07501,265,8634
2013-02-20,267,286.850005,266.5,275.100005,114022
2013-02-21,271.024995,274,269.975005,271,15972
2013-02-22,273.475005,281.350005,268.5,279.75,80624
2013-02-25,280.04999,288.5,280.04999,283.100005,70484
2013-02-26,284,285,277.524995,283,32722
2013-02-27,282.350005,282.5,273.125,277,152550
2013-02-28,275.75,279.95001,273.5,276.399995,24680
2013-03-01,278.25,282.25,268.5,270.524995,29236
2013-03-04,271.024995,273.975005,257.25,270.95001,28644
2013-03-05,270.95001,279,270.95001,278,43248
2013-03-06,273.5,286.625,273.5,282.82501,25446
2013-03-07,285,286.399995,282.899995,284.5,24504
2013-03-08,282.5,293.25,282.5,287.5,46916
2013-03-11,288.600005,292.875,286.524995,287,36206
2013-03-12,288.899995,292.42499,283.5,286,29630
2013-03-13,284.25,288,281.75,284.5,81298
2013-03-14,284,288.04999,278.274995,285,25718
2013-03-15,289.42499,289.42499,282.5,285,23590
2013-03-18,280.54999,284.975005,277.5,284.25,10748
2013-03-19,284.95001,284.95001,278.70001,280,10116
2013-03-20,279,279,267.5,269.29999,16008
2013-03-21,269.29999,272.5,257,259.625,79870
2013-03-22,257.524995,262.350005,257.475005,262.350005,34120
2013-03-25,264.875,272.5,260.5,268.649995,29716
2013-03-26,265.57501,276.42499,265.5,273.57501,21092
2013-03-28,271.350005,274.57501,270,271.100005,13028
2013-04-01,271.975005,273,270.274995,272,10872
2013-04-02,272.024995,278,268.04999,273.45001,135582
2013-04-03,271,277.5,271,273.57501,23098
2013-04-04,275,277.20001,269.5,271.774995,30252
2013-04-05,272.024995,273.5,266.5,273.20001,7806
2013-04-08,271.475005,273.274995,266.899995,267.5,5288
2013-04-09,271.45001,273.45001,268.67499,270.875,28684
2013-04-10,274.975005,275.95001,259.54999,267,62244
2013-04-11,275.5,275.5,268.100005,269.75,17490
2013-04-12,270,270.375,260.25,264,10918
2013-04-15,274.475005,274.475005,263.25,267.475005,18880
2013-04-16,272.04999,275,262.625,273.024995,21648
2013-04-17,271.725005,274.95001,268.625,270.125,31424
2013-04-18,274.475005,275.5,271.17499,275.5,12626
2013-04-22,274.67499,275,271.5,273.25,20988
2013-04-23,267.5,287,262.5,271.125,82254
2013-04-25,281.875,281.875,264.07501,267.725005,114704
2013-04-26,263.25,269.975005,251.125,252.25,87538
2013-04-29,259.475005,265,255.25,262,123764
2013-04-30,260.524995,265,256.399995,262,50284
2013-05-02,263.475005,263.649995,257.75,260.5,32158
2013-05-03,261.024995,263.975005,255.024995,255.074995,11782
2013-05-06,255.5,262.225005,255,256.5,25276
2013-05-07,257.125,260.04999,255,258.42499,55832
2013-05-08,260.100005,260.100005,257,258.95001,46768
2013-05-09,260,262.399995,258.45001,260,28728
2013-05-10,261.5,264.75,260.04999,264,27280
2013-05-13,265.5,272,265.04999,266.5,75028
2013-05-14,268,268,260.79999,264.875,77036
2013-05-15,261.79999,267.5,258.125,267,76622
2013-05-16,263.5,267.45001,262.57501,262.57501,21522
2013-05-17,264,265,258.20001,260,88874
2013-05-20,254.125,265,254.125,255,21696
2013-05-21,258,260.20001,253.550005,254,65522
2013-05-22,257.399995,259.57501,254.774995,258.75,16878
2013-05-23,259.32501,259.32501,252,252.5,21438
2013-05-24,255.5,257,254,255.699995,26738
2013-05-27,250.074995,257.5,250.074995,257,11002
2013-05-28,257.29999,259.350005,255,256.42499,8044
2013-05-29,252.5,262.45001,252.5,257.5,430526
2013-05-30,256,258.875,256,257.5,12020
2013-05-31,257.5,259.42499,252.75,256.5,16694
2013-06-03,255,261.5,255,259,13930
2013-06-04,260,264.5,256.67499,258.54999,8274
2013-06-05,262.20001,262.20001,257.625,259.024995,5734
2013-06-06,257.67499,265,255,264.5,19164
2013-06-07,261.600005,264.5,258.5,262.5,44916
2013-06-10,265,265.975005,261.07501,261.100005,62092
2013-06-11,260.54999,262.625,259.375,259.5,79972
2013-06-12,259,261.75,259,260,52344
2013-06-13,257.524995,260,246.199995,247,31222
2013-06-14,258.149995,258.149995,251,253.125,184362
2013-06-17,254,254.949995,250.75,253.5,53682
2013-06-18,254.475005,257.649995,252.649995,257.5,258386
2013-06-19,257.5,261.5,257.5,261,36234
2013-06-20,259.5,260.225005,253,253,14538
2013-06-21,257.5,258,239.975005,252.050005,373726
2013-06-24,250,255,243.600005,252.975005,23802
2013-06-25,249.300005,256.850005,248.050005,250,28850
2013-06-26,250,254.024995,247.5,247.5,12720
2013-06-27,250,252.524995,246.524995,251.925005,591720
2013-06-28,251.5,254.5,248.574995,251,5340
2013-07-01,250.5,259,250,252,19668
2013-07-02,247.149995,259.149995,247,251.649995,56614
2013-07-03,247.5,251.925005,237.649995,241.5,31930
2013-07-04,241.5,247.149995,241.5,246.25,24564
2013-07-05,249.925005,250.024995,243.5,243.75,19394
2013-07-08,249,249,245,248.75,21550
2013-07-09,249.25,256.75,248.524995,255.25,21516
2013-07-10,257,259,255.5,255.5,11344
2013-07-11,256,257.5,252,253.5,5404
2013-07-12,256.32501,258,253.050005,257,14308
2013-07-15,258.5,262.5,255,261.524995,10172
2013-07-16,255,262.5,255,257.649995,13756
2013-07-17,260.975005,266.5,259,262,86962
2013-07-18,262.5,267,261.04999,267,22124
2013-07-19,267,268.5,260.524995,262.95001,35424
2013-07-22,267.475005,267.475005,260.29999,260.5,5416
2013-07-23,264,272.5,262.774995,272.399995,33538
2013-07-24,271,276.75,264.29999,270.5,46694
2013-07-25,265.524995,273.92499,265.5,267.625,5864
2013-07-26,267,270,257.82501,257.850005,123922
2013-07-29,254.5,264.95001,254.5,263.75,13676
2013-07-30,267.399995,267.399995,256.850005,262,68978
2013-07-31,257.5,262.5,255.699995,260,53222
2013-08-01,260,267.350005,257,265,387678
2013-08-02,257.79999,269.875,257.79999,268.5,32174
2013-08-05,272,277.375,268.625,270,62414
2013-08-06,270,270,254.300005,255.350005,51436
2013-08-07,263,263.5,253.425005,260.399995,9830
2013-08-08,260.5,262.274995,256.625,257.274995,3406
2013-08-12,257.54999,268.475005,257.54999,261,4198
2013-08-13,260,269.774995,258.32501,265.04999,27772
2013-08-14,269.375,274.95001,268.975005,274.95001,27402
2013-08-16,273.5,274.95001,265.125,270,27446
2013-08-19,272.475005,280.975005,263.79999,280,57248
2013-08-20,270,279.600005,269.95001,278,28456
2013-08-21,278,282,277.5,277.5,48958
2013-08-22,270,277,270,275,6368
2013-08-23,276.024995,283.29999,276.024995,280,10808
2013-08-26,267.5,287,267.5,287,24064
2013-08-27,286.875,289.899995,285,285,38748
2013-08-28,286.5,295,282.54999,294,61708
2013-08-29,293,296.524995,287.54999,291,19678
2013-08-30,295,295.975005,290,293,27648
2013-09-02,290.024995,299.5,288,290,14788
2013-09-03,291,293.5,286.5,293.399995,68626
2013-09-04,289,294.5,288.100005,291.25,9106
2013-09-05,286.524995,292.524995,286.524995,292.5,23606
2013-09-06,293.67499,293.67499,282,285,10066
2013-09-10,284,292,280.125,289.475005,40452
2013-09-11,295,295,284,286.92499,7820
2013-09-12,286.20001,310,286.20001,296,55004
2013-09-13,300,302.5,290.79999,293.07501,19976
2013-09-16,285.125,296,285,287.5,44740
2013-09-17,292.5,292.5,285.524995,286,6218
2013-09-18,287.475005,295,282.875,295,34552
2013-09-19,292.5,293.20001,287,291,25302
2013-09-20,287.649995,297.5,287.649995,295.100005,21916
2013-09-23,297.45001,299.475005,294.149995,298,21728
2013-09-24,300,306.350005,299.04999,304.5,50244
2013-09-25,304.95001,312.5,304.524995,312,111764
2013-09-26,311.57501,316.5,301.524995,305.100005,50942
2013-09-27,301.25,314,301.25,308.5,33084
2013-09-30,312.5,321.149995,310.70001,316.375,111422
2013-10-01,319.45001,323.45001,312.5,317.5,22844
2013-10-03,321.95001,322,316.5,322,42750
2013-10-04,322.5,338.5,322.5,328.5,101900
2013-10-07,333,354.95001,331.04999,346.25,178602
2013-10-08,348,355,340,342,94816
2013-10-09,341.20001,349,340.5,340.5,42826
2013-10-10,345,347,336.70001,342.5,42796
2013-10-11,347.5,351.975005,338.125,340,71072
2013-10-14,341.899995,347.95001,331.225005,345.475005,59018
2013-10-15,341.75,354.95001,341.75,351.5,91666
2013-10-17,354.95001,358.5,347.5,350.524995,324268
2013-10-18,352.5,362.5,352.5,362.45001,145680
2013-10-21,364.95001,377.45001,361.5,371,209238
2013-10-22,370.82501,374.5,366,370.5,55480
2013-10-23,372.5,380,365,380,87492
2013-10-24,382.5,394,382,384,455434
2013-10-25,384.5,407.5,382.625,399.024995,465958
2013-10-28,393.25,410,392.5,401.45001,113628
2013-10-29,400.04999,428.725005,398.5,414.5,235756
2013-10-30,419.350005,424.5,400,400.95001,101850
2013-10-31,403.350005,414.95001,395.125,406.5,69186
2013-11-01,403,409.75,395.524995,397.375,71310
2013-11-05,409.5,411.5,400.75,404.899995,183568
2013-11-06,407.5,417.475005,402.25,403.625,112344
2013-11-07,403.5,413.5,400.5,401.82501,74324
2013-11-08,404.75,432.5,400,404,55732
2013-11-11,407,411,405.5,408.75,33828
2013-11-12,410.475005,416.95001,406,412.975005,76294
2013-11-13,414.5,414.5,402.5,405,60632
2013-11-14,405.5,416.54999,405.5,408.75,57550
2013-11-18,405.625,410.5,403.5,406.350005,54472
2013-11-19,404,412,403.149995,406,35618
2013-11-20,404.024995,414.475005,404.024995,411.149995,46916
2013-11-21,410.5,429.5,410.5,419.25,435720
2013-11-22,426.225005,438.95001,425.5,435.45001,327058
2013-11-25,437.5,447.5,437.5,444.5,103598
2013-11-26,444.975005,453.524995,439,440,101198
2013-11-27,440,444.475005,430,436.600005,34122
2013-11-28,442,445,431.125,433.04999,37414
2013-11-29,437.475005,441,433.024995,433.04999,34448
2013-12-02,435.975005,438.375,430,432.5,43164
2013-12-03,435.95001,435.95001,426,429.70001,34628
2013-12-04,429.975005,439.5,429.57501,437.5,48694
2013-12-05,435.75,440,425.04999,427.5,79502
2013-12-06,432.850005,432.850005,425.024995,427.54999,16712
2013-12-09,433.475005,433.5,416,424.04999,26310
2013-12-10,429.975005,442.475005,412.5,441.45001,84998
2013-12-11,442.5,444,434.975005,442.475005,56734
2013-12-12,437.04999,440.5,434.375,437.5,23076
2013-12-13,435.024995,440.5,435.024995,439,10518
2013-12-16,437.92499,462.95001,434,459.5,147428
2013-12-17,462.5,472.5,445.79999,450.475005,141914
2013-12-18,454.5,458.67499,447.5,452,60678
2013-12-19,456.17499,472,450,469.95001,105224
2013-12-20,474.04999,511.525,471,507.5,404454
2013-12-23,507,528.45,489.42499,493.475005,301750
2013-12-24,497.75,509,494.149995,505,103650
2013-12-26,500.75,504.4,486.20001,493.100005,65012
2013-12-27,497.5,506,491.524995,494.125,139622
2013-12-30,498.5,504.1,487.625,496.475005,70780
2013-12-31,499,500.5,486.75,491.5,44156
2014-01-01,494.5,497.350005,489,489,46438
2014-01-02,490,494.20001,481.75,485,104476
2014-01-03,485.45001,496,483.75,486.975005,75046
2014-01-06,486.100005,502,486.100005,494.350005,124724
2014-01-07,497.32501,503.75,492,496.625,136200
2014-01-08,493.774995,517,493.774995,512.5,282756
2014-01-09,514.725,516.85,506.55,509.5,56654
2014-01-10,513.725,515,498.5,502.8,81470
2014-01-13,503.5,526,503.5,521,87678
2014-01-14,517,520,505,508.5,172214
2014-01-15,510,514.5,508,511.475,310324
2014-01-16,511.5,514,506.5,509,240098
2014-01-17,513.4,513.4,490.04999,496.600005,273114
2014-01-20,497.350005,506,495,503.5,165164
2014-01-21,504,508,494,494.975005,26282
2014-01-22,498.899995,504.075,497.5,499.5,42974
2014-01-23,500,503.575,497.75,499.5,98566
2014-01-24,503,509.375,498.524995,507,254148
2014-01-27,504.95,508.05,492.54999,492.54999,363060
2014-01-28,499.899995,502.5,491.07501,500,48888
2014-01-29,507,507,495,497,120696
2014-01-30,496,497.5,486,490,96176
2014-01-31,494.32501,494.32501,480.25,485.975005,36572
2014-02-03,481.600005,487.5,480.07501,485,87806
2014-02-04,484.17499,484.17499,462.350005,469.5,84670
2014-02-05,465.5,474.125,465.5,468,102494
2014-02-06,473.45001,476,462.5,462.5,74606
2014-02-07,467.5,486,463,478.57501,177884
2014-02-10,478.57501,496.29999,475,493,74590
2014-02-11,494,517.2,489.024995,512.975,179386
2014-02-12,516.45,517.125,500.1,510.075,266594
2014-02-13,507.5,513,498.649995,501.825,51326
2014-02-14,496.125,507.5,491.125,495.42499,228482
2014-02-17,492.5,504,491,496.725005,20994
2014-02-18,515,515,497.649995,501.25,52914
2014-02-19,501,515,501,505.6,68346
2014-02-20,505.75,540.775,500,523.3,207234
2014-02-21,527.125,539.5,524,534.75,149708
2014-02-24,540,569.5,540,562.3,281000
2014-02-25,567,580,565.25,575.65,217210
2014-02-26,575.65,578.65,550.5,560.35,92538
2014-02-28,569.45,569.45,560,567.025,105746
2014-03-03,569.25,572.425,561,564.2,84092
2014-03-04,565,572,555.3,566.5,111204
2014-03-05,562.5,576.25,557.5,559.85,241070
2014-03-06,566.725,613.625,562.825,589.55,292642
2014-03-07,597.35,597.35,559.5,563.525,278648
2014-03-10,562.5,570.975,535.5,546.275,88798
2014-03-11,545,567.5,542.05,547.475,139808
2014-03-12,547.475,560,547.475,555.65,63880
2014-03-13,557.5,557.5,542.5,542.65,108380
2014-03-14,540,549.825,533.475,536.075,142882
2014-03-18,537.5,544.275,525.25,529.7,42398
2014-03-19,527.025,532.675,502,513.075,199550
2014-03-20,513.25,532.25,508,526.875,492676
2014-03-21,525,542.5,525,537.8,410632
2014-03-24,543,549.625,536.525,543.275,609266
2014-03-25,543.5,546.85,531,536.525,426352
2014-03-26,540,543,525,538,466110
2014-03-27,533.5,543.025,525.8,528.75,94832
2014-03-28,530,538,518,520.85,135676
2014-03-31,525,525,518,524.725,287498
2014-04-01,522.525,525,516,518.825,104940
2014-04-02,519.975,541.7,518.85,537.725,96854
2014-04-03,537.5,547.5,532.5,537.675,162206
2014-04-04,540,545,536.025,543.075,303232
2014-04-07,544.85,574,530,539.45,73510
2014-04-09,540.5,550,540.5,544.7,268650
2014-04-10,541,548.975,524,527.825,100348
2014-04-11,527.825,532.5,507.5,525.9,153036
2014-04-15,525,537.5,522.075,533.475,304950
2014-04-16,533.475,537.425,520.5,523.85,148692
2014-04-17,524.175,539.175,524.175,532.875,174954
2014-04-21,545,545,522.5,526.2,162694
2014-04-22,539.85,539.85,529.4,534.1,86582
2014-04-23,534.075,537.5,526.25,530.3,70430
2014-04-25,530.5,530.5,520,521.275,57022
2014-04-28,518,524.5,512.55,521.025,346050
2014-04-29,520.9,527.55,515.8,517.975,121626
2014-04-30,513,527.55,490.600005,503.675,79578
2014-05-02,505,517.5,505,512.225,251118
2014-05-05,508.05,514.725,496,497.17499,44718
2014-05-06,492.5,508.475,491.5,493.82501,408726
2014-05-07,490.5,499,490.5,491.875,53768
2014-05-08,499,504.425,493.79999,497.125,347770
2014-05-09,498.45001,499.95001,494,495.20001,43110
2014-05-12,494,497.5,480,484.475005,120738
2014-05-13,487.45001,493.5,481,486.70001,171226
2014-05-14,488.5,501.35,486.975005,495.125,171194
2014-05-15,500,500,474,479.95001,185026
2014-05-16,500,500,462.524995,489.475005,622294
2014-05-19,494,494,440,451.625,180426
2014-05-20,452,473.20001,449.5,460.600005,292458
2014-05-21,461.774995,483.95001,461.75,474.375,177058
2014-05-22,475,501,475,499.92499,173338
2014-05-23,500,501,489.45001,493.45001,97254
2014-05-26,493.45001,500.5,493.45001,499.225005,170682
2014-05-27,502.5,502.5,496.5,499.625,62934
2014-05-28,504,531.975,502.55,522.875,120780
2014-05-29,525.025,539.4,524,535.375,302574
2014-05-30,543.5,543.5,530,533.85,44630
2014-06-02,540,540,505.05,537.55,68684
2014-06-03,539,539,518.775,527.3,75516
2014-06-04,519.5,538.4,519.5,529.9,153672
2014-06-05,529.45,535,520.5,528.5,72976
2014-06-06,520.95,538.25,500.65,537.2,484558
2014-06-09,527.5,539.975,517.5,530.35,160384
2014-06-10,530,538.75,527.5,536.575,156378
2014-06-11,539.5,540,530,536.625,219600
2014-06-12,539.975,539.975,527.075,534.7,142858
2014-06-13,530.025,539.025,526,530.375,51686
2014-06-16,525.05,539.5,525.05,537.55,103726
2014-06-17,539.975,548.75,527.5,536.125,246578
2014-06-18,530,537.825,512,516.4,49634
2014-06-19,515.025,538.5,515,536.375,52462
2014-06-20,531,557.5,530.025,549.825,286180
2014-06-23,552.675,573.95,552.675,563.2,135018
2014-06-24,565.55,576,562.5,573.425,635832
2014-06-25,574,584.15,547,553.35,288432
2014-06-26,547.5,553.5,532.5,537.05,96830
2014-06-27,535.5,550.25,535.5,549.475,53420
2014-06-30,555,556.725,538.075,540.6,26810
2014-07-01,542,548,535,545.9,36080
2014-07-02,546.025,546.025,527.75,530.5,41538
2014-07-03,525,546,525,543.4,94524
2014-07-04,542.5,569.7,542.5,550.35,112936
2014-07-07,551,569.5,547.625,555.05,89878
2014-07-08,559.775,572.5,559,566.125,127148
2014-07-09,571,600,565.5,592.7,151384
2014-07-10,593.35,612.5,593.35,601.25,117696
2014-07-11,600,619.1,591.05,600.925,86738
2014-07-14,595,615,560.15,608.775,53412
2014-07-15,609.45,617.5,600.125,612.75,62026
2014-07-16,613,629.725,601.5,624.975,129548
2014-07-17,633.5,672.5,629.125,659.55,238884
2014-07-18,660.5,699,660.5,667.45,639662
2014-07-21,670,675.5,630.5,638.075,128078
2014-07-22,638.1,649.125,617.5,626.175,86110
2014-07-23,630,642.45,621.5,627.6,121734
2014-07-24,632.5,639.5,621.55,627.875,72574
2014-07-25,634.875,649.5,624,642.55,77398
