time,open,high,low,close,MA,Plot,Zero line,MACD Signal
2024-11-12T12:45:00+05:30,51469.95,51487.05,51234.75,51292.2,51803.3866666667,-216.05770284373284,0,NaN
2024-11-12T13:15:00+05:30,51292.15,51298.05,51123.95,51179.5,51746.01000000003,-295.3007183402515,0,NaN
2024-11-12T13:45:00+05:30,51178.3,51364.25,51162.05,51230.55,51691.77333333337,-323.40409407297557,0,NaN
2024-11-12T14:15:00+05:30,51226.45,51337.15,51006.85,51163,51645.07333333337,-349.726579291244,0,NaN
2024-11-12T14:45:00+05:30,51160.05,51280.2,51082.15,51100.75,51596.26000000003,-372.9192220078403,0,NaN
2024-11-12T15:15:00+05:30,51103.25,51205,51100.9,51121.3,51543.44000000003,-372.3603554229776,0,NaN
2024-11-13T09:15:00+05:30,50971.3,51353.5,50971.3,51185.45,51493.083333333365,-346.02001815477706,0,NaN
2024-11-13T09:45:00+05:30,51191.45,51244.15,50866.2,50895.6,51431.966666666696,-395.2587844985901,0,NaN
2024-11-13T10:15:00+05:30,50895.5,51047.9,50748.05,50760.75,51359.83000000003,-450.00164623583987,0,NaN
2024-11-13T10:45:00+05:30,50762.7,51020.85,50700.65,50707,51276.01333333336,-485.93310868348635,0,NaN
2024-11-13T11:15:00+05:30,50705.05,50746.4,50620.65,50651.6,51205.83666666669,-509.79008278759284,0,NaN
2024-11-13T11:45:00+05:30,50653.9,50737.75,50624.3,50665.85,51131.69666666669,-507.7459108827461,0,NaN
2024-11-13T12:15:00+05:30,50665.95,50770.4,50648.15,50659.65,51054.43000000003,-495.0585766109725,0,NaN
2024-11-13T12:45:00+05:30,50658.5,50716.75,50629.55,50697.65,50985.91666666669,-464.8135868895988,0,NaN
2024-11-13T13:15:00+05:30,50680.35,50787.7,50655.55,50783.15,50939.60000000003,-412.3599114997851,0,NaN
2024-11-13T13:45:00+05:30,50785.15,50853.6,50540.2,50587.3,50892.606666666696,-419.72534429837106,0,NaN
2024-11-13T14:15:00+05:30,50590.25,50593.6,50083.85,50116.85,50821.76333333336,-534.1239351411277,0,NaN
2024-11-13T14:45:00+05:30,50115.35,50192.35,49904.4,50072.15,50744.536666666696,-602.2891209125373,0,NaN
2024-11-13T15:15:00+05:30,50070.55,50340.15,50070.55,50290.5,50686.370000000024,-572.8064372612935,0,NaN
2024-11-14T09:15:00+05:30,50049.25,50438.45,50049.25,50330.35,50635.01000000003,-529.7579540589577,0,NaN
2024-11-14T09:45:00+05:30,50334.75,50561.8,50324.5,50471.5,50591.69000000003,-453.49073480472,0,NaN
2024-11-14T10:15:00+05:30,50465.25,50544.5,50258.25,50302.15,50532.80333333336,-438.3521707814798,0,NaN
2024-11-14T10:45:00+05:30,50303.4,50319.15,49939.35,49971.3,50471.18333333336,-502.6296654650869,0,NaN
2024-11-14T11:15:00+05:30,49972.4,50194.35,49966.3,50152.9,50430.66000000003,-482.73300410461525,0,NaN
2024-11-14T11:45:00+05:30,50152.05,50364.95,50060.9,50353.75,50407.11000000002,-406.61113546984416,0,NaN
2024-11-14T12:15:00+05:30,50354.8,50357.15,50165.2,50235.3,50379.356666666696,-379.7127769389699,0,NaN
2024-11-14T12:45:00+05:30,50229.5,50357.7,50206.25,50306,50355.3666666667,-335.2955107420494,0,NaN
2024-11-14T13:15:00+05:30,50305.75,50345.2,50148,50169.6,50322.69666666669,-334.3388466531178,0,NaN
2024-11-14T13:45:00+05:30,50173.05,50272.95,50145.45,50212.55,50290.356666666696,-314.1645188380571,0,NaN
2024-11-14T14:15:00+05:30,50214.55,50219.9,50106.45,50132.6,50246.9866666667,-314.1940473919094,0,NaN
2024-11-14T14:45:00+05:30,50129.4,50245.75,50078.35,50184.4,50220.1266666667,-292.8739099021841,0,NaN
2024-11-14T15:15:00+05:30,50187.95,50244.5,50172.25,50239.2,50228.283333333355,-258.1929558084521,0,NaN
2024-11-18T09:15:00+05:30,50321.9,50344.1,50074,50128,50232.0066666667,-258.74331852491014,0,NaN
2024-11-18T09:45:00+05:30,50127.85,50367.3,50125.3,50263.55,50230.21000000003,-217.69114895234816,0,NaN
2024-11-18T10:15:00+05:30,50256.9,50320.5,50211.15,50217.35,50222.6766666667,-198.6926048832829,0,NaN
2024-11-18T10:45:00+05:30,50216.7,50296.05,50176.95,50232.4,50206.73666666669,-178.04753661299765,0,NaN
2024-11-18T11:15:00+05:30,50232.75,50345.25,50225.7,50340.6,50209.300000000025,-133.0339680206962,0,NaN
2024-11-18T11:45:00+05:30,50341.3,50408.1,50307.25,50387,50237.01333333336,-90.024747142852,0,NaN
2024-11-18T12:15:00+05:30,50387.4,50445.8,50364.55,50379.8,50252.14000000002,-63.095361291278095,0,NaN
2024-11-18T12:45:00+05:30,50379.65,50417.35,50324.75,50399.7,50255.20333333335,-39.803037657206005,0,NaN
2024-11-18T13:15:00+05:30,50399.5,50404.85,50320.35,50337.85,50262.04000000002,-40.30768368604913,0,NaN
2024-11-18T13:45:00+05:30,50340.4,50406.65,50329.75,50372.95,50266.50333333336,-30.584704737491847,0,NaN
2024-11-18T14:15:00+05:30,50372.4,50383.5,50296.25,50338.65,50277.77333333335,-32.61198167331895,0,NaN
2024-11-18T14:45:00+05:30,50345.2,50398.65,50311.6,50390.35,50289.626666666685,-19.766921796050156,0,NaN
2024-11-18T15:15:00+05:30,50389.85,50434.25,50311.05,50361.85,50304.910000000025,-18.663117722957395,0,NaN
2024-11-19T09:15:00+05:30,50582.9,50806.7,50449.45,50797.3,50345.77000000002,94.148533955944,0,94.148533955944
2024-11-19T09:45:00+05:30,50796.9,50839.15,50658.65,50780.05,50381.82666666669,156.73394693896262,0,156.73394693896262
2024-11-19T10:15:00+05:30,50778.55,50914.95,50754.95,50821.5,50428.06000000003,201.85743321212794,0,201.85743321212794
2024-11-19T10:45:00+05:30,50822.05,50926.4,50773.7,50920.35,50471.84666666669,249.79605468248337,0,249.79605468248337
2024-11-19T11:15:00+05:30,50918.2,50963.1,50868.85,50915.4,50518.38333333335,271.62248700571945,0,271.62248700571945
2024-11-19T11:45:00+05:30,50916.15,50945.45,50837.15,50883.3,50561.776666666694,269.85868928140553,0,269.85868928140553
2024-11-19T12:15:00+05:30,50881.55,50913,50866.5,50876.65,50597.51333333336,260.1486935207722,0,260.1486935207722
2024-11-19T12:45:00+05:30,50875.35,50957.4,50861.6,50947.65,50634.89000000003,265.7079603983075,0,265.7079603983075
2024-11-19T13:15:00+05:30,50943.85,50983.5,50919.75,50929.7,50671.55000000003,257.7134589793932,0,257.7134589793932
2024-11-19T13:45:00+05:30,50930.55,50950.45,50805.9,50835.5,50700.60333333336,222.0318822349509,0,222.0318822349509
2024-11-19T14:15:00+05:30,50835.85,50876.45,50772.95,50800.4,50731.44000000003,185.38086366824427,0,185.38086366824427
2024-11-19T14:45:00+05:30,50800.15,50811.1,50590.2,50611.25,50747.32666666669,109.5730352254468,0,109.5730352254468
2024-11-19T15:15:00+05:30,50608.65,50661,50440.85,50466,50755.81666666669,22.86890912666422,0,22.86890912666422
2024-11-21T09:15:00+05:30,50652.15,50652.15,49787.1,49887.15,50722.270000000026,-179.49693537327403,0,NaN
2024-11-21T09:45:00+05:30,49886,50152.25,49869.6,50026.05,50699.88333333335,-263.81189262007683,0,NaN
2024-11-21T10:15:00+05:30,50024.9,50180.9,49996.9,50044.7,50649.71000000003,-304.1515613714437,0,NaN
2024-11-21T10:45:00+05:30,50044.25,50218.65,49981.7,50158.95,50608.30333333336,-291.88234313198336,0,NaN
2024-11-21T11:15:00+05:30,50161.9,50350.05,50145.75,50337.7,50576.050000000025,-231.0145590068787,0,NaN
2024-11-21T11:45:00+05:30,50337.6,50549.85,50285.8,50459.45,50545.323333333356,-156.4160621348492,0,NaN
2024-11-21T12:15:00+05:30,50460.5,50531.7,50365.15,50460.8,50515.01666666669,-106.15247272295528,0,NaN
2024-11-21T12:45:00+05:30,50463,50474.4,50162.65,50330.8,50478.183333333356,-105.83250814325584,0,NaN
2024-11-21T13:15:00+05:30,50326.3,50479.25,50297.2,50426.1,50448.1466666667,-78.48605537258845,0,NaN
2024-11-21T13:45:00+05:30,50425.8,50464.4,50364.9,50404,50411.90333333336,-65.31167276057386,0,NaN
2024-11-21T14:15:00+05:30,50402.55,50470.55,50287.9,50345.3,50372.943333333365,-70.58098415932182,0,NaN
2024-11-21T14:45:00+05:30,50345.8,50387.55,50249.55,50373.4,50342.136666666695,-64.80874029805273,0,NaN
2024-11-21T15:15:00+05:30,50376.5,50476.3,50364.45,50448,50318.643333333355,-40.46662252963142,0,NaN
2024-11-22T09:15:00+05:30,50555.8,50935.65,50508.25,50925.85,50339.61666666669,98.07638898245932,0,98.07638898245932
