time,open,high,low,close,MA,Shapes
2015-04-24T15:15:00+05:30,7392.9,7418.75,7389.25,7404.15,7580.659375000003,0
2015-04-27T09:15:00+05:30,7415.75,7417.1,7324.05,7330.7,7577.244375000004,0
2015-04-27T10:15:00+05:30,7329.15,7341.55,7305.05,7318.45,7573.6931250000025,0
2015-04-27T11:15:00+05:30,7317.05,7341.95,7312.25,7317.95,7570.111875000004,0
2015-04-27T12:15:00+05:30,7316.35,7321.6,7297.5,7310.7,7565.978125000004,0
2015-04-27T13:15:00+05:30,7311.7,7313.65,7288.3,7308.6,7561.276250000004,0
2015-04-27T14:15:00+05:30,7306.95,7309.1,7250.45,7268.35,7556.010000000004,0
2015-04-27T15:15:00+05:30,7269.05,7273.45,7257.85,7260.9,7550.261250000003,0
2015-04-28T09:15:00+05:30,7276,7340.3,7250.7,7323.5,7545.666875000004,0
2015-04-28T10:15:00+05:30,7322.15,7351.85,7308.2,7341.75,7540.639375000003,0
2015-04-28T11:15:00+05:30,7341,7342.3,7293.15,7309.25,7535.250000000003,0
2015-04-28T12:15:00+05:30,7310.25,7329.8,7301.35,7305.4,7530.086875000003,0
2015-04-28T13:15:00+05:30,7305.65,7367.4,7296.5,7354.5,7525.452500000002,0
2015-04-28T14:15:00+05:30,7356.55,7461.55,7346.7,7447,7521.990625000003,0
2015-04-28T15:15:00+05:30,7444.3,7445.5,7409.35,7420.7,7518.399375000003,0
2015-04-29T09:15:00+05:30,7439.05,7469.35,7412.2,7412.2,7514.840000000002,0
2015-04-29T10:15:00+05:30,7412.9,7413.35,7376.15,7408.8,7511.142500000004,0
2015-04-29T11:15:00+05:30,7407.4,7421.05,7385.2,7419.15,7507.712500000003,0
2015-04-29T12:15:00+05:30,7419.55,7464.1,7403.4,7433.7,7504.532500000003,0
2015-04-29T13:15:00+05:30,7434.7,7463.75,7414.5,7437.5,7501.151250000003,0
2015-04-29T14:15:00+05:30,7436.35,7471.3,7394.8,7409.25,7497.0406250000015,0
2015-04-29T15:15:00+05:30,7411,7419.5,7402.3,7418.8,7493.023125000002,0
2015-04-30T09:15:00+05:30,7414.2,7414.2,7341.3,7358.85,7488.541250000002,0
2015-04-30T10:15:00+05:30,7357.35,7379.3,7351.65,7366.75,7484.192500000002,0
2015-04-30T11:15:00+05:30,7366.5,7386.25,7362.05,7364.45,7479.894375000002,0
2015-04-30T12:15:00+05:30,7363.75,7378.7,7322.9,7340.1,7474.942500000002,0
2015-04-30T13:15:00+05:30,7340.65,7381.35,7331.3,7372.9,7470.306875000002,0
2015-04-30T14:15:00+05:30,7371.3,7440.7,7366.3,7370.45,7465.573750000001,0
2015-04-30T15:15:00+05:30,7369.4,7416.6,7369.4,7415.25,7461.441250000002,0
2015-05-04T09:15:00+05:30,7419.65,7468.25,7416.2,7440.6,7457.518750000003,0
2015-05-04T10:15:00+05:30,7437.9,7454.6,7430.6,7454.05,7455.383750000003,0
2015-05-04T11:15:00+05:30,7453.75,7465.9,7451.2,7458.6,7453.163125000004,0
2015-05-04T12:15:00+05:30,7458.05,7470.15,7441.95,7462.25,7451.453125000003,0
2015-05-04T13:15:00+05:30,7461.75,7464.45,7447.7,7452.95,7449.710625000002,0
2015-05-04T14:15:00+05:30,7453.05,7459.8,7400.7,7450,7447.813750000003,0
2015-05-04T15:15:00+05:30,7450.25,7461.25,7446.7,7458.55,7446.218750000002,0
2015-05-05T09:15:00+05:30,7440,7457.35,7412.35,7431.2,7443.975625000001,0
2015-05-05T10:15:00+05:30,7432.4,7461.3,7427.95,7450.65,7441.654375000001,0
2015-05-05T11:15:00+05:30,7450.25,7453.05,7424.45,7438.4,7439.357500000001,0
2015-05-05T12:15:00+05:30,7439,7451.3,7406.05,7411.35,7437.2212500000005,0
2015-05-05T13:15:00+05:30,7410.7,7434.65,7396.25,7426.55,7434.9625,0
2015-05-05T14:15:00+05:30,7426.95,7433.7,7404,7424.1,7432.8,0
2015-05-05T15:15:00+05:30,7422.65,7423.7,7415.45,7418.3,7430.679375,0
2015-05-06T09:15:00+05:30,7412.95,7451.9,7243.95,7272.75,7426.695625,0
2015-05-06T10:15:00+05:30,7274.55,7286.9,7245.95,7261.3,7422.952499999999,0
2015-05-06T11:15:00+05:30,7260.5,7264.4,7225.3,7243.3,7419.041875,0
2015-05-06T12:15:00+05:30,7243.4,7250.9,7205.2,7220.6,7414.906875000001,0
2015-05-06T13:15:00+05:30,7220.05,7250.6,7214.25,7246.15,7411.0043749999995,0
2015-05-06T14:15:00+05:30,7249.2,7249.9,7192.5,7198.3,7406.220625,0
2015-05-06T15:15:00+05:30,7198.25,7199,7176.15,7189.7,7401.605625000001,0
2015-05-07T09:15:00+05:30,7175.7,7182.05,7125.2,7167.1,7396.897500000002,0
2015-05-07T10:15:00+05:30,7165.9,7179.4,7131.2,7137.1,7392.918750000002,0
2015-05-07T11:15:00+05:30,7137.9,7156.6,7099.5,7099.5,7388.530625000001,0
2015-05-07T12:15:00+05:30,7098.05,7105.6,7044.05,7083.95,7383.859375000002,0
2015-05-07T13:15:00+05:30,7083.5,7090.35,7028.6,7036.55,7378.48625,0
2015-05-07T14:15:00+05:30,7036.2,7061.5,6995.35,7049.3,7373.245,0
2015-05-07T15:15:00+05:30,7049.95,7055.4,7019.5,7021.3,7367.3200000000015,0
2015-05-08T09:15:00+05:30,7123.6,7178.25,7122.55,7172.85,7363.531875000001,0
2015-05-08T10:15:00+05:30,7174.05,7187.15,7161.05,7178.65,7360.421875,0
2015-05-08T11:15:00+05:30,7179,7194.65,7165.3,7166.9,7356.720625,0
2015-05-08T12:15:00+05:30,7166.65,7233.85,7161.05,7220.2,7353.67375,0
2015-05-08T13:15:00+05:30,7218.3,7241.85,7201.7,7231.5,7350.652500000001,0
2015-05-08T14:15:00+05:30,7232.2,7267.35,7208.8,7208.8,7347.485000000001,0
2015-05-08T15:15:00+05:30,7206,7217.55,7201.9,7216.4,7344.708125,0
2015-05-11T09:15:00+05:30,7275.8,7312.5,7253.1,7299.05,7343.750625000001,0
2015-05-11T10:15:00+05:30,7300.45,7331.3,7296.65,7330.55,7341.354375,0
2015-05-11T11:15:00+05:30,7329.3,7374.85,7328.1,7356.55,7339.498125,0
2015-05-11T12:15:00+05:30,7357.65,7381.35,7343.35,7352.15,7336.920625000001,0
2015-05-11T13:15:00+05:30,7351.95,7367.2,7339.3,7353.9,7335.20625,0
2015-05-11T14:15:00+05:30,7354.25,7390.5,7334,7386.6,7333.843750000002,0
2015-05-11T15:15:00+05:30,7386.35,7389.85,7371,7376,7332.717500000001,0
2015-05-12T09:15:00+05:30,7370.85,7370.85,7208,7212.65,7329.4312500000015,0
2015-05-12T10:15:00+05:30,7212.25,7228.05,7189.2,7205.25,7325.848125000001,0
2015-05-12T11:15:00+05:30,7205.1,7219.2,7186,7186,7322.2106250000015,0
2015-05-12T12:15:00+05:30,7186.1,7206.65,7171.7,7185.65,7319.284375,0
2015-05-12T13:15:00+05:30,7185.6,7200.75,7165,7180.25,7316.8025,0
2015-05-12T14:15:00+05:30,7181.35,7188,7150.45,7153.55,7313.669375,0
2015-05-12T15:15:00+05:30,7154.35,7171.95,7152.9,7153.15,7310.781874999999,0
2015-05-13T09:15:00+05:30,7213.3,7324.75,7211.25,7320.75,7309.945,0
2015-05-13T10:15:00+05:30,7321.4,7323.1,7161.4,7197.6,7307.493124999999,0
2015-05-13T11:15:00+05:30,7197.4,7227.8,7192.6,7209.3,7305.0575,0
2015-05-13T12:15:00+05:30,7210.75,7277.95,7207.75,7268.15,7304.275624999999,0
2015-05-13T13:15:00+05:30,7269.35,7348.95,7264.9,7331.6,7304.439999999998,1
2015-05-13T14:15:00+05:30,7326.6,7352.5,7306.7,7338.55,7304.6974999999975,1
2015-05-13T15:15:00+05:30,7340.15,7348.9,7336.1,7348.55,7305.170624999997,1
2015-05-14T09:15:00+05:30,7325.05,7325.05,7226.9,7302.45,7305.093749999997,0
2015-05-14T10:15:00+05:30,7301.85,7331.6,7271.75,7289.85,7305.362499999998,1
2015-05-14T11:15:00+05:30,7290.4,7301.6,7279.85,7297.05,7305.814374999997,1
2015-05-14T12:15:00+05:30,7295.85,7297.7,7253.95,7274.1,7305.196874999997,0
2015-05-14T13:15:00+05:30,7274.9,7315.2,7271.8,7301.1,7304.688749999998,0
2015-05-14T14:15:00+05:30,7300.1,7346.05,7295.55,7340.4,7305.078124999998,1
2015-05-14T15:15:00+05:30,7340.45,7345.25,7329.2,7333.9,7305.434374999997,1
2015-05-15T09:15:00+05:30,7358,7390.55,7325.35,7363.25,7305.543749999999,1
2015-05-15T10:15:00+05:30,7363.6,7368.3,7340.15,7364.1,7304.507499999998,0
2015-05-15T11:15:00+05:30,7361.45,7385.85,7360.75,7377.55,7303.968124999999,0
2015-05-15T12:15:00+05:30,7377.05,7389.3,7361.1,7377.95,7303.539999999999,0
2015-05-15T13:15:00+05:30,7377.7,7398.15,7364.2,7379.8,7303.1775,0
2015-05-15T14:15:00+05:30,7382.4,7399,7348.5,7378.7,7302.671875,0
2015-05-15T15:15:00+05:30,7381.8,7383.05,7374.55,7378.8,7301.985624999999,0
2015-05-18T09:15:00+05:30,7403,7430.6,7385.45,7422.3,7301.795625000001,0
2015-05-18T10:15:00+05:30,7422.05,7432.05,7395.65,7402.55,7301.711874999999,0
2015-05-18T11:15:00+05:30,7402.1,7415.55,7397.75,7405.85,7301.549999999998,0
2015-05-18T12:15:00+05:30,7404.6,7418.05,7398.5,7408.7,7302.173124999999,1
2015-05-18T13:15:00+05:30,7408.75,7444.55,7405.25,7432.4,7302.99375,1
2015-05-18T14:15:00+05:30,7432.25,7505.65,7431.8,7494.9,7304.624374999999,1
2015-05-18T15:15:00+05:30,7495.1,7504.95,7488.55,7491.3,7306.514374999999,1
2015-05-19T09:15:00+05:30,7464.5,7464.5,7422.85,7443.9,7307.401874999999,1
2015-05-19T10:15:00+05:30,7444.5,7460.75,7437.7,7455.75,7308.468124999999,1
2015-05-19T11:15:00+05:30,7455.65,7492.45,7452.65,7492.15,7309.429375,1
2015-05-19T12:15:00+05:30,7491.65,7510.55,7481.65,7500.75,7310.181249999999,1
2015-05-19T13:15:00+05:30,7498.35,7524.9,7481.2,7486.55,7310.587499999999,1
2015-05-19T14:15:00+05:30,7482.55,7482.55,7420.65,7454.7,7310.538749999998,0
2015-05-19T15:15:00+05:30,7455.5,7456.3,7436.05,7444.05,7310.311249999999,0
2015-05-20T09:15:00+05:30,7485.75,7544.8,7483.9,7523,7311.186874999998,1
2015-05-20T10:15:00+05:30,7524.4,7538.5,7513.05,7538.35,7312.291249999999,1
2015-05-20T11:15:00+05:30,7539.05,7546.45,7514.9,7517.25,7313.025,1
2015-05-20T12:15:00+05:30,7516.95,7543.65,7504.75,7525.8,7314.2074999999995,1
2015-05-20T13:15:00+05:30,7526.05,7541.15,7512.8,7529.95,7315.198749999999,1
2015-05-20T14:15:00+05:30,7529.05,7551.85,7525.55,7538,7316.44375,1
2015-05-20T15:15:00+05:30,7537.05,7541.75,7522.9,7527.35,7317.89375,1
2015-05-21T09:15:00+05:30,7548.55,7556.55,7484.6,7495.4,7318.754375000001,1
2015-05-21T10:15:00+05:30,7494.6,7500.85,7475.4,7487.8,7319.550625000002,1
2015-05-21T11:15:00+05:30,7487.5,7492.6,7471.7,7491.95,7320.4712500000005,1
2015-05-21T12:15:00+05:30,7492.45,7509.6,7477.35,7494.75,7323.246250000002,1
2015-05-21T13:15:00+05:30,7495.8,7520.85,7488.4,7496.3,7326.183750000001,1
2015-05-21T14:15:00+05:30,7495.75,7515.3,7489.05,7509.95,7329.516875000001,1
2015-05-21T15:15:00+05:30,7509.45,7518.8,7505.55,7513.35,7333.176250000001,1
2015-05-22T09:15:00+05:30,7521.95,7552.45,7516.7,7543.25,7336.890000000001,1
2015-05-22T10:15:00+05:30,7545,7595.95,7544,7585.15,7341.725625000001,1
2015-05-22T11:15:00+05:30,7584.8,7599.75,7580.1,7596.8,7346.814375,1
2015-05-22T12:15:00+05:30,7596.6,7600.6,7562.15,7597.6,7352.195625,1
2015-05-22T13:15:00+05:30,7599.35,7613.3,7527.35,7547.1,7357.320625,1
2015-05-22T14:15:00+05:30,7547.7,7554.75,7522.55,7529.65,7362.6975,1
2015-05-22T15:15:00+05:30,7528.9,7538,7505.45,7516.85,7368.108749999999,1
2015-05-25T09:15:00+05:30,7504.7,7519.9,7484.75,7505.1,7373.965625,1
2015-05-25T10:15:00+05:30,7506.8,7525.85,7499.5,7505.7,7379.670625000001,1
2015-05-25T11:15:00+05:30,7505.65,7510.95,7494.55,7505.1,7385.718124999999,1
2015-05-25T12:15:00+05:30,7504.45,7506.35,7462.4,7477,7389.5199999999995,1
2015-05-25T13:15:00+05:30,7476.45,7476.45,7439.95,7453.35,7392.953750000001,1
2015-05-25T14:15:00+05:30,7454.8,7470.35,7436.65,7451.6,7396.5125,1
2015-05-25T15:15:00+05:30,7452.4,7454.45,7441.05,7449.7,7399.3812499999985,1
2015-05-26T09:15:00+05:30,7452.65,7466.75,7419.9,7460.6,7402.245,1
2015-05-26T10:15:00+05:30,7460.3,7461.5,7431.35,7438.65,7405.118124999999,1
2015-05-26T11:15:00+05:30,7438.7,7448.7,7433.95,7440.3,7407.916874999998,1
2015-05-26T12:15:00+05:30,7440.35,7441.6,7419.95,7425.05,7409.491874999998,1
2015-05-26T13:15:00+05:30,7424.85,7425.45,7396.6,7408.3,7410.463749999998,1
2015-05-26T14:15:00+05:30,7408.5,7419.9,7397.9,7419.1,7411.245624999999,1
2015-05-26T15:15:00+05:30,7419.85,7444.95,7419.05,7442.85,7412.379374999999,1
2015-05-27T09:15:00+05:30,7403,7458.9,7380.55,7443.95,7413.504999999999,1
2015-05-27T10:15:00+05:30,7444.35,7466.55,7442.25,7446.4,7414.2525,1
2015-05-27T11:15:00+05:30,7445.85,7450.35,7433.7,7447.8,7415.149999999999,1
2015-05-27T12:15:00+05:30,7448.7,7487.4,7441,7482.25,7418.5199999999995,1
2015-05-27T13:15:00+05:30,7481.25,7481.25,7450.2,7458.9,7421.690625,1
2015-05-27T14:15:00+05:30,7459.8,7488,7458.3,7484.25,7425.41875,1
2015-05-27T15:15:00+05:30,7485.15,7497.9,7483.65,7488.35,7429.202499999999,1
2015-05-28T09:15:00+05:30,7496.95,7525.95,7482.45,7485.05,7433.0125,1
2015-05-28T10:15:00+05:30,7485.6,7489.65,7451,7456.45,7436.79875,1
2015-05-28T11:15:00+05:30,7455.35,7457.25,7423.1,7423.1,7440.173124999999,1
2015-05-28T12:15:00+05:30,7425.2,7433.95,7404.05,7409.25,7441.279375,1
2015-05-28T13:15:00+05:30,7408.8,7428.1,7405.7,7421.15,7444.0737500000005,1
2015-05-28T14:15:00+05:30,7421.75,7463.35,7413.5,7457.7,7447.178749999999,1
2015-05-28T15:15:00+05:30,7457.4,7463.6,7455.7,7457.6,7449.546875,1
2015-05-29T09:15:00+05:30,7463.5,7514.9,7460.5,7492.75,7451.561250000001,1
2015-05-29T10:15:00+05:30,7493,7528.6,7491.3,7528.6,7453.936874999999,1
2015-05-29T11:15:00+05:30,7528.7,7532.85,7517.25,7526.1,7456.15625,1
2015-05-29T12:15:00+05:30,7525.5,7529.1,7509.45,7513.5,7458.794375,1
2015-05-29T13:15:00+05:30,7513.15,7518.25,7479.4,7495.2,7461.36125,1
2015-05-29T14:15:00+05:30,7494.55,7545.45,7489.9,7535.45,7464.3412499999995,1
2015-05-29T15:15:00+05:30,7534.95,7543.4,7524.3,7529.8,7467.5375,1
2015-06-01T09:15:00+05:30,7520.4,7581.5,7520.4,7554.2,7470.70125,1
2015-06-01T10:15:00+05:30,7550.5,7567.25,7544,7567.25,7473.536875,1
2015-06-01T11:15:00+05:30,7569.65,7575.4,7523.75,7542.35,7476.1425,1
2015-06-01T12:15:00+05:30,7541.95,7550.3,7529.55,7544.8,7478.411875000001,1
2015-06-01T13:15:00+05:30,7545.5,7547.85,7506.85,7519.4,7480.353125,1
2015-06-01T14:15:00+05:30,7520.2,7523.45,7503.7,7513.7,7482.055,1
2015-06-01T15:15:00+05:30,7513.75,7515.3,7503.65,7504.5,7483.636875000001,1
2015-06-02T09:15:00+05:30,7503.95,7520.65,7444.05,7487.75,7484.98625,1
2015-06-02T10:15:00+05:30,7488,7488.7,7388.8,7410.15,7485.3793749999995,1
2015-06-02T11:15:00+05:30,7411.75,7417.5,7351.8,7379.6,7485.389375000001,1
2015-06-02T12:15:00+05:30,7378.55,7391.45,7324,7333.5,7484.279375,0
2015-06-02T13:15:00+05:30,7332.1,7342.3,7301.4,7304.2,7483.05,0
2015-06-02T14:15:00+05:30,7303.7,7303.7,7257.2,7257.2,7481.1918749999995,0
2015-06-02T15:15:00+05:30,7258.85,7261.25,7245.05,7253.85,7479.25625,0
2015-06-03T09:15:00+05:30,7246.5,7248.55,7194.4,7207.55,7476.445625,0
2015-06-03T10:15:00+05:30,7208.3,7243.55,7199,7226.55,7473.09125,0
2015-06-03T11:15:00+05:30,7227.05,7230.45,7110.15,7153.95,7468.874375000001,0
2015-06-03T12:15:00+05:30,7152.8,7180.5,7124.05,7162.5,7465.356875,0
2015-06-03T13:15:00+05:30,7158.2,7189.3,7127.8,7141.8,7461.432500000001,0
2015-06-03T14:15:00+05:30,7142.55,7170.9,7130.45,7164.9,7457.341875000001,0
2015-06-03T15:15:00+05:30,7165.95,7204.8,7165.95,7195.2,7453.522500000001,0
2015-06-04T09:15:00+05:30,7171.2,7179.25,7138.25,7164.75,7449.5,0
2015-06-04T10:15:00+05:30,7165.05,7187.45,7144.9,7170.5,7445.947499999999,0
2015-06-04T11:15:00+05:30,7171.75,7180.55,7146.45,7158.6,7442.3793749999995,0
2015-06-04T12:15:00+05:30,7157.95,7166.5,7100.85,7107.25,7437.182499999998,0
2015-06-04T13:15:00+05:30,7107.95,7119.05,7086.15,7107.2,7431.793124999999,0
2015-06-04T14:15:00+05:30,7104.45,7203.85,7102.75,7192.1,7427.728749999999,0
2015-06-04T15:15:00+05:30,7194.05,7201.8,7186.65,7199.6,7423.65125,0
2015-06-05T09:15:00+05:30,7174.25,7189.15,7151.55,7177.3,7419.243124999999,0
2015-06-05T10:15:00+05:30,7172.85,7182.6,7148.2,7155.85,7414.4662499999995,0
2015-06-05T11:15:00+05:30,7155.65,7209.4,7147.35,7200.6,7410.381874999999,0
2015-06-05T12:15:00+05:30,7198.95,7200,7159.2,7168.05,7406.289999999999,0
2015-06-05T13:15:00+05:30,7169.35,7191.5,7153.45,7179.3,7402.433749999999,0
2015-06-05T14:15:00+05:30,7177.9,7192.85,7128.6,7136.4,7397.989375,0
2015-06-05T15:15:00+05:30,7134.95,7136.65,7114.5,7118.5,7393.28625,0
2015-06-08T09:15:00+05:30,7127.85,7131.7,7052.25,7082.3,7388.11125,0
2015-06-08T10:15:00+05:30,7082,7088.7,7062.15,7073,7382.649375000001,0
2015-06-08T11:15:00+05:30,7072.75,7079.05,7061.75,7069.65,7377.103125,0
2015-06-08T12:15:00+05:30,7069.85,7075.7,7050.9,7059.35,7371.054375,0
2015-06-08T13:15:00+05:30,7059.65,7064.8,7038.1,7062,7364.514999999999,0
2015-06-08T14:15:00+05:30,7061.75,7099.95,7055.25,7076.1,7358.0062499999985,0
2015-06-08T15:15:00+05:30,7075.75,7075.75,7054.8,7058.8,7351.271249999998,0
2015-06-09T09:15:00+05:30,7065.55,7121.6,7056.25,7101.55,7345.701874999997,0
2015-06-09T10:15:00+05:30,7102,7107.6,7075.15,7088.45,7340.186874999998,0
2015-06-09T11:15:00+05:30,7087.65,7112.45,7087.65,7098.05,7334.951874999999,0
2015-06-09T12:15:00+05:30,7097.3,7122.85,7095.05,7106.85,7329.973749999999,0
2015-06-09T13:15:00+05:30,7108.05,7117.7,7090.15,7099.7,7324.8987499999985,0
2015-06-09T14:15:00+05:30,7098.65,7112.8,7072.1,7106.15,7319.911875,0
2015-06-09T15:15:00+05:30,7105.1,7108.95,7093.3,7094.25,7315.1275,0
2015-06-10T09:15:00+05:30,7104.55,7189.65,7103.5,7180.25,7311.71375,0
2015-06-10T10:15:00+05:30,7179.65,7193.65,7163.9,7166.35,7308.1481250000015,0
2015-06-10T11:15:00+05:30,7167.35,7182.65,7159.1,7180.45,7304.782500000001,0
2015-06-10T12:15:00+05:30,7179.5,7189.25,7172.2,7177.25,7301.240625000001,0
2015-06-10T13:15:00+05:30,7177.1,7180.35,7155.2,7168.35,7297.861875000002,0
2015-06-10T14:15:00+05:30,7166.7,7203.95,7166.25,7175.65,7294.553750000002,0
2015-06-10T15:15:00+05:30,7174.4,7181.15,7168.1,7175.85,7291.438750000003,0
2015-06-11T09:15:00+05:30,7221.75,7227.4,7173.1,7175.35,7288.526875000001,0
2015-06-11T10:15:00+05:30,7176.2,7183,7072.85,7076.6,7284.245625000003,0
2015-06-11T11:15:00+05:30,7078.7,7097.75,7074.3,7089.5,7279.828750000003,0
2015-06-11T12:15:00+05:30,7088.45,7103.95,7071.65,7082.4,7275.309375000003,0
2015-06-11T13:15:00+05:30,7081.9,7088.1,7050.9,7061.85,7270.502500000004,0
2015-06-11T14:15:00+05:30,7062.3,7067.95,7019,7024.3,7265.208750000003,0
2015-06-11T15:15:00+05:30,7024.05,7026.95,7000.8,7003.95,7259.230000000005,0
2015-06-12T09:15:00+05:30,7005.95,7045,6982.55,7044.2,7254.046250000004,0
2015-06-12T10:15:00+05:30,7042.25,7050.8,7022.1,7035.4,7248.435625000004,0
2015-06-12T11:15:00+05:30,7033.85,7081.2,7023.35,7075.95,7243.280625000004,0
2015-06-12T12:15:00+05:30,7075.25,7093.3,7060.15,7065.6,7238.037500000003,0
2015-06-12T13:15:00+05:30,7066.45,7088.85,7064.25,7080.9,7233.343125000002,0
2015-06-12T14:15:00+05:30,7081.35,7132.3,7071.9,7122.7,7229.588125000002,0
2015-06-12T15:15:00+05:30,7122.1,7124.1,7116.05,7124.1,7226.023750000002,0
2015-06-15T09:15:00+05:30,7110.25,7161.9,7089.8,7092.55,7221.916250000002,0
2015-06-15T10:15:00+05:30,7094.2,7145.45,7093.9,7125.5,7217.763750000003,0
2015-06-15T11:15:00+05:30,7124.9,7130.85,7114.05,7123.05,7213.581875000002,0
2015-06-15T12:15:00+05:30,7123.6,7130.75,7091.75,7130.75,7209.056875000004,0
2015-06-15T13:15:00+05:30,7130.45,7163.1,7127.3,7148,7204.299375000002,0
2015-06-15T14:15:00+05:30,7148.85,7157.35,7121.25,7143.7,7199.519375000002,0
2015-06-15T15:15:00+05:30,7143.4,7149.5,7123.75,7124.1,7194.651875000003,0
2015-06-16T09:15:00+05:30,7103.3,7103.3,7067.15,7075.5,7189.405625000002,0
2015-06-16T10:15:00+05:30,7075.45,7095.25,7074.25,7084.3,7183.766250000002,0
2015-06-16T11:15:00+05:30,7083.9,7095.55,7074.15,7077.55,7178.113125000002,0
2015-06-16T12:15:00+05:30,7078.1,7087.4,7061.15,7067.5,7172.029375000003,0
2015-06-16T13:15:00+05:30,7065.85,7073.95,7051.7,7073.95,7165.863125000002,0
2015-06-16T14:15:00+05:30,7073.65,7167.7,7065.7,7163.15,7161.123125000003,0
2015-06-16T15:15:00+05:30,7162.35,7179.85,7156.55,7175,7156.500625000002,0
2015-06-17T09:15:00+05:30,7200.2,7208.75,7159.6,7175.75,7152.205000000004,0
2015-06-17T10:15:00+05:30,7174.55,7182.45,7165.4,7169.6,7147.903750000003,0
2015-06-17T11:15:00+05:30,7169.05,7187.3,7167.6,7184.05,7143.898125000004,0
2015-06-17T12:15:00+05:30,7185.8,7193.2,7149.65,7165.95,7139.875625000005,0
2015-06-17T13:15:00+05:30,7166.95,7194.65,7151.75,7194.2,7137.176250000004,0
2015-06-17T14:15:00+05:30,7194.35,7203.95,7143.7,7157.75,7134.403125000006,0
2015-06-17T15:15:00+05:30,7156.65,7164.45,7151.6,7155.4,7132.176875000005,0
2015-06-18T09:15:00+05:30,7191.25,7239.4,7186.1,7222.1,7131.150625000005,0
2015-06-18T10:15:00+05:30,7222,7250.05,7221.6,7232.65,7130.843750000005,0
2015-06-18T11:15:00+05:30,7230.25,7236.15,7215.85,7231.85,7130.568750000004,0
2015-06-18T12:15:00+05:30,7233.1,7246.05,7209.2,7238.35,7130.953750000005,1
2015-06-18T13:15:00+05:30,7237.95,7246.3,7225.5,7241.15,7131.136250000005,1
2015-06-18T14:15:00+05:30,7241.5,7244.8,7217.1,7230.3,7132.090625000004,1
2015-06-18T15:15:00+05:30,7230.85,7239.95,7225.1,7230.2,7132.936875000004,1
2015-06-19T09:15:00+05:30,7249.4,7290.9,7249.4,7288.55,7134.771250000003,1
2015-06-19T10:15:00+05:30,7287.8,7307.55,7286.85,7307.3,7136.551250000004,1
2015-06-19T11:15:00+05:30,7306.7,7312.65,7294.35,7299.35,7137.853125000004,1
2015-06-19T12:15:00+05:30,7299.4,7299.6,7274.65,7295.2,7139.483750000005,1
2015-06-19T13:15:00+05:30,7294.9,7310.3,7291.85,7307.6,7141.197500000005,1
2015-06-19T14:15:00+05:30,7307.95,7320.25,7300.6,7301.9,7142.988750000004,1
2015-06-19T15:15:00+05:30,7301.55,7332.3,7301.55,7327,7145.735625000004,1
2015-06-22T09:15:00+05:30,7342.9,7430,7336.3,7427,7149.733125000003,1
2015-06-22T10:15:00+05:30,7426.95,7474.8,7423.25,7465.7,7153.153125000003,1
2015-06-22T11:15:00+05:30,7467.7,7483.55,7453.75,7480.9,7156.669375000003,1
2015-06-22T12:15:00+05:30,7481.05,7503,7477.3,7494.15,7160.630000000003,1
2015-06-22T13:15:00+05:30,7495,7517.15,7494.55,7500.05,7164.932500000003,1
2015-06-22T14:15:00+05:30,7500.65,7524.35,7495.95,7500.65,7168.683125000001,1
2015-06-22T15:15:00+05:30,7500.4,7511.8,7500.25,7509.25,7172.948125000003,1
2015-06-23T09:15:00+05:30,7533.05,7543.35,7476.6,7541.5,7177.475625000004,1
2015-06-23T10:15:00+05:30,7541.7,7554.9,7498.9,7506.15,7182.0975000000035,1
2015-06-23T11:15:00+05:30,7507,7529.1,7486.1,7526.2,7187.193750000003,1
2015-06-23T12:15:00+05:30,7526.9,7553.25,7524.35,7547.2,7193.005000000003,1
2015-06-23T13:15:00+05:30,7548.15,7558.8,7524.55,7531.05,7198.730625000002,1
2015-06-23T14:15:00+05:30,7532.05,7554.9,7530.6,7548.25,7204.713125000004,1
2015-06-23T15:15:00+05:30,7549.1,7549.8,7528.9,7536.6,7210.678750000002,1
2015-06-24T09:15:00+05:30,7548.65,7548.65,7500.75,7540.75,7216.663125000004,1
2015-06-24T10:15:00+05:30,7541.85,7545.25,7525.8,7543.55,7222.506250000004,1
2015-06-24T11:15:00+05:30,7543.3,7561.8,7531.55,7552.8,7228.681250000003,1
2015-06-24T12:15:00+05:30,7552.75,7568.4,7551,7564.25,7234.465000000004,1
2015-06-24T13:15:00+05:30,7563.55,7577,7552.6,7575.8,7240.556875000004,1
2015-06-24T14:15:00+05:30,7575.95,7591,7528.35,7528.35,7245.935625000004,1
2015-06-24T15:15:00+05:30,7526.25,7530,7508.35,7509,7250.962500000004,1
2015-06-25T09:15:00+05:30,7506,7539.05,7502.35,7537,7256.428750000004,1
2015-06-25T10:15:00+05:30,7536.75,7548.75,7527,7543.45,7261.895000000002,1
2015-06-25T11:15:00+05:30,7542.35,7563.75,7535.25,7561.6,7267.736875000004,1
2015-06-25T12:15:00+05:30,7561.8,7582.75,7545.2,7582.5,7272.765000000004,1
2015-06-25T13:15:00+05:30,7582.25,7607.45,7575.95,7583.7,7277.981875000003,1
2015-06-25T14:15:00+05:30,7585.05,7612.85,7577.95,7596.25,7283.179375000002,1
2015-06-25T15:15:00+05:30,7597.3,7612.15,7595.1,7606.6,7288.546250000002,1
