Total ROI,Total Trades,Win Rate,Avg Profit% per Trade,Avg Loss% per Trade,Max Drawdown,ROI/DD Ratio,Variation,SL PCT,Strike Away,Time
1.7099456582633046,2,50.0,5.188866666666666,-3.4789210084033613,-3.4789210084033613,0.4915160919529122,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
-4.10666747476877,2,50.0,2.5950364963503647,-6.701703971119135,0.0,-inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
6.546504545454543,2,50.0,7.695999999999998,-1.1494954545454545,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
3.9574324653599726,2,50.0,4.276826815642458,-0.31939435028248586,-0.31939435028248564,12.390427262911366,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
3.6948895054105853,4,50.0,2.1265403815446677,-0.27909562883937505,-0.5581912576787501,6.619396944294434,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
10.953184251540364,14,50.0,3.605620582154594,-2.040879974791685,-10.180624979522495,1.0758852500285405,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
0.5590394977328221,2,50.0,1.0192131147540984,-0.4601736170212763,-0.46017361702127624,1.2148447391476047,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
3.37215255709682,2,50.0,4.1245901639344265,-0.7524376068376065,-0.7524376068376064,4.481637449342174,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
4.3508346381969165,2,50.0,5.517866666666667,-1.1670320284697508,0.0,inf,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
1.5389270624918796,2,50.0,2.562592178770949,-1.0236651162790695,-1.0236651162790695,1.5033501073922895,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
-0.49511466843480373,2,0.0,,-0.24755733421740186,-0.24721604584527213,-2.0027610535631926,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
1.6096722247969502,4,50.0,1.1579068889248532,-0.353070776526378,-0.5831701244813274,2.7602103695359834,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
10.935511311880585,14,42.857142857142854,2.590012650329308,-0.5755705737619079,-1.9194696353073573,5.697152541894482,"SL PCT: 0.2%, Strike Away: 2%, Time: 11:15:00",0.2,2.0,11:15
2.1499607843137247,2,50.0,4.225066666666666,-2.075105882352941,-2.075105882352941,1.0360728108369615,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
5.383023529411767,2,50.0,8.449000000000002,-3.065976470588234,-3.065976470588234,1.7557289108546184,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
4.791089135418588,2,50.0,9.012963503649635,-4.221874368231047,0.0,inf,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
-0.3812728835634269,2,50.0,3.1195454545454546,-3.5008183381088815,-3.5008183381088815,-0.10890964532863706,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
-3.1654537764731874,2,0.0,,-1.5827268882365937,-1.4265129943502826,-2.2190150310652585,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
2.116897723328423,4,50.0,2.720292163496201,-1.6618433018319894,-2.543980368098159,0.8321203063807382,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
10.89424451243589,14,42.857142857142854,5.0411933253090275,-2.419114429927284,-7.287850838819281,1.4948500941329483,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 11:15:00",0.4,0.5,11:15
1.4529051155978654,2,50.0,2.2682975206611564,-0.815392405063291,-0.815392405063291,1.7818477417447742,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
5.23667655953302,2,50.0,6.560066390041495,-1.3233898305084746,-1.323389830508475,3.957017379770083,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
5.739247143461703,2,50.0,7.649117647058825,-1.9098705035971217,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
2.049770474934467,2,50.0,3.6434350282485872,-1.5936645533141203,-1.5936645533141203,1.2861994518682411,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
-1.3160148064211517,2,0.0,,-0.6580074032105758,-0.7271614730878184,-1.8097972116603296,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
-2.56027004838137,4,0.0,,-0.6400675120953425,-2.2763427756540975,-1.124729577532842,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
10.602314438724534,14,28.57142857142857,5.030229146502516,-0.9518602147285529,-5.469949408116641,1.9382838208690158,"SL PCT: 0.2%, Strike Away: 1%, Time: 10:15:00",0.2,1.0,10:15
-0.8103096234309615,2,50.0,1.7440669456066946,-2.554376569037656,-2.554376569037656,-0.3172240276758568,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
1.3879029288702922,2,50.0,6.13857740585774,-4.750674476987448,-4.750674476987448,0.2921486066017315,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
-6.647656727272723,2,50.0,2.9626763636363638,-9.610333090909087,0.0,-inf,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
7.350372649572651,2,50.0,8.905481481481482,-1.5551088319088315,0.0,inf,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
6.115775280898877,2,50.0,6.79532584269663,-0.6795505617977529,-0.6795505617977531,8.999735449735446,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
3.0385177152039464,4,50.0,2.5792515181524314,-1.0599926605504584,-2.1199853211009163,1.4332729972045433,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
10.43460222384208,14,50.0,4.5292330107976815,-3.038575550248814,-14.361007567896536,0.7265926276070087,"SL PCT: 0.4%, Strike Away: 0%, Time: 13:15:00",0.4,0.0,13:15
3.9752683473389356,2,50.0,4.773866666666666,-0.7985983193277302,-0.7985983193277302,4.977807054096188,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
-3.3110690756302503,2,0.0,,-1.6555345378151252,-1.909889075630251,-1.7336447010869567,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
9.193666531397405,2,50.0,10.841343065693433,-1.6476765342960282,0.0,inf,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
-3.2310193344620974,2,0.0,,-1.6155096672310487,-1.8041352435530076,-1.7908964120112354,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
-1.7590503550800105,2,0.0,,-0.8795251775400053,-0.9120067796610165,-1.9287689459214672,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
5.3967550246978835,4,50.0,3.4289855354321137,-0.730608023083172,-0.9955484662576684,5.420886282899554,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
10.264551138261867,14,28.57142857142857,5.618295200806081,-1.220862966496246,-5.757343929254009,1.7828622476600708,"SL PCT: 0.15%, Strike Away: 0.5%, Time: 09:15:00",0.15,0.5,09:15
0.5301154811715465,2,50.0,1.7440669456066946,-1.2139514644351481,-1.2139514644351481,0.4366858945371505,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
4.632783263598325,2,50.0,6.13857740585774,-1.5057941422594145,-1.5057941422594148,3.076637857447715,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
-3.5786065454545466,2,0.0,,-1.7893032727272733,-0.5324741818181824,-6.720713731574859,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
-2.5176478632478654,2,0.0,,-1.2588239316239327,-2.024733903133905,-1.2434462915601023,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
6.579932584269663,2,50.0,6.79532584269663,-0.2153932584269663,-0.21539325842696666,30.54846113719348,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
4.48654340327734,4,50.0,2.5792515181524314,-0.33597981651376174,-0.6719596330275235,6.676804948927,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
10.133120323614463,14,35.714285714285715,3.9672946460931855,-1.078150322983496,-7.602048550961827,1.3329460152332755,"SL PCT: 0.1%, Strike Away: 0%, Time: 13:15:00",0.1,0.0,13:15
3.570744769874477,2,50.0,5.962577405857741,-2.391832635983264,-2.391832635983264,1.4928907299596954,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
2.0994543933054404,2,50.0,7.31949790794979,-5.22004351464435,-5.22004351464435,0.4021909754996515,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
7.316666181818187,2,50.0,12.310807272727276,-4.994141090909089,0.0,inf,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
-4.352711111111107,2,50.0,0.838472934472935,-5.191184045584042,-5.191184045584042,-0.838481370124761,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
-5.853195505617977,2,0.0,,-2.9265977528089886,-2.955793258426966,-1.9802452316076296,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
7.241332057773875,4,75.0,3.398221615999302,-2.9533327902240307,-2.9533327902240307,2.4519187548872776,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
10.022290786042895,14,50.0,5.2322886241436635,-3.8005327975661074,-11.044379551202018,0.9074562078910187,"SL PCT: 0.4%, Strike Away: 0%, Time: 09:15:00",0.4,0.0,09:15
2.935235294117647,2,50.0,4.261,-1.3257647058823532,-1.325764705882353,2.213994143224776,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
5.430240896358544,2,50.0,7.779333333333334,-2.3490924369747894,-2.3490924369747894,2.311633552978325,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
6.930148989433187,2,50.0,9.622423357664234,-2.692274368231047,0.0,inf,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
1.3361255535295657,2,50.0,3.7387272727272736,-2.402601719197708,-2.402601719197708,0.5561161231399324,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
-2.2462234636871505,2,0.0,,-1.1231117318435753,-1.0859999999999999,-2.068345730835314,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
-4.383155032827737,4,0.0,,-1.0957887582069343,-3.8626618821428056,-1.134749860734947,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
10.002372236924053,14,28.57142857142857,6.350370990931211,-1.5399111726800785,-9.031980215712595,1.1074395645290833,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 10:15:00",0.25,0.5,10:15
0.5389154774360043,2,50.0,1.5670781893004113,-1.028162711864407,-1.028162711864407,0.524153882665875,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
4.489616289783717,2,50.0,6.007338842975207,-1.51772255319149,-1.51772255319149,2.9581271493547248,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
3.562544871642266,2,50.0,6.263852398523986,-2.7013075268817204,0.0,inf,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
1.004053698094772,2,50.0,2.8986067415730337,-1.8945530434782616,-1.8945530434782616,0.529968639068243,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
-1.1560148085186763,2,0.0,,-0.5780074042593382,-0.6243418803418808,-1.8515733845784283,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
1.556121547848698,4,50.0,1.5199182437272734,-0.7418574698029244,-1.2060925619834713,1.2902173488986526,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
9.99523707628678,14,42.857142857142854,3.2961187766378646,-1.2226844479425505,-4.21903008007321,2.3690840990906943,"SL PCT: 0.35%, Strike Away: 1.5%, Time: 11:15:00",0.35,1.5,11:15
0.4628556679455875,2,50.0,1.0192131147540984,-0.5563574468085108,-0.5563574468085108,0.8319393774644575,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
3.214880762225025,2,50.0,4.1245901639344265,-0.9097094017094015,-0.9097094017094016,3.533964534371152,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
4.106905812574141,2,50.0,5.517866666666667,-1.4109608540925267,0.0,inf,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
1.3249642717942052,2,50.0,2.562592178770949,-1.237627906976744,-1.237627906976744,1.0705675464532833,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
-0.5986017507715866,2,0.0,,-0.2993008753857933,-0.2988882521489971,-2.0027610535631926,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
1.46207706411789,4,50.0,1.1579068889248532,-0.4268683568659081,-0.7050622406639007,2.073685101532553,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
9.973081827885261,14,42.857142857142854,2.590012650329308,-0.6958742592613233,-2.3206702558019283,4.297500604815126,"SL PCT: 0.25%, Strike Away: 2%, Time: 11:15:00",0.25,2.0,11:15
0.5511473809025595,2,50.0,1.8413168724279836,-1.290169491525424,-1.290169491525424,0.4271899037473858,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
1.1383646914014411,2,50.0,4.319471074380165,-3.181106382978724,-3.181106382978724,0.35785181454242954,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
4.42569270853999,2,50.0,7.881033210332104,-3.455340501792114,0.0,inf,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
2.292709005048037,2,50.0,4.545855072463768,-2.253146067415731,0.0,inf,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
0.06792073161133927,2,50.0,1.5621657458563536,-1.4942450142450143,-1.4942450142450143,0.04545488254190833,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
1.4416049463523237,4,50.0,1.7335420865040105,-1.0127396133278488,-1.490909090909091,0.9669301469436318,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
9.917439463855692,14,50.0,3.3738465926383427,-1.9570695263732436,-6.636446884770838,1.4943899402877763,"SL PCT: 0.5%, Strike Away: 1.5%, Time: 09:15:00",0.5,1.5,09:15
4.659882845188284,2,50.0,5.962577405857741,-1.3026945606694564,-1.3026945606694564,3.5771108484505874,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
-4.9502393305439325,2,0.0,,-2.4751196652719663,-2.8430594142259418,-1.7411663315139323,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
9.590784000000003,2,50.0,12.310807272727276,-2.7200232727272726,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
-4.888341880341879,2,0.0,,-2.4441709401709395,-2.827341310541309,-1.7289535798583795,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
-3.187901123595505,2,0.0,,-1.5939505617977525,-1.6098516853932578,-1.9802452316076298,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
8.586153239036603,4,75.0,3.398221615999302,-1.6085116089613027,-1.6085116089613027,5.33794918930123,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
9.810337749743574,14,35.714285714285715,5.693609905316585,-2.073079086315483,-8.972957163940661,1.0933226995853795,"SL PCT: 0.2%, Strike Away: 0%, Time: 09:15:00",0.2,0.0,09:15
0.9060346237009138,2,50.0,1.5090041152263374,-0.6029694915254236,-0.6029694915254236,1.5026210055981113,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
4.378842750131879,2,50.0,5.472793388429752,-1.0939506382978725,-1.0939506382978728,4.002779098831295,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
5.1025792590829155,2,50.0,6.718051660516607,-1.6154724014336912,0.0,inf,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
1.9914410030939589,2,50.0,3.2531685393258423,-1.2617275362318834,-1.2617275362318834,1.5783447265020036,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
-0.8079533582030818,2,0.0,,-0.4039766791015409,-0.4677014245014244,-1.727498176992662,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
-1.8673529610159574,4,0.0,,-0.46683824025398934,-1.6770108795679937,-1.1135008029864402,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
9.703591316790629,14,28.57142857142857,4.238254425874635,-0.724942638670791,-3.937033855450924,2.4646959292350914,"SL PCT: 0.2%, Strike Away: 1.5%, Time: 10:15:00",0.2,1.5,10:15
0.7514071573072896,2,50.0,1.0192131147540984,-0.26780595744680874,-0.2678059574468088,2.8057895517747506,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
3.686696146840409,2,50.0,4.1245901639344265,-0.4378940170940174,-0.4378940170940173,8.41915167351753,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
4.838692289442468,2,50.0,5.517866666666667,-0.6791743772241996,0.0,inf,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
-1.2246646745485261,2,0.0,,-0.6123323372742631,-0.5957395348837212,-2.055704889197191,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
-0.2881405037612385,2,0.0,,-0.14407025188061925,-0.1438716332378224,-2.002761053563193,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
1.9048625461550692,4,50.0,1.1579068889248532,-0.20547561584731852,-0.33938589211618275,5.612674511240359,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
9.668852961435473,14,35.714285714285715,2.59549674464098,-0.3676256401966031,-1.5128051783097645,6.391340471374075,"SL PCT: 0.1%, Strike Away: 2%, Time: 11:15:00",0.1,2.0,11:15
0.7517338633748303,2,50.0,2.2942148760330574,-1.5424810126582271,-1.5424810126582271,0.4873537224807282,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
5.0932751951614055,2,50.0,7.181410788381744,-2.0881355932203394,-2.088135593220339,2.4391496470334655,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
3.489946339399071,2,50.0,7.121647058823529,-3.6317007194244586,0.0,inf,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
0.38447281785766707,2,50.0,3.1628474576271186,-2.7783746397694515,-2.7783746397694515,0.1383804805710329,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
-2.1802779477494485,2,0.0,,-1.0901389738747242,-1.126980169971671,-1.9346196196196197,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
2.0076309250840976,4,50.0,2.1220595307917884,-1.1182440682497397,-1.7625020576131685,1.1390800461265218,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
9.546781193127622,14,42.857142857142854,4.000706540408171,-1.8071822561651754,-5.719836312644798,1.6690654542023564,"SL PCT: 0.4%, Strike Away: 1%, Time: 11:15:00",0.4,1.0,11:15
2.642035146443515,2,50.0,5.3097907949790795,-2.6677556485355645,-2.6677556485355645,0.9903587488958486,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
6.160696234309626,2,50.0,9.878158995815902,-3.7174627615062765,-3.717462761506276,1.6572314585374293,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
4.651392000000002,2,50.0,10.226792727272729,-5.575400727272727,0.0,inf,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
-1.301397150997151,2,50.0,3.06985754985755,-4.371254700854701,-4.371254700854701,-0.29771707211265724,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
-4.8937707865168525,2,0.0,,-2.4468853932584262,-2.199730337078651,-2.2247139588100686,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
2.1575663670845895,4,50.0,3.6129736729012127,-2.534190489358918,-3.2270598778004054,0.668585786686799,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
9.41652181032373,14,42.857142857142854,5.951757902287948,-3.286753200425495,-9.292863488779002,1.0133068049147653,"SL PCT: 0.4%, Strike Away: 0%, Time: 11:15:00",0.4,0.0,11:15
-0.8489204481792714,2,50.0,1.2295333333333336,-2.078453781512605,-2.078453781512605,-0.40843845349376273,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
1.2630313725490194,2,50.0,5.188866666666666,-3.9258352941176464,-3.9258352941176464,0.32172296541363,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
-4.967591662494399,2,50.0,2.5950364963503647,-7.562628158844764,0.0,-inf,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
6.398836363636362,2,50.0,7.695999999999998,-1.297163636363636,0.0,inf,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
3.9164019568853963,2,50.0,4.276826815642458,-0.36042485875706204,-0.360424858757062,10.866070587892434,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
3.623182316136993,4,50.0,2.1265403815446677,-0.31494922347617127,-0.6298984469523425,5.752010238582346,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
9.3849398985341,14,50.0,3.605620582154594,-2.264914882364008,-11.48846345296241,0.8169012276497344,"SL PCT: 0.4%, Strike Away: 0.5%, Time: 13:15:00",0.4,0.5,13:15
1.4012610644257697,2,50.0,2.973933333333333,-1.5726722689075634,-1.5726722689075634,0.8910064049130451,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
3.7039971988795517,2,50.0,6.260333333333333,-2.556336134453781,-2.556336134453781,1.4489476360161824,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
4.498959550976309,2,50.0,7.3905985401459855,-2.891638989169676,0.0,inf,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
0.9366387079968743,2,50.0,3.088363636363637,-2.1517249283667628,-2.1517249283667628,0.4352966755410586,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
-1.9111880819366855,2,0.0,,-0.9555940409683428,-1.0133333333333334,-1.8860408703322553,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
0.5159947680056995,4,50.0,1.3178774333093006,-1.0598800493064509,-1.9039263803680981,0.2710161345135304,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
9.145663208347518,14,42.857142857142854,3.724830618299148,-1.650415062680921,-5.447975123623456,1.6787270501089815,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 12:15:00",0.25,0.5,12:15
0.6132997558423441,2,50.0,0.9549508196721312,-0.34165106382978716,-0.34165106382978716,1.795105652438109,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
3.016187866050162,2,50.0,3.72616393442623,-0.7099760683760677,-0.7099760683760676,4.248295119227196,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
5.048451403716885,2,50.0,5.953422222222223,-0.9049708185053376,0.0,inf,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
1.9366878004417307,2,50.0,2.825385474860335,-0.8886976744186043,-0.8886976744186041,2.179242566048947,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
-0.4368713064481752,2,0.0,,-0.2184356532240876,-0.23270601719197692,-1.8773528579957894,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
-1.1354478387727411,4,0.0,,-0.2838619596931853,-1.0359919829168853,-1.0960006037651306,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
9.042307680830206,14,28.57142857142857,3.3649806127952298,-0.44176147703507124,-2.4610168196395197,3.674216124274473,"SL PCT: 0.15%, Strike Away: 2%, Time: 10:15:00",0.15,2.0,10:15
0.3666718381583537,2,50.0,1.0192131147540984,-0.6525412765957447,-0.6525412765957447,0.5619136310751883,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
3.0576089673532296,2,50.0,4.1245901639344265,-1.0669811965811968,-1.0669811965811968,2.865663403582339,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
3.8629769869513644,2,50.0,5.517866666666667,-1.654889679715303,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
1.1110014810965303,2,50.0,2.562592178770949,-1.4515906976744188,-1.4515906976744188,0.7653682838257757,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
-0.7020888331083697,2,0.0,,-0.35104441655418483,-0.35056045845272216,-2.0027610535631926,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
1.3144819034388298,4,50.0,1.1579068889248532,-0.5006659372054382,-0.8269543568464734,1.589545895194875,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
9.010652343889937,14,42.857142857142854,2.590012650329308,-0.8161779447607387,-2.7218708762965,3.310462822597315,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
3.622835294117647,2,50.0,4.261,-0.6381647058823531,-0.6381647058823532,5.676959663741609,"SL PCT: 0.1%, Strike Away: 0.5%, Time: 10:15:00",0.1,0.5,10:15
