Total ROI,Total Trades,Win Rate,Avg Profit% per Trade,Avg Loss% per Trade,Max Drawdown,ROI/DD Ratio,Variation,SL PCT,Strike Away,Time
0.5064271093927668,2,50.0,2.866427109392767,-2.3600000000000003,-2.3600000000000003,0.21458775821727405,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:05:00",0.25,0.5,11:05
-3.7891666666666666,2,0.0,,-1.8945833333333333,-1.4291666666666667,-2.6513119533527694,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:05:00",0.25,0.5,11:05
6.874917596075901,4,50.0,4.991829467783909,-1.5543706697459587,-2.3600000000000003,2.913100676303347,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:05:00",0.25,0.5,11:05
17.388610590298224,14,42.857142857142854,5.621086432742801,-2.042238500769823,-6.149166666666666,2.827799526813643,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:05:00",0.25,0.5,11:05
3.7484350132626,2,50.0,6.1084350132626,-2.36,-2.36,1.588319920873983,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
4.636556618327679,2,50.0,6.996556618327679,-2.36,-2.3599999999999994,1.9646426348846104,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
4.893125561881929,2,50.0,7.253125561881929,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
-0.10904109589041111,2,50.0,2.2509589041095888,-2.36,-2.36,-0.04620385419085217,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
-4.72,2,0.0,,-2.36,-2.36,-2.0,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
8.814024758963448,4,75.0,3.7246749196544826,-2.36,-2.3599999999999994,3.7347562537980723,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
17.263100856545247,14,50.0,4.82615726522075,-2.36,-7.079999999999998,2.4382910814329453,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:20:00",0.25,0.0,11:20
5.204318627450982,2,50.0,7.228083333333334,-2.0237647058823525,-2.0237647058823525,2.5716026237259246,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
6.413796561604588,2,50.0,8.853796561604588,-2.44,-2.4399999999999995,2.628605148198602,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
6.651489361702126,2,50.0,9.091489361702125,-2.44,0.0,inf,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
0.6796480938416432,2,50.0,3.119648093841643,-2.44,-2.44,0.27854430075477177,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
-3.25481198118865,2,0.0,,-1.627405990594325,-1.4580723163841809,-2.2322706114194233,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
1.5144858008248483,4,25.0,5.4730364372469635,-1.3195168788073717,-2.44,0.6206909019773968,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
17.208926464235535,14,35.714285714285715,6.75321075754573,-1.8396808137214578,-7.213362617610768,2.3857010074915004,"SL PCT: 0.2%, Strike Away: 0.5%, Time: 11:00:00",0.2,0.5,11:00
2.409114258813683,2,50.0,3.935504132231404,-1.526389873417721,-1.5263898734177208,1.578308596492104,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
6.854795491196322,2,50.0,8.908737864077677,-2.0539423728813553,-2.0539423728813553,3.3373845253409575,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
6.632602739726029,2,50.0,9.07260273972603,-2.4400000000000004,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
1.6406691449814126,2,50.0,4.080669144981413,-2.4400000000000004,-2.4400000000000004,0.672405387287464,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
-2.283021290525652,2,0.0,,-1.141510645262826,-1.170923512747875,-1.9497612488521578,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
1.7537348754463,4,25.0,4.654266129032258,-0.9668437511953192,-1.900589300411522,0.9227321626332293,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
17.007895219638094,14,35.714285714285715,6.130356002009757,-1.5159871989345208,-5.7229632437000895,2.9718686798068465,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:00:00",0.2,1.0,11:00
4.123478260869568,2,50.0,6.483478260869568,-2.36,-2.3599999999999994,1.7472365512159191,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
4.723849731663686,2,50.0,7.083849731663686,-2.36,-2.3600000000000003,2.001631242230375,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
4.965363636363637,2,50.0,7.325363636363637,-2.3599999999999994,0.0,inf,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
0.1938506163886875,2,50.0,2.553850616388687,-2.3599999999999994,-2.3599999999999994,0.08214009169012185,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
-3.711153631284917,2,0.0,,-1.8555768156424586,-1.4385000000000008,-2.5798773940110635,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
6.484827676182983,4,50.0,4.828260258414817,-1.5858464203233258,-2.3599999999999994,2.7478083373656714,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
16.780216290183645,14,42.857142857142854,5.5171771270192025,-2.0403558089914458,-6.071153631284917,2.7639254924656274,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:10:00",0.25,0.5,11:10
3.636973461321286,2,50.0,5.996973461321286,-2.36,-2.36,1.5410904497124094,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
4.62575,2,50.0,6.98575,-2.3600000000000003,-2.3600000000000003,1.9600635593220337,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
4.858877259752617,2,50.0,7.218877259752618,-2.3600000000000003,0.0,inf,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
-0.09829523606067037,2,50.0,2.26170476393933,-2.3600000000000003,-2.3600000000000003,-0.041650523754521336,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
-4.719999999999999,2,0.0,,-2.3599999999999994,-2.359999999999999,-2.0000000000000004,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
8.344805222300636,4,75.0,3.568268407433545,-2.36,-2.3599999999999994,3.5359344162290838,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
16.64811070731387,14,50.0,4.738301529616267,-2.36,-7.08,2.3514280660047837,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:25:00",0.25,0.0,11:25
4.123478260869568,2,50.0,6.483478260869568,-2.36,-2.3599999999999994,1.7472365512159191,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
4.7400000000000055,2,50.0,7.100000000000005,-2.36,-2.3599999999999994,2.008474576271189,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
4.944205856255548,2,50.0,7.304205856255548,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
0.2607159904534604,2,50.0,2.6207159904534603,-2.36,-2.36,0.11047287731078831,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
-3.647690875232775,2,0.0,,-1.8238454376163875,-1.6438333333333333,-2.219015031065259,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
6.061976146034357,4,50.0,4.660232876712329,-1.6292448036951503,-2.3600000000000003,2.568633960184049,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
16.482685378380165,14,42.857142857142854,5.471477643500539,-2.0432725603278845,-6.007690875232775,2.7435974521144986,"SL PCT: 0.25%, Strike Away: 0.5%, Time: 11:15:00",0.25,0.5,11:15
3.74105487480021,2,50.0,6.1010548748002105,-2.3600000000000003,-2.3600000000000003,1.5851927435594109,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
4.562068502350572,2,50.0,6.922068502350572,-2.36,-2.3600000000000003,1.9330798738773607,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
4.813877551020408,2,50.0,7.173877551020407,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
-0.5672440944881891,2,50.0,1.7927559055118112,-2.3600000000000003,-2.3600000000000003,-0.2403576671560123,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
-4.720000000000001,2,0.0,,-2.3600000000000003,-2.3600000000000003,-2.0,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
8.41910339581885,4,75.0,3.59303446527295,-2.36,-2.3599999999999994,3.5674166931435813,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
16.24886022950185,14,50.0,4.681265747071692,-2.36,-7.079999999999998,2.295036755579358,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:30:00",0.25,0.0,11:30
3.8776435935198807,2,50.0,6.237643593519881,-2.36,-2.36,1.6430693192880852,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
4.626283572767019,2,50.0,6.986283572767018,-2.36,-2.3599999999999994,1.9602896494775508,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
4.986451612903227,2,50.0,7.346451612903227,-2.3600000000000003,0.0,inf,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
0.15210773311569126,2,50.0,2.512107733115691,-2.36,-2.36,0.06445242928630986,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
-4.586255617977528,2,0.0,,-2.293127808988764,-2.226255617977528,-2.0600759324052706,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
6.909326343381391,4,50.0,5.564860419397117,-2.110197247706422,-2.3599999999999994,2.9276806539751665,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
15.965557237709682,14,42.857142857142854,5.702034558516675,-2.2808312641737967,-6.946255617977528,2.2984407882124867,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:05:00",0.25,0.0,11:05
1.687592181887925,2,50.0,3.5783305785123973,-1.8907383966244724,-1.8907383966244724,0.892557206698069,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
4.754121186076492,2,50.0,7.114121186076492,-2.3600000000000003,-2.3600000000000003,2.0144581296934283,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
4.843174603174605,2,50.0,7.203174603174605,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
1.0124863883847568,2,50.0,3.3724863883847567,-2.36,-2.36,0.42901965609523596,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
-2.681503572552723,2,0.0,,-1.3407517862763616,-1.7338980169971674,-1.54651746888589,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
6.3297374782567495,4,75.0,2.8571648933009466,-2.2417572016460894,-2.24175720164609,2.8235606753527613,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
15.945608265227804,14,50.0,4.262801062293013,-1.9848570244033268,-5.041503572552724,3.162867592128647,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:20:00",0.25,1.0,11:20
7.015095397489541,2,50.0,9.062510460251048,-2.047415062761506,-2.047415062761506,3.4263181535979044,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
9.115232909860866,2,50.0,11.6885662431942,-2.5733333333333337,-2.573333333333334,3.542188954609144,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
9.585910480956358,2,50.0,12.15924381428969,-2.573333333333333,0.0,inf,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
1.0242297650130578,2,50.0,3.5975630983463915,-2.5733333333333337,-2.5733333333333337,0.39801674806206905,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
-3.8898174157303345,2,0.0,,-1.9449087078651672,-1.7380842696629197,-2.2379912663755466,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
-6.965329093717495,4,0.0,,-1.7413322734293737,-5.918613956102816,-1.176851395508806,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
15.885322043871993,14,28.57142857142857,9.126970904020332,-2.0622561572209337,-13.428479842781165,1.1829575819344562,"SL PCT: 0.15%, Strike Away: 0%, Time: 11:00:00",0.15,0.0,11:00
2.2282530250723576,2,50.0,4.009206611570248,-1.78095358649789,-1.78095358649789,1.2511572687607473,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
4.743036649214661,2,50.0,7.10303664921466,-2.36,-2.3599999999999994,2.009761292040111,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
4.959524324324326,2,50.0,7.319524324324326,-2.3600000000000003,0.0,inf,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
1.2285319516407585,2,50.0,3.5885319516407583,-2.36,-2.36,0.520564386288457,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
-2.6309640462700656,2,0.0,,-1.3154820231350328,-1.1407223796033992,-2.3064017094017095,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
5.241407321992612,4,50.0,3.91133211143695,-1.290628450440644,-2.11938683127572,2.473077233775987,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
15.769789225974648,14,42.857142857142854,4.973827293270649,-1.7591468167061555,-4.990964046270065,3.1596679679069224,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:05:00",0.25,1.0,11:05
2.1524137113366115,2,50.0,3.9751900826446285,-1.822776371308017,-1.822776371308017,1.1808435446154308,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
4.767591733445803,2,50.0,7.127591733445803,-2.36,-2.3600000000000003,2.0201659887482215,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
4.956695652173915,2,50.0,7.316695652173914,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
0.952225628448804,2,50.0,3.312225628448804,-2.36,-2.36,0.4034854357833915,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
-2.5276457979225686,2,0.0,,-1.2638228989612843,-1.1372124645892352,-2.2226680384087794,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
5.199836854653139,4,50.0,3.846076612903226,-1.2461581855766568,-1.9978662551440323,2.6026951710430017,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
15.501117782135704,14,42.857142857142854,4.903976053753267,-1.7403423175479873,-4.887645797922568,3.171489592949689,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:10:00",0.25,1.0,11:10
2.9988888888888865,2,50.0,5.305555555555554,-2.306666666666667,-2.306666666666667,1.3000963391136788,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
3.5871604938271586,2,50.0,5.893827160493825,-2.3066666666666666,-2.3066666666666666,1.5551273817169764,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
3.717526700393479,2,50.0,6.024193367060146,-2.306666666666667,0.0,inf,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
-0.14045530793194283,2,50.0,2.166211358734724,-2.3066666666666666,-2.3066666666666666,-0.060891029450264235,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
-4.153610800744881,2,0.0,,-2.0768054003724403,-2.3066666666666675,-1.8006983240223464,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
9.433965393686362,4,75.0,3.9135440201176763,-2.306666666666667,-2.3066666666666666,4.089869390326458,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
15.443475368119064,14,50.0,4.447202786028183,-2.2409920191540307,-6.460277467411547,2.3905281848995927,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:20:00",0.3,0.5,11:20
1.4489664609268758,2,50.0,3.096429752066116,-1.6474632911392404,-1.6474632911392404,0.8795136551570131,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
6.744841172162264,2,50.0,8.878393714535145,-2.1335525423728807,-2.1335525423728807,3.161319460481076,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
6.5226159554731025,2,50.0,8.962615955473103,-2.4400000000000004,0.0,inf,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
1.75866504854369,2,50.0,4.19866504854369,-2.44,-2.44,0.7207643641572501,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
-2.142494340572868,2,0.0,,-1.071247170286434,-1.2638232294617568,-1.6952484260677212,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
1.0046858433413965,4,25.0,3.959967741935483,-0.9850939661980288,-1.89356049382716,0.5305802727806076,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
15.337280139874464,14,35.714285714285715,5.819214442510707,-1.5287546747421197,-5.644215745339794,2.717344770624307,"SL PCT: 0.2%, Strike Away: 1%, Time: 11:25:00",0.2,1.0,11:25
2.2374076786274713,2,50.0,4.014876033057851,-1.7774683544303795,-1.7774683544303795,1.258760907360563,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
4.782880726372267,2,50.0,7.142880726372267,-2.3600000000000003,-2.3600000000000003,2.0266443755814687,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
4.936000000000002,2,50.0,7.296000000000002,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
1.0205797101449274,2,50.0,3.3805797101449273,-2.36,-2.36,0.4324490297224269,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
-2.5124296663519043,2,0.0,,-1.2562148331759522,-1.298668555240793,-1.93461961961962,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
4.850005231726938,4,50.0,3.71360417888563,-1.288601563022161,-2.0310082304526746,2.3879791125444925,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
15.314443680519702,14,42.857142857142854,4.876924137891051,-1.743387643353326,-4.872429666351904,3.143081527944551,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:15:00",0.25,1.0,11:15
3.1519340377305847,2,50.0,4.009206611570248,-0.8572725738396632,-0.8572725738396629,3.6766999597494365,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
-3.1584334271045806,2,0.0,,-1.5792167135522903,-1.2677711864406789,-2.4913276629767993,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
11.125943377063056,2,50.0,13.068176470588236,-1.942233093525181,0.0,inf,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
4.645780022468616,2,50.0,6.162847457627118,-1.5170674351585023,-1.517067435158502,3.0623424607247127,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
-1.266430151085931,2,0.0,,-0.6332150755429655,-0.549093484419264,-2.306401709401709,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
0.7308310623840761,4,25.0,2.877954545454546,-0.7157078276901565,-2.1471234830704695,0.34037681956650184,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
15.229624921455821,14,28.57142857142857,6.5295462713100365,-1.0888560163784329,-5.957939094469425,2.5561900986186687,"SL PCT: 0.1%, Strike Away: 1%, Time: 11:05:00",0.1,1.0,11:05
3.8800000000000012,2,50.0,6.240000000000001,-2.36,-2.36,1.64406779661017,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
4.651636363636365,2,50.0,7.011636363636365,-2.36,-2.3599999999999994,1.9710323574730366,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
4.983825690397769,2,50.0,7.343825690397768,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
-0.14031855359448908,2,50.0,2.219681446405511,-2.36,-2.36,-0.059457014234953004,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
-4.6094578651685385,2,0.0,,-2.3047289325842693,-2.2494578651685386,-2.0491416783319827,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
6.334837180263193,4,50.0,5.328293590131596,-2.160875,-2.3599999999999994,2.6842530424844044,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
15.1005228155343,14,42.857142857142854,5.578621780117139,-2.296400983146067,-6.969457865168538,2.1666710822663298,"SL PCT: 0.25%, Strike Away: 0%, Time: 11:10:00",0.25,0.0,11:10
1.1046196254838372,2,50.0,3.096429752066116,-1.991810126582279,-1.991810126582279,0.5545807859603764,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
4.742714971628108,2,50.0,7.102714971628108,-2.3600000000000003,-2.3600000000000003,2.0096249879780115,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
4.81009276437848,2,50.0,7.170092764378479,-2.36,0.0,inf,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
0.998932038834953,2,50.0,3.358932038834953,-2.36,-2.36,0.42327628764192926,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
-2.5903107806106394,2,0.0,,-1.2951553903053197,-1.5279830028328614,-1.6952484260677216,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
5.928354271317991,4,75.0,2.739233316776779,-2.289345679012346,-2.289345679012346,2.5895409005579104,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
14.99440289103273,14,50.0,4.135124211033999,-1.9930666551721805,-4.950310780610639,3.0289821297205735,"SL PCT: 0.25%, Strike Away: 1%, Time: 11:25:00",0.25,1.0,11:25
2.899339339339337,2,50.0,5.206006006006004,-2.306666666666667,-2.306666666666667,1.256939019944799,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
3.5758167036215798,2,50.0,5.882483370288247,-2.306666666666667,-2.306666666666667,1.5502095535931701,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
3.683058456367783,2,50.0,5.98972512303445,-2.306666666666667,0.0,inf,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
-0.1446453985767988,2,50.0,2.1620212680898683,-2.306666666666667,-2.306666666666667,-0.06270754273560641,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
-4.2916176561562995,2,0.0,,-2.1458088280781498,-2.271480225988701,-1.8893484552736086,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
8.929879355105165,4,75.0,3.7455153405906105,-2.3066666666666666,-2.3066666666666666,3.871334980536921,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
14.651830799700766,14,50.0,4.353825969884343,-2.260707284212805,-6.598284322822966,2.2205515983937207,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:25:00",0.3,0.5,11:25
5.314887218045117,2,50.0,7.754887218045117,-2.44,-2.4400000000000004,2.1782324664119326,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
6.326424682395645,2,50.0,8.766424682395645,-2.44,-2.4399999999999995,2.592797000981822,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
6.679432860717264,2,50.0,9.119432860717264,-2.4400000000000004,0.0,inf,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
0.2581723237597928,2,50.0,2.6981723237597928,-2.44,-2.44,0.10580832940975116,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
-4.637370786516854,2,0.0,,-2.318685393258427,-2.197370786516854,-2.110417966313163,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
0.6240145067296026,4,25.0,5.9770163415919875,-1.7843339449541282,-2.44,0.25574365029901747,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
14.565560805130568,14,35.714285714285715,6.86318668530196,-2.1944858468199158,-9.990372621379242,1.457959713530654,"SL PCT: 0.2%, Strike Away: 0%, Time: 11:00:00",0.2,0.0,11:00
2.9780790960451937,2,50.0,5.284745762711861,-2.306666666666667,-2.306666666666667,1.2910747526207484,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
3.5230310294313454,2,50.0,5.8296976960980125,-2.306666666666667,-2.306666666666667,1.5273255907939356,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
3.6385871964679923,2,50.0,5.945253863134659,-2.3066666666666666,0.0,inf,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
-0.4884691677447186,2,50.0,1.818197498921948,-2.3066666666666666,-2.3066666666666666,-0.21176409006273927,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
-4.157181864091155,2,0.0,,-2.0785909320455773,-1.865076836158193,-2.2289601068953218,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
9.050082394254803,4,75.0,3.7855830203071563,-2.3066666666666666,-2.3066666666666666,3.923446124676938,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
14.54412868436346,14,50.0,4.3192348402554215,-2.2415021710606413,-6.463848530757821,2.2500726332240197,"SL PCT: 0.3%, Strike Away: 0.5%, Time: 11:30:00",0.3,0.5,11:30
