Total ROI,Total Trades,Win Rate,Avg Profit% per Trade,Avg Loss% per Trade,Max Drawdown,ROI/DD Ratio,Variation,SL PCT,Strike Away,Time
2.735317113013225,4,50.0,2.6054505131964807,-1.2377919566898683,-2.153333333333333,1.2702711051145013,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
8.997661805524375,14,42.857142857142854,3.9478015055586178,-1.8361434034784163,-5.753563314447592,1.563841625402927,"SL PCT: 0.3%, Strike Away: 1%, Time: 12:15:00",0.3,1.0,12:15
-0.31417095174150456,2,50.0,1.26900826446281,-1.5831792162043146,-1.5831792162043146,-0.19844307487482815,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
3.5416017316017294,2,50.0,5.694935064935063,-2.1533333333333333,-2.1533333333333333,1.6447066865023512,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
2.923504901960784,2,50.0,5.076838235294117,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
3.4504328756094145,2,50.0,5.059958299338229,-1.6095254237288141,0.0,inf,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
5.4477598884782035,2,50.0,5.927227310574521,-0.4794674220963175,-0.47946742209631754,11.362106448566662,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
3.644343290474826,4,50.0,2.1744050671369712,-0.3522334218995583,-0.7044668437991166,5.17319349030149,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
18.69347173638345,14,50.0,3.910968186982669,-1.2404722246421755,-4.306666666666667,4.340589412472937,"SL PCT: 0.3%, Strike Away: 1%, Time: 13:15:00",0.3,1.0,13:15
2.7654673920624946,2,50.0,4.659670781893004,-1.894203389830509,-1.8942033898305093,1.4599632789749917,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
-4.306666666666667,2,0.0,,-2.1533333333333333,-2.1533333333333333,-2.0,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
4.058651943869336,2,50.0,6.211985277202669,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
3.153866666666668,2,50.0,5.307200000000001,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
1.79937384898711,2,50.0,3.952707182320443,-2.153333333333333,-2.153333333333333,0.8356225304893702,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
5.835576509662683,4,50.0,4.386877998421085,-1.4690897435897434,-2.1533333333333324,2.7100200509269436,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
13.306269694581626,14,42.857142857142854,4.817553206376381,-1.9498811929595827,-8.35420338983051,1.5927634358027745,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 09:15:00",0.3,1.5,09:15
1.8249284717862861,2,50.0,3.8204115226337443,-1.9954830508474581,-1.9954830508474581,0.9145296779199705,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
3.8529749103942628,2,50.0,6.006308243727596,-2.1533333333333333,-2.1533333333333333,1.7893072339292242,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
3.9961591880341873,2,50.0,6.14949252136752,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
1.4562528819318028,2,50.0,3.609586215265136,-2.1533333333333333,-2.1533333333333333,0.6762784281417041,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
1.5352153122097871,2,50.0,3.083038674033149,-1.5478233618233619,-1.5478233618233619,0.9918543356273404,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
-4.853609293178431,4,0.0,,-1.2134023232946078,-4.223686216255354,-1.149140595364008,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
7.811921471177897,14,35.714285714285715,4.533767435405428,-1.650768411761028,-6.401432655001793,1.2203395540018702,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 10:15:00",0.3,1.5,10:15
1.8757900537071905,2,50.0,3.967078189300411,-2.0912881355932202,-2.0912881355932202,0.8969543803083352,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
3.9013497942386834,2,50.0,6.054683127572017,-2.1533333333333333,-2.1533333333333333,1.8117723502656424,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
3.9659199087929324,2,50.0,6.119253242126265,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
1.2700747615364771,2,50.0,3.42340809486981,-2.153333333333333,-2.153333333333333,0.5898180007135344,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
-2.3513399442791707,2,0.0,,-1.1756699721395854,-1.2699145299145298,-1.851573384578429,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
4.976716160965838,4,50.0,3.8473674044922426,-1.3590093240093237,-2.1533333333333333,2.3111684958045684,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
13.63851073496195,14,42.857142857142854,4.543192910475498,-1.7025808409863794,-4.504673277612504,3.0276359448182704,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 11:15:00",0.3,1.5,11:15
0.08633744855967151,2,50.0,2.2396707818930044,-2.153333333333333,-2.153333333333333,0.04009479035278864,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
3.709997776295308,2,50.0,5.863331109628641,-2.153333333333333,-2.153333333333333,1.722909184038069,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
3.856395450568679,2,50.0,6.009728783902012,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
1.1959081915314598,2,50.0,3.3492415248647927,-2.153333333333333,-2.153333333333333,0.5553753211446408,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
-2.1054103036312974,2,0.0,,-1.0527051518156487,-1.2809572649572645,-1.643622594779958,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
1.3822926340820962,4,50.0,1.8619272028219338,-1.1707808857808855,-2.153333333333333,0.6419315638152151,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
8.125521197405918,14,42.857142857142854,3.5309711009887192,-1.6325381760658,-4.306666666666666,1.8867309281902291,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 12:15:00",0.3,1.5,12:15
-0.7625061432335615,2,50.0,0.6181893004115228,-1.3806954436450842,-1.3806954436450842,-0.5522623738226575,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
3.583283815480843,2,50.0,5.736617148814176,-2.153333333333333,-2.153333333333333,1.6640636913997726,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
2.008511685116852,2,50.0,4.161845018450185,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
4.2815359966708275,2,50.0,5.402962962962962,-1.1214269662921352,0.0,inf,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
2.467699013080229,2,50.0,2.7603314917127078,-0.2926324786324787,-0.29263247863247877,8.43275847100843,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
4.106723695433945,4,50.0,2.260465939350122,-0.20710409163314975,-0.4142081832662995,9.914636797008141,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
15.685248062549135,14,50.0,3.314411114435971,-1.0736613912146662,-4.306666666666666,3.6420854634402025,"SL PCT: 0.3%, Strike Away: 1.5%, Time: 13:15:00",0.3,1.5,13:15
1.7019253575165674,2,50.0,3.0763934426229502,-1.3744680851063829,-1.3744680851063829,1.2382429071714964,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
-4.306666666666667,2,0.0,,-2.1533333333333333,-2.1533333333333338,-1.9999999999999996,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
4.07259259259259,2,50.0,6.225925925925924,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
3.276050839763955,2,50.0,5.429384173097288,-2.1533333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
1.6083648045971572,2,50.0,3.0817630853994493,-1.473398280802292,-1.473398280802292,1.0916021998623302,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
4.1052561966460175,4,50.0,3.1543218013621472,-1.101693703039139,-1.7101576763485475,2.4005132704554923,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
10.45752312444962,14,42.857142857142854,4.020351704961651,-1.7080733881650358,-7.834468085106383,1.3348095889661946,"SL PCT: 0.3%, Strike Away: 2%, Time: 09:15:00",0.3,2.0,09:15
0.9896515521450984,2,50.0,2.4190983606557377,-1.4294468085106393,-1.4294468085106393,0.6923318491131756,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
3.8846719160105008,2,50.0,6.038005249343834,-2.153333333333333,-2.153333333333333,1.8040272055776323,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
4.01740133576199,2,50.0,6.170734669095323,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
1.9480938788455435,2,50.0,4.101427212178876,-2.153333333333333,-2.153333333333333,0.904687559835392,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
1.366317396417943,2,50.0,2.339944903581267,-0.9736275071633242,-0.9736275071633242,1.4033266175877934,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
-4.135022136118925,4,0.0,,-1.0337555340297313,-3.718905019001808,-1.1118923755758643,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
8.071113943062151,14,35.714285714285715,4.213842078971007,-1.4442329390880984,-5.108649643282249,1.5798918513966742,"SL PCT: 0.3%, Strike Away: 2%, Time: 10:15:00",0.3,2.0,10:15
1.0584828043250787,2,50.0,2.5813934426229506,-1.5229106382978719,-1.5229106382978719,0.6950393396083467,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
3.934662840746052,2,50.0,6.087996174079385,-2.153333333333333,-2.153333333333333,1.8272428053000247,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
3.985930270446398,2,50.0,6.139263603779731,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
1.7968180289270106,2,50.0,3.9501513622603435,-2.153333333333333,-2.153333333333333,0.8344356171487667,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
1.418165273469258,2,50.0,2.236308539944903,-0.8181432664756451,-0.8181432664756452,1.7333947874170699,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
3.5228597590113973,4,50.0,2.929891568214922,-1.1684616887092232,-1.9299585062240672,1.8253551812903044,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
15.716918976925193,14,50.0,3.836413751302451,-1.5911396117417085,-4.306666666666665,3.649439390926904,"SL PCT: 0.3%, Strike Away: 2%, Time: 11:15:00",0.3,2.0,11:15
-0.345393861178932,2,50.0,1.3479508196721315,-1.6933446808510635,-1.6933446808510635,-0.2039713857933161,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
3.7307856904045456,2,50.0,5.884119023737878,-2.153333333333333,-2.153333333333333,1.7325630141197583,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
3.8763904012905828,2,50.0,6.029723734623916,-2.1533333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
1.7026750261233015,2,50.0,3.8560083594566343,-2.153333333333333,-2.153333333333333,0.7907159564040102,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
-1.396726988562362,2,0.0,,-0.698363494281181,-0.7774212034383954,-1.7966155057064146,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
0.6562286325606701,4,50.0,1.4178544262825703,-1.0897401100022353,-2.05996265560166,0.31856336364942656,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
8.223958900637808,14,42.857142857142854,3.3255851316759504,-1.4661939861772368,-4.306666666666667,1.9095879800242588,"SL PCT: 0.3%, Strike Away: 2%, Time: 12:15:00",0.3,2.0,12:15
-1.819726775956284,2,50.0,0.3336065573770492,-2.1533333333333333,-2.1533333333333333,-0.845074354159265,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
3.608951486697966,2,50.0,5.762284820031299,-2.153333333333333,-2.153333333333333,1.6759836625532354,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
1.6979259259259263,2,50.0,3.851259259259259,-2.153333333333333,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
4.6902005505627065,2,50.0,5.478753623188405,-0.7885530726256983,0.0,inf,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
1.6145492276239866,2,50.0,1.8163085399449035,-0.201759312320917,-0.20175931232091693,8.002352947436181,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
4.331386055894291,4,50.0,2.31124210309895,-0.1455490751518042,-0.2910981503036084,14.879469523859079,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
14.123286470748592,14,50.0,3.123528143714117,-1.1059157907500319,-4.306666666666666,3.2794008833007573,"SL PCT: 0.3%, Strike Away: 2%, Time: 13:15:00",0.3,2.0,13:15
2.489476915206547,2,50.0,4.623762629492261,-2.1342857142857143,-2.1342857142857143,1.1664215800833886,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
2.7734662236987813,2,50.0,4.907751937984496,-2.1342857142857143,-2.1342857142857143,1.2994821663916645,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
3.219629722291718,2,50.0,5.353915436577432,-2.134285714285714,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
-4.268571428571429,2,0.0,,-2.1342857142857143,-2.1342857142857143,-2.0,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
-4.268571428571429,2,0.0,,-2.1342857142857143,-2.1342857142857143,-2.0,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
9.433484472657405,4,75.0,3.855923395647706,-2.1342857142857143,-2.1342857142857135,4.419972644484729,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
9.378914476711593,14,42.857142857142854,4.408866698499552,-2.1342857142857143,-8.537142857142857,1.0986010933229777,"SL PCT: 0.35%, Strike Away: 0%, Time: 09:15:00",0.35,0.0,09:15
2.393419066256641,2,50.0,4.527704780542355,-2.1342857142857143,-2.1342857142857143,1.121414555809671,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
2.9051483340940214,2,50.0,5.039434048379736,-2.1342857142857143,-2.1342857142857143,1.361180611690639,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
3.1784655821552876,2,50.0,5.312751296441002,-2.1342857142857143,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
-0.17900123128024514,2,50.0,1.9552844830054688,-2.134285714285714,-2.134285714285714,-0.08386938547267177,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
-4.268571428571429,2,0.0,,-2.1342857142857143,-2.1342857142857143,-2.0,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
-3.1911765707474875,4,25.0,3.211680572109654,-2.134285714285714,-2.134285714285714,-1.495196519091862,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
0.8382837519067876,14,35.714285714285715,4.009371036095643,-2.1342857142857143,-10.67142857142857,0.07855403297653968,"SL PCT: 0.35%, Strike Away: 0%, Time: 10:15:00",0.35,0.0,10:15
2.388424008424007,2,50.0,4.522709722709721,-2.1342857142857143,-2.1342857142857143,1.1190741672669375,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
2.9474319727891154,2,50.0,5.081717687074829,-2.134285714285714,-2.134285714285714,1.380992222859693,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
3.161860828772477,2,50.0,5.2961465430581915,-2.1342857142857143,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
-0.4024502808562327,2,50.0,1.7318354334294817,-2.1342857142857143,-2.1342857142857143,-0.1885643886207248,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
-4.268571428571429,2,0.0,,-2.1342857142857143,-2.134285714285715,-1.9999999999999996,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
5.061778136006843,4,50.0,4.665174782289135,-2.1342857142857143,-2.1342857142857143,2.3716497290527374,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
8.888473236564781,14,42.857142857142854,4.327126491808415,-2.1342857142857143,-6.402857142857143,1.3882042091912867,"SL PCT: 0.35%, Strike Away: 0%, Time: 11:15:00",0.35,0.0,11:15
2.087178393745557,2,50.0,4.221464108031271,-2.1342857142857143,-2.1342857142857143,0.9779282969356692,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
2.777510739068178,2,50.0,4.911796453353892,-2.134285714285714,-2.134285714285714,1.3013771869797357,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
3.08809792843691,2,50.0,5.222383642722624,-2.1342857142857143,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
-0.41332602606259994,2,50.0,1.7209596882231144,-2.1342857142857143,-2.1342857142857143,-0.19366011930643906,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
-4.268571428571428,2,0.0,,-2.134285714285714,-2.134285714285714,-2.0,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
2.7557138884546264,4,50.0,2.782203937716398,-1.4043469934890846,-2.1342857142857143,1.2911644725021676,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
6.026603495071244,14,42.857142857142854,3.6068352946272824,-1.9518010340865568,-6.402857142857142,0.9412366011936348,"SL PCT: 0.35%, Strike Away: 0%, Time: 12:15:00",0.35,0.0,12:15
1.6433303454307981,2,50.0,3.2219409282700413,-1.5786105828392432,-1.5786105828392432,1.0409979277315828,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
2.65194337194337,2,50.0,4.786229086229084,-2.134285714285714,-2.134285714285714,1.2425437485678443,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
2.4482699767261447,2,50.0,4.582555691011859,-2.134285714285714,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
1.5117135549872125,2,50.0,3.6459992692729264,-2.134285714285714,0.0,inf,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
3.5100143588351584,2,50.0,4.92637671838572,-1.4163623595505617,-1.4163623595505617,2.478189522029484,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
0.3281318182327353,4,50.0,1.978208766259225,-1.814142857142857,-3.628285714285714,0.09043714968222487,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
12.093403426155419,14,50.0,3.588502746526868,-1.8608736856475228,-4.268571428571427,2.8331266393269066,"SL PCT: 0.35%, Strike Away: 0%, Time: 13:15:00",0.35,0.0,13:15
2.6564764104256016,2,50.0,4.790762124711316,-2.1342857142857143,-2.1342857142857143,1.24466766218067,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
2.8365394201757814,2,50.0,4.970825134461496,-2.1342857142857143,-2.1342857142857143,1.329034534218907,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
3.204136460554369,2,50.0,5.338422174840083,-2.1342857142857143,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
-4.268571428571428,2,0.0,,-2.134285714285714,-2.134285714285714,-2.0,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
-4.268571428571427,2,0.0,,-2.1342857142857135,-2.1342857142857135,-2.0,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
13.353159394852247,4,75.0,5.162481703045986,-2.134285714285714,-2.1342857142857135,6.256500385807614,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
13.513168828865144,14,42.857142857142854,5.0979090905251425,-2.134285714285714,-8.537142857142854,1.5828678347064264,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 09:15:00",0.35,0.5,09:15
2.5701133786848067,2,50.0,4.704399092970521,-2.134285714285714,-2.134285714285714,1.204203055608678,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
2.958994449533867,2,50.0,5.093280163819581,-2.134285714285714,-2.134285714285714,1.3864097153103798,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
3.166358216074409,2,50.0,5.300643930360123,-2.1342857142857143,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
0.061033380227649925,2,50.0,2.1953190945133643,-2.1342857142857143,-2.1342857142857143,0.02859663062875164,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
-4.268571428571427,2,0.0,,-2.1342857142857135,-2.1342857142857135,-2.0,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
-1.400628853499589,4,25.0,3.894126916782835,-1.7649185900941413,-2.134285714285714,-0.6562518055218959,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
3.087299142449717,14,35.714285714285715,4.237553839689285,-2.01116333955519,-9.56332719885385,0.3228268863183647,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 10:15:00",0.35,0.5,10:15
2.5634124954329556,2,50.0,4.69769820971867,-2.1342857142857143,-2.1342857142857143,1.201063418208212,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
2.999467787114845,2,50.0,5.133753501400559,-2.134285714285714,-2.134285714285714,1.4053731264928995,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
3.1438991000126744,2,50.0,5.278184814298388,-2.134285714285714,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
-0.16865325605182524,2,50.0,1.9656324582338887,-2.134285714285714,-2.134285714285714,-0.07902093657046699,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
-4.268571428571429,2,0.0,,-2.1342857142857143,-2.1342857142857143,-2.0,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
5.514971637071417,4,50.0,4.637185257664709,-1.8796994391290005,-2.1342857142857135,2.5839893881860734,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
9.784526335008637,14,42.857142857142854,4.391606583163487,-2.0706391454965356,-6.402857142857142,1.5281500300102737,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 11:15:00",0.35,0.5,11:15
2.252263215192935,2,50.0,4.386548929478649,-2.134285714285714,-2.134285714285714,1.055277276194816,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
2.8390511044307933,2,50.0,4.973336818716508,-2.1342857142857143,-2.1342857142857143,1.3302113608444146,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
3.067541882424611,2,50.0,5.201827596710325,-2.1342857142857143,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
-0.18102900930487165,2,50.0,1.9532567049808423,-2.134285714285714,-2.134285714285714,-0.08481948227135888,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
-4.268571428571428,2,0.0,,-2.134285714285714,-2.134285714285714,-2.0,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
2.186692789325267,4,50.0,2.5020735474175,-1.4087271527548664,-2.134285714285714,1.0245548544362029,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
5.895948553497307,14,42.857142857142854,3.5865195241202215,-1.9528960739030023,-6.40285714285714,0.9208308762713335,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 12:15:00",0.35,0.5,12:15
1.5294166666666686,2,50.0,3.149416666666667,-1.6199999999999986,-1.6199999999999986,0.9440843621399198,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
2.7183361525449774,2,50.0,4.852621866830692,-2.1342857142857143,-2.1342857142857143,1.2736514770960403,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
2.3969721315591266,2,50.0,4.5312578458448405,-2.134285714285714,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
1.8689799262597284,2,50.0,4.003265640545442,-2.134285714285714,0.0,inf,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
4.31926631721789,2,50.0,5.0704866562009405,-0.751220338983051,-0.7512203389830505,5.749666366947692,"SL PCT: 0.35%, Strike Away: 0.5%, Time: 13:15:00",0.35,0.5,13:15
