,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
452,2021-08-05 15:15:00,LONG,2021-08-06 09:15:00,35842.9,35305.2565,35875.4,2021-08-06 10:15:00,35838.85,-4.05000000000291,-11.218175000002912,-336.5452500000874,TSL Hit,30,1,-0.033654525000008734,2021,8
453,2021-08-06 10:45:00,LONG,2021-08-06 11:15:00,35878.1,35339.928499999995,35339.928499999995,2021-08-06 14:15:00,35745.5,-132.59999999999854,-139.76235999999855,-4192.870799999957,MACD Reversal,30,1,-0.41928707999999576,2021,8
454,2021-08-06 15:15:00,LONG,2021-08-09 09:15:00,35907.25,35368.64125,35922.21666666667,2021-08-09 13:15:00,35822.95,-84.30000000000291,-91.4730200000029,-2744.190600000087,TSL Hit,30,1,-0.2744190600000087,2021,8
455,2021-08-09 13:45:00,LONG,2021-08-09 14:15:00,35960.55,35421.14175,36108.026666666665,2021-08-10 13:45:00,35920.75,-39.80000000000291,-46.98813000000291,-1409.6439000000873,TSL Hit,30,1,-0.14096439000000874,2021,8
456,2021-08-10 14:15:00,LONG,2021-08-10 14:45:00,36052.45,35511.66325,35511.66325,2021-08-10 15:15:00,36009.55,-42.89999999999418,-50.10619999999418,-1503.1859999998255,MACD Reversal,30,1,-0.15031859999998257,2021,8
457,2021-08-12 12:15:00,LONG,2021-08-12 12:45:00,35906.65,35368.05025,36010.69666666666,2021-08-13 13:15:00,35999.35,92.69999999999709,85.50939999999709,2565.2819999999124,TSL Hit,30,1,0.2565281999999912,2021,8
458,2021-08-13 13:15:00,LONG,2021-08-13 13:45:00,36098.1,35556.6285,36127.39666666666,2021-08-16 12:15:00,36094.6,-3.5,-10.71927,-321.5781,TSL Hit,30,1,-0.03215781,2021,8
459,2021-08-16 13:45:00,LONG,2021-08-16 14:15:00,36142.1,35599.968499999995,35599.968499999995,2021-08-17 09:15:00,35863.9,-278.1999999999971,-285.4005999999971,-8562.017999999913,MACD Reversal,30,1,-0.8562017999999912,2021,8
460,2021-08-18 09:45:00,LONG,2021-08-18 10:15:00,36065.85,35524.86225,35849.82,2021-08-18 12:15:00,35828.25,-237.59999999999854,-244.78940999999855,-7343.682299999957,TSL Hit,30,1,-0.7343682299999957,2021,8
461,2021-08-24 10:15:00,LONG,2021-08-24 10:45:00,35395.7,34864.7645,35613.96,2021-08-25 11:15:00,35559.55,163.85000000000582,156.7544750000058,4702.634250000175,TSL Hit,30,1,0.4702634250000175,2021,8
462,2021-08-25 11:45:00,LONG,2021-08-25 12:15:00,35631.35,35096.87975,35626.36666666667,2021-08-26 14:15:00,35616.15,-15.19999999999709,-22.32474999999709,-669.7424999999126,TSL Hit,30,1,-0.06697424999999127,2021,8
463,2021-08-26 14:45:00,LONG,2021-08-26 15:15:00,35655.4,35120.569,35120.569,2021-08-27 09:15:00,35421.9,-233.5,-240.60773,-7218.2319,MACD Reversal,30,1,-0.7218231900000001,2021,8
464,2021-08-27 11:15:00,LONG,2021-08-27 11:45:00,35678.25,35143.07625,36367.833333333336,2021-08-31 13:45:00,36272.15,593.9000000000015,586.7049600000015,17601.148800000046,TSL Hit,30,1,1.7601148800000046,2021,8
465,2021-08-31 14:15:00,LONG,2021-08-31 14:45:00,36441.9,35895.2715,36668.28666666667,2021-09-01 14:45:00,36547.45,105.54999999999563,98.25106499999563,2947.531949999869,TSL Hit,30,1,0.29475319499998687,2021,8
466,2021-09-01 15:15:00,LONG,2021-09-02 09:15:00,36584.0,36035.24,36793.969999999994,2021-09-03 10:15:00,36765.4,181.40000000000146,174.06506000000147,5221.951800000044,TSL Hit,30,1,0.5221951800000044,2021,9
467,2021-09-03 12:15:00,LONG,2021-09-03 12:45:00,36805.95,36253.86075,36253.86075,2021-09-03 14:15:00,36644.6,-161.34999999999854,-168.69505499999855,-5060.851649999957,MACD Reversal,30,1,-0.5060851649999957,2021,9
468,2021-09-03 15:15:00,LONG,2021-09-06 09:15:00,36835.2,36282.672,36282.672,2021-09-06 09:15:00,36724.65,-110.54999999999563,-117.90598499999564,-3537.1795499998693,MACD Reversal,30,1,-0.3537179549999869,2021,9
469,2021-09-08 09:45:00,LONG,2021-09-08 10:15:00,36741.75,36190.62375,36627.439999999995,2021-09-08 12:45:00,36556.75,-185.0,-192.32985,-5769.8955,TSL Hit,30,1,-0.57698955,2021,9
470,2021-09-08 13:15:00,LONG,2021-09-08 13:45:00,36655.15,36105.32275,36691.439999999995,2021-09-09 09:15:00,36660.2,5.049999999995634,-2.281535000004366,-68.44605000013098,TSL Hit,30,1,-0.006844605000013097,2021,9
471,2021-09-09 09:45:00,LONG,2021-09-09 10:15:00,36716.95,36166.19575,36166.19575,2021-09-09 12:45:00,36604.3,-112.64999999999418,-119.98212499999418,-3599.4637499998257,MACD Reversal,30,1,-0.3599463749999826,2021,9
472,2021-09-14 09:45:00,LONG,2021-09-14 10:15:00,36732.6,36181.611,36618.01,2021-09-14 14:45:00,36588.85,-143.75,-151.082145,-4532.46435,TSL Hit,30,1,-0.453246435,2021,9
473,2021-09-14 15:15:00,LONG,2021-09-15 09:15:00,36629.35,36079.90975,37617.880000000005,2021-09-17 11:45:00,37538.95,909.5999999999985,902.1831699999985,27065.495099999956,TSL Hit,30,1,2.706549509999996,2021,9
474,2021-09-17 12:45:00,LONG,2021-09-17 13:15:00,37621.85,37057.522249999995,37710.29,2021-09-20 09:15:00,37583.1,-38.75,-46.270495,-1388.11485,TSL Hit,30,1,-0.13881148499999998,2021,9
475,2021-09-20 09:15:00,LONG,2021-09-20 09:45:00,37612.2,37048.017,37637.153333333335,2021-09-20 11:45:00,37526.3,-85.89999999999418,-93.41384999999418,-2802.4154999998254,TSL Hit,30,1,-0.2802415499999825,2021,9
476,2021-09-20 12:15:00,LONG,2021-09-20 12:45:00,37577.05,37013.394250000005,37013.394250000005,2021-09-20 13:15:00,37487.25,-89.80000000000291,-97.3064300000029,-2919.1929000000873,MACD Reversal,30,1,-0.2919192900000087,2021,9
477,2021-09-23 09:15:00,LONG,2021-09-23 09:45:00,37467.4,36905.389,37766.52333333333,2021-09-24 11:45:00,37752.4,285.0,277.47802,8324.3406,TSL Hit,30,1,0.8324340599999999,2021,9
478,2021-09-24 12:15:00,LONG,2021-09-24 12:45:00,37821.9,37254.5715,38155.62666666667,2021-09-28 09:15:00,38119.05,297.15000000000146,289.5559050000015,8686.677150000045,TSL Hit,30,1,0.8686677150000046,2021,9
479,2021-09-29 14:15:00,LONG,2021-09-29 14:45:00,37908.6,37339.971,37697.496666666666,2021-09-29 14:45:00,37726.3,-182.29999999999563,-189.86348999999564,-5695.904699999869,MACD Reversal,30,1,-0.5695904699999869,2021,9
480,2021-10-04 09:45:00,LONG,2021-10-04 10:15:00,37613.1,37048.9035,37553.503333333334,2021-10-05 09:15:00,37494.75,-118.34999999999854,-125.86078499999854,-3775.8235499999564,TSL Hit,30,1,-0.37758235499999565,2021,10
481,2021-10-05 09:45:00,LONG,2021-10-05 10:15:00,37498.35,36935.874749999995,36935.874749999995,2021-10-05 10:45:00,37416.05,-82.29999999999563,-89.79143999999563,-2693.743199999869,MACD Reversal,30,1,-0.2693743199999869,2021,10
482,2021-10-05 12:45:00,LONG,2021-10-05 13:15:00,37702.1,37136.5685,37851.55666666667,2021-10-06 13:15:00,37796.35,94.25,86.700155,2601.00465,TSL Hit,30,1,0.26010046499999995,2021,10
483,2021-10-07 11:15:00,LONG,2021-10-07 11:45:00,37776.05,37209.409250000004,37760.45333333334,2021-10-07 15:15:00,37756.0,-20.05000000000291,-27.603205000002912,-828.0961500000874,TSL Hit,30,1,-0.08280961500000875,2021,10
484,2021-10-07 15:15:00,LONG,2021-10-08 09:15:00,37804.6,37237.530999999995,37836.63333333334,2021-10-08 11:45:00,37772.2,-32.400000000001455,-39.95768000000145,-1198.7304000000436,TSL Hit,30,1,-0.11987304000000436,2021,10
485,2021-10-08 12:15:00,LONG,2021-10-08 12:45:00,37793.05,37226.15425,37226.15425,2021-10-08 12:45:00,37730.7,-62.35000000000582,-69.90237500000582,-2097.0712500001746,MACD Reversal,30,1,-0.20970712500001745,2021,10
486,2021-10-11 09:15:00,LONG,2021-10-11 09:45:00,38080.4,37509.194,38299.84666666667,2021-10-12 11:45:00,38268.85,188.4499999999971,180.81507499999708,5424.452249999912,TSL Hit,30,1,0.5424452249999911,2021,10
487,2021-10-12 11:45:00,LONG,2021-10-12 12:15:00,38316.1,37741.358499999995,38647.64000000001,2021-10-13 14:45:00,38637.25,321.15000000000146,313.45466500000146,9403.639950000044,TSL Hit,30,1,0.9403639950000044,2021,10
488,2021-10-14 09:15:00,LONG,2021-10-14 09:45:00,38879.75,38296.55375,39688.573333333334,2021-10-18 15:15:00,39668.35,788.5999999999985,780.7451899999985,23422.355699999956,TSL Hit,30,1,2.3422355699999957,2021,10
489,2021-10-19 10:15:00,LONG,2021-10-19 10:45:00,39684.2,39088.937,39744.72,2021-10-19 13:45:00,39647.1,-37.099999999998545,-45.03312999999854,-1350.9938999999563,TSL Hit,30,1,-0.13509938999999563,2021,10
490,2021-10-19 15:15:00,LONG,2021-10-20 09:15:00,39584.1,38990.3385,38990.3385,2021-10-20 09:15:00,39438.5,-145.59999999999854,-153.50225999999856,-4605.067799999957,MACD Reversal,30,1,-0.4605067799999957,2021,10
491,2021-10-20 10:45:00,LONG,2021-10-20 11:15:00,39665.65,39070.66525,39070.66525,2021-10-20 11:45:00,39491.15,-174.5,-182.41568,-5472.4704,MACD Reversal,30,1,-0.54724704,2021,10
492,2021-10-20 12:45:00,LONG,2021-10-20 13:15:00,39700.2,39104.697,39104.697,2021-10-20 13:45:00,39492.3,-207.89999999999418,-215.81924999999418,-6474.577499999826,MACD Reversal,30,1,-0.6474577499999826,2021,10
493,2021-10-21 09:45:00,LONG,2021-10-21 10:15:00,39717.7,39121.934499999996,39579.903333333335,2021-10-21 10:45:00,39513.8,-203.89999999999418,-211.82314999999417,-6354.694499999825,TSL Hit,30,1,-0.6354694499999824,2021,10
494,2021-10-21 12:15:00,LONG,2021-10-21 12:45:00,39635.45,39040.918249999995,39574.176666666666,2021-10-21 13:15:00,39521.8,-113.64999999999418,-121.56572499999417,-3646.971749999825,TSL Hit,30,1,-0.3646971749999825,2021,10
495,2021-10-21 14:15:00,LONG,2021-10-21 14:45:00,39907.45,39308.83824999999,41243.10333333334,2021-10-26 10:15:00,40986.0,1078.550000000003,1070.4606550000028,32113.819650000085,TSL Hit,30,1,3.211381965000008,2021,10
496,2021-10-26 11:15:00,LONG,2021-10-26 11:45:00,41002.7,40387.659499999994,41176.35333333334,2021-10-27 11:45:00,41150.95,148.25,140.034635,4201.03905,TSL Hit,30,1,0.420103905,2021,10
497,2021-10-27 12:15:00,LONG,2021-10-27 12:45:00,41210.3,40592.1455,40592.1455,2021-10-27 14:15:00,40923.3,-287.0,-295.21336,-8856.400800000001,MACD Reversal,30,1,-0.88564008,2021,10
498,2021-11-01 14:45:00,LONG,2021-11-01 15:15:00,39761.7,39165.2745,39981.579999999994,2021-11-03 11:15:00,39946.15,184.45000000000437,176.47921500000436,5294.376450000131,TSL Hit,30,1,0.5294376450000131,2021,11
499,2021-11-12 14:15:00,LONG,2021-11-12 14:45:00,38815.0,38232.775,38731.793333333335,2021-11-15 11:15:00,38691.65,-123.34999999999854,-131.10066499999854,-3933.019949999956,TSL Hit,30,1,-0.39330199499999563,2021,11
500,2021-11-15 11:45:00,LONG,2021-11-15 12:15:00,38725.9,38145.0115,38145.0115,2021-11-15 12:15:00,38708.75,-17.150000000001455,-24.893465000001456,-746.8039500000436,MACD Reversal,30,1,-0.07468039500000437,2021,11
501,2021-11-24 09:15:00,LONG,2021-11-24 09:45:00,37496.7,36934.2495,37569.666666666664,2021-11-24 14:15:00,37518.9,22.200000000004366,14.698440000004364,440.95320000013095,TSL Hit,30,1,0.044095320000013094,2021,11
502,2021-11-30 09:45:00,LONG,2021-11-30 10:15:00,36625.1,36075.7235,36205.310000000005,2021-11-30 11:15:00,36075.7235,-549.3764999999985,-556.6465823499985,-16699.397470499956,Initial SL hit,30,1,-1.6699397470499957,2021,11
503,2021-12-01 11:15:00,LONG,2021-12-01 11:45:00,36330.65,35785.69025,36310.64,2021-12-02 12:15:00,36284.85,-45.80000000000291,-53.06155000000291,-1591.8465000000874,TSL Hit,30,1,-0.15918465000000875,2021,12
504,2021-12-02 12:15:00,LONG,2021-12-02 12:45:00,36339.3,35794.2105,36500.60666666667,2021-12-03 12:15:00,36399.1,59.799999999995634,52.526159999995635,1575.784799999869,TSL Hit,30,1,0.1575784799999869,2021,12
505,2021-12-07 10:15:00,LONG,2021-12-07 10:45:00,36466.55,35919.551750000006,37153.683333333334,2021-12-09 09:15:00,37090.45,623.8999999999942,616.5442999999942,18496.328999999827,TSL Hit,30,1,1.8496328999999825,2021,12
506,2021-12-09 10:15:00,LONG,2021-12-09 10:45:00,37006.75,36451.64875,36451.64875,2021-12-10 09:45:00,36893.45,-113.30000000000291,-120.6900200000029,-3620.700600000087,MACD Reversal,30,1,-0.3620700600000087,2021,12
507,2021-12-10 14:45:00,LONG,2021-12-10 15:15:00,37125.75,36568.86375,37209.12,2021-12-13 12:45:00,37048.75,-77.0,-84.41745,-2532.5235000000002,TSL Hit,30,1,-0.25325235,2021,12
508,2021-12-15 13:15:00,LONG,2021-12-15 13:45:00,36991.25,36436.38125,36914.88666666667,2021-12-15 14:45:00,36790.9,-200.34999999999854,-207.72821499999856,-6231.846449999956,TSL Hit,30,1,-0.6231846449999957,2021,12
509,2021-12-22 14:45:00,LONG,2021-12-22 15:15:00,35051.25,34525.48125,35217.706666666665,2021-12-23 15:15:00,35082.85,31.599999999998545,24.586589999998544,737.5976999999564,TSL Hit,30,1,0.07375976999999564,2021,12
510,2021-12-23 15:15:00,LONG,2021-12-24 09:15:00,35249.85,34721.102249999996,34721.102249999996,2021-12-24 09:15:00,34766.8,-483.04999999999563,-490.05166499999564,-14701.54994999987,MACD Reversal,30,1,-1.470154994999987,2021,12
511,2021-12-27 12:45:00,LONG,2021-12-27 13:15:00,35084.9,34558.6265,35164.18666666667,2021-12-28 14:15:00,35131.75,46.849999999998545,39.828334999998546,1194.8500499999564,TSL Hit,30,1,0.11948500499999563,2021,12
512,2021-12-28 15:15:00,LONG,2021-12-29 09:15:00,35201.8,34673.773,35211.29666666667,2021-12-29 10:45:00,35168.65,-33.150000000001455,-40.187045000001454,-1205.6113500000436,TSL Hit,30,1,-0.12056113500000436,2021,12
513,2021-12-29 12:15:00,LONG,2021-12-29 12:45:00,35207.5,34679.3875,34679.3875,2021-12-29 14:45:00,35076.95,-130.5500000000029,-137.57844500000292,-4127.353350000088,MACD Reversal,30,1,-0.41273533500000875,2021,12
514,2021-12-30 15:15:00,LONG,2021-12-31 09:15:00,35179.05,34651.364250000006,36554.37666666667,2022-01-04 13:15:00,36539.1,1360.0499999999956,1352.8781849999957,40586.345549999874,TSL Hit,30,1,4.058634554999988,2021,12
515,2022-01-04 13:15:00,LONG,2022-01-04 13:45:00,36690.0,36139.65,37490.833333333336,2022-01-06 09:15:00,37232.0,542.0,534.6078,16038.234,TSL Hit,30,1,1.6038234000000002,2022,1
516,2022-01-06 10:45:00,LONG,2022-01-06 11:15:00,37228.1,36669.678499999995,37634.903333333335,2022-01-07 12:15:00,37499.35,271.25,263.777255,7913.317650000001,TSL Hit,30,1,0.7913317650000001,2022,1
517,2022-01-07 12:45:00,LONG,2022-01-07 13:15:00,37651.35,37086.57975,38153.87333333333,2022-01-11 09:15:00,38135.6,484.25,476.671305,14300.13915,TSL Hit,30,1,1.430013915,2022,1
518,2022-01-11 09:45:00,LONG,2022-01-11 10:15:00,38218.25,37644.97625,38711.556666666664,2022-01-12 15:15:00,38708.85,490.59999999999854,482.90728999999857,14487.218699999958,TSL Hit,30,1,1.4487218699999957,2022,1
519,2022-01-13 10:15:00,LONG,2022-01-13 10:45:00,38499.15,37921.66275,37921.66275,2022-01-13 10:45:00,38518.3,19.150000000001455,11.448255000001453,343.4476500000436,MACD Reversal,30,1,0.034344765000004364,2022,1
520,2022-01-18 10:15:00,LONG,2022-01-18 10:45:00,38382.25,37806.51625,38436.25666666667,2022-01-18 14:45:00,38164.15,-218.09999999999854,-225.75463999999855,-6772.639199999956,TSL Hit,30,1,-0.6772639199999956,2022,1
521,2022-01-25 12:45:00,LONG,2022-01-25 13:15:00,37330.05,36770.09925,37292.276666666665,2022-01-27 09:15:00,37145.85,-184.20000000000437,-191.64759000000436,-5749.427700000131,TSL Hit,30,1,-0.5749427700000131,2022,1
522,2022-01-27 09:15:00,LONG,2022-01-27 09:45:00,37391.35,36830.47975,36830.47975,2022-01-27 11:15:00,37169.2,-222.15000000000146,-229.60605500000145,-6888.181650000043,MACD Reversal,30,1,-0.6888181650000044,2022,1
523,2022-01-27 12:45:00,LONG,2022-01-27 13:15:00,37630.5,37066.042499999996,38088.99333333333,2022-01-28 13:45:00,37854.1,223.59999999999854,216.05153999999854,6481.546199999956,TSL Hit,30,1,0.6481546199999956,2022,1
524,2022-01-31 11:15:00,LONG,2022-01-31 11:45:00,37934.15,37365.13775,38269.24333333333,2022-02-01 12:45:00,37761.7,-172.45000000000437,-180.01958500000435,-5400.58755000013,TSL Hit,30,1,-0.5400587550000131,2022,1
525,2022-02-01 13:15:00,LONG,2022-02-01 13:45:00,38217.25,37643.99125,39233.44666666666,2022-02-03 11:15:00,39214.2,996.9499999999971,989.2068549999971,29676.205649999913,TSL Hit,30,1,2.9676205649999914,2022,2
526,2022-02-03 11:45:00,LONG,2022-02-03 12:15:00,39223.15,38634.80275,39250.63666666667,2022-02-03 13:15:00,39153.95,-69.20000000000437,-77.03771000000437,-2311.131300000131,TSL Hit,30,1,-0.23111313000001307,2022,2
527,2022-02-03 13:45:00,LONG,2022-02-03 14:15:00,39219.6,38631.306,38631.306,2022-02-03 15:15:00,38880.6,-339.0,-346.81002,-10404.3006,MACD Reversal,30,1,-1.04043006,2022,2
528,2022-02-09 09:15:00,LONG,2022-02-09 09:45:00,38478.85,37901.66725,38966.25,2022-02-10 15:15:00,38962.25,483.40000000000146,475.6558900000015,14269.676700000044,TSL Hit,30,1,1.4269676700000045,2022,2
529,2022-02-15 13:45:00,LONG,2022-02-15 14:15:00,38072.75,37501.65875,38097.26666666667,2022-02-16 14:15:00,38096.5,23.75,16.133074999999998,483.99224999999996,TSL Hit,30,1,0.048399225,2022,2
530,2022-02-16 15:15:00,LONG,2022-02-17 09:15:00,37986.3,37416.5055,37416.5055,2022-02-17 09:45:00,37656.9,-329.40000000000146,-336.96432000000146,-10108.929600000043,MACD Reversal,30,1,-1.0108929600000043,2022,2
531,2022-02-18 13:15:00,LONG,2022-02-18 13:45:00,37794.1,37227.1885,37593.62333333333,2022-02-18 14:15:00,37535.6,-258.5,-266.03297,-7980.989099999999,TSL Hit,30,1,-0.7980989099999999,2022,2
532,2022-02-21 11:15:00,LONG,2022-02-21 11:45:00,37941.8,37372.673,37704.14333333333,2022-02-21 14:15:00,37651.55,-290.25,-297.809335,-8934.28005,TSL Hit,30,1,-0.893428005,2022,2
533,2022-02-21 14:15:00,LONG,2022-02-21 14:45:00,37806.15,37239.05775,37239.05775,2022-02-22 09:15:00,37038.05,-768.0999999999985,-775.5844199999985,-23267.532599999955,Gap Open Outside ISL,30,1,-2.326753259999996,2022,2
534,2022-02-23 10:15:00,LONG,2022-02-23 10:45:00,37608.85,37044.71725,37555.91,2022-02-23 14:15:00,37522.9,-85.94999999999709,-93.4631749999971,-2803.8952499999127,TSL Hit,30,1,-0.28038952499999126,2022,2
535,2022-02-23 14:15:00,LONG,2022-02-23 14:45:00,37620.85,37056.53725,37056.53725,2022-02-23 14:45:00,37358.1,-262.75,-270.24789499999997,-8107.436849999999,MACD Reversal,30,1,-0.8107436849999998,2022,2
536,2022-02-25 13:45:00,LONG,2022-02-25 14:15:00,36519.1,35971.3135,36212.42333333333,2022-02-25 14:15:00,36360.25,-158.84999999999854,-166.13793499999855,-4984.138049999957,MACD Reversal,30,1,-0.4984138049999957,2022,2
537,2022-03-09 09:45:00,LONG,2022-03-09 10:15:00,33223.3,32724.950500000003,34567.056666666664,2022-03-10 13:45:00,34432.65,1209.3499999999985,1202.5844049999985,36077.532149999955,TSL Hit,30,1,3.6077532149999954,2022,3
538,2022-03-10 15:15:00,LONG,2022-03-11 09:15:00,34557.85,34039.48225,35329.59666666667,2022-03-15 12:15:00,35300.6,742.75,735.764155,22072.924649999997,TSL Hit,30,1,2.2072924649999996,2022,3
539,2022-03-16 10:15:00,LONG,2022-03-16 10:45:00,35661.8,35126.873,36414.39333333333,2022-03-21 09:15:00,36195.25,533.4499999999971,526.2642949999971,15787.928849999913,TSL Hit,30,1,1.5787928849999915,2022,3
540,2022-03-21 10:15:00,LONG,2022-03-21 10:45:00,36197.55,35654.58675,35654.58675,2022-03-21 12:15:00,35982.65,-214.90000000000146,-222.11802000000145,-6663.540600000044,MACD Reversal,30,1,-0.6663540600000044,2022,3
541,2022-03-22 13:15:00,LONG,2022-03-22 13:45:00,36214.55,35671.331750000005,36235.36666666667,2022-03-23 12:15:00,36178.2,-36.35000000000582,-43.58927500000582,-1307.6782500001746,TSL Hit,30,1,-0.13076782500001743,2022,3
542,2022-03-23 12:45:00,LONG,2022-03-23 13:15:00,36316.65,35771.90025,35771.90025,2022-03-23 15:15:00,36084.95,-231.70000000000437,-238.94016000000437,-7168.204800000131,MACD Reversal,30,1,-0.7168204800000131,2022,3
543,2022-03-28 13:45:00,LONG,2022-03-28 14:15:00,35642.2,35107.566999999995,35689.57,2022-03-29 12:45:00,35674.9,32.700000000004366,25.568290000004364,767.0487000001309,TSL Hit,30,1,0.07670487000001308,2022,3
544,2022-03-29 13:15:00,LONG,2022-03-29 13:45:00,35693.65,35158.24525,36391.276666666665,2022-03-31 13:45:00,36323.35,629.6999999999971,622.4982999999971,18674.948999999913,TSL Hit,30,1,1.8674948999999912,2022,3
545,2022-03-31 13:45:00,LONG,2022-03-31 14:15:00,36419.4,35873.109000000004,38309.54000000001,2022-04-05 09:15:00,38212.55,1793.1500000000015,1785.6868050000014,53570.60415000004,TSL Hit,30,1,5.357060415000004,2022,3
546,2022-04-05 09:45:00,LONG,2022-04-05 10:15:00,38254.35,37680.53475,38400.90666666666,2022-04-05 13:45:00,38379.85,125.5,117.83658,3535.0974,TSL Hit,30,1,0.35350974,2022,4
547,2022-04-11 09:15:00,LONG,2022-04-11 09:45:00,37792.2,37225.316999999995,37753.55,2022-04-11 12:15:00,37746.9,-45.299999999995634,-52.853909999995636,-1585.6172999998691,TSL Hit,30,1,-0.1585617299999869,2022,4
548,2022-04-11 12:15:00,LONG,2022-04-11 12:45:00,37858.9,37291.0165,37789.43,2022-04-11 14:15:00,37745.0,-113.90000000000146,-121.46039000000145,-3643.8117000000434,TSL Hit,30,1,-0.36438117000000436,2022,4
549,2022-04-12 14:15:00,LONG,2022-04-12 14:45:00,37896.5,37328.0525,37659.723333333335,2022-04-13 11:45:00,37564.0,-332.5,-340.04605,-10201.3815,TSL Hit,30,1,-1.02013815,2022,4
550,2022-04-13 12:15:00,LONG,2022-04-13 12:45:00,37666.05,37101.059250000006,37101.059250000006,2022-04-13 13:15:00,37614.95,-51.10000000000582,-58.62810000000582,-1758.8430000001747,MACD Reversal,30,1,-0.17588430000001748,2022,4
551,2022-04-21 11:45:00,LONG,2022-04-21 12:15:00,36642.5,36092.8625,36602.85333333334,2022-04-22 09:15:00,36340.55,-301.9499999999971,-309.2483049999971,-9277.449149999913,TSL Hit,30,1,-0.9277449149999913,2022,4
552,2022-04-26 10:45:00,LONG,2022-04-26 11:15:00,36494.1,35946.6885,36419.603333333325,2022-04-26 15:15:00,36390.15,-103.94999999999709,-111.2384249999971,-3337.152749999913,TSL Hit,30,1,-0.33371527499999126,2022,4
553,2022-04-28 12:15:00,LONG,2022-04-28 12:45:00,36290.5,35746.1425,36502.64666666666,2022-04-29 13:45:00,36465.5,175.0,167.7244,5031.732,TSL Hit,30,1,0.5031732,2022,4
554,2022-05-10 12:15:00,LONG,2022-05-10 12:45:00,34643.7,34124.044499999996,34476.6,2022-05-10 14:45:00,34473.15,-170.54999999999563,-177.46168499999564,-5323.850549999869,TSL Hit,30,1,-0.5323850549999869,2022,5
555,2022-05-11 14:15:00,LONG,2022-05-11 14:45:00,34722.35,34201.514749999995,34451.653333333335,2022-05-12 09:15:00,34201.514749999995,-520.8352500000037,-527.7276364750037,-15831.829094250112,Initial SL hit,30,1,-1.5831829094250114,2022,5
556,2022-05-16 14:15:00,LONG,2022-05-16 14:45:00,33761.9,33255.4715,33514.68666666667,2022-05-16 14:45:00,33548.55,-213.34999999999854,-220.08104499999854,-6602.431349999956,MACD Reversal,30,1,-0.6602431349999955,2022,5
557,2022-05-17 09:45:00,LONG,2022-05-17 10:15:00,33874.9,33366.7765,34346.746666666666,2022-05-18 12:15:00,34282.55,407.65000000000146,400.83425500000146,12025.027650000044,TSL Hit,30,1,1.2025027650000044,2022,5
558,2022-05-18 12:45:00,LONG,2022-05-18 13:15:00,34301.65,33787.125250000005,33787.125250000005,2022-05-19 09:15:00,33552.85,-748.8000000000029,-755.5854500000029,-22667.563500000088,Gap Open Outside ISL,30,1,-2.266756350000009,2022,5
559,2022-05-20 10:15:00,LONG,2022-05-20 10:45:00,34134.7,33622.6795,34509.88333333333,2022-05-23 13:45:00,34392.75,258.0500000000029,251.1972550000029,7535.917650000088,TSL Hit,30,1,0.7535917650000087,2022,5
560,2022-05-23 15:15:00,LONG,2022-05-24 09:15:00,34273.55,33759.44675,33759.44675,2022-05-24 10:45:00,34297.45,23.89999999999418,17.04289999999418,511.2869999998254,MACD Reversal,30,1,0.051128699999982534,2022,5
561,2022-05-24 11:15:00,LONG,2022-05-24 11:45:00,34463.85,33946.89225,33946.89225,2022-05-24 14:15:00,34258.25,-205.59999999999854,-212.47220999999854,-6374.166299999956,MACD Reversal,30,1,-0.6374166299999956,2022,5
562,2022-05-25 09:45:00,LONG,2022-05-25 10:15:00,34611.05,34091.88425,34459.833333333336,2022-05-25 12:15:00,34452.6,-158.45000000000437,-165.35636500000436,-4960.690950000131,TSL Hit,30,1,-0.49606909500001306,2022,5
563,2022-05-25 12:45:00,LONG,2022-05-25 13:15:00,34475.05,33957.924250000004,33957.924250000004,2022-05-25 14:45:00,34341.3,-133.75,-140.631635,-4218.949049999999,MACD Reversal,30,1,-0.42189490499999993,2022,5
564,2022-05-26 10:45:00,LONG,2022-05-26 11:15:00,34502.4,33984.864,35844.48333333333,2022-05-30 13:45:00,35797.95,1295.5499999999956,1288.5199649999956,38655.59894999987,TSL Hit,30,1,3.865559894999987,2022,5
565,2022-05-30 14:15:00,LONG,2022-05-30 14:45:00,35859.6,35321.706,35321.706,2022-05-31 14:45:00,35423.9,-435.6999999999971,-442.8283499999971,-13284.850499999913,MACD Reversal,30,1,-1.3284850499999914,2022,5
566,2022-06-03 10:45:00,LONG,2022-06-03 11:15:00,35741.95,35205.82075,35636.76,2022-06-03 12:45:00,35567.2,-174.75,-181.880915,-5456.427449999999,TSL Hit,30,1,-0.5456427449999999,2022,6
567,2022-06-08 10:15:00,LONG,2022-06-08 10:45:00,35387.7,34856.8845,35080.526666666665,2022-06-08 13:15:00,34931.85,-455.84999999999854,-462.8819549999985,-13886.458649999955,TSL Hit,30,1,-1.3886458649999955,2022,6
568,2022-06-21 09:15:00,LONG,2022-06-21 09:45:00,32981.25,32486.53125,33190.926666666666,2022-06-21 15:15:00,33186.55,205.3000000000029,198.6832200000029,5960.496600000087,TSL Hit,30,1,0.5960496600000087,2022,6
