Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2022-03-31 13:45:00,LONG,2022-03-31 14:15:00,36419.4,35873.109000000004,38309.54000000001,2022-04-05 09:15:00,38212.55,1793.1500000000017,1785.6868050000014,53570.60415000004,TSL Hit,30,1,5.357060415000004,2022,3,BANKNIFTY,1000000,250000.0,7.5,13392.65103750001,1.3392651037500012
2022-04-05 09:45:00,LONG,2022-04-05 10:15:00,38254.35,37680.53475,38400.90666666666,2022-04-05 13:45:00,38379.85,125.5,117.83658,3535.0974,TSL Hit,30,1,0.35350974,2022,4,BANKNIFTY,1000000,250000.0,7.5,883.77435,0.088377435
2022-04-08 11:15:00,LONG,2022-04-08 12:15:00,7629.8,7579.443319999999,7579.443319999999,2022-04-12 09:15:00,7579.443319999999,-50.35668000000078,-57.96130166000078,-8694.195249000117,Initial SL hit,150,1,-0.8694195249000117,2022,4,MIDCPNIFTY,1000000,250000.0,37.5,-2173.548812250029,-0.21735488122500293
2022-04-11 09:15:00,LONG,2022-04-11 09:45:00,37792.2,37225.317,37753.55,2022-04-11 12:15:00,37746.9,-45.299999999995634,-52.85390999999564,-1585.6172999998691,TSL Hit,30,1,-0.1585617299999869,2022,4,BANKNIFTY,1000000,250000.0,7.5,-396.40432499996734,-0.039640432499996735
2022-04-11 12:15:00,LONG,2022-04-11 12:45:00,37858.9,37291.0165,37789.43,2022-04-11 14:15:00,37745.0,-113.90000000000146,-121.46039000000144,-3643.8117000000434,TSL Hit,30,1,-0.3643811700000043,2022,4,BANKNIFTY,1000000,250000.0,7.5,-910.9529250000107,-0.09109529250000108
2022-04-12 14:15:00,LONG,2022-04-12 14:45:00,37896.5,37328.0525,37659.723333333335,2022-04-13 11:45:00,37564.0,-332.5,-340.04605,-10201.3815,TSL Hit,30,1,-1.02013815,2022,4,BANKNIFTY,1000000,250000.0,7.5,-2550.345375,-0.2550345375
2022-04-13 12:15:00,LONG,2022-04-13 12:45:00,37666.05,37101.059250000006,37101.059250000006,2022-04-13 13:15:00,37614.95,-51.10000000000582,-58.62810000000582,-1758.8430000001747,MACD Reversal,30,1,-0.1758843000000174,2022,4,BANKNIFTY,1000000,250000.0,7.5,-439.7107500000437,-0.04397107500000437
2022-04-19 10:15:00,LONG,2022-04-19 11:15:00,7467.55,7418.264169999999,7418.264169999999,2022-04-19 14:15:00,7418.264169999999,-49.28583000000072,-56.72873708500072,-8509.310562750108,Initial SL Hit,150,1,-0.8509310562750108,2022,4,MIDCPNIFTY,1000000,250000.0,37.5,-2127.327640687527,-0.2127327640687527
2022-04-21 09:15:00,LONG,2022-04-21 10:15:00,7421.6,7372.61744,7372.61744,2022-04-22 09:15:00,7372.61744,-48.982560000000376,-56.379668720000375,-8456.950308000056,Initial SL Hit,150,1,-0.8456950308000055,2022,4,MIDCPNIFTY,1000000,250000.0,37.5,-2114.237577000014,-0.21142375770000138
2022-04-21 10:15:00,LONG,2022-04-21 11:15:00,17341.15,17226.69841,17277.38625,2022-04-22 09:15:00,17226.69841,-114.45159000000058,-121.36515968200058,-6068.257984100029,Initial SL hit,50,1,-0.6068257984100028,2022,4,NIFTY,1000000,250000.0,12.5,-1517.0644960250072,-0.1517064496025007
2022-04-21 11:15:00,LONG,2022-04-21 12:15:00,57801.77,57454.95937999999,57454.95937999999,2022-04-22 09:15:00,57445.22,-356.54999999999563,-368.0746989999956,-7361.493979999913,Gap Open Outside ISL,20,1,-0.7361493979999914,2022,4,SENSEX,1000000,250000.0,5.0,-1840.373494999978,-0.1840373494999978
2022-04-21 11:45:00,LONG,2022-04-21 12:15:00,36642.5,36092.8625,36602.85333333334,2022-04-22 09:15:00,36340.55,-301.9499999999971,-309.2483049999971,-9277.449149999911,TSL Hit,30,1,-0.9277449149999912,2022,4,BANKNIFTY,1000000,250000.0,7.5,-2319.3622874999783,-0.23193622874999784
2022-04-22 09:15:00,LONG,2022-04-22 10:15:00,57489.16,57144.225040000005,57144.225040000005,2022-04-22 13:15:00,57364.8,-124.36000000000058,-135.8453960000006,-2716.907920000012,MACD Reversal,20,1,-0.2716907920000012,2022,4,SENSEX,1000000,250000.0,5.0,-679.226980000003,-0.0679226980000003
2022-04-22 09:15:00,LONG,2022-04-22 10:15:00,17259.25,17145.338949999998,17252.82625,2022-04-22 13:15:00,17218.2,-41.04999999999927,-47.94548999999928,-2397.274499999964,TSL Hit,50,1,-0.2397274499999963,2022,4,NIFTY,1000000,250000.0,12.5,-599.318624999991,-0.0599318624999991
2022-04-22 11:15:00,LONG,2022-04-22 12:15:00,7417.85,7368.89219,7368.89219,2022-04-22 13:15:00,7368.89219,-48.95781000000079,-56.35118109500079,-8452.677164250119,Initial SL Hit,150,1,-0.845267716425012,2022,4,MIDCPNIFTY,1000000,250000.0,37.5,-2113.1692910625297,-0.21131692910625297
2022-04-26 10:45:00,LONG,2022-04-26 11:15:00,36494.1,35946.6885,36419.603333333325,2022-04-26 15:15:00,36390.15,-103.94999999999708,-111.2384249999971,-3337.152749999913,TSL Hit,30,1,-0.3337152749999912,2022,4,BANKNIFTY,1000000,250000.0,7.5,-834.2881874999782,-0.08342881874999783
2022-04-26 13:15:00,LONG,2022-04-26 14:15:00,7308.2,7259.96588,7259.96588,2022-04-27 09:15:00,7259.96588,-48.23412000000008,-55.51820294000007,-8327.73044100001,Initial SL Hit,150,1,-0.8327730441000011,2022,4,MIDCPNIFTY,1000000,250000.0,37.5,-2081.9326102500027,-0.20819326102500027
2022-04-26 14:15:00,LONG,2022-04-26 15:15:00,17217.0,17103.3678,17156.8475,2022-04-27 09:15:00,17077.2,-139.79999999999927,-146.65883999999926,-7332.941999999963,Gap Open Outside ISL,50,1,-0.7332941999999963,2022,4,NIFTY,1000000,250000.0,12.5,-1833.2354999999907,-0.18332354999999906
2022-04-28 11:15:00,LONG,2022-04-28 12:15:00,17185.25,17071.82735,17143.73125,2022-04-29 14:15:00,17071.82735,-113.42265000000044,-120.27406547000044,-6013.703273500022,Initial SL hit,50,1,-0.6013703273500022,2022,4,NIFTY,1000000,250000.0,12.5,-1503.4258183750055,-0.15034258183750057
2022-04-28 12:15:00,LONG,2022-04-28 13:15:00,7274.2,7226.19028,7226.19028,2022-04-29 14:15:00,7226.19028,-48.009720000000016,-55.25991514000002,-8288.987271000004,Initial SL Hit,150,1,-0.8288987271000003,2022,4,MIDCPNIFTY,1000000,250000.0,37.5,-2072.246817750001,-0.20722468177500009
2022-04-28 12:15:00,LONG,2022-04-28 13:15:00,57573.07,57227.63158,57227.63158,2022-04-29 14:15:00,57227.63158,-345.4384199999986,-356.9184901579986,-7138.369803159972,Initial SL hit,20,1,-0.7138369803159971,2022,4,SENSEX,1000000,250000.0,5.0,-1784.5924507899929,-0.1784592450789993
2022-04-28 12:15:00,LONG,2022-04-28 12:45:00,36290.5,35746.1425,36502.64666666666,2022-04-29 13:45:00,36465.5,175.0,167.7244,5031.732,TSL Hit,30,1,0.5031732,2022,4,BANKNIFTY,1000000,250000.0,7.5,1257.933,0.1257933
2022-05-10 12:15:00,LONG,2022-05-10 12:45:00,34643.7,34124.0445,34476.6,2022-05-10 14:45:00,34473.15,-170.54999999999563,-177.46168499999564,-5323.850549999869,TSL Hit,30,1,-0.5323850549999869,2022,5,BANKNIFTY,1000000,250000.0,7.5,-1330.9626374999673,-0.13309626374999672
2022-05-11 14:15:00,LONG,2022-05-11 14:45:00,34722.35,34201.514749999995,34451.653333333335,2022-05-12 09:15:00,34201.514749999995,-520.8352500000037,-527.7276364750037,-15831.829094250112,Initial SL hit,30,1,-1.5831829094250114,2022,5,BANKNIFTY,1000000,250000.0,7.5,-3957.957273562528,-0.3957957273562528
2022-05-13 10:15:00,LONG,2022-05-13 11:15:00,6543.9,6500.710259999999,6500.710259999999,2022-05-13 14:15:00,6500.710259999999,-43.18974000000071,-49.71204513000071,-7456.806769500106,Initial SL Hit,150,1,-0.7456806769500107,2022,5,MIDCPNIFTY,1000000,250000.0,37.5,-1864.2016923750266,-0.18642016923750265
2022-05-16 13:15:00,LONG,2022-05-16 14:15:00,6535.5,6492.365699999999,6492.365699999999,2022-05-19 09:15:00,6558.65,23.14999999999964,16.602924999999637,2490.4387499999457,MACD Reversal,150,1,0.2490438749999945,2022,5,MIDCPNIFTY,1000000,250000.0,37.5,622.6096874999864,0.06226096874999864
2022-05-16 14:15:00,LONG,2022-05-16 14:45:00,33761.9,33255.4715,33514.68666666667,2022-05-16 14:45:00,33548.55,-213.34999999999852,-220.0810449999985,-6602.431349999956,MACD Reversal,30,1,-0.6602431349999955,2022,5,BANKNIFTY,1000000,250000.0,7.5,-1650.6078374999888,-0.16506078374999889
2022-05-17 09:45:00,LONG,2022-05-17 10:15:00,33874.9,33366.7765,34346.746666666666,2022-05-18 12:15:00,34282.55,407.6500000000015,400.8342550000015,12025.027650000044,TSL Hit,30,1,1.2025027650000044,2022,5,BANKNIFTY,1000000,250000.0,7.5,3006.2569125000114,0.30062569125000116
2022-05-17 10:15:00,LONG,2022-05-17 11:15:00,16112.15,16005.80981,16024.535,2022-05-19 09:15:00,15942.35,-169.79999999999927,-176.21089999999927,-8810.544999999964,Gap Open Outside ISL,50,1,-0.8810544999999963,2022,5,NIFTY,1000000,250000.0,12.5,-2202.636249999991,-0.2202636249999991
2022-05-17 12:15:00,LONG,2022-05-17 13:15:00,54015.0,53690.91,53877.16433333334,2022-05-19 09:15:00,53212.35,-802.6500000000015,-813.3727350000015,-16267.454700000031,Gap Open Outside ISL,20,1,-1.626745470000003,2022,5,SENSEX,1000000,250000.0,5.0,-4066.863675000008,-0.40668636750000076
2022-05-18 12:45:00,LONG,2022-05-18 13:15:00,34301.65,33787.125250000005,33787.125250000005,2022-05-19 09:15:00,33552.85,-748.8000000000029,-755.5854500000029,-22667.563500000088,Gap Open Outside ISL,30,1,-2.266756350000009,2022,5,BANKNIFTY,1000000,250000.0,7.5,-5666.890875000022,-0.5666890875000022
2022-05-20 10:15:00,LONG,2022-05-20 10:45:00,34134.7,33622.6795,34509.88333333333,2022-05-23 13:45:00,34392.75,258.0500000000029,251.1972550000029,7535.917650000088,TSL Hit,30,1,0.7535917650000087,2022,5,BANKNIFTY,1000000,250000.0,7.5,1883.979412500022,0.1883979412500022
2022-05-20 11:15:00,LONG,2022-05-20 12:15:00,16210.7,16103.70938,16154.373750000002,2022-05-24 12:15:00,16162.25,-48.45000000000073,-54.92459000000073,-2746.2295000000363,MACD Reversal,50,1,-0.2746229500000036,2022,5,NIFTY,1000000,250000.0,12.5,-686.5573750000091,-0.06865573750000091
2022-05-20 11:15:00,LONG,2022-05-20 12:15:00,54110.31,53785.64814,53800.85933333333,2022-05-25 11:15:00,53910.77,-199.54000000000087,-210.34210800000088,-4206.842160000017,MACD Reversal,20,1,-0.4206842160000017,2022,5,SENSEX,1000000,250000.0,5.0,-1051.7105400000044,-0.10517105400000044
2022-05-20 12:15:00,LONG,2022-05-20 13:15:00,6605.5,6561.9037,6597.407499999999,2022-05-24 10:15:00,6629.95,24.449999999999815,17.832274999999818,2674.8412499999727,MACD Reversal,150,1,0.2674841249999973,2022,5,MIDCPNIFTY,1000000,250000.0,37.5,668.7103124999932,0.06687103124999931
2022-05-23 15:15:00,LONG,2022-05-24 09:15:00,34273.55,33759.44675,33759.44675,2022-05-24 10:45:00,34297.45,23.89999999999418,17.04289999999418,511.2869999998254,MACD Reversal,30,1,0.0511286999999825,2022,5,BANKNIFTY,1000000,250000.0,7.5,127.82174999995635,0.012782174999995635
2022-05-24 11:15:00,LONG,2022-05-24 11:45:00,34463.85,33946.89225,33946.89225,2022-05-24 14:15:00,34258.25,-205.59999999999852,-212.4722099999985,-6374.166299999956,MACD Reversal,30,1,-0.6374166299999956,2022,5,BANKNIFTY,1000000,250000.0,7.5,-1593.5415749999888,-0.1593541574999989
2022-05-25 09:45:00,LONG,2022-05-25 10:15:00,34611.05,34091.88425,34459.833333333336,2022-05-25 12:15:00,34452.6,-158.45000000000437,-165.35636500000436,-4960.690950000131,TSL Hit,30,1,-0.496069095000013,2022,5,BANKNIFTY,1000000,250000.0,7.5,-1240.1727375000328,-0.12401727375000328
2022-05-25 12:45:00,LONG,2022-05-25 13:15:00,34475.05,33957.924250000004,33957.924250000004,2022-05-25 14:45:00,34341.3,-133.75,-140.631635,-4218.949049999999,MACD Reversal,30,1,-0.4218949049999999,2022,5,BANKNIFTY,1000000,250000.0,7.5,-1054.7372624999998,-0.10547372624999998
2022-05-26 10:45:00,LONG,2022-05-26 11:15:00,34502.4,33984.864,35844.48333333333,2022-05-30 13:45:00,35797.95,1295.5499999999956,1288.5199649999956,38655.59894999987,TSL Hit,30,1,3.865559894999987,2022,5,BANKNIFTY,1000000,250000.0,7.5,9663.899737499967,0.9663899737499968
2022-05-26 14:15:00,LONG,2022-05-26 15:15:00,54301.81,53975.99914,55312.595,2022-06-07 09:15:00,55154.82,853.010000000002,842.0643370000021,16841.28674000004,TSL Hit,20,1,1.684128674000004,2022,5,SENSEX,1000000,250000.0,5.0,4210.32168500001,0.42103216850000097
2022-05-27 11:15:00,LONG,2022-05-27 12:15:00,16279.1,16171.65794,16413.68625,2022-06-02 10:15:00,16517.5,238.39999999999964,231.8406799999996,11592.03399999998,MACD Reversal,50,1,1.1592033999999982,2022,5,NIFTY,1000000,250000.0,12.5,2898.008499999995,0.2898008499999995
2022-05-27 11:15:00,LONG,2022-05-27 12:15:00,6635.1,6591.30834,6675.374374999999,2022-06-02 11:15:00,6832.9,197.79999999999927,191.0659999999993,28659.89999999989,MACD Reversal,150,1,2.865989999999989,2022,5,MIDCPNIFTY,1000000,250000.0,37.5,7164.974999999973,0.7164974999999973
2022-05-30 14:15:00,LONG,2022-05-30 14:45:00,35859.6,35321.706,35321.706,2022-05-31 14:45:00,35423.9,-435.6999999999971,-442.8283499999971,-13284.850499999911,MACD Reversal,30,1,-1.3284850499999914,2022,5,BANKNIFTY,1000000,250000.0,7.5,-3321.2126249999783,-0.33212126249999785
2022-06-02 11:15:00,LONG,2022-06-02 12:15:00,16565.65,16456.31671,16588.465000000004,2022-06-06 09:15:00,16456.31671,-109.33329000000232,-115.9376833420023,-5796.884167100116,Initial SL hit,50,1,-0.5796884167100116,2022,6,NIFTY,1000000,250000.0,12.5,-1449.2210417750289,-0.1449221041775029
2022-06-02 14:15:00,LONG,2022-06-02 15:15:00,6883.65,6838.217909999999,6838.217909999999,2022-06-03 12:15:00,6838.217909999999,-45.43209000000024,-52.29302395500024,-7843.953593250037,Initial SL hit,150,1,-0.7843953593250037,2022,6,MIDCPNIFTY,1000000,250000.0,37.5,-1960.988398312509,-0.1960988398312509
2022-06-03 10:45:00,LONG,2022-06-03 11:15:00,35741.95,35205.82075,35636.76,2022-06-03 12:45:00,35567.2,-174.75,-181.880915,-5456.427449999999,TSL Hit,30,1,-0.5456427449999999,2022,6,BANKNIFTY,1000000,250000.0,7.5,-1364.1068624999998,-0.13641068624999997
2022-06-08 10:15:00,LONG,2022-06-08 10:45:00,35387.7,34856.8845,35080.526666666665,2022-06-08 13:15:00,34931.85,-455.84999999999854,-462.8819549999985,-13886.458649999957,TSL Hit,30,1,-1.3886458649999955,2022,6,BANKNIFTY,1000000,250000.0,7.5,-3471.6146624999888,-0.3471614662499989
2022-06-09 14:15:00,LONG,2022-06-09 15:15:00,6696.2,6652.00508,6652.00508,2022-06-10 09:15:00,6635.0,-61.19999999999982,-67.86559999999982,-10179.839999999973,Gap Open Outside ISL,150,1,-1.0179839999999971,2022,6,MIDCPNIFTY,1000000,250000.0,37.5,-2544.959999999993,-0.25449599999999933
2022-06-10 09:15:00,LONG,2022-06-10 10:15:00,6652.7,6608.79218,6608.79218,2022-06-10 10:15:00,6646.65,-6.050000000000182,-12.69967500000018,-1904.9512500000271,MACD Reversal,150,1,-0.1904951250000027,2022,6,MIDCPNIFTY,1000000,250000.0,37.5,-476.2378125000068,-0.04762378125000068
2022-06-21 09:15:00,LONG,2022-06-21 09:45:00,32981.25,32486.53125,33190.926666666666,2022-06-21 15:15:00,33186.55,205.3000000000029,198.6832200000029,5960.496600000087,TSL Hit,30,1,0.5960496600000087,2022,6,BANKNIFTY,1000000,250000.0,7.5,1490.1241500000217,0.14901241500000217
2022-06-21 10:15:00,LONG,2022-06-21 11:15:00,6255.55,6214.26337,6214.26337,2022-06-22 09:15:00,6214.26337,-41.286630000000514,-47.52153668500051,-7128.230502750077,Initial SL Hit,150,1,-0.7128230502750077,2022,6,MIDCPNIFTY,1000000,250000.0,37.5,-1782.0576256875192,-0.17820576256875192
2022-06-21 10:15:00,LONG,2022-06-21 11:15:00,15593.6,15490.68224,15519.115,2022-06-22 09:15:00,15490.68224,-102.91776000000029,-109.13461644800029,-8185.09623360002,Initial SL hit,75,1,-0.8185096233600021,2022,6,NIFTY,1000000,250000.0,18.75,-2046.2740584000053,-0.20462740584000053
2022-06-21 11:15:00,LONG,2022-06-21 12:15:00,52486.05,52171.133700000006,52171.133700000006,2022-06-22 09:15:00,52168.03,-318.0200000000041,-328.4854080000041,-6569.708160000082,Gap Open Outside ISL,20,1,-0.6569708160000082,2022,6,SENSEX,1000000,250000.0,5.0,-1642.4270400000205,-0.16424270400000207
2022-06-23 09:15:00,LONG,2022-06-23 09:45:00,33256.45,32757.60325,33047.31333333333,2022-06-23 12:15:00,32970.35,-286.09999999999854,-292.72267999999855,-8781.680399999956,TSL Hit,30,1,-0.8781680399999955,2022,6,BANKNIFTY,1000000,250000.0,7.5,-2195.420099999989,-0.2195420099999989
2022-06-23 09:15:00,LONG,2022-06-23 10:15:00,15595.05,15492.12267,15492.12267,2022-06-23 12:15:00,15492.12267,-102.92733000000044,-109.14476453400044,-8185.857340050034,Initial SL hit,75,1,-0.8185857340050032,2022,6,NIFTY,1000000,250000.0,18.75,-2046.4643350125084,-0.20464643350125084
2022-06-23 09:15:00,LONG,2022-06-23 10:15:00,6278.15,6236.714209999999,6236.714209999999,2022-06-23 11:15:00,6236.714209999999,-41.43579000000045,-47.69322210500045,-7153.983315750068,Initial SL Hit,150,1,-0.7153983315750068,2022,6,MIDCPNIFTY,1000000,250000.0,37.5,-1788.495828937517,-0.17884958289375172
2022-06-23 12:15:00,LONG,2022-06-23 13:15:00,6256.2,6214.909079999999,6325.879375,2022-06-29 10:15:00,6387.0,130.80000000000018,124.47840000000018,18671.760000000028,MACD Reversal,150,1,1.8671760000000024,2022,6,MIDCPNIFTY,1000000,250000.0,37.5,4667.940000000007,0.4667940000000007
2022-06-23 14:15:00,LONG,2022-06-23 14:45:00,33241.2,32742.581999999995,33828.75,2022-06-27 14:15:00,33781.1,539.9000000000015,533.1977700000015,15995.933100000044,TSL Hit,30,1,1.5995933100000044,2022,6,BANKNIFTY,1000000,250000.0,7.5,3998.983275000011,0.3998983275000011
2022-06-24 11:15:00,LONG,2022-06-24 12:15:00,52699.97,52383.77018,52641.84533333333,2022-07-01 09:15:00,52383.77018,-316.19982000000164,-326.7081940180016,-6534.163880360033,Initial SL hit,20,1,-0.6534163880360032,2022,6,SENSEX,1000000,250000.0,5.0,-1633.5409700900082,-0.1633540970090008
2022-06-24 12:15:00,LONG,2022-06-24 13:15:00,15692.55,15588.97917,15750.91125,2022-06-30 15:15:00,15735.9,43.35000000000037,37.06431000000036,2779.823250000027,TSL Hit,75,1,0.2779823250000027,2022,6,NIFTY,1000000,250000.0,18.75,694.9558125000068,0.06949558125000069
2022-06-27 14:45:00,LONG,2022-06-27 15:15:00,33838.95,33331.36575,33331.36575,2022-06-28 09:45:00,33525.15,-313.79999999999563,-320.5364099999956,-9616.09229999987,MACD Reversal,30,1,-0.961609229999987,2022,6,BANKNIFTY,1000000,250000.0,7.5,-2404.0230749999673,-0.24040230749999675
2022-06-30 13:15:00,LONG,2022-06-30 13:45:00,33534.05,33031.03925,33425.37,2022-06-30 15:15:00,33360.6,-173.45000000000437,-180.13946500000438,-5404.183950000132,TSL Hit,30,1,-0.5404183950000131,2022,6,BANKNIFTY,1000000,250000.0,7.5,-1351.0459875000329,-0.1351045987500033
2022-07-01 13:15:00,LONG,2022-07-01 13:45:00,33479.55,32977.35675,34118.17,2022-07-05 13:45:00,34077.0,597.4499999999971,590.694344999997,17720.830349999913,TSL Hit,30,1,1.7720830349999914,2022,7,BANKNIFTY,1000000,250000.0,7.5,4430.207587499978,0.4430207587499978
2022-07-01 15:15:00,LONG,2022-07-04 09:15:00,6399.05,6356.81627,6356.81627,2022-07-04 09:15:00,6356.81627,-42.23372999999992,-48.61166313499992,-7291.749470249988,Initial SL hit,150,1,-0.7291749470249989,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-1822.937367562497,-0.1822937367562497
2022-07-04 11:15:00,LONG,2022-07-04 12:15:00,6384.7,6342.560979999999,6343.8225,2022-07-05 15:15:00,6390.05,5.350000000000364,-1.037374999999637,-155.6062499999455,MACD Reversal,150,1,-0.0155606249999945,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-38.90156249998638,-0.0038901562499986386
2022-07-04 11:15:00,LONG,2022-07-04 12:15:00,53043.67,52725.40798,53649.6915,2022-07-12 14:15:00,53894.68,851.010000000002,840.316165000002,16806.32330000004,MACD Reversal,20,1,1.680632330000004,2022,7,SENSEX,1000000,250000.0,5.0,4201.58082500001,0.42015808250000103
2022-07-04 13:15:00,LONG,2022-07-04 14:15:00,15779.8,15675.653319999998,16067.930000000002,2022-07-12 12:15:00,16080.65,300.8500000000004,294.47791000000035,22085.843250000027,MACD Reversal,75,1,2.208584325000003,2022,7,NIFTY,1000000,250000.0,18.75,5521.460812500007,0.5521460812500006
2022-07-06 09:45:00,LONG,2022-07-06 10:15:00,34138.8,33626.718,34131.03666666667,2022-07-06 11:15:00,34113.1,-25.70000000000437,-32.525190000004365,-975.7557000001308,TSL Hit,30,1,-0.097575570000013,2022,7,BANKNIFTY,1000000,250000.0,7.5,-243.93892500003273,-0.024393892500003272
2022-07-06 10:15:00,LONG,2022-07-06 11:15:00,6446.9,6404.35046,6449.047500000001,2022-07-11 12:15:00,6590.7,143.80000000000018,137.28120000000018,20592.180000000026,MACD Reversal,150,1,2.0592180000000027,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,5148.045000000006,0.5148045000000007
2022-07-06 11:45:00,LONG,2022-07-06 12:15:00,34188.65,33675.820250000004,35332.01,2022-07-12 09:15:00,35290.05,1101.4000000000017,1094.4521300000015,32833.563900000045,TSL Hit,30,1,3.283356390000004,2022,7,BANKNIFTY,1000000,250000.0,7.5,8208.390975000011,0.8208390975000011
2022-07-11 13:15:00,LONG,2022-07-11 14:15:00,6609.1,6565.47994,6565.47994,2022-07-12 09:15:00,6565.47994,-43.620060000000194,-50.2073499700002,-7531.102495500029,Initial SL hit,150,1,-0.7531102495500029,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-1882.7756238750076,-0.18827756238750074
2022-07-12 09:15:00,LONG,2022-07-12 10:15:00,6628.5,6584.751899999999,6584.751899999999,2022-07-12 12:15:00,6584.751899999999,-43.748100000000704,-50.35472595000071,-7553.208892500106,Initial SL hit,150,1,-0.7553208892500106,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-1888.3022231250268,-0.18883022231250268
2022-07-12 09:45:00,LONG,2022-07-12 10:15:00,35367.6,34837.086,34837.086,2022-07-12 15:15:00,35054.05,-313.54999999999563,-320.59216499999565,-9617.76494999987,MACD Reversal,30,1,-0.961776494999987,2022,7,BANKNIFTY,1000000,250000.0,7.5,-2404.4412374999674,-0.24044412374999674
2022-07-12 12:15:00,LONG,2022-07-12 13:15:00,6601.05,6557.48307,6557.48307,2022-07-12 14:15:00,6575.9,-25.150000000000546,-31.738475000000548,-4760.771250000083,MACD Reversal,150,1,-0.4760771250000082,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-1190.1928125000206,-0.11901928125000207
2022-07-13 11:15:00,LONG,2022-07-13 12:15:00,6639.45,6595.629629999999,6595.629629999999,2022-07-14 11:15:00,6595.629629999999,-43.820370000000366,-50.43790981500037,-7565.686472250055,Initial SL hit,150,1,-0.7565686472250055,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-1891.4216180625137,-0.18914216180625137
2022-07-15 12:15:00,LONG,2022-07-15 13:15:00,6638.25,6594.43755,6726.6831250000005,2022-07-25 10:15:00,6904.3,266.0500000000002,259.2787250000002,38891.808750000026,MACD Reversal,150,1,3.8891808750000023,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,9722.952187500006,0.9722952187500007
2022-07-18 09:15:00,LONG,2022-07-18 10:15:00,16199.7,16092.78198,16514.28,2022-07-26 09:15:00,16512.05,312.34999999999854,305.80764999999855,15290.382499999929,TSL Hit,50,1,1.5290382499999926,2022,7,NIFTY,1000000,250000.0,12.5,3822.5956249999817,0.3822595624999982
2022-07-18 09:15:00,LONG,2022-07-18 10:15:00,54246.76,53921.27944,54942.568666666666,2022-07-26 14:15:00,55282.8,1036.0400000000009,1025.0870440000008,20501.740880000016,MACD Reversal,20,1,2.0501740880000017,2022,7,SENSEX,1000000,250000.0,5.0,5125.435220000004,0.5125435220000004
2022-07-18 09:45:00,LONG,2022-07-18 10:15:00,34898.15,34374.67775,36002.51333333333,2022-07-20 14:45:00,35951.8,1053.6500000000017,1046.5650050000015,31396.950150000044,TSL Hit,30,1,3.1396950150000045,2022,7,BANKNIFTY,1000000,250000.0,7.5,7849.237537500011,0.7849237537500011
2022-07-20 15:15:00,LONG,2022-07-21 09:15:00,35986.1,35446.3085,36660.206666666665,2022-07-25 10:15:00,36586.9,600.8000000000029,593.5427000000029,17806.281000000086,TSL Hit,30,1,1.7806281000000086,2022,7,BANKNIFTY,1000000,250000.0,7.5,4451.570250000022,0.4451570250000022
2022-07-25 11:15:00,LONG,2022-07-25 11:45:00,36557.85,36009.48225,36643.77,2022-07-26 09:15:00,36539.15,-18.69999999999709,-26.00969999999709,-780.2909999999126,TSL Hit,30,1,-0.0780290999999912,2022,7,BANKNIFTY,1000000,250000.0,7.5,-195.07274999997816,-0.019507274999997815
2022-07-25 13:15:00,LONG,2022-07-25 14:15:00,6938.65,6892.854909999999,6892.854909999999,2022-07-26 09:15:00,6892.854909999999,-45.79509000000053,-52.71084245500053,-7906.626368250079,Initial SL hit,150,1,-0.7906626368250079,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,-1976.6565920625198,-0.19766565920625198
2022-07-27 10:45:00,LONG,2022-07-27 11:15:00,36628.7,36079.2695,37345.14,2022-07-29 10:15:00,37274.75,646.0500000000029,638.6596550000029,19159.78965000009,TSL Hit,30,1,1.9159789650000083,2022,7,BANKNIFTY,1000000,250000.0,7.5,4789.9474125000215,0.4789947412500022
2022-07-27 11:15:00,LONG,2022-07-27 12:15:00,55578.25,55244.7805,59433.149333333335,2022-08-19 13:15:00,59659.58,4081.3300000000017,4069.8062170000017,81396.12434000004,MACD Reversal,20,1,8.139612434000004,2022,7,SENSEX,1000000,250000.0,5.0,20349.03108500001,2.034903108500001
2022-07-27 13:15:00,LONG,2022-07-27 14:15:00,16617.2,16507.52648,17802.232500000002,2022-08-19 12:15:00,17810.55,1193.3499999999983,1186.4644499999986,59323.22249999993,MACD Reversal,50,1,5.932322249999993,2022,7,NIFTY,1000000,250000.0,12.5,14830.805624999983,1.4830805624999983
2022-07-27 14:15:00,LONG,2022-07-27 15:15:00,6892.1,6846.61214,6953.0737500000005,2022-08-03 10:15:00,7105.2,213.09999999999943,206.10134999999943,30915.20249999992,MACD Reversal,150,1,3.091520249999992,2022,7,MIDCPNIFTY,1000000,250000.0,37.5,7728.800624999979,0.7728800624999979
