,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%
107,2019-04-05 12:15:00,LONG,2019-04-05 13:15:00,12547.2,12446.822400000001,12489.423846153846,2019-04-08 13:15:00,12478.15,-69.05000000000109,-74.0550700000011,-7405.50700000011,TSL Hit,100,5,-2.962202800000044,2019,4,-7.192124147200104
108,2019-04-12 15:15:00,LONG,2019-04-15 09:15:00,12506.65,12406.5968,12527.378461538463,2019-04-22 09:15:00,12461.6,-45.04999999999927,-50.043649999999275,-5004.364999999927,TSL Hit,100,5,-2.001745999999971,2019,4,-9.193870147200073
109,2019-04-24 15:15:00,LONG,2019-04-25 09:15:00,12477.45,12377.6304,12476.055384615383,2019-04-25 13:15:00,12456.05,-21.400000000001455,-26.386700000001454,-2638.6700000001456,TSL Hit,100,5,-1.0554680000000582,2019,4,-10.24933814720012
110,2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,12477.6,12377.7792,12471.237692307694,2019-04-30 09:15:00,12466.35,-11.25,-16.23879,-1623.8790000000001,TSL Hit,100,5,-0.6495516000000001,2019,4,-10.898889747200116
111,2019-04-30 11:15:00,LONG,2019-04-30 12:15:00,12507.25,12407.192,12485.011538461538,2019-05-06 10:15:00,12511.7,4.450000000000728,-0.5537899999992728,-55.37899999992728,MACD Reversal,100,5,-0.022151599999970913,2019,4,-10.921041347200088
112,2019-05-15 09:15:00,LONG,2019-05-15 10:15:00,12292.2,12193.8624,12193.8624,2019-05-15 14:15:00,12193.8624,-98.33760000000075,-103.23481248000076,-10323.481248000076,Initial SL Hit,100,5,-4.129392499200031,2019,5,-15.050433846400125
113,2019-05-16 14:15:00,LONG,2019-05-16 15:15:00,12339.7,12240.9824,12688.27923076923,2019-05-24 09:15:00,13079.8,740.0999999999985,735.0160999999986,73501.60999999986,MACD Reversal,100,5,29.400643999999943,2019,5,0.0
114,2019-05-24 13:15:00,LONG,2019-05-24 14:15:00,13294.15,13187.7968,13437.861538461539,2019-06-06 11:15:00,13499.3,205.14999999999964,199.79130999999964,19979.130999999965,MACD Reversal,100,5,7.991652399999986,2019,5,0.0
115,2019-06-11 11:15:00,LONG,2019-06-11 12:15:00,13480.85,13373.003200000001,13373.003200000001,2019-06-12 09:15:00,13373.003200000001,-107.84679999999935,-113.21757063999935,-11321.757063999936,Initial SL Hit,100,5,-4.528702825599974,2019,6,-4.528702825599964
116,2019-06-13 15:15:00,LONG,2019-06-14 09:15:00,13496.3,13388.3296,13388.3296,2019-06-14 14:15:00,13388.3296,-107.97040000000015,-113.34732592000016,-11334.732592000017,Initial SL Hit,100,5,-4.5338930368000065,2019,6,-9.062595862399974
117,2019-06-19 12:15:00,LONG,2019-06-19 13:15:00,13325.6,13218.9952,13218.9952,2019-06-19 13:15:00,13274.4,-51.20000000000073,-56.52000000000073,-5652.000000000073,MACD Reversal,100,5,-2.260800000000029,2019,6,-11.323395862399991
118,2019-06-20 09:15:00,LONG,2019-06-20 10:15:00,13335.05,13228.3696,13361.341538461538,2019-06-21 13:15:00,13318.0,-17.049999999999272,-22.380609999999272,-2238.0609999999274,TSL Hit,100,5,-0.895224399999971,2019,6,-12.218620262399952
119,2019-06-25 13:15:00,LONG,2019-06-25 14:15:00,13411.15,13303.8608,13635.60846153846,2019-07-08 09:15:00,13630.45,219.3000000000011,213.8916800000011,21389.168000000107,TSL Hit,100,5,8.555667200000043,2019,6,-3.6629530623999074
120,2019-07-16 10:15:00,LONG,2019-07-16 11:15:00,13419.2,13311.8464,13417.478461538461,2019-07-19 09:15:00,13371.2,-48.0,-53.35808,-5335.808,TSL Hit,100,5,-2.1343232,2019,7,-5.797276262399919
121,2019-07-26 14:15:00,LONG,2019-07-26 15:15:00,12897.55,12794.3696,12794.3696,2019-07-29 11:15:00,12794.3696,-103.18039999999928,-108.31878391999928,-10831.878391999928,Initial SL Hit,100,5,-4.332751356799971,2019,7,-10.130027619199893
122,2019-07-30 11:15:00,LONG,2019-07-30 12:15:00,12863.9,12760.9888,12760.9888,2019-07-30 12:15:00,12833.4,-30.5,-35.63946,-3563.946,MACD Reversal,100,5,-1.4255784,2019,7,-11.5556060191999
123,2019-08-06 13:15:00,LONG,2019-08-06 14:15:00,12549.3,12448.9056,12448.9056,2019-08-07 09:15:00,12448.9056,-100.39439999999922,-105.39404111999923,-10539.404111999924,Initial SL Hit,100,5,-4.2157616447999695,2019,8,-15.771367663999882
124,2019-08-07 10:15:00,LONG,2019-08-07 11:15:00,12524.9,12424.700799999999,12424.700799999999,2019-08-07 13:15:00,12424.700799999999,-100.19920000000093,-105.18912016000093,-10518.912016000093,Initial SL Hit,100,5,-4.207564806400037,2019,8,-19.97893247039991
125,2019-08-08 14:15:00,LONG,2019-08-08 15:15:00,12581.4,12480.7488,12538.276923076923,2019-08-13 13:15:00,12503.1,-78.29999999999927,-83.31689999999928,-8331.689999999928,TSL Hit,100,5,-3.3326759999999713,2019,8,-23.311608470399875
126,2019-08-16 14:15:00,LONG,2019-08-16 15:15:00,12555.25,12454.807999999999,12518.42769230769,2019-08-20 09:15:00,12454.807999999999,-100.44200000000092,-105.44401160000092,-10544.401160000092,Initial SL hit,100,5,-4.217760464000037,2019,8,-27.529368934399912
127,2019-08-26 11:15:00,LONG,2019-08-26 12:15:00,12340.95,12242.2224,12422.957692307693,2019-08-29 10:15:00,12419.25,78.29999999999927,73.34795999999928,7334.7959999999275,TSL Hit,100,5,2.9339183999999707,2019,8,-24.59545053439993
128,2019-09-06 15:15:00,LONG,2019-09-09 09:15:00,12243.6,12145.6512,12319.212307692307,2019-09-16 14:15:00,12399.05,155.4499999999989,150.5214699999989,15052.146999999892,MACD Reversal,100,5,6.020858799999957,2019,9,-18.574591734399974
129,2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,12523.05,12422.8656,12649.466153846155,2019-09-25 15:15:00,13127.7,604.6500000000015,599.5198500000015,59951.985000000146,MACD Reversal,100,5,23.980794000000056,2019,9,0.0
130,2019-09-26 09:15:00,LONG,2019-09-26 10:15:00,13323.25,13216.664,13216.664,2019-09-30 09:15:00,13216.664,-106.58599999999933,-111.89398279999934,-11189.398279999934,Initial SL hit,100,5,-4.4757593119999735,2019,9,-4.47575931199998
131,2019-10-09 13:15:00,LONG,2019-10-09 14:15:00,12868.2,12765.2544,12765.2544,2019-10-10 09:15:00,12765.2544,-102.94560000000092,-108.07229088000092,-10807.229088000093,Initial SL Hit,100,5,-4.322891635200037,2019,10,-8.79865094720003
132,2019-10-10 11:15:00,LONG,2019-10-10 12:15:00,12759.55,12657.4736,12657.4736,2019-10-10 12:15:00,12698.0,-61.54999999999927,-66.64150999999927,-6664.150999999927,MACD Reversal,100,5,-2.665660399999971,2019,10,-11.46431134720001
133,2019-10-11 15:15:00,LONG,2019-10-14 09:15:00,12779.75,12677.512,13110.473076923077,2019-10-25 10:15:00,13330.7,550.9500000000007,545.7279100000007,54572.79100000008,MACD Reversal,100,5,21.829116400000032,2019,10,0.0
134,2019-10-27 19:00:00,LONG,2019-10-29 09:15:00,13408.35,13301.083200000001,13518.995384615386,2019-11-06 10:15:00,13583.75,175.39999999999964,170.00157999999965,17000.157999999967,MACD Reversal,100,5,6.800063199999987,2019,10,0.0
135,2019-11-06 11:15:00,LONG,2019-11-06 12:15:00,13762.2,13652.1024,13749.416923076922,2019-11-13 14:15:00,13804.65,42.44999999999891,36.93662999999891,3693.662999999891,MACD Reversal,100,5,1.4774651999999564,2019,11,0.0
136,2019-11-14 14:15:00,LONG,2019-11-14 15:15:00,13957.35,13845.691200000001,13946.552307692305,2019-11-20 15:15:00,13975.8,18.44999999999891,12.863369999998909,1286.3369999998908,MACD Reversal,100,5,0.5145347999999563,2019,11,0.0
137,2019-11-21 12:15:00,LONG,2019-11-21 13:15:00,14037.9,13925.5968,13962.904615384616,2019-11-22 09:15:00,13971.0,-66.89999999999964,-72.50177999999964,-7250.177999999964,MACD Reversal,100,5,-2.900071199999986,2019,11,-2.900071199999985
138,2019-11-25 10:15:00,LONG,2019-11-25 11:15:00,14048.1,13935.7152,14094.592307692308,2019-11-29 10:15:00,14174.9,126.79999999999927,121.15539999999928,12115.539999999928,MACD Reversal,100,5,4.846215999999972,2019,11,0.0
139,2019-12-04 09:15:00,LONG,2019-12-04 10:15:00,14221.25,14107.48,14143.056153846153,2019-12-04 11:15:00,14140.6,-80.64999999999964,-86.32236999999964,-8632.236999999965,TSL Hit,100,5,-3.452894799999986,2019,12,-3.4528947999999957
140,2019-12-04 15:15:00,LONG,2019-12-05 09:15:00,14259.0,14144.928,14180.82230769231,2019-12-05 15:15:00,14176.35,-82.64999999999964,-88.33706999999964,-8833.706999999964,TSL Hit,100,5,-3.533482799999985,2019,12,-6.986377599999969
141,2019-12-05 15:15:00,LONG,2019-12-06 09:15:00,14232.35,14118.4912,14188.334615384616,2019-12-06 10:15:00,14182.4,-49.95000000000073,-55.632950000000726,-5563.295000000073,TSL Hit,100,5,-2.2253180000000294,2019,12,-9.211695599999985
142,2019-12-11 13:15:00,LONG,2019-12-11 14:15:00,14137.7,14024.5984,14518.542307692307,2019-12-26 10:15:00,14597.45,459.75,454.00297,45400.297,MACD Reversal,100,5,18.1601188,2019,12,0.0
143,2019-12-27 10:15:00,LONG,2019-12-27 11:15:00,14652.95,14535.726400000001,14602.380000000001,2019-12-31 09:15:00,14587.15,-65.80000000000109,-71.6480200000011,-5373.6015000000825,TSL Hit,75,5,-2.149440600000033,2019,12,-2.149440600000048
144,2020-01-02 11:15:00,LONG,2020-01-02 12:15:00,14646.05,14528.881599999999,14615.322307692308,2020-01-03 09:15:00,14614.2,-31.849999999998545,-37.70204999999854,-2827.653749999891,TSL Hit,75,5,-1.1310614999999562,2020,1,-3.2805020999999783
145,2020-01-09 09:15:00,LONG,2020-01-09 10:15:00,14510.6,14394.5152,14500.530769230769,2020-01-15 11:15:00,14552.85,42.25,36.43731,2732.79825,MACD Reversal,75,5,1.0931193,2020,1,-2.187382799999966
146,2020-01-15 15:15:00,LONG,2020-01-16 09:15:00,14655.7,14538.4544,14538.4544,2020-01-17 11:15:00,14587.8,-67.90000000000146,-73.74870000000145,-5531.152500000108,MACD Reversal,75,5,-2.2124610000000433,2020,1,-4.399843799999985
147,2020-01-24 09:15:00,LONG,2020-01-24 10:15:00,14360.7,14245.814400000001,14245.814400000001,2020-01-27 13:15:00,14304.1,-56.600000000000364,-62.33296000000036,-4674.972000000027,MACD Reversal,75,5,-1.8699888000000109,2020,1,-6.269832600000001
148,2020-01-28 11:15:00,LONG,2020-01-28 12:15:00,14383.3,14268.2336,14268.2336,2020-01-28 14:15:00,14268.2336,-115.0663999999997,-120.7967067199997,-9059.753003999978,Initial SL Hit,75,5,-3.623901201599991,2020,1,-9.893733801599979
149,2020-01-29 10:15:00,LONG,2020-01-29 11:15:00,14398.45,14283.262400000001,14283.262400000001,2020-01-30 09:15:00,14283.262400000001,-115.18759999999929,-120.9239424799993,-9069.295685999947,Initial SL Hit,75,5,-3.6277182743999785,2020,1,-13.521452075999946
150,2020-01-31 13:15:00,LONG,2020-01-31 14:15:00,14389.15,14274.0368,14274.0368,2020-02-01 09:15:00,14274.0368,-115.11319999999978,-120.84583735999978,-9063.437801999984,Initial SL Hit,75,5,-3.6253751207999936,2020,1,-17.146827196799933
151,2020-02-01 09:15:00,LONG,2020-02-01 10:15:00,14343.15,14228.4048,14228.4048,2020-02-01 11:15:00,14269.6,-73.54999999999927,-79.27254999999927,-5945.441249999945,MACD Reversal,75,5,-2.378176499999978,2020,2,-19.5250036967999
152,2020-02-04 11:15:00,LONG,2020-02-04 12:15:00,14192.8,14079.257599999999,14370.002307692306,2020-02-13 12:15:00,14567.9,375.10000000000036,369.34786000000037,36934.78600000004,MACD Reversal,100,5,14.773914400000015,2020,2,-4.751089296799876
153,2020-02-19 11:15:00,LONG,2020-02-19 12:15:00,14452.4,14336.780799999999,14501.772307692307,2020-02-20 09:15:00,14474.85,22.450000000000728,16.664550000000727,1249.8412500000545,TSL Hit,75,5,0.4999365000000218,2020,2,-4.251152796799829
154,2020-02-20 09:15:00,LONG,2020-02-20 10:15:00,14501.75,14385.736,14501.646923076923,2020-02-24 09:15:00,14385.736,-116.01399999999921,-121.79149719999921,-9134.362289999941,Initial SL hit,75,5,-3.6537449159999764,2020,2,-7.904897712799794
155,2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,9211.7,9138.0064,9826.670769230768,2020-03-26 13:15:00,9614.4,402.6999999999989,398.9347799999989,49866.847499999865,TSL Hit,125,5,19.946738999999948,2020,3,0.0
156,2020-03-27 12:15:00,LONG,2020-03-27 13:15:00,9934.15,9854.6768,9854.6768,2020-03-27 14:15:00,9854.6768,-79.47320000000036,-83.43096536000036,-10428.870670000044,Initial SL hit,125,5,-4.171548268000017,2020,3,-4.171548268000038
157,2020-04-07 12:15:00,LONG,2020-04-07 13:15:00,9116.65,9043.7168,9287.785384615385,2020-04-15 13:15:00,9241.75,125.10000000000036,121.42832000000037,15178.540000000046,TSL Hit,125,5,6.071416000000019,2020,4,0.0
158,2020-04-17 12:15:00,LONG,2020-04-17 13:15:00,9682.3,9604.8416,9604.8416,2020-04-17 13:15:00,9604.8416,-77.45839999999953,-81.31582831999953,-10164.47853999994,Initial SL hit,125,5,-4.065791415999976,2020,4,-4.065791415999968
159,2020-04-17 13:15:00,LONG,2020-04-17 14:15:00,9705.4,9627.7568,9627.7568,2020-04-21 09:15:00,9627.7568,-77.64320000000043,-81.50983136000043,-10188.728920000054,Initial SL hit,125,5,-4.075491568000022,2020,4,-8.141282983999986
160,2020-04-23 10:15:00,LONG,2020-04-23 11:15:00,9723.9,9646.1088,9646.1088,2020-04-24 09:15:00,9539.15,-184.75,-188.60261,-23575.32625,Gap Open Outside ISL,125,5,-9.430130499999999,2020,4,-17.571413484000004
161,2020-04-27 11:15:00,LONG,2020-04-27 12:15:00,9732.1,9654.2432,9654.2432,2020-04-27 13:15:00,9654.2432,-77.85679999999957,-81.73406863999956,-10216.758579999945,Initial SL hit,125,5,-4.086703431999978,2020,4,-21.658116915999983
162,2020-04-28 10:15:00,LONG,2020-04-28 11:15:00,9790.9,9712.5728,9840.053076923077,2020-05-04 09:15:00,9817.7,26.80000000000109,22.87828000000109,2859.7850000001363,TSL Hit,125,5,1.1439140000000545,2020,4,-20.51420291599993
163,2020-05-13 10:15:00,LONG,2020-05-13 11:15:00,9756.8,9678.745599999998,9678.745599999998,2020-05-13 12:15:00,9678.745599999998,-78.0544000000009,-81.9415091200009,-10242.688640000113,Initial SL Hit,125,5,-4.097075456000045,2020,5,-24.611278371999987
164,2020-05-13 12:15:00,LONG,2020-05-13 13:15:00,9740.7,9662.7744,9662.7744,2020-05-13 14:15:00,9662.7744,-77.92560000000049,-81.80629488000048,-10225.78686000006,Initial SL Hit,125,5,-4.090314744000024,2020,5,-28.701593115999998
165,2020-05-14 11:15:00,LONG,2020-05-14 12:15:00,9493.0,9417.056,9417.056,2020-05-14 12:15:00,9508.95,15.950000000000728,12.149610000000727,1518.701250000091,MACD Reversal,125,5,0.6074805000000364,2020,5,-28.09411261599996
166,2020-05-20 15:15:00,LONG,2020-05-21 09:15:00,9033.85,8961.5792,8961.5792,2020-05-21 14:15:00,8961.5792,-72.27080000000024,-75.86988584000024,-11380.482876000035,Initial SL Hit,150,5,-4.552193150400014,2020,5,-32.64630576639996
167,2020-05-21 15:15:00,LONG,2020-05-22 09:15:00,8930.05,8858.6096,8858.6096,2020-05-22 09:15:00,8858.6096,-71.4403999999995,-74.9981319199995,-11249.719787999924,Initial SL hit,150,5,-4.499887915199969,2020,5,-37.146193681599925
168,2020-05-27 11:15:00,LONG,2020-05-27 12:15:00,8861.8,8790.9056,9519.137692307691,2020-06-04 15:15:00,10101.75,1239.9500000000007,1236.1572900000008,185423.5935000001,MACD Reversal,150,5,74.16943740000004,2020,5,0.0
169,2020-06-05 11:15:00,LONG,2020-06-05 12:15:00,10236.15,10154.2608,10154.2608,2020-06-09 14:15:00,10154.2608,-81.88919999999962,-85.96728215999961,-10745.910269999951,Initial SL hit,125,5,-4.29836410799998,2020,6,-4.298364107999987
170,2020-06-16 13:15:00,LONG,2020-06-16 14:15:00,9986.45,9906.5584,10294.706153846153,2020-06-24 15:15:00,10569.85,583.3999999999996,579.2887399999996,72411.09249999996,MACD Reversal,125,5,28.964436999999982,2020,6,0.0
171,2020-06-30 09:15:00,LONG,2020-06-30 10:15:00,10654.95,10569.7104,10569.7104,2020-06-30 14:15:00,10569.7104,-85.23960000000079,-89.48453208000079,-11185.566510000099,Initial SL hit,125,5,-4.474226604000039,2020,6,-4.474226604000023
172,2020-06-30 15:15:00,LONG,2020-07-01 09:15:00,10578.0,10493.376,10955.940769230769,2020-07-10 12:15:00,11117.95,539.9500000000007,535.6108100000007,66951.3512500001,MACD Reversal,125,5,26.78054050000004,2020,7,0.0
173,2020-07-17 11:15:00,LONG,2020-07-17 12:15:00,10820.15,10733.5888,10989.21076923077,2020-07-24 10:15:00,11118.25,298.10000000000036,293.7123200000004,36714.040000000045,MACD Reversal,125,5,14.685616000000017,2020,7,0.0
174,2020-08-06 09:15:00,LONG,2020-08-06 10:15:00,10780.5,10694.256,10694.256,2020-08-06 10:15:00,10694.256,-86.2440000000006,-90.5389512000006,-11317.368900000074,Initial SL Hit,125,5,-4.526947560000029,2020,8,-4.526947560000053
175,2020-08-06 11:15:00,LONG,2020-08-06 12:15:00,10777.5,10691.28,10834.391538461537,2020-08-14 09:15:00,10961.95,184.45000000000073,180.10211000000072,22512.76375000009,MACD Reversal,125,5,9.005105500000035,2020,8,0.0
176,2020-08-18 13:15:00,LONG,2020-08-18 14:15:00,10972.4,10884.620799999999,10925.514615384614,2020-08-20 09:15:00,10884.620799999999,-87.77920000000086,-92.15060416000085,-11518.825520000106,Initial SL hit,125,5,-4.607530208000042,2020,8,-4.607530208000014
177,2020-08-20 10:15:00,LONG,2020-08-20 11:15:00,10927.2,10839.7824,10839.7824,2020-08-20 11:15:00,10917.85,-9.350000000000364,-13.719010000000365,-1714.8762500000457,MACD Reversal,125,5,-0.6859505000000183,2020,8,-5.293480708000061
178,2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,11043.55,10955.201599999999,11271.956923076925,2020-08-31 13:15:00,11396.4,352.85000000000036,348.36201000000034,43545.251250000045,MACD Reversal,125,5,17.418100500000016,2020,8,0.0
179,2020-09-16 11:15:00,LONG,2020-09-16 12:15:00,10923.8,10836.409599999999,10836.409599999999,2020-09-17 12:15:00,10893.95,-29.849999999998545,-34.21354999999855,-4276.6937499998185,MACD Reversal,125,5,-1.7106774999999272,2020,9,-1.7106774999999175
180,2020-09-28 09:15:00,LONG,2020-09-28 10:15:00,10523.75,10439.56,10541.9,2020-09-30 09:15:00,10504.7,-19.049999999999272,-23.255689999999273,-2906.9612499999093,TSL Hit,125,5,-1.1627844999999637,2020,9,-2.873461999999904
181,2020-09-30 09:15:00,LONG,2020-09-30 10:15:00,10568.4,10483.852799999999,11190.693076923078,2020-10-13 12:15:00,11491.4,923.0,918.58804,114823.50499999999,MACD Reversal,125,5,45.929401999999996,2020,9,0.0
182,2020-10-14 14:15:00,LONG,2020-10-14 15:15:00,11696.15,11602.5808,11602.5808,2020-10-15 09:15:00,11602.5808,-93.56919999999991,-98.22894615999991,-9822.89461599999,Initial SL hit,100,5,-3.9291578463999963,2020,10,-3.9291578464000168
183,2020-10-19 11:15:00,LONG,2020-10-19 12:15:00,11727.7,11633.878400000001,11728.36923076923,2020-10-26 11:15:00,11855.15,127.44999999999891,122.7334299999989,12273.34299999989,MACD Reversal,100,5,4.909337199999956,2020,10,0.0
184,2020-10-27 11:15:00,LONG,2020-10-27 12:15:00,12008.3,11912.2336,11912.2336,2020-10-28 10:15:00,11912.2336,-96.0663999999997,-100.8505067199997,-10085.05067199997,Initial SL hit,100,5,-4.0340202687999875,2020,10,-4.034020268799964
185,2020-10-28 11:15:00,LONG,2020-10-28 12:15:00,11964.3,11868.585599999999,11868.585599999999,2020-10-28 12:15:00,11868.585599999999,-95.71440000000075,-100.48097712000074,-10048.097712000075,Initial SL Hit,100,5,-4.019239084800031,2020,10,-8.05325935359997
186,2020-11-02 11:15:00,LONG,2020-11-02 12:15:00,11873.5,11778.512,13694.00153846154,2020-11-19 15:15:00,13956.9,2083.3999999999996,2078.2339199999997,207823.39199999996,MACD Reversal,100,5,83.12935679999998,2020,11,0.0
187,2020-11-20 13:15:00,LONG,2020-11-20 14:15:00,14262.8,14148.6976,14148.6976,2020-11-23 09:15:00,14148.6976,-114.10239999999976,-119.78469951999976,-11978.469951999976,Initial SL hit,100,5,-4.79138798079999,2020,11,-4.791387980799982
188,2020-11-24 09:15:00,LONG,2020-11-24 10:15:00,14242.75,14128.807999999999,14128.807999999999,2020-11-25 13:15:00,14128.807999999999,-113.94200000000092,-119.61631160000091,-11961.631160000092,Initial SL hit,100,5,-4.784652464000037,2020,11,-9.576040444800014
189,2020-11-26 14:15:00,LONG,2020-11-26 15:15:00,14264.7,14150.582400000001,14150.582400000001,2020-11-27 11:15:00,14150.582400000001,-114.11759999999958,-119.80065647999959,-11980.06564799996,Initial SL hit,100,5,-4.792026259199984,2020,11,-14.368066704
190,2020-11-27 11:15:00,LONG,2020-11-27 12:15:00,14241.65,14127.7168,14187.36,2020-12-02 12:15:00,14127.7168,-113.93319999999949,-119.60707335999949,-11960.707335999949,Initial SL hit,100,5,-4.78428293439998,2020,11,-19.152349638399983
191,2020-12-04 14:15:00,LONG,2020-12-04 15:15:00,14297.55,14183.1696,14301.026923076923,2020-12-10 13:15:00,14353.25,55.70000000000073,49.96984000000073,3747.738000000055,MACD Reversal,75,5,1.499095200000022,2020,12,-17.653254438399983
192,2020-12-10 15:15:00,LONG,2020-12-11 09:15:00,14460.3,14344.6176,14612.456923076923,2020-12-21 11:15:00,14776.55,316.25,310.40263,23280.197249999997,MACD Reversal,75,5,9.3120789,2020,12,-8.341175538399966
193,2020-12-24 09:15:00,LONG,2020-12-24 10:15:00,14752.75,14634.728,14888.080000000002,2021-01-04 13:15:00,15149.3,396.5499999999993,390.56958999999927,29292.719249999944,MACD Reversal,75,5,11.717087699999977,2020,12,0.0
194,2021-01-04 14:15:00,LONG,2021-01-04 15:15:00,15199.0,15077.408,15460.543076923075,2021-01-14 14:15:00,15602.95,403.9500000000007,397.7896100000007,29834.220750000055,MACD Reversal,75,5,11.933688300000023,2021,1,0.0
195,2021-01-19 13:15:00,LONG,2021-01-19 14:15:00,15557.75,15433.288,15555.523846153845,2021-01-21 14:15:00,15531.55,-26.200000000000728,-32.41786000000073,-2431.3395000000546,TSL Hit,75,5,-0.9725358000000218,2021,1,-0.9725358000000597
196,2021-02-01 10:15:00,LONG,2021-02-01 11:15:00,14947.55,14827.969599999999,16399.028461538463,2021-02-11 13:15:00,16823.85,1876.2999999999993,1869.9457199999993,140245.92899999995,MACD Reversal,75,5,56.09837159999997,2021,2,0.0
197,2021-02-12 09:15:00,LONG,2021-02-12 10:15:00,16930.65,16795.2048,17038.23923076923,2021-02-17 14:15:00,17267.35,336.6999999999971,329.86039999999707,24739.52999999978,MACD Reversal,75,5,9.895811999999912,2021,2,0.0
198,2021-02-25 13:15:00,LONG,2021-02-25 14:15:00,17046.85,16910.475199999997,16910.475199999997,2021-02-25 14:15:00,16910.475199999997,-136.37480000000141,-143.1662650400014,-10737.469878000105,Initial SL Hit,75,5,-4.294987951200042,2021,2,-4.294987951200028
199,2021-03-03 09:15:00,LONG,2021-03-03 10:15:00,16603.0,16470.176,16611.550769230766,2021-03-04 09:15:00,16470.176,-132.82400000000052,-139.43863520000053,-10457.89764000004,Initial SL hit,75,5,-4.183159056000016,2021,3,-8.47814700720005
200,2021-03-04 09:15:00,LONG,2021-03-04 10:15:00,16559.4,16426.9248,16581.741538461538,2021-03-04 14:15:00,16557.5,-1.9000000000014552,-8.523380000001456,-639.2535000001092,TSL Hit,75,5,-0.25570140000004365,2021,3,-8.733848407200071
201,2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,16598.0,16465.216,16502.79076923077,2021-03-12 13:15:00,16465.216,-132.78399999999965,-139.39664319999966,-10454.748239999974,Initial SL hit,75,5,-4.181899295999989,2021,3,-12.915747703200054
202,2021-03-26 12:15:00,LONG,2021-03-26 13:15:00,15741.95,15616.0144,15831.856923076923,2021-03-31 09:15:00,15792.8,50.849999999998545,44.543049999998544,3340.7287499998906,TSL Hit,75,5,1.3362914999999562,2021,3,-11.579456203200152
203,2021-03-31 11:15:00,LONG,2021-03-31 12:15:00,15738.0,15612.096,15612.096,2021-03-31 12:15:00,15759.65,21.649999999999636,15.350469999999635,1151.2852499999726,MACD Reversal,75,5,0.4605140999999891,2021,3,-11.118942103200197
204,2021-04-01 13:15:00,LONG,2021-04-01 14:15:00,15864.7,15737.7824,15763.287692307693,2021-04-05 09:15:00,15737.7824,-126.91760000000068,-133.23809648000068,-9992.85723600005,Initial SL hit,75,5,-3.99714289440002,2021,4,-15.116084997600183
205,2021-04-07 11:15:00,LONG,2021-04-07 12:15:00,15612.75,15487.848,15634.676923076922,2021-04-08 11:15:00,15574.5,-38.25,-44.48745,-3336.55875,TSL Hit,75,5,-1.3346235000000002,2021,4,-16.450708497600203
206,2021-04-08 12:15:00,LONG,2021-04-08 13:15:00,15638.75,15513.64,15513.64,2021-04-08 14:15:00,15513.64,-125.11000000000058,-131.3404780000006,-9850.535850000044,Initial SL Hit,75,5,-3.940214340000017,2021,4,-20.390922837600215
207,2021-04-13 15:15:00,LONG,2021-04-15 09:15:00,15224.3,15102.505599999999,15102.505599999999,2021-04-15 10:15:00,15102.505599999999,-121.79440000000068,-127.85976112000068,-9589.482084000052,Initial SL Hit,75,5,-3.8357928336000207,2021,4,-24.22671567120028
208,2021-04-15 10:15:00,LONG,2021-04-15 11:15:00,15179.65,15058.2128,15320.486923076924,2021-04-19 09:15:00,14907.7,-271.9499999999989,-277.9674699999989,-20847.56024999992,Gap Open Outside ISL,75,5,-8.339024099999968,2021,4,-32.56573977120024
209,2021-04-22 13:15:00,LONG,2021-04-22 14:15:00,15185.75,15064.264,15173.212307692307,2021-04-23 09:15:00,15064.264,-121.48600000000079,-127.53600280000079,-9565.200210000059,Initial SL hit,75,5,-3.8260800840000235,2021,4,-36.39181985520031
210,2021-04-23 09:15:00,LONG,2021-04-23 10:15:00,15238.4,15116.4928,15425.992307692308,2021-04-30 12:15:00,15714.35,475.9500000000007,469.75945000000075,35231.958750000056,MACD Reversal,75,5,14.092783500000023,2021,4,-22.299036355200315
211,2021-05-06 11:15:00,LONG,2021-05-06 12:15:00,15596.75,15471.976,15717.569230769232,2021-05-11 10:15:00,15716.0,119.25,112.98745,8474.05875,TSL Hit,75,5,3.3896235000000003,2021,5,-18.909412855200344
212,2021-05-11 10:15:00,LONG,2021-05-11 11:15:00,15740.85,15614.923200000001,15614.923200000001,2021-05-11 12:15:00,15708.75,-32.100000000000364,-38.389920000000366,-2879.2440000000274,MACD Reversal,75,5,-1.151697600000011,2021,5,-20.061110455200378
213,2021-05-17 10:15:00,LONG,2021-05-17 11:15:00,15737.55,15611.649599999999,15794.752307692308,2021-05-20 14:15:00,15828.9,91.35000000000036,85.03671000000037,6377.753250000028,MACD Reversal,75,5,2.551101300000011,2021,5,-17.51000915520035
214,2021-05-21 09:15:00,LONG,2021-05-21 10:15:00,16137.3,16008.201599999999,16398.419230769232,2021-06-02 11:15:00,16531.35,394.0499999999993,387.5162699999993,29063.720249999948,MACD Reversal,75,5,11.625488099999979,2021,5,-5.884521055200366
