,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF,Time In Trade,Premium Cost,Final Points,Final ROI%
582,2021-02-09 10:45:00+05:30,2021-02-10 09:15:00+05:30,Long,36226.35,36133.90416666667,35900.75833333333,35900.75833333333,Initial SL Hit,-325.59166666666715,7.212710833333334,-332.8043775000005,19.195822988917584,-6388.453920426916,-2.5553815681707666,2021,BANKNIFTY,750000.0,250000,-0.8517938560569221,1,6.037724999999999,-338.8421025000005,-0.8672470694376904
583,2021-02-12 10:15:00+05:30,2021-02-17 13:15:00+05:30,Long,36009.7,35846.03333333333,35687.87916666667,36870.95,Trailing SL Hit,861.25,7.288065,853.961935,19.420743943965235,16584.576077528083,6.6338304310112335,2021,BANKNIFTY,750000.0,250000,2.2112768103370777,6,36.009699999999995,817.9522350000001,2.1180321219105442
584,2021-02-24 09:45:00+05:30,2021-02-26 09:15:00+05:30,Long,35626.6,35369.4,35118.191666666666,35555.05,Trailing SL Hit,-71.54999999999563,7.118164999999999,-78.66816499999564,12.293268206330223,-967.0888516447866,-0.3868355406579146,2021,BANKNIFTY,750000.0,250000,-0.12894518021930487,2,11.875533333333333,-90.54369833332898,-0.14841039573395573
585,2021-02-24 16:15:00+05:30,2021-02-26 09:15:00+05:30,Long,14996.1,14839.786764705885,14761.408823529411,14872.85,Trailing SL Hit,-123.25,5.97379,-129.22379,31.956889529419254,-4129.590381602873,-1.6518361526411491,2021,NIFTY,750000.0,250000,-0.5506120508803831,2,4.9987,-134.22249000000002,-0.5719111047058107
586,2021-02-24 16:15:00+05:30,2021-02-26 09:15:00+05:30,Long,50812.06,50092.48592592593,49884.68814814816,50224.05,Trailing SL Hit,-588.0099999999948,10.103611,-598.1136109999948,8.087370761818416,-4837.166529846992,-1.9348666119387967,2021,SENSEX,750000.0,250000,-0.6449555373129322,2,16.937353333333334,-615.0509643333281,-0.6632193581303439
587,2021-03-02 09:15:00+05:30,2021-03-02 10:15:00+05:30,Long,35537.45,35397.22083333333,35214.975,35398.8,Trailing SL Hit,-138.64999999999418,7.093625,-145.74362499999418,19.38134739127073,-2824.707826187977,-1.1298831304751906,2021,BANKNIFTY,750000.0,250000,-0.3766277101583969,1,5.922908333333332,-151.66653333332752,-0.3919335693550617
588,2021-03-02 09:15:00+05:30,2021-03-02 10:45:00+05:30,Long,14882.35,14838.976470588232,14761.335294117647,14809.95,Trailing SL Hit,-72.39999999999964,5.938460000000001,-78.33845999999964,61.97593875318983,-4855.099598979189,-1.942039839591676,2021,NIFTY,750000.0,250000,-0.6473466131972252,1,2.4803916666666668,-80.8188516666663,-0.667843226799526
589,2021-03-02 09:15:00+05:30,2021-03-02 10:45:00+05:30,Long,50251.81,49867.18925925926,49574.07407407407,49977.67,Trailing SL Hit,-274.1399999999994,10.022948,-284.1629479999994,11.06625709674971,-3144.6202399383124,-1.2578480959753249,2021,SENSEX,750000.0,250000,-0.41928269865844164,1,8.375301666666665,-292.53824966666605,-0.4316404641925976
590,2021-03-02 13:45:00+05:30,2021-03-02 14:15:00+05:30,Long,14857.4,14775.642647058825,14701.342647058822,14850.35,Trailing SL Hit,-7.049999999999272,5.94155,-12.991549999999272,48.05925423345453,-624.3642043366011,-0.2497456817346404,2021,NIFTY,750000.0,250000,-0.08324856057821348,1,2.4762333333333335,-15.467783333332605,-0.09911601755261633
591,2021-03-02 14:45:00+05:30,2021-03-04 09:15:00+05:30,Long,35503.75,35406.90833333333,35182.25416666667,35645.85,Trailing SL Hit,142.09999999999854,7.114960000000001,134.98503999999855,19.44037636568682,2624.159981337262,1.0496639925349047,2021,BANKNIFTY,750000.0,250000,0.3498879975116349,2,11.834583333333333,123.15045666666522,0.31921216362749033
592,2021-03-02 14:45:00+05:30,2021-03-05 13:15:00+05:30,Long,50345.81,49957.54851851851,49747.43518518518,50501.77,Trailing SL Hit,155.95999999999913,10.084758,145.87524199999913,12.533949983040475,1828.3929869919143,0.7313571947967656,2021,SENSEX,750000.0,250000,0.2437857315989219,3,25.172905,120.70233699999913,0.20171694063921133
593,2021-03-02 14:45:00+05:30,2021-03-05 13:15:00+05:30,Long,14933.65,14774.313235294116,14706.061764705884,14964.85,Trailing SL Hit,31.200000000000728,5.9797,25.220300000000726,32.954251744636935,831.1161152752908,0.3324464461101163,2021,NIFTY,750000.0,250000,0.11081548203670544,3,7.466825,17.753475000000726,0.07800699793228562
594,2021-03-04 12:15:00+05:30,2021-03-04 14:45:00+05:30,Long,36192.7,36126.18333333333,35938.89166666667,35938.89166666667,Initial SL Hit,-253.80833333332703,7.213159166666668,-261.0214924999937,24.624880979742542,-6427.623185967106,-2.571049274386842,2021,BANKNIFTY,750000.0,250000,-0.8570164247956141,1,6.032116666666666,-267.05360916666035,-0.8768217787919591
595,2021-03-08 09:15:00+05:30,2021-03-08 10:15:00+05:30,Long,35613.05,35401.79583333333,35172.3375,35277.2,Trailing SL Hit,-335.8500000000058,7.089025,-342.9390250000058,14.181580962645668,-4863.417548288349,-1.94536701931534,2021,BANKNIFTY,750000.0,250000,-0.6484556731051132,1,5.935508333333334,-348.8745333333392,-0.6596789920362633
596,2021-03-09 09:15:00+05:30,2021-03-12 13:15:00+05:30,Long,35644.3,35459.11666666667,35234.05,35544.5,Trailing SL Hit,-99.80000000000292,7.118880000000001,-106.91888000000291,15.234613040828762,-1628.86776355885,-0.65154710542354,2021,BANKNIFTY,750000.0,250000,-0.21718236847451333,4,23.762866666666667,-130.6817466666696,-0.26545144559551004
597,2021-03-09 09:15:00+05:30,2021-03-09 12:45:00+05:30,Long,50837.1,50699.91185185186,50479.93592592593,50553.45,Trailing SL Hit,-283.65000000000146,10.139055,-293.78905500000144,20.99875251855435,-6169.203658604983,-2.467681463441993,2021,SENSEX,750000.0,250000,-0.8225604878139977,1,8.47285,-302.26190500000143,-0.8462830585175756
598,2021-03-09 11:15:00+05:30,2021-03-09 12:45:00+05:30,Long,15081.15,15049.429411764706,14984.667647058825,14984.667647058825,Initial SL Hit,-96.48235294117512,6.013163529411765,-102.49551647058688,77.7344226313875,-7967.429795146941,-3.1869719180587763,2021,NIFTY,750000.0,250000,-1.0623239726862588,1,2.513525,-105.0090414705869,-1.0883756279721997
599,2021-03-09 14:45:00+05:30,2021-03-12 13:15:00+05:30,Long,51079.97,50727.448888888895,50548.962592592594,50919.65,Trailing SL Hit,-160.3199999999997,10.199962,-170.5199619999997,14.124096755293923,-2408.4404419970388,-0.9633761767988156,2021,SENSEX,750000.0,250000,-0.32112539226627185,3,25.539985,-196.0599469999997,-0.36922262150210594
600,2021-03-09 14:45:00+05:30,2021-03-12 13:15:00+05:30,Long,15113.7,15035.577941176469,14976.883823529412,15066.0,Trailing SL Hit,-47.70000000000073,6.03594,-53.73594000000072,54.81807921749913,-2945.70101574682,-1.178280406298728,2021,NIFTY,750000.0,250000,-0.39276013543290933,3,7.556850000000001,-61.29279000000072,-0.4479937356908771
601,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,Long,35307.35,34887.63333333333,34711.0625,35029.0,Trailing SL Hit,-278.34999999999854,7.033635000000001,-285.3836349999985,10.481521078338917,-2991.254585665464,-1.1965018342661855,2021,BANKNIFTY,750000.0,250000,-0.39883394475539524,1,5.884558333333334,-291.2681933333319,-0.40705782771640175
602,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,Long,50843.65,50782.41666666666,50514.234814814816,50585.78,Trailing SL Hit,-257.8700000000026,10.142943,-268.0129430000026,22.76762073303865,-6102.017037769566,-2.440806815107826,2021,SENSEX,750000.0,250000,-0.8136022717026087,1,8.473941666666667,-276.4868846666693,-0.8393264703666835
603,2021-03-19 14:15:00+05:30,2021-03-19 15:15:00+05:30,Long,34138.75,33895.166666666664,33612.93333333333,34115.1,Trailing SL Hit,-23.65000000000145,6.825385000000001,-30.475385000001456,11.88627214808696,-362.2387199277444,-0.1448954879710977,2021,BANKNIFTY,750000.0,250000,-0.04829849599036592,1,5.689791666666666,-36.16517666666812,-0.05731588428582155
604,2021-03-23 09:15:00+05:30,2021-03-23 11:15:00+05:30,Long,49965.94,49575.80703703704,49344.142592592594,49791.57,Trailing SL Hit,-174.37000000000262,9.975751,-184.34575100000265,12.06180648335499,-2223.5427745907764,-0.8894171098363106,2021,SENSEX,750000.0,250000,-0.29647236994543685,1,8.327656666666666,-192.67340766666928,-0.3098652477018574
605,2021-03-23 09:15:00+05:30,2021-03-23 11:15:00+05:30,Long,14799.3,14678.391176470588,14597.995588235292,14743.25,Trailing SL Hit,-56.04999999999927,5.90851,-61.95850999999927,37.25700760481271,-2308.388678252837,-0.923355471301135,2021,NIFTY,750000.0,250000,-0.30778515710037824,1,2.46655,-64.42505999999928,-0.32003799338139843
606,2021-03-23 10:45:00+05:30,2021-03-23 11:15:00+05:30,Long,34020.5,33769.754166666666,33574.24166666667,33792.4,Trailing SL Hit,-228.09999999999852,6.781289999999999,-234.88128999999856,14.005340703254902,-3289.5924912699984,-1.3158369965079992,2021,BANKNIFTY,750000.0,250000,-0.4386123321693331,1,5.670083333333333,-240.55137333333187,-0.44920052535589045
607,2021-03-23 11:45:00+05:30,2021-03-24 09:15:00+05:30,Long,49863.28,49730.439259259256,49508.34814814815,49800.04,Trailing SL Hit,-63.23999999999796,9.966332,-73.20633199999796,21.13081697477679,-1546.909602886702,-0.6187638411546809,2021,SENSEX,750000.0,250000,-0.20625461371822695,1,8.310546666666667,-81.51687866666462,-0.22966909912805022
608,2021-03-23 12:15:00+05:30,2021-03-24 09:15:00+05:30,Long,14770.0,14694.072058823527,14624.176470588236,14736.05,Trailing SL Hit,-33.95000000000073,5.90121,-39.85121000000073,51.43202904396961,-2049.628590157369,-0.8198514360629477,2021,NIFTY,750000.0,250000,-0.27328381202098256,1,2.4616666666666664,-42.31287666666739,-0.2901649468871922
609,2021-03-23 12:45:00+05:30,2021-03-24 09:15:00+05:30,Long,33892.15,33833.96666666667,33632.620833333334,33900.2,Trailing SL Hit,8.049999999995634,6.779235000000001,1.2707649999956336,24.082071700354764,30.60265384419617,0.0122410615376784,2021,BANKNIFTY,750000.0,250000,0.004080353845892823,1,5.648691666666667,-4.3779266666710335,-0.014057272518088927
610,2021-03-25 14:15:00+05:30,2021-03-25 14:45:00+05:30,Long,33348.4,33075.61666666666,32778.38333333333,32954.5,Trailing SL Hit,-393.9000000000015,6.63029,-400.5302900000015,10.964591678605824,-4391.651084763593,-1.756660433905437,2021,BANKNIFTY,750000.0,250000,-0.585553477968479,1,5.558066666666667,-406.0883566666682,-0.5936790688381418
611,2021-03-26 09:15:00+05:30,2021-03-26 12:45:00+05:30,Long,33290.65,33035.07916666666,32776.854166666664,33291.9,Trailing SL Hit,1.25,6.6582550000000005,-5.4082550000000005,12.164364898508556,-65.7879872841834,-0.0263151949136733,2021,BANKNIFTY,750000.0,250000,-0.00877173163789112,1,5.548441666666666,-10.956696666666666,-0.017770834178080758
612,2021-03-30 09:15:00+05:30,2021-04-05 09:45:00+05:30,Long,14688.15,14518.891176470588,14453.936764705884,14575.85,Trailing SL Hit,-112.29999999999929,5.8528,-118.15279999999927,32.02210152889845,-3783.50095752361,-1.513400383009444,2021,NIFTY,750000.0,250000,-0.5044667943364813,7,17.136175,-135.28897499999928,-0.5776316390920776
613,2021-03-30 09:15:00+05:30,2021-03-31 09:15:00+05:30,Long,33691.3,33462.808333333334,33301.6625,33482.55,Trailing SL Hit,-208.75,6.717385000000001,-215.467385,16.040550511693382,-3456.215472714985,-1.382486189085994,2021,BANKNIFTY,750000.0,250000,-0.4608287296953313,2,11.230433333333336,-226.69781833333334,-0.4848477074488698
614,2021-03-30 09:15:00+05:30,2021-03-31 14:45:00+05:30,Long,49594.36,48936.73111111111,48716.34518518518,49527.7,Trailing SL Hit,-66.66000000000349,9.912206,-76.57220600000349,8.541997097830054,-654.0795614264748,-0.2616318245705899,2021,SENSEX,750000.0,250000,-0.08721060819019665,2,16.531453333333335,-93.10365933333682,-0.10603882504302949
615,2021-04-01 12:45:00+05:30,2021-04-05 09:15:00+05:30,Long,33455.75,33397.64166666667,33269.7875,33269.7875,Initial SL Hit,-185.96250000000143,6.6725537500000005,-192.63505375000145,33.60892653088634,-6474.25736875714,-2.589702947502856,2021,BANKNIFTY,750000.0,250000,-0.8632343158342853,4,22.303833333333333,-214.93888708333475,-0.9631820352819032
616,2021-04-01 13:45:00+05:30,2021-04-05 09:15:00+05:30,Long,49948.8,49830.62518518518,49672.818148148144,49672.818148148144,Initial SL Hit,-275.98185185185866,9.962161814814817,-285.94401366667347,27.175699958799623,-7770.728720420418,-3.108291488168167,2021,SENSEX,750000.0,250000,-1.0360971627227222,4,33.2992,-319.24321366667346,-1.1567543717984636
617,2021-04-06 10:45:00+05:30,2021-04-06 12:15:00+05:30,Long,14751.65,14726.73823529412,14667.839705882352,14667.839705882352,Initial SL Hit,-83.81029411764757,5.88389794117647,-89.69419205882404,89.48781386534661,-8026.537163762696,-3.2106148655050784,2021,NIFTY,750000.0,250000,-1.0702049551683595,1,2.4586083333333333,-92.15280039215737,-1.099540353155176
618,2021-04-07 09:15:00+05:30,2021-04-12 09:15:00+05:30,Long,14772.45,14714.838235294115,14650.933823529413,14650.933823529413,Initial SL Hit,-121.5161764705881,5.884676764705883,-127.400853235294,61.72017765729575,-7863.203295373407,-3.145281318149362,2021,NIFTY,750000.0,250000,-1.0484271060497876,6,14.772450000000001,-142.173303235294,-1.1699948711742567
619,2021-04-07 09:15:00+05:30,2021-04-09 13:15:00+05:30,Long,49486.17,49315.0774074074,49053.99703703704,49564.44,Trailing SL Hit,78.27000000000407,9.905061,68.36493900000407,17.354162899456714,1186.416288017492,0.4745665152069968,2021,SENSEX,750000.0,250000,0.15818883840233228,3,24.743085,43.62185400000407,0.10093610137231843
620,2021-04-07 10:45:00+05:30,2021-04-08 11:45:00+05:30,Long,32931.9,32701.154166666664,32464.175000000003,32911.85,Trailing SL Hit,-20.05000000000291,6.5843750000000005,-26.634375000002912,13.362552782083531,-355.90324175534494,-0.1423612967021379,2021,BANKNIFTY,750000.0,250000,-0.047453765567379326,2,10.9773,-37.61167500000291,-0.06701173232134806
621,2021-04-08 13:15:00+05:30,2021-04-08 14:15:00+05:30,Long,33204.6,33135.40833333333,33005.450000000004,33005.450000000004,Initial SL Hit,-199.14999999999415,6.621005,-205.77100499999415,31.383379362290647,-6457.789511674623,-2.583115804669849,2021,BANKNIFTY,750000.0,250000,-0.8610386015566164,1,5.5341,-211.30510499999414,-0.8841957695204633
622,2021-04-13 13:45:00+05:30,2021-04-15 10:45:00+05:30,Long,31616.1,31163.575,31008.416666666668,31428.05,Trailing SL Hit,-188.04999999999927,6.304415,-194.35441499999928,10.284962014207006,-1998.9277755684168,-0.7995711102273667,2021,BANKNIFTY,750000.0,250000,-0.26652370340912224,2,10.538699999999999,-204.89311499999928,-0.28097572063300535
623,2021-04-15 11:45:00+05:30,2021-04-19 09:15:00+05:30,Long,31873.45,31689.920833333334,31484.2625,31033.45,Gap,-840.0,6.290690000000001,-846.29069,16.059097478721547,-13590.66468604452,-5.436265874417808,2021,BANKNIFTY,750000.0,250000,-1.812088624805936,4,21.248966666666664,-867.5396566666667,-1.8575871884088833
624,2021-04-15 14:45:00+05:30,2021-04-19 09:15:00+05:30,Long,14587.9,14428.907352941176,14364.539705882356,14314.75,Gap,-273.14999999999964,5.780530000000001,-278.93052999999964,33.57803601408991,-9365.939381769174,-3.7463757527076695,2021,NIFTY,750000.0,250000,-1.2487919175692233,4,9.725266666666666,-288.6557966666663,-1.2923326314865513
625,2021-04-15 14:45:00+05:30,2021-04-16 15:15:00+05:30,Long,48821.94,48307.20185185185,48119.56481481482,48745.61,Trailing SL Hit,-76.33000000000175,9.756755,-86.08675500000174,10.678053778370012,-919.238999495382,-0.3676955997981528,2021,SENSEX,750000.0,250000,-0.1225651999327176,2,16.27398,-102.36073500000174,-0.1457351244164667
626,2021-04-20 09:15:00+05:30,2021-04-20 12:15:00+05:30,Long,31702.35,30890.150000000005,30783.15,31257.8,Trailing SL Hit,-444.5499999999993,6.296015,-450.8460149999993,6.799390774586592,-3065.4782351501235,-1.2261912940600497,2021,BANKNIFTY,750000.0,250000,-0.4087304313533498,1,5.283725,-456.1297399999993,-0.4135205794894102
627,2021-04-22 11:45:00+05:30,2021-04-23 14:15:00+05:30,Long,31384.75,31213.56666666667,31002.63333333333,31585.15,Trailing SL Hit,200.40000000000143,6.29699,194.10301000000143,16.35626117677839,3174.7995267588512,1.2699198107035403,2021,BANKNIFTY,750000.0,250000,0.42330660356784683,2,10.461583333333333,183.6414266666681,0.4004916183248292
628,2021-04-23 10:45:00+05:30,2021-04-23 12:15:00+05:30,Long,14449.95,14379.691176470587,14328.927941176473,14413.6,Trailing SL Hit,-36.35000000000037,5.772710000000001,-42.12271000000037,61.97217327905689,-2610.435883103485,-1.044174353241394,2021,NIFTY,750000.0,250000,-0.34805811774713136,1,2.408325,-44.53103500000037,-0.3679580023087693
629,2021-04-23 10:45:00+05:30,2021-04-23 12:15:00+05:30,Long,48226.58,47944.334814814814,47762.92888888888,48118.37,Trailing SL Hit,-108.20999999999913,9.634495,-117.84449499999911,16.1759560589138,-1906.2473729048727,-0.7624989491619493,2021,SENSEX,750000.0,250000,-0.25416631638731635,1,8.037763333333334,-125.88225833333246,-0.2715021172529095
630,2021-04-26 09:15:00+05:30,2021-04-30 13:45:00+05:30,Long,14512.85,14376.70588235294,14322.2,14699.6,Trailing SL Hit,186.75,5.842490000000001,180.90751,39.33910306845012,7116.73918174667,2.846695672698668,2021,NIFTY,750000.0,250000,0.9488985575662225,5,12.094041666666667,168.81346833333333,0.8854627240143387
631,2021-04-26 09:15:00+05:30,2021-04-30 09:15:00+05:30,Long,32431.9,31969.104166666668,31806.42916666667,33301.5,Trailing SL Hit,869.5999999999985,6.57334,863.0266599999985,9.992472337505754,8623.770026579969,3.4495080106319875,2021,BANKNIFTY,750000.0,250000,1.1498360035439958,5,27.026583333333335,836.0000766666652,1.1138276853659121
632,2021-04-26 09:15:00+05:30,2021-04-30 13:15:00+05:30,Long,48502.38,47953.28703703704,47796.25444444444,49119.54,Trailing SL Hit,617.1600000000035,9.762192,607.3978080000035,10.621340554795903,6451.378971004574,2.5805515884018293,2021,SENSEX,750000.0,250000,0.8601838628006098,5,40.41865,566.9791580000035,0.8029438299452628
633,2021-05-04 09:45:00+05:30,2021-05-04 12:45:00+05:30,Long,32823.65,32443.74583333333,32241.987500000003,32599.55,Trailing SL Hit,-224.10000000000215,6.54232,-230.64232000000217,10.74506264371524,-2478.2661766918395,-0.9913064706767358,2021,BANKNIFTY,750000.0,250000,-0.3304354902255786,1,5.470608333333334,-236.11292833333547,-0.3382730941243649
634,2021-05-05 12:45:00+05:30,2021-05-05 13:45:00+05:30,Long,32763.75,32620.729166666668,32385.13333333333,32586.5,Trailing SL Hit,-177.25,6.535025,-183.785025,16.507461372540305,-3033.824201038854,-1.2135296804155415,2021,BANKNIFTY,750000.0,250000,-0.40450989347184724,1,5.460625,-189.24564999999998,-0.41652870097283756
635,2021-05-05 14:15:00+05:30,2021-05-06 10:15:00+05:30,Long,32723.05,32635.68333333333,32444.45833333333,32669.75,Trailing SL Hit,-53.29999999999927,6.539280000000001,-59.83927999999927,22.434267595943844,-1342.450420268594,-0.5369801681074376,2021,BANKNIFTY,750000.0,250000,-0.17899338936914586,1,5.453841666666666,-65.29312166666594,-0.19530711515260032
636,2021-05-06 09:15:00+05:30,2021-05-06 09:45:00+05:30,Long,48819.84,48692.91407407408,48507.49444444445,48729.7,Trailing SL Hit,-90.13999999999942,9.754954,-99.89495399999942,24.011867198367035,-2398.66436923497,-0.959465747693988,2021,SENSEX,750000.0,250000,-0.31982191589799597,1,8.13664,-108.03159399999942,-0.3458720384474521
637,2021-05-06 09:15:00+05:30,2021-05-12 09:15:00+05:30,Long,14677.45,14622.842647058824,14570.167647058825,14768.9,Trailing SL Hit,91.44999999999892,5.88927,85.56072999999891,69.90898124794403,5981.463469130326,2.3925853876521304,2021,NIFTY,750000.0,250000,0.7975284625507101,7,17.12369166666667,68.43703833333225,0.6379151506013002
638,2021-05-06 11:45:00+05:30,2021-05-11 10:15:00+05:30,Long,48801.11,48682.61703703703,48502.62111111111,49106.52,Trailing SL Hit,305.4099999999962,9.790763,295.6192369999962,25.126563430613448,7427.895509789954,2.9711582039159814,2021,SENSEX,750000.0,250000,0.9903860679719939,5,40.66759166666667,254.9516453333295,0.8541411584276222
639,2021-05-06 12:45:00+05:30,2021-05-11 09:15:00+05:30,Long,32875.3,32799.3,32653.779166666664,32653.779166666664,Initial SL Hit,-221.5208333333394,6.552907916666666,-228.0737412500061,28.214050597196632,-6434.884075519603,-2.5739536302078414,2021,BANKNIFTY,750000.0,250000,-0.8579845434026138,5,27.396083333333337,-255.4698245833394,-0.9610451409135048
640,2021-05-17 09:15:00+05:30,2021-05-20 12:15:00+05:30,Long,32722.05,32348.1,32203.295833333334,33637.25,Trailing SL Hit,915.2000000000008,6.635930000000001,908.5640700000008,12.048095999228943,10946.467136810175,4.378586854724071,2021,BANKNIFTY,750000.0,250000,1.45952895157469,4,21.8147,886.7493700000008,1.4244855382687729
641,2021-05-17 09:15:00+05:30,2021-05-20 14:45:00+05:30,Long,49068.14,48810.4862962963,48664.17925925926,49567.18,Trailing SL Hit,499.0400000000009,9.863532,489.17646800000085,18.566160628003928,9082.128880327638,3.632851552131056,2021,SENSEX,750000.0,250000,1.2109505173770185,4,32.712093333333335,456.46437466666754,1.1299721201363622
642,2021-05-17 09:45:00+05:30,2021-05-20 14:15:00+05:30,Long,14808.15,14756.782352941176,14709.679411764708,14942.4,Trailing SL Hit,134.25,5.9501100000000005,128.29989,76.16487455197307,9771.945026881946,3.908778010752778,2021,NIFTY,750000.0,250000,1.3029260035842594,4,9.8721,118.42779,1.202671702508988
643,2021-05-21 09:15:00+05:30,2021-05-25 13:15:00+05:30,Long,33908.75,33648.5875,33537.958333333336,34490.4,Trailing SL Hit,581.6500000000015,6.839915,574.8100850000014,16.855826497359363,9688.899061692411,3.875559624676965,2021,BANKNIFTY,750000.0,250000,1.2918532082256549,5,28.257291666666664,546.5527933333348,1.22834654080984
644,2021-05-21 09:45:00+05:30,2021-06-09 12:45:00+05:30,Long,50105.03,50012.968888888885,49882.32666666667,52045.33,Trailing SL Hit,1940.300000000003,10.215036,1930.0849640000029,33.67708910209431,64999.64330724058,25.99985732289623,2021,SENSEX,750000.0,250000,8.666619107632076,20,167.01676666666665,1763.0681973333362,7.916667303288474
645,2021-05-21 10:15:00+05:30,2021-06-09 12:45:00+05:30,Long,15086.2,15062.725,15023.857352941175,15659.65,Trailing SL Hit,573.4499999999989,6.14917,567.3008299999989,120.30288019248412,68247.92378458666,27.299169513834663,2021,NIFTY,750000.0,250000,9.099723171278221,20,50.287333333333336,517.0134966666656,8.293095032984954
646,2021-05-26 10:15:00+05:30,2021-05-27 09:15:00+05:30,Long,34792.2,34697.950000000004,34532.15833333333,34558.15,Trailing SL Hit,-234.04999999999563,6.935035000000001,-240.98503499999563,24.034609838167185,-5791.981293061958,-2.316792517224783,2021,BANKNIFTY,750000.0,250000,-0.7722641724082611,1,5.798699999999999,-246.78373499999563,-0.7908467713507384
647,2021-05-27 11:45:00+05:30,2021-06-02 09:15:00+05:30,Long,34808.75,34773.316666666666,34644.2625,35190.75,Trailing SL Hit,382.0,6.99995,375.00005,37.99680826810481,14248.805000379716,5.699522000151887,2021,BANKNIFTY,750000.0,250000,1.8998406667172956,6,34.80875,340.19129999999996,1.7234911467436427
648,2021-06-02 14:45:00+05:30,2021-06-04 10:45:00+05:30,Long,35355.0,35236.375,35131.9,35412.95,Trailing SL Hit,57.94999999999709,7.076795,50.87320499999709,28.01434334379221,1425.179431869045,0.570071772747618,2021,BANKNIFTY,750000.0,250000,0.190023924249206,2,11.785,39.08820499999709,0.1460040527416605
649,2021-06-07 09:45:00+05:30,2021-06-07 12:15:00+05:30,Long,35469.85,35434.30416666667,35293.94166666667,35418.0,Trailing SL Hit,-51.84999999999855,7.088785000000001,-58.93878499999855,35.529868776352885,-2094.087296887624,-0.8376349187550497,2021,BANKNIFTY,750000.0,250000,-0.2792116395850165,1,5.911641666666667,-64.85042666666521,-0.30721695327428145
650,2021-06-07 13:15:00+05:30,2021-06-07 14:45:00+05:30,Long,35526.95,35437.32916666666,35364.84166666667,35436.7,Trailing SL Hit,-90.25,7.096365,-97.346365,38.554464607002295,-3753.1369840128273,-1.5012547936051308,2021,BANKNIFTY,750000.0,250000,-0.5004182645350436,1,5.921158333333333,-103.26752333333334,-0.5308565431210378
651,2021-06-09 09:15:00+05:30,2021-06-09 12:45:00+05:30,Long,35256.95,35131.0125,35024.21666666667,35024.21666666667,Initial SL Hit,-232.73333333332997,7.028116666666666,-239.7614499999966,26.854769407047083,-6438.738452449158,-2.575495380979663,2021,BANKNIFTY,750000.0,250000,-0.8584984603265544,1,5.876158333333333,-245.63760833332998,-0.8795388439320164
652,2021-06-10 14:15:00+05:30,2021-06-14 09:15:00+05:30,Long,52316.89,52263.71074074074,52136.862962962965,52136.862962962965,Initial SL Hit,-180.02703703703446,10.445375296296296,-190.4724123333308,41.66040903321166,-7935.158607349108,-3.1740634429396435,2021,SENSEX,750000.0,250000,-1.0580211476465478,4,34.87792666666667,-225.35033899999743,-1.2517583064683737
653,2021-06-10 14:15:00+05:30,2021-06-11 11:15:00+05:30,Long,35116.3,34930.354166666664,34832.09583333333,35047.5,Trailing SL Hit,-68.80000000000291,7.016380000000001,-75.81638000000291,21.991232828512103,-1667.2956647950125,-0.6669182659180051,2021,BANKNIFTY,750000.0,250000,-0.22230608863933501,1,5.852716666666668,-81.66909666666957,-0.239467215958799
654,2021-06-11 09:15:00+05:30,2021-06-14 09:15:00+05:30,Long,15821.3,15739.510294117646,15706.39411764706,15706.39411764706,Initial SL Hit,-114.90588235293944,6.305538823529412,-121.21142117646886,65.27080986997129,-7911.567625678311,-3.1646270502713243,2021,NIFTY,750000.0,250000,-1.0548756834237747,4,10.547533333333334,-131.7589545098022,-1.146668489130066
655,2021-06-14 13:15:00+05:30,2021-06-16 12:15:00+05:30,Long,15787.4,15763.716176470589,15730.554411764706,15764.25,Trailing SL Hit,-23.14999999999964,6.31033,-29.46032999999964,131.93636010865447,-3886.8887077997488,-1.5547554831198993,2021,NIFTY,750000.0,250000,-0.5182518277066331,2,5.262466666666667,-34.722796666666305,-0.610826587332383
656,2021-06-14 13:45:00+05:30,2021-06-16 12:15:00+05:30,Long,52533.01,52446.7262962963,52333.31074074074,52461.09,Trailing SL Hit,-71.92000000000553,10.49941,-82.41941000000553,37.556473808764565,-3095.382412999036,-1.2381529651996144,2021,SENSEX,750000.0,250000,-0.4127176550665381,2,17.511003333333335,-99.93041333333886,-0.5004045268070078
657,2021-06-14 14:15:00+05:30,2021-06-16 10:45:00+05:30,Long,34966.85,34814.05416666667,34651.8125,35094.95,Trailing SL Hit,128.09999999999854,7.006179999999999,121.09381999999854,19.83890806650011,2402.369162401284,0.9609476649605134,2021,BANKNIFTY,750000.0,250000,0.3203158883201712,2,11.655616666666665,109.43820333333188,0.28948459398572235
658,2021-06-18 15:15:00+05:30,2021-06-21 09:15:00+05:30,Long,34692.25,34380.94583333333,34175.18749999999,34141.45,Gap,-550.8000000000029,6.88337,-557.6833700000029,12.087513598452627,-6741.005318505923,-2.696402127402369,2021,BANKNIFTY,750000.0,250000,-0.8988007091341231,3,17.346125,-575.029495000003,-0.9267569120431843
