,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
286,LONG,2023-02-15 14:15:00+05:30,2023-02-15 15:15:00+05:30,7005.95,6966.4,2023-02-20 09:15:00+05:30,6986.5,Reversed,-19.449999999999818,-25.04697999999982,428.2074522370271,3,-8328.6349460101,-10725.303492031697,-0.8328634946010098,-1.0725303492031695,2023
287,SHORT,2023-02-17 15:15:00+05:30,2023-02-20 09:15:00+05:30,6986.5,7007.45,2023-02-20 09:15:00+05:30,7013.9,Gap Outside Initial SL,-27.399999999999636,-33.00015999999964,429.39955628712516,3,-11765.547842267073,-14170.25406140398,-1.1765547842267075,-1.417025406140398,2023
288,LONG,2023-02-20 10:15:00+05:30,2023-02-20 11:15:00+05:30,7019.75,6960.8,2023-02-20 15:15:00+05:30,6998.95,Reversed,-20.800000000000182,-26.407480000000184,427.36564692474803,3,-8889.205456034837,-11285.649773852425,-0.8889205456034837,-1.1285649773852424,2023
289,SHORT,2023-02-20 14:15:00+05:30,2023-02-20 15:15:00+05:30,6998.95,7043.35,2023-02-27 14:15:00+05:30,6739.35,Reversed,259.59999999999945,254.10467999999946,428.63572393001806,3,111273.83393223246,108918.34346580534,11.127383393223246,10.891834346580534,2023
290,LONG,2023-02-27 13:15:00+05:30,2023-02-27 14:15:00+05:30,6739.35,6699.3,2023-03-02 09:15:00+05:30,6870.05,Reversed,130.69999999999982,125.25623999999982,445.1467871530637,3,58180.68508090534,55757.412806872984,5.818068508090534,5.575741280687299,2023
291,LONG,2023-03-01 15:15:00+05:30,2023-03-02 09:15:00+05:30,6870.05,6880.3,2023-03-02 09:15:00+05:30,6880.3,Initial SL Hit,10.25,4.74986,436.67804455571644,3,4475.949956696093,2074.1595767134154,0.4475949956696093,0.20741595767134155,2023
292,SHORT,2023-03-01 15:15:00+05:30,2023-03-02 09:15:00+05:30,6870.05,6880.3,2023-03-02 09:15:00+05:30,6880.3,Initial SL Hit,-10.25,-15.75014,436.67804455571644,3,-4475.949956696093,-6877.740336678772,-0.4475949956696093,-0.6877740336678771,2023
293,LONG,2023-03-02 10:15:00+05:30,2023-03-02 11:15:00+05:30,6888.8,6854.7,2023-03-02 15:15:00+05:30,6854.7,Initial SL Hit,-34.100000000000364,-39.59740000000036,435.48949018697016,3,-14850.191615375841,-17244.25153872969,-1.485019161537584,-1.7244251538729691,2023
294,LONG,2023-03-03 13:15:00+05:30,2023-03-03 14:15:00+05:30,6925.05,6894.65,2023-03-06 11:15:00+05:30,6967.9,Reversed,42.849999999999454,37.29281999999945,433.2098685208049,3,18563.04286611625,16155.617648969806,1.8563042866116253,1.6155617648969807,2023
295,SHORT,2023-03-06 10:15:00+05:30,2023-03-06 11:15:00+05:30,6967.9,6988.2,2023-03-08 14:15:00+05:30,6969.95,Reversed,-2.050000000000182,-7.625140000000181,430.54578854461175,3,-882.6188665165324,-3282.9719140631387,-0.08826188665165324,-0.32829719140631386,2023
296,LONG,2023-03-08 13:15:00+05:30,2023-03-08 14:15:00+05:30,6969.95,6945.15,2023-03-09 11:15:00+05:30,7002.55,Reversed,32.600000000000364,27.011000000000365,430.41915652192625,3,14031.664502614953,11626.051836813907,1.4031664502614953,1.1626051836813907,2023
297,SHORT,2023-03-09 10:15:00+05:30,2023-03-09 11:15:00+05:30,7002.55,7030.9,2023-03-10 11:15:00+05:30,6894.35,Reversed,108.19999999999982,102.64123999999981,428.41536297491626,3,46354.54227388586,43973.08409079541,4.6354542273885855,4.397308409079542,2023
298,LONG,2023-03-10 10:15:00+05:30,2023-03-10 11:15:00+05:30,6894.35,6830.7,2023-03-10 13:15:00+05:30,6880.85,Reversed,-13.5,-19.010080000000002,435.1389180996033,3,-5874.3753943446445,-8272.025644186908,-0.5874375394344644,-0.8272025644186908,2023
299,SHORT,2023-03-10 12:15:00+05:30,2023-03-10 13:15:00+05:30,6880.85,6901.6,2023-03-10 14:15:00+05:30,6901.6,Initial SL Hit,-20.75,-26.26298,435.99264625736646,3,-9046.847409840355,-11450.46614880429,-0.9046847409840355,-1.1450466148804288,2023
300,SHORT,2023-03-10 15:15:00+05:30,2023-03-13 09:15:00+05:30,6900.1,6909.8,2023-03-13 09:15:00+05:30,6909.8,Initial SL Hit,-9.699999999999818,-15.223959999999819,434.77630758974504,3,-4217.330183620448,-6619.017115693896,-0.4217330183620448,-0.6619017115693896,2023
301,SHORT,2023-03-13 10:15:00+05:30,2023-03-13 11:15:00+05:30,6827.3,6914.8,2023-03-14 12:15:00+05:30,6729.65,Reversed,97.65000000000055,92.22722000000054,439.41235920495654,3,42908.61687636425,40525.78032311479,4.290861687636425,4.052578032311479,2023
302,LONG,2023-03-14 11:15:00+05:30,2023-03-14 12:15:00+05:30,6729.65,6684.85,2023-03-14 14:15:00+05:30,6700.4,Reversed,-29.25,-34.62202,445.7884139591212,3,-13039.311108304295,-15434.095383860973,-1.3039311108304295,-1.5434095383860975,2023
303,SHORT,2023-03-14 13:15:00+05:30,2023-03-14 14:15:00+05:30,6700.4,6753.55,2023-03-15 09:15:00+05:30,6795.55,Gap Outside Initial SL,-95.15000000000055,-100.54838000000055,447.7344636141126,3,-42601.93421288306,-45018.97498656821,-4.260193421288306,-4.50189749865682,2023
304,LONG,2023-03-16 10:15:00+05:30,2023-03-16 11:15:00+05:30,6758.25,6670.15,2023-03-17 11:15:00+05:30,6813.75,Reversed,55.5,50.0712,443.9018976806126,3,24636.555321273998,22226.700699145487,2.4636555321274,2.2226700699145487,2023
305,SHORT,2023-03-17 10:15:00+05:30,2023-03-17 11:15:00+05:30,6813.75,6852.3,2023-03-17 14:15:00+05:30,6827.85,Reversed,-14.100000000000364,-19.556640000000364,440.2861860209136,3,-6208.035222895041,-8610.518436984199,-0.6208035222895042,-0.8610518436984199,2023
306,LONG,2023-03-17 13:15:00+05:30,2023-03-17 14:15:00+05:30,6827.85,6780.75,2023-03-20 09:15:00+05:30,6810.35,Reversed,-17.5,-22.955280000000002,439.3769634658055,3,-7689.096860651596,-10086.021221907336,-0.7689096860651596,-1.0086021221907338,2023
307,SHORT,2023-03-17 15:15:00+05:30,2023-03-20 09:15:00+05:30,6810.35,6836.75,2023-03-20 14:15:00+05:30,6714.5,Reversed,95.85000000000036,90.44006000000036,440.50599455240916,3,42222.499577848575,39839.38857767972,4.222249957784857,3.9839388577679715,2023
308,LONG,2023-03-20 13:15:00+05:30,2023-03-20 14:15:00+05:30,6714.5,6688.9,2023-03-21 11:15:00+05:30,6760.95,Reversed,46.44999999999982,41.05981999999982,446.7942512473006,3,20753.592970437032,18345.291533248856,2.075359297043703,1.8345291533248855,2023
309,SHORT,2023-03-21 10:15:00+05:30,2023-03-21 11:15:00+05:30,6760.95,6786.7,2023-03-21 13:15:00+05:30,6779.6,Reversed,-18.650000000000546,-24.066220000000545,443.7246244980365,3,-8275.464246888623,-10678.774432587377,-0.8275464246888623,-1.0678774432587377,2023
310,LONG,2023-03-21 12:15:00+05:30,2023-03-21 13:15:00+05:30,6779.6,6748.6,2023-03-22 14:15:00+05:30,6806.7,Reversed,27.099999999999454,21.665479999999455,442.5039825358428,3,11991.857926721099,9587.06118355041,1.19918579267211,0.9587061183550409,2023
311,SHORT,2023-03-22 13:15:00+05:30,2023-03-22 14:15:00+05:30,6806.7,6829.35,2023-03-23 13:15:00+05:30,6787.8,Reversed,18.899999999999636,13.462199999999637,440.7422098814404,3,8330.027766759064,5933.359777865767,0.8330027766759064,0.5933359777865768,2023
312,LONG,2023-03-23 12:15:00+05:30,2023-03-23 13:15:00+05:30,6787.8,6766.85,2023-03-23 14:15:00+05:30,6766.85,Initial SL Hit,-20.949999999999818,-26.37185999999982,441.9694157164324,3,-9259.259259259179,-11655.555555555477,-0.9259259259259179,-1.1655555555555477,2023
313,SHORT,2023-03-23 14:15:00+05:30,2023-03-23 15:15:00+05:30,6756.7,6790.4,2023-03-27 11:15:00+05:30,6671.5,Reversed,85.19999999999982,79.82871999999982,444.0037296313289,3,37829.117764589144,35444.249411694975,3.7829117764589144,3.5444249411694977,2023
314,LONG,2023-03-27 10:15:00+05:30,2023-03-27 11:15:00+05:30,6671.5,6641.35,2023-03-27 14:15:00+05:30,6664.9,Reversed,-6.600000000000364,-11.934560000000364,449.67398635988906,3,-2967.848309975431,-5366.661170651441,-0.2967848309975431,-0.5366661170651441,2023
315,SHORT,2023-03-27 13:15:00+05:30,2023-03-27 14:15:00+05:30,6664.9,6705.45,2023-03-28 12:15:00+05:30,6627.55,Reversed,37.349999999999454,32.03301999999945,450.11928160962657,3,16811.955168119308,14418.679950186553,1.6811955168119308,1.4418679950186555,2023
316,SHORT,2023-03-28 11:15:00+05:30,2023-03-28 12:15:00+05:30,6627.55,6605.6,2023-03-28 12:15:00+05:30,6605.6,Initial SL Hit,21.949999999999818,16.656739999999818,452.6559588384848,3,9935.79829650466,7539.772615823262,0.993579829650466,0.7539772615823261,2023
317,LONG,2023-03-28 15:15:00+05:30,2023-03-29 09:15:00+05:30,6626.85,6595.95,2023-04-05 10:15:00+05:30,6771.25,Reversed,144.39999999999964,139.04075999999964,452.7037732859503,3,65370.42486249106,62944.27669254607,6.537042486249106,6.294427669254606,2023
318,SHORT,2023-04-05 09:15:00+05:30,2023-04-05 10:15:00+05:30,6771.25,6824.55,2023-04-05 12:15:00+05:30,6785.05,Reversed,-13.800000000000182,-19.22252000000018,443.04965848255495,3,-6114.085287059339,-8516.530921174162,-0.611408528705934,-0.8516530921174162,2023
319,LONG,2023-04-05 11:15:00+05:30,2023-04-05 12:15:00+05:30,6785.05,6766.85,2023-04-05 13:15:00+05:30,6766.85,Initial SL Hit,-18.199999999999818,-23.62075999999982,442.1485471735654,3,-8047.103558558811,-10443.884717135386,-0.804710355855881,-1.0443884717135385,2023
320,LONG,2023-04-05 14:15:00+05:30,2023-04-05 15:15:00+05:30,6785.1,6761.15,2023-04-11 11:15:00+05:30,6862.55,Reversed,77.44999999999982,71.99093999999982,442.1452889419463,3,34244.15262855366,31830.454967502243,3.4244152628553657,3.1830454967502244,2023
321,SHORT,2023-04-11 10:15:00+05:30,2023-04-11 11:15:00+05:30,6862.55,6909.85,2023-04-11 13:15:00+05:30,6867.45,Reversed,-4.899999999999636,-10.391999999999637,437.15528484309766,3,-2142.0608957310196,-4542.917720089312,-0.21420608957310194,-0.4542917720089312,2023
322,LONG,2023-04-11 12:15:00+05:30,2023-04-11 13:15:00+05:30,6867.45,6847.6,2023-04-13 11:15:00+05:30,6946.4,Reversed,78.94999999999982,73.42445999999981,436.84336980975473,3,34488.784046480054,32074.988532861462,3.4488784046480054,3.2074988532861464,2023
323,SHORT,2023-04-13 10:15:00+05:30,2023-04-13 11:15:00+05:30,6946.4,6998.7,2023-04-13 13:15:00+05:30,6971.7,Reversed,-25.300000000000182,-30.86724000000018,431.8783830473339,3,-10926.523091097626,-13330.893700334065,-1.0926523091097626,-1.3330893700334063,2023
324,LONG,2023-04-13 12:15:00+05:30,2023-04-13 13:15:00+05:30,6971.7,6944.3,2023-04-17 09:15:00+05:30,6944.3,Initial SL Hit,-27.399999999999636,-32.96639999999964,430.3111149360988,3,-11790.52454924895,-14185.808339429252,-1.1790524549248949,-1.4185808339429251,2023
325,LONG,2023-04-17 10:15:00+05:30,2023-04-17 11:15:00+05:30,6989.65,6936.2,2023-04-20 12:15:00+05:30,7105.2,Reversed,115.55000000000018,109.91206000000018,429.20604035967466,3,49594.757963560485,47174.92006037506,4.959475796356048,4.717492006037506,2023
326,SHORT,2023-04-20 11:15:00+05:30,2023-04-20 12:15:00+05:30,7105.2,7120.35,2023-04-21 14:15:00+05:30,7063.0,Reversed,42.19999999999982,36.53271999999982,422.22597534200304,3,17817.93615943245,15425.063333896225,1.781793615943245,1.5425063333896227,2023
327,LONG,2023-04-21 13:15:00+05:30,2023-04-21 14:15:00+05:30,7063.0,7037.75,2023-04-28 13:15:00+05:30,7183.85,Reversed,120.85000000000036,115.15126000000036,424.7486903582047,3,51330.87922978919,48910.346878097276,5.133087922978919,4.891034687809728,2023
328,LONG,2023-04-28 12:15:00+05:30,2023-04-28 13:15:00+05:30,7183.85,7197.25,2023-04-28 13:15:00+05:30,7197.25,Initial SL Hit,13.399999999999636,7.647559999999636,417.6033742352638,3,5595.885214752383,3193.646860666482,0.5595885214752383,0.31936468606664825,2023
329,SHORT,2023-04-28 12:15:00+05:30,2023-04-28 13:15:00+05:30,7183.85,7197.25,2023-04-28 13:15:00+05:30,7197.25,Initial SL Hit,-13.399999999999636,-19.152439999999636,417.6033742352638,3,-5595.885214752383,-7998.123568838284,-0.5595885214752383,-0.7998123568838285,2023
330,LONG,2023-04-28 14:15:00+05:30,2023-04-28 15:15:00+05:30,7233.05,7183.6,2023-05-03 12:15:00+05:30,7332.6,Reversed,99.55000000000018,93.72374000000018,414.7627902475443,3,41289.63576914311,38873.11991483545,4.128963576914311,3.887311991483545,2023
331,SHORT,2023-05-03 11:15:00+05:30,2023-05-03 12:15:00+05:30,7332.6,7365.7,2023-05-04 09:15:00+05:30,7365.7,Initial SL Hit,-33.099999999999454,-38.979319999999454,409.1318222731364,3,-13542.263317240591,-15947.680222567487,-1.354226331724059,-1.5947680222567489,2023
332,SHORT,2023-05-04 12:15:00+05:30,2023-05-04 13:15:00+05:30,7363.85,7380.7,2023-05-04 14:15:00+05:30,7380.7,Initial SL Hit,-16.849999999999454,-22.747819999999454,407.395587905783,3,-6864.6156562122205,-9267.361502474705,-0.6864615656212221,-0.9267361502474705,2023
333,SHORT,2023-05-05 10:15:00+05:30,2023-05-05 11:15:00+05:30,7383.5,7430.55,2023-05-08 10:15:00+05:30,7407.95,Reversed,-24.449999999999818,-30.366579999999818,406.31136994650234,3,-9934.312995191909,-12338.286720389984,-0.993431299519191,-1.2338286720389984,2023
334,LONG,2023-05-08 09:15:00+05:30,2023-05-08 10:15:00+05:30,7407.95,7315.25,2023-05-09 12:15:00+05:30,7484.7,Reversed,76.75,70.79294,404.97033592289364,3,31081.473282082086,28669.040692769253,3.1081473282082084,2.866904069276925,2023
335,SHORT,2023-05-09 11:15:00+05:30,2023-05-09 12:15:00+05:30,7484.7,7501.55,2023-05-10 11:15:00+05:30,7428.95,Reversed,55.75,49.78454,400.8176680428073,3,22345.58499338651,19954.523227383863,2.234558499338651,1.9954523227383862,2023
336,LONG,2023-05-10 10:15:00+05:30,2023-05-10 11:15:00+05:30,7428.95,7393.6,2023-05-10 13:15:00+05:30,7423.55,Reversed,-5.399999999999636,-11.340999999999637,403.82557427361877,3,-2180.6581010773943,-4579.785837836964,-0.21806581010773943,-0.4579785837836964,2023
337,SHORT,2023-05-10 12:15:00+05:30,2023-05-10 13:15:00+05:30,7423.55,7439.85,2023-05-10 14:15:00+05:30,7439.85,Initial SL Hit,-16.300000000000182,-22.245360000000183,404.11932296542756,3,-6587.144964336543,-8989.779822322278,-0.6587144964336543,-0.8989779822322278,2023
338,LONG,2023-05-15 10:15:00+05:30,2023-05-15 11:15:00+05:30,7477.4,7419.05,2023-05-16 12:15:00+05:30,7561.0,Reversed,83.60000000000036,77.58464000000036,401.20897638216496,3,33541.07042554914,31127.653997378915,3.3541070425549138,3.1127653997378912,2023
339,SHORT,2023-05-16 11:15:00+05:30,2023-05-16 12:15:00+05:30,7561.0,7582.85,2023-05-17 13:15:00+05:30,7498.0,Reversed,63.0,56.9764,396.77291363576245,3,24996.693559053034,22606.692236476654,2.4996693559053034,2.2606692236476653,2023
340,LONG,2023-05-17 12:15:00+05:30,2023-05-17 13:15:00+05:30,7498.0,7458.15,2023-05-18 11:15:00+05:30,7534.8,Reversed,36.80000000000018,30.78688000000018,400.1066951186983,3,14723.926380368172,12318.036809816023,1.472392638036817,1.2318036809816022,2023
341,SHORT,2023-05-18 10:15:00+05:30,2023-05-18 11:15:00+05:30,7534.8,7560.8,2023-05-19 14:15:00+05:30,7480.65,Reversed,54.150000000000546,48.143820000000545,398.1525720656155,3,21559.9617773533,19168.58576206424,2.15599617773533,1.9168585762064239,2023
342,LONG,2023-05-19 13:15:00+05:30,2023-05-19 14:15:00+05:30,7480.65,7444.35,2023-05-22 09:15:00+05:30,7469.35,Reversed,-11.299999999999272,-17.279999999999273,401.0346694471737,3,-4531.691764752771,-6929.8790880468705,-0.45316917647527705,-0.6929879088046871,2023
343,LONG,2023-05-19 15:15:00+05:30,2023-05-22 09:15:00+05:30,7469.35,7485.95,2023-05-22 09:15:00+05:30,7485.95,Initial SL Hit,16.599999999999454,10.617879999999454,401.6413744167832,3,6667.246815318382,4264.579916592254,0.6667246815318382,0.42645799165922543,2023
344,SHORT,2023-05-19 15:15:00+05:30,2023-05-22 09:15:00+05:30,7469.35,7485.95,2023-05-22 09:15:00+05:30,7485.95,Initial SL Hit,-16.599999999999454,-22.582119999999456,401.6413744167832,3,-6667.246815318382,-9069.91371404451,-0.6667246815318382,-0.9069913714044509,2023
345,SHORT,2023-05-22 11:15:00+05:30,2023-05-22 12:15:00+05:30,7500.7,7514.75,2023-05-22 13:15:00+05:30,7514.75,Initial SL Hit,-14.050000000000182,-20.056180000000182,399.9626701507859,3,-5619.475515618615,-8021.723305824863,-0.5619475515618615,-0.8021723305824864,2023
346,LONG,2023-05-22 13:15:00+05:30,2023-05-22 14:15:00+05:30,7527.65,7496.35,2023-05-23 14:15:00+05:30,7603.3,Reversed,75.65000000000055,69.59762000000055,398.53074996844964,3,30148.851235113434,27736.791694619387,3.0148851235113434,2.7736791694619387,2023
347,SHORT,2023-05-23 13:15:00+05:30,2023-05-23 14:15:00+05:30,7603.3,7618.85,2023-05-24 09:15:00+05:30,7618.85,Initial SL Hit,-15.550000000000182,-21.638860000000182,394.5655176041982,3,-6135.493798745354,-8537.947996264851,-0.6135493798745354,-0.8537947996264851,2023
348,LONG,2023-05-24 10:15:00+05:30,2023-05-24 11:15:00+05:30,7622.95,7562.85,2023-05-24 13:15:00+05:30,7603.0,Reversed,-19.949999999999818,-26.040379999999818,393.54842941380963,3,-7851.29116680543,-10248.150650338708,-0.7851291166805431,-1.0248150650338708,2023
349,SHORT,2023-05-24 12:15:00+05:30,2023-05-24 13:15:00+05:30,7603.0,7625.65,2023-05-25 09:15:00+05:30,7600.95,Reversed,2.050000000000182,-4.031579999999819,394.58108641325794,3,808.8912271472506,-1590.785216361891,0.08088912271472506,-0.15907852163618907,2023
350,SHORT,2023-05-24 15:15:00+05:30,2023-05-25 09:15:00+05:30,7600.95,7585.35,2023-05-25 09:15:00+05:30,7585.35,Initial SL Hit,15.599999999999454,9.525479999999455,394.6875061669923,3,6157.125096204864,3759.587946243347,0.6157125096204864,0.3759587946243347,2023
351,LONG,2023-05-25 12:15:00+05:30,2023-05-25 13:15:00+05:30,7619.1,7595.35,2023-05-29 09:15:00+05:30,7728.5,Reversed,109.39999999999964,103.26095999999964,393.7472929873607,3,43075.95385281712,40658.723471276,4.3075953852817115,4.065872347127599,2023
352,SHORT,2023-05-26 15:15:00+05:30,2023-05-29 09:15:00+05:30,7728.5,7745.4,2023-05-29 09:15:00+05:30,7765.75,Gap Outside Initial SL,-37.25,-43.4477,388.17364300963965,3,-14459.468202109078,-16865.25198938992,-1.4459468202109078,-1.6865251989389918,2023
353,LONG,2023-05-29 10:15:00+05:30,2023-05-29 11:15:00+05:30,7762.0,7719.55,2023-05-30 09:15:00+05:30,7755.65,Reversed,-6.350000000000364,-12.557060000000364,386.49832517392423,3,-2454.2643648545595,-4853.282659108618,-0.24542643648545595,-0.48532826591086176,2023
354,SHORT,2023-05-29 15:15:00+05:30,2023-05-30 09:15:00+05:30,7755.65,7764.45,2023-05-30 09:15:00+05:30,7768.55,Gap Outside Initial SL,-12.900000000000546,-19.109680000000544,386.81477374559194,3,-4989.910581318347,-7391.9065455508735,-0.49899105813183464,-0.7391906545550874,2023
355,LONG,2023-05-30 11:15:00+05:30,2023-05-30 12:15:00+05:30,7773.1,7746.35,2023-06-01 14:15:00+05:30,7837.85,Reversed,64.75,58.50562,385.94640490923825,3,24990.029717873178,22580.03370598603,2.4990029717873177,2.258003370598603,2023
356,SHORT,2023-06-01 13:15:00+05:30,2023-06-01 14:15:00+05:30,7837.85,7862.85,2023-06-02 09:15:00+05:30,7862.85,Initial SL Hit,-25.0,-31.28028,382.75802675478604,3,-9568.950668869651,-11972.7782491372,-0.956895066886965,-1.19727782491372,2023
357,LONG,2023-06-02 09:15:00+05:30,2023-06-02 10:15:00+05:30,7872.45,7810.75,2023-06-02 13:15:00+05:30,7863.8,Reversed,-8.649999999999636,-14.944499999999636,381.0757769182402,3,-3296.305470342639,-5694.986948154502,-0.3296305470342639,-0.5694986948154502,2023
358,SHORT,2023-06-02 12:15:00+05:30,2023-06-02 13:15:00+05:30,7863.8,7874.55,2023-06-02 14:15:00+05:30,7874.55,Initial SL Hit,-10.75,-17.04534,381.49495155014114,3,-4101.070729164017,-6502.711157455683,-0.41010707291640175,-0.6502711157455683,2023
359,LONG,2023-06-05 11:15:00+05:30,2023-06-05 12:15:00+05:30,7877.9,7858.95,2023-06-05 14:15:00+05:30,7866.85,Reversed,-11.049999999999272,-17.34789999999927,380.81214536868964,3,-4207.974206323744,-6606.291016641213,-0.42079742063237435,-0.6606291016641213,2023
360,SHORT,2023-06-05 13:15:00+05:30,2023-06-05 14:15:00+05:30,7866.85,7879.15,2023-06-06 12:15:00+05:30,7824.15,Reversed,42.70000000000073,36.423600000000725,381.34704487819135,3,16283.518816299049,13890.032223825567,1.628351881629905,1.3890032223825566,2023
361,LONG,2023-06-06 11:15:00+05:30,2023-06-06 12:15:00+05:30,7824.15,7806.5,2023-06-08 15:15:00+05:30,7841.65,Reversed,17.5,11.23368,383.42823182070896,3,6709.994056862407,4307.310059239661,0.6709994056862406,0.4307310059239661,2023
362,SHORT,2023-06-08 14:15:00+05:30,2023-06-08 15:15:00+05:30,7841.65,7887.65,2023-06-09 10:15:00+05:30,7884.25,Reversed,-42.600000000000364,-48.89036000000036,382.5725453189061,3,-16297.59043058554,-18704.109466757774,-1.629759043058554,-1.8704109466757775,2023
363,LONG,2023-06-09 09:15:00+05:30,2023-06-09 10:15:00+05:30,7884.25,7836.05,2023-06-09 12:15:00+05:30,7856.6,Reversed,-27.649999999999636,-33.94633999999964,380.50543805688557,3,-10520.975362272748,-12916.766972127838,-1.0520975362272746,-1.2916766972127838,2023
364,SHORT,2023-06-09 11:15:00+05:30,2023-06-09 12:15:00+05:30,7856.6,7884.35,2023-06-12 11:15:00+05:30,7863.5,Reversed,-6.899999999999636,-13.188039999999637,381.8445638062266,3,-2634.7274902628246,-5035.781381258929,-0.2634727490262825,-0.5035781381258929,2023
365,LONG,2023-06-12 10:15:00+05:30,2023-06-12 11:15:00+05:30,7863.5,7822.85,2023-06-15 09:15:00+05:30,7998.8,Reversed,135.30000000000018,128.95508000000018,381.5095059451898,3,51618.23615438425,49197.58885992249,5.161823615438425,4.919758885992249,2023
366,SHORT,2023-06-14 15:15:00+05:30,2023-06-15 09:15:00+05:30,7998.8,8008.45,2023-06-15 09:15:00+05:30,8014.15,Gap Outside Initial SL,-15.349999999999454,-21.755179999999456,375.0562584387658,3,-5757.11356703485,-8159.416412461665,-0.575711356703485,-0.8159416412461664,2023
367,LONG,2023-06-15 12:15:00+05:30,2023-06-15 13:15:00+05:30,8030.2,8013.1,2023-06-15 13:15:00+05:30,8013.1,Initial SL Hit,-17.099999999999454,-23.517319999999454,373.5896988867027,3,-6388.383850962412,-8785.828497422028,-0.6388383850962412,-0.8785828497422028,2023
368,LONG,2023-06-19 09:15:00+05:30,2023-06-19 10:15:00+05:30,8146.35,8061.15,2023-06-19 12:15:00+05:30,8127.45,Reversed,-18.900000000000546,-25.409520000000548,368.2630871494596,3,-6960.172347124987,-9357.388278186138,-0.6960172347124988,-0.9357388278186137,2023
369,SHORT,2023-06-19 11:15:00+05:30,2023-06-19 12:15:00+05:30,8127.45,8146.5,2023-06-20 09:15:00+05:30,8091.5,Reversed,35.94999999999982,29.462419999999817,369.1194655150139,3,13269.844785264684,10875.15272317879,1.3269844785264684,1.087515272317879,2023
370,SHORT,2023-06-19 15:15:00+05:30,2023-06-20 09:15:00+05:30,8091.5,8071.2,2023-06-20 09:15:00+05:30,8071.2,Initial SL Hit,20.300000000000182,13.834920000000182,370.75943891738245,3,7526.416610022931,5129.42717666694,0.7526416610022931,0.512942717666694,2023
371,LONG,2023-06-21 10:15:00+05:30,2023-06-21 11:15:00+05:30,8172.1,8256.0,2023-06-21 11:15:00+05:30,8172.95,Gap Outside Initial SL,0.8499999999994543,-5.688020000000546,367.1027030995705,3,312.0372976344346,-2088.0875172846195,0.031203729763443457,-0.20880875172846194,2023
372,SHORT,2023-06-21 13:15:00+05:30,2023-06-21 14:15:00+05:30,8186.3,8203.85,2023-06-26 11:15:00+05:30,8020.0,Reversed,166.30000000000018,159.8174800000002,366.46592477676114,3,60943.283290375446,58567.6606036916,6.094328329037545,5.85676606036916,2023
373,LONG,2023-06-26 10:15:00+05:30,2023-06-26 11:15:00+05:30,8020.0,7964.15,2023-06-27 11:15:00+05:30,8097.4,Reversed,77.39999999999964,70.95303999999963,374.0648379052369,3,28952.6184538652,26541.037406483654,2.89526184538652,2.6541037406483654,2023
374,SHORT,2023-06-27 10:15:00+05:30,2023-06-27 11:15:00+05:30,8097.4,8117.8,2023-06-27 14:15:00+05:30,8097.05,Reversed,0.3499999999994543,-6.127780000000547,370.4892928594364,3,129.67125250060056,-2270.2768789983998,0.012967125250060057,-0.22702768789983999,2023
375,LONG,2023-06-27 13:15:00+05:30,2023-06-27 14:15:00+05:30,8097.05,8063.5,2023-07-03 11:15:00+05:30,8238.65,Reversed,141.59999999999945,135.06571999999946,370.50530748852975,3,52463.55154037561,50042.56611975946,5.24635515403756,5.004256611975945,2023
376,SHORT,2023-07-03 10:15:00+05:30,2023-07-03 11:15:00+05:30,8238.65,8290.55,2023-07-04 11:15:00+05:30,8230.95,Reversed,7.699999999998909,1.1121599999989087,364.13732832442207,3,2803.8574280976527,404.97897106889184,0.28038574280976525,0.04049789710688918,2023
377,LONG,2023-07-04 10:15:00+05:30,2023-07-04 11:15:00+05:30,8230.95,8181.8,2023-07-05 13:15:00+05:30,8227.7,Reversed,-3.25,-9.83346,364.4779764182749,3,-1184.5534233593935,-3584.07960199005,-0.11845534233593935,-0.35840796019900495,2023
378,SHORT,2023-07-05 12:15:00+05:30,2023-07-05 13:15:00+05:30,8227.7,8264.8,2023-07-05 14:15:00+05:30,8264.8,Initial SL Hit,-37.099999999998545,-43.696999999998546,364.6219478104452,3,-13527.474263766986,-15932.885253472494,-1.3527474263766985,-1.5932885253472493,2023
379,LONG,2023-07-05 14:15:00+05:30,2023-07-05 15:15:00+05:30,8281.05,8205.85,2023-07-10 09:15:00+05:30,8235.4,Reversed,-45.649999999999636,-52.25657999999964,362.2729001757024,3,-16537.75789302068,-18931.142789863472,-1.6537757893020681,-1.893114278986347,2023
380,SHORT,2023-07-07 15:15:00+05:30,2023-07-10 09:15:00+05:30,8235.4,8287.05,2023-07-10 13:15:00+05:30,8199.7,Reversed,35.69999999999891,29.12595999999891,364.2810306724628,3,13004.832795006525,10610.034728124527,1.3004832795006527,1.0610034728124527,2023
381,LONG,2023-07-10 12:15:00+05:30,2023-07-10 13:15:00+05:30,8199.7,8172.75,2023-07-11 13:15:00+05:30,8276.25,Reversed,76.54999999999927,69.95961999999928,365.8670439162408,3,28007.122211787966,25595.919362903252,2.8007122211787965,2.559591936290325,2023
