,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
101,LONG,2021-10-29 21:00:00+05:30,2021-11-01 09:00:00+05:30,47660,46945.1,2021-11-03 17:00:00+05:30,46945.1,Initial SL Hit,-714.9000000000015,-743.2815300000015,209.819555182543,10,-150000.0000000003,-155955.0000000003,-15.00000000000003,-15.59550000000003,2021
102,LONG,2021-11-17 13:00:00+05:30,2021-11-17 17:00:00+05:30,49162,48424.57,2021-11-22 17:00:00+05:30,48424.57,Initial SL Hit,-737.4300000000003,-766.7059710000003,203.40913713844026,10,-150000.00000000006,-155955.00000000006,-15.000000000000005,-15.595500000000005,2021
103,LONG,2021-12-10 13:00:00+05:30,2021-12-10 17:00:00+05:30,47981,47261.284999999996,2021-12-14 13:00:00+05:30,48230.0,RSI Overbought,249.0,220.1367,208.415831266543,10,51895.54198536921,45879.97332277359,5.1895541985369205,4.587997332277359,2021
104,LONG,2021-12-22 13:00:00+05:30,2021-12-22 17:00:00+05:30,48075,47353.875,2021-12-23 13:00:00+05:30,48190.0,RSI Overbought,115.0,86.1205,208.00832033281333,10,23920.956838273534,17913.78055122205,2.3920956838273537,1.7913780551222052,2021
105,LONG,2022-01-06 21:00:00+05:30,2022-01-07 09:00:00+05:30,47504,46791.44,2022-01-13 13:00:00+05:30,47829.0,RSI Overbought,325.0,296.4001,210.508588750421,10,68415.29134388683,62394.76675648367,6.841529134388683,6.239476675648367,2022
106,LONG,2022-01-18 13:00:00+05:30,2022-01-18 17:00:00+05:30,47929,47210.065,2022-01-20 21:00:00+05:30,48390.0,RSI Overbought,461.0,432.1043,208.6419495503766,10,96183.93874272362,90155.08356110081,9.618393874272362,9.01550835611008,2022
107,LONG,2022-01-28 21:00:00+05:30,2022-01-31 09:00:00+05:30,47678,46962.83,2022-02-08 13:00:00+05:30,48219.0,RSI Overbought,541.0,512.2309,209.7403414572759,10,113469.52472838626,107435.48387096774,11.346952472838625,10.743548387096773,2022
108,LONG,2022-04-04 13:00:00+05:30,2022-04-04 17:00:00+05:30,51598,50824.03,2022-04-08 09:00:00+05:30,51815.0,RSI Overbought,217.0,185.9761,193.80596147137487,10,42055.89363928835,36043.27687119656,4.205589363928835,3.6043276871196563,2022
109,LONG,2022-04-20 13:00:00+05:30,2022-04-20 17:00:00+05:30,52584,51795.24,2022-04-25 13:00:00+05:30,51795.24,Initial SL Hit,-788.760000000002,-820.073772000002,190.171915411532,10,-150000.00000000038,-155955.00000000038,-15.000000000000037,-15.595500000000037,2022
110,LONG,2022-04-26 09:00:00+05:30,2022-04-26 13:00:00+05:30,51595,50821.075,2022-04-29 17:00:00+05:30,51600.0,RSI Overbought,5.0,-25.958499999999997,193.81723035177828,10,969.0861517588914,-5031.204574086636,0.09690861517588915,-0.5031204574086636,2022
111,LONG,2022-05-02 21:00:00+05:30,2022-05-03 17:00:00+05:30,50822,50059.67,2022-05-13 09:00:00+05:30,50059.67,Initial SL Hit,-762.3300000000017,-792.5945010000017,196.76518043367045,10,-150000.00000000035,-155955.00000000035,-15.000000000000036,-15.595500000000035,2022
112,LONG,2022-05-13 21:00:00+05:30,2022-05-16 09:00:00+05:30,49950,49200.75,2022-05-17 17:00:00+05:30,50189.0,RSI Overbought,239.0,208.9583,200.20020020020021,10,47847.84784784785,41833.4934934935,4.784784784784785,4.18334934934935,2022
113,LONG,2022-07-15 13:00:00+05:30,2022-07-15 17:00:00+05:30,50140,49387.9,2022-07-22 21:00:00+05:30,50680.0,RSI Overbought,540.0,509.754,199.4415636218588,10,107698.44435580375,101666.13482249701,10.769844435580374,10.166613482249701,2022
114,LONG,2022-08-05 21:00:00+05:30,2022-08-08 09:00:00+05:30,51895,51116.575,2022-08-08 21:00:00+05:30,52261.0,RSI Overbought,366.0,334.7532,192.69679159841988,10,70527.02572502168,64505.86761730417,7.0527025725021675,6.450586761730417,2022
115,LONG,2022-08-16 21:00:00+05:30,2022-08-17 09:00:00+05:30,51885,51106.725,2022-08-22 13:00:00+05:30,51106.725,Initial SL Hit,-778.2750000000015,-809.1725175000015,192.73393080851883,10,-150000.0000000003,-155955.0000000003,-15.00000000000003,-15.59550000000003,2022
116,LONG,2022-09-01 21:00:00+05:30,2022-09-02 09:00:00+05:30,50081,49329.784999999996,2022-09-02 21:00:00+05:30,50384.0,RSI Overbought,303.0,272.8605,199.67652403106968,10,60501.98678141411,54483.83618537969,6.050198678141411,5.448383618537969,2022
117,LONG,2022-09-15 13:00:00+05:30,2022-09-15 17:00:00+05:30,49860,49112.1,2022-09-16 09:00:00+05:30,49112.1,Initial SL Hit,-747.9000000000015,-777.5916300000015,200.56157240272765,10,-150000.0000000003,-155955.00000000032,-15.00000000000003,-15.595500000000031,2022
118,LONG,2022-10-31 09:00:00+05:30,2022-10-31 13:00:00+05:30,50361,49605.585,2022-11-07 09:00:00+05:30,50852.0,RSI Overbought,491.0,460.6361,198.56635094616865,10,97496.0783145688,91466.82949107444,9.749607831456881,9.146682949107444,2022
119,LONG,2022-11-09 21:00:00+05:30,2022-11-10 09:00:00+05:30,51560,50786.6,2022-12-02 17:00:00+05:30,53572.0,RSI Overbought,2012.0,1980.4604,193.9487975174554,10,390224.98060512025,384107.91311093874,39.02249806051202,38.410791311093874,2022
120,LONG,2022-12-06 09:00:00+05:30,2022-12-06 13:00:00+05:30,53777,52970.345,2022-12-08 13:00:00+05:30,54035.0,RSI Overbought,258.0,225.65640000000002,185.95310262751735,10,47975.90047789948,41961.50770775611,4.7975900477899485,4.196150770775611,2022
121,LONG,2022-12-23 13:00:00+05:30,2022-12-23 17:00:00+05:30,54670,53849.95,2022-12-30 13:00:00+05:30,54986.0,RSI Overbought,316.0,283.1032,182.91567587342234,10,57801.353576001464,51784.013169928665,5.780135357600146,5.178401316992867,2022
122,LONG,2023-02-06 09:00:00+05:30,2023-02-06 13:00:00+05:30,57035,56179.475,2023-02-13 13:00:00+05:30,56766.0,RSI Overbought,-269.0,-303.1403,175.33093714385905,10,-47164.02209169808,-53149.87288507058,-4.716402209169809,-5.314987288507059,2023
123,LONG,2023-02-27 13:00:00+05:30,2023-02-27 17:00:00+05:30,55429,54597.565,2023-03-01 21:00:00+05:30,55823.0,RSI Overbought,394.0,360.6244,180.41097620379225,10,71081.92462429414,65060.60004690685,7.108192462429415,6.506060004690685,2023
124,LONG,2023-03-08 13:00:00+05:30,2023-03-08 17:00:00+05:30,55034,54208.49,2023-03-14 13:00:00+05:30,57504.0,RSI Overbought,2470.0,2436.2386,181.70585456263402,10,448813.460769706,442678.8167314751,44.8813460769706,44.267881673147514,2023
125,LONG,2023-03-22 13:00:00+05:30,2023-03-22 17:00:00+05:30,58756,57874.659999999996,2023-03-23 13:00:00+05:30,59219.0,RSI Overbought,463.0,427.6075,170.19538430117774,10,78800.46293144529,72776.82279256586,7.880046293144528,7.277682279256586,2023
126,LONG,2023-04-21 13:00:00+05:30,2023-04-21 17:00:00+05:30,60130,59228.049999999996,2023-05-03 21:00:00+05:30,60900.0,RSI Overbought,770.0,733.691,166.30633627141194,10,128055.8789289872,122017.4621653085,12.80558789289872,12.20174621653085,2023
127,LONG,2023-05-16 13:00:00+05:30,2023-05-16 17:00:00+05:30,60859,59946.115,2023-05-18 13:00:00+05:30,59946.115,Initial SL Hit,-912.885000000002,-949.126534500002,164.3142345421384,10,-150000.00000000035,-155955.00000000032,-15.000000000000036,-15.595500000000031,2023
128,LONG,2023-05-18 21:00:00+05:30,2023-05-19 09:00:00+05:30,59791,58894.135,2023-05-31 21:00:00+05:30,60247.0,RSI Overbought,456.0,419.9886,167.24925155959926,10,76265.65871117727,70242.77901356391,7.626565871117727,7.024277901356391,2023
129,LONG,2023-06-08 09:00:00+05:30,2023-06-08 13:00:00+05:30,59545,58651.825,2023-06-16 17:00:00+05:30,59390.0,RSI Overbought,-155.0,-190.6805,167.94021328407086,10,-26030.733059030983,-32022.923839113275,-2.603073305903098,-3.2022923839113275,2023
130,LONG,2023-06-20 21:00:00+05:30,2023-06-21 09:00:00+05:30,58849,57966.265,2023-06-28 13:00:00+05:30,57966.265,Initial SL Hit,-882.7350000000006,-917.7795795000006,169.9264218593349,10,-150000.0000000001,-155955.00000000012,-15.000000000000009,-15.595500000000012,2023
131,LONG,2023-07-10 21:00:00+05:30,2023-07-11 09:00:00+05:30,58705,57824.424999999996,2023-07-18 21:00:00+05:30,59794.0,RSI Overbought,1089.0,1053.4503,170.34324163188825,10,185503.7901371263,179448.13900008515,18.55037901371263,17.944813900008516,2023
132,LONG,2023-08-08 21:00:00+05:30,2023-08-09 09:00:00+05:30,59324,58434.14,2023-08-11 21:00:00+05:30,58906.0,RSI Overbought,-418.0,-453.469,168.56584181781403,10,-70460.52187984626,-76439.38372328231,-7.046052187984626,-7.643938372328231,2023
133,LONG,2023-08-17 13:00:00+05:30,2023-08-17 17:00:00+05:30,58574,57695.39,2023-08-30 21:00:00+05:30,59466.0,RSI Overbought,892.0,856.588,170.72421210776113,10,152285.99720012292,146240.31140096288,15.228599720012292,14.624031140096289,2023
134,LONG,2023-09-21 21:00:00+05:30,2023-09-22 09:00:00+05:30,58854,57971.19,2023-09-25 13:00:00+05:30,58892.0,RSI Overbought,38.0,2.6762000000000015,169.91198559146363,10,6456.655452475618,454.7184558398752,0.6456655452475619,0.04547184558398752,2023
135,LONG,2023-09-28 13:00:00+05:30,2023-09-28 17:00:00+05:30,57580,56716.299999999996,2023-10-03 09:00:00+05:30,56716.299999999996,Initial SL Hit,-863.7000000000044,-897.9888900000044,173.67141368530739,10,-150000.00000000076,-155955.00000000076,-15.000000000000076,-15.595500000000076,2023
136,LONG,2023-10-03 13:00:00+05:30,2023-10-03 17:00:00+05:30,56974,56119.39,2023-10-10 13:00:00+05:30,57570.0,RSI Overbought,596.0,561.6368,175.51865763330642,10,104609.11994945063,98577.73721346579,10.460911994945063,9.857773721346579,2023
137,LONG,2023-11-01 13:00:00+05:30,2023-11-01 17:00:00+05:30,60948,60033.78,2023-11-03 21:00:00+05:30,61025.0,RSI Overbought,77.0,40.408100000000005,164.07429283979786,10,12633.720548664436,6629.930432499837,1.2633720548664436,0.6629930432499836,2023
138,LONG,2023-11-13 09:00:00+05:30,2023-11-13 13:00:00+05:30,59724,58828.14,2023-11-17 17:00:00+05:30,60726.0,RSI Overbought,1002.0,965.865,167.4368762976358,10,167771.75005023106,161721.418525216,16.777175005023103,16.1721418525216,2023
139,LONG,2023-12-18 17:00:00+05:30,2023-12-18 21:00:00+05:30,62200,61267.0,2023-12-19 21:00:00+05:30,62435.0,RSI Overbought,235.0,197.6095,160.77170418006432,10,37781.350482315116,31770.016077170418,3.7781350482315115,3.1770016077170418,2023
140,LONG,2023-12-29 21:00:00+05:30,2024-01-01 09:00:00+05:30,63307,62357.395,2024-01-02 17:00:00+05:30,63306.0,RSI Overbought,-1.0,-38.9839,157.96041511997095,10,-157.96041511997095,-6157.913026995435,-0.015796041511997094,-0.6157913026995435,2024
141,LONG,2024-01-08 17:00:00+05:30,2024-01-08 21:00:00+05:30,62194,61261.09,2024-01-19 17:00:00+05:30,61944.0,RSI Overbought,-250.0,-287.2414,160.78721420072677,10,-40196.80355018169,-46184.74450911664,-4.019680355018169,-4.6184744509116635,2024
142,LONG,2024-01-22 21:00:00+05:30,2024-01-23 09:00:00+05:30,61933,61004.005,2024-01-31 09:00:00+05:30,62500.0,RSI Overbought,567.0,529.6701,161.46480874493403,10,91550.5465583776,85523.0813944101,9.155054655837759,8.55230813944101,2024
143,LONG,2024-02-05 21:00:00+05:30,2024-02-06 09:00:00+05:30,62332,61397.02,2024-02-14 09:00:00+05:30,61373.0,Gap Outside Initial SL,-959.0,-996.1115,160.43123917089136,10,-153853.5583648848,-159807.40229737535,-15.38535583648848,-15.980740229737535,2024
144,LONG,2024-05-07 21:00:00+05:30,2024-05-08 09:00:00+05:30,71175,70107.375,2024-05-10 17:00:00+05:30,72530.0,RSI Overbought,1355.0,1311.8885,140.49877063575693,10,190375.83421145062,184318.7214611872,19.03758342114506,18.431872146118717,2024
145,LONG,2024-05-14 09:00:00+05:30,2024-05-14 13:00:00+05:30,72096,71014.56,2024-05-16 13:00:00+05:30,73010.0,RSI Overbought,914.0,870.4682,138.70395028850422,10,126775.41056369286,120737.37794052374,12.677541056369286,12.073737794052374,2024
146,LONG,2024-05-16 21:00:00+05:30,2024-05-17 09:00:00+05:30,73050,71954.25,2024-05-21 09:00:00+05:30,73909.0,RSI Overbought,859.0,814.9123,136.89253935660506,10,117590.69130732374,111555.41409993154,11.759069130732374,11.155541409993155,2024
147,LONG,2024-05-24 13:00:00+05:30,2024-05-24 17:00:00+05:30,71665,70590.025,2024-05-31 17:00:00+05:30,72015.0,RSI Overbought,350.0,306.896,139.53812879369286,10,48838.3450777925,42823.693574269164,4.88383450777925,4.282369357426917,2024
148,LONG,2024-06-03 13:00:00+05:30,2024-06-03 17:00:00+05:30,71787,70710.19499999999,2024-06-04 13:00:00+05:30,71880.0,RSI Overbought,93.0,49.8999,139.3009876440024,10,12954.991850892222,6951.105353336955,1.2954991850892221,0.6951105353336955,2024
149,LONG,2024-06-10 13:00:00+05:30,2024-06-10 17:00:00+05:30,71188,70120.18,2024-06-17 17:00:00+05:30,71585.0,RSI Overbought,397.0,354.1681,140.47311344608642,10,55767.826038096304,49751.09569028488,5.57678260380963,4.975109569028487,2024
