,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
1102,LONG,2020-12-17 10:15:00+05:30,2020-12-17 11:15:00+05:30,30806.6,30643.9,2020-12-17 14:15:00+05:30,30859.85,Reversed,53.25,47.083355,97.38172988904975,3,5185.5771165918995,4585.05855888024,0.51855771165919,0.45850585588802395,2020
1103,SHORT,2020-12-17 13:15:00+05:30,2020-12-17 14:15:00+05:30,30859.85,30945.2,2020-12-18 11:15:00+05:30,30576.5,Reversed,283.34999999999854,277.2063649999985,97.21369352086936,3,27545.50005913819,26948.254609144104,2.7545500059138193,2.69482546091441,2020
1104,LONG,2020-12-18 10:15:00+05:30,2020-12-18 11:15:00+05:30,30576.5,30374.5,2020-12-21 09:15:00+05:30,30374.5,Initial SL Hit,-202.0,-208.0951,98.11456510719016,3,-19819.142151652413,-20417.16023743725,-1.9819142151652414,-2.041716023743725,2020
1105,SHORT,2020-12-22 10:15:00+05:30,2020-12-22 11:15:00+05:30,29213.35,29707.55,2020-12-22 14:15:00+05:30,29572.8,Reversed,-359.4500000000007,-365.32861500000075,102.69277573438171,3,-36912.91823772358,-37516.60952954736,-3.691291823772358,-3.751660952954736,2020
1106,LONG,2020-12-22 13:15:00+05:30,2020-12-22 14:15:00+05:30,29572.8,28976.75,2020-12-30 11:15:00+05:30,31113.05,Reversed,1540.25,1534.181415,101.44457068657685,3,156250.0,155634.375,15.625,15.5634375,2020
1107,SHORT,2020-12-30 10:15:00+05:30,2020-12-30 11:15:00+05:30,31113.05,31510.25,2020-12-30 14:15:00+05:30,31335.2,Reversed,-222.15000000000146,-228.39482500000145,96.42256223674632,3,-21420.272200893334,-22022.414228113423,-2.1420272200893336,-2.2022414228113423,2020
1108,LONG,2020-12-30 13:15:00+05:30,2020-12-30 14:15:00+05:30,31335.2,31007.15,2020-12-31 09:15:00+05:30,31241.05,Reversed,-94.15000000000146,-100.40762500000146,95.738977252419,3,-9013.82470831539,-9612.923325844558,-0.9013824708315389,-0.9612923325844558,2020
1109,LONG,2020-12-30 15:15:00+05:30,2020-12-31 09:15:00+05:30,31241.05,31358.05,2020-12-31 09:15:00+05:30,31358.05,Initial SL Hit,117.0,110.74009,96.02750227665203,3,11235.217766368287,10634.09424459165,1.1235217766368286,1.063409424459165,2020
1110,SHORT,2020-12-30 15:15:00+05:30,2020-12-31 09:15:00+05:30,31241.05,31358.05,2020-12-31 09:15:00+05:30,31358.05,Initial SL Hit,-117.0,-123.25991,96.02750227665203,3,-11235.217766368287,-11836.341288144924,-1.1235217766368286,-1.1836341288144925,2020
1111,SHORT,2020-12-31 11:15:00+05:30,2020-12-31 12:15:00+05:30,31151.2,31377.7,2020-12-31 13:15:00+05:30,31377.7,Initial SL Hit,-226.5,-232.75289,96.30447623205526,3,-21812.963866560516,-22415.145162947174,-2.1812963866560513,-2.241514516294717,2020
1112,SHORT,2020-12-31 14:15:00+05:30,2020-12-31 15:15:00+05:30,31213.2,31409.5,2021-01-04 09:15:00+05:30,31430.35,Gap Outside Initial SL,-217.14999999999782,-223.4143549999978,96.11318288416439,3,-20870.977663296086,-21473.064761062415,-2.0870977663296086,-2.1473064761062415,2020
1113,LONG,2021-01-04 11:15:00+05:30,2021-01-04 12:15:00+05:30,31227.25,30893.65,2021-01-07 14:15:00+05:30,31992.6,Reversed,765.3499999999985,759.0280149999985,96.0699389155305,3,73527.12774900113,72919.77503622623,7.352712774900112,7.291977503622623,2021
1114,SHORT,2021-01-07 13:15:00+05:30,2021-01-07 14:15:00+05:30,31992.6,32177.4,2021-01-08 09:15:00+05:30,32225.25,Gap Outside Initial SL,-232.65000000000146,-239.07178500000146,93.77168470208736,3,-21815.98244594076,-22418.164044185352,-2.1815982445940763,-2.241816404418535,2021
1115,SHORT,2021-01-08 10:15:00+05:30,2021-01-08 11:15:00+05:30,32115.4,32261.85,2021-01-11 09:15:00+05:30,32288.45,Gap Outside Initial SL,-173.04999999999927,-179.49038499999926,93.41312890389034,3,-16165.141956818155,-16766.758471013836,-1.6165141956818154,-1.6766758471013836,2021
1116,LONG,2021-01-11 11:15:00+05:30,2021-01-11 12:15:00+05:30,32053.3,31836.95,2021-01-12 09:15:00+05:30,31836.95,Initial SL Hit,-216.34999999999854,-222.73902499999855,93.59410731500346,3,-20249.085117600862,-20847.0602090891,-2.0249085117600862,-2.08470602090891,2021
1117,LONG,2021-01-12 10:15:00+05:30,2021-01-12 11:15:00+05:30,31923.0,31725.85,2021-01-12 14:15:00+05:30,32246.95,Reversed,323.9500000000007,317.53300500000074,93.976130062964,3,30443.567333897256,29840.52297716387,3.0443567333897255,2.9840522977163872,2021
1118,LONG,2021-01-12 13:15:00+05:30,2021-01-12 14:15:00+05:30,32246.95,32368.5,2021-01-12 14:15:00+05:30,32368.5,Initial SL Hit,121.54999999999927,115.08845499999927,93.03205419427263,3,11308.04618731377,10706.915382695039,1.130804618731377,1.070691538269504,2021
1119,SHORT,2021-01-12 13:15:00+05:30,2021-01-12 14:15:00+05:30,32246.95,32368.5,2021-01-12 14:15:00+05:30,32368.5,Initial SL Hit,-121.54999999999927,-128.01154499999927,93.03205419427263,3,-11308.04618731377,-11909.176991932502,-1.130804618731377,-1.1909176991932502,2021
1120,SHORT,2021-01-13 10:15:00+05:30,2021-01-13 11:15:00+05:30,32433.15,32683.5,2021-01-14 09:15:00+05:30,32683.5,Initial SL Hit,-250.34999999999854,-256.86166499999854,92.4979534827792,3,-23156.86265441364,-23759.17834067908,-2.3156862654413635,-2.3759178340679075,2021
1121,LONG,2021-01-14 11:15:00+05:30,2021-01-14 12:15:00+05:30,32658.9,32478.95,2021-01-14 14:15:00+05:30,32517.35,Reversed,-141.5500000000029,-148.06762500000292,91.85857453864031,3,-13002.581225944803,-13601.28096782221,-1.3002581225944805,-1.360128096782221,2021
1122,SHORT,2021-01-14 13:15:00+05:30,2021-01-14 14:15:00+05:30,32517.35,32660.15,2021-01-18 14:15:00+05:30,32163.05,Reversed,354.2999999999993,347.8319599999993,92.2584404940747,3,32687.1654670506,32090.43418359731,3.2687165467050603,3.2090434183597307,2021
1123,LONG,2021-01-18 13:15:00+05:30,2021-01-18 14:15:00+05:30,32163.05,31809.25,2021-01-18 15:15:00+05:30,31809.25,Initial SL Hit,-353.7999999999993,-360.19722999999925,93.27473607136139,3,-33000.601622047594,-33597.30156188538,-3.300060162204759,-3.3597301561885384,2021
1124,LONG,2021-01-19 09:15:00+05:30,2021-01-19 10:15:00+05:30,32096.5,31650.9,2021-01-20 09:15:00+05:30,32376.9,Reversed,280.40000000000146,273.95266000000146,93.46813515492343,3,26208.465097440665,25605.84425093092,2.6208465097440663,2.560584425093092,2021
1125,LONG,2021-01-19 15:15:00+05:30,2021-01-20 09:15:00+05:30,32376.9,32464.95,2021-01-20 09:15:00+05:30,32464.95,Initial SL Hit,88.04999999999927,81.56581499999928,92.65865478164987,3,8158.594553524204,7557.778694068852,0.8158594553524203,0.7557778694068852,2021
1126,SHORT,2021-01-19 15:15:00+05:30,2021-01-20 09:15:00+05:30,32376.9,32464.95,2021-01-20 09:15:00+05:30,32464.95,Initial SL Hit,-88.04999999999927,-94.53418499999927,92.65865478164987,3,-8158.594553524204,-8759.410412979556,-0.8158594553524203,-0.8759410412979556,2021
1127,LONG,2021-01-20 10:15:00+05:30,2021-01-20 11:15:00+05:30,32582.05,32322.9,2021-01-21 14:15:00+05:30,32535.4,Reversed,-46.64999999999782,-53.161744999997815,92.0752377459368,3,-4295.309840847751,-4894.880309863666,-0.4295309840847751,-0.4894880309863666,2021
1128,SHORT,2021-01-21 13:15:00+05:30,2021-01-21 14:15:00+05:30,32535.4,32842.3,2021-01-25 13:15:00+05:30,31578.4,Reversed,957.0,950.58862,92.20725732586659,3,88242.34526085433,87651.16949538041,8.824234526085432,8.76511694953804,2021
1129,SHORT,2021-01-25 12:15:00+05:30,2021-01-25 13:15:00+05:30,31578.4,31328.4,2021-01-25 13:15:00+05:30,31328.4,Initial SL Hit,250.0,243.70932,95.00164669520937,3,23750.411673802344,23152.786714969723,2.375041167380234,2.3152786714969724,2021
1130,LONG,2021-01-25 15:15:00+05:30,2021-01-27 09:15:00+05:30,31265.55,31037.0,2021-01-27 09:15:00+05:30,31037.0,Initial SL Hit,-228.54999999999927,-234.78025499999927,95.95225415833082,3,-21929.88768788644,-22527.69469911765,-2.192988768788644,-2.252769469911765,2021
1131,LONG,2021-01-27 10:15:00+05:30,2021-01-27 11:15:00+05:30,30865.65,31287.05,2021-01-27 11:15:00+05:30,31086.8,Gap Outside Initial SL,221.14999999999782,214.95475499999782,97.19542598325323,3,21494.76845619624,20892.61897935062,2.149476845619624,2.089261897935062,2021
1132,SHORT,2021-01-27 10:15:00+05:30,2021-01-27 11:15:00+05:30,30865.65,31287.05,2021-01-27 11:15:00+05:30,31124.65,Reversed,-259.0,-265.19903,97.19542598325323,3,-25173.615329662585,-25776.13269119555,-2.5173615329662584,-2.577613269119555,2021
1133,SHORT,2021-01-27 10:15:00+05:30,2021-01-27 11:15:00+05:30,31124.65,30800.35,2021-01-27 11:15:00+05:30,30800.35,Initial SL Hit,324.3000000000029,318.1075000000029,96.38662603434898,3,31258.182822939656,30661.30864122195,3.1258182822939657,3.0661308641221945,2021
1134,LONG,2021-01-27 12:15:00+05:30,2021-01-27 13:15:00+05:30,30625.45,31190.85,2021-01-27 13:15:00+05:30,30664.95,Gap Outside Initial SL,39.5,33.37096,97.95774429436955,3,3869.3308996275973,3268.943966537634,0.38693308996275977,0.32689439665376335,2021
1135,SHORT,2021-01-28 11:15:00+05:30,2021-01-28 12:15:00+05:30,29941.55,30138.8,2021-01-28 13:15:00+05:30,30138.8,Initial SL Hit,-197.25,-203.258035,100.19521367464276,3,-19763.505897323284,-20365.482247913016,-1.9763505897323284,-2.036548224791302,2021
1136,LONG,2021-01-28 13:15:00+05:30,2021-01-28 14:15:00+05:30,30167.5,29687.7,2021-02-02 11:15:00+05:30,33788.8,Reversed,3621.300000000003,3614.904370000003,99.4447667191514,3,360119.33372006327,359483.32178669126,36.011933372006325,35.948332178669126,2021
1137,SHORT,2021-02-02 10:15:00+05:30,2021-02-02 11:15:00+05:30,33788.8,34652.5,2021-02-02 13:15:00+05:30,34212.25,Reversed,-423.4499999999971,-430.25010499999706,88.78681693342172,3,-37596.77763045717,-38200.53730822021,-3.7596777630457168,-3.8200537308220213,2021
1138,LONG,2021-02-02 12:15:00+05:30,2021-02-02 13:15:00+05:30,34212.25,33700.1,2021-02-03 09:15:00+05:30,34166.4,Reversed,-45.849999999998545,-52.687864999998546,87.68788957171773,3,-4020.4897368631305,-4620.087687889444,-0.40204897368631304,-0.4620087687889444,2021
1139,SHORT,2021-02-02 15:15:00+05:30,2021-02-03 09:15:00+05:30,34166.4,34429.1,2021-02-03 09:15:00+05:30,34492.0,Gap Outside Initial SL,-325.59999999999854,-332.46583999999854,87.80556336049452,3,-28589.491430176888,-29192.350379319905,-2.8589491430176888,-2.9192350379319905,2021
1140,LONG,2021-02-03 10:15:00+05:30,2021-02-03 11:15:00+05:30,34682.85,34011.9,2021-02-08 11:15:00+05:30,36230.85,Reversed,1548.0,1540.90863,86.49808190503376,3,133899.03078899227,133285.64088591334,13.389903078899227,13.328564088591333,2021
1141,SHORT,2021-02-08 10:15:00+05:30,2021-02-08 11:15:00+05:30,36230.85,36466.45,2021-02-09 11:15:00+05:30,36271.0,Reversed,-40.150000000001455,-47.40018500000146,82.80236317944515,3,-3324.5148816548435,-3924.847333143009,-0.3324514881654843,-0.3924847333143009,2021
1142,LONG,2021-02-09 10:15:00+05:30,2021-02-09 11:15:00+05:30,36271.0,35636.85,2021-02-10 09:15:00+05:30,35991.15,Reversed,-279.84999999999854,-287.07621499999857,82.71070552231811,3,-23146.590940420603,-23744.27628132656,-2.3146590940420606,-2.3744276281326564,2021
1143,SHORT,2021-02-09 15:15:00+05:30,2021-02-10 09:15:00+05:30,35991.15,36477.15,2021-02-10 09:15:00+05:30,36135.45,Reversed,-144.29999999999563,-151.51265999999563,83.35382448185179,3,-12027.956872730849,-12629.159668418122,-1.202795687273085,-1.2629159668418122,2021
1144,SHORT,2021-02-09 15:15:00+05:30,2021-02-10 09:15:00+05:30,36135.45,35921.1,2021-02-10 09:15:00+05:30,35921.1,Initial SL Hit,214.34999999999854,207.14434499999854,83.02096694520202,3,17795.54426470393,17197.3238191304,1.779554426470393,1.7197323819130401,2021
1145,LONG,2021-02-10 12:15:00+05:30,2021-02-10 13:15:00+05:30,35813.7,36045.8,2021-02-10 13:15:00+05:30,35840.9,Gap Outside Initial SL,27.200000000004366,20.034540000004363,83.7668266613056,3,2278.457685187878,1678.229839419359,0.22784576851878777,0.1678229839419359,2021
1146,SHORT,2021-02-10 15:15:00+05:30,2021-02-11 09:15:00+05:30,35907.3,35428.15,2021-02-11 09:15:00+05:30,35707.2,Gap Outside Initial SL,200.10000000000582,192.93855000000582,83.54847064524483,3,16718.048976113976,16119.720781011589,1.6718048976113975,1.6119720781011588,2021
1147,LONG,2021-02-11 10:15:00+05:30,2021-02-11 11:15:00+05:30,35742.85,36009.45,2021-02-11 11:15:00+05:30,35744.25,Gap Outside Initial SL,1.4000000000014552,-5.748709999998546,83.93287049018195,3,117.50601868637688,-482.5057319154919,0.011750601868637689,-0.048250573191549184,2021
1148,SHORT,2021-02-11 15:15:00+05:30,2021-02-12 09:15:00+05:30,35743.1,35842.05,2021-02-12 09:15:00+05:30,35842.05,Initial SL Hit,-98.95000000000437,-106.10851500000436,83.93228343372567,3,-8305.099445767522,-8905.929955712098,-0.8305099445767522,-0.8905929955712099,2021
1149,LONG,2021-02-12 10:15:00+05:30,2021-02-12 11:15:00+05:30,36171.4,35700.25,2021-02-16 11:15:00+05:30,37233.5,Reversed,1062.0999999999985,1054.7595099999985,82.93845413779947,3,88088.9321397567,87480.12324654272,8.80889321397567,8.748012324654272,2021
1150,SHORT,2021-02-16 10:15:00+05:30,2021-02-16 11:15:00+05:30,37233.5,37708.75,2021-02-16 15:15:00+05:30,37152.35,Reversed,81.15000000000146,73.71141500000145,80.5726026293526,3,6538.466703372081,5939.120550042418,0.6538466703372081,0.5939120550042417,2021
1151,LONG,2021-02-16 14:15:00+05:30,2021-02-16 15:15:00+05:30,37152.35,36762.75,2021-02-17 12:15:00+05:30,37144.2,Reversed,-8.150000000001455,-15.579655000001456,80.74859329221435,3,-658.1010353316644,-1258.0352252281314,-0.06581010353316645,-0.12580352252281313,2021
1152,SHORT,2021-02-17 11:15:00+05:30,2021-02-17 12:15:00+05:30,37144.2,37331.45,2021-02-22 09:15:00+05:30,35998.45,Reversed,1145.75,1138.435735,80.76631075645727,3,92538.00054921092,91947.25434926584,9.253800054921092,9.194725434926584,2021
1153,LONG,2021-02-19 15:15:00+05:30,2021-02-22 09:15:00+05:30,35998.45,35584.6,2021-02-22 11:15:00+05:30,35651.85,Reversed,-346.59999999999854,-353.76502999999855,83.33692145078469,3,-28884.57697484185,-29481.68851714437,-2.888457697484185,-2.948168851714437,2021
1154,SHORT,2021-02-22 10:15:00+05:30,2021-02-22 11:15:00+05:30,35651.85,36128.9,2021-02-24 16:15:00+05:30,36032.3,Reversed,-380.45000000000437,-387.61841500000435,84.1471059706579,3,-32013.766466537167,-32616.96784318382,-3.2013766466537166,-3.261696784318382,2021
1155,LONG,2021-02-24 15:15:00+05:30,2021-02-24 16:15:00+05:30,36032.3,35060.65,2021-02-25 11:15:00+05:30,36922.2,Reversed,889.8999999999942,882.6045499999942,83.25863183865587,3,74091.85647321938,73484.44728757205,7.409185647321937,7.3484447287572054,2021
1156,SHORT,2021-02-25 10:15:00+05:30,2021-02-25 11:15:00+05:30,36922.2,37232.2,2021-02-26 14:15:00+05:30,35136.0,Reversed,1786.199999999997,1778.9941799999972,81.25192973333117,3,145132.1968896759,144546.71010936488,14.51321968896759,14.454671010936487,2021
1157,LONG,2021-02-26 13:15:00+05:30,2021-02-26 14:15:00+05:30,35136.0,34677.25,2021-02-26 15:15:00+05:30,34677.25,Initial SL Hit,-458.75,-465.731325,85.38251366120218,3,-39169.2281420765,-39765.311219262294,-3.9169228142076498,-3.9765311219262296,2021
1158,LONG,2021-03-01 09:15:00+05:30,2021-03-01 10:15:00+05:30,35469.8,34658.7,2021-03-01 12:15:00+05:30,35095.7,Reversed,-374.1000000000058,-381.15655000000584,84.57899396105982,3,-31641.001640832972,-32237.83754066889,-3.1641001640832975,-3.223783754066889,2021
1159,SHORT,2021-03-01 11:15:00+05:30,2021-03-01 12:15:00+05:30,35095.7,35581.1,2021-03-02 09:15:00+05:30,35581.1,Initial SL Hit,-485.40000000000146,-492.46768000000145,85.48055744720864,3,-41492.2625848752,-42096.41181113369,-4.14922625848752,-4.209641181113369,2021
1160,SHORT,2021-03-02 10:15:00+05:30,2021-03-02 11:15:00+05:30,35163.55,35747.05,2021-03-02 13:15:00+05:30,35315.15,Reversed,-151.59999999999854,-158.64786999999853,85.31561801922729,3,-12933.847691714733,-13535.141076483904,-1.2933847691714733,-1.3535141076483903,2021
1161,SHORT,2021-03-02 12:15:00+05:30,2021-03-02 13:15:00+05:30,35315.15,35050.1,2021-03-02 13:15:00+05:30,35050.1,Initial SL Hit,265.0500000000029,258.0134750000029,84.9493772502736,3,22515.832440185266,21918.084023429285,2.251583244018527,2.1918084023429287,2021
1162,LONG,2021-03-02 14:15:00+05:30,2021-03-02 15:15:00+05:30,35512.85,35002.45,2021-03-04 14:15:00+05:30,35957.45,Reversed,444.59999999999854,437.4529699999986,84.47646415311641,3,37558.23596247543,36954.48013887919,3.7558235962475433,3.695448013887919,2021
1163,SHORT,2021-03-04 13:15:00+05:30,2021-03-04 14:15:00+05:30,35957.45,36316.4,2021-03-05 15:15:00+05:30,35315.65,Reversed,641.7999999999956,634.6726899999957,83.43194525751966,3,53546.62246627575,52951.97712852238,5.354662246627575,5.2951977128522385,2021
1164,LONG,2021-03-05 14:15:00+05:30,2021-03-05 15:15:00+05:30,35315.65,34893.25,2021-03-10 11:15:00+05:30,35871.1,Reversed,555.4499999999971,548.331324999997,84.9481745345194,3,47184.46354519855,46579.745098844025,4.718446354519855,4.6579745098844025,2021
1165,SHORT,2021-03-10 10:15:00+05:30,2021-03-10 11:15:00+05:30,35871.1,36176.9,2021-03-12 09:15:00+05:30,36295.7,Gap Outside Initial SL,-424.59999999999854,-431.81667999999854,83.63278516688922,3,-35510.48058186104,-36114.03162991923,-3.551048058186104,-3.6114031629919228,2021
1166,SHORT,2021-03-12 10:15:00+05:30,2021-03-12 11:15:00+05:30,36163.1,36463.1,2021-03-15 14:15:00+05:30,34744.8,Reversed,1418.2999999999956,1411.2092099999957,82.95748981696813,3,117658.60780740554,117070.37366818628,11.765860780740553,11.707037366818627,2021
1167,LONG,2021-03-15 13:15:00+05:30,2021-03-15 14:15:00+05:30,34744.8,34430.65,2021-03-16 11:15:00+05:30,35096.65,Reversed,351.84999999999854,344.86585499999853,86.34385577122332,3,30380.085653104798,29777.04764453949,3.03800856531048,2.977704764453949,2021
1168,SHORT,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,35096.65,35405.05,2021-03-19 14:15:00+05:30,34030.3,Reversed,1066.3499999999985,1059.4373049999986,85.47824365003497,3,91149.72511621467,90558.84008872628,9.114972511621469,9.055884008872628,2021
1169,LONG,2021-03-19 13:15:00+05:30,2021-03-19 14:15:00+05:30,34030.3,33479.3,2021-03-22 09:15:00+05:30,33986.1,Reversed,-44.200000000004366,-51.001640000004365,88.1567309133331,3,-3896.527506369708,-4496.137853619071,-0.3896527506369708,-0.44961378536190716,2021
1170,SHORT,2021-03-19 15:15:00+05:30,2021-03-22 09:15:00+05:30,33986.1,34355.4,2021-03-23 13:15:00+05:30,33985.7,Reversed,0.4000000000014552,-6.397179999998544,88.27138153539241,3,35.30855261428542,-564.6879165304531,0.003530855261428542,-0.05646879165304531,2021
1171,LONG,2021-03-23 12:15:00+05:30,2021-03-23 13:15:00+05:30,33985.7,33622.0,2021-03-24 10:15:00+05:30,33622.0,Initial SL Hit,-363.6999999999971,-370.46076999999707,88.27242045919314,3,-32104.67932100829,-32701.468853076185,-3.2104679321008294,-3.2701468853076183,2021
1172,SHORT,2021-03-24 13:15:00+05:30,2021-03-24 14:15:00+05:30,33427.8,33686.2,2021-03-25 13:15:00+05:30,32662.75,Reversed,765.0500000000029,758.4409450000029,89.74566079730045,3,68659.91779297497,68066.78378475427,6.865991779297497,6.806678378475427,2021
1173,LONG,2021-03-25 12:15:00+05:30,2021-03-25 13:15:00+05:30,32662.75,32415.25,2021-03-26 11:15:00+05:30,33284.65,Reversed,621.9000000000015,615.3052600000015,91.84774705130462,3,57120.11389120648,56514.40187981736,5.712011389120648,5.651440187981736,2021
1174,SHORT,2021-03-26 10:15:00+05:30,2021-03-26 11:15:00+05:30,33284.65,33610.65,2021-03-26 13:15:00+05:30,33482.3,Reversed,-197.65000000000146,-204.32669500000145,90.1316372562127,3,-17814.51810369057,-18416.29955550094,-1.781451810369057,-1.8416299555500941,2021
1175,SHORT,2021-03-26 12:15:00+05:30,2021-03-26 13:15:00+05:30,33482.3,33192.9,2021-03-26 13:15:00+05:30,33192.9,Initial SL Hit,289.40000000000146,282.73248000000143,89.59957947930697,3,25930.118301311566,25332.711313141695,2.5930118301311564,2.53327113131417,2021
1176,LONG,2021-03-26 14:15:00+05:30,2021-03-26 15:15:00+05:30,33221.05,33527.25,2021-03-26 15:15:00+05:30,33241.45,Gap Outside Initial SL,20.39999999999418,13.753749999994179,90.3041896628794,3,1842.205469122214,1242.0212485753018,0.18422054691222142,0.12420212485753017,2021
1177,SHORT,2021-03-30 09:15:00+05:30,2021-03-30 10:15:00+05:30,33882.6,33166.1,2021-03-30 10:15:00+05:30,33870.6,Gap Outside Initial SL,12.0,5.22468,88.54102105505481,3,1062.4922526606579,462.5985018859238,0.10624922526606578,0.046259850188592376,2021
1178,LONG,2021-03-30 11:15:00+05:30,2021-03-30 12:15:00+05:30,33687.35,33977.15,2021-03-30 12:15:00+05:30,33709.0,Gap Outside Initial SL,21.650000000001455,14.910365000001455,89.05419987027771,3,1928.023427191642,1327.830624848923,0.19280234271916422,0.1327830624848923,2021
1179,SHORT,2021-03-30 13:15:00+05:30,2021-03-30 14:15:00+05:30,33937.55,33564.55,2021-03-30 14:15:00+05:30,33912.6,Gap Outside Initial SL,24.950000000004366,18.164985000004364,88.3976598192857,3,2205.521612491564,1605.7421646528135,0.22055216124915641,0.16057421646528136,2021
1180,LONG,2021-03-31 13:15:00+05:30,2021-03-31 14:15:00+05:30,33248.5,33493.1,2021-03-31 14:15:00+05:30,33338.45,Gap Outside Initial SL,89.94999999999709,83.2913049999971,90.22963441959787,3,8116.155616042566,7515.344000480962,0.8116155616042566,0.7515344000480962,2021
1181,SHORT,2021-04-01 11:15:00+05:30,2021-04-01 12:15:00+05:30,33380.55,33208.75,2021-04-01 12:15:00+05:30,33341.05,Gap Outside Initial SL,39.5,32.82784,89.8726953270692,3,3549.971465419233,2950.3264625657753,0.35499714654192327,0.2950326462565775,2021
1182,LONG,2021-04-05 09:15:00+05:30,2021-04-05 10:15:00+05:30,32525.25,33949.15,2021-04-05 10:15:00+05:30,32647.35,Gap Outside Initial SL,122.09999999999854,115.58273999999855,92.23603200590311,3,11262.019507920635,10660.893305969845,1.1262019507920635,1.0660893305969843,2021
1183,SHORT,2021-04-05 11:15:00+05:30,2021-04-05 12:15:00+05:30,32665.65,32330.15,2021-04-05 12:15:00+05:30,32619.35,Gap Outside Initial SL,46.30000000000291,39.77150000000291,91.83959296692397,3,4252.1731543688475,3652.598371684284,0.42521731543688474,0.3652598371684284,2021
1184,LONG,2021-04-06 10:15:00+05:30,2021-04-06 11:15:00+05:30,32922.6,32338.4,2021-04-07 09:15:00+05:30,32338.4,Initial SL Hit,-584.1999999999971,-590.7260999999971,91.12281533050246,3,-53233.94871607927,-53828.62532120767,-5.323394871607927,-5.382862532120767,2021
1185,LONG,2021-04-07 10:15:00+05:30,2021-04-07 11:15:00+05:30,32958.95,32141.55,2021-04-08 11:15:00+05:30,33120.5,Reversed,161.5500000000029,154.9420550000029,91.02231715512782,3,14704.655336411164,14103.184870877523,1.4704655336411165,1.4103184870877525,2021
1186,SHORT,2021-04-08 10:15:00+05:30,2021-04-08 11:15:00+05:30,33120.5,33306.8,2021-04-09 09:15:00+05:30,32810.0,Reversed,310.5,303.90695,90.57834271825607,3,28124.57541401851,27527.38787155991,2.812457541401851,2.752738787155991,2021
1187,LONG,2021-04-08 15:15:00+05:30,2021-04-09 09:15:00+05:30,32810.0,32704.75,2021-04-09 10:15:00+05:30,32704.75,Initial SL Hit,-105.25,-111.801475,91.43553794574825,3,-9623.590368790003,-10222.628009753123,-0.9623590368790003,-1.0222628009753123,2021
1188,SHORT,2021-04-09 10:15:00+05:30,2021-04-09 11:15:00+05:30,32608.2,32972.15,2021-04-13 13:15:00+05:30,31360.15,Reversed,1248.0499999999993,1241.6531649999993,92.001398421256,3,114822.34529964848,114233.82753417845,11.482234529964849,11.423382753417844,2021
1189,LONG,2021-04-13 12:15:00+05:30,2021-04-13 13:15:00+05:30,31360.15,31027.75,2021-04-15 09:15:00+05:30,31730.95,Reversed,370.7999999999993,364.4908899999993,95.66280773529463,3,35471.76910824718,34868.22193133636,3.5471769108247178,3.486822193133636,2021
1190,SHORT,2021-04-13 15:15:00+05:30,2021-04-15 09:15:00+05:30,31730.95,31885.45,2021-04-15 09:15:00+05:30,31932.75,Gap Outside Initial SL,-201.79999999999927,-208.16636999999926,94.54491592593351,3,-19079.164033853314,-19681.071950256697,-1.9079164033853313,-1.9681071950256697,2021
1191,SHORT,2021-04-15 10:15:00+05:30,2021-04-15 11:15:00+05:30,31417.1,32114.5,2021-04-15 13:15:00+05:30,32000.7,Reversed,-583.6000000000022,-589.9417800000022,95.48939908521156,3,-55727.61330612967,-56333.18606746029,-5.572761330612967,-5.6333186067460295,2021
1192,LONG,2021-04-15 12:15:00+05:30,2021-04-15 13:15:00+05:30,32000.7,31406.4,2021-04-16 11:15:00+05:30,32082.5,Reversed,81.79999999999927,75.39167999999927,93.74794926360985,3,7668.582249763218,7067.815391538241,0.7668582249763218,0.7067815391538241,2021
1193,SHORT,2021-04-16 10:15:00+05:30,2021-04-16 11:15:00+05:30,32082.5,32325.15,2021-04-22 11:15:00+05:30,31074.4,Reversed,1008.0999999999985,1001.7843099999985,93.50892230967038,3,94266.34458037857,93675.77121483661,9.426634458037856,9.367577121483661,2021
1194,LONG,2021-04-22 10:15:00+05:30,2021-04-22 11:15:00+05:30,31074.4,30555.25,2021-04-23 13:15:00+05:30,31831.6,Reversed,757.1999999999971,750.909399999997,96.5424915686224,3,73101.9746157606,72494.66441829901,7.31019746157606,7.2494664418299015,2021
1195,SHORT,2021-04-23 12:15:00+05:30,2021-04-23 13:15:00+05:30,31831.6,32148.4,2021-04-26 09:15:00+05:30,32358.4,Gap Outside Initial SL,-526.8000000000029,-533.2190000000029,94.2459694140414,3,-49648.77668731728,-50253.74156498601,-4.964877668731727,-5.025374156498602,2021
1196,SHORT,2021-04-26 11:15:00+05:30,2021-04-26 12:15:00+05:30,32456.85,32603.7,2021-04-27 09:15:00+05:30,32288.5,Reversed,168.34999999999854,161.87546499999854,92.43041145397659,3,15560.659768276824,14962.215834253651,1.5560659768276826,1.4962215834253652,2021
1197,SHORT,2021-04-26 15:15:00+05:30,2021-04-27 09:15:00+05:30,32288.5,32178.45,2021-04-27 09:15:00+05:30,32178.45,Initial SL Hit,110.04999999999927,103.60330499999927,92.91233720984252,3,10225.0027099431,9626.025210214095,1.02250027099431,0.9626025210214094,2021
