,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
1127,LONG,2021-01-20 10:15:00+05:30,2021-01-20 11:15:00+05:30,32582.05,32322.9,2021-01-21 14:15:00+05:30,32535.4,Reversed,-46.64999999999782,-53.161744999997815,122.76698366124907,4,-5727.079787797001,-6526.507079818221,-0.5727079787797001,-0.6526507079818222,2021
1128,SHORT,2021-01-21 13:15:00+05:30,2021-01-21 14:15:00+05:30,32535.4,32842.3,2021-01-25 13:15:00+05:30,31578.4,Reversed,957.0,950.58862,122.94300976782212,4,117656.46034780577,116868.22599384055,11.765646034780577,11.686822599384055,2021
1129,SHORT,2021-01-25 12:15:00+05:30,2021-01-25 13:15:00+05:30,31578.4,31328.4,2021-01-25 13:15:00+05:30,31328.4,Initial SL Hit,250.0,243.70932,126.66886226027917,4,31667.215565069793,30870.3822866263,3.166721556506979,3.08703822866263,2021
1130,LONG,2021-01-25 15:15:00+05:30,2021-01-27 09:15:00+05:30,31265.55,31037.0,2021-01-27 09:15:00+05:30,31037.0,Initial SL Hit,-228.54999999999927,-234.78025499999927,127.93633887777442,4,-29239.85025051525,-30036.926265490198,-2.923985025051525,-3.00369262654902,2021
1131,LONG,2021-01-27 10:15:00+05:30,2021-01-27 11:15:00+05:30,30865.65,31287.05,2021-01-27 11:15:00+05:30,31086.8,Gap Outside Initial SL,221.14999999999782,214.95475499999782,129.5939013110043,4,28659.691274928315,27856.825305800823,2.8659691274928316,2.7856825305800825,2021
1132,SHORT,2021-01-27 10:15:00+05:30,2021-01-27 11:15:00+05:30,30865.65,31287.05,2021-01-27 11:15:00+05:30,31124.65,Reversed,-259.0,-265.19903,129.5939013110043,4,-33564.82043955011,-34368.176921594066,-3.356482043955011,-3.4368176921594062,2021
1133,SHORT,2021-01-27 10:15:00+05:30,2021-01-27 11:15:00+05:30,31124.65,30800.35,2021-01-27 11:15:00+05:30,30800.35,Initial SL Hit,324.3000000000029,318.1075000000029,128.51550137913196,4,41677.57709725287,40881.7448549626,4.1677577097252865,4.08817448549626,2021
1134,LONG,2021-01-27 12:15:00+05:30,2021-01-27 13:15:00+05:30,30625.45,31190.85,2021-01-27 13:15:00+05:30,30664.95,Gap Outside Initial SL,39.5,33.37096,130.61032572582607,4,5159.1078661701295,4358.591955383512,0.515910786617013,0.4358591955383512,2021
1135,SHORT,2021-01-28 11:15:00+05:30,2021-01-28 12:15:00+05:30,29941.55,30138.8,2021-01-28 13:15:00+05:30,30138.8,Initial SL Hit,-197.25,-203.258035,133.593618232857,4,-26351.341196431047,-27153.97633055069,-2.6351341196431046,-2.715397633055069,2021
1136,LONG,2021-01-28 13:15:00+05:30,2021-01-28 14:15:00+05:30,30167.5,29687.7,2021-02-02 11:15:00+05:30,33788.8,Reversed,3621.300000000003,3614.904370000003,132.59302229220188,4,480159.1116267511,479311.09571558837,48.0159111626751,47.931109571558835,2021
1137,SHORT,2021-02-02 10:15:00+05:30,2021-02-02 11:15:00+05:30,33788.8,34652.5,2021-02-02 13:15:00+05:30,34212.25,Reversed,-423.4499999999971,-430.25010499999706,118.38242257789562,4,-50129.03684060956,-50934.04974429362,-5.012903684060955,-5.093404974429362,2021
1138,LONG,2021-02-02 12:15:00+05:30,2021-02-02 13:15:00+05:30,34212.25,33700.1,2021-02-03 09:15:00+05:30,34166.4,Reversed,-45.849999999998545,-52.687864999998546,116.91718609562365,4,-5360.652982484175,-6160.116917185926,-0.5360652982484174,-0.6160116917185925,2021
1139,SHORT,2021-02-02 15:15:00+05:30,2021-02-03 09:15:00+05:30,34166.4,34429.1,2021-02-03 09:15:00+05:30,34492.0,Gap Outside Initial SL,-325.59999999999854,-332.46583999999854,117.07408448065935,4,-38119.321906902514,-38923.13383909321,-3.8119321906902517,-3.8923133839093205,2021
1140,LONG,2021-02-03 10:15:00+05:30,2021-02-03 11:15:00+05:30,34682.85,34011.9,2021-02-08 11:15:00+05:30,36230.85,Reversed,1548.0,1540.90863,115.33077587337834,4,178532.04105198968,177714.18784788446,17.85320410519897,17.771418784788445,2021
1141,SHORT,2021-02-08 10:15:00+05:30,2021-02-08 11:15:00+05:30,36230.85,36466.45,2021-02-09 11:15:00+05:30,36271.0,Reversed,-40.150000000001455,-47.40018500000146,110.40315090592686,4,-4432.686508873125,-5233.129777524012,-0.4432686508873125,-0.5233129777524012,2021
1142,LONG,2021-02-09 10:15:00+05:30,2021-02-09 11:15:00+05:30,36271.0,35636.85,2021-02-10 09:15:00+05:30,35991.15,Reversed,-279.84999999999854,-287.07621499999857,110.28094069642414,4,-30862.121253894136,-31659.035041768748,-3.0862121253894133,-3.1659035041768746,2021
1143,SHORT,2021-02-09 15:15:00+05:30,2021-02-10 09:15:00+05:30,35991.15,36477.15,2021-02-10 09:15:00+05:30,36135.45,Reversed,-144.29999999999563,-151.51265999999563,111.13843264246904,4,-16037.275830307797,-16838.87955789083,-1.6037275830307796,-1.683887955789083,2021
1144,SHORT,2021-02-09 15:15:00+05:30,2021-02-10 09:15:00+05:30,36135.45,35921.1,2021-02-10 09:15:00+05:30,35921.1,Initial SL Hit,214.34999999999854,207.14434499999854,110.69462259360269,4,23727.392352938576,22929.765092173868,2.372739235293858,2.2929765092173864,2021
1145,LONG,2021-02-10 12:15:00+05:30,2021-02-10 13:15:00+05:30,35813.7,36045.8,2021-02-10 13:15:00+05:30,35840.9,Gap Outside Initial SL,27.200000000004366,20.034540000004363,111.68910221507413,4,3037.943580250504,2237.6397858924784,0.30379435802505045,0.22376397858924782,2021
1146,SHORT,2021-02-10 15:15:00+05:30,2021-02-11 09:15:00+05:30,35907.3,35428.15,2021-02-11 09:15:00+05:30,35707.2,Gap Outside Initial SL,200.10000000000582,192.93855000000582,111.39796086032645,4,22290.73196815197,21492.961041348786,2.229073196815197,2.1492961041348786,2021
1147,LONG,2021-02-11 10:15:00+05:30,2021-02-11 11:15:00+05:30,35742.85,36009.45,2021-02-11 11:15:00+05:30,35744.25,Gap Outside Initial SL,1.4000000000014552,-5.748709999998546,111.91049398690927,4,156.67469158183584,-643.3409758873225,0.015667469158183584,-0.06433409758873225,2021
1148,SHORT,2021-02-11 15:15:00+05:30,2021-02-12 09:15:00+05:30,35743.1,35842.05,2021-02-12 09:15:00+05:30,35842.05,Initial SL Hit,-98.95000000000437,-106.10851500000436,111.90971124496757,4,-11073.46592769003,-11874.573274282799,-1.107346592769003,-1.1874573274282798,2021
1149,LONG,2021-02-12 10:15:00+05:30,2021-02-12 11:15:00+05:30,36171.4,35700.25,2021-02-16 11:15:00+05:30,37233.5,Reversed,1062.0999999999985,1054.7595099999985,110.58460551706597,4,117451.9095196756,116640.16432872364,11.74519095196756,11.664016432872364,2021
1150,SHORT,2021-02-16 10:15:00+05:30,2021-02-16 11:15:00+05:30,37233.5,37708.75,2021-02-16 15:15:00+05:30,37152.35,Reversed,81.15000000000146,73.71141500000145,107.4301368391368,4,8717.955604496106,7918.827400056556,0.8717955604496107,0.7918827400056556,2021
1151,LONG,2021-02-16 14:15:00+05:30,2021-02-16 15:15:00+05:30,37152.35,36762.75,2021-02-17 12:15:00+05:30,37144.2,Reversed,-8.150000000001455,-15.579655000001456,107.66479105628581,4,-877.468047108886,-1677.380300304175,-0.08774680471088861,-0.1677380300304175,2021
1152,SHORT,2021-02-17 11:15:00+05:30,2021-02-17 12:15:00+05:30,37144.2,37331.45,2021-02-22 09:15:00+05:30,35998.45,Reversed,1145.75,1138.435735,107.68841434194303,4,123384.00073228123,122596.33913235446,12.338400073228122,12.259633913235447,2021
1153,LONG,2021-02-19 15:15:00+05:30,2021-02-22 09:15:00+05:30,35998.45,35584.6,2021-02-22 11:15:00+05:30,35651.85,Reversed,-346.59999999999854,-353.76502999999855,111.11589526771293,4,-38512.76929978914,-39308.91802285916,-3.8512769299789142,-3.930891802285916,2021
1154,SHORT,2021-02-22 10:15:00+05:30,2021-02-22 11:15:00+05:30,35651.85,36128.9,2021-02-24 16:15:00+05:30,36032.3,Reversed,-380.45000000000437,-387.61841500000435,112.19614129421055,4,-42685.021955382894,-43489.29045757843,-4.26850219553829,-4.348929045757842,2021
1155,LONG,2021-02-24 15:15:00+05:30,2021-02-24 16:15:00+05:30,36032.3,35060.65,2021-02-25 11:15:00+05:30,36922.2,Reversed,889.8999999999942,882.6045499999942,111.01150911820783,4,98789.1419642925,97979.26305009608,9.878914196429252,9.797926305009607,2021
1156,SHORT,2021-02-25 10:15:00+05:30,2021-02-25 11:15:00+05:30,36922.2,37232.2,2021-02-26 14:15:00+05:30,35136.0,Reversed,1786.199999999997,1778.9941799999972,108.33590631110823,4,193509.5958529012,192728.9468124865,19.35095958529012,19.27289468124865,2021
1157,LONG,2021-02-26 13:15:00+05:30,2021-02-26 14:15:00+05:30,35136.0,34677.25,2021-02-26 15:15:00+05:30,34677.25,Initial SL Hit,-458.75,-465.731325,113.84335154826958,4,-52225.63752276867,-53020.414959016394,-5.2225637522768675,-5.30204149590164,2021
1158,LONG,2021-03-01 09:15:00+05:30,2021-03-01 10:15:00+05:30,35469.8,34658.7,2021-03-01 12:15:00+05:30,35095.7,Reversed,-374.1000000000058,-381.15655000000584,112.77199194807976,4,-42188.002187777296,-42983.78338755852,-4.218800218777729,-4.298378338755851,2021
1159,SHORT,2021-03-01 11:15:00+05:30,2021-03-01 12:15:00+05:30,35095.7,35581.1,2021-03-02 09:15:00+05:30,35581.1,Initial SL Hit,-485.40000000000146,-492.46768000000145,113.97407659627818,4,-55323.0167798336,-56128.54908151158,-5.53230167798336,-5.612854908151158,2021
1160,SHORT,2021-03-02 10:15:00+05:30,2021-03-02 11:15:00+05:30,35163.55,35747.05,2021-03-02 13:15:00+05:30,35315.15,Reversed,-151.59999999999854,-158.64786999999853,113.75415735896972,4,-17245.130255619642,-18046.854768645204,-1.724513025561964,-1.8046854768645204,2021
1161,SHORT,2021-03-02 12:15:00+05:30,2021-03-02 13:15:00+05:30,35315.15,35050.1,2021-03-02 13:15:00+05:30,35050.1,Initial SL Hit,265.0500000000029,258.0134750000029,113.26583633369813,4,30021.10992024702,29224.112031239045,3.002110992024702,2.9224112031239042,2021
1162,LONG,2021-03-02 14:15:00+05:30,2021-03-02 15:15:00+05:30,35512.85,35002.45,2021-03-04 14:15:00+05:30,35957.45,Reversed,444.59999999999854,437.4529699999986,112.63528553748854,4,50077.64794996724,49272.64018517225,5.007764794996724,4.927264018517225,2021
1163,SHORT,2021-03-04 13:15:00+05:30,2021-03-04 14:15:00+05:30,35957.45,36316.4,2021-03-05 15:15:00+05:30,35315.65,Reversed,641.7999999999956,634.6726899999957,111.24259367669288,4,71395.49662170101,70602.63617136318,7.139549662170101,7.060263617136318,2021
1164,LONG,2021-03-05 14:15:00+05:30,2021-03-05 15:15:00+05:30,35315.65,34893.25,2021-03-10 11:15:00+05:30,35871.1,Reversed,555.4499999999971,548.331324999997,113.26423271269253,4,62912.61806026474,62106.32679845871,6.291261806026474,6.210632679845871,2021
1165,SHORT,2021-03-10 10:15:00+05:30,2021-03-10 11:15:00+05:30,35871.1,36176.9,2021-03-12 09:15:00+05:30,36295.7,Gap Outside Initial SL,-424.59999999999854,-431.81667999999854,111.51038022251898,4,-47347.3074424814,-48152.04217322564,-4.7347307442481394,-4.815204217322565,2021
1166,SHORT,2021-03-12 10:15:00+05:30,2021-03-12 11:15:00+05:30,36163.1,36463.1,2021-03-15 14:15:00+05:30,34744.8,Reversed,1418.2999999999956,1411.2092099999957,110.60998642262417,4,156878.1437432074,156093.8315575817,15.687814374320737,15.60938315575817,2021
1167,LONG,2021-03-15 13:15:00+05:30,2021-03-15 14:15:00+05:30,34744.8,34430.65,2021-03-16 11:15:00+05:30,35096.65,Reversed,351.84999999999854,344.86585499999853,115.12514102829775,4,40506.7808708064,39702.73019271931,4.05067808708064,3.9702730192719313,2021
1168,SHORT,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,35096.65,35405.05,2021-03-19 14:15:00+05:30,34030.3,Reversed,1066.3499999999985,1059.4373049999986,113.97099153337996,4,121532.96682161956,120745.12011830171,12.153296682161955,12.074512011830171,2021
1169,LONG,2021-03-19 13:15:00+05:30,2021-03-19 14:15:00+05:30,34030.3,33479.3,2021-03-22 09:15:00+05:30,33986.1,Reversed,-44.200000000004366,-51.001640000004365,117.54230788444414,4,-5195.370008492944,-5994.850471492095,-0.5195370008492944,-0.5994850471492095,2021
1170,SHORT,2021-03-19 15:15:00+05:30,2021-03-22 09:15:00+05:30,33986.1,34355.4,2021-03-23 13:15:00+05:30,33985.7,Reversed,0.4000000000014552,-6.397179999998544,117.69517538052322,4,47.07807015238056,-752.9172220406042,0.004707807015238056,-0.07529172220406043,2021
1171,LONG,2021-03-23 12:15:00+05:30,2021-03-23 13:15:00+05:30,33985.7,33622.0,2021-03-24 10:15:00+05:30,33622.0,Initial SL Hit,-363.6999999999971,-370.46076999999707,117.69656061225751,4,-42806.239094677716,-43601.958470768244,-4.280623909467772,-4.360195847076825,2021
1172,SHORT,2021-03-24 13:15:00+05:30,2021-03-24 14:15:00+05:30,33427.8,33686.2,2021-03-25 13:15:00+05:30,32662.75,Reversed,765.0500000000029,758.4409450000029,119.66088106306725,4,91546.55705729994,90755.71171300567,9.154655705729995,9.075571171300568,2021
1173,LONG,2021-03-25 12:15:00+05:30,2021-03-25 13:15:00+05:30,32662.75,32415.25,2021-03-26 11:15:00+05:30,33284.65,Reversed,621.9000000000015,615.3052600000015,122.46366273507283,4,76160.15185494197,75352.53583975647,7.616015185494198,7.5352535839756465,2021
1174,SHORT,2021-03-26 10:15:00+05:30,2021-03-26 11:15:00+05:30,33284.65,33610.65,2021-03-26 13:15:00+05:30,33482.3,Reversed,-197.65000000000146,-204.32669500000145,120.17551634161693,4,-23752.69080492076,-24555.066074001254,-2.375269080492076,-2.4555066074001255,2021
1175,SHORT,2021-03-26 12:15:00+05:30,2021-03-26 13:15:00+05:30,33482.3,33192.9,2021-03-26 13:15:00+05:30,33192.9,Initial SL Hit,289.40000000000146,282.73248000000143,119.4661059724093,4,34573.491068415424,33776.94841752226,3.4573491068415425,3.377694841752226,2021
1176,LONG,2021-03-26 14:15:00+05:30,2021-03-26 15:15:00+05:30,33221.05,33527.25,2021-03-26 15:15:00+05:30,33241.45,Gap Outside Initial SL,20.39999999999418,13.753749999994179,120.40558621717254,4,2456.273958829619,1656.028331433736,0.2456273958829619,0.1656028331433736,2021
1177,SHORT,2021-03-30 09:15:00+05:30,2021-03-30 10:15:00+05:30,33882.6,33166.1,2021-03-30 10:15:00+05:30,33870.6,Gap Outside Initial SL,12.0,5.22468,118.05469474007307,4,1416.656336880877,616.798002514565,0.14166563368808768,0.0616798002514565,2021
1178,LONG,2021-03-30 11:15:00+05:30,2021-03-30 12:15:00+05:30,33687.35,33977.15,2021-03-30 12:15:00+05:30,33709.0,Gap Outside Initial SL,21.650000000001455,14.910365000001455,118.7389331603703,4,2570.6979029221898,1770.4408331318975,0.257069790292219,0.17704408331318977,2021
1179,SHORT,2021-03-30 13:15:00+05:30,2021-03-30 14:15:00+05:30,33937.55,33564.55,2021-03-30 14:15:00+05:30,33912.6,Gap Outside Initial SL,24.950000000004366,18.164985000004364,117.86354642571428,4,2940.6954833220857,2140.989552870418,0.2940695483322086,0.2140989552870418,2021
1180,LONG,2021-03-31 13:15:00+05:30,2021-03-31 14:15:00+05:30,33248.5,33493.1,2021-03-31 14:15:00+05:30,33338.45,Gap Outside Initial SL,89.94999999999709,83.2913049999971,120.3061792261305,4,10821.540821390088,10020.45866730795,1.082154082139009,1.002045866730795,2021
1181,SHORT,2021-04-01 11:15:00+05:30,2021-04-01 12:15:00+05:30,33380.55,33208.75,2021-04-01 12:15:00+05:30,33341.05,Gap Outside Initial SL,39.5,32.82784,119.83026043609226,4,4733.295287225645,3933.768616754367,0.47332952872256445,0.39337686167543673,2021
1182,LONG,2021-04-05 09:15:00+05:30,2021-04-05 10:15:00+05:30,32525.25,33949.15,2021-04-05 10:15:00+05:30,32647.35,Gap Outside Initial SL,122.09999999999854,115.58273999999855,122.98137600787081,4,15016.026010560847,14214.52440795979,1.5016026010560848,1.421452440795979,2021
1183,SHORT,2021-04-05 11:15:00+05:30,2021-04-05 12:15:00+05:30,32665.65,32330.15,2021-04-05 12:15:00+05:30,32619.35,Gap Outside Initial SL,46.30000000000291,39.77150000000291,122.45279062256529,4,5669.56420582513,4870.1311622457115,0.5669564205825129,0.4870131162245711,2021
1184,LONG,2021-04-06 10:15:00+05:30,2021-04-06 11:15:00+05:30,32922.6,32338.4,2021-04-07 09:15:00+05:30,32338.4,Initial SL Hit,-584.1999999999971,-590.7260999999971,121.49708710733661,4,-70978.5982881057,-71771.5004282769,-7.09785982881057,-7.177150042827689,2021
1185,LONG,2021-04-07 10:15:00+05:30,2021-04-07 11:15:00+05:30,32958.95,32141.55,2021-04-08 11:15:00+05:30,33120.5,Reversed,161.5500000000029,154.9420550000029,121.36308954017044,4,19606.207115214886,18804.246494503364,1.9606207115214886,1.8804246494503363,2021
1186,SHORT,2021-04-08 10:15:00+05:30,2021-04-08 11:15:00+05:30,33120.5,33306.8,2021-04-09 09:15:00+05:30,32810.0,Reversed,310.5,303.90695,120.77112362434141,4,37499.43388535801,36703.18382874654,3.7499433885358013,3.670318382874654,2021
1187,LONG,2021-04-08 15:15:00+05:30,2021-04-09 09:15:00+05:30,32810.0,32704.75,2021-04-09 10:15:00+05:30,32704.75,Initial SL Hit,-105.25,-111.801475,121.914050594331,4,-12831.453825053339,-13630.170679670831,-1.283145382505334,-1.363017067967083,2021
1188,SHORT,2021-04-09 10:15:00+05:30,2021-04-09 11:15:00+05:30,32608.2,32972.15,2021-04-13 13:15:00+05:30,31360.15,Reversed,1248.0499999999993,1241.6531649999993,122.66853122834134,4,153096.46039953132,152311.77004557126,15.309646039953133,15.231177004557125,2021
1189,LONG,2021-04-13 12:15:00+05:30,2021-04-13 13:15:00+05:30,31360.15,31027.75,2021-04-15 09:15:00+05:30,31730.95,Reversed,370.7999999999993,364.4908899999993,127.55041031372618,4,47295.69214432957,46490.96257511514,4.729569214432957,4.6490962575115145,2021
1190,SHORT,2021-04-13 15:15:00+05:30,2021-04-15 09:15:00+05:30,31730.95,31885.45,2021-04-15 09:15:00+05:30,31932.75,Gap Outside Initial SL,-201.79999999999927,-208.16636999999926,126.05988790124468,4,-25438.885378471085,-26241.42926700893,-2.5438885378471086,-2.624142926700893,2021
1191,SHORT,2021-04-15 10:15:00+05:30,2021-04-15 11:15:00+05:30,31417.1,32114.5,2021-04-15 13:15:00+05:30,32000.7,Reversed,-583.6000000000022,-589.9417800000022,127.31919878028208,4,-74303.4844081729,-75110.91475661371,-7.430348440817289,-7.511091475661371,2021
1192,LONG,2021-04-15 12:15:00+05:30,2021-04-15 13:15:00+05:30,32000.7,31406.4,2021-04-16 11:15:00+05:30,32082.5,Reversed,81.79999999999927,75.39167999999927,124.99726568481314,4,10224.776333017624,9423.753855384322,1.0224776333017624,0.9423753855384323,2021
1193,SHORT,2021-04-16 10:15:00+05:30,2021-04-16 11:15:00+05:30,32082.5,32325.15,2021-04-22 11:15:00+05:30,31074.4,Reversed,1008.0999999999985,1001.7843099999985,124.6785630795605,4,125688.45944050477,124901.02828644881,12.568845944050477,12.490102828644881,2021
1194,LONG,2021-04-22 10:15:00+05:30,2021-04-22 11:15:00+05:30,31074.4,30555.25,2021-04-23 13:15:00+05:30,31831.6,Reversed,757.1999999999971,750.909399999997,128.72332209149653,4,97469.2994876808,96659.55255773202,9.746929948768079,9.665955255773202,2021
1195,SHORT,2021-04-23 12:15:00+05:30,2021-04-23 13:15:00+05:30,31831.6,32148.4,2021-04-26 09:15:00+05:30,32358.4,Gap Outside Initial SL,-526.8000000000029,-533.2190000000029,125.6612925520552,4,-66198.36891642305,-67004.98875331468,-6.619836891642304,-6.700498875331468,2021
1196,SHORT,2021-04-26 11:15:00+05:30,2021-04-26 12:15:00+05:30,32456.85,32603.7,2021-04-27 09:15:00+05:30,32288.5,Reversed,168.34999999999854,161.87546499999854,123.24054860530212,4,20747.546357702435,19949.6211123382,2.0747546357702435,1.9949621112338203,2021
1197,SHORT,2021-04-26 15:15:00+05:30,2021-04-27 09:15:00+05:30,32288.5,32178.45,2021-04-27 09:15:00+05:30,32178.45,Initial SL Hit,110.04999999999927,103.60330499999927,123.88311627979002,4,13633.336946590802,12834.70028028546,1.3633336946590802,1.283470028028546,2021
1198,LONG,2021-04-27 10:15:00+05:30,2021-04-27 11:15:00+05:30,32543.15,32152.95,2021-04-29 09:15:00+05:30,33638.55,Reversed,1095.4000000000015,1088.7818300000015,122.91373146115234,4,134639.70144254644,133826.2374724022,13.463970144254644,13.382623747240219,2021
1199,SHORT,2021-04-28 15:15:00+05:30,2021-04-29 09:15:00+05:30,33638.55,33777.7,2021-04-29 09:15:00+05:30,33959.35,Gap Outside Initial SL,-320.79999999999563,-327.55978999999564,118.91118969158896,4,-38146.70965306122,-38950.524324026526,-3.8146709653061217,-3.8950524324026525,2021
1200,LONG,2021-04-29 11:15:00+05:30,2021-04-29 12:15:00+05:30,33748.45,33304.6,2021-04-30 09:15:00+05:30,33214.95,Gap Outside Initial SL,-533.5,-540.19634,118.5239618412105,4,-63232.533642285794,-64026.210388921565,-6.323253364228579,-6.402621038892156,2021
1201,SHORT,2021-04-30 11:15:00+05:30,2021-04-30 12:15:00+05:30,33129.8,33455.25,2021-05-03 15:15:00+05:30,32530.6,Reversed,599.2000000000044,592.6339600000043,120.7372214743222,4,72345.74310741438,71552.97768172513,7.234574310741438,7.155297768172513,2021
1202,LONG,2021-05-03 14:15:00+05:30,2021-05-03 15:15:00+05:30,32530.6,31906.55,2021-05-07 11:15:00+05:30,32929.7,Reversed,399.09999999999854,392.55396999999857,122.96115042452338,4,49073.795134427106,48268.88775491366,4.907379513442711,4.8268887754913665,2021
1203,SHORT,2021-05-07 10:15:00+05:30,2021-05-07 11:15:00+05:30,32929.7,33259.15,2021-05-10 10:15:00+05:30,33242.35,Reversed,-312.65000000000146,-319.26720500000147,121.47089101935336,4,-37977.874077201006,-38781.671864608725,-3.797787407720101,-3.8781671864608724,2021
1204,LONG,2021-05-10 09:15:00+05:30,2021-05-10 10:15:00+05:30,33242.35,32859.4,2021-05-10 12:15:00+05:30,33135.05,Reversed,-107.29999999999563,-113.93773999999563,120.32843646733761,4,-12911.2412329448,-13709.950108821506,-1.29112412329448,-1.3709950108821507,2021
1205,SHORT,2021-05-10 11:15:00+05:30,2021-05-10 12:15:00+05:30,33135.05,33297.6,2021-05-11 11:15:00+05:30,32919.45,Reversed,215.60000000000582,208.99455000000583,120.7180915676904,4,26026.82054199475,25229.42322404895,2.6026820541994753,2.522942322404895,2021
1206,LONG,2021-05-11 10:15:00+05:30,2021-05-11 11:15:00+05:30,32919.45,32611.7,2021-05-11 13:15:00+05:30,32850.85,Reversed,-68.59999999999854,-75.17702999999854,121.50871293414684,4,-8335.497707282297,-9134.664157511568,-0.8335497707282297,-0.9134664157511568,2021
1207,SHORT,2021-05-11 12:15:00+05:30,2021-05-11 13:15:00+05:30,32850.85,33154.3,2021-05-14 13:15:00+05:30,32305.75,Reversed,545.0999999999985,538.5843399999985,121.76245059108061,4,66372.71181719787,65579.34908837957,6.637271181719787,6.557934908837957,2021
1208,SHORT,2021-05-14 12:15:00+05:30,2021-05-14 13:15:00+05:30,32305.75,32123.55,2021-05-14 13:15:00+05:30,32123.55,Initial SL Hit,182.20000000000073,175.75707000000074,123.81696756769306,4,22559.451490833766,21761.70743598285,2.2559451490833764,2.176170743598285,2021
1209,LONG,2021-05-17 14:15:00+05:30,2021-05-17 15:15:00+05:30,33484.95,33046.55,2021-05-19 13:15:00+05:30,33710.2,Reversed,225.25,218.530485,119.45665142101154,4,26907.61073258285,26104.919971509593,2.690761073258285,2.6104919971509593,2021
1210,SHORT,2021-05-19 12:15:00+05:30,2021-05-19 13:15:00+05:30,33710.2,33858.95,2021-05-21 09:15:00+05:30,33858.95,Initial SL Hit,-148.75,-155.506915,118.65844759153018,4,-17650.444079240115,-18452.209123648037,-1.7650444079240113,-1.8452209123648038,2021
1211,SHORT,2021-05-21 12:15:00+05:30,2021-05-21 13:15:00+05:30,33946.0,34152.25,2021-05-21 13:15:00+05:30,34152.25,Initial SL Hit,-206.25,-213.059825,117.83420727037058,4,-24303.305249513935,-25105.735580038883,-2.430330524951393,-2.5105735580038884,2021
1212,LONG,2021-05-21 14:15:00+05:30,2021-05-21 15:15:00+05:30,34646.85,33935.75,2021-05-25 09:15:00+05:30,34798.7,Reversed,151.84999999999854,144.90544499999854,115.45061095020182,4,17531.17527278798,16729.422155260698,1.753117527278798,1.6729422155260698,2021
1213,SHORT,2021-05-24 15:15:00+05:30,2021-05-25 09:15:00+05:30,34798.7,35216.1,2021-05-27 12:15:00+05:30,34867.25,Reversed,-68.55000000000291,-75.51659500000291,114.94682272613633,4,-7879.60469787698,-8680.392658346767,-0.787960469787698,-0.8680392658346767,2021
1214,LONG,2021-05-27 11:15:00+05:30,2021-05-27 12:15:00+05:30,34867.25,34529.7,2021-05-28 11:15:00+05:30,35102.85,Reversed,235.59999999999854,228.60298999999856,114.72083402046333,4,27028.228495220992,26225.525672371474,2.702822849522099,2.6225525672371477,2021
1215,SHORT,2021-05-28 10:15:00+05:30,2021-05-28 11:15:00+05:30,35102.85,35436.65,2021-05-31 09:15:00+05:30,35257.35,Reversed,-154.5,-161.53602,113.95086153973253,4,-17605.408107888677,-18407.168648699466,-1.7605408107888678,-1.8407168648699466,2021
1216,SHORT,2021-05-28 15:15:00+05:30,2021-05-31 09:15:00+05:30,35257.35,34977.2,2021-05-31 09:15:00+05:30,34977.2,Initial SL Hit,280.15000000000146,273.12654500000144,113.45152145580992,4,31783.443735845314,30986.6220802189,3.1783443735845314,3.09866220802189,2021
1217,LONG,2021-05-31 12:15:00+05:30,2021-05-31 13:15:00+05:30,35478.9,35254.1,2021-06-01 10:15:00+05:30,35254.1,Initial SL Hit,-224.8000000000029,-231.8733000000029,112.7430670060233,4,-25344.641462954365,-26142.106998808067,-2.5344641462954365,-2.6142106998808066,2021
1218,SHORT,2021-06-01 10:15:00+05:30,2021-06-01 11:15:00+05:30,35249.8,35713.9,2021-06-01 13:15:00+05:30,35429.65,Reversed,-179.84999999999854,-186.91794499999855,113.47582113941071,4,-20408.62643192285,-21210.667294566043,-2.040862643192285,-2.1210667294566043,2021
1219,LONG,2021-06-01 12:15:00+05:30,2021-06-01 13:15:00+05:30,35429.65,35241.2,2021-06-02 09:15:00+05:30,35241.2,Initial SL Hit,-188.45000000000437,-195.51708500000436,112.89978873627032,4,-21275.965187350634,-22073.8375908319,-2.1275965187350634,-2.20738375908319,2021
1220,SHORT,2021-06-03 10:15:00+05:30,2021-06-03 11:15:00+05:30,35454.75,35610.85,2021-06-03 13:15:00+05:30,35559.3,Reversed,-104.55000000000291,-111.65140500000291,112.81986193669395,4,-11795.316565481682,-12596.49609713823,-1.1795316565481684,-1.259649609713823,2021
1221,SHORT,2021-06-03 12:15:00+05:30,2021-06-03 13:15:00+05:30,35559.3,35453.35,2021-06-03 13:15:00+05:30,35453.35,Initial SL Hit,105.95000000000437,98.84873500000437,112.4881535913249,4,11918.119873001364,11119.311684988665,1.1918119873001363,1.1119311684988664,2021
1222,LONG,2021-06-03 15:15:00+05:30,2021-06-04 09:15:00+05:30,35597.15,35723.7,2021-06-04 09:15:00+05:30,35665.45,Gap Outside Initial SL,68.29999999999563,61.17373999999563,112.3685463583461,4,7674.7717162745475,6874.00423910292,0.7674771716274548,0.687400423910292,2021
