,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
337,SHORT,2023-05-24 12:15:00,2023-05-24 13:15:00,7603.0,7625.65,2023-05-25 09:15:00,7600.95,Reversed,2.050000000000182,-4.031579999999819,526.1081152176772,4,1078.521636196334,-2121.046955149188,0.10785216361963339,-0.21210469551491878,2023
338,LONG,2023-05-24 15:15:00,2023-05-25 09:15:00,7600.95,7585.35,2023-05-25 11:15:00,7596.1,Reversed,-4.849999999999454,-10.928819999999455,526.2500082226564,4,-2552.3125398795964,-5751.291614863645,-0.25523125398795965,-0.5751291614863645,2023
339,SHORT,2023-05-25 10:15:00,2023-05-25 11:15:00,7596.1,7620.9,2023-05-25 13:15:00,7619.1,Reversed,-23.0,-29.086080000000003,526.5860112426113,4,-12111.47825858006,-15316.322849883494,-1.211147825858006,-1.5316322849883492,2023
340,LONG,2023-05-25 12:15:00,2023-05-25 13:15:00,7619.1,7595.35,2023-05-29 09:15:00,7728.5,Reversed,109.39999999999964,103.26095999999964,524.9963906498142,4,57434.605137089486,54211.63129503465,5.743460513708948,5.421163129503464,2023
341,SHORT,2023-05-26 15:15:00,2023-05-29 09:15:00,7728.5,7745.25,2023-05-29 09:15:00,7764.8,Gap Outside Initial SL,-36.30000000000018,-42.49732000000018,517.5648573461862,4,-18787.60432166665,-21995.119363395315,-1.878760432166665,-2.1995119363395315,2023
342,LONG,2023-05-29 10:15:00,2023-05-29 11:15:00,7762.0,7720.0,2023-05-30 09:15:00,7755.65,Reversed,-6.350000000000364,-12.557060000000364,515.331100231899,4,-3272.352486472746,-6471.043545478157,-0.3272352486472746,-0.6471043545478158,2023
343,SHORT,2023-05-29 15:15:00,2023-05-30 09:15:00,7755.65,7764.45,2023-05-30 09:15:00,7766.75,Gap Outside Initial SL,-11.100000000000364,-17.308960000000365,515.7530316607892,4,-5724.858651434948,-8927.148594895523,-0.5724858651434948,-0.8927148594895523,2023
344,LONG,2023-05-30 11:15:00,2023-05-30 12:15:00,7773.1,7746.65,2023-06-01 15:15:00,7815.1,Reversed,42.0,35.76472,514.595206545651,4,21612.99867491734,18404.353475447373,2.161299867491734,1.8404353475447375,2023
345,SHORT,2023-06-01 14:15:00,2023-06-01 15:15:00,7815.1,7862.75,2023-06-02 09:15:00,7862.75,Initial SL Hit,-47.649999999999636,-53.92113999999964,511.8296630881242,4,-24388.683446148934,-27598.438919527394,-2.4388683446148933,-2.7598438919527397,2023
346,LONG,2023-06-02 09:15:00,2023-06-02 10:15:00,7872.15,7810.75,2023-06-02 13:15:00,7863.8,Reversed,-8.349999999999454,-14.644379999999455,508.1203991285735,4,-4242.805332723312,-7441.108210590222,-0.4242805332723312,-0.7441108210590223,2023
347,SHORT,2023-06-02 12:15:00,2023-06-02 13:15:00,7863.8,7874.4,2023-06-02 14:15:00,7874.4,Initial SL Hit,-10.599999999999454,-16.895279999999456,508.6599354001882,4,-5391.795315241718,-8593.952033367816,-0.5391795315241719,-0.8593952033367815,2023
348,LONG,2023-06-05 11:15:00,2023-06-05 12:15:00,7877.9,7859.1,2023-06-05 14:15:00,7866.85,Reversed,-11.049999999999272,-17.34789999999927,507.7495271582529,4,-5610.6322750983245,-8808.388022188285,-0.5610632275098325,-0.8808388022188285,2023
349,SHORT,2023-06-05 13:15:00,2023-06-05 14:15:00,7866.85,7879.15,2023-06-06 12:15:00,7824.15,Reversed,42.70000000000073,36.423600000000725,508.46272650425516,4,21711.358421732064,18520.042965100758,2.1711358421732068,1.8520042965100756,2023
350,LONG,2023-06-06 11:15:00,2023-06-06 12:15:00,7824.15,7806.65,2023-06-08 15:15:00,7842.1,Reversed,17.950000000000728,11.683500000000727,511.23764242761195,4,9176.715681576006,5973.044995303376,0.9176715681576005,0.5973044995303376,2023
351,SHORT,2023-06-08 14:15:00,2023-06-08 15:15:00,7842.1,7887.65,2023-06-12 11:15:00,7863.35,Reversed,-21.25,-27.53218,510.0674564211117,4,-10838.933448948623,-14043.269022328202,-1.0838933448948622,-1.4043269022328202,2023
352,LONG,2023-06-12 10:15:00,2023-06-12 11:15:00,7863.35,7823.45,2023-06-14 09:15:00,7992.35,Reversed,129.0,122.65772,508.68904474556007,4,65620.88677217725,62394.63841746838,6.562088677217726,6.239463841746838,2023
353,SHORT,2023-06-13 15:15:00,2023-06-14 09:15:00,7992.35,8002.3,2023-06-14 09:15:00,8013.7,Gap Outside Initial SL,-21.349999999999454,-27.752419999999454,500.47858264465395,4,-10685.217739463089,-13889.491826558873,-1.068521773946309,-1.3889491826558873,2023
354,SHORT,2023-06-14 15:15:00,2023-06-15 09:15:00,7998.8,8008.45,2023-06-15 09:15:00,8012.8,Gap Outside Initial SL,-14.0,-20.40464,500.0750112516877,4,-7001.0501575236285,-10203.850577586638,-0.700105015752363,-1.0203850577586637,2023
355,LONG,2023-06-15 12:15:00,2023-06-15 13:15:00,8030.2,8013.1,2023-06-15 13:15:00,8013.1,Initial SL Hit,-17.099999999999454,-23.517319999999454,498.1195985156036,4,-8517.84513461655,-11714.437996562703,-0.8517845134616548,-1.1714437996562703,2023
356,LONG,2023-06-19 09:15:00,2023-06-19 10:15:00,8146.25,8061.15,2023-06-19 12:15:00,8127.45,Reversed,-18.800000000000182,-25.309480000000182,491.02347705999694,4,-9231.241368728031,-12427.548872180541,-0.9231241368728031,-1.242754887218054,2023
357,SHORT,2023-06-19 11:15:00,2023-06-19 12:15:00,8127.45,8146.5,2023-06-20 09:15:00,8091.45,Reversed,36.0,29.512439999999998,492.15928735335194,4,17717.73434472067,14524.821438458557,1.771773434472067,1.4524821438458557,2023
358,SHORT,2023-06-19 15:15:00,2023-06-20 09:15:00,8091.45,8071.5,2023-06-20 09:15:00,8071.5,Initial SL Hit,19.949999999999818,13.484819999999818,494.3489732989761,4,9862.262017314482,6666.206922121409,0.9862262017314483,0.6666206922121409,2023
359,LONG,2023-06-21 10:15:00,2023-06-21 11:15:00,8172.1,8255.95,2023-06-21 11:15:00,8172.95,Gap Outside Initial SL,0.8499999999994543,-5.688020000000546,489.4702707994273,4,416.04973017924607,-2784.1166897128255,0.0416049730179246,-0.27841166897128256,2023
360,SHORT,2023-06-21 13:15:00,2023-06-21 14:15:00,8186.3,8203.85,2023-06-26 11:15:00,8020.0,Reversed,166.30000000000018,159.8174800000002,488.62123303568154,4,81257.71105383393,78090.21413825547,8.125771105383393,7.809021413825548,2023
361,LONG,2023-06-26 10:15:00,2023-06-26 11:15:00,8020.0,7964.45,2023-06-27 11:15:00,8097.4,Reversed,77.39999999999964,70.95303999999963,498.75311720698255,4,38603.49127182027,35388.04987531154,3.860349127182027,3.538804987531154,2023
362,SHORT,2023-06-27 10:15:00,2023-06-27 11:15:00,8097.4,8117.25,2023-06-27 14:15:00,8097.05,Reversed,0.3499999999994543,-6.127780000000547,493.98572381258185,4,172.8950033341341,-3027.035838664533,0.017289500333413407,-0.3027035838664533,2023
363,LONG,2023-06-27 13:15:00,2023-06-27 14:15:00,8097.05,8063.5,2023-07-03 11:15:00,8238.65,Reversed,141.59999999999945,135.06571999999946,494.00707665137304,4,69951.40205383416,66723.42149301262,6.995140205383415,6.672342149301262,2023
364,SHORT,2023-07-03 10:15:00,2023-07-03 11:15:00,8238.65,8290.55,2023-07-04 11:15:00,8230.95,Reversed,7.699999999998909,1.1121599999989087,485.5164377658961,4,3738.47657079687,539.9719614251892,0.373847657079687,0.053997196142518925,2023
365,LONG,2023-07-04 10:15:00,2023-07-04 11:15:00,8230.95,8181.8,2023-07-05 13:15:00,8227.7,Reversed,-3.25,-9.83346,485.9706352243665,4,-1579.404564479191,-4778.7728026534,-0.1579404564479191,-0.47787728026533993,2023
366,SHORT,2023-07-05 12:15:00,2023-07-05 13:15:00,8227.7,8264.8,2023-07-05 14:15:00,8264.8,Initial SL Hit,-37.099999999998545,-43.696999999998546,486.16259708059357,4,-18036.632351689314,-21243.84700462999,-1.8036632351689312,-2.124384700462999,2023
367,LONG,2023-07-05 14:15:00,2023-07-05 15:15:00,8281.05,8205.85,2023-07-10 09:15:00,8235.4,Reversed,-45.649999999999636,-52.25657999999964,483.0305335676032,4,-22050.34385736091,-25241.523719817968,-2.205034385736091,-2.524152371981797,2023
368,SHORT,2023-07-07 15:15:00,2023-07-10 09:15:00,8235.4,8287.05,2023-07-10 13:15:00,8199.25,Reversed,36.149999999999636,29.576139999999636,485.7080408966171,4,17558.34567841253,14365.369016683897,1.755834567841253,1.4365369016683898,2023
369,LONG,2023-07-10 12:15:00,2023-07-10 13:15:00,8199.25,8172.75,2023-07-11 13:15:00,8276.25,Reversed,77.0,70.4098,487.8494984297344,4,37564.41137908955,34349.38561453792,3.756441137908955,3.4349385614537917,2023
370,SHORT,2023-07-11 12:15:00,2023-07-11 13:15:00,8276.25,8302.3,2023-07-12 09:15:00,8302.3,Initial SL Hit,-26.049999999999272,-32.68141999999927,483.3106781452953,4,-12590.243165684591,-15795.279262950864,-1.2590243165684591,-1.5795279262950865,2023
371,SHORT,2023-07-12 11:15:00,2023-07-12 12:15:00,8282.95,8320.85,2023-07-12 14:15:00,8320.85,Initial SL Hit,-37.899999999999636,-44.541519999999636,482.9197327039279,4,-18302.65786947869,-21509.978932626484,-1.8302657869478691,-2.1509978932626486,2023
372,SHORT,2023-07-13 10:15:00,2023-07-13 11:15:00,8325.95,8351.05,2023-07-14 14:15:00,8351.05,Initial SL Hit,-25.099999999998545,-31.770799999998545,480.4256571322191,4,-12058.683994018,-15263.507467615607,-1.2058683994018,-1.5263507467615607,2023
373,LONG,2023-07-17 14:15:00,2023-07-17 15:15:00,8351.3,8334.35,2023-07-18 11:15:00,8334.35,Initial SL Hit,-16.94999999999891,-23.62425999999891,478.96734640115915,4,-8118.496521499125,-11315.249122890526,-0.8118496521499126,-1.1315249122890525,2023
374,LONG,2023-07-18 12:15:00,2023-07-18 13:15:00,8345.25,8308.2,2023-07-20 11:15:00,8431.85,Reversed,86.60000000000036,79.88916000000036,479.3145801503849,4,41508.64264102351,38292.0391839671,4.150864264102351,3.82920391839671,2023
375,SHORT,2023-07-20 10:15:00,2023-07-20 11:15:00,8431.85,8464.3,2023-07-20 11:15:00,8448.5,Reversed,-16.649999999999636,-23.402139999999637,474.39174083979196,4,-7898.622484982364,-11101.781933976357,-0.7898622484982364,-1.1101781933976358,2023
376,LONG,2023-07-20 10:15:00,2023-07-20 11:15:00,8448.5,8427.15,2023-07-20 13:15:00,8435.35,Reversed,-13.149999999999636,-19.903539999999637,473.45682665561935,4,-6225.957270521222,-9423.466887613014,-0.6225957270521222,-0.9423466887613015,2023
377,SHORT,2023-07-20 12:15:00,2023-07-20 13:15:00,8435.35,8451.5,2023-07-21 09:15:00,8451.5,Initial SL Hit,-16.149999999999636,-22.904739999999634,474.1949059612227,4,-7658.247731273574,-10861.311030366081,-0.7658247731273573,-1.086131103036608,2023
378,LONG,2023-07-21 10:15:00,2023-07-21 11:15:00,8450.2,8392.95,2023-07-24 15:15:00,8396.25,Reversed,-53.95000000000073,-60.68858000000073,473.3615772407753,4,-25537.857092140173,-28727.641949303317,-2.5537857092140173,-2.872764194930332,2023
379,SHORT,2023-07-24 14:15:00,2023-07-24 15:15:00,8396.25,8460.3,2023-07-25 12:15:00,8422.55,Reversed,-26.299999999999272,-33.02751999999927,476.40315617090965,4,-12529.403007294577,-15734.414768497494,-1.2529403007294577,-1.5734414768497496,2023
380,SHORT,2023-07-25 11:15:00,2023-07-25 12:15:00,8422.55,8395.45,2023-07-25 12:15:00,8395.45,Initial SL Hit,27.099999999998545,20.372799999998545,474.91555407804054,4,12870.211515514207,9675.359600120413,1.2870211515514207,0.9675359600120412,2023
381,LONG,2023-07-25 14:15:00,2023-07-25 15:15:00,8429.75,8376.85,2023-07-26 11:15:00,8444.9,Reversed,15.149999999999636,8.400139999999634,474.50992022301966,4,7188.8252913785755,3985.949761262023,0.7188825291378574,0.3985949761262023,2023
382,SHORT,2023-07-26 10:15:00,2023-07-26 11:15:00,8444.9,8463.25,2023-07-26 12:15:00,8463.25,Initial SL Hit,-18.350000000000364,-25.113260000000366,473.6586578881929,4,-8691.636372248513,-11895.113026797413,-0.8691636372248512,-1.1895113026797413,2023
383,SHORT,2023-07-26 13:15:00,2023-07-26 14:15:00,8447.0,8467.7,2023-07-26 14:15:00,8467.7,Initial SL Hit,-20.700000000000728,-27.46588000000073,473.5409020954185,4,-9802.296673375507,-13006.217592044859,-0.9802296673375508,-1.300621759204486,2023
384,SHORT,2023-07-27 11:15:00,2023-07-27 12:15:00,8466.25,8507.25,2023-07-28 09:15:00,8478.85,Reversed,-12.600000000000364,-19.378040000000365,472.46419607264136,4,-5953.048870515453,-9155.430090063659,-0.5953048870515453,-0.9155430090063659,2023
385,LONG,2023-07-27 15:15:00,2023-07-28 09:15:00,8478.85,8413.4,2023-07-28 11:15:00,8457.9,Reversed,-20.950000000000728,-27.724700000000727,471.76209037782246,4,-9883.415793415725,-13079.462427098357,-0.9883415793415725,-1.3079462427098358,2023
386,SHORT,2023-07-28 10:15:00,2023-07-28 11:15:00,8457.9,8487.35,2023-07-28 15:15:00,8483.0,Reversed,-25.100000000000364,-31.876360000000364,472.9306328994195,4,-11870.558885775601,-15075.307109329911,-1.1870558885775602,-1.5075307109329912,2023
387,LONG,2023-07-28 14:15:00,2023-07-28 15:15:00,8483.0,8437.15,2023-08-02 09:15:00,8586.25,Reversed,103.25,96.4223,471.5312978898974,4,48685.60650713191,45466.13226452906,4.868560650713191,4.546613226452906,2023
388,SHORT,2023-08-01 15:15:00,2023-08-02 09:15:00,8586.25,8600.15,2023-08-03 09:15:00,8498.7,Reversed,87.54999999999927,80.71601999999928,465.8611151550444,4,40786.1406318238,37602.45508807653,4.07861406318238,3.760245508807653,2023
389,LONG,2023-08-02 15:15:00,2023-08-03 09:15:00,8498.7,8412.45,2023-08-03 11:15:00,8483.95,Reversed,-14.75,-21.54306,470.6602186216715,4,-6942.238224669654,-10139.461329379787,-0.6942238224669655,-1.0139461329379786,2023
390,SHORT,2023-08-03 10:15:00,2023-08-03 11:15:00,8483.95,8526.7,2023-08-03 11:15:00,8513.35,Reversed,-29.399999999999636,-36.19891999999964,471.47849763376723,4,-13861.467830432584,-17067.012417564758,-1.3861467830432583,-1.7067012417564758,2023
391,LONG,2023-08-03 10:15:00,2023-08-03 11:15:00,8513.35,8460.75,2023-08-03 12:15:00,8460.75,Initial SL Hit,-52.600000000000364,-59.38964000000036,469.85029395009013,4,-24714.12546177491,-27904.2398115902,-2.471412546177491,-2.79042398115902,2023
392,SHORT,2023-08-03 12:15:00,2023-08-03 13:15:00,8451.45,8517.6,2023-08-03 15:15:00,8505.3,Reversed,-53.849999999998545,-60.63269999999854,473.2915653526909,4,-25486.750794241714,-28696.94549455941,-2.548675079424171,-2.869694549455941,2023
393,LONG,2023-08-03 14:15:00,2023-08-03 15:15:00,8505.3,8444.45,2023-08-08 11:15:00,8529.75,Reversed,24.450000000000728,17.63598000000073,470.29499253406703,4,11498.71256745828,8294.113082431299,1.149871256745828,0.8294113082431299,2023
394,SHORT,2023-08-08 10:15:00,2023-08-08 11:15:00,8529.75,8592.95,2023-08-08 13:15:00,8546.4,Reversed,-16.649999999999636,-23.48045999999964,468.94692107037133,4,-7807.966235821512,-11011.089422315841,-0.7807966235821512,-1.101108942231584,2023
395,LONG,2023-08-08 12:15:00,2023-08-08 13:15:00,8546.4,8497.2,2023-08-10 09:15:00,8613.95,Reversed,67.55000000000109,60.68586000000109,468.0333239726669,4,31615.65103435416,28403.004773940418,3.1615651034354157,2.8403004773940417,2023
396,SHORT,2023-08-09 15:15:00,2023-08-10 09:15:00,8613.95,8625.55,2023-08-10 09:15:00,8627.25,Gap Outside Initial SL,-13.299999999999272,-20.196479999999273,464.36303902390887,4,-6176.02841901765,-9378.498830385257,-0.617602841901765,-0.9378498830385257,2023
397,LONG,2023-08-10 11:15:00,2023-08-10 12:15:00,8638.7,8591.7,2023-08-10 13:15:00,8591.7,Initial SL Hit,-47.0,-53.892160000000004,463.032632224756,4,-21762.53371456353,-24953.82870107771,-2.176253371456353,-2.495382870107771,2023
398,LONG,2023-08-14 10:15:00,2023-08-14 11:15:00,8525.45,8436.05,2023-08-16 15:15:00,8566.85,Reversed,41.399999999999636,34.56307999999964,469.183444862148,4,19424.194617292756,16216.42493944584,1.9424194617292756,1.621642493944584,2023
399,SHORT,2023-08-16 14:15:00,2023-08-16 15:15:00,8566.85,8608.35,2023-08-17 09:15:00,8608.35,Initial SL Hit,-41.5,-48.37008,466.9160776714895,4,-19377.017223366816,-22584.768030256164,-1.9377017223366815,-2.258476803025616,2023
400,SHORT,2023-08-17 10:15:00,2023-08-17 11:15:00,8607.65,8647.5,2023-08-17 14:15:00,8600.15,Reversed,7.5,0.6168800000000001,464.7029096210929,4,3485.2718221581968,286.6659308870598,0.3485271822158197,0.02866659308870598,2023
401,LONG,2023-08-17 13:15:00,2023-08-17 14:15:00,8600.15,8579.85,2023-08-18 09:15:00,8579.85,Initial SL Hit,-20.299999999999272,-27.171999999999272,465.1081667180224,4,-9441.695784375517,-12637.919106061767,-0.9441695784375518,-1.2637919106061766,2023
402,SHORT,2023-08-18 10:15:00,2023-08-18 11:15:00,8553.8,8625.4,2023-08-21 10:15:00,8617.25,Reversed,-63.45000000000073,-70.31842000000073,467.6284224555169,4,-29671.023404802887,-32882.89181416481,-2.9671023404802885,-3.2882891814164807,2023
403,LONG,2023-08-21 09:15:00,2023-08-21 10:15:00,8617.25,8559.25,2023-08-21 14:15:00,8624.25,Reversed,7.0,0.10339999999999971,464.1852098987496,4,3249.296469291247,47.99675070353057,0.32492964692912474,0.004799675070353057,2023
404,SHORT,2023-08-21 13:15:00,2023-08-21 14:15:00,8624.25,8660.4,2023-08-22 09:15:00,8660.4,Initial SL Hit,-36.149999999999636,-43.063859999999636,463.808447111343,4,-16766.675363074883,-19973.38203322011,-1.6766675363074883,-1.997338203322011,2023
405,SHORT,2023-08-23 12:15:00,2023-08-23 13:15:00,8780.9,8793.05,2023-08-23 13:15:00,8793.05,Initial SL Hit,-12.149999999999636,-19.179579999999635,455.53417075698394,4,-5534.740174697189,-8736.954070767068,-0.5534740174697189,-0.8736954070767068,2023
406,LONG,2023-08-24 09:15:00,2023-08-24 10:15:00,8856.4,8780.6,2023-08-24 12:15:00,8835.05,Reversed,-21.350000000000364,-28.426580000000364,451.65078361410957,4,-9642.744230161403,-12838.88713246934,-0.9642744230161402,-1.2838887132469339,2023
407,SHORT,2023-08-24 11:15:00,2023-08-24 12:15:00,8835.05,8862.55,2023-08-29 10:15:00,8801.0,Reversed,34.04999999999927,26.995579999999272,452.74220293037394,4,15415.872009778903,12222.038358582815,1.5415872009778904,1.2222038358582814,2023
408,LONG,2023-08-29 09:15:00,2023-08-29 10:15:00,8801.0,8742.65,2023-08-29 14:15:00,8790.5,Reversed,-10.5,-17.5366,454.4938075218725,4,-4772.1849789796615,-7970.276104988069,-0.47721849789796617,-0.7970276104988069,2023
409,SHORT,2023-08-29 13:15:00,2023-08-29 14:15:00,8790.5,8815.25,2023-08-30 09:15:00,8830.3,Gap Outside Initial SL,-39.79999999999927,-46.848319999999276,455.03668733291624,4,-18110.460155849734,-21317.704339912078,-1.8110460155849735,-2.131770433991208,2023
410,SHORT,2023-08-30 13:15:00,2023-08-30 14:15:00,8892.8,8907.55,2023-08-31 09:15:00,8912.75,Gap Outside Initial SL,-19.950000000000728,-27.072220000000726,449.8020870816841,4,-8973.551637279925,-12177.141057934836,-0.8973551637279924,-1.2177141057934835,2023
411,LONG,2023-08-31 13:15:00,2023-08-31 14:15:00,8901.4,8876.2,2023-08-31 14:15:00,8876.2,Initial SL Hit,-25.19999999999891,-32.31103999999891,449.3675152223246,4,-11324.06138360209,-14519.53175904865,-1.1324061383602089,-1.451953175904865,2023
412,LONG,2023-08-31 15:15:00,2023-09-01 09:15:00,8907.25,8837.6,2023-09-07 09:15:00,9063.4,Reversed,156.14999999999964,148.96173999999962,449.0723848550338,4,70122.65289511337,66894.60383395532,7.012265289511337,6.689460383395532,2023
413,SHORT,2023-09-06 15:15:00,2023-09-07 09:15:00,9063.4,9078.2,2023-09-07 09:15:00,9079.15,Gap Outside Initial SL,-15.75,-23.00702,441.3354811660084,4,-6951.0338283646315,-10153.814241895978,-0.6951033828364631,-1.0153814241895978,2023
414,LONG,2023-09-08 11:15:00,2023-09-08 12:15:00,9114.2,9073.1,2023-09-12 09:15:00,9073.1,Initial SL Hit,-41.100000000000364,-48.374920000000365,438.87560071097846,4,-18037.787189221373,-21230.572074345688,-1.8037787189221373,-2.1230572074345684,2023
415,SHORT,2023-09-12 14:15:00,2023-09-12 15:15:00,8962.45,8998.45,2023-09-13 09:15:00,8998.45,Initial SL Hit,-36.0,-43.18436,446.306534485548,4,-16067.035241479729,-19273.462055576318,-1.606703524147973,-1.9273462055576318,2023
416,LONG,2023-09-13 11:15:00,2023-09-13 12:15:00,8960.0,8876.25,2023-09-18 09:15:00,9173.9,Reversed,213.89999999999964,206.64643999999964,446.42857142857144,4,95491.07142857127,92252.87499999984,9.549107142857126,9.225287499999983,2023
417,SHORT,2023-09-15 15:15:00,2023-09-18 09:15:00,9173.9,9191.2,2023-09-18 11:15:00,9169.75,Reversed,4.149999999999636,-3.187460000000365,436.01957727901987,4,1809.481245707774,-1389.7949617939437,0.1809481245707774,-0.13897949617939437,2023
418,LONG,2023-09-18 10:15:00,2023-09-18 11:15:00,9169.75,9131.3,2023-09-18 13:15:00,9149.15,Reversed,-20.600000000000364,-27.927560000000366,436.2169088579296,4,-8986.068322473508,-12182.47389514452,-0.8986068322473507,-1.218247389514452,2023
419,SHORT,2023-09-18 12:15:00,2023-09-18 13:15:00,9149.15,9178.1,2023-09-20 09:15:00,9156.25,Reversed,-7.100000000000364,-14.422160000000364,437.1990840679189,4,-3104.113496882383,-6305.355142281136,-0.3104113496882383,-0.6305355142281136,2023
420,LONG,2023-09-18 15:15:00,2023-09-20 09:15:00,9156.25,9139.35,2023-09-20 13:15:00,9139.35,Initial SL Hit,-16.899999999999636,-24.218239999999636,436.8600682593857,4,-7382.935153583459,-10579.981979522026,-0.738293515358346,-1.0579981979522028,2023
421,LONG,2023-09-20 14:15:00,2023-09-20 15:15:00,9155.85,9124.35,2023-09-21 11:15:00,9129.75,Reversed,-26.100000000000364,-33.41424000000036,436.87915376507914,4,-11402.545913268725,-14597.984894903417,-1.1402545913268725,-1.4597984894903415,2023
422,SHORT,2023-09-21 10:15:00,2023-09-21 11:15:00,9129.75,9176.95,2023-09-22 09:15:00,9090.4,Reversed,39.350000000000364,32.06194000000036,438.1280977025658,4,17240.340644596123,14047.236780853962,1.7240340644596124,1.4047236780853962,2023
423,SHORT,2023-09-21 15:15:00,2023-09-22 09:15:00,9090.4,9051.9,2023-09-22 09:15:00,9051.9,Initial SL Hit,38.5,31.24308,440.0246413799173,4,16940.948693126815,13747.725072604066,1.6940948693126814,1.3747725072604067,2023
424,LONG,2023-09-22 12:15:00,2023-09-22 13:15:00,9077.15,9095.85,2023-09-22 13:15:00,9085.95,Gap Outside Initial SL,8.800000000001091,1.534760000001092,440.66694942795925,4,3877.8691549665223,676.318007304536,0.38778691549665223,0.0676318007304536,2023
425,SHORT,2023-09-25 11:15:00,2023-09-25 12:15:00,9052.15,8975.55,2023-09-25 12:15:00,9051.6,Gap Outside Initial SL,0.5499999999992724,-6.691500000000728,441.8839723159692,4,243.03618477346154,-2956.8666007526294,0.024303618477346155,-0.29568666007526295,2023
426,LONG,2023-09-25 15:15:00,2023-09-26 09:15:00,9169.5,9206.3,2023-09-26 09:15:00,9186.95,Gap Outside Initial SL,17.450000000000728,10.107420000000726,436.2288020066525,4,7612.192595016403,4409.147717978396,0.7612192595016404,0.4409147717978396,2023
427,SHORT,2023-09-25 15:15:00,2023-09-26 09:15:00,9169.5,9206.3,2023-09-26 09:15:00,9206.3,Initial SL Hit,-36.79999999999927,-44.15031999999927,436.2288020066525,4,-16053.219913844494,-19259.64120181003,-1.6053219913844494,-1.9259641201810032,2023
428,LONG,2023-09-26 10:15:00,2023-09-26 11:15:00,9198.65,9165.3,2023-09-26 12:15:00,9165.3,Initial SL Hit,-33.350000000000364,-40.69558000000036,434.8464176808554,4,-14502.128029656686,-17696.327178444822,-1.4502128029656685,-1.7696327178444822,2023
429,LONG,2023-09-26 13:15:00,2023-09-26 14:15:00,9179.05,9143.15,2023-09-26 14:15:00,9143.15,Initial SL Hit,-35.899999999999636,-43.228879999999634,435.77494403015567,4,-15644.32049068243,-18838.062762486155,-1.564432049068243,-1.8838062762486154,2023
430,SHORT,2023-09-27 15:15:00,2023-09-28 09:15:00,9185.85,9202.45,2023-09-28 09:15:00,9205.3,Gap Outside Initial SL,-19.44999999999891,-26.80645999999891,435.4523533478121,4,-8469.548272614471,-11672.936091923517,-0.8469548272614471,-1.1672936091923516,2023
431,SHORT,2023-09-28 10:15:00,2023-09-28 11:15:00,9149.8,9211.75,2023-10-03 09:15:00,9114.05,Reversed,35.75,28.44446,437.16802553061274,4,15628.756912719406,12435.008415484492,1.5628756912719404,1.2435008415484492,2023
432,SHORT,2023-09-29 15:15:00,2023-10-03 09:15:00,9114.05,9098.75,2023-10-03 09:15:00,9098.75,Initial SL Hit,15.299999999999272,8.014879999999273,438.88282377208816,4,6714.90720371263,3517.593166594115,0.671490720371263,0.35175931665941146,2023
433,LONG,2023-10-03 12:15:00,2023-10-03 13:15:00,9098.7,9120.3,2023-10-03 13:15:00,9111.2,Gap Outside Initial SL,12.5,5.216039999999999,439.6232428808511,4,5495.290536010639,2293.092419796234,0.5495290536010639,0.22930924197962338,2023
434,SHORT,2023-10-04 13:15:00,2023-10-04 14:15:00,8997.35,8932.35,2023-10-04 14:15:00,8995.5,Gap Outside Initial SL,1.8500000000003638,-5.347139999999636,444.5753471855602,4,822.4643922934481,-2377.2066219496346,0.0822464392293448,-0.23772066219496346,2023
435,LONG,2023-10-09 13:15:00,2023-10-09 14:15:00,9032.35,9013.35,2023-10-09 15:15:00,9013.35,Initial SL Hit,-19.0,-26.21828,442.8526352499626,4,-8414.20006974929,-11610.834389721389,-0.8414200069749289,-1.1610834389721387,2023
436,LONG,2023-10-10 09:15:00,2023-10-10 10:15:00,9094.6,9003.5,2023-10-11 11:15:00,9181.5,Reversed,86.89999999999964,79.58955999999964,439.8214324984056,4,38220.482484111286,35005.194291117645,3.8220482484111287,3.5005194291117645,2023
437,SHORT,2023-10-11 10:15:00,2023-10-11 11:15:00,9181.5,9222.5,2023-10-13 09:15:00,9157.3,Reversed,24.200000000000728,16.86448000000073,435.65866143876275,4,10542.939606818376,7347.156782661103,1.0542939606818376,0.7347156782661103,2023
438,LONG,2023-10-12 15:15:00,2023-10-13 09:15:00,9157.3,9149.5,2023-10-13 11:15:00,9157.55,Reversed,0.25,-7.07594,436.8099767398688,4,109.2024941849672,-3090.8411868127073,0.01092024941849672,-0.3090841186812707,2023
439,SHORT,2023-10-13 10:15:00,2023-10-13 11:15:00,9157.55,9181.7,2023-10-13 14:15:00,9170.1,Reversed,-12.550000000001091,-19.881060000001092,436.79805188068866,4,-5481.815551103119,-8684.00827732356,-0.548181555110312,-0.868400827732356,2023
440,SHORT,2023-10-13 13:15:00,2023-10-13 14:15:00,9170.1,9150.65,2023-10-13 14:15:00,9150.65,Initial SL Hit,19.450000000000728,12.121700000000727,436.2002595391544,4,8484.09504803687,5287.488686056085,0.8484095048036869,0.5287488686056084,2023
