,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
316,316,316,2024-07-26 09:15:00+05:30,2024-08-02 09:15:00+05:30,Long,24526.6,24421.132352941175,24342.46029411765,24761.5,Trailing SL Hit,234.90000000000146,9.85762,225.04238000000146,1629.1977798187422,366638.5458611281,3.6663854586112805,2024
317,317,317,2024-08-09 09:15:00+05:30,2024-08-09 10:15:00+05:30,Long,24403.35,24231.248529411765,24158.980882352942,24329.8,Trailing SL Hit,-73.54999999999927,9.74663,-83.29662999999927,1227.6510341756498,-102259.19396284556,-1.0225919396284555,2024
318,318,318,2024-08-09 10:45:00+05:30,2024-08-12 09:15:00+05:30,Long,24346.15,24246.141176470584,24176.408823529408,24274.2,Trailing SL Hit,-71.95000000000073,9.724070000000001,-81.67407000000073,1767.396728583251,-144350.48412808072,-1.4435048412808071,2024
319,319,319,2024-08-12 10:15:00+05:30,2024-08-12 14:45:00+05:30,Long,24351.55,24302.19705882353,24242.78382352941,24345.7,Trailing SL Hit,-5.849999999998545,9.73945,-15.589449999998545,2758.2104081881025,-42998.983247924,-0.42998983247924,2024
320,320,320,2024-08-16 09:15:00+05:30,2024-08-16 10:15:00+05:30,Long,24335.35,24270.08235294118,24220.855882352942,24220.855882352942,Initial SL Hit,-114.49411764705656,9.711241176470589,-124.20535882352715,2620.221948212136,-325445.6072749697,-3.254456072749697,2024
321,321,321,2024-08-16 11:15:00+05:30,2024-09-04 09:15:00+05:30,Long,24333.15,24258.49705882353,24201.58088235294,25095.3,Trailing SL Hit,762.1499999999978,9.88569,752.2643099999979,2280.170342137288,1715290.769110366,17.15290769110366,2024
322,322,322,2024-09-10 11:45:00+05:30,2024-09-11 13:15:00+05:30,Long,25023.0,24953.87205882353,24894.023529411763,25021.25,Trailing SL Hit,-1.75,10.00885,-11.75885,2326.005655386266,-27351.151600838795,-0.27351151600838797,2024
323,323,323,2024-09-12 09:15:00+05:30,2024-09-12 09:45:00+05:30,Long,25045.75,25019.569117647057,24974.366176470587,25017.2,Trailing SL Hit,-28.549999999999272,10.01259,-38.562589999999275,4202.632825858459,-162064.4065841181,-1.6206440658411811,2024
324,324,324,2024-09-12 13:45:00+05:30,2024-09-30 10:15:00+05:30,Long,25204.7,25047.910294117646,24997.079411764706,25970.05,Trailing SL Hit,765.3499999999985,10.234950000000001,755.1150499999985,1444.9434063832427,1091098.5125582505,10.910985125582505,2024
325,325,325,2024-10-14 09:45:00+05:30,2024-10-14 10:15:00+05:30,Long,25100.15,25041.441176470587,24990.308823529413,25092.15,Trailing SL Hit,-8.0,10.03846,-18.03846,2731.216194505421,-49266.934075938254,-0.49266934075938257,2024
326,326,326,2024-10-14 10:45:00+05:30,2024-10-15 09:45:00+05:30,Long,25101.5,25039.527941176468,24989.92352941176,25055.3,Trailing SL Hit,-46.20000000000073,10.031360000000001,-56.23136000000073,2688.738928721961,-151191.44664698088,-1.5119144664698088,2024
327,327,327,2024-10-28 11:45:00+05:30,2024-10-28 12:15:00+05:30,Long,24480.5,24339.36911764706,24275.848529411767,24451.8,Trailing SL Hit,-28.700000000000728,9.786460000000002,-38.48646000000073,1465.906886169474,-56417.56673828709,-0.564175667382871,2024
328,328,328,2024-10-29 13:45:00+05:30,2024-10-30 09:15:00+05:30,Long,24417.5,24302.850000000002,24229.651470588233,24402.45,Trailing SL Hit,-15.049999999999272,9.76399,-24.813989999999272,1597.0314004556021,-39628.721200590146,-0.3962872120059015,2024
329,329,329,2024-10-30 09:45:00+05:30,2024-10-30 10:15:00+05:30,Long,24418.6,24333.886764705883,24268.96029411765,24403.4,Trailing SL Hit,-15.19999999999709,9.7644,-24.96439999999709,2004.8154881824448,-50049.015773176,-0.50049015773176,2024
330,330,330,2024-10-30 10:45:00+05:30,2024-10-30 13:15:00+05:30,Long,24437.4,24350.530882352938,24286.042647058825,24369.5,Trailing SL Hit,-67.90000000000146,9.76138,-77.66138000000146,1982.0642616324765,-153929.84580706205,-1.5392984580706206,2024
331,331,331,2024-11-05 14:15:00+05:30,2024-11-07 09:45:00+05:30,Long,24202.75,24083.263235294115,24004.636764705883,24221.4,Trailing SL Hit,18.650000000001455,9.684830000000002,8.965170000001454,1514.2855022009169,13575.826955768795,0.13575826955768794,2024
332,332,332,2024-11-11 10:45:00+05:30,2024-11-11 13:15:00+05:30,Long,24309.65,24261.386764705883,24192.91176470588,24192.91176470588,Initial SL Hit,-116.73823529412039,9.700512352941177,-126.43874764706156,2569.8521075306144,-324928.88211433263,-3.249288821143326,2024
333,333,333,2024-11-19 11:15:00+05:30,2024-11-19 12:15:00+05:30,Long,23772.0,23572.95882352941,23498.808823529413,23732.75,Trailing SL Hit,-39.25,9.500950000000001,-48.75095,1098.1320988318923,-53534.983043548644,-0.5353498304354865,2024
334,334,334,2024-11-19 12:45:00+05:30,2024-11-19 13:45:00+05:30,Long,23760.0,23583.483823529416,23515.99411764706,23707.35,Trailing SL Hit,-52.650000000001455,9.49347,-62.14347000000146,1229.4785564475371,-76404.06378824262,-0.7640406378824262,2024
335,335,335,2024-11-22 11:45:00+05:30,2024-11-28 12:15:00+05:30,Long,23635.1,23546.983823529412,23479.25882352941,24030.45,Trailing SL Hit,395.3500000000022,9.53311,385.81689000000216,1925.0368021741517,742711.7121503806,7.427117121503806,2024
336,336,336,2024-12-02 12:15:00+05:30,2024-12-10 13:15:00+05:30,Long,24171.3,24139.376470588235,24059.26029411765,24531.65,Trailing SL Hit,360.3500000000022,9.74059,350.6094100000022,2677.622166511394,938799.5280034875,9.387995280034874,2024
337,337,337,2024-12-11 11:15:00+05:30,2024-12-12 10:15:00+05:30,Long,24681.8,24649.480882352942,24603.45588235294,24603.45588235294,Initial SL Hit,-78.34411764705874,9.857051176470588,-88.20116882352933,3829.26005180764,-337745.2122986823,-3.3774521229868233,2024
338,338,338,2024-12-13 12:45:00+05:30,2024-12-17 09:15:00+05:30,Long,24640.15,24597.319117647057,24537.09117647059,24565.15,Trailing SL Hit,-75.0,9.84106,-84.84106,2910.958904109565,-246968.83904109386,-2.4696883904109384,2024
