,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
213,213,213,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,20372.05,20303.57083333333,20063.233333333334,20172.1,Trailing SL Hit,-199.95000000000073,4.054415,-204.00441500000073,101.1927249176969,-20643.762649090753,-1.6515010119272602,2020
214,214,214,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,20445.25,20270.82083333333,20020.1875,20208.85,Trailing SL Hit,-236.40000000000146,4.06541,-240.46541000000144,73.51860020585208,-17678.68034112641,-1.4142944272901128,2020
215,215,215,2020-06-18 13:15:00+05:30,2020-06-24 13:15:00+05:30,Long,20474.5,20334.774999999998,20191.395833333332,21803.15,Trailing SL Hit,1328.6500000000015,4.227765000000001,1324.4222350000014,110.38339833688966,146194.22713223883,11.695538170579105,2020
216,216,216,2020-06-25 13:45:00+05:30,2020-06-25 14:15:00+05:30,Long,21659.3,21494.404166666664,21235.566666666666,21588.05,Trailing SL Hit,-71.25,4.324735,-75.574735,73.74921334172431,-5573.57725475928,-0.44588618038074235,2020
217,217,217,2020-06-26 09:15:00+05:30,2020-06-26 10:15:00+05:30,Long,21665.3,21513.591666666667,21337.6,21489.6,Trailing SL Hit,-175.70000000000073,4.31549,-180.01549000000074,95.36161122978312,-17166.56717271898,-1.3733253738175184,2020
218,218,218,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,21309.9,21590.575,21423.716666666667,21309.9,Gap,0.0,4.26198,-4.26198,274.5643578854907,-1170.187802020804,-0.09361502416166431,2020
219,219,219,2020-06-29 14:45:00+05:30,2020-06-30 12:15:00+05:30,Long,21397.3,21270.941666666666,21099.508333333335,21412.25,Trailing SL Hit,14.950000000000728,4.2809550000000005,10.669045000000727,104.93913530152597,1119.6003567931455,0.08956802854345164,2020
220,220,220,2020-07-01 09:45:00+05:30,2020-07-03 12:45:00+05:30,Long,21557.7,21499.95,21379.837499999998,21879.35,Trailing SL Hit,321.6499999999978,4.343705000000001,317.3062949999978,175.6975191510267,55749.92884250345,4.459994307400276,2020
221,221,221,2020-07-06 09:15:00+05:30,2020-07-10 10:15:00+05:30,Long,22272.8,21954.954166666666,21873.337499999998,22630.6,Trailing SL Hit,357.7999999999993,4.49034,353.30965999999927,78.23012172606911,27639.457708796035,2.2111566167036827,2020
222,222,222,2020-07-15 10:15:00+05:30,2020-07-15 11:45:00+05:30,Long,21855.3,21519.504166666666,21412.1375,21745.05,Trailing SL Hit,-110.25,4.360035,-114.610035,70.51589428257152,-8081.829111781822,-0.6465463289425457,2020
223,223,223,2020-07-16 14:45:00+05:30,2020-07-24 09:15:00+05:30,Long,21607.25,21368.2625,21211.633333333335,22716.4,Trailing SL Hit,1109.1500000000015,4.432365000000001,1104.7176350000016,78.990605384,87262.31476703088,6.980985181362471,2020
224,224,224,2020-07-28 14:15:00+05:30,2020-07-28 14:45:00+05:30,Long,22156.45,21943.620833333334,21809.8875,22112.15,Trailing SL Hit,-44.29999999999927,4.4268600000000005,-48.72685999999927,90.17132551848512,-4393.765554553586,-0.3515012443642869,2020
225,225,225,2020-07-29 09:15:00+05:30,2020-07-29 13:45:00+05:30,Long,22118.5,21994.029166666664,21872.075,22068.65,Trailing SL Hit,-49.849999999998545,4.418715000000001,-54.268714999998544,126.81343207872615,-6882.002003652063,-0.550560160292165,2020
226,226,226,2020-08-04 11:15:00+05:30,2020-08-04 12:15:00+05:30,Long,21461.55,21260.0375,21154.362500000003,21365.85,Trailing SL Hit,-95.70000000000073,4.2827399999999995,-99.98274000000073,101.72939979654241,-10171.184130213827,-0.8136947304171062,2020
227,227,227,2020-08-04 12:45:00+05:30,2020-08-04 13:15:00+05:30,Long,21430.15,21311.470833333333,21219.454166666666,21396.7,Trailing SL Hit,-33.45000000000073,4.282685000000001,-37.73268500000073,148.31807305159373,-5596.439130262883,-0.4477151304210306,2020
228,228,228,2020-08-04 13:45:00+05:30,2020-08-05 14:15:00+05:30,Long,21424.6,21364.18333333333,21272.12916666667,21546.55,Trailing SL Hit,121.95000000000073,4.297115,117.65288500000072,204.95723225754114,24113.809676714925,1.929104774137194,2020
229,229,229,2020-08-06 12:15:00+05:30,2020-08-07 09:15:00+05:30,Long,21687.1,21621.350000000002,21495.179166666665,21495.179166666665,Initial SL Hit,-191.92083333333358,4.318227916666666,-196.23906125000025,162.82755476433405,-31953.12649258592,-2.5562501194068736,2020
230,230,230,2020-08-07 14:15:00+05:30,2020-08-13 14:15:00+05:30,Long,21731.8,21672.516666666666,21580.875,22168.8,Trailing SL Hit,437.0,4.39006,432.60994,207.0564850091115,89574.69355640262,7.16597548451221,2020
231,231,231,2020-08-18 10:15:00+05:30,2020-08-18 11:45:00+05:30,Long,21837.55,21670.733333333334,21576.12916666667,21807.1,Trailing SL Hit,-30.450000000000728,4.364465,-34.81446500000073,119.53905739468765,-4161.688329800431,-0.33293506638403453,2020
232,232,232,2020-08-18 12:15:00+05:30,2020-08-20 09:15:00+05:30,Long,21811.0,21744.270833333332,21652.55,22044.4,Trailing SL Hit,233.40000000000146,4.385540000000001,229.01446000000146,197.22309876932695,45166.94146418437,3.613355317134749,2020
233,233,233,2020-08-21 09:15:00+05:30,2020-08-31 11:15:00+05:30,Long,22313.9,22033.81666666667,21973.783333333336,23983.45,Trailing SL Hit,1669.5499999999993,4.629735000000001,1664.9202649999993,91.88023717351935,152973.26882319862,12.23786150585589,2020
234,234,234,2020-09-01 12:45:00+05:30,2020-09-01 13:45:00+05:30,Long,24055.4,23894.25416666667,23580.970833333336,23799.3,Trailing SL Hit,-256.1000000000022,4.78547,-260.88547000000216,65.86863160113494,-17184.168913519083,-1.3747335130815266,2020
235,235,235,2020-09-02 14:15:00+05:30,2020-09-03 09:45:00+05:30,Long,23841.7,23733.216666666664,23598.179166666665,23769.85,Trailing SL Hit,-71.85000000000218,4.7611550000000005,-76.61115500000219,128.32577637094576,-9831.185944050143,-0.7864948755240114,2020
236,236,236,2020-09-10 10:45:00+05:30,2020-09-10 12:15:00+05:30,Long,22583.45,22321.433333333334,22237.412500000002,22572.1,Trailing SL Hit,-11.350000000002183,4.515555000000001,-15.865555000002184,90.3081313441466,-1432.788624787979,-0.11462308998303833,2020
237,237,237,2020-09-11 14:45:00+05:30,2020-09-14 12:15:00+05:30,Long,22494.6,22441.216666666664,22306.475000000002,22486.05,Trailing SL Hit,-8.549999999999272,4.4980649999999995,-13.048064999999273,166.11295681063444,-2167.45265780723,-0.1733962126245784,2020
238,238,238,2020-09-15 14:15:00+05:30,2020-09-16 10:45:00+05:30,Long,22373.6,22257.954166666666,22130.066666666666,22332.15,Trailing SL Hit,-41.44999999999709,4.470575,-45.920574999997086,128.31918970709032,-5892.490974883295,-0.4713992779906636,2020
239,239,239,2020-09-16 13:15:00+05:30,2020-09-17 09:15:00+05:30,Long,22457.0,22422.133333333335,22326.408333333336,22326.408333333336,Initial SL Hit,-130.5916666666635,4.478340833333334,-135.07000749999685,239.29551400676988,-32321.64687161001,-2.585731749728801,2020
240,240,240,2020-09-25 12:15:00+05:30,2020-09-25 12:45:00+05:30,Long,20862.55,20678.8,20526.495833333334,20797.9,Trailing SL Hit,-64.64999999999782,4.1660449999999996,-68.81604499999781,92.9909612785642,-6399.270175938728,-0.5119416140750983,2020
241,241,241,2020-09-25 13:45:00+05:30,2020-09-30 09:15:00+05:30,Long,20898.5,20701.0125,20550.983333333334,21189.2,Trailing SL Hit,290.7000000000007,4.20877,286.4912300000007,89.92374466452455,25762.36421514564,2.0609891372116516,2020
242,242,242,2020-09-30 13:45:00+05:30,2020-10-12 13:15:00+05:30,Long,21500.55,21417.195833333335,21260.979166666668,23568.3,Trailing SL Hit,2067.75,4.5068850000000005,2063.243115,130.44158825677968,269132.70888046554,21.530616710437243,2020
243,243,243,2020-10-14 14:15:00+05:30,2020-10-15 13:15:00+05:30,Long,23710.1,23346.037500000002,23229.233333333334,23573.8,Trailing SL Hit,-136.29999999999927,4.728389999999999,-141.02838999999926,64.98682933592148,-9164.987912449727,-0.7331990329959782,2020
244,244,244,2020-10-16 12:15:00+05:30,2020-10-21 13:15:00+05:30,Long,23574.15,23446.100000000002,23225.6125,24319.25,Trailing SL Hit,745.0999999999985,4.78934,740.3106599999985,89.66036653157782,66376.52512283415,5.310122009826732,2020
245,245,245,2020-10-23 09:15:00+05:30,2020-10-23 10:45:00+05:30,Long,24606.25,24575.229166666668,24417.99166666667,24417.99166666667,Initial SL Hit,-188.2583333333314,4.902424166666667,-193.16075749999806,165.99530786596603,-32063.779408835384,-2.5651023527068304,2020
246,246,246,2020-10-27 10:15:00+05:30,2020-10-28 10:15:00+05:30,Long,24328.25,24220.804166666665,24031.57083333333,24433.65,Trailing SL Hit,105.40000000000146,4.87619,100.52381000000146,105.33264047863084,10588.43833827235,0.847075067061788,2020
247,247,247,2020-10-30 10:15:00+05:30,2020-10-30 10:45:00+05:30,Long,24210.2,24166.40833333333,23999.354166666668,23999.354166666668,Initial SL Hit,-210.84583333333285,4.820955416666667,-215.6667887499995,148.21255656779277,-31964.52612740352,-2.5571620901922816,2020
248,248,248,2020-11-02 09:15:00+05:30,2020-11-12 12:45:00+05:30,Long,24258.95,23988.770833333332,23832.995833333334,28330.55,Trailing SL Hit,4071.5999999999985,5.2589500000000005,4066.3410499999986,73.36470081875011,298325.8945602521,23.866071564820167,2020
249,249,249,2020-11-13 13:45:00+05:30,2020-11-19 13:45:00+05:30,Long,28375.1,28172.841666666664,28005.604166666668,29111.45,Trailing SL Hit,736.3500000000022,5.748655,730.6013450000022,84.57470201513384,61790.391045231176,4.943231283618494,2020
250,250,250,2020-11-20 13:45:00+05:30,2020-11-23 09:45:00+05:30,Long,29244.85,28975.545833333334,28752.97083333333,29070.7,Trailing SL Hit,-174.14999999999782,5.831555000000001,-179.98155499999783,63.53186334719705,-11434.563557275893,-0.9147650845820714,2020
251,251,251,2020-11-23 13:15:00+05:30,2020-11-23 14:15:00+05:30,Long,29286.6,29252.0,29038.408333333336,29038.408333333336,Initial SL Hit,-248.19166666666206,5.8325008333333335,-254.0241674999954,125.91075445724304,-31984.3745802975,-2.5587499664238,2020
252,252,252,2020-11-24 09:15:00+05:30,2020-11-25 13:45:00+05:30,Long,29398.05,29198.204166666663,29014.024999999998,29280.05,Trailing SL Hit,-118.0,5.86781,-123.86781,81.37491048759816,-10079.731951044816,-0.8063785560835853,2020
253,253,253,2020-11-26 13:45:00+05:30,2020-12-02 10:15:00+05:30,Long,29493.4,29296.533333333336,29102.850000000002,29639.1,Trailing SL Hit,145.6999999999971,5.913250000000001,139.78674999999708,80.01536294968649,11185.087536806855,0.8948070029445484,2020
254,254,254,2020-12-03 09:45:00+05:30,2020-12-03 12:15:00+05:30,Long,29723.75,29574.8125,29425.63333333333,29596.0,Trailing SL Hit,-127.75,5.931975,-133.681975,104.82473304634583,-14013.177342483275,-1.1210541873986621,2020
255,255,255,2020-12-04 09:45:00+05:30,2020-12-04 12:45:00+05:30,Long,29737.45,29645.287500000002,29506.004166666666,29506.004166666666,Initial SL Hit,-231.44583333333503,5.924345416666666,-237.37017875000168,135.02079320215213,-32049.909817361866,-2.5639927853889493,2020
256,256,256,2020-12-04 13:15:00+05:30,2020-12-10 11:15:00+05:30,Long,29748.2,29705.800000000003,29580.104166666668,30374.45,Trailing SL Hit,626.25,6.012265,620.237735,185.90585727387705,115305.82783878279,9.224466227102623,2020
257,257,257,2020-12-10 15:15:00+05:30,2020-12-11 13:45:00+05:30,Long,30589.95,30449.279166666664,30322.783333333336,30375.65,Trailing SL Hit,-214.29999999999927,6.096560000000001,-220.39655999999928,116.96818465377524,-25779.38552713677,-2.0623508421709413,2020
258,258,258,2020-12-14 09:15:00+05:30,2020-12-15 09:15:00+05:30,Long,30808.3,30683.983333333334,30549.762499999997,30549.762499999997,Initial SL Hit,-258.5375000000022,6.13580625,-264.67330625000216,120.87221389546869,-31991.64848547115,-2.559331878837692,2020
259,259,259,2020-12-15 13:45:00+05:30,2020-12-16 15:15:00+05:30,Long,30675.05,30618.662500000002,30479.94583333333,30667.7,Trailing SL Hit,-7.349999999998545,6.134275000000001,-13.484274999998545,160.1708489054982,-2159.787773624954,-0.1727830218899963,2020
260,260,260,2020-12-17 11:45:00+05:30,2020-12-18 09:15:00+05:30,Long,30893.95,30778.833333333332,30691.075,30691.075,Initial SL Hit,-202.875,6.158502500000001,-209.0335025,154.03573629081947,-32198.629467036353,-2.575890357362908,2020
261,261,261,2020-12-18 14:15:00+05:30,2020-12-18 15:15:00+05:30,Long,30761.15,30659.216666666664,30518.879166666666,30652.45,Trailing SL Hit,-108.70000000000073,6.141360000000001,-114.84136000000073,128.98787513973556,-14813.143004557516,-1.1850514403646013,2020
262,262,262,2020-12-23 10:15:00+05:30,2020-12-23 10:45:00+05:30,Long,29815.75,29494.870833333334,29331.266666666666,29764.8,Trailing SL Hit,-50.95000000000073,5.958055000000001,-56.90805500000073,64.50170284495508,-3670.666453094407,-0.2936533162475526,2020
263,263,263,2020-12-23 12:15:00+05:30,2020-12-23 12:45:00+05:30,Long,29840.95,29680.783333333336,29551.1875,29777.2,Trailing SL Hit,-63.75,5.9618150000000005,-69.711815,107.84694361761761,-7518.20618178679,-0.6014564945429433,2020
264,264,264,2020-12-23 13:15:00+05:30,2021-01-01 14:45:00+05:30,Long,29836.1,29750.44583333333,29624.712500000005,31227.05,Trailing SL Hit,1390.9500000000007,6.1063149999999995,1384.8436850000007,147.83277156880595,204725.28014310857,16.378022411448683,2020
265,265,265,2021-01-04 09:15:00+05:30,2021-01-04 10:45:00+05:30,Long,31454.8,31320.662500000002,31250.91666666667,31250.91666666667,Initial SL Hit,-203.88333333332776,6.270571666666668,-210.1539049999944,153.27393116979084,-32211.115170031906,-2.5768892136025525,2021
266,266,266,2021-01-05 10:45:00+05:30,2021-01-11 10:15:00+05:30,Long,31323.25,31218.80833333333,31090.03333333333,31932.45,Trailing SL Hit,609.2000000000007,6.32557,602.8744300000008,133.99556921317566,80782.50241191892,6.462600192953514,2021
267,267,267,2021-01-12 11:45:00+05:30,2021-01-15 09:15:00+05:30,Long,32123.15,31996.42916666667,31882.791666666668,32314.65,Trailing SL Hit,191.5,6.44378,185.05622,130.01421488749423,24059.939153347408,1.9247951322677925,2021
268,268,268,2021-01-19 11:45:00+05:30,2021-01-21 14:15:00+05:30,Long,32188.85,32062.333333333332,31918.970833333336,32466.8,Trailing SL Hit,277.9500000000007,6.465565,271.4844350000007,115.79256148585213,31435.87813218941,2.514870250575153,2021
269,269,269,2021-01-29 10:45:00+05:30,2021-01-29 11:15:00+05:30,Long,30533.6,30267.4375,30073.82083333333,30432.7,Trailing SL Hit,-100.89999999999782,6.09663,-106.99662999999782,67.96741189157831,-7272.284022220656,-0.5817827217776524,2021
270,270,270,2021-01-29 12:15:00+05:30,2021-01-29 13:15:00+05:30,Long,30545.9,30383.604166666668,30219.24166666667,30461.9,Trailing SL Hit,-84.0,6.10078,-90.10078,95.66570575780008,-8619.55470802828,-0.6895643766422623,2021
271,271,271,2021-01-29 13:45:00+05:30,2021-02-09 09:15:00+05:30,Long,30739.3,30527.583333333332,30361.7625,35698.55,Trailing SL Hit,4959.250000000004,6.643785000000001,4952.606215000003,82.77323444690957,409943.2353574167,32.79545882859333,2021
272,272,272,2021-02-09 10:45:00+05:30,2021-02-10 09:15:00+05:30,Long,36224.5,36133.90416666667,35900.75833333333,35900.75833333333,Initial SL Hit,-323.7416666666686,7.212525833333333,-330.95419250000197,96.5275811475193,-31946.207672655662,-2.555696613812453,2021
273,273,273,2021-02-12 10:15:00+05:30,2021-02-17 13:15:00+05:30,Long,36009.75,35846.03333333333,35687.87916666667,36870.95,Trailing SL Hit,861.1999999999971,7.28807,853.9119299999971,97.0886354515935,82905.14407953636,6.632411526362908,2021
274,274,274,2021-02-24 09:45:00+05:30,2021-02-26 09:15:00+05:30,Long,35691.7,35369.4,35118.191666666666,35555.05,Trailing SL Hit,-136.64999999999418,7.124675000000001,-143.77467499999418,54.48918208105103,-7834.164444718617,-0.6267331555774893,2021
275,275,275,2021-03-02 09:15:00+05:30,2021-03-02 10:15:00+05:30,Long,35537.3,35397.22083333333,35214.975,35398.8,Trailing SL Hit,-138.5,7.093610000000001,-145.59361,96.95183432870418,-14115.56755603797,-1.1292454044830376,2021
276,276,276,2021-03-02 14:45:00+05:30,2021-03-04 09:15:00+05:30,Long,35496.0,35406.90833333333,35182.25416666667,35645.85,Trailing SL Hit,149.84999999999854,7.114185000000001,142.73581499999855,99.60291637339341,14216.903444933008,1.1373522755946408,2021
277,277,277,2021-03-04 12:15:00+05:30,2021-03-04 14:45:00+05:30,Long,36191.8,36126.183333333334,35938.89166666667,35938.89166666667,Initial SL Hit,-252.90833333333285,7.213069166666668,-260.12140249999953,123.56255560315026,-32141.265259975622,-2.5713012207980497,2021
278,278,278,2021-03-08 09:15:00+05:30,2021-03-08 10:15:00+05:30,Long,35612.1,35401.79583333333,35172.3375,35277.2,Trailing SL Hit,-334.90000000000146,7.0889299999999995,-341.98893000000146,71.06108410789962,-24302.1041187007,-1.944168329496056,2021
279,279,279,2021-03-09 09:15:00+05:30,2021-03-12 13:15:00+05:30,Long,35643.2,35459.11666666667,35234.05,35544.5,Trailing SL Hit,-98.69999999999709,7.1187700000000005,-105.81876999999709,76.37785653183538,-8082.210833435063,-0.6465768666748051,2021
280,280,280,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,Long,35304.8,34887.63333333333,34711.0625,35029.0,Trailing SL Hit,-275.8000000000029,7.03338,-282.83338000000293,52.63268700393667,-14886.280763805635,-1.1909024611044507,2021
281,281,281,2021-03-19 14:15:00+05:30,2021-03-19 15:15:00+05:30,Long,34140.85,33895.166666666664,33612.93333333333,34115.1,Trailing SL Hit,-25.75,6.825595,-32.575595,59.194948697710586,-1928.3106748223975,-0.1542648539857918,2021
282,282,282,2021-03-23 10:45:00+05:30,2021-03-23 11:15:00+05:30,Long,34019.7,33769.754166666666,33574.24166666667,33792.4,Trailing SL Hit,-227.29999999999563,6.781210000000001,-234.08120999999562,70.15246468992687,-16421.37381910005,-1.313709905528004,2021
283,283,283,2021-03-23 12:45:00+05:30,2021-03-24 09:15:00+05:30,Long,33899.8,33833.96666666667,33632.620833333334,33900.2,Trailing SL Hit,0.39999999999417923,6.78,-6.380000000005821,116.96271228732195,-746.2221043937949,-0.05969776835150359,2021
284,284,284,2021-03-25 14:15:00+05:30,2021-03-25 14:45:00+05:30,Long,33350.15,33075.61666666666,32778.38333333333,32954.5,Trailing SL Hit,-395.65000000000146,6.630465,-402.28046500000147,54.65516236226867,-21986.70412974402,-1.7589363303795216,2021
285,285,285,2021-03-26 09:15:00+05:30,2021-03-26 12:45:00+05:30,Long,33284.8,33035.07916666666,32776.854166666664,33291.9,Trailing SL Hit,7.099999999998545,6.657670000000001,0.4423299999985435,61.52230798887612,27.21316249262997,0.0021770529994103974,2021
286,286,286,2021-03-30 09:15:00+05:30,2021-03-31 09:15:00+05:30,Long,33693.2,33462.808333333334,33301.6625,33482.55,Trailing SL Hit,-210.64999999999418,6.717575,-217.3675749999942,79.81355553427224,-17348.879018612122,-1.3879103214889699,2021
287,287,287,2021-04-01 12:45:00+05:30,2021-04-05 09:15:00+05:30,Long,33461.8,33397.64166666667,33269.7875,33269.7875,Initial SL Hit,-192.01250000000437,6.67315875,-198.68565875000436,162.74982097519322,-32336.055391901544,-2.5868844313521238,2021
288,288,288,2021-04-07 10:45:00+05:30,2021-04-08 11:45:00+05:30,Long,32936.8,32701.154166666664,32464.175000000003,32911.85,Trailing SL Hit,-24.950000000004366,6.584865,-31.534865000004366,66.12007405448294,-2085.087609098411,-0.16680700872787288,2021
289,289,289,2021-04-08 13:15:00+05:30,2021-04-08 14:15:00+05:30,Long,33205.65,33135.40833333333,33005.450000000004,33005.450000000004,Initial SL Hit,-200.1999999999971,6.621110000000001,-206.82110999999708,156.09390609390837,-32283.514922577437,-2.582681193806195,2021
290,290,290,2021-04-13 13:45:00+05:30,2021-04-15 10:45:00+05:30,Long,31613.45,31163.575,31008.416666666668,31428.05,Trailing SL Hit,-185.40000000000146,6.30415,-191.70415000000145,51.65004682937583,-9901.528324885763,-0.792122265990861,2021
291,291,291,2021-04-15 11:45:00+05:30,2021-04-19 09:15:00+05:30,Long,31871.45,31689.920833333334,31484.262499999997,31033.45,Gap,-838.0,6.29049,-844.29049,80.71025020177487,-68142.8966908791,-5.451431735270328,2021
292,292,292,2021-04-20 09:15:00+05:30,2021-04-20 12:15:00+05:30,Long,31702.15,30890.150000000005,30783.149999999998,31257.8,Trailing SL Hit,-444.3500000000022,6.2959950000000005,-450.6459950000022,34.00435255712718,-15323.925292437445,-1.2259140233949954,2021
293,293,293,2021-04-22 11:45:00+05:30,2021-04-23 14:15:00+05:30,Long,31380.1,31213.56666666667,31002.63333333333,31585.15,Trailing SL Hit,205.0500000000029,6.296525,198.7534750000029,82.78876722006348,16454.555175953945,1.3163644140763155,2021
294,294,294,2021-04-26 09:15:00+05:30,2021-04-30 09:15:00+05:30,Long,32432.65,31969.104166666668,31806.42916666667,33301.5,Trailing SL Hit,868.8499999999985,6.573415,862.2765849999986,49.90252373696716,43029.777750793415,3.4423822200634735,2021
295,295,295,2021-05-04 09:45:00+05:30,2021-05-04 12:45:00+05:30,Long,32816.25,32443.745833333334,32241.987500000003,32599.55,Trailing SL Hit,-216.70000000000073,6.541580000000001,-223.24158000000074,54.417622602904,-12148.276049716042,-0.9718620839772834,2021
296,296,296,2021-05-05 12:45:00+05:30,2021-05-05 13:45:00+05:30,Long,32764.7,32620.729166666668,32385.13333333333,32586.5,Trailing SL Hit,-178.20000000000073,6.53512,-184.73512000000073,82.33072802318375,-15209.376921050274,-1.216750153684022,2021
297,297,297,2021-05-05 14:15:00+05:30,2021-05-06 10:15:00+05:30,Long,32722.15,32635.68333333333,32444.458333333332,32669.75,Trailing SL Hit,-52.400000000001455,6.5391900000000005,-58.93919000000145,112.53488581460145,-6632.715016655263,-0.5306172013324211,2021
298,298,298,2021-05-06 12:45:00+05:30,2021-05-11 09:15:00+05:30,Long,32873.95,32799.299999999996,32653.779166666664,32653.779166666664,Initial SL Hit,-220.17083333333358,6.552772916666666,-226.72360625000024,141.9352396813079,-32180.069394504262,-2.574405551560341,2021
299,299,299,2021-05-17 09:15:00+05:30,2021-05-20 12:15:00+05:30,Long,32714.35,32348.100000000002,32203.295833333334,33637.25,Trailing SL Hit,922.9000000000015,6.635160000000001,916.2648400000014,61.14811704564931,56027.86968113322,4.482229574490657,2021
300,300,300,2021-05-21 09:15:00+05:30,2021-05-25 13:15:00+05:30,Long,33907.15,33648.5875,33537.958333333336,34490.4,Trailing SL Hit,583.25,6.839755,576.410245,84.64438074171072,48789.88824120276,3.9031910592962205,2021
301,301,301,2021-05-26 10:15:00+05:30,2021-05-27 09:15:00+05:30,Long,34789.35,34697.950000000004,34532.15833333333,34558.15,Trailing SL Hit,-231.1999999999971,6.93475,-238.1347499999971,121.50471438291852,-28934.494783397353,-2.314759582671788,2021
302,302,302,2021-05-27 11:45:00+05:30,2021-06-02 09:15:00+05:30,Long,34808.6,34773.316666666666,34644.2625,35190.75,Trailing SL Hit,382.15000000000146,6.999935000000001,375.15006500000146,190.15745036890377,71337.5798661288,5.707006389290304,2021
303,303,303,2021-06-02 14:45:00+05:30,2021-06-04 10:45:00+05:30,Long,35352.25,35236.375,35131.9,35412.95,Trailing SL Hit,60.69999999999709,7.07652,53.62347999999709,141.81983208531975,7604.872929430088,0.6083898343544071,2021
304,304,304,2021-06-07 09:45:00+05:30,2021-06-07 12:15:00+05:30,Long,35470.85,35434.30416666667,35293.94166666667,35418.0,Trailing SL Hit,-52.849999999998545,7.088885000000001,-59.93888499999855,176.64515521221747,-10587.913644071998,-0.8470330915257598,2021
305,305,305,2021-06-07 13:15:00+05:30,2021-06-07 14:45:00+05:30,Long,35527.95,35437.32916666666,35364.84166666667,35436.7,Trailing SL Hit,-91.25,7.096464999999999,-98.346465,191.59045624074378,-18842.244099014337,-1.5073795279211468,2021
306,306,306,2021-06-09 09:15:00+05:30,2021-06-09 12:45:00+05:30,Long,35255.95,35131.0125,35024.21666666667,35024.21666666667,Initial SL Hit,-231.73333333332994,7.028016666666666,-238.7613499999966,134.85327963176263,-32197.751096806693,-2.5758200877445354,2021
307,307,307,2021-06-10 14:15:00+05:30,2021-06-11 11:15:00+05:30,Long,35116.9,34930.354166666664,34832.09583333333,35047.5,Trailing SL Hit,-69.40000000000146,7.016439999999999,-76.41644000000146,109.72451830936387,-8384.757069916566,-0.6707805655933253,2021
308,308,308,2021-06-14 14:15:00+05:30,2021-06-16 10:45:00+05:30,Long,34968.1,34814.05416666667,34651.8125,35094.95,Trailing SL Hit,126.84999999999854,7.006304999999999,119.84369499999855,98.80251353594481,11840.858297434997,0.9472686637947997,2021
309,309,309,2021-06-18 15:15:00+05:30,2021-06-21 09:15:00+05:30,Long,34141.45,34380.94583333333,34175.18749999999,34141.45,Gap,0.0,6.82829,-6.82829,926.2689885143844,-6324.8332715828865,-0.505986661726631,2021
310,310,310,2021-06-21 12:45:00+05:30,2021-06-22 14:45:00+05:30,Long,34625.45,34423.34583333333,34277.025,34761.05,Trailing SL Hit,135.60000000000582,6.93865,128.66135000000583,89.68931620865435,11539.548503982873,0.9231638803186297,2021
311,311,311,2021-06-24 12:45:00+05:30,2021-06-29 09:15:00+05:30,Long,34824.5,34767.42083333333,34653.15416666667,35199.95,Trailing SL Hit,375.4499999999971,7.002445,368.44755499999707,182.3796901977001,67197.35093499954,5.375788074799964,2021
312,312,312,2021-06-30 10:45:00+05:30,2021-06-30 11:15:00+05:30,Long,35198.55,35100.53333333333,34988.76666666667,35108.95,Trailing SL Hit,-89.60000000000582,7.03075,-96.63075000000582,148.96321601652534,-14394.427286089722,-1.1515541828871778,2021
313,313,313,2021-07-02 12:45:00+05:30,2021-07-02 13:15:00+05:30,Long,34846.55,34804.799999999996,34704.50833333333,34804.05,Trailing SL Hit,-42.5,6.965060000000001,-49.46506,220.00586682310777,-10882.603402757035,-0.8706082722205628,2021
314,314,314,2021-07-05 09:15:00+05:30,2021-07-08 11:45:00+05:30,Long,35081.05,34818.13333333334,34757.875,35580.75,Trailing SL Hit,499.6999999999971,7.066180000000001,492.6338199999971,96.69683607952261,47636.13173976877,3.8108905391815013,2021
315,315,315,2021-07-12 09:15:00+05:30,2021-07-12 12:45:00+05:30,Long,35298.2,35137.75833333333,35041.55416666667,35188.75,Trailing SL Hit,-109.44999999999709,7.048695,-116.49869499999708,121.7631301242007,-14185.245758584215,-1.1348196606867371,2021
316,316,316,2021-07-13 09:15:00+05:30,2021-07-16 11:45:00+05:30,Long,35404.4,35313.541666666664,35211.8375,35732.35,Trailing SL Hit,327.9499999999971,7.113675000000001,320.8363249999971,162.2849724115547,52066.91415124912,4.16535313209993,2021
317,317,317,2021-07-22 09:45:00+05:30,2021-07-22 12:15:00+05:30,Long,34897.35,34561.86666666666,34475.50833333333,34845.4,Trailing SL Hit,-51.94999999999709,6.9742750000000004,-58.92427499999709,74.07992730289793,-4365.10600837575,-0.34920848067006005,2021
318,318,318,2021-07-23 12:15:00+05:30,2021-07-26 15:15:00+05:30,Long,34857.6484375,34808.25833333333,34637.42083333334,34921.85,Trailing SL Hit,64.20156249999854,6.977949843750001,57.22361265624854,141.89865125332233,8119.953455764214,0.649596276461137,2021
