,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF,Time In Trade,Premium Cost,Final Points,Final ROI%
782,2022-01-21 15:15:00+05:30,2022-01-24 09:15:00+05:30,Long,37738.65,37568.395833333336,37400.06256510417,37400.06256510417,Initial SL Hit,-338.5874348958314,7.513871256510417,-346.1013061523418,7.383617176370237,-2555.479548870605,-1.022191819548242,2022,BANKNIFTY,1000000.0,250000,-0.2555479548870605,3.0,18.869325,-364.9706311523418,-0.2694803421047117
783,2022-01-25 12:15:00+05:30,2022-01-27 09:15:00+05:30,Long,37279.05,37116.55833333333,36804.270833333336,37145.85,Trailing SL Hit,-133.20000000000437,7.442489999999999,-140.64249000000436,5.265605939603494,-740.567930704648,-0.2962271722818592,2022,BANKNIFTY,1000000.0,250000,-0.0740567930704648,2.0,12.42635,-153.06884000000434,-0.08060001930722398
784,2022-01-27 12:45:00+05:30,2022-01-28 14:45:00+05:30,Long,37613.45,37456.270833333336,37244.020833333336,37669.7,Trailing SL Hit,56.25,7.528315,48.721685,6.76719713973144,329.7092473748962,0.1318836989499585,2022,BANKNIFTY,1000000.0,250000,0.032970924737489624,2.0,12.537816666666664,36.183868333333336,0.02448633702897524
785,2022-01-28 09:15:00+05:30,2022-01-28 13:45:00+05:30,Long,7493.15,7335.62,7329.990000000001,7465.1,Trailing SL Hit,-28.049999999999272,7.479125,-35.52912499999927,15.32238293699446,-544.3908586663321,-0.2177563434665328,2022,MIDCPNIFTY,1000000.0,250000,-0.05443908586663321,1.0,1.2488583333333332,-36.7779833333326,-0.056352634428372204
786,2022-01-31 09:15:00+05:30,2022-01-31 09:45:00+05:30,Long,58013.84,57491.14481481481,57233.50518518518,57980.57,Trailing SL Hit,-33.2699999999968,11.599441,-44.8694409999968,3.2037529949157646,-143.75060598393594,-0.0575002423935743,2022,SENSEX,1000000.0,250000,-0.014375060598393595,1.0,9.668973333333332,-54.53841433333013,-0.017472760825836327
787,2022-01-31 11:15:00+05:30,2022-01-31 14:45:00+05:30,Long,57998.14,57597.978888888894,57397.68555555556,58019.27,Trailing SL Hit,21.12999999999738,11.601741,9.52825899999738,4.163513190935045,39.67103203313465,0.0158684128132538,2022,SENSEX,1000000.0,250000,0.0039671032033134655,1.0,9.666356666666667,-0.13809766666928702,-5.749714568149273e-05
788,2022-01-31 11:45:00+05:30,2022-01-31 14:45:00+05:30,Long,17386.9,17213.760294117645,17143.829411764706,17339.1,Trailing SL Hit,-47.80000000000291,6.945200000000001,-54.74520000000291,10.285078166593992,-563.0586612458513,-0.2252234644983405,2022,NIFTY,1000000.0,250000,-0.05630586612458513,1.0,2.897816666666667,-57.643016666669574,-0.05928629321749769
789,2022-01-31 12:45:00+05:30,2022-02-01 12:45:00+05:30,Long,38078.2,38014.7375,37772.61666666666,37772.61666666666,Initial SL Hit,-305.58333333333576,7.585081666666666,-313.1684150000024,8.18107444777741,-2562.054117807472,-1.0248216471229887,2022,BANKNIFTY,1000000.0,250000,-0.2562054117807472,2.0,12.692733333333333,-325.86114833333573,-0.2665894314153257
790,2022-02-01 09:15:00+05:30,2022-02-01 12:45:00+05:30,Long,58680.83,57977.70444444444,57810.9537037037,57843.41,Trailing SL Hit,-837.4199999999983,11.652424000000002,-849.0724239999983,2.8739718631767834,-2440.210256375303,-0.9760841025501212,2022,SENSEX,1000000.0,250000,-0.24402102563753028,1.0,9.780138333333333,-858.8525623333315,-0.24683180987632797
791,2022-02-01 09:15:00+05:30,2022-02-01 12:45:00+05:30,Long,17519.9,17278.55588235294,17225.977941176472,17278.0,Trailing SL Hit,-241.90000000000143,6.959580000000001,-248.85958000000144,8.505656261413842,-2116.714044839832,-0.8466856179359324,2022,NIFTY,1000000.0,250000,-0.21167140448398317,1.0,2.919983333333333,-251.77956333333475,-0.21415504193622217
792,2022-02-01 13:15:00+05:30,2022-02-03 15:15:00+05:30,Long,58502.06,58265.665925925925,57984.852222222224,58668.95,Trailing SL Hit,166.88999999999942,11.717101,155.1728989999994,4.833647341386583,750.0510707065959,0.3000204282826383,2022,SENSEX,1000000.0,250000,0.07500510707065958,3.0,29.25103,125.9218689999994,0.060866190731427676
793,2022-02-01 13:15:00+05:30,2022-02-03 15:15:00+05:30,Long,17468.05,17400.483823529412,17325.29117647059,17520.25,Trailing SL Hit,52.20000000000073,6.997660000000001,45.20234000000072,17.512052412543003,791.5857472496018,0.3166342988998407,2022,NIFTY,1000000.0,250000,0.07915857472496018,3.0,8.734025,36.46831500000072,0.06386350436771408
794,2022-02-01 14:15:00+05:30,2022-02-03 15:15:00+05:30,Long,38598.7,38534.47083333333,38229.145833333336,38880.6,Trailing SL Hit,281.90000000000146,7.747929999999999,274.15207000000146,6.764908166371739,1854.6135771707263,0.7418454308682905,2022,BANKNIFTY,1000000.0,250000,0.18546135771707262,3.0,19.29935,254.85272000000145,0.172405524675006
795,2022-02-02 09:15:00+05:30,2022-02-04 09:15:00+05:30,Long,7703.05,7591.839999999999,7583.269999999999,7583.269999999999,Initial SL Hit,-119.78000000000064,7.64316,-127.42316000000064,20.871597929537373,-2659.5249624311227,-1.063809984972449,2022,MIDCPNIFTY,1000000.0,250000,-0.26595249624311224,3.0,3.8515250000000005,-131.27468500000063,-0.2739912443646684
796,2022-02-09 09:15:00+05:30,2022-02-09 12:45:00+05:30,Long,17392.2,17345.449999999997,17265.127941176474,17382.45,Trailing SL Hit,-9.75,6.954930000000001,-16.70493,19.67387656378421,-328.6507308266558,-0.1314602923306623,2022,NIFTY,1000000.0,250000,-0.03286507308266558,1.0,2.8987,-19.603630000000003,-0.038567939682209715
797,2022-02-09 09:15:00+05:30,2022-02-11 09:15:00+05:30,Long,58229.43,57892.89222222223,57615.12111111111,58249.7,Trailing SL Hit,20.2699999999968,11.647913,8.622086999996798,4.069613911206451,35.08856519881927,0.0140354260795277,2022,SENSEX,1000000.0,250000,0.003508856519881927,3.0,29.114715,-20.4926280000032,-0.008339708398599184
798,2022-02-09 09:15:00+05:30,2022-02-11 09:45:00+05:30,Long,38414.9,37894.40416666667,37649.691666666666,38471.95,Trailing SL Hit,57.049999999995634,7.688685000000001,49.36131499999564,3.2670841274162705,161.2675687448804,0.0645070274979521,2022,BANKNIFTY,1000000.0,250000,0.01612675687448804,3.0,19.20745,30.153864999995633,0.009851521372173877
799,2022-02-09 13:15:00+05:30,2022-02-11 09:15:00+05:30,Long,17412.35,17316.91323529412,17243.37794117647,17405.95,Trailing SL Hit,-6.399999999997817,6.963660000000001,-13.363659999997818,14.7953455583503,-197.71996762427128,-0.0790879870497085,2022,NIFTY,1000000.0,250000,-0.01977199676242713,2.0,5.804116666666666,-19.167776666664484,-0.02835938793685849
800,2022-02-15 13:15:00+05:30,2022-02-16 15:15:00+05:30,Long,37611.85,37128.38333333334,36911.28333333333,37863.65,Trailing SL Hit,251.8000000000029,7.54755,244.2524500000029,3.568539753532859,871.6245777228074,0.3486498310891229,2022,BANKNIFTY,1000000.0,250000,0.08716245777228074,2.0,12.537283333333333,231.71516666666957,0.08268847837465024
801,2022-02-15 13:45:00+05:30,2022-02-17 14:45:00+05:30,Long,57930.83,57246.641851851855,56977.782592592586,57832.09,Trailing SL Hit,-98.74000000000524,11.576292,-110.31629200000523,2.623164367867885,-289.3777663697228,-0.1157511065478891,2022,SENSEX,1000000.0,250000,-0.02893777663697228,3.0,28.965415000000004,-139.28170700000524,-0.03653588108982288
802,2022-02-15 13:45:00+05:30,2022-02-17 14:45:00+05:30,Long,17286.5,17153.397058823528,17079.04558823529,17284.05,Trailing SL Hit,-2.450000000000728,6.914110000000001,-9.364110000000728,12.050840368897296,-112.84539480680364,-0.0451381579227214,2022,NIFTY,1000000.0,250000,-0.011284539480680363,3.0,8.64325,-18.00736000000073,-0.02170038208252752
803,2022-02-15 14:45:00+05:30,2022-02-15 15:15:00+05:30,Long,7318.15,7213.85,7199.62,7310.3,Trailing SL Hit,-7.849999999999454,7.314225,-15.164224999999457,21.09170674090952,-319.83938665315713,-0.1279357546612628,2022,MIDCPNIFTY,1000000.0,250000,-0.031983938665315716,1.0,1.2196916666666666,-16.38391666666612,-0.034556476560082164
804,2022-02-16 09:15:00+05:30,2022-02-16 14:15:00+05:30,Long,7357.1,7275.75,7268.579999999999,7315.1,Trailing SL Hit,-42.0,7.336100000000001,-49.3361,28.24220515137779,-1393.3602575688897,-0.5573441030275559,2022,MIDCPNIFTY,1000000.0,250000,-0.13933602575688897,1.0,1.2261833333333334,-50.56228333333333,-0.142799037882209
805,2022-02-18 12:15:00+05:30,2022-02-18 13:45:00+05:30,Long,37762.25,37685.525,37503.25833333334,37665.05,Trailing SL Hit,-97.19999999999708,7.542730000000001,-104.7427299999971,9.652820232311406,-1011.0627433315028,-0.4044250973326011,2022,BANKNIFTY,1000000.0,250000,-0.10110627433315028,1.0,6.293708333333333,-111.03643833333041,-0.10718147784677695
806,2022-02-21 10:45:00+05:30,2022-02-21 13:45:00+05:30,Long,37737.9,37687.7375,37512.45416666667,37715.9,Trailing SL Hit,-22.0,7.545380000000001,-29.54538,11.08913818914383,-327.6328016707664,-0.1310531206683065,2022,BANKNIFTY,1000000.0,250000,-0.03276328016707664,1.0,6.28965,-35.83503,-0.039737959968211486
807,2022-02-21 12:45:00+05:30,2022-02-21 13:45:00+05:30,Long,58131.1,57983.31,57780.829629629625,57780.829629629625,Initial SL Hit,-350.2703703703737,11.591192962962962,-361.8615633333367,7.137343639305019,-2582.730327366161,-1.0330921309464645,2022,SENSEX,1000000.0,250000,-0.2582730327366161,1.0,9.688516666666665,-371.55008000000333,-0.26518806001712947
808,2022-02-22 13:45:00+05:30,2022-02-22 14:45:00+05:30,Long,37504.7,37398.62083333333,37173.12083333333,37373.5,Trailing SL Hit,-131.1999999999971,7.48782,-138.6878199999971,7.5396775531234,-1045.6614433455966,-0.4182645773382386,2022,BANKNIFTY,1000000.0,250000,-0.10456614433455966,1.0,6.250783333333333,-144.93860333333043,-0.10927903341333679
809,2022-02-23 09:15:00+05:30,2022-02-23 14:15:00+05:30,Long,37656.2,37362.075,37218.958333333336,37522.9,Trailing SL Hit,-133.29999999999563,7.51791,-140.81790999999563,5.717661857477818,-805.1491928567193,-0.3220596771426877,2022,BANKNIFTY,1000000.0,250000,-0.08051491928567193,1.0,6.2760333333333325,-147.09394333332898,-0.08410334292629787
810,2022-02-23 11:15:00+05:30,2022-02-23 12:15:00+05:30,Long,57648.81,57473.96407407407,57246.62333333334,57488.27,Trailing SL Hit,-160.54000000000087,11.513708,-172.05370800000088,6.216019095610749,-1069.4891343986417,-0.4277956537594566,2022,SENSEX,1000000.0,250000,-0.10694891343986417,1.0,9.608134999999999,-181.66184300000089,-0.11292134850318473
811,2022-02-25 10:15:00+05:30,2022-02-25 10:45:00+05:30,Long,36618.7,36086.1875,35822.03333333333,36558.0,Trailing SL Hit,-60.69999999999709,7.31767,-68.01766999999708,3.138075313807541,-213.4445711296986,-0.0853778284518794,2022,BANKNIFTY,1000000.0,250000,-0.02134445711296986,1.0,6.103116666666666,-74.12078666666375,-0.02325966108786526
812,2022-02-28 14:45:00+05:30,2022-03-02 09:15:00+05:30,Long,7014.9,6958.719999999999,6932.76,6932.76,Initial SL Hit,-82.13999999999942,6.97383,-89.11382999999942,30.435841246652277,-2712.254382761141,-1.0849017531044565,2022,MIDCPNIFTY,1000000.0,250000,-0.2712254382761141,2.0,2.3383,-91.45212999999943,-0.27834225103481885
813,2022-03-08 14:45:00+05:30,2022-03-09 09:15:00+05:30,Long,33176.45,32646.88333333333,32384.724999999995,33148.0,Trailing SL Hit,-28.44999999999709,6.632445,-35.08244499999709,3.1576620670055804,-110.7785057943004,-0.0443114023177201,2022,BANKNIFTY,1000000.0,250000,-0.01107785057943004,1.0,5.5294083333333335,-40.61185333333042,-0.012823850874145162
814,2022-03-09 11:45:00+05:30,2022-03-24 12:45:00+05:30,Long,54067.1,53147.30703703704,52908.06777777778,57350.38,Trailing SL Hit,3283.279999999999,11.141748,3272.138251999999,2.156971956488613,7057.9104473176685,2.823164178927067,2022,SENSEX,1000000.0,250000,0.7057910447317668,16.0,144.17893333333333,3127.9593186666657,0.6746920531401227
815,2022-03-09 12:15:00+05:30,2022-03-22 09:45:00+05:30,Long,6806.2,6761.110000000001,6748.82,7052.1,Trailing SL Hit,245.90000000000052,6.92915,238.97085000000052,43.56918787033801,10411.765859184388,4.164706343673755,2022,MIDCPNIFTY,1000000.0,250000,1.0411765859184388,13.0,14.746766666666668,224.22408333333385,0.976926121180435
816,2022-03-09 12:15:00+05:30,2022-03-15 13:45:00+05:30,Long,33484.4,33031.40833333333,32874.52916666667,34882.85,Trailing SL Hit,1398.449999999997,6.836725,1391.6132749999972,4.099228661806797,5704.5410230308125,2.281816409212325,2022,BANKNIFTY,1000000.0,250000,0.5704541023030814,7.0,39.065133333333335,1352.548141666664,0.5544404108793509
817,2022-03-09 12:15:00+05:30,2022-03-25 11:45:00+05:30,Long,16248.7,15952.773529411768,15869.285294117646,17126.05,Trailing SL Hit,877.3499999999985,6.67495,870.6750499999986,6.5890962085564935,5736.961670839726,2.2947846683358906,2022,NIFTY,1000000.0,250000,0.5736961670839726,16.0,43.32986666666667,827.3451833333319,0.5451457010669134
818,2022-03-16 09:15:00+05:30,2022-03-21 12:15:00+05:30,Long,35710.8,35360.229166666664,35155.475,35982.65,Trailing SL Hit,271.84999999999854,7.169345000000002,264.6806549999985,4.501868275334228,1191.5574438391773,0.4766229775356709,2022,BANKNIFTY,1000000.0,250000,0.11915574438391772,6.0,35.710800000000006,228.96985499999852,0.10307921262323716
819,2022-03-22 12:45:00+05:30,2022-03-23 15:15:00+05:30,Long,36138.0,35875.541666666664,35668.979166666664,36084.95,Trailing SL Hit,-53.05000000000291,7.222295,-60.27229500000291,5.330253631235259,-321.2666192866482,-0.1285066477146593,2022,BANKNIFTY,1000000.0,250000,-0.032126661928664826,2.0,12.046,-72.3182950000029,-0.03854748545285081
820,2022-03-22 12:45:00+05:30,2022-03-28 09:45:00+05:30,Long,7111.1,7069.44,7042.960000000001,7148.9,Trailing SL Hit,37.79999999999927,7.13,30.669999999999277,36.68916935720607,1125.2568241854835,0.4501027296741934,2022,MIDCPNIFTY,1000000.0,250000,0.11252568241854835,6.0,7.111100000000001,23.558899999999273,0.08643564719694553
821,2022-03-28 12:15:00+05:30,2022-04-05 15:15:00+05:30,Long,35482.8,35341.90416666667,35157.8125,37968.0,Trailing SL Hit,2485.199999999997,7.34508,2477.854919999997,7.69260356167538,19061.15558290684,7.624462233162736,2022,BANKNIFTY,1000000.0,250000,1.906115558290684,9.0,53.2242,2424.630719999997,1.8651722912419517
822,2022-03-28 12:45:00+05:30,2022-04-07 09:15:00+05:30,Long,17217.45,17191.001470588235,17129.469117647062,17721.1,Trailing SL Hit,503.6499999999978,6.987710000000001,496.6622899999978,28.415264011233297,14112.790094773653,5.645116037909461,2022,NIFTY,1000000.0,250000,1.4112790094773653,10.0,28.695749999999997,467.96653999999785,1.3297392782523305
823,2022-03-28 12:45:00+05:30,2022-04-07 09:15:00+05:30,Long,57566.73,57416.27333333333,57223.50481481482,59279.66,Trailing SL Hit,1712.9300000000003,11.684639000000002,1701.2453610000002,7.283847770818894,12391.612230335835,4.956644892134334,2022,SENSEX,1000000.0,250000,1.2391612230335836,10.0,95.94454999999999,1605.3008110000003,1.1692766733696114
824,2022-03-29 09:15:00+05:30,2022-04-12 09:15:00+05:30,Long,7252.2,7176.85,7171.19,7516.15,Trailing SL Hit,263.9499999999998,7.384174999999999,256.5658249999998,30.86038760646825,7917.720806073296,3.1670883224293185,2022,MIDCPNIFTY,1000000.0,250000,0.7917720806073296,15.0,18.130499999999998,238.4353249999998,0.7358206548574223
825,2022-04-07 11:45:00+05:30,2022-04-07 13:15:00+05:30,Long,37903.45,37700.53333333333,37538.9625,37679.4,Trailing SL Hit,-224.04999999999563,7.558285000000001,-231.60828499999565,6.858945780033691,-1588.5886690215607,-0.6354354676086242,2022,BANKNIFTY,1000000.0,250000,-0.15885886690215606,1.0,6.317241666666666,-237.9255266666623,-0.1631918287092597
826,2022-04-08 13:15:00+05:30,2022-04-11 09:15:00+05:30,Long,37732.5,37671.316666666666,37499.70416666667,37666.1,Trailing SL Hit,-66.40000000000146,7.539860000000001,-73.93986000000146,10.73902382273467,-794.0419179896819,-0.3176167671958728,2022,BANKNIFTY,1000000.0,250000,-0.0794041917989682,3.0,18.86625,-92.80611000000147,-0.099664702618535
827,2022-04-08 13:45:00+05:30,2022-04-11 09:15:00+05:30,Long,17832.7,17767.192647058826,17714.75,17714.75,Initial SL Hit,-117.95000000000071,7.10949,-125.05949000000072,21.19542178889347,-2650.6886392539204,-1.060275455701568,2022,NIFTY,1000000.0,250000,-0.26506886392539203,3.0,8.916350000000001,-133.97584000000072,-0.283967443832132
828,2022-04-08 13:45:00+05:30,2022-04-11 09:15:00+05:30,Long,59627.01,59361.74925925926,59180.33185185186,59180.33185185186,Initial SL Hit,-446.6781481481448,11.880734185185188,-458.55888233333,5.596871058870004,-2566.4949373191903,-1.026597974927676,2022,SENSEX,1000000.0,250000,-0.25664949373191903,3.0,29.813505000000006,-488.37238733333004,-0.2733357280617167
829,2022-04-11 09:45:00+05:30,2022-04-11 14:15:00+05:30,Long,37802.5,37743.425,37592.60416666666,37745.0,Trailing SL Hit,-57.5,7.55475,-65.05475,11.910669975185966,-774.8456575682292,-0.3099382630272916,2022,BANKNIFTY,1000000.0,250000,-0.07748456575682292,1.0,6.300416666666666,-71.35516666666666,-0.08498878411910571
830,2022-04-12 13:45:00+05:30,2022-04-13 11:45:00+05:30,Long,37747.55,37574.975,37398.9125,37564.0,Trailing SL Hit,-183.5500000000029,7.531155000000001,-191.08115500000287,7.170771933598562,-1370.1993833136175,-0.548079753325447,2022,BANKNIFTY,1000000.0,250000,-0.13701993833136175,1.0,6.291258333333334,-197.37241333333625,-0.14153125619973023
831,2022-04-19 13:45:00+05:30,2022-04-19 14:15:00+05:30,Long,37045.5,36856.00833333334,36720.05416666666,36955.25,Trailing SL Hit,-90.25,7.400075,-97.650075,7.681769879780175,-750.1254048932751,-0.30005016195731,2022,BANKNIFTY,1000000.0,250000,-0.07501254048932751,1.0,6.17425,-103.824325,-0.07975545725735078
832,2022-04-21 10:45:00+05:30,2022-04-22 09:15:00+05:30,Long,57756.13,57192.83888888889,56983.57037037038,57420.08,Trailing SL Hit,-336.04999999999563,11.517621,-347.56762099999565,3.2359961666629484,-1124.7274892121463,-0.4498909956848585,2022,SENSEX,1000000.0,250000,-0.11247274892121463,1.0,9.626021666666666,-357.1936426666623,-0.11558772584256942
833,2022-04-21 10:45:00+05:30,2022-04-22 09:15:00+05:30,Long,17338.55,17186.779411764706,17127.28823529412,17236.55,Trailing SL Hit,-102.0,6.91502,-108.91502,11.833660499241407,-1288.863369948088,-0.5155453479792351,2022,NIFTY,1000000.0,250000,-0.12888633699480878,1.0,2.889758333333333,-111.80477833333333,-0.13230597889896084
834,2022-04-21 10:45:00+05:30,2022-04-21 12:45:00+05:30,Long,36605.5,36460.72083333333,36313.8875,36577.95,Trailing SL Hit,-27.55000000000291,7.318345,-34.86834500000291,8.573020703845128,-298.9270435938397,-0.1195708174375358,2022,BANKNIFTY,1000000.0,250000,-0.02989270435938397,1.0,6.1009166666666665,-40.96926166666958,-0.035123032848960685
835,2022-04-21 13:15:00+05:30,2022-04-22 09:15:00+05:30,Long,36673.25,36544.504166666666,36436.43333333333,36436.43333333333,Initial SL Hit,-236.81666666667297,7.310968333333332,-244.1276350000063,10.556689422196918,-2577.179622070517,-1.0308718488282067,2022,BANKNIFTY,1000000.0,250000,-0.2577179622070517,1.0,6.112208333333333,-250.23984333333965,-0.26417043071292806
836,2022-04-22 12:15:00+05:30,2022-04-22 12:45:00+05:30,Long,57654.37,57539.35407407408,57411.52148148148,57574.65,Trailing SL Hit,-79.72000000000116,11.522902,-91.24290200000117,10.294483224567609,-939.2985239998782,-0.3757194095999513,2022,SENSEX,1000000.0,250000,-0.09392985239998783,1.0,9.609061666666667,-100.85196366666783,-0.10382188481312139
837,2022-04-26 09:15:00+05:30,2022-04-26 09:45:00+05:30,Long,57308.94,57164.60666666666,56946.32222222222,57221.68,Trailing SL Hit,-87.26000000000204,11.453062,-98.71306200000204,6.894311733199195,-680.5586215666336,-0.2722234486266535,2022,SENSEX,1000000.0,250000,-0.06805586215666337,1.0,9.55149,-108.26455200000204,-0.07464095711431684
838,2022-04-26 09:15:00+05:30,2022-04-27 09:15:00+05:30,Long,36536.4,36166.60833333333,36020.61666666666,36020.61666666666,Initial SL Hit,-515.7833333333401,7.255701666666667,-523.0390350000068,4.846996477849162,-2535.1683604226578,-1.014067344169063,2022,BANKNIFTY,1000000.0,250000,-0.25351683604226577,2.0,12.1788,-535.2178350000069,-0.2594198961127087
839,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,17211.45,17135.88088235294,17078.514705882353,17077.2,Gap,-134.25,6.857730000000001,-141.10773,18.806141864684207,-2653.6919885835555,-1.061476795433422,2022,NIFTY,1000000.0,250000,-0.2653691988583555,1.0,2.8685750000000003,-143.976305,-0.27076388169830423
840,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,57391.26,57008.11666666666,56819.26111111111,56964.75,Trailing SL Hit,-426.5100000000021,11.435601000000002,-437.94560100000206,4.370637860601888,-1914.1016246146569,-0.7656406498458628,2022,SENSEX,1000000.0,250000,-0.1914101624614657,1.0,9.56521,-447.5108110000021,-0.1955907693585265
841,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,57202.63,57099.52814814815,56929.20777777778,56964.05,Trailing SL Hit,-238.57999999999447,11.416668,-249.9966679999945,9.143368010403329,-2285.8115368985705,-0.9143246147594282,2022,SENSEX,1000000.0,250000,-0.22858115368985704,2.0,19.067543333333333,-269.06421133332776,-0.246015310264955
842,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,17144.3,17105.430882352943,17059.935294117648,17071.15,Trailing SL Hit,-73.14999999999782,6.84309,-79.99308999999782,29.633245014642743,-2370.454835448304,-0.9481819341793216,2022,NIFTY,1000000.0,250000,-0.2370454835448304,2.0,5.714766666666667,-85.70785666666448,-0.25398019162831503
843,2022-04-28 12:15:00+05:30,2022-04-29 14:15:00+05:30,Long,36264.65,36078.9625,35973.941666666666,36361.3,Trailing SL Hit,96.65000000000146,7.262595000000002,89.38740500000145,8.599684678228392,768.7034972051084,0.3074813988820434,2022,BANKNIFTY,1000000.0,250000,0.07687034972051085,2.0,12.088216666666668,77.29918833333478,0.066474864554967
844,2022-05-02 14:45:00+05:30,2022-05-02 15:15:00+05:30,Long,36170.45,36023.44583333333,35859.39166666667,36138.45,Trailing SL Hit,-32.0,7.23089,-39.23089,8.0370777185417,-315.30171189756044,-0.1261206847590242,2022,BANKNIFTY,1000000.0,250000,-0.03153017118975605,1.0,6.028408333333333,-45.259298333333334,-0.03637524981916648
845,2022-05-04 09:15:00+05:30,2022-05-04 09:45:00+05:30,Long,36236.0,36046.8875,35925.59166666667,36123.55,Trailing SL Hit,-112.44999999999708,7.235955000000001,-119.6859549999971,8.05390748744934,-963.9396091170014,-0.3855758436468005,2022,BANKNIFTY,1000000.0,250000,-0.09639396091170013,1.0,6.0393333333333326,-125.72528833333041,-0.10125798410695369
846,2022-05-10 12:15:00+05:30,2022-05-10 14:45:00+05:30,Long,34617.9,34432.06666666667,34264.125,34473.15,Trailing SL Hit,-144.75,6.909105,-151.659105,7.066638400113037,-1071.7200551197752,-0.42868802204791,2022,BANKNIFTY,1000000.0,250000,-0.10717200551197752,1.0,5.76965,-157.42875500000002,-0.11124920853649874
847,2022-05-11 13:45:00+05:30,2022-05-12 09:15:00+05:30,Long,34640.45,34568.25,34350.854166666664,34329.45,Gap,-311.0,6.89699,-317.89699,8.63272088974578,-2744.315986360305,-1.0977263945441222,2022,BANKNIFTY,1000000.0,250000,-0.2744315986360305,1.0,5.773408333333333,-323.67039833333337,-0.27941562090845046
848,2022-05-16 14:15:00+05:30,2022-05-16 14:45:00+05:30,Long,33761.9,33626.88333333333,33424.22083333333,33548.55,Trailing SL Hit,-213.34999999999852,6.731045000000002,-220.0810449999985,7.403477166442463,-1629.364991424285,-0.6517459965697142,2022,BANKNIFTY,1000000.0,250000,-0.1629364991424285,1.0,5.6269833333333334,-225.70802833333184,-0.1671024234048571
849,2022-05-17 09:15:00+05:30,2022-05-18 14:45:00+05:30,Long,33869.8,33717.48333333333,33526.09166666667,34158.55,Trailing SL Hit,288.75,6.802835000000001,281.947165,7.27360892229356,2050.7734149593743,0.8203093659837497,2022,BANKNIFTY,1000000.0,250000,0.20507734149593743,2.0,11.289933333333334,270.65723166666663,0.19686548551339414
850,2022-05-17 09:15:00+05:30,2022-05-19 09:15:00+05:30,Long,6588.95,6541.7,6522.539999999999,6536.5,Trailing SL Hit,-52.44999999999982,6.562725,-59.01272499999982,37.644932992018845,-2221.5300783014286,-0.8886120313205714,2022,MIDCPNIFTY,1000000.0,250000,-0.22215300783014286,3.0,3.294475,-62.30719999999982,-0.23455503689203097
851,2022-05-17 10:15:00+05:30,2022-05-19 09:15:00+05:30,Long,53722.25,53341.56481481482,53098.8625925926,53098.8625925926,Initial SL Hit,-623.3874074074047,10.68211125925926,-634.069518666664,4.010347290134088,-2542.8389759414813,-1.0171355903765924,2022,SENSEX,1000000.0,250000,-0.2542838975941481,2.0,17.907416666666666,-651.9769353333306,-0.261465393584395
852,2022-05-17 10:45:00+05:30,2022-05-19 09:15:00+05:30,Long,16077.8,15941.311764705884,15871.729411764709,15919.4,Trailing SL Hit,-158.39999999999964,6.399439999999999,-164.79943999999963,12.131765243206322,-1999.308118291861,-0.7997232473167445,2022,NIFTY,1000000.0,250000,-0.1999308118291861,2.0,5.359266666666667,-170.1587066666663,-0.2064325483367602
853,2022-05-20 09:15:00+05:30,2022-05-23 14:45:00+05:30,Long,33970.8,33451.70416666667,33350.725,34227.6,Trailing SL Hit,256.79999999999563,6.81984,249.98015999999564,4.031770350360815,1007.8625972664348,0.4031450389065739,2022,BANKNIFTY,1000000.0,250000,0.10078625972664347,4.0,22.6472,227.33295999999564,0.09165542877877435
854,2022-05-20 09:15:00+05:30,2022-05-20 11:45:00+05:30,Long,6617.1,6491.45,6486.14,6598.2,Trailing SL Hit,-18.900000000000546,6.60765,-25.507650000000545,19.08979841172877,-486.9358964569437,-0.1947743585827775,2022,MIDCPNIFTY,1000000.0,250000,-0.04869358964569437,1.0,1.10285,-26.610500000000545,-0.050798908063531885
855,2022-05-20 09:45:00+05:30,2022-05-24 14:15:00+05:30,Long,53915.68,53817.037777777776,53582.38296296296,53977.52,Trailing SL Hit,61.83999999999651,10.78932,51.0506799999965,7.500816755602079,382.9217959288537,0.1531687183715415,2022,SENSEX,1000000.0,250000,0.038292179592885375,5.0,44.92973333333333,6.120946666663173,0.004591209931745382
856,2022-05-20 09:45:00+05:30,2022-05-24 09:15:00+05:30,Long,16160.5,16138.741176470588,16078.07794117647,16166.45,Trailing SL Hit,5.950000000000728,6.46539,-0.5153899999992726,30.33168590647137,-15.632647599314216,-0.0062530590397256,2022,NIFTY,1000000.0,250000,-0.0015632647599314216,4.0,10.773666666666665,-11.289056666665939,-0.03424161209936679
