,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
211,211,211,2022-06-23 14:15:00+05:30,2022-06-30 15:15:00+05:30,Long,15585.25,15562.898529411767,15501.061764705883,15735.9,Trailing SL Hit,150.64999999999964,6.26423,144.38576999999964,29.695360536612693,4287.587496506426,1.7150349986025704,2022
212,212,212,2022-07-04 12:45:00+05:30,2022-07-12 14:45:00+05:30,Long,15777.05,15761.277941176473,15700.773529411767,16056.3,Trailing SL Hit,279.25,6.36667,272.88333,32.775507056374956,8943.889507982096,3.5775558031928387,2022
213,213,213,2022-07-15 14:45:00+05:30,2022-07-26 14:15:00+05:30,Long,16053.25,16008.282352941176,15963.780882352943,16488.6,Trailing SL Hit,435.34999999999854,6.50837,428.84162999999853,27.94260260688105,11982.951248377078,4.793180499350831,2022
214,214,214,2022-07-27 14:15:00+05:30,2022-08-19 12:15:00+05:30,Long,16601.9,16579.988235294117,16541.179411764704,17778.9,Trailing SL Hit,1177.0,6.8761600000000005,1170.12384,41.17219665778421,48176.568854441626,19.27062754177665,2022
215,215,215,2022-08-25 09:15:00+05:30,2022-08-25 14:15:00+05:30,Long,17703.7,17570.280882352938,17520.21323529412,17645.85,Trailing SL Hit,-57.85000000000218,7.069910000000001,-64.91991000000219,13.624960928420908,-884.5312372266317,-0.35381249489065264,2022
216,216,216,2022-08-30 10:45:00+05:30,2022-09-01 12:45:00+05:30,Long,17542.7,17509.522058823528,17455.354411764707,17552.3,Trailing SL Hit,9.599999999998545,7.019,2.5809999999985447,28.62193787355852,73.87322165161288,0.02954928866064515,2022
217,217,217,2022-09-05 09:15:00+05:30,2022-09-07 09:15:00+05:30,Long,17637.8,17618.351470588233,17562.54705882353,17542.7,Gap,-95.09999999999854,7.0361,-102.13609999999855,33.22129289455201,-3393.093293207205,-1.357237317282882,2022
218,218,218,2022-09-08 09:15:00+05:30,2022-09-15 10:45:00+05:30,Long,17771.55,17659.276470588236,17623.688235294117,17887.5,Trailing SL Hit,115.95000000000073,7.131810000000001,108.81819000000073,16.907684045113744,1839.8635748811682,0.7359454299524674,2022
219,219,219,2022-09-20 09:15:00+05:30,2022-09-20 15:15:00+05:30,Long,17822.6,17723.40882352941,17658.46323529412,17791.25,Trailing SL Hit,-31.349999999998545,7.12277,-38.47276999999855,15.231200666589272,-585.9864800695136,-0.23439459202780547,2022
220,220,220,2022-09-21 09:45:00+05:30,2022-09-21 11:15:00+05:30,Long,17794.15,17736.854411764707,17682.825,17749.15,Trailing SL Hit,-45.0,7.108660000000001,-52.10866,22.45677071637084,-1170.1922299573246,-0.46807689198292984,2022
221,221,221,2022-09-30 13:15:00+05:30,2022-09-30 14:45:00+05:30,Long,17126.3,16951.95294117647,16897.188235294117,17066.05,Trailing SL Hit,-60.25,6.83847,-67.08847,10.91170505019387,-732.0495969087799,-0.292819838763512,2022
222,222,222,2022-09-30 15:15:00+05:30,2022-10-03 09:15:00+05:30,Long,17107.2,16975.48970588235,16919.057352941174,16991.3,Trailing SL Hit,-115.90000000000146,6.8197,-122.71970000000145,13.287790084181834,-1630.6736127937888,-0.6522694451175155,2022
223,223,223,2022-10-04 09:15:00+05:30,2022-10-10 09:15:00+05:30,Long,17181.35,16991.314705882356,16933.535294117646,17108.65,Trailing SL Hit,-72.69999999999709,6.8580000000000005,-79.5579999999971,10.088182584236346,-802.595630036646,-0.32103825201465835,2022
224,224,224,2022-10-14 09:15:00+05:30,2022-10-17 09:15:00+05:30,Long,17280.7,17082.09705882353,17033.195588235296,17138.3,Trailing SL Hit,-142.40000000000146,6.8838,-149.28380000000146,10.100830050563609,-1507.8902931023424,-0.603156117240937,2022
225,225,225,2022-10-17 09:45:00+05:30,2022-11-10 09:15:00+05:30,Long,17219.25,17160.439705882352,17115.59558823529,18027.15,Trailing SL Hit,807.9000000000015,7.04928,800.8507200000015,24.118606795771203,19315.403617790296,7.726161447116119,2022
226,226,226,2022-11-11 09:15:00+05:30,2022-11-18 09:45:00+05:30,Long,18294.0,18133.49117647059,18099.782352941176,18286.95,Trailing SL Hit,-7.049999999999272,7.31619,-14.366189999999271,12.8721567677257,-184.92384983492389,-0.07396953993396956,2022
227,227,227,2022-11-22 14:45:00+05:30,2022-12-05 09:45:00+05:30,Long,18249.45,18220.116176470587,18187.38529411765,18596.8,Trailing SL Hit,347.34999999999854,7.36925,339.9807499999985,40.28054212870851,13694.608923324857,5.477843569329942,2022
228,228,228,2022-12-13 11:15:00+05:30,2022-12-15 09:15:00+05:30,Long,18590.75,18535.96911764706,18497.227941176472,18587.2,Trailing SL Hit,-3.5499999999992724,7.4355899999999995,-10.985589999999272,26.731661294127324,-293.6630709961327,-0.11746522839845308,2022
229,229,229,2022-12-27 13:45:00+05:30,2022-12-28 15:15:00+05:30,Long,18122.2,17989.68088235294,17940.49705882353,18106.9,Trailing SL Hit,-15.299999999999272,7.245820000000002,-22.545819999999274,13.758720600851419,-310.20163809707793,-0.12408065523883118,2022
230,230,230,2022-12-29 14:15:00+05:30,2022-12-30 14:45:00+05:30,Long,18126.5,18100.37205882353,18066.783823529408,18098.3,Trailing SL Hit,-28.200000000000728,7.244960000000001,-35.44496000000073,41.86470312999925,-1483.8927278547285,-0.5935570911418915,2022
231,231,231,2023-01-02 10:15:00+05:30,2023-01-04 09:15:00+05:30,Long,18183.75,18152.91323529412,18112.970588235294,18163.85,Trailing SL Hit,-19.900000000001455,7.26952,-27.169520000001455,35.32100560980656,-959.6547683358029,-0.3838619073343212,2023
232,232,232,2023-01-09 09:45:00+05:30,2023-01-09 13:15:00+05:30,Long,18059.65,17995.83382352941,17947.314705882352,18027.0,Trailing SL Hit,-32.650000000001455,7.2173300000000005,-39.86733000000146,22.254804419541948,-887.2396318793698,-0.3548958527517479,2023
233,233,233,2023-01-09 13:45:00+05:30,2023-01-10 09:15:00+05:30,Long,18053.25,17999.676470588234,17951.761764705883,18018.3,Trailing SL Hit,-34.95000000000073,7.214310000000001,-42.164310000000725,24.633397090361314,-1038.6501912711103,-0.41546007650844413,2023
234,234,234,2023-01-13 12:45:00+05:30,2023-01-16 11:45:00+05:30,Long,17965.05,17886.364705882355,17838.204411764706,17914.6,Trailing SL Hit,-50.45000000000073,7.175929999999999,-57.62593000000073,19.709002376673883,-1135.7495913280572,-0.4542998365312229,2023
235,235,235,2023-01-17 09:15:00+05:30,2023-01-20 14:15:00+05:30,Long,17963.2,17908.28676470588,17869.46911764706,18023.8,Trailing SL Hit,60.599999999998545,7.1974,53.40259999999854,26.672105684296174,1424.359791016156,0.5697439164064623,2023
236,236,236,2023-01-23 09:45:00+05:30,2023-01-23 12:45:00+05:30,Long,18148.65,18129.699999999997,18094.277941176468,18094.277941176468,Initial SL Hit,-54.372058823533735,7.2485855882352945,-61.62064441176903,45.97949855299448,-2833.2863305655214,-1.1333145322262086,2023
237,237,237,2023-01-24 09:15:00+05:30,2023-01-24 13:45:00+05:30,Long,18191.1,18121.641176470588,18091.691176470587,18091.691176470587,Initial SL Hit,-99.40882352941117,7.256558235294118,-106.66538176470529,25.148673037663986,-2682.4928104381797,-1.072997124175272,2023
238,238,238,2023-02-01 09:15:00+05:30,2023-02-01 11:45:00+05:30,Long,17768.95,17627.16176470588,17558.077941176467,17752.95,Trailing SL Hit,-16.0,7.104380000000001,-23.10438,11.855529907317408,-273.91466808002616,-0.10956586723201046,2023
239,239,239,2023-02-01 12:15:00+05:30,2023-02-01 13:15:00+05:30,Long,17903.45,17664.051470588234,17600.00294117647,17730.3,Trailing SL Hit,-173.15000000000146,7.12675,-180.27675000000144,8.238669406428063,-1485.240544915292,-0.5940962179661169,2023
240,240,240,2023-02-03 13:15:00+05:30,2023-02-07 12:15:00+05:30,Long,17734.8,17707.894117647058,17616.288235294116,17691.6,Trailing SL Hit,-43.20000000000073,7.085279999999999,-50.285280000000725,21.094952102049774,-1060.7655730381769,-0.4243062292152707,2023
241,241,241,2023-02-08 09:15:00+05:30,2023-02-13 09:45:00+05:30,Long,17839.4,17764.850000000002,17722.360294117647,17746.25,Trailing SL Hit,-93.15000000000146,7.11713,-100.26713000000146,21.360272406297206,-2141.733210197646,-0.8566932840790583,2023
242,242,242,2023-02-14 11:15:00+05:30,2023-02-17 12:45:00+05:30,Long,17870.85,17838.380882352943,17802.18382352941,17921.05,Trailing SL Hit,50.20000000000073,7.158379999999999,43.04162000000073,36.40802689910623,1567.0604587411353,0.6268241834964542,2023
243,243,243,2023-03-03 09:15:00+05:30,2023-03-09 14:45:00+05:30,Long,17462.9,17394.598529411764,17360.563235294117,17586.4,Trailing SL Hit,123.5,7.009860000000001,116.49014,24.429148284929703,2845.754903792221,1.1383019615168883,2023
244,244,244,2023-03-21 12:45:00+05:30,2023-03-21 13:15:00+05:30,Long,17097.75,17023.638235294115,16971.5,17070.9,Trailing SL Hit,-26.849999999998545,6.833730000000001,-33.68372999999855,19.801980198019802,-667.0045544554167,-0.26680182178216666,2023
245,245,245,2023-03-21 13:45:00+05:30,2023-03-23 09:15:00+05:30,Long,17088.4,17025.026470588236,16972.013235294115,17080.35,Trailing SL Hit,-8.05000000000291,6.83375,-14.88375000000291,21.480105631577445,-319.7045221940533,-0.12788180887762132,2023
246,246,246,2023-03-23 09:45:00+05:30,2023-03-23 14:15:00+05:30,Long,17136.7,17085.932352941174,17051.820588235296,17092.4,Trailing SL Hit,-44.29999999999927,6.845820000000002,-51.145819999999276,29.453550019058536,-1506.425967635743,-0.6025703870542972,2023
247,247,247,2023-03-29 13:45:00+05:30,2023-03-29 14:15:00+05:30,Long,17045.35,17011.779411764706,16969.242647058825,17008.1,Trailing SL Hit,-37.25,6.81069,-44.06069,32.84833729445773,-1447.3204065465407,-0.5789281626186162,2023
248,248,248,2023-03-29 14:45:00+05:30,2023-04-17 09:15:00+05:30,Long,17094.85,17012.600000000002,16969.973529411767,17636.6,Trailing SL Hit,541.75,6.946289999999999,534.80371,20.019784257384405,10706.654894248775,4.28266195769951,2023
249,249,249,2023-04-24 12:15:00+05:30,2023-05-12 09:15:00+05:30,Long,17656.6,17632.226470588233,17602.595588235294,18204.0,Trailing SL Hit,547.4000000000015,7.1721200000000005,540.2278800000015,46.292514228141286,25008.506821338673,10.00340272853547,2023
250,250,250,2023-05-12 13:45:00+05:30,2023-05-16 14:45:00+05:30,Long,18329.15,18308.116176470587,18277.09117647059,18283.2,Trailing SL Hit,-45.95000000000073,7.322470000000002,-53.27247000000073,48.02259887005571,-2558.282457627112,-1.0233129830508447,2023
251,251,251,2023-05-22 09:15:00+05:30,2023-05-24 14:15:00+05:30,Long,18284.1,18187.00294117647,18151.21911764706,18278.7,Trailing SL Hit,-5.399999999997817,7.312560000000001,-12.712559999997818,18.813842561338856,-239.17210239153283,-0.09566884095661313,2023
252,252,252,2023-05-26 09:15:00+05:30,2023-06-01 14:45:00+05:30,Long,18381.05,18329.736764705885,18296.21176470588,18491.35,Trailing SL Hit,110.29999999999927,7.374479999999999,102.92551999999927,29.46784538048144,3032.993309065628,1.2131973236262512,2023
253,253,253,2023-06-05 09:15:00+05:30,2023-06-06 11:45:00+05:30,Long,18605.3,18546.795588235294,18517.854411764707,18541.6,Trailing SL Hit,-63.70000000000073,7.429379999999999,-71.12938000000072,28.58920673359966,-2033.5325496527896,-0.8134130198611158,2023
254,254,254,2023-06-06 14:45:00+05:30,2023-06-09 10:45:00+05:30,Long,18608.6,18584.91911764706,18561.920588235294,18612.05,Trailing SL Hit,3.4500000000007276,7.4441299999999995,-3.994129999999272,53.55680171381967,-213.91282842917954,-0.08556513137167182,2023
255,255,255,2023-06-13 09:15:00+05:30,2023-06-15 14:45:00+05:30,Long,18697.35,18638.28676470588,18607.169117647063,18682.65,Trailing SL Hit,-14.69999999999709,7.476,-22.17599999999709,27.722061869121017,-614.764444009547,-0.2459057776038188,2023
256,256,256,2023-06-16 09:15:00+05:30,2023-06-20 09:15:00+05:30,Long,18768.3,18741.78088235294,18717.020588235293,18717.020588235293,Initial SL Hit,-51.27941176470631,7.497064117647059,-58.77647588235337,48.75250932033226,-2865.5006882707166,-1.1462002753082867,2023
257,257,257,2023-06-20 14:45:00+05:30,2023-06-22 14:45:00+05:30,Long,18820.1,18776.729411764707,18746.19411764706,18766.4,Trailing SL Hit,-53.69999999999709,7.5173000000000005,-61.21729999999709,33.82680674944448,-2070.785776822669,-0.8283143107290677,2023
258,258,258,2023-06-27 11:45:00+05:30,2023-07-12 14:45:00+05:30,Long,18750.6,18720.616176470587,18685.21029411765,19371.7,Trailing SL Hit,621.1000000000022,7.624460000000001,613.4755400000022,38.232317553133676,23454.591656360244,9.381836662544098,2023
259,259,259,2023-07-13 09:15:00+05:30,2023-07-13 14:15:00+05:30,Long,19524.0,19451.04411764706,19422.05,19422.05,Initial SL Hit,-101.95000000000073,7.789210000000001,-109.73921000000072,24.521824423736952,-2691.0056400196163,-1.0764022560078463,2023
260,260,260,2023-07-14 13:45:00+05:30,2023-07-24 09:15:00+05:30,Long,19512.2,19492.38529411765,19455.45882352941,19716.55,Trailing SL Hit,204.34999999999854,7.845750000000001,196.50424999999854,44.05971387103303,8657.921029441879,3.463168411776752,2023
261,261,261,2023-07-26 09:15:00+05:30,2023-07-27 11:15:00+05:30,Long,19762.9,19736.933823529416,19697.34117647059,19735.3,Trailing SL Hit,-27.600000000002183,7.89964,-35.49964000000218,38.13369223867155,-1353.7323463437172,-0.5414929385374868,2023
262,262,262,2023-07-31 14:15:00+05:30,2023-08-02 09:15:00+05:30,Long,19724.55,19690.489705882355,19644.71176470588,19644.71176470588,Initial SL Hit,-79.83823529411893,7.873852352941176,-87.7120876470601,31.31331736968084,-2746.556437649655,-1.098622575059862,2023
263,263,263,2023-08-07 09:45:00+05:30,2023-08-07 10:45:00+05:30,Long,19565.35,19492.501470588235,19443.96617647059,19538.2,Trailing SL Hit,-27.149999999997817,7.820710000000001,-34.970709999997815,20.59582510509963,-720.2506269611138,-0.2881002507844455,2023
264,264,264,2023-08-07 12:15:00+05:30,2023-08-08 10:45:00+05:30,Long,19572.95,19500.58823529412,19456.70882352941,19560.85,Trailing SL Hit,-12.100000000002183,7.826760000000001,-19.926760000002183,21.507008754617303,-428.56500177120483,-0.17142600070848193,2023
265,265,265,2023-08-08 11:45:00+05:30,2023-08-08 12:15:00+05:30,Long,19575.5,19543.973529411764,19512.198529411766,19565.05,Trailing SL Hit,-10.450000000000728,7.828110000000001,-18.27811000000073,39.49355325821881,-721.8675107446106,-0.2887470042978442,2023
266,266,266,2023-08-08 12:45:00+05:30,2023-08-08 14:45:00+05:30,Long,19579.55,19556.085294117645,19524.729411764703,19566.1,Trailing SL Hit,-13.450000000000728,7.829129999999999,-21.279130000000727,45.603304898329995,-970.3986533612339,-0.38815946134449353,2023
267,267,267,2023-08-09 14:45:00+05:30,2023-08-10 10:15:00+05:30,Long,19639.0,19567.680882352943,19538.945588235292,19538.945588235292,Initial SL Hit,-100.05441176470777,7.835589117647059,-107.89000088235483,24.986404456398255,-2695.7831988476823,-1.0783132795390729,2023
268,268,268,2023-08-16 14:45:00+05:30,2023-08-16 15:15:00+05:30,Long,19461.75,19419.716176470592,19383.842647058824,19447.0,Trailing SL Hit,-14.75,7.781750000000001,-22.531750000000002,32.089397285614616,-723.0302772901472,-0.28921211091605886,2023
269,269,269,2023-08-21 12:15:00+05:30,2023-08-21 15:15:00+05:30,Long,19396.45,19363.55,19324.46323529412,19380.15,Trailing SL Hit,-16.299999999999272,7.755320000000001,-24.055319999999274,34.72860615717786,-835.4077342648584,-0.3341630937059434,2023
270,270,270,2023-08-22 09:15:00+05:30,2023-08-22 14:45:00+05:30,Long,19439.9,19357.894117647054,19324.79411764706,19391.45,Trailing SL Hit,-48.45000000000073,7.766270000000001,-56.216270000000726,21.719133278822415,-1220.9686605682818,-0.4883874642273127,2023
271,271,271,2023-08-23 11:15:00+05:30,2023-08-24 13:15:00+05:30,Long,19429.0,19403.592647058824,19373.482352941177,19419.95,Trailing SL Hit,-9.049999999999272,7.7697899999999995,-16.819789999999273,45.03072684890905,-757.4073691459791,-0.30296294765839166,2023
272,272,272,2023-08-29 13:15:00+05:30,2023-08-29 13:45:00+05:30,Long,19358.6,19328.260294117645,19295.29411764706,19330.4,Trailing SL Hit,-28.19999999999709,7.7378,-35.93779999999709,39.49080096636444,-1419.212506968897,-0.5676850027875588,2023
273,273,273,2023-08-30 09:15:00+05:30,2023-08-30 14:45:00+05:30,Long,19422.6,19333.605882352942,19307.00882352941,19344.5,Trailing SL Hit,-78.09999999999854,7.75342,-85.85341999999855,21.627948398259473,-1856.8333375740665,-0.7427333350296266,2023
274,274,274,2023-09-01 13:15:00+05:30,2023-09-20 09:15:00+05:30,Long,19401.0,19373.226470588237,19339.194117647057,20004.5,Trailing SL Hit,603.5,7.8811,595.6189,40.44922432663837,24092.32249928559,9.636928999714236,2023
275,275,275,2023-09-29 13:45:00+05:30,2023-09-29 14:45:00+05:30,Long,19710.55,19656.523529411763,19619.741176470587,19623.8,Trailing SL Hit,-86.75,7.8668700000000005,-94.61687,27.530364372469375,-2604.8369068825664,-1.0419347627530267,2023
276,276,276,2023-10-05 10:45:00+05:30,2023-10-05 11:15:00+05:30,Long,19571.55,19516.735294117647,19474.41617647059,19556.25,Trailing SL Hit,-15.299999999999272,7.825560000000001,-23.125559999999275,25.737687544473754,-595.1984375709618,-0.23807937502838472,2023
277,277,277,2023-10-05 14:15:00+05:30,2023-10-05 14:45:00+05:30,Long,19563.0,19496.33529411765,19464.332352941175,19540.2,Trailing SL Hit,-22.799999999999272,7.82064,-30.620639999999273,25.337586073270085,-775.8531016185984,-0.3103412406474394,2023
278,278,278,2023-10-06 09:15:00+05:30,2023-10-09 09:15:00+05:30,Long,19592.2,19499.17794117647,19468.732352941177,19550.05,Trailing SL Hit,-42.150000000001455,7.82845,-49.97845000000146,20.24821934776908,-1011.9746182615391,-0.40478984730461565,2023
279,279,279,2023-10-10 09:45:00+05:30,2023-10-13 09:45:00+05:30,Long,19617.7,19591.899999999998,19565.439705882356,19692.55,Trailing SL Hit,74.84999999999854,7.86205,66.98794999999855,47.83746517714151,3204.5337254130272,1.2818134901652107,2023
280,280,280,2023-10-17 09:15:00+05:30,2023-10-18 10:45:00+05:30,Long,19827.0,19767.523529411767,19737.251470588235,19737.251470588235,Initial SL Hit,-89.74852941176505,7.912850294117647,-97.6613797058827,27.855609628209432,-2720.4172688394033,-1.0881669075357614,2023
281,281,281,2023-11-02 09:15:00+05:30,2023-11-02 11:15:00+05:30,Long,19165.05,19099.698529411766,19062.28970588235,19091.05,Trailing SL Hit,-74.0,7.65122,-81.65122,24.32846287047211,-1986.4486740987495,-0.7945794696394998,2023
282,282,282,2023-11-02 13:45:00+05:30,2023-11-02 14:15:00+05:30,Long,19125.8,19095.100000000002,19058.770588235293,19111.6,Trailing SL Hit,-14.200000000000728,7.647479999999999,-21.847480000000726,37.297060114084886,-814.8467749012943,-0.3259387099605177,2023
283,283,283,2023-11-02 14:45:00+05:30,2023-12-13 09:45:00+05:30,Long,19120.45,19094.95,19061.295588235294,20850.7,Trailing SL Hit,1730.25,7.994230000000001,1722.25577,42.26227470478528,72786.44646364149,29.1145785854566,2023
284,284,284,2023-12-14 09:15:00+05:30,2023-12-20 13:45:00+05:30,Long,21137.3,20946.425,20913.495588235295,21283.65,Trailing SL Hit,146.35000000000218,8.48419,137.86581000000217,11.170467911188297,1540.0256066550069,0.6160102426620028,2023
285,285,285,2023-12-22 11:15:00+05:30,2023-12-22 12:15:00+05:30,Long,21384.95,21360.54411764706,21292.067647058826,21292.067647058826,Initial SL Hit,-92.88235294117476,8.535403529411766,-101.41775647058653,26.91576947435135,-2729.736953768212,-1.0918947815072848,2023
286,286,286,2023-12-22 14:15:00+05:30,2024-01-02 10:15:00+05:30,Long,21366.45,21332.569117647057,21257.436764705883,21590.1,Trailing SL Hit,223.64999999999782,8.591310000000002,215.05868999999782,22.932995184070894,4931.939902062545,1.9727759608250182,2023
287,287,287,2024-01-04 12:15:00+05:30,2024-01-08 10:45:00+05:30,Long,21667.15,21638.632352941175,21589.404411764706,21620.0,Trailing SL Hit,-47.150000000001455,8.657430000000002,-55.80743000000146,32.15616547184401,-1794.5529536383985,-0.7178211814553594,2024
288,288,288,2024-01-09 10:15:00+05:30,2024-01-09 14:15:00+05:30,Long,21707.8,21671.414705882355,21628.320588235296,21628.320588235296,Initial SL Hit,-79.4794117647034,8.66722411764706,-88.14663588235047,31.454686748326484,-2772.624819598129,-1.1090499278392514,2024
289,289,289,2024-01-11 09:15:00+05:30,2024-01-11 13:45:00+05:30,Long,21683.15,21613.90882352941,21567.730882352942,21606.3,Trailing SL Hit,-76.85000000000218,8.65789,-85.50789000000218,21.66018984519323,-1852.117130661947,-0.7408468522647788,2024
290,290,290,2024-01-11 15:15:00+05:30,2024-01-17 09:15:00+05:30,Long,21669.4,21633.977941176472,21587.977941176472,21812.45,Trailing SL Hit,143.04999999999927,8.696370000000002,134.35362999999927,30.704210089042224,4125.222081745424,1.6500888326981693,2024
291,291,291,2024-01-23 09:15:00+05:30,2024-01-23 09:45:00+05:30,Long,21722.3,21610.526470588236,21570.125,21658.65,Trailing SL Hit,-63.64999999999782,8.67619,-72.32618999999782,16.428454082470918,-1188.2074913750314,-0.47528299655001255,2024
292,292,292,2024-01-29 09:15:00+05:30,2024-01-30 14:45:00+05:30,Long,21536.4,21363.36470588235,21289.629411764705,21527.35,Trailing SL Hit,-9.05000000000291,8.61275,-17.66275000000291,10.130866963838661,-178.93897046557078,-0.07157558818622832,2024
293,293,293,2024-01-31 10:45:00+05:30,2024-02-05 15:15:00+05:30,Long,21658.2,21631.96323529412,21582.225000000002,21761.3,Trailing SL Hit,103.09999999999854,8.683900000000001,94.41609999999855,32.90556103981636,3106.814741691358,1.242725896676543,2024
294,294,294,2024-02-07 09:15:00+05:30,2024-02-08 10:45:00+05:30,Long,21968.45,21919.42205882353,21853.84117647059,21853.84117647059,Initial SL Hit,-114.6088235294119,8.76445823529412,-123.37328176470601,21.813329227294865,-2691.1820129853463,-1.0764728051941386,2024
295,295,295,2024-02-13 10:45:00+05:30,2024-02-13 11:15:00+05:30,Long,21764.35,21735.860294117647,21666.3,21703.9,Trailing SL Hit,-60.44999999999709,8.69365,-69.1436499999971,25.497195308516254,-1762.9691483936158,-0.7051876593574463,2024
296,296,296,2024-02-13 14:45:00+05:30,2024-02-13 15:15:00+05:30,Long,21753.9,21729.827941176467,21666.78235294118,21728.0,Trailing SL Hit,-25.900000000001455,8.696380000000001,-34.59638000000146,28.69682646860293,-992.8063133018869,-0.3971225253207548,2024
297,297,297,2024-02-14 14:15:00+05:30,2024-02-21 14:15:00+05:30,Long,21815.4,21696.59411764706,21633.466176470592,22032.4,Trailing SL Hit,217.0,8.76956,208.23044,13.741260154387309,2861.348648102537,1.144539459241015,2024
298,298,298,2024-02-22 14:45:00+05:30,2024-02-26 11:45:00+05:30,Long,22206.7,22131.939705882352,22072.498529411765,22096.7,Trailing SL Hit,-110.0,8.86068,-118.86068,18.628707934733722,-2214.2208926438457,-0.8856883570575382,2024
299,299,299,2024-02-28 09:15:00+05:30,2024-02-28 10:45:00+05:30,Long,22209.5,22185.808823529413,22142.472058823532,22142.472058823532,Initial SL Hit,-67.02794117646772,8.870394411764707,-75.89833558823243,37.29787840891798,-2830.8468922091456,-1.1323387568836583,2024
300,300,300,2024-03-01 09:15:00+05:30,2024-03-06 11:15:00+05:30,Long,22161.85,22076.45147058824,22009.191176470587,22247.65,Trailing SL Hit,85.80000000000291,8.8819,76.91810000000291,16.37638717632559,1259.640586467377,0.5038562345869508,2024
301,301,301,2024-03-06 13:45:00+05:30,2024-03-11 14:45:00+05:30,Long,22403.45,22375.70588235294,22326.00588235294,22326.00588235294,Initial SL Hit,-77.44411764706092,8.945891176470587,-86.3900088235315,32.28134138467878,-2788.7853670578324,-1.1155141468231329,2024
302,302,302,2024-03-21 09:15:00+05:30,2024-03-21 11:45:00+05:30,Long,22008.95,21924.36617647059,21869.107352941173,21951.45,Trailing SL Hit,-57.5,8.79208,-66.29208,17.87723596899827,-1185.119157035711,-0.4740476628142844,2024
303,303,303,2024-03-21 12:15:00+05:30,2024-03-22 09:15:00+05:30,Long,21998.95,21920.53823529412,21860.748529411765,21950.45,Trailing SL Hit,-48.5,8.78988,-57.28988,18.08953254519718,-1036.347148770441,-0.41453885950817637,2024
304,304,304,2024-03-22 09:45:00+05:30,2024-03-26 14:15:00+05:30,Long,22030.9,21936.37794117647,21884.857352941177,22013.2,Trailing SL Hit,-17.700000000000728,8.80882,-26.50882000000073,17.11828736569685,-453.7855984855445,-0.1815142393942178,2024
305,305,305,2024-03-27 09:15:00+05:30,2024-04-12 12:15:00+05:30,Long,22113.15,22063.770588235293,22018.49117647059,22580.05,Trailing SL Hit,466.8999999999978,8.93864,457.9613599999978,26.410638826746375,12095.052075565516,4.838020830226206,2024
306,306,306,2024-04-22 09:45:00+05:30,2024-04-26 14:45:00+05:30,Long,22246.55,22138.170588235294,22070.302941176473,22408.25,Trailing SL Hit,161.70000000000073,8.93096,152.76904000000073,14.184633869568357,2166.972899005453,0.8667891596021813,2024
307,307,307,2024-04-29 10:15:00+05:30,2024-05-03 11:15:00+05:30,Long,22528.05,22497.323529411766,22446.625,22509.4,Trailing SL Hit,-18.649999999997817,9.00749,-27.657489999997818,30.70310101320261,-849.1707092415741,-0.33966828369662966,2024
308,308,308,2024-05-14 10:45:00+05:30,2024-05-15 10:15:00+05:30,Long,22178.9,22059.04852941176,21993.227941176472,22165.2,Trailing SL Hit,-13.700000000000728,8.868820000000001,-22.568820000000727,13.464599982575226,-303.8801333787532,-0.12155205335150128,2024
309,309,309,2024-05-15 10:45:00+05:30,2024-05-16 10:45:00+05:30,Long,22230.35,22123.648529411767,22066.167647058825,22147.1,Trailing SL Hit,-83.25,8.87549,-92.12549,15.226971444950246,-1402.7922055820495,-0.5611168822328197,2024
310,310,310,2024-05-16 11:45:00+05:30,2024-05-16 12:15:00+05:30,Long,22289.5,22218.923529411764,22165.616176470587,22165.616176470587,Initial SL Hit,-123.88382352941335,8.891023235294119,-132.77484676470746,20.180197291105024,-2679.422603008034,-1.0717690412032137,2024
311,311,311,2024-05-16 14:45:00+05:30,2024-05-29 09:15:00+05:30,Long,22403.25,22230.6,22168.38823529412,22809.8,Trailing SL Hit,406.5499999999993,9.042610000000002,397.50738999999925,10.644559377856837,4231.2910159918865,1.6925164063967546,2024
312,312,312,2024-06-03 09:15:00+05:30,2024-06-04 09:15:00+05:30,Long,23105.7,22626.90294117647,22578.135294117645,22578.135294117645,Initial SL Hit,-527.5647058823561,9.136767058823528,-536.7014729411796,4.738755212630706,-2543.296902526593,-1.0173187610106371,2024
313,313,313,2024-06-05 14:45:00+05:30,2024-06-21 12:15:00+05:30,Long,22636.05,22609.145588235293,22367.61617647059,23460.3,Trailing SL Hit,824.25,9.21927,815.03073,9.313282384200386,7590.6113402909805,3.0362445361163926,2024
314,314,314,2024-06-25 09:15:00+05:30,2024-07-10 10:15:00+05:30,Long,23600.3,23553.899999999998,23496.676470588234,24194.8,Trailing SL Hit,594.5,9.55902,584.94098,24.12579473206168,14112.166013850996,5.644866405540398,2024
315,315,315,2024-07-12 09:15:00+05:30,2024-07-19 14:15:00+05:30,Long,24420.85,24342.916176470586,24291.84117647059,24567.2,Trailing SL Hit,146.35000000000218,9.79761,136.5523900000022,19.37851948111195,2646.1831498074393,1.0584732599229756,2024
