,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
221,221,221,2022-02-01 13:15:00+05:30,2022-02-03 15:15:00+05:30,Long,58502.06,58265.665925925925,57984.852222222224,58668.95,Trailing SL Hit,166.88999999999942,11.717101,155.1728989999994,580.03768096639,90006.12848479151,0.9000612848479151,2022
222,222,222,2022-02-09 09:15:00+05:30,2022-02-11 09:15:00+05:30,Long,58229.43,57892.892222222225,57615.12111111111,58249.7,Trailing SL Hit,20.2699999999968,11.647913,8.622086999996798,488.3536693447742,4210.627823858312,0.042106278238583116,2022
223,223,223,2022-02-15 13:45:00+05:30,2022-02-17 14:45:00+05:30,Long,57930.83,57246.641851851855,56977.782592592586,57832.09,Trailing SL Hit,-98.74000000000524,11.576292,-110.31629200000523,314.77972414414626,-34725.331964366735,-0.34725331964366735,2022
224,224,224,2022-02-21 12:45:00+05:30,2022-02-21 13:45:00+05:30,Long,58131.1,57983.31,57780.829629629625,57780.829629629625,Initial SL Hit,-350.2703703703737,11.591192962962962,-361.8615633333367,856.4812367166023,-309927.6392839393,-3.0992763928393936,2022
225,225,225,2022-02-23 11:15:00+05:30,2022-02-23 12:15:00+05:30,Long,57648.81,57473.96407407407,57246.62333333334,57488.27,Trailing SL Hit,-160.54000000000087,11.513708,-172.05370800000088,745.9222914732899,-128338.69612783696,-1.2833869612783697,2022
226,226,226,2022-03-09 11:45:00+05:30,2022-03-24 12:45:00+05:30,Long,54067.1,53147.30703703704,52908.06777777778,57350.38,Trailing SL Hit,3283.279999999999,11.141748,3272.138251999999,258.8366347786336,846949.2536781202,8.469492536781202,2022
227,227,227,2022-03-28 12:45:00+05:30,2022-04-07 09:15:00+05:30,Long,57566.73,57416.27333333333,57223.50481481482,59279.66,Trailing SL Hit,1712.9300000000003,11.684639000000002,1701.2453610000002,874.0617324982674,1486993.4676403005,14.869934676403004,2022
228,228,228,2022-04-08 13:45:00+05:30,2022-04-11 09:15:00+05:30,Long,59627.01,59361.74925925926,59180.33185185186,59180.33185185186,Initial SL Hit,-446.6781481481448,11.880734185185187,-458.55888233333,671.6245270644005,-307979.3924783028,-3.0797939247830284,2022
229,229,229,2022-04-21 10:45:00+05:30,2022-04-22 09:15:00+05:30,Long,57756.13,57192.83888888889,56983.57037037038,57420.08,Trailing SL Hit,-336.04999999999563,11.517621,-347.56762099999565,388.3195399995538,-134967.29870545756,-1.3496729870545756,2022
230,230,230,2022-04-22 12:15:00+05:30,2022-04-22 12:45:00+05:30,Long,57654.37,57539.35407407408,57411.52148148148,57574.65,Trailing SL Hit,-79.72000000000116,11.522902,-91.24290200000117,1235.3379869481128,-112715.82287998537,-1.1271582287998536,2022
231,231,231,2022-04-26 09:15:00+05:30,2022-04-26 09:45:00+05:30,Long,57308.94,57164.60666666666,56946.32222222222,57221.68,Trailing SL Hit,-87.26000000000204,11.453062000000001,-98.71306200000204,827.3174079839034,-81667.03458799604,-0.8166703458799603,2022
232,232,232,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,57391.26,57008.11666666666,56819.26111111111,56964.75,Trailing SL Hit,-426.51000000000204,11.435601000000002,-437.94560100000206,524.4765432722265,-229692.19495375882,-2.2969219495375883,2022
233,233,233,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,57202.63,57099.52814814815,56929.20777777778,56964.05,Trailing SL Hit,-238.57999999999447,11.416668,-249.99666799999446,1097.2041612483993,-274297.3844278285,-2.7429738442782847,2022
234,234,234,2022-05-17 10:15:00+05:30,2022-05-19 09:15:00+05:30,Long,53722.25,53341.56481481482,53098.862592592595,53098.862592592595,Initial SL Hit,-623.3874074074047,10.68211125925926,-634.069518666664,481.24167481609055,-305140.6771129778,-3.051406771129778,2022
235,235,235,2022-05-20 09:45:00+05:30,2022-05-24 14:15:00+05:30,Long,53915.68,53817.037777777776,53582.382962962954,53977.52,Trailing SL Hit,61.83999999999651,10.78932,51.050679999996504,900.0980106722495,45950.61551146245,0.45950615511462445,2022
236,236,236,2022-05-26 13:15:00+05:30,2022-06-01 14:15:00+05:30,Long,54175.11,54009.066296296296,53812.64592592592,55125.59,Trailing SL Hit,950.4799999999959,10.93007,939.5499299999959,827.6682337866307,777635.6311174491,7.776356311174491,2022
237,237,237,2022-06-02 13:15:00+05:30,2022-06-06 09:15:00+05:30,Long,55743.83,55632.90703703704,55449.48333333334,55449.48333333334,Initial SL Hit,-294.34666666666453,11.119331333333335,-305.46599799999785,1019.2063779670304,-311332.893413662,-3.1133289341366197,2022
238,238,238,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,55314.69,55089.183703703704,54900.54740740741,54672.84,Gap,-641.8500000000058,10.998753,-652.8487530000058,724.3881826352499,-472915.9217213633,-4.729159217213633,2022
239,239,239,2022-06-21 09:45:00+05:30,2022-06-22 09:15:00+05:30,Long,52258.67,51542.39555555555,51323.42888888889,51945.89,Trailing SL Hit,-312.77999999999884,10.420456,-323.20045599999884,320.77289635352645,-103673.94637390011,-1.036739463739001,2022
240,240,240,2022-06-23 09:45:00+05:30,2022-06-23 11:45:00+05:30,Long,52405.37,52290.51851851852,52121.41888888888,52121.41888888888,Initial SL Hit,-283.95111111112055,10.452678888888888,-294.40379000000945,1056.5199017044836,-311043.4632722374,-3.110434632722374,2022
241,241,241,2022-06-23 14:15:00+05:30,2022-06-30 15:15:00+05:30,Long,52360.43,52251.818148148144,52019.45259259259,52905.77,Trailing SL Hit,545.3399999999965,10.52662,534.8133799999965,879.823687677795,470541.48021102283,4.705414802110229,2022
242,242,242,2022-07-04 11:15:00+05:30,2022-07-05 15:15:00+05:30,Long,53014.33,52917.62333333334,52707.56851851852,53092.09,Trailing SL Hit,77.75999999999476,10.610642,67.14935799999476,977.9585055828178,65669.2858005205,0.656692858005205,2022
243,243,243,2022-07-06 10:15:00+05:30,2022-07-12 12:45:00+05:30,Long,53479.9,53378.531851851854,53251.13851851852,53989.11,Trailing SL Hit,509.2099999999991,10.746901000000001,498.46309899999915,1311.4095872135997,653689.2869008005,6.536892869008005,2022
244,244,244,2022-07-15 14:45:00+05:30,2022-07-26 09:45:00+05:30,Long,53759.48,53597.84777777778,53453.38481481482,55363.78,Trailing SL Hit,1604.2999999999956,10.912326000000002,1593.3876739999957,980.0872882678686,1561659.0045701026,15.616590045701027,2022
245,245,245,2022-07-27 12:45:00+05:30,2022-08-19 11:15:00+05:30,Long,55652.45,55583.65074074074,55449.44925925926,59755.64,Trailing SL Hit,4103.190000000002,11.540809,4091.6491910000022,1477.8271197696886,6046750.13904351,60.467501390435096,2022
246,246,246,2022-08-25 09:15:00+05:30,2022-08-25 14:15:00+05:30,Long,59434.27,59004.40962962963,58834.67333333333,59220.25,Trailing SL Hit,-214.0199999999968,11.865452,-225.8854519999968,500.3363372044559,-113018.69968145134,-1.1301869968145133,2022
