,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
153,153,153,2019-09-04 12:45:00+05:30,2019-09-04 15:15:00+05:30,Long,27208.5,26976.108333333337,26861.783333333336,27096.25,Trailing SL Hit,-112.25,5.430475,-117.680475,7.210498485795384,-848.5348867951815,-0.3394139547180726,2019
154,154,154,2019-09-06 09:15:00+05:30,2019-09-09 09:15:00+05:30,Long,27074.4,27037.38333333333,26916.366666666665,27101.2,Trailing SL Hit,26.799999999999272,5.417560000000001,21.38243999999927,15.81944737397142,338.2583843070899,0.13530335372283595,2019
155,155,155,2019-09-09 09:45:00+05:30,2019-09-13 09:15:00+05:30,Long,27379.95,27252.09166666667,27163.145833333332,27727.0,Trailing SL Hit,347.0499999999993,5.510695,341.5393049999993,11.531143697268938,3938.338804220355,1.5753355216881422,2019
156,156,156,2019-09-13 13:15:00+05:30,2019-09-16 14:45:00+05:30,Long,27888.0,27831.2375,27703.65833333333,27855.7,Trailing SL Hit,-32.29999999999927,5.57437,-37.874369999999274,13.561773880023203,-513.6436417883245,-0.2054574567153298,2019
157,157,157,2019-09-20 10:45:00+05:30,2019-09-25 09:15:00+05:30,Long,27961.2,26869.645833333332,26765.108333333334,29738.3,Trailing SL Hit,1777.0999999999985,5.769950000000001,1771.3300499999984,2.090140805818951,3702.3292180783196,1.4809316872313278,2019
158,158,158,2019-09-26 09:15:00+05:30,2019-09-27 09:45:00+05:30,Long,29983.1,29727.816666666666,29590.53333333333,29893.55,Trailing SL Hit,-89.54999999999927,5.987665,-95.53766499999927,6.368345079391992,-608.4168187993458,-0.24336672751973834,2019
159,159,159,2019-09-27 13:15:00+05:30,2019-09-27 14:15:00+05:30,Long,30061.0,30019.970833333336,29862.72083333333,29862.72083333333,Initial SL Hit,-198.2791666666708,5.992372083333333,-204.2715387500041,12.608485510748471,-2575.554736587722,-1.0302218946350887,2019
160,160,160,2019-10-09 11:45:00+05:30,2019-10-10 10:45:00+05:30,Long,28306.8,28010.162499999995,27844.050000000003,28241.0,Trailing SL Hit,-65.79999999999927,5.654780000000001,-71.45477999999927,5.402485143165899,-386.0333873581839,-0.15441335494327357,2019
161,161,161,2019-10-11 09:15:00+05:30,2019-10-11 10:15:00+05:30,Long,28513.55,28210.083333333332,28067.07083333333,28067.07083333333,Initial SL Hit,-446.4791666666679,5.658062083333333,-452.1372287500012,5.599365405254056,-2531.6815570901963,-1.0126726228360785,2019
162,162,162,2019-10-14 09:15:00+05:30,2019-10-14 14:45:00+05:30,Long,28231.55,28162.804166666665,27916.025000000005,28088.35,Trailing SL Hit,-143.20000000000073,5.63199,-148.83199000000073,7.923302432453993,-1179.240868393974,-0.47169634735758964,2019
163,163,163,2019-10-15 13:45:00+05:30,2019-10-16 13:15:00+05:30,Long,28520.45,28429.120833333334,28279.583333333332,28398.55,Trailing SL Hit,-121.90000000000146,5.6919,-127.59190000000146,10.379186271796208,-1324.3000968724098,-0.5297200387489639,2019
164,164,164,2019-10-17 11:45:00+05:30,2019-10-24 10:15:00+05:30,Long,28660.75,28592.816666666666,28460.816666666666,29379.0,Trailing SL Hit,718.25,5.803975,712.446025,12.504168056018612,8908.544827442436,3.5634179309769745,2019
165,165,165,2019-10-25 13:45:00+05:30,2019-10-31 15:15:00+05:30,Long,29260.0,29196.987500000003,29050.975000000002,30034.85,Trailing SL Hit,774.8499999999985,5.929485000000001,768.9205149999985,11.960291831120804,9196.513754335685,3.678605501734274,2019
166,166,166,2019-11-01 11:45:00+05:30,2019-11-05 11:45:00+05:30,Long,30324.05,30280.86666666667,30147.087499999998,30284.1,Trailing SL Hit,-39.95000000000073,6.060815,-46.010815000000726,14.127286854559467,-650.0079819170778,-0.26000319276683115,2019
167,167,167,2019-11-06 11:15:00+05:30,2019-11-13 11:45:00+05:30,Long,30418.15,30221.00833333333,30111.416666666668,30845.15,Trailing SL Hit,427.0,6.12633,420.87367,8.150402086502927,3430.2896381221444,1.3721158552488577,2019
168,168,168,2019-11-14 14:45:00+05:30,2019-11-22 09:15:00+05:30,Long,30749.75,30635.379166666666,30497.479166666668,31255.0,Trailing SL Hit,505.25,6.200475,499.049525,9.909984309191557,4945.5729622595,1.9782291849038,2019
169,169,169,2019-11-25 09:45:00+05:30,2019-11-29 10:45:00+05:30,Long,31243.4,31202.25833333333,31117.795833333334,31904.5,Trailing SL Hit,661.0999999999985,6.31479,654.7852099999985,19.903798308176953,13032.71275501726,5.213085102006905,2019
170,170,170,2019-12-02 09:15:00+05:30,2019-12-02 09:45:00+05:30,Long,32001.85,31948.383333333335,31851.029166666664,31893.0,Trailing SL Hit,-108.84999999999854,6.3894850000000005,-115.23948499999855,16.57595933364625,-1910.205016990313,-0.7640820067961253,2019
171,171,171,2019-12-04 09:45:00+05:30,2019-12-04 11:45:00+05:30,Long,31858.95,31637.699999999997,31551.895833333332,31734.5,Trailing SL Hit,-124.45000000000073,6.359345,-130.80934500000072,8.141885932178038,-1065.0347658529295,-0.42601390634117176,2019
172,172,172,2019-12-04 14:15:00+05:30,2019-12-05 11:45:00+05:30,Long,31798.1,31749.833333333332,31642.808333333334,31811.95,Trailing SL Hit,13.850000000002183,6.3610050000000005,7.488995000002182,16.098738932117236,120.56337536896645,0.048225350147586575,2019
173,173,173,2019-12-11 15:15:00+05:30,2019-12-23 13:15:00+05:30,Long,31285.35,31245.3125,31144.041666666668,32319.4,Trailing SL Hit,1034.050000000003,6.360475,1027.689525000003,17.691808692575673,18181.686471664016,7.272674588665606,2019
174,174,174,2019-12-27 09:15:00+05:30,2019-12-30 11:45:00+05:30,Long,32213.25,32163.479166666668,32085.6125,32330.5,Trailing SL Hit,117.25,6.454375000000001,110.795625,19.586720203701777,2170.122906669266,0.8680491626677064,2019
175,175,175,2020-01-02 09:15:00+05:30,2020-01-02 09:45:00+05:30,Long,32195.45,32152.958333333332,32085.058333333334,32172.75,Trailing SL Hit,-22.700000000000728,6.43682,-29.13682000000073,22.64663697440935,-659.8509851287264,-0.26394039405149056,2020
176,176,176,2020-01-02 10:15:00+05:30,2020-01-03 09:15:00+05:30,Long,32208.8,32153.86666666667,32092.145833333332,32192.35,Trailing SL Hit,-16.450000000000728,6.440115,-22.890115000000726,21.4308675929563,-490.55502375255844,-0.19622200950102336,2020
177,177,177,2020-01-07 09:15:00+05:30,2020-01-07 10:15:00+05:30,Long,31836.1,31430.058333333334,31344.28333333333,31673.35,Trailing SL Hit,-162.75,6.350945,-169.100945,5.083194957470575,-859.573070927509,-0.3438292283710036,2020
178,178,178,2020-01-09 09:15:00+05:30,2020-01-14 09:15:00+05:30,Long,31814.65,31292.274999999998,31211.7625,32063.6,Trailing SL Hit,248.9499999999971,6.387825,242.5621749999971,4.146710621799253,1005.8351475192171,0.4023340590076869,2020
179,179,179,2020-01-16 09:15:00+05:30,2020-01-16 10:15:00+05:30,Long,31949.5,31780.066666666666,31726.766666666663,31824.45,Trailing SL Hit,-125.04999999999927,6.377395,-131.42739499999928,11.224184375935153,-1475.1653135288498,-0.5900661254115399,2020
180,180,180,2020-01-16 13:45:00+05:30,2020-01-16 14:45:00+05:30,Long,31920.9,31868.266666666666,31789.225000000002,31854.7,Trailing SL Hit,-66.20000000000073,6.377560000000001,-72.57756000000073,18.986140117714175,-1377.9677235618215,-0.5511870894247285,2020
181,181,181,2020-01-23 12:15:00+05:30,2020-01-27 10:15:00+05:30,Long,30951.4,30813.129166666666,30717.8875,31116.85,Trailing SL Hit,165.4499999999971,6.206825,159.24317499999708,10.70606498581443,1704.8677800973887,0.6819471120389554,2020
182,182,182,2020-01-28 12:45:00+05:30,2020-01-28 13:15:00+05:30,Long,31017.45,30981.0,30869.9375,30979.95,Trailing SL Hit,-37.5,6.19974,-43.69974,16.947716295229135,-740.6107956952765,-0.2962443182781106,2020
183,183,183,2020-01-29 09:45:00+05:30,2020-01-29 13:15:00+05:30,Long,30995.25,30953.7625,30859.320833333335,30907.75,Trailing SL Hit,-87.5,6.190300000000001,-93.69030000000001,18.391932072464442,-1723.1456334488155,-0.6892582533795262,2020
184,184,184,2020-01-31 09:15:00+05:30,2020-01-31 11:15:00+05:30,Long,30880.15,30659.325,30592.600000000002,30711.2,Trailing SL Hit,-168.95000000000073,6.159135000000001,-175.10913500000072,8.694140149539233,-1522.4233611545922,-0.6089693444618368,2020
185,185,185,2020-01-31 12:15:00+05:30,2020-01-31 15:15:00+05:30,Long,30832.6,30774.15833333333,30678.787500000002,30812.75,Trailing SL Hit,-19.849999999998545,6.164535,-26.014534999998546,16.253555465258408,-422.8286875253825,-0.16913147501015302,2020
186,186,186,2020-02-04 09:15:00+05:30,2020-02-10 09:15:00+05:30,Long,30304.2,30016.287499999995,29917.625,31098.15,Trailing SL Hit,793.9500000000007,6.1402350000000006,787.8097650000008,6.467050378322435,5094.8054387893635,2.0379221755157455,2020
187,187,187,2020-02-11 09:15:00+05:30,2020-02-13 09:45:00+05:30,Long,31428.8,31090.708333333332,31032.00833333333,31315.8,Trailing SL Hit,-113.0,6.27446,-119.27446,6.30053554552135,-751.4929749028645,-0.3005971899611458,2020
188,188,188,2020-02-14 09:15:00+05:30,2020-02-14 09:45:00+05:30,Long,31367.0,31290.99166666667,31229.5125,31285.25,Trailing SL Hit,-81.75,6.265225,-88.015225,18.183471224656884,-1600.4223111192011,-0.6401689244476805,2020
189,189,189,2020-02-19 09:15:00+05:30,2020-02-24 09:15:00+05:30,Long,30760.9,30437.958333333332,30361.416666666668,30570.65,Trailing SL Hit,-190.25,6.133155,-196.383155,6.25808335767032,-1228.9821540322907,-0.49159286161291627,2020
190,190,190,2020-03-05 10:45:00+05:30,2020-03-05 13:15:00+05:30,Long,28956.55,28709.6875,28492.8125,28880.9,Trailing SL Hit,-75.64999999999782,5.783745,-81.43374499999781,5.390980888972757,-439.007763012469,-0.1756031052049876,2020
191,191,191,2020-03-13 12:45:00+05:30,2020-03-13 14:15:00+05:30,Long,25235.25,24047.166666666668,23298.90833333333,24756.65,Trailing SL Hit,-478.59999999999854,4.9991900000000005,-483.59918999999854,1.2910944607743957,-624.3722354439826,-0.24974889417759305,2020
192,192,192,2020-03-13 14:45:00+05:30,2020-03-16 09:15:00+05:30,Long,25217.7,24396.079166666663,23607.712499999998,23607.712499999998,Initial SL Hit,-1609.987500000003,4.88254125,-1614.870041250003,1.5528070870115422,-2507.581644655626,-1.0030326578622504,2020
193,193,193,2020-03-20 13:15:00+05:30,2020-03-20 13:45:00+05:30,Long,20878.65,20293.958333333332,19820.3875,19820.3875,Initial SL Hit,-1058.2625000000007,4.069903750000001,-1062.3324037500008,2.362362835307873,-2509.61458936228,-1.003845835744912,2020
194,194,194,2020-03-25 12:15:00+05:30,2020-03-30 09:15:00+05:30,Long,17634.6,17344.691666666666,16997.979166666668,19558.6,Trailing SL Hit,1924.0,3.7193199999999997,1920.28068,3.9269842724280055,7540.912029007356,3.0163648116029425,2020
195,195,195,2020-03-31 14:15:00+05:30,2020-03-31 14:45:00+05:30,Long,19370.75,19152.15,18973.479166666668,19137.6,Trailing SL Hit,-233.15000000000146,3.850835,-237.00083500000144,6.292936179138936,-1491.4311290576466,-0.5965724516230586,2020
196,196,196,2020-04-07 09:15:00+05:30,2020-04-13 13:45:00+05:30,Long,18355.05,17595.779166666667,17464.083333333332,19334.3,Trailing SL Hit,979.25,3.768935,975.481065,2.805941112649181,2737.1424248943076,1.094856969957723,2020
197,197,197,2020-04-15 09:15:00+05:30,2020-04-15 13:15:00+05:30,Long,19800.3,19641.883333333335,19464.245833333334,19558.95,Trailing SL Hit,-241.34999999999854,3.935925,-245.28592499999854,7.439276902285135,-1824.7499163081332,-0.7298999665232533,2020
198,198,198,2020-04-16 14:15:00+05:30,2020-04-21 09:15:00+05:30,Long,19354.35,19231.325,19041.075,19739.35,Trailing SL Hit,385.0,3.90937,381.09063,7.98020908147799,3041.182906392168,1.2164731625568674,2020
199,199,199,2020-04-22 14:15:00+05:30,2020-04-24 09:15:00+05:30,Long,19726.5,19486.445833333335,19294.970833333336,19704.1,Trailing SL Hit,-22.400000000001455,3.94306,-26.343060000001454,5.793351163980847,-152.61459731382573,-0.06104583892553029,2020
200,200,200,2020-04-27 09:15:00+05:30,2020-05-04 09:15:00+05:30,Long,19987.75,19786.516666666666,19649.5625,20133.7,Trailing SL Hit,145.95000000000073,4.012145,141.93785500000072,7.39234891886897,1049.254148955836,0.4197016595823344,2020
201,201,201,2020-05-08 09:15:00+05:30,2020-05-08 13:45:00+05:30,Long,19915.4,19582.266666666666,19463.104166666668,19573.7,Trailing SL Hit,-341.7000000000007,3.9489100000000006,-345.64891000000074,5.527355805105431,-1910.5245092168689,-0.7642098036867475,2020
202,202,202,2020-05-13 09:15:00+05:30,2020-05-14 09:45:00+05:30,Long,19603.0,18602.708333333332,18521.079166666666,19246.15,Trailing SL Hit,-356.84999999999854,3.8849150000000003,-360.7349149999985,2.310705111664824,-833.5520120464724,-0.33342080481858893,2020
203,203,203,2020-05-20 14:15:00+05:30,2020-05-21 14:15:00+05:30,Long,17870.7,17624.7125,17511.395833333332,17718.75,Trailing SL Hit,-151.95000000000073,3.558945,-155.50894500000072,6.957893149954156,-1082.0146231721026,-0.432805849268841,2020
204,204,204,2020-05-26 09:15:00+05:30,2020-05-26 09:45:00+05:30,Long,17638.6,17405.162500000002,17208.291666666668,17564.2,Trailing SL Hit,-74.39999999999782,3.5202800000000005,-77.92027999999782,5.809787555435093,-452.70027306000526,-0.1810801092240021,2020
205,205,205,2020-05-26 11:45:00+05:30,2020-05-26 12:45:00+05:30,Long,17603.55,17435.55833333333,17348.462499999998,17522.7,Trailing SL Hit,-80.84999999999854,3.5126250000000003,-84.36262499999854,9.800558631841959,-826.800852648582,-0.3307203410594328,2020
206,206,206,2020-05-27 09:45:00+05:30,2020-06-04 11:15:00+05:30,Long,17626.05,17568.570833333335,17467.925,20642.1,Trailing SL Hit,3016.0499999999993,3.8268149999999994,3012.2231849999994,15.810276679841897,47624.08197628457,19.04963279051383,2020
207,207,207,2020-06-05 09:15:00+05:30,2020-06-05 10:15:00+05:30,Long,20813.1,20671.233333333334,20473.108333333334,20473.108333333334,Initial SL Hit,-339.99166666666497,4.128620833333333,-344.1202874999983,7.353121400034351,-2530.358250202211,-1.0121433000808844,2020
208,208,208,2020-06-05 11:45:00+05:30,2020-06-09 09:15:00+05:30,Long,20724.15,20597.69166666667,20438.208333333332,21068.35,Trailing SL Hit,344.1999999999971,4.179250000000001,340.02074999999707,8.74304199574497,2972.815696674676,1.1891262786698704,2020
209,209,209,2020-06-09 11:15:00+05:30,2020-06-09 13:15:00+05:30,Long,21453.45,21396.50416666667,21148.6125,21148.6125,Initial SL Hit,-304.83750000000146,4.26020625,-309.09770625000147,8.201090745069054,-2534.9383380489603,-1.0139753352195842,2020
210,210,210,2020-06-10 14:45:00+05:30,2020-06-11 10:45:00+05:30,Long,21169.25,20953.129166666666,20789.795833333334,20891.3,Trailing SL Hit,-277.9500000000007,4.206055,-282.1560550000007,6.588410985077253,-1858.9600522680664,-0.7435840209072266,2020
211,211,211,2020-06-12 14:15:00+05:30,2020-06-15 09:15:00+05:30,Long,20493.65,20212.495833333334,19959.2375,20234.5,Trailing SL Hit,-259.15000000000146,4.072815,-263.22281500000145,4.678034289991326,-1231.36535447805,-0.49254614179121997,2020
212,212,212,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,20462.75,20016.625,19870.375,20171.9,Trailing SL Hit,-290.84999999999854,4.063465000000001,-294.91346499999855,4.22029964127453,-1244.6231905465227,-0.4978492762186091,2020
213,213,213,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,20373.15,20303.57083333333,20063.233333333334,20172.1,Trailing SL Hit,-201.0500000000029,4.054525,-205.10452500000292,8.066684592632397,-1654.5135116967099,-0.661805404678684,2020
214,214,214,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,20444.8,20270.82083333333,20020.1875,20208.85,Trailing SL Hit,-235.95000000000073,4.065365,-240.0153650000007,5.88772115752599,-1413.143542641827,-0.5652574170567308,2020
215,215,215,2020-06-18 13:15:00+05:30,2020-06-24 13:15:00+05:30,Long,20471.6,20334.774999999998,20191.395833333332,21803.15,Trailing SL Hit,1331.550000000003,4.227475,1327.322525000003,8.922065755624626,11842.458846971738,4.736983538788695,2020
216,216,216,2020-06-25 13:45:00+05:30,2020-06-25 14:15:00+05:30,Long,21660.35,21494.404166666664,21235.566666666666,21588.05,Trailing SL Hit,-72.29999999999927,4.32484,-76.62483999999927,5.8853533173774935,-450.96425628751535,-0.18038570251500616,2020
217,217,217,2020-06-26 09:15:00+05:30,2020-06-26 10:15:00+05:30,Long,21663.6,21513.591666666667,21337.6,21489.6,Trailing SL Hit,-174.0,4.31532,-178.31531999999999,7.668711656441718,-1367.4487730061348,-0.5469795092024539,2020
218,218,218,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,21661.75,21590.575,21423.716666666667,21309.9,Gap,-351.84999999999854,4.297165000000001,-356.14716499999855,10.502730709984617,-3740.5177671194433,-1.4962071068477774,2020
219,219,219,2020-06-29 14:45:00+05:30,2020-06-30 12:15:00+05:30,Long,21397.4,21270.941666666666,21099.508333333335,21412.25,Trailing SL Hit,14.849999999998545,4.280965,10.569034999998545,8.392312641620283,88.69864604021501,0.035479458416086004,2020
220,220,220,2020-07-01 09:45:00+05:30,2020-07-03 12:45:00+05:30,Long,21555.35,21499.95,21379.837499999998,21879.35,Trailing SL Hit,324.0,4.34347,319.65653,14.243999715119946,4553.18752225623,1.821275008902492,2020
221,221,221,2020-07-06 09:15:00+05:30,2020-07-10 10:15:00+05:30,Long,22275.85,21954.954166666666,21873.337499999998,22630.6,Trailing SL Hit,354.75,4.490645,350.259355,6.210987236421218,2175.4563833421284,0.8701825533368515,2020
222,222,222,2020-07-15 10:15:00+05:30,2020-07-15 11:45:00+05:30,Long,21853.5,21519.504166666666,21412.1375,21745.05,Trailing SL Hit,-108.45000000000073,4.3598550000000005,-112.80985500000072,5.6642782293466345,-638.9864057322546,-0.25559456229290184,2020
223,223,223,2020-07-16 14:45:00+05:30,2020-07-24 09:15:00+05:30,Long,21607.95,21368.2625,21211.633333333335,22716.4,Trailing SL Hit,1108.4500000000007,4.432435000000001,1104.0175650000008,6.308086967492341,6964.2388136591335,2.785695525463653,2020
224,224,224,2020-07-28 14:15:00+05:30,2020-07-28 14:45:00+05:30,Long,22156.1,21943.620833333334,21809.8875,22112.15,Trailing SL Hit,-43.94999999999709,4.426825,-48.37682499999709,7.220998664115292,-349.32898869911827,-0.1397315954796473,2020
225,225,225,2020-07-29 09:15:00+05:30,2020-07-29 13:45:00+05:30,Long,22118.55,21994.029166666664,21872.075,22068.65,Trailing SL Hit,-49.89999999999782,4.4187199999999995,-54.31871999999782,10.14301653311701,-550.9556750177314,-0.22038227000709257,2020
226,226,226,2020-08-04 11:15:00+05:30,2020-08-04 12:15:00+05:30,Long,21461.5,21260.0375,21154.362500000003,21365.85,Trailing SL Hit,-95.65000000000146,4.282735,-99.93273500000146,8.13967685482894,-813.4201701192658,-0.32536806804770635,2020
227,227,227,2020-08-04 12:45:00+05:30,2020-08-04 13:15:00+05:30,Long,21428.15,21311.470833333333,21219.454166666666,21396.7,Trailing SL Hit,-31.450000000000728,4.282485000000001,-35.73248500000073,11.97915626809342,-428.0450216623128,-0.17121800866492512,2020
228,228,228,2020-08-04 13:45:00+05:30,2020-08-05 14:15:00+05:30,Long,21426.05,21364.18333333333,21272.12916666667,21546.55,Trailing SL Hit,120.5,4.29726,116.20274,16.24211580628606,1887.3783600877493,0.7549513440350998,2020
229,229,229,2020-08-06 12:15:00+05:30,2020-08-07 09:15:00+05:30,Long,21687.4,21621.350000000002,21495.179166666665,21495.179166666665,Initial SL Hit,-192.2208333333365,4.318257916666666,-196.53909125000314,13.005874319900942,-2556.162719745084,-1.0224650878980335,2020
230,230,230,2020-08-07 14:15:00+05:30,2020-08-13 14:15:00+05:30,Long,21736.2,21672.516666666666,21580.875,22168.8,Trailing SL Hit,432.59999999999854,4.3905,428.20949999999857,16.095284081763968,6892.153549010085,2.756861419604034,2020
231,231,231,2020-08-18 10:15:00+05:30,2020-08-18 11:45:00+05:30,Long,21836.95,21670.733333333334,21576.12916666667,21807.1,Trailing SL Hit,-29.850000000002183,4.3644050000000005,-34.21440500000218,9.58512388772632,-327.94931066986373,-0.1311797242679455,2020
232,232,232,2020-08-18 12:15:00+05:30,2020-08-20 09:15:00+05:30,Long,21812.75,21744.270833333332,21652.55,22044.4,Trailing SL Hit,231.65000000000146,4.385715,227.26428500000145,15.60549313358295,3546.5712390761614,1.4186284956304644,2020
233,233,233,2020-08-21 09:15:00+05:30,2020-08-31 11:15:00+05:30,Long,22314.45,22033.81666666667,21973.783333333336,23983.45,Trailing SL Hit,1669.0,4.629790000000001,1664.37021,7.338551859099857,12214.067098825919,4.885626839530367,2020
234,234,234,2020-09-01 12:45:00+05:30,2020-09-01 13:45:00+05:30,Long,24057.85,23894.25416666667,23580.970833333336,23799.3,Trailing SL Hit,-258.5499999999993,4.785715,-263.33571499999925,5.242418152746641,-1380.515932582512,-0.5522063730330048,2020
235,235,235,2020-09-02 14:15:00+05:30,2020-09-03 09:45:00+05:30,Long,23839.6,23733.216666666664,23598.179166666665,23769.85,Trailing SL Hit,-69.75,4.7609449999999995,-74.51094499999999,10.355361488410614,-771.5877703180813,-0.30863510812723255,2020
236,236,236,2020-09-10 10:45:00+05:30,2020-09-10 12:15:00+05:30,Long,22581.85,22321.433333333334,22237.412500000002,22572.1,Trailing SL Hit,-9.75,4.515395,-14.265395,7.258210851025299,-103.54124478316204,-0.041416497913264815,2020
237,237,237,2020-09-11 14:45:00+05:30,2020-09-14 12:15:00+05:30,Long,22492.0,22441.216666666664,22306.475000000002,22486.05,Trailing SL Hit,-5.950000000000728,4.4978050000000005,-10.447805000000727,13.475272874275863,-140.78702331223354,-0.05631480932489342,2020
238,238,238,2020-09-15 14:15:00+05:30,2020-09-16 10:45:00+05:30,Long,22375.3,22257.954166666666,22130.066666666666,22332.15,Trailing SL Hit,-43.14999999999782,4.470745,-47.62074499999782,10.194372706266131,-485.4636230800371,-0.19418544923201486,2020
239,239,239,2020-09-16 13:15:00+05:30,2020-09-17 09:15:00+05:30,Long,22455.55,22422.133333333335,22326.408333333336,22326.408333333336,Initial SL Hit,-129.1416666666628,4.478195833333333,-133.61986249999612,19.358585532684327,-2586.691537071694,-1.0346766148286775,2020
240,240,240,2020-09-25 12:15:00+05:30,2020-09-25 12:45:00+05:30,Long,20862.5,20678.8,20526.495833333334,20797.9,Trailing SL Hit,-64.59999999999854,4.166040000000001,-68.76603999999854,7.44038392381049,-511.64573852009823,-0.2046582954080393,2020
241,241,241,2020-09-25 13:45:00+05:30,2020-09-30 09:15:00+05:30,Long,20900.3,20701.0125,20550.983333333334,21189.2,Trailing SL Hit,288.90000000000146,4.208950000000001,284.69105000000144,7.156830001431386,2037.4854477790132,0.8149941791116053,2020
242,242,242,2020-09-30 13:45:00+05:30,2020-10-12 13:15:00+05:30,Long,21505.95,21417.195833333335,21260.979166666668,23568.3,Trailing SL Hit,2062.3499999999985,4.5074250000000005,2057.8425749999988,10.205296548908905,21000.8937288453,8.40035749153812,2020
243,243,243,2020-10-14 14:15:00+05:30,2020-10-15 13:15:00+05:30,Long,23709.8,23346.037500000002,23229.233333333334,23573.8,Trailing SL Hit,-136.0,4.72836,-140.72836,5.20219185683569,-732.0959284178415,-0.2928383713671366,2020
244,244,244,2020-10-16 12:15:00+05:30,2020-10-21 13:15:00+05:30,Long,23574.2,23446.100000000002,23225.6125,24319.25,Trailing SL Hit,745.0499999999993,4.789345,740.2606549999992,7.171800480510602,5309.001721232088,2.123600688492835,2020
245,245,245,2020-10-23 09:15:00+05:30,2020-10-23 10:45:00+05:30,Long,24606.65,24575.229166666668,24417.99166666667,24417.99166666667,Initial SL Hit,-188.65833333333285,4.902464166666667,-193.56079749999952,13.25146870444811,-2564.9648504792617,-1.0259859401917046,2020
246,246,246,2020-10-27 10:15:00+05:30,2020-10-28 10:15:00+05:30,Long,24329.45,24220.804166666665,24031.57083333333,24433.65,Trailing SL Hit,104.20000000000073,4.876310000000001,99.32369000000072,8.39266481095515,833.590437957224,0.33343617518288965,2020
247,247,247,2020-10-30 10:15:00+05:30,2020-10-30 10:45:00+05:30,Long,24209.45,24166.40833333333,23999.354166666668,23999.354166666668,Initial SL Hit,-210.09583333333285,4.820880416666667,-214.9167137499995,11.899331654205449,-2557.3652549431804,-1.022946101977272,2020
248,248,248,2020-11-02 09:15:00+05:30,2020-11-12 12:45:00+05:30,Long,24256.5,23988.770833333332,23832.995833333334,28330.55,Trailing SL Hit,4074.0499999999993,5.258705000000001,4068.791294999999,5.9031296425655135,24018.602502927017,9.607441001170807,2020
249,249,249,2020-11-13 13:45:00+05:30,2020-11-19 13:45:00+05:30,Long,28374.95,28172.841666666664,28005.604166666668,29111.45,Trailing SL Hit,736.5,5.748640000000001,730.75136,6.7687239827172005,4946.254255835211,1.9785017023340843,2020
250,250,250,2020-11-20 13:45:00+05:30,2020-11-23 09:45:00+05:30,Long,29241.85,28975.545833333334,28752.97083333333,29070.7,Trailing SL Hit,-171.14999999999782,5.8312550000000005,-176.98125499999782,5.113738057290884,-905.0357791205913,-0.36201431164823655,2020
251,251,251,2020-11-23 13:15:00+05:30,2020-11-23 14:15:00+05:30,Long,29284.4,29252.0,29038.408333333336,29038.408333333336,Initial SL Hit,-245.99166666666497,5.832280833333334,-251.8239474999983,10.1629458992514,-2559.2731545784072,-1.0237092618313628,2020
252,252,252,2020-11-24 09:15:00+05:30,2020-11-25 13:45:00+05:30,Long,29396.3,29198.204166666663,29014.024999999998,29280.05,Trailing SL Hit,-116.25,5.867635,-122.117635,6.539794650447951,-798.6242560983555,-0.31944970243934223,2020
253,253,253,2020-11-26 13:45:00+05:30,2020-12-02 10:15:00+05:30,Long,29486.8,29296.533333333336,29102.850000000002,29639.1,Trailing SL Hit,152.29999999999927,5.91259,146.38740999999928,6.511264487563534,953.1671441593983,0.38126685766375934,2020
254,254,254,2020-12-03 09:45:00+05:30,2020-12-03 12:15:00+05:30,Long,29721.25,29574.8125,29425.63333333333,29596.0,Trailing SL Hit,-125.25,5.931725,-131.181725,8.456898009809946,-1109.3904690759355,-0.4437561876303742,2020
255,255,255,2020-12-04 09:45:00+05:30,2020-12-04 12:45:00+05:30,Long,29737.35,29645.287500000002,29506.004166666666,29506.004166666666,Initial SL Hit,-231.34583333333285,5.924335416666667,-237.27016874999953,10.806332510851382,-2564.0203384183133,-1.0256081353673252,2020
256,256,256,2020-12-04 13:15:00+05:30,2020-12-10 11:15:00+05:30,Long,29748.6,29705.800000000003,29580.104166666668,30374.45,Trailing SL Hit,625.8500000000022,6.0123050000000005,619.8376950000022,14.837162145453881,9196.632384579421,3.6786529538317687,2020
257,257,257,2020-12-10 15:15:00+05:30,2020-12-11 13:45:00+05:30,Long,30514.9,30449.279166666664,30322.783333333336,30375.65,Trailing SL Hit,-139.25,6.089055000000001,-145.339055,13.012926173332291,-1891.2863928168813,-0.7565145571267525,2020
258,258,258,2020-12-14 09:15:00+05:30,2020-12-15 09:15:00+05:30,Long,30803.85,30683.983333333334,30549.762499999997,30549.762499999997,Initial SL Hit,-254.08750000000146,6.13536125,-260.2228612500015,9.839130220888418,-2560.3666182909433,-1.0241466473163772,2020
