Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
92,10000000,2019-10-16,38516.77,38617.5,100.7300000000032,1384.4733873448588,0.8560705555555557,138272.79740539586,1.3827279740539586,SENSEX
92,10000000,2019-10-17,38617.5,39043.49,425.98999999999796,1384.4733873448588,0.8560705555555557,588586.6113731774,5.885866113731774,SENSEX
92,10000000,2019-10-18,39043.49,39301.43,257.9400000000023,1384.4733873448588,0.8560705555555557,355925.8586298799,3.5592585862987987,SENSEX
92,10000000,2019-10-22,39301.43,38950.06,-351.3700000000026,1384.4733873448588,0.8560705555555557,-487647.62101322284,-4.876476210132228,SENSEX
92,10000000,2019-10-23,38950.06,39076.51,126.45000000000437,1384.4733873448588,0.8560705555555557,173881.45292790723,1.7388145292790722,SENSEX
92,10000000,2019-10-24,39076.51,38900.91,-175.59999999999854,1384.4733873448588,0.8560705555555557,-244298.7337196114,-2.4429873371961137,SENSEX
93,10000000,2019-10-25,39142.96,39031.78,-111.18000000000029,1498.5098152392952,0.8802117777777778,-167923.3272467945,-1.679233272467945,SENSEX
93,10000000,2019-10-27,39031.78,39250.2,218.41999999999825,1498.5098152392952,0.8802117777777778,325985.507856075,3.2598550785607503,SENSEX
93,10000000,2019-10-29,39250.2,39838.69,588.4900000000052,1498.5098152392952,0.8802117777777778,880539.0351816915,8.805390351816914,SENSEX
93,10000000,2019-10-30,39838.69,40066.2,227.50999999999476,1498.5098152392952,0.8802117777777778,339606.96207659494,3.396069620765949,SENSEX
93,10000000,2019-10-31,40066.2,40150.09,83.88999999999942,1498.5098152392952,0.8802117777777778,124390.98241193438,1.2439098241193438,SENSEX
93,10000000,2019-11-01,40150.09,40196.87,46.78000000000611,1498.5098152392952,0.8802117777777778,68781.28316841416,0.6878128316841416,SENSEX
93,10000000,2019-11-04,40196.87,40331.39,134.5199999999968,1498.5098152392952,0.8802117777777778,200260.53435749596,2.0026053435749596,SENSEX
93,10000000,2019-11-05,40331.39,40247.47,-83.91999999999825,1498.5098152392952,0.8802117777777778,-127073.94968336826,-1.2707394968336827,SENSEX
93,10000000,2019-11-06,40247.47,40076.1,-171.37000000000262,1498.5098152392952,0.8802117777777778,-258118.6330260512,-2.581186330260512,SENSEX
94,10000000,2019-11-06,40373.66,40468.4,94.73999999999796,1581.886037805123,2.690405333333334,145611.9685888177,1.4561196858881769,SENSEX
94,10000000,2019-11-07,40468.4,40681.79,213.38999999999942,1581.886037805123,2.690405333333334,333302.7469743978,3.333027469743978,SENSEX
94,10000000,2019-11-08,40681.79,40338.5,-343.2900000000009,1581.886037805123,2.690405333333334,-547301.5725509585,-5.473015725509585,SENSEX
95,10000000,2019-11-15,40491.32,40344.58,-146.73999999999796,1029.7234112066851,8.08359,-159425.4752300631,-1.594254752300631,SENSEX
96,10000000,2019-11-19,40474.32,40447.44,-26.87999999999738,2248.532208141949,8.081521962962963,-78612.10817937848,-0.7861210817937848,SENSEX
97,10000000,2019-11-19,40538.4,40538.4,0.0,1412.8432685867322,2.02621025,-2862.71751245394,-0.0286271751245394,SENSEX
97,10000000,2019-11-20,40538.4,40641.56,103.15999999999622,1412.8432685867322,2.02621025,142886.194074948,1.42886194074948,SENSEX
97,10000000,2019-11-21,40641.56,40560.11,-81.44999999999709,1412.8432685867322,2.02621025,-117938.80173883917,-1.1793880173883917,SENSEX
97,10000000,2019-11-22,40560.11,40510.01,-50.099999999998545,1412.8432685867322,2.02621025,-73646.16526864716,-0.7364616526864717,SENSEX
98,10000000,2019-11-25,40645.4,40916.93,271.52999999999884,1680.76991712353,1.6299532000000003,453639.8792916709,4.536398792916709,SENSEX
98,10000000,2019-11-26,40916.93,40859.67,-57.26000000000204,1680.76991712353,1.6299532000000003,-98980.46175937599,-0.9898046175937598,SENSEX
98,10000000,2019-11-27,40859.67,41058.86,199.19000000000233,1680.76991712353,1.6299532000000003,332052.98348696064,3.3205298348696064,SENSEX
98,10000000,2019-11-28,41058.86,41146.7,87.83999999999651,1680.76991712353,1.6299532000000003,144899.25321524576,1.4489925321524575,SENSEX
98,10000000,2019-11-29,41146.7,40852.26,-294.43999999999505,1680.76991712353,1.6299532000000003,-497625.4707027231,-4.9762547070272305,SENSEX
99,10000000,2019-12-04,40853.68,40819.37,-34.30999999999767,1282.5059850279474,4.0812755,-49237.040601603825,-0.49237040601603826,SENSEX
99,10000000,2019-12-05,40819.37,40771.83,-47.54000000000087,1282.5059850279474,4.0812755,-66204.59478352767,-0.6620459478352767,SENSEX
100,10000000,2019-12-12,40597.86,40582.62,-15.239999999997963,993.357991503738,0.9122301111111111,-16044.946861477509,-0.16044946861477508,SENSEX
100,10000000,2019-12-13,40582.62,41026.92,444.29999999999563,993.357991503738,0.9122301111111111,440442.7845541439,4.40442784554144,SENSEX
100,10000000,2019-12-16,41026.92,40965.88,-61.04000000000087,993.357991503738,0.9122301111111111,-61540.742872351606,-0.6154074287235161,SENSEX
100,10000000,2019-12-17,40965.88,41377.56,411.6800000000003,993.357991503738,0.9122301111111111,408039.4468712966,4.080394468712966,SENSEX
100,10000000,2019-12-18,41377.56,41570.71,193.15000000000146,993.357991503738,0.9122301111111111,190960.92498798587,1.9096092498798587,SENSEX
100,10000000,2019-12-19,41570.71,41698.77,128.05999999999767,993.357991503738,0.9122301111111111,126303.25332100381,1.263032533210038,SENSEX
100,10000000,2019-12-20,41698.77,41675.39,-23.37999999999738,993.357991503738,0.9122301111111111,-24130.88091231736,-0.2413088091231736,SENSEX
100,10000000,2019-12-23,41675.39,41650.88,-24.510000000002037,993.357991503738,0.9122301111111111,-25253.375442721208,-0.25253375442721204,SENSEX
100,10000000,2019-12-24,41650.88,41502.85,-148.02999999999884,993.357991503738,0.9122301111111111,-147952.95455325977,-1.4795295455325976,SENSEX
101,10000000,2019-12-27,41508.67,41442.6,-66.06999999999971,2257.9593065557106,8.295126999999999,-167913.43059284668,-1.679134305928467,SENSEX
102,10000000,2019-12-27,41557.52,41594.5,36.9800000000032,1562.3583509983134,4.1511725,51290.392798113084,0.5129039279811308,SENSEX
102,10000000,2019-12-30,41594.5,41465.93,-128.5699999999997,1562.3583509983134,4.1511725,-207358.03220966225,-2.073580322096623,SENSEX
103,10000000,2019-12-30,41539.25,41589.85,50.599999999998545,2437.0870491388378,4.147770111111111,113208.12786582758,1.132081278658276,SENSEX
103,10000000,2019-12-31,41589.85,41415.56,-174.29000000000087,2437.0870491388378,4.147770111111111,-434868.3786150042,-4.348683786150042,SENSEX
104,10000000,2020-01-02,41463.58,41641.88,178.29999999999563,2186.583018618292,4.145372500000001,380803.55110528466,3.808035511052847,SENSEX
104,10000000,2020-01-03,41641.88,41443.87,-198.00999999999476,2186.583018618292,4.145372500000001,-442029.5046309438,-4.420295046309438,SENSEX
105,10000000,2020-01-09,41251.43,41443.97,192.54000000000087,640.809096641132,1.0373821250000002,122716.61956489121,1.2271661956489122,SENSEX
105,10000000,2020-01-10,41443.97,41602.89,158.91999999999825,640.809096641132,1.0373821250000002,101172.61773581467,1.0117261773581467,SENSEX
105,10000000,2020-01-13,41602.89,41852.4,249.51000000000204,640.809096641132,1.0373821250000002,159223.51380053724,1.5922351380053725,SENSEX
105,10000000,2020-01-14,41852.4,41948.93,96.52999999999884,640.809096641132,1.0373821250000002,61192.53819637482,0.6119253819637482,SENSEX
105,10000000,2020-01-15,41948.93,41853.96,-94.97000000000116,640.809096641132,1.0373821250000002,-61522.40381040196,-0.6152240381040196,SENSEX
105,10000000,2020-01-16,41853.96,41931.69,77.7300000000032,640.809096641132,1.0373821250000002,49145.327179524334,0.4914532717952433,SENSEX
105,10000000,2020-01-17,41931.69,41942.63,10.939999999995052,640.809096641132,1.0373821250000002,6345.687614857905,0.06345687614857905,SENSEX
105,10000000,2020-01-20,41942.63,41739.14,-203.48999999999796,640.809096641132,1.0373821250000002,-131063.00697789555,-1.3106300697789555,SENSEX
106,10000000,2020-01-24,41486.6,41648.42,161.8199999999997,1130.994269629062,4.1471225,178327.12092842476,1.7832712092842475,SENSEX
106,10000000,2020-01-27,41648.42,41455.85,-192.5699999999997,1130.994269629062,4.1471225,-222485.93828541788,-2.224859382854179,SENSEX
107,10000000,2020-02-04,40558.17,40812.05,253.88000000000466,551.3955071477133,1.6291972000000001,139089.9593383264,1.3908995933832637,SENSEX
107,10000000,2020-02-05,40812.05,41146.1,334.04999999999563,551.3955071477133,1.6291972000000001,183295.33714635356,1.8329533714635358,SENSEX
107,10000000,2020-02-06,41146.1,41286.24,140.13999999999942,551.3955071477133,1.6291972000000001,76374.23435534259,0.763742343553426,SENSEX
107,10000000,2020-02-07,41286.24,41104.66,-181.57999999999447,551.3955071477133,1.6291972000000001,-101020.72820421636,-1.0102072820421637,SENSEX
107,10000000,2020-02-10,41104.66,40901.69,-202.97000000000116,551.3955071477133,1.6291972000000001,-112815.07810210963,-1.1281507810210964,SENSEX
108,10000000,2020-02-11,41348.63,41217.04,-131.5899999999965,885.7657444861212,2.0654547500000002,-118387.42338126173,-1.1838742338126174,SENSEX
108,10000000,2020-02-12,41217.04,41576.57,359.52999999999884,885.7657444861212,2.0654547500000002,316629.84905075794,3.1662984905075797,SENSEX
108,10000000,2020-02-13,41576.57,41439.67,-136.90000000000146,885.7657444861212,2.0654547500000002,-123090.83948448741,-1.2309083948448742,SENSEX
108,10000000,2020-02-14,41439.67,41269.56,-170.11000000000058,885.7657444861212,2.0654547500000002,-152507.11985887072,-1.525071198588707,SENSEX
109,10000000,2020-02-19,41208.65,41334.49,125.83999999999651,1044.452410364038,4.1193135000000005,127131.46440608677,1.2713146440608676,SENSEX
109,10000000,2020-02-20,41334.49,41177.62,-156.86999999999534,1044.452410364038,4.1193135000000005,-168145.67652792193,-1.6814567652792194,SENSEX
110,10000000,2020-03-05,38854.94,38819.44,-35.5,576.8265283232481,7.767438000000001,-24957.80605098138,-0.24957806050981382,SENSEX
111,10000000,2020-03-25,28398.4,28495.37,96.96999999999753,160.06238085480013,1.43474575,15291.600250823265,0.15291600250823265,SENSEX
111,10000000,2020-03-26,28495.37,29802.0,1306.630000000001,160.06238085480013,1.43474575,208912.65987564134,2.0891265987564136,SENSEX
111,10000000,2020-03-27,29802.0,29846.32,44.31999999999971,160.06238085480013,1.43474575,6864.3158988183895,0.0686431589881839,SENSEX
111,10000000,2020-03-30,29846.32,28991.43,-854.8899999999994,160.06238085480013,1.43474575,-137065.3775896263,-1.370653775896263,SENSEX
112,10000000,2020-03-31,29515.82,29330.12,-185.70000000000073,640.5572373478092,2.928164888888889,-120827.13618721416,-1.2082713618721417,SENSEX
112,10000000,2020-04-01,29330.12,28840.39,-489.72999999999956,640.5572373478092,2.928164888888889,-315575.7530580678,-3.1557575305806784,SENSEX
113,10000000,2020-04-07,28892.0,30052.82,1160.8199999999997,352.20530525546707,0.9870256666666668,408499.3267704279,4.084993267704279,SENSEX
113,10000000,2020-04-08,30052.82,29920.27,-132.54999999999927,352.20530525546707,0.9870256666666668,-47032.44888783521,-0.4703244888783521,SENSEX
113,10000000,2020-04-09,29920.27,31116.86,1196.5900000000001,352.20530525546707,0.9870256666666668,421097.7105394161,4.210977105394162,SENSEX
113,10000000,2020-04-13,31116.86,30725.33,-391.52999999999884,352.20530525546707,0.9870256666666668,-138246.57884289592,-1.3824657884289593,SENSEX
113,10000000,2020-04-15,30725.33,30427.84,-297.4900000000016,352.20530525546707,0.9870256666666668,-105125.19193667278,-1.0512519193667278,SENSEX
113,10000000,2020-04-16,30427.84,30329.54,-98.29999999999927,352.20530525546707,0.9870256666666668,-34969.417182835474,-0.34969417182835477,SENSEX
114,10000000,2020-04-17,31606.03,31667.17,61.13999999999942,341.84124133105325,2.077815320987654,20189.890526397296,0.20189890526397294,SENSEX
114,10000000,2020-04-20,31667.17,31645.69,-21.479999999999563,341.84124133105325,2.077815320987654,-8053.032832373975,-0.08053032832373976,SENSEX
114,10000000,2020-04-21,31645.69,30841.56,-804.1299999999974,341.84124133105325,2.077815320987654,-275595.080360122,-2.75595080360122,SENSEX
115,10000000,2020-04-22,31198.92,31405.24,206.32000000000335,1041.6264804598593,2.0830603333333335,212738.60464488613,2.1273860464488616,SENSEX
115,10000000,2020-04-23,31405.24,31809.07,403.8299999999981,1041.6264804598593,2.0830603333333335,418470.2508005075,4.184702508005075,SENSEX
115,10000000,2020-04-24,31809.07,31292.89,-516.1800000000003,1041.6264804598593,2.0830603333333335,-539836.5274873661,-5.398365274873662,SENSEX
116,10000000,2020-04-27,31945.18,31759.15,-186.02999999999884,709.8283179434883,1.2824612,-132959.6892634501,-1.329596892634501,SENSEX
116,10000000,2020-04-28,31759.15,32197.07,437.91999999999825,709.8283179434883,1.2824612,309937.6897173874,3.0993768971738738,SENSEX
116,10000000,2020-04-29,32197.07,32654.39,457.3199999999997,709.8283179434883,1.2824612,323708.3590854921,3.2370835908549207,SENSEX
116,10000000,2020-04-30,32654.39,33679.26,1024.8700000000026,709.8283179434883,1.2824612,726571.420934321,7.265714209343209,SENSEX
116,10000000,2020-05-04,33679.26,32177.88,-1501.380000000001,709.8283179434883,1.2824612,-1066632.367270419,-10.666323672704188,SENSEX
117,10000000,2020-05-08,31903.25,31834.36,-68.88999999999942,758.6350937101671,6.373761,-57097.73037921418,-0.5709773037921418,SENSEX
118,10000000,2020-05-08,31956.58,31797.54,-159.04000000000087,748.2243527628374,6.375412000000001,-123767.83958069874,-1.2376783958069875,SENSEX
119,10000000,2020-05-11,32237.52,31856.72,-380.7999999999993,482.45817802349296,6.4094240000000005,-186812.35321656583,-1.8681235321656582,SENSEX
120,10000000,2020-05-11,31931.72,31762.74,-168.97999999999956,1351.0583290244067,6.369446000000001,-236907.32950811487,-2.3690732950811486,SENSEX
121,10000000,2020-05-13,32025.12,32006.26,-18.860000000000582,511.4198150554468,3.1723394999999996,-11267.774992329112,-0.11267774992329113,SENSEX
121,10000000,2020-05-14,32006.26,31629.9,-376.35999999999694,511.4198150554468,3.1723394999999996,-194100.3588746495,-1.9410035887464951,SENSEX
122,10000000,2020-05-20,30795.47,30860.49,65.02000000000044,633.1216414264748,2.053649666666667,39865.35907767473,0.3986535907767473,SENSEX
122,10000000,2020-05-21,30860.49,30939.93,79.43999999999869,633.1216414264748,2.053649666666667,48994.97314704339,0.4899497314704339,SENSEX
122,10000000,2020-05-22,30939.93,30814.02,-125.90999999999985,633.1216414264748,2.053649666666667,-81016.55591988227,-0.8101655591988227,SENSEX
123,10000000,2020-05-26,31015.93,30821.3,-194.63000000000102,1211.3870381587024,6.178421000000001,-243256.71835251703,-2.4325671835251703,SENSEX
124,10000000,2020-05-27,30850.58,31607.92,757.3399999999965,1404.377496671083,0.6479363000000001,1062681.3061698768,10.626813061698767,SENSEX
124,10000000,2020-05-28,31607.92,32185.59,577.6700000000019,1404.377496671083,0.6479363000000001,810356.801342991,8.10356801342991,SENSEX
124,10000000,2020-05-29,32185.59,32380.15,194.5600000000013,1404.377496671083,0.6479363000000001,272325.7385933314,2.7232573859333145,SENSEX
124,10000000,2020-06-01,32380.15,33256.31,876.1599999999962,1404.377496671083,0.6479363000000001,1229549.4403243344,12.295494403243344,SENSEX
124,10000000,2020-06-02,33256.31,33858.52,602.2099999999991,1404.377496671083,0.6479363000000001,844820.2251112954,8.448202251112953,SENSEX
124,10000000,2020-06-03,33858.52,34123.2,264.6800000000003,1404.377496671083,0.6479363000000001,370800.6886599063,3.7080068865990623,SENSEX
124,10000000,2020-06-04,34123.2,33971.57,-151.62999999999738,1404.377496671083,0.6479363000000001,-213855.70697922897,-2.1385570697922898,SENSEX
124,10000000,2020-06-05,33971.57,34364.45,392.8799999999974,1404.377496671083,0.6479363000000001,550841.8837331351,5.508418837331351,SENSEX
124,10000000,2020-06-08,34364.45,34396.53,32.080000000001746,1404.377496671083,0.6479363000000001,44142.48293421447,0.4414248293421447,SENSEX
124,10000000,2020-06-09,34396.53,33943.05,-453.4799999999959,1404.377496671083,0.6479363000000001,-637767.0543493934,-6.377670543493934,SENSEX
125,10000000,2020-06-12,33787.94,33720.31,-67.63000000000466,896.8143162565812,6.750825000000001,-66705.7887149796,-0.667057887149796,SENSEX
126,10000000,2020-06-16,33857.17,33607.77,-249.40000000000146,391.4244224677632,6.746494,-100261.99348109293,-1.0026199348109293,SENSEX
127,10000000,2020-06-16,33614.17,33551.81,-62.36000000000058,1063.225142518128,6.716598,-73443.97575321805,-0.7344397575321805,SENSEX
128,10000000,2020-06-17,33626.83,33456.44,-170.38999999999942,968.6793671294664,6.708327000000001,-171551.49531804674,-1.7155149531804674,SENSEX
129,10000000,2020-06-17,33697.77,33504.82,-192.9499999999971,926.7989052331162,6.720259,-185054.17744881008,-1.8505417744881008,SENSEX
130,10000000,2020-06-18,33768.47,34199.43,430.9599999999991,1076.6108291099451,1.1419759999999999,462746.7391850374,4.627467391850374,SENSEX
130,10000000,2020-06-19,34199.43,34760.65,561.2200000000012,1076.6108291099451,1.1419759999999999,602986.065784901,6.02986065784901,SENSEX
130,10000000,2020-06-22,34760.65,34959.12,198.47000000000116,1076.6108291099451,1.1419759999999999,212445.4875252684,2.1244548752526837,SENSEX
130,10000000,2020-06-23,34959.12,35475.74,516.6199999999953,1076.6108291099451,1.1419759999999999,554969.2228065912,5.549692228065911,SENSEX
130,10000000,2020-06-24,35475.74,34912.84,-562.9000000000015,1076.6108291099451,1.1419759999999999,-607253.6994341733,-6.072536994341733,SENSEX
130,10000000,2020-06-25,34912.84,34750.09,-162.75,1076.6108291099451,1.1419759999999999,-176447.87616582724,-1.7644787616582724,SENSEX
131,10000000,2020-06-26,35153.73,35233.96,80.22999999999593,986.753143600612,3.5001716296296306,75713.39935239436,0.7571339935239436,SENSEX
131,10000000,2020-06-29,35233.96,34775.28,-458.6800000000003,986.753143600612,3.5001716296296306,-456057.7372654077,-4.560577372654077,SENSEX
132,10000000,2020-06-30,35158.14,34911.0,-247.13999999999942,1111.6432969967743,7.004640925925926,-282518.186552957,-2.82518186552957,SENSEX
133,10000000,2020-07-01,35110.29,35367.73,257.4400000000023,1463.37497628788,0.7146589999999999,375685.4397983763,3.7568543979837625,SENSEX
133,10000000,2020-07-02,35367.73,35870.57,502.8399999999965,1463.37497628788,0.7146589999999999,734797.6589794136,7.347976589794135,SENSEX
133,10000000,2020-07-03,35870.57,36011.34,140.7699999999968,1463.37497628788,0.7146589999999999,204953.48131486124,2.0495348131486124,SENSEX
133,10000000,2020-07-06,36011.34,36521.87,510.5300000000061,1463.37497628788,0.7146589999999999,746051.0125470813,7.460510125470814,SENSEX
133,10000000,2020-07-07,36521.87,36633.58,111.70999999999913,1463.37497628788,0.7146589999999999,162427.80450393888,1.624278045039389,SENSEX
133,10000000,2020-07-08,36633.58,36299.09,-334.49000000000524,1463.37497628788,0.7146589999999999,-490530.10991571954,-4.905301099157196,SENSEX
133,10000000,2020-07-09,36299.09,36799.81,500.72000000000116,1463.37497628788,0.7146589999999999,731695.30402969,7.3169530402969,SENSEX
133,10000000,2020-07-10,36799.81,36604.38,-195.4300000000003,1463.37497628788,0.7146589999999999,-287033.18571311975,-2.8703318571311973,SENSEX
133,10000000,2020-07-13,36604.38,36742.97,138.59000000000378,1463.37497628788,0.7146589999999999,201763.32386656388,2.017633238665639,SENSEX
133,10000000,2020-07-14,36742.97,36355.61,-387.3600000000006,1463.37497628788,0.7146589999999999,-567898.7449120529,-5.6789874491205286,SENSEX
134,10000000,2020-07-15,36716.06,36327.52,-388.5400000000009,841.3058312880613,7.307553148148148,-333028.85476464854,-3.3302885476464854,SENSEX
135,10000000,2020-07-17,36653.58,37111.06,457.4799999999959,912.6421214760412,0.8293805555555556,416758.59010312246,4.167585901031225,SENSEX
135,10000000,2020-07-20,37111.06,37453.2,342.1399999999994,912.6421214760412,0.8293805555555556,311494.44781207904,3.1149444781207904,SENSEX
135,10000000,2020-07-21,37453.2,37964.72,511.5200000000041,912.6421214760412,0.8293805555555556,466077.77034769516,4.660777703476951,SENSEX
135,10000000,2020-07-22,37964.72,37904.71,-60.01000000000204,912.6421214760412,0.8293805555555556,-55524.58133951229,-0.5552458133951229,SENSEX
135,10000000,2020-07-23,37904.71,38218.55,313.8400000000038,912.6421214760412,0.8293805555555556,285666.67577431106,2.8566667577431106,SENSEX
135,10000000,2020-07-24,38218.55,38157.94,-60.61000000000058,912.6421214760412,0.8293805555555556,-56072.166612396584,-0.5607216661239659,SENSEX
135,10000000,2020-07-27,38157.94,37912.83,-245.11000000000058,912.6421214760412,0.8293805555555556,-224454.63802472618,-2.244546380247262,SENSEX
135,10000000,2020-07-28,37912.83,38466.26,553.4300000000003,912.6421214760412,0.8293805555555556,504326.6016587526,5.043266016587526,SENSEX
135,10000000,2020-07-29,38466.26,37990.67,-475.5900000000038,912.6421214760412,0.8293805555555556,-434800.3941825271,-4.3480039418252705,SENSEX
136,10000000,2020-07-30,38398.38,38243.85,-154.52999999999884,1695.390630559765,7.661980962962963,-274978.7648765332,-2.7497876487653317,SENSEX
137,10000000,2020-08-04,37680.56,37736.08,55.520000000004075,679.3233268727788,3.7672795,35156.83026477983,0.35156830264779826,SENSEX
137,10000000,2020-08-05,37736.08,37665.03,-71.05000000000291,679.3233268727788,3.7672795,-50825.12321751253,-0.5082512321751254,SENSEX
138,10000000,2020-08-05,37733.45,37733.45,0.0,1681.530566488979,0.9494742500000001,-1596.5699734691987,-0.015965699734691988,SENSEX
138,10000000,2020-08-06,37733.45,38048.31,314.8600000000006,1681.530566488979,0.9494742500000001,527850.1441912517,5.278501441912517,SENSEX
138,10000000,2020-08-07,38048.31,38042.83,-5.4799999999959255,1681.530566488979,0.9494742500000001,-10811.357477821952,-0.10811357477821952,SENSEX
138,10000000,2020-08-10,38042.83,38203.63,160.79999999999563,1681.530566488979,0.9494742500000001,268793.5451179513,2.687935451179513,SENSEX
138,10000000,2020-08-11,38203.63,38432.85,229.22000000000116,1681.530566488979,0.9494742500000001,383843.8664771365,3.8384386647713646,SENSEX
138,10000000,2020-08-12,38432.85,38367.44,-65.40999999999622,1681.530566488979,0.9494742500000001,-111585.48432750694,-1.1158548432750695,SENSEX
138,10000000,2020-08-13,38367.44,38349.53,-17.910000000003492,1681.530566488979,0.9494742500000001,-31712.78241929269,-0.3171278241929269,SENSEX
138,10000000,2020-08-14,38349.53,38224.49,-125.04000000000087,1681.530566488979,0.9494742500000001,-211855.1520072526,-2.1185515200725256,SENSEX
139,10000000,2020-08-18,38284.79,38533.83,249.04000000000087,1194.3256262468565,2.554258,294384.2381750721,2.9438423817507213,SENSEX
139,10000000,2020-08-19,38533.83,38649.29,115.45999999999913,1194.3256262468565,2.554258,134846.22102101496,1.3484622102101498,SENSEX
139,10000000,2020-08-20,38649.29,38342.95,-306.3400000000038,1194.3256262468565,2.554258,-368920.32812991255,-3.6892032812991253,SENSEX
140,10000000,2020-08-21,38515.65,38466.34,-49.31000000000495,2274.8399888785166,1.1079112857142859,-114692.68074848357,-1.1469268074848358,SENSEX
140,10000000,2020-08-24,38466.34,38818.57,352.2300000000032,2274.8399888785166,1.1079112857142859,798746.5683858144,7.987465683858145,SENSEX
140,10000000,2020-08-25,38818.57,38864.3,45.7300000000032,2274.8399888785166,1.1079112857142859,101508.11179454917,1.0150811179454917,SENSEX
140,10000000,2020-08-26,38864.3,39084.66,220.36000000000058,2274.8399888785166,1.1079112857142859,498763.41905239853,4.987634190523985,SENSEX
140,10000000,2020-08-27,39084.66,39153.12,68.45999999999913,2274.8399888785166,1.1079112857142859,153215.2247417486,1.5321522474174858,SENSEX
140,10000000,2020-08-28,39153.12,39485.89,332.7699999999968,2274.8399888785166,1.1079112857142859,754478.182202224,7.54478182202224,SENSEX
140,10000000,2020-08-31,39485.89,39038.14,-447.75,2274.8399888785166,1.1079112857142859,-1021079.9259172285,-10.210799259172285,SENSEX
141,10000000,2020-09-02,39068.49,39095.49,27.0,966.7601599331764,3.9028735,22329.381709136807,0.22329381709136809,SENSEX
141,10000000,2020-09-03,39095.49,38988.98,-106.50999999999476,966.7601599331764,3.9028735,-106742.76724353651,-1.067427672435365,SENSEX
142,10000000,2020-09-03,39091.61,38981.89,-109.72000000000116,1701.5198143032785,7.80735,-199975.1147475584,-1.9997511474755838,SENSEX
143,10000000,2020-09-08,38718.33,38656.14,-62.19000000000233,867.4262179038803,7.737447,-60656.90087888607,-0.6065690087888607,SENSEX
144,10000000,2020-09-10,38489.29,38854.93,365.6399999999994,1454.3809185223154,2.5732160000000004,528037.4027988622,5.280374027988621,SENSEX
144,10000000,2020-09-11,38854.93,38847.82,-7.110000000000582,1454.3809185223154,2.5732160000000004,-14083.084580330828,-0.1408308458033083,SENSEX
144,10000000,2020-09-14,38847.82,38707.19,-140.62999999999738,1454.3809185223154,2.5732160000000004,-208272.02482142573,-2.0827202482142573,SENSEX
145,10000000,2020-09-15,39093.17,39093.17,0.0,1687.879772948891,1.9502150555555557,-3291.72854517262,-0.0329172854517262,SENSEX
145,10000000,2020-09-16,39093.17,39290.02,196.84999999999854,1687.879772948891,1.9502150555555557,328967.40475981415,3.2896740475981416,SENSEX
145,10000000,2020-09-17,39290.02,39002.54,-287.4799999999959,1687.879772948891,1.9502150555555557,-488523.4056725129,-4.885234056725129,SENSEX
145,10000000,2020-09-18,39002.54,38740.99,-261.5500000000029,1687.879772948891,1.9502150555555557,-444756.68315995997,-4.4475668315996,SENSEX
146,10000000,2020-09-28,37751.48,38027.4,275.91999999999825,378.62958527439446,0.600611,104244.06607506901,1.0424406607506902,SENSEX
146,10000000,2020-09-29,38027.4,37977.27,-50.13000000000466,378.62958527439446,0.600611,-19208.110203648397,-0.19208110203648399,SENSEX
146,10000000,2020-09-30,37977.27,37998.44,21.17000000000553,378.62958527439446,0.600611,7788.179226419785,0.07788179226419785,SENSEX
146,10000000,2020-10-01,37998.44,38723.94,725.5,378.62958527439446,0.600611,274468.35502273194,2.7446835502273195,SENSEX
146,10000000,2020-10-05,38723.94,38988.15,264.2099999999991,378.62958527439446,0.600611,99810.31363150619,0.9981031363150619,SENSEX
146,10000000,2020-10-06,38988.15,39575.68,587.5299999999988,378.62958527439446,0.600611,222228.83114242333,2.2222883114242333,SENSEX
146,10000000,2020-10-07,39575.68,39924.48,348.8000000000029,378.62958527439446,0.600611,131838.59024986863,1.3183859024986864,SENSEX
146,10000000,2020-10-08,39924.48,40167.28,242.79999999999563,378.62958527439446,0.600611,91703.85421078009,0.917038542107801,SENSEX
146,10000000,2020-10-09,40167.28,40578.2,410.91999999999825,378.62958527439446,0.600611,155359.06008711227,1.5535906008711229,SENSEX
146,10000000,2020-10-12,40578.2,40616.93,38.7300000000032,378.62958527439446,0.600611,14436.91474383727,0.1443691474383727,SENSEX
146,10000000,2020-10-13,40616.93,40602.47,-14.459999999999127,378.62958527439446,0.600611,-5702.392896908653,-0.057023928969086535,SENSEX
146,10000000,2020-10-14,40602.47,40787.97,185.5,378.62958527439446,0.600611,70008.37897455893,0.7000837897455894,SENSEX
146,10000000,2020-10-15,40787.97,40327.95,-460.0200000000041,378.62958527439446,0.600611,-174404.59091176972,-1.7440459091176972,SENSEX
147,10000000,2020-10-19,40415.96,40442.43,26.470000000001164,839.1295429541196,2.695821666666667,19949.615398960712,0.19949615398960713,SENSEX
147,10000000,2020-10-20,40442.43,40551.68,109.25,839.1295429541196,2.695821666666667,89412.75896470176,0.8941275896470176,SENSEX
147,10000000,2020-10-21,40551.68,40458.69,-92.98999999999796,839.1295429541196,2.695821666666667,-80292.79980233769,-0.8029279980233769,SENSEX
148,10000000,2020-10-23,40764.92,40686.79,-78.12999999999738,1185.114956150749,4.063835,-97409.1431618838,-0.974091431618838,SENSEX
148,10000000,2020-10-26,40686.79,40605.69,-81.09999999999854,1185.114956150749,4.063835,-100928.93458165291,-1.009289345816529,SENSEX
