,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
209,209,209,2021-11-08 11:45:00+05:30,2021-11-10 09:15:00+05:30,Long,60212.34,60111.006666666675,59928.224814814814,60041.3,Trailing SL Hit,-171.0399999999936,12.025364,-183.0653639999936,8.799248087956055,-1610.837554147923,-0.6443350216591691,2021
210,210,210,2021-11-12 12:15:00+05:30,2021-11-16 14:15:00+05:30,Long,60274.78,60139.1762962963,59997.49370370371,60418.35,Trailing SL Hit,143.5699999999997,12.069313000000001,131.50068699999971,9.015952224803291,1185.6039115208087,0.47424156460832345,2021
211,211,211,2021-12-02 09:15:00+05:30,2021-12-03 12:45:00+05:30,Long,57991.01,57691.99962962963,57449.84370370371,58030.35,Trailing SL Hit,39.33999999999651,11.602136,27.737863999996506,4.619652068338014,128.1392807988624,0.051255712319544955,2021
212,212,212,2021-12-07 11:45:00+05:30,2021-12-07 12:15:00+05:30,Long,57723.29,57625.09333333332,57416.21037037037,57676.81,Trailing SL Hit,-46.4800000000032,11.54001,-58.020010000003204,8.141210809115679,-472.35313255702584,-0.18894125302281034,2021
213,213,213,2021-12-07 13:15:00+05:30,2021-12-07 14:45:00+05:30,Long,57828.86,57546.50222222222,57357.514814814815,57618.77,Trailing SL Hit,-210.09000000000378,11.544763000000001,-221.63476300000377,5.303968468496776,-1175.543794474776,-0.4702175177899104,2021
214,214,214,2021-12-08 09:15:00+05:30,2021-12-13 12:45:00+05:30,Long,58427.11,57510.52333333334,57361.58592592593,58367.52,Trailing SL Hit,-59.59000000000378,11.679463,-71.26946300000378,2.346263271594755,-167.21692342319022,-0.0668867693692761,2021
215,215,215,2021-12-22 14:45:00+05:30,2021-12-24 09:45:00+05:30,Long,56896.75,56613.121481481474,56474.71518518519,56924.44,Trailing SL Hit,27.69000000000233,11.382119000000001,16.307881000002325,5.923681914955282,96.60269975095665,0.03864107990038266,2021
216,216,216,2021-12-24 13:45:00+05:30,2021-12-27 09:15:00+05:30,Long,57258.4,57191.86666666666,57044.40185185186,56887.39,Gap,-371.01000000000204,11.414579000000002,-382.42457900000204,11.682344083974618,-4467.615518047158,-1.787046207218863,2021
217,217,217,2021-12-27 12:15:00+05:30,2022-01-18 14:45:00+05:30,Long,57337.9,57235.39518518518,57046.391111111116,60707.62,Trailing SL Hit,3369.720000000001,11.804552000000001,3357.915448000001,8.57606781573279,28797.71060154476,11.519084240617905,2021
218,218,218,2022-01-31 09:15:00+05:30,2022-01-31 09:45:00+05:30,Long,58013.84,57491.14481481481,57233.50518518518,57980.57,Trailing SL Hit,-33.2699999999968,11.599441,-44.8694409999968,3.2037529949157646,-143.75060598393594,-0.05750024239357438,2022
219,219,219,2022-01-31 11:15:00+05:30,2022-01-31 14:45:00+05:30,Long,57998.14,57597.978888888894,57397.68555555556,58019.27,Trailing SL Hit,21.12999999999738,11.601741,9.52825899999738,4.163513190935045,39.67103203313465,0.015868412813253862,2022
220,220,220,2022-02-01 09:15:00+05:30,2022-02-01 12:45:00+05:30,Long,58680.83,57977.70444444444,57810.9537037037,57843.41,Trailing SL Hit,-837.4199999999983,11.652424000000002,-849.0724239999983,2.8739718631767834,-2440.210256375303,-0.9760841025501211,2022
221,221,221,2022-02-01 13:15:00+05:30,2022-02-03 15:15:00+05:30,Long,58502.06,58265.665925925925,57984.852222222224,58668.95,Trailing SL Hit,166.88999999999942,11.717101,155.1728989999994,4.833647341386583,750.0510707065959,0.3000204282826383,2022
222,222,222,2022-02-09 09:15:00+05:30,2022-02-11 09:15:00+05:30,Long,58229.43,57892.892222222225,57615.12111111111,58249.7,Trailing SL Hit,20.2699999999968,11.647913,8.622086999996798,4.069613911206451,35.08856519881927,0.014035426079527707,2022
223,223,223,2022-02-15 13:45:00+05:30,2022-02-17 14:45:00+05:30,Long,57930.83,57246.641851851855,56977.782592592586,57832.09,Trailing SL Hit,-98.74000000000524,11.576292,-110.31629200000523,2.6231643678678855,-289.3777663697228,-0.11575110654788912,2022
224,224,224,2022-02-21 12:45:00+05:30,2022-02-21 13:45:00+05:30,Long,58131.1,57983.31,57780.829629629625,57780.829629629625,Initial SL Hit,-350.2703703703737,11.591192962962962,-361.8615633333367,7.137343639305019,-2582.730327366161,-1.0330921309464645,2022
225,225,225,2022-02-23 11:15:00+05:30,2022-02-23 12:15:00+05:30,Long,57648.81,57473.96407407407,57246.62333333334,57488.27,Trailing SL Hit,-160.54000000000087,11.513708,-172.05370800000088,6.216019095610749,-1069.4891343986415,-0.4277956537594566,2022
226,226,226,2022-03-09 11:45:00+05:30,2022-03-24 12:45:00+05:30,Long,54067.1,53147.30703703704,52908.06777777778,57350.38,Trailing SL Hit,3283.279999999999,11.141748,3272.138251999999,2.156971956488613,7057.9104473176685,2.823164178927067,2022
227,227,227,2022-03-28 12:45:00+05:30,2022-04-07 09:15:00+05:30,Long,57566.73,57416.27333333333,57223.50481481482,59279.66,Trailing SL Hit,1712.9300000000003,11.684639000000002,1701.2453610000002,7.283847770818894,12391.612230335835,4.956644892134334,2022
228,228,228,2022-04-08 13:45:00+05:30,2022-04-11 09:15:00+05:30,Long,59627.01,59361.74925925926,59180.33185185186,59180.33185185186,Initial SL Hit,-446.6781481481448,11.880734185185187,-458.55888233333,5.596871058870004,-2566.4949373191903,-1.0265979749276761,2022
229,229,229,2022-04-21 10:45:00+05:30,2022-04-22 09:15:00+05:30,Long,57756.13,57192.83888888889,56983.57037037038,57420.08,Trailing SL Hit,-336.04999999999563,11.517621,-347.56762099999565,3.2359961666629484,-1124.7274892121463,-0.4498909956848585,2022
230,230,230,2022-04-22 12:15:00+05:30,2022-04-22 12:45:00+05:30,Long,57654.37,57539.35407407408,57411.52148148148,57574.65,Trailing SL Hit,-79.72000000000116,11.522902,-91.24290200000117,10.294483224567607,-939.2985239998782,-0.3757194095999513,2022
231,231,231,2022-04-26 09:15:00+05:30,2022-04-26 09:45:00+05:30,Long,57308.94,57164.60666666666,56946.32222222222,57221.68,Trailing SL Hit,-87.26000000000204,11.453062000000001,-98.71306200000204,6.894311733199195,-680.5586215666336,-0.2722234486266535,2022
232,232,232,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,57391.26,57008.11666666666,56819.26111111111,56964.75,Trailing SL Hit,-426.51000000000204,11.435601000000002,-437.94560100000206,4.370637860601888,-1914.1016246146569,-0.7656406498458628,2022
233,233,233,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,57202.63,57099.52814814815,56929.20777777778,56964.05,Trailing SL Hit,-238.57999999999447,11.416668,-249.99666799999446,9.143368010403327,-2285.8115368985705,-0.9143246147594282,2022
234,234,234,2022-05-17 10:15:00+05:30,2022-05-19 09:15:00+05:30,Long,53722.25,53341.56481481482,53098.862592592595,53098.862592592595,Initial SL Hit,-623.3874074074047,10.68211125925926,-634.069518666664,4.010347290134088,-2542.8389759414813,-1.0171355903765924,2022
235,235,235,2022-05-20 09:45:00+05:30,2022-05-24 14:15:00+05:30,Long,53915.68,53817.037777777776,53582.382962962954,53977.52,Trailing SL Hit,61.83999999999651,10.78932,51.050679999996504,7.500816755602079,382.9217959288537,0.1531687183715415,2022
236,236,236,2022-05-26 13:15:00+05:30,2022-06-01 14:15:00+05:30,Long,54175.11,54009.066296296296,53812.64592592592,55125.59,Trailing SL Hit,950.4799999999959,10.93007,939.5499299999959,6.897235281555256,6480.296925978742,2.592118770391497,2022
237,237,237,2022-06-02 13:15:00+05:30,2022-06-06 09:15:00+05:30,Long,55743.83,55632.90703703704,55449.48333333334,55449.48333333334,Initial SL Hit,-294.34666666666453,11.119331333333335,-305.46599799999785,8.493386483058586,-2594.4407784471828,-1.0377763113788732,2022
238,238,238,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,55314.69,55089.183703703704,54900.54740740741,54672.84,Gap,-641.8500000000058,10.998753,-652.8487530000058,6.036568188627083,-3940.9660143446945,-1.5763864057378778,2022
239,239,239,2022-06-21 09:45:00+05:30,2022-06-22 09:15:00+05:30,Long,52258.67,51542.39555555555,51323.42888888889,51945.89,Trailing SL Hit,-312.77999999999884,10.420456,-323.20045599999884,2.6731074696127206,-863.9495531158343,-0.3455798212463337,2022
240,240,240,2022-06-23 09:45:00+05:30,2022-06-23 11:45:00+05:30,Long,52405.37,52290.51851851852,52121.41888888888,52121.41888888888,Initial SL Hit,-283.95111111112055,10.452678888888888,-294.40379000000945,8.804332514204031,-2592.028860601979,-1.0368115442407917,2022
241,241,241,2022-06-23 14:15:00+05:30,2022-06-30 15:15:00+05:30,Long,52360.43,52251.818148148144,52019.45259259259,52905.77,Trailing SL Hit,545.3399999999965,10.52662,534.8133799999965,7.331864063981625,3921.1790017585236,1.5684716007034094,2022
242,242,242,2022-07-04 11:15:00+05:30,2022-07-05 15:15:00+05:30,Long,53014.33,52917.62333333334,52707.56851851852,53092.09,Trailing SL Hit,77.75999999999476,10.610642,67.14935799999476,8.149654213190148,547.2440483376708,0.21889761933506832,2022
243,243,243,2022-07-06 10:15:00+05:30,2022-07-12 12:45:00+05:30,Long,53479.9,53378.531851851854,53251.13851851852,53989.11,Trailing SL Hit,509.2099999999991,10.746901000000001,498.46309899999915,10.928413226779998,5447.410724173338,2.1789642896693353,2022
244,244,244,2022-07-15 14:45:00+05:30,2022-07-26 09:45:00+05:30,Long,53759.48,53597.84777777778,53453.38481481482,55363.78,Trailing SL Hit,1604.2999999999956,10.912326000000002,1593.3876739999957,8.167394068898906,13013.82503808419,5.205530015233676,2022
245,245,245,2022-07-27 12:45:00+05:30,2022-08-19 11:15:00+05:30,Long,55652.45,55583.65074074074,55449.44925925926,59755.64,Trailing SL Hit,4103.190000000002,11.540809,4091.6491910000022,12.315225998080738,50389.584492029244,20.155833796811695,2022
246,246,246,2022-08-25 09:15:00+05:30,2022-08-25 14:15:00+05:30,Long,59434.27,59004.40962962963,58834.67333333333,59220.25,Trailing SL Hit,-214.0199999999968,11.865452,-225.8854519999968,4.169469476703799,-941.8224973454279,-0.37672899893817113,2022
247,247,247,2022-08-30 11:15:00+05:30,2022-09-01 12:45:00+05:30,Long,58778.93,58514.61888888889,58351.380740740744,58807.9,Trailing SL Hit,28.970000000001164,11.758683000000001,17.211317000001163,5.847279455778581,100.63938030099945,0.04025575212039978,2022
248,248,248,2022-09-05 09:15:00+05:30,2022-09-07 09:15:00+05:30,Long,59169.29,59001.182222222225,58778.76,58778.76,Initial SL Hit,-390.52999999999884,11.794805,-402.32480499999883,6.401556858628037,-2575.50511484393,-1.030202045937572,2022
249,249,249,2022-09-08 09:15:00+05:30,2022-09-15 10:15:00+05:30,Long,59577.32,59189.17888888889,59067.12111111111,60076.33,Trailing SL Hit,499.01000000000204,11.965365,487.044635000002,4.9000498716187,2386.5430012043366,0.9546172004817347,2022
250,250,250,2022-09-20 09:15:00+05:30,2022-09-20 15:15:00+05:30,Long,59786.28,59267.12074074074,59054.09222222222,59649.8,Trailing SL Hit,-136.47999999999593,11.943608000000001,-148.42360799999594,3.414424654270537,-506.78122643097186,-0.20271249057238874,2022
251,251,251,2022-09-21 09:45:00+05:30,2022-09-21 11:15:00+05:30,Long,59683.49,59602.170370370375,59467.03518518518,59539.02,Trailing SL Hit,-144.47000000000116,11.922251,-156.39225100000115,11.549754631879264,-1806.2921253772877,-0.722516850150915,2022
252,252,252,2022-10-04 09:15:00+05:30,2022-10-07 11:45:00+05:30,Long,57809.09,57163.23777777778,56968.008888888886,57895.31,Trailing SL Hit,86.22000000000116,11.57044,74.64956000000116,2.9723649324348442,221.8857343656943,0.08875429374627772,2022
253,253,253,2022-10-14 09:15:00+05:30,2022-11-10 09:15:00+05:30,Long,58198.58,57414.21518518519,57300.79851851852,60562.78,Trailing SL Hit,2364.199999999997,11.876136,2352.3238639999972,2.7846419775495876,6550.379776486039,2.6201519105944158,2022
254,254,254,2022-11-11 09:15:00+05:30,2022-11-18 09:45:00+05:30,Long,61548.77,60931.28444444444,60818.53888888889,61575.15,Trailing SL Hit,26.380000000004657,12.312392000000001,14.067608000004656,3.4235736631325535,48.161492252088756,0.019264596900835502,2022
255,255,255,2022-11-22 14:45:00+05:30,2022-12-02 11:45:00+05:30,Long,61437.46,61318.059629629635,61214.63111111111,62705.17,Trailing SL Hit,1267.7099999999991,12.414263000000002,1255.2957369999992,11.219371116851164,14083.628734804186,5.633451493921675,2022
256,256,256,2022-12-13 10:45:00+05:30,2022-12-15 09:15:00+05:30,Long,62369.83,62225.334814814814,62087.00444444445,62424.37,Trailing SL Hit,54.54000000000087,12.479420000000001,42.06058000000087,8.839370951077154,371.7890690374644,0.14871562761498577,2022
257,257,257,2022-12-27 13:45:00+05:30,2022-12-29 09:15:00+05:30,Long,60908.56,60501.60555555556,60359.070740740746,60531.11,Trailing SL Hit,-377.4499999999971,12.143967,-389.59396699999706,4.549679466656307,-1772.5276719930614,-0.7090110687972245,2022
258,258,258,2022-12-29 14:15:00+05:30,2022-12-30 14:45:00+05:30,Long,60948.84,60869.46333333333,60757.07703703704,60820.16,Trailing SL Hit,-128.67999999999302,12.1769,-140.856899999993,13.036928306551559,-1836.341306783011,-0.7345365227132044,2022
259,259,259,2023-01-02 10:15:00+05:30,2023-01-04 09:45:00+05:30,Long,61114.44,61025.69296296296,60910.02296296297,60910.02296296297,Initial SL Hit,-204.41703703703388,12.202446296296298,-216.61948333333018,12.229900385196755,-2649.234702659417,-1.0596938810637668,2023
260,260,260,2023-01-09 09:45:00+05:30,2023-01-09 13:15:00+05:30,Long,60580.34,60297.44666666666,60123.61703703703,60502.95,Trailing SL Hit,-77.38999999999942,12.108329,-89.49832899999942,5.4737777662445195,-489.8939633962339,-0.19595758535849356,2023
261,261,261,2023-01-09 13:45:00+05:30,2023-01-10 09:15:00+05:30,Long,60584.61,60355.56259259259,60203.86037037037,60419.48,Trailing SL Hit,-165.12999999999738,12.100409,-177.2304089999974,6.565994568220185,-1163.6939028174247,-0.46547756112696986,2023
262,262,262,2023-01-13 12:45:00+05:30,2023-01-16 12:15:00+05:30,Long,60276.29,60001.64740740741,59853.81518518519,60123.0,Trailing SL Hit,-153.29000000000087,12.039929,-165.32992900000087,5.917512505676444,-978.3419224201037,-0.39133676896804154,2023
263,263,263,2023-01-16 12:45:00+05:30,2023-01-16 13:15:00+05:30,Long,60203.24,60128.76851851852,59994.91037037037,60141.36,Trailing SL Hit,-61.87999999999738,12.034460000000001,-73.91445999999738,12.00021333712627,-886.9892886984547,-0.3547957154793819,2023
264,264,264,2023-01-17 09:15:00+05:30,2023-01-20 14:15:00+05:30,Long,60347.47,60181.06592592593,60050.09592592593,60610.93,Trailing SL Hit,263.4599999999991,12.09584,251.36415999999912,8.406919829121724,2113.1983410345183,0.8452793364138074,2023
265,265,265,2023-01-23 09:15:00+05:30,2023-01-25 09:15:00+05:30,Long,60977.23,60906.22555555556,60782.7137037037,60782.7137037037,Initial SL Hit,-194.51629629630042,12.17599437037037,-206.6922906666708,12.85239359170108,-2656.4906720183367,-1.0625962688073345,2023
266,266,266,2023-02-01 09:15:00+05:30,2023-02-01 14:15:00+05:30,Long,59941.15,59436.74185185185,59217.003333333334,59341.22,Trailing SL Hit,-599.9300000000003,11.928237,-611.8582370000003,3.452339305113141,-2112.342240752332,-0.8449368963009328,2023
267,267,267,2023-02-03 09:15:00+05:30,2023-02-07 12:15:00+05:30,Long,60215.13,60015.44703703704,59718.397777777776,60179.65,Trailing SL Hit,-35.479999999995925,12.039478,-47.51947799999593,5.032892750173927,-239.16043631822893,-0.09566417452729158,2023
268,268,268,2023-02-08 09:15:00+05:30,2023-02-13 09:45:00+05:30,Long,60664.3,60503.52407407408,60343.56555555556,60343.56555555556,Initial SL Hit,-320.7344444444461,12.100786555555556,-332.83523100000167,7.794610286806975,-2594.320915364389,-1.0377283661457555,2023
269,269,269,2023-02-14 09:45:00+05:30,2023-02-17 12:15:00+05:30,Long,60725.44,60598.67481481481,60477.18925925926,61018.93,Trailing SL Hit,293.48999999999796,12.174437,281.31556299999795,10.070463405427965,2832.9780825688445,1.1331912330275378,2023
270,270,270,2023-03-03 09:45:00+05:30,2023-03-09 13:15:00+05:30,Long,59543.8,59260.037407407406,59156.193703703706,59921.08,Trailing SL Hit,377.27999999999884,11.946488,365.33351199999885,6.449843627124496,2356.344024148203,0.9425376096592812,2023
271,271,271,2023-03-21 09:45:00+05:30,2023-03-21 11:15:00+05:30,Long,57908.91,57704.11555555555,57497.24555555555,57867.61,Trailing SL Hit,-41.30000000000291,11.577652,-52.87765200000291,6.072907276152502,-321.1210775766776,-0.12844843103067102,2023
272,272,272,2023-03-21 12:45:00+05:30,2023-03-23 09:15:00+05:30,Long,58017.84,57698.98333333334,57526.8262962963,57962.49,Trailing SL Hit,-55.349999999998545,11.598033,-66.94803299999855,5.091507591626448,-340.8664182639506,-0.13634656730558026,2023
273,273,273,2023-03-23 10:15:00+05:30,2023-03-23 14:15:00+05:30,Long,58215.82,58131.25111111111,58020.54,58020.54,Initial SL Hit,-195.27999999999884,11.623636000000001,-206.90363599999884,12.802130274477749,-2648.8073023351094,-1.0595229209340438,2023
274,274,274,2023-03-29 13:45:00+05:30,2023-03-29 14:15:00+05:30,Long,57845.37,57756.22037037037,57614.595555555556,57712.19,Trailing SL Hit,-133.1800000000003,11.555756,-144.7357560000003,10.833088585776276,-1567.9352662773033,-0.6271741065109213,2023
275,275,275,2023-03-29 14:45:00+05:30,2023-04-17 09:15:00+05:30,Long,58014.51,57760.165925925925,57607.008518518516,59660.23,Trailing SL Hit,1645.7200000000012,11.767474000000002,1633.9525260000012,6.134947021324102,10024.2121823687,4.00968487294748,2023
276,276,276,2023-04-24 12:15:00+05:30,2023-05-05 14:45:00+05:30,Long,59767.71,59667.66777777777,59573.17592592593,61081.59,Trailing SL Hit,1313.8799999999974,12.08493,1301.7950699999974,12.851219057120465,16729.653612049435,6.691861444819773,2023
277,277,277,2023-05-08 09:15:00+05:30,2023-05-12 09:15:00+05:30,Long,61506.06,61444.37037037037,61315.66370370371,61619.25,Trailing SL Hit,113.19000000000233,12.312531,100.87746900000232,13.13050751843174,1324.5723651448952,0.529828946057958,2023
278,278,278,2023-05-12 13:45:00+05:30,2023-05-16 14:45:00+05:30,Long,62068.47,61968.64518518518,61859.24407407407,61924.84,Trailing SL Hit,-143.63000000000466,12.399331,-156.02933100000465,11.948806004496063,-1864.3642071303593,-0.7457456828521438,2023
279,279,279,2023-05-19 14:45:00+05:30,2023-05-24 12:45:00+05:30,Long,61729.13,61639.95814814815,61520.07555555556,61852.43,Trailing SL Hit,123.30000000000291,12.358156000000001,110.9418440000029,11.95860727402252,1326.7099426519064,0.5306839770607625,2023
280,280,280,2023-05-26 09:15:00+05:30,2023-05-31 11:45:00+05:30,Long,62087.0,61858.28111111111,61746.59037037037,62454.24,Trailing SL Hit,367.23999999999796,12.454124,354.785875999998,7.344093064347377,2605.580491259994,1.0422321965039976,2023
281,281,281,2023-06-05 09:15:00+05:30,2023-06-06 10:45:00+05:30,Long,62817.75,62648.70259259259,62545.79333333333,62613.97,Trailing SL Hit,-203.77999999999884,12.543172,-216.32317199999883,9.192640984470371,-1988.5812568178226,-0.7954325027271291,2023
282,282,282,2023-06-06 15:15:00+05:30,2023-06-08 14:45:00+05:30,Long,62852.35,62789.07666666666,62712.15740740741,62825.77,Trailing SL Hit,-26.580000000001746,12.567812,-39.14781200000175,17.832611222657018,-698.1077116136983,-0.27924308464547926,2023
283,283,283,2023-06-13 09:15:00+05:30,2023-06-15 13:45:00+05:30,Long,63071.86,62799.98851851852,62707.66888888889,62990.5,Trailing SL Hit,-81.36000000000058,12.606236,-93.96623600000058,6.864527781506655,-645.0338375456147,-0.25801353501824587,2023
284,284,284,2023-06-16 10:15:00+05:30,2023-06-19 13:15:00+05:30,Long,63245.29,63177.56518518519,63090.31037037037,63090.31037037037,Initial SL Hit,-154.97962962963356,12.633560037037038,-167.6131896666706,16.131152242229753,-2703.793880318794,-1.0815175521275175,2023
285,285,285,2023-06-20 14:45:00+05:30,2023-06-22 14:45:00+05:30,Long,63386.18,63222.41962962962,63107.01592592592,63225.64,Trailing SL Hit,-160.54000000000087,12.661182000000002,-173.20118200000087,8.955307047627553,-1551.0697658220301,-0.6204279063288121,2023
286,286,286,2023-06-27 11:45:00+05:30,2023-07-12 14:45:00+05:30,Long,63173.63,63079.088518518525,62983.16407407407,65361.32,Trailing SL Hit,2187.6900000000023,12.853495,2174.8365050000025,13.125707329783749,28546.267454759804,11.418506981903922,2023
287,287,287,2023-07-13 09:15:00+05:30,2023-07-13 14:15:00+05:30,Long,65875.13,65709.78851851852,65607.20777777779,65607.20777777779,Initial SL Hit,-267.9222222222161,13.148233777777781,-281.07045599999384,9.331066229834743,-2622.6870401857946,-1.0490748160743177,2023
288,288,288,2023-07-14 14:45:00+05:30,2023-07-21 12:15:00+05:30,Long,66075.42,65853.80777777778,65718.44407407407,66712.78,Trailing SL Hit,637.3600000000006,13.278820000000001,624.0811800000006,7.0032733818547,4370.611116010476,1.7482444464041902,2023
289,289,289,2023-07-26 09:15:00+05:30,2023-07-27 11:15:00+05:30,Long,66665.97,66561.81962962962,66421.82296296295,66522.24,Trailing SL Hit,-143.72999999999593,13.318821000000003,-157.04882099999594,10.239731066736645,-1608.1376913880208,-0.6432550765552083,2023
290,290,290,2023-07-31 14:15:00+05:30,2023-08-01 12:15:00+05:30,Long,66441.15,66247.4562962963,66104.15222222223,66408.32,Trailing SL Hit,-32.829999999987194,13.284947,-46.1149469999872,7.418446544322969,-342.1012692136919,-0.13684050768547676,2023
291,291,291,2023-08-01 12:45:00+05:30,2023-08-02 09:15:00+05:30,Long,66490.86,66365.08518518519,66260.45925925925,66104.7,Gap,-386.1600000000035,13.259556,-399.41955600000347,10.850659559350355,-4333.965623502912,-1.733586249401165,2023
292,292,292,2023-08-07 09:15:00+05:30,2023-08-07 10:45:00+05:30,Long,65865.54,65600.88481481482,65436.17592592593,65786.76,Trailing SL Hit,-78.77999999999884,13.16523,-91.94522999999883,5.822564464414744,-535.3570288704336,-0.21414281154817347,2023
293,293,293,2023-08-07 12:15:00+05:30,2023-08-08 10:45:00+05:30,Long,65903.69,65632.87925925927,65489.40740740741,65843.79,Trailing SL Hit,-59.90000000000873,13.174748,-73.07474800000873,6.034528229523043,-440.97162967133517,-0.17638865186853406,2023
294,294,294,2023-08-09 14:45:00+05:30,2023-08-10 10:15:00+05:30,Long,66034.78,65812.1274074074,65707.42851851851,65707.42851851851,Initial SL Hit,-327.35148148148437,13.174220851851851,-340.5257023333362,7.6370511252487026,-2600.61219818091,-1.040244879272364,2023
295,295,295,2023-08-16 14:45:00+05:30,2023-08-17 09:15:00+05:30,Long,65556.31,65317.07518518519,65195.52962962963,65349.18,Trailing SL Hit,-207.12999999999738,13.090549,-220.2205489999974,6.929423564351796,-1526.0014615950713,-0.6104005846380285,2023
296,296,296,2023-08-21 12:15:00+05:30,2023-08-21 15:15:00+05:30,Long,65236.86,65084.64481481481,64960.96148148149,65184.78,Trailing SL Hit,-52.080000000001746,13.042164000000001,-65.12216400000175,9.061302733426205,-590.0916426598454,-0.23603665706393817,2023
297,297,297,2023-08-22 09:15:00+05:30,2023-08-22 14:15:00+05:30,Long,65347.16,65105.414814814816,64987.29259259259,65238.02,Trailing SL Hit,-109.1400000000067,13.058518,-122.19851800000669,6.947003114315617,-848.9134851107995,-0.3395653940443198,2023
298,298,298,2023-08-23 12:15:00+05:30,2023-08-24 14:45:00+05:30,Long,65400.93,65303.09888888889,65213.73888888889,65303.77,Trailing SL Hit,-97.16000000000349,13.07047,-110.23047000000349,13.355335011159115,-1472.164855287571,-0.5888659421150284,2023
299,299,299,2023-08-30 09:15:00+05:30,2023-08-30 14:45:00+05:30,Long,65365.04,65100.98259259259,65016.49481481482,65093.66,Trailing SL Hit,-271.3799999999974,13.045870000000003,-284.42586999999736,7.172671166499525,-2040.0932367555233,-0.8160372947022093,2023
300,300,300,2023-09-01 12:45:00+05:30,2023-09-20 09:15:00+05:30,Long,65234.3,65145.24222222222,65010.85962962964,67155.54,Trailing SL Hit,1921.2399999999907,13.238984,1908.0010159999906,11.188667454570151,21347.988871005877,8.53919554840235,2023
301,301,301,2023-09-29 13:45:00+05:30,2023-09-29 14:45:00+05:30,Long,66060.09,65934.33814814815,65799.73222222223,65799.73222222223,Initial SL Hit,-260.3577777777682,13.185982222222224,-273.5437599999904,9.60217137101972,-2626.614060992997,-1.0506456243971989,2023
302,302,302,2023-10-05 09:15:00+05:30,2023-10-05 09:45:00+05:30,Long,65598.27,65368.247407407405,65234.780740740745,65554.24,Trailing SL Hit,-44.029999999998836,13.115251000000002,-57.14525099999884,6.87778231768019,-393.0325968671882,-0.15721303874687528,2023
303,303,303,2023-10-05 10:45:00+05:30,2023-10-05 12:45:00+05:30,Long,65726.3,65355.590000000004,65245.933333333334,65582.24,Trailing SL Hit,-144.05999999999767,13.130854000000001,-157.19085399999767,5.204357782249649,-818.0774443133563,-0.3272309777253425,2023
304,304,304,2023-10-05 13:15:00+05:30,2023-10-09 09:15:00+05:30,Long,65695.52,65390.57222222222,65273.39592592592,65668.55,Trailing SL Hit,-26.970000000001164,13.136407000000002,-40.10640700000117,5.9224293366439165,-237.52736140418784,-0.09501094456167514,2023
305,305,305,2023-10-10 11:45:00+05:30,2023-10-13 09:15:00+05:30,Long,65992.15,65820.75074074074,65723.68481481481,66073.83,Trailing SL Hit,81.68000000000757,13.206598,68.47340200000757,9.312194422064655,637.6376321642613,0.2550550528657045,2023
306,306,306,2023-10-17 09:15:00+05:30,2023-10-18 10:45:00+05:30,Long,66491.21,66263.0662962963,66154.4811111111,66154.4811111111,Initial SL Hit,-336.72888888890157,13.264569111111111,-349.99345800001265,7.424370413388665,-2598.481074454882,-1.0393924297819528,2023
307,307,307,2023-11-02 09:15:00+05:30,2023-11-02 11:15:00+05:30,Long,64178.29,63922.35407407408,63781.96111111111,63895.63,Trailing SL Hit,-282.6600000000035,12.807392,-295.4673920000035,6.307892435014628,-1863.7765267903235,-0.7455106107161295,2023
308,308,308,2023-11-02 13:15:00+05:30,2023-11-10 09:15:00+05:30,Long,63993.3,63910.811481481476,63792.54777777778,64659.53,Trailing SL Hit,666.2299999999959,12.865283000000002,653.364716999996,12.453162273006347,8136.456844257818,3.254582737703127,2023
309,309,309,2023-11-10 15:15:00+05:30,2023-12-13 09:15:00+05:30,Long,64985.26,64901.41407407408,64802.044444444444,69481.56,Trailing SL Hit,4496.299999999996,13.446682000000001,4482.853317999996,13.645129598408476,61169.11449476539,24.467645797906158,2023
310,310,310,2023-12-14 09:15:00+05:30,2023-12-20 13:45:00+05:30,Long,70346.18,69652.79777777779,69532.22888888889,70912.17,Trailing SL Hit,565.9900000000052,14.125834999999999,551.8641650000052,3.0714375419763322,1695.016314452437,0.6780065257809748,2023
311,311,311,2023-12-22 10:45:00+05:30,2023-12-22 13:15:00+05:30,Long,71179.01,71045.03814814815,70792.23592592592,70881.92,Trailing SL Hit,-297.0899999999965,14.206093,-311.2960929999965,6.463721763111846,-2012.1313310957667,-0.8048525324383066,2023
312,312,312,2023-12-22 14:15:00+05:30,2024-01-02 09:45:00+05:30,Long,71157.51,70909.00296296297,70683.3162962963,71944.42,Trailing SL Hit,786.9100000000035,14.310193,772.5998070000035,5.272107116719821,4073.228940861078,1.6292915763444313,2023
313,313,313,2024-01-04 10:45:00+05:30,2024-01-05 13:45:00+05:30,Long,71838.33,71728.1062962963,71591.61407407408,71818.57,Trailing SL Hit,-19.75999999999476,14.365690000000003,-34.12568999999476,10.133111555800637,-345.79942368861714,-0.13831976947544686,2024
