,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF,Time In Trade,Premium Cost,Final Points,Final ROI%
435,2020-05-11 09:15:00+05:30,2020-05-11 11:15:00+05:30,Long,9422.3,9291.427941176473,9248.510294117646,9318.95,Trailing SL Hit,-103.34999999999854,3.74825,-107.09824999999854,215.77802787344424,-23109.449173696787,-1.8487559338957429,2020,NIFTY,3750000.0,1250000,-0.6162519779652477,1,1.5703833333333332,-108.66863333333188,-0.6252880904631675
436,2020-05-11 11:45:00+05:30,2020-05-11 13:45:00+05:30,Long,31931.72,31833.82259259259,31709.671851851854,31762.74,Trailing SL Hit,-168.97999999999956,6.369446000000001,-175.34944599999957,168.88229112805084,-29613.41618851436,-2.3690732950811486,2020,SENSEX,3750000.0,1250000,-0.7896910983603829,1,5.321953333333333,-180.67139933333291,-0.813658662952647
437,2020-05-11 11:45:00+05:30,2020-05-11 13:45:00+05:30,Long,9337.35,9301.38676470588,9260.747058823528,9292.85,Trailing SL Hit,-44.5,3.72604,-48.22604,489.5373392205702,-23608.447302744786,-1.8886757842195827,2020,NIFTY,3750000.0,1250000,-0.6295585947398609,1,1.556225,-49.782264999999995,-0.6498740679592884
438,2020-05-13 09:15:00+05:30,2020-05-14 09:15:00+05:30,Long,32025.12,31590.097407407407,31438.517777777783,31421.67,Gap,-603.4500000000007,6.344678999999999,-609.7946790000008,63.92747688193085,-38982.635244497,-3.1186108195597595,2020,SENSEX,3750000.0,1250000,-1.0395369398532535,2,10.67504,-620.4697190000007,-1.0577350297949515
439,2020-05-13 09:15:00+05:30,2020-05-14 09:15:00+05:30,Long,9377.9,9264.401470588236,9220.551470588236,9220.551470588236,Initial SL Hit,-157.3485294117636,3.719690294117648,-161.06821970588123,238.3244390029644,-38386.49310261036,-3.0709194482088287,2020,NIFTY,3750000.0,1250000,-1.0236398160696096,2,3.1259666666666663,-164.1941863725479,-1.043506329460951
440,2020-05-13 09:15:00+05:30,2020-05-14 09:45:00+05:30,Long,19600.45,18602.70833333333,18521.079166666663,19246.15,Trailing SL Hit,-354.2999999999993,3.8846600000000007,-358.18465999999927,28.952051542372267,-10370.180738007064,-0.8296144590405652,2020,BANKNIFTY,3750000.0,1250000,-0.2765381530135217,2,6.533483333333334,-364.7181433333326,-0.2815823595793323
441,2020-05-20 14:15:00+05:30,2020-05-22 09:45:00+05:30,Long,9062.5,8948.039705882353,8902.314705882352,9067.25,Trailing SL Hit,4.75,3.62595,1.12405,234.1038870425786,263.1444742302105,0.0210515579384168,2020,NIFTY,3750000.0,1250000,0.007017185979472281,2,3.020833333333333,-1.896783333333333,-0.011841182698957663
442,2020-05-20 14:15:00+05:30,2020-05-22 09:45:00+05:30,Long,30795.47,30477.931111111116,30321.627407407406,30814.02,Trailing SL Hit,18.549999999999272,6.1609490000000005,12.389050999999272,79.14020517830934,980.4720381044808,0.0784377630483584,2020,SENSEX,3750000.0,1250000,0.02614592101611949,2,10.265156666666666,2.123894333332606,0.004482278221786426
443,2020-05-20 14:15:00+05:30,2020-05-21 14:15:00+05:30,Long,17870.35,17624.7125,17511.395833333332,17718.75,Trailing SL Hit,-151.59999999999854,3.55891,-155.15890999999854,87.05846846742278,-13507.897073674563,-1.080631765893965,2020,BANKNIFTY,3750000.0,1250000,-0.36021058863132166,2,5.956783333333333,-161.11569333333188,-0.3740396135377822
444,2020-05-26 09:15:00+05:30,2020-05-26 13:15:00+05:30,Long,9142.6,9081.026470588236,9040.75,9040.75,Initial SL Hit,-101.85000000000036,3.63667,-105.48667000000036,368.1885125184081,-38838.98011782032,-3.1071184094256257,2020,NIFTY,3750000.0,1250000,-1.0357061364752085,1,1.5237666666666667,-107.01043666666702,-1.0506670266732119
445,2020-05-26 09:15:00+05:30,2020-05-26 11:15:00+05:30,Long,31015.93,30919.38333333333,30768.28,30768.28,Initial SL Hit,-247.64999999999785,6.178421000000001,-253.82842099999783,151.4233797698378,-38435.55738946094,-3.074844591156875,2020,SENSEX,3750000.0,1250000,-1.0249481970522918,1,5.169321666666667,-258.9977426666645,-1.0458216945958683
446,2020-05-26 09:15:00+05:30,2020-05-26 09:45:00+05:30,Long,17636.25,17405.162500000002,17208.291666666668,17564.2,Trailing SL Hit,-72.04999999999927,3.520045,-75.57004499999927,73.02112744620797,-5518.209887060618,-0.4414567909648494,2020,BANKNIFTY,3750000.0,1250000,-0.1471522636549498,1,2.939375,-78.50941999999927,-0.15287590302794174
447,2020-05-26 11:45:00+05:30,2020-05-26 12:45:00+05:30,Long,17602.35,17435.55833333333,17348.462499999998,17522.7,Trailing SL Hit,-79.64999999999782,3.5125050000000004,-83.16250499999782,123.08601250553852,-10236.141130421642,-0.8188912904337313,2020,BANKNIFTY,3750000.0,1250000,-0.27296376347791046,1,2.9337249999999995,-86.09622999999782,-0.2825931104655854
448,2020-05-27 09:45:00+05:30,2020-06-04 11:15:00+05:30,Long,17625.8,17568.570833333335,17467.925,20642.1,Trailing SL Hit,3016.2999999999997,3.82679,3012.473209999999,197.94140934283453,596293.1927949325,47.7034554235946,2020,BANKNIFTY,3750000.0,1250000,15.901151807864867,9,26.438699999999997,2986.0345099999995,15.761596780153072
449,2020-05-27 10:15:00+05:30,2020-06-09 14:15:00+05:30,Long,9102.75,9088.963235294115,9041.132352941177,10039.9,Trailing SL Hit,937.1499999999996,3.8285300000000007,933.3214699999996,608.5918854415285,568011.8731503587,45.440949852028695,2020,NIFTY,3750000.0,1250000,15.146983284009563,14,21.23975,912.0817199999997,14.802280897374722
450,2020-05-27 10:15:00+05:30,2020-06-09 14:15:00+05:30,Long,30850.58,30796.627777777776,30636.96222222222,33943.05,Trailing SL Hit,3092.470000000001,6.479363000000001,3085.990637000001,175.54718708388538,541736.9756925579,43.33895805540463,2020,SENSEX,3750000.0,1250000,14.446319351801542,14,71.98468666666668,3014.0059503333346,14.10934043826959
451,2020-06-05 09:15:00+05:30,2020-06-05 10:15:00+05:30,Long,20812.9,20671.233333333334,20473.108333333334,20473.108333333334,Initial SL Hit,-339.7916666666679,4.1286008333333335,-343.9202675000012,91.96811771919036,-31629.699647455545,-2.530375971796444,2020,BANKNIFTY,3750000.0,1250000,-0.8434586572654812,1,3.4688166666666667,-347.3890841666679,-0.8519658716533823
452,2020-06-05 11:45:00+05:30,2020-06-09 09:15:00+05:30,Long,20723.75,20597.69166666667,20438.20833333333,21068.35,Trailing SL Hit,344.59999999999854,4.17921,340.42078999999853,109.44112067707526,37256.032759375135,2.980482620750011,2020,BANKNIFTY,3750000.0,1250000,0.9934942069166702,4,13.815833333333332,326.6049566666652,0.9531736660343318
453,2020-06-09 11:15:00+05:30,2020-06-09 13:15:00+05:30,Long,21459.4,21396.50416666667,21148.6125,21148.6125,Initial SL Hit,-310.7875000000022,4.26080125,-315.04830125000217,100.5510195873379,-31678.427909946506,-2.5342742327957204,2020,BANKNIFTY,3750000.0,1250000,-0.8447580775985735,1,3.576566666666667,-318.62486791666885,-0.8543481422640512
454,2020-06-10 14:45:00+05:30,2020-06-11 10:45:00+05:30,Long,21167.05,20953.129166666666,20789.795833333334,20891.3,Trailing SL Hit,-275.75,4.205835,-279.955835,82.8354005367736,-23190.253724831902,-1.855220297986552,2020,BANKNIFTY,3750000.0,1250000,-0.6184067659955174,1,3.5278416666666663,-283.48367666666667,-0.6261995707285481
455,2020-06-12 14:15:00+05:30,2020-06-15 09:15:00+05:30,Long,20490.6,20212.49583333333,19959.2375,20234.5,Trailing SL Hit,-256.09999999999854,4.07251,-260.17250999999857,58.811075301700896,-15301.025077042445,-1.2240820061633957,2020,BANKNIFTY,3750000.0,1250000,-0.4080273353877985,3,10.2453,-270.41780999999855,-0.42409499164882564
456,2020-06-12 14:45:00+05:30,2020-06-12 15:15:00+05:30,Long,33787.94,33660.514814814815,33453.42259259259,33720.31,Trailing SL Hit,-67.63000000000466,6.750825000000001,-74.38082500000466,112.10178953207264,-8338.22358937245,-0.667057887149796,2020,SENSEX,3750000.0,1250000,-0.222352629049932,1,5.6313233333333335,-80.01214833333799,-0.2391868003326089
457,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,20460.7,20016.625,19870.375,20171.9,Trailing SL Hit,-288.7999999999993,4.0632600000000005,-292.8632599999993,52.93694151526695,-15503.28526659038,-1.2402628213272304,2020,BANKNIFTY,3750000.0,1250000,-0.4134209404424101,1,3.4101166666666667,-296.27337666666597,-0.41823483768357206
458,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,9994.8,9869.157352941176,9807.170588235294,9919.5,Trailing SL Hit,-75.29999999999927,3.98286,-79.28285999999927,199.86205599272768,-15845.635404583443,-1.2676508323666755,2020,NIFTY,3750000.0,1250000,-0.4225502774555585,1,1.6658,-80.94865999999928,-0.43142841646549684
459,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,33857.17,33290.75555555555,33090.73851851852,33607.77,Trailing SL Hit,-249.40000000000143,6.746494,-256.14649400000144,48.9280528084704,-12532.749185136616,-1.0026199348109293,2020,SENSEX,3750000.0,1250000,-0.3342066449369764,1,5.642861666666667,-261.7893556666681,-0.3415691578334447
460,2020-06-16 14:45:00+05:30,2020-06-16 15:15:00+05:30,Long,33614.17,33537.02777777778,33332.00962962963,33551.81,Trailing SL Hit,-62.36000000000058,6.716598,-69.07659800000059,132.903142814766,-9180.496969152256,-0.7344397575321805,2020,SENSEX,3750000.0,1250000,-0.24481325251072683,1,5.602361666666666,-74.67895966666725,-0.26466849178232604
461,2020-06-17 09:15:00+05:30,2020-06-17 10:15:00+05:30,Long,33626.83,33530.63407407407,33317.13,33456.44,Trailing SL Hit,-170.38999999999942,6.708327000000001,-177.0983269999994,121.08492089118332,-21443.936914755843,-1.7155149531804674,2020,SENSEX,3750000.0,1250000,-0.5718383177268225,1,5.604471666666667,-182.70279866666607,-0.589934771284028
462,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,20372.05,20303.57083333333,20063.233333333334,20172.1,Trailing SL Hit,-199.95000000000076,4.054415,-204.00441500000076,101.1927249176969,-20643.762649090757,-1.6515010119272602,2020,BANKNIFTY,3750000.0,1250000,-0.5505003373090869,1,3.3953416666666665,-207.39975666666743,-0.5596625739831294
463,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,9937.6,9897.857352941175,9840.414705882353,9870.4,Trailing SL Hit,-67.20000000000073,3.9616,-71.16160000000073,385.8608479859557,-27458.475320037665,-2.196678025603013,2020,NIFTY,3750000.0,1250000,-0.7322260085343377,1,1.6562666666666666,-72.8178666666674,-0.749268367480761
464,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,9939.4,9910.447058823527,9849.586764705882,9880.95,Trailing SL Hit,-58.44999999999891,3.96407,-62.41406999999891,417.5331161069548,-26059.941136017147,-2.084795290881372,2020,NIFTY,3750000.0,1250000,-0.6949317636271239,1,1.6565666666666667,-64.07063666666558,-0.7133763354237171
465,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,20445.25,20270.82083333333,20020.1875,20208.85,Trailing SL Hit,-236.40000000000143,4.06541,-240.46541000000144,73.51860020585208,-17678.68034112641,-1.4142944272901128,2020,BANKNIFTY,3750000.0,1250000,-0.47143147576337097,1,3.4075416666666665,-243.87295166666811,-0.47811194758940967
466,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,33697.77,33558.62740740741,33374.07518518519,33504.82,Trailing SL Hit,-192.9499999999971,6.720259,-199.6702589999971,115.84986315413953,-23131.77218110126,-1.8505417744881008,2020,SENSEX,3750000.0,1250000,-0.6168472581627003,1,5.616294999999999,-205.2865539999971,-0.634197845020921
467,2020-06-18 11:45:00+05:30,2020-06-25 09:45:00+05:30,Long,9969.25,9940.904411764706,9888.554411764708,10262.4,Trailing SL Hit,293.14999999999964,4.04633,289.1036699999996,464.7094199333114,134349.1987862913,10.747935902903304,2020,NIFTY,3750000.0,1250000,3.582645300967768,7,11.630791666666667,277.472878333333,3.4385136090002515
468,2020-06-18 11:45:00+05:30,2020-06-25 09:15:00+05:30,Long,33768.47,33687.712592592594,33489.817777777775,34750.09,Trailing SL Hit,981.6199999999952,6.851856,974.7681439999952,134.57635363874314,131180.74246272468,10.494459397017971,2020,SENSEX,3750000.0,1250000,3.4981531323393247,7,39.396548333333335,935.3715956666618,3.3567706304552574
469,2020-06-18 13:15:00+05:30,2020-06-24 13:15:00+05:30,Long,20474.5,20334.775,20191.39583333333,21803.15,Trailing SL Hit,1328.6500000000017,4.227765000000001,1324.4222350000014,110.38339833688966,146194.22713223883,11.695538170579104,2020,BANKNIFTY,3750000.0,1250000,3.8985127235263684,7,23.886916666666664,1300.535318333335,3.828200215860856
470,2020-06-25 13:45:00+05:30,2020-06-25 14:15:00+05:30,Long,21659.3,21494.404166666664,21235.566666666666,21588.05,Trailing SL Hit,-71.25,4.324735,-75.574735,73.74921334172431,-5573.57725475928,-0.4458861803807423,2020,BANKNIFTY,3750000.0,1250000,-0.14862872679358077,1,3.6098833333333333,-79.18461833333333,-0.15572808828928036
471,2020-06-26 09:15:00+05:30,2020-06-26 10:15:00+05:30,Long,21665.3,21513.591666666667,21337.6,21489.6,Trailing SL Hit,-175.70000000000073,4.31549,-180.01549000000074,95.36161122978312,-17166.56717271898,-1.3733253738175184,2020,BANKNIFTY,3750000.0,1250000,-0.45777512460583947,1,3.6108833333333332,-183.62637333333407,-0.4669575153426245
472,2020-06-26 14:45:00+05:30,2020-06-29 09:15:00+05:30,Long,35153.73,35032.62222222222,34849.7025925926,34849.7025925926,Initial SL Hit,-304.0274074074041,7.000343259259261,-311.02775066666334,123.3441429500765,-38363.45133966968,-3.0690761071735744,2020,SENSEX,3750000.0,1250000,-1.0230253690578581,3,17.576865,-328.60461566666334,-1.0808387917025033
473,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,21309.9,21590.575,21423.716666666667,21309.9,Gap,0.0,4.26198,-4.26198,274.5643578854907,-1170.187802020804,-0.0936150241616643,2020,BANKNIFTY,3750000.0,1250000,-0.031205008053888105,3,10.654950000000001,-14.91693,-0.10921752818860836
474,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,10400.85,10376.311764705884,10318.839705882352,10318.839705882352,Initial SL Hit,-82.0102941176483,4.14393794117647,-86.15423205882477,457.2596696971258,-39394.85569422774,-3.1515884555382194,2020,NIFTY,3750000.0,1250000,-1.0505294851794065,3,5.200425,-91.35465705882477,-1.1139413416536643
475,2020-06-29 14:45:00+05:30,2020-06-30 12:15:00+05:30,Long,21397.3,21270.941666666666,21099.50833333333,21412.25,Trailing SL Hit,14.950000000000728,4.2809550000000005,10.669045000000729,104.93913530152597,1119.6003567931457,0.0895680285434516,2020,BANKNIFTY,3750000.0,1250000,0.029856009514483885,1,3.5662166666666666,7.1028283333340605,0.01987639102654014
476,2020-06-30 09:15:00+05:30,2020-06-30 14:15:00+05:30,Long,10379.25,10334.170588235294,10290.82794117647,10290.82794117647,Initial SL Hit,-88.42205882352937,4.134015588235294,-92.55607441176468,424.1023167628522,-39253.24558850434,-3.140259647080347,2020,NIFTY,3750000.0,1250000,-1.046753215693449,1,1.729875,-94.28594941176468,-1.0663170555657195
477,2020-06-30 09:15:00+05:30,2020-06-30 14:15:00+05:30,Long,35158.14,35019.6262962963,34888.26925925926,34888.26925925926,Initial SL Hit,-269.8707407407419,7.004640925925926,-276.8753816666678,138.9554121245968,-38473.33276664685,-3.0778666213317485,2020,SENSEX,3750000.0,1250000,-1.0259555404439158,1,5.85969,-282.7350716666678,-1.047668490813846
478,2020-07-01 09:45:00+05:30,2020-07-03 12:45:00+05:30,Long,21557.7,21499.95,21379.8375,21879.35,Trailing SL Hit,321.6499999999978,4.343705000000001,317.3062949999978,175.6975191510267,55749.92884250345,4.459994307400276,2020,BANKNIFTY,3750000.0,1250000,1.4866647691334252,3,10.77885,306.52744499999784,1.4361629770187307
479,2020-07-01 09:45:00+05:30,2020-07-14 09:15:00+05:30,Long,35110.29,35026.055185185185,34905.28444444444,36355.61,Trailing SL Hit,1245.3199999999997,7.14659,1238.1734099999996,182.92187203598505,226488.99806237916,18.11911984499033,2020,SENSEX,3750000.0,1250000,6.039706614996778,13,76.072295,1162.1011149999997,5.668632305357479
480,2020-07-01 11:15:00+05:30,2020-07-14 09:15:00+05:30,Long,10362.35,10341.72205882353,10303.929411764708,10706.0,Trailing SL Hit,343.64999999999964,4.21367,339.43632999999966,641.896994411737,217883.16002115028,17.430652801692023,2020,NIFTY,3750000.0,1250000,5.810217600564008,13,22.451758333333338,316.98457166666634,5.425905168739332
481,2020-07-06 09:15:00+05:30,2020-07-10 10:15:00+05:30,Long,22272.8,21954.954166666663,21873.3375,22630.6,Trailing SL Hit,357.7999999999993,4.49034,353.30965999999927,78.23012172606911,27639.457708796035,2.2111566167036827,2020,BANKNIFTY,3750000.0,1250000,0.7370522055678943,5,18.560666666666666,334.7489933333326,0.6983321198972188
482,2020-07-15 10:15:00+05:30,2020-07-15 11:45:00+05:30,Long,21855.3,21519.504166666666,21412.1375,21745.05,Trailing SL Hit,-110.25,4.360035,-114.610035,70.51589428257152,-8081.829111781822,-0.6465463289425457,2020,BANKNIFTY,3750000.0,1250000,-0.21551544298084857,1,3.64255,-118.252585,-0.2223649808666881
483,2020-07-15 10:15:00+05:30,2020-07-15 14:15:00+05:30,Long,36716.06,36512.80962962963,36359.47148148148,36359.47148148148,Initial SL Hit,-356.588518518518,7.307553148148148,-363.8960716666661,105.16322891100766,-38268.485884498055,-3.0614788707598444,2020,SENSEX,3750000.0,1250000,-1.0204929569199481,1,6.119343333333332,-370.0154149999995,-1.0376537543532387
484,2020-07-15 10:15:00+05:30,2020-07-15 14:15:00+05:30,Long,10798.25,10757.907352941176,10718.50294117647,10718.50294117647,Initial SL Hit,-79.7470588235301,4.303350588235294,-84.05040941176539,470.2367780482367,-39523.59371542375,-3.1618874972338995,2020,NIFTY,3750000.0,1250000,-1.0539624990779666,1,1.7997083333333332,-85.85011774509871,-1.0765302070271192
485,2020-07-16 14:45:00+05:30,2020-07-30 12:45:00+05:30,Long,10746.15,10709.245588235292,10662.258823529412,11184.5,Trailing SL Hit,438.3500000000004,4.3861300000000005,433.9638700000004,447.0076780142445,193985.1818707756,15.51881454966205,2020,NIFTY,3750000.0,1250000,5.172938183220682,14,25.07435,408.88952000000046,4.874046797321578
486,2020-07-16 14:45:00+05:30,2020-07-24 09:15:00+05:30,Long,21607.25,21368.2625,21211.63333333333,22716.4,Trailing SL Hit,1109.1500000000017,4.432365000000001,1104.7176350000016,78.990605384,87262.31476703088,6.980985181362471,2020,BANKNIFTY,3750000.0,1250000,2.326995060454157,8,28.80966666666667,1075.907968333335,2.2663099134965234
487,2020-07-17 09:15:00+05:30,2020-07-29 14:15:00+05:30,Long,36653.58,36485.39222222223,36324.86407407408,37990.67,Trailing SL Hit,1337.0899999999965,7.464425,1329.6255749999966,114.08026518450514,151684.03819209975,12.13472305536798,2020,SENSEX,3750000.0,1250000,4.04490768512266,13,79.41609,1250.2094849999967,3.803312788932886
488,2020-07-28 14:15:00+05:30,2020-07-28 14:45:00+05:30,Long,22156.45,21943.62083333333,21809.8875,22112.15,Trailing SL Hit,-44.29999999999927,4.4268600000000005,-48.72685999999927,90.17132551848512,-4393.765554553586,-0.3515012443642869,2020,BANKNIFTY,3750000.0,1250000,-0.1171670814547623,1,3.692741666666667,-52.41960166666594,-0.12604653241158026
489,2020-07-29 09:15:00+05:30,2020-07-29 13:45:00+05:30,Long,22118.5,21994.029166666664,21872.075,22068.65,Trailing SL Hit,-49.84999999999855,4.418715000000001,-54.268714999998544,126.81343207872617,-6882.002003652063,-0.550560160292165,2020,BANKNIFTY,3750000.0,1250000,-0.18352005343072167,1,3.6864166666666667,-57.95513166666522,-0.19598637741931418
490,2020-07-30 10:15:00+05:30,2020-07-30 12:15:00+05:30,Long,38398.38,38347.12407407408,38221.42962962963,38221.42962962963,Initial SL Hit,-176.95037037036673,7.661980962962963,-184.61235133332968,211.92382881997065,-39123.75634201684,-3.129900507361347,2020,SENSEX,3750000.0,1250000,-1.0433001691204489,1,6.39973,-191.0120813333297,-1.0794669767208231
491,2020-08-04 11:15:00+05:30,2020-08-04 12:15:00+05:30,Long,21461.55,21260.0375,21154.362500000003,21365.85,Trailing SL Hit,-95.70000000000071,4.28274,-99.98274000000072,101.7293997965424,-10171.184130213827,-0.8136947304171062,2020,BANKNIFTY,3750000.0,1250000,-0.2712315768057021,1,3.576925,-103.55966500000072,-0.28093500169549523
492,2020-08-04 12:45:00+05:30,2020-08-04 13:15:00+05:30,Long,21430.15,21311.470833333333,21219.454166666663,21396.7,Trailing SL Hit,-33.45000000000073,4.282685000000001,-37.73268500000073,148.31807305159373,-5596.439130262883,-0.4477151304210306,2020,BANKNIFTY,3750000.0,1250000,-0.14923837680701021,1,3.5716916666666667,-41.304376666667395,-0.16336494815459512
493,2020-08-04 13:45:00+05:30,2020-08-05 14:15:00+05:30,Long,21424.6,21364.18333333333,21272.12916666667,21546.55,Trailing SL Hit,121.95000000000071,4.297115,117.65288500000072,204.95723225754116,24113.809676714925,1.929104774137194,2020,BANKNIFTY,3750000.0,1250000,0.643034924712398,2,7.141533333333333,110.51135166666738,0.6040026872170654
494,2020-08-04 14:15:00+05:30,2020-08-14 13:15:00+05:30,Long,11094.3,11031.14705882353,10990.457352941175,11277.5,Trailing SL Hit,183.20000000000076,4.47436,178.72564000000074,361.1233059068435,64541.99396711665,5.163359517369332,2020,NIFTY,3750000.0,1250000,1.7211198391231106,10,18.490499999999997,160.23514000000077,1.5430571594465645
495,2020-08-04 14:15:00+05:30,2020-08-05 14:45:00+05:30,Long,37680.56,37374.73703703704,37238.94407407408,37665.03,Trailing SL Hit,-15.529999999998836,7.534559,-23.06455899999884,84.91541585909735,-1958.536619091588,-0.156682929527327,2020,SENSEX,3750000.0,1250000,-0.052227643175775676,2,12.560186666666667,-35.624745666665504,-0.08066906915091941
496,2020-08-05 15:15:00+05:30,2020-08-14 13:15:00+05:30,Long,37733.45,37664.89888888889,37555.04111111111,38224.49,Trailing SL Hit,491.0400000000009,7.595794000000001,483.44420600000086,210.1913208111224,101615.77619762452,8.12926209580996,2020,SENSEX,3750000.0,1250000,2.709754031936654,9,56.60017499999999,426.8440310000009,2.3925042841662365
497,2020-08-06 12:15:00+05:30,2020-08-07 09:15:00+05:30,Long,21687.1,21621.35,21495.179166666665,21495.179166666665,Initial SL Hit,-191.9208333333336,4.318227916666666,-196.23906125000025,162.82755476433405,-31953.12649258592,-2.5562501194068736,2020,BANKNIFTY,3750000.0,1250000,-0.8520833731356245,1,3.6145166666666664,-199.85357791666695,-0.867777850748645
498,2020-08-07 14:15:00+05:30,2020-08-13 14:15:00+05:30,Long,21731.8,21672.516666666663,21580.875,22168.8,Trailing SL Hit,437.0,4.39006,432.60994,207.0564850091115,89574.69355640262,7.16597548451221,2020,BANKNIFTY,3750000.0,1250000,2.3886584948374034,7,25.353766666666665,407.2561733333333,2.248667513297639
499,2020-08-18 09:15:00+05:30,2020-08-20 09:15:00+05:30,Long,38284.79,38176.62148148148,38033.602222222224,38342.95,Trailing SL Hit,58.15999999999622,7.662774,50.49722599999622,149.29070328085706,7538.766383271815,0.6031013106617452,2020,SENSEX,3750000.0,1250000,0.20103377022058175,3,19.142395,31.354830999996217,0.12482626056644945
500,2020-08-18 09:15:00+05:30,2020-08-20 12:15:00+05:30,Long,11320.35,11279.494117647058,11241.785294117648,11304.05,Trailing SL Hit,-16.30000000000109,4.5248800000000005,-20.82488000000109,477.31356693621154,-9939.997753819094,-0.7951998203055276,2020,NIFTY,3750000.0,1250000,-0.2650666067685092,3,5.660175000000001,-26.48505500000109,-0.33711136193472707
501,2020-08-18 10:15:00+05:30,2020-08-18 11:45:00+05:30,Long,21837.55,21670.733333333334,21576.12916666667,21807.1,Trailing SL Hit,-30.450000000000728,4.364465,-34.81446500000073,119.53905739468765,-4161.688329800431,-0.3329350663840345,2020,BANKNIFTY,3750000.0,1250000,-0.11097835546134484,1,3.6395916666666666,-38.4540566666674,-0.12258031165160867
502,2020-08-18 12:15:00+05:30,2020-08-20 09:15:00+05:30,Long,21811.0,21744.27083333333,21652.55,22044.4,Trailing SL Hit,233.40000000000143,4.385540000000001,229.01446000000143,197.22309876932692,45166.94146418437,3.613355317134749,2020,BANKNIFTY,3750000.0,1250000,1.2044517723782497,2,7.270333333333333,221.7441266666681,1.1662150345359579
503,2020-08-21 09:15:00+05:30,2020-08-31 11:15:00+05:30,Long,22313.9,22033.81666666667,21973.783333333336,23983.45,Trailing SL Hit,1669.5499999999993,4.629735000000001,1664.9202649999993,91.88023717351936,152973.26882319862,12.23786150585589,2020,BANKNIFTY,3750000.0,1250000,4.07928716861863,11,40.90881666666667,1624.0114483333327,3.9790548545433944
504,2020-08-21 09:15:00+05:30,2020-08-31 12:45:00+05:30,Long,11413.0,11384.020588235297,11360.342647058824,11513.15,Trailing SL Hit,100.14999999999964,4.58523,95.56476999999964,712.1512553411379,68056.57092188686,5.444525673750949,2020,NIFTY,3750000.0,1250000,1.8148418912503164,11,20.92383333333333,74.6409366666663,1.4174836465867942
505,2020-08-21 13:15:00+05:30,2020-08-31 12:45:00+05:30,Long,38515.65,38477.0462962963,38383.77259259259,39038.14,Trailing SL Hit,522.489999999998,7.755379000000001,514.734620999998,284.3549986098146,146367.36243887787,11.70938899511023,2020,SENSEX,3750000.0,1250000,3.9031296650367433,10,64.19274999999999,450.541870999998,3.4163688827164718
506,2020-09-01 12:45:00+05:30,2020-09-01 13:45:00+05:30,Long,24055.4,23894.25416666667,23580.970833333336,23799.3,Trailing SL Hit,-256.1000000000022,4.78547,-260.88547000000216,65.86863160113494,-17184.168913519083,-1.3747335130815266,2020,BANKNIFTY,3750000.0,1250000,-0.45824450436050884,1,4.009233333333333,-264.8947033333355,-0.4652867100521442
507,2020-09-02 14:15:00+05:30,2020-09-03 11:15:00+05:30,Long,39068.49,38956.73222222222,38758.17518518519,38988.98,Trailing SL Hit,-79.50999999999476,7.805747,-87.31574699999476,120.84501999164706,-10551.673191799964,-0.8441338553439971,2020,SENSEX,3750000.0,1250000,-0.28137795178133235,1,6.5114149999999995,-93.82716199999476,-0.3023612071373033
508,2020-09-02 14:15:00+05:30,2020-09-03 09:45:00+05:30,Long,23841.7,23733.216666666664,23598.179166666665,23769.85,Trailing SL Hit,-71.85000000000218,4.7611550000000005,-76.61115500000219,128.32577637094576,-9831.185944050145,-0.7864948755240114,2020,BANKNIFTY,3750000.0,1250000,-0.26216495850800386,1,3.9736166666666666,-80.58477166666886,-0.275762757008018
509,2020-09-02 14:45:00+05:30,2020-09-04 09:15:00+05:30,Long,11529.05,11510.213235294115,11442.270588235297,11365.5,Gap,-163.54999999999927,4.5789100000000005,-168.12890999999928,432.1301474326455,-72653.57066598967,-5.812285653279173,2020,NIFTY,3750000.0,1250000,-1.9374285510930578,2,3.8430166666666663,-171.97192666666595,-1.981713440659799
510,2020-09-03 12:45:00+05:30,2020-09-03 14:45:00+05:30,Long,39091.61,39048.11592592593,38915.29703703704,38981.89,Trailing SL Hit,-109.72000000000116,7.80735,-117.52735000000116,212.6899767879098,-24996.8893434448,-1.999751147475584,2020,SENSEX,3750000.0,1250000,-0.6665837158251946,1,6.515268333333333,-124.0426183333345,-0.7035365763740926
