,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
317,317,317,2024-08-09 09:15:00+05:30,2024-08-09 10:15:00+05:30,Long,24403.35,24231.248529411765,24158.980882352942,24329.8,Trailing SL Hit,-73.54999999999927,9.74663,-83.29662999999927,153.45637927195622,-12782.399245355695,-1.0225919396284555,2024
318,318,318,2024-08-09 10:45:00+05:30,2024-08-12 09:15:00+05:30,Long,24346.15,24246.141176470584,24176.408823529408,24274.2,Trailing SL Hit,-71.95000000000073,9.724070000000001,-81.67407000000073,220.92459107290637,-18043.81051601009,-1.4435048412808071,2024
319,319,319,2024-08-12 10:15:00+05:30,2024-08-12 14:45:00+05:30,Long,24351.55,24302.19705882353,24242.78382352941,24345.7,Trailing SL Hit,-5.849999999998545,9.73945,-15.589449999998545,344.7763010235128,-5374.8729059905,-0.42998983247924,2024
320,320,320,2024-08-16 09:15:00+05:30,2024-08-16 10:15:00+05:30,Long,24335.35,24270.08235294118,24220.855882352942,24220.855882352942,Initial SL Hit,-114.49411764705656,9.711241176470589,-124.20535882352715,327.527743526517,-40680.70090937121,-3.254456072749697,2024
321,321,321,2024-08-16 11:15:00+05:30,2024-09-04 09:15:00+05:30,Long,24333.15,24258.49705882353,24201.58088235294,25095.3,Trailing SL Hit,762.1499999999978,9.88569,752.2643099999979,285.021292767161,214411.34613879575,17.15290769110366,2024
322,322,322,2024-09-10 11:45:00+05:30,2024-09-11 13:15:00+05:30,Long,25023.0,24953.87205882353,24894.023529411763,25021.25,Trailing SL Hit,-1.75,10.00885,-11.75885,290.75070692328325,-3418.8939501048494,-0.27351151600838797,2024
323,323,323,2024-09-12 09:15:00+05:30,2024-09-12 09:45:00+05:30,Long,25045.75,25019.569117647057,24974.366176470587,25017.2,Trailing SL Hit,-28.549999999999272,10.01259,-38.562589999999275,525.3291032323074,-20258.050823014764,-1.6206440658411811,2024
324,324,324,2024-09-12 13:45:00+05:30,2024-09-30 10:15:00+05:30,Long,25204.7,25047.910294117646,24997.079411764706,25970.05,Trailing SL Hit,765.3499999999985,10.234950000000001,755.1150499999985,180.61792579790534,136387.3140697813,10.910985125582505,2024
325,325,325,2024-10-14 09:45:00+05:30,2024-10-14 10:15:00+05:30,Long,25100.15,25041.441176470587,24990.308823529413,25092.15,Trailing SL Hit,-8.0,10.03846,-18.03846,341.4020243131776,-6158.366759492282,-0.49266934075938257,2024
326,326,326,2024-10-14 10:45:00+05:30,2024-10-15 09:45:00+05:30,Long,25101.5,25039.527941176468,24989.92352941176,25055.3,Trailing SL Hit,-46.20000000000073,10.031360000000001,-56.23136000000073,336.09236609024515,-18898.93083087261,-1.5119144664698088,2024
327,327,327,2024-10-28 11:45:00+05:30,2024-10-28 12:15:00+05:30,Long,24480.5,24339.36911764706,24275.848529411767,24451.8,Trailing SL Hit,-28.700000000000728,9.786460000000002,-38.48646000000073,183.23836077118426,-7052.195842285886,-0.564175667382871,2024
328,328,328,2024-10-29 13:45:00+05:30,2024-10-30 09:15:00+05:30,Long,24417.5,24302.850000000002,24229.651470588233,24402.45,Trailing SL Hit,-15.049999999999272,9.76399,-24.813989999999272,199.62892505695027,-4953.590150073768,-0.3962872120059015,2024
329,329,329,2024-10-30 09:45:00+05:30,2024-10-30 10:15:00+05:30,Long,24418.6,24333.886764705883,24268.96029411765,24403.4,Trailing SL Hit,-15.19999999999709,9.7644,-24.96439999999709,250.6019360228056,-6256.126971647,-0.50049015773176,2024
330,330,330,2024-10-30 10:45:00+05:30,2024-10-30 13:15:00+05:30,Long,24437.4,24350.530882352938,24286.042647058825,24369.5,Trailing SL Hit,-67.90000000000146,9.76138,-77.66138000000146,247.75803270405956,-19241.230725882757,-1.5392984580706206,2024
331,331,331,2024-11-05 14:15:00+05:30,2024-11-07 09:45:00+05:30,Long,24202.75,24083.263235294115,24004.636764705883,24221.4,Trailing SL Hit,18.650000000001455,9.684830000000002,8.965170000001454,189.2856877751146,1696.9783694710993,0.13575826955768794,2024
332,332,332,2024-11-11 10:45:00+05:30,2024-11-11 13:15:00+05:30,Long,24309.65,24261.386764705883,24192.91176470588,24192.91176470588,Initial SL Hit,-116.73823529412039,9.700512352941177,-126.43874764706156,321.2315134413268,-40616.11026429158,-3.249288821143326,2024
333,333,333,2024-11-19 11:15:00+05:30,2024-11-19 12:15:00+05:30,Long,23772.0,23572.95882352941,23498.808823529413,23732.75,Trailing SL Hit,-39.25,9.500950000000001,-48.75095,137.26651235398654,-6691.8728804435805,-0.5353498304354865,2024
334,334,334,2024-11-19 12:45:00+05:30,2024-11-19 13:45:00+05:30,Long,23760.0,23583.483823529416,23515.99411764706,23707.35,Trailing SL Hit,-52.650000000001455,9.49347,-62.14347000000146,153.68481955594214,-9550.507973530328,-0.7640406378824262,2024
335,335,335,2024-11-22 11:45:00+05:30,2024-11-28 12:15:00+05:30,Long,23635.1,23546.983823529412,23479.25882352941,24030.45,Trailing SL Hit,395.3500000000022,9.53311,385.81689000000216,240.62960027176896,92838.96401879757,7.427117121503806,2024
336,336,336,2024-12-02 12:15:00+05:30,2024-12-10 13:15:00+05:30,Long,24171.3,24139.376470588235,24059.26029411765,24531.65,Trailing SL Hit,360.3500000000022,9.74059,350.6094100000022,334.70277081392425,117349.94100043594,9.387995280034874,2024
337,337,337,2024-12-11 11:15:00+05:30,2024-12-12 10:15:00+05:30,Long,24681.8,24649.480882352942,24603.45588235294,24603.45588235294,Initial SL Hit,-78.34411764705874,9.857051176470588,-88.20116882352933,478.657506475955,-42218.15153733529,-3.3774521229868233,2024
338,338,338,2024-12-13 12:45:00+05:30,2024-12-17 09:15:00+05:30,Long,24640.15,24597.319117647057,24537.09117647059,24565.15,Trailing SL Hit,-75.0,9.84106,-84.84106,363.86986301369564,-30871.104880136732,-2.4696883904109384,2024
339,339,339,2024-12-27 09:45:00+05:30,2024-12-27 11:15:00+05:30,Long,23924.95,23784.05,23736.869117647057,23872.0,Trailing SL Hit,-52.95000000000073,9.55939,-62.50939000000073,199.38230579772153,-12463.266312209182,-0.9970613049767345,2024
340,340,340,2024-12-30 11:15:00+05:30,2024-12-30 12:15:00+05:30,Long,23873.8,23817.047058823533,23771.732352941177,23771.732352941177,Initial SL Hit,-102.06764705882233,9.529106470588236,-111.59675352941056,367.40339451921017,-41001.02606402909,-3.280082085122327,2024
341,341,341,2025-01-01 12:15:00+05:30,2025-01-01 12:45:00+05:30,Long,23759.9,23717.65294117647,23645.17058823529,23727.05,Trailing SL Hit,-32.85000000000218,9.49739,-42.34739000000218,326.8560295323899,-13841.499756460345,-1.1073199805168277,2025
342,342,342,2025-01-01 13:45:00+05:30,2025-01-01 14:45:00+05:30,Long,23789.1,23711.461764705884,23643.920588235294,23739.95,Trailing SL Hit,-49.14999999999782,9.50581,-58.655809999997814,258.30108790340864,-15150.859534855072,-1.2120687627884057,2025
343,343,343,2025-01-01 15:15:00+05:30,2025-01-06 10:15:00+05:30,Long,23758.7,23710.139705882353,23641.019117647058,23882.95,Trailing SL Hit,124.25,9.52833,114.72167,318.658385714103,36557.02216862604,2.9245617734900833,2025
344,344,344,2025-01-16 15:15:00+05:30,2025-01-17 09:15:00+05:30,Long,23350.8,23262.691176470587,23223.305882352943,23223.305882352943,Initial SL Hit,-127.49411764705656,9.31482117647059,-136.80893882352714,294.1312171265163,-40239.779689951145,-3.2191823751960915,2025
345,345,345,2025-01-20 11:15:00+05:30,2025-01-21 09:45:00+05:30,Long,23372.1,23272.57794117647,23227.300000000003,23266.0,Trailing SL Hit,-106.09999999999854,9.32762,-115.42761999999854,258.977900552494,-29893.20269337069,-2.3914562154696553,2025
346,346,346,2025-01-23 11:45:00+05:30,2025-01-23 14:45:00+05:30,Long,23232.85,23204.194117647057,23119.564705882352,23202.5,Trailing SL Hit,-30.349999999998545,9.28707,-39.637069999998545,331.0226653166162,-13120.768556740808,-1.0496614845392647,2025
347,347,347,2025-01-23 15:15:00+05:30,2025-01-24 09:45:00+05:30,Long,23217.85,23186.535294117646,23115.098529411764,23156.35,Trailing SL Hit,-61.5,9.27484,-70.77484,364.9582802593363,-25829.863892029683,-2.0663891113623745,2025
348,348,348,2025-01-24 10:45:00+05:30,2025-01-24 12:15:00+05:30,Long,23279.2,23180.149999999998,23115.991176470587,23213.55,Trailing SL Hit,-65.65000000000146,9.29855,-74.94855000000146,229.76698924149537,-17220.702681516013,-1.377656214521281,2025
349,349,349,2025-01-28 14:15:00+05:30,2025-01-28 14:45:00+05:30,Long,23129.35,23046.019117647058,22973.997058823526,22973.997058823526,Initial SL Hit,-155.3529411764721,9.220669411764705,-164.5736105882368,241.38583869746074,-39725.739019310844,-3.1780591215448672,2025
350,350,350,2025-01-29 10:15:00+05:30,2025-02-03 09:15:00+05:30,Long,23074.1,23014.12794117647,22938.66911764706,23257.1,Trailing SL Hit,183.0,9.26624,173.73376,276.8940093166733,48105.83736006068,3.8484669888048546,2025
351,351,351,2025-02-04 09:15:00+05:30,2025-02-07 13:45:00+05:30,Long,23572.4,23460.632352941175,23389.84705882353,23461.05,Trailing SL Hit,-111.35000000000218,9.40669,-120.75669000000218,205.41986208674106,-24805.82260585179,-1.9844658084681432,2025
