Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
406,250000,2022-05-26,34836.2,35199.2,363.0,6.324777315132107,1.7565025000000003,2284.784678226982,0.9139138712907928,BNF
406,250000,2022-05-27,35199.2,35617.7,418.5,6.324777315132107,1.7565025000000003,2635.809819216814,1.0543239276867256,BNF
406,250000,2022-05-30,35617.7,35832.05,214.35000000000582,6.324777315132107,1.7565025000000003,1344.606530332631,0.5378426121330524,BNF
406,250000,2022-05-31,35832.05,35423.9,-408.15000000000146,6.324777315132107,1.7565025000000003,-2592.5673483371515,-1.0370269393348606,BNF
407,250000,2022-06-02,35643.7,35610.6,-33.099999999998545,15.181802079907198,3.560545,-556.5731383315093,-0.22262925533260372,BNF
407,250000,2022-06-03,35610.6,35567.2,-43.400000000001455,15.181802079907198,3.560545,-712.9456997545976,-0.285178279901839,BNF
408,250000,2022-06-08,35384.05,35113.4,-270.65000000000146,5.246130978403374,7.0497450000000015,-1456.8492349392254,-0.5827396939756901,BNF
409,250000,2022-06-09,35096.2,35116.8,20.60000000000582,7.731560228854217,3.4924325,132.26818849548397,0.05290727539819359,BNF
409,250000,2022-06-10,35116.8,34636.05,-480.75,7.731560228854217,3.4924325,-3743.949532240623,-1.4975798128962492,BNF
410,250000,2022-06-16,33591.65,33481.2,-110.45000000000437,11.472714061723227,6.707285000000001,-1344.1120310528659,-0.5376448124211464,BNF
411,250000,2022-06-21,32925.9,33186.55,260.65000000000146,8.307372793354002,3.286985000000001,2138.01050882657,0.855204203530628,BNF
411,250000,2022-06-22,33186.55,32813.8,-372.75,8.307372793354002,3.286985000000001,-3123.879418483867,-1.2495517673935468,BNF
412,250000,2022-06-23,33247.25,32970.35,-276.90000000000146,5.915701257086552,6.621760000000001,-1677.2300320434003,-0.6708920128173601,BNF
413,250000,2022-06-24,33596.7,33655.9,59.200000000004366,4.731488052992732,2.2404966666666666,269.503209526087,0.1078012838104348,BNF
413,250000,2022-06-27,33655.9,33814.8,158.90000000000146,4.731488052992732,2.2404966666666666,741.2325684094485,0.29649302736377936,BNF
413,250000,2022-06-28,33814.8,33618.2,-196.60000000000582,4.731488052992732,2.2404966666666666,-940.811434429502,-0.3763245737718008,BNF
414,250000,2022-06-30,33616.8,33447.0,-169.8000000000029,7.017543859649122,6.70638,-1238.641263157915,-0.49545650526316604,BNF
415,250000,2022-06-30,33478.25,33374.3,-103.94999999999709,12.843840308252007,6.685255000000001,-1420.981547682702,-0.5683926190730808,BNF
416,250000,2022-06-30,33510.0,33449.75,-60.25,13.337779259753251,6.695975000000001,-892.9106368789597,-0.3571642547515839,BNF
417,250000,2022-07-01,33478.0,33605.35,127.34999999999854,11.369234850494388,2.24318,1422.368817978512,0.5689475271914048,BNF
417,250000,2022-07-04,33605.35,33964.75,359.40000000000146,11.369234850494388,2.24318,4060.5997650357676,1.624239906014307,BNF
417,250000,2022-07-05,33964.75,33817.4,-147.34999999999854,11.369234850494388,2.24318,-1700.7599954522634,-0.6803039981809054,BNF
418,250000,2022-07-06,34226.5,34355.55,129.0500000000029,11.702978408004784,1.387014,1494.037168659451,0.5976148674637805,BNF
418,250000,2022-07-07,34355.55,34935.45,579.8999999999942,11.702978408004784,1.387014,6770.3249839083055,2.7081299935633223,BNF
418,250000,2022-07-08,34935.45,35125.55,190.10000000000582,11.702978408004784,1.387014,2208.5040004681773,0.8834016001872709,BNF
418,250000,2022-07-11,35125.55,35442.2,316.6499999999942,11.702978408004784,1.387014,3689.515918001046,1.4758063672004185,BNF
418,250000,2022-07-12,35442.2,35124.2,-318.0,11.702978408004784,1.387014,-3737.779328639122,-1.4951117314556488,BNF
419,250000,2022-07-18,34853.7,35354.0,500.3000000000029,8.495936110560505,1.0180742857142857,4241.867342026212,1.6967469368104848,BNF
419,250000,2022-07-19,35354.0,35708.15,354.15000000000146,8.495936110560505,1.0180742857142857,3000.186279467782,1.2000745117871128,BNF
419,250000,2022-07-20,35708.15,35890.85,182.6999999999971,8.495936110560505,1.0180742857142857,1543.5580333121466,0.6174232133248586,BNF
419,250000,2022-07-21,35890.85,36226.15,335.3000000000029,8.495936110560505,1.0180742857142857,2840.037883783729,1.1360151535134917,BNF
419,250000,2022-07-22,36226.15,36737.05,510.90000000000146,8.495936110560505,1.0180742857142857,4331.924264798141,1.7327697059192564,BNF
419,250000,2022-07-25,36737.05,36667.85,-69.20000000000437,8.495936110560505,1.0180742857142857,-596.5682729380571,-0.23862730917522285,BNF
419,250000,2022-07-26,36667.85,36411.5,-256.34999999999854,8.495936110560505,1.0180742857142857,-2186.5827160294066,-0.8746330864117626,BNF
420,250000,2022-07-27,36573.0,36795.4,222.40000000000146,16.02692523439348,1.2386141666666668,3544.536995485706,1.4178147981942824,BNF
420,250000,2022-07-28,36795.4,37336.25,540.8499999999985,16.02692523439348,1.2386141666666668,8648.311336378263,3.459324534551305,BNF
420,250000,2022-07-29,37336.25,37486.0,149.75,16.02692523439348,1.2386141666666668,2380.1808772069962,0.9520723508827984,BNF
420,250000,2022-08-01,37486.0,37867.15,381.15000000000146,16.02692523439348,1.2386141666666668,6088.811376445671,2.4355245505782683,BNF
420,250000,2022-08-02,37867.15,37876.3,9.150000000001455,16.02692523439348,1.2386141666666668,126.79518925129642,0.05071807570051857,BNF
420,250000,2022-08-03,37876.3,37743.85,-132.45000000000437,16.02692523439348,1.2386141666666668,-2142.617423938914,-0.8570469695755656,BNF
421,250000,2022-08-03,38033.95,37999.7,-34.25,9.151363553169633,3.7897358333333337,-348.11545207736754,-0.139246180830947,BNF
421,250000,2022-08-04,37999.7,37442.55,-557.1499999999942,9.151363553169633,3.7897358333333337,-5133.363454029715,-2.0533453816118863,BNF
422,250000,2022-08-05,37981.7,37907.25,-74.44999999999709,6.717721348918552,0.8580177777777779,-505.89827877049606,-0.20235931150819841,BNF
422,250000,2022-08-08,37907.25,38246.25,339.0,6.717721348918552,0.8580177777777779,2271.5436129398595,0.9086174451759438,BNF
422,250000,2022-08-10,38246.25,38277.0,30.75,6.717721348918552,0.8580177777777779,200.80600713571604,0.0803224028542864,BNF
422,250000,2022-08-11,38277.0,38835.1,558.0999999999985,6.717721348918552,0.8580177777777779,3743.396360487904,1.4973585441951616,BNF
422,250000,2022-08-12,38835.1,39052.35,217.25,6.717721348918552,0.8580177777777779,1453.661038709026,0.5814644154836104,BNF
422,250000,2022-08-16,39052.35,39247.3,194.95000000000437,6.717721348918552,0.8580177777777779,1303.8558526281715,0.5215423410512686,BNF
422,250000,2022-08-17,39247.3,39416.2,168.89999999999418,6.717721348918552,0.8580177777777779,1128.859211488775,0.45154368459551,BNF
422,250000,2022-08-18,39416.2,39670.8,254.60000000000582,6.717721348918552,0.8580177777777779,1704.567931091173,0.6818271724364693,BNF
422,250000,2022-08-19,39670.8,39239.9,-430.90000000000146,6.717721348918552,0.8580177777777779,-2900.430053592543,-1.1601720214370173,BNF
423,250000,2022-08-23,38596.75,38852.2,255.4499999999971,8.04688652548865,2.5842633333333334,2034.781889140738,0.8139127556562952,BNF
423,250000,2022-08-24,38852.2,39087.25,235.0500000000029,8.04688652548865,2.5842633333333334,1870.6254040208164,0.7482501616083266,BNF
423,250000,2022-08-25,39087.25,38931.15,-156.09999999999854,8.04688652548865,2.5842633333333334,-1276.914260424081,-0.5107657041696324,BNF
424,250000,2022-08-30,38760.0,39520.35,760.3499999999985,4.855311711011833,3.89532,3672.8232666537015,1.4691293066614806,BNF
424,250000,2022-09-01,39520.35,39146.4,-373.9499999999971,4.855311711011833,3.89532,-1834.5568071469995,-0.7338227228587999,BNF
425,250000,2022-09-02,39460.2,39384.05,-76.14999999999418,10.1753552894892,2.6364583333333336,-801.6802055421447,-0.3206720822168579,BNF
425,250000,2022-09-05,39384.05,39754.45,370.3999999999942,10.1753552894892,2.6364583333333336,3742.1246989791393,1.4968498795916556,BNF
425,250000,2022-09-06,39754.45,39633.55,-120.89999999999418,10.1753552894892,2.6364583333333336,-1257.0273547467864,-0.5028109418987146,BNF
426,250000,2022-09-08,39928.35,40242.1,313.75,5.107252298263535,1.1569278571428572,1596.491686122866,0.6385966744491464,BNF
426,250000,2022-09-09,40242.1,40385.0,142.90000000000146,5.107252298263535,1.1569278571428572,723.9176309645486,0.2895670523858194,BNF
426,250000,2022-09-12,40385.0,40561.5,176.5,5.107252298263535,1.1569278571428572,895.5213081861959,0.3582085232744784,BNF
426,250000,2022-09-13,40561.5,40864.95,303.4499999999971,5.107252298263535,1.1569278571428572,1543.8869874507366,0.6175547949802946,BNF
426,250000,2022-09-14,40864.95,41373.65,508.70000000000437,5.107252298263535,1.1569278571428572,2592.1505216693645,1.0368602086677459,BNF
426,250000,2022-09-15,41373.65,41208.45,-165.20000000000437,5.107252298263535,1.1569278571428572,-849.6268021304761,-0.3398507208521905,BNF
426,250000,2022-09-16,41208.45,41056.6,-151.84999999999854,5.107252298263535,1.1569278571428572,-781.4449839486282,-0.31257799357945126,BNF
427,250000,2022-09-19,41093.15,40978.65,-114.5,8.245269276752568,8.207180000000001,-1011.7537412909471,-0.4047014965163788,BNF
428,250000,2022-09-20,41422.5,41414.7,-7.80000000000291,5.336036925375474,4.1357725,-63.68972279289667,-0.025475889117158666,BNF
428,250000,2022-09-21,41414.7,41292.95,-121.75,5.336036925375474,4.1357725,-671.7311304394165,-0.2686924521757666,BNF
429,250000,2022-09-30,38308.7,38702.75,394.0500000000029,3.583672786783432,3.8273050000000004,1398.4304528568016,0.5593721811427206,BNF
429,250000,2022-10-03,38702.75,38237.4,-465.34999999999854,3.583672786783432,3.8273050000000004,-1681.3779401048853,-0.6725511760419541,BNF
430,250000,2022-10-04,38987.9,39121.85,133.9499999999971,3.0481454575012177,2.5956150000000004,400.38727196060717,0.16015490878424288,BNF
430,250000,2022-10-06,39121.85,39239.25,117.40000000000146,3.0481454575012177,2.5956150000000004,349.94046463897536,0.13997618585559016,BNF
430,250000,2022-10-07,39239.25,38880.55,-358.6999999999971,3.0481454575012177,2.5956150000000004,-1101.28158767735,-0.44051263507094,BNF
431,250000,2022-10-07,39100.05,39199.4,99.34999999999854,12.28425772372678,3.8876925000000004,1172.683588231638,0.4690734352926552,BNF
431,250000,2022-10-10,39199.4,38709.6,-489.8000000000029,12.28425772372678,3.8876925000000004,-6064.586849702013,-2.425834739880805,BNF
432,250000,2022-10-10,39179.15,38888.05,-291.09999999999854,7.304779760890168,7.806720000000001,-2183.4477586500534,-0.8733791034600213,BNF
433,250000,2022-10-10,39132.65,39113.7,-18.950000000004366,8.97706360249553,3.9045550000000007,-205.16679384177144,-0.08206671753670858,BNF
433,250000,2022-10-11,39113.7,38958.45,-155.25,8.97706360249553,3.9045550000000007,-1428.7405628618728,-0.5714962251447492,BNF
434,250000,2022-10-12,39014.6,39128.6,114.0,9.04213635541635,3.8894274999999996,995.6348107179577,0.3982539242871831,BNF
434,250000,2022-10-13,39128.6,38773.95,-354.65000000000146,9.04213635541635,3.8894274999999996,-3241.9623922479277,-1.296784956899171,BNF
435,250000,2022-10-14,39359.15,39370.65,11.5,3.386769022352653,1.5865879999999999,33.574436667419064,0.013429774666967625,BNF
435,250000,2022-10-17,39370.65,39959.45,588.7999999999956,3.386769022352653,1.5865879999999999,1988.756193271591,0.7955024773086364,BNF
435,250000,2022-10-18,39959.45,40303.95,344.5,3.386769022352653,1.5865879999999999,1161.3685211108525,0.464547408444341,BNF
435,250000,2022-10-19,40303.95,40379.95,76.0,3.386769022352653,1.5865879999999999,252.02103860916517,0.10080841544366607,BNF
435,250000,2022-10-20,40379.95,39970.25,-409.6999999999971,3.386769022352653,1.5865879999999999,-1392.9326755475086,-0.5571730702190033,BNF
436,250000,2022-10-20,40116.0,40116.0,0.0,13.242986734941589,1.3547816666666668,-17.941355640408727,-0.007176542256163491,BNF
436,250000,2022-10-21,40116.0,40881.6,765.5999999999985,13.242986734941589,1.3547816666666668,10120.889288630853,4.048355715452342,BNF
436,250000,2022-10-24,40881.6,41304.9,423.3000000000029,13.242986734941589,1.3547816666666668,5587.814929260404,2.2351259717041616,BNF
436,250000,2022-10-25,41304.9,41045.5,-259.40000000000146,13.242986734941589,1.3547816666666668,-3453.172114684276,-1.3812688458737106,BNF
436,250000,2022-10-27,41045.5,41335.4,289.90000000000146,13.242986734941589,1.3547816666666668,3821.200498819177,1.528480199527671,BNF
436,250000,2022-10-28,41335.4,41170.9,-164.5,13.242986734941589,1.3547816666666668,-2196.4126735383,-0.8785650694153201,BNF
437,250000,2022-10-31,41208.6,41314.9,106.30000000000291,10.63414979972349,4.122785,1086.567810428585,0.434627124171434,BNF
437,250000,2022-11-01,41314.9,41247.1,-67.80000000000291,10.63414979972349,4.122785,-764.8376697033365,-0.30593506788133457,BNF
438,250000,2022-11-03,41384.05,41266.65,-117.40000000000146,9.999999999999709,8.265070000000001,-1256.650699999978,-0.5026602799999912,BNF
439,250000,2022-11-03,41351.35,41271.5,-79.84999999999854,13.878929471906808,8.262285,-1222.904189123532,-0.48916167564941276,BNF
440,250000,2022-11-04,41292.55,41292.55,0.0,15.32567049808429,2.0708800000000003,-31.7376245210728,-0.012695049808429119,BNF
440,250000,2022-11-07,41292.55,41721.6,429.04999999999563,15.32567049808429,2.0708800000000003,6543.741302681926,2.6174965210727703,BNF
440,250000,2022-11-09,41721.6,41690.65,-30.94999999999709,15.32567049808429,2.0708800000000003,-506.06712643673706,-0.20242685057469484,BNF
440,250000,2022-11-10,41690.65,41542.65,-148.0,15.32567049808429,2.0708800000000003,-2299.9368582375478,-0.9199747432950192,BNF
441,250000,2022-11-10,41603.1,41593.6,-9.5,12.920174853032949,1.2000385714285715,-138.24636927705401,-0.055298547710821606,BNF
441,250000,2022-11-11,41593.6,42153.35,559.75,12.920174853032949,1.2000385714285715,7216.563165811953,2.886625266324781,BNF
441,250000,2022-11-14,42153.35,42072.7,-80.65000000000146,12.920174853032949,1.2000385714285715,-1057.5168100703672,-0.4230067240281469,BNF
441,250000,2022-11-15,42072.7,42430.25,357.5500000000029,12.920174853032949,1.2000385714285715,4604.103810528727,1.8416415242114907,BNF
441,250000,2022-11-16,42430.25,42498.95,68.69999999999709,12.920174853032949,1.2000385714285715,872.1113042300849,0.34884452169203395,BNF
441,250000,2022-11-17,42498.95,42426.0,-72.94999999999709,12.920174853032949,1.2000385714285715,-958.0314637019571,-0.38321258548078285,BNF
441,250000,2022-11-18,42426.0,42399.6,-26.400000000001455,12.920174853032949,1.2000385714285715,-356.5973242933297,-0.14263892971733186,BNF
442,250000,2022-11-22,42409.85,42475.0,65.15000000000146,17.153639430499798,1.7061370000000005,1088.2931499800522,0.4353172599920209,BNF
442,250000,2022-11-23,42475.0,42675.8,200.8000000000029,17.153639430499798,1.7061370000000005,3415.1843387273743,1.3660737354909498,BNF
442,250000,2022-11-24,42675.8,43102.15,426.34999999999854,17.153639430499798,1.7061370000000005,7284.187712276529,2.9136750849106114,BNF
442,250000,2022-11-25,43102.15,42961.35,-140.8000000000029,17.153639430499798,1.7061370000000005,-2444.4988907314564,-0.9777995562925825,BNF
442,250000,2022-11-28,42961.35,42897.0,-64.34999999999854,17.153639430499798,1.7061370000000005,-1133.1031562696717,-0.4532412625078687,BNF
443,250000,2022-11-28,43092.55,42983.75,-108.80000000000291,12.56649771708585,4.3074075,-1421.3639781342856,-0.5685455912537143,BNF
443,250000,2022-11-29,42983.75,43055.6,71.84999999999854,12.56649771708585,4.3074075,848.7738344572916,0.33950953378291665,BNF
444,250000,2022-11-30,43275.0,43245.2,-29.80000000000291,7.968868287888661,2.8773983333333333,-260.401883309229,-0.1041607533236916,BNF
444,250000,2022-12-01,43245.2,43219.75,-25.44999999999709,7.968868287888661,2.8773983333333333,-225.7373062568669,-0.09029492250274676,BNF
444,250000,2022-12-02,43219.75,43046.95,-172.8000000000029,7.968868287888661,2.8773983333333333,-1399.9500484773075,-0.559980019390923,BNF
445,250000,2022-12-05,43173.4,43321.3,147.90000000000146,15.372396300376716,4.3163175,2207.2252696574874,0.882890107862995,BNF
445,250000,2022-12-06,43321.3,43152.95,-168.35000000000582,15.372396300376716,4.3163175,-2654.295060336761,-1.0617180241347044,BNF
446,250000,2022-12-07,43291.25,43170.35,-120.90000000000146,15.16568510982488,8.646160000000002,-1964.6562697470135,-0.7858625078988054,BNF
447,250000,2022-12-08,43280.1,43629.4,349.3000000000029,10.967317394165526,4.3349625000000005,3783.341056152745,1.513336422461098,BNF
447,250000,2022-12-09,43629.4,43419.15,-210.25,10.967317394165526,4.3349625000000005,-2353.421391752607,-0.9413685567010429,BNF
448,250000,2022-12-12,43725.15,43675.1,-50.05000000000291,13.306129690410335,2.19214,-695.1406901446121,-0.2780562760578449,BNF
448,250000,2022-12-13,43675.1,43921.85,246.75,13.306129690410335,2.19214,3254.118601969214,1.3016474407876855,BNF
448,250000,2022-12-14,43921.85,44014.5,92.65000000000146,13.306129690410335,2.19214,1203.644016677001,0.4814576066708004,BNF
448,250000,2022-12-15,44014.5,43960.45,-54.05000000000291,13.306129690410335,2.19214,-748.3652089062535,-0.2993460835625014,BNF
449,250000,2022-12-19,43440.35,43440.35,0.0,17.39685116993871,4.3344625,-75.40599901418047,-0.03016239960567219,BNF
449,250000,2022-12-20,43440.35,43222.7,-217.65000000000146,17.39685116993871,4.3344625,-3861.830656151366,-1.5447322624605464,BNF
450,250000,2022-12-20,43409.9,43407.8,-2.099999999998545,7.241741397414708,4.331145,-46.572688979266076,-0.018629075591706432,BNF
450,250000,2022-12-21,43407.8,43213.0,-194.8000000000029,7.241741397414708,4.331145,-1442.0562562611117,-0.5768225025044447,BNF
451,250000,2022-12-26,42270.95,42631.0,360.0500000000029,5.658882559323958,2.1196075,2025.4860555702455,0.8101944222280982,BNF
451,250000,2022-12-27,42631.0,42876.2,245.1999999999971,5.658882559323958,2.1196075,1375.5633936318557,0.5502253574527423,BNF
451,250000,2022-12-28,42876.2,42779.2,-97.0,5.658882559323958,2.1196075,-560.9062181687862,-0.22436248726751445,BNF
451,250000,2022-12-29,42779.2,42513.35,-265.84999999999854,5.658882559323958,2.1196075,-1516.408538310628,-0.6065634153242512,BNF
452,250000,2022-12-29,42827.3,43309.1,481.79999999999563,12.97802387956358,1.7208160000000003,6230.479114033341,2.4921916456133366,BNF
452,250000,2022-12-30,43309.1,43038.5,-270.59999999999854,12.97802387956358,1.7208160000000003,-3534.186052950221,-1.4136744211800882,BNF
452,250000,2023-01-02,43038.5,43234.3,195.8000000000029,12.97802387956358,1.7208160000000003,2518.7642844782513,1.0075057137913006,BNF
452,250000,2023-01-03,43234.3,43448.35,214.04999999999563,12.97802387956358,1.7208160000000003,2755.6132202801923,1.102245288112077,BNF
452,250000,2023-01-04,43448.35,43213.5,-234.84999999999854,12.97802387956358,1.7208160000000003,-3070.221699255823,-1.2280886797023292,BNF
453,250000,2023-01-09,42501.7,42430.8,-70.89999999999418,6.504417583608909,8.49325,-516.4068513198201,-0.20656274052792806,BNF
454,250000,2023-01-11,42252.4,42186.75,-65.65000000000146,7.635627839498967,8.443915,-565.7535601114812,-0.22630142404459247,BNF
455,250000,2023-01-11,42233.6,42190.55,-43.049999999995634,8.680053237659974,8.442415,-446.9569035356431,-0.17878276141425725,BNF
456,250000,2023-01-11,42225.3,42173.4,-51.900000000001455,10.718496552216854,8.43987,-646.7526885562287,-0.2587010754224915,BNF
457,250000,2023-01-13,42140.85,42339.25,198.40000000000146,11.645736689893232,4.2184824999999995,2261.386822848912,0.9045547291395648,BNF
457,250000,2023-01-16,42339.25,42228.8,-110.44999999999709,11.645736689893232,4.2184824999999995,-1335.398953824596,-0.5341595815298383,BNF
458,250000,2023-01-18,42335.2,42473.75,138.5500000000029,10.353753235548094,4.2339225,1390.6755220017837,0.5562702088007135,BNF
458,250000,2023-01-19,42473.75,42343.25,-130.5,10.353753235548094,4.2339225,-1395.0017860224611,-0.5580007144089844,BNF
459,250000,2023-01-20,42568.55,42514.05,-54.5,9.133671279170612,2.8419650000000005,-523.7426588117064,-0.20949706352468256,BNF
459,250000,2023-01-23,42514.05,42755.45,241.39999999999418,9.133671279170612,2.8419650000000005,2178.9106726948244,0.8715642690779298,BNF
459,250000,2023-01-24,42755.45,42690.4,-65.04999999999563,9.133671279170612,2.8419650000000005,-620.1028908069165,-0.24804115632276663,BNF
460,250000,2023-01-31,40546.25,40544.4,-1.8499999999985448,5.057572028254959,8.109065,-50.368688571565606,-0.020147475428626244,BNF
461,250000,2023-01-31,40711.25,40759.6,48.349999999998545,8.60486461679671,4.0565983333333335,381.1387247590519,0.15245548990362076,BNF
461,250000,2023-02-01,40759.6,40362.65,-396.9499999999971,8.60486461679671,4.0565983333333335,-3450.607489100486,-1.3802429956401943,BNF
462,250000,2023-02-02,40638.4,40722.4,84.0,5.630577791124344,2.04394125,461.459964245832,0.18458398569833281,BNF
462,250000,2023-02-03,40722.4,41480.75,758.3499999999985,5.630577791124344,2.04394125,4258.440097690525,1.7033760390762103,BNF
462,250000,2023-02-06,41480.75,41367.1,-113.65000000000146,5.630577791124344,2.04394125,-651.4237361699029,-0.2605694944679612,BNF
462,250000,2023-02-07,41367.1,41119.25,-247.84999999999854,5.630577791124344,2.04394125,-1407.0472757387734,-0.5628189102955093,BNF
463,250000,2023-02-07,41532.8,41464.4,-68.40000000000146,11.36901942207472,2.761523472222222,-809.036742460137,-0.3236146969840548,BNF
463,250000,2023-02-08,41464.4,41494.05,29.650000000001455,11.36901942207472,2.761523472222222,305.6956118743223,0.12227824474972893,BNF
463,250000,2023-02-09,41494.05,41292.85,-201.20000000000437,11.36901942207472,2.761523472222222,-2318.842521711693,-0.927537008684677,BNF
464,250000,2023-02-09,41527.0,41576.25,49.25,13.455931823278938,2.7669366666666666,625.4729311504904,0.2501891724601961,BNF
