Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
151,10000000,2019-08-27,27978.75,28138.25,159.5,1018.036208154478,1.8354916666666667,160508.1782242068,1.605081782242068,SENSEX
151,10000000,2019-08-28,28138.25,27843.25,-295.0,1018.036208154478,1.8354916666666667,-302189.2783820035,-3.021892783820035,SENSEX
152,10000000,2019-08-30,27485.55,27485.55,0.0,1020.7379935693496,2.736308958333334,-2793.0545159150047,-0.02793054515915005,SENSEX
152,10000000,2019-09-03,27485.55,26968.6,-516.9500000000007,1020.7379935693496,2.736308958333334,-530463.560291591,-5.30463560291591,SENSEX
153,10000000,2019-09-04,27208.5,27096.25,-112.25,721.0498485795383,5.430475,-84853.48867951815,-0.8485348867951816,SENSEX
154,10000000,2019-09-06,27074.4,27235.85,161.4499999999971,1581.944737397142,2.7087800000000004,251119.83758699737,2.5111983758699736,SENSEX
154,10000000,2019-09-09,27235.85,27101.2,-134.64999999999782,1581.944737397142,2.7087800000000004,-217293.99915628834,-2.1729399915628838,SENSEX
155,10000000,2019-09-09,27379.95,27491.35,111.39999999999782,1153.1143697268938,1.37767375,126868.3253896529,1.2686832538965291,SENSEX
155,10000000,2019-09-11,27491.35,27729.3,237.95000000000073,1153.1143697268938,1.37767375,272794.9488785947,2.7279494887859466,SENSEX
155,10000000,2019-09-12,27729.3,27793.75,64.45000000000073,1153.1143697268938,1.37767375,72729.60573097861,0.7272960573097862,SENSEX
155,10000000,2019-09-13,27793.75,27727.0,-66.75,1153.1143697268938,1.37767375,-78558.9995771907,-0.785589995771907,SENSEX
156,10000000,2019-09-13,27888.0,28103.35,215.34999999999854,1356.1773880023204,2.787185,288272.8832331185,2.882728832331185,SENSEX
156,10000000,2019-09-16,28103.35,27855.7,-247.64999999999782,1356.1773880023204,2.787185,-339637.24741195096,-3.39637247411951,SENSEX
157,10000000,2019-09-20,27961.2,28971.85,1010.6499999999978,209.01408058189512,1.4424875000000001,210938.58034152846,2.1093858034152846,SENSEX
157,10000000,2019-09-23,28971.85,30504.65,1532.800000000003,209.01408058189512,1.4424875000000001,320075.28251736605,3.2007528251736606,SENSEX
157,10000000,2019-09-24,30504.65,30158.85,-345.8000000000029,209.01408058189512,1.4424875000000001,-72578.56926378333,-0.7257856926378333,SENSEX
157,10000000,2019-09-25,30158.85,29738.3,-420.5499999999993,209.01408058189512,1.4424875000000001,-88202.37178727922,-0.8820237178727921,SENSEX
158,10000000,2019-09-26,29983.1,30042.35,59.25,636.8345079391992,2.9938325,35825.86874840767,0.3582586874840767,SENSEX
158,10000000,2019-09-27,30042.35,29893.55,-148.79999999999927,636.8345079391992,2.9938325,-96667.55062834226,-0.9666755062834226,SENSEX
159,10000000,2019-09-27,30061.0,29879.6,-181.40000000000146,1260.8485510748471,5.992372083333333,-236273.4008237513,-2.3627340082375126,SENSEX
160,10000000,2019-10-09,28306.8,28797.2,490.40000000000146,540.2485143165899,2.8273900000000003,263410.3781739629,2.6341037817396287,SENSEX
160,10000000,2019-10-10,28797.2,28241.0,-556.2000000000007,540.2485143165899,2.8273900000000003,-302013.7169097813,-3.0201371690978127,SENSEX
161,10000000,2019-10-11,28513.55,28021.85,-491.7000000000007,559.9365405254056,5.658062083333333,-278488.95268536196,-2.7848895268536196,SENSEX
162,10000000,2019-10-14,28231.55,28088.35,-143.20000000000073,792.3302432453993,5.63199,-117924.08683939741,-1.179240868393974,SENSEX
163,10000000,2019-10-15,28520.45,28559.9,39.45000000000073,1037.918627179621,2.84595,37992.025325214956,0.37992025325214956,SENSEX
163,10000000,2019-10-16,28559.9,28398.55,-161.35000000000218,1037.918627179621,2.84595,-170422.03501245592,-1.7042203501245592,SENSEX
164,10000000,2019-10-17,28660.75,28987.35,326.59999999999854,1250.4168056018611,1.160795,406934.65113370743,4.069346511337074,SENSEX
164,10000000,2019-10-18,28987.35,29099.6,112.25,1250.4168056018611,1.160795,138907.80885295031,1.389078088529503,SENSEX
164,10000000,2019-10-22,29099.6,29411.35,311.75,1250.4168056018611,1.160795,388365.9615705216,3.883659615705216,SENSEX
164,10000000,2019-10-23,29411.35,29482.0,70.65000000000146,1250.4168056018611,1.160795,86890.46973991471,0.868904697399147,SENSEX
164,10000000,2019-10-24,29482.0,29379.0,-103.0,1250.4168056018611,1.160795,-130244.4085528503,-1.3024440855285029,SENSEX
165,10000000,2019-10-25,29260.0,29393.9,133.90000000000146,1196.0291831120803,1.1858970000000002,158729.9401985442,1.587299401985442,SENSEX
165,10000000,2019-10-27,29393.9,29517.4,123.5,1196.0291831120803,1.1858970000000002,146291.23669417686,1.4629123669417685,SENSEX
165,10000000,2019-10-29,29517.4,29863.35,345.9499999999971,1196.0291831120803,1.1858970000000002,412347.9284774556,4.123479284774556,SENSEX
165,10000000,2019-10-30,29863.35,29990.4,127.05000000000291,1196.0291831120803,1.1858970000000002,150537.14029422821,1.5053714029422822,SENSEX
165,10000000,2019-10-31,29990.4,30034.85,44.44999999999709,1196.0291831120803,1.1858970000000002,51745.129769163424,0.5174512976916342,SENSEX
166,10000000,2019-11-01,30324.05,30360.95,36.900000000001455,1412.7286854559466,2.0202716666666665,49275.59275741259,0.49275592757412584,SENSEX
166,10000000,2019-11-04,30360.95,30330.4,-30.549999999999272,1412.7286854559466,2.0202716666666665,-46012.957076592036,-0.46012957076592037,SENSEX
166,10000000,2019-11-05,30330.4,30284.1,-46.30000000000291,1412.7286854559466,2.0202716666666665,-68263.43387252833,-0.6826343387252832,SENSEX
167,10000000,2019-11-06,30418.15,30584.8,166.64999999999782,815.0402086502928,1.225266,134827.8097152774,1.3482780971527741,SENSEX
167,10000000,2019-11-07,30584.8,30650.35,65.54999999999927,815.0402086502928,1.225266,52427.24462073399,0.5242724462073399,SENSEX
167,10000000,2019-11-08,30650.35,30754.1,103.75,815.0402086502928,1.225266,83561.78059117576,0.8356178059117576,SENSEX
167,10000000,2019-11-11,30754.1,31133.1,379.0,815.0402086502928,1.225266,307901.5980221689,3.079015980221689,SENSEX
167,10000000,2019-11-13,31133.1,30845.15,-287.9499999999971,815.0402086502928,1.225266,-235689.46913714154,-2.3568946913714157,SENSEX
168,10000000,2019-11-14,30749.75,30753.35,3.599999999998545,990.9984309191558,0.8857821428571429,2689.7856375998826,0.02689785637599883,SENSEX
168,10000000,2019-11-15,30753.35,31012.05,258.7000000000007,990.9984309191558,0.8857821428571429,255493.4853650787,2.554934853650787,SENSEX
168,10000000,2019-11-18,31012.05,31007.0,-5.049999999999272,990.9984309191558,0.8857821428571429,-5882.350789848651,-0.05882350789848651,SENSEX
168,10000000,2019-11-19,31007.0,31286.2,279.2000000000007,990.9984309191558,0.8857821428571429,275808.9531989214,2.758089531989214,SENSEX
168,10000000,2019-11-20,31286.2,31337.0,50.79999999999927,990.9984309191558,0.8857821428571429,49464.911576984756,0.4946491157698476,SENSEX
168,10000000,2019-11-21,31337.0,31336.4,-0.5999999999985448,990.9984309191558,0.8857821428571429,-1472.4077722576874,-0.014724077722576875,SENSEX
168,10000000,2019-11-22,31336.4,31255.0,-81.40000000000146,990.9984309191558,0.8857821428571429,-81545.08099052835,-0.8154508099052835,SENSEX
169,10000000,2019-11-25,31243.4,31566.7,323.2999999999993,1990.3798308176952,1.262958,640976.0331729895,6.409760331729895,SENSEX
169,10000000,2019-11-26,31566.7,31778.2,211.5,1990.3798308176952,1.262958,418451.5680875727,4.184515680875727,SENSEX
169,10000000,2019-11-27,31778.2,31900.1,121.89999999999782,1990.3798308176952,1.262958,240113.53524630284,2.4011353524630286,SENSEX
169,10000000,2019-11-28,31900.1,32132.3,232.20000000000073,1990.3798308176952,1.262958,459652.43058550043,4.596524305855005,SENSEX
169,10000000,2019-11-29,32132.3,31904.5,-227.79999999999927,1990.3798308176952,1.262958,-455922.29159063933,-4.5592229159063935,SENSEX
170,10000000,2019-12-02,32001.85,31893.0,-108.84999999999854,1657.595933364625,6.3894850000000005,-191020.5016990313,-1.9102050169903129,SENSEX
171,10000000,2019-12-04,31858.95,31734.5,-124.45000000000073,814.1885932178038,6.359345,-106503.47658529294,-1.0650347658529296,SENSEX
172,10000000,2019-12-04,31798.1,31968.35,170.25,1609.8738932117235,3.1805025000000002,268960.82237725134,2.6896082237725136,SENSEX
172,10000000,2019-12-05,31968.35,31811.95,-156.39999999999782,1609.8738932117235,3.1805025000000002,-256904.48484035465,-2.5690448484035464,SENSEX
173,10000000,2019-12-11,31285.35,31285.35,0.0,1769.180869257567,0.7067194444444445,-1250.3145210434473,-0.012503145210434474,SENSEX
173,10000000,2019-12-12,31285.35,31665.8,380.4500000000007,1769.180869257567,0.7067194444444445,671834.5471879992,6.718345471879992,SENSEX
173,10000000,2019-12-13,31665.8,32029.6,363.7999999999993,1769.180869257567,0.7067194444444445,642377.6857148582,6.4237768571485825,SENSEX
173,10000000,2019-12-16,32029.6,31995.6,-34.0,1769.180869257567,0.7067194444444445,-61402.46407580073,-0.6140246407580073,SENSEX
173,10000000,2019-12-17,31995.6,32152.15,156.5500000000029,1769.180869257567,0.7067194444444445,275714.95056123385,2.7571495056123387,SENSEX
173,10000000,2019-12-18,32152.15,32276.0,123.84999999999854,1769.180869257567,0.7067194444444445,217862.73613650366,2.1786273613650367,SENSEX
173,10000000,2019-12-19,32276.0,32249.6,-26.400000000001455,1769.180869257567,0.7067194444444445,-47956.689469445795,-0.47956689469445796,SENSEX
173,10000000,2019-12-20,32249.6,32381.15,131.5500000000029,1769.180869257567,0.7067194444444445,231485.42882979466,2.314854288297947,SENSEX
173,10000000,2019-12-23,32381.15,32319.4,-61.75,1769.180869257567,0.7067194444444445,-110497.23319769822,-1.1049723319769822,SENSEX
174,10000000,2019-12-27,32213.25,32414.35,201.09999999999854,1958.6720203701775,3.2271875000000003,387567.94143570145,3.875679414357015,SENSEX
174,10000000,2019-12-30,32414.35,32330.5,-83.84999999999854,1958.6720203701775,3.2271875000000003,-170555.6507687749,-1.705556507687749,SENSEX
175,10000000,2020-01-02,32195.45,32172.75,-22.700000000000728,2264.663697440935,6.43682,-65985.09851287263,-0.6598509851287263,SENSEX
176,10000000,2020-01-02,32208.8,32432.65,223.85000000000218,2143.0867592956297,3.2200575,472829.1084759108,4.728291084759108,SENSEX
176,10000000,2020-01-03,32432.65,32192.35,-240.3000000000029,2143.0867592956297,3.2200575,-521884.61085116665,-5.218846108511666,SENSEX
177,10000000,2020-01-07,31836.1,31673.35,-162.75,508.3194957470575,6.350945,-85957.3070927509,-0.8595730709275089,SENSEX
178,10000000,2020-01-09,31814.65,32071.55,256.8999999999978,414.6710621799253,1.59695625,105866.78432957953,1.0586678432957952,SENSEX
178,10000000,2020-01-10,32071.55,32081.9,10.350000000002183,414.6710621799253,1.59695625,3629.633949120762,0.03629633949120762,SENSEX
178,10000000,2020-01-13,32081.9,32198.2,116.29999999999927,414.6710621799253,1.59695625,47564.03298708264,0.4756403298708264,SENSEX
178,10000000,2020-01-14,32198.2,32063.6,-134.60000000000218,414.6710621799253,1.59695625,-56476.93651386122,-0.5647693651386122,SENSEX
179,10000000,2020-01-16,31949.5,31824.45,-125.04999999999927,1122.4184375935154,6.377395,-147516.53135288498,-1.4751653135288498,SENSEX
180,10000000,2020-01-16,31920.9,31854.7,-66.20000000000073,1898.6140117714172,6.377560000000001,-137796.77235618213,-1.3779677235618213,SENSEX
181,10000000,2020-01-23,30951.4,31012.75,61.349999999998545,1070.606498581443,2.068941666666667,63466.686294450716,0.6346668629445071,SENSEX
181,10000000,2020-01-24,31012.75,31257.0,244.25,1070.606498581443,2.068941666666667,259280.6148849982,2.592806148849982,SENSEX
181,10000000,2020-01-27,31257.0,31116.85,-140.15000000000146,1070.606498581443,2.068941666666667,-152260.52316971004,-1.5226052316971004,SENSEX
182,10000000,2020-01-28,31017.45,30979.95,-37.5,1694.7716295229134,6.19974,-74061.07956952763,-0.7406107956952763,SENSEX
183,10000000,2020-01-29,30995.25,30907.75,-87.5,1839.193207246444,6.190300000000001,-172314.56334488152,-1.7231456334488153,SENSEX
184,10000000,2020-01-31,30880.15,30711.2,-168.95000000000073,869.4140149539232,6.159135000000001,-152242.33611545918,-1.5224233611545919,SENSEX
185,10000000,2020-01-31,30832.6,30812.75,-19.849999999998545,1625.355546525841,6.164535,-42282.868752538256,-0.42282868752538255,SENSEX
186,10000000,2020-02-04,30304.2,30679.8,375.59999999999854,646.7050378322435,1.228047,242108.22802819495,2.4210822802819494,SENSEX
186,10000000,2020-02-05,30679.8,31018.0,338.2000000000007,646.7050378322435,1.228047,217921.45961327045,2.1792145961327045,SENSEX
186,10000000,2020-02-06,31018.0,31286.7,268.7000000000007,646.7050378322435,1.228047,172975.45948392953,1.7297545948392954,SENSEX
186,10000000,2020-02-07,31286.7,31163.25,-123.45000000000073,646.7050378322435,1.228047,-80629.92110198572,-0.8062992110198571,SENSEX
186,10000000,2020-02-10,31163.25,31098.15,-65.09999999999854,646.7050378322435,1.228047,-42894.68214447289,-0.4289468214447289,SENSEX
187,10000000,2020-02-11,31428.8,31299.95,-128.84999999999854,630.053554552135,2.091486666666667,-82500.1491126734,-0.825001491126734,SENSEX
187,10000000,2020-02-12,31299.95,31482.65,182.70000000000073,630.053554552135,2.091486666666667,113793.03580804379,1.1379303580804379,SENSEX
187,10000000,2020-02-13,31482.65,31315.8,-166.85000000000218,630.053554552135,2.091486666666667,-106442.18418565682,-1.064421841856568,SENSEX
188,10000000,2020-02-14,31367.0,31285.25,-81.75,1818.347122465688,6.265225,-160042.2311119201,-1.6004223111192009,SENSEX
189,10000000,2020-02-19,30760.9,30841.05,80.14999999999782,625.8083357670321,2.044385,48879.14493720917,0.4887914493720917,SENSEX
189,10000000,2020-02-20,30841.05,30939.55,98.5,625.8083357670321,2.044385,60362.72789853557,0.6036272789853557,SENSEX
189,10000000,2020-02-24,30939.55,30570.65,-368.8999999999978,625.8083357670321,2.044385,-232140.08823897384,-2.3214008823897383,SENSEX
190,10000000,2020-03-05,28956.55,28880.9,-75.64999999999782,539.0980888972757,5.783745,-43900.7763012469,-0.439007763012469,SENSEX
191,10000000,2020-03-13,25235.25,24756.65,-478.59999999999854,129.10944607743957,4.9991900000000005,-62437.223544398264,-0.6243722354439827,SENSEX
192,10000000,2020-03-13,25217.7,25346.35,128.64999999999782,155.28070870115425,2.441270625,19597.780941621844,0.19597780941621845,SENSEX
192,10000000,2020-03-16,25346.35,23589.2,-1757.1499999999978,155.28070870115425,2.441270625,-273230.57952701417,-2.7323057952701415,SENSEX
193,10000000,2020-03-20,20878.65,19875.65,-1003.0,236.2362835307873,4.069903750000001,-237906.45131760766,-2.3790645131760764,SENSEX
194,10000000,2020-03-25,17634.6,18536.9,902.3000000000029,392.69842724280056,0.92983,353966.6481225769,3.5396664812257685,SENSEX
194,10000000,2020-03-26,18536.9,19660.5,1123.5999999999985,392.69842724280056,0.92983,440870.81007140694,4.40870810071407,SENSEX
194,10000000,2020-03-27,19660.5,19931.1,270.59999999999854,392.69842724280056,0.92983,105899.05163329809,1.058990516332981,SENSEX
194,10000000,2020-03-30,19931.1,19558.6,-372.5,392.69842724280056,0.92983,-146645.3069265464,-1.466453069265464,SENSEX
195,10000000,2020-03-31,19370.75,19137.6,-233.15000000000146,629.2936179138936,3.850835,-149143.11290576466,-1.4914311290576465,SENSEX
196,10000000,2020-04-07,18355.05,19055.45,700.4000000000015,280.5941112649181,0.94223375,196263.730288264,1.96263730288264,SENSEX
196,10000000,2020-04-08,19055.45,18936.2,-119.25,280.5941112649181,0.94223375,-33725.233010026546,-0.33725233010026545,SENSEX
196,10000000,2020-04-09,18936.2,19876.45,940.25,280.5941112649181,0.94223375,263564.2278751542,2.6356422787515417,SENSEX
196,10000000,2020-04-13,19876.45,19334.3,-542.1500000000015,280.5941112649181,0.94223375,-152388.48266396084,-1.5238848266396083,SENSEX
197,10000000,2020-04-15,19800.3,19558.95,-241.34999999999854,743.9276902285136,3.935925,-182474.99163081334,-1.8247499163081333,SENSEX
198,10000000,2020-04-16,19354.35,19494.35,140.0,798.020908147799,0.9773425,110942.98739127042,1.1094298739127042,SENSEX
198,10000000,2020-04-17,19494.35,20749.25,1254.9000000000015,798.020908147799,0.9773425,1000656.4978852526,10.006564978852525,SENSEX
198,10000000,2020-04-20,20749.25,20488.55,-260.7000000000007,798.020908147799,0.9773425,-208823.99050355324,-2.0882399050355325,SENSEX
198,10000000,2020-04-21,20488.55,19739.35,-749.2000000000007,798.020908147799,0.9773425,-598657.204133753,-5.98657204133753,SENSEX
199,10000000,2020-04-22,19726.5,19744.9,18.400000000001455,579.3351163980847,1.3143533333333333,9898.315100370724,0.09898315100370725,SENSEX
199,10000000,2020-04-23,19744.9,20221.7,476.7999999999993,579.3351163980847,1.3143533333333333,275465.53245725145,2.7546553245725143,SENSEX
199,10000000,2020-04-24,20221.7,19704.1,-517.6000000000022,579.3351163980847,1.3143533333333333,-300625.30728900473,-3.0062530728900474,SENSEX
200,10000000,2020-04-27,19987.75,20080.8,93.04999999999927,739.2348918868971,0.8024290000000001,68192.62317501333,0.6819262317501332,SENSEX
200,10000000,2020-04-28,20080.8,20739.0,658.2000000000007,739.2348918868971,0.8024290000000001,485971.22232489433,4.859712223248944,SENSEX
200,10000000,2020-04-29,20739.0,20982.7,243.70000000000073,739.2348918868971,0.8024290000000001,179558.35963777546,1.7955835963777547,SENSEX
200,10000000,2020-04-30,20982.7,21478.45,495.75,739.2348918868971,0.8024290000000001,365882.5141378673,3.658825141378673,SENSEX
200,10000000,2020-05-04,21478.45,20133.7,-1344.75,739.2348918868971,0.8024290000000001,-994679.3043799668,-9.94679304379967,SENSEX
201,10000000,2020-05-08,19915.4,19573.7,-341.7000000000007,552.7355805105432,3.9489100000000006,-191052.4509216869,-1.9105245092168688,SENSEX
202,10000000,2020-05-13,19603.0,19643.35,40.349999999998545,231.0705111664824,1.9424575,8874.85047812306,0.08874850478123061,SENSEX
202,10000000,2020-05-14,19643.35,19246.15,-397.1999999999971,231.0705111664824,1.9424575,-92230.0516827703,-0.9223005168277029,SENSEX
203,10000000,2020-05-20,17870.7,17939.7,69.0,695.7893149954157,1.7794725,46771.3247828555,0.467713247828555,SENSEX
203,10000000,2020-05-21,17939.7,17718.75,-220.95000000000073,695.7893149954157,1.7794725,-154972.7871000658,-1.549727871000658,SENSEX
204,10000000,2020-05-26,17638.6,17564.2,-74.39999999999782,580.9787555435092,3.5202800000000005,-45270.02730600052,-0.45270027306000515,SENSEX
205,10000000,2020-05-26,17603.55,17522.7,-80.84999999999854,980.055863184196,3.5126250000000003,-82680.08526485821,-0.8268008526485822,SENSEX
206,10000000,2020-05-27,17626.05,18711.95,1085.9000000000015,1581.0276679841895,0.5466878571428572,1715973.61603614,17.1597361603614,SENSEX
206,10000000,2020-05-28,18711.95,19156.3,444.34999999999854,1581.0276679841895,0.5466878571428572,701665.3156408785,7.016653156408785,SENSEX
206,10000000,2020-05-29,19156.3,19212.45,56.150000000001455,1581.0276679841895,0.5466878571428572,87910.3749294207,0.8791037492942069,SENSEX
206,10000000,2020-06-01,19212.45,19917.7,705.25,1581.0276679841895,0.5466878571428572,1114155.434217956,11.141554342179559,SENSEX
206,10000000,2020-06-02,19917.7,20612.95,695.25,1581.0276679841895,0.5466878571428572,1098345.1575381139,10.983451575381139,SENSEX
206,10000000,2020-06-03,20612.95,20918.5,305.5499999999993,1581.0276679841895,0.5466878571428572,482218.6753246741,4.822186753246741,SENSEX
206,10000000,2020-06-04,20918.5,20642.1,-276.40000000000146,1581.0276679841895,0.5466878571428572,-437860.3760587261,-4.378603760587261,SENSEX
207,10000000,2020-06-05,20813.1,20518.6,-294.5,735.3121400034352,4.128620833333333,-219585.25025123276,-2.1958525025123277,SENSEX
208,10000000,2020-06-05,20724.15,21177.4,453.25,874.3041995744971,1.3930833333333335,395060.39984845027,3.9506039984845027,SENSEX
208,10000000,2020-06-08,21177.4,21223.75,46.349999999998545,874.3041995744971,1.3930833333333335,39306.02104158609,0.3930602104158609,SENSEX
208,10000000,2020-06-09,21223.75,21068.35,-155.40000000000146,874.3041995744971,1.3930833333333335,-137084.8512225687,-1.370848512225687,SENSEX
209,10000000,2020-06-09,21453.45,21190.8,-262.65000000000146,820.1090745069055,4.26020625,-218895.48222413595,-2.1889548222413597,SENSEX
210,10000000,2020-06-10,21169.25,21240.25,71.0,658.8410985077253,2.1030275,45392.15704575654,0.4539215704575654,SENSEX
210,10000000,2020-06-11,21240.25,20891.3,-348.9500000000007,658.8410985077253,2.1030275,-231288.16227256318,-2.3128816227256315,SENSEX
211,10000000,2020-06-12,20493.65,20600.05,106.39999999999782,467.8034289991327,2.0364075,48821.646434167145,0.4882164643416715,SENSEX
211,10000000,2020-06-15,20600.05,20234.5,-365.5499999999993,467.8034289991327,2.0364075,-171958.18188197215,-1.7195818188197214,SENSEX
212,10000000,2020-06-16,20462.75,20171.9,-290.84999999999854,422.029964127453,4.063465000000001,-124462.31905465225,-1.2446231905465224,SENSEX
213,10000000,2020-06-17,20373.15,20172.1,-201.0500000000029,806.6684592632397,4.054525,-165451.351169671,-1.6545135116967098,SENSEX
214,10000000,2020-06-17,20444.8,20208.85,-235.95000000000073,588.772115752599,4.065365,-141314.3542641827,-1.413143542641827,SENSEX
215,10000000,2020-06-18,20471.6,20922.2,450.6000000000022,892.2065755624627,0.845495,401273.9267498424,4.012739267498424,SENSEX
215,10000000,2020-06-19,20922.2,21332.95,410.75,892.2065755624627,0.845495,365719.49471367634,3.6571949471367633,SENSEX
215,10000000,2020-06-22,21332.95,21742.3,409.34999999999854,892.2065755624627,0.845495,364470.4055078876,3.644704055078876,SENSEX
215,10000000,2020-06-23,21742.3,22314.8,572.5,892.2065755624627,0.845495,510033.9083109047,5.100339083109048,SENSEX
215,10000000,2020-06-24,22314.8,21803.15,-511.6499999999978,892.2065755624627,0.845495,-457251.8505851373,-4.572518505851373,SENSEX
216,10000000,2020-06-25,21660.35,21588.05,-72.29999999999927,588.5353317377493,4.32484,-45096.42562875153,-0.45096425628751535,SENSEX
217,10000000,2020-06-26,21663.6,21489.6,-174.0,766.8711656441718,4.31532,-136744.8773006135,-1.367448773006135,SENSEX
218,10000000,2020-06-26,21661.75,21661.75,0.0,1050.2730709984617,2.1485825000000003,-2256.5983405685524,-0.022565983405685525,SENSEX
218,10000000,2020-06-29,21661.75,21143.0,-518.75,1050.2730709984617,2.1485825000000003,-547085.7539210205,-5.470857539210206,SENSEX
219,10000000,2020-06-29,21397.4,21370.25,-27.150000000001455,839.2312641620283,2.1404825,-24581.48865639199,-0.2458148865639199,SENSEX
219,10000000,2020-06-30,21370.25,21412.25,42.0,839.2312641620283,2.1404825,33451.35326041349,0.33451353260413486,SENSEX
220,10000000,2020-07-01,21555.35,21892.55,337.2000000000007,1424.3999715119946,1.4478233333333332,478245.39087909117,4.782453908790912,SENSEX
220,10000000,2020-07-02,21892.55,21992.6,100.04999999999927,1424.3999715119946,1.4478233333333332,140448.93763501963,1.4044893763501962,SENSEX
220,10000000,2020-07-03,21992.6,21879.35,-113.25,1424.3999715119946,1.4478233333333332,-163375.5762884878,-1.633755762884878,SENSEX
221,10000000,2020-07-06,22275.85,22204.4,-71.44999999999709,621.0987236421217,0.898129,-44935.330579793765,-0.4493533057979376,SENSEX
221,10000000,2020-07-07,22204.4,22570.55,366.1499999999978,621.0987236421217,0.898129,226857.47088599554,2.2685747088599557,SENSEX
221,10000000,2020-07-08,22570.55,22568.2,-2.349999999998545,621.0987236421217,0.898129,-2017.4087761240573,-0.020174087761240574,SENSEX
221,10000000,2020-07-09,22568.2,22954.9,386.7000000000007,621.0987236421217,0.898129,239621.04965684295,2.3962104965684294,SENSEX
221,10000000,2020-07-10,22954.9,22630.6,-324.3000000000029,621.0987236421217,0.898129,-201980.14285270785,-2.0198014285270784,SENSEX
222,10000000,2020-07-15,21853.5,21745.05,-108.45000000000073,566.4278229346635,4.3598550000000005,-63898.64057322547,-0.6389864057322547,SENSEX
223,10000000,2020-07-16,21607.95,21542.45,-65.5,630.8086967492341,0.6332050000000001,-41717.400857899935,-0.41717400857899933,SENSEX
223,10000000,2020-07-17,21542.45,22057.45,515.0,630.8086967492341,0.6332050000000001,324467.0476050305,3.2446704760503047,SENSEX
223,10000000,2020-07-20,22057.45,22281.7,224.25,630.8086967492341,0.6332050000000001,141059.41902519064,1.4105941902519064,SENSEX
223,10000000,2020-07-21,22281.7,22802.95,521.25,630.8086967492341,0.6332050000000001,328409.60195971315,3.2840960195971314,SENSEX
223,10000000,2020-07-22,22802.95,22881.8,78.84999999999854,630.8086967492341,0.6332050000000001,49339.834517851086,0.4933983451785109,SENSEX
223,10000000,2020-07-23,22881.8,23109.2,227.40000000000146,630.8086967492341,0.6332050000000001,143046.46641995164,1.4304646641995165,SENSEX
223,10000000,2020-07-24,23109.2,22716.4,-392.7999999999993,630.8086967492341,0.6332050000000001,-248181.08730392376,-2.4818108730392376,SENSEX
224,10000000,2020-07-28,22156.1,22112.15,-43.94999999999709,722.0998664115293,4.426825,-34932.898869911834,-0.3493289886991183,SENSEX
225,10000000,2020-07-29,22118.55,22068.65,-49.89999999999782,1014.3016533117008,4.41872,-55095.567501773134,-0.5509556750177313,SENSEX
226,10000000,2020-08-04,21461.5,21365.85,-95.65000000000146,813.967685482894,4.282735,-81342.01701192658,-0.8134201701192658,SENSEX
227,10000000,2020-08-04,21428.15,21396.7,-31.450000000000728,1197.915626809342,4.282485000000001,-42804.50216623129,-0.42804502166231284,SENSEX
228,10000000,2020-08-04,21426.05,21487.2,61.150000000001455,1624.2115806286058,2.14863,95830.70842695558,0.9583070842695558,SENSEX
228,10000000,2020-08-05,21487.2,21546.55,59.349999999998545,1624.2115806286058,2.14863,92907.12758181935,0.9290712758181935,SENSEX
229,10000000,2020-08-06,21687.4,21666.75,-20.650000000001455,1300.5874319900945,2.159128958333333,-29665.266457851543,-0.2966526645785154,SENSEX
229,10000000,2020-08-07,21666.75,21586.35,-80.40000000000146,1300.5874319900945,2.159128958333333,-107375.36551925968,-1.0737536551925968,SENSEX
230,10000000,2020-08-07,21736.2,21762.0,25.799999999999272,1609.5284081763969,0.8781000000000001,40112.50603573018,0.4011250603573018,SENSEX
230,10000000,2020-08-10,21762.0,21927.15,165.15000000000146,1609.5284081763969,0.8781000000000001,264400.28971511463,2.6440028971511467,SENSEX
230,10000000,2020-08-11,21927.15,22244.7,317.5499999999993,1609.5284081763969,0.8781000000000001,509692.41912119393,5.096924191211939,SENSEX
230,10000000,2020-08-12,22244.7,22244.45,-0.25,1609.5284081763969,0.8781000000000001,-1815.7089972637934,-0.018157089972637933,SENSEX
230,10000000,2020-08-13,22244.45,22168.8,-75.65000000000146,1609.5284081763969,0.8781000000000001,-123174.15097376646,-1.2317415097376647,SENSEX
231,10000000,2020-08-18,21836.95,21807.1,-29.850000000002183,958.512388772632,4.3644050000000005,-32794.93106698638,-0.32794931066986377,SENSEX
232,10000000,2020-08-18,21812.75,22159.7,346.9500000000007,1560.549313358295,1.461905,539151.2094257165,5.391512094257165,SENSEX
232,10000000,2020-08-19,22159.7,22295.7,136.0,1560.549313358295,1.461905,209953.33177278304,2.0995333177278304,SENSEX
232,10000000,2020-08-20,22295.7,22044.4,-251.29999999999927,1560.549313358295,1.461905,-394447.41729088343,-3.9444741729088344,SENSEX
233,10000000,2020-08-21,22314.45,22317.7,3.25,733.8551859099856,0.6613985714285715,1899.6585826111402,0.0189965858261114,SENSEX
233,10000000,2020-08-24,22317.7,22811.2,493.5,733.8551859099856,0.6613985714285715,361672.1634749816,3.6167216347498163,SENSEX
233,10000000,2020-08-25,22811.2,23102.9,291.7000000000007,733.8551859099856,0.6613985714285715,213580.18695834704,2.1358018695834704,SENSEX
