,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
211,211,211,2020-06-12 14:15:00+05:30,2020-06-15 09:15:00+05:30,Long,20493.65,20212.495833333334,19959.2375,20234.5,Trailing SL Hit,-259.15000000000146,4.072815,-263.22281500000145,467.8034289991327,-123136.53544780501,-1.2313653544780503,2020
212,212,212,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,20462.75,20016.625,19870.375,20171.9,Trailing SL Hit,-290.84999999999854,4.063465000000001,-294.91346499999855,422.02996412745307,-124462.31905465228,-1.2446231905465228,2020
213,213,213,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,20373.15,20303.57083333333,20063.233333333334,20172.1,Trailing SL Hit,-201.0500000000029,4.054525,-205.10452500000292,806.6684592632397,-165451.351169671,-1.6545135116967098,2020
214,214,214,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,20444.8,20270.82083333333,20020.1875,20208.85,Trailing SL Hit,-235.95000000000073,4.065365,-240.0153650000007,588.772115752599,-141314.3542641827,-1.413143542641827,2020
215,215,215,2020-06-18 13:15:00+05:30,2020-06-24 13:15:00+05:30,Long,20471.6,20334.774999999998,20191.395833333332,21803.15,Trailing SL Hit,1331.550000000003,4.227475,1327.322525000003,892.2065755624627,1184245.884697174,11.84245884697174,2020
216,216,216,2020-06-25 13:45:00+05:30,2020-06-25 14:15:00+05:30,Long,21660.35,21494.404166666664,21235.566666666666,21588.05,Trailing SL Hit,-72.29999999999927,4.32484,-76.62483999999927,588.5353317377493,-45096.42562875153,-0.45096425628751535,2020
217,217,217,2020-06-26 09:15:00+05:30,2020-06-26 10:15:00+05:30,Long,21663.6,21513.591666666667,21337.6,21489.6,Trailing SL Hit,-174.0,4.31532,-178.31531999999999,766.8711656441718,-136744.8773006135,-1.367448773006135,2020
218,218,218,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,21661.75,21590.575,21423.716666666667,21309.9,Gap,-351.84999999999854,4.297165000000001,-356.14716499999855,1050.2730709984617,-374051.7767119443,-3.7405177671194436,2020
219,219,219,2020-06-29 14:45:00+05:30,2020-06-30 12:15:00+05:30,Long,21397.4,21270.941666666666,21099.508333333335,21412.25,Trailing SL Hit,14.849999999998545,4.280965,10.569034999998545,839.2312641620283,8869.8646040215,0.088698646040215,2020
220,220,220,2020-07-01 09:45:00+05:30,2020-07-03 12:45:00+05:30,Long,21555.35,21499.95,21379.837499999998,21879.35,Trailing SL Hit,324.0,4.34347,319.65653,1424.3999715119946,455318.752225623,4.55318752225623,2020
221,221,221,2020-07-06 09:15:00+05:30,2020-07-10 10:15:00+05:30,Long,22275.85,21954.954166666666,21873.337499999998,22630.6,Trailing SL Hit,354.75,4.490645,350.259355,621.0987236421217,217545.63833421282,2.1754563833421283,2020
222,222,222,2020-07-15 10:15:00+05:30,2020-07-15 11:45:00+05:30,Long,21853.5,21519.504166666666,21412.1375,21745.05,Trailing SL Hit,-108.45000000000073,4.3598550000000005,-112.80985500000072,566.4278229346635,-63898.64057322547,-0.6389864057322547,2020
223,223,223,2020-07-16 14:45:00+05:30,2020-07-24 09:15:00+05:30,Long,21607.95,21368.2625,21211.633333333335,22716.4,Trailing SL Hit,1108.4500000000007,4.432435000000001,1104.0175650000008,630.8086967492341,696423.8813659133,6.964238813659133,2020
224,224,224,2020-07-28 14:15:00+05:30,2020-07-28 14:45:00+05:30,Long,22156.1,21943.620833333334,21809.8875,22112.15,Trailing SL Hit,-43.94999999999709,4.426825,-48.37682499999709,722.0998664115293,-34932.898869911834,-0.3493289886991183,2020
225,225,225,2020-07-29 09:15:00+05:30,2020-07-29 13:45:00+05:30,Long,22118.55,21994.029166666664,21872.075,22068.65,Trailing SL Hit,-49.89999999999782,4.4187199999999995,-54.31871999999782,1014.3016533117009,-55095.56750177314,-0.5509556750177315,2020
226,226,226,2020-08-04 11:15:00+05:30,2020-08-04 12:15:00+05:30,Long,21461.5,21260.0375,21154.362500000003,21365.85,Trailing SL Hit,-95.65000000000146,4.282735,-99.93273500000146,813.967685482894,-81342.01701192658,-0.8134201701192658,2020
227,227,227,2020-08-04 12:45:00+05:30,2020-08-04 13:15:00+05:30,Long,21428.15,21311.470833333333,21219.454166666666,21396.7,Trailing SL Hit,-31.450000000000728,4.282485000000001,-35.73248500000073,1197.915626809342,-42804.50216623129,-0.42804502166231284,2020
228,228,228,2020-08-04 13:45:00+05:30,2020-08-05 14:15:00+05:30,Long,21426.05,21364.18333333333,21272.12916666667,21546.55,Trailing SL Hit,120.5,4.29726,116.20274,1624.2115806286058,188737.83600877493,1.8873783600877494,2020
229,229,229,2020-08-06 12:15:00+05:30,2020-08-07 09:15:00+05:30,Long,21687.4,21621.350000000002,21495.179166666665,21495.179166666665,Initial SL Hit,-192.2208333333365,4.318257916666666,-196.53909125000314,1300.5874319900943,-255616.2719745084,-2.556162719745084,2020
230,230,230,2020-08-07 14:15:00+05:30,2020-08-13 14:15:00+05:30,Long,21736.2,21672.516666666666,21580.875,22168.8,Trailing SL Hit,432.59999999999854,4.3905,428.20949999999857,1609.5284081763969,689215.3549010085,6.892153549010086,2020
231,231,231,2020-08-18 10:15:00+05:30,2020-08-18 11:45:00+05:30,Long,21836.95,21670.733333333334,21576.12916666667,21807.1,Trailing SL Hit,-29.850000000002183,4.3644050000000005,-34.21440500000218,958.512388772632,-32794.93106698638,-0.32794931066986377,2020
232,232,232,2020-08-18 12:15:00+05:30,2020-08-20 09:15:00+05:30,Long,21812.75,21744.270833333332,21652.55,22044.4,Trailing SL Hit,231.65000000000146,4.385715,227.26428500000145,1560.549313358295,354657.12390761613,3.5465712390761612,2020
233,233,233,2020-08-21 09:15:00+05:30,2020-08-31 11:15:00+05:30,Long,22314.45,22033.81666666667,21973.783333333336,23983.45,Trailing SL Hit,1669.0,4.629790000000001,1664.37021,733.8551859099856,1221406.7098825919,12.214067098825918,2020
234,234,234,2020-09-01 12:45:00+05:30,2020-09-01 13:45:00+05:30,Long,24057.85,23894.25416666667,23580.970833333336,23799.3,Trailing SL Hit,-258.5499999999993,4.785715,-263.33571499999925,524.2418152746641,-138051.5932582512,-1.380515932582512,2020
235,235,235,2020-09-02 14:15:00+05:30,2020-09-03 09:45:00+05:30,Long,23839.6,23733.216666666664,23598.179166666665,23769.85,Trailing SL Hit,-69.75,4.7609449999999995,-74.51094499999999,1035.5361488410615,-77158.77703180815,-0.7715877703180815,2020
236,236,236,2020-09-10 10:45:00+05:30,2020-09-10 12:15:00+05:30,Long,22581.85,22321.433333333334,22237.412500000002,22572.1,Trailing SL Hit,-9.75,4.515395,-14.265395,725.8210851025299,-10354.124478316204,-0.10354124478316204,2020
237,237,237,2020-09-11 14:45:00+05:30,2020-09-14 12:15:00+05:30,Long,22492.0,22441.216666666664,22306.475000000002,22486.05,Trailing SL Hit,-5.950000000000728,4.4978050000000005,-10.447805000000727,1347.5272874275863,-14078.702331223354,-0.14078702331223356,2020
238,238,238,2020-09-15 14:15:00+05:30,2020-09-16 10:45:00+05:30,Long,22375.3,22257.954166666666,22130.066666666666,22332.15,Trailing SL Hit,-43.14999999999782,4.470745,-47.62074499999782,1019.4372706266131,-48546.36230800371,-0.48546362308003704,2020
239,239,239,2020-09-16 13:15:00+05:30,2020-09-17 09:15:00+05:30,Long,22455.55,22422.133333333335,22326.408333333336,22326.408333333336,Initial SL Hit,-129.1416666666628,4.478195833333333,-133.61986249999612,1935.8585532684326,-258669.15370716937,-2.586691537071694,2020
240,240,240,2020-09-25 12:15:00+05:30,2020-09-25 12:45:00+05:30,Long,20862.5,20678.8,20526.495833333334,20797.9,Trailing SL Hit,-64.59999999999854,4.166040000000001,-68.76603999999854,744.038392381049,-51164.573852009824,-0.5116457385200982,2020
241,241,241,2020-09-25 13:45:00+05:30,2020-09-30 09:15:00+05:30,Long,20900.3,20701.0125,20550.983333333334,21189.2,Trailing SL Hit,288.90000000000146,4.208950000000001,284.69105000000144,715.6830001431385,203748.5447779013,2.0374854477790127,2020
242,242,242,2020-09-30 13:45:00+05:30,2020-10-12 13:15:00+05:30,Long,21505.95,21417.195833333335,21260.979166666668,23568.3,Trailing SL Hit,2062.3499999999985,4.5074250000000005,2057.8425749999988,1020.5296548908904,2100089.37288453,21.000893728845302,2020
243,243,243,2020-10-14 14:15:00+05:30,2020-10-15 13:15:00+05:30,Long,23709.8,23346.037500000002,23229.233333333334,23573.8,Trailing SL Hit,-136.0,4.72836,-140.72836,520.2191856835691,-73209.59284178416,-0.7320959284178417,2020
244,244,244,2020-10-16 12:15:00+05:30,2020-10-21 13:15:00+05:30,Long,23574.2,23446.100000000002,23225.6125,24319.25,Trailing SL Hit,745.0499999999993,4.789345,740.2606549999992,717.1800480510602,530900.1721232088,5.309001721232088,2020
245,245,245,2020-10-23 09:15:00+05:30,2020-10-23 10:45:00+05:30,Long,24606.65,24575.229166666668,24417.99166666667,24417.99166666667,Initial SL Hit,-188.65833333333285,4.902464166666667,-193.56079749999952,1325.146870444811,-256496.48504792617,-2.5649648504792615,2020
246,246,246,2020-10-27 10:15:00+05:30,2020-10-28 10:15:00+05:30,Long,24329.45,24220.804166666665,24031.57083333333,24433.65,Trailing SL Hit,104.20000000000073,4.876310000000001,99.32369000000072,839.266481095515,83359.0437957224,0.8335904379572241,2020
247,247,247,2020-10-30 10:15:00+05:30,2020-10-30 10:45:00+05:30,Long,24209.45,24166.40833333333,23999.354166666668,23999.354166666668,Initial SL Hit,-210.09583333333285,4.820880416666667,-214.9167137499995,1189.933165420545,-255736.52549431808,-2.5573652549431807,2020
248,248,248,2020-11-02 09:15:00+05:30,2020-11-12 12:45:00+05:30,Long,24256.5,23988.770833333332,23832.995833333334,28330.55,Trailing SL Hit,4074.0499999999993,5.258705000000001,4068.791294999999,590.3129642565514,2401860.2502927016,24.018602502927017,2020
249,249,249,2020-11-13 13:45:00+05:30,2020-11-19 13:45:00+05:30,Long,28374.95,28172.841666666664,28005.604166666668,29111.45,Trailing SL Hit,736.5,5.748640000000001,730.75136,676.87239827172,494625.4255835211,4.9462542558352105,2020
250,250,250,2020-11-20 13:45:00+05:30,2020-11-23 09:45:00+05:30,Long,29241.85,28975.545833333334,28752.97083333333,29070.7,Trailing SL Hit,-171.14999999999782,5.8312550000000005,-176.98125499999782,511.3738057290884,-90503.57791205915,-0.9050357791205915,2020
251,251,251,2020-11-23 13:15:00+05:30,2020-11-23 14:15:00+05:30,Long,29284.4,29252.0,29038.408333333336,29038.408333333336,Initial SL Hit,-245.99166666666497,5.832280833333334,-251.8239474999983,1016.29458992514,-255927.31545784077,-2.559273154578408,2020
252,252,252,2020-11-24 09:15:00+05:30,2020-11-25 13:45:00+05:30,Long,29396.3,29198.204166666663,29014.024999999998,29280.05,Trailing SL Hit,-116.25,5.867635,-122.117635,653.9794650447951,-79862.42560983555,-0.7986242560983555,2020
253,253,253,2020-11-26 13:45:00+05:30,2020-12-02 10:15:00+05:30,Long,29486.8,29296.533333333336,29102.850000000002,29639.1,Trailing SL Hit,152.29999999999927,5.91259,146.38740999999928,651.1264487563534,95316.71441593983,0.9531671441593982,2020
254,254,254,2020-12-03 09:45:00+05:30,2020-12-03 12:15:00+05:30,Long,29721.25,29574.8125,29425.63333333333,29596.0,Trailing SL Hit,-125.25,5.931725,-131.181725,845.6898009809946,-110939.04690759357,-1.1093904690759357,2020
255,255,255,2020-12-04 09:45:00+05:30,2020-12-04 12:45:00+05:30,Long,29737.35,29645.287500000002,29506.004166666666,29506.004166666666,Initial SL Hit,-231.34583333333285,5.924335416666667,-237.27016874999953,1080.6332510851382,-256402.03384183135,-2.5640203384183136,2020
256,256,256,2020-12-04 13:15:00+05:30,2020-12-10 11:15:00+05:30,Long,29748.6,29705.800000000003,29580.104166666668,30374.45,Trailing SL Hit,625.8500000000022,6.0123050000000005,619.8376950000022,1483.716214545388,919663.2384579421,9.196632384579422,2020
257,257,257,2020-12-10 15:15:00+05:30,2020-12-11 13:45:00+05:30,Long,30514.9,30449.279166666664,30322.783333333336,30375.65,Trailing SL Hit,-139.25,6.089055000000001,-145.339055,1301.2926173332291,-189128.63928168814,-1.8912863928168815,2020
258,258,258,2020-12-14 09:15:00+05:30,2020-12-15 09:15:00+05:30,Long,30803.85,30683.983333333334,30549.762499999997,30549.762499999997,Initial SL Hit,-254.08750000000146,6.13536125,-260.2228612500015,983.9130220888417,-256036.6618290943,-2.560366618290943,2020
259,259,259,2020-12-15 13:45:00+05:30,2020-12-16 15:15:00+05:30,Long,30674.25,30618.662500000002,30479.94583333333,30667.7,Trailing SL Hit,-6.549999999999272,6.134195,-12.684194999999272,1286.6425063795896,-16320.024446206522,-0.1632002444620652,2020
260,260,260,2020-12-17 11:45:00+05:30,2020-12-18 09:15:00+05:30,Long,30896.25,30778.833333333332,30691.075,30691.075,Initial SL Hit,-205.17499999999927,6.1587325,-211.3337324999993,1218.4720360667766,-257504.24332886565,-2.5750424332886563,2020
261,261,261,2020-12-18 14:15:00+05:30,2020-12-18 15:15:00+05:30,Long,30757.6,30659.216666666664,30518.879166666666,30652.45,Trailing SL Hit,-105.14999999999782,6.141005000000001,-111.29100499999782,1047.248354947378,-116549.32190668813,-1.1654932190668812,2020
262,262,262,2020-12-23 10:15:00+05:30,2020-12-23 10:45:00+05:30,Long,29814.7,29494.870833333334,29331.266666666666,29764.8,Trailing SL Hit,-49.900000000001455,5.95795,-55.85795000000145,517.1343859891047,-28886.06667586086,-0.2888606667586086,2020
263,263,263,2020-12-23 12:15:00+05:30,2020-12-23 12:45:00+05:30,Long,29840.0,29680.783333333336,29551.1875,29777.2,Trailing SL Hit,-62.79999999999927,5.96172,-68.76171999999927,865.6135035706557,-59521.073360743794,-0.5952107336074379,2020
264,264,264,2020-12-23 13:15:00+05:30,2021-01-01 14:45:00+05:30,Long,29835.5,29750.44583333333,29624.712500000005,31227.05,Trailing SL Hit,1391.5499999999993,6.106255000000001,1385.4437449999994,1186.028583288886,1643175.8821087978,16.43175882108798,2020
265,265,265,2021-01-04 09:15:00+05:30,2021-01-04 10:45:00+05:30,Long,31457.95,31320.662500000002,31250.91666666667,31250.91666666667,Initial SL Hit,-207.0333333333292,6.270886666666667,-213.30421999999587,1207.535018515561,-257572.3152471423,-2.575723152471423,2021
266,266,266,2021-01-05 10:45:00+05:30,2021-01-11 10:15:00+05:30,Long,31324.45,31218.80833333333,31090.03333333333,31932.45,Trailing SL Hit,608.0,6.325690000000001,601.67431,1066.477070742957,641671.8556700898,6.416718556700899,2021
267,267,267,2021-01-12 11:45:00+05:30,2021-01-15 09:15:00+05:30,Long,32118.75,31996.42916666667,31882.791666666668,32314.65,Trailing SL Hit,195.90000000000146,6.44334,189.45666000000145,1059.50909411973,200731.0542115512,2.007310542115512,2021
268,268,268,2021-01-19 11:45:00+05:30,2021-01-21 14:15:00+05:30,Long,32190.95,32062.333333333332,31918.970833333336,32466.8,Trailing SL Hit,275.84999999999854,6.465775000000001,269.38422499999854,919.188050555351,247614.7606281127,2.476147606281127,2021
269,269,269,2021-01-29 10:45:00+05:30,2021-01-29 11:15:00+05:30,Long,30538.8,30267.4375,30073.82083333333,30432.7,Trailing SL Hit,-106.09999999999854,6.09715,-112.19714999999854,537.6584972444988,-60323.75106411483,-0.6032375106411483,2021
270,270,270,2021-01-29 12:15:00+05:30,2021-01-29 13:15:00+05:30,Long,30545.2,30383.604166666668,30219.24166666667,30461.9,Trailing SL Hit,-83.29999999999927,6.100710000000001,-89.40070999999928,766.9691934040678,-68567.59043845042,-0.6856759043845042,2021
271,271,271,2021-01-29 13:45:00+05:30,2021-02-09 09:15:00+05:30,Long,30741.9,30527.583333333332,30361.7625,35698.55,Trailing SL Hit,4956.6500000000015,6.644045000000001,4950.005955000001,657.656768932293,3255404.92256091,32.5540492256091,2021
272,272,272,2021-02-09 10:45:00+05:30,2021-02-10 09:15:00+05:30,Long,36226.35,36133.90416666667,35900.75833333333,35900.75833333333,Initial SL Hit,-325.59166666666715,7.212710833333334,-332.8043775000005,767.8329195567034,-255538.1568170766,-2.555381568170766,2021
273,273,273,2021-02-12 10:15:00+05:30,2021-02-17 13:15:00+05:30,Long,36009.7,35846.03333333333,35687.87916666667,36870.95,Trailing SL Hit,861.25,7.288065,853.961935,776.8297577586095,663383.0431011234,6.633830431011234,2021
274,274,274,2021-02-24 09:45:00+05:30,2021-02-26 09:15:00+05:30,Long,35626.6,35369.4,35118.191666666666,35555.05,Trailing SL Hit,-71.54999999999563,7.118164999999999,-78.66816499999564,491.730728253209,-38683.55406579146,-0.3868355406579146,2021
275,275,275,2021-03-02 09:15:00+05:30,2021-03-02 10:15:00+05:30,Long,35537.45,35397.22083333333,35214.975,35398.8,Trailing SL Hit,-138.64999999999418,7.093625,-145.74362499999418,775.2538956508291,-112988.31304751906,-1.1298831304751904,2021
276,276,276,2021-03-02 14:45:00+05:30,2021-03-04 09:15:00+05:30,Long,35503.75,35406.90833333333,35182.25416666667,35645.85,Trailing SL Hit,142.09999999999854,7.114960000000001,134.98503999999855,777.6150546274729,104966.39925349048,1.0496639925349047,2021
277,277,277,2021-03-04 12:15:00+05:30,2021-03-04 14:45:00+05:30,Long,36192.7,36126.183333333334,35938.89166666667,35938.89166666667,Initial SL Hit,-253.80833333332703,7.213159166666668,-261.0214924999937,984.9952391897017,-257104.92743868424,-2.5710492743868425,2021
278,278,278,2021-03-08 09:15:00+05:30,2021-03-08 10:15:00+05:30,Long,35613.05,35401.79583333333,35172.3375,35277.2,Trailing SL Hit,-335.8500000000058,7.089025,-342.9390250000058,567.2632385058267,-194536.701931534,-1.94536701931534,2021
279,279,279,2021-03-09 09:15:00+05:30,2021-03-12 13:15:00+05:30,Long,35644.3,35459.11666666667,35234.05,35544.5,Trailing SL Hit,-99.80000000000291,7.118880000000001,-106.91888000000291,609.3845216331505,-65154.710542354,-0.65154710542354,2021
280,280,280,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,Long,35307.35,34887.63333333333,34711.0625,35029.0,Trailing SL Hit,-278.34999999999854,7.033635000000001,-285.38363499999855,419.2608431335566,-119650.18342661856,-1.1965018342661855,2021
281,281,281,2021-03-19 14:15:00+05:30,2021-03-19 15:15:00+05:30,Long,34138.75,33895.166666666664,33612.93333333333,34115.1,Trailing SL Hit,-23.650000000001455,6.825385000000001,-30.475385000001456,475.4508859234784,-14489.548797109777,-0.14489548797109778,2021
282,282,282,2021-03-23 10:45:00+05:30,2021-03-23 11:15:00+05:30,Long,34020.5,33769.754166666666,33574.24166666667,33792.4,Trailing SL Hit,-228.09999999999854,6.781289999999999,-234.88128999999856,560.2136281301961,-131583.69965079994,-1.3158369965079995,2021
283,283,283,2021-03-23 12:45:00+05:30,2021-03-24 09:15:00+05:30,Long,33892.15,33833.96666666667,33632.620833333334,33900.2,Trailing SL Hit,8.049999999995634,6.779235000000001,1.2707649999956336,963.2828680141905,1224.1061537678468,0.012241061537678467,2021
284,284,284,2021-03-25 14:15:00+05:30,2021-03-25 14:45:00+05:30,Long,33348.4,33075.61666666666,32778.38333333333,32954.5,Trailing SL Hit,-393.90000000000146,6.63029,-400.53029000000146,438.58366714423295,-175666.04339054372,-1.7566604339054372,2021
285,285,285,2021-03-26 09:15:00+05:30,2021-03-26 12:45:00+05:30,Long,33290.65,33035.07916666666,32776.854166666664,33291.9,Trailing SL Hit,1.25,6.6582550000000005,-5.4082550000000005,486.5745959403423,-2631.5194913673363,-0.02631519491367336,2021
286,286,286,2021-03-30 09:15:00+05:30,2021-03-31 09:15:00+05:30,Long,33691.3,33462.808333333334,33301.6625,33482.55,Trailing SL Hit,-208.75,6.717385000000001,-215.467385,641.6220204677353,-138248.6189085994,-1.3824861890859939,2021
287,287,287,2021-04-01 12:45:00+05:30,2021-04-05 09:15:00+05:30,Long,33455.75,33397.64166666667,33269.7875,33269.7875,Initial SL Hit,-185.96250000000146,6.6725537500000005,-192.63505375000145,1344.3570612354536,-258970.2947502856,-2.589702947502856,2021
288,288,288,2021-04-07 10:45:00+05:30,2021-04-08 11:45:00+05:30,Long,32931.9,32701.154166666664,32464.175000000003,32911.85,Trailing SL Hit,-20.05000000000291,6.5843750000000005,-26.634375000002912,534.5021112833413,-14236.129670213799,-0.14236129670213798,2021
289,289,289,2021-04-08 13:15:00+05:30,2021-04-08 14:15:00+05:30,Long,33204.6,33135.40833333333,33005.450000000004,33005.450000000004,Initial SL Hit,-199.14999999999418,6.621005,-205.77100499999418,1255.335174491626,-258311.58046698495,-2.5831158046698497,2021
290,290,290,2021-04-13 13:45:00+05:30,2021-04-15 10:45:00+05:30,Long,31616.1,31163.575,31008.416666666668,31428.05,Trailing SL Hit,-188.04999999999927,6.304415,-194.35441499999928,411.39848056828026,-79957.11102273669,-0.7995711102273669,2021
291,291,291,2021-04-15 11:45:00+05:30,2021-04-19 09:15:00+05:30,Long,31873.45,31689.920833333334,31484.262499999997,31033.45,Gap,-840.0,6.290690000000001,-846.29069,642.3638991488618,-543626.5874417807,-5.436265874417807,2021
292,292,292,2021-04-20 09:15:00+05:30,2021-04-20 12:15:00+05:30,Long,31702.35,30890.150000000005,30783.149999999998,31257.8,Trailing SL Hit,-444.5499999999993,6.296015,-450.8460149999993,271.97563098346365,-122619.12940600493,-1.2261912940600492,2021
293,293,293,2021-04-22 11:45:00+05:30,2021-04-23 14:15:00+05:30,Long,31384.75,31213.56666666667,31002.63333333333,31585.15,Trailing SL Hit,200.40000000000146,6.29699,194.10301000000146,654.2504470711355,126991.98107035403,1.2699198107035403,2021
294,294,294,2021-04-26 09:15:00+05:30,2021-04-30 09:15:00+05:30,Long,32431.9,31969.104166666668,31806.42916666667,33301.5,Trailing SL Hit,869.5999999999985,6.57334,863.0266599999985,399.69889350023016,344950.80106319877,3.4495080106319875,2021
295,295,295,2021-05-04 09:45:00+05:30,2021-05-04 12:45:00+05:30,Long,32823.65,32443.745833333334,32241.987500000003,32599.55,Trailing SL Hit,-224.10000000000218,6.54232,-230.64232000000217,429.8025057486096,-99130.64706767358,-0.9913064706767358,2021
296,296,296,2021-05-05 12:45:00+05:30,2021-05-05 13:45:00+05:30,Long,32763.75,32620.729166666668,32385.13333333333,32586.5,Trailing SL Hit,-177.25,6.535025,-183.785025,660.2984549016121,-121352.96804155415,-1.2135296804155415,2021
297,297,297,2021-05-05 14:15:00+05:30,2021-05-06 10:15:00+05:30,Long,32723.05,32635.68333333333,32444.458333333332,32669.75,Trailing SL Hit,-53.29999999999927,6.539280000000001,-59.83927999999927,897.3707038377538,-53698.01681074377,-0.5369801681074378,2021
298,298,298,2021-05-06 12:45:00+05:30,2021-05-11 09:15:00+05:30,Long,32875.3,32799.299999999996,32653.779166666664,32653.779166666664,Initial SL Hit,-221.5208333333394,6.552907916666666,-228.07374125000607,1128.5620238878653,-257395.36302078416,-2.5739536302078414,2021
299,299,299,2021-05-17 09:15:00+05:30,2021-05-20 12:15:00+05:30,Long,32722.05,32348.100000000002,32203.295833333334,33637.25,Trailing SL Hit,915.2000000000007,6.635930000000001,908.5640700000007,481.92383996915777,437858.68547240697,4.37858685472407,2021
300,300,300,2021-05-21 09:15:00+05:30,2021-05-25 13:15:00+05:30,Long,33908.75,33648.5875,33537.958333333336,34490.4,Trailing SL Hit,581.6500000000015,6.8399149999999995,574.8100850000014,674.2330598943746,387555.9624676965,3.8755596246769652,2021
301,301,301,2021-05-26 10:15:00+05:30,2021-05-27 09:15:00+05:30,Long,34792.2,34697.950000000004,34532.15833333333,34558.15,Trailing SL Hit,-234.04999999999563,6.935035000000001,-240.98503499999563,961.3843935266874,-231679.25172247834,-2.3167925172247834,2021
302,302,302,2021-05-27 11:45:00+05:30,2021-06-02 09:15:00+05:30,Long,34808.75,34773.316666666666,34644.2625,35190.75,Trailing SL Hit,382.0,6.99995,375.00005,1519.8723307241924,569952.2000151887,5.6995220001518865,2021
303,303,303,2021-06-02 14:45:00+05:30,2021-06-04 10:45:00+05:30,Long,35355.0,35236.375,35131.9,35412.95,Trailing SL Hit,57.94999999999709,7.076795,50.87320499999709,1120.5737337516882,57007.177274761794,0.570071772747618,2021
304,304,304,2021-06-07 09:45:00+05:30,2021-06-07 12:15:00+05:30,Long,35469.85,35434.30416666667,35293.94166666667,35418.0,Trailing SL Hit,-51.849999999998545,7.088785000000001,-58.938784999998546,1421.1947510541154,-83763.49187550496,-0.8376349187550496,2021
305,305,305,2021-06-07 13:15:00+05:30,2021-06-07 14:45:00+05:30,Long,35526.95,35437.32916666666,35364.84166666667,35436.7,Trailing SL Hit,-90.25,7.096365,-97.346365,1542.1785842800919,-150125.4793605131,-1.5012547936051308,2021
306,306,306,2021-06-09 09:15:00+05:30,2021-06-09 12:45:00+05:30,Long,35256.95,35131.0125,35024.21666666667,35024.21666666667,Initial SL Hit,-232.73333333332994,7.028116666666666,-239.76144999999661,1074.1907762818832,-257549.5380979663,-2.5754953809796626,2021
307,307,307,2021-06-10 14:15:00+05:30,2021-06-11 11:15:00+05:30,Long,35116.3,34930.354166666664,34832.09583333333,35047.5,Trailing SL Hit,-68.80000000000291,7.016380000000001,-75.81638000000291,879.6493131404842,-66691.8265918005,-0.6669182659180051,2021
308,308,308,2021-06-14 14:15:00+05:30,2021-06-16 10:45:00+05:30,Long,34966.85,34814.05416666667,34651.8125,35094.95,Trailing SL Hit,128.09999999999854,7.006179999999999,121.09381999999854,793.5563226600044,96094.76649605134,0.9609476649605133,2021
309,309,309,2021-06-18 15:15:00+05:30,2021-06-21 09:15:00+05:30,Long,34692.25,34380.94583333333,34175.18749999999,34141.45,Gap,-550.8000000000029,6.88337,-557.6833700000029,483.5005439381051,-269640.21274023695,-2.6964021274023695,2021
310,310,310,2021-06-21 12:45:00+05:30,2021-06-22 14:45:00+05:30,Long,34625.75,34423.34583333333,34277.025,34761.05,Trailing SL Hit,135.3000000000029,6.938680000000001,128.3613200000029,716.8972686214096,92021.8797046408,0.9202187970464081,2021
311,311,311,2021-06-24 12:45:00+05:30,2021-06-29 09:15:00+05:30,Long,34822.7,34767.42083333333,34653.15416666667,35199.95,Trailing SL Hit,377.25,7.0022649999999995,370.247735,1474.5275368017792,545940.4806959878,5.459404806959878,2021
312,312,312,2021-06-30 10:45:00+05:30,2021-06-30 11:15:00+05:30,Long,35197.3,35100.53333333333,34988.76666666667,35108.95,Trailing SL Hit,-88.35000000000582,7.030625000000001,-95.38062500000582,1198.8491048593378,-114346.97690218115,-1.1434697690218116,2021
313,313,313,2021-07-02 12:45:00+05:30,2021-07-02 13:15:00+05:30,Long,34846.1,34804.799999999996,34704.50833333333,34804.05,Trailing SL Hit,-42.049999999995634,6.965015,-49.015014999995635,1765.6406332764345,-86542.90212464624,-0.8654290212464623,2021
314,314,314,2021-07-05 09:15:00+05:30,2021-07-08 11:45:00+05:30,Long,35080.35,34818.13333333334,34757.875,35580.75,Trailing SL Hit,500.40000000000146,7.066110000000001,493.3338900000015,775.2538956508291,382459.02007907873,3.8245902007907877,2021
315,315,315,2021-07-12 09:15:00+05:30,2021-07-12 12:45:00+05:30,Long,35297.55,35137.75833333333,35041.55416666667,35188.75,Trailing SL Hit,-108.80000000000291,7.048630000000001,-115.84863000000291,976.5783948306413,-113135.26912873171,-1.131352691287317,2021
316,316,316,2021-07-13 09:15:00+05:30,2021-07-16 11:45:00+05:30,Long,35405.55,35313.541666666664,35211.8375,35732.35,Trailing SL Hit,326.79999999999563,7.11379,319.68620999999564,1290.5723688455732,412578.18932695774,4.125781893269577,2021
