,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
211,211,211,2020-06-16 09:15:00+05:30,2020-06-16 12:15:00+05:30,Long,20462.75,19991.322727272727,19863.949999999997,20171.9,Trailing SL Hit,-290.84999999999854,4.063465000000001,-294.91346499999855,501.0020040080136,-147752.23697394645,-1.4775223697394644,2020
212,212,212,2020-06-17 09:45:00+05:30,2020-06-17 10:15:00+05:30,Long,20373.15,20289.136363636364,20031.45909090909,20172.1,Trailing SL Hit,-201.0500000000029,4.054525,-205.10452500000292,877.9864843292685,-180079.00082477712,-1.800790008247771,2020
213,213,213,2020-06-17 11:45:00+05:30,2020-06-17 14:45:00+05:30,Long,20444.8,20270.06818181818,20030.21363636364,20208.85,Trailing SL Hit,-235.95000000000073,4.065365,-240.0153650000007,723.6128013682905,-173678.19063908327,-1.7367819063908327,2020
214,214,214,2020-06-18 13:15:00+05:30,2020-06-24 13:15:00+05:30,Long,20471.6,20317.100000000002,20181.018181818185,21803.15,Trailing SL Hit,1331.550000000003,4.227475,1327.322525000003,1032.4114628957725,1370342.9897697638,13.703429897697637,2020
215,215,215,2020-06-25 13:45:00+05:30,2020-06-25 14:15:00+05:30,Long,21660.35,21458.986363636363,21224.927272727273,21588.05,Trailing SL Hit,-72.29999999999927,4.32484,-76.62483999999927,688.9856252544573,-52793.413297422245,-0.5279341329742225,2020
216,216,216,2020-06-26 09:15:00+05:30,2020-06-26 10:15:00+05:30,Long,21663.6,21531.227272727272,21350.54090909091,21489.6,Trailing SL Hit,-174.0,4.31532,-178.31531999999999,958.2855400519834,-170876.99272574222,-1.7087699272574224,2020
217,217,217,2020-06-26 15:15:00+05:30,2020-06-29 09:15:00+05:30,Long,21661.75,21572.93181818182,21410.022727272728,21410.022727272728,Initial SL Hit,-251.72727272727207,4.307177272727273,-256.0344499999993,1191.765980498378,-305133.1473456121,-3.051331473456121,2020
218,218,218,2020-06-29 14:45:00+05:30,2020-06-30 12:15:00+05:30,Long,21397.4,21232.995454545457,21097.768181818185,21412.25,Trailing SL Hit,14.849999999998545,4.280965,10.569034999998545,1001.2287807764116,10582.022027031764,0.10582022027031764,2020
219,219,219,2020-07-01 09:45:00+05:30,2020-07-03 12:45:00+05:30,Long,21555.35,21492.10909090909,21369.413636363635,21879.35,Trailing SL Hit,324.0,4.34347,319.65653,1613.4552388402715,515751.5029580024,5.157515029580024,2020
220,220,220,2020-07-06 09:15:00+05:30,2020-07-07 11:15:00+05:30,Long,22275.85,21956.263636363637,21876.954545454544,22101.2,Trailing SL Hit,-174.64999999999782,4.437705,-179.0877049999978,752.0767574096656,-134687.7004683371,-1.3468770046833711,2020
221,221,221,2020-07-07 12:15:00+05:30,2020-07-08 15:15:00+05:30,Long,22327.85,22237.44090909091,22125.254545454547,22568.2,Trailing SL Hit,240.35000000000218,4.489605,235.86039500000217,1480.7834690718403,349258.17392475775,3.4925817392475778,2020
222,222,222,2020-07-09 14:45:00+05:30,2020-07-10 09:15:00+05:30,Long,22887.75,22858.18181818182,22753.718181818185,22753.718181818185,Initial SL Hit,-134.03181818181474,4.564146818181818,-138.59596499999657,2238.2744938448027,-310215.8134092993,-3.102158134092993,2020
223,223,223,2020-07-15 10:15:00+05:30,2020-07-15 11:45:00+05:30,Long,21853.5,21516.136363636364,21410.772727272728,21745.05,Trailing SL Hit,-108.45000000000073,4.3598550000000005,-112.80985500000072,677.6180698151961,-76441.99620123264,-0.7644199620123264,2020
224,224,224,2020-07-16 14:45:00+05:30,2020-07-24 09:15:00+05:30,Long,21607.95,21362.772727272728,21228.340909090908,22716.4,Trailing SL Hit,1108.4500000000007,4.432435000000001,1104.0175650000008,790.2866585243157,872490.3523960022,8.724903523960021,2020
225,225,225,2020-07-28 14:15:00+05:30,2020-07-28 15:15:00+05:30,Long,22156.1,21941.22272727273,21809.331818181818,22084.1,Trailing SL Hit,-72.0,4.42402,-76.42402,865.13127711728,-66116.81002503655,-0.6611681002503655,2020
226,226,226,2020-07-29 09:15:00+05:30,2020-07-29 13:45:00+05:30,Long,22118.55,21988.845454545455,21895.772727272728,22068.65,Trailing SL Hit,-49.89999999999782,4.4187199999999995,-54.31871999999782,1346.6364693640287,-73147.56932117032,-0.7314756932117031,2020
227,227,227,2020-08-04 10:15:00+05:30,2020-08-04 10:45:00+05:30,Long,21423.25,21231.854545454546,21120.45909090909,21376.15,Trailing SL Hit,-47.099999999998545,4.279940000000001,-51.37993999999855,990.7827183474953,-50906.35662172977,-0.5090635662172976,2020
228,228,228,2020-08-04 11:15:00+05:30,2020-08-04 12:15:00+05:30,Long,21461.5,21254.172727272726,21157.2,21365.85,Trailing SL Hit,-95.65000000000146,4.282735,-99.93273500000146,985.8692080184053,-98520.60630956461,-0.9852060630956462,2020
229,229,229,2020-08-04 12:45:00+05:30,2020-08-04 13:15:00+05:30,Long,21428.15,21323.045454545452,21232.25,21396.7,Trailing SL Hit,-31.450000000000728,4.282485000000001,-35.73248500000073,1531.3935681470025,-54720.49770291036,-0.5472049770291036,2020
230,230,230,2020-08-04 13:45:00+05:30,2020-08-05 14:15:00+05:30,Long,21426.05,21381.49090909091,21294.00909090909,21546.55,Trailing SL Hit,120.5,4.29726,116.20274,2272.023133326453,264015.3134359191,2.6401531343591915,2020
231,231,231,2020-08-06 12:15:00+05:30,2020-08-07 09:15:00+05:30,Long,21687.4,21614.404545454545,21489.5,21489.5,Initial SL Hit,-197.90000000000146,4.317690000000001,-202.21769000000145,1515.9171298635563,-306545.26023244055,-3.0654526023244055,2020
232,232,232,2020-08-07 14:15:00+05:30,2020-08-13 14:15:00+05:30,Long,21736.2,21673.531818181815,21577.76818181818,22168.8,Trailing SL Hit,432.59999999999854,4.3905,428.20949999999857,1893.5590302682344,810839.9655716429,8.108399655716427,2020
233,233,233,2020-08-18 10:15:00+05:30,2020-08-20 09:15:00+05:30,Long,21836.95,21674.377272727274,21578.363636363636,22044.4,Trailing SL Hit,207.45000000000073,4.388135000000001,203.06186500000072,1160.153984074245,235583.03169329732,2.3558303169329733,2020
234,234,234,2020-08-21 09:15:00+05:30,2020-08-31 11:15:00+05:30,Long,22314.45,22031.477272727272,21972.88181818182,23983.45,Trailing SL Hit,1669.0,4.629790000000001,1664.37021,878.3019495641802,1461819.600239544,14.61819600239544,2020
235,235,235,2020-09-01 12:45:00+05:30,2020-09-01 13:45:00+05:30,Long,24057.85,23893.436363636363,23574.24090909091,23799.3,Trailing SL Hit,-258.5499999999993,4.785715,-263.33571499999925,620.3357332180411,-163356.55384702166,-1.6335655384702166,2020
236,236,236,2020-09-02 14:15:00+05:30,2020-09-03 09:45:00+05:30,Long,23839.6,23720.004545454543,23576.918181818182,23769.85,Trailing SL Hit,-69.75,4.7609449999999995,-74.51094499999999,1142.0661014016353,-85096.42446790166,-0.8509642446790167,2020
237,237,237,2020-09-10 10:45:00+05:30,2020-09-10 12:45:00+05:30,Long,22581.85,22323.18181818182,22245.063636363637,22435.85,Trailing SL Hit,-146.0,4.50177,-150.50177,890.7724076498504,-134062.82401846402,-1.34062824018464,2020
238,238,238,2020-09-11 14:45:00+05:30,2020-09-14 12:15:00+05:30,Long,22492.0,22435.736363636363,22300.25,22486.05,Trailing SL Hit,-5.950000000000728,4.4978050000000005,-10.447805000000727,1564.5371577574967,-16345.979139505702,-0.163459791395057,2020
239,239,239,2020-09-15 14:15:00+05:30,2020-09-16 10:45:00+05:30,Long,22375.3,22260.904545454545,22139.331818181818,22332.15,Trailing SL Hit,-43.14999999999782,4.470745,-47.62074499999782,1271.3578487084171,-60543.00791708934,-0.6054300791708934,2020
240,240,240,2020-09-16 13:45:00+05:30,2020-09-17 09:15:00+05:30,Long,22539.8,22437.604545454546,22343.850000000002,22343.850000000002,Initial SL Hit,-195.9499999999971,4.488365,-200.43836499999708,1531.002806838502,-306871.6994131157,-3.0687169941311567,2020
241,241,241,2020-09-25 12:15:00+05:30,2020-09-25 12:45:00+05:30,Long,20862.5,20666.172727272726,20511.55,20797.9,Trailing SL Hit,-64.59999999999854,4.166040000000001,-68.76603999999854,854.8226243054548,-58782.76677589263,-0.5878276677589263,2020
242,242,242,2020-09-25 13:45:00+05:30,2020-09-30 09:15:00+05:30,Long,20900.3,20696.409090909092,20560.986363636363,21189.2,Trailing SL Hit,288.90000000000146,4.208950000000001,284.69105000000144,884.1377647389774,251706.10858819372,2.517061085881937,2020
243,243,243,2020-09-30 13:45:00+05:30,2020-10-12 13:15:00+05:30,Long,21505.95,21402.322727272727,21255.54090909091,23568.3,Trailing SL Hit,2062.3499999999985,4.5074250000000005,2057.8425749999988,1198.039571610088,2465376.836993999,24.65376836993999,2020
244,244,244,2020-10-14 14:15:00+05:30,2020-10-15 13:15:00+05:30,Long,23709.8,23328.02727272727,23210.845454545455,23573.8,Trailing SL Hit,-136.0,4.72836,-140.72836,601.2571740912833,-84613.9360481008,-0.8461393604810079,2020
245,245,245,2020-10-16 12:15:00+05:30,2020-10-21 13:15:00+05:30,Long,23574.2,23402.899999999998,23194.072727272727,24319.25,Trailing SL Hit,745.0499999999993,4.789345,740.2606549999992,789.2093557181788,584220.6345960664,5.842206345960664,2020
246,246,246,2020-10-23 09:15:00+05:30,2020-10-23 10:45:00+05:30,Long,24606.65,24574.209090909095,24413.968181818185,24413.968181818185,Initial SL Hit,-192.6818181818162,4.902061818181819,-197.583879999998,1556.970983722592,-307632.3680113235,-3.076323680113235,2020
247,247,247,2020-10-27 10:15:00+05:30,2020-10-28 10:15:00+05:30,Long,24329.45,24195.281818181815,24012.713636363635,24433.65,Trailing SL Hit,104.20000000000073,4.876310000000001,99.32369000000072,947.1599552251582,94075.42177319818,0.9407542177319818,2020
248,248,248,2020-10-30 09:15:00+05:30,2020-10-30 10:45:00+05:30,Long,24205.45,24154.659090909092,23975.013636363637,23975.013636363637,Initial SL Hit,-230.43636363636324,4.818046363636364,-235.2544099999996,1301.8778601862102,-306272.50789016887,-3.0627250789016887,2020
249,249,249,2020-11-02 09:15:00+05:30,2020-11-12 09:15:00+05:30,Long,24256.5,23964.086363636365,23802.236363636363,28320.5,Trailing SL Hit,4064.0,5.2577,4058.7423,660.4094538613924,2680431.7857071315,26.804317857071315,2020
250,250,250,2020-11-13 12:45:00+05:30,2020-11-13 13:15:00+05:30,Long,28211.15,28178.836363636365,27992.872727272726,28176.8,Trailing SL Hit,-34.35000000000218,5.638795,-39.988795000002185,1374.3987005684871,-54960.547885302614,-0.5496054788530261,2020
251,251,251,2020-11-13 13:45:00+05:30,2020-11-19 13:15:00+05:30,Long,28374.95,28161.659090909092,27989.195454545457,29304.15,Trailing SL Hit,929.2000000000007,5.7679100000000005,923.4320900000007,777.6966040581664,718150.0004713356,7.181500004713357,2020
252,252,252,2020-11-20 13:45:00+05:30,2020-11-23 09:45:00+05:30,Long,29241.85,28962.39545454545,28742.754545454543,29070.7,Trailing SL Hit,-171.14999999999782,5.8312550000000005,-176.98125499999782,601.087421790329,-106381.20627316546,-1.0638120627316545,2020
253,253,253,2020-11-23 13:15:00+05:30,2020-11-23 14:15:00+05:30,Long,29284.4,29246.081818181814,29026.05454545455,29026.05454545455,Initial SL Hit,-258.3454545454515,5.831045454545455,-264.17649999999696,1161.2358364417055,-306771.2189457387,-3.067712189457387,2020
254,254,254,2020-11-24 09:15:00+05:30,2020-11-25 13:45:00+05:30,Long,29396.3,29189.395454545458,29019.02727272727,29280.05,Trailing SL Hit,-116.25,5.867635,-122.117635,795.1807228915649,-97105.58927710827,-0.9710558927710827,2020
255,255,255,2020-11-26 12:45:00+05:30,2020-11-26 13:15:00+05:30,Long,29353.8,29312.85454545455,29086.940909090907,29347.05,Trailing SL Hit,-6.75,5.870085,-12.620085,1124.1887955849968,-14187.358156330283,-0.14187358156330282,2020
256,256,256,2020-11-26 13:45:00+05:30,2020-12-02 10:15:00+05:30,Long,29486.8,29283.42727272727,29100.17272727273,29639.1,Trailing SL Hit,152.29999999999927,5.91259,146.38740999999928,775.941122528163,113588.01123938987,1.1358801123938986,2020
257,257,257,2020-12-03 09:15:00+05:30,2020-12-03 12:15:00+05:30,Long,29598.65,29559.227272727272,29410.427272727273,29596.0,Trailing SL Hit,-2.650000000001455,5.919465000000001,-8.569465000001456,1593.8564080272288,-13658.496703617377,-0.13658496703617376,2020
258,258,258,2020-12-04 09:15:00+05:30,2020-12-04 12:45:00+05:30,Long,29673.8,29642.440909090914,29493.940909090914,29493.940909090914,Initial SL Hit,-179.85909090908535,5.916774090909092,-185.77586499999444,1667.9724026384806,-309869.01589628274,-3.0986901589628277,2020
259,259,259,2020-12-04 13:15:00+05:30,2020-12-10 11:15:00+05:30,Long,29748.6,29713.95,29598.35,30374.45,Trailing SL Hit,625.8500000000022,6.0123050000000005,619.8376950000022,1996.6722129783693,1237612.702163066,12.37612702163066,2020
260,260,260,2020-12-10 14:45:00+05:30,2020-12-11 13:45:00+05:30,Long,30469.85,30436.795454545456,30309.286363636365,30375.65,Trailing SL Hit,-94.19999999999709,6.08455,-100.2845499999971,1868.4180726984864,-187373.46563242958,-1.8737346563242956,2020
261,261,261,2020-12-14 09:15:00+05:30,2020-12-15 09:15:00+05:30,Long,30803.85,30674.522727272728,30538.690909090907,30538.690909090907,Initial SL Hit,-265.1590909090919,6.134254090909091,-271.293345000001,1131.3962458215437,-306940.27204937005,-3.0694027204937004,2020
262,262,262,2020-12-15 13:45:00+05:30,2020-12-16 15:15:00+05:30,Long,30674.25,30601.163636363635,30457.45909090909,30667.7,Trailing SL Hit,-6.549999999999272,6.134195,-12.684194999999272,1383.8218643854589,-17552.666373127708,-0.1755266637312771,2020
263,263,263,2020-12-17 11:45:00+05:30,2020-12-18 09:15:00+05:30,Long,30896.25,30776.122727272726,30700.52727272728,30700.52727272728,Initial SL Hit,-195.7227272727214,6.1596777272727286,-201.88240499999412,1532.780603358229,-309441.43454330135,-3.0944143454330133,2020
264,264,264,2020-12-18 14:15:00+05:30,2020-12-18 15:15:00+05:30,Long,30757.6,30638.127272727274,30492.91818181818,30652.45,Trailing SL Hit,-105.14999999999782,6.141005000000001,-111.29100499999782,1133.4363730035993,-126141.27305512298,-1.2614127305512297,2020
265,265,265,2020-12-23 10:15:00+05:30,2020-12-23 10:45:00+05:30,Long,29814.7,29510.45909090909,29358.718181818185,29764.8,Trailing SL Hit,-49.900000000001455,5.95795,-55.85795000000145,657.9209697356393,-36750.11663144581,-0.3675011663144581,2020
266,266,266,2020-12-23 12:15:00+05:30,2021-01-01 14:45:00+05:30,Long,29840.0,29708.245454545457,29579.804545454543,31227.05,Trailing SL Hit,1387.0499999999993,6.106705000000001,1380.9432949999994,1152.979403595187,1592199.1766678717,15.921991766678717,2020
267,267,267,2021-01-04 09:15:00+05:30,2021-01-04 10:45:00+05:30,Long,31457.95,31315.17272727273,31249.263636363637,31249.263636363637,Initial SL Hit,-208.68636363636324,6.270721363636365,-214.9570849999996,1437.5639824878597,-309014.5631765808,-3.0901456317658083,2021
268,268,268,2021-01-05 10:45:00+05:30,2021-01-11 10:15:00+05:30,Long,31324.45,31219.25,31091.12727272727,31932.45,Trailing SL Hit,608.0,6.325690000000001,601.67431,1285.7727299292628,773616.4200970056,7.736164200970055,2021
269,269,269,2021-01-12 11:45:00+05:30,2021-01-15 09:15:00+05:30,Long,32118.75,31990.87727272727,31879.995454545457,32314.65,Trailing SL Hit,195.90000000000146,6.44334,189.45666000000145,1256.5205802840605,238056.19236188178,2.3805619236188176,2021
270,270,270,2021-01-19 11:45:00+05:30,2021-01-21 14:15:00+05:30,Long,32190.95,32068.363636363636,31925.554545454543,32466.8,Trailing SL Hit,275.84999999999854,6.465775000000001,269.38422499999854,1130.388613903765,304508.8607052883,3.0450886070528833,2021
271,271,271,2021-01-29 09:15:00+05:30,2021-01-29 09:45:00+05:30,Long,30483.95,30142.8,29977.186363636363,30470.5,Trailing SL Hit,-13.450000000000728,6.095445,-19.545445000000726,591.9919632606187,-11570.746358352873,-0.11570746358352874,2021
272,272,272,2021-01-29 10:45:00+05:30,2021-01-29 11:15:00+05:30,Long,30538.8,30287.95909090909,30084.359090909093,30432.7,Trailing SL Hit,-106.09999999999854,6.09715,-112.19714999999854,660.1518349220356,-74067.15444552191,-0.7406715444552191,2021
273,273,273,2021-01-29 12:15:00+05:30,2021-01-29 13:15:00+05:30,Long,30545.2,30431.31818181818,30261.904545454545,30461.9,Trailing SL Hit,-83.29999999999927,6.100710000000001,-89.40070999999928,1058.965102286397,-94672.23200962576,-0.9467223200962577,2021
274,274,274,2021-01-29 13:45:00+05:30,2021-02-09 09:15:00+05:30,Long,30741.9,30559.93181818182,30394.236363636366,35698.55,Trailing SL Hit,4956.6500000000015,6.644045000000001,4950.005955000001,862.9030149308396,4271375.0624951115,42.71375062495111,2021
275,275,275,2021-02-09 10:45:00+05:30,2021-02-09 15:15:00+05:30,Long,36226.35,36119.836363636365,35892.895454545454,35996.65,Trailing SL Hit,-229.6999999999971,7.222300000000001,-236.92229999999708,899.6728462377353,-213152.55997818796,-2.1315255997818796,2021
276,276,276,2021-02-12 10:15:00+05:30,2021-02-17 09:15:00+05:30,Long,36009.7,35841.74545454545,35684.60909090909,36873.1,Trailing SL Hit,863.4000000000015,7.288279999999999,856.1117200000015,922.8187919463219,790035.9832214891,7.900359832214892,2021
277,277,277,2021-02-17 10:45:00+05:30,2021-02-17 13:15:00+05:30,Long,37253.2,37112.163636363635,36891.11818181819,36891.11818181819,Initial SL Hit,-362.0818181818104,7.414431818181818,-369.4962499999922,828.5420171232196,-306143.16829445894,-3.0614316829445896,2021
278,278,278,2021-02-24 09:45:00+05:30,2021-02-26 09:15:00+05:30,Long,35626.6,35341.08636363636,35090.568181818184,35555.05,Trailing SL Hit,-71.54999999999563,7.118164999999999,-78.66816499999564,559.6682693530779,-44028.07575872994,-0.4402807575872994,2021
279,279,279,2021-03-02 09:15:00+05:30,2021-03-02 10:15:00+05:30,Long,35537.45,35390.62272727273,35205.431818181816,35398.8,Trailing SL Hit,-138.64999999999418,7.093625,-145.74362499999418,903.5649745358987,-131688.8348118893,-1.316888348118893,2021
280,280,280,2021-03-02 14:45:00+05:30,2021-03-04 09:15:00+05:30,Long,35503.75,35411.10909090909,35166.7909090909,35645.85,Trailing SL Hit,142.09999999999854,7.114960000000001,134.98503999999855,890.315792313587,120179.31283807995,1.2017931283807994,2021
281,281,281,2021-03-04 12:15:00+05:30,2021-03-04 14:45:00+05:30,Long,36192.7,36114.85,35917.11363636364,35917.11363636364,Initial SL Hit,-275.5863636363574,7.210981363636363,-282.79734499999375,1088.5879694535863,-307849.7875604085,-3.0784978756040853,2021
282,282,282,2021-03-08 09:15:00+05:30,2021-03-08 10:15:00+05:30,Long,35613.05,35382.318181818184,35164.35909090909,35277.2,Trailing SL Hit,-335.8500000000058,7.089025,-342.9390250000058,668.6117189399447,-229293.05099684256,-2.292930509968426,2021
283,283,283,2021-03-09 09:15:00+05:30,2021-03-12 13:15:00+05:30,Long,35644.3,35425.645454545454,35230.24545454545,35544.5,Trailing SL Hit,-99.80000000000291,7.118880000000001,-106.91888000000291,724.542221051237,-77467.24278751279,-0.7746724278751279,2021
284,284,284,2021-03-16 10:15:00+05:30,2021-03-16 11:15:00+05:30,Long,35307.35,34894.468181818185,34735.204545454544,35029.0,Trailing SL Hit,-278.34999999999854,7.033635000000001,-285.38363499999855,524.3421888903014,-149638.67984937006,-1.4963867984937007,2021
285,285,285,2021-03-19 14:15:00+05:30,2021-03-22 09:15:00+05:30,Long,34138.75,33889.84090909091,33590.94545454546,33963.9,Trailing SL Hit,-174.84999999999854,6.810264999999999,-181.66026499999853,547.640581826633,-99484.53321937953,-0.9948453321937955,2021
286,286,286,2021-03-23 10:45:00+05:30,2021-03-23 11:15:00+05:30,Long,34020.5,33755.03636363637,33552.59090909091,33792.4,Trailing SL Hit,-228.09999999999854,6.781289999999999,-234.88128999999856,641.1501845735417,-150594.18243637064,-1.5059418243637064,2021
287,287,287,2021-03-23 12:45:00+05:30,2021-03-24 09:15:00+05:30,Long,33892.15,33855.71363636363,33652.92727272728,33900.2,Trailing SL Hit,8.049999999995634,6.779235000000001,1.2707649999956336,1254.0614490110133,1593.6173972470046,0.015936173972470047,2021
288,288,288,2021-03-25 14:15:00+05:30,2021-03-25 14:45:00+05:30,Long,33348.4,33029.42727272728,32733.0,32954.5,Trailing SL Hit,-393.90000000000146,6.63029,-400.53029000000146,487.48781280467875,-195253.6350341244,-1.952536350341244,2021
289,289,289,2021-03-26 09:15:00+05:30,2021-03-26 12:45:00+05:30,Long,33290.65,33034.23636363636,32769.931818181816,33291.9,Trailing SL Hit,1.25,6.6582550000000005,-5.4082550000000005,576.1273765254243,-3115.843764730509,-0.031158437647305092,2021
290,290,290,2021-03-30 09:15:00+05:30,2021-03-31 09:15:00+05:30,Long,33691.3,33468.531818181815,33298.57727272727,33482.55,Trailing SL Hit,-208.75,6.717385000000001,-215.467385,763.8977302977946,-164595.04635470107,-1.6459504635470108,2021
291,291,291,2021-04-01 12:45:00+05:30,2021-04-05 09:15:00+05:30,Long,33455.75,33395.104545454546,33267.472727272725,33267.472727272725,Initial SL Hit,-188.27727272727498,6.672322272727272,-194.94959500000226,1593.394654885184,-310631.642645035,-3.10631642645035,2021
292,292,292,2021-04-07 10:45:00+05:30,2021-04-08 11:45:00+05:30,Long,32931.9,32678.977272727272,32441.454545454544,32911.85,Trailing SL Hit,-20.05000000000291,6.5843750000000005,-26.634375000002912,611.6888172162563,-16291.949341046009,-0.16291949341046008,2021
293,293,293,2021-04-08 13:15:00+05:30,2021-04-08 14:15:00+05:30,Long,33204.6,33143.55909090909,33008.15,33008.15,Initial SL Hit,-196.4499999999971,6.621275000000001,-203.0712749999971,1527.106133876327,-310111.389666582,-3.1011138966658196,2021
294,294,294,2021-04-13 13:45:00+05:30,2021-04-15 10:45:00+05:30,Long,31616.1,31194.52727272727,31051.24090909091,31428.05,Trailing SL Hit,-188.04999999999927,6.304415,-194.35441499999928,531.1059073461621,-103222.77792530715,-1.0322277792530716,2021
295,295,295,2021-04-15 11:45:00+05:30,2021-04-19 09:15:00+05:30,Long,31873.45,31730.050000000003,31514.22272727273,31514.22272727273,Initial SL Hit,-359.22727272727207,6.3387672727272735,-365.56603999999936,835.1259015563726,-305293.66873339243,-3.0529366873339243,2021
296,296,296,2021-04-20 09:15:00+05:30,2021-04-20 12:15:00+05:30,Long,31702.35,30908.3,30806.263636363637,31257.8,Trailing SL Hit,-444.5499999999993,6.296015,-450.8460149999993,334.78915891832764,-150938.35816352948,-1.509383581635295,2021
297,297,297,2021-04-22 11:15:00+05:30,2021-04-23 14:15:00+05:30,Long,31241.5,31210.272727272728,30983.190909090907,31585.15,Trailing SL Hit,343.65000000000146,6.282665000000001,337.36733500000145,1161.3993101991866,391818.1901527396,3.918181901527396,2021
298,298,298,2021-04-26 09:15:00+05:30,2021-04-30 09:15:00+05:30,Long,32431.9,31979.927272727273,31809.518181818185,33301.5,Trailing SL Hit,869.5999999999985,6.57334,863.0266599999985,482.0192223423223,415995.43951389106,4.159954395138911,2021
299,299,299,2021-05-04 09:45:00+05:30,2021-05-04 12:45:00+05:30,Long,32823.65,32443.977272727272,32232.809090909093,32599.55,Trailing SL Hit,-224.10000000000218,6.54232,-230.64232000000217,507.75089433396244,-117108.84425126105,-1.1710884425126105,2021
300,300,300,2021-05-05 12:45:00+05:30,2021-05-05 13:45:00+05:30,Long,32763.75,32612.395454545458,32367.536363636365,32586.5,Trailing SL Hit,-177.25,6.535025,-183.785025,757.1672766069762,-139156.00686039502,-1.3915600686039502,2021
301,301,301,2021-05-05 14:15:00+05:30,2021-05-06 10:15:00+05:30,Long,32723.05,32658.981818181815,32463.031818181815,32669.75,Trailing SL Hit,-53.29999999999927,6.539280000000001,-59.83927999999927,1153.7654709460758,-69040.49507027325,-0.6904049507027324,2021
302,302,302,2021-05-06 12:45:00+05:30,2021-05-11 09:15:00+05:30,Long,32875.3,32797.99090909091,32664.363636363636,32664.363636363636,Initial SL Hit,-210.93636363636688,6.553966363636364,-217.49033000000324,1422.2298840666936,-309321.24682153156,-3.0932124682153157,2021
303,303,303,2021-05-17 09:15:00+05:30,2021-05-20 12:15:00+05:30,Long,32722.05,32328.38181818182,32184.927272727273,33637.25,Trailing SL Hit,915.2000000000007,6.635930000000001,908.5640700000007,558.5315697275897,507461.7162151881,5.07461716215188,2021
304,304,304,2021-05-21 09:15:00+05:30,2021-05-25 13:15:00+05:30,Long,33908.75,33638.37727272727,33526.704545454544,34490.4,Trailing SL Hit,581.6500000000015,6.8399149999999995,574.8100850000014,785.2468768590097,451367.824033313,4.51367824033313,2021
305,305,305,2021-05-26 10:15:00+05:30,2021-05-27 09:15:00+05:30,Long,34792.2,34696.295454545456,34530.92272727273,34558.15,Trailing SL Hit,-234.04999999999563,6.935035000000001,-240.98503499999563,1148.2054939893403,-276700.3411562084,-2.7670034115620843,2021
306,306,306,2021-05-27 11:45:00+05:30,2021-06-01 10:45:00+05:30,Long,34808.75,34762.931818181816,34632.19090909091,35269.2,Trailing SL Hit,460.4499999999971,7.007795,453.4422049999971,1699.1478516077657,770465.3484540331,7.704653484540331,2021
307,307,307,2021-06-02 14:45:00+05:30,2021-06-04 10:45:00+05:30,Long,35355.0,35224.93636363636,35135.08636363636,35412.95,Trailing SL Hit,57.94999999999709,7.076795,50.87320499999709,1364.1718856575542,69399.79599428935,0.6939979599428935,2021
308,308,308,2021-06-07 09:45:00+05:30,2021-06-07 12:15:00+05:30,Long,35469.85,35407.83181818182,35284.9590909091,35418.0,Trailing SL Hit,-51.849999999998545,7.088785000000001,-58.938784999998546,1622.5784246239357,-95632.80091454649,-0.9563280091454649,2021
309,309,309,2021-06-07 13:15:00+05:30,2021-06-07 14:45:00+05:30,Long,35526.95,35449.28636363637,35377.163636363635,35436.7,Trailing SL Hit,-90.25,7.096365,-97.346365,2002.8525475677727,-194970.41513671228,-1.9497041513671227,2021
310,310,310,2021-06-09 09:15:00+05:30,2021-06-09 12:45:00+05:30,Long,35256.95,35126.84090909091,35025.62727272727,35025.62727272727,Initial SL Hit,-231.32272727272357,7.028257727272727,-238.35098499999629,1296.8894303511634,-309114.87316028384,-3.0911487316028383,2021
311,311,311,2021-06-10 13:45:00+05:30,2021-06-11 11:15:00+05:30,Long,35019.1,34921.09090909091,34817.69090909091,35047.5,Trailing SL Hit,28.400000000001455,7.006660000000001,21.393340000001455,1489.505754908618,31865.5030467189,0.318655030467189,2021
312,312,312,2021-06-14 14:15:00+05:30,2021-06-16 10:45:00+05:30,Long,34966.85,34790.104545454546,34618.40909090909,35094.95,Trailing SL Hit,128.09999999999854,7.006179999999999,121.09381999999854,860.9781233285906,104259.1298902889,1.042591298902889,2021
313,313,313,2021-06-18 15:15:00+05:30,2021-06-21 09:15:00+05:30,Long,34692.25,34343.99545454545,34171.32272727272,34171.32272727272,Initial SL Hit,-520.9272727272764,6.886357272727273,-527.8136300000037,575.8961292799512,-303965.82649820246,-3.0396582649820245,2021
314,314,314,2021-06-21 12:45:00+05:30,2021-06-22 14:45:00+05:30,Long,34625.75,34441.81363636364,34283.56363636364,34761.05,Trailing SL Hit,135.3000000000029,6.938680000000001,128.3613200000029,876.7152402332604,112536.32550046095,1.1253632550046095,2021
315,315,315,2021-06-24 09:15:00+05:30,2021-06-24 09:45:00+05:30,Long,34804.9,34766.75909090909,34641.068181818184,34716.95,Trailing SL Hit,-87.95000000000437,6.952185000000001,-94.90218500000437,1831.1461310101881,-173779.7688871711,-1.737797688871711,2021
