date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2021-08-23,Monday,2021-08-26,3,16600,C,33.5,11:10:00,88.9,0.0,88.9,2021-08-25,09:20:00,SL hit,-55.400000000000006,1.224,361.0108303249097,-20441.877256317686,-2.044187725631769,2021,8,106.0,30.0,0.12635379061371838,74.90974729241877
2021-08-25,Wednesday,2021-08-26,1,16700,C,31.05,12:30:00,59.5,0.0,0.05,2021-08-26,15:25:00,EOD exit,31.0,0.311,702.98769771529,21573.989455184535,2.1573989455184535,2021,8,39.9,0.05,2.179261862917399,146.7486818980668
2021-08-27,Friday,2021-09-02,6,16600,P,62.15,12:35:00,117.0,0.3575,0.05,2021-09-02,15:25:00,EOD exit,62.1,0.622,364.63081130355516,22416.773017319963,2.2416773017319964,2021,9,65.85,0.05,2.2643573381950777,75.66089334548771
2021-09-01,Wednesday,2021-09-02,1,17200,C,23.2,12:10:00,85.0,0.0,33.65,2021-09-02,15:25:00,EOD exit,-10.45,0.5685,323.62459546925567,-3565.8576051779933,-0.35658576051779933,2021,9,45.75,4.05,0.6197411003236246,69.57928802588997
2021-09-03,Friday,2021-09-09,6,17250,P,98.15,14:10:00,126.9,0.9199999999999996,0.05,2021-09-09,15:25:00,EOD exit,98.10000000000001,0.9820000000000001,695.6521739130435,67560.34782608696,6.756034782608696,2021,9,101.4,0.05,6.8243478260869574,150.0
2021-09-03,Friday,2021-09-09,6,17300,C,92.5,13:00:00,114.55,0.0,114.55,2021-09-03,13:40:00,SL hit,-22.049999999999997,2.0705,907.02947845805,-21878.004535147393,-2.1878004535147393,2021,9,119.0,88.45,0.36734693877550995,196.1451247165533
2021-09-06,Monday,2021-09-09,3,17400,C,77.55,12:30:00,105.0,0.0,0.05,2021-09-09,15:25:00,EOD exit,77.5,0.7759999999999999,728.5974499089252,55900.910746812384,5.590091074681238,2021,9,95.0,0.05,5.64663023679417,158.46994535519124
2021-09-13,Monday,2021-09-16,3,17350,P,94.0,12:30:00,137.1,0.5,0.05,2021-09-16,15:25:00,EOD exit,93.95,0.9405,464.03712296983764,43159.860788863116,4.315986078886311,2021,9,95.6,0.05,4.359628770301625,100.63805104408354
2021-09-14,Tuesday,2021-09-16,2,17450,C,45.15,12:40:00,60.25,0.0,60.25,2021-09-15,12:55:00,SL hit,-15.100000000000001,1.054,916.9054441260745,-14811.690544412608,-1.4811690544412608,2021,9,62.0,24.3,1.9117478510028652,200.0
2021-09-17,Friday,2021-09-23,6,17750,C,65.3,12:30:00,137.2,0.0,72.3,2021-09-23,15:25:00,EOD exit,-7.0,1.376,278.1641168289291,-2329.9026425591096,-0.23299026425591096,2021,9,85.65,6.8,1.6272600834492352,61.717663421418635
2021-09-21,Tuesday,2021-09-23,2,17450,P,80.3,13:15:00,175.45,0.5549999999999999,0.1,2021-09-23,15:25:00,EOD exit,80.2,0.8039999999999999,210.19442984760906,16688.596952180767,1.6688596952180768,2021,9,94.0,0.1,1.6857593273778246,45.848660010509725
2021-09-24,Friday,2021-09-30,6,17900,C,115.0,12:30:00,156.5,0.0,0.05,2021-09-30,15:25:00,EOD exit,114.95,1.1505,481.9277108433735,54843.13253012049,5.484313253012049,2021,9,135.0,0.05,5.539759036144579,107.83132530120483
2021-09-27,Monday,2021-09-30,3,17900,P,114.0,10:05:00,130.0,119.29249999999999,130.0,2021-09-27,10:15:00,SL hit,-16.0,2.44,893.8547486033519,-16482.68156424581,-1.648268156424581,2021,9,133.0,106.35,0.6837988826815647,200.0
2021-09-27,Monday,2021-09-30,3,17850,P,98.55,10:25:00,108.8,93.235,108.8,2021-09-27,10:35:00,SL hit,-10.25,2.0735,896.358543417367,-11046.274509803921,-1.1046274509803922,2021,9,110.4,94.45,0.3675070028011199,200.0
2021-09-27,Monday,2021-09-30,3,17850,P,108.35,10:45:00,124.9,107.89500000000001,124.9,2021-09-27,11:35:00,SL hit,-16.55000000000001,2.3325,896.358543417367,-16925.49019607844,-1.6925490196078439,2021,9,129.35,102.0,0.5691876750700274,200.0
2021-09-27,Monday,2021-09-30,3,17800,P,66.3,13:25:00,105.95,85.81750000000001,105.95,2021-09-28,11:50:00,SL hit,-39.650000000000006,1.7225000000000001,504.41361916771746,-20868.85245901639,-2.086885245901639,2021,9,107.0,50.0,0.8221941992433793,112.23203026481714
2021-09-29,Wednesday,2021-09-30,1,17650,P,79.05,10:35:00,107.05,32.3275,33.95,2021-09-30,15:25:00,EOD exit,45.099999999999994,1.1300000000000001,714.2857142857143,31407.142857142855,3.1407142857142856,2021,9,100.55,9.0,5.003571428571429,157.58928571428572
2021-10-01,Friday,2021-10-07,6,17500,P,140.75,13:00:00,191.55,0.34,0.05,2021-10-07,15:25:00,EOD exit,140.7,1.4080000000000001,393.7007874015747,54839.37007874015,5.483937007874014,2021,10,152.3,0.05,5.539370078740156,86.12204724409447
2021-10-01,Friday,2021-10-07,6,17550,C,114.3,13:15:00,144.15,0.0,144.15,2021-10-04,09:15:00,SL hit,-29.85000000000001,2.5845,670.0167504187602,-21731.658291457283,-2.173165829145728,2021,10,150.0,104.2,0.6767169179229475,146.98492462311552
2021-10-04,Monday,2021-10-07,3,17650,C,110.6,13:00:00,164.7,0.0,164.7,2021-10-05,14:00:00,SL hit,-54.099999999999994,2.7529999999999997,369.6857670979668,-21017.744916820702,-2.10177449168207,2021,10,167.0,85.25,0.9371534195933456,81.56192236598892
2021-10-06,Wednesday,2021-10-07,1,17900,C,33.85,11:30:00,51.8,0.0,0.05,2021-10-07,15:25:00,EOD exit,33.800000000000004,0.33899999999999997,893.8547486033519,29909.273743016765,2.9909273743016764,2021,10,45.85,0.05,3.0212290502793295,200.0
2021-10-08,Friday,2021-10-14,6,17850,P,82.0,14:40:00,132.5,0.425,0.1,2021-10-14,15:25:00,EOD exit,81.9,0.821,396.03960396039605,32110.495049504956,3.2110495049504957,2021,10,100.0,0.05,3.2455445544554458,88.36633663366337
2021-10-08,Friday,2021-10-14,6,17900,C,99.95,12:45:00,144.4,0.0,144.4,2021-10-11,09:55:00,SL hit,-44.45,2.4435000000000002,449.94375703037116,-21099.43757030371,-2.109943757030371,2021,10,146.75,86.3,0.6141732283464569,100.67491563554556
2021-10-12,Tuesday,2021-10-14,2,17950,C,95.0,09:30:00,110.8,0.0,110.8,2021-10-12,15:15:00,SL hit,-15.799999999999997,2.0580000000000003,891.3649025069637,-15917.994428969356,-1.5917994428969355,2021,10,116.4,54.45,3.614484679665738,200.0
2021-10-18,Monday,2021-10-21,3,18550,C,81.75,13:45:00,101.7,0.0,97.65,2021-10-19,09:15:00,Gap SL hit,-15.900000000000006,1.794,862.5336927223719,-15261.671159029655,-1.5261671159029655,2021,10,115.0,72.05,0.836657681940701,200.0
2021-10-18,Monday,2021-10-21,3,18500,P,96.7,12:30:00,143.5,87.2975,143.5,2021-10-19,10:05:00,SL hit,-46.8,2.402,427.35042735042737,-21026.495726495727,-2.1026495726495726,2021,10,151.65,55.65,1.7542735042735045,98.82478632478633
2021-10-19,Tuesday,2021-10-21,2,18450,P,58.85,11:20:00,123.7,70.005,123.7,2021-10-19,15:15:00,SL hit,-64.85,1.8255000000000001,308.4040092521203,-20562.991518889747,-2.056299151888975,2021,10,125.65,37.0,0.673862760215883,71.12567463377026
2021-10-19,Tuesday,2021-10-21,2,18650,C,42.4,10:55:00,65.0,0.0,0.1,2021-10-21,15:25:00,EOD exit,42.3,0.425,857.9088471849866,35924.932975871314,3.5924932975871315,2021,10,56.45,0.05,3.6332439678284185,200.0
2021-10-22,Friday,2021-10-28,6,18250,C,103.0,12:35:00,176.1,0.0,0.1,2021-10-28,15:25:00,EOD exit,102.9,1.031,273.5978112175103,27871.135430916558,2.787113543091656,2021,10,147.0,0.1,2.815321477428181,62.41450068399453
2021-10-25,Monday,2021-10-28,3,18200,P,153.0,11:20:00,272.0,216.44500000000002,272.0,2021-10-28,14:25:00,SL hit,-119.0,4.25,168.0672268907563,-20714.285714285714,-2.071428571428571,2021,10,283.0,21.45,2.2109243697478993,38.235294117647065
2021-10-29,Friday,2021-11-03,5,17800,P,110.6,12:05:00,265.6,11.202499999999999,0.05,2021-11-03,15:25:00,EOD exit,110.55,1.1065,129.0322580645161,14121.741935483868,1.4121741935483867,2021,11,229.55,0.05,1.4264516129032254,28.70967741935483
2021-10-29,Friday,2021-11-03,5,17850,C,125.3,09:20:00,198.9,0.0,198.9,2021-11-01,14:35:00,SL hit,-73.60000000000001,3.242,271.73913043478257,-20880.978260869564,-2.0880978260869565,2021,11,199.9,68.05,1.5557065217391304,60.63179347826087
2021-11-02,Tuesday,2021-11-03,1,18000,C,56.0,10:30:00,95.75,0.0,0.05,2021-11-03,15:25:00,EOD exit,55.95,0.5605,503.1446540880503,27868.930817610064,2.7868930817610065,2021,11,64.2,0.05,2.8150943396226413,113.20754716981132
2021-11-08,Monday,2021-11-11,3,18000,P,95.3,12:35:00,217.45,153.41000000000003,126.1,2021-11-11,15:25:00,EOD exit,-30.799999999999997,2.214,163.73311502251332,-5405.485059353254,-0.5405485059353254,2021,11,199.0,41.7,0.8776094965206711,36.839950880065494
2021-11-09,Tuesday,2021-11-11,2,18100,C,77.7,10:20:00,118.85,0.0,0.05,2021-11-11,15:25:00,EOD exit,77.65,0.7775,486.02673147023097,37362.08991494533,3.7362089914945336,2021,11,85.0,0.05,3.773997569866344,109.96354799513975
2021-11-12,Friday,2021-11-18,6,17950,P,87.8,13:00:00,138.95,95.6025,138.95,2021-11-18,10:10:00,SL hit,-51.14999999999999,2.2675,391.0068426197459,-20886.60801564027,-2.088660801564027,2021,11,155.0,26.1,2.412512218963832,87.73216031280549
2021-11-15,Monday,2021-11-18,3,18150,C,92.0,12:15:00,248.9,0.0,0.1,2021-11-18,15:25:00,EOD exit,91.9,0.9209999999999999,127.46972594008922,11597.068196303377,1.1597068196303377,2021,11,108.15,0.1,1.17144678138942,28.91969407265774
2021-11-22,Monday,2021-11-25,3,17800,C,28.75,12:45:00,119.95,0.0,0.05,2021-11-25,15:25:00,EOD exit,28.7,0.28800000000000003,219.29824561403507,6230.701754385964,0.6230701754385963,2021,11,32.0,0.05,0.6293859649122806,48.7938596491228
2021-11-23,Tuesday,2021-11-25,2,17250,P,56.35,11:05:00,124.0,0.6325,0.05,2021-11-25,15:25:00,EOD exit,56.300000000000004,0.564,295.6393200295639,16477.753141167777,1.6477753141167777,2021,11,65.25,0.05,1.6644493717664448,63.74722838137472
2021-11-26,Friday,2021-12-02,6,17350,C,68.8,12:35:00,264.7,0.0,50.5,2021-12-02,15:25:00,EOD exit,18.299999999999997,1.193,102.09290454313427,1746.5033180193975,0.17465033180193976,2021,12,90.8,3.4,0.667687595712098,22.141398672792246
2021-11-29,Monday,2021-12-02,3,17050,P,107.35,11:55:00,316.0,0.6649999999999971,0.05,2021-12-02,15:25:00,EOD exit,107.3,1.0739999999999998,95.85430146177809,10182.21902707884,1.018221902707884,2021,12,274.7,0.05,1.028516654684879,20.428947999041455
2021-12-03,Friday,2021-12-09,6,17450,C,95.85,12:30:00,172.0,0.0,65.7,2021-12-09,15:25:00,EOD exit,30.14999999999999,1.6155000000000002,262.6395272488509,7494.287590282334,0.7494287590282334,2021,12,108.8,9.55,2.2665791201575836,57.288246881155615
2021-12-07,Tuesday,2021-12-09,2,17000,P,70.0,10:15:00,120.8,0.24000000000000005,0.05,2021-12-09,15:25:00,EOD exit,69.95,0.7005,393.7007874015748,27263.582677165356,2.7263582677165354,2021,12,73.45,0.05,2.7539370078740157,83.66141732283465
2021-12-10,Friday,2021-12-16,6,17450,P,104.85,14:30:00,152.5,92.33250000000001,152.5,2021-12-13,13:00:00,SL hit,-47.650000000000006,2.5735,419.72717733473235,-21080.167890870933,-2.108016789087093,2021,12,163.3,39.4,2.7471143756558227,91.5529905561385
2021-12-10,Friday,2021-12-16,6,17500,C,96.0,12:30:00,164.2,0.0,198.6,2021-12-13,09:15:00,Gap SL hit,-102.6,2.946,293.25513196480944,-30951.906158357775,-3.0951906158357776,2021,12,201.7,81.2,0.4340175953079179,64.14956011730206
2021-12-13,Monday,2021-12-16,3,17650,C,48.25,12:30:00,112.8,0.0,0.05,2021-12-16,15:25:00,EOD exit,48.2,0.483,309.83733539891557,14784.508133230056,1.4784508133230057,2021,12,52.3,0.05,1.493415956622773,68.35786212238575
2021-12-14,Tuesday,2021-12-16,2,17250,P,67.95,12:30:00,200.0,28.310000000000002,3.25,2021-12-16,15:25:00,EOD exit,64.7,0.7120000000000001,151.45778114350622,9691.480499810676,0.9691480499810676,2021,12,119.65,1.55,1.0056796667928813,32.65808405906853
2021-12-20,Monday,2021-12-23,3,17300,C,7.3,12:35:00,34.7,0.0,0.05,2021-12-23,15:25:00,EOD exit,7.25,0.0735,729.92700729927,5238.321167883211,0.5238321167883211,2021,12,10.75,0.05,0.5291970802919708,157.84671532846716
2021-12-21,Tuesday,2021-12-23,2,16750,P,102.55,09:20:00,137.65,75.73249999999999,137.65,2021-12-21,14:35:00,SL hit,-35.10000000000001,2.402,569.8005698005696,-21368.660968660966,-2.1368660968660964,2021,12,141.9,45.2,3.267806267806267,119.30199430199426
2021-12-22,Wednesday,2021-12-23,1,16850,P,67.9,10:15:00,126.85,0.4875,0.05,2021-12-23,15:25:00,EOD exit,67.85000000000001,0.6795,339.27056827820195,22788.973706530964,2.2788973706530964,2021,12,99.05,0.05,2.3019508057676004,71.45886344359629
2021-12-24,Friday,2021-12-30,6,17100,P,214.45,13:20:00,244.55,168.38000000000002,244.55,2021-12-27,09:15:00,SL hit,-30.100000000000023,4.59,664.4518272425244,-23049.833887043187,-2.304983388704319,2021,12,270.0,137.0,5.146179401993351,142.02657807308958
2021-12-24,Friday,2021-12-30,6,17150,C,56.3,12:30:00,160.0,0.0,160.0,2021-12-29,09:45:00,SL hit,-103.7,2.1630000000000003,192.86403085824494,-20417.164898746385,-2.0417164898746383,2021,12,161.0,22.75,0.6470588235294117,41.34522661523626
2021-12-27,Monday,2021-12-30,3,16900,P,72.7,12:10:00,156.0,0.25,0.05,2021-12-30,15:25:00,EOD exit,72.65,0.7275,240.09603841536617,17268.307322929173,1.7268307322929173,2021,12,74.6,0.05,1.7442977190876354,50.720288115246106
2021-12-29,Wednesday,2021-12-30,1,17300,C,42.75,10:45:00,61.55,0.0,0.05,2021-12-30,15:25:00,EOD exit,42.7,0.428,924.8554913294797,39095.49132947977,3.9095491329479772,2021,12,45.25,0.05,3.9491329479768784,200.0
2021-12-31,Friday,2022-01-06,6,17200,P,62.0,12:35:00,131.0,0.1975,0.05,2022-01-06,15:25:00,EOD exit,61.95,0.6204999999999999,289.8550724637681,17776.666666666668,1.7776666666666667,2022,1,67.65,0.05,1.7956521739130438,62.31884057971014
2022-01-07,Friday,2022-01-13,6,17800,C,135.65,12:30:00,206.0,0.0,206.0,2022-01-10,09:15:00,SL hit,-70.35,3.4164999999999996,284.29282160625445,-20971.286425017766,-2.0971286425017768,2022,1,215.1,101.15,0.9808102345415779,63.25515280739161
2022-01-10,Monday,2022-01-13,3,17900,P,98.25,09:20:00,147.0,0.1925,0.05,2022-01-13,15:25:00,EOD exit,98.2,0.983,410.2564102564103,39883.89743589744,3.9883897435897437,2022,1,137.8,0.05,4.028717948717949,91.7948717948718
2022-01-12,Wednesday,2022-01-13,1,18200,C,52.7,14:25:00,77.9,0.0,77.9,2022-01-13,09:15:00,SL hit,-25.200000000000003,1.3060000000000003,793.6507936507936,-21036.50793650794,-2.103650793650794,2022,1,92.45,51.4,0.10317460317460349,180.55555555555557
2022-01-14,Friday,2022-01-20,6,18150,P,98.5,13:05:00,148.65,82.065,148.65,2022-01-19,09:15:00,SL hit,-50.150000000000006,2.4715000000000003,398.80358923230307,-20985.64307078764,-2.098564307078764,2022,1,175.0,26.55,2.8693918245264203,90.47856430707876
2022-01-18,Tuesday,2022-01-20,2,18350,C,44.3,10:10:00,95.0,0.0,0.05,2022-01-20,15:25:00,EOD exit,44.25,0.44349999999999995,394.4773175542406,17280.67061143984,1.7280670611439841,2022,1,74.65,0.05,1.7455621301775148,90.48323471400394
2022-01-21,Friday,2022-01-27,6,17650,C,108.15,14:40:00,190.6,0.0,0.05,2022-01-27,15:25:00,EOD exit,108.10000000000001,1.082,242.57125530624623,25959.490600363864,2.5959490600363866,2022,1,142.7,0.05,2.622195269860522,53.51728320194058
2022-01-21,Friday,2022-01-27,6,17600,P,139.6,13:55:00,203.0,153.565,203.0,2022-01-21,14:55:00,SL hit,-63.400000000000006,3.426,315.45741324921136,-21080.7570977918,-2.1080757097791802,2022,1,211.6,115.3,0.7665615141955836,69.4006309148265
2022-01-25,Tuesday,2022-01-27,2,17000,P,89.0,12:25:00,259.8,5.2975,0.05,2022-01-27,15:25:00,EOD exit,88.95,0.8905,117.09601873536299,10311.416861826698,1.0311416861826697,2022,1,147.3,0.05,1.0415690866510539,24.882903981264633
2022-01-28,Friday,2022-02-03,6,17200,P,169.3,12:35:00,256.95,186.8275,256.95,2022-01-28,14:00:00,SL hit,-87.64999999999998,4.2625,228.18026240730183,-20972.618368511125,-2.0972618368511124,2022,1,264.95,163.4,0.1346263548203082,49.058756417569896
2022-01-28,Friday,2022-02-03,6,17250,C,213.95,14:15:00,313.3,0.0,313.3,2022-01-31,12:05:00,SL hit,-99.35000000000002,5.2725,201.30850528434823,-21061.399094111726,-2.106139909411173,2022,1,318.0,173.05,0.8233517866129837,43.40714645193759
2022-01-31,Monday,2022-02-03,3,17300,P,209.0,10:35:00,255.0,228.17249999999999,255.0,2022-01-31,10:45:00,SL hit,-46.0,4.64,434.7826086956522,-22017.391304347828,-2.201739130434783,2022,1,259.95,208.2,0.03478260869565267,94.0217391304348
2022-01-31,Monday,2022-02-03,3,17250,P,219.5,10:50:00,236.5,0.1975,0.05,2022-02-03,15:25:00,EOD exit,219.45,2.1955,927.536231884058,201511.42028985507,20.151142028985507,2022,2,233.9,0.05,20.35478260869565,200.0
2022-02-01,Tuesday,2022-02-03,2,17550,C,105.0,13:10:00,258.8,0.0,10.65,2022-02-03,15:25:00,EOD exit,94.35,1.1565,130.03901170351105,12118.790637191158,1.211879063719116,2022,2,255.0,10.25,1.2321196358907671,28.527308192457735
2022-02-04,Friday,2022-02-10,6,17600,C,116.6,12:40:00,168.3,0.0,5.9,2022-02-10,15:25:00,EOD exit,110.69999999999999,1.225,386.8471953578335,42350.096711798826,4.235009671179882,2022,2,137.05,3.75,4.365570599613151,85.10638297872337
2022-02-08,Tuesday,2022-02-10,2,17250,P,161.0,13:20:00,247.55,0.3375,0.05,2022-02-10,15:25:00,EOD exit,160.95,1.6105,231.0803004043905,36820.21952628538,3.6820219526285376,2022,2,177.65,0.05,3.7192374350086648,49.8266897746967
2022-02-11,Friday,2022-02-17,6,17450,P,179.95,13:10:00,246.5,205.2325,519.6,2022-02-14,09:15:00,Gap SL hit,-339.65000000000003,6.9955,300.52592036063106,-104175.95792637115,-10.417595792637115,2022,2,519.6,146.65,1.0007513148009008,65.55221637866265
2022-02-14,Monday,2022-02-17,3,17100,C,124.85,09:40:00,160.15,0.0,160.15,2022-02-15,13:40:00,SL hit,-35.30000000000001,2.85,566.5722379603397,-21614.73087818697,-2.161473087818697,2022,2,179.95,43.75,4.594900849858355,121.10481586402261
2022-02-15,Tuesday,2022-02-17,2,16900,P,116.95,11:15:00,190.0,0.385,0.05,2022-02-17,15:25:00,EOD exit,116.9,1.17,273.78507871321017,31685.147159479813,3.1685147159479814,2022,2,123.4,0.05,3.200547570157427,57.83709787816564
2022-02-16,Wednesday,2022-02-17,1,17450,C,33.15,11:00:00,110.0,0.0,0.05,2022-02-17,15:25:00,EOD exit,33.1,0.33199999999999996,260.2472348731295,8527.781392322708,0.8527781392322707,2022,2,106.7,0.05,0.8614183474300587,56.76642810670137
2022-02-18,Friday,2022-02-24,6,17250,C,199.25,14:50:00,278.0,0.0,0.05,2022-02-24,15:25:00,EOD exit,199.2,1.993,253.96825396825398,50084.31746031746,5.0084317460317465,2022,2,223.75,0.05,5.059047619047619,54.761904761904766
2022-02-18,Friday,2022-02-24,6,17200,P,132.65,12:35:00,231.05,173.565,231.05,2022-02-21,09:30:00,SL hit,-98.4,3.6370000000000005,203.2520325203252,-20739.227642276423,-2.073922764227642,2022,2,232.0,121.05,0.23577235772357738,43.69918699186992
2022-02-21,Monday,2022-02-24,3,17100,P,113.75,11:10:00,187.7,112.6,187.7,2022-02-22,09:15:00,SL hit,-73.94999999999999,3.0145,270.45300878972284,-20815.28059499662,-2.081528059499662,2022,2,299.0,72.1,1.1264367816091958,57.80933062880326
2022-02-22,Tuesday,2022-02-24,2,16800,P,95.2,12:35:00,154.9,20.82,170.75,2022-02-24,09:15:00,Gap SL hit,-75.55,2.6595,335.00837520938023,-26200.83752093802,-2.620083752093802,2022,2,550.5,8.6,2.901172529313233,70.35175879396985
2022-02-25,Friday,2022-03-03,6,16550,C,272.15,13:50:00,367.4,0.0,367.4,2022-02-28,15:00:00,SL hit,-95.25,6.395499999999999,209.9737532808399,-21342.887139107614,-2.1342887139107614,2022,2,395.5,141.65,2.74015748031496,43.43832020997375
2022-02-28,Monday,2022-03-03,3,16450,P,160.85,12:30:00,287.45,7.8825,0.05,2022-03-03,15:25:00,EOD exit,160.79999999999998,1.609,157.97788309636653,25148.65718799368,2.514865718799368,2022,3,185.55,0.05,2.5402843601895735,32.484202211690366
2022-03-02,Wednesday,2022-03-03,1,16600,C,165.85,09:50:00,239.0,0.0,0.05,2022-03-03,15:25:00,EOD exit,165.79999999999998,1.659,273.4107997265892,44877.92207792207,4.487792207792207,2022,3,195.95,0.05,4.533151059466848,56.73274094326726
2022-03-04,Friday,2022-03-10,6,16300,P,214.5,13:00:00,340.0,257.99,496.0,2022-03-07,09:15:00,Gap SL hit,-281.5,7.105,159.3625498007968,-45992.828685258966,-4.599282868525897,2022,3,513.85,182.0,0.5179282868525896,32.47011952191235
2022-03-07,Monday,2022-03-10,3,15900,C,197.2,09:25:00,260.65,0.0,242.4,2022-03-09,09:15:00,Gap SL hit,-45.20000000000002,4.396,315.20882584712376,-15633.096926713955,-1.5633096926713954,2022,3,268.1,101.7,3.0102442868400314,62.64775413711584
2022-03-07,Monday,2022-03-10,3,15850,P,201.2,12:35:00,289.95,233.73499999999999,289.95,2022-03-07,14:10:00,SL hit,-88.75,4.9115,225.35211267605635,-21106.816901408452,-2.1106816901408454,2022,3,290.25,193.65,0.17014084507042218,44.647887323943664
2022-03-08,Tuesday,2022-03-10,2,15700,P,150.25,10:00:00,194.35,159.635,194.35,2022-03-08,11:50:00,SL hit,-44.099999999999994,3.446,453.514739229025,-21562.811791383217,-2.156281179138322,2022,3,199.0,125.0,1.145124716553288,89.00226757369616
2022-03-08,Tuesday,2022-03-10,2,15700,P,130.6,14:25:00,213.95,0.2525,0.05,2022-03-10,15:25:00,EOD exit,130.54999999999998,1.3065,239.9520095980804,31012.2375524895,3.10122375524895,2022,3,141.5,0.05,3.132573485302939,47.09058188362328
2022-03-11,Friday,2022-03-17,6,16550,C,271.0,14:25:00,319.95,0.0,319.95,2022-03-14,11:20:00,SL hit,-48.94999999999999,5.9095,408.58018386108284,-22414.50459652707,-2.241450459652707,2022,3,323.6,246.0,1.0214504596527072,84.52502553626151
2022-03-11,Friday,2022-03-17,6,16500,P,169.1,12:30:00,261.5,0.2225,0.05,2022-03-17,15:25:00,EOD exit,169.04999999999998,1.6915,216.45021645021643,36224.78354978355,3.622478354978355,2022,3,214.2,0.05,3.6590909090909083,44.64285714285713
2022-03-15,Tuesday,2022-03-17,2,16950,C,128.65,11:15:00,174.6,0.0,274.45,2022-03-17,09:15:00,Gap SL hit,-145.79999999999998,4.031000000000001,435.2557127312297,-65214.79869423288,-6.521479869423288,2022,3,280.0,42.05,3.7693144722524496,92.21980413492929
2022-03-21,Monday,2022-03-24,3,17350,C,125.5,12:30:00,195.0,0.0,0.1,2022-03-24,15:25:00,EOD exit,125.4,1.256,287.76978417266184,35724.89208633093,3.572489208633093,2022,3,165.1,0.05,3.6100719424460435,62.41007194244603
2022-03-22,Tuesday,2022-03-24,2,17100,P,116.9,12:55:00,203.0,2.15,0.05,2022-03-24,15:25:00,EOD exit,116.85000000000001,1.1695,232.28803716608596,26871.196283391408,2.6871196283391408,2022,3,126.2,0.05,2.7142857142857144,49.65156794425087
2022-03-25,Friday,2022-03-31,6,17300,C,125.3,12:50:00,190.25,0.0,190.25,2022-03-30,09:15:00,SL hit,-64.95,3.1555,307.92917628945344,-20971.670515781374,-2.0971670515781375,2022,3,218.1,58.2,2.0662047729022324,66.5896843725943
2022-03-28,Monday,2022-03-31,3,17150,P,117.0,12:50:00,229.9,0.16499999999999998,0.05,2022-03-31,15:25:00,EOD exit,116.95,1.1705,177.14791851195747,20510.09743135518,2.051009743135518,2022,3,135.55,0.05,2.0717449069973424,37.976085031000885
2022-03-30,Wednesday,2022-03-31,1,17500,C,55.3,14:00:00,95.0,0.0,0.05,2022-03-31,15:25:00,EOD exit,55.25,0.5535,503.7783375314861,27554.91183879093,2.755491183879093,2022,3,90.0,0.05,2.7833753148614604,110.2015113350126
2022-04-01,Friday,2022-04-07,6,17400,P,94.3,12:35:00,174.0,0.135,0.05,2022-04-07,15:25:00,EOD exit,94.25,0.9435,250.94102885821832,23414.429109159348,2.341442910915935,2022,4,97.0,0.05,2.3651191969887075,54.57967377666249
2022-04-04,Monday,2022-04-07,3,17850,C,153.4,12:45:00,290.5,0.0,290.5,2022-04-05,13:15:00,SL hit,-137.1,4.439,145.87892049598833,-20647.556528081688,-2.0647556528081688,2022,4,291.1,137.2,0.2363238512035013,32.5492341356674
2022-04-05,Tuesday,2022-04-07,2,18100,C,60.65,14:45:00,113.35,0.0,0.05,2022-04-07,15:25:00,EOD exit,60.6,0.607,379.50664136622396,22767.741935483875,2.2767741935483876,2022,4,65.2,0.05,2.2998102466793173,85.86337760910817
2022-04-08,Friday,2022-04-13,5,17650,P,128.8,11:20:00,160.85,107.625,160.85,2022-04-12,10:00:00,SL hit,-32.04999999999998,2.8964999999999996,624.0249609984403,-21807.488299531986,-2.1807488299531985,2022,4,174.75,42.45,5.388455538221533,137.6755070202809
2022-04-08,Friday,2022-04-13,5,17700,C,146.05,09:20:00,169.35,0.0,169.35,2022-04-08,12:05:00,SL hit,-23.299999999999983,3.154,858.369098712447,-22707.296137339057,-2.2707296137339057,2022,4,170.0,104.7,3.549356223175969,189.9141630901289
2022-04-11,Monday,2022-04-13,2,17750,C,80.3,09:55:00,145.9,0.0,0.05,2022-04-13,15:25:00,EOD exit,80.25,0.8035,304.87804878048775,24221.49390243902,2.4221493902439017,2022,4,119.65,0.05,2.446646341463414,67.64481707317071
2022-04-12,Tuesday,2022-04-13,1,17500,P,33.5,14:40:00,99.95,18.205,24.25,2022-04-13,15:25:00,EOD exit,9.25,0.5775,300.97817908201654,2610.2332580887883,0.2610233258088788,2022,4,61.9,5.25,0.8502633559066967,65.83897667419112
2022-04-18,Monday,2022-04-21,3,17200,C,105.05,12:30:00,244.35,0.0,193.4,2022-04-21,15:25:00,EOD exit,-88.35000000000001,2.9845,143.57501794687724,-13113.35247666906,-1.311335247666906,2022,4,210.0,14.35,1.3022254127781765,30.868628858578607
2022-04-19,Tuesday,2022-04-21,2,17250,P,119.45,09:30:00,138.0,148.55,138.0,2022-04-19,09:35:00,SL hit,-18.549999999999997,2.5745,927.536231884058,-19593.73913043478,-1.959373913043478,2022,4,144.7,111.45,0.7420289855072464,200.0
