,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
289,nifty,17200,C,2022-04-21,2022-04-20 10:30:00,SELL,2022-04-20,11:00:00,34.15,68.3,1,2022-04-20 13:00:00,68.3,-34.15,1.0245,-35.1745,-14245.6725,Initial SL Hit,405,-1.42456725,244.35,14.35,2022,4,"20, 4, 30m, 2% SL"
290,nifty,17200,C,2022-04-21,2022-04-20 13:30:00,SELL,2022-04-20,14:00:00,27.8,55.6,1,2022-04-21 09:00:00,58.85,-31.05,0.8665,-31.9165,-12926.182499999999,Gap Outside ISL,405,-1.2926182499999999,244.35,14.35,2022,4,"20, 4, 30m, 2% SL"
291,nifty,17200,P,2022-04-21,2022-04-21 10:30:00,SELL,2022-04-21,11:00:00,11.75,23.5,1,2022-04-21 14:00:00,1.0,10.75,0.1275,10.6225,4302.1125,Target Hit,405,0.43021125,389.7,0.8,2022,4,"20, 4, 30m, 2% SL"
292,nifty,17250,C,2022-04-28,2022-04-25 14:00:00,SELL,2022-04-25,14:30:00,29.3,58.6,1,2022-04-26 09:00:00,58.6,-29.3,0.8790000000000001,-30.179000000000002,-12222.495,Initial SL Hit,405,-1.2222495000000002,184.0,25.9,2022,4,"20, 4, 30m, 2% SL"
293,nifty,17250,C,2022-04-28,2022-04-26 09:30:00,SELL,2022-04-26,10:00:00,68.65,137.3,1,2022-04-28 15:00:00,1.0,67.65,0.6965000000000001,66.9535,27116.167500000003,Target Hit,405,2.71161675,184.0,0.05,2022,4,"20, 4, 30m, 2% SL"
294,nifty,17250,P,2022-04-28,2022-04-26 13:00:00,SELL,2022-04-26,13:30:00,173.5,347.0,1,2022-04-28 14:30:00,1.0,172.5,1.745,170.755,69155.775,Target Hit,405,6.915577499999999,400.45,1.0,2022,4,"20, 4, 30m, 2% SL"
295,nifty,17350,C,2022-05-05,2022-05-02 15:00:00,SELL,2022-05-04,09:00:00,28.15,56.3,1,2022-05-05 10:00:00,1.0,27.15,0.2915,26.8585,10877.6925,Target Hit,405,1.08776925,161.6,1.0,2022,5,"20, 4, 30m, 2% SL"
296,nifty,16400,C,2022-05-12,2022-05-10 09:30:00,SELL,2022-05-10,10:00:00,82.35,164.7,1,2022-05-12 12:00:00,1.0,81.35,0.8334999999999999,80.5165,33816.93,Target Hit,420,3.3816930000000003,228.0,0.85,2022,5,"20, 4, 30m, 2% SL"
297,nifty,16400,P,2022-05-12,2022-05-10 13:30:00,SELL,2022-05-10,14:00:00,154.7,309.4,1,2022-05-11 10:00:00,309.4,-154.7,4.641,-159.34099999999998,-66923.21999999999,Initial SL Hit,420,-6.692321999999999,321.8,125.6,2022,5,"20, 4, 30m, 2% SL"
298,nifty,16000,C,2022-05-19,2022-05-16 14:00:00,SELL,2022-05-16,14:30:00,80.1,160.2,1,2022-05-17 10:30:00,160.2,-80.1,2.403,-82.503,-35888.805,Initial SL Hit,435,-3.5888805,232.95,62.55,2022,5,"20, 4, 30m, 2% SL"
299,nifty,16000,P,2022-05-19,2022-05-17 10:30:00,SELL,2022-05-17,11:00:00,97.65,195.3,1,2022-05-19 14:00:00,195.3,-97.65,2.9295000000000004,-100.57950000000001,-43752.082500000004,Initial SL Hit,435,-4.37520825,329.0,12.85,2022,5,"20, 4, 30m, 2% SL"
300,nifty,16000,C,2022-05-19,2022-05-19 10:30:00,SELL,2022-05-19,11:00:00,18.8,37.6,1,2022-05-19 14:00:00,1.0,17.8,0.198,17.602,7656.87,Target Hit,435,0.765687,391.45,0.6,2022,5,"20, 4, 30m, 2% SL"
301,nifty,16050,P,2022-05-26,2022-05-24 10:00:00,SELL,2022-05-24,10:30:00,112.2,224.4,1,2022-05-26 14:30:00,1.0,111.2,1.1320000000000001,110.068,47879.58,Target Hit,435,4.787958000000001,214.4,0.5,2022,5,"20, 4, 30m, 2% SL"
302,nifty,16300,P,2022-06-02,2022-05-30 14:00:00,SELL,2022-05-30,14:30:00,35.85,71.7,1,2022-06-02 13:30:00,1.0,34.85,0.3685,34.481500000000004,14999.452500000001,Target Hit,435,1.4999452500000001,225.0,0.95,2022,5,"20, 4, 30m, 2% SL"
303,nifty,16750,C,2022-06-09,2022-06-06 14:30:00,SELL,2022-06-06,15:00:00,54.45,108.9,1,2022-06-09 10:00:00,1.0,53.45,0.5545,52.895500000000006,22216.11,Target Hit,420,2.2216110000000002,189.9,1.0,2022,6,"20, 4, 30m, 2% SL"
304,nifty,16300,C,2022-06-16,2022-06-14 11:00:00,SELL,2022-06-14,11:30:00,13.6,27.2,1,2022-06-16 09:00:00,1.0,12.6,0.146,12.453999999999999,5417.49,Target Hit,435,0.5417489999999999,193.9,0.7,2022,6,"20, 4, 30m, 2% SL"
305,nifty,15250,P,2022-06-23,2022-06-20 14:30:00,SELL,2022-06-20,15:00:00,126.1,252.2,1,2022-06-23 14:00:00,1.0,125.1,1.271,123.829,57580.485,Target Hit,465,5.7580485,227.9,0.65,2022,6,"20, 4, 30m, 2% SL"
306,nifty,15250,C,2022-06-23,2022-06-22 14:30:00,SELL,2022-06-22,15:00:00,181.05,362.1,1,2022-06-23 10:30:00,362.1,-181.05,5.431500000000001,-186.4815,-86713.8975,Initial SL Hit,465,-8.671389750000001,474.95,146.1,2022,6,"20, 4, 30m, 2% SL"
307,nifty,15650,P,2022-06-30,2022-06-28 09:00:00,SELL,2022-06-28,09:30:00,67.2,134.4,1,2022-06-30 14:30:00,1.0,66.2,0.682,65.518,29483.1,Target Hit,450,2.9483099999999998,189.0,0.2,2022,6,"20, 4, 30m, 2% SL"
308,nifty,15700,P,2022-07-07,2022-07-04 14:00:00,SELL,2022-07-04,14:30:00,88.0,176.0,1,2022-07-07 12:30:00,1.0,87.0,0.89,86.11,38749.5,Target Hit,450,3.87495,284.55,0.85,2022,7,"20, 4, 30m, 2% SL"
309,nifty,16250,C,2022-07-14,2022-07-11 14:30:00,SELL,2022-07-11,15:00:00,89.05,178.1,1,2022-07-14 11:00:00,1.0,88.05,0.9005,87.1495,37910.0325,Target Hit,435,3.79100325,149.15,0.95,2022,7,"20, 4, 30m, 2% SL"
310,nifty,16000,P,2022-07-21,2022-07-18 14:00:00,SELL,2022-07-18,14:30:00,24.45,48.9,1,2022-07-21 09:00:00,1.0,23.45,0.2545,23.1955,10090.0425,Target Hit,435,1.00900425,169.65,0.8,2022,7,"20, 4, 30m, 2% SL"
311,nifty,16650,C,2022-07-28,2022-07-26 09:30:00,SELL,2022-07-26,10:00:00,45.6,91.2,1,2022-07-28 09:00:00,142.2,-96.6,1.878,-98.478,-41360.759999999995,Gap Outside ISL,420,-4.136075999999999,190.6,13.8,2022,7,"20, 4, 30m, 2% SL"
312,nifty,16650,P,2022-07-28,2022-07-27 14:00:00,SELL,2022-07-27,14:30:00,90.85,181.7,1,2022-07-28 13:30:00,1.0,89.85,0.9185,88.9315,37351.23,Target Hit,420,3.7351230000000006,226.8,0.55,2022,7,"20, 4, 30m, 2% SL"
313,nifty,17100,P,2022-08-04,2022-08-01 14:00:00,SELL,2022-08-01,14:30:00,36.0,72.0,1,2022-08-04 14:30:00,1.0,35.0,0.37,34.63,14025.150000000001,Target Hit,405,1.4025150000000002,168.95,0.4,2022,8,"20, 4, 30m, 2% SL"
314,nifty,17100,C,2022-08-04,2022-08-03 11:00:00,SELL,2022-08-03,11:30:00,170.1,340.2,1,2022-08-04 09:00:00,368.0,-197.9,5.381,-203.281,-82328.80500000001,Gap Outside ISL,405,-8.2328805,382.55,102.35,2022,8,"20, 4, 30m, 2% SL"
315,nifty,17400,P,2022-08-11,2022-08-08 14:30:00,SELL,2022-08-08,15:00:00,59.9,119.8,1,2022-08-11 13:30:00,1.0,58.9,0.609,58.291,23607.855,Target Hit,405,2.3607855,180.5,0.7,2022,8,"20, 4, 30m, 2% SL"
316,nifty,17650,P,2022-08-18,2022-08-16 14:30:00,SELL,2022-08-16,15:00:00,23.75,47.5,1,2022-08-18 12:30:00,1.0,22.75,0.2475,22.5025,8775.975,Target Hit,390,0.8775975,142.0,0.9,2022,8,"20, 4, 30m, 2% SL"
317,nifty,17950,C,2022-08-25,2022-08-22 14:00:00,SELL,2022-08-22,14:30:00,10.0,20.0,1,2022-08-25 09:30:00,1.0,9.0,0.11,8.89,3467.1000000000004,Target Hit,390,0.34671,147.45,1.0,2022,8,"20, 4, 30m, 2% SL"
318,nifty,17600,C,2022-09-01,2022-08-29 14:00:00,SELL,2022-08-29,14:30:00,24.3,48.6,1,2022-08-30 10:30:00,48.6,-24.3,0.7290000000000001,-25.029,-10136.745,Initial SL Hit,405,-1.0136745,194.75,14.2,2022,8,"20, 4, 30m, 2% SL"
319,nifty,17600,P,2022-09-08,2022-09-05 14:00:00,SELL,2022-09-05,14:30:00,93.6,187.2,1,2022-09-08 14:00:00,1.0,92.6,0.946,91.654,37119.869999999995,Target Hit,405,3.7119869999999993,241.7,1.0,2022,9,"20, 4, 30m, 2% SL"
320,nifty,17600,C,2022-09-08,2022-09-07 10:00:00,SELL,2022-09-07,10:30:00,72.5,145.0,1,2022-09-08 09:00:00,185.4,-112.9,2.5789999999999997,-115.479,-46768.995,Gap Outside ISL,405,-4.6768995,212.85,51.0,2022,9,"20, 4, 30m, 2% SL"
321,nifty,17900,P,2022-09-15,2022-09-13 09:30:00,SELL,2022-09-13,10:00:00,43.35,86.7,1,2022-09-14 09:00:00,88.25,-44.9,1.316,-46.216,-18024.24,Gap Outside ISL,390,-1.802424,206.1,33.55,2022,9,"20, 4, 30m, 2% SL"
322,nifty,17900,C,2022-09-15,2022-09-15 09:30:00,SELL,2022-09-15,10:00:00,105.15,210.3,1,2022-09-15 15:00:00,1.0,104.15,1.0615,103.08850000000001,40204.51500000001,Target Hit,390,4.020451500000001,228.75,0.05,2022,9,"20, 4, 30m, 2% SL"
323,nifty,17800,C,2022-09-22,2022-09-19 14:30:00,SELL,2022-09-19,15:00:00,61.9,123.8,1,2022-09-20 09:00:00,123.8,-61.9,1.857,-63.757,-24865.23,Initial SL Hit,390,-2.486523,165.0,43.3,2022,9,"20, 4, 30m, 2% SL"
324,nifty,17800,P,2022-09-22,2022-09-20 10:30:00,SELL,2022-09-20,11:00:00,81.05,162.1,1,2022-09-21 11:30:00,162.1,-81.05,2.4314999999999998,-83.4815,-32557.785,Initial SL Hit,390,-3.2557785,407.8,69.6,2022,9,"20, 4, 30m, 2% SL"
325,nifty,17800,C,2022-09-22,2022-09-21 14:00:00,SELL,2022-09-21,14:30:00,82.55,165.1,1,2022-09-22 14:30:00,1.0,81.55,0.8355,80.7145,31478.655,Target Hit,390,3.1478655,193.0,0.3,2022,9,"20, 4, 30m, 2% SL"
326,nifty,17600,C,2022-09-29,2022-09-26 14:00:00,SELL,2022-09-26,14:30:00,15.0,30.0,1,2022-09-29 09:00:00,1.0,14.0,0.16,13.84,5605.2,Target Hit,405,0.5605199999999999,191.3,0.8,2022,9,"20, 4, 30m, 2% SL"
327,nifty,16800,P,2022-10-06,2022-10-04 10:30:00,SELL,2022-10-04,11:00:00,9.45,18.9,1,2022-10-06 09:30:00,1.0,8.45,0.1045,8.3455,3505.1099999999997,Target Hit,420,0.35051099999999996,215.0,1.0,2022,10,"20, 4, 30m, 2% SL"
328,nifty,17300,C,2022-10-13,2022-10-10 15:00:00,SELL,2022-10-11,09:00:00,76.0,152.0,1,2022-10-13 12:30:00,1.0,75.0,0.77,74.23,30063.15,Target Hit,405,3.006315,171.85,0.8,2022,10,"20, 4, 30m, 2% SL"
329,nifty,17300,P,2022-10-20,2022-10-17 14:00:00,SELL,2022-10-17,14:30:00,119.85,239.7,1,2022-10-20 13:30:00,1.0,118.85,1.2085,117.6415,47644.807499999995,Target Hit,405,4.76448075,249.95,0.75,2022,10,"20, 4, 30m, 2% SL"
330,nifty,17600,P,2022-10-27,2022-10-25 12:30:00,SELL,2022-10-25,13:00:00,33.75,67.5,1,2022-10-27 14:00:00,1.0,32.75,0.34750000000000003,32.4025,13123.0125,Target Hit,405,1.3123012500000002,179.7,0.85,2022,10,"20, 4, 30m, 2% SL"
331,nifty,17750,P,2022-11-03,2022-10-31 14:00:00,SELL,2022-10-31,14:30:00,32.8,65.6,1,2022-11-03 11:00:00,1.0,31.799999999999997,0.33799999999999997,31.461999999999996,12270.179999999998,Target Hit,390,1.227018,138.05,0.95,2022,10,"20, 4, 30m, 2% SL"
332,nifty,18050,P,2022-11-10,2022-11-07 14:00:00,SELL,2022-11-07,14:30:00,36.5,73.0,1,2022-11-10 12:30:00,73.0,-36.5,1.095,-37.595,-14662.05,Initial SL Hit,390,-1.466205,134.0,9.0,2022,11,"20, 4, 30m, 2% SL"
333,nifty,18050,C,2022-11-10,2022-11-10 10:00:00,SELL,2022-11-10,10:30:00,24.1,48.2,1,2022-11-10 14:30:00,1.0,23.1,0.251,22.849,8911.11,Target Hit,390,0.891111,260.4,0.8,2022,11,"20, 4, 30m, 2% SL"
334,nifty,18250,P,2022-11-17,2022-11-15 10:00:00,SELL,2022-11-15,10:30:00,50.65,101.3,1,2022-11-17 12:30:00,1.0,49.65,0.5165,49.1335,19162.065,Target Hit,390,1.9162065,134.95,1.0,2022,11,"20, 4, 30m, 2% SL"
335,nifty,18400,C,2022-11-24,2022-11-21 14:00:00,SELL,2022-11-21,14:30:00,17.65,35.3,1,2022-11-24 15:00:00,35.3,-17.65,0.5295,-18.179499999999997,-6817.312499999999,Initial SL Hit,375,-0.6817312499999999,123.4,3.1,2022,11,"20, 4, 30m, 2% SL"
336,nifty,18400,P,2022-11-24,2022-11-22 14:00:00,SELL,2022-11-22,14:30:00,159.9,319.8,1,2022-11-24 15:00:00,1.0,158.9,1.609,157.291,58984.125,Target Hit,375,5.8984125,259.0,0.05,2022,11,"20, 4, 30m, 2% SL"
337,nifty,18550,P,2022-12-01,2022-11-28 14:00:00,SELL,2022-11-28,14:30:00,55.25,110.5,1,2022-12-01 12:30:00,1.0,54.25,0.5625,53.6875,20132.8125,Target Hit,375,2.01328125,138.2,1.0,2022,11,"20, 4, 30m, 2% SL"
338,nifty,18750,C,2022-12-08,2022-12-06 10:30:00,SELL,2022-12-06,11:00:00,45.0,90.0,1,2022-12-08 13:30:00,1.0,44.0,0.46,43.54,16327.5,Target Hit,375,1.6327500000000001,163.1,0.65,2022,12,"20, 4, 30m, 2% SL"
339,nifty,18650,C,2022-12-15,2022-12-13 09:00:00,SELL,2022-12-13,09:30:00,35.85,71.7,1,2022-12-14 09:00:00,91.3,-55.449999999999996,1.2715,-56.7215,-21270.5625,Gap Outside ISL,375,-2.12705625,134.95,19.0,2022,12,"20, 4, 30m, 2% SL"
340,nifty,18650,P,2022-12-15,2022-12-13 11:00:00,SELL,2022-12-13,11:30:00,103.75,207.5,1,2022-12-15 14:30:00,207.5,-103.75,3.1125000000000003,-106.8625,-40073.4375,Initial SL Hit,375,-4.00734375,278.45,34.2,2022,12,"20, 4, 30m, 2% SL"
341,nifty,18650,C,2022-12-15,2022-12-15 10:30:00,SELL,2022-12-15,11:00:00,5.8,11.6,1,2022-12-15 14:00:00,1.0,4.8,0.068,4.732,1774.5,Target Hit,375,0.17745,134.95,0.6,2022,12,"20, 4, 30m, 2% SL"
342,nifty,18300,P,2022-12-22,2022-12-19 14:00:00,SELL,2022-12-19,14:30:00,42.2,84.4,1,2022-12-20 09:30:00,84.4,-42.2,1.266,-43.466,-16951.74,Initial SL Hit,390,-1.6951740000000004,140.95,29.4,2022,12,"20, 4, 30m, 2% SL"
343,nifty,18300,C,2022-12-22,2022-12-20 10:30:00,SELL,2022-12-20,11:00:00,55.65,111.3,1,2022-12-20 15:00:00,111.3,-55.65,1.6695,-57.3195,-22354.605,Initial SL Hit,390,-2.2354605,201.9,49.65,2022,12,"20, 4, 30m, 2% SL"
344,nifty,18300,P,2022-12-22,2022-12-21 10:30:00,SELL,2022-12-21,11:00:00,30.5,61.0,1,2022-12-21 12:00:00,61.0,-30.5,0.915,-31.415,-12251.85,Initial SL Hit,390,-1.225185,141.55,12.0,2022,12,"20, 4, 30m, 2% SL"
345,nifty,18300,C,2022-12-22,2022-12-21 11:30:00,SELL,2022-12-21,12:00:00,115.0,230.0,1,2022-12-22 14:30:00,1.0,114.0,1.16,112.84,44007.6,Target Hit,390,4.40076,201.9,0.45,2022,12,"20, 4, 30m, 2% SL"
346,nifty,18000,P,2022-12-29,2022-12-26 14:00:00,SELL,2022-12-26,14:30:00,82.4,164.8,1,2022-12-29 14:30:00,1.0,81.4,0.8340000000000001,80.566,31420.74,Target Hit,390,3.142074,230.75,0.55,2022,12,"20, 4, 30m, 2% SL"
347,nifty,18000,C,2022-12-29,2022-12-29 11:00:00,SELL,2022-12-29,11:30:00,37.55,75.1,1,2022-12-29 13:30:00,75.1,-37.55,1.1264999999999998,-38.6765,-15083.835,Initial SL Hit,390,-1.5083834999999999,206.9,31.2,2022,12,"20, 4, 30m, 2% SL"
348,nifty,18250,C,2023-01-05,2023-01-02 15:00:00,SELL,2023-01-03,09:00:00,63.55,127.1,1,2023-01-05 14:00:00,1.0,62.55,0.6455,61.9045,24142.755,Target Hit,390,2.4142755,132.9,0.75,2023,1,"20, 4, 30m, 2% SL"
349,nifty,18250,P,2023-01-05,2023-01-03 12:30:00,SELL,2023-01-03,13:00:00,110.5,221.0,1,2023-01-04 12:00:00,221.0,-110.5,3.315,-113.815,-44387.85,Initial SL Hit,390,-4.438785,225.5,62.6,2023,1,"20, 4, 30m, 2% SL"
350,nifty,18000,P,2023-01-12,2023-01-09 14:00:00,SELL,2023-01-09,14:30:00,47.45,94.9,1,2023-01-10 09:30:00,94.9,-47.45,1.4235000000000002,-48.8735,-19060.665,Initial SL Hit,390,-1.9060665,231.7,31.45,2023,1,"20, 4, 30m, 2% SL"
351,nifty,18000,P,2023-01-12,2023-01-10 11:30:00,SELL,2023-01-10,12:00:00,103.2,206.4,1,2023-01-12 11:30:00,206.4,-103.2,3.096,-106.296,-41455.44,Initial SL Hit,390,-4.145544,231.7,31.45,2023,1,"20, 4, 30m, 2% SL"
352,nifty,18000,C,2023-01-12,2023-01-10 14:00:00,SELL,2023-01-10,14:30:00,43.45,86.9,1,2023-01-12 14:00:00,1.0,42.45,0.44450000000000006,42.005500000000005,16382.145000000002,Target Hit,390,1.6382145000000001,198.0,0.6,2023,1,"20, 4, 30m, 2% SL"
353,nifty,17850,P,2023-01-19,2023-01-16 14:00:00,SELL,2023-01-16,14:30:00,75.75,151.5,1,2023-01-19 12:30:00,1.0,74.75,0.7675000000000001,73.9825,28853.175,Target Hit,390,2.8853174999999998,156.8,0.85,2023,1,"20, 4, 30m, 2% SL"
354,nifty,18100,C,2023-01-25,2023-01-23 14:30:00,SELL,2023-01-23,15:00:00,86.4,172.8,1,2023-01-25 13:30:00,1.0,85.4,0.8740000000000001,84.52600000000001,32965.14000000001,Target Hit,390,3.296514,135.4,0.8,2023,1,"20, 4, 30m, 2% SL"
355,nifty,18100,P,2023-01-25,2023-01-24 10:00:00,SELL,2023-01-24,10:30:00,22.55,45.1,1,2023-01-24 13:30:00,45.1,-22.55,0.6765000000000001,-23.2265,-9058.335000000001,Initial SL Hit,390,-0.9058335000000001,130.0,17.35,2023,1,"20, 4, 30m, 2% SL"
356,nifty,17900,C,2023-02-02,2023-01-31 09:00:00,SELL,2023-01-31,09:30:00,60.4,120.8,1,2023-02-01 12:30:00,120.8,-60.4,1.8119999999999998,-62.211999999999996,-24262.68,Initial SL Hit,390,-2.4262680000000003,180.0,33.85,2023,1,"20, 4, 30m, 2% SL"
357,nifty,17900,C,2023-02-02,2023-02-02 09:30:00,SELL,2023-02-02,10:00:00,3.25,6.5,1,2023-02-02 13:00:00,1.0,2.25,0.0425,2.2075,860.925,Target Hit,390,0.08609249999999999,180.0,0.65,2023,2,"20, 4, 30m, 2% SL"
358,nifty,17700,P,2023-02-09,2023-02-06 14:30:00,SELL,2023-02-06,15:00:00,71.85,143.7,1,2023-02-09 13:30:00,1.0,70.85,0.7284999999999999,70.1215,27347.385,Target Hit,390,2.7347384999999997,200.0,0.85,2023,2,"20, 4, 30m, 2% SL"
359,nifty,17700,C,2023-02-09,2023-02-07 12:00:00,SELL,2023-02-07,12:30:00,98.6,197.2,1,2023-02-08 10:00:00,197.2,-98.6,2.9579999999999997,-101.55799999999999,-39607.619999999995,Initial SL Hit,390,-3.9607619999999994,236.45,76.3,2023,2,"20, 4, 30m, 2% SL"
360,nifty,17850,C,2023-02-16,2023-02-13 14:30:00,SELL,2023-02-13,15:00:00,56.4,112.8,1,2023-02-14 12:00:00,112.8,-56.4,1.692,-58.092,-22655.88,Initial SL Hit,390,-2.265588,145.0,46.55,2023,2,"20, 4, 30m, 2% SL"
361,nifty,17850,P,2023-02-16,2023-02-14 10:30:00,SELL,2023-02-14,11:00:00,73.65,147.3,1,2023-02-16 13:00:00,1.0,72.65,0.7465,71.90350000000001,28042.365,Target Hit,390,2.8042365000000005,162.6,0.9,2023,2,"20, 4, 30m, 2% SL"
362,nifty,17950,C,2023-02-23,2023-02-20 14:30:00,SELL,2023-02-20,15:00:00,47.75,95.5,1,2023-02-23 10:00:00,1.0,46.75,0.4875,46.2625,18042.375,Target Hit,390,1.8042375,157.95,1.0,2023,2,"20, 4, 30m, 2% SL"
363,nifty,17600,C,2023-03-02,2023-02-27 14:00:00,SELL,2023-02-27,14:30:00,17.65,35.3,1,2023-03-02 10:30:00,1.0,16.65,0.1865,16.4635,6667.7175,Target Hit,405,0.66677175,119.5,0.8,2023,2,"20, 4, 30m, 2% SL"
364,nifty,17450,P,2023-03-09,2023-03-08 09:30:00,SELL,2023-03-08,10:00:00,8.85,17.7,1,2023-03-09 10:00:00,1.0,7.85,0.0985,7.7515,3139.3575,Target Hit,405,0.31393575,120.35,0.9,2023,3,"20, 4, 30m, 2% SL"
365,nifty,17450,C,2023-03-16,2023-03-13 14:00:00,SELL,2023-03-13,14:30:00,24.7,49.4,1,2023-03-16 10:00:00,1.0,23.7,0.257,23.442999999999998,9494.414999999999,Target Hit,405,0.9494414999999999,147.0,0.95,2023,3,"20, 4, 30m, 2% SL"
366,nifty,17100,C,2023-03-23,2023-03-21 11:00:00,SELL,2023-03-21,11:30:00,73.95,147.9,1,2023-03-23 15:00:00,1.0,72.95,0.7495,72.2005,29241.202500000003,Target Hit,405,2.9241202500000005,192.0,0.05,2023,3,"20, 4, 30m, 2% SL"
367,nifty,17100,C,2023-03-29,2023-03-28 09:30:00,SELL,2023-03-28,10:00:00,35.6,71.2,1,2023-03-29 14:30:00,1.0,34.6,0.36600000000000005,34.234,13864.77,Target Hit,405,1.386477,118.6,0.55,2023,3,"20, 4, 30m, 2% SL"
368,nifty,17200,P,2023-04-06,2023-04-03 14:00:00,SELL,2023-04-03,14:30:00,22.2,44.4,1,2023-04-06 10:00:00,1.0,21.2,0.23199999999999998,20.968,8492.04,Target Hit,405,0.8492040000000001,109.1,0.95,2023,4,"20, 4, 30m, 2% SL"
369,nifty,17650,P,2023-04-13,2023-04-11 14:00:00,SELL,2023-04-11,14:30:00,25.45,50.9,1,2023-04-13 13:30:00,1.0,24.45,0.2645,24.185499999999998,9432.345,Target Hit,390,0.9432345,120.0,0.6,2023,4,"20, 4, 30m, 2% SL"
370,nifty,17850,C,2023-04-20,2023-04-18 14:30:00,SELL,2023-04-18,15:00:00,7.8,15.6,1,2023-04-20 09:00:00,1.0,6.8,0.08800000000000001,6.712,2617.68,Target Hit,390,0.261768,96.6,0.9,2023,4,"20, 4, 30m, 2% SL"
371,nifty,17650,P,2023-04-27,2023-04-24 14:00:00,SELL,2023-04-24,14:30:00,32.55,65.1,1,2023-04-27 12:30:00,1.0,31.549999999999997,0.33549999999999996,31.214499999999997,12173.654999999999,Target Hit,390,1.2173654999999999,124.05,0.9,2023,4,"20, 4, 30m, 2% SL"
372,nifty,17950,P,2023-05-04,2023-05-02 14:00:00,SELL,2023-05-02,14:30:00,7.5,15.0,1,2023-05-03 09:00:00,15.0,-7.5,0.225,-7.725,-3012.75,Initial SL Hit,390,-0.30127499999999996,107.7,6.7,2023,5,"20, 4, 30m, 2% SL"
373,nifty,17950,P,2023-05-04,2023-05-03 09:30:00,SELL,2023-05-03,10:00:00,11.1,22.2,1,2023-05-03 13:30:00,22.2,-11.1,0.33299999999999996,-11.433,-4458.87,Initial SL Hit,390,-0.44588700000000003,107.7,6.7,2023,5,"20, 4, 30m, 2% SL"
374,nifty,17950,C,2023-05-04,2023-05-03 14:30:00,SELL,2023-05-03,15:00:00,141.3,282.6,1,2023-05-04 15:00:00,282.6,-141.3,4.239000000000001,-145.53900000000002,-56760.21000000001,Initial SL Hit,390,-5.676021,313.9,65.5,2023,5,"20, 4, 30m, 2% SL"
375,nifty,17950,P,2023-05-04,2023-05-04 10:00:00,SELL,2023-05-04,10:30:00,1.7,3.4,1,2023-05-04 13:00:00,1.0,0.7,0.027000000000000003,0.6729999999999999,262.46999999999997,Target Hit,390,0.026246999999999996,107.7,0.85,2023,5,"20, 4, 30m, 2% SL"
376,nifty,18100,P,2023-05-11,2023-05-08 14:30:00,SELL,2023-05-08,15:00:00,17.7,35.4,1,2023-05-11 12:30:00,1.0,16.7,0.187,16.512999999999998,6440.07,Target Hit,390,0.644007,99.0,1.0,2023,5,"20, 4, 30m, 2% SL"
377,nifty,18250,P,2023-05-18,2023-05-16 09:30:00,SELL,2023-05-16,10:00:00,20.85,41.7,1,2023-05-16 15:00:00,41.7,-20.85,0.6255000000000001,-21.4755,-8375.445,Initial SL Hit,390,-0.8375445,125.55,16.55,2023,5,"20, 4, 30m, 2% SL"
378,nifty,18250,C,2023-05-18,2023-05-16 14:30:00,SELL,2023-05-16,15:00:00,114.55,229.1,1,2023-05-18 14:30:00,1.0,113.55,1.1555,112.3945,43833.854999999996,Target Hit,390,4.3833855,224.7,0.4,2023,5,"20, 4, 30m, 2% SL"
379,nifty,18200,P,2023-05-25,2023-05-22 14:00:00,SELL,2023-05-22,14:30:00,28.0,56.0,1,2023-05-25 14:30:00,1.0,27.0,0.29,26.71,10416.9,Target Hit,390,1.04169,165.0,0.4,2023,5,"20, 4, 30m, 2% SL"
380,nifty,18350,P,2023-06-01,2023-05-29 14:30:00,SELL,2023-05-29,15:00:00,14.1,28.2,1,2023-06-01 11:30:00,1.0,13.1,0.151,12.949,4855.875,Target Hit,375,0.4855875,95.5,0.95,2023,5,"20, 4, 30m, 2% SL"
381,nifty,18550,P,2023-06-08,2023-06-05 14:00:00,SELL,2023-06-05,14:30:00,32.15,64.3,1,2023-06-06 12:00:00,64.3,-32.15,0.9644999999999999,-33.1145,-12417.9375,Initial SL Hit,375,-1.24179375,124.35,30.75,2023,6,"20, 4, 30m, 2% SL"
382,nifty,18550,C,2023-06-08,2023-06-06 11:00:00,SELL,2023-06-06,11:30:00,63.0,126.0,1,2023-06-07 09:00:00,126.0,-63.0,1.8900000000000001,-64.89,-24333.75,Initial SL Hit,375,-2.4333750000000003,140.45,58.85,2023,6,"20, 4, 30m, 2% SL"
383,nifty,18550,P,2023-06-08,2023-06-06 12:00:00,SELL,2023-06-06,12:30:00,59.1,118.2,1,2023-06-08 13:30:00,1.0,58.1,0.601,57.499,21562.125,Target Hit,375,2.1562125,124.35,0.6,2023,6,"20, 4, 30m, 2% SL"
384,nifty,18650,P,2023-06-15,2023-06-13 10:00:00,SELL,2023-06-13,10:30:00,34.75,69.5,1,2023-06-15 15:00:00,1.0,33.75,0.3575,33.3925,12522.1875,Target Hit,375,1.25221875,123.75,0.05,2023,6,"20, 4, 30m, 2% SL"
