,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
196,bnf,25700,C,2018-11-15,2018-11-12 12:45:00,SELL,2018-11-12,13:00:00,196.9,309.0,2,2018-11-14 09:15:00,309.0,-112.1,5.059,-117.15899999999999,-22846.004999999997,Initial SL Hit,195,-2.2846005,317.05,54.55,2018,11,"35, 4, 15m, N Candles High SL"
197,bnf,25700,P,2018-11-15,2018-11-13 14:45:00,SELL,2018-11-13,15:00:00,131.1,377.9,2,2018-11-15 12:45:00,2.0,129.1,1.331,127.76899999999999,24914.954999999998,Target Hit,195,2.4914955,377.9,1.65,2018,11,"35, 4, 15m, N Candles High SL"
198,bnf,26200,P,2018-11-22,2018-11-19 14:00:00,SELL,2018-11-19,14:15:00,158.0,261.0,2,2018-11-22 15:15:00,199.85,-41.849999999999994,3.5785000000000005,-45.42849999999999,-8858.557499999999,Expiry Exit,195,-0.8858557499999999,261.0,15.9,2018,11,"35, 4, 15m, N Candles High SL"
199,bnf,26200,C,2018-11-22,2018-11-20 10:00:00,SELL,2018-11-20,10:15:00,170.45,311.6,2,2018-11-22 14:30:00,2.0,168.45,1.7245,166.72549999999998,32511.472499999996,Target Hit,195,3.25114725,311.6,1.55,2018,11,"35, 4, 15m, N Candles High SL"
200,bnf,26100,P,2018-11-29,2018-11-27 12:45:00,SELL,2018-11-27,13:00:00,64.65,221.05,2,2018-11-29 09:15:00,2.0,62.650000000000006,0.6665000000000001,61.98350000000001,12086.782500000001,Target Hit,195,1.20867825,221.05,0.9,2018,11,"35, 4, 15m, N Candles High SL"
201,bnf,27000,C,2018-12-06,2018-12-03 12:30:00,SELL,2018-12-03,12:45:00,146.65,202.0,2,2018-12-06 09:15:00,2.0,144.65,1.4865000000000002,143.1635,25769.43,Target Hit,180,2.576943,202.6,0.3,2018,12,"35, 4, 15m, N Candles High SL"
202,bnf,27000,P,2018-12-06,2018-12-03 14:00:00,SELL,2018-12-03,14:15:00,245.05,344.95,2,2018-12-04 10:30:00,344.95,-99.89999999999998,5.9,-105.79999999999998,-19043.999999999996,Initial SL Hit,180,-1.9043999999999994,346.4,179.6,2018,12,"35, 4, 15m, N Candles High SL"
203,bnf,26300,C,2018-12-13,2018-12-10 12:30:00,SELL,2018-12-10,12:45:00,279.4,541.4,2,2018-12-13 09:15:00,541.4,-262.0,8.208,-270.208,-52690.560000000005,Initial SL Hit,195,-5.269056000000001,592.6,39.55,2018,12,"35, 4, 15m, N Candles High SL"
204,bnf,26300,P,2018-12-13,2018-12-11 15:00:00,SELL,2018-12-11,15:15:00,267.65,748.95,2,2018-12-13 09:15:00,2.0,265.65,2.6965,262.95349999999996,51275.932499999995,Target Hit,195,5.127593249999999,748.95,0.95,2018,12,"35, 4, 15m, N Candles High SL"
205,bnf,26800,P,2018-12-20,2018-12-17 12:30:00,SELL,2018-12-17,12:45:00,79.2,240.0,2,2018-12-20 09:30:00,2.0,77.2,0.812,76.388,13749.84,Target Hit,180,1.374984,249.0,1.75,2018,12,"35, 4, 15m, N Candles High SL"
206,bnf,26800,C,2018-12-20,2018-12-18 12:00:00,SELL,2018-12-18,12:15:00,200.9,326.8,2,2018-12-18 14:15:00,326.8,-125.9,5.277,-131.177,-23611.859999999997,Initial SL Hit,180,-2.361186,340.0,157.0,2018,12,"35, 4, 15m, N Candles High SL"
207,bnf,26800,C,2018-12-20,2018-12-20 11:30:00,SELL,2018-12-20,11:45:00,326.1,599.2,2,2018-12-20 15:15:00,445.0,-118.89999999999998,7.711,-126.61099999999998,-22789.979999999996,Expiry Exit,180,-2.2789979999999996,599.2,157.0,2018,12,"35, 4, 15m, N Candles High SL"
208,bnf,27300,C,2018-12-27,2018-12-24 12:45:00,SELL,2018-12-24,13:00:00,34.75,181.85,2,2018-12-27 14:15:00,2.0,32.75,0.3675,32.3825,5828.85,Target Hit,180,0.582885,247.1,1.0,2018,12,"35, 4, 15m, N Candles High SL"
209,bnf,27300,P,2018-12-27,2018-12-26 15:00:00,SELL,2018-12-26,15:15:00,277.2,861.65,2,2018-12-27 15:15:00,389.1,-111.90000000000003,6.662999999999999,-118.56300000000003,-21341.340000000004,Expiry Exit,180,-2.1341340000000004,861.65,104.8,2018,12,"35, 4, 15m, N Candles High SL"
210,bnf,27000,P,2019-01-03,2018-12-31 12:30:00,SELL,2018-12-31,12:45:00,83.4,138.7,2,2019-01-03 15:15:00,38.0,45.400000000000006,1.2140000000000002,44.18600000000001,7953.480000000001,Expiry Exit,180,0.795348,219.1,8.35,2018,12,"35, 4, 15m, N Candles High SL"
211,bnf,27000,C,2019-01-03,2018-12-31 12:45:00,SELL,2018-12-31,13:00:00,280.45,382.75,2,2019-01-01 14:45:00,382.75,-102.30000000000001,6.632000000000001,-108.93200000000002,-19607.760000000002,Initial SL Hit,180,-1.960776,395.65,158.0,2018,12,"35, 4, 15m, N Candles High SL"
212,bnf,27000,C,2019-01-03,2019-01-03 10:15:00,SELL,2019-01-03,10:30:00,165.0,439.2,2,2019-01-03 15:00:00,2.0,163.0,1.67,161.33,29039.4,Target Hit,180,2.90394,439.2,0.15,2019,1,"35, 4, 15m, N Candles High SL"
213,bnf,27000,P,2019-01-10,2019-01-07 13:00:00,SELL,2019-01-07,13:15:00,45.6,225.5,2,2019-01-10 09:15:00,2.0,43.6,0.47600000000000003,43.124,7762.320000000001,Target Hit,180,0.776232,240.0,0.45,2019,1,"35, 4, 15m, N Candles High SL"
214,bnf,27000,C,2019-01-10,2019-01-08 12:15:00,SELL,2019-01-08,12:30:00,338.5,500.1,2,2019-01-08 15:00:00,500.1,-161.60000000000002,8.386000000000001,-169.98600000000002,-30597.480000000003,Initial SL Hit,180,-3.0597480000000004,508.95,207.35,2019,1,"35, 4, 15m, N Candles High SL"
215,bnf,27600,C,2019-01-17,2019-01-14 12:30:00,SELL,2019-01-14,12:45:00,62.55,196.45,2,2019-01-17 12:45:00,2.0,60.55,0.6455,59.9045,10782.81,Target Hit,180,1.078281,226.45,1.3,2019,1,"35, 4, 15m, N Candles High SL"
216,bnf,27600,P,2019-01-17,2019-01-15 12:30:00,SELL,2019-01-15,12:45:00,242.15,398.75,2,2019-01-17 15:15:00,70.0,172.15,3.1214999999999997,169.0285,30425.13,Expiry Exit,180,3.042513,398.75,8.5,2019,1,"35, 4, 15m, N Candles High SL"
217,bnf,27600,P,2019-01-24,2019-01-21 12:45:00,SELL,2019-01-21,13:00:00,180.75,279.3,2,2019-01-23 15:00:00,279.3,-98.55000000000001,4.6005,-103.15050000000001,-18567.09,Initial SL Hit,180,-1.8567090000000002,341.0,116.25,2019,1,"35, 4, 15m, N Candles High SL"
218,bnf,27600,C,2019-01-24,2019-01-22 09:45:00,SELL,2019-01-22,10:00:00,93.65,192.0,2,2019-01-24 09:15:00,2.0,91.65,0.9565000000000001,90.6935,16324.83,Target Hit,180,1.632483,204.1,1.0,2019,1,"35, 4, 15m, N Candles High SL"
219,bnf,27300,C,2019-01-31,2019-01-28 12:45:00,SELL,2019-01-28,13:00:00,55.25,270.0,2,2019-01-31 09:15:00,2.0,53.25,0.5725,52.6775,9481.95,Target Hit,180,0.9481950000000001,296.45,1.15,2019,1,"35, 4, 15m, N Candles High SL"
220,bnf,27300,P,2019-01-31,2019-01-30 10:30:00,SELL,2019-01-30,10:45:00,545.0,770.0,2,2019-01-31 15:15:00,2.0,543.0,5.47,537.53,96755.4,Target Hit,180,9.67554,770.0,0.5,2019,1,"35, 4, 15m, N Candles High SL"
221,bnf,27300,C,2019-02-07,2019-02-04 12:30:00,SELL,2019-02-04,12:45:00,62.15,370.0,2,2019-02-07 15:15:00,87.0,-24.85,1.4915,-26.3415,-4741.47,Expiry Exit,180,-0.47414700000000004,370.0,47.95,2019,2,"35, 4, 15m, N Candles High SL"
222,bnf,27300,P,2019-02-07,2019-02-05 11:15:00,SELL,2019-02-05,11:30:00,189.6,504.2,2,2019-02-07 14:15:00,2.0,187.6,1.916,185.684,33423.12,Target Hit,180,3.342312,504.2,1.3,2019,2,"35, 4, 15m, N Candles High SL"
223,bnf,27300,P,2019-02-14,2019-02-11 12:45:00,SELL,2019-02-11,13:00:00,182.15,230.0,2,2019-02-12 14:30:00,230.0,-47.849999999999994,4.1215,-51.97149999999999,-9354.869999999999,Initial SL Hit,180,-0.935487,252.6,111.85,2019,2,"35, 4, 15m, N Candles High SL"
224,bnf,27300,C,2019-02-14,2019-02-11 13:00:00,SELL,2019-02-11,13:15:00,123.6,280.1,2,2019-02-14 09:15:00,2.0,121.6,1.256,120.344,21661.92,Target Hit,180,2.1661919999999997,280.1,1.65,2019,2,"35, 4, 15m, N Candles High SL"
225,bnf,27000,C,2019-02-21,2019-02-18 12:45:00,SELL,2019-02-18,13:00:00,107.6,164.9,2,2019-02-21 15:15:00,50.0,57.599999999999994,1.576,56.023999999999994,10084.32,Expiry Exit,180,1.008432,209.7,22.35,2019,2,"35, 4, 15m, N Candles High SL"
226,bnf,27000,P,2019-02-21,2019-02-18 14:00:00,SELL,2019-02-18,14:15:00,291.85,429.4,2,2019-02-21 15:00:00,2.0,289.85,2.9385000000000003,286.91150000000005,51644.07000000001,Target Hit,180,5.164407000000001,429.4,0.5,2019,2,"35, 4, 15m, N Candles High SL"
227,bnf,27000,P,2019-02-28,2019-02-25 12:30:00,SELL,2019-02-25,12:45:00,125.0,220.0,2,2019-02-26 09:15:00,220.0,-95.0,3.45,-98.45,-17721.0,Initial SL Hit,180,-1.7721,230.0,64.0,2019,2,"35, 4, 15m, N Candles High SL"
228,bnf,27000,C,2019-02-28,2019-02-26 11:00:00,SELL,2019-02-26,11:15:00,112.05,261.8,2,2019-02-28 14:30:00,2.0,110.05,1.1405,108.9095,19603.71,Target Hit,180,1.960371,261.8,1.15,2019,2,"35, 4, 15m, N Candles High SL"
229,bnf,27000,P,2019-02-28,2019-02-27 10:15:00,SELL,2019-02-27,10:30:00,58.75,339.0,2,2019-02-27 12:00:00,339.0,-280.25,3.9775,-284.2275,-51160.950000000004,Initial SL Hit,180,-5.1160950000000005,345.9,50.0,2019,2,"35, 4, 15m, N Candles High SL"
230,bnf,26900,P,2019-03-07,2019-03-05 12:30:00,SELL,2019-03-05,12:45:00,45.55,150.6,2,2019-03-07 09:15:00,2.0,43.55,0.4755,43.0745,7753.41,Target Hit,180,0.775341,199.9,0.4,2019,3,"35, 4, 15m, N Candles High SL"
231,bnf,27700,P,2019-03-14,2019-03-11 12:45:00,SELL,2019-03-11,13:00:00,52.65,199.7,2,2019-03-14 09:15:00,2.0,50.65,0.5465,50.1035,9018.63,Target Hit,180,0.901863,213.95,0.25,2019,3,"35, 4, 15m, N Candles High SL"
232,bnf,29000,P,2019-03-20,2019-03-18 13:00:00,SELL,2019-03-18,13:15:00,65.7,120.0,2,2019-03-20 09:15:00,2.0,63.7,0.677,63.023,10398.795,Target Hit,165,1.0398795,206.3,0.8,2019,3,"35, 4, 15m, N Candles High SL"
233,bnf,29900,C,2019-03-28,2019-03-25 12:30:00,SELL,2019-03-25,12:45:00,30.1,322.25,2,2019-03-27 09:15:00,322.25,-292.15,3.5235000000000003,-295.6735,-48786.127499999995,Initial SL Hit,165,-4.87861275,349.3,22.35,2019,3,"35, 4, 15m, N Candles High SL"
234,bnf,29900,P,2019-03-28,2019-03-26 12:45:00,SELL,2019-03-26,13:00:00,442.1,705.0,2,2019-03-28 13:30:00,2.0,440.1,4.441000000000001,435.65900000000005,71883.73500000002,Target Hit,165,7.188373500000002,705.0,1.65,2019,3,"35, 4, 15m, N Candles High SL"
235,bnf,30500,P,2019-04-04,2019-04-01 12:45:00,SELL,2019-04-01,13:00:00,219.65,439.9,2,2019-04-04 11:45:00,439.9,-220.24999999999997,6.5954999999999995,-226.84549999999996,-37429.50749999999,Initial SL Hit,165,-3.7429507499999994,531.35,110.0,2019,4,"35, 4, 15m, N Candles High SL"
236,bnf,30500,C,2019-04-04,2019-04-02 09:30:00,SELL,2019-04-02,09:45:00,149.0,385.0,2,2019-04-04 13:45:00,2.0,147.0,1.51,145.49,24005.850000000002,Target Hit,165,2.4005850000000004,385.0,1.05,2019,4,"35, 4, 15m, N Candles High SL"
237,bnf,30000,C,2019-04-11,2019-04-08 12:30:00,SELL,2019-04-08,12:45:00,273.85,367.65,2,2019-04-11 13:45:00,2.0,271.85,2.7585,269.0915,44400.097499999996,Target Hit,165,4.44000975,367.65,1.65,2019,4,"35, 4, 15m, N Candles High SL"
238,bnf,30000,P,2019-04-11,2019-04-09 15:00:00,SELL,2019-04-09,15:15:00,88.05,342.0,2,2019-04-11 14:00:00,342.0,-253.95,4.3005,-258.2505,-42611.3325,Initial SL Hit,165,-4.261133249999999,346.8,72.75,2019,4,"35, 4, 15m, N Candles High SL"
239,bnf,29800,P,2019-04-18,2019-04-15 12:30:00,SELL,2019-04-15,12:45:00,63.1,238.55,2,2019-04-18 09:15:00,2.0,61.1,0.6509999999999999,60.449,9974.085,Target Hit,165,0.9974084999999999,250.1,0.3,2019,4,"35, 4, 15m, N Candles High SL"
240,bnf,29800,C,2019-04-18,2019-04-18 12:45:00,SELL,2019-04-18,13:00:00,535.0,811.5,2,2019-04-18 15:15:00,385.0,150.0,9.200000000000001,140.8,23232.000000000004,Expiry Exit,165,2.3232000000000004,811.5,204.05,2019,4,"35, 4, 15m, N Candles High SL"
241,bnf,30300,C,2019-04-25,2019-04-23 13:00:00,SELL,2019-04-23,13:15:00,39.8,104.55,2,2019-04-25 13:30:00,2.0,37.8,0.418,37.382,6168.03,Target Hit,165,0.616803,180.6,1.65,2019,4,"35, 4, 15m, N Candles High SL"
242,bnf,30300,P,2019-04-25,2019-04-25 09:15:00,SELL,2019-04-25,09:30:00,330.0,851.35,2,2019-04-25 15:15:00,739.95,-409.95000000000005,10.6995,-420.64950000000005,-69407.16750000001,Expiry Exit,165,-6.940716750000001,851.35,235.0,2019,4,"35, 4, 15m, N Candles High SL"
243,bnf,29800,C,2019-05-02,2019-04-30 12:30:00,SELL,2019-04-30,12:45:00,120.2,337.5,2,2019-05-02 15:00:00,2.0,118.2,1.222,116.97800000000001,19301.370000000003,Target Hit,165,1.9301370000000002,337.5,0.3,2019,4,"35, 4, 15m, N Candles High SL"
244,bnf,29800,P,2019-05-02,2019-04-30 13:00:00,SELL,2019-04-30,13:15:00,216.0,305.0,2,2019-05-02 15:15:00,81.6,134.4,2.9760000000000004,131.424,21684.960000000003,Expiry Exit,165,2.168496,305.0,23.05,2019,4,"35, 4, 15m, N Candles High SL"
245,bnf,29800,C,2019-05-09,2019-05-06 12:45:00,SELL,2019-05-06,13:00:00,177.35,435.0,2,2019-05-09 09:15:00,2.0,175.35,1.7934999999999999,173.5565,28636.8225,Target Hit,165,2.86368225,435.0,0.65,2019,5,"35, 4, 15m, N Candles High SL"
246,bnf,29800,P,2019-05-09,2019-05-07 12:30:00,SELL,2019-05-07,12:45:00,178.7,306.55,2,2019-05-07 14:15:00,306.55,-127.85000000000002,4.8525,-132.70250000000001,-21895.912500000002,Initial SL Hit,165,-2.1895912500000003,389.9,102.65,2019,5,"35, 4, 15m, N Candles High SL"
247,bnf,28900,C,2019-05-16,2019-05-13 12:30:00,SELL,2019-05-13,12:45:00,276.8,446.7,2,2019-05-16 14:45:00,2.0,274.8,2.7880000000000003,272.012,48962.16,Target Hit,180,4.896216000000001,446.7,0.65,2019,5,"35, 4, 15m, N Candles High SL"
248,bnf,28900,P,2019-05-16,2019-05-13 12:45:00,SELL,2019-05-13,13:00:00,208.65,295.9,2,2019-05-13 15:00:00,295.9,-87.24999999999997,5.0455,-92.29549999999998,-16613.189999999995,Initial SL Hit,180,-1.6613189999999995,366.95,145.1,2019,5,"35, 4, 15m, N Candles High SL"
249,bnf,28900,P,2019-05-16,2019-05-14 14:00:00,SELL,2019-05-14,14:15:00,111.5,369.0,2,2019-05-16 15:15:00,20.4,91.1,1.3190000000000002,89.78099999999999,16160.579999999998,Expiry Exit,180,1.6160579999999998,369.0,12.7,2019,5,"35, 4, 15m, N Candles High SL"
250,bnf,28900,P,2019-05-23,2019-05-20 12:45:00,SELL,2019-05-20,13:00:00,181.0,676.35,2,2019-05-23 10:30:00,2.0,179.0,1.83,177.17,31890.6,Target Hit,180,3.18906,730.9,2.0,2019,5,"35, 4, 15m, N Candles High SL"
251,bnf,30700,P,2019-05-30,2019-05-27 12:30:00,SELL,2019-05-27,12:45:00,40.05,342.95,2,2019-05-30 09:15:00,2.0,38.05,0.4205,37.6295,6208.8675,Target Hit,165,0.62088675,445.7,0.55,2019,5,"35, 4, 15m, N Candles High SL"
252,bnf,30700,C,2019-05-30,2019-05-29 10:00:00,SELL,2019-05-29,10:15:00,712.15,998.75,2,2019-05-30 15:15:00,809.0,-96.85000000000002,15.211500000000001,-112.06150000000002,-18490.147500000003,Expiry Exit,165,-1.8490147500000003,998.75,226.25,2019,5,"35, 4, 15m, N Candles High SL"
253,bnf,31700,C,2019-06-06,2019-06-03 12:30:00,SELL,2019-06-03,12:45:00,114.5,300.0,2,2019-06-06 12:15:00,2.0,112.5,1.165,111.335,18370.274999999998,Target Hit,165,1.8370274999999998,314.45,1.85,2019,6,"35, 4, 15m, N Candles High SL"
254,bnf,31700,P,2019-06-06,2019-06-03 14:45:00,SELL,2019-06-03,15:00:00,216.7,630.0,2,2019-06-06 13:30:00,630.0,-413.3,8.467,-421.767,-69591.555,Initial SL Hit,165,-6.9591555,1238.6,128.85,2019,6,"35, 4, 15m, N Candles High SL"
255,bnf,30900,P,2019-06-13,2019-06-10 14:00:00,SELL,2019-06-10,14:15:00,176.15,320.35,2,2019-06-13 15:00:00,2.0,174.15,1.7815,172.3685,28440.8025,Target Hit,165,2.84408025,424.0,0.1,2019,6,"35, 4, 15m, N Candles High SL"
256,bnf,30900,C,2019-06-13,2019-06-11 09:15:00,SELL,2019-06-11,09:30:00,264.45,509.95,2,2019-06-13 15:15:00,75.0,189.45,3.3945,186.0555,30699.157499999998,Expiry Exit,165,3.06991575,509.95,5.5,2019,6,"35, 4, 15m, N Candles High SL"
257,bnf,31000,C,2019-06-20,2019-06-17 12:45:00,SELL,2019-06-17,13:00:00,36.35,174.8,2,2019-06-20 09:15:00,2.0,34.35,0.3835,33.9665,5604.472500000001,Target Hit,165,0.5604472500000001,250.0,1.0,2019,6,"35, 4, 15m, N Candles High SL"
258,bnf,31000,P,2019-06-20,2019-06-18 12:45:00,SELL,2019-06-18,13:00:00,520.85,786.8,2,2019-06-18 14:45:00,786.8,-265.94999999999993,13.076500000000001,-279.02649999999994,-46039.37249999999,Initial SL Hit,165,-4.603937249999999,811.45,235.85,2019,6,"35, 4, 15m, N Candles High SL"
259,bnf,31000,P,2019-06-20,2019-06-19 10:45:00,SELL,2019-06-19,11:00:00,417.7,811.85,2,2019-06-20 15:15:00,219.85,197.85,6.3755,191.4745,31593.2925,Expiry Exit,165,3.1593292500000003,811.85,198.7,2019,6,"35, 4, 15m, N Candles High SL"
260,bnf,30800,C,2019-06-27,2019-06-24 12:30:00,SELL,2019-06-24,12:45:00,152.2,213.35,2,2019-06-25 14:00:00,213.35,-61.150000000000006,3.6554999999999995,-64.80550000000001,-10692.907500000001,Initial SL Hit,165,-1.0692907500000002,258.6,67.35,2019,6,"35, 4, 15m, N Candles High SL"
261,bnf,30800,P,2019-06-27,2019-06-24 13:15:00,SELL,2019-06-24,13:30:00,265.8,408.0,2,2019-06-27 11:00:00,2.0,263.8,2.6780000000000004,261.122,43085.130000000005,Target Hit,165,4.3085130000000005,408.0,1.35,2019,6,"35, 4, 15m, N Candles High SL"
262,bnf,31300,P,2019-07-04,2019-07-01 12:30:00,SELL,2019-07-01,12:45:00,165.4,353.0,2,2019-07-04 14:30:00,2.0,163.4,1.6740000000000002,161.726,26684.79,Target Hit,165,2.668479,353.0,0.85,2019,7,"35, 4, 15m, N Candles High SL"
263,bnf,31300,C,2019-07-04,2019-07-02 10:30:00,SELL,2019-07-02,10:45:00,137.25,292.0,2,2019-07-04 12:45:00,292.0,-154.75,4.2925,-159.0425,-26242.012499999997,Initial SL Hit,165,-2.62420125,297.1,95.4,2019,7,"35, 4, 15m, N Candles High SL"
264,bnf,31500,C,2019-07-11,2019-07-08 12:45:00,SELL,2019-07-08,13:00:00,24.35,332.0,2,2019-07-11 09:15:00,2.0,22.35,0.2635,22.0865,3644.2725,Target Hit,165,0.36442725000000004,333.0,0.35,2019,7,"35, 4, 15m, N Candles High SL"
265,bnf,31500,P,2019-07-11,2019-07-11 11:00:00,SELL,2019-07-11,11:15:00,853.55,1081.75,2,2019-07-11 15:15:00,744.0,109.54999999999995,15.9755,93.57449999999996,15439.792499999992,Expiry Exit,165,1.5439792499999991,1273.9,157.7,2019,7,"35, 4, 15m, N Candles High SL"
266,bnf,30800,C,2019-07-18,2019-07-15 13:00:00,SELL,2019-07-15,13:15:00,49.45,202.9,2,2019-07-18 13:00:00,2.0,47.45,0.5145000000000001,46.935500000000005,7744.357500000001,Target Hit,165,0.7744357500000001,216.9,1.95,2019,7,"35, 4, 15m, N Candles High SL"
267,bnf,30800,P,2019-07-18,2019-07-16 12:30:00,SELL,2019-07-16,12:45:00,259.95,493.6,2,2019-07-18 15:15:00,320.15,-60.19999999999999,5.800999999999999,-66.00099999999999,-10890.164999999999,Expiry Exit,165,-1.0890164999999998,493.6,104.1,2019,7,"35, 4, 15m, N Candles High SL"
268,bnf,30500,C,2019-07-25,2019-07-22 12:45:00,SELL,2019-07-22,13:00:00,7.6,107.35,2,2019-07-24 15:15:00,2.0,5.6,0.096,5.504,908.16,Target Hit,165,0.090816,217.0,1.85,2019,7,"35, 4, 15m, N Candles High SL"
269,bnf,29100,P,2019-08-01,2019-07-29 12:30:00,SELL,2019-07-29,12:45:00,144.5,218.45,2,2019-07-30 14:15:00,218.45,-73.94999999999999,3.6295,-77.5795,-12800.617499999998,Initial SL Hit,165,-1.2800617499999998,341.85,44.0,2019,7,"35, 4, 15m, N Candles High SL"
270,bnf,29100,C,2019-08-01,2019-07-29 14:00:00,SELL,2019-07-29,14:15:00,270.95,427.8,2,2019-07-30 09:15:00,427.8,-156.85000000000002,6.9875,-163.83750000000003,-27033.187500000007,Initial SL Hit,165,-2.7033187500000007,427.95,155.15,2019,7,"35, 4, 15m, N Candles High SL"
271,bnf,29100,C,2019-08-01,2019-07-30 12:15:00,SELL,2019-07-30,12:30:00,277.1,439.7,2,2019-08-01 10:30:00,2.0,275.1,2.7910000000000004,272.309,44930.98500000001,Target Hit,165,4.4930985,439.7,1.95,2019,7,"35, 4, 15m, N Candles High SL"
272,bnf,28200,C,2019-08-08,2019-08-05 13:15:00,SELL,2019-08-05,13:30:00,124.25,550.0,2,2019-08-08 10:45:00,2.0,122.25,1.2625,120.9875,21777.75,Target Hit,180,2.177775,550.0,1.9,2019,8,"35, 4, 15m, N Candles High SL"
273,bnf,28200,P,2019-08-08,2019-08-06 12:30:00,SELL,2019-08-06,12:45:00,382.6,832.7,2,2019-08-08 15:15:00,74.1,308.5,4.567,303.933,54707.94,Expiry Exit,180,5.470794000000001,835.65,70.15,2019,8,"35, 4, 15m, N Candles High SL"
274,bnf,28300,C,2019-08-14,2019-08-13 12:30:00,SELL,2019-08-13,12:45:00,55.0,393.7,2,2019-08-14 14:30:00,2.0,53.0,0.5700000000000001,52.43,9437.4,Target Hit,180,0.94374,393.7,1.4,2019,8,"35, 4, 15m, N Candles High SL"
275,bnf,27900,P,2019-08-22,2019-08-19 12:30:00,SELL,2019-08-19,12:45:00,76.65,310.55,2,2019-08-22 09:15:00,310.55,-233.9,3.8720000000000003,-237.77200000000002,-42798.96000000001,Initial SL Hit,180,-4.279896000000001,378.65,73.45,2019,8,"35, 4, 15m, N Candles High SL"
276,bnf,27900,C,2019-08-22,2019-08-20 09:30:00,SELL,2019-08-20,09:45:00,288.65,606.65,2,2019-08-22 13:30:00,2.0,286.65,2.9065,283.7435,51073.829999999994,Target Hit,180,5.107383,606.65,1.55,2019,8,"35, 4, 15m, N Candles High SL"
277,bnf,26800,P,2019-08-29,2019-08-26 12:30:00,SELL,2019-08-26,12:45:00,74.2,335.7,2,2019-08-29 09:15:00,2.0,72.2,0.762,71.438,12858.84,Target Hit,180,1.285884,425.65,1.05,2019,8,"35, 4, 15m, N Candles High SL"
278,bnf,26800,C,2019-08-29,2019-08-28 13:30:00,SELL,2019-08-28,13:45:00,996.75,1415.6,2,2019-08-29 15:15:00,502.65,494.1,14.994000000000002,479.106,86239.08,Expiry Exit,180,8.623908,1415.6,234.8,2019,8,"35, 4, 15m, N Candles High SL"
279,bnf,27400,C,2019-09-05,2019-09-03 13:00:00,SELL,2019-09-03,13:15:00,86.05,338.85,2,2019-09-05 14:00:00,2.0,84.05,0.8805,83.1695,14970.51,Target Hit,180,1.497051,429.85,1.5,2019,9,"35, 4, 15m, N Candles High SL"
280,bnf,27400,P,2019-09-05,2019-09-04 12:45:00,SELL,2019-09-04,13:00:00,340.0,760.2,2,2019-09-05 15:15:00,478.65,-138.64999999999998,8.1865,-146.83649999999997,-26430.569999999996,Expiry Exit,180,-2.6430569999999998,760.2,197.95,2019,9,"35, 4, 15m, N Candles High SL"
281,bnf,27000,P,2019-09-12,2019-09-09 12:45:00,SELL,2019-09-09,13:00:00,56.8,249.35,2,2019-09-12 09:15:00,2.0,54.8,0.588,54.211999999999996,9758.16,Target Hit,180,0.975816,311.0,0.65,2019,9,"35, 4, 15m, N Candles High SL"
282,bnf,27800,P,2019-09-19,2019-09-16 13:15:00,SELL,2019-09-16,13:30:00,190.3,333.0,2,2019-09-17 13:00:00,333.0,-142.7,5.233,-147.933,-26627.94,Initial SL Hit,180,-2.662794,404.95,96.35,2019,9,"35, 4, 15m, N Candles High SL"
283,bnf,27800,C,2019-09-19,2019-09-17 10:00:00,SELL,2019-09-17,10:15:00,157.2,474.9,2,2019-09-19 09:15:00,2.0,155.2,1.5919999999999999,153.60799999999998,27649.439999999995,Target Hit,180,2.7649439999999994,474.9,1.1,2019,9,"35, 4, 15m, N Candles High SL"
284,bnf,26900,P,2019-09-26,2019-09-23 14:00:00,SELL,2019-09-23,14:15:00,11.6,59.75,2,2019-09-25 12:30:00,2.0,9.6,0.136,9.464,1703.52,Target Hit,180,0.170352,396.65,1.7,2019,9,"35, 4, 15m, N Candles High SL"
285,bnf,26900,C,2019-09-26,2019-09-25 09:15:00,SELL,2019-09-25,09:30:00,2951.75,3780.0,2,2019-09-26 15:15:00,3097.0,-145.25,60.487500000000004,-205.7375,-37032.75,Expiry Exit,180,-3.7032750000000005,3825.15,242.6,2019,9,"35, 4, 15m, N Candles High SL"
286,bnf,30000,C,2019-10-03,2019-09-30 13:15:00,SELL,2019-09-30,13:30:00,88.5,562.2,2,2019-10-03 12:30:00,2.0,86.5,0.905,85.595,14123.175,Target Hit,165,1.4123175,596.45,1.8,2019,9,"35, 4, 15m, N Candles High SL"
287,bnf,28700,C,2019-10-10,2019-10-07 12:30:00,SELL,2019-10-07,12:45:00,119.1,479.65,2,2019-10-10 13:45:00,2.0,117.1,1.211,115.889,20860.02,Target Hit,180,2.086002,585.0,1.8,2019,10,"35, 4, 15m, N Candles High SL"
288,bnf,28700,P,2019-10-10,2019-10-09 10:15:00,SELL,2019-10-09,10:30:00,914.35,1162.6,2,2019-10-10 15:15:00,685.0,229.35000000000002,15.9935,213.3565,38404.170000000006,Expiry Exit,180,3.840417000000001,1162.6,121.15,2019,10,"35, 4, 15m, N Candles High SL"
