date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2019-04-12,Friday,2019-04-18,6,11600,P,53.1,11:05:00,62.35,62.35,2019-04-12,11:35:00,48.54111405835543,SL hit,-9.25,1.1545,1724.1379310344828,-17938.793103448275,-1.7938793103448276,2019,4,63.5,52.6,0.08620689655172414,250.0,2019-04-12 11:05:00
2019-04-12,Friday,2019-04-18,6,11550,P,28.0,13:25:00,44.5,0.05,2019-04-18,15:25:00,30.288461538461547,EOD exit,27.95,0.2805,1212.121212121212,33538.78787878787,3.353878787878787,2019,4,30.2,0.05,3.387878787878787,174.99999999999997,2019-04-12 13:25:00
2019-04-15,Monday,2019-04-18,3,11700,C,42.05,10:55:00,47.7,47.7,2019-04-15,13:05:00,39.60573476702509,SL hit,-5.650000000000006,0.8975,1709.4017094017092,-11192.3076923077,-1.1192307692307701,2019,4,50.5,37.6,0.76068376068376,249.99999999999994,2019-04-15 10:55:00
2019-04-15,Monday,2019-04-18,3,11700,C,37.3,13:15:00,50.5,67.7,2019-04-16,09:15:00,40.40066777963271,Gap SL hit,-30.400000000000006,1.05,1515.1515151515148,-47651.51515151515,-4.765151515151516,2019,4,70.75,30.0,1.1060606060606053,221.59090909090904,2019-04-15 13:15:00
2019-04-16,Tuesday,2019-04-18,2,11750,C,54.2,14:55:00,77.75,62.8,2019-04-18,09:15:00,49.11504424778761,Gap SL hit,-8.599999999999994,1.17,849.2569002123143,-8297.239915074306,-0.8297239915074306,2019,4,91.85,46.95,0.6157112526539279,124.73460721868368,2019-04-16 14:55:00
2019-04-23,Tuesday,2019-04-25,2,11600,P,34.7,09:15:00,50.65,50.65,2019-04-23,10:05:00,45.6059204440333,SL hit,-15.949999999999996,0.8534999999999999,1253.918495297806,-21070.21943573668,-2.107021943573668,2019,4,54.9,28.2,0.8150470219435744,181.81818181818187,2019-04-23 09:15:00
2019-04-23,Tuesday,2019-04-25,2,11650,C,52.0,09:15:00,56.0,56.0,2019-04-24,14:35:00,45.86693548387096,SL hit,-4.0,1.08,1716.7381974248926,-8721.030042918455,-0.8721030042918455,2019,4,59.25,12.5,6.7811158798283255,250.0,2019-04-23 09:15:00
2019-04-23,Tuesday,2019-04-25,2,11550,P,21.25,10:35:00,39.9,0.05,2019-04-25,15:25:00,47.61012183692596,EOD exit,21.2,0.21300000000000002,1072.3860589812334,22506.166219839142,2.250616621983914,2019,4,36.15,0.05,2.2734584450402147,154.82573726541557,2019-04-23 10:35:00
2019-04-26,Friday,2019-05-02,6,11650,P,40.95,11:45:00,52.2,0.05,2019-05-02,15:25:00,39.1764705882353,EOD exit,40.900000000000006,0.41000000000000003,1716.7381974248926,69510.72961373391,6.9510729613733915,2019,5,47.3,0.05,7.021459227467812,250.0,2019-04-26 11:45:00
2019-04-26,Friday,2019-05-02,6,11700,C,42.45,12:15:00,49.45,49.45,2019-04-26,13:55:00,41.24293785310735,SL hit,-7.0,0.919,1709.4017094017092,-13536.752136752137,-1.3536752136752137,2019,4,64.7,32.55,1.6923076923076934,249.99999999999994,2019-04-26 12:15:00
2019-04-30,Tuesday,2019-05-02,2,11750,C,22.95,11:45:00,37.75,37.75,2019-05-02,10:05:00,34.50980392156863,SL hit,-14.8,0.6070000000000001,1351.3513513513512,-20820.27027027027,-2.082027027027027,2019,5,39.5,7.6,2.074324324324324,198.4797297297297,2019-04-30 11:45:00
2019-05-03,Friday,2019-05-09,6,11700,P,38.75,09:15:00,48.4,48.4,2019-05-03,15:05:00,38.42323651452283,SL hit,-9.649999999999999,0.8715,1709.4017094017092,-17985.47008547008,-1.7985470085470079,2019,5,49.0,29.05,1.658119658119658,249.99999999999994,2019-05-03 09:15:00
2019-05-03,Friday,2019-05-09,6,11750,C,64.75,09:35:00,71.75,71.75,2019-05-03,10:15:00,45.42456718878813,SL hit,-7.0,1.365,1702.127659574468,-14238.297872340425,-1.4238297872340424,2019,5,73.15,64.3,0.07659574468085155,250.0,2019-05-03 09:35:00
2019-05-03,Friday,2019-05-09,6,11800,C,44.8,11:55:00,51.0,51.0,2019-05-03,13:55:00,47.43326488706366,SL hit,-6.200000000000003,0.958,1694.915254237288,-12132.203389830513,-1.2132203389830514,2019,5,55.6,38.55,1.059322033898305,250.0,2019-05-03 11:55:00
2019-05-03,Friday,2019-05-09,6,11800,C,43.25,14:05:00,55.6,0.05,2019-05-09,15:25:00,48.27044025157234,EOD exit,43.2,0.433,1619.4331983805666,69258.2995951417,6.92582995951417,2019,5,46.8,0.05,6.995951417004048,238.86639676113356,2019-05-03 14:05:00
2019-05-06,Monday,2019-05-09,3,11600,P,42.0,12:45:00,61.0,61.0,2019-05-06,14:45:00,35.44303797468352,SL hit,-19.0,1.03,1052.6315789473683,-21084.21052631579,-2.108421052631579,2019,5,64.85,41.55,0.04736842105263187,152.6315789473684,2019-05-06 12:45:00
2019-05-06,Monday,2019-05-09,3,11550,P,28.0,14:55:00,42.85,42.85,2019-05-07,14:15:00,48.62258953168044,SL hit,-14.850000000000001,0.7084999999999999,1346.8013468013467,-20954.208754208754,-2.095420875420875,2019,5,49.2,12.0,2.154882154882155,194.44444444444443,2019-05-06 14:55:00
2019-05-08,Wednesday,2019-05-09,1,11450,P,44.15,13:25:00,66.9,66.9,2019-05-08,14:45:00,41.12149532710279,SL hit,-22.750000000000007,1.1105,879.1208791208788,-20976.263736263736,-2.0976263736263734,2019,5,71.9,31.05,1.151648351648351,125.82417582417578,2019-05-08 13:25:00
2019-05-10,Friday,2019-05-16,6,11300,P,75.2,09:15:00,97.85,97.85,2019-05-10,09:45:00,39.607843137254896,SL hit,-22.64999999999999,1.7305000000000001,883.0022075055191,-21528.0353200883,-2.15280353200883,2019,5,104.35,70.6,0.4061810154525395,124.72406181015457,2019-05-10 09:15:00
2019-05-10,Friday,2019-05-16,6,11350,C,77.1,10:25:00,92.7,92.7,2019-05-10,11:15:00,46.94577899794097,SL hit,-15.600000000000009,1.6980000000000002,1282.0512820512813,-22176.923076923074,-2.217692307692307,2019,5,95.85,77.1,0.0,181.89102564102552,2019-05-10 10:25:00
2019-05-10,Friday,2019-05-16,6,11250,P,63.45,12:05:00,85.0,85.0,2019-05-10,15:15:00,41.93832599118942,SL hit,-21.549999999999997,1.4845,928.0742459396753,-21377.726218097447,-2.1377726218097446,2019,5,89.1,47.8,1.4524361948955924,130.51044083526685,2019-05-10 12:05:00
2019-05-10,Friday,2019-05-16,6,11350,C,71.35,13:25:00,95.85,95.85,2019-05-10,14:45:00,36.81183237469186,SL hit,-24.5,1.672,816.3265306122449,-21364.897959183676,-2.1364897959183677,2019,5,98.4,68.25,0.25306122448979546,115.81632653061227,2019-05-10 13:25:00
2019-05-10,Friday,2019-05-16,6,11350,C,77.0,14:55:00,98.4,0.05,2019-05-16,15:25:00,41.014925373134325,EOD exit,76.95,0.7705,934.5794392523362,71195.79439252336,7.119579439252336,2019,5,80.4,0.05,7.1915887850467275,132.5934579439252,2019-05-10 14:55:00
2019-05-13,Monday,2019-05-16,3,11250,P,70.05,11:05:00,104.7,104.7,2019-05-13,14:55:00,46.430868167202576,SL hit,-34.650000000000006,1.7475,577.2005772005771,-21008.658008658007,-2.100865800865801,2019,5,123.45,65.95,0.23665223665223625,81.16883116883115,2019-05-13 11:05:00
2019-05-14,Tuesday,2019-05-16,2,11150,P,76.2,12:35:00,98.6,0.05,2019-05-16,15:25:00,47.19710669077755,EOD exit,76.15,0.7625000000000001,892.8571428571432,67310.26785714288,6.731026785714287,2019,5,79.25,0.05,6.799107142857147,124.44196428571435,2019-05-14 12:35:00
2019-05-17,Friday,2019-05-23,6,11250,P,227.0,09:15:00,258.6,0.05,2019-05-23,15:25:00,35.972744360902254,EOD exit,226.95,2.2705,632.9113924050629,142202.21518987333,14.220221518987334,2019,5,239.3,0.05,14.363924050632901,89.00316455696198,2019-05-17 09:15:00
2019-05-17,Friday,2019-05-23,6,11300,C,247.35,12:55:00,265.95,265.95,2019-05-17,13:25:00,49.28270042194093,SL hit,-18.599999999999994,5.133,1075.2688172043015,-25519.35483870968,-2.5519354838709685,2019,5,275.0,246.7,0.06989247311828022,151.88172043010758,2019-05-17 12:55:00
2019-05-21,Tuesday,2019-05-23,2,11900,C,173.0,11:45:00,196.65,0.05,2019-05-23,15:25:00,39.603960396039604,EOD exit,172.95,1.7305000000000001,845.6659619450315,144794.5031712473,14.479450317124732,2019,5,185.05,0.05,14.62579281183932,125.79281183932345,2019-05-21 11:45:00
2019-05-24,Friday,2019-05-30,6,11750,C,95.85,11:45:00,125.1,125.1,2019-05-24,12:45:00,48.17784256559767,SL hit,-29.25,2.2095,683.7606837606837,-21510.769230769227,-2.1510769230769227,2019,5,132.6,95.4,0.03076923076922999,100.42735042735043,2019-05-24 11:45:00
2019-05-27,Monday,2019-05-30,3,11900,C,61.25,09:25:00,71.7,71.7,2019-05-27,09:45:00,44.825737265415555,SL hit,-10.450000000000003,1.3295,1680.672268907563,-19797.478991596643,-1.9797478991596642,2019,5,78.55,58.9,0.3949579831932775,250.0,2019-05-27 09:25:00
2019-05-27,Monday,2019-05-30,3,11850,P,47.75,12:55:00,85.8,0.05,2019-05-30,15:25:00,32.25419664268587,EOD exit,47.7,0.478,525.6241787122208,24821.02496714849,2.482102496714849,2019,5,56.9,0.05,2.5072273324572936,77.85808147174771,2019-05-27 12:55:00
2019-05-27,Monday,2019-05-30,3,11900,C,92.7,14:15:00,116.6,37.0,2019-05-30,15:25:00,49.29133858267717,EOD exit,55.7,1.297,836.8200836820087,45525.52301255232,4.552552301255233,2019,5,105.0,12.5,6.71129707112971,124.47698744769879,2019-05-27 14:15:00
2019-05-31,Friday,2019-06-06,6,11950,P,65.9,09:15:00,90.0,90.0,2019-05-31,11:55:00,39.38198553583169,SL hit,-24.099999999999994,1.5590000000000002,829.8755186721994,-21293.77593360996,-2.1293775933609957,2019,5,171.05,53.35,1.0414937759336105,123.9626556016598,2019-05-31 09:15:00
2019-05-31,Friday,2019-06-06,6,12000,C,59.5,11:45:00,91.0,91.0,2019-06-03,14:15:00,29.043789097408407,SL hit,-31.5,1.5050000000000001,634.9206349206349,-20955.55555555556,-2.095555555555556,2019,6,99.0,21.05,2.4412698412698415,95.23809523809524,2019-05-31 11:45:00
2019-05-31,Friday,2019-06-06,6,11950,P,115.0,14:55:00,171.05,91.15,2019-06-06,15:25:00,43.608414239482194,EOD exit,23.849999999999994,2.0615,356.82426404995533,7774.66547725245,0.7774665477252449,2019,6,125.3,6.8,3.8608385370205176,53.30062444246207,2019-05-31 14:55:00
2019-06-04,Tuesday,2019-06-06,2,12100,C,28.25,13:25:00,51.85,0.05,2019-06-06,15:25:00,45.652173913043484,EOD exit,28.2,0.28300000000000003,847.457627118644,23658.474576271183,2.365847457627118,2019,6,32.25,0.05,2.389830508474576,128.17796610169492,2019-06-04 13:25:00
2019-06-07,Friday,2019-06-13,6,11900,C,56.9,10:15:00,68.0,68.0,2019-06-07,14:55:00,46.39296187683284,SL hit,-11.100000000000001,1.249,1680.672268907563,-20754.621848739498,-2.07546218487395,2019,6,71.9,35.3,3.6302521008403357,250.0,2019-06-07 10:15:00
2019-06-07,Friday,2019-06-13,6,11850,P,71.5,10:25:00,118.5,0.05,2019-06-13,15:25:00,46.663720724701726,EOD exit,71.45,0.7155,425.531914893617,30099.78723404255,3.009978723404255,2019,6,96.95,0.05,3.0404255319148934,63.031914893617014,2019-06-07 10:25:00
2019-06-07,Friday,2019-06-13,6,11900,C,49.1,15:05:00,74.8,87.0,2019-06-10,09:15:00,47.45951982132887,Gap SL hit,-37.9,1.361,778.2101167315176,-30553.30739299611,-3.055330739299611,2019,6,97.9,45.5,0.2801556420233465,115.75875486381324,2019-06-07 15:05:00
2019-06-10,Monday,2019-06-13,3,11950,C,42.75,11:05:00,70.3,70.3,2019-06-11,14:05:00,47.67316017316017,SL hit,-27.549999999999997,1.1305,725.9528130671507,-20820.689655172417,-2.0820689655172417,2019,6,77.3,24.05,1.3575317604355719,108.43920145190562,2019-06-10 11:05:00
2019-06-11,Tuesday,2019-06-13,2,12000,C,26.35,14:55:00,48.7,0.05,2019-06-13,15:25:00,44.89420423183072,EOD exit,26.3,0.264,894.8545861297539,23298.434004474275,2.3298434004474275,2019,6,27.45,0.05,2.353467561521253,134.22818791946307,2019-06-11 14:55:00
2019-06-14,Friday,2019-06-20,6,11900,P,80.15,12:15:00,101.85,101.85,2019-06-14,15:05:00,43.9635535307517,SL hit,-21.69999999999999,1.82,921.6589861751157,-21677.419354838712,-2.167741935483871,2019,6,118.3,70.85,0.8571428571428588,137.09677419354847,2019-06-14 12:15:00
2019-06-14,Friday,2019-06-20,6,11950,C,32.65,12:15:00,50.0,0.05,2019-06-20,15:25:00,49.019607843137265,EOD exit,32.6,0.32699999999999996,1152.7377521613832,37202.30547550433,3.720230547550433,2019,6,34.6,0.05,3.7579250720461097,172.1902017291066,2019-06-14 12:15:00
2019-06-18,Tuesday,2019-06-20,2,11650,P,26.4,09:55:00,49.6,49.6,2019-06-18,14:45:00,43.6036036036036,SL hit,-23.200000000000003,0.76,862.0689655172413,-20655.172413793105,-2.06551724137931,2019,6,51.75,19.4,0.603448275862069,125.53879310344827,2019-06-18 09:55:00
2019-06-19,Wednesday,2019-06-20,1,11700,P,37.75,15:05:00,99.1,0.05,2019-06-20,15:25:00,47.051546391752574,EOD exit,37.7,0.378,325.99837000815,12166.911165444175,1.2166911165444174,2019,6,61.95,0.05,1.2290138549307255,47.67726161369193,2019-06-19 15:05:00
2019-06-21,Friday,2019-06-27,6,11800,P,76.15,10:05:00,85.0,85.0,2019-06-21,10:45:00,46.77137870855149,SL hit,-8.849999999999994,1.6115000000000002,1694.915254237288,-17731.35593220338,-1.773135593220338,2019,6,93.1,74.75,0.2372881355932213,250.0,2019-06-21 10:05:00
2019-06-21,Friday,2019-06-27,6,11850,C,51.75,11:25:00,73.0,0.05,2019-06-27,15:25:00,26.673640167364013,EOD exit,51.7,0.518,941.1764705882352,48171.294117647056,4.817129411764705,2019,6,64.0,0.05,4.865882352941176,139.41176470588235,2019-06-21 11:25:00
2019-06-21,Friday,2019-06-27,6,11750,P,54.45,11:55:00,71.3,71.3,2019-06-21,13:55:00,49.73118279569892,SL hit,-16.849999999999994,1.2575,1186.943620178042,-21492.581602373888,-2.149258160237389,2019,6,88.0,51.7,0.3264094955489616,174.33234421364992,2019-06-21 11:55:00
2019-06-24,Monday,2019-06-27,3,11700,P,52.25,11:45:00,75.0,75.0,2019-06-24,14:35:00,48.28660436137073,SL hit,-22.75,1.2725,879.1208791208791,-21118.68131868132,-2.1118681318681323,2019,6,78.0,44.55,0.6769230769230772,128.57142857142856,2019-06-24 11:45:00
2019-06-25,Tuesday,2019-06-27,2,11650,P,36.1,10:25:00,52.95,0.05,2019-06-27,15:25:00,43.595342066957784,EOD exit,36.050000000000004,0.3615,1186.9436201780416,42360.23738872404,4.2360237388724045,2019,6,40.1,0.05,4.27893175074184,172.8486646884273,2019-06-25 10:25:00
2019-06-28,Friday,2019-07-04,6,11900,C,69.3,09:15:00,88.55,46.9,2019-07-04,15:25:00,36.97534976682212,EOD exit,22.4,1.162,1038.9610389610389,22065.454545454544,2.2065454545454544,2019,7,69.6,21.85,4.929870129870129,154.54545454545453,2019-06-28 09:15:00
2019-06-28,Friday,2019-07-04,6,11850,P,78.6,13:35:00,94.0,94.0,2019-06-28,14:15:00,42.540322580645146,SL hit,-15.400000000000006,1.726,1298.7012987012981,-22241.558441558438,-2.2241558441558436,2019,6,97.0,70.35,1.0714285714285712,192.3701298701298,2019-06-28 13:35:00
2019-07-01,Monday,2019-07-04,3,11800,P,26.7,14:45:00,50.65,0.05,2019-07-04,15:25:00,42.05298013245034,EOD exit,26.65,0.2675,835.0730688935282,22031.31524008351,2.2031315240083513,2019,7,45.5,0.05,2.225469728601252,123.1732776617954,2019-07-01 14:45:00
2019-07-05,Friday,2019-07-11,6,11950,P,80.45,09:15:00,89.35,89.35,2019-07-05,10:15:00,39.599236641221374,SL hit,-8.899999999999991,1.6980000000000002,1673.6401673640169,-17737.23849372384,-1.773723849372384,2019,7,105.0,78.1,0.39330543933054535,250.0,2019-07-05 09:15:00
2019-07-05,Friday,2019-07-11,6,12000,C,70.75,11:15:00,93.85,0.05,2019-07-11,15:25:00,38.29787234042553,EOD exit,70.7,0.708,865.8008658008661,60599.13419913422,6.059913419913422,2019,7,72.95,0.05,6.121212121212123,129.87012987012992,2019-07-05 11:15:00
2019-07-09,Tuesday,2019-07-11,2,11500,P,32.25,11:25:00,67.55,0.05,2019-07-11,15:25:00,48.896353166986565,EOD exit,32.2,0.32299999999999995,566.57223796034,18060.62322946176,1.806062322946176,2019,7,52.0,0.05,1.824362606232295,81.44475920679886,2019-07-09 11:25:00
2019-07-12,Friday,2019-07-18,6,11600,P,76.3,09:15:00,84.05,84.05,2019-07-12,09:25:00,46.96859021183346,SL hit,-7.75,1.6035,1724.1379310344828,-16126.724137931036,-1.6126724137931037,2019,7,85.0,75.1,0.2068965517241384,250.0,2019-07-12 09:15:00
2019-07-12,Friday,2019-07-18,6,11650,C,35.0,09:15:00,41.0,41.0,2019-07-12,13:05:00,47.571189279732,SL hit,-6.0,0.76,1716.7381974248926,-11605.150214592273,-1.1605150214592272,2019,7,46.3,23.8,1.9227467811158798,250.0,2019-07-12 09:15:00
2019-07-12,Friday,2019-07-18,6,11550,P,51.5,12:15:00,66.75,66.75,2019-07-12,15:05:00,30.326594090202178,SL hit,-15.25,1.1825,1311.4754098360656,-21550.81967213115,-2.155081967213115,2019,7,67.45,22.75,3.7704918032786887,189.344262295082,2019-07-12 12:15:00
2019-07-12,Friday,2019-07-18,6,11650,C,26.85,14:35:00,55.0,55.0,2019-07-17,11:25:00,49.049049049049046,SL hit,-28.15,0.8185,710.4795737122558,-20581.527531083484,-2.0581527531083483,2019,7,55.9,12.6,1.0124333925399647,103.46358792184725,2019-07-12 14:35:00
2019-07-15,Monday,2019-07-18,3,11600,P,79.1,12:25:00,106.8,0.85,2019-07-18,15:25:00,49.63724304715839,EOD exit,78.25,0.7994999999999999,722.0216606498194,55920.938628158845,5.592093862815885,2019,7,91.25,0.15,5.700361010830323,104.69314079422381,2019-07-15 12:25:00
2019-07-17,Wednesday,2019-07-18,1,11700,C,14.4,13:05:00,27.35,0.05,2019-07-18,15:25:00,32.07547169811322,EOD exit,14.35,0.14450000000000002,1544.4015444015442,21938.996138996135,2.193899613899614,2019,7,18.2,0.05,2.2162162162162162,225.86872586872585,2019-07-17 13:05:00
2019-07-19,Friday,2019-07-25,6,11650,C,48.5,09:15:00,53.1,0.05,2019-07-25,15:25:00,42.857142857142854,EOD exit,48.45,0.4855,1716.7381974248926,82342.48927038627,8.234248927038628,2019,7,48.8,0.05,8.317596566523605,250.0,2019-07-19 09:15:00
2019-07-22,Monday,2019-07-25,3,11350,P,53.85,13:45:00,82.9,82.9,2019-07-24,09:35:00,44.11764705882353,SL hit,-29.050000000000004,1.3675,688.4681583476763,-20941.480206540447,-2.094148020654045,2019,7,90.7,21.8,2.2065404475043024,97.67641996557657,2019-07-22 13:45:00
2019-07-24,Wednesday,2019-07-25,1,11250,P,33.1,12:45:00,53.5,0.1,2019-07-25,15:25:00,48.20607175712971,EOD exit,33.0,0.332,980.3921568627452,32027.45098039216,3.202745098039216,2019,7,37.9,0.05,3.2401960784313735,137.86764705882354,2019-07-24 12:45:00
2019-07-26,Friday,2019-08-01,6,11250,C,73.25,09:15:00,98.2,98.2,2019-07-26,11:55:00,46.841477949940405,SL hit,-24.950000000000003,1.7145,801.6032064128256,-21374.34869739479,-2.1374348697394794,2019,7,101.0,63.45,0.7855711422845688,112.7254509018036,2019-07-26 09:15:00
2019-07-26,Friday,2019-08-01,6,11200,P,30.6,12:35:00,68.35,68.35,2019-07-29,11:45:00,25.314861460957175,SL hit,-37.74999999999999,0.9894999999999999,529.8013245033113,-20524.238410596026,-2.0524238410596025,2019,7,76.3,21.5,0.48211920529801333,74.17218543046359,2019-07-26 12:35:00
2019-07-26,Friday,2019-08-01,6,11300,C,48.95,13:25:00,72.3,72.3,2019-07-29,09:15:00,41.95555555555555,SL hit,-23.349999999999994,1.2125000000000001,856.5310492505355,-21038.54389721627,-2.103854389721627,2019,7,80.55,46.7,0.1927194860813705,120.98501070663814,2019-07-26 13:25:00
2019-07-29,Monday,2019-08-01,3,11150,P,34.45,14:05:00,54.8,54.8,2019-07-30,14:25:00,47.88169464428458,SL hit,-20.349999999999994,0.8925000000000001,982.8009828009831,-20877.149877149877,-2.0877149877149876,2019,7,57.0,13.1,2.098280098280099,136.977886977887,2019-07-29 14:05:00
2019-07-30,Tuesday,2019-08-01,2,11250,C,39.35,10:15:00,59.1,0.05,2019-08-01,15:25:00,50.0,EOD exit,39.300000000000004,0.394,1012.6582278481013,39398.48101265824,3.9398481012658233,2019,8,42.8,0.05,3.9797468354430383,142.40506329113924,2019-07-30 10:15:00
2019-07-31,Wednesday,2019-08-01,1,11000,P,18.7,11:45:00,53.95,53.95,2019-08-01,14:25:00,30.593607305936075,SL hit,-35.25,0.7265,567.3758865248227,-20412.198581560286,-2.0412198581560284,2019,8,67.0,5.35,0.7574468085106383,78.01418439716312,2019-07-31 11:45:00
2019-08-02,Friday,2019-08-08,6,10950,C,77.9,11:15:00,89.75,89.75,2019-08-02,11:55:00,26.032054395337568,SL hit,-11.849999999999994,1.6765,1687.7637130801695,-22829.535864978905,-2.2829535864978907,2019,8,104.65,70.8,1.1983122362869219,231.01265822784822,2019-08-02 11:15:00
2019-08-02,Friday,2019-08-08,6,10900,P,73.25,11:45:00,109.75,109.75,2019-08-05,09:15:00,34.07022106631989,SL hit,-36.5,1.83,547.945205479452,-21002.739726027397,-2.1002739726027397,2019,8,120.0,27.25,2.5205479452054798,74.65753424657534,2019-08-02 11:45:00
2019-08-05,Monday,2019-08-08,3,10850,P,91.1,11:55:00,135.0,0.05,2019-08-08,15:25:00,43.1728045325779,EOD exit,91.05,0.9115,455.5808656036446,41065.375854214115,4.106537585421412,2019,8,106.15,0.05,4.148063781321184,61.788154897494294,2019-08-05 11:55:00
2019-08-05,Monday,2019-08-08,3,10900,C,70.95,14:05:00,90.0,90.0,2019-08-06,09:15:00,44.72700074794316,SL hit,-19.049999999999997,1.6095,1049.8687664041997,-21689.763779527562,-2.168976377952756,2019,8,99.0,41.25,3.1181102362204736,143.04461942257223,2019-08-05 14:05:00
2019-08-08,Thursday,2019-08-14,6,10900,C,91.15,10:25:00,95.85,95.85,2019-08-08,14:05:00,44.82331060136392,SL hit,-4.699999999999989,1.87,1834.8623853211009,-12055.045871559612,-1.2055045871559613,2019,8,98.7,70.85,3.724770642201837,250.0,2019-08-08 10:25:00
2019-08-09,Friday,2019-08-14,5,11050,P,44.45,13:45:00,83.25,83.25,2019-08-13,14:25:00,48.228043143297384,SL hit,-38.8,1.2770000000000001,515.4639175257732,-20658.24742268041,-2.0658247422680414,2019,8,89.15,18.05,1.3608247422680415,71.19845360824742,2019-08-09 13:45:00
2019-08-09,Friday,2019-08-14,5,11100,C,90.0,14:45:00,120.0,0.05,2019-08-14,15:25:00,41.94630872483222,EOD exit,89.95,0.9005,666.6666666666666,59366.333333333336,5.936633333333333,2019,8,90.0,0.05,5.996666666666666,92.5,2019-08-09 14:45:00
2019-08-16,Friday,2019-08-22,6,11050,C,63.5,10:45:00,68.9,68.9,2019-08-16,11:05:00,36.01398601398601,SL hit,-5.400000000000006,1.324,1809.9547511312219,-12170.135746606345,-1.2170135746606345,2019,8,72.9,60.05,0.624434389140272,250.0,2019-08-16 10:45:00
2019-08-16,Friday,2019-08-22,6,11000,P,72.8,13:45:00,135.75,135.75,2019-08-22,10:25:00,44.188376753507015,SL hit,-62.95,2.0855,317.7124702144559,-20662.589356632245,-2.066258935663224,2019,8,143.0,28.4,1.4106433677521841,43.68546465448769,2019-08-16 13:45:00
2019-08-19,Monday,2019-08-22,3,11100,C,60.55,09:35:00,81.65,81.65,2019-08-19,10:15:00,45.88045234248788,SL hit,-21.10000000000001,1.422,947.8672985781986,-21347.8672985782,-2.13478672985782,2019,8,88.0,58.6,0.1848341232227483,131.51658767772506,2019-08-19 09:35:00
2019-08-19,Monday,2019-08-22,3,11150,C,47.55,13:25:00,69.3,0.05,2019-08-22,15:25:00,38.46153846153846,EOD exit,47.5,0.476,919.5402298850574,43240.45977011494,4.324045977011494,2019,8,49.8,0.05,4.3678160919540225,128.16091954022988,2019-08-19 13:25:00
2019-08-23,Friday,2019-08-29,6,10650,P,57.45,11:05:00,100.0,0.05,2019-08-29,15:25:00,48.68020304568528,EOD exit,57.400000000000006,0.5750000000000001,470.03525264394835,26709.753231492366,2.6709753231492366,2019,8,60.65,0.05,2.6980023501762638,62.57344300822562,2019-08-23 11:05:00
2019-08-26,Monday,2019-08-29,3,11050,C,21.25,09:45:00,61.75,61.75,2019-08-26,13:25:00,45.195729537366546,SL hit,-40.5,0.8300000000000001,493.82716049382714,-20409.876543209873,-2.0409876543209875,2019,8,64.45,15.35,0.291358024691358,68.20987654320987,2019-08-26 09:45:00
2019-08-27,Tuesday,2019-08-29,2,11150,C,45.65,12:45:00,58.1,0.05,2019-08-29,15:25:00,44.35590969455511,EOD exit,45.6,0.45699999999999996,1606.4257028112447,72518.87550200803,7.251887550200803,2019,8,54.0,0.05,7.325301204819276,223.89558232931722,2019-08-27 12:45:00
2019-08-30,Friday,2019-09-05,6,10950,P,67.25,09:15:00,90.65,90.65,2019-08-30,10:15:00,43.25699745547074,SL hit,-23.400000000000006,1.5790000000000002,854.7008547008545,-21349.57264957265,-2.134957264957265,2019,8,94.9,47.05,1.7264957264957261,116.98717948717945,2019-08-30 09:15:00
2019-08-30,Friday,2019-09-05,6,11000,C,86.65,10:05:00,119.0,0.05,2019-09-05,15:25:00,42.857142857142854,EOD exit,86.60000000000001,0.867,618.2380216383309,53003.400309119024,5.300340030911902,2019,9,100.5,0.05,5.353941267387946,85.0077279752705,2019-08-30 10:05:00
2019-08-30,Friday,2019-09-05,6,10950,P,86.3,13:35:00,143.05,143.05,2019-09-03,14:55:00,43.70021723388849,SL hit,-56.750000000000014,2.2935000000000003,352.4229074889867,-20808.281938325992,-2.080828193832599,2019,9,147.65,36.1,1.769162995594713,48.237885462555056,2019-08-30 13:35:00
2019-09-04,Wednesday,2019-09-05,1,10750,P,33.6,09:45:00,50.85,50.85,2019-09-04,10:45:00,49.85358711566618,SL hit,-17.25,0.8445,1159.4202898550725,-20979.130434782608,-2.0979130434782607,2019,9,53.0,27.05,0.7594202898550726,155.79710144927537,2019-09-04 09:45:00
2019-09-04,Wednesday,2019-09-05,1,10750,P,29.0,11:25:00,53.0,0.05,2019-09-05,15:25:00,31.223628691983123,EOD exit,28.95,0.29050000000000004,833.3333333333334,23882.916666666664,2.3882916666666665,2019,9,34.5,0.05,2.4125,111.97916666666667,2019-09-04 11:25:00
2019-09-09,Monday,2019-09-12,3,10900,P,65.3,09:25:00,74.95,0.05,2019-09-12,15:25:00,46.77966101694916,EOD exit,65.25,0.6535,1834.8623853211009,118525.6880733945,11.85256880733945,2019,9,66.8,0.05,11.972477064220184,250.0,2019-09-09 09:25:00
2019-09-09,Monday,2019-09-12,3,10950,C,94.1,13:25:00,113.45,113.45,2019-09-11,10:55:00,40.757381258023116,SL hit,-19.35000000000001,2.0755000000000003,1033.5917312661495,-22145.219638242896,-2.2145219638242897,2019,9,115.0,68.35,2.661498708010335,141.4728682170542,2019-09-09 13:25:00
