Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2018-09-04 10:15:00,LONG,2018-09-04 11:15:00,38361.61,38232.98,38232.98,2018-09-04 13:15:00,38232.98,-128.62999999999738,-136.28945899999738,-140378.1427699973,Initial SL Hit,1030,6.333,-2.246050284319957,2018,9
2018-09-07 11:15:00,LONG,2018-09-07 12:15:00,38305.2,38217.38,38217.38,2018-09-10 09:15:00,38217.38,-87.81999999999971,-95.47225799999971,-98336.4257399997,Initial SL Hit,1030,6.333,-1.573382811839995,2018,9
2018-11-02 09:15:00,LONG,2018-11-02 10:15:00,34929.4,34649.8,34835.77979166667,2018-11-12 15:15:00,34813.33,-116.06999999999971,-123.0442729999997,-139040.02848999968,TSL Hit,1130,6.333,-2.224640455839995,2018,11
2018-11-13 10:15:00,LONG,2018-11-13 11:15:00,34832.03,34718.32,35302.61125,2018-11-21 09:15:00,35247.87,415.8400000000038,408.8320100000038,466068.4914000043,TSL Hit,1140,6.333,7.457095862400069,2018,11
2018-11-21 11:15:00,LONG,2018-11-21 12:15:00,35186.24,35112.72,35112.72,2018-11-22 13:15:00,35112.72,-73.5199999999968,-80.54989599999679,-90215.88351999641,Initial SL Hit,1120,6.333,-1.4434541363199427,2018,11
2018-11-26 13:15:00,LONG,2018-11-26 14:15:00,35260.08,35070.99,35917.63979166667,2018-12-05 10:15:00,35913.9,653.8199999999997,646.7026019999997,724306.9142399997,TSL Hit,1120,6.333,11.588910627839995,2018,11
2018-12-05 11:15:00,LONG,2018-12-05 12:15:00,35935.01,35883.75,35883.75,2018-12-05 13:15:00,35883.75,-51.26000000000204,-58.44187600000204,-64286.06360000224,Initial SL Hit,1100,6.333,-1.0285770176000357,2018,12
2018-12-06 11:15:00,LONG,2018-12-06 12:15:00,35535.05,35485.62,35485.62,2018-12-06 12:15:00,35485.62,-49.43000000000029,-56.532067000000296,-62750.594370000326,Initial SL Hit,1110,6.333,-1.0040095099200053,2018,12
2018-12-07 09:15:00,LONG,2018-12-07 10:15:00,35540.49,35415.71,35415.71,2018-12-07 12:15:00,35415.71,-124.77999999999884,-131.87561999999883,-146381.9381999987,Initial SL Hit,1110,6.333,-2.3421110111999788,2018,12
2018-12-07 13:15:00,LONG,2018-12-07 14:15:00,35543.11,35378.27,35378.27,2018-12-10 09:15:00,35237.95,-305.1600000000035,-312.2381060000035,-346584.2976600039,Gap Open Outside ISL,1110,6.333,-5.545348762560062,2018,12
2018-12-10 10:15:00,LONG,2018-12-10 11:15:00,35089.77,35038.49,35038.49,2018-12-10 13:15:00,35038.49,-51.279999999998836,-58.29282599999883,-65870.89337999868,Initial SL Hit,1130,6.333,-1.053934294079979,2018,12
2018-12-12 14:15:00,LONG,2018-12-12 15:15:00,35771.9,35592.2,36146.54791666667,2018-12-21 10:15:00,36053.13,281.2299999999959,274.04749699999593,304192.72166999546,TSL Hit,1110,6.333,4.867083546719927,2018,12
2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,36082.48,35981.58,35981.58,2018-12-21 13:15:00,35981.58,-100.90000000000146,-108.10640600000146,-118917.0466000016,Initial SL Hit,1100,6.333,-1.9026727456000254,2018,12
2018-12-24 11:15:00,LONG,2018-12-24 12:15:00,35718.09,35616.55,35616.55,2018-12-24 14:15:00,35616.55,-101.5399999999936,-108.6734639999936,-120627.5450399929,Initial SL Hit,1110,6.333,-1.9300407206398862,2018,12
2018-12-26 10:15:00,LONG,2018-12-26 11:15:00,35163.31,35010.82,35875.95166666667,2019-01-02 13:15:00,35811.4,648.0900000000038,640.9925290000037,724321.5577700043,TSL Hit,1130,6.333,11.589144924320067,2018,12
2019-01-07 12:15:00,LONG,2019-01-07 13:15:00,35968.6,35918.76,35918.76,2019-01-07 13:15:00,35918.76,-49.83999999999651,-57.028735999996506,-62731.609599996154,Initial SL Hit,1100,6.333,-1.0037057535999383,2019,1
2019-01-08 11:15:00,LONG,2019-01-08 12:15:00,35872.95,35794.37,35917.31270833333,2019-01-11 13:15:00,35896.66,23.710000000006403,16.533039000006404,18186.342900007046,TSL Hit,1100,6.333,0.29098148640011273,2019,1
2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,36192.92,35961.46,36377.01458333333,2019-01-23 14:15:00,36088.0,-104.91999999999825,-112.14809199999826,-122241.4202799981,TSL Hit,1090,6.333,-1.9558627244799696,2019,1
2019-01-24 13:15:00,LONG,2019-01-24 14:15:00,36154.99,36033.79,36362.79041666666,2019-01-25 13:15:00,36202.31,47.31999999999971,40.08426999999971,43691.854299999686,TSL Hit,1090,6.333,0.699069668799995,2019,1
2019-02-01 11:15:00,LONG,2019-02-01 12:15:00,36439.84,36330.44,36330.44,2019-02-01 13:15:00,36330.44,-109.39999999999418,-116.67702799999418,-127177.96051999366,Initial SL hit,1090,6.333,-2.0348473683198987,2019,2
2019-02-05 10:15:00,LONG,2019-02-05 11:15:00,36644.19,36555.29,36555.29,2019-02-05 11:15:00,36555.29,-88.90000000000146,-96.21994800000145,-103917.54384000157,Initial SL hit,1080,6.333,-1.662680701440025,2019,2
2019-02-05 12:15:00,LONG,2019-02-05 13:15:00,36682.84,36617.42,36617.42,2019-02-05 13:15:00,36617.42,-65.41999999999825,-72.75002599999826,-78570.02807999811,Initial SL hit,1080,6.333,-1.2571204492799697,2019,2
2019-02-06 10:15:00,LONG,2019-02-06 11:15:00,36834.55,36770.27,36770.27,2019-02-08 09:15:00,36770.27,-64.28000000000611,-71.64048200000612,-76655.31574000654,Initial SL hit,1070,6.333,-1.2264850518401047,2019,2
2019-02-08 12:15:00,LONG,2019-02-08 13:15:00,36756.48,36581.93,36597.46833333333,2019-02-08 14:15:00,36581.93,-174.5500000000029,-181.88384100000292,-196434.54828000316,Initial SL hit,1080,6.333,-3.1429527724800503,2019,2
2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,36389.02,36317.74,36317.74,2019-02-11 13:15:00,36317.74,-71.27999999999884,-78.55067599999883,-85620.23683999873,Initial SL Hit,1090,6.333,-1.3699237894399796,2019,2
2019-02-11 15:15:00,LONG,2019-02-12 09:15:00,36446.42,36366.75,36366.75,2019-02-12 09:15:00,36366.75,-79.66999999999825,-86.95131699999826,-94776.9355299981,Initial SL Hit,1090,6.333,-1.5164309684799695,2019,2
2019-02-12 13:15:00,LONG,2019-02-12 14:15:00,36351.92,36281.55,36281.55,2019-02-12 14:15:00,36281.55,-70.36999999999534,-77.63334699999534,-84620.34822999492,Initial SL Hit,1090,6.333,-1.3539255716799188,2019,2
2019-02-27 09:15:00,LONG,2019-02-27 10:15:00,36300.98,36129.66,36129.66,2019-02-27 11:15:00,36129.66,-171.3199999999997,-178.5630639999997,-194633.73975999968,Initial SL hit,1090,6.333,-3.114139836159995,2019,2
2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,36024.43,35954.86,35971.340416666666,2019-03-05 09:15:00,35954.86,-69.56999999999971,-76.76792899999971,-84444.72189999968,Initial SL hit,1100,6.333,-1.351115550399995,2019,3
2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,36154.22,36026.06,38086.058124999996,2019-03-25 09:15:00,37849.3,1695.0800000000017,1687.6796480000016,1839570.8163200018,TSL Hit,1090,6.333,29.43313306112003,2019,3
2019-03-25 12:15:00,LONG,2019-03-25 13:15:00,37772.73,37729.83,37729.83,2019-03-25 13:15:00,37729.83,-42.900000000001455,-50.45025600000145,-52972.768800001526,Initial SL Hit,1050,6.333,-0.8475643008000244,2019,3
2019-03-25 14:15:00,LONG,2019-03-25 15:15:00,37839.7,37667.4,38155.41229166667,2019-03-27 13:15:00,38131.66,291.9600000000064,284.3628640000064,298581.00720000674,TSL Hit,1050,6.333,4.777296115200108,2019,3
2019-03-28 11:15:00,LONG,2019-03-28 12:15:00,38336.97,38272.33,38738.45291666667,2019-04-04 14:15:00,38662.01,325.0400000000009,317.34010200000085,326860.30506000086,TSL Hit,1030,6.333,5.229764880960014,2019,3
2019-04-05 12:15:00,LONG,2019-04-05 13:15:00,38776.37,38713.94,38844.75645833334,2019-04-08 10:15:00,38836.46,60.08999999999651,52.32871699999651,53375.29133999644,TSL Hit,1020,6.333,0.854004661439943,2019,4
2019-04-08 14:15:00,LONG,2019-04-08 15:15:00,38703.56,38520.96,38876.875625,2019-04-10 10:15:00,38852.36,148.8000000000029,141.0444080000029,143865.29616000297,TSL Hit,1020,6.333,2.301844738560048,2019,4
2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,38890.28,38828.63,38828.63,2019-04-10 13:15:00,38828.63,-61.650000000001455,-69.42189100000145,-70810.32882000148,Initial SL Hit,1020,6.333,-1.1329652611200236,2019,4
2019-04-11 11:15:00,LONG,2019-04-11 12:15:00,38582.49,38513.88,38513.88,2019-04-11 13:15:00,38513.88,-68.61000000000058,-76.31963700000058,-78609.2261100006,Initial SL Hit,1030,6.333,-1.2577476177600098,2019,4
2019-04-11 14:15:00,LONG,2019-04-11 15:15:00,38627.09,38490.15,38732.955625,2019-04-12 15:15:00,38730.94,103.85000000000582,96.11419700000582,98036.48094000593,TSL Hit,1020,6.333,1.568583695040095,2019,4
2019-04-15 13:15:00,LONG,2019-04-15 14:15:00,38959.78,38810.88,38884.12583333333,2019-04-22 09:15:00,38877.66,-82.11999999999534,-89.90374399999534,-91701.81887999525,TSL Hit,1020,6.333,-1.467229102079924,2019,4
2019-04-22 13:15:00,LONG,2019-04-22 14:15:00,38858.32,38771.96,38771.96,2019-04-22 14:15:00,38771.96,-86.36000000000058,-94.12302800000059,-96005.4885600006,Initial SL Hit,1020,6.333,-1.5360878169600096,2019,4
2019-04-24 12:15:00,LONG,2019-04-24 13:15:00,38683.46,38616.62,38616.62,2019-04-24 13:15:00,38616.62,-66.83999999999651,-74.5700079999965,-76061.40815999644,Initial SL Hit,1020,6.333,-1.2169825305599429,2019,4
2019-04-25 10:15:00,LONG,2019-04-25 11:15:00,39202.65,39093.79,39093.79,2019-04-25 12:15:00,39093.79,-108.86000000000058,-116.68964400000058,-117856.5404400006,Initial SL hit,1010,6.333,-1.8857046470400096,2019,4
2019-04-26 12:15:00,LONG,2019-04-26 13:15:00,38872.15,38793.94,38935.698125,2019-04-30 09:15:00,38793.94,-78.20999999999913,-85.97660899999913,-87696.14117999912,Initial SL hit,1020,6.333,-1.403138258879986,2019,4
2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,38906.22,38767.77,38927.613541666666,2019-05-06 09:15:00,38610.91,-295.3099999999977,-303.06171299999767,-309122.9472599976,Gap Open Outside ISL,1020,6.333,-4.945967156159962,2019,4
2019-05-20 09:15:00,LONG,2019-05-20 10:15:00,38892.89,38570.04,39851.230625000004,2019-06-06 12:15:00,39756.93,864.0400000000009,856.1750180000008,873298.5183600008,TSL Hit,1020,6.333,13.972776293760013,2019,5
2019-06-07 11:15:00,LONG,2019-06-07 12:15:00,39532.6,39414.82,39414.82,2019-06-07 13:15:00,39414.82,-117.77999999999884,-125.67474199999883,-125674.74199999883,Initial SL Hit,1000,6.333,-2.010795871999981,2019,6
2019-06-10 12:15:00,LONG,2019-06-10 13:15:00,39718.89,39624.46,39624.46,2019-06-10 13:15:00,39624.46,-94.43000000000029,-102.3643350000003,-102364.3350000003,Initial SL Hit,1000,6.333,-1.637829360000005,2019,6
2019-06-10 14:15:00,LONG,2019-06-10 15:15:00,39790.57,39636.75,39847.746250000004,2019-06-12 09:15:00,39754.67,-35.900000000001455,-43.854524000001454,-43415.97876000144,TSL Hit,990,6.333,-0.694655660160023,2019,6
2019-06-12 11:15:00,LONG,2019-06-12 12:15:00,39711.61,39658.73,39658.73,2019-06-12 12:15:00,39658.73,-52.87999999999738,-60.81703399999738,-60817.03399999738,Initial SL Hit,1000,6.333,-0.9730725439999581,2019,6
2019-06-12 13:15:00,LONG,2019-06-12 14:15:00,39762.64,39623.53,39623.53,2019-06-13 09:15:00,39623.53,-139.11000000000058,-147.04861700000058,-147048.61700000058,Initial SL Hit,1000,6.333,-2.352777872000009,2019,6
2019-06-20 14:15:00,LONG,2019-06-20 15:15:00,39630.69,39349.08,39360.623125,2019-06-21 10:15:00,39349.08,-281.6100000000006,-289.5079770000006,-289507.9770000006,Initial SL hit,1000,6.333,-4.632127632000009,2019,6
2019-06-27 09:15:00,LONG,2019-06-27 10:15:00,39739.77,39633.88,39633.88,2019-06-27 13:15:00,39633.88,-105.88999999999942,-113.82736499999942,-113827.36499999942,Initial SL hit,1000,6.333,-1.8212378399999907,2019,6
2019-07-01 10:15:00,LONG,2019-07-01 11:15:00,39701.9,39569.93,39569.93,2019-07-02 09:15:00,39569.93,-131.97000000000116,-139.89718300000118,-139897.18300000118,Initial SL hit,1000,6.333,-2.238354928000019,2019,7
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,39592.44,39533.65,39715.17895833333,2019-07-05 12:15:00,39621.46,29.0199999999968,21.0986099999968,21098.6099999968,TSL Hit,1000,6.333,0.3375777599999488,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,39688.99,39441.38,39441.38,2019-07-08 09:15:00,39382.51,-306.4799999999959,-314.3871499999959,-314387.14999999595,Gap Open Outside ISL,1000,6.333,-5.030194399999935,2019,7
2019-08-19 11:15:00,LONG,2019-08-19 12:15:00,37675.06,37589.89,37589.89,2019-08-19 13:15:00,37589.89,-85.16999999999825,-92.69649499999825,-97331.31974999816,Initial SL hit,1050,6.333,-1.5573011159999706,2019,8
2019-08-20 15:15:00,LONG,2019-08-21 09:15:00,37373.9,37300.11,37300.11,2019-08-21 09:15:00,37300.11,-73.79000000000087,-81.25740100000087,-86132.84506000092,Initial SL Hit,1060,6.333,-1.3781255209600147,2019,8
2019-08-26 10:15:00,LONG,2019-08-26 11:15:00,36860.69,36589.7,37139.99229166666,2019-08-29 11:15:00,37105.79,245.09999999999854,237.70335199999855,254342.58663999845,TSL Hit,1070,6.333,4.069481386239975,2019,8
2019-09-06 10:15:00,LONG,2019-09-06 11:15:00,36849.22,36727.66,37099.30958333333,2019-09-17 09:15:00,36913.79,64.56999999999971,57.19369899999971,61197.257929999694,TSL Hit,1070,6.333,0.9791561268799952,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,37404.83,36138.19,38543.48270833334,2019-09-30 11:15:00,38542.1,1137.2699999999968,1129.6753069999968,1197455.8254199966,TSL Hit,1060,6.333,19.159293206719948,2019,9
2019-09-30 12:15:00,LONG,2019-09-30 13:15:00,38550.69,38401.09,38401.09,2019-10-01 13:15:00,38401.09,-149.60000000000582,-157.29517800000582,-162014.033340006,Initial SL Hit,1030,6.333,-2.592224533440096,2019,9
2019-10-03 10:15:00,LONG,2019-10-03 11:15:00,38222.39,38050.7,38050.7,2019-10-03 13:15:00,38050.7,-171.69000000000233,-179.31730900000233,-186490.0013600024,Initial SL Hit,1040,6.333,-2.9838400217600385,2019,10
2019-10-04 10:15:00,LONG,2019-10-04 11:15:00,38356.87,38259.97,38259.97,2019-10-04 11:15:00,38259.97,-96.90000000000146,-104.56168400000145,-107698.53452000149,Initial SL Hit,1030,6.333,-1.7231765523200235,2019,10
2019-10-16 10:15:00,LONG,2019-10-16 11:15:00,38613.24,38509.68,38509.68,2019-10-16 12:15:00,38509.68,-103.55999999999767,-111.27229199999768,-114610.4607599976,Initial SL hit,1030,6.333,-1.8337673721599617,2019,10
2019-10-16 15:15:00,LONG,2019-10-17 09:15:00,38634.64,38593.39,38593.39,2019-10-17 09:15:00,38593.39,-41.25,-48.972803,-49952.25906,Initial SL hit,1020,6.333,-0.79923614496,2019,10
2019-10-17 11:15:00,LONG,2019-10-17 12:15:00,38710.3,38591.15,38961.151875,2019-10-25 12:15:00,38757.81,47.50999999999476,39.76318899999476,40558.45277999466,TSL Hit,1020,6.333,0.6489352444799146,2019,10
2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,38957.78,38718.27,40346.69458333334,2019-11-08 14:15:00,40338.5,1380.7200000000012,1372.790372000001,1400246.179440001,TSL Hit,1020,6.333,22.403938871040015,2019,10
2019-11-08 15:15:00,LONG,2019-11-11 09:15:00,40345.62,40263.94,40263.94,2019-11-11 10:15:00,40263.94,-81.68000000000029,-89.7409560000003,-87946.1368800003,Initial SL Hit,980,6.333,-1.4071381900800048,2019,11
2019-11-11 12:15:00,LONG,2019-11-11 13:15:00,40257.82,40162.96,40162.96,2019-11-13 14:15:00,40162.96,-94.86000000000058,-102.90207800000059,-100844.03644000058,Initial SL Hit,980,6.333,-1.6135045830400092,2019,11
2019-11-14 12:15:00,LONG,2019-11-14 13:15:00,40164.19,40074.56,40386.398125,2019-11-15 14:15:00,40344.58,180.38999999999942,172.3391229999994,170615.7317699994,TSL Hit,990,6.333,2.7298517083199902,2019,11
2019-11-18 13:15:00,LONG,2019-11-18 14:15:00,40329.66,40243.68,40440.48291666667,2019-11-22 11:15:00,40348.32,18.659999999996217,10.592201999996215,10380.35795999629,TSL Hit,980,6.333,0.16608572735994065,2019,11
2019-11-25 09:15:00,LONG,2019-11-25 10:15:00,40613.24,40393.9,40782.57083333333,2019-11-29 11:15:00,40739.64,126.40000000000146,118.26471200000145,114716.77064000141,TSL Hit,970,6.333,1.8354683302400225,2019,11
2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,40779.46,40699.69,40801.055,2019-12-02 10:15:00,40792.32,12.860000000000582,4.702822000000582,4561.7373400005645,TSL Hit,970,6.333,0.07298779744000904,2019,11
2019-12-02 12:15:00,LONG,2019-12-02 13:15:00,40843.31,40714.83,40714.83,2019-12-02 13:15:00,40714.83,-128.47999999999593,-136.63581399999592,-132536.73957999604,Initial SL Hit,970,6.333,-2.1205878332799366,2019,12
2019-12-02 14:15:00,LONG,2019-12-02 15:15:00,40837.49,40725.39,40725.39,2019-12-03 09:15:00,40725.39,-112.09999999999854,-120.25628799999855,-116648.5993599986,Initial SL Hit,970,6.333,-1.8663775897599777,2019,12
2019-12-03 12:15:00,LONG,2019-12-03 13:15:00,40646.21,40554.04,40554.04,2019-12-04 09:15:00,40554.04,-92.16999999999825,-100.29002499999825,-97281.3242499983,Initial SL Hit,970,6.333,-1.5565011879999728,2019,12
2019-12-04 09:15:00,LONG,2019-12-04 14:15:00,40781.21,40544.82,40544.82,2019-12-04 14:15:00,40544.82,-236.38999999999942,-244.5226029999994,-237186.92490999942,Initial SL Hit,970,6.333,-3.7949907985599904,2019,12
2019-12-05 12:15:00,LONG,2019-12-05 13:15:00,40927.75,40739.82,40842.4425,2019-12-05 14:15:00,40739.82,-187.9300000000003,-196.09675700000028,-190213.85429000028,Initial SL hit,970,6.333,-3.0434216686400046,2019,12
2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,40905.52,40736.7,41470.722291666665,2019-12-24 14:15:00,41455.83,550.310000000005,542.073865000005,525811.6490500048,TSL Hit,970,6.333,8.412986384800076,2019,12
2019-12-27 10:15:00,LONG,2019-12-27 11:15:00,41455.52,41319.6,41551.805625,2019-12-30 11:15:00,41489.89,34.37000000000262,26.075459000002617,24771.686050002485,TSL Hit,950,6.333,0.3963469768000398,2019,12
2019-12-30 13:15:00,LONG,2019-12-30 14:15:00,41538.89,41482.27,41482.27,2019-12-31 09:15:00,41482.27,-56.62000000000262,-64.92211600000262,-61676.010200002485,Initial SL Hit,950,6.333,-0.9868161632000398,2019,12
2019-12-31 10:15:00,LONG,2019-12-31 11:15:00,41425.75,41349.61,41349.61,2019-12-31 14:15:00,41349.61,-76.13999999999942,-84.41753599999942,-81040.83455999944,Initial SL Hit,960,6.333,-1.296653352959991,2019,12
2020-01-01 11:15:00,LONG,2020-01-01 12:15:00,41333.02,41274.52,41274.52,2020-01-01 12:15:00,41274.52,-58.5,-66.760754,-64090.323840000005,Initial SL Hit,960,6.333,-1.02544518144,2020,1
2020-01-01 12:15:00,LONG,2020-01-02 09:15:00,41347.24,41251.18,41437.28833333334,2020-01-03 13:15:00,41418.55,71.31000000000495,63.03342100000495,60512.08416000475,TSL Hit,960,6.333,0.9681933465600759,2020,1
2020-01-09 11:15:00,LONG,2020-01-09 12:15:00,41378.23,41310.62,41801.167708333334,2020-01-20 10:15:00,41747.52,369.2899999999936,360.9774249999936,346538.32799999387,TSL Hit,960,6.333,5.544613247999902,2020,1
2020-01-21 10:15:00,LONG,2020-01-21 11:15:00,41439.65,41333.65,41333.65,2020-01-21 14:15:00,41333.65,-106.0,-114.27733,-109706.23680000001,Initial SL Hit,960,6.333,-1.7552997888000001,2020,1
2020-01-22 11:15:00,LONG,2020-01-22 12:15:00,41245.91,41166.03,41166.03,2020-01-22 13:15:00,41166.03,-79.88000000000466,-88.12119400000466,-84596.34624000448,Initial SL Hit,960,6.333,-1.3535415398400716,2020,1
2020-01-24 12:15:00,LONG,2020-01-24 13:15:00,41585.77,41479.83,41560.31375,2020-01-27 09:15:00,41447.67,-138.09999999999854,-146.40334399999855,-139083.17679999862,Gap Open Outside ISL,950,6.333,-2.225330828799978,2020,1
2020-02-11 12:15:00,LONG,2020-02-11 13:15:00,41317.83,41235.95,41235.95,2020-02-11 14:15:00,41235.95,-81.88000000000466,-90.13537800000466,-86529.96288000447,Initial SL hit,960,6.333,-1.3844794060800716,2020,2
2020-02-12 12:15:00,LONG,2020-02-12 13:15:00,41592.19,41531.67,41531.67,2020-02-12 13:15:00,41531.67,-60.520000000004075,-68.83238600000408,-65390.76670000387,Initial SL hit,950,6.333,-1.0462522672000618,2020,2
2020-02-13 13:15:00,LONG,2020-02-13 14:15:00,41404.79,41338.31,41338.31,2020-02-14 10:15:00,41338.31,-66.4800000000032,-74.7543100000032,-71764.13760000307,Initial SL hit,960,6.333,-1.148226201600049,2020,2
2020-02-18 14:15:00,LONG,2020-02-18 15:15:00,40914.73,40701.86,41258.363958333335,2020-02-20 14:15:00,41177.62,262.8899999999994,254.6807649999994,247040.34204999942,TSL Hit,970,6.333,3.9526454727999907,2020,2
2020-04-07 09:15:00,LONG,2020-04-07 10:15:00,28963.25,28602.31,30918.53458333333,2020-04-21 09:15:00,30762.75,1799.5,1793.5274,2457132.5379999997,TSL Hit,1370,6.333,39.314120607999996,2020,4
2020-04-21 13:15:00,LONG,2020-04-21 14:15:00,30542.93,30378.26,32118.308958333335,2020-05-04 09:15:00,32053.08,1510.1500000000015,1503.8903990000015,1955057.518700002,TSL Hit,1300,6.333,31.280920299200034,2020,4
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,32001.71,31798.04,31798.04,2020-05-05 12:15:00,31798.04,-203.66999999999825,-210.04997499999826,-260461.96899999783,Initial SL Hit,1240,6.333,-4.167391503999966,2020,5
2020-05-06 11:15:00,LONG,2020-05-06 12:15:00,31923.88,31697.1,31697.1,2020-05-06 12:15:00,31697.1,-226.78000000000247,-233.14209800000248,-289096.2015200031,Initial SL Hit,1240,6.333,-4.6255392243200495,2020,5
2020-05-06 14:15:00,LONG,2020-05-06 15:15:00,31728.22,31400.73,31400.73,2020-05-07 09:15:00,31400.73,-327.4900000000016,-333.8028950000016,-417253.61875000206,Initial SL Hit,1250,6.333,-6.676057900000034,2020,5
2020-05-07 12:15:00,LONG,2020-05-07 13:15:00,31574.17,31386.21,31386.21,2020-05-07 13:15:00,31386.21,-187.95999999999913,-194.25603799999914,-242820.0474999989,Initial SL Hit,1250,6.333,-3.8851207599999826,2020,5
2020-05-27 12:15:00,LONG,2020-05-27 13:15:00,31140.08,30868.81,34057.030625,2020-06-09 14:15:00,33975.59,2835.5099999999948,2828.9984329999947,3592828.0099099935,TSL Hit,1270,6.333,57.4852481585599,2020,5
2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,34262.85,34046.0,34046.0,2020-06-10 14:15:00,34046.0,-216.84999999999854,-223.68088499999854,-259469.8265999983,Initial SL Hit,1160,6.333,-4.1515172255999735,2020,6
2020-06-12 09:15:00,LONG,2020-06-12 10:15:00,32896.1,32348.1,34883.56145833334,2020-06-29 09:15:00,34703.63,1807.5299999999988,1800.770026999999,2160924.0323999985,TSL Hit,1200,6.333,34.57478451839997,2020,6
2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,34774.08,34662.06,35052.177708333336,2020-06-30 14:15:00,34917.42,143.3399999999965,136.3708499999965,155462.768999996,TSL Hit,1140,6.333,2.4874043039999365,2020,6
2020-07-01 10:15:00,LONG,2020-07-01 11:15:00,35116.67,35004.1,36530.333125,2020-07-14 09:15:00,36399.11,1282.4400000000023,1275.2884220000024,1441075.9168600026,TSL Hit,1130,6.333,23.05721466976004,2020,7
2020-07-14 13:15:00,LONG,2020-07-14 14:15:00,36142.05,35892.17,36532.21208333333,2020-07-15 14:15:00,35981.21,-160.84000000000378,-168.05232600000377,-184857.55860000415,TSL Hit,1100,6.333,-2.9577209376000666,2020,7
2020-07-16 12:15:00,LONG,2020-07-16 13:15:00,36281.55,36141.26,38050.75541666667,2020-07-29 15:15:00,38044.1,1762.5499999999956,1755.1174349999956,1913078.0041499953,TSL Hit,1090,6.333,30.609248066399925,2020,7
2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,38364.04,38221.8,38221.8,2020-07-30 12:15:00,38221.8,-142.23999999999796,-149.89858399999795,-154395.5415199979,Initial SL hit,1030,6.333,-2.4703286643199664,2020,7
2020-07-31 11:15:00,LONG,2020-07-31 12:15:00,37726.49,37566.08,37566.08,2020-07-31 12:15:00,37566.08,-160.40999999999622,-167.93925699999622,-176336.21984999604,Initial SL Hit,1050,6.333,-2.8213795175999365,2020,7
2020-08-05 09:15:00,LONG,2020-08-05 10:15:00,38134.89,37889.59,37889.59,2020-08-05 11:15:00,37889.59,-245.3000000000029,-252.90244800000292,-263018.54592000303,Initial SL hit,1040,6.333,-4.208296734720048,2020,8
2020-08-06 12:15:00,LONG,2020-08-06 13:15:00,38213.93,37863.21,37863.21,2020-08-06 14:15:00,37863.21,-350.72000000000116,-358.32771400000115,-372660.8225600012,Initial SL hit,1040,6.333,-5.962573160960019,2020,8
2020-08-07 10:15:00,LONG,2020-08-07 11:15:00,38005.36,37884.42,38234.421875,2020-08-14 13:15:00,37884.42,-120.94000000000233,-128.52897800000233,-133670.13712000242,Initial SL hit,1040,6.333,-2.1387221939200387,2020,8
2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,37923.13,37654.92,38249.776666666665,2020-08-18 11:15:00,38235.73,312.6000000000058,304.98411400000583,317183.4785600061,TSL Hit,1040,6.333,5.074935656960097,2020,8
2020-08-18 12:15:00,LONG,2020-08-18 13:15:00,38324.37,38228.75,38332.31604166667,2020-08-20 09:15:00,38228.75,-95.62000000000262,-103.27531200000261,-106373.5713600027,Initial SL hit,1030,6.333,-1.7019771417600429,2020,8
2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,38343.05,38169.6,38169.6,2020-08-20 13:15:00,38169.6,-173.45000000000437,-181.10126500000436,-186534.3029500045,Initial SL Hit,1030,6.333,-2.984548847200072,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,38511.87,38460.37,38460.37,2020-08-21 11:15:00,38460.37,-51.5,-59.197224,-60973.140719999996,Initial SL hit,1030,6.333,-0.9755702515199999,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,38542.7,38482.63,38482.63,2020-08-21 14:15:00,38482.63,-60.06999999999971,-67.77253299999971,-69805.70898999971,Initial SL hit,1030,6.333,-1.1168913438399952,2020,8
2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,38678.43,38610.31,38610.31,2020-08-24 11:15:00,38610.31,-68.12000000000262,-75.84887400000262,-77365.85148000268,Initial SL hit,1020,6.333,-1.2378536236800428,2020,8
