Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2020-09-18 15:15:00,LONG,2020-09-21 09:15:00,38890.61,38814.36,38814.36,2020-09-21 09:15:00,38814.36,-76.25,-84.020497,-13443.27952,Initial SL Hit,160,1,-0.21509247232,2020,9
2020-09-21 11:15:00,LONG,2020-09-21 12:15:00,38886.94,38796.47,38796.47,2020-09-21 12:15:00,38796.47,-90.47000000000116,-98.23834100000117,-15718.134560000188,Initial SL Hit,160,1,-0.251490152960003,2020,9
2020-10-05 09:15:00,LONG,2020-10-05 10:15:00,39199.82,38923.19,38923.19,2020-10-05 12:15:00,38923.19,-276.6299999999974,-284.44230099999737,-45510.76815999958,Initial SL hit,160,1,-0.7281722905599932,2020,10
2020-10-05 13:15:00,LONG,2020-10-05 14:15:00,39113.51,38819.89,40377.96645833333,2020-10-15 12:15:00,40327.95,1214.439999999995,1206.495853999995,193039.3366399992,TSL Hit,160,1,3.088629386239987,2020,10
2020-10-16 11:15:00,LONG,2020-10-16 12:15:00,40022.27,39761.05,40435.244791666664,2020-10-21 13:15:00,40255.26,232.99000000000524,224.96224700000525,35993.95952000084,TSL Hit,160,1,0.5759033523200134,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,40765.52,40150.48,40455.83583333334,2020-10-26 11:15:00,40328.0,-437.5199999999968,-445.6293519999968,-66844.40279999952,TSL Hit,150,1,-1.0695104447999921,2020,10
2020-11-05 09:15:00,LONG,2020-11-05 10:15:00,41198.27,41030.17,43612.4425,2020-11-19 14:15:00,43610.57,2412.300000000003,2403.819116000003,360572.86740000045,TSL Hit,150,1,5.769165878400007,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,43677.45,43453.75,44037.533541666664,2020-11-25 13:15:00,43885.92,208.47000000000116,199.71366300000116,27959.91282000016,TSL Hit,140,1,0.4473586051200026,2020,11
2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,43800.94,43582.4,46479.378958333335,2020-12-21 13:15:00,46428.37,2627.4300000000003,2618.4070690000003,366576.98966,TSL Hit,140,1,5.86523183456,2020,11
2020-12-22 15:15:00,LONG,2020-12-23 09:15:00,46080.18,45986.64,45986.64,2020-12-23 09:15:00,45986.64,-93.54000000000087,-102.74668200000087,-14384.535480000122,Initial SL Hit,140,1,-0.23015256768000197,2020,12
2020-12-23 10:15:00,LONG,2020-12-23 11:15:00,46265.44,46089.13,49069.576041666674,2021-01-15 13:15:00,48953.54,2688.0999999999985,2678.5781019999986,375000.9342799998,TSL Hit,140,1,6.000014948479997,2020,12
2021-01-18 10:15:00,LONG,2021-01-18 11:15:00,48794.2,48557.76,48557.76,2021-01-18 11:15:00,48557.76,-236.43999999999505,-246.17519599999505,-32002.775479999356,Initial SL Hit,130,1,-0.5120444076799897,2021,1
2021-01-18 12:15:00,LONG,2021-01-18 13:15:00,48719.72,48588.06,48588.06,2021-01-18 13:15:00,48588.06,-131.6600000000035,-141.39077800000348,-18380.80114000045,Initial SL Hit,130,1,-0.2940928182400072,2021,1
2021-01-19 10:15:00,LONG,2021-01-19 11:15:00,49164.81,48976.06,49390.195,2021-01-22 10:15:00,49287.25,122.44000000000233,112.59479400000232,14637.323220000302,TSL Hit,130,1,0.23419717152000485,2021,1
2021-01-22 13:15:00,LONG,2021-01-22 14:15:00,49142.62,48894.64,48894.64,2021-01-22 14:15:00,48894.64,-247.9800000000032,-257.7837260000032,-33511.88438000041,Initial SL Hit,130,1,-0.5361901500800066,2021,1
2021-02-02 11:15:00,LONG,2021-02-02 12:15:00,49720.15,49376.88,51713.86395833333,2021-02-17 15:15:00,51677.36,1957.2099999999991,1947.0702489999992,253119.1323699999,TSL Hit,130,1,4.049906117919998,2021,2
2021-02-18 13:15:00,LONG,2021-02-18 14:15:00,51391.13,51186.68,51186.68,2021-02-19 09:15:00,51172.25,-218.87999999999738,-229.13633799999738,-27496.360559999684,Gap Open Outside ISL,120,1,-0.4399417689599949,2021,2
2021-02-19 14:15:00,LONG,2021-02-19 15:15:00,51001.68,50624.33,50624.33,2021-02-22 09:15:00,50624.33,-377.34999999999854,-387.51260099999854,-46501.512119999825,Initial SL Hit,120,1,-0.7440241939199972,2021,2
2021-03-05 14:15:00,LONG,2021-03-05 15:15:00,50485.21,50179.77,50920.32062499999,2021-03-12 13:15:00,50672.08,186.87000000000262,176.75427100000263,21210.512520000317,TSL Hit,120,1,0.3393682003200051,2021,3
2021-03-12 15:15:00,LONG,2021-03-15 09:15:00,50810.24,50707.04,50707.04,2021-03-15 09:15:00,50707.04,-103.19999999999709,-113.3517279999971,-13602.207359999651,Initial SL Hit,120,1,-0.2176353177599944,2021,3
2021-03-15 12:15:00,LONG,2021-03-15 13:15:00,50039.3,49799.07,49799.07,2021-03-17 14:15:00,49799.07,-240.2300000000032,-250.2138370000032,-30025.660440000385,Initial SL Hit,120,1,-0.4804105670400061,2021,3
2021-04-01 13:15:00,LONG,2021-04-01 14:15:00,49950.8,49772.38,49772.38,2021-04-05 09:15:00,49772.38,-178.42000000000553,-188.39231800000553,-24491.00134000072,Initial SL hit,130,1,-0.3918560214400115,2021,4
2021-04-06 10:15:00,LONG,2021-04-06 11:15:00,49537.4,49230.57,49324.987916666665,2021-04-06 12:15:00,49230.57,-306.83000000000175,-316.70679700000176,-41171.88361000023,Initial SL hit,130,1,-0.6587501377600037,2021,4
2021-04-07 10:15:00,LONG,2021-04-07 11:15:00,49801.79,49405.85,49593.198333333334,2021-04-09 13:15:00,49582.7,-219.09000000000378,-229.02844900000377,-29773.69837000049,TSL Hit,130,1,-0.47637917392000784,2021,4
2021-04-28 10:15:00,LONG,2021-04-28 11:15:00,49440.57,49253.96,49253.96,2021-04-30 09:15:00,49253.96,-186.61000000000058,-196.47945300000058,-25542.328890000073,Initial SL hit,130,1,-0.40867726224000117,2021,4
2021-05-04 10:15:00,LONG,2021-05-04 11:15:00,48899.41,48703.64,48703.64,2021-05-04 12:15:00,48703.64,-195.77000000000407,-205.53030500000406,-26718.939650000528,Initial SL Hit,130,1,-0.4275030344000085,2021,5
2021-05-05 11:15:00,LONG,2021-05-05 12:15:00,48548.54,48362.53,48938.73291666667,2021-05-12 09:15:00,48767.44,218.90000000000146,209.16840200000146,27191.89226000019,TSL Hit,130,1,0.435070276160003,2021,5
2021-05-17 11:15:00,LONG,2021-05-17 12:15:00,49296.61,49174.85,52077.93166666667,2021-06-09 12:15:00,52045.33,2748.720000000001,2738.585806000001,356016.1547800001,TSL Hit,130,1,5.6962584764800015,2021,5
2021-06-10 10:15:00,LONG,2021-06-10 11:15:00,52198.64,52075.49,52247.439166666656,2021-06-14 09:15:00,52075.49,-123.15000000000146,-133.57741300000146,-16029.289560000176,Initial SL hit,120,1,-0.25646863296000283,2021,6
2021-06-14 11:15:00,LONG,2021-06-14 12:15:00,52284.77,52164.52,52418.396875,2021-06-17 09:15:00,52129.1,-155.66999999999825,-166.11138699999825,-19933.36643999979,Gap Open Outside ISL,120,1,-0.31893386303999666,2021,6
2021-06-17 14:15:00,LONG,2021-06-17 15:15:00,52374.0,52040.51,52040.51,2021-06-18 09:15:00,52040.51,-333.48999999999796,-343.931450999998,-41271.77411999976,Initial SL Hit,120,1,-0.6603483859199961,2021,6
2021-06-18 13:15:00,LONG,2021-06-18 14:15:00,52173.98,51932.4,51932.4,2021-06-21 09:15:00,51826.63,-347.3500000000058,-357.7500610000058,-42930.007320000695,Gap Open Outside ISL,120,1,-0.6868801171200112,2021,6
2021-06-21 12:15:00,LONG,2021-06-21 13:15:00,52386.9,52076.74,52496.35020833332,2021-06-23 12:15:00,52398.93,12.029999999998836,1.5514169999988354,186.17003999986025,TSL Hit,120,1,0.002978720639997764,2021,6
2021-06-24 10:15:00,LONG,2021-06-24 11:15:00,52615.03,52477.18,52595.5925,2021-06-29 09:15:00,52595.02,-20.010000000002037,-30.531005000002036,-3663.7206000002443,TSL Hit,120,1,-0.05861952960000391,2021,6
2021-07-01 12:15:00,LONG,2021-07-01 13:15:00,52467.18,52349.41,52349.41,2021-07-01 14:15:00,52349.41,-117.7699999999968,-128.2516589999968,-15390.199079999617,Initial SL Hit,120,1,-0.24624318527999384,2021,7
2021-07-02 11:15:00,LONG,2021-07-02 12:15:00,52322.18,52237.18,52717.32020833334,2021-07-08 12:15:00,52661.77,339.5899999999965,329.0916049999965,39490.992599999576,TSL Hit,120,1,0.6318558815999932,2021,7
2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,52642.62,52545.68,52726.93458333333,2021-07-14 09:15:00,52700.06,57.43999999999505,46.905731999995055,5628.687839999407,TSL Hit,120,1,0.09005900543999051,2021,7
2021-07-14 10:15:00,LONG,2021-07-14 11:15:00,52865.44,52673.02,52776.41979166667,2021-07-19 09:15:00,52509.55,-355.8899999999994,-366.42749899999944,-43971.29987999993,Gap Open Outside ISL,120,1,-0.7035407980799989,2021,7
2021-07-23 11:15:00,LONG,2021-07-23 12:15:00,52953.95,52841.14,52841.14,2021-07-26 09:15:00,52841.14,-112.80999999999767,-123.38950899999767,-14806.741079999721,Initial SL hit,120,1,-0.23690785727999555,2021,7
2021-07-26 12:15:00,LONG,2021-07-26 13:15:00,53016.46,52930.87,52930.87,2021-07-26 13:15:00,52930.87,-85.58999999999651,-96.18473299999651,-11542.167959999582,Initial SL hit,120,1,-0.18467468735999332,2021,7
2021-08-03 10:15:00,LONG,2021-08-03 11:15:00,53338.12,53233.97,55278.70875,2021-08-20 15:15:00,55260.94,1922.8199999999997,1911.9600939999998,229435.21128,TSL Hit,120,1,3.6709633804799995,2021,8
2021-08-23 10:15:00,LONG,2021-08-23 11:15:00,55576.7,55240.29,58049.19625000001,2021-09-13 09:15:00,57994.19,2417.4900000000052,2406.132911000005,264674.62021000055,TSL Hit,110,1,4.234793923360009,2021,8
2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,58138.27,57992.44,58633.416666666664,2021-09-20 14:15:00,58562.4,424.13000000000466,412.45993300000464,45370.59263000051,TSL Hit,110,1,0.7259294820800081,2021,9
2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,58550.1,58232.54,59409.903958333336,2021-09-28 12:15:00,59190.68,640.5800000000017,628.8059220000017,69168.65142000018,TSL Hit,110,1,1.106698422720003,2021,9
2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,59428.89,59159.12,59159.12,2021-09-28 14:15:00,59159.12,-269.7699999999968,-281.6288009999968,-30979.16810999965,Initial SL Hit,110,1,-0.4956666897599944,2021,9
2021-09-29 11:15:00,LONG,2021-09-29 12:15:00,59345.38,59156.13,59156.13,2021-09-30 13:15:00,59156.13,-189.25,-201.100151,-22121.016610000002,Initial SL Hit,110,1,-0.35393626576000004,2021,9
2021-10-04 09:15:00,LONG,2021-10-04 10:15:00,59440.89,58952.11,59347.07020833334,2021-10-06 14:15:00,59212.91,-227.97999999999593,-239.8453799999959,-26382.99179999955,TSL Hit,110,1,-0.4221278687999928,2021,10
2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,59790.78,59670.57,59670.57,2021-10-07 14:15:00,59670.57,-120.20999999999913,-132.15613499999913,-13215.613499999912,Initial SL hit,100,1,-0.21144981599999862,2021,10
2021-10-11 11:15:00,LONG,2021-10-11 12:15:00,60442.53,60237.68,60237.68,2021-10-11 14:15:00,60237.68,-204.84999999999854,-216.91802099999853,-21691.80209999985,Initial SL hit,100,1,-0.34706883359999763,2021,10
2021-10-11 15:15:00,LONG,2021-10-12 09:15:00,60177.56,60072.47,60072.47,2021-10-12 10:15:00,60072.47,-105.08999999999651,-117.1150029999965,-11711.50029999965,Initial SL hit,100,1,-0.18738400479999442,2021,10
2021-10-12 11:15:00,LONG,2021-10-12 12:15:00,60109.09,59885.39,61122.310208333336,2021-10-21 10:15:00,60771.43,662.3400000000038,650.2519480000038,65025.19480000038,TSL Hit,100,1,1.040403116800006,2021,10
2021-10-21 13:15:00,LONG,2021-10-21 14:15:00,60823.62,60555.06,60555.06,2021-10-21 14:15:00,60555.06,-268.56000000000495,-280.697868000005,-28069.786800000496,Initial SL Hit,100,1,-0.449116588800008,2021,10
2021-10-21 15:15:00,LONG,2021-10-22 09:15:00,61057.32,60876.41,60876.41,2021-10-22 12:15:00,60876.41,-180.90999999999622,-193.10337299999622,-19310.33729999962,Initial SL Hit,100,1,-0.3089653967999939,2021,10
2021-10-25 10:15:00,LONG,2021-10-25 11:15:00,60928.78,60507.3,61251.36958333334,2021-10-27 14:15:00,61189.23,260.45000000000437,248.23819900000436,24823.819900000435,TSL Hit,100,1,0.39718111840000697,2021,10
2021-11-15 12:15:00,LONG,2021-11-15 13:15:00,60791.82,60597.36,60597.36,2021-11-16 09:15:00,60597.36,-194.45999999999913,-206.59891799999912,-20659.89179999991,Initial SL hit,100,1,-0.33055826879999856,2021,11
2021-11-16 10:15:00,LONG,2021-11-16 11:15:00,60604.8,60444.98,60444.98,2021-11-16 11:15:00,60444.98,-159.8199999999997,-171.9249779999997,-17192.49779999997,Initial SL hit,100,1,-0.27507996479999947,2021,11
2021-11-16 12:15:00,LONG,2021-11-16 13:15:00,60733.62,60579.86,60579.86,2021-11-16 13:15:00,60579.86,-153.76000000000204,-165.89134800000204,-16589.134800000204,Initial SL hit,100,1,-0.26542615680000325,2021,11
2021-11-17 09:15:00,LONG,2021-11-17 10:15:00,60299.8,60029.21,60029.21,2021-11-17 14:15:00,60029.21,-270.5900000000038,-282.62290100000376,-28262.290100000377,Initial SL Hit,100,1,-0.45219664160000606,2021,11
2021-12-08 13:15:00,LONG,2021-12-08 14:15:00,58660.01,58527.22,58527.22,2021-12-09 09:15:00,58527.22,-132.79000000000087,-144.50872300000088,-15895.959530000096,Initial SL hit,110,1,-0.25433535248000155,2021,12
2021-12-09 15:15:00,LONG,2021-12-10 09:15:00,58825.64,58754.62,58754.62,2021-12-10 09:15:00,58754.62,-71.0199999999968,-82.7780259999968,-9105.582859999648,Initial SL hit,110,1,-0.14568932575999435,2021,12
2021-12-10 12:15:00,LONG,2021-12-10 13:15:00,58554.83,58414.76,58414.76,2021-12-13 12:15:00,58414.76,-140.0699999999997,-151.7669589999997,-16694.365489999967,Initial SL hit,110,1,-0.26710984783999947,2021,12
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,57965.02,57803.87,57803.87,2021-12-15 09:15:00,57803.87,-161.14999999999418,-172.72688899999417,-18999.95778999936,Initial SL Hit,110,1,-0.3039993246399898,2021,12
2021-12-15 10:15:00,LONG,2021-12-15 11:15:00,57873.36,57671.61,57671.61,2021-12-17 09:15:00,57671.61,-201.75,-213.304497,-23463.49467,Initial SL Hit,110,1,-0.37541591472,2021,12
2021-12-28 15:15:00,LONG,2021-12-29 09:15:00,57923.98,57876.79,57876.79,2021-12-29 09:15:00,57876.79,-47.19000000000233,-58.77007700000233,-6464.708470000256,Initial SL hit,110,1,-0.1034353355200041,2021,12
2021-12-29 13:15:00,LONG,2021-12-29 14:15:00,57950.85,57863.88,57863.88,2021-12-29 14:15:00,57863.88,-86.97000000000116,-98.55147300000117,-10840.662030000129,Initial SL hit,110,1,-0.17345059248000205,2021,12
2021-12-30 11:15:00,LONG,2021-12-30 12:15:00,57929.14,57809.49,57809.49,2021-12-30 14:15:00,57809.49,-119.65000000000146,-131.22386300000144,-14434.624930000158,Initial SL hit,110,1,-0.2309539988800025,2021,12
2021-12-30 15:15:00,LONG,2021-12-31 09:15:00,57910.76,57777.2,60939.29083333333,2022-01-18 14:15:00,60707.62,2796.8600000000006,2784.998162000001,306349.7978200001,TSL Hit,110,1,4.901596765120002,2021,12
2022-01-20 11:15:00,LONG,2022-01-20 12:15:00,59636.9,59476.94,59476.94,2022-01-20 13:15:00,59476.94,-159.95999999999913,-171.87138399999913,-17187.138399999913,Initial SL Hit,100,1,-0.2749942143999986,2022,1
2022-02-09 10:15:00,LONG,2022-02-09 11:15:00,58320.85,58137.67,58489.685625000006,2022-02-11 09:15:00,58137.67,-183.1800000000003,-194.82585200000028,-21430.84372000003,Initial SL hit,110,1,-0.3428934995200005,2022,2
2022-02-11 11:15:00,LONG,2022-02-11 12:15:00,58096.44,57922.65,57922.65,2022-02-14 09:15:00,57090.6,-1005.8400000000038,-1017.3587040000037,-111909.4574400004,Gap Open Outside ISL,110,1,-1.7905513190400064,2022,2
2022-02-21 11:15:00,LONG,2022-02-21 12:15:00,58015.14,57655.28,57727.81958333334,2022-02-21 14:15:00,57655.28,-359.8600000000006,-371.4270420000006,-40856.974620000066,Initial SL hit,110,1,-0.6537115939200011,2022,2
2022-03-11 13:15:00,LONG,2022-03-11 14:15:00,55579.61,55365.57,57374.53291666667,2022-03-25 11:15:00,57280.64,1701.0299999999988,1689.7439749999987,185871.83724999987,TSL Hit,110,1,2.973949395999998,2022,3
2022-03-25 14:15:00,LONG,2022-03-25 15:15:00,57327.26,57165.51,57165.51,2022-03-28 09:15:00,57165.51,-161.75,-173.199277,-19051.92047,Initial SL Hit,110,1,-0.30483072752,2022,3
2022-03-28 10:15:00,LONG,2022-03-28 11:15:00,57005.88,56825.09,59307.33375,2022-04-07 10:15:00,59170.6,2164.720000000001,2153.1023520000012,236841.25872000013,TSL Hit,110,1,3.789460139520002,2022,3
2022-04-07 11:15:00,LONG,2022-04-07 12:15:00,59466.24,59157.13,59157.13,2022-04-07 13:15:00,59157.13,-309.1100000000006,-320.9723370000006,-35306.95707000007,Initial SL Hit,110,1,-0.5649113131200011,2022,4
2022-04-08 10:15:00,LONG,2022-04-08 11:15:00,59163.9,58876.36,58876.36,2022-04-12 09:15:00,58692.57,-471.33000000000175,-483.11564700000173,-53142.72117000019,Gap Open Outside ISL,110,1,-0.8502835387200031,2022,4
2022-04-12 10:15:00,LONG,2022-04-12 11:15:00,58569.74,58338.13,58338.13,2022-04-12 13:15:00,58338.13,-231.61000000000058,-243.30078700000058,-26763.086570000065,Initial SL Hit,110,1,-0.42820938512000106,2022,4
2022-05-23 10:15:00,LONG,2022-05-23 11:15:00,54719.25,54538.39,54538.39,2022-05-23 13:15:00,54538.39,-180.86000000000058,-191.7857640000006,-21096.434040000066,Initial SL hit,110,1,-0.33754294464000106,2022,5
2022-05-25 10:15:00,LONG,2022-05-25 11:15:00,54198.08,54016.46,54016.46,2022-05-25 11:15:00,54016.46,-181.62000000000262,-192.4414540000026,-23092.974480000314,Initial SL Hit,120,1,-0.369487591680005,2022,5
2022-05-26 11:15:00,LONG,2022-05-26 12:15:00,53570.29,53425.25,55639.50645833332,2022-06-07 09:15:00,55154.82,1584.5299999999988,1573.6574889999988,188838.89867999987,TSL Hit,120,1,3.021422378879998,2022,5
2022-06-07 11:15:00,LONG,2022-06-07 12:15:00,55071.63,54882.41,54882.41,2022-06-08 09:15:00,54882.41,-189.2199999999939,-200.2154039999939,-22023.69443999933,Initial SL Hit,110,1,-0.3523791110399893,2022,6
2022-06-09 09:15:00,LONG,2022-06-09 10:15:00,54812.91,54507.41,54507.41,2022-06-10 11:15:00,54507.41,-305.5,-316.432032,-34807.52352,Initial SL Hit,110,1,-0.55692037632,2022,6
2022-06-27 11:15:00,LONG,2022-06-27 12:15:00,53312.59,53155.92,53155.92,2022-06-27 14:15:00,53155.92,-156.66999999999825,-167.31685099999825,-20078.02211999979,Initial SL hit,120,1,-0.3212483539199966,2022,6
2022-06-28 11:15:00,LONG,2022-06-28 12:15:00,53059.02,52838.75,52838.75,2022-06-29 09:15:00,52658.42,-400.59999999999854,-411.17174399999857,-49340.60927999983,Gap Open Outside ISL,120,1,-0.7894497484799973,2022,6
2022-06-29 10:15:00,LONG,2022-06-29 11:15:00,52973.01,52825.29,52825.29,2022-07-01 09:15:00,52810.44,-162.5699999999997,-173.14834499999972,-20777.801399999968,Gap Open Outside ISL,120,1,-0.3324448223999995,2022,6
2022-07-01 10:15:00,LONG,2022-07-01 11:15:00,52552.34,52094.25,52850.839166666665,2022-07-04 09:15:00,52714.09,161.75,151.223357,18146.80284,TSL Hit,120,1,0.29034884544,2022,7
2022-07-04 10:15:00,LONG,2022-07-04 11:15:00,52964.76,52682.87,53883.353125,2022-07-12 15:15:00,53840.58,875.8199999999997,865.1394659999997,103816.73591999996,TSL Hit,120,1,1.6610677747199993,2022,7
2022-07-14 14:15:00,LONG,2022-07-14 15:15:00,53463.21,53163.77,55298.95229166667,2022-07-26 14:15:00,55282.8,1819.5900000000038,1808.7153990000038,217045.84788000045,TSL Hit,120,1,3.472733566080007,2022,7
2022-07-26 15:15:00,LONG,2022-07-27 09:15:00,55294.98,55203.43,55203.43,2022-07-27 09:15:00,55203.43,-91.55000000000291,-102.59984100000291,-11285.98251000032,Initial SL Hit,110,1,-0.18057572016000512,2022,7
2022-07-27 10:15:00,LONG,2022-07-27 11:15:00,55543.6,55396.11,59674.07083333333,2022-08-19 15:15:00,59548.49,4004.8899999999994,3993.3807909999996,439271.88700999995,TSL Hit,110,1,7.028350192159999,2022,7
2022-08-22 11:15:00,LONG,2022-08-22 12:15:00,59067.09,58953.31,58953.31,2022-08-22 12:15:00,58953.31,-113.77999999999884,-125.58203999999884,-13814.024399999873,Initial SL Hit,110,1,-0.22102439039999797,2022,8
2022-08-22 13:15:00,LONG,2022-08-22 14:15:00,59010.81,58880.54,58880.54,2022-08-22 14:15:00,58880.54,-130.2699999999968,-142.0591349999968,-15626.504849999646,Initial SL Hit,110,1,-0.25002407759999434,2022,8
2022-08-22 15:15:00,LONG,2022-08-23 09:15:00,58826.74,58777.54,58777.54,2022-08-23 10:15:00,58777.54,-49.19999999999709,-60.960427999997094,-6705.6470799996805,Initial SL Hit,110,1,-0.1072903532799949,2022,8
2022-08-23 11:15:00,LONG,2022-08-23 12:15:00,58783.46,58521.25,58521.25,2022-08-29 09:15:00,57555.7,-1227.760000000002,-1239.393916000002,-136333.33076000022,Gap Open Outside ISL,110,1,-2.1813332921600033,2022,8
2022-09-06 12:15:00,LONG,2022-09-06 13:15:00,59409.77,59292.32,59292.32,2022-09-06 13:15:00,59292.32,-117.44999999999709,-129.32020899999708,-14225.222989999678,Initial SL hit,110,1,-0.22760356783999486,2022,9
2022-09-07 10:15:00,LONG,2022-09-07 11:15:00,58944.67,58787.67,58787.67,2022-09-07 11:15:00,58787.67,-157.0,-168.773234,-18565.05574,Initial SL Hit,110,1,-0.29704089184,2022,9
2022-09-07 12:15:00,LONG,2022-09-07 13:15:00,59129.35,59009.9,59009.9,2022-09-07 14:15:00,59009.9,-119.44999999999709,-131.2639249999971,-14439.031749999682,Initial SL hit,110,1,-0.2310245079999949,2022,9
2022-09-08 11:15:00,LONG,2022-09-08 12:15:00,59519.47,59404.66,59404.66,2022-09-08 12:15:00,59404.66,-114.80999999999767,-126.70241299999768,-13937.265429999745,Initial SL hit,110,1,-0.22299624687999592,2022,9
2022-09-08 13:15:00,LONG,2022-09-08 14:15:00,59531.09,59411.79,59948.150833333326,2022-09-15 15:15:00,59919.15,388.06000000000495,376.11497600000496,37611.4976000005,TSL Hit,100,1,0.6017839616000079,2022,9
2022-09-20 10:15:00,LONG,2022-09-20 11:15:00,59967.4,59852.88,59852.88,2022-09-20 11:15:00,59852.88,-114.52000000000407,-126.50202800000407,-12650.202800000407,Initial SL Hit,100,1,-0.20240324480000652,2022,9
2022-09-20 15:15:00,LONG,2022-09-21 09:15:00,59732.36,59617.93,59617.93,2022-09-21 11:15:00,59617.93,-114.43000000000029,-126.36502900000029,-12636.502900000029,Initial SL Hit,100,1,-0.20218404640000046,2022,9
2022-09-21 12:15:00,LONG,2022-09-21 13:15:00,59535.54,59278.22,59278.22,2022-09-22 09:15:00,59077.26,-458.27999999999884,-470.14127999999886,-47014.12799999989,Gap Open Outside ISL,100,1,-0.7522260479999981,2022,9
2022-10-13 13:15:00,LONG,2022-10-13 14:15:00,57292.98,57139.79,60920.488124999996,2022-11-10 09:15:00,60586.02,3293.0399999999936,3281.252099999994,360937.73099999933,TSL Hit,110,1,5.775003695999989,2022,10
2022-11-10 10:15:00,LONG,2022-11-10 11:15:00,60652.83,60562.85,60562.85,2022-11-10 11:15:00,60562.85,-89.9800000000032,-102.1015680000032,-10210.156800000319,Initial SL Hit,100,1,-0.1633625088000051,2022,11
2022-11-10 13:15:00,LONG,2022-11-10 14:15:00,60556.15,60493.61,60493.61,2022-11-10 14:15:00,60493.61,-62.54000000000087,-74.64497600000087,-7464.497600000087,Initial SL Hit,100,1,-0.11943196160000139,2022,11
2022-11-11 10:15:00,LONG,2022-11-11 11:15:00,61649.78,61497.69,61497.69,2022-11-15 09:15:00,61497.69,-152.0899999999965,-164.40474699999652,-16440.474699999653,Initial SL hit,100,1,-0.26304759519999443,2022,11
2022-11-15 11:15:00,LONG,2022-11-15 12:15:00,61536.82,61444.57,61522.088749999995,2022-11-18 10:15:00,61444.57,-92.25,-104.548139,-10454.813900000001,Initial SL hit,100,1,-0.16727702240000003,2022,11
2022-11-18 12:15:00,LONG,2022-11-18 13:15:00,61474.3,61398.85,61398.85,2022-11-18 13:15:00,61398.85,-75.45000000000437,-87.73731500000437,-8773.731500000436,Initial SL Hit,100,1,-0.140379704000007,2022,11
2022-11-21 13:15:00,LONG,2022-11-21 14:15:00,61183.26,61073.75,61073.75,2022-11-21 14:15:00,61073.75,-109.51000000000204,-121.73570100000204,-12173.570100000205,Initial SL Hit,100,1,-0.19477712160000327,2022,11
2022-11-21 15:15:00,LONG,2022-11-22 09:15:00,61194.72,61111.31,61111.31,2022-11-22 09:15:00,61111.31,-83.41000000000349,-95.6406030000035,-9564.06030000035,Initial SL Hit,100,1,-0.1530249648000056,2022,11
2022-11-22 10:15:00,LONG,2022-11-22 11:15:00,61330.24,61258.74,62687.880208333336,2022-12-05 09:15:00,62523.76,1193.520000000004,1181.1346000000042,118113.46000000041,TSL Hit,100,1,1.8898153600000067,2022,11
2022-12-05 10:15:00,LONG,2022-12-05 11:15:00,62658.22,62520.51,62747.353958333326,2022-12-05 13:15:00,62674.71,16.489999999997963,3.9567069999979623,395.6706999997962,TSL Hit,100,1,0.0063307311999967406,2022,12
2022-12-06 09:15:00,LONG,2022-12-06 10:15:00,62644.02,62390.07,62390.07,2022-12-07 14:15:00,62390.07,-253.9499999999971,-266.45340899999707,-26645.34089999971,Initial SL Hit,100,1,-0.4263254543999953,2022,12
2022-12-08 11:15:00,LONG,2022-12-08 12:15:00,62511.9,62423.95,62423.95,2022-12-08 12:15:00,62423.95,-87.95000000000437,-100.44358500000436,-10044.358500000437,Initial SL Hit,100,1,-0.160709736000007,2022,12
2022-12-08 13:15:00,LONG,2022-12-08 14:15:00,62513.4,62438.35,62438.35,2022-12-09 10:15:00,62438.35,-75.05000000000291,-87.54517500000291,-8754.517500000291,Initial SL Hit,100,1,-0.14007228000000466,2022,12
2022-12-09 11:15:00,LONG,2022-12-09 12:15:00,62405.49,62295.15,62295.15,2022-12-09 12:15:00,62295.15,-110.33999999999651,-122.81006399999652,-12281.006399999651,Initial SL Hit,100,1,-0.19649610239999443,2022,12
2022-12-14 10:15:00,LONG,2022-12-14 11:15:00,62777.97,62687.82,62687.82,2022-12-14 13:15:00,62687.82,-90.15000000000146,-102.69657900000146,-10269.657900000146,Initial SL hit,100,1,-0.16431452640000233,2022,12
2023-01-02 15:15:00,LONG,2023-01-03 09:15:00,61222.79,61141.43,61141.43,2023-01-03 12:15:00,61141.43,-81.36000000000058,-93.59642200000059,-9359.642200000058,Initial SL hit,100,1,-0.14975427520000092,2023,1
2023-01-09 09:15:00,LONG,2023-01-09 10:15:00,60636.15,60109.94,60109.94,2023-01-10 12:15:00,60109.94,-526.2099999999991,-538.2846089999991,-53828.46089999991,Initial SL Hit,100,1,-0.8612553743999986,2023,1
