Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2019-01-03 09:15:00,LONG,2019-01-03 10:15:00,10810.85,10750.0,10750.0,2019-01-03 11:15:00,10750.0,-60.850000000000364,-65.16217000000036,-286713.5480000016,Initial SL Hit,4400,6.333,-3.822847306666688,2019,1
2019-01-09 11:15:00,LONG,2019-01-09 12:15:00,10843.15,10829.1,10829.1,2019-01-09 12:15:00,10829.1,-14.049999999999272,-18.384449999999273,-80431.96874999681,Initial SL hit,4375,6.333,-1.0724262499999575,2019,1
2019-01-09 12:15:00,LONG,2019-01-09 14:15:00,10853.4,10817.3,10817.3,2019-01-10 11:15:00,10817.3,-36.100000000000364,-40.43414000000036,-176899.3625000016,Initial SL hit,4375,6.333,-2.358658166666688,2019,1
2019-01-10 12:15:00,LONG,2019-01-10 13:15:00,10829.3,10814.2,10814.2,2019-01-10 13:15:00,10814.2,-15.099999999998545,-19.428699999998546,-85000.56249999364,Initial SL hit,4375,6.333,-1.1333408333332486,2019,1
2019-01-15 09:15:00,LONG,2019-01-15 10:15:00,10837.5,10778.95,10892.0275,2019-01-22 11:15:00,10876.55,39.04999999999927,34.70718999999927,151843.95624999682,TSL Hit,4375,6.333,2.0245860833332907,2019,1
2019-01-22 12:15:00,LONG,2019-01-22 13:15:00,10897.0,10870.75,10910.1,2019-01-23 14:15:00,10870.75,-26.25,-30.60355,-133125.4425,Initial SL hit,4350,6.333,-1.7750059000000002,2019,1
2019-02-01 10:15:00,LONG,2019-02-01 11:15:00,10881.3,10849.2,10849.2,2019-02-01 13:15:00,10849.2,-32.099999999998545,-36.446099999998545,-159451.68749999363,Initial SL hit,4375,6.333,-2.126022499999915,2019,2
2019-02-04 12:15:00,LONG,2019-02-04 13:15:00,10857.85,10814.15,10967.1475,2019-02-08 14:15:00,10935.7,77.85000000000036,73.49129000000036,321524.39375000156,TSL Hit,4375,6.333,4.286991916666687,2019,2
2019-02-11 10:15:00,LONG,2019-02-11 11:15:00,10883.45,10863.65,10863.65,2019-02-12 09:15:00,10863.65,-19.80000000000109,-24.149420000001093,-105653.71250000478,Initial SL Hit,4375,6.333,-1.4087161666667303,2019,2
2019-02-21 11:15:00,LONG,2019-02-21 12:15:00,10778.55,10743.4,10743.4,2019-02-26 09:15:00,10743.4,-35.149999999999636,-39.454389999999634,-173599.3159999984,Initial SL hit,4400,6.333,-2.3146575466666452,2019,2
2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,10805.75,10747.0,10779.497500000001,2019-02-27 11:15:00,10760.2,-45.54999999999927,-49.86318999999927,-219398.0359999968,TSL Hit,4400,6.333,-2.925307146666624,2019,2
2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,10814.6,10760.45,10807.45375,2019-02-28 11:15:00,10804.6,-10.0,-14.32384,-63024.896,TSL Hit,4400,6.333,-0.8403319466666667,2019,2
2019-03-01 13:15:00,LONG,2019-03-01 14:15:00,10840.95,10823.1,10826.7,2019-03-05 09:15:00,10823.1,-17.850000000000364,-22.182810000000366,-97049.7937500016,Initial SL hit,4375,6.333,-1.2939972500000212,2019,3
2019-03-05 10:15:00,LONG,2019-03-05 11:15:00,10895.75,10855.3,11458.997500000001,2019-03-22 14:15:00,11453.95,558.2000000000007,553.7300600000008,2408725.761000003,TSL Hit,4350,6.333,32.11634348000004,2019,3
2019-03-26 14:15:00,LONG,2019-03-26 15:15:00,11486.9,11406.4,11462.05,2019-03-27 13:15:00,11445.4,-41.5,-46.08646,-190106.64750000002,TSL Hit,4125,6.333,-2.5347553,2019,3
2019-03-28 13:15:00,LONG,2019-03-28 14:15:00,11561.45,11501.55,11634.9675,2019-04-04 11:15:00,11613.05,51.599999999998545,46.96509999999854,192556.90999999404,TSL Hit,4100,6.333,2.567425466666587,2019,3
2019-04-05 11:15:00,LONG,2019-04-05 12:15:00,11637.5,11609.5,11609.5,2019-04-08 13:15:00,11609.5,-28.0,-32.6494,-133046.305,Initial SL Hit,4075,6.333,-1.773950733333333,2019,4
2019-04-10 11:15:00,LONG,2019-04-10 12:15:00,11659.25,11640.5,11640.5,2019-04-10 13:15:00,11640.5,-18.75,-23.409950000000002,-95395.54625000001,Initial SL Hit,4075,6.333,-1.271940616666667,2019,4
2019-04-15 10:15:00,LONG,2019-04-15 11:15:00,11679.95,11665.85,11665.85,2019-04-15 11:15:00,11665.85,-14.100000000000364,-18.769160000000365,-76484.32700000149,Initial SL hit,4075,6.333,-1.0197910266666865,2019,4
2019-04-15 12:15:00,LONG,2019-04-15 13:15:00,11693.3,11676.9,11676.9,2019-04-15 13:15:00,11676.9,-16.399999999999636,-21.074039999999634,-85349.86199999852,Initial SL hit,4050,6.333,-1.1379981599999802,2019,4
2019-04-16 11:15:00,LONG,2019-04-16 12:15:00,11784.2,11774.85,11774.85,2019-04-16 12:15:00,11774.85,-9.350000000000364,-14.061810000000364,-56598.78525000146,Initial SL hit,4025,6.333,-0.7546504700000195,2019,4
2019-04-16 13:15:00,LONG,2019-04-16 14:15:00,11808.45,11777.3,11777.3,2019-04-16 14:15:00,11777.3,-31.150000000001455,-35.86715000000146,-144365.27875000588,Initial SL hit,4025,6.333,-1.9248703833334115,2019,4
2019-04-18 12:15:00,LONG,2019-04-18 13:15:00,11767.55,11744.9,11744.9,2019-04-18 14:15:00,11744.9,-22.649999999999636,-27.352489999999637,-110093.77224999854,Initial SL hit,4025,6.333,-1.4679169633333138,2019,4
2019-04-26 13:15:00,LONG,2019-04-26 14:15:00,11740.45,11671.65,11674.658749999999,2019-04-30 09:15:00,11671.65,-68.80000000000109,-73.48242000000108,-297603.8010000044,Initial SL hit,4050,6.333,-3.9680506800000583,2019,4
2019-04-30 10:15:00,LONG,2019-04-30 11:15:00,11703.25,11661.3,11716.016249999999,2019-05-03 14:15:00,11706.85,3.600000000000364,-1.0820199999996358,-4382.180999998525,TSL Hit,4050,6.333,-0.058429079999980336,2019,4
2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,11349.7,11308.0,11966.59375,2019-06-06 10:15:00,11960.95,611.25,606.58787,2532504.35725,TSL Hit,4175,6.333,33.766724763333336,2019,5
2019-06-13 12:15:00,LONG,2019-06-13 13:15:00,11861.5,11824.05,11894.255,2019-06-14 09:15:00,11880.75,19.25,14.50155,58006.2,TSL Hit,4000,6.333,0.773416,2019,6
2019-06-21 15:15:00,LONG,2019-06-24 09:15:00,11735.0,11716.85,11716.85,2019-06-24 09:15:00,11716.85,-18.149999999999636,-22.840369999999638,-92503.49849999853,Initial SL Hit,4050,6.333,-1.2333799799999803,2019,6
2019-06-24 14:15:00,LONG,2019-06-24 15:15:00,11709.15,11670.2,11670.2,2019-06-25 09:15:00,11670.2,-38.94999999999891,-43.62586999999891,-176684.7734999956,Initial SL Hit,4050,6.333,-2.3557969799999414,2019,6
2019-06-25 11:15:00,LONG,2019-06-25 12:15:00,11729.2,11695.0,11883.162500000002,2019-07-05 12:15:00,11855.5,126.29999999999927,121.58305999999928,492411.3929999971,TSL Hit,4050,6.333,6.565485239999962,2019,6
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,11871.9,11798.65,11798.65,2019-07-05 15:15:00,11798.65,-73.25,-77.98411,-311936.44,Initial SL Hit,4000,6.333,-4.159152533333333,2019,7
2019-07-15 12:15:00,LONG,2019-07-15 13:15:00,11576.25,11532.3,11615.1325,2019-07-18 14:15:00,11593.8,17.549999999999272,12.915989999999272,52955.55899999702,TSL Hit,4100,6.333,0.7060741199999603,2019,7
2019-08-08 13:15:00,LONG,2019-08-08 14:15:00,10923.2,10868.1,10968.80875,2019-08-13 14:15:00,10936.25,13.049999999999272,8.678109999999272,37749.778499996835,TSL Hit,4350,6.333,0.5033303799999578,2019,8
2019-08-14 10:15:00,LONG,2019-08-14 11:15:00,11050.2,10965.9,10999.5425,2019-08-16 09:15:00,10965.9,-84.30000000000109,-88.7032200000011,-381423.84600000473,Initial SL hit,4300,6.333,-5.085651280000063,2019,8
2019-08-16 10:15:00,LONG,2019-08-16 11:15:00,11019.95,10957.25,11051.061249999999,2019-08-20 09:15:00,11003.15,-16.80000000000109,-21.204620000001093,-91179.8660000047,TSL Hit,4300,6.333,-1.2157315466667293,2019,8
2019-08-26 13:15:00,LONG,2019-08-26 14:15:00,11041.55,10970.0,10970.0,2019-08-29 09:15:00,10970.0,-71.54999999999927,-75.95230999999927,-326594.9329999969,Initial SL hit,4300,6.333,-4.354599106666625,2019,8
2019-08-29 11:15:00,LONG,2019-08-29 12:15:00,10976.0,10939.4,10939.4,2019-08-29 12:15:00,10939.4,-36.600000000000364,-40.98308000000036,-177251.82100000157,Initial SL Hit,4325,6.333,-2.363357613333354,2019,8
2019-08-30 11:15:00,LONG,2019-08-30 12:15:00,10922.05,10874.8,10989.54125,2019-09-03 09:15:00,10910.1,-11.949999999998909,-16.31642999999891,-70976.47049999525,TSL Hit,4350,6.333,-0.9463529399999367,2019,8
2019-09-06 15:15:00,LONG,2019-09-09 09:15:00,10951.75,10937.45,10996.817500000001,2019-09-16 12:15:00,10982.65,30.899999999999636,26.513119999999635,114669.24399999842,TSL Hit,4325,6.333,1.5289232533333121,2019,9
2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,11009.7,10968.2,10968.2,2019-09-17 09:15:00,10968.2,-41.5,-45.89558,-198498.3835,Initial SL Hit,4325,6.333,-2.6466451133333333,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,11075.35,10708.75,11512.61875,2019-09-27 15:15:00,11512.3,436.9499999999989,432.4324699999989,1859459.6209999952,TSL Hit,4300,6.333,24.792794946666604,2019,9
2019-10-14 11:15:00,LONG,2019-10-14 12:15:00,11375.6,11354.25,11354.25,2019-10-14 12:15:00,11354.25,-21.350000000000364,-25.895970000000364,-108115.67475000152,Initial SL hit,4175,6.333,-1.4415423300000203,2019,10
2019-10-14 13:15:00,LONG,2019-10-14 14:15:00,11411.4,11355.75,11355.75,2019-10-14 14:15:00,11355.75,-55.649999999999636,-60.203429999999635,-249844.23449999848,Initial SL hit,4150,6.333,-3.3312564599999797,2019,10
2019-10-15 10:15:00,LONG,2019-10-15 11:15:00,11408.35,11376.95,11575.942500000001,2019-10-24 13:15:00,11555.75,147.39999999999964,142.80717999999965,596219.9764999985,TSL Hit,4175,6.333,7.949599686666646,2019,10
2019-10-29 09:15:00,LONG,2019-10-29 10:15:00,11702.15,11627.35,11887.776249999999,2019-11-06 09:15:00,11862.3,160.14999999999964,155.43710999999965,629520.2954999986,TSL Hit,4050,6.333,8.39360393999998,2019,10
2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,11874.25,11850.25,11942.45375,2019-11-08 14:15:00,11909.15,34.899999999999636,30.143319999999637,120573.27999999854,TSL Hit,4000,6.333,1.6076437333333138,2019,11
2019-11-11 15:15:00,LONG,2019-11-13 09:15:00,11932.65,11908.15,11908.15,2019-11-13 09:15:00,11908.15,-24.5,-29.26816,-116340.936,Initial SL Hit,3975,6.333,-1.55121248,2019,11
2019-11-19 10:15:00,LONG,2019-11-19 11:15:00,11928.5,11892.35,11937.9675,2019-11-22 09:15:00,11929.05,0.5499999999992724,-4.221510000000728,-16780.502250002894,TSL Hit,3975,6.333,-0.22374003000003856,2019,11
2019-11-22 13:15:00,LONG,2019-11-22 14:15:00,11921.45,11889.6,12044.56,2019-11-29 11:15:00,12040.15,118.69999999999891,113.9076799999989,452783.0279999956,TSL Hit,3975,6.333,6.037107039999942,2019,11
2019-11-29 13:15:00,LONG,2019-11-29 14:15:00,12055.55,12026.75,12026.75,2019-11-29 14:15:00,12026.75,-28.799999999999272,-33.61645999999927,-132785.0169999971,Initial SL Hit,3950,6.333,-1.770466893333295,2019,11
2019-12-13 11:15:00,LONG,2019-12-13 12:15:00,12061.25,12035.7,12230.93625,2019-12-24 14:15:00,12211.35,150.10000000000036,145.24548000000036,573719.6460000015,TSL Hit,3950,6.333,7.649595280000019,2019,12
2020-01-02 09:15:00,LONG,2020-01-02 10:15:00,12230.95,12195.25,12223.821249999999,2020-01-03 13:15:00,12214.2,-16.75,-21.63903,-83851.24125,TSL Hit,3875,6.333,-1.11801655,2020,1
2020-01-10 09:15:00,LONG,2020-01-10 10:15:00,12272.55,12230.85,12230.85,2020-01-10 13:15:00,12230.85,-41.69999999999891,-46.60067999999891,-180577.6349999958,Initial SL hit,3875,6.333,-2.407701799999944,2020,1
2020-01-13 10:15:00,LONG,2020-01-13 11:15:00,12334.95,12316.6,12316.6,2020-01-13 12:15:00,12316.6,-18.350000000000364,-23.280310000000362,-89629.19350000139,Initial SL hit,3850,6.333,-1.1950559133333518,2020,1
2020-01-13 13:15:00,LONG,2020-01-13 14:15:00,12321.2,12296.0,12296.0,2020-01-15 09:15:00,12296.0,-25.200000000000728,-30.123440000000727,-115975.2440000028,Initial SL hit,3850,6.333,-1.546336586666704,2020,1
2020-01-15 10:15:00,LONG,2020-01-15 11:15:00,12307.75,12291.35,12291.35,2020-01-15 12:15:00,12291.35,-16.399999999999636,-21.319819999999638,-82081.3069999986,Initial SL hit,3850,6.333,-1.094417426666648,2020,1
2020-01-15 13:15:00,LONG,2020-01-15 14:15:00,12306.5,12278.75,12328.70375,2020-01-20 09:15:00,12311.0,4.5,-0.42350000000000065,-1630.4750000000024,TSL Hit,3850,6.333,-0.0217396666666667,2020,1
2020-01-29 09:15:00,LONG,2020-01-29 10:15:00,12155.7,12110.1,12110.1,2020-01-29 13:15:00,12110.1,-45.600000000000364,-50.453160000000366,-196767.32400000142,Initial SL Hit,3900,6.333,-2.623564320000019,2020,1
2020-02-05 09:15:00,LONG,2020-02-05 10:15:00,12038.95,11953.35,12126.177500000002,2020-02-14 10:15:00,12121.95,83.0,78.16782,308762.889,TSL Hit,3950,6.333,4.116838520000001,2020,2
2020-03-25 13:15:00,LONG,2020-03-25 14:15:00,8320.85,8173.95,8409.305,2020-04-01 09:15:00,8383.8,62.94999999999891,59.60906999999891,339771.6989999938,TSL Hit,5700,6.333,4.530289319999917,2020,3
2020-04-01 11:15:00,LONG,2020-04-01 12:15:00,8317.95,8272.1,8272.1,2020-04-01 12:15:00,8272.1,-45.850000000000364,-49.168010000000365,-280257.6570000021,Initial SL Hit,5700,6.333,-3.7367687600000283,2020,4
2020-04-07 13:15:00,LONG,2020-04-07 14:15:00,8706.95,8602.05,9105.740000000002,2020-04-21 09:15:00,9009.1,302.14999999999964,298.60678999999965,1627407.005499998,TSL Hit,5450,6.333,21.698760073333307,2020,4
2020-04-22 10:15:00,LONG,2020-04-22 11:15:00,9111.55,8978.4,9178.05625,2020-04-24 14:15:00,9145.55,34.0,30.34858,158571.33049999998,TSL Hit,5225,6.333,2.114284406666666,2020,4
2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,9353.65,9250.35,9426.32375,2020-05-04 09:15:00,9376.8,23.149999999999636,19.403909999999637,98474.84324999816,TSL Hit,5075,6.333,1.3129979099999756,2020,4
2020-05-04 11:15:00,LONG,2020-05-04 12:15:00,9390.35,9345.15,9345.15,2020-05-04 12:15:00,9345.15,-45.20000000000073,-48.94710000000073,-247182.85500000368,Initial SL Hit,5050,6.333,-3.2957714000000493,2020,5
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,9378.0,9312.9,9312.9,2020-05-05 12:15:00,9312.9,-65.10000000000036,-68.83818000000036,-349353.76350000186,Initial SL Hit,5075,6.333,-4.658050180000025,2020,5
2020-05-13 10:15:00,LONG,2020-05-13 11:15:00,9430.3,9371.65,9371.65,2020-05-13 12:15:00,9371.65,-58.649999999999636,-62.41038999999964,-313612.2097499982,Initial SL hit,5025,6.333,-4.181496129999976,2020,5
2020-05-14 11:15:00,LONG,2020-05-14 12:15:00,9224.95,9188.25,9188.25,2020-05-14 13:15:00,9188.25,-36.70000000000073,-40.38264000000073,-207970.59600000374,Initial SL Hit,5150,6.333,-2.7729412800000497,2020,5
2020-05-21 12:15:00,LONG,2020-05-21 13:15:00,9173.85,9112.75,9112.75,2020-05-21 14:15:00,9112.75,-61.100000000000364,-64.75732000000036,-335119.13100000186,Initial SL hit,5175,6.333,-4.4682550800000245,2020,5
2020-05-21 15:15:00,LONG,2020-05-22 09:15:00,9114.15,9095.4,9095.4,2020-05-22 09:15:00,9095.4,-18.75,-22.39191,-116437.932,Initial SL hit,5200,6.333,-1.5525057599999998,2020,5
2020-05-22 13:15:00,LONG,2020-05-22 14:15:00,9050.0,8979.75,10097.01875,2020-06-09 13:15:00,10096.05,1046.0499999999993,1042.2207899999992,5471659.147499995,TSL Hit,5250,6.333,72.95545529999994,2020,5
2020-06-10 11:15:00,LONG,2020-06-10 12:15:00,10132.15,10063.2,10063.2,2020-06-10 14:15:00,10063.2,-68.94999999999891,-72.9890699999989,-343048.62899999483,Initial SL Hit,4700,6.333,-4.5739817199999315,2020,6
2020-06-18 11:15:00,LONG,2020-06-18 12:15:00,9974.1,9911.2,10261.30875,2020-06-25 12:15:00,10244.7,270.60000000000036,266.55624000000034,1266142.1400000015,TSL Hit,4750,6.333,16.88189520000002,2020,6
2020-06-25 13:15:00,LONG,2020-06-25 14:15:00,10357.0,10219.65,10346.99875,2020-06-29 09:15:00,10242.2,-114.79999999999927,-118.91983999999927,-544058.2679999967,TSL Hit,4575,6.333,-7.254110239999956,2020,6
2020-07-01 11:15:00,LONG,2020-07-01 12:15:00,10391.25,10329.8,10779.758749999999,2020-07-14 09:15:00,10717.65,326.39999999999964,322.1782199999996,1473965.3564999981,TSL Hit,4575,6.333,19.652871419999975,2020,7
2020-07-15 12:15:00,LONG,2020-07-15 13:15:00,10797.1,10761.6,10761.6,2020-07-15 14:15:00,10761.6,-35.5,-39.81174,-175171.656,Initial SL hit,4400,6.333,-2.33562208,2020,7
2020-07-17 09:15:00,LONG,2020-07-17 10:15:00,10817.95,10749.65,11136.79125,2020-07-27 14:15:00,11126.3,308.34999999999854,303.96114999999855,1337429.0599999935,TSL Hit,4400,6.333,17.83238746666658,2020,7
2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,11202.05,11157.25,11188.855,2020-07-29 14:15:00,11157.25,-44.79999999999927,-49.27185999999927,-209405.4049999969,Initial SL hit,4250,6.333,-2.7920720666666257,2020,7
2020-07-30 09:15:00,LONG,2020-07-30 10:15:00,11281.4,11245.45,11245.45,2020-07-30 12:15:00,11245.45,-35.94999999999891,-40.45536999999891,-169912.5539999954,Initial SL hit,4200,6.333,-2.2655007199999386,2020,7
2020-08-06 10:15:00,LONG,2020-08-06 11:15:00,11191.75,11151.7,11151.7,2020-08-06 11:15:00,11151.7,-40.04999999999927,-44.518689999999275,-189204.4324999969,Initial SL hit,4250,6.333,-2.5227257666666256,2020,8
2020-08-06 14:15:00,LONG,2020-08-06 15:15:00,11208.6,11130.45,11291.275,2020-08-14 13:15:00,11188.2,-20.399999999999636,-24.879359999999636,-105737.27999999846,TSL Hit,4250,6.333,-1.4098303999999795,2020,8
2020-08-18 13:15:00,LONG,2020-08-18 14:15:00,11382.75,11314.05,11315.127499999999,2020-08-20 09:15:00,11314.05,-68.70000000000073,-73.23936000000073,-305774.32800000306,Initial SL hit,4175,6.333,-4.076991040000041,2020,8
2020-08-20 12:15:00,LONG,2020-08-20 13:15:00,11344.25,11292.15,11292.15,2020-08-20 13:15:00,11292.15,-52.100000000000364,-56.62728000000036,-236418.8940000015,Initial SL Hit,4175,6.333,-3.1522519200000203,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,11398.0,11383.7,11383.7,2020-08-21 11:15:00,11383.7,-14.299999999999272,-18.85633999999927,-78725.21949999695,Initial SL hit,4175,6.333,-1.0496695933332927,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,11407.85,11388.85,11388.85,2020-08-21 14:15:00,11388.85,-19.0,-23.55934,-98360.2445,Initial SL hit,4175,6.333,-1.3114699266666667,2020,8
2020-08-24 10:15:00,LONG,2020-08-24 11:15:00,11448.1,11430.7,11430.7,2020-08-24 11:15:00,11430.7,-17.399999999999636,-21.97575999999964,-91199.4039999985,Initial SL hit,4150,6.333,-1.2159920533333133,2020,8
2020-08-24 13:15:00,LONG,2020-08-24 14:15:00,11485.9,11464.8,11464.8,2020-08-24 14:15:00,11464.8,-21.100000000000364,-25.690140000000362,-105971.8275000015,Initial SL hit,4125,6.333,-1.41295770000002,2020,8
2020-08-25 12:15:00,LONG,2020-08-25 13:15:00,11485.55,11461.65,11461.65,2020-08-25 13:15:00,11461.65,-23.899999999999636,-28.489439999999636,-117518.9399999985,Initial SL hit,4125,6.333,-1.56691919999998,2020,8
2020-08-25 14:15:00,LONG,2020-08-25 15:15:00,11476.6,11423.35,11537.7075,2020-08-31 12:15:00,11513.15,36.54999999999927,31.95204999999927,132601.00749999698,TSL Hit,4150,6.333,1.768013433333293,2020,8
2020-09-01 15:15:00,LONG,2020-09-02 09:15:00,11495.4,11468.1,11468.1,2020-09-02 09:15:00,11468.1,-27.299999999999272,-31.892699999999273,-131557.387499997,Initial SL Hit,4125,6.333,-1.7540984999999603,2020,9
2020-09-10 14:15:00,LONG,2020-09-10 15:15:00,11454.85,11381.25,11518.359999999999,2020-09-18 14:15:00,11508.2,53.350000000000364,48.75739000000036,202343.1685000015,TSL Hit,4150,6.333,2.697908913333354,2020,9
2020-09-28 13:15:00,LONG,2020-09-28 14:15:00,11234.05,11198.1,11198.1,2020-09-28 14:15:00,11198.1,-35.94999999999891,-40.43642999999891,-170843.91674999538,Initial SL hit,4225,6.333,-2.2779188899999383,2020,9
2020-09-29 12:15:00,LONG,2020-09-29 13:15:00,11240.75,11181.0,11856.463749999999,2020-10-14 10:15:00,11849.55,608.7999999999993,604.1819399999993,2552668.696499997,TSL Hit,4225,6.333,34.03558261999996,2020,9
2020-10-14 11:15:00,LONG,2020-10-14 12:15:00,11860.95,11822.15,11900.032500000001,2020-10-15 11:15:00,11899.45,38.5,33.74792,134991.68,TSL Hit,4000,6.333,1.7998890666666667,2020,10
2020-10-21 10:15:00,LONG,2020-10-21 11:15:00,12009.25,11985.0,11985.0,2020-10-21 11:15:00,11985.0,-24.25,-29.04885,-114742.9575,Initial SL hit,3950,6.333,-1.5299061,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,11954.45,11775.75,11902.15625,2020-10-26 10:15:00,11884.7,-69.75,-74.51783,-296208.37425,TSL Hit,3975,6.333,-3.94944499,2020,10
2020-11-04 10:15:00,LONG,2020-11-04 11:15:00,11876.1,11820.45,11820.45,2020-11-04 12:15:00,11820.45,-55.649999999999636,-60.38930999999964,-241557.23999999856,Initial SL hit,4000,6.333,-3.2207631999999804,2020,11
2020-11-04 13:15:00,LONG,2020-11-04 14:15:00,11877.6,11756.4,12791.73125,2020-11-19 14:15:00,12771.75,894.1499999999996,889.2201299999996,3556880.519999998,TSL Hit,4000,6.333,47.425073599999976,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,12794.55,12730.25,12917.7875,2020-11-25 13:15:00,12877.3,82.75,77.61563,287177.831,TSL Hit,3700,6.333,3.8290377466666663,2020,11
2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,12852.0,12790.4,13465.7775,2020-12-15 09:15:00,13463.2,611.2000000000007,605.9369600000007,2241966.7520000027,TSL Hit,3700,6.333,29.892890026666702,2020,11
2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,13484.95,13447.05,13644.615,2020-12-21 13:15:00,13582.75,97.79999999999927,92.38645999999927,325662.27149999747,TSL Hit,3525,6.333,4.342163619999966,2020,12
2020-12-24 13:15:00,LONG,2020-12-24 14:15:00,13740.2,13682.75,14485.91,2021-01-15 13:15:00,14406.2,666.0,660.37072,2278278.984,TSL Hit,3450,6.333,30.377053120000003,2020,12
2021-01-20 09:15:00,LONG,2021-01-20 10:15:00,14588.0,14517.55,14522.2125,2021-01-21 14:15:00,14517.55,-70.45000000000073,-76.27111000000073,-247881.10750000237,Initial SL hit,3250,6.333,-3.305081433333365,2021,1
2021-01-22 09:15:00,LONG,2021-01-22 10:15:00,14612.5,14518.45,14518.45,2021-01-22 10:15:00,14518.45,-94.04999999999927,-99.87618999999927,-324597.6174999976,Initial SL Hit,3250,6.333,-4.327968233333301,2021,1
2021-01-22 13:15:00,LONG,2021-01-22 14:15:00,14450.8,14371.15,14371.15,2021-01-22 14:15:00,14371.15,-79.64999999999964,-85.41438999999964,-279732.12724999886,Initial SL Hit,3275,6.333,-3.729761696666652,2021,1
2021-01-25 12:15:00,LONG,2021-01-25 13:15:00,14402.2,14344.4,14344.4,2021-01-25 13:15:00,14344.4,-57.80000000000109,-63.54932000000109,-209712.7560000036,Initial SL Hit,3300,6.333,-2.796170080000048,2021,1
2021-02-02 11:15:00,LONG,2021-02-02 12:15:00,14611.7,14513.3,15221.152500000002,2021-02-17 14:15:00,15218.15,606.4499999999989,600.4840299999989,1951573.0974999967,TSL Hit,3250,6.333,26.02097463333329,2021,2
2021-02-25 13:15:00,LONG,2021-02-25 14:15:00,15148.6,15114.5,15114.5,2021-02-25 14:15:00,15114.5,-34.100000000000364,-40.15262000000036,-125476.93750000114,Initial SL hit,3125,6.333,-1.6730258333333483,2021,2
2021-03-01 14:15:00,LONG,2021-03-01 15:15:00,14775.05,14704.1,14918.40125,2021-03-05 13:15:00,14892.0,116.95000000000073,111.01659000000073,358028.5027500024,TSL Hit,3225,6.333,4.773713370000031,2021,3
2021-03-05 14:15:00,LONG,2021-03-05 15:15:00,14959.5,14868.95,14985.47875,2021-03-08 14:15:00,14963.25,3.75,-2.2345500000000005,-7094.696250000002,TSL Hit,3175,6.333,-0.09459595000000001,2021,3
2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,15073.05,15042.5,15042.5,2021-03-09 12:15:00,15042.5,-30.549999999999272,-36.573109999999275,-115205.29649999771,Initial SL hit,3150,6.333,-1.5360706199999696,2021,3
2021-03-10 13:15:00,LONG,2021-03-10 14:15:00,15184.0,15129.1,15129.1,2021-03-12 13:15:00,15129.1,-54.899999999999636,-60.96261999999964,-190508.18749999886,Initial SL hit,3125,6.333,-2.5401091666666513,2021,3
2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,14743.25,14617.6,14631.0725,2021-04-05 09:15:00,14617.6,-125.64999999999964,-131.52216999999965,-424158.99824999884,Initial SL hit,3225,6.333,-5.655453309999984,2021,3
2021-04-05 11:15:00,LONG,2021-04-05 12:15:00,14542.5,14461.35,14686.704999999998,2021-04-06 13:15:00,14654.3,111.79999999999927,105.96063999999927,347021.09599999763,TSL Hit,3275,6.333,4.626947946666635,2021,4
2021-04-07 09:15:00,LONG,2021-04-07 10:15:00,14809.7,14649.85,14775.81625,2021-04-12 09:15:00,14649.85,-159.85000000000036,-165.74191000000036,-530374.1120000011,Initial SL hit,3200,6.333,-7.071654826666681,2021,4
2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,14490.6,14451.5,14667.33125,2021-04-30 14:15:00,14631.2,140.60000000000036,134.77564000000035,441390.2210000011,TSL Hit,3275,6.333,5.8852029466666815,2021,4
2021-05-03 09:15:00,LONG,2021-05-03 10:15:00,14561.35,14416.25,14751.407500000001,2021-05-12 09:15:00,14739.75,178.39999999999964,172.53977999999964,560754.2849999989,TSL Hit,3250,6.333,7.476723799999984,2021,5
2021-05-12 10:15:00,LONG,2021-05-12 11:15:00,14749.65,14711.1,14711.1,2021-05-12 11:15:00,14711.1,-38.54999999999927,-44.44214999999927,-143325.93374999767,Initial SL Hit,3225,6.333,-1.911012449999969,2021,5
