Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2018-05-03 15:15:00,LONG,2018-05-04 09:15:00,260.295,260.099,260.099,2018-05-04 09:15:00,260.099,-0.19600000000002638,-0.7163940000000264,-103208.7343980038,Initial SL Hit,144067,5,-1.3761164586400505,2018,5
2018-05-07 09:15:00,LONG,2018-05-07 11:15:00,261.0,260.29,264.68311111111115,2018-05-10 15:15:00,264.37,3.3700000000000045,2.8446300000000044,408710.7491400006,TSL Hit,143678,5,5.449476655200009,2018,5
2018-05-11 09:15:00,LONG,2018-05-11 10:15:00,265.7,264.649,268.50227777777775,2018-05-15 14:15:00,268.359,2.658999999999992,2.1249409999999918,299907.79791699885,TSL Hit,141137,5,3.998770638893318,2018,5
2018-05-16 10:15:00,LONG,2018-05-16 11:15:00,266.3,265.575,265.575,2018-05-16 14:15:00,265.575,-0.7250000000000227,-1.2568750000000226,-176991.8806250032,Initial SL Hit,140819,5,-2.3598917416667096,2018,5
2018-05-25 13:15:00,LONG,2018-05-25 14:15:00,266.2,265.345,267.768,2018-05-29 13:15:00,267.21,1.009999999999991,0.47658999999999097,67138.18647999872,TSL Hit,140872,5,0.8951758197333163,2018,5
2018-05-30 10:15:00,LONG,2018-05-30 11:15:00,265.45,264.601,270.37455555555556,2018-06-04 09:15:00,270.005,4.555000000000007,4.019545000000007,567841.122150001,TSL Hit,141270,5,7.571214962000012,2018,5
2018-06-04 10:15:00,LONG,2018-06-04 11:15:00,270.5,269.95,269.95,2018-06-04 11:15:00,269.95,-0.5500000000000114,-1.0904500000000115,-151171.2644000016,Initial SL Hit,138632,5,-2.0156168586666876,2018,6
2018-06-04 15:15:00,LONG,2018-06-05 09:15:00,267.76,267.588,267.588,2018-06-05 09:15:00,267.588,-0.17199999999996862,-0.7073479999999686,-99064.79474799559,Initial SL hit,140051,5,-1.3208639299732745,2018,6
2018-06-05 10:15:00,LONG,2018-06-05 11:15:00,267.056,265.85,268.92677777777783,2018-06-08 09:15:00,268.6,1.5440000000000396,1.0083440000000397,141591.66448000557,TSL Hit,140420,5,1.8878888597334074,2018,6
2018-06-08 12:15:00,LONG,2018-06-08 13:15:00,268.2,267.75,269.9724444444445,2018-06-11 14:15:00,269.369,1.1690000000000396,0.6314310000000396,88287.31385100554,TSL Hit,139821,5,1.1771641846800738,2018,6
2018-06-12 15:15:00,LONG,2018-06-13 09:15:00,271.5,270.75,270.81761111111115,2018-06-13 14:15:00,270.75,-0.75,-1.2922500000000001,-178488.1545,Initial SL hit,138122,5,-2.37984206,2018,6
2018-06-14 09:15:00,LONG,2018-06-14 10:15:00,270.604,269.476,269.476,2018-06-15 12:15:00,269.476,-1.127999999999986,-1.6680799999999858,-231160.85831999802,Initial SL Hit,138579,5,-3.0821447775999733,2018,6
2018-06-20 13:15:00,LONG,2018-06-20 14:15:00,269.85,269.455,269.455,2018-06-21 14:15:00,269.455,-0.39500000000003865,-0.9343050000000387,-129836.62863000538,Initial SL hit,138966,5,-1.7311550484000717,2018,6
2018-06-22 14:15:00,LONG,2018-06-22 15:15:00,271.855,270.251,270.40638888888884,2018-06-25 09:15:00,253.16,-18.69500000000002,-19.22001500000002,-2651228.089115003,Gap Open Outside ISL,137941,5,-35.34970785486671,2018,6
2018-06-25 12:15:00,LONG,2018-06-25 13:15:00,271.5,270.93,270.93,2018-06-25 14:15:00,270.93,-0.5699999999999932,-1.1124299999999931,-153651.05645999906,Initial SL hit,138122,5,-2.0486807527999877,2018,6
2018-06-26 11:15:00,LONG,2018-06-26 12:15:00,271.39,270.785,270.785,2018-06-26 13:15:00,270.785,-0.6049999999999613,-1.1471749999999612,-158514.34714999463,Initial SL Hit,138178,5,-2.113524628666595,2018,6
2018-06-26 15:15:00,LONG,2018-06-27 09:15:00,270.614,270.2,270.2,2018-06-27 09:15:00,270.2,-0.41399999999998727,-0.9548139999999873,-132312.39523599824,Initial SL Hit,138574,5,-1.7641652698133097,2018,6
2018-06-28 12:15:00,LONG,2018-06-28 13:15:00,268.165,267.365,267.365,2018-06-28 13:15:00,267.365,-0.8000000000000114,-1.3355300000000114,-186759.17967000158,Initial SL Hit,139839,5,-2.490122395600021,2018,6
2018-07-06 09:15:00,LONG,2018-07-06 10:15:00,269.98,269.25,272.7518333333333,2018-07-11 12:15:00,272.2,2.2199999999999704,1.6778199999999703,233047.5201799959,TSL Hit,138899,5,3.1073002690666116,2018,7
2018-07-12 10:15:00,LONG,2018-07-12 12:15:00,276.5,275.57,275.57,2018-07-12 13:15:00,275.57,-0.9300000000000068,-1.4820700000000069,-201004.26168000093,Initial SL hit,135624,5,-2.6800568224000125,2018,7
2018-07-12 15:15:00,LONG,2018-07-13 09:15:00,275.2,274.99,274.99,2018-07-13 09:15:00,274.99,-0.20999999999997954,-0.7601899999999796,-103587.29034999722,Initial SL hit,136265,5,-1.381163871333296,2018,7
2018-07-13 11:15:00,LONG,2018-07-13 12:15:00,274.8,274.4,274.47394444444444,2018-07-13 13:15:00,274.4,-0.4000000000000341,-0.9492000000000341,-129530.67960000466,Initial SL hit,136463,5,-1.7270757280000621,2018,7
2018-07-16 15:15:00,LONG,2018-07-17 09:15:00,272.2,271.7,271.7,2018-07-17 10:15:00,271.7,-0.5,-1.0438999999999998,-143813.9274,Initial SL Hit,137766,5,-1.9175190319999997,2018,7
2018-07-17 14:15:00,LONG,2018-07-17 15:15:00,274.65,272.95,274.0916666666667,2018-07-19 13:15:00,273.415,-1.2349999999999568,-1.7830649999999568,-243454.34590499412,TSL Hit,136537,5,-3.2460579453999214,2018,7
2018-07-20 11:15:00,LONG,2018-07-20 12:15:00,273.5,273.4,273.4,2018-07-20 13:15:00,273.05,-0.44999999999998863,-0.9965499999999886,-136638.96359999845,Gap Open Outside ISL,137112,5,-1.8218528479999792,2018,7
2018-07-25 10:15:00,LONG,2018-07-25 11:15:00,274.635,274.01,274.2970555555555,2018-07-25 14:15:00,274.01,-0.625,-1.173645,-160255.356525,Initial SL hit,136545,5,-2.136738087,2018,7
2018-07-26 10:15:00,LONG,2018-07-26 11:15:00,277.25,276.15,282.35755555555556,2018-08-01 10:15:00,281.559,4.309000000000026,3.750191000000026,507239.5840870035,TSL Hit,135257,5,6.763194454493379,2018,7
2018-08-01 13:15:00,LONG,2018-08-01 14:15:00,281.17,280.3,280.3,2018-08-01 14:15:00,280.3,-0.8700000000000045,-1.4314700000000045,-190916.5853700006,Initial SL Hit,133371,5,-2.545554471600008,2018,8
2018-08-03 14:15:00,LONG,2018-08-03 15:15:00,281.65,280.85,287.08177777777775,2018-08-10 14:15:00,286.7,5.050000000000011,4.481650000000012,596704.8076000016,TSL Hit,133144,5,7.956064101333355,2018,8
2018-08-13 10:15:00,LONG,2018-08-13 11:15:00,283.749,283.2,283.2,2018-08-13 14:15:00,283.2,-0.549000000000035,-1.1159490000000352,-147482.70389100464,Initial SL Hit,132159,5,-1.9664360518800619,2018,8
2018-08-13 15:15:00,LONG,2018-08-14 09:15:00,283.741,283.095,284.7291666666667,2018-08-16 09:15:00,284.44,0.6990000000000123,0.13081900000001223,17289.431497001617,TSL Hit,132163,5,0.2305257532933549,2018,8
2018-08-17 11:15:00,LONG,2018-08-17 12:15:00,285.45,285.32,285.32,2018-08-17 12:15:00,285.32,-0.12999999999999545,-0.7007699999999955,-92061.5564399994,Initial SL hit,131372,5,-1.227487419199992,2018,8
2018-08-17 13:15:00,LONG,2018-08-17 14:15:00,286.0,285.265,287.60605555555554,2018-08-23 09:15:00,286.74,0.7400000000000091,0.16726000000000907,21930.963940001187,TSL Hit,131119,5,0.2924128525333492,2018,8
2018-08-23 15:15:00,LONG,2018-08-24 09:15:00,285.5,284.76,284.76,2018-08-24 10:15:00,284.76,-0.7400000000000091,-1.310260000000009,-172101.3407400012,Initial SL Hit,131349,5,-2.2946845432000162,2018,8
2018-08-27 10:15:00,LONG,2018-08-27 11:15:00,287.45,286.4,287.21633333333335,2018-08-29 09:15:00,282.86,-4.589999999999975,-5.160309999999975,-673198.5616699967,Gap Open Outside ISL,130457,5,-8.975980822266623,2018,8
2018-08-29 13:15:00,LONG,2018-08-29 14:15:00,288.85,288.405,288.405,2018-08-29 14:15:00,288.405,-0.44500000000005,-1.02225500000005,-132714.2553750065,Initial SL Hit,129825,5,-1.7695234050000865,2018,8
2018-09-03 10:15:00,LONG,2018-09-03 11:15:00,286.589,286.23,286.23,2018-09-03 12:15:00,286.2,-0.38900000000001,-0.96178900000001,-125849.12886100131,Gap Open Outside ISL,130849,5,-1.677988384813351,2018,9
2018-10-10 12:15:00,LONG,2018-10-10 13:15:00,256.9,255.745,255.745,2018-10-11 09:15:00,251.72,-5.179999999999978,-5.688619999999978,-830373.5500199968,Gap Open Outside ISL,145971,5,-11.071647333599957,2018,10
2018-10-12 13:15:00,LONG,2018-10-12 14:15:00,259.25,257.85,257.85,2018-10-15 09:15:00,257.85,-1.3999999999999773,-1.9170999999999774,-277304.6807999967,Initial SL hit,144648,5,-3.697395743999956,2018,10
2018-10-15 10:15:00,LONG,2018-10-15 11:15:00,257.499,256.35,259.8547222222222,2018-10-17 13:15:00,259.54,2.040999999999997,1.5239609999999968,221937.48835199952,TSL Hit,145632,5,2.9591665113599936,2018,10
2018-10-17 15:15:00,LONG,2018-10-19 09:15:00,256.98,256.05,256.05,2018-10-19 10:15:00,256.05,-0.9300000000000068,-1.443030000000007,-210575.59578000102,Initial SL Hit,145926,5,-2.8076746104000136,2018,10
2018-10-19 13:15:00,LONG,2018-10-19 14:15:00,255.44,254.45,257.08983333333333,2018-10-22 14:15:00,255.0,-0.4399999999999977,-0.9504399999999977,-139530.29463999966,TSL Hit,146806,5,-1.8604039285333287,2018,10
2018-10-23 09:15:00,LONG,2018-10-23 10:15:00,255.3,253.01,253.01,2018-10-23 13:15:00,253.01,-2.2900000000000205,-2.7983100000000203,-411032.56266000296,Initial SL Hit,146886,5,-5.4804341688000395,2018,10
2018-10-23 14:15:00,LONG,2018-10-23 15:15:00,254.05,252.591,255.60705555555555,2018-10-24 12:15:00,255.32,1.2699999999999818,0.7606299999999818,112275.83366999732,TSL Hit,147609,5,1.4970111155999641,2018,10
2018-11-01 11:15:00,LONG,2018-11-01 12:15:00,257.246,255.961,262.1189444444444,2018-11-06 13:15:00,261.25,4.004000000000019,3.4855040000000193,508099.3456000028,TSL Hit,145775,5,6.77465794133337,2018,11
2018-11-09 12:15:00,LONG,2018-11-09 13:15:00,262.783,262.224,262.224,2018-11-09 13:15:00,262.224,-0.5590000000000259,-1.084007000000026,-154691.0509210037,Initial SL Hit,142703,5,-2.0625473456133827,2018,11
2018-11-13 10:15:00,LONG,2018-11-13 11:15:00,259.625,258.835,267.6395,2018-11-20 09:15:00,267.369,7.744000000000028,7.217006000000028,1042417.1296340041,TSL Hit,144439,5,13.898895061786721,2018,11
2018-11-20 10:15:00,LONG,2018-11-20 11:15:00,267.384,266.95,266.95,2018-11-20 11:15:00,266.95,-0.4340000000000259,-0.968334000000026,-135806.90683200365,Initial SL Hit,140248,5,-1.8107587577600486,2018,11
2018-11-20 15:15:00,LONG,2018-11-21 09:15:00,267.11,266.331,266.331,2018-11-21 10:15:00,266.331,-0.7789999999999964,-1.3124409999999964,-184256.2168719995,Initial SL Hit,140392,5,-2.4567495582933265,2018,11
2018-11-26 11:15:00,LONG,2018-11-26 12:15:00,266.52,265.65,269.50466666666665,2018-11-28 15:15:00,269.413,2.893000000000029,2.357067000000029,331644.04103400407,TSL Hit,140702,5,4.421920547120054,2018,11
2018-11-29 09:15:00,LONG,2018-11-29 10:15:00,271.435,269.945,273.72655555555554,2018-12-03 13:15:00,273.6,2.1650000000000205,1.6199650000000205,223806.26457500283,TSL Hit,138155,5,2.984083527666704,2018,11
2018-12-03 14:15:00,LONG,2018-12-03 15:15:00,274.085,273.41,273.41,2018-12-04 09:15:00,273.41,-0.6749999999999545,-1.2224949999999546,-167260.54340499378,Initial SL Hit,136819,5,-2.2301405787332507,2018,12
2018-12-04 11:15:00,LONG,2018-12-04 12:15:00,272.212,271.06,271.06,2018-12-05 09:15:00,271.06,-1.1519999999999868,-1.6952719999999868,-233540.6707199982,Initial SL Hit,137760,5,-3.113875609599976,2018,12
2018-12-13 10:15:00,LONG,2018-12-13 11:15:00,273.55,273.0,273.0,2018-12-13 11:15:00,273.0,-0.5500000000000114,-1.0965500000000112,-150321.65330000155,Initial SL hit,137086,5,-2.004288710666687,2018,12
2018-12-17 09:15:00,LONG,2018-12-17 10:15:00,274.4,274.0,274.0,2018-12-17 10:15:00,274.0,-0.39999999999997726,-0.9483999999999773,-129610.24079999689,Initial SL hit,136662,5,-1.7281365439999585,2018,12
2018-12-17 13:15:00,LONG,2018-12-17 14:15:00,274.25,273.75,273.75,2018-12-18 09:15:00,273.25,-1.0,-1.5474999999999999,-211600.50749999998,Gap Open Outside ISL,136737,5,-2.8213400999999996,2018,12
2018-12-18 10:15:00,LONG,2018-12-18 11:15:00,273.774,273.351,273.351,2018-12-18 11:15:00,273.351,-0.4230000000000018,-0.9701250000000018,-132881.90175000025,Initial SL Hit,136974,5,-1.7717586900000033,2018,12
2018-12-18 14:15:00,LONG,2018-12-18 15:15:00,276.499,274.5,276.9348888888889,2018-12-21 09:15:00,274.5,-1.9990000000000236,-2.5499990000000237,-345841.0643760032,Initial SL hit,135624,5,-4.611214191680043,2018,12
2018-12-21 11:15:00,LONG,2018-12-21 12:15:00,275.895,275.0,275.0,2018-12-21 13:15:00,275.0,-0.8949999999999818,-1.445894999999982,-196527.49429499754,Initial SL Hit,135921,5,-2.6203665905999673,2018,12
2018-12-26 14:15:00,LONG,2018-12-26 15:15:00,275.45,273.6,273.6,2018-12-27 14:15:00,273.6,-1.849999999999966,-2.3990499999999657,-326609.0660499953,Initial SL hit,136141,5,-4.35478754733327,2018,12
2019-01-01 14:15:00,LONG,2019-01-01 15:15:00,278.65,275.904,277.27716666666663,2019-01-02 13:15:00,276.87,-1.7799999999999727,-2.3355199999999727,-314307.2750399963,TSL Hit,134577,5,-4.190763667199951,2019,1
2019-01-03 12:15:00,LONG,2019-01-03 13:15:00,276.1,275.265,275.265,2019-01-03 13:15:00,275.265,-0.8350000000000364,-1.3863650000000365,-188296.09430000494,Initial SL Hit,135820,5,-2.5106145906667323,2019,1
2019-01-04 10:15:00,LONG,2019-01-04 11:15:00,276.675,274.285,281.15655555555554,2019-01-10 15:15:00,280.899,4.2239999999999895,3.6664259999999893,496940.04718799854,TSL Hit,135538,5,6.6258672958399805,2019,1
2019-01-11 13:15:00,LONG,2019-01-11 14:15:00,280.078,279.3,279.3,2019-01-14 09:15:00,279.3,-0.7779999999999632,-1.337377999999963,-179062.87779799505,Initial SL Hit,133891,5,-2.387505037306601,2019,1
2019-01-14 11:15:00,LONG,2019-01-14 12:15:00,277.969,277.335,278.9975,2019-01-15 13:15:00,278.921,0.9519999999999982,0.3951099999999982,53303.10476999976,TSL Hit,134907,5,0.7107080635999968,2019,1
2019-01-16 10:15:00,LONG,2019-01-16 11:15:00,280.644,280.35,280.35,2019-01-16 14:15:00,280.35,-0.2939999999999827,-0.8549939999999827,-114245.15327399768,Initial SL hit,133621,5,-1.5232687103199691,2019,1
2019-01-21 12:15:00,LONG,2019-01-21 13:15:00,281.15,280.475,280.475,2019-01-21 13:15:00,280.475,-0.6749999999999545,-1.2366249999999546,-164942.27912499395,Initial SL Hit,133381,5,-2.1992303883332527,2019,1
2019-01-22 12:15:00,LONG,2019-01-22 13:15:00,279.4,278.905,278.905,2019-01-23 09:15:00,278.905,-0.49500000000000455,-1.0533050000000044,-141370.3838800006,Initial SL Hit,134216,5,-1.8849384517333412,2019,1
2019-01-23 10:15:00,LONG,2019-01-23 11:15:00,279.978,279.924,279.924,2019-01-23 11:15:00,279.924,-0.05400000000003047,-0.6139020000000305,-82225.41997800408,Initial SL Hit,133939,5,-1.0963389330400544,2019,1
2019-02-05 15:15:00,LONG,2019-02-06 09:15:00,277.5,277.2,278.27405555555555,2019-02-08 09:15:00,272.49,-5.009999999999991,-5.559989999999991,-751349.2486499988,Gap Open Outside ISL,135135,5,-10.017989981999984,2019,2
2019-02-08 15:15:00,LONG,2019-02-11 09:15:00,277.32,276.613,276.613,2019-02-11 10:15:00,276.613,-0.7069999999999936,-1.2609329999999936,-170507.14305899915,Initial SL Hit,135223,5,-2.2734285741199884,2019,2
2019-02-13 11:15:00,LONG,2019-02-13 12:15:00,275.595,275.469,275.469,2019-02-13 12:15:00,275.469,-0.1260000000000332,-0.6770640000000333,-92127.42141600454,Initial SL Hit,136069,5,-1.2283656188800607,2019,2
2019-02-26 10:15:00,LONG,2019-02-26 11:15:00,274.15,273.001,274.7981666666667,2019-02-27 11:15:00,273.001,-1.149000000000001,-1.6961510000000009,-232009.71068600012,Initial SL hit,136786,5,-3.0934628091466685,2019,2
2019-02-27 12:15:00,LONG,2019-02-27 13:15:00,273.7,273.0,273.0,2019-02-27 13:15:00,273.0,-0.6999999999999886,-1.2466999999999886,-170811.61369999844,Initial SL Hit,137011,5,-2.2774881826666458,2019,2
2019-03-05 09:15:00,LONG,2019-03-05 10:15:00,275.439,273.992,283.2325,2019-03-12 09:15:00,273.39,-2.049000000000035,-2.597829000000035,-353684.02703400474,Gap Open Outside ISL,136146,5,-4.715787027120063,2019,3
2019-03-12 10:15:00,LONG,2019-03-12 11:15:00,288.362,287.2,302.20433333333335,2019-03-22 11:15:00,301.805,13.442999999999984,12.852832999999984,1671446.667484998,TSL Hit,130045,5,22.28595556646664,2019,3
2019-03-25 11:15:00,LONG,2019-03-25 12:15:00,297.8,297.35,297.35,2019-03-25 12:15:00,297.35,-0.44999999999998863,-1.0451499999999887,-131608.42344999858,Initial SL Hit,125923,5,-1.7547789793333144,2019,3
2019-03-25 14:15:00,LONG,2019-03-25 15:15:00,298.5,297.5,300.61833333333334,2019-03-27 09:15:00,292.8,-5.699999999999989,-6.291299999999989,-790363.4363999986,Gap Open Outside ISL,125628,5,-10.53817915199998,2019,3
2019-03-27 11:15:00,LONG,2019-03-27 12:15:00,308.0,306.319,306.319,2019-03-27 13:15:00,306.319,-1.6809999999999832,-2.2953189999999832,-279461.97420699795,Initial SL hit,121753,5,-3.726159656093306,2019,3
2019-03-28 11:15:00,LONG,2019-03-28 12:15:00,308.0,307.134,310.6213333333333,2019-04-01 14:15:00,309.3,1.3000000000000114,0.6827000000000114,83120.77310000139,TSL Hit,121753,5,1.1082769746666852,2019,3
2019-04-02 10:15:00,LONG,2019-04-02 11:15:00,308.629,308.3,308.3,2019-04-02 11:15:00,308.3,-0.32900000000000773,-0.9459290000000078,-114935.10314500095,Initial SL Hit,121505,5,-1.5324680419333458,2019,4
2019-04-02 14:15:00,LONG,2019-04-02 15:15:00,308.576,307.1,307.1,2019-04-03 14:15:00,307.1,-1.475999999999999,-2.091675999999999,-254193.0175759999,Initial SL Hit,121526,5,-3.389240234346665,2019,4
2019-04-04 10:15:00,LONG,2019-04-04 12:15:00,307.0,306.306,306.306,2019-04-04 13:15:00,306.306,-0.6940000000000168,-1.307306000000017,-159687.42790000208,Initial SL Hit,122150,5,-2.129165705333361,2019,4
2019-04-16 10:15:00,LONG,2019-04-16 11:15:00,308.9,308.519,308.519,2019-04-16 11:15:00,308.519,-0.3809999999999718,-0.9984189999999717,-121207.06818099658,Initial SL hit,121399,5,-1.6160942424132876,2019,4
2019-04-16 12:15:00,LONG,2019-04-16 14:15:00,310.5,308.315,308.6408333333333,2019-04-18 14:15:00,308.315,-2.1850000000000023,-2.8038150000000024,-338625.1489950003,Initial SL hit,120773,5,-4.515001986600003,2019,4
2019-04-24 14:15:00,LONG,2019-04-24 15:15:00,304.65,301.35,302.8257777777778,2019-04-25 14:15:00,302.28,-2.3700000000000045,-2.9769300000000047,-366436.2675600006,TSL Hit,123092,5,-4.885816900800008,2019,4
2019-05-03 11:15:00,LONG,2019-05-03 12:15:00,304.9,304.35,304.35,2019-05-06 09:15:00,304.35,-0.5499999999999545,-1.1592499999999544,-142577.31674999438,Initial SL hit,122991,5,-1.9010308899999253,2019,5
2019-05-07 11:15:00,LONG,2019-05-07 12:15:00,303.133,302.3,302.3,2019-05-07 13:15:00,302.3,-0.83299999999997,-1.43843299999997,-177945.6695639963,Initial SL Hit,123708,5,-2.3726089275199507,2019,5
2019-05-17 11:15:00,LONG,2019-05-17 12:15:00,296.699,294.74,309.0773888888889,2019-05-22 09:15:00,308.515,11.815999999999974,11.210785999999974,1416942.4533259966,TSL Hit,126391,5,18.892566044346623,2019,5
2019-05-22 11:15:00,LONG,2019-05-22 12:15:00,310.146,309.503,309.503,2019-05-22 12:15:00,309.503,-0.6430000000000291,-1.262649000000029,-152668.1532390035,Initial SL Hit,120911,5,-2.035575376520047,2019,5
2019-05-22 14:15:00,LONG,2019-05-22 15:15:00,311.2,310.0,311.97422222222224,2019-05-23 14:15:00,310.0,-1.1999999999999886,-1.8211999999999886,-219456.42119999861,Initial SL hit,120501,5,-2.9260856159999813,2019,5
2019-05-23 15:15:00,LONG,2019-05-24 09:15:00,311.35,308.944,320.1602222222222,2019-05-29 09:15:00,320.002,8.651999999999987,8.020647999999987,966030.9070639984,TSL Hit,120443,5,12.880412094186644,2019,5
2019-05-29 15:15:00,LONG,2019-05-30 09:15:00,319.237,318.0,320.53305555555556,2019-05-31 11:15:00,318.0,-1.2370000000000232,-1.8742370000000232,-220162.87191600274,Initial SL hit,117468,5,-2.9355049588800366,2019,5
2019-05-31 13:15:00,LONG,2019-05-31 14:15:00,319.874,318.65,318.65,2019-05-31 14:15:00,318.65,-1.2240000000000464,-1.8625240000000463,-218351.13861600542,Initial SL Hit,117234,5,-2.911348514880072,2019,5
2019-06-03 10:15:00,LONG,2019-06-03 11:15:00,320.751,319.335,321.48305555555555,2019-06-06 09:15:00,320.19,-0.5609999999999786,-1.2019409999999788,-140522.5281329975,TSL Hit,116913,5,-1.8736337084399666,2019,6
2019-06-24 10:15:00,LONG,2019-06-24 11:15:00,313.4,311.81,312.74483333333336,2019-06-24 14:15:00,311.81,-1.589999999999975,-2.215209999999975,-265060.952549997,Initial SL hit,119655,5,-3.5341460339999604,2019,6
2019-06-25 13:15:00,LONG,2019-06-25 14:15:00,314.3,313.1,317.95427777777775,2019-06-28 13:15:00,317.85,3.5500000000000114,2.917850000000011,348137.43705000135,TSL Hit,119313,5,4.641832494000018,2019,6
2019-06-28 14:15:00,LONG,2019-06-28 15:15:00,318.0,317.02,319.2795555555556,2019-07-02 09:15:00,318.4,0.39999999999997726,-0.2364000000000227,-27877.47000000268,TSL Hit,117925,5,-0.3716996000000357,2019,6
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,318.367,318.15,318.15,2019-07-02 12:15:00,318.15,-0.21700000000004138,-0.8535170000000415,-100534.91391300489,Initial SL Hit,117789,5,-1.3404655188400652,2019,7
2019-07-03 09:15:00,LONG,2019-07-03 10:15:00,320.1,318.69,320.96855555555555,2019-07-05 11:15:00,320.785,0.6850000000000023,0.044115000000002236,5168.116365000262,TSL Hit,117151,5,0.0689082182000035,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,322.0,320.3,320.3,2019-07-08 09:15:00,319.786,-2.2139999999999986,-2.855785999999999,-332584.83755999984,Gap Open Outside ISL,116460,5,-4.434464500799998,2019,7
2019-08-16 09:15:00,LONG,2019-08-16 10:15:00,285.125,283.186,287.4586111111111,2019-08-20 09:15:00,285.05,-0.07499999999998863,-0.6451749999999886,-84854.0611749985,TSL Hit,131521,5,-1.1313874823333132,2019,8
2019-08-20 14:15:00,LONG,2019-08-20 15:15:00,286.099,285.024,285.024,2019-08-21 11:15:00,285.024,-1.0749999999999886,-1.6461229999999887,-215763.9261019985,Initial SL Hit,131074,5,-2.876852348026647,2019,8
2019-08-26 14:15:00,LONG,2019-08-26 15:15:00,285.5,283.73,284.78872222222225,2019-08-28 13:15:00,283.73,-1.7699999999999818,-2.339229999999982,-307255.52126999764,Initial SL hit,131349,5,-4.096740283599969,2019,8
2019-09-04 12:15:00,LONG,2019-09-04 13:15:00,277.8,275.711,276.1027777777778,2019-09-05 11:15:00,275.711,-2.0889999999999986,-2.6425109999999985,-356709.9173789998,Initial SL hit,134989,5,-4.756132231719998,2019,9
2019-09-11 09:15:00,LONG,2019-09-11 10:15:00,283.061,277.5,283.37755555555555,2019-09-13 09:15:00,282.27,-0.7909999999999968,-1.3563309999999968,-179686.73087999958,TSL Hit,132480,5,-2.3958230783999945,2019,9
2019-09-13 10:15:00,LONG,2019-09-13 11:15:00,283.615,282.345,284.81,2019-09-16 13:15:00,284.68,1.0649999999999977,0.4967049999999976,65674.83180499969,TSL Hit,132221,5,0.8756644240666625,2019,9
2019-09-18 11:15:00,LONG,2019-09-18 12:15:00,278.5,278.0,278.0,2019-09-18 13:15:00,278.0,-0.5,-1.0565,-142257.725,Initial SL Hit,134650,5,-1.896769666666667,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,285.915,274.225,307.2695,2019-09-25 09:15:00,303.69,17.774999999999977,17.18539499999998,2254002.037409997,TSL Hit,131158,5,30.053360498799965,2019,9
2019-09-25 11:15:00,LONG,2019-09-25 12:15:00,303.4,302.3,302.3,2019-09-25 13:15:00,302.3,-1.099999999999966,-1.705699999999966,-210822.8142999958,Initial SL Hit,123599,5,-2.8109708573332775,2019,9
2019-09-26 13:15:00,LONG,2019-09-26 14:15:00,307.455,306.1,306.1,2019-09-26 14:15:00,306.1,-1.3549999999999613,-1.9685549999999614,-240102.6847949953,Initial SL hit,121969,5,-3.2013691305999377,2019,9
2019-09-27 10:15:00,LONG,2019-09-27 11:15:00,305.914,304.8,304.8,2019-09-27 11:15:00,304.8,-1.113999999999976,-1.7247139999999759,-211420.61626199706,Initial SL Hit,122583,5,-2.818941550159961,2019,9
2019-09-27 12:15:00,LONG,2019-09-27 13:15:00,306.899,305.265,305.4318333333333,2019-09-27 14:15:00,305.265,-1.6340000000000146,-2.2461640000000145,-274458.7791600018,Initial SL hit,122190,5,-3.659450388800024,2019,9
2019-09-30 13:15:00,LONG,2019-09-30 14:15:00,298.8,297.0,297.0,2019-10-01 09:15:00,297.0,-1.8000000000000114,-2.3958000000000115,-300677.6916000014,Initial SL Hit,125502,5,-4.009035888000019,2019,9
2019-10-14 12:15:00,LONG,2019-10-14 13:15:00,290.255,288.5,288.5,2019-10-14 14:15:00,288.5,-1.7549999999999955,-2.3337549999999956,-301514.14473499946,Initial SL hit,129197,5,-4.020188596466659,2019,10
2019-10-15 12:15:00,LONG,2019-10-15 13:15:00,290.495,289.1,300.2754444444444,2019-10-24 10:15:00,299.935,9.439999999999998,8.849569999999998,1142390.9912999999,TSL Hit,129090,5,15.231879884,2019,10
2019-10-25 12:15:00,LONG,2019-10-25 13:15:00,298.15,296.07,309.76638888888886,2019-11-05 11:15:00,309.722,11.572000000000003,10.964128000000002,1379024.1633280003,TSL Hit,125776,5,18.386988844373338,2019,10
2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,307.2,306.241,315.44294444444444,2019-11-13 13:15:00,315.1,7.900000000000034,7.277700000000034,888388.8390000041,TSL Hit,122070,5,11.845184520000055,2019,11
2019-11-14 12:15:00,LONG,2019-11-14 13:15:00,311.8,310.4,317.8426666666667,2019-11-20 15:15:00,310.4,-1.400000000000034,-2.0222000000000344,-243207.97180000413,Initial SL hit,120269,5,-3.242772957333388,2019,11
2019-11-21 10:15:00,LONG,2019-11-21 11:15:00,319.301,318.28,318.978,2019-11-22 09:15:00,318.28,-1.021000000000015,-1.658581000000015,-194790.38696400175,Initial SL hit,117444,5,-2.597205159520023,2019,11
