,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
178,nifty,12000,C,2020-02-27,2020-02-25 12:15:00,SELL,2020-02-25,12:45:00,18.55,27.825000000000003,1,2020-02-27 09:15:00,1.0,17.55,0.1955,17.3545,57790.48500000001,Target Hit,3330,1.1558097,74.0,0.2,2020,2,"15, 5, 30m, 1.5% SL"
179,nifty,11400,P,2020-03-05,2020-03-02 12:45:00,SELL,2020-03-02,13:15:00,131.5,197.25,1,2020-03-02 14:45:00,197.25,-65.75,3.2875,-69.0375,-242321.62499999997,Initial SL Hit,3510,-4.8464325,388.0,104.25,2020,3,"15, 5, 30m, 1.5% SL"
180,nifty,11400,C,2020-03-05,2020-03-03 09:45:00,SELL,2020-03-03,10:15:00,54.15,81.225,1,2020-03-05 13:45:00,1.0,53.15,0.5515,52.5985,184620.73500000002,Target Hit,3510,3.6924147000000005,145.0,0.65,2020,3,"15, 5, 30m, 1.5% SL"
181,nifty,11400,P,2020-03-05,2020-03-04 11:45:00,SELL,2020-03-04,12:15:00,171.25,256.875,1,2020-03-04 12:45:00,256.875,-85.625,4.28125,-89.90625,-315570.9375,Initial SL Hit,3510,-6.3114187500000005,390.0,104.25,2020,3,"15, 5, 30m, 1.5% SL"
182,nifty,10950,C,2020-03-12,2020-03-09 12:15:00,SELL,2020-03-09,12:45:00,15.6,23.4,1,2020-03-11 14:45:00,1.0,14.6,0.166,14.434,52828.439999999995,Target Hit,3660,1.0565687999999998,179.8,0.9,2020,3,"15, 5, 30m, 1.5% SL"
183,nifty,9100,C,2020-03-19,2020-03-16 13:15:00,SELL,2020-03-16,13:45:00,503.0,754.5,1,2020-03-19 09:15:00,1.0,502.0,5.04,496.96,2184139.1999999997,Target Hit,4395,43.682784,1135.05,0.2,2020,3,"15, 5, 30m, 1.5% SL"
184,nifty,8300,C,2020-03-26,2020-03-23 13:15:00,SELL,2020-03-23,13:45:00,148.35,222.52499999999998,1,2020-03-25 13:15:00,222.52499999999998,-74.17499999999998,3.70875,-77.88374999999998,-375010.2562499999,Initial SL Hit,4815,-7.500205124999998,778.05,52.2,2020,3,"15, 5, 30m, 1.5% SL"
185,nifty,8300,P,2020-03-26,2020-03-24 13:15:00,SELL,2020-03-24,13:45:00,493.8,740.7,1,2020-03-26 14:15:00,1.0,492.8,4.948,487.85200000000003,2349007.3800000004,Target Hit,4815,46.9801476,859.0,0.95,2020,3,"15, 5, 30m, 1.5% SL"
186,nifty,8950,C,2020-04-01,2020-03-30 12:15:00,SELL,2020-03-30,12:45:00,72.75,109.125,1,2020-04-01 09:15:00,1.0,71.75,0.7375,71.0125,317425.875,Target Hit,4470,6.348517500000001,540.25,0.9,2020,3,"15, 5, 30m, 1.5% SL"
187,nifty,8950,P,2020-04-01,2020-03-31 13:15:00,SELL,2020-03-31,13:45:00,433.25,649.875,1,2020-04-01 11:15:00,675.0,-241.75,11.0825,-252.8325,-1130161.2750000001,Gap Outside ISL,4470,-22.6032255,762.9,320.4,2020,3,"15, 5, 30m, 1.5% SL"
188,nifty,8350,P,2020-04-09,2020-04-07 12:15:00,SELL,2020-04-07,12:45:00,72.0,108.0,1,2020-04-09 11:15:00,1.0,71.0,0.73,70.27,336241.94999999995,Target Hit,4785,6.724838999999999,400.0,0.65,2020,4,"15, 5, 30m, 1.5% SL"
189,nifty,9100,P,2020-04-16,2020-04-15 14:15:00,SELL,2020-04-15,14:45:00,202.4,303.6,1,2020-04-16 15:15:00,107.0,95.4,3.094,92.30600000000001,405684.87000000005,Expiry Exit,4395,8.113697400000001,330.0,55.2,2020,4,"15, 5, 30m, 1.5% SL"
190,nifty,9100,C,2020-04-16,2020-04-16 10:15:00,SELL,2020-04-16,10:45:00,5.45,8.175,1,2020-04-16 10:45:00,8.175,-2.7250000000000005,0.13625,-2.8612500000000005,-12575.193750000002,Initial SL Hit,4395,-0.25150387500000004,226.55,2.9,2020,4,"15, 5, 30m, 1.5% SL"
191,nifty,9100,C,2020-04-16,2020-04-16 11:15:00,SELL,2020-04-16,11:45:00,6.9,10.350000000000001,1,2020-04-16 11:45:00,10.350000000000001,-3.450000000000001,0.17250000000000001,-3.622500000000001,-15920.887500000004,Initial SL hit,4395,-0.3184177500000001,226.55,2.9,2020,4,"15, 5, 30m, 1.5% SL"
192,nifty,9100,C,2020-04-16,2020-04-16 12:15:00,SELL,2020-04-16,12:45:00,4.85,7.2749999999999995,1,2020-04-16 12:45:00,7.2749999999999995,-2.425,0.12125,-2.5462499999999997,-11190.76875,Initial SL Hit,4395,-0.22381537499999998,226.55,2.9,2020,4,"15, 5, 30m, 1.5% SL"
193,nifty,9100,C,2020-04-16,2020-04-16 13:15:00,SELL,2020-04-16,13:45:00,5.3,7.949999999999999,1,2020-04-16 14:45:00,1.0,4.3,0.063,4.237,18621.615,Target Hit,4395,0.37243230000000005,226.55,0.1,2020,4,"15, 5, 30m, 1.5% SL"
194,nifty,9300,C,2020-04-23,2020-04-20 12:15:00,SELL,2020-04-20,12:45:00,116.65,174.97500000000002,1,2020-04-23 15:15:00,13.7,102.95,1.3034999999999999,101.6465,437588.1825,Expiry Exit,4305,8.75176365,224.7,4.65,2020,4,"15, 5, 30m, 1.5% SL"
195,nifty,9300,P,2020-04-23,2020-04-20 12:45:00,SELL,2020-04-20,13:15:00,176.1,264.15,1,2020-04-21 09:15:00,323.4,-147.29999999999998,4.995,-152.295,-655629.975,Gap Outside ISL,4305,-13.1125995,357.4,137.15,2020,4,"15, 5, 30m, 1.5% SL"
196,nifty,9300,P,2020-04-23,2020-04-22 12:15:00,SELL,2020-04-22,12:45:00,223.05,334.57500000000005,1,2020-04-23 14:45:00,1.0,222.05,2.2405000000000004,219.8095,946279.8975000001,Target Hit,4305,18.92559795,426.8,0.45,2020,4,"15, 5, 30m, 1.5% SL"
197,nifty,9150,P,2020-04-30,2020-04-27 12:15:00,SELL,2020-04-27,12:45:00,59.9,89.85,1,2020-04-30 09:15:00,1.0,58.9,0.609,58.291,254440.215,Target Hit,4365,5.0888043000000005,180.0,0.4,2020,4,"15, 5, 30m, 1.5% SL"
198,nifty,9550,P,2020-05-07,2020-05-05 12:15:00,SELL,2020-05-05,12:45:00,275.0,412.5,1,2020-05-06 09:15:00,412.5,-137.5,6.875,-144.375,-604209.375,Initial SL Hit,4185,-12.0841875,437.0,193.95,2020,5,"15, 5, 30m, 1.5% SL"
199,nifty,9550,C,2020-05-07,2020-05-05 13:15:00,SELL,2020-05-05,13:45:00,58.3,87.44999999999999,1,2020-05-07 09:15:00,1.0,57.3,0.593,56.706999999999994,237318.79499999998,Target Hit,4185,4.746375899999999,119.25,0.85,2020,5,"15, 5, 30m, 1.5% SL"
200,nifty,9400,P,2020-05-14,2020-05-11 12:15:00,SELL,2020-05-11,12:45:00,149.15,223.72500000000002,1,2020-05-11 14:45:00,223.72500000000002,-74.57500000000002,3.7287500000000002,-78.30375000000002,-333573.9750000001,Initial SL Hit,4260,-6.671479500000002,264.65,111.65,2020,5,"15, 5, 30m, 1.5% SL"
201,nifty,9400,C,2020-05-14,2020-05-11 13:15:00,SELL,2020-05-11,13:45:00,87.8,131.7,1,2020-05-13 09:15:00,106.9,-19.10000000000001,1.9469999999999998,-21.047000000000008,-89660.22000000003,Gap Outside ISL,4260,-1.7932044000000005,283.7,16.0,2020,5,"15, 5, 30m, 1.5% SL"
202,nifty,9400,P,2020-05-14,2020-05-13 11:15:00,SELL,2020-05-13,11:45:00,84.35,126.52499999999999,1,2020-05-13 12:45:00,126.52499999999999,-42.175,2.10875,-44.28375,-188648.775,Initial SL Hit,4260,-3.7729755,386.55,49.6,2020,5,"15, 5, 30m, 1.5% SL"
203,nifty,9400,P,2020-05-14,2020-05-13 13:15:00,SELL,2020-05-13,13:45:00,92.55,138.825,1,2020-05-14 09:15:00,128.3,-35.750000000000014,2.2085000000000004,-37.958500000000015,-161703.21000000005,Gap Outside ISL,4260,-3.234064200000001,386.55,49.6,2020,5,"15, 5, 30m, 1.5% SL"
204,nifty,9400,C,2020-05-14,2020-05-14 11:15:00,SELL,2020-05-14,11:45:00,1.15,1.7249999999999999,1,2020-05-14 11:45:00,1.0,0.1499999999999999,0.0215,0.12849999999999992,547.4099999999996,Target Hit,4260,0.010948199999999993,283.7,0.85,2020,5,"15, 5, 30m, 1.5% SL"
205,nifty,9200,C,2020-05-21,2020-05-18 12:15:00,SELL,2020-05-18,12:45:00,42.65,63.974999999999994,1,2020-05-19 09:15:00,38.4,4.25,0.8105,3.4395,14961.824999999999,Gap Outside ISL,4350,0.29923649999999996,168.25,30.2,2020,5,"15, 5, 30m, 1.5% SL"
206,nifty,9200,C,2020-05-21,2020-05-19 10:15:00,SELL,2020-05-19,10:45:00,41.1,61.650000000000006,1,2020-05-21 13:45:00,1.0,40.1,0.42100000000000004,39.679,172603.65000000002,Target Hit,4350,3.452073000000001,168.25,1.0,2020,5,"15, 5, 30m, 1.5% SL"
207,nifty,9200,P,2020-05-21,2020-05-19 13:45:00,SELL,2020-05-19,14:15:00,317.0,475.5,1,2020-05-21 15:15:00,93.9,223.1,4.109,218.99099999999999,952610.85,Expiry Exit,4350,19.052217,420.65,37.0,2020,5,"15, 5, 30m, 1.5% SL"
208,nifty,9050,P,2020-05-28,2020-05-26 12:15:00,SELL,2020-05-26,12:45:00,56.05,84.07499999999999,1,2020-05-26 13:15:00,84.07499999999999,-28.02499999999999,1.40125,-29.426249999999992,-130211.15624999997,Initial SL Hit,4425,-2.6042231249999994,199.0,39.2,2020,5,"15, 5, 30m, 1.5% SL"
209,nifty,9050,P,2020-05-28,2020-05-26 14:15:00,SELL,2020-05-26,14:45:00,92.5,138.75,1,2020-05-28 09:15:00,1.0,91.5,0.935,90.565,400750.125,Target Hit,4425,8.0150025,199.0,0.5,2020,5,"15, 5, 30m, 1.5% SL"
210,nifty,9050,C,2020-05-28,2020-05-26 15:15:00,SELL,2020-05-27,09:15:00,68.0,102.0,1,2020-05-27 10:45:00,102.0,-34.0,1.7,-35.7,-157972.5,Initial SL Hit,4425,-3.1594499999999996,180.0,42.75,2020,5,"15, 5, 30m, 1.5% SL"
211,nifty,9400,P,2020-06-04,2020-06-01 12:15:00,SELL,2020-06-01,12:45:00,17.3,25.950000000000003,1,2020-06-04 09:15:00,1.0,16.3,0.18300000000000002,16.117,68658.42,Target Hit,4260,1.3731684,155.0,0.2,2020,6,"15, 5, 30m, 1.5% SL"
212,nifty,10100,P,2020-06-11,2020-06-08 13:15:00,SELL,2020-06-08,13:45:00,77.75,116.625,1,2020-06-09 14:15:00,116.625,-38.875,1.94375,-40.81875,-161642.25,Initial SL Hit,3960,-3.232845,179.3,34.9,2020,6,"15, 5, 30m, 1.5% SL"
213,nifty,10100,C,2020-06-11,2020-06-09 12:15:00,SELL,2020-06-09,12:45:00,177.9,266.85,1,2020-06-11 13:45:00,1.0,176.9,1.7890000000000001,175.11100000000002,693439.56,Target Hit,3960,13.868791200000002,261.65,0.5,2020,6,"15, 5, 30m, 1.5% SL"
214,nifty,9550,P,2020-06-18,2020-06-15 12:15:00,SELL,2020-06-15,12:45:00,79.3,118.94999999999999,1,2020-06-18 09:15:00,1.0,78.3,0.8029999999999999,77.497,324324.945,Target Hit,4185,6.4864989,197.65,0.9,2020,6,"15, 5, 30m, 1.5% SL"
215,nifty,9550,C,2020-06-18,2020-06-18 11:45:00,SELL,2020-06-18,12:15:00,393.5,590.25,1,2020-06-18 15:15:00,540.7,-147.20000000000005,9.342,-156.54200000000006,-655128.2700000003,Expiry Exit,4185,-13.102565400000005,564.9,208.75,2020,6,"15, 5, 30m, 1.5% SL"
216,nifty,10100,P,2020-06-25,2020-06-22 12:15:00,SELL,2020-06-22,12:45:00,52.75,79.125,1,2020-06-25 13:45:00,1.0,51.75,0.5375,51.2125,202801.5,Target Hit,3960,4.05603,191.8,0.5,2020,6,"15, 5, 30m, 1.5% SL"
217,nifty,10100,C,2020-06-25,2020-06-25 11:15:00,SELL,2020-06-25,11:45:00,206.55,309.82500000000005,1,2020-06-25 15:15:00,189.0,17.55000000000001,3.9555000000000002,13.59450000000001,53834.220000000045,Expiry Exit,3960,1.0766844000000009,441.85,97.15,2020,6,"15, 5, 30m, 1.5% SL"
218,nifty,10400,C,2020-07-02,2020-06-29 12:45:00,SELL,2020-06-29,13:15:00,58.65,87.975,1,2020-07-01 13:15:00,87.975,-29.324999999999996,1.46625,-30.791249999999994,-118238.39999999998,Initial SL Hit,3840,-2.3647679999999998,124.6,37.75,2020,6,"15, 5, 30m, 1.5% SL"
219,nifty,10400,P,2020-07-02,2020-06-30 10:15:00,SELL,2020-06-30,10:45:00,125.0,187.5,1,2020-06-30 14:15:00,187.5,-62.5,3.125,-65.625,-252000.0,Initial SL Hit,3840,-5.04,259.65,107.0,2020,6,"15, 5, 30m, 1.5% SL"
220,nifty,10400,P,2020-07-02,2020-06-30 14:45:00,SELL,2020-06-30,15:15:00,180.05,270.07500000000005,1,2020-07-02 13:15:00,1.0,179.05,1.8105000000000002,177.23950000000002,680599.68,Target Hit,3840,13.6119936,259.65,0.55,2020,6,"15, 5, 30m, 1.5% SL"
221,nifty,10600,P,2020-07-09,2020-07-06 12:15:00,SELL,2020-07-06,12:45:00,44.1,66.15,1,2020-07-09 12:15:00,1.0,43.1,0.451,42.649,161213.22,Target Hit,3780,3.2242644,154.0,0.65,2020,7,"15, 5, 30m, 1.5% SL"
222,nifty,10600,C,2020-07-09,2020-07-09 10:15:00,SELL,2020-07-09,10:45:00,160.2,240.29999999999998,1,2020-07-09 15:15:00,213.9,-53.70000000000002,3.741,-57.44100000000002,-217126.98000000007,Expiry Exit,3780,-4.342539600000001,245.9,91.05,2020,7,"15, 5, 30m, 1.5% SL"
223,nifty,10750,P,2020-07-16,2020-07-13 13:45:00,SELL,2020-07-13,14:15:00,76.6,114.89999999999999,1,2020-07-14 09:45:00,114.89999999999999,-38.3,1.915,-40.214999999999996,-149599.8,Initial SL Hit,3720,-2.991996,139.9,32.2,2020,7,"15, 5, 30m, 1.5% SL"
224,nifty,10750,C,2020-07-16,2020-07-14 11:45:00,SELL,2020-07-14,12:15:00,43.35,65.025,1,2020-07-15 09:45:00,65.025,-21.675000000000004,1.08375,-22.758750000000003,-84662.55,Initial SL Hit,3720,-1.693251,173.6,26.3,2020,7,"15, 5, 30m, 1.5% SL"
225,nifty,10750,P,2020-07-16,2020-07-15 12:15:00,SELL,2020-07-15,12:45:00,41.0,61.5,1,2020-07-15 14:15:00,61.5,-20.5,1.025,-21.525,-80073.0,Initial SL Hit,3720,-1.60146,217.45,30.7,2020,7,"15, 5, 30m, 1.5% SL"
226,nifty,10750,P,2020-07-16,2020-07-16 09:45:00,SELL,2020-07-16,10:15:00,96.9,145.35000000000002,1,2020-07-16 15:15:00,10.3,86.60000000000001,1.072,85.528,318164.16000000003,Expiry Exit,3720,6.3632832,217.45,6.15,2020,7,"15, 5, 30m, 1.5% SL"
227,nifty,10750,C,2020-07-16,2020-07-16 10:15:00,SELL,2020-07-16,10:45:00,4.25,6.375,1,2020-07-16 12:45:00,1.0,3.25,0.0525,3.1975,11894.699999999999,Target Hit,3720,0.237894,173.6,0.9,2020,7,"15, 5, 30m, 1.5% SL"
228,nifty,10750,P,2020-07-23,2020-07-20 12:15:00,SELL,2020-07-20,12:45:00,34.35,51.525000000000006,1,2020-07-23 09:15:00,1.0,33.35,0.35350000000000004,32.996500000000005,122746.98000000001,Target Hit,3720,2.4549396000000003,145.15,0.3,2020,7,"15, 5, 30m, 1.5% SL"
229,nifty,11150,P,2020-07-30,2020-07-27 12:45:00,SELL,2020-07-27,13:15:00,100.8,151.2,1,2020-07-30 15:15:00,47.95,52.849999999999994,1.4875,51.3625,184134.5625,Expiry Exit,3585,3.6826912500000004,164.05,1.25,2020,7,"15, 5, 30m, 1.5% SL"
230,nifty,11150,C,2020-07-30,2020-07-30 10:15:00,SELL,2020-07-30,10:45:00,125.6,188.39999999999998,1,2020-07-30 14:45:00,1.0,124.6,1.266,123.33399999999999,442152.38999999996,Target Hit,3585,8.843047799999999,205.7,0.1,2020,7,"15, 5, 30m, 1.5% SL"
231,nifty,11150,C,2020-08-06,2020-08-03 12:15:00,SELL,2020-08-03,12:45:00,26.25,39.375,1,2020-08-04 11:45:00,39.375,-13.125,0.65625,-13.78125,-49405.78125,Initial SL Hit,3585,-0.988115625,116.95,17.75,2020,8,"15, 5, 30m, 1.5% SL"
232,nifty,11150,P,2020-08-06,2020-08-04 12:45:00,SELL,2020-08-04,13:15:00,133.1,199.64999999999998,1,2020-08-06 14:45:00,1.0,132.1,1.341,130.759,468771.01499999996,Target Hit,3585,9.3754203,286.4,0.1,2020,8,"15, 5, 30m, 1.5% SL"
233,nifty,11200,P,2020-08-13,2020-08-10 12:15:00,SELL,2020-08-10,12:45:00,44.85,67.275,1,2020-08-13 13:45:00,1.0,43.85,0.4585,43.3915,154907.655,Target Hit,3570,3.0981530999999998,146.7,0.6,2020,8,"15, 5, 30m, 1.5% SL"
234,nifty,11200,C,2020-08-13,2020-08-12 12:45:00,SELL,2020-08-12,13:15:00,124.05,186.075,1,2020-08-13 15:15:00,100.7,23.349999999999994,2.2475,21.102499999999996,75335.92499999999,Expiry Exit,3570,1.5067184999999996,190.0,75.75,2020,8,"15, 5, 30m, 1.5% SL"
235,nifty,11350,C,2020-08-20,2020-08-17 12:15:00,SELL,2020-08-17,12:45:00,32.85,49.275000000000006,1,2020-08-18 10:15:00,49.275000000000006,-16.425000000000004,0.82125,-17.246250000000003,-60793.031250000015,Initial SL Hit,3525,-1.2158606250000001,106.7,27.15,2020,8,"15, 5, 30m, 1.5% SL"
236,nifty,11350,P,2020-08-20,2020-08-18 11:45:00,SELL,2020-08-18,12:15:00,89.25,133.875,1,2020-08-20 15:15:00,37.55,51.7,1.268,50.432,177772.80000000002,Expiry Exit,3525,3.5554560000000004,274.05,15.45,2020,8,"15, 5, 30m, 1.5% SL"
237,nifty,11350,C,2020-08-20,2020-08-20 11:45:00,SELL,2020-08-20,12:15:00,17.5,26.25,1,2020-08-20 14:45:00,1.0,16.5,0.185,16.315,57510.37500000001,Target Hit,3525,1.1502075000000003,125.5,0.1,2020,8,"15, 5, 30m, 1.5% SL"
238,nifty,11400,P,2020-08-27,2020-08-24 12:15:00,SELL,2020-08-24,12:45:00,40.5,60.75,1,2020-08-27 10:15:00,1.0,39.5,0.41500000000000004,39.085,137188.35,Target Hit,3510,2.743767,111.55,0.95,2020,8,"15, 5, 30m, 1.5% SL"
239,nifty,11400,C,2020-08-27,2020-08-25 15:15:00,SELL,2020-08-26,09:15:00,100.3,150.45,1,2020-08-26 14:15:00,150.45,-50.14999999999999,2.5075,-52.65749999999999,-184827.82499999998,Initial SL Hit,3510,-3.6965565,162.0,70.2,2020,8,"15, 5, 30m, 1.5% SL"
240,nifty,11600,C,2020-09-03,2020-08-31 13:45:00,SELL,2020-08-31,14:15:00,44.1,66.15,1,2020-09-01 12:45:00,66.15,-22.050000000000004,1.1025,-23.152500000000003,-79876.12500000001,Initial SL Hit,3450,-1.5975225000000002,213.55,28.0,2020,8,"15, 5, 30m, 1.5% SL"
241,nifty,11600,C,2020-09-03,2020-09-01 13:15:00,SELL,2020-09-01,13:45:00,45.6,68.4,1,2020-09-03 14:15:00,1.0,44.6,0.466,44.134,152262.3,Target Hit,3450,3.0452459999999997,213.55,0.6,2020,9,"15, 5, 30m, 1.5% SL"
242,nifty,11600,P,2020-09-03,2020-09-02 09:15:00,SELL,2020-09-02,09:45:00,114.4,171.60000000000002,1,2020-09-02 10:15:00,171.60000000000002,-57.20000000000002,2.86,-60.06000000000002,-207207.00000000006,Initial SL Hit,3450,-4.144140000000001,285.0,22.3,2020,9,"15, 5, 30m, 1.5% SL"
243,nifty,11600,P,2020-09-03,2020-09-02 10:45:00,SELL,2020-09-02,11:15:00,143.9,215.85000000000002,1,2020-09-03 15:15:00,72.0,71.9,2.1590000000000003,69.741,240606.45,Expiry Exit,3450,4.8121290000000005,285.0,22.3,2020,9,"15, 5, 30m, 1.5% SL"
244,nifty,11350,C,2020-09-10,2020-09-07 12:15:00,SELL,2020-09-07,12:45:00,76.15,114.22500000000001,1,2020-09-08 10:15:00,114.22500000000001,-38.075,1.90375,-39.978750000000005,-140925.09375000003,Initial SL Hit,3525,-2.8185018750000004,181.7,60.75,2020,9,"15, 5, 30m, 1.5% SL"
245,nifty,11350,P,2020-09-10,2020-09-08 10:45:00,SELL,2020-09-08,11:15:00,51.0,76.5,1,2020-09-08 14:15:00,76.5,-25.5,1.2750000000000001,-26.775,-94381.875,Initial SL Hit,3525,-1.8876375,157.6,43.4,2020,9,"15, 5, 30m, 1.5% SL"
246,nifty,11350,C,2020-09-10,2020-09-09 10:45:00,SELL,2020-09-09,11:15:00,21.1,31.650000000000002,1,2020-09-10 10:15:00,31.650000000000002,-10.55,0.5275,-11.0775,-39048.1875,Initial SL Hit,3525,-0.78096375,181.7,11.8,2020,9,"15, 5, 30m, 1.5% SL"
247,nifty,11350,P,2020-09-10,2020-09-10 11:15:00,SELL,2020-09-10,11:45:00,5.0,7.5,1,2020-09-10 12:45:00,7.5,-2.5,0.125,-2.625,-9253.125,Initial SL Hit,3525,-0.18506250000000002,170.0,2.85,2020,9,"15, 5, 30m, 1.5% SL"
248,nifty,11350,P,2020-09-10,2020-09-10 13:15:00,SELL,2020-09-10,13:45:00,3.55,5.324999999999999,1,2020-09-10 13:45:00,5.324999999999999,-1.7749999999999995,0.08875,-1.8637499999999996,-6569.718749999998,Initial SL Hit,3525,-0.13139437499999995,170.0,2.5,2020,9,"15, 5, 30m, 1.5% SL"
249,nifty,11450,P,2020-09-17,2020-09-14 14:15:00,SELL,2020-09-14,14:45:00,88.45,132.675,1,2020-09-17 13:15:00,1.0,87.45,0.8945000000000001,86.55550000000001,302511.47250000003,Target Hit,3495,6.050229450000001,124.95,1.0,2020,9,"15, 5, 30m, 1.5% SL"
250,nifty,11450,C,2020-09-17,2020-09-15 09:45:00,SELL,2020-09-15,10:15:00,84.85,127.27499999999999,1,2020-09-16 12:45:00,127.27499999999999,-42.425,2.12125,-44.54625,-155689.14375,Initial SL Hit,3495,-3.113782875,148.4,62.75,2020,9,"15, 5, 30m, 1.5% SL"
251,nifty,11600,C,2020-09-24,2020-09-21 12:15:00,SELL,2020-09-21,12:45:00,28.3,42.45,1,2020-09-24 09:15:00,1.0,27.3,0.29300000000000004,27.007,93174.15000000001,Target Hit,3450,1.8634830000000002,90.75,0.2,2020,9,"15, 5, 30m, 1.5% SL"
252,nifty,10900,P,2020-10-01,2020-09-28 12:15:00,SELL,2020-09-28,12:45:00,18.3,27.450000000000003,1,2020-10-01 09:15:00,1.0,17.3,0.193,17.107,62868.225,Target Hit,3675,1.2573645,152.5,0.25,2020,9,"15, 5, 30m, 1.5% SL"
253,nifty,11500,P,2020-10-08,2020-10-06 12:45:00,SELL,2020-10-06,13:15:00,34.8,52.199999999999996,1,2020-10-08 09:15:00,1.0,33.8,0.358,33.442,116378.16,Target Hit,3480,2.3275632,130.0,0.5,2020,10,"15, 5, 30m, 1.5% SL"
254,nifty,11850,P,2020-10-15,2020-10-12 13:15:00,SELL,2020-10-12,13:45:00,77.75,116.625,1,2020-10-15 13:45:00,116.625,-38.875,1.94375,-40.81875,-137763.28125,Initial SL Hit,3375,-2.7552656250000003,149.1,2.0,2020,10,"15, 5, 30m, 1.5% SL"
255,nifty,11850,C,2020-10-15,2020-10-13 11:45:00,SELL,2020-10-13,12:15:00,140.85,211.27499999999998,1,2020-10-15 13:45:00,1.0,139.85,1.4184999999999999,138.4315,467206.3125,Target Hit,3375,9.34412625,208.95,0.95,2020,10,"15, 5, 30m, 1.5% SL"
256,nifty,11750,P,2020-10-22,2020-10-19 12:15:00,SELL,2020-10-19,12:45:00,44.65,66.975,1,2020-10-22 14:45:00,1.0,43.65,0.4565,43.1935,147073.8675,Target Hit,3405,2.94147735,174.95,0.1,2020,10,"15, 5, 30m, 1.5% SL"
257,nifty,11750,C,2020-10-22,2020-10-22 11:45:00,SELL,2020-10-22,12:15:00,143.2,214.79999999999998,1,2020-10-22 15:15:00,146.05,-2.8500000000000227,2.8925,-5.742500000000023,-19553.212500000078,Expiry Exit,3405,-0.3910642500000016,275.6,70.05,2020,10,"15, 5, 30m, 1.5% SL"
258,nifty,11950,C,2020-10-29,2020-10-26 12:15:00,SELL,2020-10-26,12:45:00,38.2,57.300000000000004,1,2020-10-29 09:15:00,1.0,37.2,0.392,36.808,123122.76,Target Hit,3345,2.4624552,160.0,0.6,2020,10,"15, 5, 30m, 1.5% SL"
259,nifty,11950,P,2020-10-29,2020-10-27 14:15:00,SELL,2020-10-27,14:45:00,108.75,163.125,1,2020-10-28 12:15:00,163.125,-54.375,2.71875,-57.09375,-190978.59375,Initial SL Hit,3345,-3.8195718750000003,265.5,86.2,2020,10,"15, 5, 30m, 1.5% SL"
260,nifty,11700,C,2020-11-05,2020-11-02 12:45:00,SELL,2020-11-02,13:15:00,89.8,134.7,1,2020-11-02 14:15:00,134.7,-44.89999999999999,2.245,-47.14499999999999,-161235.89999999997,Initial SL Hit,3420,-3.2247179999999993,179.0,85.15,2020,11,"15, 5, 30m, 1.5% SL"
261,nifty,11700,P,2020-11-05,2020-11-02 13:45:00,SELL,2020-11-02,14:15:00,150.7,226.04999999999998,1,2020-11-05 10:45:00,1.0,149.7,1.517,148.183,506785.86,Target Hit,3420,10.1357172,289.95,0.9,2020,11,"15, 5, 30m, 1.5% SL"
262,nifty,12150,P,2020-11-12,2020-11-09 12:15:00,SELL,2020-11-09,12:45:00,25.65,38.474999999999994,1,2020-11-12 09:15:00,1.0,24.65,0.2665,24.383499999999998,80099.79749999999,Target Hit,3285,1.6019959499999996,139.5,0.35,2020,11,"15, 5, 30m, 1.5% SL"
263,nifty,12650,P,2020-11-19,2020-11-17 10:45:00,SELL,2020-11-17,11:15:00,23.7,35.55,1,2020-11-19 09:15:00,1.0,22.7,0.247,22.453,71063.745,Target Hit,3165,1.4212748999999998,137.6,0.55,2020,11,"15, 5, 30m, 1.5% SL"
264,nifty,12800,P,2020-11-26,2020-11-23 12:15:00,SELL,2020-11-23,12:45:00,49.45,74.17500000000001,1,2020-11-26 14:15:00,1.0,48.45,0.5045000000000001,47.9455,149589.96000000002,Target Hit,3120,2.9917992000000004,139.7,0.45,2020,11,"15, 5, 30m, 1.5% SL"
265,nifty,12800,C,2020-11-26,2020-11-26 09:15:00,SELL,2020-11-26,09:45:00,66.2,99.30000000000001,1,2020-11-26 12:45:00,99.30000000000001,-33.10000000000001,1.655,-34.75500000000001,-108435.60000000003,Initial SL Hit,3120,-2.1687120000000006,342.0,32.05,2020,11,"15, 5, 30m, 1.5% SL"
266,nifty,12800,C,2020-11-26,2020-11-26 13:15:00,SELL,2020-11-26,13:45:00,94.15,141.22500000000002,1,2020-11-26 13:45:00,141.22500000000002,-47.07500000000002,2.3537500000000002,-49.428750000000015,-154217.70000000004,Initial SL Hit,3120,-3.084354000000001,342.0,32.05,2020,11,"15, 5, 30m, 1.5% SL"
267,nifty,13000,P,2020-12-03,2020-12-01 12:15:00,SELL,2020-12-01,12:45:00,61.95,92.92500000000001,1,2020-12-03 14:15:00,1.0,60.95,0.6295000000000001,60.3205,185485.5375,Target Hit,3075,3.70971075,149.35,0.7,2020,12,"15, 5, 30m, 1.5% SL"
