Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2019-06-28 11:15:00,LONG,2019-06-28 12:15:00,31168.05,31082.1,31082.1,2019-06-28 14:15:00,31082.1,-85.95000000000073,-92.17501500000073,-66366.01080000053,Initial SL Hit,720,6,-1.7697602880000143,2019,6
2019-07-01 09:15:00,LONG,2019-07-01 10:15:00,31359.25,31247.45,31247.45,2019-07-02 09:15:00,31247.45,-111.79999999999927,-118.06066999999928,-85003.68239999948,Initial SL hit,720,6,-2.266764863999986,2019,7
2019-07-02 11:15:00,LONG,2019-07-02 12:15:00,31192.6,31122.1,31480.679999999997,2019-07-05 12:15:00,31408.35,215.75,209.489905,150832.7316,TSL Hit,720,6,4.022206176,2019,7
2019-07-05 13:15:00,LONG,2019-07-05 14:15:00,31541.75,31335.15,31335.15,2019-07-08 09:15:00,31335.15,-206.59999999999854,-212.88768999999854,-153279.13679999896,Initial SL Hit,720,6,-4.087443647999972,2019,7
2019-08-16 12:15:00,LONG,2019-08-16 13:15:00,28238.85,28084.25,28084.25,2019-08-16 13:15:00,28084.25,-154.59999999999854,-160.23230999999853,-129788.17109999881,Initial SL hit,810,6,-3.4610178959999685,2019,8
2019-08-19 09:15:00,LONG,2019-08-19 10:15:00,28428.85,28248.45,28248.45,2019-08-19 14:15:00,28248.45,-180.39999999999782,-186.06772999999782,-145132.8293999983,Initial SL hit,780,6,-3.8702087839999546,2019,8
2019-08-27 13:15:00,LONG,2019-08-27 14:15:00,28154.25,27983.85,27983.85,2019-08-28 09:15:00,27983.85,-170.40000000000146,-176.01381000000146,-142571.18610000118,Initial SL hit,810,6,-3.8018982960000316,2019,8
2019-09-06 09:15:00,LONG,2019-09-06 10:15:00,27149.2,26964.95,27807.789999999997,2019-09-12 15:15:00,27793.75,644.5499999999993,639.0557049999993,536806.7921999994,TSL Hit,840,6,14.314847791999984,2019,9
2019-09-13 10:15:00,LONG,2019-09-13 11:15:00,27771.35,27594.15,27891.893333333333,2019-09-16 12:15:00,27887.0,115.65000000000146,110.08416500000146,89168.17365000119,TSL Hit,810,6,2.3778179640000316,2019,9
2019-09-16 13:15:00,LONG,2019-09-16 14:15:00,27947.7,27832.9,27832.9,2019-09-16 15:15:00,27832.9,-114.79999999999927,-120.37805999999927,-97506.2285999994,Initial SL Hit,810,6,-2.600166095999984,2019,9
2019-09-18 11:15:00,LONG,2019-09-18 12:15:00,27245.05,27156.15,27156.15,2019-09-18 14:15:00,27156.15,-88.89999999999782,-94.34011999999782,-79245.70079999817,Initial SL Hit,840,6,-2.113218687999951,2019,9
2019-09-20 10:15:00,LONG,2019-09-20 11:15:00,28075.5,26870.05,30203.503333333334,2019-09-24 15:15:00,30158.85,2083.3499999999985,2077.5265649999988,1682796.517649999,TSL Hit,810,6,44.87457380399997,2019,9
2019-09-25 11:15:00,LONG,2019-09-25 12:15:00,29741.75,29611.3,29611.3,2019-09-25 13:15:00,29611.3,-130.45000000000073,-136.38530500000073,-102288.97875000055,Initial SL Hit,750,6,-2.727706100000015,2019,9
2019-09-26 09:15:00,LONG,2019-09-26 10:15:00,30120.2,29640.55,29852.7,2019-09-27 10:15:00,29794.45,-325.75,-331.741465,-248806.09875,TSL Hit,750,6,-6.6348293,2019,9
2019-09-27 11:15:00,LONG,2019-09-27 12:15:00,29973.9,29762.55,29923.496666666666,2019-09-27 14:15:00,29874.85,-99.05000000000291,-105.03487500000291,-78776.15625000218,TSL Hit,750,6,-2.1006975000000585,2019,9
2019-09-30 12:15:00,LONG,2019-09-30 13:15:00,29197.6,28945.45,28945.45,2019-10-01 09:15:00,28945.45,-252.14999999999782,-257.9643049999978,-201212.1578999983,Initial SL Hit,780,6,-5.365657543999955,2019,9
2019-10-01 14:15:00,LONG,2019-10-01 15:15:00,28810.7,28146.15,28146.15,2019-10-04 11:15:00,28146.15,-664.5499999999993,-670.2456849999993,-522791.63429999945,Initial SL Hit,780,6,-13.941110247999985,2019,10
2019-10-15 13:15:00,LONG,2019-10-15 14:15:00,28537.3,28300.8,28454.743333333332,2019-10-16 13:15:00,28444.1,-93.20000000000073,-98.89814000000072,-77140.54920000056,TSL Hit,780,6,-2.057081312000015,2019,10
2019-10-16 14:15:00,LONG,2019-10-16 15:15:00,28569.7,28405.2,29492.853333333333,2019-10-24 09:15:00,29472.25,902.5499999999993,896.7458049999992,699461.7278999994,TSL Hit,780,6,18.652312743999982,2019,10
2019-10-24 10:15:00,LONG,2019-10-24 11:15:00,29490.2,29273.45,29273.45,2019-10-24 13:15:00,29273.45,-216.75,-222.626365,-166969.77375,Initial SL Hit,750,6,-4.4525273,2019,10
2019-10-25 10:15:00,LONG,2019-10-25 11:15:00,29208.55,29079.25,29079.25,2019-10-25 12:15:00,29079.25,-129.29999999999927,-135.12877999999927,-105400.44839999943,Initial SL Hit,780,6,-2.810678623999985,2019,10
2019-10-25 13:15:00,LONG,2019-10-25 14:15:00,29278.15,28926.2,30085.366666666665,2019-10-31 15:15:00,30034.85,756.6999999999971,750.7686999999971,585599.5859999978,TSL Hit,780,6,15.61598895999994,2019,10
2019-11-01 10:15:00,LONG,2019-11-01 11:15:00,30276.0,30136.3,30365.2,2019-11-05 11:15:00,30284.1,8.099999999998545,2.0439899999985442,1532.9924999989082,TSL Hit,750,6,0.040879799999970885,2019,11
2019-11-05 13:15:00,LONG,2019-11-05 14:15:00,30236.95,30093.6,30093.6,2019-11-06 09:15:00,30093.6,-143.35000000000218,-149.38305500000217,-112037.29125000162,Initial SL Hit,750,6,-2.9876611000000435,2019,11
2019-11-06 10:15:00,LONG,2019-11-06 11:15:00,30100.65,30015.75,30930.36333333333,2019-11-13 11:15:00,30845.15,744.5,738.40542,553804.0650000001,TSL Hit,750,6,14.768108400000003,2019,11
2019-11-14 09:15:00,LONG,2019-11-14 10:15:00,30615.8,30340.25,31007.903333333332,2019-11-18 15:15:00,31007.0,391.2000000000007,385.0377200000007,277227.15840000054,TSL Hit,720,6,7.392724224000015,2019,11
2019-11-19 09:15:00,LONG,2019-11-19 10:15:00,31111.5,30975.5,31361.513333333332,2019-11-21 15:15:00,31336.4,224.90000000000146,218.65521000000146,157431.75120000105,TSL Hit,720,6,4.198180032000027,2019,11
2019-11-22 13:15:00,LONG,2019-11-22 14:15:00,31170.2,31083.15,31083.15,2019-11-22 14:15:00,31083.15,-87.04999999999927,-93.27533499999927,-67158.24119999948,Initial SL Hit,720,6,-1.790886431999986,2019,11
2019-11-25 09:15:00,LONG,2019-11-25 10:15:00,31286.2,31055.75,31959.886666666665,2019-11-29 10:15:00,31904.5,618.2999999999993,611.9809299999993,440626.2695999995,TSL Hit,720,6,11.750033855999986,2019,11
2019-11-29 11:15:00,LONG,2019-11-29 12:15:00,31916.8,31791.15,31791.15,2019-11-29 14:15:00,31791.15,-125.64999999999782,-132.0207949999978,-91094.34854999848,Initial SL Hit,690,6,-2.4291826279999595,2019,11
2019-12-02 12:15:00,LONG,2019-12-02 13:15:00,31828.45,31720.6,31720.6,2019-12-03 09:15:00,31720.6,-107.85000000000218,-114.20490500000219,-82227.53160000157,Initial SL Hit,720,6,-2.192734176000042,2019,12
2019-12-03 13:15:00,LONG,2019-12-03 14:15:00,31600.5,31513.3,31513.3,2019-12-03 14:15:00,31513.3,-87.20000000000073,-93.51138000000073,-67328.19360000052,Initial SL Hit,720,6,-1.795418496000014,2019,12
2019-12-04 09:15:00,LONG,2019-12-04 10:15:00,31864.9,31444.6,31709.243333333332,2019-12-04 12:15:00,31607.8,-257.1000000000022,-263.44727000000216,-189682.03440000155,TSL Hit,720,6,-5.058187584000041,2019,12
2019-12-04 13:15:00,LONG,2019-12-04 14:15:00,31723.3,31571.6,31823.123333333333,2019-12-05 14:15:00,31800.1,76.79999999999927,70.44765999999927,50722.31519999948,TSL Hit,720,6,1.3525950719999862,2019,12
2019-12-13 09:15:00,LONG,2019-12-13 10:15:00,31934.75,31775.55,32073.933333333334,2019-12-18 09:15:00,32072.1,137.34999999999854,130.94931499999853,90355.02734999899,TSL Hit,690,6,2.409467395999973,2019,12
2019-12-18 10:15:00,LONG,2019-12-18 11:15:00,32112.2,32017.65,32352.503333333334,2019-12-23 13:15:00,32307.05,194.84999999999854,188.40807499999855,130001.571749999,TSL Hit,690,6,3.4667085799999735,2019,12
2019-12-23 14:15:00,LONG,2019-12-23 15:15:00,32364.85,32198.0,32198.0,2019-12-26 11:15:00,32198.0,-166.84999999999854,-173.30628499999855,-119581.33664999901,Initial SL Hit,690,6,-3.188835643999974,2019,12
2019-12-27 09:15:00,LONG,2019-12-27 10:15:00,32270.05,32060.65,32304.306666666664,2019-12-30 13:15:00,32292.1,22.049999999999272,15.593784999999272,10759.711649999497,TSL Hit,690,6,0.2869256439999866,2019,12
2019-12-31 10:15:00,LONG,2019-12-31 11:15:00,32228.4,32140.25,32140.25,2019-12-31 15:15:00,32140.25,-88.15000000000146,-94.58686500000145,-65264.936850001,Initial SL Hit,690,6,-1.7403983160000267,2019,12
2020-01-02 14:15:00,LONG,2020-01-02 15:15:00,32462.05,32348.7,32348.7,2020-01-03 09:15:00,32326.95,-135.09999999999854,-141.57889999999855,-97689.440999999,Gap Open Outside ISL,690,6,-2.605051759999973,2020,1
2020-01-10 09:15:00,LONG,2020-01-10 10:15:00,32253.4,32051.05,32051.05,2020-01-10 13:15:00,32051.05,-202.35000000000218,-208.78044500000217,-144058.5070500015,Initial SL hit,690,6,-3.84156018800004,2020,1
2020-01-13 11:15:00,LONG,2020-01-13 12:15:00,32247.3,32187.9,32187.9,2020-01-13 12:15:00,32187.9,-59.39999999999782,-65.84351999999782,-45432.0287999985,Initial SL Hit,690,6,-1.2115207679999602,2020,1
2020-01-13 13:15:00,LONG,2020-01-13 14:15:00,32172.2,32082.3,32082.3,2020-01-13 14:15:00,32082.3,-89.90000000000146,-96.32545000000145,-66464.560500001,Initial SL Hit,690,6,-1.7723882800000268,2020,1
2020-01-16 11:15:00,LONG,2020-01-16 12:15:00,31782.25,31716.55,31792.6,2020-01-17 09:15:00,31571.65,-210.59999999999854,-216.93538999999853,-156193.48079999894,Gap Open Outside ISL,720,6,-4.165159487999972,2020,1
2020-01-17 11:15:00,LONG,2020-01-17 12:15:00,31684.15,31597.25,31597.25,2020-01-17 14:15:00,31597.25,-86.90000000000146,-93.22814000000146,-67124.26080000105,Initial SL Hit,720,6,-1.789980288000028,2020,1
2020-01-31 13:15:00,LONG,2020-01-31 14:15:00,30976.95,30808.4,30808.4,2020-01-31 14:15:00,30808.4,-168.54999999999927,-174.72853499999928,-125804.54519999948,Initial SL hit,720,6,-3.354787871999986,2020,1
2020-02-06 11:15:00,LONG,2020-02-06 12:15:00,31241.7,30919.05,31177.979999999996,2020-02-07 15:15:00,31163.25,-78.45000000000073,-84.69049500000072,-60977.156400000524,TSL Hit,720,6,-1.6260575040000138,2020,2
2020-02-10 10:15:00,LONG,2020-02-10 11:15:00,31068.8,30958.35,31414.1,2020-02-13 09:15:00,31315.8,247.0,240.76154,173348.3088,TSL Hit,720,6,4.6226215680000005,2020,2
2020-04-03 12:15:00,LONG,2020-04-03 13:15:00,17614.1,17465.25,17465.25,2020-04-03 13:15:00,17465.25,-148.84999999999854,-152.35793499999855,-196541.73614999812,Initial SL Hit,1290,6,-5.241112963999949,2020,4
2020-04-07 10:15:00,LONG,2020-04-07 11:15:00,18246.75,17957.35,19433.283333333333,2020-04-13 09:15:00,19405.55,1158.7999999999993,1155.0347699999993,1420692.7670999991,TSL Hit,1230,6,37.885140455999974,2020,4
2020-04-15 09:15:00,LONG,2020-04-15 10:15:00,20114.15,19719.7,19719.7,2020-04-15 13:15:00,19719.7,-394.4500000000007,-398.4333850000007,-442261.05735000083,Initial SL hit,1110,6,-11.793628196000022,2020,4
2020-04-16 10:15:00,LONG,2020-04-16 11:15:00,19148.3,18888.5,20408.763333333332,2020-04-21 09:15:00,19692.65,544.3500000000022,540.4659050000022,632345.1088500025,TSL Hit,1170,6,16.862536236000068,2020,4
2020-04-21 13:15:00,LONG,2020-04-21 14:15:00,19380.7,19254.45,19254.45,2020-04-22 09:15:00,19254.45,-126.25,-130.113515,-152232.81255,Initial SL Hit,1170,6,-4.0595416680000005,2020,4
2020-04-22 13:15:00,LONG,2020-04-22 14:15:00,19525.85,19245.35,19808.763333333332,2020-04-24 09:15:00,19702.35,176.5,172.57718,196737.9852,TSL Hit,1140,6,5.246346272,2020,4
2020-04-27 09:15:00,LONG,2020-04-27 10:15:00,20124.0,19866.45,21208.123333333337,2020-05-04 09:15:00,19866.45,-257.5499999999993,-261.5490449999993,-290319.4399499992,Initial SL hit,1110,6,-7.741851731999979,2020,4
2020-05-04 12:15:00,LONG,2020-05-04 13:15:00,20029.35,19890.65,19890.65,2020-05-04 13:15:00,19890.65,-138.6999999999971,-142.69199999999708,-158388.11999999676,Initial SL Hit,1110,6,-4.223683199999914,2020,5
2020-05-05 11:15:00,LONG,2020-05-05 12:15:00,19845.1,19631.55,19631.55,2020-05-05 12:15:00,19631.55,-213.54999999999927,-217.49766499999927,-247947.33809999918,Initial SL Hit,1140,6,-6.611929015999977,2020,5
2020-05-28 09:15:00,LONG,2020-05-28 10:15:00,19299.95,18828.4,18828.4,2020-05-29 09:15:00,18828.4,-471.5499999999993,-475.3628349999993,-556174.5169499991,Initial SL hit,1170,6,-14.831320451999977,2020,5
2020-05-29 12:15:00,LONG,2020-05-29 13:15:00,19109.4,18976.25,20806.70333333333,2020-06-04 11:15:00,20529.6,1420.199999999997,1416.2360999999971,1656996.2369999967,TSL Hit,1170,6,44.18656631999991,2020,5
2020-06-04 12:15:00,LONG,2020-06-04 13:15:00,20553.4,20317.35,21271.280000000002,2020-06-09 12:15:00,21235.0,681.5999999999985,677.4211599999985,731614.8527999984,TSL Hit,1080,6,19.509729407999956,2020,6
2020-06-10 09:15:00,LONG,2020-06-10 10:15:00,20977.55,20673.95,21022.27,2020-06-11 10:15:00,20891.3,-86.25,-90.436885,-97671.8358,TSL Hit,1080,6,-2.604582288,2020,6
2020-06-19 13:15:00,LONG,2020-06-19 14:15:00,21365.4,21022.8,21984.563333333335,2020-06-24 12:15:00,21924.15,558.75,554.421045,582142.0972500001,TSL Hit,1050,6,15.523789260000004,2020,6
2020-06-25 09:15:00,LONG,2020-06-25 10:15:00,21317.55,20928.7,21447.823333333337,2020-06-29 09:15:00,21064.45,-253.09999999999854,-257.33819999999855,-270205.1099999985,TSL Hit,1050,6,-7.20546959999996,2020,6
2020-06-29 11:15:00,LONG,2020-06-29 12:15:00,21181.45,21075.2,21928.729999999996,2020-07-03 09:15:00,21884.15,702.7000000000007,698.3934400000007,733313.1120000008,TSL Hit,1050,6,19.55501632000002,2020,6
2020-07-03 10:15:00,LONG,2020-07-03 11:15:00,21989.55,21833.55,21833.55,2020-07-03 13:15:00,21833.55,-156.0,-160.38231,-163589.9562,Initial SL Hit,1020,6,-4.362398831999999,2020,7
2020-07-06 10:15:00,LONG,2020-07-06 11:15:00,22273.6,22186.05,22186.05,2020-07-06 14:15:00,22186.05,-87.54999999999927,-91.99596499999927,-93835.88429999926,Initial SL hit,1020,6,-2.5022902479999805,2020,7
2020-07-07 11:15:00,LONG,2020-07-07 12:15:00,22170.8,22055.5,22823.483333333334,2020-07-10 09:15:00,22804.8,634.0,629.50244,642092.4887999999,TSL Hit,1020,6,17.122466367999998,2020,7
2020-07-10 12:15:00,LONG,2020-07-10 13:15:00,22546.8,22392.8,22392.8,2020-07-10 13:15:00,22392.8,-154.0,-158.49396,-156909.02039999998,Initial SL Hit,990,6,-4.184240544,2020,7
2020-07-13 13:15:00,LONG,2020-07-13 14:15:00,22130.55,21982.65,21982.65,2020-07-14 09:15:00,21877.6,-252.95000000000073,-257.35081500000075,-262497.8313000008,Gap Open Outside ISL,1020,6,-6.99994216800002,2020,7
2020-07-22 10:15:00,LONG,2020-07-22 11:15:00,22896.15,22729.15,22729.15,2020-07-22 13:15:00,22729.15,-167.0,-171.56253,-169846.9047,Initial SL hit,990,6,-4.529250792,2020,7
2020-07-23 09:15:00,LONG,2020-07-23 10:15:00,22937.65,22743.5,22905.173333333336,2020-07-24 09:15:00,22743.5,-194.15000000000146,-198.71811500000146,-196730.93385000146,Initial SL hit,990,6,-5.246158236000039,2020,7
2020-07-24 12:15:00,LONG,2020-07-24 13:15:00,22551.1,22418.6,22418.6,2020-07-27 09:15:00,22418.6,-132.5,-136.99697,-135627.0003,Initial SL Hit,990,6,-3.616720008,2020,7
2020-07-27 11:15:00,LONG,2020-07-27 12:15:00,22111.1,22012.45,22012.45,2020-07-27 13:15:00,22012.45,-98.64999999999782,-103.06235499999782,-105123.60209999778,Initial SL Hit,1020,6,-2.8032960559999407,2020,7
2020-07-28 10:15:00,LONG,2020-07-28 11:15:00,21809.2,21615.0,22113.513333333332,2020-07-30 12:15:00,21911.15,101.95000000000073,97.57796500000073,99529.52430000075,TSL Hit,1020,6,2.65412064800002,2020,7
2020-08-11 12:15:00,LONG,2020-08-11 13:15:00,22134.75,22046.5,22047.45666666667,2020-08-12 09:15:00,22046.5,-88.25,-92.668125,-94521.4875,Initial SL hit,1020,6,-2.5205729999999997,2020,8
2020-08-12 10:15:00,LONG,2020-08-12 11:15:00,22204.0,22111.35,22261.653333333332,2020-08-13 14:15:00,22187.55,-16.450000000000728,-20.889155000000727,-21306.93810000074,TSL Hit,1020,6,-0.5681850160000198,2020,8
2020-08-14 10:15:00,LONG,2020-08-14 11:15:00,22193.6,22084.6,22084.6,2020-08-14 13:15:00,22084.6,-109.0,-113.42782,-115696.3764,Initial SL Hit,1020,6,-3.0852367039999997,2020,8
2020-08-14 14:15:00,LONG,2020-08-14 15:15:00,21694.0,21461.35,21461.35,2020-08-17 13:15:00,21461.35,-232.65000000000146,-236.96553500000147,-248813.81175000154,Initial SL Hit,1050,6,-6.635034980000041,2020,8
2020-08-17 14:15:00,LONG,2020-08-17 15:15:00,21731.8,21404.05,22124.70333333333,2020-08-20 09:15:00,21997.4,265.6000000000022,261.22708000000216,274288.4340000023,TSL Hit,1050,6,7.31435824000006,2020,8
2020-08-20 10:15:00,LONG,2020-08-20 11:15:00,22050.7,21983.7,21983.7,2020-08-20 12:15:00,21983.7,-67.0,-71.40344,-72831.50880000001,Initial SL Hit,1020,6,-1.9421735680000003,2020,8
2020-08-21 10:15:00,LONG,2020-08-21 11:15:00,22305.45,22254.75,22254.75,2020-08-21 11:15:00,22254.75,-50.70000000000073,-55.15602000000073,-56259.140400000746,Initial SL hit,1020,6,-1.5002437440000198,2020,8
2020-08-21 12:15:00,LONG,2020-08-21 13:15:00,22292.75,22246.7,24121.43,2020-08-31 12:15:00,23906.8,1614.0499999999993,1609.4300449999994,1641618.6458999994,TSL Hit,1020,6,43.77649722399998,2020,8
2020-08-31 14:15:00,LONG,2020-08-31 15:15:00,23855.05,23387.3,23755.623333333333,2020-09-03 11:15:00,23616.05,-239.0,-243.74711,-226684.8123,TSL Hit,930,6,-6.044928327999999,2020,8
2020-09-04 11:15:00,LONG,2020-09-04 12:15:00,23144.6,23061.25,23061.25,2020-09-04 14:15:00,23061.25,-83.34999999999854,-87.97058499999855,-84451.7615999986,Initial SL Hit,960,6,-2.2520469759999626,2020,9
2020-10-01 09:15:00,LONG,2020-10-01 10:15:00,21989.15,21685.25,23724.056666666667,2020-10-13 09:15:00,23561.45,1572.2999999999993,1567.7449399999994,1599099.8387999993,TSL Hit,1020,6,42.64266236799998,2020,10
2020-10-14 11:15:00,LONG,2020-10-14 12:15:00,23261.85,23155.2,23552.033333333333,2020-10-15 13:15:00,23272.45,10.600000000002183,5.946570000002183,5708.707200002095,TSL Hit,960,6,0.15223219200005586,2020,10
2020-10-16 10:15:00,LONG,2020-10-16 11:15:00,23383.65,23218.85,24406.280000000002,2020-10-21 13:15:00,24161.95,778.2999999999993,773.5454399999993,742603.6223999993,TSL Hit,960,6,19.80276326399998,2020,10
2020-10-21 14:15:00,LONG,2020-10-21 15:15:00,24678.55,24103.0,24546.943333333336,2020-10-22 13:15:00,24511.55,-167.0,-171.91901000000001,-154727.10900000003,TSL Hit,900,6,-4.1260562400000005,2020,10
2020-10-22 14:15:00,LONG,2020-10-22 15:15:00,24524.65,24250.8,24250.8,2020-10-26 11:15:00,24250.8,-273.8500000000022,-278.7275450000022,-259216.61685000203,Initial SL Hit,930,6,-6.912443116000054,2020,10
2020-10-26 13:15:00,LONG,2020-10-26 14:15:00,24071.35,23870.15,24378.536666666667,2020-10-28 12:15:00,24245.7,174.35000000000218,169.51829500000218,157652.01435000202,TSL Hit,930,6,4.204053716000054,2020,10
2020-10-28 14:15:00,LONG,2020-10-28 15:15:00,24263.95,24128.3,24128.3,2020-10-29 09:15:00,24063.5,-200.45000000000073,-205.28274500000072,-190912.95285000067,Gap Open Outside ISL,930,6,-5.091012076000018,2020,10
2020-10-29 10:15:00,LONG,2020-10-29 11:15:00,24194.65,23987.95,23987.95,2020-10-29 12:15:00,23987.95,-206.70000000000073,-211.51826000000074,-196711.98180000068,Initial SL Hit,930,6,-5.245652848000018,2020,10
2020-10-30 09:15:00,LONG,2020-10-30 10:15:00,24258.8,23980.0,23980.0,2020-10-30 10:15:00,23980.0,-278.7999999999993,-283.62387999999925,-263770.2083999993,Initial SL Hit,930,6,-7.033872223999982,2020,10
2020-11-02 13:15:00,LONG,2020-11-02 14:15:00,24784.3,24617.2,25310.196666666667,2020-11-04 12:15:00,25282.6,498.2999999999993,493.2933099999993,443963.97899999935,TSL Hit,900,6,11.839039439999983,2020,11
2020-11-04 13:15:00,LONG,2020-11-04 14:15:00,25539.0,25145.95,28580.65,2020-11-12 09:15:00,28439.2,2900.2000000000007,2894.8021800000006,2518477.8966000006,TSL Hit,870,6,67.15941057600001,2020,11
2020-11-12 11:15:00,LONG,2020-11-12 12:15:00,28470.2,28329.5,28329.5,2020-11-12 12:15:00,28329.5,-140.70000000000073,-146.37997000000072,-114176.37660000057,Initial SL Hit,780,6,-3.0447033760000153,2020,11
2020-11-12 14:15:00,LONG,2020-11-12 15:15:00,28302.75,28149.8,28149.8,2020-11-13 09:15:00,28108.7,-194.04999999999927,-199.69114499999927,-155759.09309999942,Gap Open Outside ISL,780,6,-4.153575815999985,2020,11
2020-11-13 11:15:00,LONG,2020-11-13 12:15:00,28115.15,27958.85,29423.56333333333,2020-11-19 13:15:00,29111.45,996.2999999999993,990.5773399999993,802367.6453999993,TSL Hit,810,6,21.396470543999982,2020,11
2020-11-20 11:15:00,LONG,2020-11-20 12:15:00,28838.6,28582.5,29539.20666666667,2020-11-25 13:15:00,29280.05,441.4500000000007,435.6381350000007,339797.74530000053,TSL Hit,780,6,9.061273208000015,2020,11
2020-11-26 11:15:00,LONG,2020-11-26 12:15:00,29205.7,28925.45,29683.503333333334,2020-12-02 10:15:00,29650.7,445.0,439.11436,342509.2008,TSL Hit,780,6,9.133578688,2020,11
2020-12-02 13:15:00,LONG,2020-12-02 14:15:00,29394.1,29165.25,29165.25,2020-12-02 14:15:00,29165.25,-228.84999999999854,-234.70593499999853,-183070.62929999887,Initial SL Hit,780,6,-4.88188344799997,2020,12
2020-12-03 09:15:00,LONG,2020-12-03 10:15:00,29738.9,29540.85,29540.85,2020-12-03 12:15:00,29540.85,-198.0500000000029,-203.9779750000029,-152983.4812500022,Initial SL Hit,750,6,-4.079559500000059,2020,12
2020-12-04 09:15:00,LONG,2020-12-04 10:15:00,29749.7,29535.95,29562.433333333334,2020-12-04 12:15:00,29535.95,-213.75,-219.678565,-164758.92375,Initial SL hit,750,6,-4.3935713,2020,12
2020-12-04 13:15:00,LONG,2020-12-04 14:15:00,29796.45,29595.15,30425.489999999998,2020-12-10 11:15:00,30291.15,494.7000000000007,488.69124000000073,366518.4300000006,TSL Hit,750,6,9.773824800000016,2020,12
2020-12-10 12:15:00,LONG,2020-12-10 13:15:00,30389.0,30271.15,30271.15,2020-12-10 13:15:00,30271.15,-117.84999999999854,-123.91601499999854,-92937.0112499989,Initial SL Hit,750,6,-2.4783202999999707,2020,12
2020-12-11 11:15:00,LONG,2020-12-11 12:15:00,30677.5,30529.35,30529.413333333334,2020-12-11 13:15:00,30529.35,-148.15000000000146,-154.27068500000146,-111074.89320000105,Initial SL hit,720,6,-2.961997152000028,2020,12
2020-12-11 14:15:00,LONG,2020-12-11 15:15:00,30617.85,30328.65,30658.096666666665,2020-12-15 09:15:00,30390.2,-227.64999999999782,-233.75080499999783,-168300.57959999843,TSL Hit,720,6,-4.488015455999958,2020,12
2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,30480.95,30348.15,30777.026666666665,2020-12-18 09:15:00,30523.5,42.54999999999927,36.44955499999927,27337.166249999453,TSL Hit,750,6,0.7289910999999853,2020,12
2020-12-18 10:15:00,LONG,2020-12-18 11:15:00,30576.5,30460.3,30460.3,2020-12-18 12:15:00,30460.3,-116.20000000000073,-122.30368000000072,-91727.76000000055,Initial SL Hit,750,6,-2.4460736000000147,2020,12
2020-12-18 13:15:00,LONG,2020-12-18 14:15:00,30692.3,30477.4,30477.4,2020-12-21 09:15:00,30477.4,-214.89999999999782,-221.01696999999783,-159132.21839999844,Initial SL Hit,720,6,-4.243525823999959,2020,12
2020-12-28 10:15:00,LONG,2020-12-28 11:15:00,30778.05,30673.4,31135.72666666667,2020-12-30 12:15:00,31119.2,341.15000000000146,334.96027500000145,241171.39800000103,TSL Hit,720,6,6.431237280000028,2020,12
2020-12-30 13:15:00,LONG,2020-12-30 14:15:00,31335.2,31091.85,31247.170000000002,2020-12-31 11:15:00,31172.65,-162.54999999999927,-168.80078499999928,-121536.56519999949,TSL Hit,720,6,-3.2409750719999866,2020,12
2020-12-31 12:15:00,LONG,2020-12-31 13:15:00,31338.0,31142.8,31256.469999999998,2020-12-31 14:15:00,31246.55,-91.45000000000073,-97.70845500000073,-70350.08760000052,TSL Hit,720,6,-1.8760023360000138,2020,12
2021-01-01 11:15:00,LONG,2021-01-01 12:15:00,31323.95,31224.55,31279.796666666665,2021-01-01 13:15:00,31224.55,-99.40000000000146,-105.65485000000146,-76071.49200000105,Initial SL hit,720,6,-2.028573120000028,2021,1
2021-01-04 11:15:00,LONG,2021-01-04 12:15:00,31227.25,31050.8,31050.8,2021-01-04 14:15:00,31050.8,-176.45000000000073,-182.67780500000072,-131528.01960000052,Initial SL Hit,720,6,-3.507413856000014,2021,1
2021-01-05 09:15:00,LONG,2021-01-05 10:15:00,31190.05,30951.55,32080.756666666664,2021-01-11 09:15:00,32053.4,863.3500000000022,857.0256550000022,617058.4716000016,TSL Hit,720,6,16.45489257600004,2021,1
2021-01-11 11:15:00,LONG,2021-01-11 12:15:00,32053.3,31842.05,31842.05,2021-01-12 09:15:00,31835.05,-218.25,-224.638835,-155000.79615,Gap Open Outside ISL,690,6,-4.133354564,2021,1
2021-01-12 10:15:00,LONG,2021-01-12 11:15:00,31923.0,31816.3,32506.506666666664,2021-01-14 14:15:00,32497.0,574.0,567.558,391615.02,TSL Hit,690,6,10.4430672,2021,1
2021-01-15 11:15:00,LONG,2021-01-15 12:15:00,32294.15,32089.5,32089.5,2021-01-15 14:15:00,32089.5,-204.65000000000146,-211.08836500000146,-145650.97185000102,Initial SL Hit,690,6,-3.8840259160000272,2021,1
2021-01-18 13:15:00,LONG,2021-01-18 14:15:00,32163.05,31837.3,31837.3,2021-01-18 14:15:00,31837.3,-325.75,-332.150035,-229183.52415,Initial SL Hit,690,6,-6.111560644000001,2021,1
2021-01-19 09:15:00,LONG,2021-01-19 10:15:00,32094.45,31865.3,32538.489999999998,2021-01-21 14:15:00,32147.2,52.75,46.325835,31964.826149999997,TSL Hit,690,6,0.852395364,2021,1
