Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2020-12-02 13:15:00,LONG,2020-12-02 14:15:00,44383.99,44171.23,45804.00357142858,2020-12-10 09:15:00,45768.47,1384.4800000000032,1375.4647540000033,880297.4425600021,TSL Hit,640,7.5,23.474598468266723,2020,12
2020-12-10 12:15:00,LONG,2020-12-10 13:15:00,45834.91,45732.31,45732.31,2020-12-10 13:15:00,45732.31,-102.60000000000582,-111.75672200000582,-69289.16764000361,Initial SL Hit,620,7.5,-1.847711137066763,2020,12
2020-12-11 09:15:00,LONG,2020-12-11 10:15:00,46262.46,46048.74,46048.74,2020-12-11 13:15:00,46048.74,-213.72000000000116,-222.95112000000117,-133770.6720000007,Initial SL hit,600,7.5,-3.5672179200000182,2020,12
2020-12-11 14:15:00,LONG,2020-12-11 15:15:00,46114.22,45707.95,46139.84714285714,2020-12-15 09:15:00,45911.39,-202.83000000000175,-212.03256100000175,-127219.53660000105,TSL Hit,600,7.5,-3.392520976000028,2020,12
2020-12-15 10:15:00,LONG,2020-12-15 11:15:00,45985.57,45841.67,46790.56857142857,2020-12-18 12:15:00,46762.4,776.8300000000017,767.5552030000017,475884.22586000105,TSL Hit,620,7.5,12.69024602293336,2020,12
2020-12-18 13:15:00,LONG,2020-12-18 14:15:00,46928.63,46746.83,46865.58714285714,2020-12-21 09:15:00,46746.83,-181.79999999999563,-191.16754599999564,-114700.52759999738,Initial SL hit,600,7.5,-3.05868073599993,2020,12
2020-12-23 12:15:00,LONG,2020-12-23 13:15:00,46341.74,46176.63,47527.977857142854,2020-12-30 12:15:00,47520.32,1178.5800000000017,1169.1937940000018,701516.2764000011,TSL Hit,600,7.5,18.70710070400003,2020,12
2020-12-30 13:15:00,LONG,2020-12-30 14:15:00,47710.47,47480.19,47855.770000000004,2021-01-04 10:15:00,47813.5,103.02999999999884,93.47760299999884,54217.009739999325,TSL Hit,580,7.5,1.445786926399982,2020,12
2021-01-04 11:15:00,LONG,2021-01-04 12:15:00,47952.97,47761.04,48263.368571428575,2021-01-06 13:15:00,47970.41,17.44000000000233,7.847662000002327,4551.643960001349,TSL Hit,580,7.5,0.12137717226670265,2021,1
2021-01-07 11:15:00,LONG,2021-01-07 12:15:00,48321.71,48253.99,48253.99,2021-01-07 13:15:00,48253.99,-67.72000000000116,-77.37757000000116,-44878.990600000674,Initial SL Hit,580,7.5,-1.1967730826666847,2021,1
2021-01-08 09:15:00,LONG,2021-01-08 10:15:00,48491.06,48369.05,49400.99428571428,2021-01-13 13:15:00,49268.25,777.1900000000023,767.4140690000023,445100.16002000135,TSL Hit,580,7.5,11.86933760053337,2021,1
2021-01-14 09:15:00,LONG,2021-01-14 10:15:00,49485.58,49184.93,49482.907857142854,2021-01-15 09:15:00,49390.57,-95.01000000000204,-104.89761500000203,-58742.66440000114,TSL Hit,560,7.5,-1.566471050666697,2021,1
2021-01-15 11:15:00,LONG,2021-01-15 12:15:00,49299.27,49088.03,49088.03,2021-01-15 13:15:00,49088.03,-211.23999999999796,-221.07872999999796,-128225.66339999881,Initial SL Hit,580,7.5,-3.4193510239999685,2021,1
2021-01-18 10:15:00,LONG,2021-01-18 11:15:00,48794.2,48562.28,48562.28,2021-01-18 11:15:00,48562.28,-231.91999999999825,-241.65564799999825,-140160.275839999,Initial SL Hit,580,7.5,-3.7376073557333065,2021,1
2021-01-18 12:15:00,LONG,2021-01-18 13:15:00,48719.72,48588.06,48588.06,2021-01-18 13:15:00,48588.06,-131.6600000000035,-141.39077800000348,-82006.65124000201,Initial SL Hit,580,7.5,-2.1868440330667207,2021,1
2021-01-19 09:15:00,LONG,2021-01-19 10:15:00,49058.91,48806.47,49809.099285714285,2021-01-21 14:15:00,49622.43,563.5199999999968,553.6518659999967,321118.0822799981,TSL Hit,580,7.5,8.563148860799949,2021,1
2021-01-22 09:15:00,LONG,2021-01-22 10:15:00,49660.81,49361.22,49361.22,2021-01-22 10:15:00,49361.22,-299.5899999999965,-309.4922029999965,-173315.63367999805,Initial SL Hit,560,7.5,-4.621750231466615,2021,1
2021-02-02 12:15:00,LONG,2021-02-02 13:15:00,49766.8,49485.6,51440.95214285714,2021-02-09 14:15:00,51349.28,1582.479999999996,1572.368391999996,880526.2995199978,TSL Hit,560,7.5,23.480701320533274,2021,2
2021-02-10 10:15:00,LONG,2021-02-10 11:15:00,51211.68,50966.47,50966.47,2021-02-10 13:15:00,50966.47,-245.20999999999913,-255.42781499999913,-137931.02009999953,Initial SL Hit,540,7.5,-3.678160535999987,2021,2
2021-02-10 14:15:00,LONG,2021-02-10 15:15:00,51300.16,50897.68,51499.32142857143,2021-02-12 13:15:00,51389.85,89.68999999999505,79.42099899999505,42887.339459997325,TSL Hit,540,7.5,1.1436623855999286,2021,2
2021-02-12 14:15:00,LONG,2021-02-12 15:15:00,51562.31,51375.75,52016.37357142857,2021-02-16 12:15:00,51967.48,405.17000000000553,394.8170210000055,213201.191340003,TSL Hit,540,7.5,5.6853651024000795,2021,2
2021-02-16 13:15:00,LONG,2021-02-16 14:15:00,52127.21,51863.66,51863.66,2021-02-17 09:15:00,51863.66,-263.54999999999563,-273.94908699999564,-147932.50697999765,Initial SL Hit,540,7.5,-3.944866852799937,2021,2
2021-02-17 11:15:00,LONG,2021-02-17 12:15:00,52041.91,51913.21,51913.21,2021-02-17 12:15:00,51913.21,-128.70000000000437,-139.09551200000436,-75111.57648000236,Initial SL Hit,540,7.5,-2.002975372800063,2021,2
2021-02-17 13:15:00,LONG,2021-02-17 14:15:00,51823.18,51588.26,51588.26,2021-02-18 11:15:00,51588.26,-234.91999999999825,-245.26114399999824,-132441.01775999906,Initial SL Hit,540,7.5,-3.531760473599975,2021,2
2021-02-18 13:15:00,LONG,2021-02-18 14:15:00,51391.13,51187.52,51187.52,2021-02-19 09:15:00,51187.52,-203.61000000000058,-213.8678650000006,-115488.64710000032,Initial SL Hit,540,7.5,-3.0796972560000087,2021,2
2021-03-03 09:15:00,LONG,2021-03-03 10:15:00,50769.95,50513.02,50975.61714285715,2021-03-04 14:15:00,50852.45,82.5,72.33776,40509.1456,TSL Hit,560,7.5,1.080243882666667,2021,3
2021-03-05 11:15:00,LONG,2021-03-05 12:15:00,50758.85,50557.83,50557.83,2021-03-05 13:15:00,50557.83,-201.0199999999968,-211.1516679999968,-118244.9340799982,Initial SL Hit,560,7.5,-3.153198242133285,2021,3
2021-03-08 13:15:00,LONG,2021-03-08 14:15:00,50618.04,50371.11,50371.11,2021-03-08 14:15:00,50371.11,-246.9300000000003,-257.02891500000027,-143936.19240000015,Initial SL Hit,560,7.5,-3.838298464000004,2021,3
2021-03-09 10:15:00,LONG,2021-03-09 11:15:00,50845.53,50740.03,50740.03,2021-03-09 12:15:00,50740.03,-105.5,-115.658556,-64768.79136,Initial SL hit,560,7.5,-1.7271677696,2021,3
2021-03-09 13:15:00,LONG,2021-03-09 14:15:00,50689.88,50396.46,51277.531428571434,2021-03-12 13:15:00,50672.08,-17.799999999995634,-27.936195999995633,-15644.269759997555,TSL Hit,560,7.5,-0.41718052693326807,2021,3
2021-03-23 13:15:00,LONG,2021-03-23 14:15:00,50070.39,49829.68,49829.68,2021-03-24 09:15:00,49786.47,-283.91999999999825,-293.90568599999824,-164587.18415999901,Gap Open Outside ISL,560,7.5,-4.388991577599974,2021,3
2021-03-30 09:15:00,LONG,2021-03-30 10:15:00,49773.75,49331.68,49721.031428571434,2021-03-31 13:15:00,49685.11,-88.63999999999942,-98.58588599999942,-55208.09615999967,TSL Hit,560,7.5,-1.4722158975999913,2021,3
2021-04-01 14:15:00,LONG,2021-04-01 15:15:00,50063.82,49932.0,49932.0,2021-04-05 09:15:00,49932.0,-131.8199999999997,-141.8195819999997,-79418.96591999984,Initial SL hit,560,7.5,-2.1178390911999956,2021,4
2021-04-06 10:15:00,LONG,2021-04-06 11:15:00,49537.4,49230.57,49230.57,2021-04-06 12:15:00,49230.57,-306.83000000000175,-316.70679700000176,-177355.806320001,Initial SL Hit,560,7.5,-4.72948816853336,2021,4
2021-04-06 14:15:00,LONG,2021-04-06 15:15:00,49195.99,49072.99,49775.88571428571,2021-04-08 14:15:00,49722.26,526.2700000000041,516.378175000004,299499.34150000237,TSL Hit,580,7.5,7.98664910666673,2021,4
2021-04-23 09:15:00,LONG,2021-04-23 10:15:00,48021.44,47747.24,47903.172857142854,2021-04-23 14:15:00,47747.24,-274.20000000000437,-283.77686800000436,-164590.58344000252,Initial SL hit,580,7.5,-4.389082225066733,2021,4
2021-04-26 14:15:00,LONG,2021-04-26 15:15:00,48416.98,48264.91,49703.79285714286,2021-04-30 09:15:00,49390.99,974.0099999999948,964.2292029999948,559252.9377399969,TSL Hit,580,7.5,14.913411673066584,2021,4
2021-05-03 09:15:00,LONG,2021-05-03 10:15:00,48492.58,48032.33,48673.49714285715,2021-05-04 12:15:00,48554.88,62.299999999995634,52.595253999995634,30505.247319997467,TSL Hit,580,7.5,0.8134732618665991,2021,5
2021-05-05 11:15:00,LONG,2021-05-05 12:15:00,48548.54,48362.53,49350.442142857144,2021-05-11 09:15:00,49155.65,607.1100000000006,597.3395810000006,346456.95698000037,TSL Hit,580,7.5,9.238852186133343,2021,5
2021-05-11 10:15:00,LONG,2021-05-11 11:15:00,49171.26,49075.01,49075.01,2021-05-11 13:15:00,49075.01,-96.25,-106.074627,-61523.28366,Initial SL Hit,580,7.5,-1.6406208976,2021,5
2021-05-12 11:15:00,LONG,2021-05-12 12:15:00,48835.86,48629.46,48629.46,2021-05-12 14:15:00,48629.46,-206.40000000000146,-216.14653200000146,-125364.98856000084,Initial SL Hit,580,7.5,-3.3430663616000222,2021,5
2021-05-14 12:15:00,LONG,2021-05-14 13:15:00,48712.9,48541.54,50071.27071428572,2021-05-19 13:15:00,49941.1,1228.199999999997,1218.3345999999972,706634.0679999983,TSL Hit,580,7.5,18.843575146666623,2021,5
2021-05-21 09:15:00,LONG,2021-05-21 10:15:00,50168.11,49833.98,50675.56642857142,2021-05-25 13:15:00,50519.3,351.1900000000023,341.12125900000234,191027.90504000132,TSL Hit,560,7.5,5.094077467733368,2021,5
2021-05-25 14:15:00,LONG,2021-05-25 15:15:00,50675.79,50474.53,51882.188571428575,2021-06-02 09:15:00,51637.52,961.7299999999959,951.498668999996,532839.2546399977,TSL Hit,560,7.5,14.20904679039994,2021,5
2021-06-02 10:15:00,LONG,2021-06-02 11:15:00,51643.45,51555.81,51555.81,2021-06-02 11:15:00,51555.81,-87.63999999999942,-97.95992599999941,-52898.36003999969,Initial SL Hit,540,7.5,-1.4106229343999916,2021,6
2021-06-02 12:15:00,LONG,2021-06-02 13:15:00,51604.47,51474.45,51474.45,2021-06-02 13:15:00,51474.45,-130.02000000000407,-140.32789200000408,-75777.06168000221,Initial SL Hit,540,7.5,-2.0207216448000587,2021,6
2021-06-02 14:15:00,LONG,2021-06-02 15:15:00,51850.28,51566.86,52109.400714285715,2021-06-04 13:15:00,52082.22,231.94000000000233,221.54675000000233,119635.24500000126,TSL Hit,540,7.5,3.190273200000034,2021,6
2021-06-04 14:15:00,LONG,2021-06-04 15:15:00,52116.72,52016.19,52281.28071428571,2021-06-09 12:15:00,52045.33,-71.38999999999942,-81.80620499999942,-44175.35069999969,TSL Hit,540,7.5,-1.1780093519999917,2021,6
2021-06-10 09:15:00,LONG,2021-06-10 10:15:00,52152.15,51959.94,52375.42,2021-06-14 09:15:00,51959.94,-192.20999999999913,-202.6212089999991,-109415.45285999952,Initial SL hit,540,7.5,-2.9177454095999873,2021,6
2021-06-14 11:15:00,LONG,2021-06-14 12:15:00,52284.77,52164.52,52637.83142857143,2021-06-16 10:15:00,52529.87,245.10000000000582,234.61853600000583,126694.00944000315,TSL Hit,540,7.5,3.378506918400084,2021,6
2021-06-16 12:15:00,LONG,2021-06-16 13:15:00,52556.96,52426.28,52426.28,2021-06-17 09:15:00,52122.25,-434.7099999999991,-445.1779209999991,-240396.07733999952,Gap Open Outside ISL,540,7.5,-6.410562062399987,2021,6
2021-06-18 13:15:00,LONG,2021-06-18 14:15:00,52173.98,51932.4,52212.76214285714,2021-06-21 09:15:00,51887.55,-286.4300000000003,-296.8361530000003,-160291.52262000018,Gap Open Outside ISL,540,7.5,-4.274440603200005,2021,6
2021-06-21 14:15:00,LONG,2021-06-21 15:15:00,52575.36,52433.18,52598.81642857143,2021-06-23 09:15:00,52528.45,-46.91000000000349,-57.420381000003495,-31007.00574000189,TSL Hit,540,7.5,-0.8268534864000504,2021,6
2021-06-24 12:15:00,LONG,2021-06-24 13:15:00,52701.43,52573.58,52787.96928571429,2021-06-28 10:15:00,52770.02,68.58999999999651,58.04285499999651,31343.141699998116,TSL Hit,540,7.5,0.8358171119999498,2021,6
2021-06-28 12:15:00,LONG,2021-06-28 13:15:00,52825.86,52756.13,52756.13,2021-06-28 13:15:00,52756.13,-69.7300000000032,-80.2881990000032,-43355.62746000173,Initial SL Hit,540,7.5,-1.156150065600046,2021,6
2021-06-29 10:15:00,LONG,2021-06-29 11:15:00,52626.32,52533.71,52533.71,2021-06-29 11:15:00,52533.71,-92.61000000000058,-103.12600300000058,-55688.04162000032,Initial SL Hit,540,7.5,-1.4850144432000083,2021,6
2021-06-29 12:15:00,LONG,2021-06-29 13:15:00,52652.62,52517.79,52517.79,2021-06-29 13:15:00,52517.79,-134.83000000000175,-145.34704100000175,-78487.40214000095,Initial SL Hit,540,7.5,-2.0929973904000256,2021,6
2021-06-30 09:15:00,LONG,2021-06-30 10:15:00,52764.47,52631.63,52662.12214285714,2021-06-30 14:15:00,52631.63,-132.84000000000378,-143.3796100000038,-77424.98940000204,Initial SL hit,540,7.5,-2.0646663840000543,2021,6
2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,52833.61,52607.49,52893.02999999999,2021-07-06 14:15:00,52822.05,-11.559999999997672,-22.125565999997672,-11947.805639998744,TSL Hit,540,7.5,-0.3186081503999665,2021,7
2021-07-07 10:15:00,LONG,2021-07-07 11:15:00,52926.61,52807.83,52968.91857142857,2021-07-08 10:15:00,52927.93,1.319999999999709,-9.265454000000293,-5003.345160000158,TSL Hit,540,7.5,-0.13342253760000422,2021,7
2021-07-12 09:15:00,LONG,2021-07-12 10:15:00,52685.86,52572.15,52572.15,2021-07-12 12:15:00,52572.15,-113.70999999999913,-124.23580099999913,-67087.33253999952,Initial SL hit,540,7.5,-1.7889955343999873,2021,7
2021-07-12 14:15:00,LONG,2021-07-12 15:15:00,52406.86,52209.77,53093.13857142858,2021-07-16 11:15:00,53091.24,684.3799999999974,673.8301899999974,363868.3025999986,TSL Hit,540,7.5,9.703154735999963,2021,7
2021-07-16 13:15:00,LONG,2021-07-16 14:15:00,53135.79,52997.09,52997.09,2021-07-19 09:15:00,52606.99,-528.8000000000029,-539.374278000003,-280474.62456000154,Gap Open Outside ISL,520,7.5,-7.479323321600042,2021,7
2021-07-19 14:15:00,LONG,2021-07-19 15:15:00,52561.75,52406.06,52406.06,2021-07-20 09:15:00,52406.06,-155.69000000000233,-166.18678100000233,-89740.86174000126,Initial SL Hit,540,7.5,-2.3930896464000333,2021,7
2021-07-22 09:15:00,LONG,2021-07-22 10:15:00,52774.47,52494.56,52951.79571428571,2021-07-26 12:15:00,52951.75,177.27999999999884,166.70737799999884,90021.98411999937,TSL Hit,540,7.5,2.400586243199983,2021,7
2021-07-29 09:15:00,LONG,2021-07-29 10:15:00,52707.53,52564.48,52564.48,2021-07-29 10:15:00,52564.48,-143.04999999999563,-153.57720099999563,-82931.68853999763,Initial SL hit,540,7.5,-2.211511694399937,2021,7
2021-07-29 12:15:00,LONG,2021-07-29 13:15:00,52723.06,52592.4,52592.4,2021-07-30 09:15:00,52592.4,-130.65999999999622,-141.1915459999962,-76243.43483999795,Initial SL hit,540,7.5,-2.0331582623999456,2021,7
2021-07-30 10:15:00,LONG,2021-07-30 11:15:00,52774.84,52680.37,52690.49785714286,2021-07-30 14:15:00,52680.37,-94.46999999999389,-105.01552099999388,-56708.3813399967,Initial SL hit,540,7.5,-1.512223502399912,2021,7
2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,52929.93,52841.8,52841.8,2021-08-02 14:15:00,52841.8,-88.12999999999738,-98.70717299999738,-53301.873419998585,Initial SL hit,540,7.5,-1.4213832911999622,2021,8
2021-08-03 09:15:00,LONG,2021-08-03 10:15:00,53289.21,53090.26,54427.682142857135,2021-08-06 10:15:00,54372.1,1082.8899999999994,1072.1238689999993,557504.4118799997,TSL Hit,520,7.5,14.866784316799992,2021,8
2021-08-09 13:15:00,LONG,2021-08-09 14:15:00,54339.46,54124.63,54457.12357142857,2021-08-10 13:15:00,54326.92,-12.540000000000873,-23.406638000000875,-12171.451760000455,TSL Hit,520,7.5,-0.32457204693334546,2021,8
2021-08-11 11:15:00,LONG,2021-08-11 12:15:00,54313.94,54167.32,55524.365,2021-08-17 11:15:00,55480.35,1166.4099999999962,1155.4305709999962,600823.896919998,TSL Hit,520,7.5,16.02197058453328,2021,8
2021-08-17 12:15:00,LONG,2021-08-17 13:15:00,55551.6,55421.27,55713.436428571425,2021-08-18 12:15:00,55704.63,153.02999999999884,141.90437699999885,70952.18849999942,TSL Hit,500,7.5,1.8920583599999845,2021,8
2021-08-20 10:15:00,LONG,2021-08-20 11:15:00,55440.22,55182.77,56004.564999999995,2021-08-26 12:15:00,55973.95,533.7299999999959,522.5885829999959,261294.29149999793,TSL Hit,500,7.5,6.967847773333278,2021,8
2021-08-27 09:15:00,LONG,2021-08-27 10:15:00,55979.64,55678.7,57343.330714285716,2021-09-01 14:15:00,57315.74,1336.0999999999985,1324.7704619999986,662385.2309999993,TSL Hit,500,7.5,17.663606159999983,2021,8
2021-09-02 09:15:00,LONG,2021-09-02 10:15:00,57511.43,57292.89,58169.60928571428,2021-09-07 09:15:00,58081.52,570.0899999999965,558.5307049999965,268094.7383999983,TSL Hit,480,7.5,7.149193023999954,2021,9
2021-09-07 10:15:00,LONG,2021-09-07 11:15:00,58187.26,58006.53,58296.215000000004,2021-09-07 14:15:00,58283.88,96.61999999999534,84.97288599999534,40786.98527999777,TSL Hit,480,7.5,1.0876529407999405,2021,9
2021-09-08 13:15:00,LONG,2021-09-08 14:15:00,58166.31,57949.96,58201.315714285716,2021-09-13 09:15:00,57949.96,-216.34999999999854,-227.96162699999854,-109421.5809599993,Initial SL hit,480,7.5,-2.917908825599981,2021,9
2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,58138.27,57992.44,59110.67214285714,2021-09-17 14:15:00,58985.63,847.3600000000006,835.6476100000006,401110.8528000003,TSL Hit,480,7.5,10.696289408000007,2021,9
2021-09-20 09:15:00,LONG,2021-09-20 10:15:00,59017.27,58531.67,58531.67,2021-09-20 14:15:00,58531.67,-485.59999999999854,-497.3548939999985,-238730.3491199993,Initial SL Hit,480,7.5,-6.366142643199982,2021,9
2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,58550.1,58232.54,60093.86571428571,2021-09-27 14:15:00,60092.16,1542.060000000005,1530.195774000005,734493.9715200025,TSL Hit,480,7.5,19.586505907200067,2021,9
2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,59428.89,59159.91,59159.91,2021-09-28 14:15:00,59159.91,-268.9799999999959,-280.8388799999959,-134802.66239999805,Initial SL Hit,480,7.5,-3.594737663999948,2021,9
2021-09-29 11:15:00,LONG,2021-09-29 12:15:00,59345.38,59156.13,59156.13,2021-09-30 13:15:00,59156.13,-189.25,-201.100151,-96528.07248,Initial SL Hit,480,7.5,-2.5740819328,2021,9
2021-10-07 11:15:00,LONG,2021-10-07 12:15:00,59898.91,59671.72,59678.42571428572,2021-10-07 14:15:00,59671.72,-227.19000000000233,-239.14706300000233,-110007.64898000107,Initial SL hit,460,7.5,-2.933537306133362,2021,10
2021-10-08 09:15:00,LONG,2021-10-08 10:15:00,60067.79,59833.01,59956.40571428571,2021-10-11 09:15:00,59833.01,-234.77999999999884,-246.77007999999884,-113514.23679999946,Initial SL hit,460,7.5,-3.027046314666652,2021,10
2021-10-11 10:15:00,LONG,2021-10-11 11:15:00,60409.85,60220.76,60220.76,2021-10-11 14:15:00,60220.76,-189.0899999999965,-201.1530609999965,-92530.4080599984,Initial SL hit,460,7.5,-2.467477548266624,2021,10
2021-10-12 11:15:00,LONG,2021-10-12 12:15:00,60109.09,59886.71,61843.508571428574,2021-10-19 14:15:00,61672.04,1562.9500000000044,1550.7718870000044,713355.068020002,TSL Hit,460,7.5,19.022801813866717,2021,10
2021-10-20 12:15:00,LONG,2021-10-20 13:15:00,61538.77,61330.42,61330.42,2021-10-20 13:15:00,61330.42,-208.34999999999854,-220.63691899999856,-101492.98273999934,Initial SL Hit,460,7.5,-2.7064795397333157,2021,10
2021-10-21 13:15:00,LONG,2021-10-21 14:15:00,60823.62,60555.73,60555.73,2021-10-21 14:15:00,60555.73,-267.8899999999994,-280.02793499999945,-128812.85009999975,Initial SL Hit,460,7.5,-3.435009335999993,2021,10
2021-10-25 10:15:00,LONG,2021-10-25 11:15:00,60928.78,60507.3,60946.837857142855,2021-10-25 13:15:00,60864.21,-64.56999999999971,-76.74929899999971,-35304.677539999866,TSL Hit,460,7.5,-0.9414580677333297,2021,10
2021-11-10 10:15:00,LONG,2021-11-10 11:15:00,60182.03,60077.67,60077.67,2021-11-11 09:15:00,60077.67,-104.36000000000058,-116.38597000000058,-53537.546200000266,Initial SL Hit,460,7.5,-1.4276678986666738,2021,11
2021-11-11 10:15:00,LONG,2021-11-11 11:15:00,59915.68,59744.81,59744.81,2021-11-11 13:15:00,59744.81,-170.87000000000262,-182.83604900000262,-84104.58254000121,Initial SL Hit,460,7.5,-2.2427888677333656,2021,11
2021-11-11 14:15:00,LONG,2021-11-11 15:15:00,59925.73,59656.26,60610.19571428571,2021-11-16 09:15:00,60600.43,674.6999999999971,662.6473839999971,304817.7966399987,TSL Hit,460,7.5,8.128474577066632,2021,11
2021-11-16 10:15:00,LONG,2021-11-16 11:15:00,60604.8,60444.98,60444.98,2021-11-16 11:15:00,60444.98,-159.8199999999997,-171.9249779999997,-79085.48987999986,Initial SL Hit,460,7.5,-2.1089463967999964,2021,11
2021-11-16 12:15:00,LONG,2021-11-16 13:15:00,60733.62,60579.86,60579.86,2021-11-16 13:15:00,60579.86,-153.76000000000204,-165.89134800000204,-76310.02008000093,Initial SL Hit,460,7.5,-2.034933868800025,2021,11
2021-12-03 10:15:00,LONG,2021-12-03 11:15:00,58465.02,58269.62,58269.62,2021-12-03 12:15:00,58269.62,-195.39999999999418,-207.07346399999417,-99395.2627199972,Initial SL hit,480,7.5,-2.650540339199926,2021,12
2021-12-07 10:15:00,LONG,2021-12-07 11:15:00,57629.46,57335.38,58622.71214285714,2021-12-10 09:15:00,58522.26,892.8000000000029,881.1848280000029,422968.7174400014,TSL Hit,480,7.5,11.279165798400037,2021,12
2021-12-10 12:15:00,LONG,2021-12-10 13:15:00,58554.83,58415.27,58708.06642857143,2021-12-13 12:15:00,58415.27,-139.56000000000495,-151.25701000000495,-72603.36480000238,Initial SL hit,480,7.5,-1.9360897280000635,2021,12
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,57965.02,57804.56,57804.56,2021-12-15 09:15:00,57804.56,-160.45999999999913,-172.03695799999912,-82577.73983999957,Initial SL Hit,480,7.5,-2.2020730623999887,2021,12
2021-12-15 10:15:00,LONG,2021-12-15 11:15:00,57873.36,57672.32,57672.32,2021-12-17 09:15:00,57672.32,-201.04000000000087,-212.59456800000086,-102045.39264000041,Initial SL Hit,480,7.5,-2.721210470400011,2021,12
2021-12-27 13:15:00,LONG,2021-12-27 14:15:00,57453.01,57247.13,57853.71357142857,2021-12-29 14:15:00,57831.24,378.2299999999959,366.7015749999959,176016.75599999804,TSL Hit,480,7.5,4.693780159999948,2021,12
2021-12-30 09:15:00,LONG,2021-12-30 10:15:00,57949.82,57581.71,57895.19857142858,2021-12-30 13:15:00,57875.48,-74.33999999999651,-85.92252999999651,-41242.81439999833,TSL Hit,480,7.5,-1.0998083839999555,2021,12
2021-12-30 14:15:00,LONG,2021-12-30 15:15:00,57906.14,57726.43,59872.381428571425,2022-01-06 09:15:00,59507.97,1601.8300000000017,1590.0885890000018,763242.5227200008,TSL Hit,480,7.5,20.35313393920002,2021,12
2022-01-06 11:15:00,LONG,2022-01-06 12:15:00,59455.12,59322.67,59322.67,2022-01-06 12:15:00,59322.67,-132.45000000000437,-144.32777900000437,-69277.3339200021,Initial SL Hit,480,7.5,-1.847395571200056,2022,1
2022-01-06 13:15:00,LONG,2022-01-06 14:15:00,59637.21,59418.82,59787.33642857143,2022-01-07 11:15:00,59708.72,71.51000000000204,59.57540700000204,28596.195360000977,TSL Hit,480,7.5,0.762565209600026,2022,1
2022-01-07 13:15:00,LONG,2022-01-07 14:15:00,59715.02,59532.08,59532.08,2022-01-07 14:15:00,59532.08,-182.93999999999505,-194.86470999999506,-93535.06079999762,Initial SL Hit,480,7.5,-2.4942682879999367,2022,1
2022-01-10 09:15:00,LONG,2022-01-10 10:15:00,60285.01,59987.63,61126.88428571429,2022-01-14 09:15:00,61006.7,721.689999999995,709.560828999995,326397.9813399977,TSL Hit,460,7.5,8.703946169066606,2022,1
2022-01-14 11:15:00,LONG,2022-01-14 12:15:00,60999.46,60801.25,61199.15714285714,2022-01-18 09:15:00,61116.88,117.41999999999825,105.20836599999825,48395.848359999196,TSL Hit,460,7.5,1.2905559562666453,2022,1
2022-01-18 10:15:00,LONG,2022-01-18 11:15:00,61136.62,60948.04,60948.04,2022-01-18 14:15:00,60948.04,-188.58000000000175,-200.78846600000173,-92362.6943600008,Initial SL Hit,460,7.5,-2.4630051829333546,2022,1
2022-02-02 10:15:00,LONG,2022-02-02 11:15:00,59419.25,59205.27,59205.27,2022-02-03 09:15:00,59205.27,-213.9800000000032,-225.8424520000032,-108404.37696000154,Initial SL hit,480,7.5,-2.890783385600041,2022,2
2022-02-04 10:15:00,LONG,2022-02-04 11:15:00,58809.91,58607.97,58607.97,2022-02-04 11:15:00,58607.97,-201.94000000000233,-213.68178800000234,-102567.25824000113,Initial SL Hit,480,7.5,-2.73512688640003,2022,2
2022-02-04 12:15:00,LONG,2022-02-04 13:15:00,58686.62,58454.79,58454.79,2022-02-04 13:15:00,58454.79,-231.83000000000175,-243.54414100000176,-116901.18768000085,Initial SL Hit,480,7.5,-3.1173650048000225,2022,2
2022-02-08 10:15:00,LONG,2022-02-08 11:15:00,57570.13,57059.46,58584.61071428571,2022-02-11 09:15:00,57995.58,425.45000000000437,413.89342900000435,198668.8459200021,TSL Hit,480,7.5,5.297835891200055,2022,2
2022-02-15 14:15:00,LONG,2022-02-15 15:15:00,58159.11,57849.26,57849.26,2022-02-16 10:15:00,57849.26,-309.84999999999854,-321.45083699999856,-154296.4017599993,Initial SL hit,480,7.5,-4.114570713599982,2022,2
2022-02-16 11:15:00,LONG,2022-02-16 12:15:00,58045.53,57866.61,57866.61,2022-02-16 15:15:00,57866.61,-178.91999999999825,-190.51121399999826,-91445.38271999916,Initial SL hit,480,7.5,-2.4385435391999777,2022,2
2022-02-17 10:15:00,LONG,2022-02-17 11:15:00,58129.23,57638.95,58083.20785714285,2022-02-17 13:15:00,57987.03,-142.20000000000437,-153.81162600000437,-73829.5804800021,TSL Hit,480,7.5,-1.968788812800056,2022,2
2022-02-21 12:15:00,LONG,2022-02-21 13:15:00,58136.07,57881.8,57881.8,2022-02-21 13:15:00,57881.8,-254.2699999999968,-265.8717869999968,-127618.45775999846,Initial SL Hit,480,7.5,-3.403158873599959,2022,2
